Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32)
8.865384475103316e-16,0.11224537200002015,0.0,0.0,0.0,0.0,0.99999999999964106,3.567755246693334e-13,1.1491240630232436e-15,3.4615474331989323e-23,1.1491240634309697e-15,2.5019919122864107e-23,7.5083189614254145e-24,6.7488488852066544e-45,3.7759394602782416e-40,1.6140765600131044e-47,8.678285640842653e-69
1.7734618444116793e-15,0.11224537200004031,0.0,0.0,0.0,0.0,0.9999999999992818,7.1370596699592644e-13,2.2987471285979779e-15,1.3850698606100644e-22,2.2987471302294156e-15,1.0011226772282817e-22,3.0043056276543293e-23,1.0804434707743367e-43,3.0219068254511707e-39,2.5835800061845682e-46,5.5576356585065858e-67
3.5473086382143746e-15,0.11224537200008065,0.0,0.0,0.0,0.0,0.99999999999856304,1.4275668514406434e-12,4.5979933624354627e-15,5.5411813449478028e-22,4.5979933689622872e-15,4.0051427030689259e-22,1.2019179111002776e-22,1.7292109903162816e-42,2.4179968714215739e-38,4.1345894684193254e-45,3.5580273099688552e-65
7.095002225819766e-15,0.11224537200016126,0.0,0.0,0.0,0.0,0.99999999999712652,2.8552886194962012e-12,9.196486240862458e-15,2.216652930833652e-21,9.1964862669719933e-15,1.6021875506845619e-21,4.8080631808004981e-22,2.7671360901092154e-41,1.934600817285489e-37,6.6160811704094021e-44,2.27751471602557e-63
1.4190389401030549e-14,0.11224537200032257,0.0,0.0,0.0,0.0,0.99999999999425249,5.710732152271807e-12,1.8393473640724225e-14,8.8669725179435952e-21,1.8393473745167525e-14,6.4090116416619393e-21,1.9233037331527887e-21,4.427727903311216e-40,1.5477855635679972e-36,1.0586476387676073e-42,1.4577457759457073e-61
2.838116375145211e-14,0.11224537200064515,0.0,0.0,0.0,0.0,0.99999999998850475,1.1421619204480988e-11,3.6787455012476489e-14,3.5468611642267564e-20,3.6787455430265492e-14,2.5636573379574626e-20,7.6933730631932977e-21,7.0845850339920485e-39,1.2383081399149589e-35,1.6939458852431862e-41,9.3302093945609576e-60
5.6762712452295237e-14,0.11224537200129027,0.0,0.0,0.0,0.0,0.99999999997700972,2.2843393255531232e-11,7.3575444044076714e-14,1.4187588947033416e-19,7.3575445715308026e-14,1.0254737855976983e-19,3.0773818165774402e-20,1.1335423573921455e-37,9.9073874662479516e-35,2.710560957395515e-40,5.9717937471517041e-58
1.135258098539815e-13,0.11224537200258061,0.0,0.0,0.0,0.0,0.99999999995401867,4.5686941144159174e-11,1.4715152725950534e-13,5.6750644167616001e-19,1.471515339449315e-13,4.1019193558162127e-19,1.2309600168439192e-19,1.8136463600142259e-36,7.9272446515912586e-34,4.3376069549206959e-39,3.8224228640782335e-56
2.2705200465735403e-13,0.11224537200516119,0.0,0.0,0.0,0.0,0.99999999990803745,9.137403606752488e-11,2.9430411429804157e-13,2.2700315181427353e-18,2.9430414104354883e-13,1.6407745950178638e-18,4.923860823246151e-19,2.9017261205594607e-35,6.3438747662461984e-33,6.9423751044946443e-38,2.446922027773453e-54
4.541043942640991e-13,0.11224537201032239,0.0,0.0,0.0,0.0,0.99999999981607457,1.8274822249869433e-10,5.8861097079595411e-13,9.0801374461448413e-18,5.8861107780799714e-13,6.5631281653514807e-18,1.9695534208347728e-18,4.642384450356318e-34,5.0784036770883834e-32,1.1114799884747566e-36,1.5667496767707e-52
9.082091734775892e-13,0.11224537202064479,0.0,0.0,0.0,0.0,0.99999999963214892,3.6549658169877679e-10,1.177231413396143e-12,3.6320571497219948e-17,1.1772318416836058e-12,2.625270086966984e-17,7.8782713897067637e-18,7.4265826398419847e-33,4.0679999805816319e-31,1.7806036086693961e-35,1.0036366505884654e-50
1e-12,0.11224537204128955,0.0,0.0,0.0,0.0,0.99999999959497088,4.0243655942874988e-10,1.2962153898248073e-12,4.733310595879785e-17,1.2962159481639098e-12,3.4212758413142812e-17,1.0267035882398834e-17,1.8681414078130518e-32,6.9545386957463493e-31,4.4872581058740877e-35,7.4059060760894146e-50
1.8164187319045692e-12,0.11224537204128955,0.0,0.0,0.0,0.0,0.99999999926429772,7.3099324544984683e-10,2.3544992163820233e-12,1.4528232113802952e-16,2.3545009314445046e-12,1.0501220897422522e-16,3.1513517164572166e-17,1.1878570071633548e-31,3.2628392677433774e-30,2.8561160865271368e-34,6.4349860965103824e-49
2.724628290331549e-12,0.11224537206193441,0.0,0.0,0.0,0.0,0.99999999889644609,1.0964898545181142e-09,3.5317939364131898e-12,3.0872494536063561e-16,3.5317975837293176e-12,2.231529801908571e-16,6.6966849446666738e-17,4.5280061000903606e-31,9.345793807649689e-30,1.0526906635444226e-33,3.591205322654926e-48
4.54104740718551e-12,0.11224537210322404,0.0,0.0,0.0,0.0,0.99999999816074259,1.8274828540573336e-09,5.8864910400347666e-12,8.5353363424062703e-16,5.8865011438096629e-12,6.169667781246339e-16,1.8514807355619185e-16,3.7214242357789091e-30,4.3183689488670315e-29,8.1415061049458612e-33,9.3750413525549378e-47
6.1502895225163524e-12,0.11224537213980429,0.0,0.0,0.0,0.0,0.99999999750895141,2.475100135332444e-09,7.9727004615293411e-12,1.5066235779542016e-15,7.9727183191532473e-12,1.0890616723610008e-15,3.2682107143101755e-16,1.0647443499933912e-29,9.6200807285802034e-29,2.2043006722179646e-32,3.8992406954625647e-46
7.759531637847195e-12,0.11224537217638451,0.0,0.0,0.0,0.0,0.99999999685716023,3.1227172339036184e-09,1.0058999817592955e-11,2.3417680997656595e-15,1.0059027610275672e-11,1.692771439237917e-15,5.0799104799887032e-16,2.4194251130165253e-29,1.8143998067173386e-28,4.9505140289939387e-32,1.1604285804327622e-45
9.368773753178038e-12,0.11224537221296481,0.0,0.0,0.0,0.0,0.99999999620536861,3.7703341614586045e-09,1.2145383337926429e-11,3.3472934201499776e-15,1.2145423113778654e-11,2.4196614986270666e-15,7.2612686244009893e-16,4.7586790415988893e-29,3.0310359200140031e-28,9.4952709502216244e-32,2.9626993824169357e-45
1e-11,0.11224537228612538,0.0,0.0,0.0,0.0,0.99999999594970268,4.0243622792221096e-09,1.2963786014991771e-11,3.7769570599672129e-15,1.296383091669781e-11,2.7302674592083991e-15,8.1933807620346171e-16,6.01828262890078e-29,3.6006087863097647e-28,1.1815436741517591e-31,4.2235443562706473e-45
1.2587257983839724e-11,0.11224537228612538,0.0,0.0,0.0,0.0,0.99999999490178426,5.0655676275789287e-09,1.6318341653924367e-11,5.7455804810993349e-15,1.631841007041559e-11,4.1534161439272748e-15,1.2464176577653048e-15,1.3194990141702416e-28,6.4788990290880784e-28,2.4489977580489303e-31,1.2652848823125855e-44
1.580574221450141e-11,0.112245372359286,0.0,0.0,0.0,0.0,0.99999999359819891,6.3608004604530028e-09,2.049161152317386e-11,8.7746300925793254e-15,2.0491716220045159e-11,6.3432350059119171e-15,1.9035715239723927e-15,2.9414966858657094e-28,1.1822873585949658e-27,5.1919614389830056e-31,3.7320411182459448e-44
1.9024226445163095e-11,0.11224537243244667,0.0,0.0,0.0,0.0,0.99999999229461256,7.6560326178577786e-09,2.4665213749429738e-11,1.2476608216088278e-14,2.4665362924414661e-11,9.0196397397948039e-15,2.7067481392878519e-15,5.7941580121273652e-28,1.9648795220241959e-27,9.8470488851817765e-31,9.4875759318472595e-44
2.5461194906486463e-11,0.11224537257876818,0.0,0.0,0.0,0.0,0.99999998968743575,1.0246494868527052e-08,3.3013433722547062e-11,2.1937010011223488e-14,3.3013697206863556e-11,1.585965570597021e-14,4.7594085421124236e-15,1.8374348798431954e-27,4.5891489205655993e-27,3.0110612375979306e-30,5.6168287252339722e-43
3.1898163367809834e-11,0.11224537272508994,0.0,0.0,0.0,0.0,0.99999998708025328,1.2836954374639891e-08,4.1363003802811014e-11,3.4131694718450986e-14,4.136341559625589e-11,2.4677294578063775e-14,7.4055504964148241e-15,4.4157881808060151e-27,8.9264877377748897e-27,7.1483661490089993e-30,1.9979234178055767e-42
4.4772100290456577e-11,0.11224537301773412,0.0,0.0,0.0,0.0,0.99999998186587236,1.8017865146465082e-08,5.8066196359081166e-11,6.6730448121692301e-14,5.8067009152151839e-11,4.82518294737226e-14,1.4480208877588549e-14,1.7510497700607217e-26,2.5274683533439628e-26,2.8806875352331776e-29,1.7318048142755081e-41
7.051997413575006e-11,0.11224537360302511,0.0,0.0,0.0,0.0,0.999999971437047,2.8379653725934399e-08,9.1488784334001606e-11,1.6476686403357619e-13,9.1490831436503966e-11,1.1916959165278239e-13,3.5762608385084516e-14,1.1405797247697889e-25,1.0685309825081683e-25,2.0305571022308332e-28,3.4430013618872068e-40
9.999999999999999e-11,0.11224537477361775,0.0,0.0,0.0,0.0,0.99999995949646037,4.0243328659936204e-08,1.2978247810041979e-10,3.3078107361294816e-13,1.2978669503298782e-10,2.3931883448382647e-13,7.1819831394419259e-14,5.407112140627595e-25,3.5153890556656319e-25,1.0958948858272208e-27,5.4142020848259916e-39
1.22015721826337e-10,0.11224537477361775,0.0,0.0,0.0,0.0,0.99999995057914215,4.9103099012926287e-08,1.5839871472698956e-10,4.9220081358645511e-13,1.5840507894344213e-10,3.5617003710296891e-13,1.0688752208548928e-13,1.079455554752745e-24,6.3961388334394629e-25,2.2454600166894022e-27,1.2470066650411882e-38
1.7351146951692398e-10,0.11224537594422461,0.0,0.0,0.0,0.0,0.99999992972089735,6.9826368458527341e-08,2.2539490653524297e-10,9.9478238006182037e-13,2.2540820735786626e-10,7.2016871113686816e-13,2.161271098012985e-13,4.0575798682877814e-24,1.9440811867056402e-24,8.9578592426813952e-27,7.8675913744698394e-38
2.2500721720751095e-10,0.11224537711484574,0.0,0.0,0.0,0.0,0.99999990886231305,9.0549462045448526e-08,2.9247725130675435e-10,1.6725111482958748e-12,2.9250032427947499e-10,1.2113217916045733e-12,3.6352973111383167e-13,1.0794750489860198e-23,4.4685984937477028e-24,2.5059349978509672e-26,3.2274888950749752e-37
2.765029648980979e-10,0.11224537828548116,0.0,0.0,0.0,0.0,0.99999988800338857,1.1127237975637196e-07,3.5964563690401782e-10,2.525386135961849e-12,3.5968154041073677e-10,1.8297901346682975e-12,5.4914531336476519e-13,2.3613110330568453e-23,8.7596529976625695e-24,5.7603724218952789e-26,1.0379936157202051e-36
3.794944602792718e-10,0.11224538062679484,0.0,0.0,0.0,0.0,0.99999984628451977,1.5271768748684064e-07,4.9424011580181309e-10,4.7565703021025121e-12,4.9431167892515785e-10,3.4492673415054008e-12,1.0352006288991333e-12,7.9114384541976237e-23,2.5166794567656262e-23,2.1333315410146158e-25,6.9509754985751429e-36
4.824859556604457e-10,0.11224538296816583,0.0,0.0,0.0,0.0,0.9999998045642885,1.9416229151280374e-07,6.2917744750046441e-10,7.6883252446321931e-12,6.2929950534889326e-10,5.5798856898825588e-12,1.6746941436373251e-12,1.9846724154957567e-22,5.7114698400857603e-23,5.844852012219101e-25,2.7716089899973624e-35
5.854774510416197e-10,0.11224538530959421,0.0,0.0,0.0,0.0,0.99999976284269398,2.3560619169010787e-07,7.6445669302448903e-10,1.1320640614128551e-11,7.6464594445550316e-10,8.2229950491845861e-12,2.4680490272026426e-12,4.1844554033014556e-22,1.1219712737175168e-22,1.3421841471369657e-24,8.6357463409901113e-35
6.884689464227936e-10,0.11224538765108026,0.0,0.0,0.0,0.0,0.99999972111973401,2.7704938787601816e-07,9.0007692660332678e-10,1.5653505952274151e-11,9.0035190771983986e-10,1.1379929605360328e-11,3.4156860720562796e-12,7.8453404384046802e-22,1.9965124556281826e-22,2.7419925172338221e-24,2.3202368509192328e-34
8.944519371851415e-10,0.11224539233422551,0.0,0.0,0.0,0.0,0.99999963766971289,3.5993366772614523e-07,1.1723368432023777e-09,2.6420846309033017e-11,1.1728458663704363e-09,1.9240364451336687e-11,5.7754297157745088e-12,2.1861194631976489e-21,5.19223111516318e-22,9.2758807310758667e-24,1.3813963225486385e-33
9.999999999999999e-10,0.11224539654925451,0.0,0.0,0.0,0.0,0.99999959490683599,4.0240343800425479e-07,1.3123708152886162e-09,3.3023934385402727e-11,1.3130357743823667e-09,2.4069862965978271e-11,7.225416230983734e-12,3.3750976487728614e-21,7.8384381176552639e-22,1.5638934386119511e-23,2.8828950665723778e-33
1.0798366288712545e-09,0.11224539654925451,0.0,0.0,0.0,0.0,0.99999956256000955,4.3452711055535303e-07,1.418528064905724e-09,3.8507232182864026e-11,1.4193287452289659e-09,2.8084907741995272e-11,8.4309514950870983e-12,4.5394471394130748e-21,1.040509140022994e-21,2.2270450486905603e-23,4.6287956931214871e-33
1.2652213205573675e-09,0.11224540076447218,0.0,0.0,0.0,0.0,0.9999994874458592,5.0911827030215795e-07,1.6658103568329912e-09,5.2863243001722542e-11,1.6669899979528453e-09,3.8614176840301581e-11,1.1592734790774426e-11,8.3550752073041998e-21,1.8751977163732461e-21,4.6641372031184233e-23,1.265532032744392e-32
1.4506060122434805e-09,0.11224540497987924,0.0,0.0,0.0,0.0,0.99999941232725298,5.8370714615857685e-07,1.9141786375129171e-09,6.9488820033711838e-11,1.9158346250255154e-09,5.0835600788771911e-11,1.5263197034583056e-11,1.4099188728984667e-20,3.1267826825748145e-21,8.8448205027316185e-23,3.0175061774544916e-32
1.6359907039295935e-09,0.11224540919547661,0.0,0.0,0.0,0.0,0.99999933720418188,6.5829373731649085e-07,2.1636278701898062e-09,8.8383904578782347e-11,2.1658675820807175e-09,6.4756574819306827e-11,1.9444766614427889e-11,2.2286020075443251e-20,4.9136512449346992e-21,1.5562572797547447e-22,6.4914659209240375e-32
1.8213753956157065e-09,0.11224541341126487,0.0,0.0,0.0,0.0,0.99999926207663747,7.3287804296756889e-07,2.4141530615192962e-09,1.0954843796595766e-10,2.4170937812026171e-09,8.0384461678865805e-11,2.4139882899267984e-11,3.3471504290774897e-20,7.368799076630232e-21,2.5822616972565285e-22,1.2881726162867349e-31
2.1921447789879326e-09,0.11224542184341761,0.0,0.0,0.0,0.0,0.99999911180809209,8.820397945156903e-07,2.9184115506117486e-09,1.5868561681043817e-10,2.9231453495979426e-09,1.1679026874015996e-10,3.5080560932633213e-11,6.7222316513956726e-20,1.4882625725434456e-20,6.2144363686922162e-22,4.2245468683521153e-31
2.5629141623601586e-09,0.11224543027634351,0.0,0.0,0.0,0.0,0.99999896152154677,1.0311923943354523e-06,3.4269150135995338e-09,2.1689988815681091e-10,3.4340277690758103e-09,1.6011126866751807e-10,4.8104947014562986e-11,1.2045311063847728e-19,2.7012130069530278e-20,1.3085261880199631e-21,1.1451748761194243e-30
2.9336835457323846e-09,0.11224543871004869,0.0,0.0,0.0,0.0,0.99999881121693135,1.1803358359594008e-06,3.93962507541857e-09,2.8419078449220603e-10,3.9497787605635294e-09,2.1040515633626238e-10,6.3232921789388304e-11,1.9870960343476169e-19,4.5333309908596445e-20,2.4993992229842653e-21,2.7078462490820827e-30
3.675222312476837e-09,0.11224545557982095,0.0,0.0,0.0,0.0,0.99999851055321209,1.4785952187546531e-06,4.9775147235069989e-09,4.4600058687181158e-10,4.9960341071234609e-09,3.3213986628350459e-10,9.9879881669716467e-11,4.5367056039278156e-19,1.0788772967858046e-19,7.4233557475534333e-21,1.1611287327423427e-29
4.283990868358396e-09,0.11224546943149419,0.0,0.0,0.0,0.0,0.99999826366777389,1.7234247491217722e-06,5.8418313039245149e-09,6.0597244099102611e-10,5.8698304333349712e-09,4.5341426357576478e-10,1.3642847948876233e-10,7.9009180743376038e-19,1.9496456960378686e-19,1.5600205685482662e-20,3.0823525621173116e-29
4.892759424239955e-09,0.11224548328534223,0.0,0.0,0.0,0.0,0.99999801673275845,1.9682295093965472e-06,6.7170312869864264e-09,7.904077522277112e-10,6.7572004651540025e-09,5.9419056108762412e-10,1.7890209771052476e-10,1.2721948255996792e-18,3.2592574641672075e-19,2.9730515760028541e-20,7.1490215820286493e-29
5.501527980121514e-09,0.11224549714139066,0.0,0.0,0.0,0.0,0.99999776974786514,2.2130094709619335e-06,7.6029617150767544e-09,9.9930447596990508e-10,7.6582942194757303e-09,7.5471106319096402e-10,2.2739257581143021e-10,1.9300222073368196e-18,5.1318268364500534e-19,5.2555988525321195e-20,1.4986113139312235e-28
6.110296536003073e-09,0.11224551099966439,0.0,0.0,0.0,0.0,0.99999752271279552,2.4577646052030946e-06,8.4994739814865922e-09,1.2326605747135814e-09,8.5732573494301605e-09,9.3521470928739549e-10,2.8199274208411757e-10,2.7943928332713144e-18,7.7054335438538636e-19,8.754552496363609e-20,2.9008259520867292e-28
6.7190650918846325e-09,0.11224552486018814,0.0,0.0,0.0,0.0,0.99999727562725405,2.7024948835071586e-06,9.4064237343674116e-09,1.4904740181778628e-09,9.502231240254712e-09,1.1359371482725237e-09,3.4279639208448867e-10,3.8968440895085055e-18,1.1131816910823181e-18,1.3896508726453533e-19,5.2644284526222177e-28
7.3278336477661916e-09,0.1122455387229862,0.0,0.0,0.0,0.0,0.99999702849094718,2.9472002772630829e-06,1.0323670744232063e-08,1.7727427834192257e-09,1.0445353141675292e-08,1.3571108405331817e-09,4.0989825813181435e-10,5.2695567343660487e-18,1.5575957253108747e-18,2.1195499178883319e-19,9.0577760498514967e-28
7.93660220364775e-09,0.11224555258808254,0.0,0.0,0.0,0.0,0.99999678130358327,3.1918807578615327e-06,1.1251078810208601e-08,2.079464854916626e-09,1.140275626155486e-08,1.5989651301920909e-09,4.8339398781349975e-10,6.9453079679732398e-18,2.1215783005393752e-18,3.1258732065569784e-19,1.4900174352425034e-27
8.545370759529309e-09,0.11224556645550088,0.0,0.0,0.0,0.0,0.99999653406487299,3.4365362966947542e-06,1.2188515600534241e-08,2.4106382247140926e-09,1.2374569925260018e-08,1.8617263676990723e-09,5.633801070687136e-10,8.9574015250936329e-18,2.8241678817212802e-18,4.4796055317863604e-19,2.3595621673098851e-27
9.154139315410868e-09,0.1122455803252645,0.0,0.0,0.0,0.0,0.9999962867745299,3.6811668651565414e-06,1.3135852565271464e-08,2.7662608925018172e-09,1.3360919662869231e-08,2.1456179768179044e-09,6.4995399988868987e-10,1.1339639287926755e-17,3.6856220970355905e-18,6.2625220365988501e-19,3.6164168814308985e-27
9.762907871292427e-09,0.11224559419739619,0.0,0.0,0.0,0.0,0.99999603943226789,3.9257724346421428e-06,1.4092964804916935e-08,3.1463308657374198e-09,1.436192734044957e-08,2.4508605554951756e-09,7.4321387779110959e-10,1.4126297630308274e-17,4.7273787896339018e-18,8.5679779933634341e-19,5.3870848702795461e-27
9.999999999999999e-09,0.11224560807191895,0.0,0.0,0.0,0.0,0.99999594308778372,4.0210302023733935e-06,1.446834215688648e-08,3.300967929694725e-09,1.4755773264122994e-08,2.5755648847941605e-09,7.8136539136302501e-10,1.5328492243832081e-17,5.1867204493828913e-18,9.629548458979144e-19,6.2480885503614427e-27
1.0371676427173986e-08,0.11224560807191895,0.0,0.0,0.0,0.0,0.99999579203780431,4.1703529765482307e-06,1.5059731005486753e-08,3.5508461597067623e-09,1.5377711224907845e-08,2.7776719257388205e-09,8.4325876478533797e-10,1.735212435142868e-17,5.9720372815800921e-18,1.1501319555785789e-18,7.8265411237286149e-27
1.0980444983055545e-08,0.11224562194885493,0.0,0.0,0.0,0.0,0.99999554459085771,4.4149084622727847e-06,1.6036033304725231e-08,3.9798047976446741e-09,1.6408386117659783e-08,3.126267236456675e-09,9.5018846642050516e-10,2.1052322039585205e-17,7.4433196861647873e-18,1.5180697388302187e-18,1.1121689425562714e-26
1.1589213538937104e-08,0.11224563582822629,0.0,0.0,0.0,0.0,0.99999529709114887,4.6594388632150336e-06,1.7021757223741762e-08,4.4332048107941137e-09,1.745406342292834e-08,3.4968590160406037e-09,1.0641035540093779e-09,2.5262538222979749e-17,9.1660514642387726e-18,1.9737498316421341e-18,1.5496046585558648e-26
1.2197982094818663e-08,0.11224564971005473,0.0,0.0,0.0,0.0,0.99999504953839957,4.903944150775363e-06,1.8016791529643364e-08,4.9110442385277297e-09,1.8514851284991362e-08,3.889657277918313e-09,1.1851053328119204e-09,3.0018849527333204e-17,1.1166122645503021e-17,2.5317177581085213e-18,2.1213182741186623e-26
1.2806750650700223e-08,0.11224566359436197,0.0,0.0,0.0,0.0,0.99999480193233425,5.1484242963552716e-06,1.9021028178410584e-08,5.4133211283951484e-09,1.9590854645256074e-08,4.3048695644455589e-09,1.3132958288046285e-09,3.5357757211874045e-17,1.3470472344394496e-17,3.2079624081696781e-18,2.8581846279987568e-26
1.3415519206581782e-08,0.11224567748116908,0.0,0.0,0.0,0.0,0.99999455427267858,5.3928792713572823e-06,2.0034362185093404e-08,5.9400335362376243e-09,2.0682175371951542e-08,4.7427010466125363e-09,1.4487777585814065e-09,4.1316179222133957e-17,1.6107053376168347e-17,4.0199952882518127e-18,3.7959614314695297e-26
1.402428776246334e-08,0.11224569137049711,0.0,0.0,0.0,0.0,0.99999430655916044,5.6373090471849298e-06,2.1056691578584134e-08,6.4911795262230103e-09,2.1788912305317144e-08,5.2033545588025724e-09,1.5916545188870039e-09,4.7931447775001646e-17,1.9104820704680618e-17,4.9868806256105649e-18,4.9758741508273629e-26
1.46330563183449e-08,0.11224570526236677,0.0,0.0,0.0,0.0,0.99999405879150804,5.8817135952426549e-06,2.2087917272551435e-08,7.0667571709585655e-09,2.2911161386557535e-08,5.6870306979453998e-09,1.7420301567035491e-09,5.524130039619525e-17,2.2493697108445429e-17,6.1293148434242912e-18,6.4449940111049307e-26
1.524182487422646e-08,0.11224571915679861,0.0,0.0,0.0,0.0,0.99999381096945261,6.1260928869357871e-06,2.312794302691584e-08,7.6667645515175624e-09,2.4049015696336003e-08,6.1939278531361363e-09,1.9000093603473009e-09,6.3283875559119275e-17,2.6304563753132334e-17,7.4696530824000216e-18,8.2568765250651271e-26
1.5850593430108018e-08,0.1122457330538128,0.0,0.0,0.0,0.0,0.99999356309272591,6.3704468936704619e-06,2.4176675318295223e-08,8.29119975755152e-09,2.5202565584219447e-08,6.7242423051522746e-09,2.0656974294299265e-09,7.2097704100594238e-17,3.0569226512882542e-17,9.0319894656438356e-18,1.0471938407952168e-25
1.6459361985989577e-08,0.11224574695342943,0.0,0.0,0.0,0.0,0.99999331516106182,6.6147755868536118e-06,2.523402331072283e-08,8.9400608873068512e-09,2.6371898697939201e-08,7.2781682489613339e-09,2.2392002680864037e-09,8.1721706587340787e-17,3.5320409412756757e-17,1.084217850220009e-17,1.3158161185157523e-25
1.7068130541871136e-08,0.11224576085566823,0.0,0.0,0.0,0.0,0.99999306717419489,6.8590789378928653e-06,2.6299898727159344e-08,9.6133460477356213e-09,2.7557100111771677e-08,7.8558978924045611e-09,2.4206243551691848e-09,9.2195186076643148e-17,4.0591722072222235e-17,1.2927915406527283e-17,1.6391471558392489e-25
1.7676899097752695e-08,0.11224577476054887,0.0,0.0,0.0,0.0,0.999992819131862,7.103356918196567e-06,2.7374215829897385e-08,1.0311053354502098e-08,2.8758252346122173e-08,8.4576214712633026e-09,2.6100767397216811e-09,1.0355782602088425e-16,4.6417656020761398e-17,1.5318752219837937e-17,2.0256513452978882e-25
1.8285667653634254e-08,0.11224578866809055,0.0,0.0,0.0,0.0,0.99999257103380057,7.3476094991736786e-06,2.8456891291461522e-08,1.1033180932093357e-08,2.997543549651804e-08,9.0835273484077546e-09,2.8076650110251903e-09,1.1584968250699747e-16,5.2833552668044211e-17,1.8046179279122283e-17,2.4847018110180164e-25
1.8894436209515813e-08,0.11224580257831256,0.0,0.0,0.0,0.0,0.99999232287974993,7.5918366522337898e-06,2.9547844183932458e-08,1.1779726913816407e-08,3.1208727244281358e-08,9.7338020220133666e-09,3.0134972961425759e-09,1.2911118243753587e-16,5.987560213652842e-17,2.1143636445651145e-17,3.0266644520100427e-25
1.9503204765397372e-08,0.11224581649123375,0.0,0.0,0.0,0.0,0.99999207466945006,7.8360383487870374e-06,3.0646995848368028e-08,1.2550689441909441e-08,3.2458202987001281e-08,1.0408630225836115e-08,3.2276822296122921e-09,1.4338311581634564e-16,6.7580811475238248e-17,2.4646596271308406e-17,3.6629333992718464e-25
2.011197332127893e-08,0.11224583040687301,0.0,0.0,0.0,0.0,0.99999182640264328,8.080214560244106e-06,3.1754269893689022e-08,1.3346066667529353e-08,3.3723935839654186e-08,1.1108194930083108e-08,3.4503289532081361e-09,1.5870663501116574e-16,7.5987006132678831e-17,2.8592569904364389e-17,4.4060228025621836e-25
