Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39)
9.999999999999998e-08,0.11224774159891039,0.0,0.0,0.0,0.0,0.99995866563967861,3.9891097703214532e-05,2.3349475529620112e-07,3.2895874588202843e-07,3.534490258302376e-07,3.7590809495225064e-07,1.5145183826730591e-07,2.8688185265000921e-14,2.9867453350613812e-14,5.7782631095291173e-14,4.5936885039535569e-21,2.3972386700175169e-22,9.6416811299356807e-25,2.1439059357932853e-22,3.9752158151579805e-23,4.1487710380596076e-14,2.3683444559185629e-16,1.8525539584965625e-20,1.7250776757033997e-21
1.0234978845064106e-07,0.11224774159891039,0.0,0.0,0.0,0.0,0.9999576701740579,4.0819454697364853e-05,2.409351240544472e-07,3.4457546300704534e-07,3.6760782529414875e-07,3.9643823138216592e-07,1.6081442686851321e-07,3.0986551915233032e-14,3.2520171893188654e-14,6.4403975173412257e-14,5.2434081024101947e-21,2.7716834827071313e-22,1.1147706025002312e-24,2.5397477814817524e-22,4.688924594874154e-23,4.5852272327515058e-14,2.5648203292091316e-16,2.166648728733865e-20,1.975584701692287e-21
1.0520669963887331e-07,0.1122478093153786,0.0,0.0,0.0,0.0,0.99995645812253853,4.1947576690905692e-05,2.5009118654539107e-07,3.6404924923384066e-07,3.8518977993085243e-07,4.2227198444972498e-07,1.7269837525319764e-07,3.3952766514231518e-14,3.5971613724450182e-14,7.3240404144003544e-14,6.1332928725159163e-21,3.291809475832741e-22,1.3239665344634933e-24,3.1044167587743706e-22,5.7015981186235345e-23,5.1626769072707547e-14,2.8189069146967385e-16,2.6085331708089709e-20,2.3201877011036307e-21
1.0806361082710555e-07,0.11224787713369593,0.0,0.0,0.0,0.0,0.99995524413203851,4.3075048881961633e-05,2.5936764993148845e-07,3.8405711827624284e-07,4.031746985970358e-07,4.4907556423260117e-07,1.8514383063205609e-07,3.7114500187459765e-14,3.9682468185863592e-14,8.3001184460377534e-14,7.1438177078696647e-21,3.8913773683103984e-22,1.5651143884081227e-24,3.7739958105782538e-22,6.8954608218442554e-23,5.7947097737694485e-14,3.0903199821576283e-16,3.1248520765590806e-20,2.7133715685583726e-21
1.1377743320357006e-07,0.1122480130807712,0.0,0.0,0.0,0.0,0.99995281024687099,4.532803208990564e-05,2.7828080047517655e-07,4.2567491468400596e-07,4.4035212645992855e-07,5.0564280573182062e-07,2.1177012141713047e-07,4.4054619070907312e-14,4.7931116296225062e-14,1.0557309847385328e-13,9.5776713340447135e-21,5.3678900758436406e-22,2.1589725509844577e-24,5.4934141549049573e-22,9.9340950257355757e-23,7.2368846584360357e-14,3.6878820400794978e-16,4.4220761611424982e-20,3.6672447993797184e-21
1.189198733423881e-07,0.11224813579371054,0.0,0.0,0.0,0.0,0.99995061290044351,4.7353465150216032e-05,2.9571204927259719e-07,4.6495705338551885e-07,4.7518652855029074e-07,5.599968445938958e-07,2.3778160520593065e-07,5.104569541177147e-14,5.6366343333864956e-14,1.2976995003163565e-13,1.231583365840639e-20,7.073441540709597e-22,2.8449517456460722e-24,7.5798598769820007e-22,1.3581808499730393e-22,8.758609967713991e-14,4.291935057264156e-16,5.9563090360677167e-20,4.7499804767721785e-21
1.2400418784447464e-07,0.11224825746262683,0.0,0.0,0.0,0.0,0.99994843388273136,4.935388980718674e-05,3.1332633528562756e-07,5.0549577046388731e-07,5.1090529574582542e-07,6.1701820337783169e-07,2.654814686862348e-07,5.8698045368702061e-14,6.5725278296442334e-14,1.5777935404317522e-13,1.5626460840849217e-20,9.1855325173960523e-22,3.6944436221092684e-24,1.0281031118865882e-21,1.8256824626007992e-22,1.0495334387024546e-13,4.955121616202458e-16,7.897056400311576e-20,6.0700650153882988e-21
1.2908850234656117e-07,0.11224837947945061,0.0,0.0,0.0,0.0,0.99994624827148559,5.1352195188870721e-05,3.3131741157938034e-07,5.4772526642443733e-07,5.4789258560885932e-07,6.7737353643006774e-07,2.9522406614479282e-07,6.713190888960927e-14,7.6173857367271863e-14,1.9033641084354098e-13,1.9637482766044208e-20,1.180382034334763e-21,4.7475310923818309e-24,1.37742263117983e-21,2.4242880322328557e-22,1.248713593723614e-13,5.6880643314000829e-16,1.0351998970738799e-19,7.6826587489274097e-21
1.341728168486477e-07,0.11224850185096892,0.0,0.0,0.0,0.0,0.99994405594516356,5.3348364760130308e-05,3.4968422376589805e-07,5.9164544117650119e-07,5.8614596256681916e-07,7.4113330615493143e-07,3.2708060220940391e-07,7.6393556762183946e-14,8.7790925993893151e-14,2.2795979904891951e-13,2.4460695761508535e-20,1.5022762789900648e-21,6.0422058632667068e-24,1.8246463745922945e-21,3.1831718629773502e-22,1.4759581618274718e-13,6.4950138123954774e-16,1.3428950225213953e-19,9.6376792340773146e-21
1.3925713135073423e-07,0.11224862458394537,0.0,0.0,0.0,0.0,0.99994185678257175,5.534238199989107e-05,3.6842575688888859e-07,6.3725623827757279e-07,6.2566287916538204e-07,8.08367780454625e-07,3.6112214093960923e-07,8.6530266463932255e-14,1.0065810008111306e-13,2.7120505963531687e-13,3.0220494343474677e-20,1.8949956735354824e-21,7.6217443245911514e-24,2.3919287487871798e-21,4.1364671174431056e-22,1.7339728054934692e-13,7.3803164797168871e-16,1.7252921890722034e-19,1.199126860477999e-20
1.4434144585282076e-07,0.11224874768511874,0.0,0.0,0.0,0.0,0.99993965066286605,5.7334230401988805e-05,3.8754102299963746e-07,6.8455764459016911e-07,6.6644068883277387e-07,8.7914703913921043e-07,3.9741959981712527e-07,9.7590314979878926e-14,1.1485979218650819e-13,3.2066587431260875e-13,3.7054763808281314e-20,2.3707415064396284e-21,9.5352211332499775e-24,3.1053536232295677e-21,5.3238719564718266e-22,2.0256153649330873e-13,8.3484140534203758e-16,2.1968084776170956e-19,1.4806313663977185e-20
1.494257603549073e-07,0.11224887116120383,0.0,0.0,0.0,0.0,0.99993743746555097,5.9323893476017823e-05,4.0702905191471777e-07,7.3354968993484865e-07,7.0847665546789474e-07,9.5354097790470768e-07,4.360437444853177e-07,1.0962297138601589e-13,1.3048323725168819e-13,3.7697535618964365e-13,4.5115803365466953e-20,2.9432924849104574e-21,1.1838055489898912e-23,3.9954586941799868e-21,6.7913054500744803e-22,2.3538990503985073e-13,9.4038430407451146e-16,2.7739878044058151e-19,1.8152991379927665e-20
1.5451007485699382e-07,0.11224899501889235,0.0,0.0,0.0,0.0,0.99993521707048094,6.1311354748180819e-05,4.2688888410458041e-07,7.8423244673928052e-07,7.5176796090326447e-07,1.0316193106876099e-06,4.7706518399511217e-07,1.2267848929964363e-13,1.4761851775902683e-13,4.4080735223083346e-13,5.4571280783697854e-20,3.6281485401833081e-21,1.4592589541148106e-23,5.097809683285318e-21,8.5916146974057225e-22,2.7219956114319064e-13,1.0551234212396413e-15,3.4757270215642561e-19,2.2109338606494496e-20
1.5959438935908035e-07,0.11224911926485275,0.0,0.0,0.0,0.0,0.99993298935786434,6.329659776214043e-05,4.4711956493240614e-07,8.3660602968346254e-07,7.9631171102330275e-07,1.1134515709962195e-06,5.2055436637713824e-07,1.3680809927506807e-13,1.6635858829146839e-13,5.1287775695540366e-13,6.5605218479411444e-20,4.4426827414820757e-21,1.7868699395843937e-23,6.4536266960412423e-21,1.0785334397891338e-21,3.1332384830636085e-13,1.1795312073423996e-15,4.3235175110444014e-19,2.6761846237395503e-20
1.6467870386116688e-07,0.11224924390573043,0.0,0.0,0.0,0.0,0.99993075420826394,6.5279606079871982e-05,4.677201400164904e-07,8.9067059534111241e-07,8.4210494076463144e-07,1.1991071123934615e-06,5.6658157448803336e-07,1.5206400106524772e-13,1.8679929950621222e-13,5.9394583711230748e-13,7.8419010918635605e-20,5.4063017469069886e-21,2.1744440478009023e-23,8.1104657876227657e-21,1.3441500932066524e-21,3.591125908634899e-13,1.3140894337054167e-15,5.3417028535715089e-19,3.2206078993275848e-20
1.697630183632534e-07,0.11224936894814769,0.0,0.0,0.0,0.0,0.99992851150260198,6.7260363282517637e-05,4.8868965166999578e-07,9.4642634181716667e-07,8.8914461804468157e-07,1.288655108167108e-06,6.1521692212065289e-07,1.6849935571924055e-13,2.0903942151025099e-13,6.8481556719869372e-13,9.3232473654351091e-20,6.5406151595838518e-21,2.6306728697985172e-23,1.0122959224127524e-20,1.6638523523216748e-21,4.0993240386478868e-13,1.4592891398074569e-15,6.5577532764614577e-19,3.8547321442194738e-20
1.7484733286533994e-07,0.11224949439870381,0.0,0.0,0.0,0.0,0.99992626112216332,6.9238852971242022e-05,5.1002713622842452e-07,1.0038735083813174e-06,9.3742764680831775e-07,1.3821645503335743e-06,6.6653035033470504e-07,1.8616827757734822e-13,2.3318066661484878e-13,7.8633697559671472e-13,1.102849241557989e-19,7.8696139583788717e-21,3.1652058122718055e-23,1.2553617858886192e-20,2.0465114882133103e-21,4.6616700051247293e-13,1.6156305800338118e-15,8.0025575095111436e-19,4.590125009211272e-20
1.8501596186951303e-07,0.11224974655051351,0.0,0.0,0.0,0.0,0.99992173686393371,7.318896431684509e-05,5.5380212870026573e-07,1.1238432624390112e-06,1.0377110678169093e-06,1.5813428257211296e-06,7.7747032842169992e-07,2.2542799785490611e-13,2.8758821720369966e-13,1.0249733848168213e-12,1.5216828920747499e-19,1.1220688479544567e-20,4.5130332968685361e-23,1.8964321993237684e-20,3.041955095398923e-21,5.965027089964664e-13,1.9637854325709371e-15,1.1721000160457029e-18,6.4166083021758445e-20
1.9518459087368611e-07,0.1122500004134881,0.0,0.0,0.0,0.0,0.99991718049126732,7.7129809359045956e-05,5.9903721974592709e-07,1.2505825807851405e-06,1.1429292393022012e-06,1.7971901873036262e-06,8.9995745170909859e-07,2.7029483164758076e-13,3.5089531827530488e-13,1.3176281712533836e-12,2.064167508043475e-19,1.5706447164521626e-20,6.3172409691455225e-23,2.8035086149201936e-20,4.4259983900316963e-21,7.5354290647904441e-13,2.3627382899092302e-15,1.6824781088698342e-18,8.8161009528065825e-20
2.053532198778592e-07,0.11225025603957967,0.0,0.0,0.0,0.0,0.99991259106793839,8.1061257715537782e-05,6.4572432127907188e-07,1.3840948212194169e-06,1.2530552928655973e-06,2.0302518638501482e-06,1.0345446848453326e-06,3.212351709030557e-13,4.2402376221230003e-13,1.6728990962383341e-12,2.7576451558850341e-19,2.1624918510161922e-20,8.6976989710389121e-23,4.0647322884809906e-20,6.3176590536775944e-21,9.4100361287989097e-13,2.816817462201349e-15,2.3718107873656291e-18,1.1926017493091958e-19
2.155218488820323e-07,0.11225051348034931,0.0,0.0,0.0,0.0,0.99990796766395296,8.4983179406938073e-05,6.9385513505674838e-07,1.5243839636418936e-06,1.3680614889458962e-06,2.2810699847285991e-06,1.1817819148108182e-06,3.7872985331274214e-13,5.0794437839586859e-13,2.100253345879235e-12,3.6337258534567508e-19,2.933269792731205e-20,1.1797833734852358e-22,5.791003925331609e-20,8.8636121053083464e-21,1.1629030631691537e-12,3.3304935471117763e-15,3.2894400418446257e-18,1.5907773357411888e-19
2.2569047788620538e-07,0.112250772786975,0.0,0.0,0.0,0.0,0.99990330935570082,8.8895444884445684e-05,7.4342114172245153e-07,1.6714545973725975e-06,1.4879192411385346e-06,2.550183494896599e-06,1.3422158547159759e-06,4.4327388151961262e-13,6.0367760371273822e-13,2.6100728496641142e-12,4.7287098157260388e-19,3.9253075879669138e-20,1.5787897224017977e-22,8.1204225406882083e-20,1.2242834640460276e-20,1.4235709178709337e-12,3.9083777110173981e-15,4.4950446373899884e-18,2.0949585959455791e-19
2.3585910689037846e-07,0.1122510340102298,0.0,0.0,0.0,0.0,0.99989861522611212,9.2797925057546839e-05,7.944135938926797e-07,1.8253119082324285e-06,1.6125991368245627e-06,2.8381280679492858e-06,1.5163899496430342e-06,5.1537613458683342e-13,7.1229401144541892e-13,3.2137000786049488e-12,6.0840309333930917e-19,5.1884856096895173e-20,2.0868513730557535e-22,1.1223326283625303e-19,1.667174632318019e-20,1.7276573020090628e-12,4.5552199792263829e-15,6.0601981414121632e-18,2.7269449990789196e-19
2.460277358945516e-07,0.11225129720048203,0.0,0.0,0.0,0.0,0.99989388436480375,9.669049132175437e-05,8.4682351270723994e-07,1.9859616653929982e-06,1.7420709546823419e-06,3.1454360177021807e-06,1.7048442844294983e-06,5.9555907403961353e-13,8.3491479691282106e-13,3.9234842876549136e-12,7.7467203142584351e-19,6.7811920830080636e-20,2.7274527143414026e-22,1.5307986606337383e-19,2.2409873147211528e-20,2.0801416684307426e-12,5.2759075323956773e-15,8.0700770257190491e-18,3.5118297438823978e-19
2.5619636489872464e-07,0.11225156240768466,0.0,0.0,0.0,0.0,0.99988911586823459,0.00010057301558637242,9.0064168778590536e-07,2.1534102079946169e-06,1.8763036791439275e-06,3.4726362084132031e-06,1.9081154934380229e-06,6.8435844435421226e-13,9.7271221789284103e-13,4.7528281810520668e-12,9.7698902302964306e-19,8.7713581615088287e-20,3.5279164159647664e-22,2.062702254129886e-19,2.9766075858243343e-20,2.4863414774122442e-12,6.0754630134394625e-15,1.0625329694677238e-17,4.4783343972934585e-19
2.663649939028977e-07,0.1122518296813686,0.0,0.0,0.0,0.0,0.99988430883985291,0.00010444537030227217,9.5585867921883028e-07,2.3276644315359245e-06,2.0152655131670143e-06,3.8202539647433654e-06,2.1267366720386568e-06,7.8232296770893043e-13,1.1269099900001452e-12,5.7162349649341662e-12,1.2213238480024603e-18,1.1237572600673925e-19,4.5198517646207717e-22,2.7484599598246045e-19,3.9105378247821956e-20,2.9519206870506541e-12,6.9590428502014071e-15,1.384411568543652e-17,5.6591617220702126e-19
2.7653362290707076e-07,0.11225209907063485,0.0,0.0,0.0,0.0,0.99987946239024394,0.00010830742848966468,1.0124648200707437e-06,2.5087317740458982e-06,2.1589238908311526e-06,4.188810982647006e-06,2.3612372894745159e-06,8.9001403363496423e-13,1.2987836379900776e-12,6.8293557379862972e-12,1.5143572716041741e-18,1.427027769016822e-19,5.7396356835853723e-22,3.6244470670713981e-19,5.0856419234262888e-20,3.4828980523921342e-12,7.9319355960641403e-15,1.7864321821497383e-17,7.0913666998073391e-19
2.9687088091541693e-07,0.1122526443901265,0.0,0.0,0.0,0.0,0.99986964770623499,0.0001160001503728882,1.1298047636458635e-06,2.8913381958012105e-06,2.4601962462484525e-06,4.9908109207357738e-06,2.8799760772045723e-06,1.1368827901851778e-12,1.700921437196801e-12,9.5733701142067552e-12,2.2771268831922968e-18,2.2464063482327607e-19,9.0352592556128259e-22,6.1281144989866015e-19,8.3677240835196299e-20,4.7669441867735422e-12,1.0167464842866435e-14,2.8974259516219398e-17,1.088226320563867e-18
3.172081389237631e-07,0.1122531987500932,0.0,0.0,0.0,0.0,0.99985966484906208,0.0001236501778380722,1.2525797530211051e-06,3.3012992896423639e-06,2.7798453245073411e-06,5.8827337062379727e-06,3.4684918646450902e-06,1.4296970756484227e-12,2.1903765349403011e-12,1.3134855814637829e-11,3.3350801725557998e-18,3.4364139484041883e-19,1.3821593688315466e-21,1.002050793650032e-18,1.3325553121347324e-19,6.3940286486806001e-12,1.2826939906352171e-14,4.5549138876686701e-17,1.6249760004466557e-18
3.375453969321093e-07,0.1122537625271238,0.0,0.0,0.0,0.0,0.9998495069747575,0.00013125651836811756,1.3807045964516226e-06,3.7386926348430121e-06,3.1175842154497339e-06,6.8686134536069967e-06,4.1308812943623952e-06,1.773371255337613e-12,2.779243725968128e-12,1.7685236797908111e-11,4.7730600563659043e-18,5.1262789835965287e-19,2.0618411036142153e-21,1.5911411254036731e-18,2.0622522560720057e-19,8.4258754774633179e-12,1.5957261360271797e-14,6.9672322544485303e-17,2.3689079013800206e-18
3.5788265494045546e-07,0.11225433609027757,0.0,0.0,0.0,0.0,0.99983916736676359,0.00013881819120610574,1.5140908017818246e-06,4.2036030979428878e-06,3.4731149314899699e-06,7.95241807151708e-06,4.8711751050534408e-06,2.1729909715902874e-12,3.4804647950021136e-12,2.3418927568272961e-11,6.6929870193366162e-18,7.4787444473599752e-19,3.0080283253926662e-21,2.4617991106358453e-18,3.1119180101437929e-19,1.093061402464095e-11,1.9607292297656183e-14,1.0402311331773437e-16,3.3807048672291167e-18
3.7821991294880163e-07,0.11225491980082591,0.0,0.0,0.0,0.0,0.99982863943997191,0.00014633422822758532,1.6526467065883903e-06,4.6961223470783307e-06,3.84612883307686e-06,9.1380467214747348e-06,5.6933356887535621e-06,2.6338021625866851e-12,4.3078287749366701e-12,3.0554886678283181e-11,9.2159874314241875e-18,1.0696102220458137e-18,4.3020852993492188e-21,3.721776512152831e-18,4.5914919230094439e-19,1.3982995227598429e-11,2.3827811359330712e-14,1.5199823036473919e-16,4.733833783427656e-18
3.985571709571478e-07,0.11225551401210906,0.0,0.0,0.0,0.0,0.99981791674457587,0.00015380367480395413,1.7962776100267626e-06,5.2163483581208231e-06,4.2363070681430082e-06,1.042932737286592e-05,6.6012547424016717e-06,3.1611998779460464e-12,5.2759693606945768e-12,3.9338166375360065e-11,1.2484634375361984e-17,1.5026863347960614e-18,6.0439662361633205e-21,5.5110821598558649e-18,6.6394963508959437e-19,1.7664594373320184e-11,2.8671467807558834e-14,2.178485407524867e-16,6.5162788439042077e-18
4.18894428965494e-07,0.1122561190693243,0.0,0.0,0.0,0.0,0.99980699296972697,0.00016122559065512827,1.9448859087888146e-06,5.7643849137697921e-06,4.6433210219549661e-06,1.1830014455320011e-05,7.5987510170571312e-06,3.7607168960379967e-12,6.4003593380399078e-12,5.0041453339005887e-11,1.666528736486686e-17,2.0773100904230112e-18,8.3551686925731454e-21,8.009224110678505e-18,9.4282936410503666e-19,2.2064000064665957e-11,3.419273880940703e-14,3.0683187860980083e-16,8.8323846067109772e-18
4.3923168697384016e-07,0.11225673530936532,0.0,0.0,0.0,0.0,0.9997958619469981,0.0001685990506896409,2.0983712380003254e-06,6.3403410964345161e-06,5.066832775845833e-06,1.3343786612606162e-05,8.6895681697294341e-06,4.4380121820118711e-12,7.6973020317961247e-12,6.2966595633001872e-11,2.1950527439559611e-17,2.8298469006825553e-18,1.1381958929260994e-20,1.1443588127809049e-17,1.3169942718747105e-18,2.7276988800450628e-11,4.0447888984541907e-14,4.2538307469550355e-16,1.1804801232492665e-17
4.5956894498218633e-07,0.11225736306066385,0.0,0.0,0.0,0.0,0.99978451765363541,0.00017592314583027746,2.2566306150131996e-06,6.9443307760271173e-06,5.5064955757515091e-06,1.4974244563065989e-05,9.8773727207693607e-06,5.1988592187767522e-12,9.1839199141778372e-12,7.8446110468626757e-11,2.856167806633649e-17,3.803689325404823e-18,1.5298867324830898e-20,1.6099064106556234e-17,1.8122681852189925e-18,3.3406684810985485e-11,4.7494932309905392e-14,5.8130209979267672e-16,1.5576524057579411e-17
4.799062029905325e-07,0.11225800264304137,0.0,0.0,0.0,0.0,0.9997729542156083,0.00018319698382341344,2.4195585844829483e-06,7.5764720940789536e-06,5.9619543105669364e-06,1.6724909069263576e-05,1.1165752117972448e-05,6.0491342314622537e-12,1.0878140450914705e-11,9.6844667181457122e-11,3.6751402328792562e-17,5.0501940265018354e-18,2.0312456934771698e-20,2.2329020434188948e-17,2.4598047529316692e-18,4.056370508516278e-11,5.5393596429128671e-14,7.8396091315774715e-16,2.0313023001252113e-17
5.002434609988786e-07,0.11225865436757318,0.0,0.0,0.0,0.0,0.99976116591044883,0.00019041969003030654,2.5870473650533632e-06,8.2368869455653871e-06,6.4328459984103433e-06,1.8599219017641499e-05,1.2558212908597213e-05,6.9948043360176218e-12,1.2798679187942764e-11,1.185605401001138e-10,4.6806367530036437e-17,6.6296869256484342e-18,2.6665366375915598e-20,3.0567724507862733e-17,3.2968637269254111e-18,4.8866289570426017e-11,6.4205289338279328e-14,1.0445295186613682e-15,2.6204455258242127e-17
5.205807190072247e-07,0.11225931853646585,0.0,0.0,0.0,0.0,0.99974914716988417,0.00019759040819865569,2.7589869982555513e-06,8.9257004596627796e-06,6.9188002788197205e-06,2.0600529609309027e-05,1.4058179021093859e-05,8.0419156431791055e-12,1.4965020130736053e-11,1.4402702629083264e-10,5.9049966692376777e-17,8.6125354690940119e-18,3.4640622625797394e-20,4.1344312732620164e-17,4.3676528207719988e-18,5.8440416435790298e-11,7.3993068436004355e-14,1.3762217758118852e-15,3.3467951903716993e-17
5.409179770155709e-07,0.11225999544294557,0.0,0.0,0.0,0.0,0.99973689258226073,0.00020470830121277481,2.9352654991587132e-06,9.6430404806018187e-06,7.4194399100532079e-06,2.2732110664089534e-05,1.566899015826146e-05,9.1965813449272716e-12,1.7397393537431099e-11,1.7371382330506962e-10,7.3845085975495748e-17,1.1080286495709043e-17,4.456621768798719e-20,5.5298415404936948e-17,5.7242361177994435e-18,6.9419902264294739e-11,8.4821611913544201e-14,1.7945614943172786e-15,4.2349969588522614e-17
5.61255235023917e-07,0.11226068537115899,0.0,0.0,0.0,0.0,0.99972439689475201,0.0002117725518207725,3.1157690078575986e-06,1.0389037049822149e-05,7.9343812710347742e-06,2.4997145039834643e-05,1.7393900303001083e-05,1.0464969811235171e-11,2.0116751238111364e-11,2.0812836215772507e-10,9.1596906953806701e-17,1.4126868093572732e-17,5.6819942629049889e-20,7.3197538527052906e-17,7.4275092243639824e-18,8.1946487114106173e-11,9.6757192402335921e-14,2.3176692257371446e-15,5.3128698987801134e-17
5.815924930322631e-07,0.1122613885960853,0.0,0.0,0.0,0.0,0.99971165501536041,0.00021878236333721025,3.300381941402318e-06,1.1163821890658797e-05,8.4632348668952263e-06,2.7398727168057753e-05,1.9236076337420912e-05,1.1853292725569292e-11,2.3144739562367217e-11,2.4781709092359838e-10,1.1275573221351906e-16,1.7859853166733485e-17,7.1834469823291509e-20,9.5956299603726816e-17,9.5482406909339052e-18,9.6169904467551381e-11,1.0986765277347411e-13,2.9665700371500487e-15,6.6116520269777488e-17
6.019297510406092e-07,0.11226210538345995,0.0,0.0,0.0,0.0,0.99969866201470381,0.00022573696031979475,3.488987146186737e-06,1.1967527896757677e-05,9.0056058366648042e-06,2.9939861706349466e-05,2.1198596775878917e-05,1.3367793287026523e-11,2.6503669974271198e-11,2.9336670455052644e-10,1.3781982232201915e-16,2.2401781780315649e-17,9.0102671613028559e-20,1.2465761057751543e-16,1.2168178869935279e-17,1.1224793612228862e-10,1.2422238397998805e-13,3.7655224605331825e-15,8.1662494904855806e-17
6.222670090489554e-07,0.11226283598971071,0.0,0.0,0.0,0.0,0.99968541312759496,0.0002326355892187305,3.6814660506114918e-06,1.2800288625367224e-05,9.5610944619231557e-06,3.2623462308082816e-05,2.3284450612394189e-05,1.5014734506491763e-11,3.0216487549097123e-11,3.4540531672244193e-10,1.6733823201172872e-16,2.7891539008963686e-17,1.121831622118703e-19,1.6057589763131368e-16,1.5381223093075395e-17,1.3034645209110215e-10,1.3989230481145127e-13,4.7423687394908858e-15,1.0015488336200136e-16
6.426042670573015e-07,0.11226358066190528,0.0,0.0,0.0,0.0,0.99967190375440662,0.00023947751899743548,3.8776988175432086e-06,1.3662237796619249e-05,1.0129296675532645e-05,3.545235050996346e-05,2.5496536282616389e-05,1.6800387623352996e-11,3.4306737431233493e-11,4.0460356985364038e-10,2.0191363330276771e-16,3.4485784545480473e-17,1.3870604779565387e-19,2.0520244302423834e-16,1.9294657622230969e-17,1.5063943560156819e-10,1.5694984340347568e-13,5.9289064102332301e-15,1.2202367817323866e-16
6.629415250656476e-07,0.11226433963770964,0.0,0.0,0.0,0.0,0.99965812946223553,0.00024626204172341012,4.0775644961400837e-06,1.4553508799887131e-05,1.0709804569539271e-05,3.8429254737657842e-05,2.783766074027779e-05,1.8731020668460993e-11,3.8798529401056001e-11,4.71675679544551e-10,2.4220511320747194e-16,4.2360429723739662e-17,1.7037886730114089e-19,2.6027292798554295e-16,2.4030446295918582e-17,1.7330899332743777e-10,1.7546892032859682e-13,7.3612811519110275e-15,1.4774314125215126e-16
6.832787830739937e-07,0.11226511314535857,0.0,0.0,0.0,0.0,0.99964408598585186,0.00025298847312813281,4.2809411728118148e-06,1.5474234208276604e-05,1.1302206901141845e-05,4.1556809429283954e-05,3.0310538647812544e-05,2.0812887198572364e-11,4.3716500683433787e-11,5.4738041007693389e-10,2.8893093363001694e-16,5.1712157222566864e-17,2.0799270489443376e-19,3.2779724864435345e-16,2.9726585300992741e-17,1.9854535102397209e-10,1.955249330848109e-13,9.0804007370510293e-15,1.7783433410032308e-16
7.036160410823398e-07,0.11226590140363622,0.0,0.0,0.0,0.0,0.99962976922845292,0.00025965615313496368,4.4877061211147076e-06,1.6424545302263316e-05,1.1906089595628519e-05,4.4837554276287023e-05,3.2917791680603456e-05,2.3052215226849045e-11,4.9085777147729992e-11,6.3252197778967221e-10,3.4287124114362118e-16,6.2759978437986135e-17,2.5242845394774495e-19,4.1009166965600682e-16,3.6538511104019288e-17,2.2654683477121825e-10,2.1719474178701881e-13,1.1132369815351782e-14,2.1286762966699928e-16
7.23953299090686e-07,0.11226670462186884,0.0,0.0,0.0,0.0,0.99961517526220856,0.00026626444635411339,4.6977359502821324e-06,1.7404571603445828e-05,1.2521036245316523e-05,4.8273933581090876e-05,3.5661947944089615e-05,2.5455196372851139e-11,5.4931933055874767e-11,7.2795087946434063e-10,4.0487071448332128e-16,7.5746823067715205e-17,3.0466321057928651e-19,5.0981337253039873e-16,4.4640560214663554e-17,2.5751983805640646e-10,2.4055665585522475e-13,1.3568945170986934e-14,2.5346519465197955e-16
7.442905570990321e-07,0.11226752299992732,0.0,0.0,0.0,0.0,0.99960030032861169,0.00027281274254384221,4.9109067520552678e-06,1.8414440419337552e-05,1.3146628603604496e-05,5.1868295730730518e-05,3.8545441502751972e-05,2.8027975254306772e-11,6.1280949510841613e-11,8.3456464314785521e-10,4.7584113779720625e-16,9.0941154997923527e-17,3.6577677298546486e-19,6.2999744729659108e-16,5.4227477055800621e-17,2.9167877495510047e-10,2.6569042148408021e-13,1.6448010999393117e-14,3.0030343098775512e-16
7.646278151073782e-07,0.11226835672824036,0.0,0.0,0.0,0.0,0.99958514083863437,0.00027930045703714642,5.127094245541984e-06,1.945427640007324e-05,1.3782447073221638e-05,5.5622892785394994e-05,4.1570612019786071e-05,3.0776639141971162e-11,6.81591717575967e-11,9.5330849913203052e-10,5.5676388796612804e-16,1.0863860834383657e-16,4.3695822183555615e-19,7.7409636702353951e-16,6.5515965806308057e-17,3.2924601970079081e-10,2.9267720967285093e-13,1.9834073653855077e-14,3.5411536536355313e-16
7.849650731157243e-07,0.11226920598781834,0.0,0.0,0.0,0.0,0.99956969337268864,0.00028572703113329071,5.3461739198833568e-06,2.0524201107855319e-05,1.4428071187748372e-05,5.9539880180549227e-05,4.4739704506067307e-05,3.3707207897879671e-11,7.5593265495066716e-11,1.0851759691012017e-09,6.4869232465457819e-16,1.2916363732827743e-16,5.1951255632538823e-19,9.4602197516405267e-16,7.8746281727237566e-17,3.7045183296157107e-10,3.2159960459245439e-13,2.3798775218366199e-14,4.1569297591426816e-16
8.053023311240705e-07,0.1122700709502864,0.0,0.0,0.0,0.0,0.99955395468040564,0.00029209193245365164,5.5680211744973505e-06,2.1624332599914554e-05,1.5083080085538818e-05,6.3621316541108557e-05,4.805486917681178e-05,3.6825624216094729e-11,8.3610172361488673e-11,1.2312093717601473e-09,7.5275407217659948e-16,1.5287117340531639e-16,6.1486735937273436e-19,1.1501900058671063e-15,9.418385718472229e-17,4.1553427516884915e-10,3.5254159206485719e-13,2.8421425173476804e-14,4.8588944545570492e-16
