Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50)
9.569950866495081e-07,0.11227703250322055,0.0,0.0,0.0,0.0,0.99942709741065638,0.00033757620555599564,7.2975517531711761e-06,3.0793561313706881e-05,2.0222422821783734e-05,9.9431419605034913e-05,7.7578301794187753e-05,7.2175362171563167e-11,1.6488855652073967e-10,2.889432661813028e-09,2.2326060095396485e-15,9.2698125761126577e-16,3.7284398303937412e-18
9.775027903421136e-07,0.11227804434000516,0.0,0.0,0.0,0.0,0.99940863408775915,0.00034345054071413165,7.5398700258131428e-06,3.2164813595904276e-05,2.0946081960310557e-05,0.0001050199468317178,8.2241195059590483e-05,7.7567217586443537e-11,1.7909403965765968e-10,3.2073885393666672e-09,2.5216438606518537e-15,1.0654959812006993e-15,4.2855645664701133e-18
9.98010494034719e-07,0.11227907333389965,0.0,0.0,0.0,0.0,0.99938985175053419,0.00034925841924277181,7.7838224904917602e-06,3.3567669394232331e-05,2.1675293789331802e-05,0.00011079065297453798,8.7068561825088013e-05,8.322217985559624e-11,1.941596727554801e-10,3.5523633260443508e-09,2.84034436339835e-15,1.2208804469898093e-15,4.9105417124526162e-18
9.999999999999997e-07,0.11228011956437653,0.0,0.0,0.0,0.0,0.99938801259166588,0.00034981831087959903,7.8075714064528325e-06,3.370544814689083e-05,2.1746316744295355e-05,0.00011136021958216229,8.754567479035161e-05,8.3784976218942259e-11,1.9566803993163793e-10,3.5873273346751274e-09,2.8729228468630568e-15,1.2369103044353144e-15,4.9750159502068932e-18
1.0185181977273244e-06,0.11228011956437653,0.0,0.0,0.0,0.0,0.99937074882717714,0.0003549995907470028,8.0292882057744742e-06,3.5002190393395909e-05,2.240964897240056e-05,0.00011674462430078359,9.2061604975406276e-05,8.9145403295275457e-11,2.1011337356405879e-10,3.92596464369058e-09,3.1909375003072197e-15,1.3947144989933471e-15,5.6097256223217543e-18
1.0390259014199299e-06,0.11228118310223408,0.0,0.0,0.0,0.0,0.99935132390601522,0.00036067383357323414,8.2761475541296085e-06,3.6468430894446199e-05,2.3148742590283521e-05,0.00012288285231478228,9.7221434877620266e-05,9.5341859431331493e-11,2.2698280837058125e-10,4.3298504634427057e-09,3.5757534467345583e-15,1.5886780222385494e-15,6.3898730294601564e-18
1.0595336051125353e-06,0.1122822640097336,0.0,0.0,0.0,0.0,0.99933157573328635,0.00036628095470988767,8.5242823403920803e-06,3.7966437599962331e-05,2.389217447922885e-05,0.00012920623481436103,0.00010254907042388951,1.0181633143567954e-10,2.4479534776626042e-10,4.7657285254862691e-09,3.9972228380348325e-15,1.8045534809622682e-15,7.2581532556758331e-18
1.0800413088051408e-06,0.1122833623407418,0.0,0.0,0.0,0.0,0.99931150321079953,0.00037182078965279712,8.7735758855335899e-06,3.9496249418640075e-05,2.4639549553530106e-05,0.00013571557702690926,0.00010804544014943445,1.0857340905247776e-10,2.6357802354105996e-10,5.2353556761441743e-09,4.4578768185752489e-15,2.0442282845261806e-15,8.2221577272835171e-18
1.1005490124977462e-06,0.11228447814087884,0.0,0.0,0.0,0.0,0.99929110539348376,0.00037729320223613393,9.0239131156825293e-06,4.1057897289250419e-05,2.5390478112162836e-05,0.00014241159282134508,0.00011371138342216131,1.1561748401361925e-10,2.8335748681656747e-10,5.7405371246314638e-09,4.9603468719179165e-15,2.3096969698872341e-15,9.2899087533453605e-18
1.1210567161903517e-06,0.11228561144767156,0.0,0.0,0.0,0.0,0.99927038148683167,0.00038269808442975198,9.2751806463522455e-06,4.265140402387811e-05,2.6144576129319469e-05,0.00014929490599222938,0.00011954765170029654,1.2295274594170718e-10,3.0415996751928005e-10,6.2831256220125841e-09,5.5073644324053832e-15,2.6030631903039366e-15,1.0469867524564774e-17
1.141564419882957e-06,0.1122867622907109,0.0,0.0,0.0,0.0,0.99924933084424461,0.00038803535610390348,9.5272668618506449e-06,4.427678417029787e-05,2.690146552871551e-05,0.00015636605161222644,0.00012555490985435619,1.3058317873730024e-10,3.2601123528868016e-10,6.8650205650873845e-09,6.1017602792797707e-15,2.9265415008724349e-15,1.1770941295000783e-17
1.1620721235755625e-06,0.11228793069181411,0.0,0.0,0.0,0.0,0.99922795296428779,0.00039330496476234881,9.7800619898577367e-06,4.5934043893297984e-05,2.7660774441585797e-05,0.00016362547744907722,0.00013173373754975278,1.385125574458878e-10,3.4893656190648858e-10,7.488167028106139e-09,6.7464637153384076e-15,3.2824589324239048e-15,1.3202489712541287e-17
1.182579827268168e-06,0.11228911666519023,0.0,0.0,0.0,0.0,0.99920624748786036,0.00039850688524493017,1.0033458171170498e-05,4.7623180874713049e-05,2.8422137448335265e-05,0.00017107354544323124,0.00013808463068632577,1.4674444559878302e-10,3.7296068532527551e-10,8.1545547253719434e-09,7.4445015329728885e-15,3.6732563462722977e-15,1.4774330267924968e-17
1.2030875309607734e-06,0.11229032021760975,0.0,0.0,0.0,0.0,0.99918421419528636,0.00040364111940073848,1.0287349524626378e-05,4.9344184231883303e-05,2.9185195803852383e-05,0.0001787105332422697,0.00014460800289107991,1.5528219302090955e-10,3.9810777536631533e-10,8.8662169079311941e-09,8.198996771250264e-15,4.1014895633004398e-15,1.6496742836119436e-17
1.2235952346533789e-06,0.11229154134857681,0.0,0.0,0.0,0.0,0.99916185300333726,0.00040870769573304335,1.054163220722903e-05,5.1097034454216263e-05,2.9949597646536021e-05,0.00018653663578825465,0.00015130418706042103,1.6412893409731451e-10,4.2440140114830483e-10,9.6252291976789316e-09,9.0131672684714386e-15,4.5698302619081491e-15,1.8380473288028947e-17
1.2441029383459843e-06,0.11229278005050444,0.0,0.0,0.0,0.0,0.99913916396218683,0.00041370666901720379,1.079620446951124e-05,5.2881703357486075e-05,3.071499819112627e-05,0.0001945519669541478,0.00015817343694819318,1.7328758648916214e-10,4.5186450030038187e-10,1.0433708362315778e-08,9.8903240153797279e-15,5.0810666403918416e-15,2.0436736154711191e-17
1.2646106420385898e-06,0.1122940363088925,0.0,0.0,0.0,0.0,0.99911614725231135,0.0004186381198928059,1.1050966706181065e-05,5.4698154055469421e-05,3.1481059905469026e-05,0.0002027565612254617,0.0001652159287958473,1.8276085028895511e-10,4.8051935000474482e-10,1.1293811034687185e-08,1.0833869314888097e-14,5.6381038403674443e-15,2.2677216330475431e-17
1.2851183457311952e-06,0.11229531010250723,0.0,0.0,0.0,0.0,0.99909280318133309,0.00042350215443131249,1.1305821502107404e-05,5.6546340948482463e-05,3.2247452671380785e-05,0.00021115037542333604,0.00017243176300110299,1.9255120760379625e-10,5.1038753990613096e-10,1.2207732380113926e-08,1.184729475484429e-14,6.2439641288926718e-15,2.5114069805434074e-17
1.3056260494238006e-06,0.11229660140356293,0.0,0.0,0.0,0.0,0.99906913218082538,0.00042829890368053207,1.1560673673711026e-05,5.8426209728351655e-05,3.3013853929815229e-05,0.00021973329046527044,0.0001798209658215084,2.0266092255463887e-10,5.4148994691751552e-10,1.3177704715385694e-08,1.2934179000956644e-14,6.9017868379914066e-15,2.7759923422289697e-17
1.326133753116406e-06,0.11229791017790494,0.0,0.0,0.0,0.0,0.99904513480307133,0.00043302852318723465,1.1815430305836032e-05,6.0337697399321975e-05,3.3779948810566203e-05,0.00022850511315978869,0.00018738349110934848,2.1309204167868395e-10,5.7384671194369521e-10,1.4205996083136529e-08,1.4098185417557934e-14,7.6148280613173649e-15,3.062787365630058e-17
1.3466414568090115e-06,0.11229923638519386,0.0,0.0,0.0,0.0,0.99902081171779356,0.0004376911924992625,1.2070000784185711e-05,6.2280732314380706e-05,3.4545430246772117e-05,0.00023746557803136715,0.00019511922207441336,2.2384639472137117e-10,6.0747721853695622e-10,1.5294908785354026e-08,1.5343059524389619e-14,8.3864601087053004e-15,3.3731484421433887e-17
1.3876568641942224e-06,0.1123019409074427,0.0,0.0,0.0,0.0,0.99897119167088388,0.00044681651556873847,1.2578232479568188e-05,6.6261114391407149e-05,3.6073364079944759e-05,0.00025595102217456148,0.00021110949146003767,2.463310450528915e-10,6.7863309101162811e-10,1.7663969552124092e-08,1.8090787195572577e-14,1.0119561806719735e-14,4.0702259522904432e-17
1.424570730840912e-06,0.1123044340733772,0.0,0.0,0.0,0.0,0.99892542871501588,0.00045480261062398684,1.303414332309455e-05,6.9950456071969408e-05,3.7443489018494448e-05,0.00027322900087616491,0.00022609054294950892,2.6768665599109428e-10,7.4720787350306644e-10,2.0027193447001362e-08,2.0879468400773648e-14,1.1915911951309964e-14,4.7927429241533317e-17
1.4614845974876018e-06,0.11230698283159965,0.0,0.0,0.0,0.0,0.99887862589921084,0.00046257561987290914,1.3488149475987874e-05,7.3740508071048444e-05,3.8807216532068591e-05,0.000291110945754295,0.00024162792672266314,2.9010825253809034e-10,8.2017456596215213e-10,2.2624039403884044e-08,2.3991866165545155e-14,1.3959746555523236e-14,5.6148016442613096e-17
1.4983984641342914e-06,0.11230958674769562,0.0,0.0,0.0,0.0,0.99883079093722071,0.00047013738633978474,1.3939808410765499e-05,7.763054966016214e-05,4.0163047776659766e-05,0.00030959294341057609,0.00025771864695377998,3.1359890224524058e-10,8.9761672723238918e-10,2.5468968241807976e-08,2.7452407059441999e-14,1.6274776393062979e-14,6.5459389282733824e-17
1.535312330780981e-06,0.11231224533699372,0.0,0.0,0.0,0.0,0.9987819325092534,0.00047748995967699374,1.4388702913209182e-05,8.1619776908188979e-05,4.1509570047854764e-05,0.00032867047384989642,0.00027435911285829211,3.3815957779402846e-10,9.7960892781188361e-10,2.857667343344954e-08,3.1286131087243637e-14,1.8885808545519596e-14,7.596132543357955e-17
1.5722261974276708e-06,0.11231495806814913,0.0,0.0,0.0,0.0,0.99873206019910965,0.00048463558444921659,1.48344410371299e-05,8.5707305471966337e-05,4.2845456677284043e-05,0.00034833844717915765,0.00029154517396245532,3.6378922478195995e-10,1.0662166631830047e-09,3.1962049667463614e-08,3.5518623649961109e-14,2.1818698606967576e-14,8.7757819842114586e-17
1.6091400640743604e-06,0.11231772436645268,0.0,0.0,0.0,0.0,0.99868118443196985,0.00049157668818434011,1.5276655948453985e-05,8.9892173702429203e-05,4.4169466543060305e-05,0.000368591240198814,0.00030927215524555933,3.9048483905200344e-10,1.1574963326613285e-09,3.5640161284986083e-08,4.0175944931541007e-14,2.5100296252770029e-14,1.0095686580074134e-16
1.64605393072105e-06,0.1123205436171748,0.0,0.0,0.0,0.0,0.99862931641302466,0.00049831586927850632,1.5715005669988995e-05,9.4173346017039492e-05,4.5480443235091891e-05,0.00038942273273752506,0.00032753489201528963,4.182415477045593e-10,1.2534952688905759e-09,3.9626210815276413e-08,4.5284559427375673e-14,2.8758385488427372e-14,1.1567021461970147e-16
1.6829677973677398e-06,0.11232341516880757,0.0,0.0,0.0,0.0,0.99857646806716871,0.00050485588480943299,1.614917273148396e-05,9.8549716512745343e-05,4.6777313892245695e-05,0.00041082634359792072,0.00034632776439123808,4.4705269613814663e-10,1.3542518155268142e-09,4.3935507762446135e-08,5.087126373494701e-14,3.2821619901059656e-14,1.3201311519921758e-16
1.7198816640144294e-06,0.11232633833622213,0.0,0.0,0.0,0.0,0.99852265197994594,0.00051119963833785159,1.6578863736275919e-05,0.00010302011277314118,4.8059087749282492e-05,0.00043279506596330126,0.00036564473125661211,4.7690994254339075e-10,1.4597954557203099e-09,4.8583437829284758e-08,5.6963112983269768e-14,3.7319453610764786e-14,1.5010403630601928e-16
1.7567955306611191e-06,0.11232931240375382,0.0,0.0,0.0,0.0,0.9984678813399489,0.00051735016776219603,1.700380885351878e-05,0.00010758329983258154,4.9324854423243329e-05,0.00045532150213451318,0.00038547936355598451,5.0780335318555399e-10,1.5701469863383645e-09,5.3585432743329597e-08,6.3587349597503547e-14,4.2282068650172731e-14,1.7006437448340157e-16
1.7937093973078088e-06,0.11233233662817631,0.0,0.0,0.0,0.0,0.99841216988281101,0.00052331063328766886,1.7423761244819001e-05,0.00011223798426079151,5.0573781970050668e-05,0.00047839789748812671,0.00040582487683775621,5.3972149976909639e-10,1.6853187292794354e-09,5.895694083694731e-08,7.0771332295173018e-14,4.7740299191891523e-14,1.9201814928292425e-16
1.8306232639544984e-06,0.11233541024158249,0.0,0.0,0.0,0.0,0.99835553183691206,0.00052908430556074324,1.7838496432787589e-05,0.00011698281833692878,5.1805114737853695e-05,0.00050201617356535977,0.00042667416295703717,5.7265156256848638e-10,1.8053147778471012e-09,6.4713398503150865e-08,7.8542464581154697e-14,5.3725553414484333e-14,2.1609168899808006e-16
1.8675371306011881e-06,0.11233853245415093,0.0,0.0,0.0,0.0,0.99829798187090091,0.00053467455401733002,1.824781161929386e-05,0.00012181640428248114,5.3018171044034343e-05,0.00052616796021097228,0.00044801982086411683,6.0657943219483321e-10,1.9301312766357292e-09,7.0870202635831043e-08,8.6928127377205534e-14,6.0269734127804746e-14,2.4241331140770979e-16
1.9044509972478778e-06,0.11234170245680627,0.0,0.0,0.0,0.0,0.99823953504313023,0.0005400848354890765,1.8651524961139522e-05,0.00012673729852363978,5.4212340702252586e-05,0.00055084462668884425,0.00046985418641078494,6.4148980959760321e-10,2.0597567289621039e-09,7.7442684155971091e-08,9.5955613791691114e-14,6.7405158499006008e-14,2.7111300090211168e-16
1.9413648638945675e-06,0.11234491942376473,0.0,0.0,0.0,0.0,0.9981802067530704,0.00054531868310850459,1.9049474810637808e-05,0.00013174401595513117,5.5387082425526267e-05,0.0005760373117110959,0.00049216936111628183,6.7736631036714847e-10,2.194172326346413e-09,8.444608271230838e-08,1.0565206370784934e-13,7.516447712604624e-14,3.0232208298494304e-16
1.9782787305412573e-06,0.11234818251496591,0.0,0.0,0.0,0.0,0.99812001269477169,0.0005503796955482783,1.944151892803714e-05,0.00013683503418008885,5.6541921129691389e-05,0.0006017369523297659,0.00051495723984604181,7.1419156655250834e-10,2.3333522977174533e-09,9.1895522626860845e-08,1.1604440376490589e-13,8.358059350867798e-14,3.3617290037352383e-16
2.0151925971879472e-06,0.11235149087838715,0.0,0.0,0.0,0.0,0.99805896881239897,0.00055527152662458571,1.9827533672260888e-05,0.00014200879770311659,5.7676445159828963e-05,0.00062793431165182416,0.00053820953736746823,7.5194732313956425e-10,2.477264275224816e-09,9.9805990141690815e-08,1.2715929131549033e-13,9.2686584773235568e-14,3.7279849414194158e-16
2.052106463834637e-06,0.11235484365224167,0.0,0.0,0.0,0.0,0.99799709125787484,0.00055999787528983769,2.020741317600264e-05,0.00014726372205604382,5.8790303460614267e-05,0.00065462000534805833,0.00056191781375616542,7.9061453749575121e-10,2.6258696718529645e-09,1.081923120117524e-07,1.3902305799615391e-13,1.0251562367210095e-13,4.1233228999162074e-16
2.089020330481327e-06,0.1123582399670597,0.0,0.0,0.0,0.0,0.99793439635063841,0.00056456247603575748,2.0581068510803267e-05,0.00015259819783787392,5.9883202710215647e-05,0.00068178452693472822,0.00058607349863382639,8.3017347635382294e-10,2.7791240672396209e-09,1.1706913547574246e-07,1.5166165925961871e-13,1.1310090218881217e-13,4.5490779097962821e-16
2.125934197128017e-06,0.1123616789476542,0.0,0.0,0.0,0.0,0.99787090053951832,0.00056896908972398812,2.0948426847307327e-05,0.00015801059465242215,6.0954904435999279e-05,0.00070941827181471295,0.00061066791422625054,8.7060380435621367e-10,2.9369775993824749e-09,1.2645090962469711e-07,1.6510062970276567e-13,1.2447555767527945e-13,5.0065828043107812e-16
2.1628480637747067e-06,0.11236515971497243,0.0,0.0,0.0,0.0,0.99780662036671486,0.0005732214948574037,2.1309430615469418e-05,0.00016349926492920534,6.2005222128780146e-05,0.00073751156007257669,0.0006356922972371742,9.1188467414019321e-10,3.099375359221691e-09,1.3635186817824848e-07,1.7936503736215165e-13,1.3667260193076158e-13,5.4971653668451989e-16
2.1997619304213966e-06,0.11236868138783487,0.0,0.0,0.0,0.0,0.99774157243386674,0.00057732347930150607,2.1664036669040601e-05,0.00016906254761523177,6.3034018370759822e-05,0.00076605465802528081,0.00066113781954041167,9.539948151030946e-10,3.2662577847850937e-09,1.467860136688273e-07,1.9447944372830029e-13,1.4972485312162821e-13,6.0221455926309727e-16
2.2366757970680865e-06,0.11237224308456344,0.0,0.0,0.0,0.0,0.99767577337017477,0.00058127883246175693,2.2012215458220328e-05,0.00017469877172732098,6.4041201990755291e-05,0.00079503779853680532,0.00068699560769885915,9.9691261130812107e-10,3.4375610525699962e-09,1.5776710302413156e-07,2.1046787144579923e-13,1.636648708996505e-13,6.5828330790990999e-16
2.2735896637147764e-06,0.11237584392450252,0.0,0.0,0.0,0.0,0.9976092398025419,0.00058509133791949744,2.2353950213931096e-05,0.00018040625975640376,6.5026725258878206e-05,0.00082445120011058828,0.00071325676132416289,1.0406161791669406e-09,3.6132174642931066e-09,1.6930863452978366e-07,2.2735377009179241e-13,1.7852489530889722e-13,7.1805245686268722e-16
2.3105035303614663e-06,0.1123794830294345,0.0,0.0,0.0,0.0,0.9975419883276887,0.000588764766526232,2.2689236146777387e-05,0.00018618333091695305,6.5990581131445886e-05,0.00085428508477867506,0.00073991237029546097,1.0850834459063897e-09,3.7931558268206842e-09,1.8142383614738594e-07,2.4515998650725051e-13,1.9433678953735859e-13,7.8165016459244631e-16
2.347417397008156e-06,0.11238315952489389,0.0,0.0,0.0,0.0,0.99747403548619573,0.00059230286995344929,2.3018079663375135e-05,0.00019202830423628648,6.6932800555564889e-05,0.00088452969481093047,0.00076695353085972674,1.1302922156761108e-09,3.977301823290018e-09,1.9412565515677412e-07,2.6390874483860499e-13,2.1113198639539926e-13,8.4920285853088585e-16
2.384331263654846e-06,0.11238687254138291,0.0,0.0,0.0,0.0,0.99740539773841075,0.00059570937469273087,2.3340497602371522e-05,0.00019793950147998715,6.7853449841538045e-05,0.00091517530827158529,0.00079437136063987179,1.176220233096346e-09,4.1655783740500706e-09,2.0742674908522156e-07,2.8362162380518303e-13,2.289414387873376e-13,9.208350358598717e-16
2.421245130301536e-06,0.11239062121549176,0.0,0.0,0.0,0.0,0.99733609144217206,0.00059898797649876503,2.3656516492122971e-05,0.00020391524991107747,6.8752628110026537e-05,0.00094621225345381023,0.00082215701257993179,1.2228452503595025e-09,4.3579059862143591e-09,2.2133947788150219e-07,3.0431953632808353e-13,2.4779557441744264e-13,9.9666908133257466e-16
2.458158996948226e-06,0.1123944046909282,0.0,0.0,0.0,0.0,0.99726613283227528,0.00060214233526602768,2.3966171831670987e-05,0.00020995388488184488,6.9630464819755232e-05,0.00097763092222587287,0.00085030168785925158,1.2701450816604844e-09,4.5542030905739767e-09,2.3587589728887099e-07,3.2602272103888566e-13,2.6772425458733009e-13,1.0768251015492251e-15
2.4950728635949157e-06,0.11239822211945881,0.0,0.0,0.0,0.0,0.99719553800162597,0.00060517607032824986,2.4269507396355977e-05,0.00021605375225835997,7.0487117380487726e-05,0.0010094217823247693,0.00087879664780975467,1.3180976520035583e-09,4.7543863649036612e-09,2.5104775336761396e-07,3.487507305588267e-13,2.8875673696716826e-13,1.1614207752174589e-15
2.5319867302416056e-06,0.11240207266176698,0.0,0.0,0.0,0.0,0.99712432288400643,0.00060809275616839555,2.4566574569130099e-05,0.00022221321067874739,7.1322768855012797e-05,0.0010415753886350828,0.00090763322487209027,1.3666810525683526e-09,4.9583710430328128e-09,2.6686647811496968e-07,3.7252241883390521e-13,3.1092164245507131e-13,1.2505712198565722e-15
2.5689005968882954e-06,0.11240595548823042,0.0,0.0,0.0,0.0,0.99705250323839179,0.00061089591852573678,2.485743169837204e-05,0.00022843063364718646,7.2137625752979398e-05,0.0010740823934923698,0.00093680283262781796,1.4158735845520028e-09,5.1660712091345184e-09,2.8334318612826425e-07,3.9735594257679644e-13,3.3424692611087994e-13,1.3443888748873159e-15
2.6058144635349853e-06,0.11240986977962303,0.0,0.0,0.0,0.0,0.99698009463473969,0.00061358903088561936,2.5142143482768812e-05,0.00023470441146642462,7.2931915918583446e-05,0.0011069335560514239,0.00096629697494576882,1.4656537935765825e-09,5.3774000767574582e-09,3.0048867225574414e-07,4.232687598505438e-13,3.5875985194074958e-13,1.4429834002116938e-15
2.642728330181675e-06,0.1124138147277437,0.0,0.0,0.0,0.0,0.99690711244119479,0.00061617551133673191,2.5420780383615859e-05,0.00024103295301229659,7.3705886513355319e-05,0.0011401197507605585,0.00099610725428142814,1.516000513346046e-09,5.5922702523493417e-09,3.1831341017858385e-07,4.5027762323451725e-13,3.8448697140258645e-13,1.5464615897598841e-15
2.679642196828365e-06,0.11241778953597743,0.0,0.0,0.0,0.0,0.99683357181262411,0.00061865871978010912,2.5693418064692595e-05,0.00024741468735434071,7.4459802094611758e-05,0.0011736319749834632,0.0010262253791685121,1.5668929006210007e-09,5.8105939831957253e-09,3.3682755186702408e-07,4.7839858915834895e-13,4.1145410560413348e-13,1.6549272998864156e-15
2.716556063475055e-06,0.11242179341979083,0.0,0.0,0.0,0.0,0.99675948768042677,0.00062104195547368641,2.5960136859698076e-05,0.00025384806522712647,7.5193942789527867e-05,0.001207461355810354,0.0010566431709420549,1.6183104563649368e-09,6.0322833897548288e-09,3.5604092785371146e-07,5.076470260598748e-13,4.3968633103814747e-13,1.7684813919945483e-15
2.753469930121745e-06,0.11242582560716687,0.0,0.0,0.0,0.0,0.99668487474354217,0.00062332845489589074,2.6221021267076437e-05,0.00026033156035732698,7.5908602564240738e-05,0.0012415991560999788,0.0010873525697321629,1.6702330578746727e-09,6.2572506824559466e-09,3.7596304826770765e-07,5.3803761150287288e-13,4.6920796861660078e-13,1.8872216884322005e-15
2.7903837967684347e-06,0.11242988533898188,0.0,0.0,0.0,0.0,0.99660974746059094,0.00062552138991165502,2.6476159471926087e-05,0.00026686367065192077,7.6604087586918621e-05,0.0012760367797937371,0.0011183456397672617,1.7226409869016184e-09,6.4854083631688131e-09,3.9660310457328553e-07,5.6958434696249088e-13,5.0004257585461836e-13,2.0112429410524333e-15
2.8272976634151246e-06,0.11243397186932866,0.0,0.0,0.0,0.0,0.99653412004308373,0.00062762386622421335,2.6725642894568235e-05,0.00027344291925318273,7.7280714683310788e-05,0.0013107657765426433,0.0011496145740251397,1.7755149393528731e-09,6.716669411636979e-09,4.1796997195871231e-07,6.0230057493951181e-13,5.3221294208160124e-13,2.1406368119509104e-15
2.8642115300618145e-06,0.11243808446578865,0.0,0.0,0.0,0.0,0.99645800644963289,0.00062963892209608337,2.6969565765247563e-05,0.00028006785546632739,7.7938809882931482e-05,0.0013457778456870929,0.0011811516982694009,1.8288360460756832e-09,6.9509474572047682e-09,4.4007221232155094e-07,6.3619897841235375e-13,5.6574108647022637e-13,2.2754918655412243e-15
2.9011253967085044e-06,0.11244222240965696,0.0,0.0,0.0,0.0,0.99638142038110145,0.00063156952732284621,2.7208024724350538e-05,0.00028673705556581683,7.8578707053725727e-05,0.001381064839628573,0.0012129494745081178,1.8825858961040481e-09,7.1881569362316382e-09,4.6291807779846972e-07,6.7129159830135419e-13,6.0064825866037065e-13,2.4158935710620857e-15
2.9380392633551943e-06,0.112446384996123,0.0,0.0,0.0,0.0,0.99630437527663596,0.00063341858244362226,2.7441118447453184e-05,0.00029344912348643049,7.92007466228035e-05,0.0014166187666314904,0.0012450005039105409,1.9367465373130893e-09,7.4282132356612101e-09,4.8651551478928062e-07,7.0758985908320733e-13,6.36954941817671e-13,2.5619243148774111e-15
2.974953130001884e-06,0.11245057153440985,0.0,0.0,0.0,0.0,0.99622688431051443,0.00063518891817242044,2.7668947294449619e-05,0.00030020269140523695,7.9805274380617686e-05,0.0014524317930921062,0.0012772975292166735,1.9913004859758609e-09,7.6710328232441923e-09,5.1087216842680645e-07,7.4510456947085644e-13,6.746808579623085e-13,2.7136634219136793e-15
3.011866996648574e-06,0.11245478134787576,0.0,0.0,0.0,0.0,0.99614896038976075,0.00063688329503495456,2.7891612981963577e-05,0.00030699642022060059,8.0392640365788931e-05,0.0014884962453104622,0.0013098334366734175,2.0462307467738274e-09,7.9165333649324646e-09,5.3599538744609491e-07,7.8384593949305172e-13,7.1384497535741539e-13,2.8711871853749181e-15
3.048780863295264e-06,0.11245901377407985,0.0,0.0,0.0,0.0,0.99607061615246861,0.00063850440319601837,2.810921827820717e-05,0.00031382899993431557,8.0963197827645979e-05,0.0015248046107999168,0.0013426012575298066,2.1015208072932707e-09,8.1646338299978883e-09,5.6189222940858407e-07,8.2382361426860038e-13,7.5446551776317479e-13,3.034568903960739e-15
3.0856947299419538e-06,0.11246326816481511,0.0,0.0,0.0,0.0,0.99599186396678108,0.00064005486246292511,2.8321866719422393e-05,0.00032069914994287829,8.1517302263450975e-05,0.0015613495391675865,0.0013755941691226269,2.1571546364526183e-09,8.4152545844539606e-09,5.8856946623901158e-07,8.6504667555339002e-13,7.9655997540071224e-13,3.2038789259703925e-15
3.159522463235333e-06,0.11247184031811515,0.0,0.0,0.0,0.0,0.99583318387248998,0.0006429539632759329,2.8732709517419771e-05,0.00033454718636468804,8.2577580175194758e-05,0.0016351204950577987,0.0014422287073214419,2.2693919629213052e-09,8.9237458959355036e-09,6.4429081977425986e-07,9.5126258058813838e-13,8.8523700623064412e-13,3.5605508298210482e-15
3.225967423199375e-06,0.11247962416293893,0.0,0.0,0.0,0.0,0.9956890951516405,0.00064534638524703781,2.9086561139135621e-05,0.00034712666995040099,8.3479143312340583e-05,0.0017022529892212384,0.0015029041655248534,2.371430519665057e-09,9.3892398943447209e-09,6.9717128664396283e-07,1.0331964080093348e-12,9.7024803586908287e-13,3.9024775524604318e-15
3.292412383163416e-06,0.11248746974098843,0.0,0.0,0.0,0.0,0.9955438647020004,0.00064754746489347154,2.9425972127559753e-05,0.00035980932255854926,8.4332942989256103e-05,0.0017700450563090371,0.0015642095277175049,2.4743560033350612e-09,9.8617326451355403e-09,7.5267313185304779e-07,1.1192829082836794e-12,1.0602744885657383e-12,4.2645770437628911e-15
3.3588573431274574e-06,0.11249537377854954,0.0,0.0,0.0,0.0,0.99539755495823012,0.00064956999021284544,2.9751543818268853e-05,0.00037258874871611036,8.5141031458306016e-05,0.0018384596754119228,0.0016261103045389078,2.5780925047615404e-09,1.0340818737795169e-08,8.1082633261558389e-07,1.2095572533347982e-12,1.1553937725225136e-12,4.6471606511856976e-15
3.4253023030914987e-06,0.1125033331502161,0.0,0.0,0.0,0.0,0.99525022561652976,0.00065142605755114124,3.0063869493692578e-05,0.00038545885949695796,8.590543022620965e-05,0.0019074614814721012,0.00168857351560774,2.6825689706571374e-09,1.082611147461245e-08,8.7165837713758796e-07,1.3040502671584728e-12,1.2556768774572791e-12,5.0505139060747798e-15
3.49174726305554e-06,0.11251134486697763,0.0,0.0,0.0,0.0,0.9951019336890421,0.00065312709085818185,3.0363531921453882e-05,0.0003984138673239656,8.6628121840026144e-05,0.0019770167334595707,0.0017515676634301655,2.7877190924730155e-09,1.1317243174836163e-08,9.351943928864052e-07,1.4027887410881017e-12,1.3611887403612426e-12,5.4748979948068508e-15
3.5581922230195812e-06,0.11251940607903091,0.0,0.0,0.0,0.0,0.99495273356672909,0.00065468386302016215,3.0651101321004926e-05,0.00041144827944753322,8.7311043176651346e-05,0.002047093276908378,0.0018150627017920415,2.8934811789368704e-09,1.1813865208880097e-08,1.0014572749488235e-06,1.5057957244857894e-12,1.4719886234169779e-12,5.920551278833147e-15
3.6246371829836225e-06,0.11252751406852189,0.0,0.0,0.0,0.0,0.99480267708904335,0.00065610651872821375,3.0927133710734871e-05,0.00042455689036899233,8.7956080020554076e-05,0.002117660501946019,0.0018790299997153671,2.9997978927259239e-09,1.231564790296614e-08,1.0704678132647382e-06,1.6130909281427444e-12,1.5881304818368888e-12,6.387690774163369e-15
