Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470)
1.7596482354990784e-07,0.11224952202707246,0.0,0.0,0.0,0.0,0.99992576546642364,6.967340321451654e-05,5.1476617185553782e-07,1.0167266872194382e-06,9.4820621980825016e-07,1.4032550205184071e-06,6.7817454220851675e-07,1.9022256477297351e-13,2.3875188520961928e-13,8.101663907551718e-13,1.1347622649147363e-19,8.1903984528445026e-21,3.2942276994966827e-23,1.3150824973712764e-20,2.1400282793998563e-21,4.7929087075177644e-13,1.6515370477474236e-15,7.9996346424165112e-19,4.1470162105644189e-20,1.3525617058070809e-18,3.4794879776115479e-20,3.1579342363781661e-24,2.3147861879587989e-41,1.0211262289475189e-34,4.0030747938401443e-35,1.183757275123011e-34
1.816857791825939e-07,0.1122496637859768,0.0,0.0,0.0,0.0,0.99992322202991646,7.1896333727715904e-05,5.3930482880625531e-07,1.0838083526719063e-06,1.0043239703726197e-06,1.514303824924641e-06,7.3989340398980151e-07,2.1197545671573189e-13,2.6883348645722637e-13,9.412674456620892e-13,1.3615286563693944e-19,1.0011273076471815e-20,4.0265971394283294e-23,1.6609116160349507e-20,2.6782505729391041e-21,5.510486419082979e-13,1.8443791091059382e-15,9.9246823228996118e-19,5.0097450037201262e-20,1.6661930833929736e-18,4.34091257597014e-20,4.2256261014309882e-24,3.5987186281031186e-41,1.4750120907266961e-34,5.7832215878293615e-35,1.5936941403480466e-34
1.9312769044796605e-07,0.1122499489217558,0.0,0.0,0.0,0.0,0.99991810478629806,7.6333412965876707e-05,5.8976969388932183e-07,1.2243995451149062e-06,1.1212489556773572e-06,1.752157507824193e-06,8.7422245990012685e-07,2.6074448681375894e-13,3.3732773704235298e-13,1.2536685173444297e-12,1.9281837081203356e-19,1.4693912975866653e-20,5.9099915674041724e-23,2.5945980062258217e-20,4.1092949210125846e-21,7.1944467400643894e-13,2.2777328636414446e-15,1.498254227647668e-18,7.1907965961808748e-20,2.4838663178072338e-18,6.626014025913048e-20,7.377400156205426e-24,8.3688143099417709e-41,2.9816890508806481e-34,1.169360918026682e-34,2.8147367781409871e-34
2.0456960171333819e-07,0.1122502362765612,0.0,0.0,0.0,0.0,0.99991294593613811,8.075862830456311e-05,6.4207505655056072e-07,1.3735651133440943e-06,1.2443948170096558e-06,2.0116670400009356e-06,1.0237302242430955e-06,3.1708273202034568e-13,4.1801722149236054e-13,1.6430839308779211e-12,2.6772820338236785e-19,2.1110157517336666e-20,8.4906577840778486e-23,3.9525881466076895e-20,6.1506895616650055e-21,9.2538241427922493e-13,2.7797636239397167e-15,2.2095646695408962e-18,1.0116987743277318e-19,3.6238889158868821e-18,9.8790969566976278e-20,1.2492138787171653e-23,1.8572561074529156e-40,5.7998436096667479e-34,2.2751002045744387e-34,4.8182039637733945e-34
2.1601151297871033e-07,0.11225052592393278,0.0,0.0,0.0,0.0,0.99990774415327222,8.5171794487257357e-05,6.9620913587640297e-07,1.53131060401698e-06,1.3737222086505882e-06,2.293605387568673e-06,1.1892007100767037e-06,3.8167235496958275e-13,5.1227525428943089e-13,2.1228263967243443e-12,3.6526484605888336e-19,2.97560653272911e-20,1.1968115783345285e-22,5.8882063633639728e-20,9.0057337186178212e-21,1.1745258505226154e-12,3.3568121867747392e-15,3.1914882985372682e-18,1.3982161657813422e-19,5.1862160424533093e-18,1.4423782671720799e-19,2.0581891158894034e-23,3.9523604447695596e-40,1.089863461163964e-33,4.2760615076156548e-34,8.0204988983986465e-34
2.2745342424408246e-07,0.11225081793678121,0.0,0.0,0.0,0.0,0.99990249812175225,8.9572726944272751e-05,7.5215979643364099e-07,1.6976425422916019e-06,1.5091904257571661e-06,2.5987404233902937e-06,1.3714128540708557e-06,4.5521825918346857e-13,6.215546028433606e-13,2.7076693847406478e-12,4.9055174719908106e-19,4.1233611720714657e-20,1.6584486490301957e-22,8.5978106911803659e-20,1.2928914918303912e-20,1.4730370501938675e-12,4.0154448974359286e-15,4.5246413385086976e-18,1.9016768403435757e-19,7.2944272793496898e-18,2.0666678050432766e-19,3.3086134763042079e-23,8.1042669623042707e-40,1.9859581429407404e-33,7.7932614464744452e-34,1.3020806178888358e-33
2.388953355094546e-07,0.11225111238738036,0.0,0.0,0.0,0.0,0.99989720653612424,9.3961241842732056e-05,8.0991453949549244e-07,1.8725684085206911e-06,1.6507574378844805e-06,2.9278347674143263e-06,1.5711403475393929e-06,5.3844756983779431e-13,7.4738843857367924e-13,3.4139297433108437e-12,6.4953247098953748e-19,5.6266615713352116e-20,2.2630897809239494e-22,1.2329894900812433e-19,1.82351952711944e-20,1.8275924519590594e-12,4.7624505636877407e-15,6.3078206700146071e-18,2.54924658098679e-19,1.0099789877377424e-17,2.9113052952482317e-19,5.2018139285773036e-23,1.6064494325387249e-39,3.5190390302579858e-33,1.3811632382637617e-33,2.0665051291035659e-33
2.5033724677482674e-07,0.11225140934734794,0.0,0.0,0.0,0.0,0.99989186810169961,9.833715613659785e-05,8.6946049715558487e-07,2.056096614474365e-06,1.7983799203213567e-06,3.2816456273006138e-06,1.7891514705352902e-06,6.3210910233812738e-13,8.9139120444283219e-13,4.2595512074182893e-12,8.4905417740363726e-19,7.5718133266907045e-20,3.0454480409578532e-22,1.7395526139489457e-19,2.5310362909637053e-20,2.2453988011919901e-12,5.6048373879380346e-15,8.6609432423640429e-18,3.3727029077937646e-19,1.378577344314778e-17,4.0384483556926439e-19,8.0150298853714127e-23,3.0884907805585061e-39,6.079730220094774e-33,2.3865441145090015e-33,3.2129880543983878e-33
2.617791580401989e-07,0.1122517088876339,0.0,0.0,0.0,0.0,0.99988648153482684,0.0001027002876167495,9.3078443037323872e-07,2.2482364791073456e-06,1.9520132821854746e-06,3.6609246384946492e-06,2.0262089292091272e-06,7.3697281975653931e-13,1.0552593936344986e-12,5.2641887270063848e-12,1.0969550823678728e-18,1.0060943725984951e-19,4.0466001715335477e-22,2.4180241549467526e-19,3.4622512808387783e-20,2.7342087239001676e-12,6.5498299210332991e-15,1.1728288019172045e-17,4.4089584787033506e-19,1.8573043551548376e-17,5.5238604426146212e-19,1.2124623468763329e-22,5.7743838748686272e-39,1.0263764018838961e-32,4.0295002726457833e-33,4.9027264287095975e-33
2.73221069305571e-07,0.11225201107850502,0.0,0.0,0.0,0.0,0.99988104556315904,0.00010705045496108581,9.9387273226895848e-07,2.4489982038738916e-06,2.1116116899655771e-06,4.0664177028483651e-06,2.2830696968424962e-06,8.5382927871016636e-13,1.2407722342197537e-12,6.4492935508762196e-12,1.4021560033354499e-18,1.3214065958159899e-19,5.3148168425089583e-22,3.3157560862570335e-19,4.6734749570522424e-20,3.3023359190713973e-12,7.6048660460185937e-15,1.5682062900751171e-17,5.7006168233770394e-19,2.4724971149559219e-17,7.4591157145831133e-19,1.803491513958158e-22,1.052343016449465e-38,1.6963705609697419e-32,6.6606980111967795e-33,7.3536778849952424e-33
2.8466298057094316e-07,0.11225231598953295,0.0,0.0,0.0,0.0,0.99987555892591962,0.00011138747778461195,1.0587114342630549e-06,2.658392847603371e-06,2.2771280889077038e-06,4.4988648277834435e-06,2.5604848581437421e-06,9.8348906496579587e-13,1.4497922813277054e-12,7.8381989703175104e-12,1.7747559737150513e-18,1.7171311964474282e-19,6.906460733273738e-22,4.4904267738867061e-19,6.2319189984582128e-20,3.9586699548233634e-12,8.7775939996015881e-15,2.0726315790474379e-17,7.2965597051274959e-19,3.2553689564427088e-17,9.9540507191365422e-19,2.6413714469316953e-22,1.8732666940570383e-38,2.7495592307838952e-32,1.0797229182890935e-32,1.0856982981650362e-32
2.961048918363153e-07,0.11225262368958097,0.0,0.0,0.0,0.0,0.99987002037415762,0.00011571117668946623,1.125286212115361e-06,2.8764323009621798e-06,2.4485142251590285e-06,4.9589999683382814e-06,2.8591994562063048e-06,1.1267822195409953e-12,1.6842659198875326e-12,9.4562066111587713e-12,2.2261318079040775e-18,2.2095338236965895e-19,8.8869541765649362e-22,6.0117598036572497e-19,8.2172318676163635e-20,4.7126906641157892e-12,1.007586943844055e-14,2.710120416153343e-17,9.252566334711755e-19,4.2426723731792386e-17,1.3139477215982007e-18,3.8135718503275519e-22,3.263045668331848e-38,4.377063076672158e-32,1.7190106219092584e-32,1.5797181252090447e-32
3.189887143670596e-07,0.11225324772856995,0.0,0.0,0.0,0.0,0.99985878259189265,0.0001243178903865779,1.2635849537806762e-06,3.3384972014835095e-06,2.8086968401757016e-06,5.9652389363592291e-06,3.5234760344426398e-06,1.4576825607055122e-12,2.2377809120867105e-12,1.3491098487160234e-11,3.4177328442057124e-18,3.5622872433232197e-19,1.4327869351282838e-21,1.0445862498209524e-18,1.3859793820005743e-19,6.5547452461006062e-12,1.3081505239721878e-14,4.5013303259821715e-17,1.4506339214405204e-18,7.009835776410132e-17,2.2228902785727813e-18,7.64948904470744e-22,9.3399209997310082e-38,1.0568047485733739e-31,4.1512411518516345e-32,3.2148370114607527e-32
3.4187253689780386e-07,0.11225388373171467,0.0,0.0,0.0,0.0,0.99984732247074404,0.0001328691825060449,1.4086474789403231e-06,3.8353036727040158e-06,3.1917504044593034e-06,7.0908793833080672e-06,4.2817333058279756e-06,1.8535373296606436e-12,2.918578232217787e-12,1.8799052885422333e-11,5.0975567455054323e-18,5.5651246985002042e-19,2.2383495889629216e-21,1.7495913495808572e-18,2.2554639507618804e-19,8.9166644112081715e-12,1.6688658608527013e-14,7.2248708680471268e-17,2.2071644764606083e-18,1.1207932132382549e-16,3.6314898979173958e-18,1.4655149444501835e-21,2.4930897824940972e-37,2.407545821164835e-31,9.4586878099474921e-32,6.2430322314802706e-32
3.6475635942854813e-07,0.11225453222310375,0.0,0.0,0.0,0.0,0.99983563046990487,0.00014136365847594484,1.5603470318106984e-06,4.3669740960984523e-06,3.5972480937256115e-06,8.3415595990850222e-06,5.1396991510804928e-06,2.3216265630422853e-12,3.7452768550453394e-12,2.5662225251216083e-11,7.4136628641383216e-18,8.4580586051028935e-19,3.4019192736570791e-21,2.8379449217385638e-18,3.5576899266194824e-19,1.1896910353948801e-11,2.0967354087349802e-14,1.1255357036845624e-16,3.2713546598265078e-18,1.7412363772159282e-16,5.7542930830044512e-18,2.6966624739880808e-21,6.2564125655379943e-37,5.2103602337602508e-31,2.0473312489368511e-31,1.1636402558116252e-31
3.876401819592924e-07,0.11225519371437936,0.0,0.0,0.0,0.0,0.99982369726062559,0.00014979994426998988,1.7185518175604499e-06,4.9336415893128919e-06,4.0247461575962877e-06,9.7228068241016707e-06,6.1029910749386839e-06,2.8694834681748237e-12,4.7378532035836181e-12,3.4402644261755986e-11,1.0545417034494139e-17,1.254674716372044e-18,5.0464354627193725e-21,4.4751497314571104e-18,5.4599928971830774e-19,1.560462916295944e-11,2.5990671413628472e-14,1.7079893290752464e-16,4.7377826836865357e-18,2.6372865602467213e-16,8.8758580395731853e-18,4.7884753219250402e-21,1.4894905090797622e-36,1.0787637539318174e-30,4.2393660082153965e-31,2.0921171159412299e-31
4.105240044900367e-07,0.11225586870426478,0.0,0.0,0.0,0.0,0.99981151373305421,0.0001581766879596826,1.8831252472613029e-06,5.5354491107786732e-06,4.4737847139506668e-06,1.1240032888979447e-05,7.1771120249456715e-06,3.5048741207585068e-12,5.9176348559051031e-12,4.5385004388527615e-11,1.4707546992246043e-17,1.8214863891664229e-18,7.3262164019145959e-21,6.8822175722062731e-18,8.1783217537781625e-19,2.0160008502739616e-11,3.1834665573884502e-14,2.5322011361338904e-16,6.7218243015979073e-18,3.9051286546006115e-16,1.3367396232116438e-17,8.2383867298628611e-21,3.3804539365850776e-36,2.1460433747571003e-30,8.434590721898976e-31,3.6424482892886048e-31
4.3340782702078097e-07,0.11225655767836579,0.0,0.0,0.0,0.0,0.99979907100268717,0.00016649256124330378,2.0539261850959802e-06,6.1725485510325382e-06,4.9438885693864636e-06,1.2898530058368846e-05,8.3674464089791365e-06,4.2357768400961412e-12,7.3072885136297219e-12,5.9019435921217436e-11,2.0154404415258241e-17,2.5937802521411134e-18,1.0432471406795027e-20,1.0349574141939795e-17,1.198717173804135e-18,2.5694607104105027e-11,3.8578291324940613e-14,3.6768703801995627e-16,9.3625599375140573e-18,5.6664402457893823e-16,1.9705964776132649e-17,1.3779111263413931e-20,7.3535828654166457e-36,4.1202874301046061e-30,1.6195609835529886e-30,6.1619916481569365e-31
4.5629164955152525e-07,0.11225726110880327,0.0,0.0,0.0,0.0,0.99978636041641411,0.00017474626094769508,2.2308092018042579e-06,6.8450998133931266e-06,5.43456805901608e-06,1.4703467081281372e-05,9.6792563179468664e-06,5.0703612363415074e-12,8.9308019822728937e-12,7.5764240993335281e-11,2.7184404354092962e-17,3.6297778719462913e-18,1.459937498200633e-20,1.5253332959781144e-17,1.7230719201619083e-18,3.2351655517218416e-11,4.6303332488253765e-14,5.2400713632521624e-16,1.2825858935308339e-17,8.0732034723718193e-16,2.8496405809642578e-17,2.2467798114819407e-20,1.5395369498753328e-35,7.6611597870647701e-30,3.0116547449374391e-30,1.0157770814446301e-30
4.791754720822695e-07,0.11225797945396433,0.0,0.0,0.0,0.0,0.99977337355815477,0.00018293651049863395,2.4136248361601565e-06,7.5532698860661681e-06,5.9453199019440069e-06,1.6659885456360913e-05,1.1117677963738066e-05,6.0169670275845729e-12,1.081346025540141e-11,9.6128584291657401e-11,3.614462949333873e-17,5.000031810769627e-18,2.0110698532584717e-20,2.2074208462412724e-17,2.4335239545676069e-18,4.0286326964593991e-11,5.509433598304809e-14,7.342629490722826e-16,1.7307624396130999e-17,1.1313083196542629e-15,4.0496277361928175e-17,3.5801465788666641e-20,3.1130512236698829e-35,1.3836288142652918e-29,5.4396048473692009e-30,1.6356109605485498e-30
5.020592946130138e-07,0.1122587131582535,0.0,0.0,0.0,0.0,0.99976010225406742,0.0001910620613555997,2.6022198612585841e-06,8.2972319083063541e-06,6.4756280729191227e-06,1.8772695921312994e-05,1.2687718338452468e-05,7.0840827005977093e-12,1.2981816050453904e-11,1.2067512631284183e-10,4.7435574806058869e-17,6.7892108447589956e-18,2.73069907610116e-20,3.1419325963861284e-17,3.3822853712836067e-18,4.9665977631012293e-11,6.503855071826341e-14,1.0131861021669566e-15,2.303718248153487e-17,1.5615399199489664e-15,5.6643993067428318e-17,5.5864557682567928e-20,6.0987861601093502e-35,2.4334893309965588e-29,9.567778024099792e-30,2.5779664134970962e-30
5.249431171437581e-07,0.11225946265186565,0.0,0.0,0.0,0.0,0.99974653857733198,0.00019912169440695001,2.7964375526841984e-06,9.077164233796689e-06,7.0249646894534089e-06,2.1046675171186058e-05,1.4394252096887681e-05,8.2803240603228949e-12,1.5463654984182802e-11,1.5002258700963197e-10,6.1516009799917625e-17,9.098021461351806e-18,3.6593306198355635e-20,4.4047157031034563e-17,4.6326610250939025e-18,6.0670356361695277e-11,7.6225871352269446e-14,1.3785686361475702e-15,3.0280804618547165e-17,2.1257709242245624e-15,7.8090344258107111e-17,8.551514322825715e-20,1.1607424947746296e-34,4.1773527578277269e-29,1.6425323960387969e-29,3.9845650961913259e-30
5.478269396745024e-07,0.11226022835058516,0.0,0.0,0.0,0.0,0.99973267485250783,0.00020711422132177893,2.9961179587699615e-06,9.8932494943193659e-06,7.5927909105945619e-06,2.3486462806780697e-05,1.6242018664010914e-05,9.6144127398661287e-12,1.8287955447894867e-11,1.8484822839658745e-10,7.8907935201428593e-17,1.2045263546937292e-17,4.8447473469496671e-20,6.0895801207273092e-17,6.260690441612414e-18,7.349178385316839e-11,8.8748786725991775e-14,1.8517124472804456e-15,3.9345346134937433e-17,2.8573015860150981e-15,1.0623356458552634e-16,1.286170934308863e-19,2.1512374007256166e-34,7.0127453645557208e-29,2.7575891778800917e-29,6.048980276758971e-30
5.707107622052466e-07,0.11226101065560988,0.0,0.0,0.0,0.0,0.99971850365946135,0.00021503848585487797,3.2010981737445663e-06,1.0745673666454426e-05,8.1785578434022886e-06,2.6096558515036888e-05,1.8235619570250716e-05,1.1095154741101623e-11,2.1484843376232901e-11,2.2589024536144542e-10,1.0020160796936041e-16,1.5770015368839215e-17,6.3428883599581833e-20,8.3114842163649369e-17,8.3569242350585168e-18,8.8335301248812358e-11,1.0270233282474884e-13,2.457917636337458e-15,5.0581981158800125e-17,3.7957609944308201e-15,1.4275810288778856e-16,1.9032650535543886e-19,3.8904675792243915e-34,1.1532978291264522e-28,4.5353364895903498e-29,9.0321041951351769e-30
5.935945847359909e-07,0.11226180995339932,0.0,0.0,0.0,0.0,0.99970401783687202,0.0002228933651013316,3.4112126128351665e-06,1.1634625143905418e-05,8.7817074550788797e-06,2.888131948484091e-05,2.0379516017288096e-05,1.2731419066044156e-11,2.5085542232980676e-11,2.7395005436429883e-10,1.2606060807448052e-16,2.0433942275750013e-17,8.2187775934830507e-20,1.1210100647400978e-16,1.1028335085525084e-17,1.0541878801821384e-10,1.1818405009524398e-13,3.2270104741664468e-15,6.4390015241683815e-17,4.9879562442966956e-15,1.8967726702765877e-16,2.7744162422673928e-19,6.8781698723282219e-34,1.8609139320862143e-28,7.3184473255654617e-29,1.3281249807670078e-29
6.164784072667352e-07,0.1122626266155465,0.0,0.0,0.0,0.0,0.9996892104853019,0.00023067777069743828,3.6262932876284872e-06,1.2560293818102523e-05,9.4016734893261475e-06,3.1844958061192929e-05,2.2678026675809418e-05,1.453211650123249e-11,2.9122318497684033e-11,3.2989447014785057e-10,1.5722692024911328e-16,2.6223722690616345e-17,1.0547499583179991e-19,1.4953784072500193e-16,1.4400361389617678e-17,1.249730491673517e-10,1.3529394481208514e-13,4.1939114134385848e-15,8.1220756967242951e-17,6.4887870711422493e-15,2.4937988436790271e-16,3.9882645415501147e-19,1.1907186636982959e-33,2.950079178151617e-28,1.1602437763369598e-28,1.9253518491859368e-29
6.393622297974795e-07,0.11226346099867246,0.0,0.0,0.0,0.0,0.99967407496984251,0.00023839064996488766,3.8461700808634489e-06,1.3522870169744493e-05,1.0037882384523237e-05,3.4991539638731119e-05,2.5135325715657414e-05,1.6506178617601286e-11,3.3628422884016275e-11,3.9465776113306353e-10,1.9452600312465089e-16,3.3353583182262154e-17,1.3415219107842395e-19,1.9743960575806676e-16,1.8619080026941659e-17,1.4724187200924115e-10,1.5413445414261804e-13,5.3992432679268861e-15,1.0158142727759657e-16,8.3622260712361799e-15,3.2468110419474817e-16,5.659191891255799e-19,2.0213516944499805e-33,4.6003576341203369e-28,1.8093748344621046e-28,2.7544138026738736e-29
6.622460523282237e-07,0.11226431344434479,0.0,0.0,0.0,0.0,0.99965860492233705,0.00024603098699535632,4.0706710205098335e-06,1.4522544373835788e-05,1.0689754190706942e-05,3.8324980794397448e-05,2.7755441068307519e-05,1.8662537046041656e-11,3.8638027573591691e-11,4.6924357479436934e-10,2.3887181769365371e-16,4.2067933269431644e-17,1.6920240945450533e-19,2.5819957187324598e-16,2.3853503748186975e-17,1.7248205281231292e-10,1.7481041455287677e-13,6.8899794488954615e-15,1.2603908456776708e-16,1.0682364213791916e-14,4.1887745110802079e-16,7.9333756629853253e-19,3.3692783541742204e-33,7.0643739251410705e-28,2.7786293701599121e-28,3.892054790885059e-29
6.85129874858968e-07,0.11226518427901917,0.0,0.0,0.0,0.0,0.99964279424318336,0.00025359780367290328,4.2996225526434451e-06,1.5559505420638651e-05,1.1356703482813738e-05,4.1849047658964528e-05,3.054225292118939e-05,2.1010103087186854e-11,4.4186159816145012e-11,5.5472672498533853e-10,2.9127178700992122e-16,5.2644089867899036e-17,2.1174105685100122e-19,3.3464288484251617e-16,3.0297997948544053e-17,2.009633936828358e-10,1.9742903315313559e-13,8.7201319588591206e-15,1.5522454419732035e-16,1.3534521008491802e-14,5.3580622445417512e-16,1.0995942265823603e-18,5.5208183419444785e-33,1.0693171645423371e-27,4.2061254800192804e-28,5.4363082476367644e-29
7.080136973897123e-07,0.11226607381400389,0.0,0.0,0.0,0.0,0.99962663710272148,0.00026109016063175774,4.5328498121557972e-06,1.6633940254853975e-05,1.2038140268202973e-05,4.5567354527042068e-05,3.3499492442811394e-05,2.3557747711254448e-11,5.0308632242674788e-11,6.5225483390839097e-10,3.5283165924434196e-16,6.5395079912266895e-17,2.6302716982080848e-19,4.3008415586367018e-16,3.8174810535310869e-17,2.3296867010119282e-10,2.2209986153285239e-13,1.0951478631646311e-14,1.8983627075119226e-16,1.7016418312954078e-14,6.79909323023924e-16,1.5079361276992114e-18,8.9022887351054693e-33,1.5968932087519704e-27,6.2815840014313062e-28,7.5113177897227704e-29
7.308975199204566e-07,0.11226698234544592,0.0,0.0,0.0,0.0,0.99961012794221316,0.00026850715814733423,4.7701768904570119e-06,1.7746032935252784e-05,1.2733470886415169e-05,4.9483362704408554e-05,3.6630740737013258e-05,2.6314282001056895e-11,5.7041970213323926e-11,7.6304982214284539e-10,4.247602465038815e-16,8.0672508402125521e-17,3.2447495127735425e-19,5.4838990791788757e-16,4.7736707302313412e-17,2.6879356962691367e-10,2.4893477160949407e-13,1.3654328864827927e-14,2.3064422082029515e-16,2.1239416336078854e-14,8.5630155544810962e-16,2.0473229771954713e-18,1.4139976258078428e-32,2.3546784008027455e-27,9.2627827785295407e-28,1.0273010627546403e-28
7.537813424512009e-07,0.11226791015433872,0.0,0.0,0.0,0.0,0.99959326147441996,0.00027584793695857021,5.0114270996751532e-06,1.8895963816870801e-05,1.3442098898849065e-05,5.3600379590557468e-05,3.9939428024079245e-05,2.9288438089443343e-11,6.4423336538377179e-11,8.8840924085400201e-10,5.0837401229550337e-16,9.8869478626194432e-17,3.9766551606212656e-19,6.9404598816518866e-16,5.9269704077628556e-17,3.0874660238081745e-10,2.7804793300169695e-13,1.6908326846549946e-14,2.7849361430254313e-16,2.6329809963145175e-14,1.0708434768655366e-15,2.7535605380225719e-18,2.2142359734045986e-32,3.430774689468726e-27,1.3496393098014603e-27,1.3915731731109878e-28
7.766651649819451e-07,0.1122688575065516,0.0,0.0,0.0,0.0,0.99957603268378181,0.00028311167901993436,5.256423232897493e-06,2.0083908757751156e-05,1.4163425966105284e-05,5.7921557993748215e-05,4.3428833045899838e-05,3.2488850640010614e-11,7.2490453942433894e-11,1.0297074410469846e-09,6.0510148127780719e-16,1.2042355077909473e-16,4.8435879093459096e-19,8.7223003275949093e-16,7.3095886070519102e-17,3.531489839865639e-10,3.095557914250451e-13,2.0803291053830553e-14,3.3430861274831424e-16,3.2430183129622821e-14,1.3302187730429461e-15,3.6706055029851228e-18,3.4211613509256787e-32,4.9425198999924731e-27,1.9444139632436525e-27,1.8679954388806807e-28
7.995489875126894e-07,0.11226982465287932,0.0,0.0,0.0,0.0,0.99955843682621881,0.00029029760818171074,5.5049878198352607e-06,2.1310038352088406e-05,1.4896852711029466e-05,6.2449895675491861e-05,4.710208269185284e-05,3.5924038916530486e-11,8.1281525644504015e-11,1.1883965755193386e-09,7.1648744589546343e-16,1.458197241556484e-16,5.8650550939605968e-19,1.0888890465382587e-15,8.9576304093798752e-17,4.0233449171659901e-10,3.4357704759840483e-13,2.544008858848708e-14,3.9909588365618429e-16,3.9700818595936333e-14,1.6420161940479815e-15,4.8520594210225282e-18,5.2193266025555522e-32,7.0447648996520926e-27,2.771537783030895e-27,2.4861190214612665e-28
8.224328100434337e-07,0.11227081182911197,0.0,0.0,0.0,0.0,0.99954046942854669,0.00029740499079740763,5.7569433772646766e-06,2.2574517191490848e-05,1.5641779565638386e-05,6.7188235120929868e-05,5.0962151841582843e-05,3.9602389483165366e-11,9.0835154411953536e-11,1.3660074299639898e-09,8.4419694555211334e-16,1.7559342738695826e-16,7.0625923886042805e-19,1.3508221345203469e-15,1.0911393649681082e-16,4.5664929465088453e-10,3.8023263614328702e-13,3.0931542709281659e-14,4.7394803015748533e-16,4.8321160108728284e-14,2.0148160200935737e-15,6.3628698716933964e-18,7.8675114637248762e-32,9.9401018180946454e-27,3.9107351235479643e-27,3.282022887957001e-28
8.45316632574178e-07,0.11227181925612371,0.0,0.0,0.0,0.0,0.99952212628753567,0.00030443313625741622,6.0121126537297837e-06,2.3877503155939729e-05,1.639760760010681e-05,7.2139263530958091e-05,5.5011863420392047e-05,4.3532139574544025e-11,1.0119026044451724e-10,1.5641500804463185e-09,9.9001899520822738e-16,2.1033350109982422e-16,8.4598837735210613e-19,1.6657683952369765e-15,1.3215670483142256e-16,5.1645175872196128e-10,4.1964570396235869e-13,3.7403371714341762e-14,5.6004686634670702e-16,5.8491323575179432e-14,2.458281022226414e-15,8.2812577146583591e-18,1.172491659138879e-31,1.3891410966161205e-26,5.4654576082239426e-27,4.2994844810290637e-28
8.682004551049223e-07,0.11227284713998065,0.0,0.0,0.0,0.0,0.99950340346860334,0.00031138139744829238,6.2703188680839496e-06,2.5219146735879683e-05,1.7163739332033507e-05,7.7305513031391139e-05,5.9253888662498057e-05,4.7721361171668161e-11,1.123859984531078e-10,1.7845143752411108e-09,1.1558700417309988e-15,2.5068515725907751e-16,1.0082880564209333e-18,2.0424999585298326e-15,1.5920053066367465e-16,5.8211222758101843e-10,4.619415875948742e-13,4.4995157133458344e-14,6.5866651944794168e-16,7.0433653536645616e-14,2.9832518606138633e-15,1.0700889782192138e-17,1.7285354203923044e-31,1.9237145215076919e-26,7.5689001787897218e-27,5.5913114707070069e-28
8.910842776356665e-07,0.11227389567206633,0.0,0.0,0.0,0.0,0.99948429730417232,0.00031824917113730647,6.5313859414328707e-06,2.6599590386731653e-05,1.793957951435954e-05,8.2689361094040391e-05,6.3690747576980119e-05,5.2177945816133361e-11,1.2446167429657708e-10,2.0288702397885036e-09,1.3437971279019157e-15,2.9735289904443485e-16,1.195991885322865e-18,2.4909201228905803e-15,1.9079242049378753e-16,6.5401278027347085e-10,5.0724778906125304e-13,5.3861339010088542e-14,7.7117634101585485e-16,8.4394320913927455e-14,3.6018468436659058e-15,1.3733316826767657e-17,2.5221503474732418e-31,2.6409825870193723e-26,1.0391281360093519e-26,7.2208495889575865e-28
9.139681001664108e-07,0.11227496502922453,0.0,0.0,0.0,0.0,0.9994648043916915,0.00032503589828214159,6.7951387220274058e-06,2.801896791697153e-05,1.8724535900472011e-05,8.8293031164188393e-05,6.8324809610834149e-05,5.6909590191478434e-11,1.3745666152660082e-10,2.2990678043006887e-09,1.5559807456443232e-15,3.5110338496648589e-16,1.4121834709239362e-18,3.0221665195041277e-15,2.2753356533139028e-16,7.3254696676020441e-10,5.5569394972557151e-13,6.4172235887473619e-14,8.9904361051775707e-16,1.0064495770906303e-13,4.3275659521631159e-15,1.7510696872619924e-17,3.644173688194764e-31,3.595828346390753e-26,1.4148597751901412e-26,9.2636821122237565e-28
9.368519226971551e-07,0.11227605537391853,0.0,0.0,0.0,0.0,0.99944492159133769,0.00033174106426588307,7.0614032027061352e-06,2.9477403910768756e-05,1.951801998512641e-05,9.4118593488531834e-05,7.315829450319705e-05,6.1923782496922979e-11,1.5141031817957513e-10,2.5970373542991554e-09,1.7947373617928881e-15,4.1276822124259188e-16,1.6602076490566713e-18,3.6487192020630488e-15,2.700824411105785e-16,8.1811952236426841e-10,6.0741182172719011e-13,7.6115086960989985e-14,1.0438360159125337e-15,1.1948432408605495e-13,5.1753990139256233e-15,2.2188824341401381e-17,5.216253312705784e-31,4.8574240317288685e-26,1.9113087733841451e-26,1.1809537065984928e-27
