Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18)
3.307665423151131e-07,0.11225357353859479,0.0,0.0,0.0,0.0,0.99985291268080134,0.00012872607315383888,1.3374087034059298e-06,3.5898467603164741e-06,3.0030164378002696e-06,6.5293124634636001e-06,3.901633972192955e-06,1.6579148650034413e-12,2.5711342938121723e-12,1.604714996481717e-11,4.8263581496462031e-18,4.4981846935486699e-19,1.8092148375757829e-21,1.3680149529099601e-18,1.78817645298019e-19,7.4314354619512011e-12
3.5266919207743356e-07,0.11225418810421356,0.0,0.0,0.0,0.0,0.99984183561856388,0.00013688406569411853,1.4794006660053882e-06,4.0817953204554695e-06,3.3802952736658731e-06,7.6650334508481556e-06,4.6737539640474952e-06,2.0712532402292888e-12,3.2892479465354008e-12,2.182467962305961e-11,6.9898323618815703e-18,6.8020887236133909e-19,2.7358699771877816e-21,2.2063523998984358e-18,2.8067350396891864e-19,9.8818332701506714e-12
3.7457184183975403e-07,0.1122548143328135,0.0,0.0,0.0,0.0,0.99983054207668876,0.00014498941334634114,1.6274163416056654e-06,4.6057385474816e-06,3.7779450370679855e-06,8.9177041937764866e-06,5.5396570572289344e-06,2.5542052009397607e-12,4.149490339669274e-12,2.9161145152799066e-11,9.9054618327204722e-18,1.0044896663898717e-18,4.0401631561931825e-21,3.4614493385943869e-18,4.2887373424911084e-19,1.2922773070262184e-11
3.964744916020745e-07,0.11225545266791707,0.0,0.0,0.0,0.0,0.99981902396131872,0.00015304091990207315,1.7813382492530301e-06,5.1617971517349288e-06,4.195570176479482e-06,1.0292125948191622e-05,6.5042239640136902e-06,3.1134910096925454e-12,5.1699115207117057e-12,3.8355427898008606e-11,1.3768885215479269e-17,1.4523890110045097e-18,5.8416646949617711e-21,5.2988513947336999e-18,6.39901782620982e-19,1.665069332601593e-11
4.18377141364395e-07,0.1122561035421784,0.0,0.0,0.0,0.0,0.99980727336466557,0.00016103740825116432,1.9410449722050216e-06,5.7500997764058188e-06,4.6327618957755089e-06,1.1793001597627501e-05,7.5722378013236948e-06,3.7560195602088423e-12,6.3696918621892192e-12,4.974321581545394e-11,1.8811471027671952e-17,2.0606590314934113e-18,8.2881962180761211e-21,7.9354379801935979e-18,9.3466449491670197e-19,2.1171084281967707e-11
4.4027979112671545e-07,0.11225676737708982,0.0,0.0,0.0,0.0,0.99979528257006456,0.0001689777216015175,2.1064113590492648e-06,6.3707822641306973e-06,5.0890988189533295e-06,1.3424932379355223e-05,8.7483809565408779e-06,4.4888716325011381e-12,7.7691303703453019e-12,6.3699218634552787e-11,2.5304303326549762e-17,2.8742233274205517e-18,1.1560446091188922e-20,1.1651324907867937e-17,1.3393276260066499e-18,2.6598734963803837e-11
4.621824408890359e-07,0.11225744458276501,0.0,0.0,0.0,0.0,0.99978304405671181,0.00017686072467665737,2.2773087304305002e-06,7.0239869156539544e-06,5.5641476689308794e-06,1.5192414773871563e-05,1.003723211629746e-05,5.3192829388390221e-12,9.3896284062075282e-12,8.0639353950837678e-11,3.3562322805280035e-17,3.947430848654801e-18,1.5877012684028669e-20,1.6803684102383648e-17,1.8862479391701152e-18,3.3057958302824603e-11
4.840850906513563e-07,0.1122581355577264,0.0,0.0,0.0,0.0,0.99977055050407848,0.00018468530488797017,2.4536050903219701e-06,7.7098617424704065e-06,6.0574639595277679e-06,1.7099837563833376e-05,1.1443263463286556e-05,6.2546270137232946e-12,1.1253669059614314e-11,1.0102289524589773e-10,4.394860395668768e-17,5.3454148652030882e-18,2.1499870335632284e-20,2.3842669374667036e-17,2.6150057286723942e-18,4.0682793871056533e-11
5.059877404136768e-07,0.11225884068870896,0.0,0.0,0.0,0.0,0.99975779479599791,0.00019245037347862288,2.6351653398524547e-06,8.4285597157878251e-06,6.5685926999496357e-06,1.9151479066052585e-05,1.297083804286477e-05,7.302397984197698e-12,1.3384792311856022e-11,1.2535457267930312e-10,5.6878749192047985e-17,7.1455575300190817e-18,2.8740260030139743e-20,3.3329617002962624e-17,3.5735388090556144e-18,4.9617188166782938e-11
5.278903901759973e-07,0.11225956035048448,0.0,0.0,0.0,0.0,0.99974477002442785,0.00020015486663632607,2.8218514930518835e-06,9.1802380141035979e-06,7.0970691097497324e-06,2.1351504538411521e-05,1.4624207300837077e-05,8.4701932728056564e-12,1.5807566021026226e-11,1.541866180009209e-10,7.2825381492639894e-17,9.4390593868022271e-18,3.7965002177335499e-20,4.5957685483805351e-17,4.8193786191687639e-18,6.0015152468022871e-11
5.497930399383178e-07,0.11226029490570424,0.0,0.0,0.0,0.0,0.9997314694928866,0.00020779774657221257,3.0135228947984978e-06,9.9650572714362933e-06,7.6424193416645834e-06,2.3703963763662917e-05,1.6407508794794759e-05,9.7656962842354523e-12,1.8547552849340211e-11,1.8812074543777376e-10,9.2322714356853087e-17,1.2332610960265744e-17,4.9603219984203403e-20,6.2575105412084807e-17,6.420989634872876e-18,7.204089814236292e-11
5.716956897006382e-07,0.11226104470476084,0.0,0.0,0.0,0.0,0.99971788671955653,0.00021537800256318001,3.2100364406886177e-06,1.0783180828145164e-05,8.2041612104142413e-06,2.6212788812734149e-05,1.8324764081458958e-05,1.1196659120905364e-11,2.1631273350739742e-11,2.2781006069470652e-10,1.159711770860002e-16,1.5950162968248134e-17,6.415345949835556e-20,8.4211211964420066e-17,8.4592128034611251e-18,8.5868949272884678e-11
5.935983394629587e-07,0.11226181008566795,0.0,0.0,0.0,0.0,0.99970401544006049,0.00022289465195515467,3.4112467978657438e-06,1.1634773986319156e-05,8.781804926126184e-06,2.8881791989890641e-05,2.0379876781568219e-05,1.2770885374515863e-11,2.5086165419905478e-11,2.7396089046298652e-10,1.4444207333277924e-16,2.043479127894114e-17,8.219119073088213e-20,1.1210542485864564e-16,1.102881233622709e-17,1.0168423257726102e-10
6.155009892252792e-07,0.11226259137395779,0.0,0.0,0.0,0.0,0.9996898496099087,0.0002303467411248774,3.6170066260134186e-06,1.252000327174497e-05,9.3748538307733659e-06,3.1714663961051993e-05,2.2576630822991349e-05,1.4496213040598931e-11,2.8940540265177552e-11,3.2733452518202201e-10,1.7848225005662715e-16,2.5950651500449715e-17,1.0437666929435583e-19,1.4773933003862456e-16,1.4240124008485326e-17,1.1968214472587768e-10
6.374036389875996e-07,0.11226338888259761,0.0,0.0,0.0,0.0,0.99967538340661399,0.00023773334639797376,3.8271667981727706e-06,1.3439035704398593e-05,9.9828051355986101e-06,3.4714972065713926e-05,2.491868886237827e-05,1.6380497601351467e-11,3.3223535098196744e-11,3.8874886822043688e-10,2.1891875344180145e-16,3.2685017096833293e-17,1.314631339973227e-19,1.9287200823706225e-16,1.8220802458991695e-17,1.4006859722497676e-10
6.593062887499201e-07,0.11226420291192399,0.0,0.0,0.0,0.0,0.99966061123148553,0.00024505357492121942,4.0415766210689622e-06,1.4392038079306386e-05,1.0605150657569596e-05,3.7886158812686522e-05,2.7409590885443681e-05,1.8431595321182817e-11,3.79650627818547e-11,4.5907998509918068e-10,2.6666344814542607e-16,4.08503943499493e-17,1.6430531352472627e-19,2.4957874713780185e-16,2.3117664444477632e-17,1.6306003905566882e-10
6.812089385122406e-07,0.11226503374959451,0.0,0.0,0.0,0.0,0.99964552771109971,0.00025230656548705924,4.260084054376103e-06,1.537917625954945e-05,1.1241377553221569e-05,4.1231540559726137e-05,3.0052752985599474e-05,2.0657346797988526e-11,4.3195758683029874e-11,5.3926354685959707e-10,3.2271757623731397e-16,5.0686706593983814e-17,2.0386821174425061e-19,3.2029326345293754e-16,2.909862423909992e-17,1.8888345730280849e-10
7.031115882745611e-07,0.11226588167055712,0.0,0.0,0.0,0.0,0.99963012769844894,0.00025949148930859596,4.482535928288705e-06,1.6400614483130315e-05,1.1890969048332181e-05,4.475430637669032e-05,3.2851466320157708e-05,2.3065560811342443e-11,4.8946924962402985e-11,6.3029616216459077e-10,3.8817623227359132e-16,6.2463539169535322e-17,2.512361372366506e-19,4.0785354805360919e-16,3.635471643624626e-17,2.1777635607462933e-10
7.250142380368815e-07,0.11226674693703637,0.0,0.0,0.0,0.0,0.99961440627377762,0.00026660755074344735,4.7087781589234687e-06,1.7456514685354235e-05,1.2553405161756858e-05,4.8457517091221438e-05,3.5808896242872357e-05,2.5663998507412045e-11,5.5250472542718872e-11,7.3323659320693162e-10,4.6423273115701386e-16,7.6482436008275792e-17,3.0762194049289064e-19,5.1555143252732762e-16,4.5102200566638628e-17,2.4998671408016283e-10
7.46916887799202e-07,0.11226762979853662,0.0,0.0,0.0,0.0,0.99959835874510672,0.00027365398796503677,4.9386559611709292e-06,1.8547035838291421e-05,1.3228163421725848e-05,5.2344104515475741e-05,3.8928081611204527e-05,2.8460357958853653e-11,6.2138861018750026e-11,8.4920685100771271e-10,5.5218284585555063e-16,9.3079238312062909e-17,3.7437642042249309e-19,6.4718596032047219e-16,5.5584741291588443e-17,2.8577292128363957e-10
7.688195375615225e-07,0.11226853049186131,0.0,0.0,0.0,0.0,0.99958198064845549,0.00028063007358007013,5.1720140585686172e-06,1.9672333308795749e-05,1.3914719573032354e-05,5.6416870852092847e-05,4.2211934266333655e-05,3.1462259135861332e-11,6.9645036778749088e-11,9.7939316623005314e-10,6.5342889264111612e-16,1.1262645506238629e-16,4.529978588893961e-19,8.0712062984520633e-16,6.8075657338094367e-17,3.2540369509956096e-10
7.90722187323843e-07,0.1122694492411487,0.0,0.0,0.0,0.0,0.99956526774776189,0.00028753511519111782,5.4086968897215107e-06,2.0832558236464178e-05,1.4612548273666e-05,6.0678488277271511e-05,4.5663238683567634e-05,3.4677229322322357e-11,7.780236960102983e-11,1.1250468321863505e-09,7.6948364220809777e-16,1.3553565446828361e-16,5.4514163946664674e-19,1.0003445599728904e-15,8.2880231696020475e-17,3.6915797663791865e-10
8.126248370861634e-07,0.1122703862579223,0.0,0.0,0.0,0.0,0.99954821603451527,0.00029436845590341212,5.6485488108387786e-06,2.2027856932829842e-05,1.5321123779482718e-05,6.5131498698403858e-05,4.9284651790443522e-05,3.8112689008928677e-11,8.6644587988647253e-11,1.2874849172611458e-09,9.0197403586152604e-16,1.6225986521421804e-16,6.5262990560922258e-19,1.2325376102433718e-15,1.0033807495614702e-16,4.1732480755669897e-10
8.345274868484839e-07,0.11227134174115712,0.0,0.0,0.0,0.0,0.99953082172710062,0.00030112947477514777,5.8914142940217226e-06,2.3258370302983935e-05,1.6039920615522702e-05,6.9778313683304655e-05,5.3078702949464902e-05,4.1775938292967266e-11,9.6205713511078437e-11,1.4680908445114775e-09,1.0526446869591584e-15,1.9329597617538521e-16,7.7746121266392706e-19,1.5101394694490014e-15,1.2082553314235874e-16,4.702031881239511e-10
8.564301366108044e-07,0.11227231587735986,0.0,0.0,0.0,0.0,0.99951308126987071,0.00030781758721076336,6.1371381209572551e-06,2.4524233290722157e-05,1.6768414232662951e-05,7.4621214557722611e-05,5.7047794102098488e-05,4.5674143812198468e-11,1.0651999442321334e-10,1.6683148367549021e-09,1.2233611489133362e-15,2.2918712291876583e-16,9.2182012673093529e-19,1.840422707276464e-15,1.4475813097360454e-16,5.2810191713199115e-10
8.783327863731248e-07,0.11227330884066389,0.0,0.0,0.0,0.0,0.99949499133194308,0.00031443224529685354,6.3855655716661076e-06,2.5825574348208713e-05,1.7506081648393929e-05,7.9662352667517027e-05,6.1194200070344214e-05,4.9814326237755809e-11,1.1762183882637408e-10,1.889674226007541e-09,1.4161129322652992e-15,2.7052504907235148e-16,1.0880867224427458e-18,2.2315697643231914e-15,1.725930411075852e-16,5.9133941434275282e-10
9.002354361354453e-07,0.11227432079293637,0.0,0.0,0.0,0.0,0.99947654880574544,0.00032097293808055344,6.6365426079732197e-06,2.7162514931048083e-05,1.825240207059402e-05,8.4903749801576035e-05,6.5520069011908462e-05,5.4203348348514422e-11,1.2954574763003337e-10,2.1337536266767219e-09,1.6330162546449344e-15,3.1795243068614843e-16,1.2788459318919165e-18,2.6927538361006826e-15,2.0483156956610587e-16,6.6024352617741092e-10
9.221380858977658e-07,0.11227535188390005,0.0,0.0,0.0,0.0,0.99945775080530319,0.00032743919179039905,6.8899160514072405e-06,2.8535169019549252e-05,1.9006857503239514e-05,9.034729877124427e-05,7.0027423024741049e-05,5.8847903706922207e-11,1.4232624756915847e-10,2.4022049724401243e-09,1.8763165088368308e-15,3.7216515182559529e-16,1.4968966974096864e-18,3.2342235868774129e-15,2.4202164727628934e-16,7.3515131539520545e-10
9.440407356600863e-07,0.11227640225126588,0.0,0.0,0.0,0.0,0.99943859466429152,0.00033383056999985783,7.1455337552681937e-06,2.994364266686304e-05,1.9768933333062689e-05,9.5994764141746274e-05,7.471815889644804e-05,6.3754505953810677e-11,1.5599782452728126e-10,2.6967474172598698e-09,2.1483904356667753e-15,4.339145197015969e-16,1.7452608811532532e-18,3.8673916096031971e-15,2.8476031749396774e-16,8.1640883553509896e-10
9.659433854224067e-07,0.11227747202087858,0.0,0.0,0.0,0.0,0.99941907793384943,0.00034014667373388026,7.4032447706196098e-06,3.1388033574567909e-05,2.053811889626163e-05,0.00010184778311084276,7.9594048993859585e-05,6.892947873715455e-11,1.7059485740726184e-10,3.0191671014861821e-09,2.4517479899682002e-15,5.0400940779194065e-16,2.0271918850650364e-18,4.6049265287489576e-15,3.3369620877152217e-16,9.0437089091900116e-10
9.878460351847272e-07,0.11227856130687247,0.0,0.0,0.0,0.0,0.99939919838017943,0.00034638714151899545,7.6628995059803942e-06,3.2868430696176129e-05,2.1313908024456655e-05,0.00010790786652973434,8.465674228782574e-05,7.4378946287197088e-11,1.8615155278201995e-10,3.3713167844956051e-09,2.7890338894770664e-15,5.8331831574334017e-16,2.3461829361125636e-18,5.4608486237971968e-15,3.8953198308180117e-16,9.9940078303702861e-10
9.999999999999997e-07,0.11227967021183881,0.0,0.0,0.0,0.0,0.99938800976944497,0.00034981727853430043,7.8077681846216161e-06,3.3705478895868921e-05,2.1747064481070067e-05,0.00011136050293990078,8.7547229200146432e-05,7.7523505505521319e-11,1.9521060011543673e-10,3.5802559288618893e-09,2.9918499645598191e-15,6.3164172048598755e-16,2.5405461556786285e-18,5.9925030946729679e-15,4.2376896935730084e-16,1.0553190232564031e-09
1.0097486849470477e-06,0.11227967021183881,0.0,0.0,0.0,0.0,0.99937895398192789,0.00035255164937763055,7.9243498805197142e-06,3.4384913868928355e-05,2.2095799569170938e-05,0.00011417640006101081,8.9907765508123462e-05,8.010882464784482e-11,2.0270188054804524e-10,3.7551153457782612e-09,3.1630288381386837e-15,6.7277133526253788e-16,2.7059749934036668e-18,6.4506288325323672e-15,4.5302674873446652e-16,1.1018700441538281e-09
1.0316513347093681e-06,0.11228079882700244,0.0,0.0,0.0,0.0,0.99935834292737025,0.00035863991076748558,8.1874494705879525e-06,3.5937553474143339e-05,2.2883297904194383e-05,0.00012065464546825563,9.5348524423193492e-05,8.61248135717688e-11,2.202795107947305e-10,4.1725471568366907e-09,3.5766504169789335e-15,7.7336201162797969e-16,3.1105642354733544e-18,7.5912909753655859e-15,5.2499842782891342e-16,1.2121581589904936e-09
1.0535539844716886e-06,0.11228194723240831,0.0,0.0,0.0,0.0,0.99933736361140302,0.00036465167646694449,8.4520536494413514e-06,3.7526410126289612e-05,2.367591340527586e-05,0.00012734374203174581,0.00010098030523927794,9.2432389084203445e-11,2.3891775209144671e-10,4.6256613266856927e-09,4.0329536373726809e-15,8.8614909093607821e-16,3.5642090879793989e-18,8.9015170247589471e-15,6.0632606816200167e-16,1.3306522753488405e-09
1.075456634234009e-06,0.1122831154971165,0.0,0.0,0.0,0.0,0.99931601463235609,0.00037058673440764121,8.7180197200395664e-06,3.9151534390849014e-05,2.4473162906676526e-05,0.00013424470808454607,0.00010680427611340318,9.903679671802803e-11,2.5864949138200951e-10,5.1165708241465784e-09,4.5351311532192354e-15,1.0122581437893671e-15,4.0714367544299939e-18,1.0401755227482207e-14,6.9795208973893225e-16,1.457746904553788e-09
1.0973592839963296e-06,0.11228430367940566,0.0,0.0,0.0,0.0,0.99929429478863629,0.00037644490945542772,8.9852070408195434e-06,4.0812966530947449e-05,2.5274570134201733e-05,0.00014135844266317216,0.00011282148877454816,1.059430454203728e-10,2.7950713566358968e-10,5.6474514805075774e-09,5.0865131302028068e-15,1.1528830567965413e-15,4.6370492152322193e-18,1.2114330872077645e-14,8.0088445632804289e-16,1.5938436125953655e-09
1.11926193375865e-06,0.11228551182698364,0.0,0.0,0.0,0.0,0.99927220307521147,0.0003822260631411201,9.2534771443744323e-06,4.251073628263701e-05,2.6079666114409974e-05,0.00014868572726689812,0.00011903288024725331,1.1315590212873276e-10,3.0152255561436619e-10,6.2205408764735854e-09,5.6905667719669981e-15,1.3092873839394295e-15,5.2661286631054878e-18,1.4063559479646251e-14,9.1619876285781567e-16,1.739350702854602e-09
1.1411645835209705e-06,0.11228673997720609,0.0,0.0,0.0,0.0,0.99924973867994649,0.00038793009334250764,9.5226938489903255e-06,4.4244862658625189e-05,2.6887989559777882e-05,0.0001562272277196968,0.00012543927467186059,1.206798870123874e-10,3.2472703132103688e-10,6.838137117652737e-09,6.3508955046519995e-15,1.4828055505819507e-15,5.964042345800067e-18,1.627586218296549e-14,1.0450402298673999e-15,1.8946828912972506e-09
1.163067233283291e-06,0.11228798815729979,0.0,0.0,0.0,0.0,0.99922690097980627,0.00039355693391922357,9.792723363015629e-06,4.6015353780163909e-05,2.7699087229680331e-05,0.00016398349612874963,0.00013204138521553143,1.2851926937283e-10,3.4915120024363152e-10,7.5025975031241935e-09,7.071237822819163e-15,1.6748439036721729e-15,6.736446790182247e-18,1.8779883047063289e-14,1.1886255966810499e-15,2.0602609750161379e-09
1.1849698830456115e-06,0.11228925638459365,0.0,0.0,0.0,0.0,0.99920368953692629,0.00039910655430216004,1.0063434382058708e-05,4.782220673672935e-05,2.8512514267121242e-05,0.00017195497293341527,0.00013883981606815866,1.3667806419489736e-10,3.7482500754116938e-10,8.2163370918996888e-09,7.8554658013108847e-15,1.8868816025047984e-15,7.589291385030577e-18,2.1606608073776705e-14,1.3482449054804201e-15,2.2365114949968053e-09
1.206872532807932e-06,0.11229054466675349,0.0,0.0,0.0,0.0,0.99918010409457325,0.00040457895903921735,1.033469817903142e-05,4.9665407473049788e-05,2.9327834511225994e-05,0.00018014198903853543,0.00014583506451728578,1.4516002933840091e-10,4.017776588678456e-10,8.9818271723310403e-09,8.7075832790592372e-15,2.1204713452425776e-15,8.5288213032307866e-18,2.4789485623585441e-14,1.5252631689957332e-15,2.423866393972432e-09
1.2287751825702524e-06,0.11229185300202203,0.0,0.0,0.0,0.0,0.99915614457299828,0.00040997418729923598,1.0606388687076379e-05,5.154493070296521e-05,3.0144620785575866e-05,0.0001885447680259473,0.00015302752309615358,1.5396866335826198e-10,4.3003757573558039e-10,9.8015936397258173e-09,9.6317237222542422e-15,2.3772399272379135e-15,9.5615797474466486e-18,2.836454798016408e-14,1.7211219151208968e-15,2.6227626702225631e-09
1.2506778323325729e-06,0.1122931813794632,0.0,0.0,0.0,0.0,0.99913181106519477,0.00041529231233604548,1.0878382575435361e-05,5.3460739849537259e-05,3.0962455162534541e-05,0.00019716342843809502,0.00016041748179902171,1.6310720393948115e-10,4.596323535249434e-10,1.0678215287615148e-08,1.063214777560555e-14,2.6588886280541373e-15,1.0694409506795903e-17,3.2370533776663674e-14,1.9373406023709403e-15,2.8336420281564087e-09
1.2725804820948933e-06,0.11229452977920937,0.0,0.0,0.0,0.0,0.99910710383257317,0.00042053344091461646,1.1150559318334025e-05,5.5412787010764776e-05,3.1780929203781475e-05,0.00020599798612766588,0.00016800513035795641,1.7257862693170717e-10,4.9058872221275285e-10,1.1614322018270309e-08,1.171324051167179e-14,2.9671934249525455e-15,1.1934453815546133e-17,3.6849010997730192e-14,2.1755179007375545e-15,3.0569505265052963e-09
1.2944831318572138e-06,0.1122958981727121,0.0,0.0,0.0,0.0,0.99908202330056162,0.00042569771270135578,1.1422801256975669e-05,5.740101295020398e-05,3.2599644177329342e-05,0.00021504835666723011,0.00017579056057533495,1.8238564596672843e-10,5.229325098711634e-10,1.2612592978189465e-08,1.2879508389386248e-14,3.3040050314737345e-15,1.3289156508314137e-17,4.1844500267706656e-14,2.4373328331567381e-15,3.2931382249305258e-09
1.3163857816195343e-06,0.11229728652299506,0.0,0.0,0.0,0.0,0.9990565700541415,0.00043078529962062756,1.1694993654752895e-05,5.9425347111739242e-05,3.3418211251360098e-05,0.00022431435781293047,0.00018377376870638815,1.9253071264089215e-10,5.5668860897989717e-10,1.3675754624372466e-08,1.4135575933971394e-14,3.6712487605925695e-15,1.4766261469674616e-17,4.7404598133343807e-14,2.724545773476441e-15,3.5426588298324755e-09
1.3382884313818548e-06,0.11229869478490902,0.0,0.0,0.0,0.0,0.99903074483332777,0.00043579640517961578,1.1967024745801493e-05,6.1485707657703132e-05,3.4236251665269748e-05,0.00023379571201635036,0.00019195465788619342,2.0301601724325982e-10,5.9188094558047358e-10,1.4806578727271004e-08,1.5486182151403746e-14,4.0709242127635181e-15,1.6373811379451981e-17,5.3580100048643371e-14,3.0389992974955311e-15,3.805969340124593e-09
1.3601910811441752e-06,0.11230012290538832,0.0,0.0,0.0,0.0,0.99900454852860621,0.00044073126376366914,1.2238785777034835e-05,6.3582001529502357e-05,3.5053396878362251e-05,0.00024349204897878958,0.00020033304059562725,2.1384349000923916e-10,6.2853245128888125e-10,1.6007880316344798e-08,1.6936176691462312e-14,4.5051047899915021e-15,1.8120145758260945e-17,6.0425122770151178e-14,3.382618884332981e-15,4.0835296937119014e-09
1.3820937309064957e-06,0.11230157082370824,0.0,0.0,0.0,0.0,0.99897798217632927,0.00044559013990428281,1.2510171043809811e-05,6.571412452986762e-05,3.5869288696680323e-05,0.00025340290824228136,0.00020890864116090003,2.2501480287848062e-10,6.6666503817116226e-10,1.7282515574171856e-08,1.8490515774165926e-14,4.975937037856268e-15,2.0013898321050527e-17,6.7997225873072326e-14,3.7574134660734092e-15,4.37580241538812e-09
1.4039963806688162e-06,0.11230303847174287,0.0,0.0,0.0,0.0,0.99895104695409209,0.00045037332752188814,1.2781077919387612e-05,6.788196142581412e-05,3.6683579378504389e-05,0.00026352774181181505,0.0002176810982814205,2.3653137173501036e-10,7.0629957647495113e-10,1.863337968505447e-08,2.0154257895076667e-14,5.4856398181810758e-15,2.206399364947417e-17,7.635753210195673e-14,4.1654758243180755e-15,4.6832522668385963e-09
1.4478016801934571e-06,0.11230603264899405,0.0,0.0,0.0,0.0,0.99889607528840263,0.00045971395505607453,1.3321061498446387e-05,7.2324261598686243e-05,3.8306019062732914e-05,0.00028441671816344105,0.00023581472422093408,2.6060467739030769e-10,7.9015266762718445e-10,2.1575556937664786e-08,2.3830669281333636e-14,6.6308878035822974e-15,2.6670340321527553e-17,9.5705768258995753e-14,5.0901952127476363e-15,5.3455515181642788e-09
1.487226449765634e-06,0.11230879405828388,0.0,0.0,0.0,0.0,0.99884535379501005,0.00046786518737554187,1.3804444785308577e-05,7.6443096066635752e-05,3.9757466896077897e-05,0.00030394139328345562,0.00025280294981349288,2.8346049343634854e-10,8.7094453058400234e-10,2.4513983975689137e-08,2.756627595995704e-14,7.8182501918916849e-15,3.144607736996372e-17,1.1650513567342274e-13,6.0589353067739603e-15,5.9982227197326979e-09
1.5266512193378108e-06,0.1123116180213236,0.0,0.0,0.0,0.0,0.99879346144054293,0.00047577701857701578,1.4284824570145768e-05,8.0675361991479702e-05,4.1198803525252596e-05,0.00032414710358072624,0.00027041972937207986,3.0744558497871565e-10,9.5687790873870022e-10,2.774596611451114e-08,3.1739198361313117e-14,9.1692444195571673e-15,3.6879964888355408e-17,1.4098408477602306e-13,7.1718517664113649e-15,6.7073617294557333e-09
1.5660759889099877e-06,0.11231450390698747,0.0,0.0,0.0,0.0,0.9987404095868464,0.00048345211831323924,1.4761715399843603e-05,8.5020008607025109e-05,4.2628385487602436e-05,0.00034502784041751604,0.00028866019889058861,3.3255940384006668e-10,1.0480349399767403e-09,3.128950316831374e-08,3.6382002365509074e-14,1.0699257824448122e-14,4.3033892979337532e-17,1.6964312002381407e-13,8.4441777943832617e-15,7.4757151029693472e-09
1.6055007584821645e-06,0.11231745102682977,0.0,0.0,0.0,0.0,0.99868621070867558,0.00049089339798007549,1.5234664534297814e-05,8.9475883625378427e-05,4.4044680738745159e-05,0.00036657689049830814,0.00030751880154589835,3.587990328336394e-10,1.1444860002080343e-09,3.5162823425598443e-08,4.152792744312875e-14,1.2424317443971381e-14,4.9972324713961133e-17,2.0302904249795546e-13,9.8920055263124993e-15,8.3060263732836149e-09
1.6449255280543414e-06,0.11232045863956189,0.0,0.0,0.0,0.0,0.99863087830819308,0.00049810399395579024,1.5703251619162658e-05,9.4041737844662433e-05,4.5446267591746082e-05,0.00038878688643296502,0.00032698933622848946,3.8615928933041971e-10,1.246289727269681e-09,3.9384340162229249e-08,4.7210782118030858e-14,1.4361049832350033e-14,5.7762134510918021e-17,2.4173680291136512e-13,1.1532268502014839e-14,9.2010302885678036e-09
1.6843502976265182e-06,0.11232352595574084,0.0,0.0,0.0,0.0,0.99857442683105135,0.00050508725069640427,1.6167088218054091e-05,9.8716230118329185e-05,4.6831833163807876e-05,0.00041164985671532232,0.00034706500548488563,4.1463283918637319e-10,1.3534931329075315e-09,4.3972608503276312e-08,5.3464837255666822e-14,1.6526637085582039e-14,6.6472431262661937e-17,2.8641122902487723e-13,1.3382719690914421e-14,1.0163447304459743e-08
1.723775067198695e-06,0.11232665214204662,0.0,0.0,0.0,0.0,0.99851687158430358,0.00051184670380926916,1.6625817221594931e-05,0.00010349793261305722,4.8200171393912327e-05,0.00043515727492703636,0.00036773846269581108,4.4421031362655352e-10,1.4661317782871286e-09,4.8946282936061441e-08,6.0324720885581788e-14,1.8938770372615848e-14,7.6174371431246034e-17,3.3774861859154216e-13,1.5461905212031033e-14,1.1195978347611793e-08
1.763199836770872e-06,0.11232983632562457,0.0,0.0,0.0,0.0,0.99845822865640876,0.00051838606318394638,1.7079112141263049e-05,0.00010838533631477415,4.9550180660455886e-05,0.00045930010798377914,0.00038900185831729179,4.7488043162435811e-10,1.5842300094256981e-09,5.4324075687330402e-08,6.7825312424666341e-14,2.1615600463572603e-14,8.6940960065573176e-17,3.9649818814192123e-13,1.7789134148947624e-14,1.2301299867477062e-08
1.8026246063430488e-06,0.11233307759816663,0.0,0.0,0.0,0.0,0.99839851483959796,0.00052470919628917994,1.7526676305218873e-05,0.00011337685671552564,5.0880861056665423e-05,0.00048406886323467682,0.00041084688500943203,5.0663012959430027e-10,1.7078012561371973e-09,6.0124716202243257e-08,7.6001636760514823e-14,2.4575686163103693e-14,9.8846843392829995e-17,4.6346337108575615e-13,2.0384445011882532e-14,1.3482059188064287e-08
1.8420493759152256e-06,0.1123363750199161,0.0,0.0,0.0,0.0,0.99833774755480909,0.00053082011172387374,1.796824196976953e-05,0.00011847083962736684,5.2191311369160661e-05,0.00050945363425017754,0.00043326482149953066,5.3944469008457793e-10,1.8368483851495607e-09,6.6366911938038719e-08,8.4888763048973804e-14,2.7837941740381672e-14,1.1196809737431308e-16,5.3950295912876116e-13,2.3268569223485027e-14,1.4740870170289113e-08
1.8814741454874025e-06,0.11233972762346704,0.0,0.0,0.0,0.0,0.99827594477936199,0.00053672294310212331,1.840356935951176e-05,0.00012366556707184018,5.3480725805618111e-05,0.00053544414516897563,0.00045624657505978505,5.7330787089165932e-10,1.9713640937604672e-09,7.3069310658884169e-08,9.4521705743164149e-14,3.1421582961873361e-14,1.2638201064131564e-16,6.2553208317861992e-13,2.646289198780756e-14,1.6080309190986433e-08
