Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588)
8.228570227818475e-07,0.11227083031958042,0.0,0.0,0.0,0.0,0.99954013282016241,0.00029753599912142354,5.7616449325954768e-06,2.259832073839497e-05,1.5655693535828615e-05,6.7278072759203924e-05,5.1035490396489308e-05,3.9672925714660519e-11,9.1019702274381905e-11,1.3694886572687826e-09,8.467296540621433e-16,1.7619034356905259e-16,7.0866011398430043e-19,1.3561528182328489e-15,1.095077532443672e-16,4.5770684580343352e-10,3.8093779397515224e-13,3.1042187818267378e-14,4.7543799839920288e-16,4.8494941149737605e-14,2.0223623987665406e-15,6.3944610416879561e-18,7.9267234174434623e-32,1.0002824733018145e-26,3.9354143768422526e-27,3.2987208657781613e-28,1.5922900036940456e-36
8.457513473364893e-07,0.1122718385911768,0.0,0.0,0.0,0.0,0.99952177416749188,0.00030456587590601674,6.0169899539704529e-06,2.3902629148641854e-05,1.6412067375615308e-05,7.223539152700216e-05,5.5090647302857172e-05,4.3609277542727625e-11,1.0139498426224843e-10,1.5681237170606263e-09,9.9297670073555779e-16,2.110456223667025e-16,8.4885262277225303e-19,1.6723198304529653e-15,1.3263151509416152e-16,5.176433088861998e-10,4.2042191999182139e-13,3.7536689597803666e-14,5.6179945386595938e-16,5.8700934067817098e-14,2.4674579695825735e-15,8.3222293830372781e-18,1.1812860678105876e-31,1.3978760513393845e-26,5.4998275004841316e-27,4.3212860363791062e-28,2.5555118196068139e-36
8.686456718911311e-07,0.11227286734217348,0.0,0.0,0.0,0.0,0.99950303541613128,0.00031151578320554144,6.2753713461551655e-06,2.5245633449602298e-05,1.7178743031151788e-05,7.7408175606637279e-05,5.933834374178137e-05,4.7805490854572397e-11,1.1261241621139004e-10,1.7890337341552434e-09,1.1593088372473889e-15,2.515304732654968e-16,1.011688028996631e-18,2.0505063879313907e-15,1.597699261510744e-16,5.8345031191277681e-10,4.627939128153176e-13,4.5154971881812326e-14,6.6071836838170225e-16,7.0685175637141071e-14,2.9943524815366614e-15,1.0753649575124844e-17,1.74145712318373e-31,1.9357691231902353e-26,7.6163332819621558e-27,5.619570442068781e-28,4.0489683483752474e-36
8.915399964457729e-07,0.11227391676393635,0.0,0.0,0.0,0.0,0.9994839128985733,0.00031838511780449524,6.5366128034972077e-06,2.6627476132039426e-05,1.7955124486182766e-05,8.2798802772780273e-05,6.3781100287931203e-05,5.2269464442178862e-11,1.247113602024884e-10,2.0339926154401355e-09,1.3477784696578025e-15,2.9835153997939227e-16,1.2000085514431317e-18,2.5006522160475687e-15,1.9147176062836823e-16,6.5551068359040534e-10,5.0818149152799932e-13,5.4051983555468445e-14,7.7356784050567814e-16,8.4694650691754777e-14,3.6152065520271056e-15,1.3800796418153945e-17,2.5409423679461298e-31,2.6574752849999759e-26,1.0456179315208378e-26,7.2572261916526233e-28,6.3371305333993717e-36
9.144343210004147e-07,0.1122749870332677,0.0,0.0,0.0,0.0,0.99946440321278163,0.00032517332076424671,6.8005389535018396e-06,2.8048291012305663e-05,1.8740618745083984e-05,8.8409496504903231e-05,6.8421286692185956e-05,5.700890160840416e-11,1.3773124450812611e-10,2.3048546206078324e-09,1.5605717506719645e-15,3.5227779088477641e-16,1.4169070875836385e-18,3.0339357011776843e-15,2.2834013725246516e-16,7.3421873924236744e-10,5.5671451795322619e-13,6.4398601285077217e-14,9.0181912709517955e-16,1.0100188412266877e-13,4.3435670787580255e-15,1.7596445939141654e-17,3.6712367051445408e-31,3.6182079471845167e-26,1.4236662436778038e-26,9.3102005880651357e-28,9.8033338418672639e-36
9.373286455550565e-07,0.11227607831256622,0.0,0.0,0.0,0.0,0.9994445032198821,0.00033187987765709483,7.0669755746236983e-06,2.9508202654346306e-05,1.9534636574995542e-05,9.4242326821015017e-05,7.3261122741530104e-05,6.2031296525290207e-11,1.5171148020192137e-10,2.6035543090937597e-09,1.8000111045919495e-15,4.1414331623312711e-16,1.6657384643868515e-18,3.6628823247219033e-15,2.7103562667223002e-16,8.1997999419439399e-10,6.0852496796902413e-13,7.6382674474316475e-14,1.0470441250333838e-15,1.1990661237766262e-13,5.1944757434481433e-15,2.2297117717397978e-17,5.2548652439537101e-31,4.8875539204352475e-26,1.923165277744932e-26,1.1868651979990253e-27,1.4997570040888745e-35
9.602229701096982e-07,0.11227719075000274,0.0,0.0,0.0,0.0,0.99942421004154525,0.0003385043187258028,7.3357498062486486e-06,3.1007325827219958e-05,2.0336593222397789e-05,0.00010029921130594045,7.8302679304225484e-05,6.7343921409201446e-11,1.6669137835540172e-10,2.9321063104857432e-09,2.0685574087989138e-15,4.8485003745189642e-16,1.9501303355364649e-18,4.4014779045611522e-15,3.2027934536249117e-16,9.1321085717382659e-10,6.6374689995500136e-13,9.0210089709361805e-14,1.210917614998444e-15,1.4173748250375332e-13,6.1845815417479893e-15,2.8086444762389157e-17,7.4546076819854562e-31,6.5526503731128574e-26,2.578409945734433e-26,1.503909080886193e-27,2.2701303774191879e-35
9.8311729466434e-07,0.11227832447971046,0.0,0.0,0.0,0.0,0.99940352105707753,0.00034504621896924047,7.6066903505677614e-06,3.2545764998831074e-05,2.1145909102968244e-05,0.00010658191632744021,8.3547879553648682e-05,7.2953814531025857e-11,1.8271006814703605e-10,3.292604920124058e-09,2.3688118189404036e-15,5.6537031309825899e-16,2.2739936629735559e-18,5.26528648697788e-15,3.7685602188213643e-16,1.0143383048803783e-09,7.2251641998377511e-13,1.0610585188264692e-13,1.3952192546507014e-15,1.6685377369139515e-13,7.3322571885454551e-15,3.5178891452299116e-17,1.048508567137883e-30,8.7219390560187121e-26,3.4320808870846605e-26,1.8946762811831114e-27,3.4014615602962557e-35
9.999999999999997e-07,0.11227947962198973,0.0,0.0,0.0,0.0,0.99938800966370622,0.00034981723934799085,7.8077755717359095e-06,3.3705480094899758e-05,2.1747092572437983e-05,0.00011136051299012438,8.754728772484389e-05,7.7285066564851559e-11,1.952107350084647e-10,3.5801758495279552e-09,2.6121351913966892e-15,6.3164219954570708e-16,2.5405480825150176e-18,5.992509932198609e-15,4.237692458893759e-16,1.0942253351135523e-09,7.6820742010701427e-13,1.192952052022493e-13,1.545311518826062e-15,1.8770728868567812e-13,8.291257482406022e-15,4.1388091770881119e-17,1.3413237930053195e-30,1.0721907217725469e-25,4.2191333897000536e-26,2.2385437331939857e-27,4.5546742239451247e-35
1.0060116192189818e-06,0.11227947962198973,0.0,0.0,0.0,0.0,0.99938243390022918,0.00035150519815498656,7.8796276660604672e-06,3.4123613866423336e-05,2.1962010463698841e-05,0.00011309205843317492,8.899850036389797e-05,7.88677690760368e-11,1.9980641619280306e-10,3.687223522293905e-09,2.7035172270085691e-15,6.5674942642551916e-16,2.6415327222691726e-18,6.2715727053673762e-15,4.4161702136275397e-16,1.123799538916666e-09,7.849716434016082e-13,1.2431517907929558e-13,1.6018353101140715e-15,1.9564713610362201e-13,8.6577192312154027e-15,4.3823839883482288e-17,1.4627221422114905e-30,1.1529579161207973e-25,4.5369815926472571e-26,2.3738291644884754e-27,5.0472388335940144e-35
1.0289059437736236e-06,0.11228065628352568,0.0,0.0,0.0,0.0,0.99936094645574014,0.00035788092075996977,8.1543941523360309e-06,3.5740954924237049e-05,2.2784330016379635e-05,0.00011983110592124316,9.4656173870027557e-05,8.5092322864431396e-11,2.1801894739110093e-10,4.1182138440647313e-09,3.075559343535142e-15,7.6010794022456604e-16,3.0572545741590724e-18,7.439428396132494e-15,5.1548331419280256e-16,1.2420416262906442e-09,8.512526524792839e-13,1.4510460822171579e-13,1.832760116173103e-15,2.2854334162922959e-13,1.0183151687664583e-14,5.4310064689753168e-17,2.0246163623273122e-30,1.5140607961609387e-25,5.958069924481268e-26,2.9584598415126768e-27,7.4197982460226518e-35
1.0518002683282654e-06,0.11228185455761899,0.0,0.0,0.0,0.0,0.99933905685563118,0.00036417309584043506,8.4308243261294988e-06,3.739785906859034e-05,2.361230754166605e-05,0.00012680038057676817,0.00010052238918555418,9.1633748940095849e-11,2.3738576755986669e-10,4.5879050434460939e-09,3.487967397207308e-15,8.7664390539369727e-16,3.5259779477537857e-18,8.789903237348878e-15,5.9944837507083853e-16,1.3695211247211254e-09,9.2150144985407663e-13,1.6876310839636959e-13,2.0900972571906063e-15,2.6600404108667729e-13,1.1932833011296569e-14,6.6970615964428156e-17,2.7813375725578383e-30,1.9756946431021327e-25,7.7748223030135423e-26,3.6684115753727645e-27,1.0810494392070294e-34
1.0746945928829073e-06,0.11228307452442712,0.0,0.0,0.0,0.0,0.99931676347525777,0.00037038147683272427,8.7087549882890722e-06,3.9094385240504192e-05,2.4445390463063118e-05,0.00013400105956679141,0.00010659849426969543,9.8498047031758332e-11,2.5794448812851e-10,5.0987026361095408e-09,3.9439144473048707e-15,1.0076349104369052e-15,4.052841483940806e-18,1.0346139152320662e-14,6.9458099893291728e-16,1.5067036939918544e-09,9.958619075254651e-13,1.9560319873256725e-13,2.3760604623633832e-15,3.0852852232499277e-13,1.3933266171346635e-14,8.2188129357363722e-17,3.7933692504766429e-30,2.5624355327023728e-25,1.0083972095077097e-25,4.5266314117941393e-27,1.5615981451914274e-34
1.097588917437549e-06,0.11228431625121764,0.0,0.0,0.0,0.0,0.99929406492914485,0.00037650586128655218,8.988025381621063e-06,4.0830580105857015e-05,2.5283034390285587e-05,0.00014143417748555369,0.00011288569793664432,1.0569093588734336e-10,2.7973215312947018e-10,5.6530872654715687e-09,4.4467173064377253e-15,1.154439959923294e-15,4.6433112908444444e-18,1.2133508198067143e-14,8.0202802067421703e-16,1.654063694608976e-09,1.0744797112095582e-12,2.2596206766659185e-13,2.6929742105529612e-15,3.5665546361990579e-13,1.6213311624490772e-14,1.00400581725366e-16,5.1378274363307886e-30,3.3040455684982031e-25,1.3002667070293853e-25,5.5595557979097571e-27,2.2372213975097535e-34
1.1204832419921909e-06,0.11228557979263065,0.0,0.0,0.0,0.0,0.99927096006660976,0.0003825460905326268,9.2684773394879388e-06,4.2606477772922718e-05,2.612470363157492e-05,0.00014910062854209917,0.00011938507199905732,1.1321784647908866e-10,3.0278516871487823e-10,6.2536133214403231e-09,4.9998360731074055e-15,1.3185011709504628e-15,5.3031877672718744e-18,1.4179753638205251e-14,9.2301692606854219e-16,1.8120837750210968e-09,1.1575022999001418e-12,2.6020269040549379e-13,3.0432740415383169e-15,4.1096467674756684e-13,1.8804322942275504e-14,1.2210750988968747e-16,6.9124525735452244e-30,4.2363936268125887e-25,1.6672094178948923e-25,6.7975309431698714e-27,3.1798136593708232e-34
1.1433775665468327e-06,0.11228686519095024,0.0,0.0,0.0,0.0,0.99924744796719556,0.00038850204928663824,9.5499554250906287e-06,4.4422099547022314e-05,2.6969871674668337e-05,0.00015700116888201927,0.00012609755353784055,1.2108391607387364e-10,3.2713923540477057e-10,6.9029074135945464e-09,5.6068732756256248e-15,1.5013452777473798e-15,6.0386116544689163e-18,1.6515133880841936e-14,1.0588583418600842e-15,1.9812544486607918e-09,1.2450788005280905e-12,2.9871494140318689e-13,3.4295065721347805e-15,4.720788341339256e-13,2.1740284848785629e-14,1.4787670910239139e-16,9.2404194892646683e-30,5.402507919151526e-25,2.1261623320195665e-25,8.2752696545815964e-27,4.4851457017276358e-34
1.1662718911014745e-06,0.11228817247638528,0.0,0.0,0.0,0.0,0.99922352793592251,0.00039437366519178409,9.832307061401796e-06,4.6277453721897101e-05,2.78180216362243e-05,0.00016513641903506459,0.00013302394729025334,1.2929398316023471e-10,3.5282928325451126e-10,7.6036667049861846e-09,6.2715726308854891e-15,1.7045849356367055e-15,6.8560692808707704e-18,1.9172568945122939e-14,1.2109483936628594e-15,2.1620736620614643e-09,1.337359957654937e-12,3.4191669867661349e-13,3.854329217198526e-15,5.4066517452436337e-13,2.505795341409516e-14,1.7835142674898287e-16,1.2276103799359829e-29,6.8537743627853517e-25,2.6973525192016735e-25,1.0032346348078814e-26,6.2799396224234709e-34
1.1891662156561163e-06,0.11228950166735666,0.0,0.0,0.0,0.0,0.9991991994983771,0.00040016090830214063,1.0115382651747545e-05,4.817253540729835e-05,2.8668646679618953e-05,0.00017350686648029783,0.00014016492814831176,1.3785258322070742e-10,3.7988941010964421e-10,8.3586571131396255e-09,6.9978174233773181e-15,1.9299198166897661e-15,7.762396969010642e-18,2.2187789105044493e-14,1.3807709210311558e-15,2.3550463552942083e-09,1.4344980581798912e-12,3.9025493682132345e-13,4.3205096170714901e-15,6.1743718169458911e-13,2.8796998141461168e-14,2.1425806562396436e-16,1.621196108989422e-29,8.6512956148748455e-25,3.4048321719501347e-25,1.2113731898327191e-26,8.730789337457108e-34
1.2120605402107581e-06,0.11229085277079154,0.0,0.0,0.0,0.0,0.99917446239565488,0.00040586379050932034,1.0399035691063039e-05,5.0107326392181064e-05,2.9521250401135645e-05,0.00018211286832043675,0.00014752104375946416,1.4676394533543532e-10,4.0835282309627325e-10,9.1707113851600081e-09,7.7896285116542711e-15,2.1791374905988178e-15,8.7647845785411969e-18,2.5599485346064716e-14,1.569899539841762e-15,2.5606840159558106e-09,1.5366468510820113e-12,4.4420680563328536e-13,4.8309247745041449e-15,7.0315623082899955e-13,3.3000145679933985e-14,2.5641440981595521e-16,2.1286694849989763e-29,1.0867426479210379e-24,4.2770830920457376e-25,1.4570369940809256e-26,1.2055342098121849e-33
1.2349548647654e-06,0.11229222578242397,0.0,0.0,0.0,0.0,0.99914931657916362,0.00041148236491494978,1.068312286787558e-05,5.2081795042787198e-05,3.0375347184670759e-05,0.00019095465405703378,0.00015509271722152554,1.5603198960045039e-10,4.3825178347505273e-10,1.0042727054158772e-08,8.6511619711770045e-15,2.4541140855265868e-15,9.8707781642927018e-18,2.9449461259044237e-14,1.7799995429577928e-15,2.7795042279214132e-09,1.6439614622604509e-12,5.0428069130641936e-13,5.3885599055185878e-15,7.9863319732530041e-13,3.7713324889074752e-14,3.057383848376583e-16,2.779491034205072e-29,1.3587502230946443e-24,5.3476971361409739e-25,1.7459796182811747e-26,1.6536234932916453e-33
1.2578491893200417e-06,0.11229362068710026,0.0,0.0,0.0,0.0,0.99912376220530685,0.00041701672515162135,1.0967504157097614e-05,5.4095896234810625e-05,3.1230462525175391e-05,0.00020003232845817342,0.00016288024986390253,1.6566032534167939e-10,4.6961755496735485e-10,1.0977664284457263e-08,9.5867063840965766e-15,2.7568147249195838e-15,1.1088281733224729e-17,3.3782785987179981e-14,2.0128296310253142e-15,3.0120302160540479e-09,1.7565983045757871e-12,5.710172572524438e-13,5.996507010036364e-15,9.047300229427136e-13,4.2985812978788052e-14,3.6325736214207457e-16,3.6098474416315122e-29,1.6911777217025573e-24,6.656139455661929e-25,2.0846802214230908e-26,2.2538369969819618e-33
1.2807435138746835e-06,0.1122950374590888,0.0,0.0,0.0,0.0,0.99909779963006451,0.0004224670046550411,1.1252042903738342e-05,5.6149571318748448e-05,3.2086133321143605e-05,0.00020934587451041888,0.0001708838241072051,1.7565225010354396e-10,5.0248035564288564e-10,1.1978543613238679e-08,1.0600679788058788e-14,3.0892937374858939e-15,1.2425558089012128e-17,3.8647947834878508e-14,2.2702434661739841e-15,3.2587903880382212e-09,1.8747149832335796e-12,6.4499046168029857e-13,6.657963169383353e-15,1.0223612343938744e-12,4.887038244487839e-14,4.3011801658955511e-16,4.6639825717851465e-29,2.0957591871658999e-24,8.2486016741750745e-25,2.480414523525485e-26,3.0530215589898681e-33
1.3036378384293254e-06,0.11229647606239383,0.0,0.0,0.0,0.0,0.99907142940347327,0.00042783337589016906,1.1536605897666057e-05,5.8242748117462912e-05,3.2941908136545464e-05,0.00021889515644681919,0.00017910350639342923,1.8601074938901353e-10,5.3686931343888589e-10,1.3048443596486727e-08,1.1697626297522524e-14,3.4536946387595295e-15,1.3891228757918623e-17,4.4097008142928102e-14,2.5541910423362601e-15,3.5203178744764698e-09,1.9984701966872759e-12,7.2680854917575671e-13,7.3762285789896141e-15,1.1524954096858039e-12,5.5423448519804731e-14,5.0759674378081517e-16,5.9957505793024897e-29,2.5861787030680263e-24,1.0178952438628902e-24,2.9413305036368075e-26,4.1109937578079149e-33
1.3265321629839672e-06,0.11229793645107207,0.0,0.0,0.0,0.0,0.99904465226403472,0.00043311604953420881,1.1821063439576067e-05,6.0375340954906395e-05,3.3797347432685217e-05,0.00022867992284289672,0.00018753925017900704,1.9673849712614521e-10,5.7281242536228976e-10,1.419049836717635e-08,1.2882212412373564e-14,3.8522498838928639e-15,1.5494272994515884e-17,5.0185755031866383e-14,2.8667198668606186e-15,3.7971500683563966e-09,2.1280236332712473e-12,8.1711501363689756e-13,8.1547043257209981e-15,1.2961565877412432e-12,6.270521685820753e-14,5.9711064245968313e-16,7.6704209263605848e-29,3.1783385129365488e-24,1.2509793056934959e-24,3.4765289477205015e-26,5.5037297198525394e-33
1.349426487538609e-06,0.11229941856955132,0.0,0.0,0.0,0.0,0.99901746913304967,0.00043831527361933985,1.2105289398339997e-05,6.2547250714896133e-05,3.4652023770540799e-05,0.00023869980977265237,0.00019619089898314761,2.0783785683450357e-10,6.103365204081339e-10,1.5407895113768242e-08,1.4159223029781415e-14,4.2872803925081584e-15,1.7244025870590534e-17,5.6973856615089649e-14,3.2099759490699808e-15,4.0898281649614394e-09,2.2635358638058951e-12,9.1658953004681548e-13,8.9968899203083919e-15,1.4544256170761441e-12,7.0779831178076553e-14,7.0022906542726325e-16,9.7667680470963124e-29,3.8906558519180696e-24,1.5313626190758341e-24,4.0961489615063051e-26,7.3272402795870155e-33
1.3723208120932508e-06,0.11230092235295165,0.0,0.0,0.0,0.0,0.99898988110890352,0.00044343133263812439,1.2389161259932453e-05,6.4758364928767359e-05,3.5505521984211259e-05,0.0002489543440167783,0.00020505818948404658,2.1931088346339781e-10,6.4946722621014567e-10,1.6703871487106655e-08,1.553355717628677e-14,4.7611948475870128e-15,1.915017545519806e-17,6.4525013284974625e-14,3.5862045923992973e-15,4.3988967032618027e-09,2.4051682304453697e-12,1.0259488527002655e-12,9.9063805962761353e-15,1.6284414395702456e-12,7.9715520580877903e-14,8.1868574060785172e-16,1.2379481475709293e-28,4.7443905733911135e-24,1.8674145806794936e-24,4.8114585531928022e-26,9.7022569503701889e-33
1.3952151366478926e-06,0.11230244772740651,0.0,0.0,0.0,0.0,0.99896188946130582,0.00044846454661453264,1.2672560168148527e-05,6.7008557890682998e-05,3.6357439326163452e-05,0.00025944294631542823,0.00021414075465570252,2.3115932587260635e-10,6.9022893942271172e-10,1.8081712943830218e-08,1.7010223478017797e-14,5.2764887714844904e-15,2.1222759098278856e-17,7.2907108679006286e-14,3.9977509877246125e-15,4.7249031097828391e-09,2.5530827320641053e-12,1.1459476776447739e-12,1.0886864387609109e-14,1.8194023056433176e-12,8.9584746277509452e-14,9.5439146207795374e-16,1.5621935478631461e-28,5.7640057069102831e-24,2.2687656799997838e-24,5.6349503801249576e-26,1.2779872934115294e-32
1.4181094612025344e-06,0.11230399461038486,0.0,0.0,0.0,0.0,0.9989334956255036,0.00045341527014354179,1.2955370957341764e-05,6.9297690799334697e-05,3.7207385585028836e-05,0.00027016493465808046,0.00022343812693826628,2.4338462992516434e-10,7.3264479981744832e-10,1.95447500343803e-08,1.8594335387712502e-14,5.8357433832221448e-15,2.3472158834545325e-17,8.2192358938558324e-14,4.4470606064622421e-15,5.0683972459069775e-09,2.7074419065011775e-12,1.277379467248018e-12,1.1942118998136388e-14,2.0285669174377718e-12,1.0046434745155786e-13,1.1094473490248902e-15,1.9629360594988414e-28,6.9775631305456664e-24,2.746463288611133e-24,6.5804427423055077e-26,1.674830428174836e-32
1.463898110311818e-06,0.11230715253039265,0.0,0.0,0.0,0.0,0.99887550792308821,0.00046307083106655444,1.3518786091158352e-05,7.3992156861503474e-05,3.8899867142703083e-05,0.00029230584767686785,0.00024267493917745495,2.6897011411725859e-10,8.2252510978956865e-10,2.2739942080204288e-08,2.2105843641687639e-14,7.0968795875774053e-15,2.854462419421527e-17,1.0378372569486385e-13,5.4692533251156664e-15,5.8100576541546873e-09,3.0361463941375922e-12,1.5779141819703835e-12,1.4292479610255053e-14,2.5068505778413229e-12,1.2558478640483296e-13,1.4870506779222507e-15,3.0611582899416041e-28,1.0119398707966295e-23,3.9832162828095019e-24,8.8999733940836771e-26,2.8346072107668577e-32
1.5096867594211016e-06,0.11231039529164683,0.0,0.0,0.0,0.0,0.99881593257367218,0.00047240150537600857,1.4078559902828965e-05,7.8840397741325753e-05,4.0580098484996093e-05,0.00031536969859888498,0.0002627629969386094,2.9607299586712175e-10,9.1926737925708974e-10,2.6316888109651562e-08,2.6110891335877674e-14,8.5669105578911327e-15,3.4457293901909894e-17,1.2996901514995143e-13,6.6743543922081322e-15,6.6283086275717122e-09,3.3925881367381242e-12,1.9347047209550623e-12,1.6989346820033391e-14,3.0746095680354201e-12,1.557845698267416e-13,1.9726511029989372e-15,4.6995519981201244e-28,1.448383026344991e-23,5.7012650818393692e-24,1.1911284215394854e-25,4.709041332388747e-32
1.5554754085303853e-06,0.11231372195467687,0.0,0.0,0.0,0.0,0.99875478642637161,0.00048141127056054901,1.4633905549409267e-05,8.3840851498813201e-05,4.2245415315547821e-05,0.00033934767307797957,0.00028369526845711151,3.2469437649912221e-10,1.0230096729792024e-09,3.0303570214524944e-08,3.0653625961523446e-14,1.026940668739461e-14,4.1304971491682224e-17,1.6149658533977607e-13,8.0855320512390653e-15,7.5275917328475276e-09,3.7780742654109713e-12,2.3555689314076944e-12,2.0065809446705876e-14,3.7441884942516367e-12,1.91850577482944e-13,2.5913897957902944e-15,7.1088286078191041e-28,2.0474378964858987e-23,8.0594738412367864e-24,1.5784186476727363e-25,7.6867249619061562e-32
1.6012640576396689e-06,0.11231713147185042,0.0,0.0,0.0,0.0,0.99869208842303325,0.00049010455703073674,1.5184095891589915e-05,8.899176805244337e-05,4.3893356634390606e-05,0.0003642296347317558,0.00030546342306977627,3.548309861388268e-10,1.1338686907187996e-09,3.4728420084839561e-08,3.5779349050906605e-14,1.2229130778806877e-14,4.9187256548503733e-17,1.9919751292290387e-13,9.7275286110871166e-15,8.5123460166905309e-09,4.1939084807571308e-12,2.8490094907893838e-12,2.3556032096148491e-14,4.5289817334739505e-12,2.3465320485959188e-13,3.3729145598509942e-15,1.0603834915141067e-27,2.8604427318612134e-23,1.1259961612072131e-23,2.0721252630876825e-25,1.2340675416280786e-31
1.6470527067489525e-06,0.11232062269734026,0.0,0.0,0.0,0.0,0.99862785941652088,0.00049848621276594378,1.5728462886346118e-05,9.4291218707065325e-05,4.5521662786941033e-05,0.00039000423238997977,0.00032805793416790545,3.8647539622580531e-10,1.2519397679295193e-09,3.9620226852285696e-08,4.1534326494291305e-14,1.4471956026912465e-14,5.8208214822831876e-17,2.4398958757043482e-13,1.1626626119188524e-14,9.5869951934646646e-09,4.641386930052015e-12,3.4242295011511308e-12,2.7495120584558042e-14,5.443450082206554e-12,2.8515056649020661e-13,4.3519334673387058e-15,1.5608903703552256e-27,3.9520503177241458e-23,1.555727105934435e-23,2.6962355239804186e-25,1.9503244503033037e-31
1.6928413558582361e-06,0.11232419439660828,0.0,0.0,0.0,0.0,0.99856212199273786,0.00050656146762511321,1.6266396645681316e-05,9.9737106533774597e-05,4.7128272354112855e-05,0.00041665900596931635,0.00035146818076606229,4.1961625158788738e-10,1.3772970604781076e-09,4.5008045763783869e-08,4.7965593817966952e-14,1.7024775551688342e-14,6.8476014359684878e-17,2.9688100984212286e-13,1.3810601530344282e-14,1.075593546607249e-08,5.1217940705727945e-12,4.0911450031066245e-12,3.1918981819669702e-14,6.5031318653270665e-12,3.4439251228700311e-13,5.5687974217225777e-15,2.2689544050123899e-27,5.402946261557339e-23,2.1269070994034767e-23,3.4789546018360386e-25,3.0366947471333323e-31
1.7386300049675197e-06,0.11232784525581287,0.0,0.0,0.0,0.0,0.99849490029714083,0.0005143358976045033,1.6797344198837694e-05,0.00010532717744665098,4.8711318003659343e-05,0.00044418049043074535,0.00037568254718061366,4.5423851929380639e-10,1.5099939117205679e-09,5.0921108405934582e-08,5.5120761095808897e-14,1.9915403505395625e-14,8.0102527737441362e-17,3.5897376457865948e-13,1.630867182205085e-14,1.2023524034019907e-08,5.6363986136429359e-12,4.8603943737573103e-12,3.6864181146514181e-14,7.7246484950460639e-12,4.1352443655198127e-13,7.0701092956068787e-15,3.2591111262129389e-27,7.3129193280492228e-23,2.8788247717236477e-23,4.453228268783016e-25,4.6617602792468208e-31
1.7844186540768034e-06,0.11233157389078466,0.0,0.0,0.0,0.0,0.99842621986642044,0.00052181538926893145,1.7320807981186985e-05,0.00011105903186265677,5.0269121384860065e-05,0.0004725543173634075,0.00040068852039047123,4.9032374959503602e-10,1.6500633793021095e-09,5.7388735099228888e-08,6.3047818236764833e-14,2.3172470287135011e-14,9.3202910605338477e-17,4.3146664183842232e-13,1.9151429516468245e-14,1.3394068341723411e-08,6.1864495790787936e-12,5.7433445406519958e-12,4.2367798709049461e-14,9.1257044055900675e-12,4.9379085964075555e-13,8.9093578926990423e-15,4.6285949112240248e-27,9.8043588525580113e-23,3.8596675438491306e-23,5.657298451115888e-25,7.0608711482603177e-31
1.830207303186087e-06,0.11233537885560756,0.0,0.0,0.0,0.0,0.9983561074660201,0.00052900610460726658,1.7836344081490771e-05,0.00011693013680239808,5.1800187181887895e-05,0.00050176531371126491,0.00042647278462700546,5.278503454312691e-10,1.797518896184859e-09,6.4440250084091479e-08,7.1794943490971707e-14,2.6825312965975974e-14,1.078951609495301e-16,5.1565788287662425e-13,2.2370769748875156e-14,1.4871816108136929e-08,6.7731724972025056e-12,6.7520940149685978e-12,4.8467286346988248e-14,1.0725081424789529e-11,5.8653876478563275e-13,1.1147574033806134e-14,6.5030124565956542e-27,1.3026183388362239e-22,5.1280687315097893e-23,7.1352906955072831e-25,1.0558690561064339e-30
1.8759959522953706e-06,0.1123392586508769,0.0,0.0,0.0,0.0,0.99828459093411792,0.00053591444657492457,1.8343560290101607e-05,0.0001229378382650564,5.3303196471196796e-05,0.00053179759717430076,0.00045302131275801519,5.6679383718571443e-10,1.952355053031924e-09,7.2104900089805005e-08,8.1410317144450368e-14,3.0903862360772438e-14,1.2429966491149127e-16,6.1294743661481361e-13,2.5999810333211558e-14,1.6460946162085439e-08,7.3977658095958891e-12,7.8994728356106707e-12,5.520032689276315e-14,1.254262780745079e-11,6.9322067691658872e-13,1.3854005099356749e-14,9.0431132458497768e-27,1.7158223405047936e-22,6.7548333161353727e-23,8.9378322157211187e-25,1.5598032273715667e-30
1.9217846014046542e-06,0.1123432117315524,0.0,0.0,0.0,0.0,0.99821169903252716,0.00054254702555054833,1.8842113988957704e-05,0.00012907937372548851,5.4776999520415022e-05,0.00056263466791389206,0.00048031945412405395,6.0712715929263207e-10,2.1145484860741727e-09,8.041177678197375e-08,9.1941942027767577e-14,3.5438528669528898e-14,1.425387367724874e-16,7.2483881882001449e-13,3.007280612805221e-14,1.8165560095176686e-08,8.0613974967706075e-12,9.1990395534765619e-12,6.2604697238575468e-14,1.4599242218290655e-11,8.1539747427415093e-13,1.7106804223915054e-14,1.2452804531852221e-26,2.2416082443106627e-22,8.8248521989993786e-23,1.112269865800179e-24,2.2776373871655137e-30
