Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50)
1.777023089033968e-07,0.11224956502460592,0.0,0.0,0.0,0.0,0.99992499405245672,7.0348839364549028e-05,5.2216978653691464e-07,1.0368734374422294e-06,9.6508351355613822e-07,1.4364357163009528e-06,6.9654441568687298e-07,2.1285177225713802e-13,2.4770405420941511e-13,8.4860424421212352e-13,1.3425363277807807e-19,1.4751493199900565e-20,5.9331490352058656e-23
1.8795615884742347e-07,0.11224981977604881,0.0,0.0,0.0,0.0,0.99992042274481041,7.432940724072866e-05,5.667320023309426e-07,1.1597935242676913e-06,1.0676279361114944e-06,1.6420173127470075e-06,8.1167550681141709e-07,2.5742140171567193e-13,3.050637599182115e-13,1.1040355337192854e-12,1.8476203300392492e-19,2.1141573376690047e-20,8.503291961214502e-23
1.9821000879145012e-07,0.1122500762827709,0.0,0.0,0.0,0.0,0.99991581850630973,7.8300514496921377e-05,6.1277653152332308e-07,1.2895980428465988e-06,1.1751823390207457e-06,1.8647092041551763e-06,9.3871097865201147e-07,3.0831621279765944e-13,3.7174598117521892e-13,1.4168665437418284e-12,2.5004326963540948e-19,2.9735740470669266e-20,1.1959940017805918e-22
2.0846385873547677e-07,0.11225033459792594,0.0,0.0,0.0,0.0,0.99991118037885551,8.2262027567254245e-05,6.6029501860448473e-07,1.4262906245299058e-06,1.2877189046418023e-06,2.1050695211337476e-06,1.0782168973320739e-06,3.6605941661318904e-13,4.4871176902753189e-13,1.7961770493564176e-12,3.3333281708106579e-19,4.1124420665255246e-20,1.6540569131747239e-22
2.1871770867950342e-07,0.11225059477426236,0.0,0.0,0.0,0.0,0.99990650741083886,8.6213813311268508e-05,7.0927888628769537e-07,1.5698755400136033e-06,1.4052089228535831e-06,2.3636531642212029e-06,1.2307561165042215e-06,4.3119033280111278e-13,5.3697318383936532e-13,2.2519608193344369e-12,4.3836595045813755e-19,5.6016485801983076e-20,2.2530295526920083e-22
2.2897155862353007e-07,0.11225085686412854,0.0,0.0,0.0,0.0,0.99990179865730155,9.015573904278142e-05,7.5971932615936736e-07,1.7203576860397317e-06,1.5276228144444267e-06,2.6410117140154623e-06,1.3968881778555873e-06,5.0426406962343885e-13,6.3759388319336233e-13,2.7951731492505981e-12,5.6942655646270224e-19,7.5256075742491613e-20,3.0268641904484325e-22
2.3922540856755673e-07,0.11225112091945288,0.0,0.0,0.0,0.0,0.99989705318009647,9.4087672558795381e-05,8.1160729281854339e-07,1.8777425718485335e-06,1.6549301513810122e-06,2.9376933398556366e-06,1.5771692135953271e-06,5.8585119578644138e-13,7.5168966599755248e-13,3.4377788920745084e-12,7.3139834922845092e-19,9.9840873432239237e-20,4.0156887919901301e-22
2.494792585115834e-07,0.11225138699174217,0.0,0.0,0.0,0.0,0.99989227004804271,9.8009482168437978e-05,8.649335012260796e-07,2.0420363053897592e-06,1.7870996742301775e-06,3.2542427073053441e-06,1.7721518508933627e-06,6.7653740599551926e-13,8.8042897095451764e-13,4.192800948771221e-12,9.2981835257443296e-19,1.3094193362831095e-19,5.2666045565850347e-22
2.5973310845561003e-07,0.11225165513207115,0.0,0.0,0.0,0.0,0.99988744833708543,0.00010192103672192332,9.1968842727428431e-07,2.2132455792924556e-06,1.9240993067275744e-06,3.5912008844927545e-06,1.9823851183342111e-06,7.7692318019611889e-13,1.0250333272948174e-12,5.0743691958927601e-12,1.1709326787516905e-18,1.6992517164933522e-19,6.8345502240942847e-22
2.699869583996367e-07,0.11225192539107531,0.0,0.0,0.0,0.0,0.99988258713045031,0.00010582220563952058,9.7586231020505092e-07,2.3913776565973132e-06,2.0658961688628522e-06,3.9491052484088005e-06,2.2084143541144122e-06,8.8762343644867664e-13,1.186777758015926e-12,6.0977698120696351e-12,1.4617546083016221e-18,2.1837456250347026e-19,8.7832351757993513e-22
2.8024080834366334e-07,0.11225219781894345,0.0,0.0,0.0,0.0,0.99987768551879408,0.00010971285894051325,1.0334451554156053e-06,2.5764403562631387e-06,2.2124565899300904e-06,4.3284893923100257e-06,2.4507811156693175e-06,1.0092671780368028e-12,1.3669911366510446e-12,7.27949495112242e-12,1.8101249148774462e-18,2.781170774164654e-19,1.1186142415998637e-21
3.007485082317167e-07,0.11225274937974468,0.0,0.0,0.0,0.0,0.9998677574811049,0.00011746210193836481,1.1527966030274876e-06,2.9673915891008749e-06,2.5197295529624541e-06,5.1538119317767824e-06,2.9866740132877055e-06,1.2879693985469531e-12,1.7884112274939368e-12,1.0190218035294964e-11,2.7153893612037748e-18,4.4016939938506261e-19,1.7704062599725136e-21
3.2125620811977e-07,0.11225331020675121,0.0,0.0,0.0,0.0,0.99985765710355567,0.00012516773894822173,1.2776582565866125e-06,3.3861723836283449e-06,2.8456335202153085e-06,6.0713581383180587e-06,3.5943173135473468e-06,1.6183298150112956e-12,2.3010121898951905e-12,1.3964500037671735e-11,3.9684334523075984e-18,6.7661965546825744e-19,2.7214355297288898e-21
3.417639080078233e-07,0.11225388068460093,0.0,0.0,0.0,0.0,0.99984737739391139,0.00013282875463318532,1.4079420825613786e-06,3.8328637790329557e-06,3.1898720129633088e-06,7.085251391041027e-06,4.2778984839070171e-06,2.0058502655754988e-12,2.9173890843863599e-12,1.8782817830821147e-11,5.6684340721237709e-18,1.0137986996860433e-18,4.0776080708213618e-21
3.622716078958766e-07,0.11225446119010321,0.0,0.0,0.0,0.0,0.99983691149254017,0.00014044414600246019,1.5435566597718466e-06,4.3075542498464184e-06,3.5521371811251164e-06,8.1995460814756681e-06,5.0415363282173618e-06,2.4562222673773545e-12,3.6510162861518432e-12,2.4849787623558149e-11,7.934347381008668e-18,1.484970795683747e-18,5.9727170087028468e-21
3.827793077839299e-07,0.11225505209197034,0.0,0.0,0.0,0.0,0.99982625267658787,0.00014801292331929333,1.6844073159677509e-06,4.8103391976181648e-06,3.9321102494043636e-06,9.4182249833594016e-06,5.8892784591261812e-06,2.9753145461256019e-12,4.51624731806744e-12,3.2395790740341769e-11,1.0907341883318801e-17,2.1316041196750691e-18,8.5735527180265567e-21
4.032870076719832e-07,0.11225565375067219,0.0,0.0,0.0,0.0,0.99981539436395173,0.00015553411099912925,1.8303962662641744e-06,5.3413204342360022e-06,4.3294619778170592e-06,1.074519672434419e-05,6.8250988703036685e-06,3.5691603398052448e-12,5.5283116858607737e-12,4.1678594503156125e-11,1.4753356543938022e-17,3.0047744715150298e-18,1.2085548749211325e-20
4.237947075600365e-07,0.11225626651821687,0.0,0.0,0.0,0.0,0.99980433011705239,0.00016300674849606875,1.9814227557365268e-06,5.9006056581121233e-06,4.7438531330468839e-06,1.218429336070709e-05,7.8528956118786612e-06,4.2439444829341803e-12,6.7033085684987405e-12,5.2984962844431079e-11,1.9665767491612614e-17,4.1667114017514242e-18,1.6759000573630234e-20
4.443024074480898e-07,0.11225689073798642,0.0,0.0,0.0,0.0,0.9997930536463937,0.00017042989117565613,2.1373832069165476e-06,6.4883079241309747e-06,5.1749349691382141e-06,1.3739268059585285e-05,8.9764885742642588e-06,5.0059903157405115e-12,8.0581973716814223e-12,6.6632251451048399e-11,2.5868159161464234e-17,5.6924915301695931e-18,2.2895876356339605e-20
4.6481010733614313e-07,0.11225752674457433,0.0,0.0,0.0,0.0,0.99978155881391118,0.00017780261117199581,2.2981713702111196e-06,7.1045451085535488e-06,5.6223497183034247e-06,1.5413792893838049e-05,1.0199617383489403e-05,5.8617464557023946e-12,9.6107852948208031e-12,8.2969981696676283e-11,3.361718886305486e-17,7.6718775549837216e-18,3.0857213718963073e-20
4.853178072241964e-07,0.11225817486363371,0.0,0.0,0.0,0.0,0.99976983963609467,0.00018512399822726423,2.4636784757037486e-06,7.7494393703717621e-06,6.0857310916942725e-06,1.7211456752191765e-05,1.1525939409238977e-05,6.8177734551305533e-12,1.1379711994320427e-11,1.023813874348277e-10,4.3205533416803846e-17,1.0211301655394419e-17,4.1071097274734521e-20
5.058255071122497e-07,0.11225883541173896,0.0,0.0,0.0,0.0,0.99975789028690043,0.00019239316051178121,2.6337933866225807e-06,8.4231166105771926e-06,6.5647047881675855e-06,1.913576336548833e-05,1.2959027886806326e-05,7.8807303799084238e-12,1.3384431348244974e-11,1.2528492902133707e-10,5.4964907620065364e-17,1.3435994239217561e-17,5.4041220764059412e-20
5.26333207000303e-07,0.1122595086962606,0.0,0.0,0.0,0.0,0.99974570510043892,0.00019960922542286647,2.8084027550043156e-06,9.1257059306400018e-06,7.0588890090613512e-06,2.1190129450255439e-05,1.4502370154774781e-05,9.0573613454707605e-12,1.5645190380699438e-11,1.5213576925562643e-10,6.9269142379967944e-17,1.7492257865742323e-17,7.0356033107761803e-20
5.468409068883563e-07,0.11226019501525267,0.0,0.0,0.0,0.0,0.99973327857344407,0.00020677134036074148,2.987391179065581e-06,9.8573390914303826e-06,7.5678949780976631e-06,2.3377882971785152e-05,1.6159366010186015e-05,1.0354482041100077e-11,1.818300547632882e-11,1.834272060847124e-10,8.6537309742692124e-17,2.2549883135250712e-17,9.0698455472687223e-20
5.673486067764097e-07,0.11226089465735237,0.0,0.0,0.0,0.0,0.99972060536751717,0.0002138786734797925,3.1706413613807711e-06,1.0618149973855408e-05,8.0913274658565527e-06,2.570226152872673e-05,1.7933326182382248e-05,1.177896627438162e-11,2.1019636005182618e-11,2.1969205702848387e-10,1.0723688207843664e-16,2.8804701758943892e-17,1.1585615009863002e-19
5.87856306664463e-07,0.11226160790169164,0.0,0.0,0.0,0.0,0.99970768031115276,0.00022093041441359644,3.3580342674671448e-06,1.1408274042508987e-05,8.6287853176905862e-06,2.8166410860223716e-05,1.9827470926259504e-05,1.3337732568576555e-11,2.4177555446975896e-11,2.6150399046199559e-10,1.3188691216298979e-16,3.6481271888346043e-17,1.4673232109400418e-19
6.083640065525163e-07,0.11226233501782161,0.0,0.0,0.0,0.0,0.99969449840153779,0.00022792577497219774,3.5494492847589821e-06,1.2227847813596713e-05,9.1798619835873723e-06,3.077338347603982e-05,2.1844928735473699e-05,1.5037730844842614e-11,2.7679920122632438e-11,3.0947879911944114e-10,1.610612204351108e-16,4.5835690217575728e-17,1.8435702513244706e-19
6.288717064405696e-07,0.11226307626564927,0.0,0.0,0.0,0.0,0.99968105480613245,0.00023486398981020955,3.7447643817558439e-06,1.3077008328343383e-05,9.7441460487376367e-06,3.3526137410152468e-05,2.3988735175979733e-05,1.6885929220550687e-11,3.1550535677686169e-11,3.6427561143858981e-10,1.9539157551018735e-16,5.7158523859456455e-17,2.2989896389931991e-19
6.493794063286229e-07,0.11226383189538613,0.0,0.0,0.0,0.0,0.99966734486403208,0.00024174431706438945,3.943856266855012e-06,1.3955892633053005e-05,1.0321221763870234e-05,3.6427535098313304e-05,2.6261831840034407e-05,1.8889300954034141e-11,3.5813821466744589e-11,4.2659803663323916e-10,2.3557085393225595e-16,7.0777853452904955e-17,2.8467772392870319e-19
6.698871062166762e-07,0.11226460214750925,0.0,0.0,0.0,0.0,0.99965336408710714,0.00024856603895943098,4.1466005464315272e-06,1.4864637266963006e-05,1.0910669574370897e-05,3.9480342379729489e-05,2.8667065420511864e-05,2.1054811565110788e-11,4.0494772976101275e-11,4.9719523965106171e-10,2.8235616508741118e-16,8.7062418043279914e-17,3.5017642578816166e-19
6.903948061047295e-07,0.11226538725273338,0.0,0.0,0.0,0.0,0.99963910816093193,0.0002553284623808178,4.3528718819176512e-06,1.5803377758998857e-05,1.1512066647030533e-05,4.2687227622562271e-05,3.1207186905121345e-05,2.3389406160119958e-11,4.5618922427342796e-11,5.7686294244271654e-10,3.3657192720434352e-16,1.0642485169550854e-16,4.2805474222821526e-19
7.109025059927828e-07,0.11226618743199529,0.0,0.0,0.0,0.0,0.99962457294549312,0.00026203091941368143,4.5625441456612815e-06,1.6772248134489675e-05,1.2124987393274505e-05,4.6050760972663654e-05,3.3884850889875103e-05,2.5899996989404037e-11,5.1212297722724043e-11,6.664443482533046e-10,3.9911288048122301e-16,1.2932500098342518e-16,5.2016224162984912e-19
7.314102058808361e-07,0.11226700289644917,0.0,0.0,0.0,0.0,0.999609754475695,0.000268672767846708,4.7754905752480439e-06,1.777138043285661e-05,1.2749003987860526e-05,4.9573413724825959e-05,3.6702615010918564e-05,2.8593451263835328e-11,5.7301379899537112e-11,7.6683098595842075e-10,4.7094702359021636e-16,1.5627331141823661e-16,6.2855200873736735e-19
7.519179057688894e-07,0.11226783384747388,0.0,0.0,0.0,0.0,0.9995946489616514,0.00027525339164023667,4.9915839259417683e-06,1.8800904237235642e-05,1.3383686882103794e-05,5.3257557815614556e-05,3.9662939493605132e-05,3.1476579255634837e-11,6.391305925607417e-11,8.7896347178814226e-10,5.5311846007957465e-16,1.8783426997627075e-16,7.5549449103281465e-19
7.724256056569427e-07,0.11226868047668993,0.0,0.0,0.0,0.0,0.9995792527887758,0.00028177220135780463,5.2106966209608716e-06,1.9860946216944905e-05,1.4028605310667762e-05,5.7105465436566658e-05,4.2768186817478446e-05,3.4556122707578353e-11,7.1074590311760618e-11,1.0038321860972815e-09,6.4675014153246967e-16,2.2462989037164833e-16,9.0349151703871469e-19
7.92933305544996e-07,0.11226954296598828,0.0,0.0,0.0,0.0,0.99956356251767231,0.00028822863456049803,5.4327008993574247e-06,2.0951629683652449e-05,1.4683327790955246e-05,6.1119308766267852e-05,4.6020621495608405e-05,3.78387435734805e-11,7.8813545770765378e-11,1.142477863154129e-09,7.5304649477861064e-16,2.6734322731102061e-16,1.0752904311928513e-18
8.134410054330493e-07,0.11227042148756884,0.0,0.0,0.0,0.0,0.99954757488383061,0.00029462215616357461,5.6574689612562952e-06,2.2073074162044507e-05,1.5347422614193732e-05,6.5301159819610078e-05,4.9422409966512787e-05,4.1331013111424554e-11,8.7157769661930332e-11,1.2959920922439319e-09,8.7329592096845363e-16,3.1672190540543477e-16,1.2738982876780454e-18
8.339487053211026e-07,0.11227131620398939,0.0,0.0,0.0,0.0,0.99953128679712877,0.00030095225875493816,5.8848731101958843e-06,2.3225394975736984e-05,1.6020458327378162e-05,6.9652990412347136e-05,5.2975620596696489e-05,4.5039401349668209e-11,9.6135329825152238e-11,1.4655177287147685e-09,1.0088731548811449e-15,3.7358164786472831e-16,1.5025960433790227e-18
8.544564052091559e-07,0.112272227268224,0.0,0.0,0.0,0.0,0.99951469534115189,0.00030721846287514137,6.1147858923300696e-06,2.4408702849112987e-05,1.670200420527248e-05,7.4176672238855906e-05,5.6682223791651792e-05,4.8970266943648048e-11,1.057744699114017e-10,1.6522492139212937e-09,1.1612414734536966e-15,4.3880978982767064e-16,1.764952689043675e-18
8.749641050972092e-07,0.11227315482373099,0.0,0.0,0.0,0.0,0.9994977977723295,0.00031342031725871335,6.3470802322831361e-06,2.5623103525708424e-05,1.7391630711697147e-05,7.887397706079947e-05,6.0544092212986469e-05,5.3129847441022773e-11,1.1610356106346343e-10,1.8574328033426695e-09,1.3319547432064737e-15,5.1336876112015184e-16,2.0648392574810057e-18
8.954718049852625e-07,0.1122740990045303,0.0,0.0,0.0,0.0,0.99948059151889723,0.00031955739903670514,6.5816295654654685e-06,2.6868697403706739e-05,1.8088909949373471e-05,8.3746577004201073e-05,6.456300109917587e-05,5.7524249970150603e-11,1.2715105344392266e-10,2.0823667024692912e-09,1.5226592969870183e-15,5.982995231556768e-16,2.4064426473141586e-18
9.159795048733158e-07,0.11227505993528884,0.0,0.0,0.0,0.0,0.99946307417968816,0.00032562931390045806,6.8183079666612963e-06,2.8145579189042412e-05,1.8793416097653299e-05,8.8796044962270813e-05,6.8740628687272363e-05,6.2159442365776562e-11,1.3894542777334974e-10,2.3284011103697995e-09,1.7350956312376791e-15,6.9472494460066005e-16,2.7942792004378168e-18
9.364872047613691e-07,0.11227603773141531,0.0,0.0,0.0,0.0,0.9994452435227632,0.00033163569622669825,7.0569902747103104e-06,2.9453837566551319e-05,1.9504725837515253e-05,9.4023855101168656e-05,7.307855673275806e-05,6.7041244744075007e-11,1.5151514703674474e-10,2.5969381711609085e-09,1.9710999158082622e-15,8.0385310050399985e-16,3.2332079716388656e-18
9.569949046494225e-07,0.11227703249916213,0.0,0.0,0.0,0.0,0.99942709748388081,0.00033757620916416257,7.297552213124887e-06,3.0793554889543217e-05,2.0222418763252868e-05,9.9431383465731015e-05,7.757827112458949e-05,7.2175321537587352e-11,1.648886085121135e-10,2.8894318339037905e-09,2.2326053091900764e-15,9.2698047986951633e-16,3.728443629961834e-18
9.77502604537476e-07,0.11227804433573545,0.0,0.0,0.0,0.0,0.99940863416481607,0.00034345054468205974,7.5398705065035255e-06,3.2164806888110275e-05,2.0946077780326368e-05,0.00010501990868204566,8.2241162592358713e-05,7.7567173998996391e-11,1.7909409627093185e-10,3.2073876217425058e-09,2.5216430729374848e-15,1.0654950869924092e-15,4.2855689327784901e-18
9.980103044255294e-07,0.11227907332941242,0.0,0.0,0.0,0.0,0.99938985183153706,0.00034925842358076765,7.7838229926138044e-06,3.3567662396424406e-05,2.1675289488902303e-05,0.00011079061275363311,8.7068527502379207e-05,8.3222133181064842e-11,1.9415973429487339e-10,3.5523623113829886e-09,2.8403434799523245e-15,1.220879422228614e-15,4.9105467149195421e-18
9.999999999999997e-07,0.11228011955966556,0.0,0.0,0.0,0.0,0.9993880124972917,0.00034981836868822009,7.8075741791566063e-06,3.3705454291358563e-05,2.1746319216533616e-05,0.0001113602336274854,8.7545685918644504e-05,8.3784983099968817e-11,1.956682463998279e-10,3.5873296618252919e-09,2.8729250789845842e-15,1.2369108052399019e-15,4.9750272085141789e-18
1.0185180043135828e-06,0.11228011955966556,0.0,0.0,0.0,0.0,0.99937074891223898,0.00035499959546525278,8.0292887300300823e-06,3.5002183099215614e-05,2.2409644552658397e-05,0.00011674458194787764,9.2061568739400829e-05,8.9145353398456232e-11,2.1011344034671258e-10,3.9259635242838298e-09,3.1909365122263635e-15,1.3947133283087269e-15,5.6097313370073805e-18
1.0390257042016362e-06,0.11228118309729336,0.0,0.0,0.0,0.0,0.99935132399524806,0.00036067383868179485,8.276148101226656e-06,3.6468423297564681e-05,2.3148738052481712e-05,0.00012288280776924873,9.7221396670567673e-05,9.5341806175581298e-11,2.2698288072673357e-10,4.3298492311904634e-09,3.575752344567048e-15,1.588676688901254e-15,6.3898795395142232e-18
1.0595334040896896e-06,0.11228226400455693,0.0,0.0,0.0,0.0,0.99933157582680299,0.00036628096021867771,8.5242829110434573e-06,3.7966429694084922e-05,2.3892169824736485e-05,0.00012920618801575979,0.00010254903018815229,1.0181627468306867e-10,2.4479542603941702e-10,4.7657271718911821e-09,3.997221611769122e-15,1.8045519668087785e-15,7.2581606518004798e-18
1.080041103977743e-06,0.11228336233532309,0.0,0.0,0.0,0.0,0.99931150330871199,0.00037182079557158699,8.7735764804562284e-06,3.9496241197510704e-05,2.4639544783827871e-05,0.00013571552791502968,0.00010804539782753082,1.0857334866394297e-10,2.6357810808814819e-10,5.2353541923069777e-09,4.4578754576302727e-15,2.0442265698824387e-15,8.2221661082108134e-18
1.1005488038657964e-06,0.11228447813521204,0.0,0.0,0.0,0.0,0.9992911054959035,0.00037729320857453834,9.0239137355964413e-06,4.1057888746656229e-05,2.5390473228838453e-05,0.00014241154133624807,0.00011371133895680644,1.1561741984911749e-10,2.8335757800807471e-10,5.7405355012470475e-09,4.9603453651347188e-15,2.3096950334918184e-15,9.2899182263289198e-18
1.1210565037538498e-06,0.11228561144175053,0.0,0.0,0.0,0.0,0.99927038159386949,0.00038269809119722024,9.2751812919795603e-06,4.2651395153653819e-05,2.6144571134063162e-05,0.00014929485207428787,0.00011954760503444285,1.2295267786036954e-10,3.0416006573937683e-10,6.2831238493667723e-09,5.5073627680401902e-15,2.6030610092309099e-15,1.0469878205884928e-17
1.1415642036419032e-06,0.1122867622845297,0.0,0.0,0.0,0.0,0.99924933095601121,0.00038803536330971273,9.5272675339146475e-06,4.4276774966330197e-05,2.6901460423315287e-05,0.00015636599520216425,0.0001255548609312322,1.3058310659758505e-10,3.2601134093532674e-10,6.8650186330544681e-09,6.101758444998619e-15,2.9265390504541245e-15,1.1770953310482813e-17
1.1620719035299566e-06,0.11228793068536677,0.0,0.0,0.0,0.0,0.99922795308089296,0.00039330497241559474,9.7800626890819202e-06,4.5934034349530013e-05,2.766076922792278e-05,0.00016362541848800744,0.00013173368631290053,1.385124811057332e-10,3.489366753915244e-10,7.4881649261471314e-09,6.7464616982133169e-15,3.2824561861737773e-15,1.320250319808581e-17
1.18257960341801e-06,0.11228911665847084,0.0,0.0,0.0,0.0,0.99920624760941257,0.00039850689335452059,1.0033458898277615e-05,4.7623170985148466e-05,2.8422132128378917e-05,0.00017107348387269221,0.00013808457707963694,1.4674436491575841e-10,3.729608070744925e-10,8.1545524425336226e-09,7.444499319479726e-15,3.6732532758082295e-15,1.4774345370050017e-17
1.2030873033060635e-06,0.1122903202106124,0.0,0.0,0.0,0.0,0.9991842143218943,0.00040364112797538592,1.0287350280337533e-05,4.9344173990590653e-05,2.9185190379655833e-05,0.0001787104690042604,0.00014460794685883113,1.5528210785236572e-10,3.98107905819514e-10,8.8662144328459048e-09,8.1989943472682728e-15,4.1014861382685562e-15,1.6496759712513304e-17
1.2235950031941169e-06,0.11229154134129561,0.0,0.0,0.0,0.0,0.99916185313510764,0.00040870770478125778,1.0541632992262736e-05,5.1097023855333015e-05,2.994959212023116e-05,0.00018653656882526795,0.00015130412854730662,1.641288443005313e-10,4.2440154075933101e-10,9.625226518565142e-09,9.0131646192844707e-15,4.569826449907466e-15,1.8380492108112915e-17
1.2441027030821703e-06,0.11229278004293371,0.0,0.0,0.0,0.0,0.99913916409922676,0.00041370667854728651,1.0796205284582547e-05,5.2881692395222609e-05,3.0714992564919095e-05,0.00019455189720920274,0.00015817337589935765,1.7328749192149413e-10,4.5186464953714593e-10,1.0433705466979428e-08,9.8903211256792636e-15,5.0810624068999487e-15,2.0436757100211466e-17
1.2646104029702237e-06,0.11229403630102641,0.0,0.0,0.0,0.0,0.99911614739472565,0.00041863812991284354,1.1050967552000649e-05,5.4698142724113009e-05,3.1481054181634825e-05,0.00020275648864213403,0.00016521586515691599,1.8276075080797529e-10,4.8051950934922413e-10,1.1293807910523777e-08,1.083386616877803e-14,5.6380991486674467e-15,2.2677239596003247e-17
1.285118102858277e-06,0.11229531009434014,0.0,0.0,0.0,0.0,0.9990928033292269,0.00042350216494917105,1.1305822379380737e-05,5.6546329242400999e-05,3.224744685225941e-05,0.00021115029994578781,0.00017243169671821133,1.9255110306743646e-10,5.1038770985435259e-10,1.2207729014111427e-08,1.1847291335847513e-14,6.2439589400016282e-15,2.5114095599073195e-17
1.3056258027463305e-06,0.11229660139508921,0.0,0.0,0.0,0.0,0.99906913233430183,0.00042829891470385153,1.1560674583137511e-05,5.8426197641997338e-05,3.3013848017806412e-05,0.00021973321203827757,0.00017982089684132969,2.0266081282132705e-10,5.4149012797952059e-10,1.3177701094128126e-08,1.2934175292023404e-14,6.9017811105903895e-15,2.7759951966190031e-17
1.326133502634384e-06,0.1122979101691191,0.0,0.0,0.0,0.0,0.99904513496223235,0.00043302853472342381,1.181543124810818e-05,6.0337684927234804e-05,3.37799428081248e-05,0.00022850503172876707,0.00018738341937912047,2.1309192660747816e-10,5.7384690464348506e-10,1.4205992192808372e-08,1.4098181401076008e-14,7.614821751683459e-15,3.062790518727723e-17
1.3466412025224373e-06,0.11229923637609031,0.0,0.0,0.0,0.0,0.99902081188274061,0.00043769120455549492,1.2070001759988383e-05,6.2280719451191947e-05,3.4545424156403633e-05,0.00023746549354239794,0.00019511914754196367,2.2384627417209052e-10,6.0747742341242075e-10,1.5294904611745321e-08,1.5343055182196324e-14,8.3864531706456502e-15,3.3731519191570462e-17
1.387656602298544e-06,0.11230194089768755,0.0,0.0,0.0,0.0,0.99897119184770122,0.0004468165286856139,1.257823352445194e-05,6.6261100730289962e-05,3.6073357821417975e-05,0.00025595093141071685,0.0002111094111691026,2.4633091313059137e-10,6.7863332190719391e-10,1.7663964767776535e-08,1.809078214533695e-14,1.0119553463034756e-14,4.0702301591720609e-17
1.42457046209704e-06,0.1123044340630175,0.0,0.0,0.0,0.0,0.99892542890284997,0.00045480262471752828,1.3034144432401134e-05,6.995044167533497e-05,3.7443482617608685e-05,0.00027322890428766112,0.00022609045730388746,2.6768651336382534e-10,7.4720812979350831e-10,2.002718806056381e-08,2.0879462645968516e-14,1.1915902158537927e-14,4.7927478906907849e-17
1.461484321895536e-06,0.11230698282061873,0.0,0.0,0.0,0.0,0.99887862609836964,0.00046257563496252224,1.3488150651783346e-05,7.3740492923060342e-05,3.8807209997523544e-05,0.00029111084317776602,0.00024162783556348931,2.9010809876904581e-10,8.2017484960099709e-10,2.2624033363490596e-08,2.3991859639494744e-14,1.395973512283081e-14,5.6148074786560074e-17
1.498398181694032e-06,0.11230958673607702,0.0,0.0,0.0,0.0,0.99883079114800388,0.00047013740244338279,1.3939809655046029e-05,7.7630533745618897e-05,4.0163041117292122e-05,0.0003095928346872486,0.00025771855012635581,3.1359873690623016e-10,8.9761704024917451e-10,2.5468961493568814e-08,2.7452399692920481e-14,1.6274763113166098e-14,6.5459457498302637e-17
1.5353120414925282e-06,0.11231224532472166,0.0,0.0,0.0,0.0,0.99878193273195326,0.00047748997681097954,1.4388704227894985e-05,8.1619760212547419e-05,4.1509563272596106e-05,0.00032867035882574097,0.00027435901021224528,3.3815940046650419e-10,9.7960927230999714e-10,2.8576665921557418e-08,3.1286122808733658e-14,1.8885793194214118e-14,7.5961404831160457e-17
1.5722259012910242e-06,0.1123149580552082,0.0,0.0,0.0,0.0,0.99873206043400942,0.00048463560262847048,1.483444242405975e-05,8.5707287981361385e-05,4.2845449795120651e-05,0.00034833832570501516,0.00029154506535187304,3.6378903505794983e-10,1.066217041337224e-09,3.196204133431083e-08,3.5518614385939129e-14,2.1818680942723469e-14,8.7757911855642353e-17
1.6091397610895203e-06,0.11231772435282801,0.0,0.0,0.0,0.0,0.99868118467934341,0.00049157670742221355,1.5276657409380346e-05,8.9892155403690864e-05,4.4169459562995274e-05,0.00036859111213049812,0.00030927204052909953,3.9048463653495145e-10,1.1574967467150761e-09,3.5640152071290987e-08,4.0175934606786942e-14,2.510027601639191e-14,1.0095697199375947e-16
1.6460536208880163e-06,0.11232054360285183,0.0,0.0,0.0,0.0,0.9986293166731387,0.00049831588958682525,1.5715007206573799e-05,9.4173326897706706e-05,4.5480436166109345e-05,0.00038942259793590467,0.00032753477105627193,4.1824133201007357e-10,1.2534957211529155e-09,3.9626200660218585e-08,4.5284547965304918e-14,2.8758362402783512e-14,1.1567033669125482e-16
1.6829674806865124e-06,0.11232341515377232,0.0,0.0,0.0,0.0,0.99857646834027969,0.00050485590619850167,1.6149174345294885e-05,9.8549696561076418e-05,4.67773067432773e-05,0.00041082620192897759,0.00034632763705771193,4.4705246689465103e-10,1.354252308369203e-09,4.3935496603808848e-08,5.0871251057961193e-14,3.2821593670880474e-14,1.3201325498954062e-16
1.7198813404850084e-06,0.11232633832046109,0.0,0.0,0.0,0.0,0.9985226522663021,0.00051119966081646735,1.6578865428783354e-05,0.00010302009197812137,4.8059080529176428e-05,0.00043279491729817033,0.00036564459742140725,4.769096993926852e-10,1.4597959915731327e-09,4.8583425603604174e-08,5.6963099013123511e-14,3.7319423922510795e-14,1.5010419580198802e-16
1.7567952002835045e-06,0.112329312387254,0.0,0.0,0.0,0.0,0.99846788163978917,0.00051735019133766736,1.7003810626093329e-05,0.00010758327818392768,4.9324847140735596e-05,0.00045532134634950231,0.0003854792230967417,5.0780309578328604e-10,1.5701475676872681e-09,5.3585419386049094e-08,6.3587334255684622e-14,4.2282035171971163e-14,1.7006455582371859e-16
