Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32)
1.7296148159039883e-07,0.11224944781981448,0.0,0.0,0.0,0.0,0.99992709671355029,6.8505278362398977e-05,5.0206999585734751e-07,9.8236828293326073e-07,9.1937364591607232e-07,1.3470144689048562e-06,6.4718052797473715e-07,1.9424219916981391e-13,2.2408099883242708e-13,7.476009728836769e-13,1.1510758475639928e-19
1.808511174608508e-07,0.11224964307153794,0.0,0.0,0.0,0.0,0.99992359371599782,7.1572212508814784e-05,5.3569600047889655e-07,1.0738881565207406e-06,9.9603876007094353e-07,1.4977800787327701e-06,7.306670860387816e-07,2.2589626175962008e-13,2.6438220590379073e-13,9.2144626899397541e-13,1.4836778288887245e-19
1.887407533313028e-07,0.11224983934049815,0.0,0.0,0.0,0.0,0.99992007161767049,7.4633600655132229e-05,5.7020292941541142e-07,1.1694825085298717e-06,1.0756810204937593e-06,1.6584454206488159e-06,8.2096809833765588e-07,2.6108571357266817e-13,3.0982484312293546e-13,1.1258347964778452e-12,1.8919707875010862e-19
1.9663038920175477e-07,0.11225003665105114,0.0,0.0,0.0,0.0,0.99991652997979308,7.7689381811368554e-05,6.0558705429735803e-07,1.2691527537025582e-06,1.1582880923180592e-06,1.8292658975579748e-06,9.1834257214318501e-07,3.00042860942067e-13,3.6082810516656324e-13,1.3645806716947066e-12,2.388998189883946e-19
2.0452002507220675e-07,0.11225023502741655,0.0,0.0,0.0,0.0,0.99991296836581256,8.0739495127323256e-05,6.418445741913232e-07,1.3729005350909774e-06,1.2438473182761285e-06,2.0104958080657769e-06,1.0230484218338298e-06,3.4300575808788874e-13,4.1782886188535962e-13,1.6418031474401312e-12,2.9894037156697584e-19
2.1240966094265872e-07,0.11225043449367365,0.0,0.0,0.0,0.0,0.99990938634144311,8.3783879900343417e-05,6.7897161040960027e-07,1.4807277205474842e-06,1.3323457275630206e-06,2.2023883239366291e-06,1.135342441106319e-06,3.9021812270581806e-13,4.8128182977430907e-13,1.9619392666855537e-12,3.7095564907093644e-19
2.202992968131107e-07,0.11225063507376021,0.0,0.0,0.0,0.0,0.99990578347470616,8.6822475583102511e-05,7.1696420368069657e-07,1.5926363991593957e-06,1.4237700424206647e-06,2.4051954659930778e-06,1.2554802759764327e-06,4.4192924989990053e-13,5.5165973391433244e-13,2.3297566365558739e-12,4.5676811879660527e-19
2.2818893268356268e-07,0.11225083679147004,0.0,0.0,0.0,0.0,0.99990215933597903,8.9855221791390524e-05,7.5581831245871214e-07,1.708628877629959e-06,1.5181066836627267e-06,2.6191680793997993e-06,1.3837163982906737e-06,4.9839392470209906e-13,6.2945346057238522e-13,2.7503663140372639e-12,5.5839929327206355e-19
2.439682044244666e-07,0.11225124373420287,0.0,0.0,0.0,0.0,0.99989484553607155,9.5902925110117164e-05,8.3609449412204979e-07,1.9528755268243747e-06,1.7154611500242946e-06,3.0816070728360055e-06,1.6654953665243645e-06,6.2662997165204091e-13,8.0934356715239031e-13,3.7722023552523111e-12,8.1828350509306577e-19
2.5974747616537057e-07,0.11225165550926458,0.0,0.0,0.0,0.0,0.99988744155339626,0.00010192651034168425,9.1976615011105872e-07,2.2134903332264759e-06,1.9242946427120424e-06,3.5916876021659579e-06,1.9826906555987813e-06,7.7707093129904799e-13,1.0252476699094305e-12,5.0757008872226081e-12,1.1713040051535103e-18
2.755267479062745e-07,0.11225207230160753,0.0,0.0,0.0,0.0,0.99987994403998925,0.00010792550108072053,1.0067979407872375e-06,2.4904992037374496e-06,2.1444881310004144e-06,4.1513715483978271e-06,2.3372931569116194e-06,9.5194348115183518e-13,1.2817600487868393e-12,6.7154511331811885e-12,1.6422849765227086e-18
2.913060196471785e-07,0.11225249429367606,0.0,0.0,0.0,0.0,0.99987234968956573,0.00011389942428125606,1.0971532154476239e-06,2.7839311624694484e-06,2.3759181501704086e-06,4.7625995742277454e-06,2.7312725604667372e-06,1.1535532759080936e-12,1.5837769053435972e-12,8.7528059767741076e-12,2.260694775210512e-18
3.0708529138808244e-07,0.11225292166534297,0.0,0.0,0.0,0.0,0.99986465523880941,0.00011984781050631864,1.1907940408935114e-06,3.0938182232345909e-06,2.6184569136535095e-06,5.4272903379004016e-06,3.1665765915673136e-06,1.3842818419861095e-12,1.9364989126518598e-12,1.1256313936802469e-11,3.0611901859102423e-18
3.228645631289864e-07,0.11225335459384281,0.0,0.0,0.0,0.0,0.99985685746861808,0.00012577019417684535,1.2876812307020415e-06,3.4201952594604291e-06,2.8719724286912468e-06,6.1473397257083554e-06,3.645130266032786e-06,1.6465834002814132e-12,2.3454331528897472e-12,1.430215397532672e-11,4.0841909590564673e-18
3.3864383486989035e-07,0.11225379325371038,0.0,0.0,0.0,0.0,0.99984895320531719,0.00013166611381959723,1.3877743774737724e-06,3.7630998717162719e-06,3.1363286130590376e-06,6.9246201019621707e-06,4.1688351650399886e-06,1.9429816229484677e-12,2.8163944074925244e-12,1.7974572300852723e-11,5.3764817098803269e-18
3.544231066107943e-07,0.11225423781672081,0.0,0.0,0.0,0.0,0.99984093932182694,0.00013753511231377654,1.4910318890409961e-06,4.1225722529468506e-06,3.4113854118186677e-06,7.7609795766868119e-06,4.7395687308044147e-06,2.2760663293041357e-12,3.3555057839110953e-12,2.2366320436546867e-11,6.9918413701572134e-18
3.7020237835169826e-07,0.11225468845183388,0.0,0.0,0.0,0.0,0.9998328127387961,0.00014337673713602761,1.5974110262989905e-06,4.4986550515806202e-06,3.6969989162864528e-06,8.6582412935916518e-06,5.3591835833010733e-06,2.6484901267108937e-12,3.9691986972980159e-12,2.7579093654671718e-11,8.9916991464176486e-18
3.859816500926022e-07,0.11225514532513878,0.0,0.0,0.0,0.0,0.99982457042568662,0.00014919054060347781,1.7068679406917863e-06,4.8913932327589435e-06,3.99302148691868e-06,9.6182027402048023e-06,6.0295068579556169e-06,3.0629650006376821e-12,4.6642122202270338e-12,3.3723968756295238e-11,1.1445815432085064e-17
4.0176092183350617e-07,0.11225560859980184,0.0,0.0,0.0,0.0,0.99981620940182014,0.00015497608011449376,1.8193577117881238e-06,5.3008339379288562e-06,4.2993018794118251e-06,1.0642635080154544e-05,6.7523395647341002e-06,3.5222588582910099e-12,5.4475917918345137e-12,4.0921840210661778e-11,1.4432986699069421e-17
4.1754019357441013e-07,0.11225607843601657,0.0,0.0,0.0,0.0,0.99980772673737517,0.00016073291838683977,1.9348343860706024e-06,5.7270263430029535e-06,4.6156853726805304e-06,1.1733282507180521e-05,7.5294559693405965e-06,4.0291920316370509e-12,6.3266872802030723e-12,4.930385374172189e-11,1.8041773029696695e-17
4.333194653153141e-07,0.1122565549909567,0.0,0.0,0.0,0.0,0.9997991195543503,0.00016646062369292896,2.0532510169247242e-06,6.1700215152802515e-06,4.9420138985280358e-06,1.2891861621384843e-05,8.3626029970200941e-06,4.5866337454513968e-12,7.3091504093300812e-12,5.9011836466570538e-11,2.2371246694798785e-17
4.4909873705621804e-07,0.11225703841873229,0.0,0.0,0.0,0.0,0.99979038502747319,0.00017215877009185083,2.1745597050784316e-06,6.6298722693380525e-06,5.278126173535492e-06,1.4120060828724438e-05,9.2534996592231976e-06,5.1974985551418573e-12,8.4029315654866537e-12,7.0198722674082754e-11,2.7531760243212671e-17
4.64878008797122e-07,0.11225752887034703,0.0,0.0,0.0,0.0,0.99978152038506973,0.00017782693765786825,2.2987116391900048e-06,7.1066330221150029e-06,5.6238578332309515e-06,1.5419539764310792e-05,1.020383650340551e-05,5.8647427592091979e-12,9.6162759886134344e-12,8.3028974329218878e-11,3.3645732476688057e-17
4.80657280538026e-07,0.11225802649365907,0.0,0.0,0.0,0.0,0.99977252290988849,0.0001834647127050868,2.4256571368582662e-06,7.6003596474003272e-06,5.9790415680249026e-06,1.6791928739603912e-05,1.1215275086332763e-05,6.5913607918340305e-12,1.0957719352903254e-11,9.767899540569669e-11,4.0848450542620595e-17
4.964365522789299e-07,0.11225853143334417,0.0,0.0,0.0,0.0,0.99976338993987646,0.00018907168800800367,2.5553456862471264e-06,8.1111093299382207e-06,6.3435072604878139e-06,1.823882821364596e-05,1.2289447471239158e-05,7.380381601160575e-12,1.2436082749292339e-11,1.1433753917194898e-10,4.9288886297324147e-17
5.122158240198339e-07,0.11225904383086159,0.0,0.0,0.0,0.0,0.99975411886891186,0.00019464746301765066,2.6877259881520978e-06,8.6389404193565871e-06,6.7170821239083481e-06,1.9761808288741307e-05,1.3427955749083951e-05,8.2348650184806341e-12,1.4060467087465604e-11,1.3320610757570631e-10,5.9130525027619675e-17
5.279950957607378e-07,0.11225956382442244,0.0,0.0,0.0,0.0,0.99974470714748986,0.00020019164407305003,2.8227459982709081e-06,9.1839122841302054e-06,7.0995908421321594e-06,2.1362408230998783e-05,1.4632371584096473e-05,9.1578981233423201e-12,1.5840246931980826e-11,1.5449934189202217e-10,7.0552204553524158e-17
5.437743675016418e-07,0.11226009154896077,0.0,0.0,0.0,0.0,0.99973515228336363,0.00020570384460771242,2.9603529696348855e-06,9.7460851657857815e-06,7.4908557104855618e-06,2.3042136015958635e-05,1.5904235783802831e-05,1.0152591609771199e-11,1.7785063785113965e-11,1.7844540381903286e-10,8.3748962671697259e-17
5.595536392425457e-07,0.11226062713610689,0.0,0.0,0.0,0.0,0.99972545184213635,0.00021118368535091766,3.1004934952576844e-06,1.0325520033552919e-05,7.890696777489841e-06,2.4802467899416126e-05,1.7245057893718321e-05,1.1222076158928979e-11,1.9904818832730729e-11,2.0528634622725138e-10,9.8932890841172845e-17
5.753329109834497e-07,0.11226117071416372,0.0,0.0,0.0,0.0,0.99971560344781041,0.00021663079452352574,3.2431135509750664e-06,1.0922278439662506e-05,8.2989319871557028e-06,2.6644848013590035e-05,1.8656315816843315e-05,1.2369498823411987e-11,2.2209665173596295e-11,2.3527847279444172e-10,1.1633399196811402e-16
5.911121827243536e-07,0.11226172240808552,0.0,0.0,0.0,0.0,0.9997056047832884,0.0002220448080280741,3.3881585383649634e-06,1.1536422375491934e-05,8.7153773217321497e-06,2.8570687988817604e-05,2.0139455458050786e-05,1.3598019428186962e-11,2.4709999552598787e-11,2.6869268578813071e-10,1.3620104011086704e-16
6.068914544652576e-07,0.11226228233945894,0.0,0.0,0.0,0.0,0.99969545359082934,0.00022742536963292839,3.5355733276599835e-06,1.2168014128752589e-05,9.1398469447628643e-06,3.0581366600905954e-05,2.1695890393425821e-05,1.4910806993095576e-11,2.7416453617128341e-11,3.0581482128776519e-10,1.5880243989471132e-16
6.226707262061616e-07,0.1122628506264873,0.0,0.0,0.0,0.0,0.99968514767245698,0.00023277213115026446,3.6853023006220944e-06,1.2817116141910379e-05,9.572153344248011e-06,3.2678229444190624e-05,2.3327001564596924e-05,1.6311036181874521e-11,3.0339884717055104e-11,3.4694597116742509e-10,1.8442708340220753e-16
6.384499979470655e-07,0.11226342738397632,0.0,0.0,0.0,0.0,0.99967468489032685,0.00023808475260767332,3.8372893933546964e-06,1.3483790872025915e-05,1.0012107475706532e-05,3.4862588630315916e-05,2.5034136998069381e-05,1.7801883782572259e-11,3.3491366271326937e-11,3.9240279119067529e-10,2.1338520229331411e-16
6.542292696879695e-07,0.11226401272332336,0.0,0.0,0.0,0.0,0.99966406316704171,0.00024336290241318582,3.9914781389958574e-06,1.4168100652196769e-05,1.0459518904967622e-05,3.7135722512743925e-05,2.6818611549532687e-05,1.9386525224085255e-11,3.688217772530887e-11,4.4251779460332067e-10,2.4600921290525897e-16
6.700085414288734e-07,0.1122646067525085,0.0,0.0,0.0,0.0,0.99965328048592894,0.0002486062575135333,4.147811710224583e-06,1.4870107554779622e-05,1.0914195950535497e-05,3.9498875436977962e-05,2.8681706673081613e-05,2.1068131133391671e-11,4.0523794122660085e-11,4.9763963064578947e-10,2.8265455208300382e-16
6.857878131697774e-07,0.11226520957608828,0.0,0.0,0.0,0.0,0.99964233489126797,0.0002538145035454646,4.3062329615277117e-06,1.5589873256564295e-05,1.1375945825359682e-05,4.1953257516441774e-05,3.0624670215262842e-05,2.2849863937963968e-11,4.4427875315762928e-11,5.5813334744246709e-10,3.2370050150020703e-16
7.015670849106813e-07,0.11226582129519191,0.0,0.0,0.0,0.0,0.99963122448847486,0.00025898733497995715,4.4666844711884005e-06,1.6327458906065876e-05,1.1844574777834054e-05,4.4500044433914668e-05,3.264871623383229e-05,2.4734874517741448e-11,4.8606254839941596e-11,6.2438063876098904e-10,3.6955099825027572e-16
7.173463566515853e-07,0.11226644200751952,0.0,0.0,0.0,0.0,0.99961994744424532,0.00026412445525917451,4.6291085829534494e-06,1.708292499309573e-05,1.2319888231856226e-05,4.7140377268396366e-05,3.4755024841078347e-05,2.6726298910900247e-11,5.3070928477697531e-11,6.9678007417177928e-10,4.2063542951500403e-16
7.331256283924893e-07,0.11226707180734323,0.0,0.0,0.0,0.0,0.99960850198665208,0.00026922557692602713,4.7934474473290532e-06,1.785633122076595e-05,1.2801690925790742e-05,4.9875362347251073e-05,3.6944742071535321e-05,2.8827255077490471e-11,5.7834042539317626e-11,7.7574731217696385e-10,4.7740940915176687e-16
7.489049001333932e-07,0.11226771078551002,0.0,0.0,0.0,0.0,0.99959688640519939,0.00027429042174621543,4.9596430624560125e-06,1.8647736380075728e-05,1.3289787050183814e-05,5.2706071123450913e-05,3.9218979773884254e-05,3.1040839724855892e-11,6.2907881886159279e-11,8.6171529591704885e-10,5.403555340803205e-16
7.646841718742972e-07,0.11226835902944739,0.0,0.0,0.0,0.0,0.99958509905083692,0.00027931872082263977,5.1276373145220259e-06,1.9457198227221286e-05,1.3783980384076361e-05,5.5633540077706035e-05,4.1578815526812186e-05,3.3370125198602993e-11,6.8304857723278564e-11,9.5513443110278941e-10,6.0998411839891287e-16
7.804634436152011e-07,0.11226901662317036,0.0,0.0,0.0,0.0,0.99957313833593386,0.00028431021470208317,5.297372017671631e-06,2.0284773363764237e-05,1.4284074429765037e-05,5.8658770645239016e-05,4.4025292578574791e-05,3.581815644272629e-11,7.4037495188546817e-11,1.0564727458590452e-09,6.8683390321602681e-16
7.962427153561051e-07,0.1122696836472918,0.0,0.0,0.0,0.0,0.99956100273420689,0.00028926465347407413,5.4687889533732638e-06,2.1130517119786359e-05,1.4789872545868118e-05,6.1782729166935245e-05,4.6559419809981177e-05,3.8387948032317398e-11,8.0118420765520821e-11,1.1662160322074618e-09,7.7147274024651222e-16
8.27801258837913e-07,0.11227104629224985,0.0,0.0,0.0,0.0,0.99953620107110164,0.00029906141428500017,5.8164367154403989e-06,2.2876724782118232e-05,1.5817794485910303e-05,6.8330519901634335e-05,5.1894488496436859e-05,4.3904701493902569e-11,9.3376072262072065e-11,1.4129501768235569e-09,9.6653838970784025e-16
8.562039479715401e-07,0.11227230566418299,0.0,0.0,0.0,0.0,0.99951326740106095,0.00030774946186424239,6.1344895763117214e-06,2.451097344727823e-05,1.6760461099620802e-05,7.4570156621197768e-05,5.7005231389063157e-05,4.9315719790843267e-11,1.066273953062568e-10,1.6689969980824938e-09,1.1750512841701201e-15
8.846066371051672e-07,0.11227359669018144,0.0,0.0,0.0,0.0,0.99948974614928943,0.00031631400920251944,6.4570899935637614e-06,2.6204879148583006e-05,1.771855782227706e-05,8.1143096358455685e-05,6.2414081156956605e-05,5.516643895873123e-11,1.2120681341309139e-10,1.9606538259672143e-09,1.4190285076391387e-15
9.130093262387943e-07,0.11227491971957554,0.0,0.0,0.0,0.0,0.99946563060950977,0.00032475395399465524,6.7839022122961256e-06,2.7958704386125134e-05,1.8690949450427661e-05,8.8053708054509628e-05,6.8125682319425382e-05,6.1472980265659313e-11,1.3718992808972902e-10,2.2914078829388616e-09,1.7029131929365336e-15
9.414120153724214e-07,0.11227627506706962,0.0,0.0,0.0,0.0,0.99944091470069851,0.00033306829922187477,7.1145930448217806e-06,2.9772690152520483e-05,1.9676509153459316e-05,9.5305996453913641e-05,7.4144323432048424e-05,6.8250937783523999e-11,1.5465236980324583e-10,2.664937579153542e-09,2.0314976395502345e-15
9.698147045060486e-07,0.11227766301393671,0.0,0.0,0.0,0.0,0.99941559295958837,0.00034125615366491896,7.4488324926287876e-06,3.1647054317432222e-05,2.0674120595339513e-05,0.00010290360500198604,8.0473940040338892e-05,7.5515337061127036e-11,1.7366955326577442e-10,3.0851119687682456e-09,2.4099302419811962e-15
9.982173936396758e-07,0.11227908380807974,0.0,0.0,0.0,0.0,0.99938966053208911,0.00034931673214352524,7.7862943384600328e-06,3.3581990145598659e-05,2.1682679958135441e-05,0.00011084981943905446,8.7118118296467323e-05,8.3280597415148053e-11,1.9431643535802946e-10,3.5559895560119715e-09,2.8437209671894805e-15
9.999999999999997e-07,0.11228053766493613,0.0,0.0,0.0,0.0,0.99938801249657994,0.00034981836840053372,7.8075741429174299e-06,3.3705454443056682e-05,2.1746319100190988e-05,0.00011136023414686664,8.7545686400057252e-05,8.3784983269013205e-11,1.9566833128957063e-10,3.5873300648362762e-09,2.8729254736004566e-15
1.026620082773303e-06,0.11228053766493613,0.0,0.0,0.0,0.0,0.9993631131637023,0.00035724935549233036,8.1266567078091835e-06,3.5577664948373465e-05,2.2701097864433078e-05,0.00011914757204435861,9.4080099192902814e-05,9.1560496870799507e-11,2.1666727780959396e-10,4.0818164759033892e-09,3.3387457651543545e-15
1.0550227719069302e-06,0.11228202476799544,0.0,0.0,0.0,0.0,0.99933594718895891,0.00036505345027220749,8.4696025983873605e-06,3.7634218872619233e-05,2.3728301193408624e-05,0.00012779944651473274,0.0001013627833980786,1.0036814076092547e-10,2.4079541607285225e-10,4.6670240493427991e-09,3.9012491864945745e-15
1.0834254610405574e-06,0.11228354526956107,0.0,0.0,0.0,0.0,0.99930815951998242,0.00037272854822752144,8.8148203769860981e-06,3.9751763826280992e-05,2.4763234788157967e-05,0.00013680768343087203,0.00010896873664818958,1.0971593436025454e-10,2.667730352166209e-10,5.3162257405600968e-09,4.5378452671584239e-15
1.1118281501741846e-06,0.11228509929146736,0.0,0.0,0.0,0.0,0.99927974763422911,0.00038027428549681775,9.1620042430516054e-06,4.1930382540730944e-05,2.5804863051595185e-05,0.00014617418627413303,0.00011690019565907257,1.1961555822116993e-10,2.9467095389451482e-10,6.0342135383385995e-09,5.2555174016924493e-15
1.1402308393078118e-06,0.1122866869258719,0.0,0.0,0.0,0.0,0.99925070956148521,0.00038769040158610399,9.5108546585632442e-06,4.4170127768965037e-05,2.6852171429173269e-05,0.00015590052795525763,0.00012515907452073974,1.3007794692828847e-10,3.2455841769391745e-10,6.8259537864656373e-09,6.0616164322431788e-15
1.168633528441439e-06,0.11228830823606066,0.0,0.0,0.0,0.0,0.99922104387017951,0.00039497673811309957,9.861078743897456e-06,4.6471021618613762e-05,2.7904167777000181e-05,0.00016598795782087677,0.00013374697154154821,1.4111327209866597e-10,3.5650290281393848e-10,7.6965824878123542e-09,6.9638568166098364e-15
1.1970362175750663e-06,0.1122899632572901,0.0,0.0,0.0,0.0,0.99919074965307841,0.00040213323733234827,1.021239063958477e-05,4.8833055017809656e-05,2.8959883614706877e-05,0.00017643740910133239,0.00014266517650685236,1.5273092808789739e-10,3.9056993071389443e-10,8.651400110485225e-09,7.9703119143410246e-15
1.2254389067086935e-06,0.11229165199764962,0.0,0.0,0.0,0.0,0.99915982651242441,0.00040915994045205052,1.0564511834039352e-05,5.1256187311263747e-05,3.0018375263030387e-05,0.00018724950676203146,0.00015191467831579902,1.6493952062279843e-10,4.2682289443002438e-10,9.6958659269311246e-09,9.0894076848614894e-15
1.2538415958423207e-06,0.11229337443894886,0.0,0.0,0.0,0.0,0.99912827454458741,0.00041605698575441759,1.0917171457518446e-05,5.3740345983230229e-05,3.1078724866698718e-05,0.00019842457571957664,0.00016149617295907519,1.7774685966596638e-10,4.6532289726576012e-10,1.0835591919185754e-08,1.0329914333094777e-14
1.2822442849759479e-06,0.11229513053762112,0.0,0.0,0.0,0.0,0.9990960943242958,0.00042282460653169859,1.1270106542711216e-05,5.6285426503587087e-05,3.2140041303707362e-05,0.00020996264938470121,0.00017141007180124205,1.9115995497271188e-10,5.0612860433518675e-10,1.2076336284559635e-08,1.1700937263811569e-14
1.310646974109575e-06,0.11229692022564249,0.0,0.0,0.0,0.0,0.99906328688850332,0.00042946312885031935,1.1623062252493766e-05,5.8891292292832363e-05,3.3201460982566975e-05,0.00022186347849494455,0.00018165651013224424,2.0518501390653513e-10,5.4929610726015819e-10,1.3423996576899012e-08,1.3211906821674228e-14
1.3390496632432023e-06,0.11229874341146139,0.0,0.0,0.0,0.0,0.99902985371995978,0.00043597296915586729,1.1975792075515194e-05,6.1557774801388352e-05,3.4262148529565937e-05,0.0002341265402007153,0.00019223535595342599,2.1982744322726685e-10,5.948788022917516e-10,1.4884602519180124e-08,1.4872565909967796e-14
1.3674523523768295e-06,0.11230059998093724,0.0,0.0,0.0,0.0,0.99899579673053385,0.00044235463173198351,1.2328057990402917e-05,6.4284673698205427e-05,3.5321297368534808e-05,0.00024675104736881939,0.00020314621896386109,2.3509185357647097e-10,6.4292728206472341e-10,1.646430852386088e-08,1.6692957116868507e-14
1.3958550415104567e-06,0.112302489798284,0.0,0.0,0.0,0.0,0.9989611182443574,0.00044860870602646074,1.2679630599487062e-05,6.7071757163316984e-05,3.6378130196002467e-05,0.00025973595806815365,0.00021438845971344709,2.5098206546595104e-10,6.9348924104492637e-10,1.8169385957876161e-08,1.8683409169176403e-14
1.424257730644084e-06,0.11230441270701622,0.0,0.0,0.0,0.0,0.99892582098083549,0.00045473586385791473,1.3030289233041396e-05,6.9918762278722271e-05,3.7431899354987179e-05,0.00027307998520318733,0.00022596119889015139,2.675011187296175e-10,7.4660939461305718e-10,2.0006215189218054e-08,2.0854521256321918e-14
1.4526604197777111e-06,0.11230636853089522,0.0,0.0,0.0,0.0,0.99888990803758237,0.00046073685651638793,1.3379822025122733e-05,7.2825395511762591e-05,3.8481887110978466e-05,0.00028678160626203477,0.00023786332670996561,2.8465128471068896e-10,8.0232941167330089e-10,2.1981277451709332e-08,2.3217147009320408e-14
1.4810631089113383e-06,0.11230835707487213,0.0,0.0,0.0,0.0,0.99885338287332714,0.00046661251177113132,1.3728025962164103e-05,7.5791333284988332e-05,3.9527405833938032e-05,0.00030083907314716602,0.00025009351237934794,3.0243407920992458e-10,8.6068786060638722e-10,2.410114656406006e-08,2.5782378496510539e-14
1.5094657980449655e-06,0.11231037812602618,0.0,0.0,0.0,0.0,0.99881624929084023,0.00047236373079866909,1.4074706905540028e-05,7.8816222626386346e-05,4.056779809038453e-05,0.00031525042205805321,0.00026265021360116872,3.208502781448445e-10,9.2172016828961686e-10,2.6372480538651075e-08,2.8561528153771889e-14
1.5378684871785927e-06,0.11231243145449532,0.0,0.0,0.0,0.0,0.99877851141992691,0.00047799148504403883,1.4419679589375014e-05,8.1899681893750446e-05,4.1602436649827291e-05,0.00033001348339636079,0.00027553168609644471,3.3989993600597431e-10,9.8545859183095927e-10,2.880201311464753e-08,3.156611040142535e-14
1.56627117631222e-06,0.1123145168143973,0.0,0.0,0.0,0.0,0.99874017370052426,0.00048349681302783026,1.4762767594908168e-05,8.5041301566937086e-05,4.2630724409974101e-05,0.0003451258916656776,0.00028873599311549829,3.595824044514446e-10,1.051932202616712e-09,3.1396545249000724e-08,3.4807824079724718e-14
1.5946738654458471e-06,0.11231663394473954,0.0,0.0,0.0,0.0,0.99870124086594814,0.00048888081711129824,1.5103803302757804e-05,8.8240645101749047e-05,4.365209424526301e-05,0.00036058509533925441,0.00030226101491359576,3.7989635264567161e-10,1.1211668822207873e-09,3.4162936597687397e-08,3.8298532981135089e-14
1.6230765545794743e-06,0.11231878257031586,0.0,0.0,0.0,0.0,0.99866171792631886,0.00049414466023143654,1.544262782445128e-05,9.1497249839230015e-05,4.4666008783357229e-05,0.00037638836667073291,0.00031610445816758671,4.0083979044333146e-10,1.1931853296664611e-09,3.7108097018188774e-08,4.2050245924096076e-14
1.6514792437131015e-06,0.11232096240258778,0.0,0.0,0.0,0.0,0.99862161015221196,0.0004992895626174641,1.5779090914597508e-05,9.4810627964227786e-05,4.5671960114299605e-05,0.00039253281142439649,0.00033026386531153772,4.2241009130436449e-10,1.2680070794887199e-09,4.0238978122746324e-08,4.6075098509145971e-14
1.6798819328467288e-06,0.11232317314055043,0.0,0.0,0.0,0.0,0.9985809230585494,0.00050431679849969777,1.611305086508309e-05,9.8180267507185293e-05,4.6669469437047872e-05,0.00040901537850300811,0.00034473662377083539,4.4460401582504177e-10,1.3456485300169763e-09,4.3562564910368934e-08,5.0385333275484309e-14
1.708284621980356e-06,0.11232541447157951,0.0,0.0,0.0,0.0,0.99853966238877301,0.00050922769282128375,1.6444374382669008e-05,0.00010160563338325601,4.7658086648111642e-05,0.00042583286945286795,0.00035951997507572289,4.6741773808795432e-10,1.4261229812708574e-09,4.7085867503920285e-08,5.4993279027351825e-14
1.7366873111139832e-06,0.11232768607226089,0.0,0.0,0.0,0.0,0.99849783409932147,0.00051402361796272641,1.677293645135255e-05,0.00010508616846299762,4.8637389876980488e-05,0.00044298194782727338,0.00037461102383671148,4.9084687162447088e-10,1.5094406818365126e-09,5.0815913016903468e-08,5.9911332697918667e-14
1.7650900002476104e-06,0.11232998760919866,0.0,0.0,0.0,0.0,0.99845544434443323,0.00051870599048858964,1.7098620180840623e-05,0.00010862129466908265,4.960698497297952e-05,0.00046045914839112299,0.0003900067465657827,5.1488649478620655e-10,1.5956088840752273e-09,5.4759737572807593e-08,6.5151940117862266e-14
1.7934926893812376e-06,0.11233231873980364,0.0,0.0,0.0,0.0,0.99841249946129818,0.00052327626792517264,1.7421316642455658e-05,0.00011221041409366715,5.0566504948111532e-05,0.00047826088615092628,0.00040570400032875547,5.3953117875682776e-10,1.6846319070086062e-09,5.892437849808003e-08,7.0727575327755771e-14
1.8218953785148648e-06,0.11233467911305918,0.0,0.0,0.0,0.0,0.99836900595557598,0.00052773594557737279,1.7740924693764901e-05,0.00011585291013128116,5.1515609380348249e-05,0.00049638346519600138,0.00042169953121561136,5.6477501538350286e-10,1.7765112062202597e-09,6.3316866707975073e-08,7.6650723180780663e-14
1.850298067648492e-06,0.11233706837026537,0.0,0.0,0.0,0.0,0.99832497048729607,0.00053208655339236251,1.8057350793188429e-05,0.00011954814862233712,5.2453983781717948e-05,0.00051482308733810352,0.00043798998261696177,5.9061164324140955e-10,1.8712454501130023e-09,6.7944219302725462e-08,8.2933861625988176e-14
1.8787007567821192e-06,0.11233948614575971,0.0,0.0,0.0,0.0,0.99828039985715789,0.00053632965287708865,1.8370508805801869e-05,0.00012329547900260168,5.3381338935406714e-05,0.00053357586053816167,0.00045457190329619546,6.1703427592729698e-10,1.9688306018655585e-09,7.2813432389681263e-08,8.958944165964085e-14
1.9071034459157464e-06,0.11234193206761467,0.0,0.0,0.0,0.0,0.99823530099323743,0.0005404668340760261,1.8680319801506282e-05,0.00012709423545423121,5.4297410205945538e-05,0.00055263780711019858,0.00047144175524815412,6.4403573069498235e-10,2.0692600064428597e-09,7.7931474145269575e-08,9.6629871097496915e-14
1.9355061350493734e-06,0.11234440575831141,0.0,0.0,0.0,0.0,0.99818968093811233,0.00054449971261501359,1.8986711846691158e-05,0.00013094373805423403,5.5201956826399561e-05,0.00057200487169384068,0.00048859592133643974,6.7160845431202092e-10,2.1725244820270913e-09,8.3305278128889437e-08,1.04067499148709e-13
1.9639088241830004e-06,0.11234690683538959,0.0,0.0,0.0,0.0,0.99814354683641393,0.00054842992681641606,1.9289619790467722e-05,0.00013484329391649129,5.6094761166310254e-05,0.00059167292898812537,0.00050603071270267951,6.9974455043493426e-10,2.2786124152521953e-09,8.8941736859152253e-08,1.1191459758120541e-13
