Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535)
1.2112409473332839e-15,0.11224537200002754,0.0,0.0,0.0,0.0,0.99999999999950939,4.874481647634758e-13,1.5700009127777399e-15,6.4615490070402384e-23,1.570000913538855e-15,4.6703805048352719e-23,1.4015502350287972e-23,2.3515940449465319e-44,9.6299700587831539e-40,5.6241490485612455e-47,6.0492390175621272e-68,9.5121528582991775e-71,3.8369134844412584e-76,3.6578705317881638e-78,8.244815320285432e-79,8.8307288191647438e-52,3.6676962343506743e-53,7.6178933373370784e-75,2.7589248719177609e-69,4.389648652529006e-66,2.2605873459005569e-76,4.4558835372694135e-89,3.6174633397870623e-145,1.4350215810800389e-121
2.423007835156074e-15,0.11224537200005509,0.0,0.0,0.0,0.0,0.99999999999901867,9.7510798730641179e-13,3.1406836093289442e-15,2.5854612582883122e-22,3.1406836123744012e-15,1.8687605797476262e-22,5.6080266439371065e-23,3.7647368786574524e-43,7.7069295246304988e-39,9.0023314068553061e-46,3.8739717103894797e-66,6.0931250687415149e-69,4.9106918038206588e-74,4.6862195030050778e-76,1.056270679994317e-76,2.8275301144719544e-50,1.1743673694044065e-51,9.7571414642147924e-73,1.7668192486352359e-67,2.8110895353660293e-64,2.895342773269456e-74,1.1414385693667232e-86,2.9674213616934554e-141,2.9423341304051359e-118
4.846541610801655e-15,0.11224537200011016,0.0,0.0,0.0,0.0,0.99999999999803713,1.9504276320031417e-12,6.2820491941153735e-15,1.0343528582322798e-21,6.2820492062992205e-15,7.4762594434921144e-22,2.2435759104319706e-22,6.0253243196788384e-42,6.1667573528551142e-38,1.4406757880496228e-44,2.4801378263506986e-64,3.9013065767495708e-67,6.2759318765027298e-72,6.0010069360393809e-74,1.3526228418065901e-74,9.0508059578274714e-49,3.7590996751765475e-50,1.2493190856593539e-70,1.1311467348462622e-65,1.7996449961062353e-62,3.7072045863493694e-72,2.923033968874495e-84,2.4322595443922978e-137,6.0293796884108075e-115
9.693609162092818e-15,0.11224537200022038,0.0,0.0,0.0,0.0,0.9999999999960737,3.9010669198400315e-12,1.2564781130424224e-14,4.1377481654847172e-21,1.2564781179163872e-14,2.9907473760694631e-21,8.9750346800888232e-22,9.6419013595649135e-41,4.9339427726304145e-37,2.3053467182386768e-43,1.5875542611645638e-62,2.4973756890593827e-65,8.0030587802932874e-70,7.6829620959495813e-72,1.7317343056335209e-72,2.8966874278219092e-47,1.203089464480407e-48,1.5994019791038507e-68,7.2409207250985338e-64,1.1519466667146748e-60,4.7460172801343652e-70,7.4842534429924913e-82,1.9925842861269968e-133,1.2351672850761075e-111
1.9387744264675142e-14,0.11224537200044073,0.0,0.0,0.0,0.0,0.99999999999214739,7.8023454892875393e-12,2.5130248069985129e-14,1.6551666140965181e-20,2.5130248264953995e-14,1.1963477970473815e-20,3.590160469415622e-21,1.5428103322006766e-39,3.9474511394811689e-36,3.6888414235880859e-42,1.0161343427577081e-60,1.5984849874536121e-63,1.0164310211186927e-67,9.8352128808191e-70,2.2168499440890218e-70,9.2700608906152261e-46,3.8501555850012458e-47,2.0474462632420943e-66,4.6351532564570405e-62,7.3729968650040044e-59,6.0755370204014185e-68,1.9161687255370864e-79,1.631579116731753e-129,2.529956445100555e-108
3.8776014469839785e-14,0.11224537200088143,0.0,0.0,0.0,0.0,0.99999999998429479,1.5604902603277451e-11,5.0261194216873626e-14,6.6208011465375826e-20,5.0261194996783541e-14,4.7854898843761011e-20,1.4360938153677749e-20,2.4685670579891327e-38,3.1582111303629412e-35,5.9026133715385299e-41,6.5037638006306343e-59,1.0230739801030448e-61,1.2809150251147542e-65,1.2589615270255138e-67,2.8376897861007761e-68,2.966508518467726e-44,1.2320833820024824e-45,2.620960531205148e-64,2.9673925938956197e-60,4.718866885382353e-57,7.7774157710216184e-66,4.9058277585813679e-77,1.3350129941919269e-125,5.1815904926884567e-105
7.755255488016908e-14,0.1122453720017629,0.0,0.0,0.0,0.0,0.9999999999685889,3.1210016731636861e-11,1.0052313558166802e-13,2.6483473904437502e-19,1.0052313870148827e-13,1.9142164941316348e-19,5.7444369780394758e-20,3.9497177360871316e-37,2.5268793089050061e-34,9.4453158684486049e-40,4.1628071891846572e-57,6.5477284823414491e-60,1.5902683792376985e-63,1.6114848269433044e-65,3.632273403089918e-66,9.4928625139264152e-43,3.9426598094239749e-44,3.3552163623405233e-62,1.9001675936895032e-58,3.0200925792574266e-55,9.9563827367371296e-64,1.2560398530101392e-74,1.0909240785748257e-121,1.0611724261268251e-101
1.5510563570082768e-13,0.11224537200352576,0.0,0.0,0.0,0.0,0.99999999993717781,6.2420244589874025e-11,2.0104721459493332e-13,1.0593443374141187e-18,2.0104722707546838e-13,7.6569134652147139e-19,2.2977891032611784e-19,6.3194096072146317e-36,2.021964114309362e-33,1.5115847509671635e-38,2.6646274901550572e-55,4.1905280206729794e-58,1.9200114243174232e-61,2.0626920743164057e-63,4.6492876078939008e-64,3.0376530396012342e-41,1.2616111289387782e-42,4.2955391867761948e-60,1.2173989376111121e-56,1.932826701462332e-53,1.274710612409994e-61,3.2161232137527542e-72,8.8920716361804769e-118,2.1730920362241346e-98
3.1021179734214487e-13,0.11224537200705155,0.0,0.0,0.0,0.0,0.99999999987435495,1.2484069871242123e-10,4.0209615775302123e-13,4.2373880709288636e-18,4.0209620768481309e-13,3.0627800100236346e-18,9.1912007866818161e-19,1.0110473559654749e-34,1.6182939621163628e-32,2.4195820174555519e-37,1.7058877341880794e-53,3.5441122385912216e-56,2.9116102058729657e-59,3.4823869864556171e-61,7.849255086532247e-62,9.7199499109143777e-40,4.0368427244299047e-41,5.5004150645583179e-58,7.8077735616502613e-55,1.2369497302955586e-51,1.6323576513259476e-59,8.236536899646356e-70,3.8115039402893163e-113,7.068541765263996e-95
6.204241206247793e-13,0.11224537201410309,0.0,0.0,0.0,0.0,0.99999999974871001,2.4968160058180473e-10,8.0419718457024314e-13,1.6949573396485836e-17,8.0419738437386288e-13,1.2251190297142726e-17,3.6765017890915776e-18,1.6174786136796712e-33,1.2957856690293671e-31,3.8746612660606181e-36,1.0924332477076645e-51,2.2775735329373359e-54,3.1132082758637708e-57,4.4841281763428802e-59,1.0107139058959436e-59,3.110016675024305e-38,1.2915803770407733e-39,7.0459165843808142e-56,5.0179527871594981e-53,7.9156620411974663e-50,2.0912661777437692e-57,2.1102070078990002e-67,3.0631133657685848e-109,1.4473031357586377e-91
1e-12,0.11224537202820618,0.0,0.0,0.0,0.0,0.99999999959497043,4.0243694495304623e-10,1.2962157908035795e-12,4.8058851235705146e-17,1.2962163577000886e-12,3.4737316423500904e-17,1.0424442551004443e-17,1.6457170716901563e-32,6.8563661421000843e-31,3.9497537247774704e-35,4.3250414792101345e-50,9.0161713530456038e-53,1.8346868802957052e-55,3.5329694135901351e-57,7.9632020626784386e-58,6.2079393055208762e-37,2.5779160065455705e-38,5.553446412904261e-54,2.0006828365870886e-51,3.1294725164934827e-48,1.648685277712401e-55,3.3183793954882606e-65,1.4791474420543018e-105,1.8124846926364969e-88
1.2408487671900478e-12,0.11224537202820618,0.0,0.0,0.0,0.0,0.99999999949741958,4.9936337881770536e-10,1.6084118000074021e-12,6.7798333173124488e-17,1.6084125998319623e-12,4.9005229771016879e-17,1.4706150904151394e-17,2.5873263103948886e-32,1.0384669768337544e-30,6.2100990810219116e-35,7.0000528359973896e-50,1.4592602291212912e-52,2.9790798016976492e-55,5.7462590505097639e-57,1.2951887020053938e-57,9.949668528338299e-37,4.1317037204512868e-38,9.0325155280993325e-54,3.238317635769954e-51,5.0649612104230951e-48,2.6815407594930211e-55,5.4105702378460465e-65,2.4175028079031894e-105,2.9616254738144003e-88
2.481698060320585e-12,0.11224537205641236,0.0,0.0,0.0,0.0,0.99999999899483882,9.9872683327786537e-10,3.216891276480932e-12,2.7119339075987185e-16,3.216894480656552e-12,1.9602448071707031e-16,5.8825697526954918e-17,4.1376702905168156e-31,8.33713992054034e-30,9.9701961096951481e-34,4.4908612770896497e-48,9.3651145498868395e-51,2.5374750660177092e-53,7.3754902832599427e-55,1.6623941028731529e-55,3.1823631780265417e-35,1.3212773347418676e-36,1.1596725036828551e-51,2.106828022078143e-49,3.2402104069137517e-46,3.4444381872226848e-53,1.3894189467561899e-62,1.8466378235822949e-101,6.0553968316079442e-85
3.7225473534511225e-12,0.11224537208461856,0.0,0.0,0.0,0.0,0.99999999849225796,1.4980901856633991e-09,4.8254209967399609e-12,5.762859686377221e-16,4.8254278127749466e-12,4.1655719997729113e-16,1.2500619816511235e-16,1.5771251367720803e-30,2.389515030830908e-29,3.6765981196591502e-33,2.5081245961584895e-47,4.6506291298044496e-50,1.3386924623384287e-52,4.3716164681011733e-54,9.8533426473594954e-55,1.4933135481679709e-34,6.1996205852571219e-36,7.5894893364741299e-51,1.1910010263369924e-48,1.8207474763413459e-45,2.2676087503908643e-52,1.0447977919307272e-61,1.0580676109915857e-100,4.8060713435740085e-84
4.96339664658166e-12,0.11224537211282476,0.0,0.0,0.0,0.0,0.99999999798967654,1.9974534359740627e-09,6.434000959172958e-12,9.8307604907723875e-16,6.4340125977745548e-12,7.1060568380313117e-16,2.1324835846583489e-16,4.2425569252354594e-30,5.0532567384146703e-29,9.3432702188802027e-33,9.4336269024984757e-47,1.9709798154672332e-49,5.7601134744107592e-52,1.9773136863542328e-53,4.4567292841495788e-54,4.6543473602627004e-34,1.9321764502397881e-35,3.1725065795342229e-50,4.2837617041241618e-48,6.4859234788526239e-45,9.1341000721311598e-52,4.8297924303217263e-61,1.8120128677082054e-99,4.0217990844231691e-83
7.445095232842734e-12,0.11224537216923716,0.0,0.0,0.0,0.0,0.99999999698451381,2.9961796968670586e-09,9.6512787938184213e-12,2.0353339694760188e-15,9.6513029289291648e-12,1.4712467726763972e-15,4.4151223256666559e-16,1.7154580659156072e-29,1.3881683022305522e-28,3.2817024108396933e-32,6.7989475430669085e-46,1.7863582476788273e-48,5.4426578086716975e-51,2.0588310117313738e-52,4.6404472745276115e-53,2.2926480161565796e-33,9.5166235879251327e-35,2.6323799499780035e-49,2.6316297774394939e-47,3.8450613539120751e-44,6.4907643833220172e-51,4.603545911439817e-60,1.9736471644704064e-97,1.608491358485216e-81
9.92679381910381e-12,0.1122453722256496,0.0,0.0,0.0,0.0,0.99999999597935041,3.9949055823109379e-09,1.2868741373209784e-11,3.4615697354270112e-15,1.2868782483598461e-11,2.5022506218510154e-15,7.5091055979965527e-16,4.6454511086416086e-29,2.9196375882284834e-28,8.2316112530953695e-32,2.5011101196290034e-45,7.0687584510441341e-48,2.227132354390396e-50,9.2444474020717253e-52,2.0836203133249501e-52,7.1922316905634267e-33,2.985214872237029e-34,1.1002485556912827e-48,9.5301676722032223e-47,1.3674838796711199e-43,2.5887615954961509e-50,2.1367605453180711e-59,1.717621336716132e-96,1.1015411289637947e-80
1e-11,0.11224537228206205,0.0,0.0,0.0,0.0,0.99999999594969946,4.0243664092962763e-09,1.2963654432953928e-11,3.50972563196166e-15,1.296369611727559e-11,2.5370623358526571e-15,7.6135735904228568e-16,4.7752695466497105e-29,2.9783624201168056e-28,8.4437120418390296e-32,2.6023506093265921e-45,7.3767702751805158e-48,2.3266401821929212e-50,9.6982823041793539e-52,2.18591044945261e-52,7.4338397612507941e-33,3.0854863571590216e-34,1.1507875735576815e-48,9.9116163780201528e-47,1.4208306044920992e-43,2.7039126256764339e-50,2.2467671927863955e-59,1.9304465486980444e-96,1.1981389569775978e-80
1.2408492405364885e-11,0.11224537228206205,0.0,0.0,0.0,0.0,0.99999999497418568,4.9936310655579453e-09,1.6086401882861671e-11,5.2884959322247224e-15,1.608646478858656e-11,3.8229442039461037e-15,1.147243375390502e-15,1.0432890137830966e-28,5.3434050456133912e-28,1.7533802894329217e-31,7.4517130165719051e-45,2.2373978774717692e-47,7.1940468997608678e-50,3.235906917362008e-51,7.2934348883977664e-52,1.8485141951428211e-32,7.6718326120296518e-34,3.6395801305382692e-48,2.8148238697708866e-46,3.9541218345655461e-43,8.3437979434156315e-50,7.8011920552882011e-59,1.4300632960884403e-95,6.576453442803744e-80
1.7371889577887035e-11,0.1122453723948871,0.0,0.0,0.0,0.0,0.99999999296385478,6.9910808002497238e-09,2.2522329053007725e-11,1.0169587860961856e-14,2.2522450457198295e-11,7.3517011883799413e-15,2.2062051626157366e-15,4.0415668523207505e-28,1.4292811241675539e-27,6.5025348659721786e-31,6.2427563008971174e-44,1.8711325381854784e-46,6.5034381816945411e-49,4.323629815703416e-50,9.7448288470798759e-51,1.0418564691666494e-31,4.3224525057011037e-33,4.7165592615312094e-47,2.5450393118658416e-45,3.3008522689004485e-42,1.0781773067088025e-48,1.6004520966607227e-57,2.9832233755270713e-93,6.9484239771844835e-78
2.7298683922931332e-11,0.11224537262053758,0.0,0.0,0.0,0.0,0.9999999889431832,1.0985975372423327e-08,3.5396592751210205e-11,2.4810701495230326e-14,3.5396891244666174e-11,1.793757843225901e-14,5.3829809566717694e-15,2.5930371849138568e-27,5.6750462397939253e-27,4.2325781131067393e-30,1.1591841848069996e-42,3.2942182007494481e-45,1.2203778559935708e-47,1.4270821672489158e-48,3.2162519755388581e-49,1.1637399093976164e-30,4.8239001641751317e-32,1.6470130482702102e-45,5.7336581268826157e-44,6.6453129806110912e-41,4.1614117683660228e-47,1.0677989445973734e-55,1.9633499081184506e-90,2.188142522657016e-75
3.722547826797563e-11,0.11224537284618864,0.0,0.0,0.0,0.0,0.99999998492249875,1.4980863409298291e-08,4.8274071123653501e-11,4.5962641715277599e-14,4.8274628020022037e-11,3.3232790429366474e-14,9.9730213874929948e-15,8.5435581135372346e-27,1.4388281433812878e-26,1.4031953763275158e-29,6.1459583761671316e-42,1.8136537705473049e-44,6.8158767905113719e-47,9.4470015484477908e-48,2.1290494635749984e-48,4.9122085991362281e-30,2.0351973738848572e-31,1.0620537221871069e-44,3.2003663539204491e-43,3.5045940884909389e-40,2.7106938574633111e-46,8.1784665351578498e-55,2.4211113838412709e-89,2.5540200543080619e-74
5.7079066958064227e-11,0.11224537329749226,0.0,0.0,0.0,0.0,0.99999997688109221,2.2970619882408119e-08,7.4038664750663706e-11,1.0779306889668848e-13,7.4039990725201901e-11,7.7952999046679937e-14,2.3393477329377654e-14,4.8623900540762281e-26,5.4813998345276552e-26,8.4058254494710092e-29,9.6979612006002883e-41,2.8042575840748346e-43,1.0823401093513366e-45,2.463278437951272e-46,5.5508821498693594e-47,4.5164504032484867e-29,1.8682708567912284e-30,2.8274085916143496e-43,5.8962190215371154e-42,5.3066103115540168e-39,7.3290597241030973e-45,3.7144164605588947e-53,1.833040576371029e-86,6.3152569012455937e-72
9.678624433824143e-11,0.11224537420010586,0.0,0.0,0.0,0.0,0.99999996079812803,3.8950054423262362e-08,1.2560637162745519e-10,3.0955850155754185e-13,1.2561029894185902e-10,2.2395050762884504e-13,6.7207599649051335e-14,4.2293002262715898e-25,3.0042230729158048e-25,8.270301691051156e-28,3.0387566726716845e-39,8.4068616202685834e-42,3.308463851177532e-44,1.4321585647815607e-44,3.226558581161974e-45,7.2988672231328694e-28,3.0083066697251763e-29,1.7467399424220914e-41,2.3856830253816892e-40,1.6339118597479448e-37,4.8471370787214508e-43,4.5151516546865002e-51,2.6592207156766776e-83,4.0218760675802388e-69
9.999999999999999e-11,0.11224537510272789,0.0,0.0,0.0,0.0,0.99999995949642229,4.0243367623259356e-08,1.2978232079437916e-10,3.3044402129843598e-13,1.2978652378574736e-10,2.390679023728926e-13,7.1744396040570696e-14,4.8615256639401936e-25,3.3491480026204106e-25,9.5759831147359922e-28,3.8258041347413486e-39,1.0746123281989629e-41,4.2325704929484083e-44,1.9059475868728642e-44,4.2938907555119319e-45,8.7314919587098485e-28,3.5976167055091462e-29,2.2948305866840946e-41,3.0527474452647995e-40,2.0376396921920387e-37,6.3691331711718304e-43,6.1828959705769252e-51,4.0981687474052111e-83,6.2721821342893085e-69
1.3649342171841863e-10,0.11224537510272789,0.0,0.0,0.0,0.0,0.99999994471496234,5.4929384419499736e-08,1.7722540136813122e-10,6.1546166597312857e-13,1.7723341901696447e-10,4.4540790709135196e-13,1.3366824969104852e-13,1.549977061301886e-24,8.8011058995626534e-25,3.1801750812865125e-27,1.8529828263400464e-38,5.4974105837956959e-41,2.1713030053220432e-43,1.1066474300064978e-43,2.4930144553247858e-44,3.4227572522361554e-27,1.4081281448519517e-28,1.2815252987251901e-40,1.5656830538256633e-39,9.5192278014251003e-37,3.5581800401045028e-42,3.8833230864082507e-50,3.3294876638095991e-82,5.205081127123659e-68
2.15907776478773e-10,0.1122453769079974,0.0,0.0,0.0,0.0,0.99999991254802434,8.6887730739588343e-08,2.8061715860162669e-10,1.5396758814038742e-12,2.8063835919138846e-10,1.1150862108788438e-12,3.3464797531204589e-13,9.8319933496337778e-24,4.0724040173827065e-24,2.3697029619662452e-26,3.8175186850543276e-37,1.1558241260121964e-39,4.5993811667382485e-42,4.0016651009664111e-42,9.0111623881426269e-43,3.5824527143039805e-26,1.4644983529085245e-27,4.5846277431592016e-39,4.0712192674491802e-38,1.6735959765793819e-35,1.2873160880057285e-40,2.4153711877881002e-48,4.5629440023348053e-79,1.8326997564450741e-65
2.872399359469075e-10,0.11224537852956913,0.0,0.0,0.0,0.0,0.99999988365410597,1.1559324053370201e-07,3.7366097805361983e-10,2.7249402241335304e-12,3.737001231538842e-10,1.974671172404186e-12,5.9262851024978976e-13,2.8679222074460277e-23,1.0312829710419161e-23,7.4395645911409735e-26,1.8229527175005462e-36,5.8747657745399753e-39,2.3407305691914842e-41,2.2800412628668669e-41,5.1338182325896146e-42,1.2781623955813446e-25,5.2094972839317536e-27,2.5011550831370605e-38,2.0809687959521761e-37,7.1217945220089941e-35,6.9038020352553847e-40,1.4706334552038704e-47,9.3101328389404481e-78,2.0770773310755756e-64
3.58572095415042e-10,0.11224538015116822,0.0,0.0,0.0,0.0,0.99999985475953523,1.4429841281477404e-07,4.6686961148700489e-10,4.246271364348889e-12,4.6693312692688717e-10,3.0789507529730212e-12,9.2405735095741944e-13,6.6593776188736569e-23,2.1609525068757322e-23,1.861734124520006e-25,6.2073184695864366e-36,2.1257700247634708e-38,8.4823942369205771e-41,9.5982353390829676e-41,2.1608352606776921e-41,3.5395217093936698e-25,1.4378692270884763e-26,1.0032466926478311e-37,7.5660164435934086e-37,2.3248605144622295e-34,2.7948492765796161e-39,6.8138202489631925e-47,4.8836361043938858e-77,1.1520493674345437e-63
4.299042548831765e-10,0.1122453817727948,0.0,0.0,0.0,0.0,0.99999982586431102,1.7300324753903509e-07,5.6024277209758213e-10,6.1036660440869771e-12,5.603376528873849e-10,4.4283364642207781e-12,1.3290630474707034e-12,1.3284765884431139e-22,3.994691181638786e-23,3.9755430296515892e-25,1.7654359858465046e-35,6.3558195499734183e-38,2.5380713709639326e-40,3.1834344126569654e-40,7.1658966910798493e-41,8.157520071803687e-25,3.3035508372749034e-26,3.1952058611241096e-37,2.2744751841074746e-36,6.1326660229862116e-34,8.919030411787261e-39,2.4164384786301508e-46,4.6141726961729005e-76,6.2560214823828425e-63
5.01236414351311e-10,0.11224538339444895,0.0,0.0,0.0,0.0,0.99999979696843322,2.0170774466078826e-07,6.5378016163261245e-10,8.2971208995815599e-12,6.5391399470145199e-10,6.0232569238422632e-12,1.8077799399760062e-12,2.3872167079205311e-22,6.7695268589773563e-23,7.6225628085501212e-25,4.3573029909572674e-35,1.6361570911669447e-37,6.538056421462038e-40,8.9842264728809755e-40,2.0221002294113869e-40,1.6615600639626946e-24,6.7083117286801662e-26,8.7104860385359887e-37,5.893025393640414e-36,1.4051846504968173e-33,2.4334095273318964e-38,7.2280239761111876e-46,3.0061758135622142e-75,2.7717930130072455e-62
6.4390073328758e-10,0.11224538663783998,0.0,0.0,0.0,0.0,0.99999973917471408,2.5911572593281066e-07,8.4134656300980189e-10,1.3692199154817028e-11,8.4158317396915861e-10,9.9512353241565149e-12,2.9868302679443742e-12,6.1946086747443087e-22,1.6177043087292246e-22,2.2313577675912548e-24,1.9929335255836413e-34,8.0142134347814508e-37,3.2060064652086496e-39,5.2046557453643771e-39,1.1711325715315399e-39,5.316440329427043e-24,2.133432334079779e-25,4.7549470314925326e-36,2.9346261396813538e-35,5.5067135843720546e-33,1.328658809156701e-37,4.6710217567295468e-45,8.0774278428932096e-74,3.9576641584575357e-61
