Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38)
1.913994803005155e-06,0.1123425341091626,0.0,0.0,0.0,0.0,0.99822419556420794,0.00054143783523079964,1.8757924425486263e-05,0.00012802521744882184,5.4528382500085062e-05,0.00055733244421418823,0.00047562309328210724,6.0016870993856235e-10,2.0864378786640828e-09,7.8952417520354755e-08,9.1017531574170677e-14,3.4633557098393204e-14,1.3930102672949133e-16,7.0470473694903433e-13,2.9347046798153382e-14,1.7885382214212925e-08,7.9481089581737395e-12,5.4764725188253167e-12
1.9547068073637286e-06,0.11234609841649011,0.0,0.0,0.0,0.0,0.99815845600961983,0.00054714925284724371,1.9195057885714913e-05,0.0001335762683997318,5.5818069336467062e-05,0.00058529448401636311,0.0005004016859029239,6.3696963931360705e-10,2.2356913532694742e-09,8.6798005168233064e-08,1.0114069884076769e-13,3.8998079655419021e-14,1.5685575697012878e-16,8.1520979244149256e-13,3.3295404424139215e-14,1.948552658874116e-08,8.5661395846286144e-12,6.243895049438193e-12
1.995418811722302e-06,0.11234971849289796,0.0,0.0,0.0,0.0,0.99809166961877438,0.00055265195698829539,1.962496348952312e-05,0.00013922919677361508,5.7083397738440513e-05,0.00061386938991807554,0.0005257520202805395,6.748283813584124e-10,2.3906986719456629e-09,9.5190398009890296e-08,1.1205992390138418e-13,4.3765132065641001e-14,1.7602952036695784e-16,9.394945869586954e-13,3.7643162184868357e-14,2.1182666742580634e-08,9.216611284600781e-12,7.0952125576383294e-12
2.0361308160808754e-06,0.11235339319152167,0.0,0.0,0.0,0.0,0.99802385786740244,0.00055795087405981919,2.0047485458769419e-05,0.000144981900024051,5.8323849632335038e-05,0.00064304469961033012,0.00055166291039349287,7.1372198339477976e-10,2.5514132294520339e-09,1.0414951323069426e-07,1.2380827193013877e-13,4.8956597313917227e-14,1.969103335097172e-16,1.0788140751624986e-12,4.2416212079806077e-14,2.2979538812896765e-08,9.9002831517103459e-12,8.0368785601374586e-12
2.076842820439449e-06,0.11235712135250715,0.0,0.0,0.0,0.0,0.99795504251049005,0.00056305099071582237,2.0462493723324399e-05,0.00015083223551570191,5.9538994578313883e-05,0.00067280775032669486,0.00057812295824080835,7.5362647899067768e-10,2.7177795580924059e-09,1.1369501947142757e-07,1.3641832816253275e-13,5.4594402897783809e-14,2.1958639202842937e-16,1.2344900618476677e-12,4.7640944243573256e-14,2.4878816905262235e-08,1.0617889314750698e-11,9.0756036370171833e-12
2.1175548247980222e-06,0.11236090180630844,0.0,0.0,0.0,0.0,0.99788524551844915,0.00056795733855741649,2.0869882554239789e-05,0.0001567780270304374,6.0728485077575186e-05,0.00070314571903016079,0.00060512059237344338,7.9451702971856862e-10,2.8897339586511124e-09,1.2384630558809281e-07,1.4992212458814528e-13,6.0700461718190462e-14,2.4414583284677245e-16,1.4079112361477131e-12,5.3344192433120993e-14,2.6883110473247467e-08,1.1370137783698767e-11,1.0218350955628165e-11
2.1582668291565956e-06,0.11236473337677678,0.0,0.0,0.0,0.0,0.9978144890170858,0.00057267497961505272,2.1269569193302787e-05,0.00016281707107411287,6.1892051864630683e-05,0.00073404566036060312,0.00063264410429723634,8.3636805613998516e-10,3.0672051395651115e-09,1.3462245192233536e-07,1.6435107403351518e-13,6.7296615888135994e-14,2.7067650817216553e-16,1.6005330238738489e-12,5.9553179603279179e-14,2.8994962068870267e-08,1.2157709484454408e-11,1.1472331228253768e-11
2.198978833515169e-06,0.1123686148840464,0.0,0.0,0.0,0.0,0.99774279523133369,0.00057720899263480861,2.1661492487813183e-05,0.00016894714295844469,6.3029499215364667e-05,0.00076549454234236549,0.00066068168274872961,8.7915337089591594e-10,3.2501148558845608e-09,1.4604220409035918e-07,1.7973590560767101e-13,7.4404581966091425e-14,2.9926576521668935e-16,1.8138772659527387e-12,6.6295464094795296e-14,3.1216845449681673e-08,1.2981257406009868e-11,1.2844997155926182e-11
2.2396908378737425e-06,0.11237254514722032,0.0,0.0,0.0,0.0,0.99767018643269645,0.00058156446018214805,2.2045611538481597e-05,0.00017516600263640806,6.4140700298621344e-05,0.00079747927986492325,0.00068922144585760762,9.2284630542574444e-10,3.4383785436183448e-09,1.5812394927499845e-07,1.9610660986801451e-13,8.2045898982945131e-14,3.3000023715307923e-16,2.0495317308037264e-12,7.3598886649522922e-14,3.3551164028330942e-08,1.3841405905248361e-11,1.4344037409880238e-11
2.280402842232316e-06,0.11237652298686282,0.0,0.0,0.0,0.0,0.99759668489032982,0.00058574645656983679,2.2421904367465031e-05,0.00018147140027338022,6.5225592596124068e-05,0.00082998676596160957,0.00071825147122062973,9.6741982177194369e-10,3.6319059468854765e-09,1.7088569498679049e-07,2.1349239322906044e-13,9.0241880777052899e-14,3.6296565139902081e-16,2.3091494696403889e-12,8.1491518525003675e-14,3.6000249649285457e-08,1.4738750213086018e-11,1.597737020336511e-11
2.3211148465908893e-06,0.1123805472273021,0.0,0.0,0.0,0.0,0.99752231282567627,0.00058976003661025621,2.2790366612720708e-05,0.00018786108154002085,6.6284173412444131e-05,0.00086300390092277463,0.00074775982392255092,1.0128466254546193e-09,3.8306017329700305e-09,1.8434505024663476e-07,2.3192163219487287e-13,9.9013571152637296e-14,3.9824664925814645e-16,2.5944480253895534e-12,9.0001611194598583e-14,3.8566361674663988e-08,1.5673856047288874e-11,1.7753136507138547e-11
2.3618268509494627e-06,0.112384616698751,0.0,0.0,0.0,0.0,0.99744709237055595,0.00059361022518639032,2.3151010254006305e-05,0.00019433279261653479,6.7316495493651633e-05,0.00089651761929005174,0.00077773458254907103,1.0590992743150642e-09,4.034366090719759e-09,1.9851920912844773e-07,2.5142183652338465e-13,1.0838170153623753e-13,4.359266156072902e-16,2.9072085056584708e-12,9.9157547875214464e-14,4.1251686361952508e-08,1.6647259351200331e-11,1.9679692958793924e-11
2.402538855308036e-06,0.11238873023925117,0.0,0.0,0.0,0.0,0.99737104552859768,0.00059730200763047239,2.3503862375013392e-05,0.00020088428490130358,6.8322662770422231e-05,0.00093051491478713646,0.00080816386324487855,1.1061502691460164e-09,4.2430953102758969e-09,2.1342493658588152e-07,2.7201962356716109e-13,1.1836665299933197e-13,4.7608752614518904e-16,3.2492745298489204e-12,1.0898779692281078e-13,4.4058336516540833e-08,1.7659466231995533e-11,2.1765604515531992e-11
2.4432508596666095e-06,0.11239288669644912,0.0,0.0,0.0,0.0,0.99729419413989739,0.00060084032089470886,2.3848963965355292e-05,0.00020751331941983646,6.9302826238765877e-05,0.00096498286324949356,0.00083903584187633158,1.1539721439638823e-09,4.456682342184821e-09,2.2907855647746319e-07,2.9374069043978809e-13,1.2898842231401918e-13,5.1880981086423713e-16,3.6225510617879836e-12,1.1952086737340816e-13,4.6988351399440826e-08,1.8710952996615613e-11,2.4019636900120854e-11
2.483962864025183e-06,0.11239708492920947,0.0,0.0,0.0,0.0,0.99721655984876945,0.00060423004549464688,2.4186368765455531e-05,0.00021421767093262028,7.0257179989137095e-05,0.00099990864362114649,0.000870338774363562,1.2025375562678859e-09,4.6750173330407041e-09,2.4549594169760306e-07,3.1660979310926565e-13,1.4026659058464853e-13,5.6417222788174591e-16,4.0290031395789711e-12,1.3078526692050778e-13,5.0043696871738771e-08,1.9802166269163523e-11,2.6450748885133738e-11
2.5246748683837564e-06,0.11240132380907454,0.0,0.0,0.0,0.0,0.99713816407447498,0.00060747599820245408,2.4516142156759363e-05,0.00022099513174282662,7.11859573924403e-05,0.0010352795570914325,0.00090206101525111028,1.2518193568548068e-09,4.8979881358537141e-09,2.6269250631369888e-07,3.4065073891258461e-13,1.5222029542816624e-13,6.1225175154405157e-16,4.4706545132962634e-12,1.4280946230862269e-13,5.3226265758881915e-08,2.0933523293803187e-11,2.9068084458667021e-11
2.5653868727423298e-06,0.1124056022215782,0.0,0.0,0.0,0.0,0.99705902798476953,0.00061058292546450432,2.4838360099094232e-05,0.00022784351520696306,7.2089427449364472e-05,0.0010710830444483103,0.00093419103458961233,1.3017906569011688e-09,5.1254807945087696e-09,2.8068319960366038e-07,3.658863748724038e-13,1.6486820752352925e-13,6.6312347810576962e-16,4.9495862012721351e-12,1.5562184216006892e-13,5.6537878415353677e-08,2.210541232798709e-11,3.1880964915124263e-11
2.606098877100903e-06,0.1124099190674185,0.0,0.0,0.0,0.0,0.99697917247216006,0.00061355549751537807,2.5153108116458448e-05,0.00023476065895344369,7.296789130758848e-05,0.001107306701727692,0.00096671743320365325,1.3524249003511602e-09,5.3573800013958466e-09,2.9948250188513138e-07,3.9233857960874049e-13,1.7822851017031913e-13,7.1686054351133297e-16,5.4679349763929675e-12,1.6925068244920312e-13,5.9980283471383661e-08,2.3318193065935165e-11,3.4898880908999267e-11
2.6468108814594766e-06,0.11241427326350104,0.0,0.0,0.0,0.0,0.99689861813270708,0.00061639830315855012,2.5460480332031636e-05,0.00024174442781566271,7.3821678949686589e-05,0.0011439382942401153,0.00099962895642251542,1.4036959150492192e-09,5.5935695272315174e-09,3.1910442202574635e-07,4.2002827137204479e-13,1.9231888153836086e-13,7.7353405199877773e-16,6.0278917929543085e-12,1.8372411465677401e-13,6.3555158746263654e-08,2.4572197223324943e-11,3.8131484506381785e-11
2.68752288581805e-06,0.11241866374385696,0.0,0.0,0.0,0.0,0.99681738524725172,0.00061911584518265297,2.5760578552774594e-05,0.00024879271648752351,7.4651146053040634e-05,0.0011809657690571309,0.0010329145063515217,1.4555779573485353e-09,5.8339326229265799e-09,3.395624965221522e-07,4.4897541035785879e-13,2.071564806945713e-13,8.332130198987454e-16,6.6317001637309354e-12,1.9907009647436853e-13,6.7264112310368709e-08,2.5867729210874011e-11,4.1588581270214131e-11
2.7282348901766234e-06,0.11242308946044498,0.0,0.0,0.0,0.0,0.99673549376492421,0.00062171253638122282,2.6053511403603289e-05,0.0002559034519105104,7.5456671021718825e-05,0.001218377266040098,0.0010665631527618925,1.5080457680896861e-09,6.0783523937411947e-09,3.6086979003531726e-07,4.7919899980374761e-13,2.2275793691615372e-13,8.9596433265077486e-16,7.2816544972430651e-12,2.1531638510067385e-13,7.1108683678433772e-08,2.7205066786117277e-11,4.5280122409349607e-11
2.768946894535197e-06,0.11242754938384417,0.0,0.0,0.0,0.0,0.99665296328879083,0.00062419269614325467,2.6339393510782624e-05,0.00026307459540232089,7.6238652189102119e-05,0.0012561611274938683,0.0011005641426767622,1.5610746084070738e-09,6.3267121457854075e-09,3.830388972709328e-07,5.1071710635817064e-13,2.3913934124227329e-13,9.6185271082088604e-16,7.9800984049006249e-12,2.3249051319221057e-13,7.5090345120887325e-08,2.8584461832769907e-11,4.9216197016840842e-11
2.8096588988937703e-06,0.11243204250384434,0.0,0.0,0.0,0.0,0.99656981306352099,0.00062656054758158182,2.6618344733892669e-05,0.00027030414453783121,7.6997505189003201e-05,0.0012943059065270649,0.001134906908730226,1.6146402834992663e-09,6.5788957051376043e-09,4.0608194609544125e-07,5.4354687433417308e-13,2.5631624079306682e-13,1.0309406872529964e-15,8.7294229865027856e-12,2.5061976732852684e-13,7.9210503077840625e-08,3.0006141236127065e-11,5.3407024425582494e-11
2.8503709032523437e-06,0.11243656782994116,0.0,0.0,0.0,0.0,0.99648606196493172,0.0006288202151660448,2.689048944546784e-05,0.00027759013479372862,7.773366049212861e-05,0.0013328003741993276,0.0011695810763750567,1.6687191838213704e-09,6.8347877103055122e-09,4.3001060178030473e-07,5.7770453227795876e-13,2.7430363613872908e-13,1.1032885964876985e-15,9.5320651022033908e-12,2.6973116887919913e-13,8.3470499659609242e-08,3.1470307689362808e-11,5.7862946703817573e-11
2.891082907610917e-06,0.11244112439174295,0.0,0.0,0.0,0.0,0.99640172849128605,0.00063097572282873652,2.7155955857196796e-05,0.00028493064096855891,7.8447561103987657e-05,0.0013716335255343187,0.0012045764700131347,1.7232883096361457e-09,7.0942738788195137e-09,4.5483607227017964e-07,6.1320542220114943e-13,2.9311598075177471e-13,1.1789545725565737e-15,1.039050563904313e-11,2.8985145728800353e-13,8.7871614223055456e-08,3.2977140584463541e-11,6.2594421306681555e-11
2.9317949119694905e-06,0.11244571123929485,0.0,0.0,0.0,0.0,0.99631683075622657,0.00063303099250904351,2.7414875391391742e-05,0.00029232377839020146,7.9139660419723549e-05,0.0014107945844752214,0.0012398831181207144,1.7783252762554153e-09,7.357241248692709e-09,4.8056911437438569e-07,6.5006402414484465e-13,3.1276718233271887e-13,1.2579945543155868e-15,1.1307267779228424e-11,3.1100707568367819e-13,9.2415065011479819e-08,3.4526797015839573e-11,6.7612013904312909e-11
2.972506916328064e-06,0.11245032744332706,0.0,0.0,0.0,0.0,0.99623138648322263,0.00063498984310682435,2.7667382096289777e-05,0.00029976770392292114,7.9810420230827563e-05,0.0014502730078571285,0.0012754912574384825,1.8338083417736516e-09,7.6235783956758511e-09,5.0722004078483431e-07,6.8829396479396556e-13,3.3327060650802603e-13,1.3404623003202283e-15,1.2284915276479076e-11,3.3322415863959256e-13,9.7102010843427606e-08,3.6119412677709338e-11,7.2926391402621586e-11
3.0132189206866373e-06,0.11245497209543326,0.0,0.0,0.0,0.0,0.99614541300141402,0.00063685598981294816,2.7913612103632549e-05,0.00030726061678616902,8.0460308878292489e-05,0.0014900584884682602,0.0013113913362939749,1.8897164246903438e-09,7.8931756274123946e-09,5.3479872782763058e-07,7.2790805191476627e-13,3.5463908244311303e-13,1.4264094113984212e-15,1.3326050746637468e-11,3.5652852201108606e-13,1.0193355284202436e-07,3.7755102793088393e-11,7.8548315164288506e-11
3.0539309250452108e-06,0.11245964430818378,0.0,0.0,0.0,0.0,0.99605892724275302,0.00063863304378734907,2.8153703126881876e-05,0.00031480075919724111,8.1089799546445364e-05,0.0015301409572692581,0.0013475740171213922,1.9460290934960987e-09,8.1659251555672947e-09,5.6331462386016341e-07,7.689183082284006e-13,3.7688490975834779e-13,1.5158853584689893e-15,1.443331397823648e-11,3.8094565479089149e-13,1.0691073619608062e-07,3.943396318044103e-11,8.4488634443569668e-11
3.094642929403784e-06,0.11246434321518055,0.0,0.0,0.0,0.0,0.99597194574032555,0.00064032451215574224,2.8387793998361391e-05,0.00032238641684973244,8.1699368691462998e-05,0.001570510584836856,0.0013840301782411695,2.0027265816736186e-09,8.4417212469921513e-09,5.9277675823014482e-07,8.1133597924522404e-13,4.0001986700972425e-13,1.608937516654782e-15,1.5609380267795493e-11,4.06500712818254e-13,1.1203455193984135e-07,4.1156071192528087e-11,9.075828004618344e-11
3.1353549337623576e-06,0.11246906797105692,0.0,0.0,0.0,0.0,0.99588448462776635,0.0006419337982973614,2.8616024243570413e-05,0.00033001591923950929,8.2289494598427519e-05,0.0016111577820954201,0.0014207509149589254,2.0597898025477873e-09,8.7204603550935433e-09,6.2319375071763332e-07,8.5517156905532484e-13,4.2405522173305879e-13,1.7056112056774583e-15,1.6856958784205532e-11,4.3321851420540676e-13,1.1730593874483831e-07,4.2921486622824754e-11,9.7368258214300109e-11
3.176066938120931e-06,0.11247381775142902,0.0,0.0,0.0,0.0,0.99579655963966529,0.00064346420239728779,2.8838533690890154e-05,0.00033768763984961771,8.2860656060686845e-05,0.0016520732003968198,0.0014577275400405741,2.1172003266562135e-09,9.0020412326054216e-09,6.5457382138587831e-07,9.0043488319556083e-13,4.4900174146258131e-13,1.8059497341768656e-15,1.8178790966317133e-11,4.6112353641409571e-13,1.2272578471876849e-07,4.4730252779516682e-11,1.0432964474392007e-10
3.2167789424795044e-06,0.11247859175280202,0.0,0.0,0.0,0.0,0.99570818611287992,0.00064491892223809922,2.9055462114893659e-05,0.00034539999620521183,8.3413331175251213e-05,0.0016932477310059866,0.0014949515836175814,2.174940384002102e-09,9.2863650269020064e-09,6.869248007716844e-07,9.4713503376243964e-13,4.7486970563913026e-13,1.9099944476118606e-15,1.9577648957139512e-11,4.9023991485930176e-13,1.2829492919980478e-07,4.6582397431101665e-11,1.1165357934296534e-10
3.257490946838078e-06,0.1124833891924361,0.0,0.0,0.0,0.0,0.99561937898866615,0.00064630105420691723,2.9266948911475201e-05,0.00035315144980919955,8.3947996247981505e-05,0.0017346725040465587,0.0015324147925734803,2.2329928797075753e-09,9.5733353589808266e-09,7.2025414035059804e-07,9.9528047242356125e-13,5.0166891858600872e-13,2.0177847804454731e-15,2.1056334077475458e-11,5.2059144288617467e-13,1.3401416454090763e-07,4.8477933644197811e-11,1.1935126022385207e-10
3.2982029511966512e-06,0.11248820930817538,0.0,0.0,0.0,0.0,0.99553015281555435,0.00064761359449526325,2.9473132803032972e-05,0.00036094050596888861,8.4465124802391456e-05,0.0017763388869580447,0.0015701091294599652,2.291341363244151e-09,9.8628583872814875e-09,7.5456892321690827e-07,1.0448790425628407e-12,5.2940872321221888e-13,2.1293583112614677e-15,2.2617675341604368e-11,5.5220157302816097e-13,1.3988423788274478e-07,5.0416860817931766e-11,1.2743393893201819e-10
3.3389149555552247e-06,0.11249305135824518,0.0,0.0,0.0,0.0,0.99544052175288855,0.00064885944047031712,2.9674151571966669e-05,0.00036876571352347485,8.4965186685977872e-05,0.0018182384825128162,0.0016080267709880859,2.3499700172127161e-09,1.0154842857459448e-08,7.8987587492305764e-07,1.0959379808984993e-12,5.5809801515149936e-13,2.2447508196403065e-15,2.4264528017200534e-11,5.8509341945602515e-13,1.4590585290525958e-07,5.2399165615624037e-11,1.3591291541767506e-10
3.379626959913798e-06,0.11249791462101913,0.0,0.0,0.0,0.0,0.99535049957496435,0.00065004139219750968,2.987014182078799e-05,0.0003766256644817576,8.5448647268131168e-05,0.0018603631264384264,0.0016461601061373435,2.4088636763862875e-09,1.0449200139169084e-08,8.2618137442737673e-07,1.1484639431851974e-12,5.8774525746204849e-13,2.3639963452767734e-15,2.5999772231101708e-11,6.1928976148248883e-13,1.5207967155269857e-07,5.4424822703285652e-11,1.4479953333981579e-10
3.4203389642723715e-06,0.1125027983947612,0.0,0.0,0.0,0.0,0.99526009967569717,0.00065116215409573752,3.0061238757186753e-05,0.0003845189935790002,8.5915966723840417e-05,0.0019027048846879367,0.0016845017339228306,2.4680077935943156e-09,1.0745844250909457e-08,8.6349146510335796e-07,1.2024630662942091e-12,6.1835849579478446e-13,2.4871272489874138e-15,2.7826311622272112e-11,6.5481304801416852e-13,1.5840631573417851e-07,5.6493795704483992e-11,1.5410517559825929e-10
3.461050968630945e-06,0.11250770199734418,0.0,0.0,0.0,0.0,0.99516933507376326,0.00065222433670759244,3.0247576002446003e-05,0.00039244437776137376,8.6367599397575514e-05,0.0019452560503980662,0.0017230444608579618,2.5273884138058105e-09,1.1044691873955886e-08,9.0181186576786548e-07,1.2579409670338282e-12,6.4994537372414371e-13,2.6141742743831002e-15,2.9747072043073198e-11,6.9168540287504214e-13,1.6488636899176655e-07,5.860603810907239e-11,1.638412601017083e-10
3.5424749773480917e-06,0.11251756605668614,0.0,0.0,0.0,0.0,0.99498676199495217,0.000654182948378074,3.0606497029325674e-05,0.00040838622653776744,8.7225589499067947e-05,0.0020309568919286976,0.001800705458064713,2.6468063883703021e-09,1.1648677717158253e-08,9.815049154961777e-07,1.3733531130119369e-12,7.160687053171344e-13,2.8801319527780583e-15,3.3883063123613949e-11,7.6956422621790796e-13,1.7830885472552489e-07,6.2960098453445522e-11,1.8465057923482772e-10
3.615756585193524e-06,0.11252650507212844,0.0,0.0,0.0,0.0,0.99482132206526475,0.00065576969246068217,3.0914550262763275e-05,0.00042283108847288709,8.7948552068411337e-05,0.0021087310367178553,0.0018712200937999373,2.754963548454933e-09,1.219901963413565e-08,1.0567350343906537e-06,1.4823281737915757e-12,7.7897855061162357e-13,3.1331645256424166e-15,3.795745490139975e-11,8.44484500757825e-13,1.9091887630918134e-07,6.7026085331852695e-11,2.0496620323369626e-10
3.689038193038956e-06,0.11253549858789684,0.0,0.0,0.0,0.0,0.99465488643682165,0.00065720315372116403,3.1209171801037981e-05,0.00043736109508613465,8.862743671315589e-05,0.0021870738140625412,0.0019422835816805093,2.8636965040219801e-09,1.2755326391851375e-08,1.1353138186537075e-06,1.5961610649811389e-12,8.451451320344543e-13,3.3992961706696504e-15,4.2383514157353811e-11,9.2410567825688665e-13,2.0403343331533517e-07,7.1231155136620339e-11,2.268552305739014e-10
3.762319800884388e-06,0.11254454329015211,0.0,0.0,0.0,0.0,0.99448751827030268,0.00065849542474486161,3.1491065556673677e-05,0.00045196996863016814,8.9264623339926297e-05,0.0022659480069052848,0.0020138610545260148,2.9729440802131453e-09,1.3317206961330136e-08,1.2172643152885479e-06,1.7148692917093169e-12,9.1460053662811192e-13,3.678655946781429e-15,4.7178954508842625e-11,1.0085459695877545e-12,2.1765474754507286e-07,7.5574765194184831e-11,2.5038503722563895e-10
3.835601408729821e-06,0.11255363604646498,0.0,0.0,0.0,0.0,0.99431927730433378,0.00065965777765331784,3.1760909997963953e-05,0.0004666518162217511,8.9862402110673346e-05,0.0023453184689029663,0.0020859195500931992,3.0826501875913118e-09,1.3884296579149654e-08,1.302607013615568e-06,1.8384670034352429e-12,9.8737385988749874e-13,3.9713608804458324e-15,5.2361636248262947e-11,1.0979207969792417e-12,2.3178475739361761e-07,8.0056321326798595e-11,2.7562310214966388e-10
3.908883016575253e-06,0.11256277389318227,0.0,0.0,0.0,0.0,0.99415021999209829,0.00066070070556236999,3.201935729760492e-05,0.00048140111360871766,9.0422970858819549e-05,0.0024251520404263466,0.0021584279364657917,3.1927635746002798e-09,1.4456255909631518e-08,1.3913600315333477e-06,1.9669653056429257e-12,1.0634914785578078e-12,4.2775170629161591e-15,5.7949550025539915e-11,1.1923429702410935e-12,2.4642514230218797e-07,8.467518858418399e-11,3.0263696101357594e-10
3.982164624420686e-06,0.11257195403184952,0.0,0.0,0.0,0.0,0.99398039963968843,0.00066163396395005185,3.2267032830628971e-05,0.00049621268853152411,9.094843372057215e-05,0.0025054174632848161,0.0022313568359211308,3.3032376168240235e-09,1.5032770026374044e-08,1.4835392939610512e-06,2.1003725195210316e-12,1.1429773138378206e-12,4.5972207088583116e-15,6.396080209378848e-11,1.2919228672166168e-12,2.6157734564095681e-07,8.9430700187495309e-11,3.3149416550021623e-10
4.0554462322661184e-06,0.11258117381998178,0.0,0.0,0.0,0.0,0.99380986654498416,0.00066246661153960683,3.2504534968302641e-05,0.0005110817039092637,9.1440800745302319e-05,0.0025860852950200233,0.0023046785480929262,3.4140298293420857e-09,1.561354734833252e-08,1.5791587030854996e-06,2.2386947102044279e-12,1.2258530752365097e-12,4.9305591371874233e-15,7.0413600982059742e-11,1.3967686134283736e-12,2.7724259610119466e-07,9.4322166355761257e-11,3.6226224759393921e-10
4.128727840111551e-06,0.11259043076475486,0.0,0.0,0.0,0.0,0.99363866813604351,0.00066320705046506092,3.273243513587423e-05,0.00052600364098526566,9.1901988377324076e-05,0.0026671278234117204,0.0023783669730432998,3.5251016013239086e-09,1.6198318548370496e-08,1.6782302999779383e-06,2.3819359273207024e-12,1.3121385013059133e-12,5.2776117393415661e-15,7.7326245579522029e-11,1.5069862619862058e-12,2.9342192755893157e-07,9.9348881972845198e-11,3.9500868863039205e-10
4.2020094479569836e-06,0.11259972251562081,0.0,0.0,0.0,0.0,0.99346684910779526,0.00066386306540631491,3.2951278074601231e-05,0.00054097428262376332,9.2333820624870112e-05,0.0027485189820018441,0.0024523975350165738,3.636418076731236e-09,1.6786835400248803e-08,1.7807644175118082e-06,2.5300983052570576e-12,1.4018515799855228e-12,5.6384508655195625e-15,8.4717114512207329e-11,1.6226799703895343e-12,3.1011619747664735e-07,1.0451013268733705e-10,4.2980089256894297e-10
4.275291055802416e-06,0.11260904685742813,0.0,0.0,0.0,0.0,0.99329445155608787,0.0006644418614805529,3.3161582268101298e-05,0.00055598969689398794,9.2738030780189086e-05,0.0028302342672410956,0.0025267471074582456,3.7479476724771547e-09,1.737886960081621e-08,1.8867698244193896e-06,2.6831825517410562e-12,1.4950087428704939e-12,6.0131426060655334e-15,9.2604656726696633e-11,1.7439521712085216e-12,3.2732610392950506e-07,1.0980520106057474e-10,4.6670616299935234e-10
4.348572663647849e-06,0.11261840170358318,0.0,0.0,0.0,0.0,0.99312151510849722,0.00066495010073912503,3.3363840502604113e-05,0.00057104622104519351,9.3116263569245457e-05,0.0029122506576664967,0.0026013939397022188,3.8596617963126332e-09,1.7974211629508915e-08,1.9962538605235199e-06,2.8411881503135197e-12,1.5916250622475267e-12,6.4017475839919856e-15,1.0100738318686434e-10,1.8709037365848177e-12,3.4505220127865158e-07,1.1523337186660867e-10,5.0579168356023747e-10
4.421854271493281e-06,0.11262778508946623,0.0,0.0,0.0,0.0,0.99294807705147192,0.00066539393718614197,3.3558520534687043e-05,0.00058614044593923429,9.347007764776918e-05,0.0029945465353787772,0.0026763175855907214,3.9715348448350674e-09,1.8572669609285649e-08,2.1092225633208326e-06,3.0041132905630919e-12,1.691714435308515e-12,6.8043216958887991e-15,1.0994385961827448e-10,2.0036341383031613e-12,3.6329491454931135e-07,1.2079393570756712e-10,5.4712450142550584e-10
4.495135879338714e-06,0.112637195166064,0.0,0.0,0.0,0.0,0.9927741724534932,0.00066577905025851558,3.3746065841698662e-05,0.00060126920099585611,9.3800948367621904e-05,0.0030771016100399661,0.0027514988342452282,4.083543751517594e-09,1.9174068166435835e-08,2.2256807861624598e-06,3.1719553256827143e-12,1.7952897263653423e-12,7.2209166839414287e-15,1.1943270020586352e-10,2.1422415997248733e-12,3.8205455263741898e-07,1.2648619308161911e-10,5.9077151343565872e-10
4.568417487184146e-06,0.11264663019381754,0.0,0.0,0.0,0.0,0.9925998342839496,0.00066611067672275209,3.3926896435302786e-05,0.00061642953969701152,9.4110270740910382e-05,0.0031598968455829614,0.0028269196431846728,4.1956676650759216e-09,1.9778247343101809e-08,2.3456323082432085e-06,3.3447109830809119e-12,1.9023629142342222e-12,7.6515807287551525e-15,1.2949256215432543e-10,2.2868232370900044e-12,4.0133132037021945e-07,1.3230945787028634e-10,6.367994546515523e-10
4.641699095029579e-06,0.11265608853670214,0.0,0.0,0.0,0.0,0.99242509352749331,0.00066639364096255337,3.410140972037959e-05,0.00063161872568625601,9.4399362536862457e-05,0.0032429143897795753,0.002902563073944008,4.3078880795241361e-09,2.0385061556053578e-08,2.4690799367169781e-06,3.5223761135528232e-12,2.0129452468470027e-12,8.0963590711905259e-15,1.4014214104462769e-10,2.4374751940563203e-12,4.2112532946926754e-07,1.3826305893539617e-10,6.8527488905890133e-10
4.7149807028750116e-06,0.1126655686565453,0.0,0.0,0.0,0.0,0.99224997929375192,0.00066663238365691614,3.4269981382624085e-05,0.00064683421948508321,9.4669467460753494e-05,0.0033261375067542031,0.0029784132302863261,4.4201884400534432e-09,2.0994378573646427e-08,2.5960256013041401e-06,3.7049461164003578e-12,2.1270473438879992e-12,8.5552944251934975e-15,1.5140016691971839e-10,2.5942927704858503e-12,4.4143660856017544e-07,1.4434634260289898e-10,7.3626420202067329e-10
4.788262310720444e-06,0.1126750691075929,0.0,0.0,0.0,0.0,0.99207451892233944,0.00066683098886773703,3.4432966291981108e-05,0.00066207366583580988,9.492175837386419e-05,0.0034095505124736966,0.0030544551990496446,4.5325537470070694e-09,2.1606078542561995e-08,2.7264704417258207e-06,3.8924162182356808e-12,2.2446792909514617e-12,9.0284273565445032e-15,1.6328540100621483e-10,2.7573705397141758e-12,4.6226511225869818e-07,1.505586749918817e-10,7.8983359433711115e-10
