Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52)
1.0428352583750058e-06,0.11228138256818085,0.0,0.0,0.0,0.0,0.99934768011479802,0.00036172045164522643,8.3221462643971217e-06,3.6744285788129042e-05,2.3286520720310123e-05,0.00012404340862559341,9.819833706543734e-05,9.6523343970499648e-11,2.3021879200707623e-10,4.4083373802256962e-09,3.6511902183505826e-15,8.3135780831150384e-16,3.3438311422747714e-18,8.2555982423912739e-15,5.6660715616109505e-16
1.0618310938476902e-06,0.11228238618875391,0.0,0.0,0.0,0.0,0.99932934315038113,0.0003669049349169469,8.5521553279992239e-06,3.8136240581420659e-05,2.3975714405432063e-05,0.00012992621602671726,0.00010315642231451479,1.025591907363891e-10,2.4685014899606958e-10,4.8166211855617603e-09,4.0468264231232528e-15,9.3445628269641304e-16,3.7585071320161276e-18,9.4655925530530648e-15,6.4119185991462901e-16
1.0808269293203746e-06,0.1122834047633587,0.0,0.0,0.0,0.0,0.99931072779790353,0.0003720316726577182,8.783147448983728e-06,3.9555487273249734e-05,2.4668253560038222e-05,0.00013596864861093418,0.0001082593653417532,1.0883794324701953e-10,2.6431644883445964e-10,5.2540322434031914e-09,4.4763301547850708e-15,1.0479401574339447e-15,4.2149546345377323e-18,1.0825065550116289e-14,7.2382670105749977e-16
1.099822764793059e-06,0.11228443832776147,0.0,0.0,0.0,0.0,0.99929183331538318,0.00037710055834099996,9.0150312712083579e-06,4.1002049972684612e-05,2.5363828800920449e-05,0.00014217126828172877,0.00011350782791996151,1.1536307987117229e-10,2.8263884806926203e-10,5.7220080835697131e-09,4.9417987269025844e-15,1.1726052617760653e-15,4.7163745874448561e-18,1.2349022766656765e-14,8.1518517573257747e-16
1.1188186002657434e-06,0.11228548691177465,0.0,0.0,0.0,0.0,0.99927265907160412,0.00038211150614666373,9.2477166845578893e-06,4.2475946801871993e-05,2.6062134930912616e-05,0.00014853457067051914,0.00011890240714267127,1.221379300782964e-10,3.0183819200484118e-10,6.2220212096794843e-09,5.4454030197992112e-15,1.3092872019140891e-15,5.2661279169833593e-18,1.4053615866827255e-14,9.1597949564462463e-16
1.1378144357384277e-06,0.11228655053936475,0.0,0.0,0.0,0.0,0.999253204544304,0.00038706445080050647,9.4811148790874706e-06,4.3977189802216806e-05,2.6762871125919371e-05,0.00015505898605901308,0.00012444363632569525,1.2916567197561734e-10,3.2193498804613554e-10,6.7555784879206326e-09,5.9893870670698494e-15,1.4588619432133046e-15,5.8677378798816182e-18,1.5956199709204844e-14,1.0269615643456083e-15
1.1568102712111121e-06,0.11228762922876212,0.0,0.0,0.0,0.0,0.99923346931830992,0.00039195934739377606,9.7151383961137568e-06,4.550578485253565e-05,2.7465741111644017e-05,0.00016174488034239806,0.00013013198594706817,1.3644933014839252e-10,3.429493800010555e-10,7.3242204901678913e-09,6.5760675059313931e-15,1.6222463263594406e-15,6.5248921393764369e-18,1.8075390231033037e-14,1.1489239098412745e-15
1.1758061066837965e-06,0.11228872299257402,0.0,0.0,0.0,0.0,0.99921345308361265,0.0003967961711833328,9.949701176252962e-06,4.7061731599045358e-05,2.8170453329992441e-05,0.00016859255603110987,0.00013596786462319771,1.4399177379996189e-10,3.64901123388136e-10,7.9295207932276903e-09,7.2078328930403477e-15,1.8003985153251989e-15,7.2414445670094534e-18,2.0431123057653641e-14,1.2827005706131512e-15
1.194801942156481e-06,0.11228983183789937,0.0,0.0,0.0,0.0,0.99919315563339761,0.00040157491737310351,1.0184718604411564e-05,4.8645023397025954e-05,2.8876721095154351e-05,0.00017560225328891728,0.00014195162011905024,1.5179571518758541e-10,3.8780956179105725e-10,8.57308523607321e-09,7.8871428878511935e-15,1.9943183753318994e-15,8.0214167628537584e-18,2.3044712738421747e-14,1.4291679323254948e-15
1.2137977776291653e-06,0.11229095576644589,0.0,0.0,0.0,0.0,0.99917257686202521,0.000406295600877508,1.0420107551741981e-05,5.0255647263973009e-05,2.9584262739386119e-05,0.00018277415100506256,0.00014808354039020047,1.5986370834943126e-10,4.1169360429715444e-10,9.2565511370007671e-09,8.616527306013385e-15,2.2050477792551617e-15,8.868999287932078e-18,2.5938912507780129e-14,1.5892455126719776e-15
1.2327936131018497e-06,0.11229209477464872,0.0,0.0,0.0,0.0,0.99915171676297354,0.00041095825606756353,1.0655786414581684e-05,5.1893583844033035e-05,3.0292801748541564e-05,0.00019010836789819672,0.00015436385465457942,1.6819814811748463e-10,4.3657170405257821e-10,9.9815864727007818e-09,9.3985850457105488e-15,2.4336708412001286e-15,9.7885526037002123e-18,2.9137974467948365e-14,1.7638966920114203e-15
1.251789448574534e-06,0.11229324885379122,0.0,0.0,0.0,0.0,0.99913057542673689,0.0004155629365003868,1.0891675150400316e-05,5.3558807383494166e-05,3.1002066887418177e-05,0.00019760496364986085,0.00016079273449176449,1.7680126941058718e-10,4.624618379623377e-10,1.0749889021290289e-08,1.0235982890229724e-14,2.6813140762489848e-15,1.0784607714584727e-17,3.266771008786039e-14,1.9541293876443313e-15
1.2897811195199026e-06,0.11229560216500506,0.0,0.0,0.0,0.0,0.99908744987687592,0.00042459868148035261,1.1363770063700992e-05,5.6970980292313468e-05,3.2421717663892337e-05,0.00021308524232353657,0.00017409659584200041,1.9482169445013974e-10,5.1734762217108919e-10,1.2423230414283588e-08,1.2087797315283886e-14,3.2383795222124812e-15,1.3025201628326397e-17,4.083060974924253e-14,2.3855971848826625e-15
1.3239736233707343e-06,0.11229777149911493,0.0,0.0,0.0,0.0,0.99904767786899917,0.00043253349794105999,1.1788603327929259e-05,6.0134867709471113e-05,3.3699277628384011e-05,0.00022757226038727624,0.0001865787467609407,2.1197810431692664e-10,5.703759252879245e-10,1.4094821605841152e-08,1.3971787600257944e-14,3.8169582892280388e-15,1.5352325284909124e-17,4.9601139151198024e-14,2.838250757447012e-15
1.358166127221566e-06,0.11229998930499624,0.0,0.0,0.0,0.0,0.99900700026575817,0.00044028215417056727,1.2212946285947527e-05,6.3386471604070255e-05,3.497522439750978e-05,0.00024258374105624319,0.000199542405405206,2.300324724864487e-10,6.269391308963459e-10,1.5934267025108185e-08,1.6079505166898456e-14,4.4766210952480947e-15,1.8005580347864079e-17,5.9922164781901739e-14,3.3591578221737563e-15
1.3923586310723978e-06,0.11230225536194365,0.0,0.0,0.0,0.0,0.99896542081557749,0.00044784561518816489,1.2636392253110986e-05,6.6725411026674294e-05,3.6248179896593555e-05,0.00025811805598137345,0.00021298664144097658,2.4899205507669075e-10,6.8712262319394482e-10,1.7952421401247004e-08,1.842875725208752e-14,5.2254643859252758e-15,2.1017531885147708e-17,7.2008599448304737e-14,3.9558737187608938e-15
1.4265511349232295e-06,0.11230456940490505,0.0,0.0,0.0,0.0,0.99892294410869986,0.00045522502092362456,1.3058552803229747e-05,7.0151239450146248e-05,3.7516828056699921e-05,0.00027417305530642725,0.00022691001440027655,2.6886246193325736e-10,7.5100558334226497e-10,2.0160373811419328e-08,2.1037930285084813e-14,6.0720166452470296e-15,2.4422482687287564e-17,8.6096540699988768e-14,4.6364536885474854e-15
1.4607436387740612e-06,0.11230693112726713,0.0,0.0,0.0,0.0,0.99887957553410422,0.00046242167895845643,1.3479057978436765e-05,7.3663445931357625e-05,3.8779915575491442e-05,0.00029074609223099344,0.00024131059734650614,2.896476843967164e-10,8.1866080965412201e-10,2.2569427238761113e-08,2.3925949833948313e-14,7.0252288641339058e-15,2.8256434930776639e-17,1.0244437513292149e-13,5.4094549297644898e-15
1.494936142624893e-06,0.1123093401829731,0.0,0.0,0.0,0.0,0.9988353212363239,0.00046943705697249878,1.3897556414453436e-05,7.7261456543486288e-05,4.003625238513614e-05,0.00030783404784042758,0.00025618600077491468,3.1135013108732444e-10,8.901545826794264e-10,2.5191077656463407e-08,2.7112237728173973e-14,8.0944625225063181e-15,3.2557041840371603e-17,1.2133385584951138e-13,6.2839364270958945e-15
1.5291286464757247e-06,0.11231179618903533,0.0,0.0,0.0,0.0,0.99879018807233011,0.00047627277495476705,1.4313715387807609e-05,8.0944636048773684e-05,4.1284711850354426e-05,0.00032543335608769782,0.00027153339664008288,3.3397066756488116e-10,9.6554656787505496e-10,2.8036992794203657e-08,3.0616668375018782e-14,9.2894756285211134e-15,3.7363551537011528e-17,1.4307114701155399e-13,7.2694565085701741e-15
1.5633211503265564e-06,0.11231429872781246,0.0,0.0,0.0,0.0,0.99874418356862493,0.00048293059721181522,1.4727220787014254e-05,8.4712289797881735e-05,4.2524230704087441e-05,0.00034354002883793322,0.00028734954242559912,3.5750866185997833e-10,1.0448897546871842e-09,3.1118990684496648e-08,3.4459522598249906e-14,1.0620406633604743e-14,4.2716742341794206e-17,1.6798783018050352e-13,8.3760681963473239e-15
1.5975136541773881e-06,0.11231684734934327,0.0,0.0,0.0,0.0,0.99869731587871358,0.00048941242422893209,1.5137777014301482e-05,8.8563665826740015e-05,4.375380874273777e-05,0.00036214968085956592,0.00030363080514696688,3.8196203693329326e-10,1.1282304338676041e-09,3.4449018125565996e-08,3.8661439262677456e-14,1.2097756300228872e-14,4.865884984568721e-17,1.9644186704286346e-13,9.614312484316001e-15
1.6317061580282198e-06,0.11231944157361434,0.0,0.0,0.0,0.0,0.99864959374110507,0.000495720284429423,1.5545106823085308e-05,9.2497957127504618e-05,4.4972508297924614e-05,0.00038125755466185884,0.00032037318519358854,4.0732732522984589e-10,1.2156082110409896e-09,3.8039129180271751e-08,4.3243367552297032e-14,1.3732367955871479e-14,5.5233487488152622e-17,2.288185134540061e-13,1.0995209611938976e-14
1.6658986618790516e-06,0.1123220808927925,0.0,0.0,0.0,0.0,0.99860102643797577,0.00050185632587602458,1.5948951096522567e-05,9.6514304069948722e-05,4.6179453503027923e-05,0.00040085854509030962,0.00033757233992690668,4.3359972647628531e-10,1.3070560520440624e-09,4.1901463826304414e-08,4.8226518097596049e-14,1.5535406190370476e-14,6.2485560874792316e-17,2.6553118034190438e-13,1.2530248414566658e-14
1.7000911657298833e-06,0.11232476477340345,0.0,0.0,0.0,0.0,0.99855162375459172,0.0005078228079523217,1.634906857174162e-05,0.0001006117969526454,4.7373829370600756e-05,0.00042094722360423595,0.00035522360696378457,4.6077317138831358e-10,1.4026003586283148e-09,4.6048226854914962e-08,5.3632312383369873e-14,1.7518334034555987e-14,7.0461175986639292e-17,3.0702223761815987e-13,1.4231373856727317e-14
1.734283669580715e-06,0.11232749265845483,0.0,0.0,0.0,0.0,0.99850139593960174,0.00051362209306130165,1.6745235514662073e-05,0.00010478947866290826,4.8554880697553923e-05,0.00044151786216544542,0.00037332202707872521,4.8884038606675569e-10,1.5022610737573206e-09,5.0491667109761669e-08,5.9482334119360851e-14,1.9692889057149489e-14,7.9207543038408324e-17,3.537637576709626e-13,1.6110972872102715e-14
1.7684761734315467e-06,0.1123302639695009,0.0,0.0,0.0,0.0,0.99845035366628598,0.00051925663837661075,1.7137245350414781e-05,0.00010904634742471833,4.9721910815135607e-05,0.00046256445667074299,0.00039186236666223436,5.1779295689226639e-10,1.606051813494553e-09,5.5244057154159073e-08,6.5798280914371441e-14,2.2071058556685692e-14,8.8772876696687235e-17,4.0625819552704436e-13,1.8181858657819668e-14
1.8026686772823784e-06,0.11233307810864461,0.0,0.0,0.0,0.0,0.99839850799484786,0.00052472898768036926,1.7524908254372353e-05,0.00011338135961421988,5.0874280200928413e-05,0.00048408074986664628,0.00041083913967796432,5.4762140027193526e-10,1.7139800221700182e-09,6.0317673448972622e-08,7.2601914463002178e-14,2.4665053811892717e-14,9.9206292511390847e-17,4.6503900328695437e-13,2.0457253576436174e-14
1.8368611811332102e-06,0.11233593446047418,0.0,0.0,0.0,0.0,0.99834587033581845,0.00053004176331837235,1.7908050708563317e-05,0.00011779343262362426,5.2011404969456712e-05,0.00050606025369244717,0.00043024662906858549,5.7831523225742446e-10,1.8260471490139023e-09,6.5724777113109603e-08,7.9915013725846643e-14,2.7487283742126998e-14,1.1055770097415857e-16,5.3067117685503125e-13,2.2950770794462802e-14
1.8710536849840419e-06,0.11233883239393111,0.0,0.0,0.0,0.0,0.99829245241463049,0.00053519765830043863,1.8286515028038908e-05,0.0001222814477556518,5.3132755257277236e-05,0.00052849627100542507,0.00045007890756758968,6.0986303597569559e-10,1.9422488443443102e-09,7.1477595329657944e-08,8.7759329960358304e-14,3.0550328329177555e-14,1.2287770061673164e-16,6.0375173356522433e-13,2.567639480406749e-14
1.9052461888348736e-06,0.11234177126410781,0.0,0.0,0.0,0.0,0.9982382662374143,0.0005401994285708651,1.8660158861582259e-05,0.00012684425313183478,5.4237853517729234e-05,0.00055138191664849451,0.00047032985788037423,6.4225253277149659e-10,2.06257517243725e-09,7.7588303453458989e-08,9.6156540223404659e-14,3.3866911755618792e-14,1.3621746996969976e-16,6.8491011991539441e-13,2.8648461004070108e-14
1.9394386926857055e-06,0.11234475041397332,0.0,0.0,0.0,0.0,0.99818332405805021,0.00054504988547150854,1.9028854670979014e-05,0.00013148066659902317,5.5326272739969991e-05,0.0005747101378261501,0.00049099319220317764,6.7547065309925948e-10,2.1870108384722333e-09,8.4069007868230379e-08,1.0512820446485943e-13,3.7449875390353182e-14,1.5062865890640983e-16,7.7480854899957097e-13,3.1881634491517181e-14
1.9736311965365375e-06,0.11234776917602635,0.0,0.0,0.0,0.0,0.99812763834651563,0.00054975188841759678,1.939248919286735e-05,0.00013618947861950231,5.6397634606306844e-05,0.00059847373375997246,0.00051206247105350423,7.0950360280263173e-10,2.3155354276340436e-09,9.093172963349473e-08,1.1469572611420412e-13,4.1312151032623444e-14,1.661632810260555e-16,8.7414226761008781e-13,3.5390888196290453e-14
2.0078237003873694e-06,0.11235082687387496,0.0,0.0,0.0,0.0,0.99807122175854246,0.00055430833780382993,1.9750962886966408e-05,0.00014096945513130985,5.7451607601094759e-05,0.00062266537460046783,0.00053353112139085338,7.4433693177158607e-10,2.4481236542786578e-09,9.8188388954504365e-08,1.2488031085844924e-13,4.5466734520825251e-14,1.82873607504688e-16,9.8363975355341129e-13,3.9191480521337416e-14
2.0420162042382013e-06,0.112353922823742,0.0,0.0,0.0,0.0,0.99801408710660555,0.00055872216815580026,2.0104189374248321e-05,0.0001458193403665756,5.8487905083630544e-05,0.00064727761957745393,0.00055539245401166977,7.7995560292619578e-10,2.5847456187937545e-09,1.0585079050149498e-07,1.3570292903776643e-13,4.9926659655739085e-14,2.0081206221075099e-16,1.1040628441589284e-12,4.329893265059009e-14
2.0762087080890333e-06,0.11235705633589795,0.0,0.0,0.0,0.0,0.99795624733224875,0.00056299634153931773,2.0452094868375634e-05,0.00015073785961692917,5.9506283336629857e-05,0.00067230293437621079,0.0005776396802070977,8.1634405462983447e-10,2.7253670701221606e-09,1.1393060959753923e-07,1.4718428328855371e-13,5.4704972700590428e-14,2.2003111913998798e-16,1.2362067972070544e-12,4.7729005647309672e-14
2.1104012119398652e-06,0.11236022671601917,0.0,0.0,0.0,0.0,0.99789771547974582,0.00056713384123794415,2.0794617603481626e-05,0.00015572372193617924,6.0506539601054648e-05,0.00069773370773113484,0.0006002659276763794,8.5348626383127923e-10,2.8699496722443813e-09,1.2243937928774609e-07,1.5934477397549411e-13,5.9814707710709141e-14,2.4058320318791247e-16,1.3809002858790241e-12,5.249767746797319e-14
2.144593715790697e-06,0.1123634332664748,0.0,0.0,0.0,0.0,0.99783850467109791,0.00057113766570689574,2.1131707261132999e-05,0.00016077562277158874,6.1488510107246162e-05,0.00072356226723279651,0.00062326425569256521,8.9136581071552182e-10,3.0184512728477481e-09,1.313884782968549e-07,1.7220446757129307e-13,6.5268862646216223e-14,2.6252059407182248e-16,1.5390053297595545e-12,5.7621120038455163e-14
2.178786219641529e-06,0.11236667528754167,0.0,0.0,0.0,0.0,0.99777862808235107,0.00057501082280947088,2.1463324399081366e-05,0.00016589224651616111,6.2452068111499613e-05,0.00074978089434815491,0.00064662766952083579,9.2996593551296275e-10,3.1708261724243621e-09,1.4078911987690628e-07,1.8578307214884106e-13,7.1080376313369347e-14,2.8589533358472878e-16,1.7114171641408165e-12,6.3115676513730931e-14
2.212978723492361e-06,0.1123699520785486,0.0,0.0,0.0,0.0,0.99771809892122132,0.0005787563243402009,2.1789439884176387e-05,0.00017107226897541811,6.3397121946396425e-05,0.00077638183865728384,0.00067034913409304883,9.69269593971767e-10,3.3270253923145967e-09,1.5065234154143776e-07,2.0009991032392492e-13,7.7262106373486918e-14,3.1075913714414105e-16,1.8990640500457281e-12,6.8997838814038929e-14
2.247171227343193e-06,0.11237326293895265,0.0,0.0,0.0,0.0,0.99765693040600767,0.00058237718083713273,2.2110034331581306e-05,0.000176314359743172,6.4323613092405783e-05,0.00080335733131321958,0.00069442158694519294,1.0092595159210401e-09,3.4869969403956629e-09,1.6098899567791649e-07,2.1517389367085098e-13,8.3826808480160677e-14,3.3716330987940677e-16,2.1029070276842317e-12,7.528422554342954e-14
2.281363731194025e-06,0.11237660716934686,0.0,0.0,0.0,0.0,0.99759513574576941,0.00058587639668400155,2.242509755220693e-05,0.00018161718448176251,6.5231514277491238e-05,0.00083069959773451332,0.00071883795042713289,1.04991825562624e-09,3.6506860731408751e-09,1.7180974102600173e-07,2.3102350618739404e-13,9.0787116480355289e-14,3.6515866699666044e-16,2.323939616274817e-12,8.1991560397365819e-14
2.315556235044857e-06,0.11237998407240368,0.0,0.0,0.0,0.0,0.9975327281217381,0.00058925696550152153,2.2734628010066239e-05,0.00018697940710313182,6.6120827610708112e-05,0.00085840086954263651,0.00074359114319644184,1.0912282382834364e-09,3.8180355528858425e-09,1.83125035005498e-07,2.4766678519037986e-13,9.8155523781240357e-14,3.9479545883347717e-16,2.5631874632281741e-12,8.9136651135231916e-14
2.3497487388956888e-06,0.11238339295375353,0.0,0.0,0.0,0.0,0.99746972066993689,0.00059252186582564126,2.303863229104823e-05,0.00019239969184796428,6.6991582755062748e-05,0.0008864533957587096,0.00076867409101026313,1.1331718112827614e-09,3.9889858993357515e-09,1.9494512687443455e-07,2.6512130132281904e-13,1.0594436600070261e-13,4.2612330107754846e-16,2.8217079458008985e-12,9.6736369183412348e-14
2.3839412427465207e-06,0.1123868331228026,0.0,0.0,0.0,0.0,0.99740612646497195,0.00059567405706937389,2.3337124584413871e-05,0.00019787670526090514,6.7843835144217488e-05,0.00091484945327606167,0.00079407973683099568,1.1757312879959587e-09,4.1634756344709389e-09,2.0728005169475412e-07,2.8340414951143313e-13,1.1416580485283326e-13,4.5919110995058434e-16,3.1005897284818791e-12,1.048076299435779e-13
2.4181337465973526e-06,0.11239030389349006,0.0,0.0,0.0,0.0,0.99734195850496499,0.00059871647576368507,2.3630126178131205e-05,0.00020340911806061054,6.8677664246977375e-05,0.00094358135662689824,0.00081980105026324983,1.2188889847743028e-09,4.3414415200777438e-09,2.2013962508062915e-07,3.0253193796630695e-13,1.2283181324357779e-13,4.940470422605994e-16,3.400952279411099e-12,1.1336737386653228e-13
2.4523262504481846e-06,0.1123938045849885,0.0,0.0,0.0,0.0,0.99727722969758237,0.00060165203207190605,2.3917664968991937e-05,0.0002089956069040538,6.9493171882880616e-05,0.00097264146706283134,0.00084583103634088084,1.2626272641041753e-09,4.5228187872503438e-09,2.3353343870223931e-07,3.2252077300805974e-13,1.3195416165464036e-13,5.3073844063729677e-16,3.7239453491118696e-12,1.2243254833039341e-13
2.4865187542990165e-06,0.11239733452234855,0.0,0.0,0.0,0.0,0.99721195284713449,0.00060448360657129521,2.4199774988288519e-05,0.00021463485604512997,7.0290480591641142e-05,0.0010020222009703328,0.00087216274368408448,1.3069285722511466e-09,4.7075413573470927e-09,2.4747085651600444e-07,3.433862565062377e-13,1.4154440581634164e-13,5.6931178394914818e-16,4.0707484148560621e-12,1.3202009036210687e-13
2.5207112581498484e-06,0.1124008930370905,0.0,0.0,0.0,0.0,0.99714614064269291,0.00060721404729460889,2.4476495943679154e-05,0.00022032555888815538,7.1069732058656878e-05,0.0010317160376431757,0.00089878927204746246,1.3517754669624085e-09,4.895542053975895e-09,2.6196101169084501e-07,3.6514348295814603e-13,1.5161387559817956e-13,6.0981264261899105e-16,4.4425700939923619e-12,1.4214691024054327e-13
2.5549037620006804e-06,0.11240447946774487,0.0,0.0,0.0,0.0,0.99707980564719578,0.00060984616702387307,2.4747872777726879e-05,0.00022606641943736155,7.1831085598302125e-05,0.0010617155264347423,0.000925703779280728,1.3971506519897423e-09,5.0867528056568542e-09,2.7701280419892905e-07,3.8780702822832658e-13,1.6217366511613496e-13,6.5228563883609607e-16,4.8406475294945668e-12,1.5282987600251033e-13
2.5890962658515123e-06,0.11240809316034461,0.0,0.0,0.0,0.0,0.99701296028749398,0.00061238274082803658,2.5013955243469102e-05,0.00023185615364392772,7.2574716696266163e-05,0.0010920132933137324,0.00095289948772427676,1.4430370093317765e-09,5.2811048389069445e-09,2.9263489903848074e-07,4.1139095199324514e-13,1.732346240703039e-13,6.9677441171338081e-16,5.2662457509215189e-12,1.6408579886336751e-13
2.6232887697023442e-06,0.11241173346887055,0.0,0.0,0.0,0.0,0.99694561684530369,0.00061482650383574619,2.5274797497255028e-05,0.00023769349065249059,7.3300815611779794e-05,0.0011226020468472536,0.00098036969006226214,1.4894176184810164e-09,5.4785288615842502e-09,3.0883572505568395e-07,4.359088027816563e-13,1.8480735025247356e-13,7.4332158715056541e-16,5.7206570139382432e-12,1.7593141956533783e-13
2.657481273553176e-06,0.11241539975565269,0.0,0.0,0.0,0.0,0.99687778744901756,0.00061718014923409876,2.553045770898011e-05,0.00024357717394941569,7.4009586040192166e-05,0.0011534745836355204,0.0010081077546560497,1.5362757819907074e-09,5.6789552363936322e-09,3.2562347433241282e-07,4.6137360978282483e-13,1.9690218316773517e-13,7.9196875218207935e-16,6.2052001214565823e-12,1.8838339565947664e-13
2.691673777404008e-06,0.11241909139172959,0.0,0.0,0.0,0.0,0.99680948406633896,0.00061944632648398422,2.5780997689748498e-05,0.00024950596241540834,7.4701243836012283e-05,0.0011846237932225659,0.0010361071303810435,1.5835950531464789e-09,5.8823141445158333e-09,3.4300610210639871e-07,4.8779788842257911e-13,2.0952919875890665e-13,8.427564337564559e-16,6.7212197293315589e-12,2.0145828971569607e-13
2.72586628125484e-06,0.11242280775716813,0.0,0.0,0.0,0.0,0.99674071849769563,0.0006216276397424665,2.602648253690645e-05,0.0002554786312852984,7.5376015796221418e-05,0.0012160426625073618,0.0010643613509898541,1.6313592481471913e-09,6.0885357393905261e-09,3.6099132719059051e-07,5.1519365318991392e-13,2.226982051930448e-13,8.9572408178691445e-16,7.2700856394503942e-12,2.1517255845291969e-13
2.760058785105672e-06,0.11242654824134482,0.0,0.0,0.0,0.0,0.99667150237039637,0.00062372664648248084,2.6266980296310715e-05,0.00026149397301804083,7.6034138503383225e-05,0.0012477242796796039,0.001092864039024665,1.679552462563116e-09,6.2975502907402409e-09,3.7958663285878694e-07,5.4357241193598152e-13,2.3641873963898415e-13,9.5091005619380835e-16,7.8531920829445035e-12,2.2954254278017925e-13
2.8284437928073354e-06,0.11243409917129406,0.0,0.0,0.0,0.0,0.99653176405492261,0.00062768773034518356,2.6733299614342935e-05,0.00027364793544070858,7.7301425028951999e-05,0.0013118486363143847,0.0011505897709805496,1.7771638537830178e-09,6.7236807190390725e-09,4.1863625072416123e-07,6.0332246611352498e-13,2.6555117346323109e-13,1.0680849224122792e-15,9.1278212753597639e-12,2.603143908166737e-13
2.8899902997388325e-06,0.11244097156717522,0.0,0.0,0.0,0.0,0.996404571593691,0.00063099587999606134,2.7136663203065432e-05,0.00028472070728520862,7.8387578678715928e-05,0.0013703920035035659,0.0012033306419167622,1.8663281227176601e-09,7.1160574367483912e-09,4.5593768760528743e-07,6.605647616220242e-13,2.9374665533974213e-13,1.1814912356852385e-15,1.0406551577916492e-11,2.9041285962328021e-13
2.9515368066703295e-06,0.11244791306063426,0.0,0.0,0.0,0.0,0.99627609176259646,0.00063407488894296426,2.7525029516702855e-05,0.00029591382090627457,7.9423805434694636e-05,0.0014296841351113699,0.0012567817496555408,1.9566494486555715e-09,7.5164174408829551e-09,4.9532158071806411e-07,7.211487512391833e-13,3.2386487581876394e-13,1.3026310854701491e-15,1.1818943931428156e-11,3.2288381941986692e-13
3.0130833136018266e-06,0.11245492044916088,0.0,0.0,0.0,0.0,0.99614638557994162,0.0006369378661724819,2.7898863566170785e-05,0.00030722094145050753,8.0411707459125814e-05,0.0014896887493762736,0.0013109094814233433,2.0480469065524248e-09,7.9243738061831358e-09,5.368233155918509e-07,7.8512444109851024e-13,3.5595155700298957e-13,1.4316883729262352e-15,1.3373916848818872e-11,3.5781738700629247e-13
3.0746298205333236e-06,0.11246199064562647,0.0,0.0,0.0,0.0,0.9960155119959293,0.00063959737829194735,2.825864003675997e-05,0.00031863595685247074,8.1352916987140181e-05,0.0015503708027007946,0.0013656813364861795,2.1404432719496763e-09,8.3395491467853478e-09,5.804760028399784e-07,8.5253731113002299e-13,3.9004960838813598e-13,1.5688356864847213e-15,1.5080587329910787e-11,3.9530196102920967e-13
3.1361763274648207e-06,0.11246912066799432,0.0,0.0,0.0,0.0,0.99588352787634304,0.00064206544871229913,2.860483953906627e-05,0.00033015298201860977,8.224908358081724e-05,0.0016116965030675749,0.0014210659421135677,2.233765095422219e-09,8.7615768906271868e-09,6.2631054788381077e-07,9.2342852919191627e-13,4.2619919175760279e-13,1.7142345628724573e-15,1.6948257550126537e-11,4.3542416680687399e-13
3.1977228343963177e-06,0.11247630764698098,0.0,0.0,0.0,0.0,0.99575048799940635,0.00064435356037688407,2.8937945305603578e-05,0.00034176636115819538,8.3101862950918774e-05,0.0016736333148188955,0.0014770330612829436,2.3279427364478465e-09,9.1901022597460424e-09,6.743557266820886e-07,9.9783516945266383e-13,4.6443780431700375e-13,1.8680358214916944e-15,1.8986401902064069e-11,4.7826882286430838e-13
3.259269341327815e-06,0.11248354882098925,0.0,0.0,0.0,0.0,0.99561644506395663,0.00064647266146779562,2.9258440297518859e-05,0.00035347066850962818,8.391290718473012e-05,0.0017361499560261927,0.0015335535932868652,2.4229102989520349e-09,9.6247830687665605e-09,7.2463826588528561e-07,1.0757904816788678e-12,5.0480036924517144e-13,2.0303799286179501e-15,2.1204654452279078e-11,5.2391892659751269e-13
3.320815848259312e-06,0.11249084153708762,0.0,0.0,0.0,0.0,0.99548144970784269,0.00064843317379287648,2.9566804702893524e-05,0.00036526070759446995,8.4683856312454459e-05,0.0017992163891450011,0.0015905995678951481,2.5186055985208936e-09,1.0065290343568049e-08,7.7718292653388693e-07,1.1573241254124601e-12,5.4731934350400056e-13,2.2013974310359581e-15,2.3612796871855815e-11,5.7245565779228036e-13
3.382362355190809e-06,0.11249818324864579,0.0,0.0,0.0,0.0,0.99534555053475782,0.00065024500334752682,2.9863513782161549e-05,0.00037713150922851076,8.5416331074958434e-05,0.0018628038061062674,0.0016481441341520831,2.6149701295417726e-09,1.0511308734574273e-08,8.320125900806915e-07,1.242462385384417e-12,5.920248308371676e-13,2.3812094105416126e-15,2.6220746883115621e-11,6.2395839603977879e-13
3.443908862122306e-06,0.11250557151378658,0.0,0.0,0.0,0.0,0.99520879414813934,0.00065191755266546852,3.014903602846786e-05,0.00038907832846913249,8.6111926783448992e-05,0.0019268846087407317,0.0017061615446522824,2.7119489225591819e-09,1.0962536770469708e-08,8.8914834569101405e-07,1.331228444826775e-12,6.3894469388659071e-13,2.5699279348755184e-15,2.9038547259258766e-11,6.7850475019718817e-13
