Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806)
7.510993313028526e-07,0.11226780040793159,0.0,0.0,0.0,0.0,0.99959525689569295,0.00027499155903684002,4.982955080431089e-06,1.875922732588981e-05,1.3358378342780509e-05,5.3107357048265511e-05,3.9542357941538472e-05,2.892832364472379e-11,6.3523486767115552e-11,8.7291986619966484e-10,4.9792435725487638e-16,5.2861099975007225e-17,4.4087176138322936e-17,6.7541725677695429e-16,5.7805239973306885e-17,3.0384027683772917e-10,2.7451421480566404e-13,1.6495520322082357e-14,2.7249212456547498e-16,2.5683701760517016e-14,1.0435039261602106e-15,2.6606009452204651e-18,-1.5676234097638891e-32,-1.1388639289373452e-26,1.0972514687818166e-26
7.594563247918254e-07,0.11226814325679343,0.0,0.0,0.0,0.0,0.99958902286441076,0.00027765649402932302,5.0718415243904108e-06,1.9187012116731386e-05,1.3619820618244064e-05,5.4652836054342251e-05,4.0787793253883703e-05,3.0060681249077475e-11,6.6358490734255412e-11,9.2190898316249665e-10,5.310810599572285e-16,1.0843080538756688e-16,-4.1295316799849891e-18,7.3499681888577114e-16,6.2469716901134737e-17,3.1933046821687136e-10,2.856337359064366e-13,1.7810653338405246e-14,2.9155491262242754e-16,2.7742402089582312e-14,1.1306947404689758e-15,2.9591976782032572e-18,2.6960021831977113e-32,1.368942735097803e-28,3.6962906302997737e-27
7.678133182807982e-07,0.11226848872068323,0.0,0.0,0.0,0.0,0.99958274034892569,0.00028031112839101878,5.1612216795775776e-06,1.9619872428315933e-05,1.3882936701960073e-05,5.6225645701112761e-05,4.2057436818622737e-05,3.1223498072691462e-11,6.9286203590485297e-11,9.7307008652829797e-10,5.6603459081884473e-16,2.2055104663475504e-16,-1.0843663823681363e-16,7.9909995555091128e-16,6.7450859343459539e-17,3.3542481138498478e-10,2.9707650282341339e-13,1.9214356095631325e-14,3.1171148642800702e-16,2.9940700816744125e-14,1.2240952909286427e-15,3.2874588347993797e-18,1.2789009819736249e-31,6.5876087212682927e-26,-3.8039285215948752e-26
7.76170311769771e-07,0.11226883681186757,0.0,0.0,0.0,0.0,0.99957640911726819,0.00028295542417382399,5.2510869014280992e-06,2.0057816592838729e-05,1.4147697398794504e-05,5.7825932518007673e-05,4.3351441442847838e-05,3.241718954318993e-11,7.230848497961799e-11,1.0264736320606383e-09,6.028602640304331e-16,8.67035368162405e-17,3.3691379105448759e-17,8.680109803573532e-16,7.2768992021017741e-17,3.5213952140139013e-10,3.0884828927474702e-13,2.071149689742552e-14,3.3301056848084905e-16,3.2286333364412873e-14,1.3240714644521755e-15,3.6479499721257963e-18,9.8014764024015191e-33,6.1088344027532621e-27,1.5249665288324892e-27
7.845273052587438e-07,0.11226918754234336,0.0,0.0,0.0,0.0,0.99957002894229374,0.00028558934418141947,5.3414285432806001e-06,2.0500852841159042e-05,1.44140735039133e-05,5.9453840273181555e-05,4.4669957229974656e-05,3.3642168820474702e-11,7.5427202192895008e-11,1.0821914687784981e-09,6.4163568742686115e-16,1.0881856221131395e-16,2.0386964186606557e-17,9.4201666073921422e-16,7.8438332592876591e-17,3.6949103515290521e-10,3.2095490893398482e-13,2.2307149642838716e-14,3.5550238724872958e-16,3.4787364630609763e-14,1.4310061051803297e-15,4.0434243113601285e-18,2.1303141932067633e-32,-6.3719237785315898e-27,9.9198427699627912e-27
7.928842987477166e-07,0.11226954092384102,0.0,0.0,0.0,0.0,0.9995635996016754,0.00028821285197436349,5.4322379585140009e-06,2.0948989296510828e-05,1.4682035810010337e-05,6.1109509971885508e-05,4.6013131578724521e-05,3.4898846764034339e-11,7.8644229600794609e-11,1.1402968457852899e-09,6.8243912756239432e-16,1.6546817158206399e-16,-2.6913800215934732e-17,1.0214442174531114e-15,8.4478763100143949e-17,3.8749600985890777e-10,3.3340221505358404e-13,2.4006601840728642e-14,3.7923870689323379e-16,3.7452201590082159e-14,1.5452997618846016e-15,4.476837687263572e-18,7.0062992266549947e-32,1.8099034347763998e-26,-5.1578021985900117e-27
8.004055928877921e-07,0.11226986124329362,0.0,0.0,0.0,0.0,0.99955777097862086,0.00029056507703957948,5.5143592331386956e-06,2.1356679407352626e-05,1.492453394913144e-05,6.2623463476665087e-05,4.7243191208407589e-05,3.6057296850703922e-11,8.1625163980976287e-11,1.1946947036298987e-09,7.2096321416610559e-16,1.3011151671434069e-16,1.7329442709980815e-17,1.097843310073799e-15,9.024944336365949e-17,4.042731401196076e-10,3.4490094718617795e-13,2.5629403484850555e-14,4.0170946958033879e-16,3.9997839305065157e-14,1.6548017264983217e-15,4.901962115368855e-18,3.9718978300968443e-32,3.9395296841751422e-27,4.9782105657551585e-27
8.079268870278676e-07,0.11227018372753667,0.0,0.0,0.0,0.0,0.99955190219991086,0.00029290881381925833,5.5968461014290364e-06,2.1768512936365233e-05,1.5168271969999249e-05,6.4160115032633628e-05,4.8493445119748587e-05,3.7242049590706522e-11,8.4688628546577468e-11,1.2511423173565209e-09,7.6125683223951048e-16,1.0383607106507134e-16,5.2971085871125443e-17,1.1791524140503864e-15,9.6351675414753503e-17,4.216056946727229e-10,3.5668473144766851e-13,2.7344909953332629e-14,4.252713842568384e-16,4.2689883323802039e-14,1.7709218104845618e-15,5.3628491943884762e-18,1.1952590780989989e-32,-2.501787972547892e-26,2.4449262979566541e-26
8.154481811679432e-07,0.11227050838457123,0.0,0.0,0.0,0.0,0.99954599311345993,0.00029524403733338303,5.6796922655745156e-06,2.2184495565928608e-05,1.5413228593925903e-05,6.5719561692569164e-05,4.97639951487065e-05,3.8453399137412036e-11,8.7836002461201126e-11,1.3096960088786981e-09,8.0338212445983101e-16,2.044205343985917e-16,-3.7741204544933523e-17,1.2656375732045546e-15,1.0279963084748272e-16,4.3950626996826407e-10,3.6875791695120998e-13,2.915744040277229e-14,4.4996544320480208e-16,4.5535207109939908e-14,1.8939908504643161e-15,5.8621184560451357e-18,9.8605670019813612e-32,1.1895702042612366e-26,1.3204080089948507e-27
8.229694753080187e-07,0.11227083522222069,0.0,0.0,0.0,0.0,0.99954004357032766,0.00029757072310691374,5.7628914317787361e-06,2.2604632896332448e-05,1.5659382554100763e-05,6.7301898697713847e-05,5.1054941358890919e-05,3.969163785114056e-11,9.1068668243261005e-11,1.3704130285787398e-09,8.4740228626785459e-16,2.5647872473616642e-16,-7.9416791448301626e-17,1.3575792266202124e-15,1.0961107840106546e-16,4.5798760370084612e-10,3.8112487850808634e-13,3.1071469613342479e-14,4.7583369579966072e-16,4.8540933561152321e-14,2.0243528142936703e-15,6.4025549419214268e-18,1.5354783793989353e-31,5.8553627176874317e-26,-2.742097735682052e-26
8.304907694480942e-07,0.11227116424813985,0.0,0.0,0.0,0.0,0.99953405342471502,0.00029988884717017559,5.8464373105244316e-06,2.3028930445039612e-05,1.590671259651181e-05,6.8907219477848218e-05,5.2366382041676458e-05,4.095705623323224e-11,9.4388011449928912e-11,1.4333515557170492e-09,8.933826122226973e-16,1.0849015288762556e-16,7.9482313879449623e-17,1.4552619671370894e-15,1.1680366178590107e-16,4.7706257449371676e-10,3.9379001652244133e-13,3.3091629092697976e-14,5.0291925351101807e-16,5.171443697441231e-14,2.1623649176998092e-15,6.9871126640438514e-18,2.7653497186894332e-32,-5.5764840720300143e-27,1.5681314450621251e-26
8.380120635881697e-07,0.11227149546980582,0.0,0.0,0.0,0.0,0.99952802253395723,0.00030219838606224114,5.9303236182840268e-06,2.3457393641814805e-05,1.6155197485727949e-05,7.0535615653265579e-05,5.3698413718580756e-05,4.2249942827927894e-11,9.7795420299397357e-11,1.4985707018633426e-09,9.4139030776859771e-16,8.6042307853692793e-17,1.13418951754044e-16,1.5589725701020268e-15,1.2439183907886154e-16,4.967442003866212e-10,4.0675775704692303e-13,3.5222713917179757e-14,5.3126630449235492e-16,5.5063354004624596e-14,2.3083983032784638e-15,7.6189290251319915e-18,-3.0750935446893e-33,-6.2402532537224364e-26,5.3246667273156756e-26
8.455333577282452e-07,0.11227182889452843,0.0,0.0,0.0,0.0,0.99952195075851946,0.00030449931683103321,6.0145440776953178e-06,2.3890027828274217e-05,1.640481600550879e-05,7.2187177035170952e-05,5.5051131141670635e-05,4.3570584167080091e-11,1.0129228546013182e-10,1.5661305108341428e-09,9.9149294268568871e-16,2.8331873283238089e-16,-7.1771703974526153e-17,1.669029578968552e-15,1.3239274228840548e-16,5.1704563855404125e-10,4.2003255164507709e-13,3.7469683859579323e-14,5.6092013307300137e-16,5.8595585194711259e-14,2.4628381323633748e-15,8.3013281217008529e-18,1.8048703891653413e-31,4.3513762630894802e-26,-1.3878994106583303e-26
8.530546518683208e-07,0.11227216452944165,0.0,0.0,0.0,0.0,0.9995158379619915,0.00030679161703516173,6.0990924187017727e-06,2.4326838254712602e-05,1.6655546962689207e-05,7.3861991627618468e-05,5.6424627295714241e-05,4.4919264778120776e-11,1.0487999962836717e-10,1.6360919600994707e-09,1.0437599322432467e-15,2.3680844871460019e-16,-1.2593036344889393e-17,1.7857753981120725e-15,1.4082792641804371e-16,5.3798018407896761e-10,4.3361887701841918e-13,3.9837668179768962e-14,5.919271237548132e-16,6.231930292784842e-14,2.6260840799446862e-15,9.0378332792137096e-18,1.5030387110336826e-31,3.6026476528932502e-26,-6.989892358131038e-27
8.605759460083963e-07,0.11227250238150928,0.0,0.0,0.0,0.0,0.99950968401107787,0.0003090752647459416,6.1839623797210525e-06,2.4767830076846128e-05,1.6907369191129158e-05,7.556014563000983e-05,5.7818993400918262e-05,4.6296267065324606e-11,1.0855995723127547e-10,1.7085169623173673e-09,1.0982628248059689e-15,1.8463756522993902e-16,5.2883916046649482e-17,1.9095333263816866e-15,1.4971368907683496e-16,5.5956126878546244e-10,4.4752123526440041e-13,4.233197049602025e-14,6.2433476846507809e-16,6.6242959294932002e-14,2.7985508324489417e-15,9.8321782076228661e-18,1.0373223619527923e-31,-1.4310407893305288e-26,2.7263077959762165e-26
8.673451107344643e-07,0.11227280834965557,0.0,0.0,0.0,0.0,0.99950411016059171,0.00031112313209370014,6.2606151619166744e-06,2.5168301993607815e-05,1.713492476343667e-05,7.7108509218684886e-05,5.909184067695495e-05,4.7560015803264783e-11,1.119519409073617e-10,1.7758577269154337e-09,1.1492871430007826e-15,2.8910789581409825e-16,-3.9034338405796738e-17,2.0271948198383557e-15,1.5811138253245836e-16,5.7954824700001991e-10,4.6030730714387553e-13,4.4689370909764791e-14,6.5473936590735144e-16,6.9952412463851224e-14,2.9620097774536921e-15,1.059980344815733e-17,2.0389512860667182e-31,3.1709832077277694e-26,-9.0801842912857232e-28
8.741142754605323e-07,0.11227311612403602,0.0,0.0,0.0,0.0,0.99949850277680052,0.00031316395831414395,6.3375188407448101e-06,2.5572168559728839e-05,1.7363331758196984e-05,7.8675906392569467e-05,6.038172909289923e-05,4.884713485628518e-11,1.1542079082313061e-10,1.8452913291839572e-09,1.202235208986708e-15,3.5717409882076999e-16,-9.4003232926210425e-17,2.1510927548209707e-15,1.6690500118714198e-16,6.0007989432537673e-10,4.7335635025326977e-13,4.7157648253009949e-14,6.8635408522205099e-16,7.3837460289518371e-14,3.1336101005991604e-15,1.1420518865190585e-17,2.8646146301078842e-31,1.0063087798696082e-25,-4.3161800420383763e-26
8.808834401866003e-07,0.11227342570937511,0.0,0.0,0.0,0.0,0.99949286176897845,0.00031519772849016427,6.4146688718867004e-06,2.5979433329725604e-05,1.7592574810868331e-05,8.0262396249529267e-05,6.1688721490495626e-05,5.0157825494840196e-11,1.1896752595351357e-10,1.9168648478980586e-09,1.2571621719839297e-15,1.8525863676020176e-16,9.1563745659063895e-17,2.2814971523279197e-15,1.7611188945654492e-16,6.2116628333542096e-10,4.8667169866284755e-13,4.9741043973507671e-14,7.1921590136976992e-16,7.7904865820058375e-14,3.313686588833639e-15,1.2297518248050146e-17,1.4260251442718518e-31,9.0752264055346706e-27,1.8552011657584465e-26
8.876526049126683e-07,0.11227373711028324,0.0,0.0,0.0,0.0,0.99948718704842399,0.0003172244280435468,6.4920607185408577e-06,2.6390099790773362e-05,1.7822638581309826e-05,8.186803670934838e-05,6.3012879559995068e-05,5.1492287452023518e-11,1.2259316559446035e-10,1.9906259761014499e-09,1.3141244295750563e-15,2.4341306126868218e-16,4.7674714793832319e-17,2.4186792864482703e-15,1.8574317883226553e-16,6.4281757392660847e-10,5.0025670287966355e-13,5.2443922990540639e-14,7.5336254325718431e-16,8.216159012731934e-14,3.5025848040106341e-15,1.3234158210236727e-17,1.9259335681931725e-31,-1.0654963774556534e-26,3.3079481627037209e-26
8.944217696387363e-07,0.11227405033126166,0.0,0.0,0.0,0.0,0.9994814785284547,0.00031924404273580545,6.5696898521254651e-06,2.6804171360823463e-05,1.8053507756171884e-05,8.3492884516202665e-05,6.435426384272424e-05,5.2850718924312488e-11,1.2629872919419022e-10,2.0666230211154095e-09,1.3731788651146611e-15,3.8971803186783908e-16,-8.3751513958563425e-17,2.562948773647889e-15,1.9581573420068597e-16,6.6504401242964865e-10,5.141147296562216e-13,5.527077708408291e-14,7.8883250353302399e-16,8.6614797591568469e-14,3.7006614240995313e-15,1.4233967656882025e-17,3.4166218179103116e-31,6.7324894462014453e-26,-1.5018588263852314e-26
9.005140178921975e-07,0.1122743337899339,0.0,0.0,0.0,0.0,0.99947631189196184,0.00032105562690854124,6.639755216742408e-06,2.7179749910394648e-05,1.8261966000501927e-05,8.4971715777136208e-05,6.5576287222423319e-05,5.4093963721983263e-11,1.2970291397847393e-10,2.1369724913438778e-09,1.4281646342299714e-15,3.1862435824156504e-16,1.2534013823203221e-18,2.6991119229240639e-15,2.052737638617435e-16,6.8554809636493173e-10,5.2682318370280881e-13,5.7924760609029342e-14,8.2191933574440699e-16,9.0796765044654195e-14,3.8870818306918583e-15,1.5190866157519671e-17,2.9417589486729241e-31,3.1505866620692506e-26,1.0893153743111518e-26
9.066062661456587e-07,0.11227461872954629,0.0,0.0,0.0,0.0,0.99947111774900377,0.00032286145118550408,6.7100058336069834e-06,2.7558091702063772e-05,1.8471053118299228e-05,8.6466189714817961e-05,6.681235446361636e-05,5.5356925318529947e-11,1.3317340591384609e-10,2.2092087613927107e-09,1.4849353589227391e-15,3.3296024816606435e-16,1.3666149440442147e-18,2.8414866353466533e-15,2.1511411038205365e-16,7.0653400948903659e-10,5.3975800331706885e-13,6.0686363398204802e-14,8.5613899700203996e-16,9.5149369426116758e-14,4.081510894240645e-15,1.6204761298823282e-17,3.2376849348864781e-31,3.1518914206122537e-26,1.3502457063656917e-26
9.1269851439912e-07,0.11227490515315186,0.0,0.0,0.0,0.0,0.99946589604056335,0.00032466150589402108,6.7804384199889796e-06,2.7939199079712935e-05,1.8680758007001863e-05,8.7976345260070262e-05,6.8062507320833102e-05,5.6639744850683695e-11,1.3671094778232927e-10,2.2833683224377961e-09,1.5435348594055617e-15,3.4793311158425239e-16,1.3874859989360541e-18,2.9903121386783372e-15,2.253502413143788e-16,7.2800939881280471e-10,5.529216763695021e-13,6.3559130954371258e-14,8.9152114969849473e-16,9.967826807417295e-14,4.2842325230033711e-15,1.7278606817718818e-17,3.5726141436687936e-31,3.5718044756177063e-26,1.367271695193142e-26
9.187907626525812e-07,0.1122751930637318,0.0,0.0,0.0,0.0,0.99946064670893686,0.00032645578158522364,6.85104969962694e-06,2.8323074339008564e-05,1.8891069585294991e-05,8.9502220577356522e-05,6.9326786799848791e-05,5.7942562365700428e-11,1.4031628200331048e-10,2.3594880677679321e-09,1.6040076113672092e-15,3.6340969663970885e-16,1.4637851411716002e-18,3.1458324867430209e-15,2.3599509355327775e-16,7.499819665269995e-10,5.6631670123641981e-13,6.6546697349834744e-14,9.2809596872020667e-16,1.0438926030049501e-13,4.4955384836135611e-15,1.8415486078986303e-17,3.9330543537966877e-31,3.8313695659301768e-26,1.5101338715250426e-26
9.248830109060425e-07,0.112275482464196,0.0,0.0,0.0,0.0,0.99945536969772575,0.0003282442690342544,6.9218364030238088e-06,2.8709719726641186e-05,1.9101976794120129e-05,9.1043853066290502e-05,7.0605233159215397e-05,5.9265516801883131e-11,1.4399015052209932e-10,2.4376052924120174e-09,1.6663988261483291e-15,3.7947511825499816e-16,1.5263070878275261e-18,3.3082991542876336e-15,2.4706171581694051e-16,7.7245946956297252e-10,5.7994558675557566e-13,6.9652786731112894e-14,9.6589414394641044e-16,1.0928828980475396e-13,4.7157285616754357e-15,1.9618616936279915e-17,4.3289455729514226e-31,4.1522028143162263e-26,1.6360052700553897e-26
9.309752591595037e-07,0.11227577335738302,0.0,0.0,0.0,0.0,0.99945006495183719,0.00033002695924042068,6.9927952677180037e-06,2.9099137439637305e-05,1.9313468597600582e-05,9.2601279363137092e-05,7.1897885911777592e-05,6.060874597141725e-11,1.4773329470070921e-10,2.5177576927019309e-09,1.7307544139065271e-15,3.9612849344884867e-16,1.593277557978477e-18,3.4779704024236902e-15,2.585633962741981e-16,7.9544971917304394e-10,5.9381085217500221e-13,7.2881214742404808e-14,1.0049468833445997e-15,1.1438144693680821e-13,4.9451107132588707e-15,2.0891356447860445e-17,4.7613780175490998e-31,4.5001578648873531e-26,1.7701617311332302e-26
9.431597556664261e-07,0.11227635963292672,0.0,0.0,0.0,0.0,0.99943937204214217,0.0003335749130431424,7.1352164684830899e-06,2.9886298376106251e-05,1.9738161968270142e-05,9.5763656121823903e-05,7.4525964932362253e-05,6.3356574032409067e-11,1.5543037177825256e-10,2.6843208078044523e-09,1.8655458050854384e-15,4.3127461996566686e-16,1.7346321313073725e-18,3.8399978947448773e-15,2.8292694351297905e-16,8.4299997127700355e-10,6.2226065139490307e-13,7.972081822874123e-14,1.0869434954087282e-15,1.2517525704334897e-13,5.4327251520701914e-15,2.3659825072970006e-17,5.7490936467723645e-31,5.2724388879889035e-26,2.0721888462995932e-26
9.67528748680271e-07,0.112277550213761,0.0,0.0,0.0,0.0,0.99941765112614434,0.00034060088261206989,7.421982111612511e-06,3.149397912718017e-05,2.0594081090364007e-05,0.00010227946305983872,7.9954255947641228e-05,6.9101462050809676e-11,1.7168836172261638e-10,3.0435721680804914e-09,2.1607985863642882e-15,5.0943124044125206e-16,2.0490138192554484e-18,4.6627384051754048e-15,3.3749746374339011e-16,9.4460303884441392e-10,6.8210879906335995e-13,9.5046530203213235e-14,1.2674227812693676e-15,1.4937729355719277e-13,6.5327588305635144e-15,3.0196613775005112e-17,8.3194513851445476e-31,7.1827974700878453e-26,2.8283311540640734e-26
9.918977416941157e-07,0.11227876496312798,0.0,0.0,0.0,0.0,0.99939548088870467,0.00034753319324923857,7.7111406491807527e-06,3.3146238876284954e-05,2.1458129980925397e-05,0.00010905171964246697,8.5613928414795612e-05,7.5185630680012165e-11,1.891373580974208e-10,3.4397951554072265e-09,2.4929516645849646e-15,5.9907458516489387e-16,2.4095562559238143e-18,5.6334029747013063e-15,4.006770095806291e-16,1.0553096388023589e-09,7.4602598101868246e-13,1.1280210955273458e-13,1.471716678611786e-15,1.7743974342678352e-13,7.8184275069507678e-15,3.8296346536879165e-17,1.1924579100613176e-30,9.7150360767450881e-26,3.8229864466396784e-26
9.999999999999997e-07,0.1122800040203189,0.0,0.0,0.0,0.0,0.999388009664543,0.00034981723961370755,7.8077756531707022e-06,3.3705479863141386e-05,2.174709284259181e-05,0.00011136051236777675,8.7547287124726888e-05,7.7285065812272595e-11,1.9521072451923481e-10,3.5801762116033397e-09,2.6121354266552431e-15,6.3164340178146863e-16,2.5405424945444037e-18,5.992550276613065e-15,4.2376949980194722e-16,1.0942253362063439e-09,7.6820741384921643e-13,1.1929547150647232e-13,1.5453116975187159e-15,1.877077163536625e-13,8.2912799959549927e-15,4.138879690041305e-17,1.341380130109616e-30,1.0723393649581019e-25,4.2182516763233564e-26
1.0162667347079605e-06,0.1122800040203189,0.0,0.0,0.0,0.0,0.99937285858301061,0.00035437140535518266,8.0024884176759635e-06,3.4843185937673561e-05,2.2329619367434702e-05,0.00011608231234911507,9.1507063646601095e-05,8.16171651626418e-11,2.0782409977867883e-10,3.8756440406881385e-09,2.8653732502682518e-15,7.0149666320749332e-16,2.8215121246068415e-18,6.7735672525045859e-15,4.7352142730394498e-16,1.1756512435252588e-09,8.1417959759327917e-13,1.3329215244256604e-13,1.7021455298645428e-15,2.0984912417767411e-13,9.3149279158010209e-15,4.8275869275985418e-17,1.6936451332654325e-30,1.3036975589140503e-25,5.1301820827649048e-26
1.0406357277218052e-06,0.11228126750734128,0.0,0.0,0.0,0.0,0.99934978178274991,0.00036111513666795718,8.2958243273089012e-06,3.6584914058512156e-05,2.3207868558500885e-05,0.00012337293814144968,9.7635557936120152e-05,8.8403818117850755e-11,2.2779484612675699e-10,4.3538732568784301e-09,3.2816152596436383e-15,8.1808967767091747e-16,3.2904649401580118e-18,8.1072135675678925e-15,5.5717666080303962e-16,1.3061718171766275e-09,8.8673955003722288e-13,1.56849134296309e-13,1.9611690666572603e-15,2.4713656483080734e-13,1.1050040567388364e-14,6.050481146203804e-17,2.3845711211864829e-30,1.7366415686369424e-25,6.834036219624648e-26
1.06500472073565e-06,0.11228255552905445,0.0,0.0,0.0,0.0,0.9993262483767581,0.00036776406204943815,8.5909501079959853e-06,3.8371501874532874e-05,2.4092206287680859e-05,0.00013092510698996785,0.00010400112505283295,9.5552997287761854e-11,2.4909527259102469e-10,4.8773360339610101e-09,3.7454140645716906e-15,9.5034441466159698e-16,3.8224113574084244e-18,9.6609175053927404e-15,6.5288373484040791e-16,1.44742727844624e-09,9.6387817518547736e-13,1.8383499080303989e-13,2.2513878089130401e-15,2.8988029839020681e-13,1.3054311108005596e-14,7.5412693431366308e-17,3.3294309108375811e-30,2.297142584895929e-25,9.0398940876182935e-26
1.0893737137494947e-06,0.11228386817363227,0.0,0.0,0.0,0.0,0.9993022565634434,0.00037431791316589895,8.8876705325661694e-06,4.0203012445089516e-05,2.4981971480270195e-05,0.00013874014458155272,0.00011060529890674666,1.0307175446376939e-10,2.7177037228844157e-10,5.4489828167461416e-09,4.2606906510107305e-15,1.099853931007443e-15,4.4237588789161984e-18,1.1464033484849742e-14,7.6198256267147306e-16,1.5999849584041375e-09,1.0457701737919049e-12,2.1464265357380957e-13,2.5755440695816139e-15,3.3870807228495021e-13,1.5361230867782059e-14,9.3496509152469109e-17,4.6116311388298405e-30,3.0181362848572781e-25,1.1877433277620731e-25
1.1137427067633395e-06,0.11228520551316364,0.0,0.0,0.0,0.0,0.99927780484549089,0.00038077647810814806,9.1857936039629214e-06,4.207949288877095e-05,2.5876513898512893e-05,0.00014681919494980686,0.00011744943612776469,1.1096677570284196e-10,2.9586436368827984e-10,6.0718596357256077e-09,4.8315502160035282e-15,1.2683175712990097e-15,5.1013424706697217e-18,1.3548866507488774e-14,8.8591494526747042e-16,1.7644230969019244e-09,1.1325925313841416e-12,2.4969742752667883e-13,2.9365225326384662e-15,3.9429930053183553e-13,1.8007402583215531e-14,1.1532816960555939e-16,6.3389467497677522e-30,3.9399318464164113e-25,1.5505304974460521e-25
1.1381116997771842e-06,0.11228656760268398,0.0,0.0,0.0,0.0,0.99925289202278855,0.00038713960081623687,9.4851307828646302e-06,4.4000973964156171e-05,2.6775194928835172e-05,0.00015516322404179208,0.00012453471955648556,1.1924437203037375e-10,3.2142057988109001e-10,6.7491058066465587e-09,5.4622815649275153e-15,1.4575436368686793e-15,5.8624354999129727e-18,1.5950898257904621e-14,1.0262284817631475e-15,1.9413301814052429e-09,1.2245244327312111e-12,2.8945875717603819e-13,3.337350751475401e-15,4.5738781386739638e-13,2.1032756987567352e-14,1.4156466972576577e-16,8.6488317373093484e-30,5.111305973877454e-25,2.0115507485568856e-25
1.162480692791029e-06,0.11228795448313089,0.0,0.0,0.0,0.0,0.99922751718617064,0.00039340718049278041,9.7854971640261903e-06,4.5967469780461746e-05,2.7677388188967471e-05,0.00016377302293200417,0.00013186216138215312,1.2791047354807143e-10,3.4848138912169219e-10,7.4839517613134763e-09,6.1573547232895213e-15,1.6694497159211468e-15,6.7147506598271492e-18,1.8708981524764073e-14,1.1845798244408387e-15,2.1313043762382261e-09,1.3217471596666761e-12,3.3442169657814745e-13,3.7811984168485546e-15,5.2876413202343974e-13,2.4480738413168215e-14,1.7295748859461083e-16,1.1717287110863023e-29,6.5915572874288635e-25,2.5941485942243731e-25
1.1868496858048737e-06,0.11228936617904903,0.0,0.0,0.0,0.0,0.99920167971101792,0.00039957917093416364,1.0086711633262675e-05,4.7978977572715676e-05,2.8582480071087872e-05,0.00017264921116239346,0.00013943260639636936,1.3697062284747562e-10,3.7708811754857476e-10,8.2797167116559089e-09,6.9214193874701914e-15,1.9060643130672198e-15,7.6664468360545691e-18,2.1865533173923864e-14,1.3627375290824128e-15,2.334952952056657e-09,1.4244440007482582e-12,3.8511832928180706e-13,4.271376779450811e-15,6.0927764538836303e-13,2.8398489433520601e-14,2.1036255044328031e-16,1.5766927384485724e-29,8.4520203893475888e-25,3.3264001509625217e-25
1.2112186788187185e-06,0.11229080270089742,0.0,0.0,0.0,0.0,0.99917537925062461,0.00040565557977778708,1.0388597013055982e-05,5.0035477522777923e-05,2.9489870248575115e-05,0.00018179224025058934,0.00014724673540419947,1.4642996903887962e-10,4.0728096194206819e-10,9.1398061349002014e-09,7.759302755597174e-15,2.1695290143638264e-15,8.7261379774582458e-18,2.5466730967999863e-14,1.5625847259401802e-15,2.5528917005450636e-09,1.5328001419563749e-12,4.4211918344835458e-13,4.8113378553911987e-15,6.9983877567765426e-13,3.2837039312530634e-14,2.5475101650908718e-16,2.1077227155952238e-29,1.0777898498423608e-24,4.2418448397630769e-25
1.2355876718325632e-06,0.11229226404439234,0.0,0.0,0.0,0.0,0.99914861572906066,0.0004116364676503573,1.0690980206500002e-05,5.2136932606562028e-05,3.0398972178268223e-05,0.00019120239749342562,0.00015530506891830043,1.5629326527578145e-10,4.3909890684751942e-10,1.0067708985530591e-08,8.6760055359739336e-15,2.4620991587150115e-15,9.9028952586286433e-18,2.9562723497377272e-14,1.7861218875137743e-15,2.7857443108774698e-09,1.6470025418001386e-12,5.0603470774625089e-13,5.4046727501007429e-15,8.0142121666253493e-13,3.7851504440324479e-14,3.0722125788996388e-16,2.7998971618912231e-29,1.36710833730055e-24,5.3805951426313125e-25
1.259956664846408e-06,0.11229375019136045,0.0,0.0,0.0,0.0,0.99912138933378825,0.00041752194723664266,1.099369233084097e-05,5.4283288485807212e-05,3.1309213565445806e-05,0.00020087980993998959,0.00016360797101335381,1.6656486635818833e-10,4.7257965718693221e-10,1.1066994714011335e-08,9.6766985554538521e-15,2.786143994267747e-15,1.1206248046699941e-17,3.4207844173998138e-14,2.0354693893411051e-15,3.034141733819849e-09,1.7672398151900533e-12,5.7751673577884796e-13,6.0551095664253572e-15,9.1506414156178387e-13,4.3501292509717506e-14,3.6901170985855506e-16,3.6968710709277922e-29,1.7252541889974815e-24,6.790266473844177e-25
1.2843256578602527e-06,0.11229526110998825,0.0,0.0,0.0,0.0,0.99909370050818891,0.00042331218228149113,1.1296568834705674e-05,5.647447345522735e-05,3.222003677207238e-05,0.00021082444845695462,0.00017215565326506133,1.7724872607455245e-10,5.0775957670379569e-10,1.2141310157169414e-08,1.0766719222482198e-14,3.1441473026357256e-15,1.2646186688962499e-17,3.9460823266098011e-14,2.3128696240952169e-15,3.2987215496179638e-09,1.8937021105098429e-12,6.5725989399125614e-13,6.7665112872235316e-15,1.0418743059969315e-12,4.9850305352142559e-14,4.4151441884222848e-16,4.8526019799603491e-29,2.1664939583625324e-24,8.5270203301274496e-25
