Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50)
2.802408647935291e-07,0.11225219781926435,0.0,0.0,0.0,0.0,0.99987768551305611,0.00010971286124108955,1.033445081900676e-06,2.576440939967027e-06,2.2124570596907179e-06,4.328490902771877e-06,2.4507820626459213e-06,1.009267763256192e-12,1.3669907219273498e-12,7.2794972088463932e-12,1.8101255857119737e-18,2.7811728114032982e-19,1.1186129825433021e-21
3.007485684861345e-07,0.11225274938010081,0.0,0.0,0.0,0.0,0.999867757474736,0.00011746210421990123,1.1527965230317451e-06,2.9673922550362171e-06,2.5197300913507947e-06,5.1538137344838131e-06,2.9866751738411784e-06,1.2879701444531448e-12,1.7884106808215338e-12,1.0190221149269004e-11,2.715390350463279e-18,4.4016972463806018e-19,1.7704042786463033e-21
3.2125627217873987e-07,0.11225331020714621,0.0,0.0,0.0,0.0,0.99985765709649099,0.00012516774120204478,1.2776581699918149e-06,3.3861731372965959e-06,2.8456341313270163e-06,6.0713602674560196e-06,3.5943187170062393e-06,1.6183307514290856e-12,2.3010114827382566e-12,1.3964504254580212e-11,3.9684348775190656e-18,6.7662015977502645e-19,2.7214325014997197e-21
3.4176397587134526e-07,0.11225388068503846,0.0,0.0,0.0,0.0,0.99984737738608365,0.00013282875685043937,1.4079419892302376e-06,3.8328646259714461e-06,3.1898727007609335e-06,7.0852538824459086e-06,4.2779001612893179e-06,2.0058514255142402e-12,2.9173881844102701e-12,1.8782823449045264e-11,5.6684360834816089e-18,1.0137994616911611e-18,4.077603559221573e-21
3.6227167956395065e-07,0.11225446119058717,0.0,0.0,0.0,0.0,0.99983691148387965,0.00014044414817411191,1.5435565595475083e-06,4.3075551956307688e-06,3.5521379494335231e-06,8.1995489725893505e-06,5.0415383121869774e-06,2.4562236871298334e-12,3.6510151569673693e-12,2.4849795000351101e-11,7.9343501678048783e-18,1.4849719209459393e-18,5.9727104369190477e-21
3.8277938325655604e-07,0.11225505209250483,0.0,0.0,0.0,0.0,0.99982625266702096,0.00014801292543613771,1.6844072086733542e-06,4.810340247864389e-06,3.9321111019064671e-06,9.4182283131837972e-06,5.8892807839479518e-06,2.9753162653567476e-12,4.516245918969747e-12,3.2395800299497179e-11,1.0907345681145519e-17,2.1316057475699161e-18,8.5735433353517007e-21
4.0328708694916143e-07,0.1122556537512614,0.0,0.0,0.0,0.0,0.99981539435340261,0.00015553411305179533,1.8303961517024652e-06,5.3413215946022931e-06,4.3294629180498565e-06,1.0745200533393952e-05,6.8251015717970012e-06,3.5691624016305724e-12,5.5283099715632692e-12,4.1678606743157643e-11,1.4753361642690091e-17,3.0047767833628465e-18,1.2085535591933994e-20
4.237947906417668e-07,0.11225626651886515,0.0,0.0,0.0,0.0,0.99980433010544201,0.00016300675047502589,1.981422633689545e-06,5.9006069343003365e-06,4.7438541643977842e-06,1.2184297690960987e-05,7.8528987273698467e-06,4.2439469339878159e-12,6.7033064888618814e-12,5.2984978347067432e-11,1.9665774244311017e-17,4.1667146302933017e-18,1.6758982419791498e-20
4.443024943343722e-07,0.11225689073869823,0.0,0.0,0.0,0.0,0.99979305363364146,0.00017042989307122094,2.1373830771453737e-06,6.4883093218877875e-06,5.1749360948417128e-06,1.3739272954436356e-05,8.9764921425376093e-06,5.0059932062327748e-12,8.0581948714366998e-12,6.6632270890475541e-11,2.5868167993916357e-17,5.6924959705210445e-18,2.2895851673777959e-20
4.648101980269776e-07,0.11225752674535437,0.0,0.0,0.0,0.0,0.99978155879993247,0.00017780261297433927,2.2981712324556767e-06,7.104546633671291e-06,5.6223509414380841e-06,1.5413798398042591e-05,1.0199621444737235e-05,5.8617498394668776e-12,9.610782313290208e-12,8.2970005848904633e-11,3.3617200284360022e-17,7.6718835771942084e-18,3.0857180606074717e-20
4.85317901719583e-07,0.11225817486448672,0.0,0.0,0.0,0.0,0.99976983962080423,0.00018512399992641891,2.4636783296826707e-06,7.7494410286889631e-06,6.0857324151800381e-06,1.7211462911817289e-05,1.1525944005010618e-05,6.8177773896606844e-12,1.1379708465131591e-11,1.0238141718761016e-10,4.3205548030706739e-17,1.0211309718735356e-17,4.1071053393362867e-20
5.058256054121885e-07,0.11225883541266983,0.0,0.0,0.0,0.0,0.99975789027020934,0.00019239316209764944,2.6337932320331475e-06,8.423118407978779e-06,6.5647062147634171e-06,1.9135770227860532e-05,1.2959033059956146e-05,7.8807349263835853e-12,1.3384427199042247e-11,1.2528496538443009e-10,5.4964926137152656e-17,1.3436004908318247e-17,5.404116326390799e-20
5.263333091047939e-07,0.11225950869727434,0.0,0.0,0.0,0.0,0.99974570508225702,0.00019960922688522833,2.8084025915224472e-06,9.1257078730572338e-06,7.0588905413632058e-06,2.1190137063904418e-05,1.4502375949409475e-05,9.0573665687719648e-12,1.5645185532851286e-11,1.5213581337139423e-10,6.9269165630696147e-17,1.749227182869237e-17,7.0355958541722621e-20
5.468410127973994e-07,0.11226019501635442,0.0,0.0,0.0,0.0,0.99973327855367811,0.0002067713416892633,2.9873910063458861e-06,9.857341184840426e-06,7.5678966185367794e-06,2.3377891386390769e-05,1.6159372471611038e-05,1.0354488009815355e-11,1.8182999844631915e-11,1.8342725923904153e-10,8.6537338691227701e-17,2.2549901223783576e-17,9.0698359702484378e-20
5.673487164900048e-07,0.1122608946585473,0.0,0.0,0.0,0.0,0.99972060534607299,0.00021387867466403593,3.1706411790566718e-06,1.0618152224280675e-05,8.0913292166981034e-06,2.5702270795063411e-05,1.7933333357047762e-05,1.1778973060801207e-11,2.1019629497563076e-11,2.1969212066197393e-10,1.0723691783728198e-16,2.8804724970808036e-17,1.1585602819018211e-19
5.878564201826103e-07,0.11226160790298513,0.0,0.0,0.0,0.0,0.99970768028793333,0.00022093041544302705,3.3580340751510399e-06,1.1408276456016116e-05,8.6287871810326068e-06,2.8166421030104577e-05,1.9827478861705638e-05,1.3337740248677996e-11,2.4177547964187969e-11,2.6150406618138782e-10,1.3188695600836065e-16,3.648130141196114e-17,1.4673216720190841e-19
6.083641238752157e-07,0.11226233501921905,0.0,0.0,0.0,0.0,0.99969449837644486,0.00022792577583619487,3.5494490820424929e-06,1.2227850396295334e-05,9.1798639613600695e-06,3.0773394602260513e-05,2.1844937480275483e-05,1.5037739498266101e-11,2.7679911557955368e-11,3.0947888870924862e-10,1.6106127382302549e-16,4.5835727459064296e-17,1.8435683237300169e-19
6.288718275678211e-07,0.11226307626715613,0.0,0.0,0.0,0.0,0.9996810547790661,0.00023486399049807549,3.7447641682100961e-06,1.3077011086384562e-05,9.7441481427029865e-06,3.3526149546434552e-05,2.3988744779691626e-05,1.6885938930564703e-11,3.1550525916619564e-11,3.6427571687288554e-10,1.9539164009321743e-16,5.7158570472132019e-17,2.2989872421151566e-19
6.493795312604266e-07,0.11226383189700806,0.0,0.0,0.0,0.0,0.99966734483489028,0.00024174431756535954,3.9438560420309828e-06,1.3955895572627413e-05,1.0321223975621895e-05,3.6427548299247397e-05,2.6261842353134597e-05,1.8889311807491706e-11,3.5813810386702935e-11,4.2659816008756284e-10,2.3557093157688456e-16,7.07779113692865e-17,2.8467742792263297e-19
6.69887234953032e-07,0.11226460214925191,0.0,0.0,0.0,0.0,0.99965336405578742,0.00024856603926268358,4.1466003098604461e-06,1.4864640394298876e-05,1.0910671905334455e-05,3.948035670071826e-05,2.8667076894346418e-05,2.1054823652396609e-11,4.0494760446108387e-11,4.9719538351440132e-10,2.82356257891938e-16,8.7062489509689679e-17,3.5017606258031798e-19
6.903949386456375e-07,0.11226538725460254,0.0,0.0,0.0,0.0,0.99963910812732903,0.00025532846247548421,4.3528716331114494e-06,1.5803381080359645e-05,1.1512069098464039e-05,4.2687243119763396e-05,3.1207199391848255e-05,2.338941957508871e-11,4.5618908307726384e-11,5.7686310932952018e-10,3.3657203751726515e-16,1.0642493930929855e-16,4.2805429926317138e-19
7.109026423382429e-07,0.11226618743399668,0.0,0.0,0.0,0.0,0.9996245729095018,0.00026203091928885664,4.5625438841130978e-06,1.6772251656171536e-05,1.2124989966269328e-05,4.6050777702932809e-05,3.3884864442408425e-05,2.5900011829310188e-11,5.1212281864811684e-11,6.6644454101547927e-10,3.9911301092001834e-16,1.2932510773286355e-16,5.2016170448784568e-19
7.314103460308484e-07,0.11226700289858876,0.0,0.0,0.0,0.0,0.99960975443720823,0.00026867276749146081,4.7754903004327748e-06,1.7771384161185566e-05,1.2749006683342455e-05,4.9573431745659875e-05,3.6702629682872645e-05,2.8593467629254651e-11,5.7301362145353712e-11,7.6683120769727087e-10,4.7094717706045253e-16,1.5627344072507136e-16,6.2855136092735886e-19
7.519180497234538e-07,0.11226783384975751,0.0,0.0,0.0,0.0,0.99959464892056116,0.00027525339104362022,4.9915836373166519e-06,1.8800908178564635e-05,1.3383689700834492e-05,5.3257577185094358e-05,3.9662955339238979e-05,3.1476597250378257e-11,6.3913039438042145e-11,8.7896372586620439e-10,5.5311863979425408e-16,1.8783442574097409e-16,7.5549371377057061e-19
7.724257534160592e-07,0.11226868047912363,0.0,0.0,0.0,0.0,0.99957925274497339,0.0002817722005088675,5.2106963179661427e-06,1.986095037765061e-05,1.4028608253246431e-05,5.7105486213301537e-05,4.2768203891640558e-05,3.4556142438598261e-11,7.1074568252403288e-11,1.0038324761500098e-09,6.4675035103152482e-16,2.2463007702132872e-16,9.0349058900960228e-19
7.929334571086647e-07,0.11226954296857801,0.0,0.0,0.0,0.0,0.99956356247104805,0.00028822863344829427,5.4327005814169816e-06,2.0951634070131869e-05,1.4683330857820599e-05,6.111933100933902e-05,4.60206398536817e-05,3.7838765150770003e-11,7.8813521282414267e-11,1.1424781931013836e-09,7.5304673794845241e-16,2.6734344984997364e-16,1.0752893282989693e-18
8.134411608012701e-07,0.11227042149032071,0.0,0.0,0.0,0.0,0.99954757483427348,0.0002946221547771751,5.6574686277784202e-06,2.2073078780711433e-05,1.5347425805626185e-05,6.5301183588515216e-05,4.9422429664360272e-05,4.1331036647910073e-11,8.7157742546437466e-11,1.2959924663012297e-09,8.73296202061481e-16,3.1672216946829168e-16,1.2738969827694314e-18
8.339488644938756e-07,0.11227131620690944,0.0,0.0,0.0,0.0,0.99953128674452774,0.00030095225708344053,5.8848727605739991e-06,2.3225399833018299e-05,1.6020461643502324e-05,6.9653015766945643e-05,5.2975641690607362e-05,4.5039426961096002e-11,9.613529987360797e-11,1.4655181514042513e-09,1.0088734785351122e-15,3.7358195977214107e-16,1.502594505968693e-18
8.54456568186481e-07,0.11227222727131839,0.0,0.0,0.0,0.0,0.99951469528539516,0.00030721846090768154,6.114785525943517e-06,2.4408707951444782e-05,1.6702007646059825e-05,7.4176699239314266e-05,5.6682246338287947e-05,4.8970294748464576e-11,1.0577443690385881e-10,1.6522496900823636e-09,1.1612418447108353e-15,4.3881015664445811e-16,1.764950885006304e-18
8.749642718790865e-07,0.11227315482700585,0.0,0.0,0.0,0.0,0.99949779771330549,0.00031342031498447569,6.3470798484980108e-06,2.5623108879532088e-05,1.7391634276968919e-05,7.8874005767538049e-05,6.0544116269330056e-05,5.3129877560250219e-11,1.1610352476866883e-10,1.8574333381422661e-09,1.3319551675322722e-15,5.1336919071582219e-16,2.0648371487351365e-18
8.954719755716919e-07,0.11227409900799175,0.0,0.0,0.0,0.0,0.99948059145649204,0.00031955739644493275,6.5816291636354346e-06,2.6868703015464701e-05,1.8088913638803803e-05,8.3746607477840811e-05,6.4563026722477189e-05,5.7524282527256938e-11,1.2715101361905655e-10,2.0823673014117455e-09,1.5226597802885466e-15,5.9830002426721091e-16,2.4064401914878202e-18
9.159796792642973e-07,0.11227505993894316,0.0,0.0,0.0,0.0,0.99946307411378965,0.00032562931098046438,6.818307546128481e-06,2.8145585065174116e-05,1.879341991077257e-05,8.8796077263581663e-05,6.8740655934998939e-05,6.2159477486541727e-11,1.3894538416377441e-10,2.3284017793062552e-09,1.7350961798813621e-15,6.9472552689744996e-16,2.7942763505175816e-18
9.364873829569028e-07,0.11227603773526858,0.0,0.0,0.0,0.0,0.99944524345325836,0.00033163569296787632,7.0569898348061845e-06,2.9453843713488828e-05,1.9504729773713564e-05,9.4023889291018351e-05,7.3078585662544388e-05,6.7041282556452656e-11,1.515150993757622e-10,2.5969389162982473e-09,1.971100536636996e-15,8.0385377465479294e-16,3.2332046756023199e-18
9.569950866495081e-07,0.11227703250322055,0.0,0.0,0.0,0.0,0.99942709741065638,0.00033757620555599564,7.2975517531711761e-06,3.0793561313706874e-05,2.0222422821783734e-05,9.9431419605034886e-05,7.7578301794187725e-05,7.2175362171563154e-11,1.6488855652073393e-10,2.8894326618130338e-09,2.2326060095395724e-15,9.2698125761123284e-16,3.7284398303936087e-18
9.775027903421136e-07,0.11227804434000516,0.0,0.0,0.0,0.0,0.99940863408775915,0.00034345054071413165,7.5398700258131411e-06,3.216481359590427e-05,2.0946081960310564e-05,0.00010501994683171777,8.2241195059590456e-05,7.7567217586443498e-11,1.7909403965765345e-10,3.2073885393666739e-09,2.5216438606517669e-15,1.0654959812006623e-15,4.2855645664699624e-18
9.98010494034719e-07,0.11227907333389965,0.0,0.0,0.0,0.0,0.99938985175053419,0.00034925841924277181,7.7838224904917619e-06,3.3567669394232324e-05,2.1675293789331796e-05,0.00011079065297453794,8.7068561825088013e-05,8.3222179855596214e-11,1.9415967275547338e-10,3.5523633260443575e-09,2.8403443633982522e-15,1.2208804469897671e-15,4.9105417124524467e-18
9.999999999999997e-07,0.11228011956437653,0.0,0.0,0.0,0.0,0.99938801259166588,0.00034981831087959903,7.8075714064528342e-06,3.3705448146890823e-05,2.1746316744295351e-05,0.00011136021958216223,8.7545674790351583e-05,8.3784976218942233e-11,1.9566803993163113e-10,3.5873273346751336e-09,2.8729228468629586e-15,1.2369103044352718e-15,4.9750159502067229e-18
1.0185181977273244e-06,0.11228011956437653,0.0,0.0,0.0,0.0,0.99937074882717714,0.0003549995907470028,8.0292882057744742e-06,3.5002190393395902e-05,2.240964897240056e-05,0.00011674462430078353,9.2061604975406249e-05,8.9145403295275419e-11,2.101133735640515e-10,3.9259646436905866e-09,3.1909375003071097e-15,1.3947144989932984e-15,5.6097256223215587e-18
1.0390259014199299e-06,0.11228118310223408,0.0,0.0,0.0,0.0,0.99935132390601522,0.00036067383357323414,8.2761475541296102e-06,3.6468430894446199e-05,2.3148742590283518e-05,0.00012288285231478222,9.7221434877620239e-05,9.5341859431331441e-11,2.2698280837057337e-10,4.3298504634427115e-09,3.5757534467344337e-15,1.5886780222384938e-15,6.3898730294599322e-18
1.0595336051125353e-06,0.1122822640097336,0.0,0.0,0.0,0.0,0.99933157573328635,0.00036628095470988767,8.5242823403920752e-06,3.7966437599962331e-05,2.3892174479228853e-05,0.00012920623481436097,0.00010254907042388947,1.018163314356795e-10,2.4479534776625184e-10,4.7657285254862773e-09,3.9972228380346944e-15,1.8045534809622035e-15,7.2581532556755743e-18
1.0800413088051408e-06,0.1122833623407418,0.0,0.0,0.0,0.0,0.99931150321079953,0.00037182078965279712,8.7735758855335899e-06,3.9496249418640068e-05,2.4639549553530109e-05,0.00013571557702690923,0.00010804544014943441,1.0857340905247774e-10,2.6357802354105076e-10,5.2353556761441817e-09,4.4578768185750943e-15,2.0442282845261076e-15,8.2221577272832259e-18
1.1005490124977462e-06,0.11228447814087884,0.0,0.0,0.0,0.0,0.99929110539348376,0.00037729320223613393,9.0239131156825293e-06,4.1057897289250412e-05,2.5390478112162836e-05,0.00014241159282134502,0.00011371138342216129,1.1561748401361919e-10,2.833574868165576e-10,5.7405371246314729e-09,4.9603468719177453e-15,2.3096969698871532e-15,9.2899087533450369e-18
1.1210567161903517e-06,0.11228561144767156,0.0,0.0,0.0,0.0,0.99927038148683167,0.00038269808442975198,9.2751806463522438e-06,4.265140402387811e-05,2.6144576129319469e-05,0.00014929490599222933,0.0001195476517002965,1.2295274594170713e-10,3.0415996751926945e-10,6.2831256220125924e-09,5.5073644324051916e-15,2.6030631903038439e-15,1.04698675245644e-17
1.141564419882957e-06,0.1122867622907109,0.0,0.0,0.0,0.0,0.99924933084424461,0.00038803535610390348,9.5272668618506398e-06,4.4276784170297864e-05,2.690146552871551e-05,0.00015636605161222639,0.00012555490985435613,1.3058317873730019e-10,3.2601123528866878e-10,6.8650205650873936e-09,6.1017602792795585e-15,2.9265415008723312e-15,1.1770941295000362e-17
1.1620721235755625e-06,0.11228793069181411,0.0,0.0,0.0,0.0,0.99922795296428779,0.00039330496476234881,9.7800619898577384e-06,4.5934043893297977e-05,2.7660774441585801e-05,0.00016362547744907716,0.00013173373754975272,1.3851255744588775e-10,3.4893656190647633e-10,7.4881670281061489e-09,6.7464637153381725e-15,3.2824589324237888e-15,1.3202489712540823e-17
1.182579827268168e-06,0.11228911666519023,0.0,0.0,0.0,0.0,0.99920624748786036,0.00039850688524493017,1.0033458171170496e-05,4.7623180874713042e-05,2.8422137448335255e-05,0.00017107354544323121,0.00013808463068632574,1.4674444559878299e-10,3.7296068532526243e-10,8.1545547253719533e-09,7.4445015329726282e-15,3.6732563462721683e-15,1.4774330267924445e-17
1.2030875309607734e-06,0.11229032021760975,0.0,0.0,0.0,0.0,0.99918421419528636,0.00040364111940073848,1.0287349524626378e-05,4.9344184231883296e-05,2.9185195803852383e-05,0.00017871053324226965,0.00014460800289107988,1.5528219302090952e-10,3.9810777536630137e-10,8.8662169079312073e-09,8.1989967712499784e-15,4.101489563300297e-15,1.6496742836118863e-17
1.2235952346533789e-06,0.11229154134857681,0.0,0.0,0.0,0.0,0.99916185300333726,0.00040870769573304335,1.0541632207229026e-05,5.1097034454216256e-05,2.9949597646536014e-05,0.00018653663578825465,0.000151304187060421,1.6412893409731451e-10,4.2440140114828994e-10,9.6252291976789482e-09,9.0131672684711262e-15,4.5698302619079866e-15,1.8380473288028285e-17
1.2441029383459843e-06,0.11229278005050444,0.0,0.0,0.0,0.0,0.99913916396218683,0.00041370666901720379,1.0796204469511236e-05,5.2881703357486068e-05,3.071499819112627e-05,0.00019455196695414778,0.00015817343694819315,1.7328758648916214e-10,4.51864500300366e-10,1.0433708362315794e-08,9.8903240153793839e-15,5.0810666403916617e-15,2.0436736154710463e-17
1.2646106420385898e-06,0.1122940363088925,0.0,0.0,0.0,0.0,0.99911614725231135,0.0004186381198928059,1.1050966706181063e-05,5.4698154055469415e-05,3.1481059905469026e-05,0.00020275656122546167,0.0001652159287958473,1.8276085028895511e-10,4.8051935000472807e-10,1.1293811034687198e-08,1.0833869314887716e-14,5.6381038403672463e-15,2.2677216330474636e-17
1.2851183457311952e-06,0.11229531010250723,0.0,0.0,0.0,0.0,0.99909280318133309,0.00042350215443131249,1.1305821502107404e-05,5.6546340948482456e-05,3.2247452671380779e-05,0.00021115037542333596,0.00017243176300110294,1.9255120760379623e-10,5.1038753990611307e-10,1.2207732380113944e-08,1.1847294754843878e-14,6.2439641288924565e-15,2.5114069805433208e-17
1.3056260494238006e-06,0.11229660140356293,0.0,0.0,0.0,0.0,0.99906913218082538,0.00042829890368053207,1.1560673673711028e-05,5.8426209728351649e-05,3.3013853929815236e-05,0.00021973329046527041,0.00017982096582150838,2.0266092255463885e-10,5.4148994691749671e-10,1.3177704715385714e-08,1.2934179000956194e-14,6.9017868379911644e-15,2.7759923422288717e-17
1.326133753116406e-06,0.11229791017790494,0.0,0.0,0.0,0.0,0.99904513480307133,0.00043302852318723465,1.1815430305836032e-05,6.0337697399321969e-05,3.3779948810566217e-05,0.00022850511315978869,0.00018738349110934845,2.1309204167868393e-10,5.7384671194367526e-10,1.420599608313655e-08,1.4098185417557446e-14,7.6148280613170966e-15,3.0627873656299501e-17
1.3466414568090115e-06,0.11229923638519386,0.0,0.0,0.0,0.0,0.99902081171779356,0.0004376911924992625,1.2070000784185713e-05,6.2280732314380706e-05,3.4545430246772117e-05,0.00023746557803136709,0.00019511922207441338,2.2384639472137111e-10,6.0747721853693502e-10,1.5294908785354049e-08,1.5343059524389085e-14,8.3864601087050116e-15,3.3731484421432722e-17
1.3876568641942224e-06,0.1123019409074427,0.0,0.0,0.0,0.0,0.99897119167088388,0.00044681651556873847,1.25782324795682e-05,6.6261114391407162e-05,3.6073364079944752e-05,0.00025595102217456143,0.00021110949146003769,2.4633104505289145e-10,6.7863309101160464e-10,1.7663969552124115e-08,1.8090787195571946e-14,1.011956180671942e-14,4.0702259522903168e-17
1.424570730840912e-06,0.1123044340733772,0.0,0.0,0.0,0.0,0.99892542871501588,0.00045480261062398679,1.3034143323094564e-05,6.9950456071969408e-05,3.7443489018494448e-05,0.0002732290008761648,0.00022609054294950892,2.6768665599109412e-10,7.4720787350304017e-10,2.0027193447001388e-08,2.0879468400772919e-14,1.1915911951309571e-14,4.7927429241531733e-17
1.4614845974876018e-06,0.11230698283159965,0.0,0.0,0.0,0.0,0.99887862589921084,0.0004625756198729092,1.3488149475987881e-05,7.3740508071048471e-05,3.8807216532068598e-05,0.00029111094575429494,0.00024162792672266316,2.9010825253809049e-10,8.2017456596212307e-10,2.2624039403884077e-08,2.3991866165544315e-14,1.3959746555522722e-14,5.6148016442611037e-17
1.4983984641342914e-06,0.11230958674769562,0.0,0.0,0.0,0.0,0.99883079093722071,0.00047013738633978474,1.3939808410765499e-05,7.7630549660162153e-05,4.0163047776659787e-05,0.00030959294341057603,0.00025771864695377998,3.1359890224524052e-10,8.9761672723235796e-10,2.5468968241808012e-08,2.7452407059441052e-14,1.6274776393062399e-14,6.5459389282731507e-17
1.535312330780981e-06,0.11231224533699372,0.0,0.0,0.0,0.0,0.9987819325092534,0.00047748995967699374,1.4388702913209189e-05,8.1619776908188992e-05,4.1509570047854777e-05,0.00032867047384989637,0.00027435911285829211,3.3815957779402825e-10,9.7960892781184928e-10,2.8576673433449576e-08,3.1286131087242545e-14,1.8885808545518949e-14,7.5961325433576961e-17
1.5722261974276708e-06,0.11231495806814913,0.0,0.0,0.0,0.0,0.99873206019910965,0.00048463558444921659,1.4834441037129901e-05,8.5707305471966337e-05,4.2845456677284049e-05,0.0003483384471791577,0.00029154517396245532,3.6378922478196021e-10,1.0662166631829673e-09,3.1962049667463654e-08,3.5518623649959853e-14,2.1818698606966806e-14,8.7757819842111505e-17
1.6091400640743604e-06,0.11231772436645268,0.0,0.0,0.0,0.0,0.99868118443196985,0.00049157668818434011,1.5276655948453985e-05,8.989217370242923e-05,4.4169466543060319e-05,0.00036859124019881411,0.00030927215524555938,3.9048483905200359e-10,1.1574963326612886e-09,3.564016128498613e-08,4.0175944931539618e-14,2.5100296252769158e-14,1.0095686580073785e-16
1.64605393072105e-06,0.1123205436171748,0.0,0.0,0.0,0.0,0.99862931641302466,0.00049831586927850632,1.5715005669988999e-05,9.4173346017039519e-05,4.5480443235091904e-05,0.00038942273273752506,0.0003275348920152898,4.1824154770455893e-10,1.2534952688905321e-09,3.9626210815276472e-08,4.5284559427374101e-14,2.8758385488426387e-14,1.1567021461969748e-16
1.6829677973677398e-06,0.11232341516880757,0.0,0.0,0.0,0.0,0.99857646806716871,0.00050485588480943299,1.614917273148396e-05,9.8549716512745357e-05,4.6777313892245715e-05,0.00041082634359792072,0.00034632776439123819,4.4705269613814684e-10,1.3542518155267673e-09,4.3935507762446194e-08,5.0871263734945217e-14,3.2821619901058507e-14,1.3201311519921295e-16
1.7198816640144294e-06,0.11232633833622213,0.0,0.0,0.0,0.0,0.99852265197994594,0.00051119963833785159,1.6578863736275922e-05,0.00010302011277314118,4.8059087749282499e-05,0.00043279506596330121,0.00036564473125661216,4.7690994254339086e-10,1.4597954557202588e-09,4.8583437829284817e-08,5.6963112983267773e-14,3.731945361076348e-14,1.5010403630601408e-16
1.7567955306611191e-06,0.11232931240375382,0.0,0.0,0.0,0.0,0.9984678813399489,0.00051735016776219603,1.7003808853518787e-05,0.00010758329983258154,4.9324854423243343e-05,0.00045532150213451324,0.00038547936355598462,5.0780335318555368e-10,1.5701469863383097e-09,5.3585432743329663e-08,6.358734959750135e-14,4.2282068650171248e-14,1.7006437448339565e-16
1.7937093973078088e-06,0.11233233662817631,0.0,0.0,0.0,0.0,0.99841216988281101,0.00052331063328766886,1.7423761244819004e-05,0.00011223798426079151,5.0573781970050695e-05,0.00047839789748812677,0.00040582487683775626,5.3972149976909681e-10,1.6853187292793771e-09,5.8956940836947383e-08,7.0771332295170519e-14,4.7740299191889863e-14,1.9201814928291755e-16
1.8306232639544984e-06,0.11233541024158249,0.0,0.0,0.0,0.0,0.99835553183691206,0.00052908430556074324,1.7838496432787599e-05,0.00011698281833692878,5.1805114737853709e-05,0.00050201617356535999,0.00042667416295703728,5.7265156256848669e-10,1.8053147778470385e-09,6.4713398503150944e-08,7.8542464581151945e-14,5.3725553414482503e-14,2.1609168899807279e-16
1.8675371306011881e-06,0.11233853245415093,0.0,0.0,0.0,0.0,0.99829798187090091,0.00053467455401733002,1.824781161929387e-05,0.00012181640428248112,5.3018171044034357e-05,0.00052616796021097249,0.00044801982086411699,6.0657943219483321e-10,1.9301312766356622e-09,7.0870202635831122e-08,8.6928127377202543e-14,6.0269734127802638e-14,2.4241331140770131e-16
1.9044509972478778e-06,0.11234170245680627,0.0,0.0,0.0,0.0,0.99823953504313023,0.0005400848354890765,1.8651524961139529e-05,0.00012673729852363981,5.4212340702252599e-05,0.00055084462668884436,0.00046985418641078505,6.4148980959760331e-10,2.0597567289620327e-09,7.7442684155971197e-08,9.5955613791687731e-14,6.7405158499003711e-14,2.7111300090210237e-16
1.9413648638945675e-06,0.11234491942376473,0.0,0.0,0.0,0.0,0.9981802067530704,0.00054531868310850459,1.9049474810637802e-05,0.00013174401595513117,5.5387082425526281e-05,0.00057603731171109601,0.00049216936111628193,6.7736631036714878e-10,2.1941723263463357e-09,8.4446082712308499e-08,1.0565206370784565e-13,7.5164477126043653e-14,3.0232208298493264e-16
1.9782787305412573e-06,0.11234818251496591,0.0,0.0,0.0,0.0,0.99812001269477169,0.0005503796955482783,1.9441518928037147e-05,0.00013683503418008885,5.6541921129691402e-05,0.000601736952329766,0.00051495723984604192,7.1419156655250813e-10,2.3333522977173719e-09,9.1895522626860951e-08,1.160444037649019e-13,8.358059350867504e-14,3.3617290037351215e-16
2.0151925971879472e-06,0.11235149087838715,0.0,0.0,0.0,0.0,0.99805896881239897,0.00055527152662458571,1.9827533672260888e-05,0.00014200879770311659,5.7676445159828983e-05,0.00062793431165182438,0.00053820953736746823,7.5194732313956435e-10,2.47726427522473e-09,9.9805990141690921e-08,1.2715929131548576e-13,9.2686584773232337e-14,3.7279849414192857e-16
2.052106463834637e-06,0.11235484365224167,0.0,0.0,0.0,0.0,0.99799709125787484,0.00055999787528983769,2.020741317600265e-05,0.00014726372205604382,5.8790303460614287e-05,0.00065462000534805844,0.00056191781375616553,7.9061453749575183e-10,2.6258696718528731e-09,1.081923120117525e-07,1.3902305799614904e-13,1.0251562367209748e-13,4.1233228999160664e-16
2.089020330481327e-06,0.1123582399670597,0.0,0.0,0.0,0.0,0.99793439635063841,0.00056456247603575748,2.0581068510803277e-05,0.0001525981978378739,5.9883202710215661e-05,0.00068178452693472833,0.0005860734986338265,8.3017347635382263e-10,2.7791240672395245e-09,1.1706913547574259e-07,1.5166165925961341e-13,1.131009021888082e-13,4.5490779097961234e-16
2.125934197128017e-06,0.1123616789476542,0.0,0.0,0.0,0.0,0.99787090053951832,0.00056896908972398812,2.0948426847307334e-05,0.00015801059465242215,6.0954904435999299e-05,0.00070941827181471306,0.00061066791422625065,8.7060380435621357e-10,2.9369775993823728e-09,1.2645090962469727e-07,1.6510062970275981e-13,1.2447555767527508e-13,5.0065828043106047e-16
