Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39)
1.0806361082710555e-07,0.11224787713369593,0.0,0.0,0.0,0.0,0.99995524413203851,4.3075048881961633e-05,2.5936764993148845e-07,3.8405711827624284e-07,4.031746985970358e-07,4.4907556423260117e-07,1.8514383063205609e-07,3.7114500187459765e-14,3.9682468185862582e-14,8.3001184460378556e-14,7.1438177078695308e-21,3.8913773683102996e-22,1.5651143884080832e-24,3.7739958105781635e-22,6.8954608218440873e-23,5.7947097737694485e-14,3.0903199821576283e-16,3.1248520765590403e-20,2.713371568558368e-21
1.1377743320357006e-07,0.1122480130807712,0.0,0.0,0.0,0.0,0.99995281024687099,4.532803208990564e-05,2.7828080047517655e-07,4.2567491468400596e-07,4.4035212645992855e-07,5.0564280573182062e-07,2.1177012141713047e-07,4.4054619070907312e-14,4.7931116296223806e-14,1.0557309847385454e-13,9.5776713340445284e-21,5.3678900758435015e-22,2.1589725509844018e-24,5.4934141549048228e-22,9.93409502573533e-23,7.236884658436037e-14,3.6878820400794978e-16,4.4220761611424392e-20,3.6672447993797124e-21
1.189198733423881e-07,0.11224813579371054,0.0,0.0,0.0,0.0,0.99995061290044351,4.7353465150216032e-05,2.9571204927259719e-07,4.6495705338551885e-07,4.7518652855029074e-07,5.599968445938958e-07,2.3778160520593065e-07,5.104569541177147e-14,5.6366343333863479e-14,1.2976995003163714e-13,1.2315833658406152e-20,7.0734415407094136e-22,2.8449517456459987e-24,7.5798598769818117e-22,1.358180849973005e-22,8.758609967713991e-14,4.291935057264156e-16,5.956309036067636e-20,4.7499804767721702e-21
1.2400418784447464e-07,0.11224825746262683,0.0,0.0,0.0,0.0,0.99994843388273136,4.935388980718674e-05,3.1332633528562756e-07,5.0549577046388731e-07,5.1090529574582542e-07,6.1701820337783169e-07,2.654814686862348e-07,5.8698045368702061e-14,6.5725278296440593e-14,1.5777935404317693e-13,1.5626460840848901e-20,9.1855325173958153e-22,3.6944436221091729e-24,1.0281031118865622e-21,1.8256824626007522e-22,1.0495334387024546e-13,4.955121616202458e-16,7.89705640031147e-20,6.0700650153882898e-21
1.2908850234656117e-07,0.11224837947945061,0.0,0.0,0.0,0.0,0.99994624827148559,5.1352195188870721e-05,3.3131741157938034e-07,5.4772526642443733e-07,5.4789258560885932e-07,6.7737353643006774e-07,2.9522406614479282e-07,6.713190888960927e-14,7.6173857367269806e-14,1.9033641084354308e-13,1.9637482766043801e-20,1.1803820343347319e-21,4.7475310923817061e-24,1.3774226311797948e-21,2.4242880322327926e-22,1.2487135937236142e-13,5.6880643314000829e-16,1.0351998970738655e-19,7.6826587489273947e-21
1.341728168486477e-07,0.11224850185096892,0.0,0.0,0.0,0.0,0.99994405594516356,5.3348364760130308e-05,3.4968422376589805e-07,5.9164544117650119e-07,5.8614596256681916e-07,7.4113330615493143e-07,3.2708060220940391e-07,7.6393556762183946e-14,8.7790925993890766e-14,2.2795979904892188e-13,2.4460695761508029e-20,1.5022762789900242e-21,6.0422058632665444e-24,1.8246463745922479e-21,3.1831718629772665e-22,1.4759581618274718e-13,6.4950138123954774e-16,1.3428950225213765e-19,9.6376792340772966e-21
1.3925713135073423e-07,0.11224862458394537,0.0,0.0,0.0,0.0,0.99994185678257175,5.534238199989107e-05,3.6842575688888859e-07,6.3725623827757279e-07,6.2566287916538204e-07,8.08367780454625e-07,3.6112214093960923e-07,8.6530266463932255e-14,1.0065810008111029e-13,2.7120505963531959e-13,3.0220494343474039e-20,1.8949956735354309e-21,7.6217443245909443e-24,2.3919287487871173e-21,4.1364671174429979e-22,1.7339728054934692e-13,7.3803164797168871e-16,1.7252921890721783e-19,1.1991268604779968e-20
1.4434144585282076e-07,0.11224874768511874,0.0,0.0,0.0,0.0,0.99993965066286605,5.7334230401988805e-05,3.8754102299963746e-07,6.8455764459016911e-07,6.6644068883277387e-07,8.7914703913921043e-07,3.9741959981712527e-07,9.7590314979878926e-14,1.1485979218650501e-13,3.2066587431261208e-13,3.7054763808280532e-20,2.3707415064395626e-21,9.5352211332497159e-24,3.1053536232294864e-21,5.3238719564716837e-22,2.0256153649330873e-13,8.3484140534203758e-16,2.1968084776170633e-19,1.4806313663977161e-20
1.494257603549073e-07,0.11224887116120383,0.0,0.0,0.0,0.0,0.99993743746555097,5.9323893476017823e-05,4.0702905191471777e-07,7.3354968993484865e-07,7.0847665546789474e-07,9.5354097790470768e-07,4.360437444853177e-07,1.0962297138601589e-13,1.3048323725168455e-13,3.7697535618964734e-13,4.5115803365465984e-20,2.9432924849103754e-21,1.183805548989858e-23,3.9954586941798807e-21,6.791305450074296e-22,2.3538990503985073e-13,9.4038430407451146e-16,2.7739878044057732e-19,1.8152991379927638e-20
1.5451007485699382e-07,0.11224899501889235,0.0,0.0,0.0,0.0,0.99993521707048094,6.1311354748180819e-05,4.2688888410458041e-07,7.8423244673928052e-07,7.5176796090326447e-07,1.0316193106876099e-06,4.7706518399511217e-07,1.2267848929964363e-13,1.4761851775902264e-13,4.408073522308376e-13,5.4571280783696663e-20,3.6281485401832058e-21,1.4592589541147695e-23,5.0978096832851803e-21,8.5916146974054874e-22,2.7219956114319064e-13,1.0551234212396413e-15,3.4757270215642026e-19,2.2109338606494454e-20
1.5959438935908035e-07,0.11224911926485275,0.0,0.0,0.0,0.0,0.99993298935786434,6.329659776214043e-05,4.4711956493240614e-07,8.3660602968346254e-07,7.9631171102330275e-07,1.1134515709962195e-06,5.2055436637713824e-07,1.3680809927506807e-13,1.6635858829146369e-13,5.1287775695540841e-13,6.560521847941e-20,4.4426827414819508e-21,1.7868699395843437e-23,6.4536266960410663e-21,1.078533439789104e-21,3.1332384830636095e-13,1.1795312073423996e-15,4.323517511044335e-19,2.6761846237395452e-20
1.6467870386116688e-07,0.11224924390573043,0.0,0.0,0.0,0.0,0.99993075420826394,6.5279606079871982e-05,4.677201400164904e-07,8.9067059534111241e-07,8.4210494076463144e-07,1.1991071123934615e-06,5.6658157448803336e-07,1.5206400106524772e-13,1.8679929950620695e-13,5.9394583711231304e-13,7.8419010918633872e-20,5.4063017469068374e-21,2.1744440478008418e-23,8.1104657876225445e-21,1.3441500932066154e-21,3.591125908634899e-13,1.3140894337054167e-15,5.341702853571429e-19,3.2206078993275793e-20
1.697630183632534e-07,0.11224936894814769,0.0,0.0,0.0,0.0,0.99992851150260198,6.7260363282517637e-05,4.8868965166999578e-07,9.4642634181716667e-07,8.8914461804468157e-07,1.288655108167108e-06,6.1521692212065289e-07,1.6849935571924055e-13,2.0903942151024499e-13,6.8481556719869967e-13,9.3232473654349008e-20,6.5406151595836667e-21,2.6306728697984431e-23,1.0122959224127247e-20,1.6638523523216289e-21,4.0993240386478858e-13,1.4592891398074569e-15,6.5577532764613537e-19,3.8547321442194665e-20
1.7484733286533994e-07,0.11224949439870381,0.0,0.0,0.0,0.0,0.99992626112216332,6.9238852971242022e-05,5.1002713622842452e-07,1.0038735083813174e-06,9.3742764680831775e-07,1.3821645503335743e-06,6.6653035033470504e-07,1.8616827757734822e-13,2.3318066661484207e-13,7.8633697559672148e-13,1.1028492415579635e-19,7.8696139583786445e-21,3.165205812271715e-23,1.2553617858885848e-20,2.0465114882132528e-21,4.6616700051247293e-13,1.6156305800338118e-15,8.0025575095110194e-19,4.590125009211263e-20
1.8501596186951303e-07,0.11224974655051351,0.0,0.0,0.0,0.0,0.99992173686393371,7.318896431684509e-05,5.5380212870026573e-07,1.1238432624390112e-06,1.0377110678169093e-06,1.5813428257211296e-06,7.7747032842169992e-07,2.2542799785490611e-13,2.8758821720369133e-13,1.0249733848168296e-12,1.5216828920747135e-19,1.1220688479544241e-20,4.5130332968684044e-23,1.8964321993237152e-20,3.0419550953988369e-21,5.965027089964663e-13,1.9637854325709371e-15,1.1721000160456838e-18,6.41660830217583e-20
1.9518459087368611e-07,0.1122500004134881,0.0,0.0,0.0,0.0,0.99991718049126732,7.7129809359045956e-05,5.9903721974592709e-07,1.2505825807851405e-06,1.1429292393022012e-06,1.7971901873036262e-06,8.9995745170909859e-07,2.7029483164758076e-13,3.5089531827529458e-13,1.3176281712533941e-12,2.0641675080434271e-19,1.5706447164521166e-20,6.3172409691453356e-23,2.8035086149201129e-20,4.4259983900315706e-21,7.5354290647904461e-13,2.3627382899092302e-15,1.6824781088698059e-18,8.8161009528065668e-20
2.053532198778592e-07,0.11225025603957967,0.0,0.0,0.0,0.0,0.99991259106793839,8.1061257715537782e-05,6.4572432127907188e-07,1.3840948212194169e-06,1.2530552928655973e-06,2.0302518638501482e-06,1.0345446848453326e-06,3.212351709030557e-13,4.240237622122875e-13,1.6728990962383466e-12,2.7576451558849681e-19,2.1624918510161284e-20,8.6976989710386558e-23,4.0647322884808738e-20,6.3176590536774108e-21,9.4100361287989137e-13,2.816817462201349e-15,2.3718107873655898e-18,1.1926017493091939e-19
2.155218488820323e-07,0.11225051348034931,0.0,0.0,0.0,0.0,0.99990796766395296,8.4983179406938073e-05,6.9385513505674838e-07,1.5243839636418936e-06,1.3680614889458962e-06,2.2810699847285991e-06,1.1817819148108182e-06,3.7872985331274214e-13,5.0794437839585344e-13,2.1002533458792507e-12,3.6337258534566646e-19,2.9332697927311177e-20,1.1797833734852006e-22,5.7910039253314417e-20,8.8636121053080891e-21,1.1629030631691535e-12,3.3304935471117763e-15,3.2894400418445702e-18,1.5907773357411859e-19
2.2569047788620538e-07,0.112250772786975,0.0,0.0,0.0,0.0,0.99990330935570082,8.8895444884445684e-05,7.4342114172245153e-07,1.6714545973725975e-06,1.4879192411385346e-06,2.550183494896599e-06,1.3422158547159759e-06,4.4327388151961262e-13,6.0367760371272004e-13,2.6100728496641328e-12,4.7287098157259242e-19,3.925307587966797e-20,1.5787897224017507e-22,8.1204225406879712e-20,1.2242834640459917e-20,1.4235709178709337e-12,3.9083777110173981e-15,4.4950446373899113e-18,2.094958595945575e-19
2.3585910689037846e-07,0.1122510340102298,0.0,0.0,0.0,0.0,0.99989861522611212,9.2797925057546839e-05,7.944135938926797e-07,1.8253119082324285e-06,1.6125991368245627e-06,2.8381280679492858e-06,1.5163899496430342e-06,5.1537613458683342e-13,7.1229401144539731e-13,3.213700078604971e-12,6.0840309333929424e-19,5.1884856096893614e-20,2.0868513730556905e-22,1.1223326283624974e-19,1.6671746323179696e-20,1.727657302009063e-12,4.5552199792263829e-15,6.06019814141206e-18,2.7269449990789133e-19
2.460277358945516e-07,0.11225129720048203,0.0,0.0,0.0,0.0,0.99989388436480375,9.669049132175437e-05,8.4682351270723994e-07,1.9859616653929982e-06,1.7420709546823419e-06,3.1454360177021807e-06,1.7048442844294983e-06,5.9555907403961353e-13,8.3491479691279572e-13,3.9234842876549403e-12,7.7467203142582425e-19,6.7811920830078589e-20,2.7274527143413203e-22,1.5307986606336933e-19,2.240987314721086e-20,2.0801416684307426e-12,5.2759075323956773e-15,8.0700770257189074e-18,3.5118297438823911e-19
2.5619636489872464e-07,0.11225156240768466,0.0,0.0,0.0,0.0,0.99988911586823459,0.00010057301558637242,9.0064168778590536e-07,2.1534102079946169e-06,1.8763036791439277e-06,3.4726362084132031e-06,1.9081154934380229e-06,6.8435844435421226e-13,9.7271221789281114e-13,4.7528281810520975e-12,9.7698902302961879e-19,8.7713581615085615e-20,3.5279164159646596e-22,2.0627022541298247e-19,2.9766075858242458e-20,2.4863414774122438e-12,6.0754630134394625e-15,1.0625329694677053e-17,4.4783343972934498e-19
2.663649939028977e-07,0.1122518296813686,0.0,0.0,0.0,0.0,0.99988430883985291,0.00010444537030227217,9.5585867921883028e-07,2.3276644315359245e-06,2.0152655131670147e-06,3.8202539647433654e-06,2.1267366720386568e-06,7.8232296770893043e-13,1.1269099900001101e-12,5.7162349649342017e-12,1.2213238480024295e-18,1.1237572600673576e-19,4.5198517646206316e-22,2.7484599598245217e-19,3.9105378247820764e-20,2.9519206870506533e-12,6.9590428502014079e-15,1.3844115685436281e-17,5.6591617220701991e-19
2.7653362290707076e-07,0.11225209907063485,0.0,0.0,0.0,0.0,0.99987946239024394,0.00010830742848966468,1.0124648200707437e-06,2.5087317740458982e-06,2.1589238908311522e-06,4.188810982647006e-06,2.3612372894745159e-06,8.9001403363496423e-13,1.2987836379900372e-12,6.8293557379863392e-12,1.5143572716041352e-18,1.427027769016778e-19,5.7396356835851974e-22,3.6244470670712888e-19,5.0856419234261323e-20,3.4828980523921333e-12,7.9319355960641387e-15,1.7864321821497069e-17,7.0913666998073218e-19
2.9687088091541693e-07,0.1122526443901265,0.0,0.0,0.0,0.0,0.99986964770623499,0.0001160001503728882,1.1298047636458635e-06,2.8913381958012105e-06,2.4601962462484516e-06,4.990810920735773e-06,2.8799760772045723e-06,1.1368827901851776e-12,1.7009214371967482e-12,9.5733701142068085e-12,2.2771268831922375e-18,2.2464063482326914e-19,9.0352592556125457e-22,6.1281144989864137e-19,8.3677240835193735e-20,4.7669441867735406e-12,1.0167464842866431e-14,2.8974259516218874e-17,1.0882263205638641e-18
3.172081389237631e-07,0.1122531987500932,0.0,0.0,0.0,0.0,0.99985966484906208,0.0001236501778380722,1.2525797530211049e-06,3.3012992896423639e-06,2.7798453245073415e-06,5.8827337062379736e-06,3.468491864645091e-06,1.4296970756484227e-12,2.1903765349402325e-12,1.31348558146379e-11,3.3350801725557127e-18,3.4364139484040795e-19,1.3821593688315028e-21,1.0020507936500006e-18,1.3325553121346912e-19,6.3940286486805976e-12,1.2826939906352171e-14,4.5549138876685875e-17,1.6249760004466516e-18
3.375453969321093e-07,0.1122537625271238,0.0,0.0,0.0,0.0,0.9998495069747575,0.00013125651836811756,1.3807045964516226e-06,3.7386926348430121e-06,3.1175842154497335e-06,6.8686134536069975e-06,4.1308812943623952e-06,1.7733712553376134e-12,2.7792437259680399e-12,1.7685236797908202e-11,4.7730600563657764e-18,5.1262789835963688e-19,2.0618411036141502e-21,1.5911411254036236e-18,2.062252256071941e-19,8.4258754774633146e-12,1.5957261360271803e-14,6.9672322544484046e-17,2.3689079013800156e-18
3.5788265494045546e-07,0.11225433609027757,0.0,0.0,0.0,0.0,0.99983916736676359,0.00013881819120610574,1.5140908017818248e-06,4.2036030979428878e-06,3.4731149314899691e-06,7.9524180715170817e-06,4.8711751050534408e-06,2.1729909715902882e-12,3.4804647950020033e-12,2.3418927568273067e-11,6.6929870193364359e-18,7.4787444473597422e-19,3.0080283253925714e-21,2.4617991106357679e-18,3.1119180101436956e-19,1.0930614024640947e-11,1.9607292297656183e-14,1.0402311331773246e-16,3.380704867229109e-18
3.7821991294880163e-07,0.11225491980082591,0.0,0.0,0.0,0.0,0.99982863943997191,0.00014633422822758532,1.6526467065883898e-06,4.6961223470783307e-06,3.8461288330768591e-06,9.1380467214747365e-06,5.6933356887535629e-06,2.6338021625866855e-12,4.307828774936532e-12,3.0554886678283324e-11,9.215987431423941e-18,1.0696102220457792e-18,4.3020852993490812e-21,3.7217765121527154e-18,4.5914919230092985e-19,1.3982995227598427e-11,2.3827811359330706e-14,1.5199823036473638e-16,4.7338337834276437e-18
3.985571709571478e-07,0.11225551401210906,0.0,0.0,0.0,0.0,0.99981791674457587,0.00015380367480395413,1.7962776100267632e-06,5.2163483581208231e-06,4.2363070681430082e-06,1.042932737286592e-05,6.6012547424016717e-06,3.1611998779460464e-12,5.2759693606944055e-12,3.9338166375360239e-11,1.2484634375361646e-17,1.5026863347960123e-18,6.0439662361631219e-21,5.5110821598556916e-18,6.6394963508957299e-19,1.7664594373320181e-11,2.867146780755884e-14,2.1784854075248268e-16,6.5162788439041923e-18
4.18894428965494e-07,0.1122561190693243,0.0,0.0,0.0,0.0,0.99980699296972697,0.00016122559065512827,1.9448859087888146e-06,5.7643849137697921e-06,4.6433210219549644e-06,1.183001445532001e-05,7.5987510170571303e-06,3.7607168960379959e-12,6.400359338039701e-12,5.0041453339006101e-11,1.6665287364866407e-17,2.077310090422945e-18,8.3551686925728791e-21,8.0092241106782523e-18,9.4282936410500642e-19,2.2064000064665954e-11,3.419273880940703e-14,3.0683187860979512e-16,8.8323846067109541e-18
4.3923168697384016e-07,0.11225673530936532,0.0,0.0,0.0,0.0,0.9997958619469981,0.0001685990506896409,2.0983712380003254e-06,6.3403410964345161e-06,5.0668327758458313e-06,1.3343786612606167e-05,8.6895681697294341e-06,4.4380121820118736e-12,7.6973020317958743e-12,6.2966595633002118e-11,2.1950527439558998e-17,2.8298469006824632e-18,1.1381958929260625e-20,1.1443588127808687e-17,1.3169942718746679e-18,2.7276988800450615e-11,4.0447888984541907e-14,4.2538307469549571e-16,1.1804801232492636e-17
4.5956894498218633e-07,0.11225736306066385,0.0,0.0,0.0,0.0,0.99978451765363541,0.00017592314583027746,2.2566306150132005e-06,6.9443307760271173e-06,5.5064955757515108e-06,1.497424456306599e-05,9.8773727207693607e-06,5.1988592187767522e-12,9.1839199141775351e-12,7.8446110468627067e-11,2.8561678066335701e-17,3.8036893254046974e-18,1.5298867324830389e-20,1.6099064106555716e-17,1.8122681852189332e-18,3.3406684810985479e-11,4.7494932309905411e-14,5.8130209979266587e-16,1.5576524057579377e-17
4.799062029905325e-07,0.11225800264304137,0.0,0.0,0.0,0.0,0.9997729542156083,0.00018319698382341341,2.4195585844829479e-06,7.5764720940789536e-06,5.9619543105669356e-06,1.6724909069263576e-05,1.1165752117972448e-05,6.0491342314622521e-12,1.0878140450914348e-11,9.6844667181457497e-11,3.6751402328791539e-17,5.0501940265016698e-18,2.031245693477103e-20,2.2329020434188233e-17,2.4598047529315899e-18,4.0563705085162767e-11,5.5393596429128658e-14,7.8396091315773285e-16,2.0313023001252069e-17
5.002434609988786e-07,0.11225865436757318,0.0,0.0,0.0,0.0,0.99976116591044883,0.00019041969003030654,2.5870473650533636e-06,8.2368869455653871e-06,6.4328459984103433e-06,1.8599219017641499e-05,1.2558212908597213e-05,6.9948043360176202e-12,1.2798679187942341e-11,1.1856054010011424e-10,4.6806367530035137e-17,6.6296869256482138e-18,2.6665366375914713e-20,3.0567724507861735e-17,3.2968637269253033e-18,4.8866289570426017e-11,6.4205289338279315e-14,1.0445295186613491e-15,2.6204455258242071e-17
5.205807190072247e-07,0.11225931853646585,0.0,0.0,0.0,0.0,0.99974914716988417,0.00019759040819865569,2.7589869982555509e-06,8.9257004596627796e-06,6.9188002788197196e-06,2.0600529609309027e-05,1.4058179021093859e-05,8.0419156431791071e-12,1.4965020130735555e-11,1.4402702629083313e-10,5.9049966692375113e-17,8.6125354690937207e-18,3.4640622625796227e-20,4.1344312732618814e-17,4.367652820771854e-18,5.8440416435790298e-11,7.3993068436004342e-14,1.3762217758118597e-15,3.3467951903716925e-17
5.409179770155709e-07,0.11225999544294557,0.0,0.0,0.0,0.0,0.99973689258226073,0.00020470830121277483,2.9352654991587136e-06,9.643040480601817e-06,7.4194399100532062e-06,2.2732110664089531e-05,1.5668990158261463e-05,9.19658134492727e-12,1.7397393537430524e-11,1.7371382330507016e-10,7.3845085975493616e-17,1.1080286495708674e-17,4.4566217687985716e-20,5.5298415404935124e-17,5.724236117799254e-18,6.9419902264294726e-11,8.4821611913544188e-14,1.7945614943172455e-15,4.2349969588522509e-17
5.61255235023917e-07,0.11226068537115899,0.0,0.0,0.0,0.0,0.99972439689475201,0.0002117725518207725,3.1157690078575986e-06,1.0389037049822147e-05,7.9343812710347725e-06,2.4997145039834643e-05,1.7393900303001083e-05,1.0464969811235171e-11,2.0116751238110692e-11,2.081283621577258e-10,9.1596906953804088e-17,1.412686809357226e-17,5.6819942629047999e-20,7.3197538527050502e-17,7.4275092243637343e-18,8.194648711410616e-11,9.6757192402335909e-14,2.3176692257371016e-15,5.3128698987801017e-17
5.815924930322631e-07,0.1122613885960853,0.0,0.0,0.0,0.0,0.99971165501536041,0.00021878236333721025,3.3003819414023176e-06,1.1163821890658802e-05,8.4632348668952263e-06,2.739872716805775e-05,1.9236076337420912e-05,1.1853292725569292e-11,2.3144739562366448e-11,2.4781709092359921e-10,1.1275573221351583e-16,1.785985316673289e-17,7.1834469823289113e-20,9.5956299603723636e-17,9.5482406909335878e-18,9.6169904467551368e-11,1.0986765277347411e-13,2.9665700371499942e-15,6.611652026977734e-17
6.019297510406092e-07,0.11226210538345995,0.0,0.0,0.0,0.0,0.99969866201470381,0.00022573696031979475,3.4889871461867358e-06,1.1967527896757678e-05,9.0056058366648042e-06,2.9939861706349463e-05,2.119859677587891e-05,1.3367793287026521e-11,2.6503669974270316e-11,2.9336670455052742e-10,1.3781982232201523e-16,2.2401781780314906e-17,9.0102671613025573e-20,1.2465761057751131e-16,1.2168178869934875e-17,1.1224793612228861e-10,1.24222383979988e-13,3.7655224605331115e-15,8.1662494904855633e-17
6.222670090489554e-07,0.11226283598971071,0.0,0.0,0.0,0.0,0.99968541312759496,0.0002326355892187305,3.6814660506114923e-06,1.2800288625367224e-05,9.5610944619231541e-06,3.2623462308082816e-05,2.3284450612394182e-05,1.5014734506491763e-11,3.0216487549096102e-11,3.4540531672244301e-10,1.6733823201172389e-16,2.7891539008962743e-17,1.1218316221186652e-19,1.6057589763130837e-16,1.5381223093074887e-17,1.3034645209110215e-10,1.3989230481145127e-13,4.7423687394907982e-15,1.0015488336200114e-16
6.426042670573015e-07,0.11226358066190528,0.0,0.0,0.0,0.0,0.99967190375440662,0.00023947751899743548,3.8776988175432086e-06,1.3662237796619253e-05,1.0129296675532645e-05,3.5452350509963453e-05,2.5496536282616386e-05,1.6800387623352992e-11,3.4306737431232342e-11,4.0460356985364167e-10,2.0191363330276194e-16,3.448578454547932e-17,1.3870604779564923e-19,2.0520244302423151e-16,1.9294657622230325e-17,1.5063943560156816e-10,1.5694984340347568e-13,5.9289064102331181e-15,1.2202367817323841e-16
6.629415250656476e-07,0.11226433963770964,0.0,0.0,0.0,0.0,0.99965812946223553,0.00024626204172341012,4.0775644961400828e-06,1.4553508799887131e-05,1.070980456953927e-05,3.8429254737657842e-05,2.783766074027778e-05,1.8731020668460993e-11,3.879852940105469e-11,4.7167567954455235e-10,2.4220511320746489e-16,4.2360429723738214e-17,1.7037886730113509e-19,2.6027292798553423e-16,2.4030446295917765e-17,1.7330899332743771e-10,1.7546892032859682e-13,7.3612811519108871e-15,1.4774314125215096e-16
6.832787830739937e-07,0.11226511314535857,0.0,0.0,0.0,0.0,0.99964408598585186,0.00025298847312813281,4.2809411728118148e-06,1.5474234208276604e-05,1.1302206901141845e-05,4.1556809429283961e-05,3.0310538647812537e-05,2.081288719857236e-11,4.3716500683432307e-11,5.4738041007693565e-10,2.8893093363000866e-16,5.1712157222565132e-17,2.079927048944268e-19,3.2779724864434246e-16,2.9726585300991749e-17,1.9854535102397202e-10,1.9552493308481088e-13,9.0804007370508621e-15,1.7783433410032266e-16
7.036160410823398e-07,0.11226590140363622,0.0,0.0,0.0,0.0,0.99962976922845292,0.00025965615313496368,4.4877061211147085e-06,1.6424545302263319e-05,1.1906089595628518e-05,4.483755427628703e-05,3.2917791680603449e-05,2.3052215226849051e-11,4.9085777147728344e-11,6.3252197778967407e-10,3.4287124114361132e-16,6.2759978437984052e-17,2.5242845394773662e-19,4.1009166965599306e-16,3.6538511104018061e-17,2.265468347712182e-10,2.1719474178701881e-13,1.1132369815351571e-14,2.1286762966699879e-16
7.23953299090686e-07,0.11226670462186884,0.0,0.0,0.0,0.0,0.99961517526220856,0.00026626444635411339,4.6977359502821324e-06,1.7404571603445825e-05,1.2521036245316524e-05,4.8273933581090876e-05,3.5661947944089608e-05,2.5455196372851142e-11,5.4931933055872918e-11,7.279508794643429e-10,4.048707144833096e-16,7.5746823067712616e-17,3.0466321057927616e-19,5.0981337253038148e-16,4.4640560214662051e-17,2.5751983805640641e-10,2.4055665585522475e-13,1.3568945170986682e-14,2.5346519465197906e-16
7.442905570990321e-07,0.11226752299992732,0.0,0.0,0.0,0.0,0.99960030032861169,0.00027281274254384221,4.9109067520552687e-06,1.8414440419337552e-05,1.3146628603604496e-05,5.1868295730730525e-05,3.8545441502751965e-05,2.8027975254306769e-11,6.1280949510839532e-11,8.3456464314785738e-10,4.7584113779719235e-16,9.0941154997920421e-17,3.6577677298545234e-19,6.2999744729656988e-16,5.4227477055798797e-17,2.9167877495510047e-10,2.6569042148408016e-13,1.6448010999392814e-14,3.0030343098775452e-16
7.646278151073782e-07,0.11226835672824036,0.0,0.0,0.0,0.0,0.99958514083863437,0.00027930045703714642,5.1270942455419831e-06,1.945427640007324e-05,1.378244707322164e-05,5.5622892785394994e-05,4.1570612019786064e-05,3.0776639141971162e-11,6.8159171757594373e-11,9.5330849913203341e-10,5.5676388796611187e-16,1.0863860834383286e-16,4.3695822183554122e-19,7.7409636702351328e-16,6.5515965806305826e-17,3.2924601970079081e-10,2.9267720967285098e-13,1.9834073653854708e-14,3.5411536536355253e-16
7.849650731157243e-07,0.11226920598781834,0.0,0.0,0.0,0.0,0.99956969337268864,0.00028572703113329071,5.3461739198833576e-06,2.0524201107855319e-05,1.4428071187748374e-05,5.9539880180549227e-05,4.4739704506067307e-05,3.3707207897879664e-11,7.5593265495064157e-11,1.0851759691012044e-09,6.4869232465455936e-16,1.2916363732827316e-16,5.1951255632537109e-19,9.4602197516402073e-16,7.8746281727234879e-17,3.7045183296157101e-10,3.2159960459245444e-13,2.3798775218365761e-14,4.1569297591426742e-16
8.053023311240705e-07,0.1122700709502864,0.0,0.0,0.0,0.0,0.99955395468040564,0.00029209193245365164,5.568021174497353e-06,2.1624332599914554e-05,1.5083080085538822e-05,6.3621316541108557e-05,4.8054869176811773e-05,3.6825624216094729e-11,8.3610172361485855e-11,1.23120937176015e-09,7.5275407217657749e-16,1.5287117340531119e-16,6.1486735937271356e-19,1.1501900058670676e-15,9.418385718471911e-17,4.1553427516884905e-10,3.5254159206485709e-13,2.8421425173476281e-14,4.8588944545570403e-16
8.256395891324166e-07,0.11227095177792808,0.0,0.0,0.0,0.0,0.99953792168022415,0.00029839465526142661,5.7925114566500284e-06,2.2754785025705587e-05,1.5747052975243048e-05,6.7869163605961674e-05,5.1518161414142872e-05,4.0137744183728407e-11,9.2237064753237394e-11,1.3925002435633414e-09,8.701531827254359e-16,1.8014828277493616e-16,7.2457946438626138e-19,1.3915671472407882e-15,1.1212095730072561e-16,4.6473910726730168e-10,3.8558854792954193e-13,3.3789549335910055e-14,5.6562133094128911e-16
8.459768471407627e-07,0.11227184862373728,0.0,0.0,0.0,0.0,0.99952159145880859,0.00030463472074487472,6.0195203961212905e-06,2.3915668239003131e-05,1.6419569592162641e-05,7.2285286260942444e-05,5.5131541833596434e-05,4.364932817873652e-11,1.015013001344809e-10,1.5701896734725546e-09,1.0021721710299824e-15,2.1141581733974999e-16,8.5034159565827203e-19,1.6757206470284322e-15,1.3287835988722671e-16,5.1831967927844327e-10,4.2082722607358052e-13,3.999945516994333e-14,6.5587063920584626e-16
8.663141051491088e-07,0.1122727616314806,0.0,0.0,0.0,0.0,0.9995049612702871,0.00031081167726384855,6.2489239367641669e-06,2.510708742550754e-05,1.7100210644694225e-05,7.6871452678146341e-05,5.8896876452427181e-05,4.7366032119716852e-11,1.1143037499496044e-10,1.7654685509694959e-09,1.1501739110776252e-15,2.471300521329784e-16,9.9398895434370333e-19,2.0088704494317967e-15,1.5680705408322026e-16,5.7653680709232916e-10,4.5834574590654713e-13,4.7156812489283824e-14,7.576867995160628e-16
