Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18)
1.9997484542039324e-06,0.11235010651171674,0.0,0.0,0.0,0.0,0.99808451019015099,0.00055322581749062561,1.9670121892776132e-05,0.00013983620422624592,5.7216052905662845e-05,0.0006169427045989806,0.00052847908897437452,6.8100663344794562e-10,2.4075064423471303e-09,9.6122562093606107e-08,1.2824274989573608e-13,4.4296355082949896e-14,1.7816617501594248e-16,9.5356909168800597e-13,3.812982861845459e-14,2.0607520514744087e-08
2.039173223776109e-06,0.11235366973975773,0.0,0.0,0.0,0.0,0.99801875398458528,0.00055833960901081816,2.0078621131044198e-05,0.00014541566103568992,5.8415049005729402e-05,0.00064524749116754094,0.00055361915603357125,7.1887600108542647e-10,2.5636358603585189e-09,1.0484983205274527e-07,1.4120471757176668e-13,4.9361822158723135e-14,1.9854020562821511e-16,1.0898596308679788e-12,4.2790389114370006e-14,2.2294362970299241e-08
2.0785979933482857e-06,0.11235728301971759,0.0,0.0,0.0,0.0,0.99795205819487931,0.00056326732680612708,2.0480065537495858e-05,0.00015108652181422045,5.959028433854488e-05,0.00067410253633090568,0.0005792733835535735,7.5769449411772684e-10,2.7250609894624473e-09,1.1412844996492833e-07,1.5508353457437683e-13,5.4847379250683877e-14,2.2060389904024644e-16,1.2415833444463578e-12,4.7876377388176808e-14,2.4074034744157853e-08
2.1180227629204623e-06,0.11236094528899954,0.0,0.0,0.0,0.0,0.99788444278408928,0.00056801354227631329,2.0874360366938371e-05,0.00015684680862086282,6.0741447666377113e-05,0.00070349618705565001,0.00060543125423333807,7.9743943725063846e-10,2.8917235490449852e-09,1.2397601303492298e-07,1.6991202904065735e-13,6.0772923226862513e-14,2.4443728339374744e-16,1.4100048712354286e-12,5.341218309933519e-14,2.5948820730336691e-08
2.157447532492639e-06,0.11236465547931464,0.0,0.0,0.0,0.0,0.99781592784969642,0.00057258285303540292,2.1261431023253837e-05,0.00016269451976518262,6.1868296373420757e-05,0.00073341668414713681,0.00063208213160891643,8.3808750932669206e-10,3.0635586058724712e-09,1.3440984627216997e-07,1.8572240272522379e-13,6.7158286159280894e-14,2.7012012621450492e-16,1.5964475283217844e-12,5.9422536075095947e-14,2.7920949051430281e-08
2.1968723020648156e-06,0.11236841251913496,0.0,0.0,0.0,0.0,0.99774653357577336,0.0005769798712516183,2.1641221896870194e-05,0.00016862763498156366,6.2970652470326738e-05,0.00076385219260714484,0.00065921528919447728,8.7961485663923855e-10,3.2404951176969186e-09,1.4544698022313598e-07,2.0254617204048304e-13,7.4023188699759637e-14,2.9773174688252725e-16,1.802293032879675e-12,6.5932460460842735e-14,2.9992589505267515e-08
2.2362970716369922e-06,0.11237221533598142,0.0,0.0,0.0,0.0,0.99767628018821497,0.00058120921266179622,2.2013695213130168e-05,0.00017464412039988522,6.4048398635024818e-05,0.00079479083015460096,0.00068681993788005224,9.2199719400781437e-10,3.4224564744249137e-09,1.5710413076648972e-07,2.2041411796751867e-13,8.1387196686827914e-14,3.2735084209829017e-16,2.028981086904923e-12,7.2967229513469075e-14,3.2165852284570497e-08
2.275721841209169e-06,0.11237606285855223,0.0,0.0,0.0,0.0,0.99760518791296726,0.00058527548626566576,2.2378829897200462e-05,0.00018074193329835729,6.5101474309666398e-05,0.00082622069392936808,0.00071488525160593082,9.652099070659081e-10,3.6093610327445971e-09,1.6939768094597881e-07,2.3935623580040355e-13,8.9269680091795997e-14,3.590553207582187e-16,2.2780088327856514e-12,8.0552321433176713e-14,3.4442786956360453e-08
2.3151466107813455e-06,0.1123799540186947,0.0,0.0,0.0,0.0,0.99753327693719618,0.00058918328470023915,2.2736620460474689e-05,0.00018691902662732414,6.6129871871014096e-05,0.00085812988540822927,0.00074340039134213282,1.0092281514848255e-09,3.8011226401076509e-09,1.8234366480353998e-07,2.5940169316353693e-13,9.7689773969366538e-14,3.9292214689185371e-16,2.5509301876910476e-12,8.8713376477709734e-14,3.6825381688461133e-08
2.354571380353522e-06,0.11238388775322632,0.0,0.0,0.0,0.0,0.99746056737330524,0.00059293717528992253,2.3087075912736642e-05,0.00019317335329565804,6.7133632889255105e-05,0.00089050653357006595,0.00077235452740867581,1.0540269370233378e-09,3.9976511458690808e-09,1.9595775316252796e-07,2.8057879892272788e-13,1.0666634273867007e-13,4.2902719599419208e-16,2.8493550645914214e-12,9.7476155437306238e-14,3.9315562710492135e-08
2.3939961499256988e-06,0.11238786300560973,0.0,0.0,0.0,0.0,0.99738707922572734,0.00059654169176391765,2.3430218703715363e-05,0.00019950287021389828,6.8112844488063057e-05,0.00092333881635379598,0.00080173686017838083,1.0995812113211055e-09,4.1988528976888039e-09,2.1025524130160413e-07,3.0291497035992315e-13,1.1621794777625893e-13,4.6744512468052053e-16,3.1749484886791527e-12,1.0686649969627042e-13,4.1915193994357957e-08
2.4334209194978754e-06,0.11239187872748775,0.0,0.0,0.0,0.0,0.99731283236038726,0.00060000132662897014,2.3766083697094962e-05,0.00020590554209056532,6.9067635816717399e-05,0.00095661498045809356,0.00083153663920900638,1.145865943858378e-09,4.4046312206283164e-09,2.2525103845292118e-07,3.2643670669462941e-13,1.2636281729507429e-13,5.0824924953496636e-16,3.5294296184185706e-12,1.1691029314111411e-13,4.4626077140107449e-08
2.472845689070052e-06,0.112395933880084,0.0,0.0,0.0,0.0,0.99723784647673785,0.00060332052418246281,2.4094717179513147e-05,0.00021237934498016749,6.9998174643192529e-05,0.00099032335953659709,0.00086174318085577631,1.192856192769874e-09,4.614886877025141e-09,2.409596590513259e-07,3.5116957570746936e-13,1.3711881906425452e-13,5.515114373844655e-16,3.9145706798242073e-12,1.2763342595902259e-13,4.7449951454257449e-08
2.5122704586422287e-06,0.11240002743547471,0.0,0.0,0.0,0.0,0.99716214108226853,0.00060650367414814181,2.4416175906575186e-05,0.00021892226958331794,7.0904664075345831e-05,0.0010244523908461611,0.00089234588441893415,1.2405271691440942e-09,4.8295185062017581e-09,2.573952156552663e-07,3.7713819710363351e-13,1.4850343667140541e-13,5.9730200982275922e-16,4.3321958226229072e-12,1.3906176036185835e-13,5.0388494205315988e-08
2.5516952282144053e-06,0.11240415837773873,0.0,0.0,0.0,0.0,0.99708573546937562,0.00060955510591447545,2.4730526187434314e-05,0.00022553232430108633,7.1787339415694087e-05,0.0010589906304088216,0.00092333424688376793,1.2888543057932373e-09,5.0484230430075114e-09,2.7457141345620728e-07,4.0436622900041908e-13,1.6053374850252475e-13,6.4568965866465887e-16,4.7841799075151243e-12,1.5122109841063149e-13,5.3443321041972783e-08
2.591119997786582e-06,0.11240832570399022,0.0,0.0,0.0,0.0,0.99700864869448746,0.00061247908335380821,2.5037843009064334e-05,0.00023220753804720302,7.2646465153769244e-05,0.0010939267667504633,0.00095469787631265765,1.3378133081867264e-09,5.271496114111936e-09,2.9250154629064279e-07,4.328763699832503e-13,1.7322640908675167e-13,6.9674137091047171e-16,5.272447233308441e-12,1.6413715201214377e-13,5.6615986561834219e-08
2.6305447673587586e-06,0.11241252842530192,0.0,0.0,0.0,0.0,0.99693089955932912,0.00061527980019892398,2.5338209200968716e-05,0.00023894596282302368,7.3482332098688216e-05,0.0011292496332807429,0.00098642650395009595,1.387380199461842e-09,5.4986324115598015e-09,3.1119849406644833e-07,4.6269035692992078e-13,1.8659763353028391e-13,7.505223661375736e-16,5.7989702120535971e-12,1.7783551502536738e-13,5.9907985016319315e-08
2.6699695369309352e-06,0.11241676556752354,0.0,0.0,0.0,0.0,0.99685250659422597,0.0006179613759524933,2.5631714640726945e-05,0.00024574567606127344,7.4295254653356676e-05,0.0011649482193798256,0.0010185099951025402,1.4375313747977993e-09,5.7297260434987155e-09,3.3067472151400025e-07,4.9382896134520471e-13,2.0066318485187661e-13,8.0709604556240809e-16,6.3657680004914425e-12,1.923416375107922e-13,6.3320751137498724e-08
2.709394306503112e-06,0.1124210361720019,0.0,0.0,0.0,0.0,0.9967734880433271,0.00062052785230403882,2.5918455500467519e-05,0.00025260478274552451,7.5085568230643762e-05,0.0012010116802579612,0.0010509383588553055,1.4882436389441799e-09,5.9646708619276426e-09,3.5094227817242816e-07,5.2631200391696097e-13,2.1543836346368314e-13,8.665239497291242e-16,6.9749050960137227e-12,2.076808021897577e-13,6.6855661076198397e-08
2.7488190760752885e-06,0.11242533929620893,0.0,0.0,0.0,0.0,0.99669386185163844,0.00062298319002845306,2.6198533534082649e-05,0.00025952141731314788,7.5853626810897342e-05,0.0012374293456539126,0.0010837017566886664,1.5394942330539083e-09,6.2033607674479086e-09,3.7201279952188998e-07,5.6015836500219477e-13,2.3093799903181945e-13,9.2886572577220571e-16,7.6284899045413471e-12,2.2387810304528889e-13,7.0514033438733665e-08
2.788243845647465e-06,0.11242967401428242,0.0,0.0,0.0,0.0,0.99661364565376953,0.0006253312663397697,2.6472055404760366e-05,0.00026649374535011688,7.6599800639320307e-05,0.0012741907274377805,0.0011167905100548797,1.5912608757004952e-09,6.4456899913587278e-09,3.9389750917361366e-07,5.9538598754274284e-13,2.471764449811006e-13,9.9417910531470588e-16,8.3286732873649246e-12,2.4095842598624568e-13,7.4297130408799291e-08
2.827668615219642e-06,0.11243403941748588,0.0,0.0,0.0,0.0,0.99653285676427639,0.00062757587267382069,2.673913205220154e-05,0.00027351996508652795,7.732447406099717e-05,0.0013112855261829628,0.0011501951069770116,1.6435217901662846e-09,6.6915533555716119e-09,4.1660722203104122e-07,6.3201190077875524e-13,2.6416757504264296e-13,1.0625198905799944e-15,9.0776470939712667e-12,2.5894643158343793e-13,7.8206158945553265e-08
2.8670933847918184e-06,0.11243843461459259,0.0,0.0,0.0,0.0,0.99645151216950345,0.00062972071287351321,2.6999878098710681e-05,0.00028059830870208637,7.8028043490731299e-05,0.0013487036367708283,0.0011839062077293482,1.6962557149105147e-09,6.9408465108056098e-09,4.4015234833773652e-07,6.7005224183389815e-13,2.8192478157914827e-13,1.1339419476563667e-15,9.8776426872951927e-12,2.7786653983158569e-13,8.2242272047618469e-08
2.906518154363995e-06,0.11244285873219899,0.0,0.0,0.0,0.0,0.99636962852082644,0.00063176940175070141,2.7254411293198071e-05,0.00028772704345105075,7.8710915514320452e-05,0.0013864351530901993,0.001217914649657805,1.7494419321375522e-09,7.1934661536617135e-09,4.6454289853017601e-07,7.0952226217732301e-13,3.0046097598710942e-13,1.2084972081165026e-15,1.0730929467164804e-11,2.9774291681742984e-13,8.6406570070503915e-08
2.9459429239361717e-06,0.1124473109149726,0.0,0.0,0.0,0.0,0.99628722212919441,0.00063372546399911584,2.7502851992005059e-05,0.000294904472616296,7.9373505117459443e-05,0.0014244703718921386,0.0012522114511971532,1.8030602882954105e-09,7.4493102233450476e-09,4.8978848881626258e-07,7.5043635688010867e-13,3.1978859094341237e-13,1.2862356780508562e-15,1.1639813397515945e-11,3.1859946322988967e-13,9.0700102090135923e-08
2.9853676935083484e-06,0.11245179032583934,0.0,0.0,0.0,0.0,0.99620430896088696,0.00063559233343338077,2.774532267536269e-05,0.00030212893630221738,8.0016234038097835e-05,0.0014627997958586696,0.0012867878151401561,1.8570911905866309e-09,7.7082780788298437e-09,5.1589834740362628e-07,7.9280809615152619e-13,3.3991958403048326e-13,1.3672054526488441e-15,1.260663554261567e-11,3.404598046689535e-13,9.5123867304975502e-08
3.024792463080525e-06,0.11245629614611445,0.0,0.0,0.0,0.0,0.99612090463438441,0.00063737335252974671,2.7981947498211717e-05,0.00030939881207618544,8.0639529237789523e-05,0.0015014141359419736,0.0013216351312117826,1.91151562360885e-09,7.9702706572619748e-09,5.4288132130516101e-07,8.3665023287101521e-13,3.6086544281557298e-13,1.4514527366312666e-15,1.3633770616862296e-11,3.6334728364237305e-13,9.9678816465326638e-08
3.0642172326527016e-06,0.11246082757558222,0.0,0.0,0.0,0.0,0.99603702441827724,0.00063907177224502125,2.8212851874049854e-05,0.00031671251546818178,8.1243821487361637e-05,0.0015403043130285618,0.0013567449779996728,1.9663151664163782e-09,8.2351906144766088e-09,5.7074588365262056e-07,8.8197473355363129e-13,3.8263719141274198e-13,1.5390218706401511e-15,1.4723625552325026e-11,3.8728495314043292e-13,1.0436585332384129e-07
3.1036420022248783e-06,0.11246538383252784,0.0,0.0,0.0,0.0,0.99595268323012953,0.0006406907520910089,2.8438162090427612e-05,0.00032406850033810108,8.1829544062069924e-05,0.0015794614589806867,0.001392109124289953,2.0214719780496311e-09,8.5029424485668061e-09,5.9950014145273352e-07,9.2879281914723383e-13,4.0524539814241087e-13,1.6299553620463125e-15,1.5878638087954531e-11,4.1229557172569979e-13,1.0918583610265784e-07
3.143066771797055e-06,0.11246996415372638,0.0,0.0,0.0,0.0,0.99586789563620981,0.0006422333604426012,2.8658004954683937e-05,0.00033146525912000841,8.2397131541301049e-05,0.0016188769171048862,0.0014277195298553066,2.0769688022649844e-09,8.7734326074138453e-09,6.2915184372401047e-07,9.7711497200774836e-13,4.2870018413693843e-13,1.724293919566524e-15,1.7101275383893515e-11,4.3840160004839062e-13,1.1413957896699765e-07
3.1824915413692316e-06,0.11247456779439108,0.0,0.0,0.0,0.0,0.99578267585203384,0.00064370257505866313,2.887250746849716e-05,0.00033890132295241087,8.2947018707832555e-05,0.0016585422420953057,0.0014635683457400969,2.1327889840447929e-09,9.0465695810864226e-09,6.5970838995603428e-07,1.0269509645170972e-12,4.5301123297921977e-13,1.8220764920273162e-15,1.83940326638197e-11,4.6562519866887117e-13,1.1922785349999821e-07
3.221916310941408e-06,0.11247919402808679,0.0,0.0,0.0,0.0,0.99569703774362595,0.00064510128379585653,2.9081796529822001e-05,0.00034637526170331581,8.3479639541648336e-05,0.0016984491994971066,0.0014996479140850561,2.1889164477082755e-09,9.32226398005187e-09,6.911768388367057e-07,1.0783099088157329e-12,4.7818780117583204e-13,1.923340310488113e-15,1.9759431888004915e-11,4.939882271017184e-13,1.2445139017721069e-07
3.261341080513585e-06,0.11248384214660954,0.0,0.0,0.0,0.0,0.9956109948294537,0.00064643228549645802,2.9285998660790672e-05,0.00035388568389856274,8.3995426303326066e-05,0.0017385897647328632,0.0015359507675319543,2.2453356892712614e-09,9.6004286001287102e-09,7.235639171966509e-07,1.1312002627129972e-12,5.0423872921814326e-13,2.0281209327368627e-15,2.120002045944772e-11,5.2351224400543759e-13,1.2981087983199709e-07
3.3401906196579385e-06,0.11249320129546299,0.0,0.0,0.0,0.0,0.99543774693695875,0.00064890192484545403,2.9679644941414342e-05,0.00036901060476843229,8.4978213340956241e-05,0.0018195406603176553,0.0016091974057423574,2.3589904118137779e-09,1.016383092487553e-08,7.9111926561609824e-07,1.2416059320782676e-12,5.5899701714789972e-13,2.2483667366009231e-15,2.4317075041671509e-11,5.8612798381024819e-13,1.4094029185861375e-07
3.4111552048878567e-06,0.11250169263829779,0.0,0.0,0.0,0.0,0.99528056800025133,0.00065091933755889557,3.0017782628853703e-05,0.0003827346317504256,8.5809422709622491e-05,0.0018931191436236232,0.001675811961120771,2.4621337593992765e-09,1.0678512739961613e-08,8.5512180593946296e-07,1.3462809878666983e-12,6.1135038042261767e-13,2.4589395880828386e-15,2.7405604527842668e-11,6.4666291003413578e-13,1.5142789162724831e-07
3.482119790117775e-06,0.11251024468974805,0.0,0.0,0.0,0.0,0.9951222721684202,0.00065275696281285548,3.0341365384683833e-05,0.00039655696668100261,8.6592653893179065e-05,0.0019673391300837183,0.0017430423969648761,2.5660072490230772e-09,1.1199946173399662e-08,9.2219112833623072e-07,1.4560226185017737e-12,6.6665642534903757e-13,2.681388559502726e-15,3.0778398532107518e-11,7.1128119380976285e-13,1.6236506262498654e-07
3.553084375347693e-06,0.11251885395115475,0.0,0.0,0.0,0.0,0.99496292616046056,0.00065442807091690351,3.0651089929626708e-05,0.00041047085419984136,8.7330273438378797e-05,0.0020421611541225448,0.0018108518508833514,2.6705404500661218e-09,1.1727706104670005e-08,9.9235568487391945e-07,1.570860283590036e-12,7.2495329759667564e-13,2.9158670784914813e-15,3.4451076434711667e-11,7.8009805158309602e-13,1.7375458725363236e-07
3.6240489605776113e-06,0.11252751710227696,0.0,0.0,0.0,0.0,0.99480259336826715,0.00065594511085237481,3.094763483837247e-05,0.00042446991388548093,8.8024582537409528e-05,0.0021175477650514059,0.0018792053056068646,2.7756681863939344e-09,1.2261391899453017e-08,1.0656411861574013e-06,1.6908188109658944e-12,7.8627579354752205e-13,3.1625151013416276e-15,3.8439434607003662e-11,8.5322585242457999e-13,1.8559894184403757e-07
3.6950135458075295e-06,0.11253623098730957,0.0,0.0,0.0,0.0,0.99464133395992949,0.00065731974342354111,3.1231658666160418e-05,0.00043854812868545685,8.8677810916807721e-05,0.0021934634643811382,0.0019480695345852805,2.8813303404033108e-09,1.2800627136043087e-08,1.1420707742688613e-06,1.8159188108539244e-12,8.5065561008196783e-13,3.4214601176890227e-15,4.275942857701909e-11,9.3077424254576812e-13,1.9790032024101038e-07
3.7659781310374478e-06,0.11254499261492504,0.0,0.0,0.0,0.0,0.99447920498910047,0.0006585628756359057,3.1503798521377594e-05,0.0004526998323138811,8.9292112287973568e-05,0.0022698746390277169,0.0020174130434258645,2.9874716654554218e-09,1.3345059068535562e-08,1.2216651916567973e-06,1.9461770462104966e-12,9.1812159324908018e-13,3.6928181506932915e-15,4.742715659899699e-11,1.0128502823854829e-12,2.1066065621256393e-07
3.836942716267366e-06,0.11255379914903482,0.0,0.0,0.0,0.0,0.99431626050874111,0.00065968469574683472,3.1764669025526408e-05,0.0004669196959110652,8.9869561095782578e-05,0.0023467494915713938,0.0020872060082864747,3.0940413842981671e-09,1.3894357989055906e-08,1.3044429450040005e-06,2.0816069460472959e-12,9.8869997342366477e-13,3.9766947028756949e-15,5.2458844544514732e-11,1.0995585906561935e-12,2.2388164468671092e-07
3.907907301497284e-06,0.11256264790416257,0.0,0.0,0.0,0.0,0.99415255168798511,0.00066069470867583403,3.2014861625525935e-05,0.00048120271413313638,9.0412150446313855e-05,0.0024240579683686534,0.0021574202119798956,3.2009929494955044e-09,1.444821650280659e-08,1.3904204633577991e-06,2.2222189502685073e-12,1.0624146048607109e-12,4.2731857196511857e-15,5.7870832127233534e-11,1.1910014956215892e-12,2.3756476175193926e-07
3.978871886727202e-06,0.11257153633873251,0.0,0.0,0.0,0.0,0.99398812693047434,0.00066160177131572781,3.2254944190804487e-05,0.00049554419092418911,9.0921791005547161e-05,0.0025017716866146257,0.0022280289788297537,3.3082839000710983e-09,1.5006348677046846e-08,1.4796122499714732e-06,2.3680207573107073e-12,1.139287188695169e-12,4.5823784862574557e-15,6.3679560381415641e-11,1.2872791888070129e-12,2.5171128342831758e-07
4.0498364719571206e-06,0.11258046204907267,0.0,0.0,0.0,0.0,0.99382303199287636,0.00066241412741835761,3.2485460849435292e-05,0.00050993972515613658,9.1400310712083652e-05,0.0025798638611877027,0.0022990071090714412,3.4158754443898532e-09,1.5568489117133901e-08,1.5720310273031435e-06,2.5190177765094219e-12,1.2193374732642302e-12,4.9043524334809999e-15,6.9901560338560845e-11,1.3884898779160643e-12,2.6632230324049326e-07
4.120801057187039e-06,0.11258942276317012,0.0,0.0,0.0,0.0,0.99365731010265534,0.00066313944179855226,3.2706932027315211e-05,0.00052438519628673853,9.1849455159253638e-05,0.0026583092318965703,0.0023703308133972258,3.523732195181003e-09,1.613439204095983e-08,1.6676878748601708e-06,2.6752134161995861e-12,1.3025834633414891e-12,5.2391799792383848e-15,7.6553442834258312e-11,1.4947299387091068e-12,2.8139874858708958e-07
4.191765642416957e-06,0.11259841633464968,0.0,0.0,0.0,0.0,0.99349100207443197,0.00066378483368763602,3.2919854658240522e-05,0.00053887675014174829,9.227088854345486e-05,0.0027370839915705656,0.0024419776480688617,3.6318221040580879e-09,1.6703830309563094e-08,1.7665923598059119e-06,2.8366091979673603e-12,1.3890416177235313e-12,5.5869273232887705e-15,8.3651889397682216e-11,1.6060940668878815e-12,2.969413959361489e-07
4.262730227646875e-06,0.11260744073683794,0.0,0.0,0.0,0.0,0.99332414642434719,0.00066435690909459957,3.3124702534052983e-05,0.0005534107849144705,9.2666195083028978e-05,0.0028161657153784802,0.0025139264509682008,3.7401160596528508e-09,1.7276594418602243e-08,1.8687526603222863e-06,3.0032051493911528e-12,1.4787270044239281e-12,5.9476550714473414e-15,9.1213644143336956e-11,1.72267542530992e-12,3.12950884928748e-07
4.333694812876793e-06,0.11261649405696951,0.0,0.0,0.0,0.0,0.99315677948189895,0.00066486179205390021,3.332192676999705e-05,0.00056798393746525862,9.3036880815816357e-05,0.0028955332917239428,0.0025861572789266452,3.8485875909856085e-09,1.7852491516385114e-08,1.9741756817001378e-06,3.1750000608843843e-12,1.5716534666277783e-12,6.3214189030909663e-15,9.9255506586840292e-11,1.8445657835877662e-12,3.2942773140258235e-07
4.404659398106712e-06,0.11262557449054084,0.0,0.0,0.0,0.0,0.99298893549880418,0.00066530515466278067,3.3511956362570901e-05,0.00058259306999111377,9.3384375691665277e-05,0.002975166855010558,0.0026586513466225615,3.9572129002299971e-09,1.8431344440450507e-08,2.0828671652700098e-06,3.3519914637159444e-12,1.6678337968747975e-12,6.7082702717355938e-15,1.0779432532993213e-10,1.9718556538899089e-12,3.4637233936887222e-07
4.47562398333663e-06,0.11263468033583794,0.0,0.0,0.0,0.0,0.99282064675454851,0.00066569224584507689,3.3695198818249809e-05,0.00059723525711775612,9.3710035892137063e-05,0.003055047720494088,0.0027313909672605726,4.0659705045476342e-09,1.9012990744999927e-08,2.1948317903623679e-06,3.5341759638110553e-12,1.7672798552005167e-12,7.1082568802196637e-15,1.1684699255500527e-10,2.1046344234152591e-12,3.6378501204932968e-07
4.546588568566548e-06,0.11264380998865214,0.0,0.0,0.0,0.0,0.99265194365841281,0.00066602791880641357,3.3872040835577809e-05,0.00061190777345085433,9.4015146320776852e-05,0.0031351583213669381,0.0028043594951800885,4.1748408884236155e-09,1.9597281760209559e-08,2.3100732694748137e-06,3.7215495048486619e-12,1.8700026825704574e-12,7.5214231369680921e-15,1.2643043923871362e-10,2.242990476891469e-12,3.8166596199743166e-07
4.617553153796466e-06,0.11265296193718854,0.0,0.0,0.0,0.0,0.99248285484781884,0.00066631665716588358,3.4042849027318418e-05,0.00062660808161178532,9.430092321493255e-05,0.00321548214817245,0.0028775412704967148,4.2838066404512165e-09,2.0184081700002023e-08,2.4285944368759778e-06,3.9141072120400171e-12,1.9760126504946933e-12,7.9478107577444383e-15,1.3656163102668007e-10,2.3870113107766099e-12,4.000153203235035e-07
4.688517739026384e-06,0.11266213475717501,0.0,0.0,0.0,0.0,0.99231340728288686,0.00066656259976358341,3.4207970670553273e-05,0.00064133382077577027,9.4568516837312605e-05,0.0032960036906188725,0.0029509215658521716,4.3928521693663405e-09,2.077326678624299e-08,2.5503973309442292e-06,4.1118436608797592e-12,2.0853195586255106e-12,8.387459158207668e-15,1.4725756473634572e-10,2.53678364550487e-12,4.1883314514617007e-07
4.759482324256303e-06,0.11267132710716934,0.0,0.0,0.0,0.0,0.9921436263371417,0.00066676956415309197,3.4367734473413104e-05,0.00065608279572368746,9.481901421188643e-05,0.0033767083818363828,0.003024486535323381,4.5019632768741793e-09,2.1364724401441459e-08,2.6754832705125381e-06,4.3147531911516149e-12,2.1979326967852393e-12,8.8404057034205178e-15,1.5853526540872354e-10,2.6923935297127222e-12,4.3811942930263958e-07
4.830446909486221e-06,0.11268053772406525,0.0,0.0,0.0,0.0,0.99197353588433479,0.00066694106879812193,3.4522451349349726e-05,0.00067085296641238815,9.5053441873856108e-05,0.003457582545092092,0.0030982231655151665,4.6111273900627567e-09,2.1958352298037387e-08,2.8038529254864465e-06,4.5228296229256025e-12,2.3138609617999202e-12,9.3066861777399361e-15,1.7041178383525145e-10,2.8539264323324655e-12,4.5787410731006025e-07
4.901411494716139e-06,0.112689765418798,0.0,0.0,0.0,0.0,0.99180315838140365,0.00066708035400395139,3.467241519188012e-05,0.00068564243806232478,9.5272768608728941e-05,0.0035386133429534962,0.0031721192288363693,4.7203333897109574e-09,2.2554057843734005e-08,2.9355063820543606e-06,4.7360664420875929e-12,2.4331129500653202e-12,9.7863351571352142e-15,1.8290419454663844e-10,3.0214673322560184e-12,4.7809706170871909e-07
4.972376079946057e-06,0.11269900907224979,0.0,0.0,0.0,0.0,0.99163251494760385,0.00066719040162049794,3.4817903643684317e-05,0.00070044945175651004,9.5477908160561598e-05,0.0036197887288701392,0.0032461632389396999,4.8295710722512154e-09,2.3151757292227806e-08,3.070443202802873e-06,4.9544572151886798e-12,2.5556969813804629e-12,1.0279386105090775e-14,1.9602959421569919e-10,3.1951008047338109e-12,4.9878812883268635e-07
5.043340665175975e-06,0.11270826763134645,0.0,0.0,0.0,0.0,0.99146162543988903,0.00066727395355766861,3.495917885484979e-05,0.00071527237554138247,9.5669721893295258e-05,0.0037010974011284286,0.0033203444082921816,4.9388314532600425e-09,2.3751375103692909e-08,3.2086624820127291e-06,5.1779951909089179e-12,2.6816211726547017e-12,1.0785871669019349e-14,2.0980510038810238e-10,3.3749110943764781e-12,5.1994710396375109e-07
5.114305250405894e-06,0.11271754010534467,0.0,0.0,0.0,0.0,0.99129050852461575,0.00066733352915898441,3.509648822627985e-05,0.00073010969601755018,9.5849021392092291e-05,0.0037825287591260917,0.0033946526078328467,5.0481067562871716e-09,2.4352843311546652e-08,3.3501628964304437e-06,5.4066733671952984e-12,2.8108935315241564e-12,1.1305824056795841e-14,2.2424785052762771e-10,3.5609821825017564e-12,5.4157374599972343e-07
5.185269835635812e-06,0.11272682556230397,0.0,0.0,0.0,0.0,0.99111918174566582,0.00066737144148110443,3.5230065135171731e-05,0.00074496001040628079,9.6016570994194049e-05,0.0038640728619032303,0.0034690783286657595,5.1573897357524257e-09,2.4956100915578695e-08,3.4949427518212818e-06,5.6404850594340845e-12,2.9435219638168189e-12,1.1839275066852822e-14,2.393750013682878e-10,3.7533978560084422e-12,5.6366778170486674e-07
5.25623442086573e-06,0.11273612312573524,0.0,0.0,0.0,0.0,0.9909476615891003,0.00066738981252678284,3.5360129639964908e-05,0.00075982201907582507,9.617309024134245e-05,0.0039457203888577201,0.0035436126457288101,5.2666740074264751e-09,2.5561093312970362e-08,3.6430000255706115e-06,5.8794234124502379e-12,3.079514299090244e-12,1.238625619083479e-14,2.5520372849034082e-10,3.9522417654994033e-12,5.8622890945614899e-07
5.327199006095648e-06,0.1127454319714223,0.0,0.0,0.0,0.0,0.9907759635444553,0.00066739058748240031,3.548688916278388e-05,0.0007746945185103161,9.6319256248157524e-05,0.0040274626025695922,0.0036182471833729546,5.3759542570770314e-09,2.6167771776010161e-08,3.7943324055901261e-06,6.12348129353004e-12,3.2188783790344111e-12,1.294679896913837e-14,2.7175122608690229e-10,4.1575974731894754e-12,6.0925680260719476e-07
5.3981635913255664e-06,0.11275475132441175,0.0,0.0,0.0,0.0,0.99060410216280859,0.00066737554801122049,3.5610539148086622e-05,0.00078957639470313818,9.6455705982460071e-05,0.0041092913136550535,0.0036929740827827602,5.4852254067794539e-09,2.6776092959391293e-08,3.9489373258013459e-06,6.3726520653145445e-12,3.361622070887159e-12,1.3520935044980711e-14,2.8903470694624695e-10,4.3695485043648831e-12,6.3275111257306957e-07
5.469128176555485e-06,0.11276408045616043,0.0,0.0,0.0,0.0,0.99043209111172981,0.00066734632465026097,3.5731263696613293e-05,0.00080446661695614003,9.6583038454774718e-05,0.0041911988475660002,0.0037677859711667192,5.5944829044528311e-09,2.7386018434973015e-08,4.1068119984438071e-06,6.6269290523695737e-12,3.5077532510370285e-12,1.4108696098379149e-14,3.0707140259228425e-10,4.5881783940666212e-12,6.5671147150536198e-07
