Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18)
1.336426848769299e-07,0.1122484890753039,0.0,0.0,0.0,0.0,0.99994428484227726,5.3140337399571094e-05,3.4775177098275959e-07,5.8698712005967043e-07,5.8209841328585103e-07,7.3432425513375932e-07,3.2365823746641857e-07,7.5614532939110367e-14,8.6522773630766849e-14,2.2378443552988388e-13,2.714580419254413e-20,1.4656033808104458e-21,5.8947165255702211e-24,1.7728313996837281e-21,3.0956076144496394e-22,1.4036427444001434e-13
1.3911834693049566e-07,0.11224862122946759,0.0,0.0,0.0,0.0,0.99994191689378076,5.5287990517179943e-05,3.6790935494646117e-07,6.3598888683377619e-07,6.2456756520480091e-07,8.0648589623513063e-07,3.6016337502167518e-07,8.6501186996149934e-14,1.0028964766947715e-13,2.6994517283668997e-13,3.4111483457636797e-20,1.8832342320748308e-21,7.5744532317023803e-24,2.3746478436023846e-21,4.1075470004254104e-22,1.670043447486481e-13
1.4459400898406142e-07,0.11224875381047768,0.0,0.0,0.0,0.0,0.99993954087977754,5.7433128592205749e-05,3.8850045100824641e-07,6.8695153741102148e-07,6.6849927027127398e-07,8.8275680032377955e-07,3.9928283654579852e-07,9.8460537314323182e-14,1.1560171547624538e-13,3.2329635461592753e-13,4.2488319180015865e-20,2.3967792899833316e-21,9.6399645332438763e-24,3.1451474935286793e-21,5.3897690450145046e-22,1.9740208141931867e-13
1.5006967103762718e-07,0.11224888682672186,0.0,0.0,0.0,0.0,0.99993715664975569,5.9575731026002019e-05,4.0952384745518757e-07,7.3987510963106445e-07,7.1389010950711171e-07,9.6322427461747125e-07,4.411050163225234e-07,1.1155433163890766e-13,1.3256798648329507e-13,3.8462942561106854e-13,5.2492845766104675e-20,3.0234768508370218e-21,1.2160584538909774e-23,4.1225573649249693e-21,6.9997433742322336e-22,2.3192083823216184e-13
1.5554533309119294e-07,0.1122490202865562,0.0,0.0,0.0,0.0,0.99993476405367598,6.1715777242323414e-05,4.3097834630711466e-07,7.9475969862891468e-07,7.6073655415374306e-07,1.0479753820683425e-06,4.857180976265857e-07,1.2584564585150604e-13,1.513013025232988e-13,4.54790717471458e-13,6.4365183734239947e-20,3.7828908133699629e-21,1.5215001195018419e-23,5.3519103156480365e-21,9.0043103074735207e-22,2.7094454912523091e-13
1.610209951447587e-07,0.11224915419830585,0.0,0.0,0.0,0.0,0.9999323629419733,6.3853246688559134e-05,4.528627552969268e-07,8.516054563204185e-07,8.0903497420999136e-07,1.1370969430420879e-06,5.3321004638592923e-07,1.4139887284797012e-13,1.7191837335798689e-13,5.3468335358651066e-13,7.8370668907226248e-20,4.6971320339393435e-21,1.8892146604508932e-23,6.8859596639782786e-21,1.1480788437439492e-21,3.1487816710907457e-13
1.6649665719832446e-07,0.11224928857026485,0.0,0.0,0.0,0.0,0.99992995316556221,6.5988118836969147e-05,4.7517588156476529e-07,9.1041259088175646e-07,8.5878164526475556e-07,1.2306755357035246e-06,5.8366860526280516e-07,1.5827971126192355e-13,1.9453981127966483e-13,6.252691711157884e-13,9.480153730795229e-20,5.7910929597386197e-21,2.3292140752003819e-23,8.7861809150079187e-21,1.4518168140544984e-21,3.6414809964677296e-13
1.7197231925189023e-07,0.1122494234106964,0.0,0.0,0.0,0.0,0.99992753457584138,6.8120373185922016e-05,4.9791652676726018e-07,9.7118136622286461e-07,9.0997275392342984e-07,1.3287974953387645e-06,6.3718128808521216e-07,1.7655515396928681e-13,2.1929016476055136e-13,7.2757065973948572e-13,1.1397866618821524e-19,7.0926960750233659e-21,2.8527290786779273e-23,1.112386586466946e-20,1.8218394529027458e-21,4.1920264043998501e-13
1.77447981305456e-07,0.11224955872783234,0.0,0.0,0.0,0.0,0.99992510702469872,7.0249989261135341e-05,5.2108348340929605e-07,1.0339121014546669e-06,9.6260440202077897e-07,1.4315489127626479e-06,6.9383537458474784e-07,1.9629347638723061e-13,2.4629795111972648e-13,8.426729167436865e-13,1.3625337144097293e-19,8.6331566147510205e-21,3.4723147691332473e-23,1.398131480424027e-20,2.2697743787773745e-21,4.8051239754069946e-13
1.8292364335902175e-07,0.11224969452987346,0.0,0.0,0.0,0.0,0.99992267036451954,7.2376946616918084e-05,5.4467553211702747e-07,1.0986051703500938e-06,1.0166726099015622e-06,1.5390156320282496e-06,7.5371790537641459e-07,2.1756422462163987e-13,2.7569568819794577e-13,9.7172561798913705e-13,1.620092614444808e-19,1.04472598858888e-20,4.2019621704077772e-23,1.7453132638365345e-20,2.8088296752965863e-21,5.4857071772040426e-13
1.883993054125875e-07,0.11224983082498906,0.0,0.0,0.0,0.0,0.99992022444819051,7.4501224837414891e-05,5.6869143956350256e-07,1.1652610007989482e-06,1.0721733190575093e-06,1.6512832476608787e-06,8.1691567711414973e-07,2.4043820344885434e-13,3.0761992503766091e-13,1.1159450042333287e-12,1.9166414750218599e-19,1.2573653548256211e-20,5.0572157911417621e-23,2.1647634712041493e-20,3.4539513340688982e-21,6.2389410704728107e-13
1.99350629519719e-07,0.11225010492696237,0.0,0.0,0.0,0.0,0.99991530426117958,7.8741662365791525e-05,6.1798981933342909e-07,1.304462925169745e-06,1.1874556246250849e-06,1.8905622789386748e-06,9.5360288238354471e-07,2.9128529167337299e-13,3.7961442520405705e-13,1.4550936778917329e-12,2.6452505316061865e-19,1.7939099869226037e-20,7.2152454909683639e-23,3.2716073805502637e-20,5.1319128052653865e-21,7.9852040022998917e-13
2.103019536268505e-07,0.11225038109846841,0.0,0.0,0.0,0.0,0.99991034529705569,8.2971139163537901e-05,6.6896842531455669e-07,1.451522358909173e-06,1.3084173472823656e-06,2.1500656480432197e-06,1.1045863082314279e-06,3.494258844411068e-13,4.6345556951516841e-13,1.8712565753709516e-12,3.5893879208000079e-19,2.5128007142690377e-20,1.0106689668767785e-22,4.838850430802845e-20,7.4646535506688263e-21,1.0090022433282194e-12
2.21253277733982e-07,0.11225065940370291,0.0,0.0,0.0,0.0,0.99990534639767692,8.7189493105223749e-05,7.2161676811174721e-07,1.6064446163234042e-06,1.4350233601717224e-06,2.4304687822469977e-06,1.2705510781555442e-06,4.1547046536628635e-13,5.6038376851341558e-13,2.376765852058234e-12,4.7968713202736637e-19,3.4622031390897735e-20,1.3925275852844955e-22,7.0196508331005928e-20,1.0652850180163018e-20,1.2603474207305096e-12
2.322046018411135e-07,0.11225093990632522,0.0,0.0,0.0,0.0,0.99990030641358962,9.1396562662821233e-05,7.7592405498927441e-07,1.7692358231557731e-06,1.5672374119568278e-06,2.7324427687434527e-06,1.4521779836799891e-06,4.9004844380079429e-13,6.717065218196944e-13,2.9852141594668954e-12,6.3230208157108635e-19,4.6998235203553698e-20,1.8903105287171946e-22,1.0006944666157736e-19,1.4943904375598535e-20,1.5579732898645787e-12
2.43155925948245e-07,0.11225122266945813,0.0,0.0,0.0,0.0,0.99989522420425203,9.5592186945878796e-05,8.3187918496217502e-07,1.9399028976772186e-06,1.7050221518890731e-06,3.0566542257094788e-06,1.6501433500378205e-06,5.7380773252508797e-13,7.9879914890966357e-13,3.7115213851992948e-12,8.2314058978912231e-19,6.2942455412523264e-20,2.5316029591714862e-22,1.4041265204878436e-19,2.0639814519453375e-20,1.9077192647534353e-12
2.5410725005537655e-07,0.11225150775566634,0.0,0.0,0.0,0.0,0.99989009863825185,9.9776205741739226e-05,8.8947074654534627e-07,2.1184535314206652e-06,1.8483391527525397e-06,3.4037651732214221e-06,1.8651189042756077e-06,6.6741431509104648e-13,9.4310545420417273e-13,4.5720020441401062e-12,1.0594629913863218e-18,8.3263816609933074e-20,3.3489488296705784e-22,1.9419632464286214e-19,2.810588853189102e-20,2.3158590333681824e-12
2.6505857416250807e-07,0.11225179522695085,0.0,0.0,0.0,0.0,0.99988492859352363,0.00010394845955577724,9.4868701813541393e-07,2.3048961695723407e-06,1.9971489317008296e-06,3.7744329040965251e-06,2.0977716458260735e-06,7.71551804935981e-13,1.1061383233916723e-12,5.5844332602746383e-12,1.3495149818236629e-18,1.0891048445138203e-19,4.3804845036925978e-22,2.6505605042367763e-19,3.7780344333859005e-20,2.7891125025737154e-12
2.760098982696396e-07,0.11225208514473596,0.0,0.0,0.0,0.0,0.99987971295756373,0.00010810878965163773,1.0095159711321039e-06,2.4992399910210954e-06,2.1514109688837415e-06,4.1693098546750518e-06,2.3487637196677924e-06,8.869209962334255e-13,1.2894802480497002e-12,6.7681232978338082e-12,1.7026131631548247e-18,1.4098671683144834e-19,5.670624577045895e-22,3.574061357377928e-19,5.0184867911713723e-20,3.3346574581829456e-12
2.869612223767711e-07,0.11225237756985913,0.0,0.0,0.0,0.0,0.99987445062763902,0.00011225703809145216,1.0719452745465944e-06,2.7014948880741819e-06,2.3110837251105237e-06,4.5890434765774573e-06,2.618752291852338e-06,1.0142394066116217e-12,1.4947837792258331e-12,8.1439805790248235e-12,2.1292341511522712e-18,1.8077122691472871e-19,7.2708004645021692e-22,4.7656690853759586e-19,6.5936187449448914e-20,3.9601409317379966e-12
3.088638705910341e-07,0.11225297018247307,0.0,0.0,0.0,0.0,0.99986378152504207,0.00012051666248467185,1.2015541257943305e-06,3.1297809206196435e-06,2.6464902505945074e-06,5.5056448675822399e-06,3.2183219742974463e-06,1.3076747758616279e-12,1.9782383002358269e-12,1.156424910996933e-11,3.2513108072167362e-18,2.8957327568779123e-19,1.1646938904208416e-21,8.2204322724340303e-19,1.1050083338938579e-19,5.4839231332805332e-12
3.307665188052971e-07,0.11225357353935689,0.0,0.0,0.0,0.0,0.99985291266701526,0.0001287260867262783,1.3374090615258601e-06,3.5898468836442158e-06,3.0030165005405464e-06,6.5293122551424781e-06,3.9016338499069787e-06,1.657914687309859e-12,2.5711363459911085e-12,1.6047154969912389e-11,4.8263605232679478e-18,4.4981850273481121e-19,1.8092183334803608e-21,1.3680160632038528e-18,1.7881764802232738e-19,7.4314329818754554e-12
3.526691670195601e-07,0.11225418810502152,0.0,0.0,0.0,0.0,0.99984183560393491,0.00013688408014371717,1.4794010598027246e-06,4.0817954612384974e-06,3.3802953366822241e-06,7.6650331941982991e-06,4.6737538024090017e-06,2.0712530150348249e-12,3.2892505711474591e-12,2.1824686442703674e-11,6.9898358029835101e-18,6.8020891864334724e-19,2.735875246779265e-21,2.206354174251105e-18,2.8067350423085831e-19,9.8818299591638434e-12
3.745718152338231e-07,0.11225481433366633,0.0,0.0,0.0,0.0,0.99983054206123256,0.00014498942866895056,1.6274167724184755e-06,4.6057387069228308e-06,3.7779450999655711e-06,8.9177038819211697e-06,5.5396568496270231e-06,2.5542049195369286e-12,4.1494936491147907e-12,2.9161154274364506e-11,9.9054667116198345e-18,1.0044897289150951e-18,4.040170914590701e-21,3.4614520979491269e-18,4.2887372884135932e-19,1.2922768724273146e-11
3.964744634480861e-07,0.11225545266881382,0.0,0.0,0.0,0.0,0.9998190239450514,0.00015304093609337668,1.7813387183950511e-06,5.1617973310458076e-06,4.1955702388742946e-06,1.0292125573836566e-05,6.5042237033982067e-06,3.113490662439436e-12,5.1699156414092525e-12,3.8355439900349172e-11,1.3768891997927846e-17,1.4523890934826936e-18,5.8416758809382757e-21,5.2988555833507911e-18,6.3990176633341856e-19,1.6650687706858188e-11
4.183771116623491e-07,0.11225610354311794,0.0,0.0,0.0,0.0,0.99980727334760477,0.0001610374253066812,1.9410454809647319e-06,5.7500999768063196e-06,4.6327619572946251e-06,1.1793001153071013e-05,7.572237480214814e-06,3.7560191364982866e-12,6.3696969354208893e-12,4.9743231379648932e-11,1.8811480291955325e-17,2.0606591379029235e-18,8.2882120461495914e-21,7.9354442023843994e-18,9.3466445972250738e-19,2.1171077114130559e-11
4.402797598766121e-07,0.11225676737807105,0.0,0.0,0.0,0.0,0.99979528255222916,0.00016897773951660605,2.1064119086889947e-06,6.3707824868492973e-06,5.089098879235138e-06,1.3424931856498589e-05,8.748380567038952e-06,4.4888711207326825e-12,7.7691365530918995e-12,6.3699238555235328e-11,2.5304315782428496e-17,2.8742234618564896e-18,1.1560468112080589e-20,1.1651333972831137e-17,1.3393275600293712e-18,2.6598725931077723e-11
4.6218240809087507e-07,0.11225744458378677,0.0,0.0,0.0,0.0,0.99978304403812102,0.00017686074344651844,2.2773093221855759e-06,7.0239871619276115e-06,5.5641477276252821e-06,1.5192414164229646e-05,1.0037231650093146e-05,5.3192823263937235e-12,9.3896358719703282e-12,8.0639379148096907e-11,3.3562339314837857e-17,3.947431015113574e-18,1.5877042854236603e-20,1.6803697078365765e-17,1.8862478253962799e-18,3.3057947044870074e-11
4.840850563051381e-07,0.11225813555878746,0.0,0.0,0.0,0.0,0.99977055048475283,0.00018468532450765114,2.4536057253999143e-06,7.7098620135445429e-06,6.0574640162963607e-06,1.709983685854547e-05,1.144326291167117e-05,6.2546262869413856e-12,1.1253677999220203e-11,1.0102292677774274e-10,4.3948625557143478e-17,5.3454150672936444e-18,2.1499911096866134e-20,2.3842687653776729e-17,2.6150055433710737e-18,4.0682779979906055e-11
5.059877045194011e-07,0.1122588406898081,0.0,0.0,0.0,0.0,0.99975779477595839,0.00019245039394302112,2.6351660194322158e-06,8.4285600129162765e-06,6.568592754465857e-06,1.9151478255893408e-05,1.2970837396740884e-05,7.3023971283590884e-12,1.3384802934243025e-11,1.2535461175467378e-10,5.6878777120579583e-17,7.1455577705917719e-18,2.8740314399369633e-20,3.3329642378061789e-17,3.5735385198642602e-18,4.961717118328513e-11
5.278903527336642e-07,0.11225956035162027,0.0,0.0,0.0,0.0,0.9997447700036971,0.00020015488794019329,2.821852218283126e-06,9.1802383385486247e-06,7.0970691616990085e-06,2.1351503613802431e-05,1.4624206550729353e-05,8.4701922721133186e-12,1.5807578554006483e-11,1.5418666599322951e-10,7.2825417213260072e-17,9.439059667484379e-18,3.7965073848195419e-20,4.5957720238991201e-17,4.8193781828034031e-18,6.0015131878238391e-11
5.497930009479272e-07,0.11226029490687539,0.0,0.0,0.0,0.0,0.99973146947148739,0.00020779776871015791,3.0135236668009172e-06,9.9650576244684923e-06,7.6424193907444235e-06,2.3703962714683241e-05,1.6407507930860919e-05,9.7656951218016006e-12,1.8547567540337428e-11,1.8812080389895843e-10,9.2322759589367365e-17,1.2332611280892025e-17,4.9603313440463935e-20,6.2575152428370612e-17,6.4209889944193999e-18,7.2040873373921113e-11
5.716956491621902e-07,0.11226104470596598,0.0,0.0,0.0,0.0,0.99971788669751283,0.00021537802552967487,3.2100372605513141e-06,1.0783181211043466e-05,8.2041612563343233e-06,2.6212787629132666e-05,1.8324763093500952e-05,1.1196657778740512e-11,2.1631290467498299e-11,2.2781013136977746e-10,1.1597123383706906e-16,1.5950163326174856e-17,6.4153580140159637e-20,8.4211274842315823e-17,8.459211885203002e-18,8.5868919691310393e-11
5.935982973764533e-07,0.11226181008690549,0.0,0.0,0.0,0.0,0.99970401541739695,0.00022289467574453624,3.4112476666466457e-06,1.1634774400370744e-05,8.7818049686084235e-06,2.8881790661097226e-05,2.0379875659043579e-05,1.2770883833520688e-11,2.5086185251168697e-11,2.7396097530504162e-10,1.4444214392909459e-16,2.0434791668234596e-17,8.2191345014411765e-20,1.1210550805942695e-16,1.1028811045963845e-17,1.0168419748228097e-10
6.155009455907163e-07,0.11226259137522628,0.0,0.0,0.0,0.0,0.99968984958665086,0.00023034676573135293,3.617007544738739e-06,1.2520003718245247e-05,9.3748538695519454e-06,3.1714662476189257e-05,2.257662955502467e-05,1.449621128055888e-11,2.8940563121332559e-11,3.273346263677091e-10,1.784823371802047e-16,2.5950651910937527e-17,1.0437686488555559e-19,1.4773943904616004e-16,1.4240122227295784e-17,1.1968210334771478e-10
6.374035938049794e-07,0.11226338888389555,0.0,0.0,0.0,0.0,0.99967538338278816,0.00023773337181562477,3.8271677678365188e-06,1.3439036184651097e-05,9.9828051704200075e-06,3.4714970413609007e-05,2.4918687437772757e-05,1.6380495600934075e-11,3.3223561311883535e-11,3.8874898816583677e-10,2.1891886016738046e-16,3.268501751300747e-17,1.3146337994025851e-19,1.9287214974214282e-16,1.8220800038396071e-17,1.4006854872064203e-10
6.593062420192424e-07,0.11226420291324976,0.0,0.0,0.0,0.0,0.99966061120711869,0.0002450536011440059,4.0415776426325036e-06,1.4392038594622739e-05,1.0605150688192568e-05,3.7886156981883042e-05,2.7409589292692864e-05,1.8431593057937856e-11,3.7965092708537286e-11,4.5908012647608475e-10,2.6666357797995819e-16,4.0850394749711325e-17,1.6430562042511506e-19,2.4957892924698449e-16,2.3117661200952686e-17,1.6305998250525919e-10
6.812088902335055e-07,0.11226503375094651,0.0,0.0,0.0,0.0,0.99964552768621961,0.00025230659250882379,4.2600851287677697e-06,1.5379176811249266e-05,1.1241377579417134e-05,4.1231538538495928e-05,3.0052751212898988e-05,2.0657344248350611e-11,4.3195792701527429e-11,5.392637126121508e-10,3.2271773316150908e-16,5.0686706947222902e-17,2.038685919686429e-19,3.2029349592397585e-16,2.9098619947902402e-17,1.8888339170581957e-10
7.031115384477685e-07,0.11226588167193366,0.0,0.0,0.0,0.0,0.99963012767308368,0.00025949151712306837,4.4825370564034389e-06,1.6400615072541123e-05,1.1890969069883561e-05,4.4754304153045434e-05,3.2851464355417136e-05,2.3065557950636342e-11,4.894696347537918e-11,6.3029635552627286e-10,3.8817642078548437e-16,6.2463539436529548e-17,2.5123660512767815e-19,4.0785384255960047e-16,3.6354710824500844e-17,2.1777628034629047e-10
7.250141866620316e-07,0.11226674693843579,0.0,0.0,0.0,0.0,0.99961440624795617,0.00026660757934424839,4.7087793416225227e-06,1.7456515313811361e-05,1.255340517845942e-05,4.8457514652926084e-05,3.5808894073727088e-05,2.5663995309860469e-11,5.525051597712782e-11,7.3323681771784027e-10,4.6423295631749978e-16,7.6482436137908516e-17,3.0762251260093486e-19,5.1555180295174597e-16,4.5102193305648089e-17,2.4998662704780414e-10
7.469168348762946e-07,0.11226762979995722,0.0,0.0,0.0,0.0,0.99959835871885871,0.00027365401734568323,4.9386571992816123e-06,1.8547036507137923e-05,1.3228163433387022e-05,5.2344101850058171e-05,3.8928079225027753e-05,2.8460354397587488e-11,6.2138909826237124e-11,8.4920711053212628e-10,5.5218311333583093e-16,9.3079238239846478e-17,3.7437711575405668e-19,6.4718642308529518e-16,5.55847319883261e-17,2.8577282168309752e-10
7.688194830905577e-07,0.11226853049330127,0.0,0.0,0.0,0.0,0.99958198062181081,0.00028063010373397863,5.1720153528840961e-06,1.9672334019382256e-05,1.3914719579471514e-05,5.6416867946857293e-05,4.2211931650248213e-05,3.1462255182932256e-11,6.9645091436005715e-11,9.7939346497423094e-10,6.5342920877198496e-16,1.1262645470828623e-16,4.5299869917238778e-19,8.0712120427436518e-16,6.8075645525840624e-17,3.2540358157163087e-10
7.907221313048207e-07,0.11226944924260625,0.0,0.0,0.0,0.0,0.99956526772075194,0.00028753514611160974,5.4086982410006415e-06,2.0832558990148813e-05,1.4612548274714358e-05,6.0678485119310029e-05,4.5663235824458065e-05,3.4677224948717766e-11,7.7802430610100657e-11,1.1250471747165435e-09,7.6948401403099216e-16,1.3553565373433813e-16,5.4514264943271559e-19,1.0003452686932945e-15,8.2880216824108821e-17,3.6915784772486132e-10
8.126247795190838e-07,0.11227038625939556,0.0,0.0,0.0,0.0,0.99954821600717114,0.00029436848758371736,5.6485502198059937e-06,2.2027857730978045e-05,1.5321123774983157e-05,6.5131495274608133e-05,4.9284648674967823e-05,3.8112684184588749e-11,8.6644655877189293e-11,1.2874853085217805e-09,9.0197447118124912e-16,1.622598639819469e-16,6.5263111329319104e-19,1.2325384796257519e-15,1.0033805637878715e-16,4.1732466169880847e-10
8.345274277333468e-07,0.11227134174264429,0.0,0.0,0.0,0.0,0.99953082169945451,0.00030112950720841001,5.8914157613669566e-06,2.3258371146968373e-05,1.6039920605329663e-05,6.9778309980377787e-05,5.3078699564066617e-05,4.1775932986804235e-11,9.6205788832571188e-11,1.4680912898434796e-09,1.0526451943981821e-15,1.9329597430298505e-16,7.7746264972029841e-19,1.5101405300908257e-15,1.2082551010650897e-16,4.7020302365619042e-10
8.564300759476099e-07,0.11227231587885915,0.0,0.0,0.0,0.0,0.99951308124195415,0.0003078176203900431,6.1371396473359091e-06,2.4524234181922482e-05,1.6768414216642204e-05,7.4621210562190597e-05,5.7047790433018285e-05,4.5674137992117686e-11,1.0652007775711914e-10,1.6683153419141239e-09,1.2233617379675769e-15,2.2918712023808715e-16,9.2182182876736036e-19,1.8404239945291491e-15,1.4475810260586743e-16,5.281017322807022e-10
8.783327241618729e-07,0.1122733088421733,0.0,0.0,0.0,0.0,0.99949499130378883,0.00031443227921513405,6.3855671576990864e-06,2.5825575288011521e-05,1.7506081626422406e-05,7.9662348365740549e-05,6.1194196103631852e-05,4.9814319870679203e-11,1.176219307782492e-10,1.8896747971832614e-09,1.4161136133612627e-15,2.7052504538566047e-16,1.0880887293702702e-18,2.23157131886581e-15,1.7259300640010784e-16,5.9133920722244697e-10
9.00235372376136e-07,0.11227432079445401,0.0,0.0,0.0,0.0,0.99947654877738712,0.00032097297273074447,6.6365442542469733e-06,2.7162515920846658e-05,1.8252402042559652e-05,8.4903745179761792e-05,6.552006473343447e-05,5.42033414004053e-11,1.2954584883158896e-10,2.1337542705101787e-09,1.633017039198101e-15,3.1795242576266873e-16,1.2788482882917145e-18,2.6927557045623309e-15,2.0483152736146637e-16,6.6024329478764618e-10
9.22138020590399e-07,0.11227535188542401,0.0,0.0,0.0,0.0,0.99945775077677412,0.00032743922716534096,6.889917758473877e-06,2.8535170060743408e-05,1.9006857469040945e-05,9.0347293815456266e-05,7.0027418420208243e-05,5.8847896142811941e-11,1.4232635867827101e-10,2.4022056960430422e-09,1.8763174093111538e-15,3.7216514539782914e-16,1.4968994529159141e-18,3.2342258225103479e-15,2.4202159625135925e-16,7.351510576175558e-10
9.44040668804662e-07,0.11227640225279421,0.0,0.0,0.0,0.0,0.99943859463562545,0.0003338306060923263,7.1455355236456049e-06,2.9943643760858942e-05,1.9768933292609127e-05,9.5994758837916972e-05,7.4718153951403029e-05,6.3754497737827068e-11,1.559979462279543e-10,2.6967482282329627e-09,2.1483914656351824e-15,4.3391451146143342e-16,1.7452640908516018e-18,3.8673942730087864e-15,2.8476025614274245e-16,8.1640854913021848e-10
9.65943317018925e-07,0.11227747202240924,0.0,0.0,0.0,0.0,0.99941907790508078,0.00034014671053659044,7.4032466007916566e-06,3.1388034722777867e-05,2.0538118849472536e-05,0.00010184777744478428,7.9594043693704115e-05,6.8929469832551637e-11,1.7059499040953785e-10,3.0191680079375638e-09,2.4517491641739303e-15,5.0400939738655183e-16,2.0271956099064469e-18,4.6049296886584329e-15,3.3369613538691678e-16,9.0437057352379241e-10
9.87845965233188e-07,0.11227856130840354,0.0,0.0,0.0,0.0,0.99939919835134272,0.0003463871790246068,7.6629013983971307e-06,3.2868431900018378e-05,2.1313907971261546e-05,0.00010790786048714909,8.4656736617828052e-05,7.4378936656386401e-11,1.8615169782184363e-10,3.371317795059117e-09,2.7890352238957325e-15,5.8331830277086544e-16,2.3461872433414843e-18,5.4608523579090949e-15,3.8953189573641654e-16,9.9940043216191422e-10
9.999999999999997e-07,0.11227967021336821,0.0,0.0,0.0,0.0,0.99938800967507124,0.00034981733634295852,7.8077709573459863e-06,3.3705485040341852e-05,2.1747066953227491e-05,0.00011136051698509948,8.7547240328289571e-05,7.7523514029282885e-11,1.9521080584370167e-10,3.5802582474654161e-09,2.9918526107535371e-15,6.3164199685257996e-16,2.5405519878138344e-18,5.9925104074570011e-15,4.23769079946305e-16,1.0553189852661776e-09
1.009748613447451e-06,0.11227967021336821,0.0,0.0,0.0,0.0,0.99937895395305765,0.00035255168757875028,7.9243518355976272e-06,3.4384915129826831e-05,2.2095799509509088e-05,0.00011417639362750234,8.9907759453429294e-05,8.0108814252427821e-11,2.0270203838707887e-10,3.7551164696316457e-09,3.1630303500408957e-15,6.7277131926756577e-16,2.7059799570001911e-18,6.4506332284084675e-15,4.5302664526033061e-16,1.1018696571801349e-09
1.031651261661714e-06,0.11228079882852816,0.0,0.0,0.0,0.0,0.99935834289850212,0.00035863994965667367,8.187451488710272e-06,3.5937554793527503e-05,2.2883297838014594e-05,0.0001206546386293392,9.5348517968837048e-05,8.6124802372570603e-11,2.2027968222012258e-10,4.1725484037195925e-09,3.576652124993345e-15,7.7336199209683591e-16,3.1105699366084849e-18,7.5912961313870549e-15,5.2499830579621285e-16,1.2121577331679472e-09
1.0535539098759769e-06,0.1122819472339284,0.0,0.0,0.0,0.0,0.99933736358257197,0.00036465171603671746,8.4520557309583492e-06,3.752641150559416e-05,2.3675913332536147e-05,0.00012734373477285855,0.00010098029837019265,9.2432377041307377e-11,2.3891793791555367e-10,4.6256627069174529e-09,4.0329555615493039e-15,8.8614906729192313e-16,3.5642156154826144e-18,8.9015230511442591e-15,6.0632592485681955e-16,1.3306518077931803e-09
1.0754565580902398e-06,0.11228311549862884,0.0,0.0,0.0,0.0,0.99931601460359809,0.00037058677465047626,8.718021865268934e-06,3.9151535831513645e-05,2.4473162827343891e-05,0.00013424470039105724,0.00010680426881443233,9.9036783790811574e-11,2.5864969244207405e-10,5.1165723486438024e-09,4.5351333150928799e-15,1.0122581153871104e-15,4.0714442052682049e-18,1.040176224736833e-14,6.9795192214001889e-16,1.4577463922444966e-09
1.0973592063045027e-06,0.11228430368090822,0.0,0.0,0.0,0.0,0.99929429475998655,0.00037644495036376666,8.9852092500467599e-06,4.0812968034416591e-05,2.5274570048251786e-05,0.00014135843452039288,0.0001128214810304551,1.0594303156754385e-10,2.7950735282137352e-10,5.6474531608013994e-09,5.0865155528564713e-15,1.1528830229175896e-15,4.637057694999201e-18,1.2114339022665835e-14,8.0088426108264171e-16,1.5938430523735245e-09
1.1192618545187657e-06,0.11228551182847434,0.0,0.0,0.0,0.0,0.9992722030467065,0.00038222610470737466,9.2534794178531923e-06,4.2510737850359639e-05,2.6079666021826745e-05,0.00014868571866009144,0.00011903287204273213,1.1315588730836724e-10,3.0152278975574342e-10,6.2205427247266815e-09,5.6905694800951135e-15,1.3092873437862771e-15,5.2661382865207865e-18,1.4063568913413687e-14,9.1619853625658427e-16,1.7393500914208727e-09
1.1411645027330286e-06,0.11228673997868278,0.0,0.0,0.0,0.0,0.99924973865162192,0.00038793013555906179,9.5226961869429855e-06,4.4244864292054475e-05,2.6887989460553437e-05,0.00015622721863408685,0.00012543926599154569,1.2067987118196676e-10,3.2472728335554434e-10,6.8381391466759617e-09,6.3508985246232923e-15,1.4828055032726111e-15,5.9640532372162654e-18,1.6275873068943751e-14,1.045039967818455e-15,1.8946822252099742e-09
1.1630671509472916e-06,0.11228798815876047,0.0,0.0,0.0,0.0,0.99922690095169853,0.00039355697677843839,9.7927257656336743e-06,4.6015355480756965e-05,2.7699087123814514e-05,0.00016398348654953089,0.00013204137604400765,1.285192524892796e-10,3.4915147110398131e-10,7.5025997263928891e-09,7.071241182739052e-15,1.6748438482344882e-15,6.7364590840995686e-18,1.8779895572184673e-14,1.1886252946831885e-15,2.0602602506895706e-09
1.1849697991615545e-06,0.11228925638603625,0.0,0.0,0.0,0.0,0.99920368950907168,0.00039910659779637765,1.0063436849503249e-05,4.7822208505946975e-05,2.8512514154621375e-05,0.00017195496284576187,0.00013883980638997056,1.3667804621462559e-10,3.7482529818272409e-10,8.2163395235695947e-09,7.8554695310832519e-15,1.8868815378706034e-15,7.5893052266175937e-18,2.1606622444289129e-14,1.3482445585955514e-15,2.23651070869948e-09
