Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30)
1.441374036439895e-07,0.11224874273827062,0.0,0.0,0.0,0.0,0.99993973932319491,5.7254346299764205e-05,3.8676683187416713e-07,6.8262691642438633e-07,6.647799088327896e-07,8.7623769649261776e-07,3.9591861358477562e-07,1.0508441360989795e-13,1.1429684020636616e-13,3.186269454730646e-13,4.0822075310915763e-20,2.5317636499774766e-21,1.0182876681049617e-23,3.1634877949198461e-21
1.4883762982022052e-07,0.11224885685926447,0.0,0.0,0.0,0.0,0.99993769383320807,5.9093861081164195e-05,4.0475585534989028e-07,7.277961660887265e-07,7.0354979835285998e-07,9.4474863951108801e-07,4.3145463533371636e-07,1.1704979023575086e-13,1.2863998638210646e-13,3.701792944901727e-13,4.8991439421524752e-20,3.095652701038917e-21,1.2450876179259137e-23,3.9940268091405884e-21
1.5353785599645153e-07,0.1122489713057237,0.0,0.0,0.0,0.0,0.99993564220374165,6.0931495790705802e-05,4.2306272326664339e-07,7.7441032122319849e-07,7.433928046802134e-07,1.0164014575918509e-06,4.6903245881930954e-07,1.2995679344861167e-13,1.4426688026041763e-13,4.2809429381088052e-13,5.8463694836043382e-20,3.7618380378686319e-21,1.5130319955986422e-23,5.0062828238575055e-21
1.5823808217268254e-07,0.11224908608291952,0.0,0.0,0.0,0.0,0.99993358434010882,6.2767237425004899e-05,4.4168668101190442e-07,8.2246946733358397e-07,7.8430665002296247e-07,1.0912511083003944e-06,5.0870776171883778e-07,1.4384917405016731e-13,1.6125068366875854e-13,4.929326979044665e-13,6.9397620352703007e-20,4.544992331728383e-21,1.8280222970332802e-23,6.2326713266802053e-21
1.6293830834891355e-07,0.11224920119610624,0.0,0.0,0.0,0.0,0.99993152014788345,6.4601072993945198e-05,4.6062697473908241e-07,8.7197372057412501e-07,8.2628900412858273e-07,1.1693524177600722e-06,5.505361016234938e-07,1.5877145185422775e-13,1.7966667470418994e-13,5.6528678498816385e-13,8.1965844514000549e-20,5.4613841458367606e-21,2.1966019043474739e-23,7.7101845404885667e-21
1.6763853452514456e-07,0.11224931665052154,0.0,0.0,0.0,0.0,0.99992944953290119,6.643298952125472e-05,4.7988284885802181e-07,9.229232275033692e-07,8.6933748704105994e-07,1.2507600805079627e-06,5.9457291338482019e-07,1.7476890993982506e-13,1.9959226374593293e-13,6.4578125904789633e-13,9.6355617222822084e-20,6.5290016064261241e-21,2.6260058279665756e-23,9.4808820306102394e-21
1.7703898687760658e-07,0.11224954860390357,0.0,0.0,0.0,0.0,0.99992528865932917,7.0091013618585687e-05,5.1933829666658788e-07,1.0291587391944942e-06,9.5862308299205335e-07,1.4237125818336928e-06,6.8949306340284565e-07,2.1017428033311108e-13,2.4429263129286346e-13,8.3385778867425223e-13,1.3142670488782466e-19,9.199259437852268e-21,3.7000048288457541e-23,1.4098715710865823e-20
1.864394392300686e-07,0.11224978198462843,0.0,0.0,0.0,0.0,0.99992110097140086,7.3741206205684144e-05,5.6004687862782235e-07,1.141177773523458e-06,1.0521434800178066e-06,1.6105435096151702e-06,7.9390914230920361e-07,2.5044259155442438e-13,2.9601429867588082e-13,1.0628431344453762e-12,1.7643197118765302e-19,1.2739152742781305e-20,5.1237794736712669e-23,2.0545136220080442e-20
1.9583989158253062e-07,0.11225001683398729,0.0,0.0,0.0,0.0,0.99991688572548543,7.7383464029797566e-05,6.020023290339567e-07,1.2589825720417439e-06,1.1498780334475352e-06,1.8116855955215979e-06,9.0825996443131742e-07,2.9596298113207091e-13,3.5545485447620109e-13,1.3389957598323003e-12,2.3347943007842032e-19,1.7368548725462574e-20,6.9857627462026216e-23,2.939815985517836e-20
2.0524034393499264e-07,0.11225025319298913,0.0,0.0,0.0,0.0,0.9999126421824085,8.1017684115334627e-05,6.451982414254754e-07,1.382575838484071e-06,1.2518054412133106e-06,2.0275693570690285e-06,1.0329821584546417e-06,3.4713621942737945e-13,4.2334740431074137e-13,1.6691817238453647e-12,3.0499250894864866e-19,2.3348912915304911e-20,9.3911189831023701e-23,4.1377973799665466e-20
2.1464079628745466e-07,0.1122504911023689,0.0,0.0,0.0,0.0,0.99990836960755591,8.4643763782508549e-05,6.8962805585311396e-07,1.5119607303575675e-06,1.3579037653828214e-06,2.2586230436122982e-06,1.1685101005457424e-06,4.0437450824459958e-13,5.0046098623654415e-13,2.060905028614267e-12,3.9373987098206766e-19,3.0988869970986719e-20,1.2463980503735945e-22,5.7373269306861996e-20
2.2404124863991668e-07,0.11225073060257097,0.0,0.0,0.0,0.0,0.99990406727097658,8.8261600666017753e-05,7.352850501837143e-07,1.6471408503788467e-06,1.4681504498715259e-06,2.5052725799355506e-06,1.3152758490828645e-06,4.6810127402211048e-13,5.8760096042500298e-13,2.5223382928505481e-12,5.0286666668350678e-19,4.0650218567029863e-20,1.6349866878048954e-22,7.8470950091513865e-20
2.334417009923787e-07,0.11225097173375014,0.0,0.0,0.0,0.0,0.99989973444748315,9.1871092733755328e-05,7.8216233496390693e-07,1.7881202377631694e-06,1.5825223348166456e-06,2.7679415078342458e-06,1.4737090809004912e-06,5.3875095714549708e-13,6.8560937222064435e-13,3.062353731261661e-12,6.3592714077388612e-19,5.2754436799201652e-20,2.1218301488225718e-22,1.0598948668722245e-19
2.428421533448407e-07,0.11225121453576428,0.0,0.0,0.0,0.0,0.99989537041675813,9.5472138305542634e-05,8.3025285166606868e-07,1.9349033593643947e-06,1.7009956677922233e-06,3.0470509258596239e-06,1.6442370290421245e-06,6.1676879732181376e-13,7.9536528730558002e-13,3.6905544293334877e-12,7.9691861097512318e-19,6.7789706054392548e-20,2.7265636624741092e-22,1.4151627420215843e-19
2.5224260569730274e-07,0.11225145904816984,0.0,0.0,0.0,0.0,0.99989097446345343,9.906463607187998e-05,8.7954937296923646e-07,2.0874951006669778e-06,1.8235461132124154e-06,3.3430194282879694e-06,1.8272844217357e-06,7.0261061488482251e-13,9.1778509896548066e-13,4.4173058937355027e-12,9.9031682767837832e-19,8.6318461785097198e-20,3.4718090511223773e-22,1.869493359739195e-19
2.6164305804976475e-07,0.11225170531021689,0.0,0.0,0.0,0.0,0.99988654587729453,0.00010264848511270649,9.3004450366631049e-07,2.2459007566359893e-06,1.9501487613254317e-06,3.6562630444108061e-06,2.0232734222791991e-06,7.9674258846500592e-13,1.0538228080581706e-12,5.2537678496470509e-12,1.2211126866815064e-18,1.0898548035764359e-19,4.3834999945820224e-22,2.4454367268216703e-19
2.804439627546888e-07,0.11225220323867112,0.0,0.0,0.0,0.0,0.99987758799126703,0.00010978983539731475,1.0346001808673715e-06,2.5801769836393129e-06,2.2154082093282304e-06,4.3362265517523249e-06,2.4557517228878682e-06,1.011792149754031e-12,1.3707574049206024e-12,7.3046260444964829e-12,1.817666750314229e-18,1.697782500639182e-19,6.8286496777406541e-22,4.0734774887135886e-19
2.9924486745961283e-07,0.11225270862879927,0.0,0.0,0.0,0.0,0.99986849118166932,0.00011689539030018686,1.1438574191143634e-06,2.9377822334309512e-06,2.4965635848785697e-06,5.0902161128885985e-06,2.9449957100127979e-06,1.265845406663554e-12,1.754562134273269e-12,9.9495126378878528e-12,2.6382901707961116e-18,2.5731575006792469e-19,1.0349503395089332e-21,6.5720213672832535e-19
3.1804577216453687e-07,0.11225322178304219,0.0,0.0,0.0,0.0,0.99985924995888287,0.00012396435839214518,1.2577511824593468e-06,3.3187726435578507e-06,2.7933958276926997e-06,5.9214615626738546e-06,3.4942844218096312e-06,1.562981205247309e-12,2.2142450173134033e-12,1.330958555456537e-11,3.7455082404028962e-18,3.8067734501108863e-19,1.5311244524346377e-21,1.0309441055013705e-18
3.368466768694609e-07,0.1122537429984752,0.0,0.0,0.0,0.0,0.99984985892363665,0.00013099595627087159,1.3762139440325282e-06,3.7232099811194044e-06,3.1056775155427656e-06,6.8331460745666023e-06,4.1068503884868564e-06,1.9074216203724868e-12,2.759432955195457e-12,1.7521823738864225e-11,5.2140690149819627e-18,5.5123882933970091e-19,2.2171421913148319e-21,1.5774767358231795e-18
3.5564758157438495e-07,0.11225427256663345,0.0,0.0,0.0,0.0,0.99984031276985641,0.00013798940915445078,1.4991757705179331e-06,4.1511613208884931e-06,3.4331731439415924e-06,7.8284043862956983e-06,4.7858779234051933e-06,2.3035240784061551e-12,3.4003738608911291e-12,2.2740078694557456e-11,7.1324269103093791e-18,7.8307745681167437e-19,3.1496240737432039e-21,2.3607346287929749e-18
3.74448486279309e-07,0.11225481077340117,0.0,0.0,0.0,0.0,0.99983060628739384,0.00014494395147047576,1.6265644075169747e-06,4.6026987175958041e-06,3.7756394154848724e-06,8.9103210840458642e-06,5.5345014712293427e-06,2.7557733216297887e-12,4.1479370125189121e-12,2.9136127073478999e-11,9.6043058019724619e-18,1.0934191731446995e-18,4.397855083324827e-21,3.4631479528088451e-18
3.9324939098423303e-07,0.11225535789886373,0.0,0.0,0.0,0.0,0.99982073436463981,0.00015185882743966406,1.7583053683217698e-06,5.0778988730295629e-06,4.1328255356704923e-06,1.0081928944932516e-05,6.3558040154209229e-06,3.2687732203706961e-12,5.0136115330634872e-12,3.6900721393517004e-11,1.2750332222030846e-17,1.503130922852921e-18,6.0457647981851121e-21,4.9896545197028615e-18
4.1205029568915707e-07,0.11225591421718842,0.0,0.0,0.0,0.0,0.99981069199101802,0.00015873329165291676,1.8943220269376031e-06,5.5768427983933877e-06,4.5044735140187526e-06,1.1346207340131735e-05,7.2528155482194234e-06,3.8472384555409965e-12,6.0095029819325089e-12,4.6244636137790545e-11,1.670973749475885e-17,2.0372587868852378e-18,8.1940918582250528e-21,7.0723214499860291e-18
4.308512003940811e-07,0.11225647999650913,0.0,0.0,0.0,0.0,0.99980047425935037,0.00016556660964071751,2.0345357132712039e-06,6.0996154725524885e-06,4.8903184719631724e-06,1.2706080702435574e-05,8.2285116047835887e-06,4.4959860920797176e-12,7.1483281339890616e-12,5.739970610021177e-11,2.1642123571321315e-17,2.7256117757366822e-18,1.0962732065489114e-20,9.8756354468536647e-18
4.4965210509900515e-07,0.11225705549881503,0.0,0.0,0.0,0.0,0.99979007636809636,0.0001723580584337773,2.1788658089258295e-06,6.6463054969929842e-06,5.290088958152789e-06,1.4164417060415993e-05,9.2858118621576558e-06,5.2199270562018487e-12,8.4434079893838428e-12,7.0619853641316434e-11,2.7729286659838932e-17,3.6033919810099584e-18,1.4493272945252222e-20,1.3602514182131884e-17
4.684530098039292e-07,0.112257640979848,0.0,0.0,0.0,0.0,0.99977949362346552,0.00017910692711387612,2.327229844083297e-06,7.2170047483053109e-06,5.7035072697678435e-06,1.5724026639588285e-05,1.0427578803980414e-05,6.0240575347558565e-12,9.9086590051089738e-12,8.6182101662388241e-11,3.5177093838048425e-17,4.7118718694953602e-18,1.8951717921720937e-20,1.8501090641889669e-17
4.872539145088532e-07,0.11225823668900793,0.0,0.0,0.0,0.0,0.99976872144139994,0.0001858125173538916,2.4795435962718636e-06,7.8118080289005445e-06,6.1302897782725985e-06,1.7387660531077915e-05,1.1656616452268395e-05,6.9134503166253908e-12,1.1558582563024633e-11,1.0438756929690937e-10,4.4217406656391407e-17,6.099118590910992e-18,2.4531399590028195e-20,2.4872325738622365e-17
5.060548192137773e-07,0.11225884286926535,0.0,0.0,0.0,0.0,0.9997577553494269,0.00019247414394601655,2.6357211907108695e-06,8.4308127166343936e-06,6.5701472591836329e-06,1.91580094292742e-05,1.2975669167469674e-05,7.8932460935518552e-12,1.3408252735132575e-11,1.2556244738814166e-10,5.5110045234562177e-17,7.8207647030371157e-18,3.145607968618304e-20,3.3078506181363681e-17
5.248557239187013e-07,0.11225945975708115,0.0,0.0,0.0,0.0,0.99974659098838281,0.00019909113531718534,2.7956752014240864e-06,9.0741184140462295e-06,7.0227852258736433e-06,2.10377024400737e-05,1.4387420517617735e-05,8.9686447375977163e-12,1.5473302405861372e-11,1.5005895084234893e-10,6.8144786420557728e-17,9.9408247425400291e-18,3.9983233455577599e-20,4.3552683108956219e-17
5.436566286236253e-07,0.11226008758233412,0.0,0.0,0.0,0.0,0.99973522411400251,0.00020566283403076325,2.9593167528333406e-06,9.7418265979416282e-06,7.4879042668622939e-06,2.3029305960598809e-05,1.5894492217230957e-05,1.0144896573205716e-11,1.7769907789581417e-11,1.7825624500616282e-10,8.3643389259854357e-17,1.2532556826320296e-17,5.0407515141423784e-20,5.6809104759781396e-17
5.624575333285494e-07,0.11226072656825528,0.0,0.0,0.0,0.0,0.99972365059837787,0.00021218859727359794,3.1265556219878722e-06,1.0434040270030873e-05,7.9652003856088367e-06,2.5135322630788377e-05,1.7499443136563478e-05,1.142729366184267e-11,2.0314771388150392e-11,2.1056134331544678e-10,1.0196164067871347e-16,1.5679368004926366e-17,6.3064399450963625e-20,7.3454695085193448e-17
5.812584380334734e-07,0.1122613769313701,0.0,0.0,0.0,0.0,0.9997118664312844,0.00021866779732756484,3.2973003414003493e-06,1.1150863609310112e-05,8.4543653420311799e-06,2.7358190357350469e-05,1.9204768381721922e-05,1.2821161116967472e-11,2.312510345670472e-11,2.4740997357665028e-10,1.2349141410162346e-16,1.9475761788733854e-17,7.8333992647278403e-20,9.4201629164736765e-17
6.000593427383975e-07,0.11226203888144805,0.0,0.0,0.0,0.0,0.99969986772137587,0.00022509982202477494,3.4714583021448315e-06,1.1892401626857935e-05,8.9550869953012112e-06,2.9700281410717984e-05,2.1012898446000375e-05,1.4331848466542782e-11,2.6218602052238761e-11,2.892674103597921e-10,1.4866273358966157e-16,2.4028326037277027e-17,9.6645005988216462e-20,1.198810545578756e-16
6.188602474433215e-07,0.11226271262145922,0.0,0.0,0.0,0.0,0.9996876506972503,0.00023148407518565147,3.6489358568952405e-06,1.2658759823711199e-05,9.4670496474405566e-06,3.2163901595471685e-05,2.2926198432638509e-05,1.5964721079860221e-11,2.9613431731568439e-11,3.366292711001783e-10,1.7794583597037713e-16,2.945675907409962e-17,1.1847888291459738e-19,1.5145800517729566e-16
6.376611521482455e-07,0.11226339834753846,0.0,0.0,0.0,0.0,0.99967521170837892,0.00023781997703913022,3.8296384227812163e-06,1.3450043852469661e-05,9.9899343870458052e-06,3.4751289494377499e-05,2.4946967349094705e-05,1.7725151675367556e-11,3.3328200966247591e-11,3.9002227362339089e-10,2.118532233354702e-16,3.5894931583372405e-17,1.4437407015855518e-19,1.9004755132075182e-16
6.564620568531696e-07,0.11226409624895627,0.0,0.0,0.0,0.0,0.9996625472259113,0.00024410696462428606,4.013470583983979e-06,1.4266359183259912e-05,1.0523419432438911e-05,3.7464615786018645e-05,2.7077437472808388e-05,1.9618511925990341e-11,3.7381938353505611e-11,4.5000495293457266e-10,2.5094169823429395e-16,4.3491981625049896e-17,1.7493042206013684e-19,2.3693222645043721e-16
6.752629615580936e-07,0.112264806508097,0.0,0.0,0.0,0.0,0.9996496538433477,0.00025034449217273058,4.2003361938931765e-06,1.5107810774668588e-05,1.1067180473654968e-05,4.0305982635965965e-05,2.9319773788290958e-05,2.1650164177840509e-11,4.1794067708877992e-11,5.1716833525538665e-10,2.9581437389604997e-16,5.2413439850012687e-17,2.1081372635333185e-19,2.9358076808643924e-16
6.940638662630177e-07,0.11226552930044421,0.0,0.0,0.0,0.0,0.99963652827708527,0.0002565320314711748,4.390138476594091e-06,1.5974502750234225e-05,1.1620891012746661e-05,4.3277423161350828e-05,3.16760734952558e-05,2.3825453297557079e-11,4.6584382124240665e-11,5.9213656744268336e-10,3.4712265184895144e-16,6.2842381694528548e-17,2.5276033846754333e-19,3.616682065827573e-16
7.128647709679417e-07,0.1122662647945725,0.0,0.0,0.0,0.0,0.99962316736683887,0.00026266907220360279,4.5827801275058227e-06,1.6866538081064386e-05,1.2184222701849765e-05,4.6380900968535285e-05,3.4148365587384163e-05,2.6149698663068478e-11,5.1773017074212405e-11,6.7556750007134867e-10,4.055681593698118e-16,7.4980603107530998e-17,3.0158191048215076e-19,4.4309733155505875e-16
7.316656756728657e-07,0.11226701315214627,0.0,0.0,0.0,0.0,0.9996095680759336,0.0002687551222725498,4.7781634130422987e-06,1.7784018275120357e-05,1.275684567842085e-05,4.9618309763407563e-05,3.673861050121102e-05,2.8628186312122334e-11,5.7380422658577078e-11,7.68153222611417e-10,4.7190463931021932e-16,8.9049816211141854e-17,3.5817020025615053e-19,5.4002156147704024e-16
7.504665803777898e-07,0.112267774527925,0.0,0.0,0.0,0.0,0.9995957274914774,0.00027478970809903877,4.9761902691582097e-06,1.8727043073687268e-05,1.3338428897088724e-05,5.2991473033721678e-05,3.9448699834498003e-05,3.1266161262319276e-11,6.3427335072691392e-11,8.7062054928415336e-10,5.4693978500177021e-16,1.0529286110461342e-16,4.235019454896447e-19,6.5486923755360376e-16
7.692674850827138e-07,0.11226854906977524,0.0,0.0,0.0,0.0,0.99958164282441475,0.00028077237490077171,5.1767623986150733e-06,1.9695710155521598e-05,1.3928640457609528e-05,5.6502143802806098e-05,4.2280456133343243e-05,3.406882001567026e-11,6.9934747397834058e-11,9.8373145434387749e-10,6.3153701312596916e-16,1.2397492980274237e-16,4.9864378659259172e-19,7.9036935837170538e-16
7.880683897876379e-07,0.11226933691868872,0.0,0.0,0.0,0.0,0.99956731140945609,0.00028670268694823067,5.3797813668080712e-06,2.069011484914076e-05,1.4527147928433995e-05,6.0152004453854043e-05,4.5235632747171942e-05,3.7041303260010866e-11,7.6923879802245267e-11,1.108283455695304e-09,7.2661716764489539e-16,1.4538479815051759e-16,5.8475722163574756e-19,9.4957876698353076e-16
8.068692944925619e-07,0.11227013820880662,0.0,0.0,0.0,0.0,0.99955273070489525,0.00029258022779839952,5.585148696019368e-06,2.171034985369077e-05,1.5133618665395808e-05,6.3942666623879787e-05,4.8315913750651018e-05,4.0188688778954094e-11,8.4416149244466261e-11,1.2451099459167677e-09,8.3316014813776879e-16,1.6983606147525697e-16,6.8310357633492415e-19,1.1359107970531636e-15
8.256701991974859e-07,0.11227095306744983,0.0,0.0,0.0,0.0,0.99953789829231243,0.00029840460050586557,5.7927659579756599e-06,2.2756504968799455e-05,1.5747720125044157e-05,6.7875671166312695e-05,5.1522913931471354e-05,4.3515984581367586e-11,9.24331387721122e-11,1.3950804699205749e-09,9.5220645617474601e-16,1.9766836964466814e-16,7.9504897164635542e-19,1.353165379576438e-15
8.4447110390241e-07,0.11227178161515532,0.0,0.0,0.0,0.0,0.99952281187616587,0.00030417542781111982,6.0025348645842503e-06,2.382866683379297e-05,1.6369120172174253e-05,7.1952488181104595e-05,5.4858178842844263e-05,4.7028122260596434e-11,1.0099656650896023e-10,1.5591009486448958e-09,1.0848586536705007e-15,2.2924865708996644e-16,9.2206927111132941e-19,1.6055606064736321e-15
8.63272008607334e-07,0.11227262396571798,0.0,0.0,0.0,0.0,0.9995074692832735,0.00030989235230592432,6.2143573567225285e-06,2.4926918676624199e-05,1.6997487381137598e-05,7.6174517111133149e-05,5.8323184919465405e-05,5.0729950592868003e-11,1.1012825442162033e-10,1.7381138483349227e-09,1.2322827274920669e-15,2.6497236329344627e-16,1.0657549898479516e-18,1.8977657420457929e-15
8.82072913312258e-07,0.11227348022623762,0.0,0.0,0.0,0.0,0.99949186846219229,0.00031555503657566927,6.4281356909667365e-06,2.6051340072830609e-05,1.7632491330532605e-05,8.0543086903586247e-05,6.1919339655615551e-05,5.4626229383543407e-11,1.1985009695580051e-10,1.9330982951316543e-09,1.3957093549530112e-15,3.0526463924034135e-16,1.2278161470896938e-18,2.2349356679182994e-15
9.008738180171821e-07,0.11227435049717213,0.0,0.0,0.0,0.0,0.99947600748249221,0.00032116316331869766,6.6437725241577375e-06,2.7202006714808056e-05,1.8273802890894939e-05,8.5059456234919215e-05,6.5647981843985377e-05,5.8721623569105979e-11,1.3018402963139115e-10,2.1450701348442657e-09,1.5764350652101468e-15,3.5058153534507146e-16,1.4100870442116313e-18,2.6227467417309601e-15
9.196747227221061e-07,0.11227523487239464,0.0,0.0,0.0,0.0,0.99945988453393364,0.00032671643544262278,6.8611709957078472e-06,2.8378990191656932e-05,1.8921094505031483e-05,8.9724813797894358e-05,6.9510381873735558e-05,6.3020697581980137e-11,1.4115199768421127e-10,2.3750819379377887e-09,1.7758232919828174e-15,4.0141116636773393e-16,1.6145309502084648e-18,3.0674340444969386e-15
9.384756274270302e-07,0.1122761334392568,0.0,0.0,0.0,0.0,0.9994434979255461,0.00033221457613771837,7.080234807556677e-06,2.958235777982533e-05,1.9574040460669712e-05,9.4540278649133552e-05,7.350774208622984e-05,6.7527909984456973e-11,1.5277592483998241e-10,2.6242229499211126e-09,1.9953053134321825e-15,4.5827484887421302e-16,1.8432446767392894e-18,3.5758299862471106e-15
9.572765321319543e-07,0.11227704627865563,0.0,0.0,0.0,0.0,0.99942684608461752,0.00033765732892751077,7.3008683016911627e-06,3.0812172244743793e-05,2.0232317155119111e-05,9.9506900615544116e-05,7.7641197186813587e-05,7.2247608377194706e-11,1.6507768230357909e-10,2.8936189874698072e-09,2.2363810754691435e-15,5.2172820687763867e-16,2.0984630251933723e-18,4.1554042343313154e-15
9.760774368368785e-07,0.11227797346510568,0.0,0.0,0.0,0.0,0.99940992755559066,0.00034304445769674778,7.5229765351540684e-06,3.2068491653614934e-05,2.0895603351664517e-05,0.0001046256607579058,8.1911814710947328e-05,7.7184024586958685e-11,1.7807905804420754e-10,3.1844322807629175e-09,2.5006198952047236e-15,5.9236224140416543e-16,2.3825630886545119e-18,4.8143049236110913e-15
9.948783415418026e-07,0.11227891506681528,0.0,0.0,0.0,0.0,0.99939274099887765,0.00034837574669696977,7.7464653524734948e-06,3.3351369199490803e-05,2.1563580427436051e-05,0.00010989747188984531,8.6320595542951041e-05,8.2341270137468002e-11,1.9180172645458432e-10,3.4978612626529614e-09,2.7896610417124706e-15,6.7080435983606285e-16,2.6980683920840233e-18,5.561401102779567e-15
9.999999999999997e-07,0.11227987114576649,0.0,0.0,0.0,0.0,0.9993880124977147,0.00034981836873795575,7.807574180796789e-06,3.3705454280417086e-05,2.1746319221685223e-05,0.00011136023338815887,8.754568568901047e-05,8.3784982945711808e-11,1.9566783424327422e-10,3.5873249694098294e-09,2.8729216593514536e-15,6.9361281901765649e-16,2.7898072475515317e-18,5.781452876025574e-15
1.0136792462467267e-06,0.11227987114576649,0.0,0.0,0.0,0.0,0.99937528518958829,0.00035365100052995246,7.9712414554524479e-06,3.4660853036740986e-05,2.2235932612526142e-05,0.00011532317915036724,9.0868474485561787e-05,8.7723332006416963e-11,2.0626721845914427e-10,3.8351403054236464e-09,3.1052141917337106e-15,7.5771936101511413e-16,3.0476528545653537e-18,6.4063263661942242e-15
1.0324801509516509e-06,0.11228084175779986,0.0,0.0,0.0,0.0,0.99935755901618384,0.00035887004410933604,8.1972124702641927e-06,3.5996986127984587e-05,2.2912347220150347e-05,0.00012090356062805925,9.555632087846264e-05,9.3334068670949341e-11,2.2149689214296069e-10,4.1975394060197591e-09,3.4490597584209929e-15,8.5381037225172101e-16,3.4341445581064735e-18,7.35952361592758e-15
1.051281055656575e-06,0.11228182695270192,0.0,0.0,0.0,0.0,0.99933956147905212,0.00036403272260079412,8.4242870118068865e-06,3.7359806102530347e-05,2.3592514867673287e-05,0.00012663932803504263,0.00010038493926390036,9.9177206443090375e-11,2.3751190396965721e-10,4.5863638207575481e-09,3.8230490916818986e-15,9.5981973456917459e-16,3.8605293082365389e-18,8.4322908942621849e-15
1.0700819603614992e-06,0.11228282677429657,0.0,0.0,0.0,0.0,0.99932129168901451,0.00036913890134114287,8.6523747452786481e-06,3.8749345126340712e-05,2.4276129688345864e-05,0.00013253112742869885,0.00010535507009747411,1.052563360958846e-10,2.543331806531128e-10,5.00295365064155e-09,4.2291045491524747e-15,1.0765298327057609e-15,4.3299539724104575e-18,9.6368282226072724e-15
1.0888828650664233e-06,0.1122838412605399,0.0,0.0,0.0,0.0,0.99930274886576331,0.00037418846573681811,8.8813864449414108e-06,4.0165629783507495e-05,2.4962889533624263e-05,0.0001385795399791665,0.00011046739050214712,1.1157490978024326e-10,2.7198139174408004e-10,5.4486833785250253e-09,4.6692194372932509e-15,1.2047638666029937e-15,4.8457295830619771e-18,1.0986285378807943e-14
1.1076837697713475e-06,0.11228487044361793,0.0,0.0,0.0,0.0,0.99928393233623491,0.00037918132114219815,9.1112340500485661e-06,4.1608680969200711e-05,2.5652496165966468e-05,0.00014478508278057474,0.0001157225150635094,1.1813623823178405e-10,2.9047692298897278e-10,5.9249613594559063e-09,5.1454578225586887e-15,1.3453865613335555e-15,5.4113341930521286e-18,1.249481054106744e-14
1.1264846744762716e-06,0.11228591435004695,0.0,0.0,0.0,0.0,0.99926484153292561,0.00038411739271827463,9.3418307179183392e-06,4.3078513794025585e-05,2.6344655442025698e-05,0.00015114820970395384,0.00012112099666429877,1.2494348826624448e-10,3.0983985051412293e-10,6.4332292656478268e-09,5.6599542130412213e-15,1.4993048126641097e-15,6.0304154722314976e-18,1.4177599723228305e-14
1.1452855791811958e-06,0.11228697300077688,0.0,0.0,0.0,0.0,0.99924547599214686,0.00038899662527220393,9.5730908741415532e-06,4.4575137499697323e-05,2.7039077486183363e-05,0.00015766931228974537,0.00012666332735617348,1.3199968056137174e-10,3.3008991588482696e-10,6.9749614876064659e-09,6.2149131114319956e-15,1.6674682656979549e-15,6.7067930348395403e-18,1.6050946922977772e-14
1.16408648388612e-06,0.11228804641129687,0.0,0.0,0.0,0.0,0.99922583535223142,0.00039381898307831422,9.8049302599193176e-06,4.6098555385920425e-05,2.7735476854387592e-05,0.00016434872067781848,0.00013234993926671896,1.3930768772254322e-10,3.5124650208445918e-10,7.5516644930248418e-09,6.8126084405702032e-15,1.8508698242990553e-15,7.4444604884961654e-18,1.813229490166817e-14
1.182887388591044e-06,0.11228913459174336,0.0,0.0,0.0,0.0,0.99920591935168801,0.00039858444968115267,1.0037265976532224e-05,4.7648764748334417e-05,2.8433572688284978e-05,0.00017118670457289296,0.00013818120553966661,1.4687023262874661e-10,3.7332861045482966e-10,8.1648761451373113e-09,7.4553828432686881e-15,2.0505460892650215e-15,8.2475871966107918e-18,2.0440286511880603e-14
1.2016882932959682e-06,0.11229023754700997,0.0,0.0,0.0,0.0,0.99918572782731196,0.00040329302768120004,1.0270016526948887e-05,4.9225756827367856e-05,2.9133088859655555e-05,0.00017818347424326271,0.00014415744130630252,1.5468988705495437e-10,3.9635483863482265e-10,8.8161649822910448e-09,8.1456468585044159e-15,2.2675777234910251e-15,9.1205197471378055e-18,2.2994816486619056e-14
1.2204891980008923e-06,0.11229135527685914,0.0,0.0,0.0,0.0,0.99916526071225287,0.00040794473850388726,1.050310185458746e-05,5.0829516767820048e-05,2.9833754105181478e-05,0.00018533918155071584,0.00015027890468604567,1.6276907056635807e-10,4.2034335953023875e-10,9.5071294605549498e-09,8.8858779764464036e-15,2.5030897426450777e-15,1.0067783121727404e-17,2.5817083602111104e-14
1.2392901027058165e-06,0.11229248777603566,0.0,0.0,0.0,0.0,0.99914451803404347,0.00041253962215258169,1.0736443379249589e-05,5.2460023588971369e-05,3.0535302151600213e-05,0.00019265392100955328,0.00015654579781418601,1.7111004967940034e-10,4.4531190134367066e-10,1.0239397161240364e-08,9.6786195751600768e-15,2.7582517301549266e-15,1.1094081560446116e-17,2.8929643124615358e-14
1.2768919121156646e-06,0.1122947970369579,0.0,0.0,0.0,0.0,0.99910220655809145,0.00042155915920375902,1.120358826939957e-05,5.5801163241736775e-05,3.1940007164057016e-05,0.0002077605943062028,0.00016951640833596027,1.8858569241992482e-10,4.9825762585944041e-10,1.1834493112852099e-08,1.1432129872050396e-14,3.3324274849784949e-15,1.340349970712156e-17,3.6122959223662879e-14
