Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588),C5H9(108)
5.059461945270928e-06,0.11271038267635891,0.0,0.0,0.0,0.0,0.99142259100977925,0.00066727592643744569,3.4992568515125276e-05,0.00071864526102883609,9.5717108647963637e-05,0.0037196539499329993,0.0033373104186596616,4.9487096751533103e-09,2.3888652584576279e-08,3.2395865963296605e-06,4.5988725628857792e-12,2.7108331020805396e-12,1.0903386592748482e-14,2.1303347921569674e-10,3.4168316890434611e-12,5.4056751067648334e-07,1.7388611733925614e-10,1.6886012446312613e-09,3.5981583873346341e-12,2.407477381517273e-09,2.4522412875386502e-10,2.296997131955428e-11,6.7366637358363337e-22,1.9913970045291455e-18,7.8421680603604342e-19,2.211463960309734e-21,8.9898464266952115e-25,1.7054455132255725e-15
5.122837601610536e-06,0.11271866605386226,0.0,0.0,0.0,0.0,0.99126973183374389,0.0006673252127820477,3.5114646828233515e-05,0.00073189811315455293,9.5875486302593558e-05,0.0037923982175938238,0.0034036951077001227,5.0460129586759278e-09,2.4426110353208714e-08,3.3664120472691551e-06,4.7797708593986527e-12,2.8268096160805122e-12,1.1369862009480855e-14,2.2603722804716414e-10,3.5839972304277577e-12,5.6047031669206093e-07,1.7972492448832641e-10,1.7841451736884121e-09,3.7465503966609019e-12,2.5368097620529827e-09,2.6096049977782585e-10,2.4779616465529464e-11,7.551909395830305e-22,2.1903091958113709e-18,8.6255051370271493e-19,2.3994009565353723e-21,1.02900845938067e-24,1.8097448447328886e-15
5.1862132579501445e-06,0.1127269597087798,0.0,0.0,0.0,0.0,0.99111670674275831,0.00066735743250832119,3.52337702895142e-05,0.00074516119938218474,9.6024563953211496e-05,0.0038652315467995156,0.0034701727337321507,5.1433218219543679e-09,2.4964989877552847e-08,3.4958509370176086e-06,4.9643144721915983e-12,2.9454638471611739e-12,1.1847107619252461e-14,2.3958850625614123e-10,3.7562317091481178e-12,5.8075248609071927e-07,1.8565628308330181e-10,1.8833259487074462e-09,3.898303285829432e-12,2.6705743846361119e-09,2.7742173584539573e-10,2.6697040774585031e-11,8.4491117564732231e-22,2.4051244246774376e-18,9.4714713511576952e-19,2.5997411749860948e-21,1.1750975866325944e-24,1.9183998673485152e-15
5.249588914289753e-06,0.11273526301941897,0.0,0.0,0.0,0.0,0.99096352742982174,0.00066737408819367967,3.5350094996747832e-05,0.00075843359880826543,9.6164851952209351e-05,0.0039381473277629656,0.0035367369671280759,5.240632010800636e-09,2.5505252540229024e-08,3.6279017750715266e-06,5.1524997301210759e-12,3.0668013953439783e-12,1.2335145946360225e-14,2.5369954960464455e-10,3.9335947182858884e-12,6.0141368303175871e-07,1.9167984902631816e-10,1.9862112599967808e-09,4.0534301509615572e-12,2.8088283530379833e-09,2.9462748082918858e-10,2.8726536518730043e-11,9.4348260966640962e-22,2.636793248116331e-18,1.0383810282643116e-18,2.813062246029618e-21,1.3389001572969931e-24,2.0315056150777901e-15
5.312964570629361e-06,0.11274357539730617,0.0,0.0,0.0,0.0,0.9908102049546762,0.00066737657007673713,3.5463769016444676e-05,0.00077171445160178641,9.6296833687685999e-05,0.0040111393212827508,0.0036033818273894969,5.3379394920054608e-09,2.6046863454163093e-08,3.7625628872835938e-06,5.3443241443330498e-12,3.1908278356843462e-12,1.283399941423009e-14,2.6838260570843215e-10,4.1161457990348086e-12,6.2245355612901101e-07,1.9779529155855064e-10,2.0928685831582896e-09,4.2119441632486606e-12,2.951627790683544e-09,3.125974910017342e-10,3.0872477424108503e-11,1.0515996816475739e-21,2.8863032117736561e-18,1.1366411202796681e-18,3.0399564206663929e-21,1.522199121671321e-24,2.1491572419354471e-15
5.37634022696897e-06,0.11275189628547179,0.0,0.0,0.0,0.0,0.99065674977685902,0.00066736616362821446,3.5574932758585961e-05,0.00078500295524214908,9.6420966880822736e-05,0.0040842016387348757,0.0036701016646014948,5.4352405291117292e-09,2.6589791181222972e-08,3.8998324360893932e-06,5.5397846848754447e-12,3.3175487533516339e-12,1.3343690487411588e-14,2.836499340067357e-10,4.303944465916479e-12,6.4387174020992978e-07,2.0400229345475587e-10,2.2033651825034096e-09,4.3738586084927875e-12,3.0990278625239288e-09,3.3135163050729609e-10,3.3139318233916055e-11,1.1699971668125773e-21,3.1546798277235273e-18,1.2423312799775648e-18,3.2810315059882028e-21,1.7269202263855365e-24,2.271450025151712e-15
5.439715883308578e-06,0.1127602251568167,0.0,0.0,0.0,0.0,0.99050317178716951,0.00066734405666493625,3.568371933882597e-05,0.00079829836096391308,9.6537684837291464e-05,0.0041573287230557057,0.0037368911417882248,5.532532128130374e-09,2.713400746921928e-08,4.0397084391056939e-06,5.7388774509447114e-12,3.4469697714259914e-12,1.386424178305257e-14,2.9951380581635641e-10,4.4970502305787757e-12,6.6566785787785511e-07,2.1030054731356396e-10,2.317768114462323e-09,4.5391868818165769e-12,3.2510827966461614e-09,3.5090986696981865e-10,3.5531594270278921e-11,1.2994515496505444e-21,3.4429869763541273e-18,1.355870495896164e-18,3.536910565732224e-21,1.9551402936915099e-24,2.3984793624027946e-15
5.503091539648187e-06,0.11276856151255875,0.0,0.0,0.0,0.0,0.99034948033761383,0.00066731134603053481,3.5790254927897037e-05,0.00081159997039981311,9.6647397652080235e-05,0.0042305153306797204,0.0038037452181368808,5.6298114217860316e-09,2.7679487004407849e-08,4.1821887862080441e-06,5.9416000720910179e-12,3.5790965399336788e-12,1.4395676026025745e-14,3.1598650447076132e-10,4.6955226272657706e-12,6.8784152099282887e-07,2.1668975787282339e-10,2.4361442307700177e-09,4.7079424658578977e-12,3.4078459055571812e-09,3.7129226722710886e-10,3.805392099474935e-11,1.4407827380228393e-21,3.7523273440068483e-18,1.47769304471491e-18,3.8082311871220798e-21,2.209096503192288e-24,2.5303407794000286e-15
5.566467195987795e-06,0.1127769048807537,0.0,0.0,0.0,0.0,0.99019568426987969,0.00066726904386327039,3.5894659088068192e-05,0.00082490713241347607,9.6750493367350995e-05,0.0043037565143927226,0.0038706591330567404,5.7270756014111013e-09,2.8226207179116063e-08,4.3272712551947639e-06,6.1479498469310696e-12,3.7139347505177125e-12,1.4938016109096618e-14,3.3308032550658909e-10,4.8994212328604898e-12,7.103923319657095e-07,2.2316964318399291e-10,2.5585601821763989e-09,4.8801389680115206e-12,3.5693696071443895e-09,3.9251899318133617e-10,4.0710993567373572e-11,1.5948555766441897e-21,4.0838435075385067e-18,1.6082488975218778e-18,4.0956466749843791e-21,2.4911953761803557e-24,2.6671299351018242e-15
5.6298428523274035e-06,0.11278525481488715,0.0,0.0,0.0,0.0,0.99004179194240494,0.00066721808347217201,3.5997045096587049e-05,0.00083821924011329672,9.6847339083451777e-05,0.0043770476070626469,0.0039376283910399828,5.8243225935297569e-09,2.8774147875203401e-08,4.474953526127368e-06,6.3579226606252771e-12,3.851490167318833e-12,1.5491285216932471e-14,3.5080757689437053e-10,5.1088056831235706e-12,7.3331988486803773e-07,2.2973992998165391e-10,2.6850824220984257e-09,5.0557901226347831e-12,3.7357054452010032e-09,4.1461029776876138e-10,4.3507586404337072e-11,1.7625812149534185e-21,4.4387183275313206e-18,1.7480039004682342e-18,4.3998258692731436e-21,2.8040218992780414e-24,2.8089426169100734e-15
5.693218508667012e-06,0.11279361089253877,0.0,0.0,0.0,0.0,0.98988781125609271,0.00066715932484414004,3.6097520256179991e-05,0.00085153572803904143,9.6938282023590719e-05,0.0044503842062124255,0.0040046487472911122,5.9215504286717507e-09,2.9323291261977299e-08,4.6252331944367066e-06,6.5715162495267664e-12,3.9917686187887723e-12,1.6055506791952777e-14,3.6918057932838255e-10,5.3237356912697723e-12,7.5662376651648735e-07,2.3640035546374646e-10,2.8157772097733676e-09,5.2349097519310966e-12,3.9069041094648734e-09,4.3758652104225237e-10,4.6448552733663071e-11,1.9449189360176433e-21,4.8181752108980582e-18,1.8974398786977123e-18,4.7214519484362782e-21,3.1503499684051984e-24,2.9558747468807047e-15
5.75659416500662e-06,0.11280197271411213,0.0,0.0,0.0,0.0,0.98973374967873295,0.00066709355980058577,3.619618619274753e-05,0.00086485606951289501,9.7023650552671746e-05,0.0045237621593965886,0.0040717161940922774,6.018756944602598e-09,2.98736216069558e-08,4.7781077828906201e-06,6.7887284056987439e-12,4.1347759945027236e-12,1.6630704522954388e-14,3.8821166654898909e-10,5.5442710639801767e-12,7.8030355741979054e-07,2.4315066974116368e-10,2.9507106139415918e-09,5.4175117975919818e-12,4.0830154552267037e-09,4.6146808635450521e-10,4.9538824148809628e-11,2.1428777813882965e-21,5.2234793227538931e-18,2.0570550807804576e-18,5.0612239059636696e-21,3.5331524766596743e-24,3.1080223893299837e-15
5.819969821346229e-06,0.11281033990162569,0.0,0.0,0.0,0.0,0.98957961426818719,0.00066702151682220131,3.6293139140402853e-05,0.00087817977414682139,9.7103755151128229e-05,0.0045971775503446926,0.0041388269478722581,6.1159407134745886e-09,3.0425125099398568e-08,4.9335747524992679e-06,7.0095547887495142e-12,4.2805182722047966e-12,1.721690245396174e-14,4.0791318568066626e-10,5.7704717122766422e-12,8.0435883253817523e-07,2.499906304439377e-10,3.0899485165222404e-09,5.6036103360679339e-12,4.2640885224145534e-09,4.8627549664483447e-10,5.278341016022117e-11,2.3575178831176222e-21,5.6559380145851122e-18,2.2273643794595979e-18,5.4198566275816238e-21,3.9556112657675132e-24,3.265481744222412e-15
5.883345477685837e-06,0.11281871209756864,0.0,0.0,0.0,0.0,0.98942541169438636,0.00066694386556300867,3.6388470214119003e-05,0.00089150638549834182,9.7178889344922477e-05,0.0046706266858387909,0.0042059774369476123,6.2131004704712541e-09,3.0977789686687933e-08,5.0916315124288516e-06,7.2339931509759497e-12,4.4290015177511108e-12,1.7814124982161824e-14,4.2829749760421047e-10,6.0023976637527152e-12,8.2878916206222693e-07,2.569200036362403e-10,3.2335566154983371e-09,5.7932195251249462e-12,4.4501715540957594e-09,5.1202933082727166e-10,5.6187397744195455e-11,2.5899524032720017e-21,6.1169008443364215e-18,2.4088992887730134e-18,5.7980790646480619e-21,4.4211287951095251e-24,3.4283491507533751e-15
5.946721134025446e-06,0.11282708896381394,0.0,0.0,0.0,0.0,0.9892711482601998,0.00066686122107021653,3.6482265670292264e-05,0.0009048354788670763,9.7249330592695936e-05,0.0047441060832892779,0.0042731642899051731,6.3102344916604497e-09,3.153160492209344e-08,5.2522754290079098e-06,7.4620419419239856e-12,4.580231870799194e-12,1.8422396802068759e-14,4.4937697735264768e-10,6.2401090749688798e-12,8.5359411210913924e-07,2.6393856781355336e-10,3.3816004283496167e-09,5.986353625355999e-12,4.6413120145032044e-09,5.3875024026650938e-10,5.9755950888824513e-11,2.8413493028070352e-21,6.6077609280280721e-18,2.6022084469715424e-18,6.1966359852529543e-21,4.9333394570008175e-24,3.5967210976961787e-15
6.010096790365054e-06,0.11283547018058361,0.0,0.0,0.0,0.0,0.98911682992122785,0.00066677414772533812,3.6574607155482011e-05,0.00091816665922461553,9.7315341131246514e-05,0.0048176124589741293,0.0043403843245960506,6.4073417674729981e-09,3.2086561822507046e-08,5.4155038338911556e-06,7.6936965858504935e-12,4.7342155622906379e-12,1.9041742976390269e-14,4.7116401450621883e-10,6.4836662388879584e-12,8.7877324521436434e-07,2.7104610797399475e-10,3.5341452956452622e-09,6.1830270328227271e-12,4.837556606512973e-09,5.6645894534312763e-10,6.349431013721109e-11,3.1129326028628609e-21,7.129955472278444e-18,2.8078578639035842e-18,6.6162885253806403e-21,5.4961203222522671e-24,3.7706942157602164e-15
6.0734724467046625e-06,0.11284385544547096,0.0,0.0,0.0,0.0,0.98896246230456253,0.0006666831629260038,3.6665571943686831e-05,0.00093149955927057063,9.7377168780859216e-05,0.0048911427169123977,0.0044076345377120742,6.5044216029356204e-09,3.2642652736873313e-08,5.5813140314338444e-06,7.928954679044941e-12,4.8909589225964981e-12,1.9672188966139616e-14,4.9367101359911544e-10,6.7331295918375669e-12,9.0432612087291473e-07,2.782424152449649e-10,3.6912563835262763e-09,6.38325421558315e-12,5.03895128848653e-09,5.9517623211019923e-10,6.7407792127255593e-11,3.4059844212870221e-21,7.6849654685206252e-18,3.0264308249940098e-18,7.0578115335394736e-21,6.1136040793269246e-24,3.9503652772748544e-15
6.136848103044271e-06,0.11285224447251363,0.0,0.0,0.0,0.0,0.98880805072657207,0.00066658874052317161,3.6755233162562503e-05,0.00094483383760795138,9.7435047711712136e-05,0.0049646939383399596,0.0044749120949166624,6.6014725687846306e-09,3.3199871224963316e-08,5.7497033053498998e-06,8.1678154989394253e-12,5.0504683640673326e-12,2.0313760562388477e-14,5.1691039454260855e-10,6.9885597223435843e-12,9.3025229606299953e-07,2.8552729266968445e-10,3.8529986867275978e-09,6.5870497197620732e-12,5.2455412906326135e-09,6.2492294902760438e-10,7.1501789127668998e-11,3.7218469334982403e-21,8.274317180399399e-18,3.2585284056398162e-18,7.52199553214322e-21,6.7901917356167753e-24,4.1358312093775175e-15
6.200223759383879e-06,0.1128606369913102,0.0,0.0,0.0,0.0,0.98865360020974991,0.00066649131402574233,3.6843660008885069e-05,0.00095816917703124419,9.7489199172621756e-05,0.0050382633717547393,0.0045422143215030249,6.6984938795966845e-09,3.3758211943996264e-08,5.9206689247100036e-06,8.4102742575677073e-12,5.2127503867151993e-12,2.0966483910454534e-14,5.4089459304035482e-10,7.2500173764443054e-12,9.5655132553755126e-07,2.9290054907693278e-10,4.0194370320634758e-09,6.7944282224024416e-12,5.4573711308442197e-09,6.5572000377283497e-10,7.5781768570640015e-11,4.0619235243112787e-21,8.8995828847713994e-18,3.5047698035295632e-18,8.0096480515232845e-21,7.5305641070954037e-24,4.3271890866495943e-15
6.263599415723488e-06,0.11286903274618582,0.0,0.0,0.0,0.0,0.98849911549868053,0.00066639127959024116,3.6930917953648512e-05,0.00097150528292088063,9.7539832183823089e-05,0.005111848423506227,0.0046095386935536935,6.7954853176899702e-09,3.4317670543538386e-08,6.0942081493163116e-06,8.6563281360381823e-12,5.3778115908187461e-12,2.1630385556913583e-14,5.6563606099788551e-10,7.5175634607966224e-12,9.8322276217627428e-07,3.0036199688988145e-10,4.1906360804540165e-09,7.0054044634956934e-12,5.6744846298747328e-09,6.8758836013435826e-10,8.0253272580434248e-11,4.4276808926072318e-21,9.5623801423231227e-18,3.7657921004623381e-18,8.5215899224982625e-21,8.339696042613985e-24,4.5245361256959424e-15
6.326975072063096e-06,0.11287743149540434,0.0,0.0,0.0,0.0,0.98834460107515698,0.00066628899880889401,3.7017068937256092e-05,0.0009848418817380764,9.7587144195095398e-05,0.0051854466489015157,0.0046768828295762248,6.8924456636637618e-09,3.487824356978852e-08,6.2703182345167797e-06,8.9059774136194311e-12,5.545658662724147e-12,2.2305492394487534e-14,5.911472669402764e-10,7.7912590480257246e-12,1.0102661573985629e-06,3.0791145989167332e-10,4.3666603294075301e-09,7.2199932308904732e-12,5.8969249260509051e-09,7.2054903497503362e-10,8.4921917497423915e-11,4.8206512715791118e-21,1.0264373388164603e-17,4.0422507894001489e-18,9.0586572916742008e-21,9.2228707152648857e-24,4.7279697008409623e-15
6.390350728402705e-06,0.11288583301041502,0.0,0.0,0.0,0.0,0.9881900611725003,0.00066618480130459343,3.7102171555112962e-05,0.00099817871961427199,9.7631321710427613e-05,0.0052590557437973097,0.0047442444825911631,6.9893741844598463e-09,3.5439928376300543e-08,6.4489964355097676e-06,9.1592171816342682e-12,5.7162983703824489e-12,2.2991831646641237e-14,6.1744069642118551e-10,8.0711653805779624e-12,1.0376810613119333e-06,3.1554876738034031e-10,4.5475741164295708e-09,7.4382094346784495e-12,6.1247344895232513e-09,7.5462309526087266e-10,8.9793393398267931e-11,5.2424334315405889e-21,1.1007275030377232e-17,4.3348202445486399e-18,9.6217041674734436e-21,1.0185691793664059e-23,4.9375873388269302e-15
6.453726384742313e-06,0.11289423707510995,0.0,0.0,0.0,0.0,0.98803549979040928,0.00066607898738119977,3.7186281252344594e-05,0.0010115155609034432,9.7672540936334675e-05,0.0053326735358971101,0.0048116215319353641,7.086271021471928e-09,3.6002723045967984e-08,6.6302400115688758e-06,9.4160446553687958e-12,5.8897375651237427e-12,2.3689430869348437e-14,6.4452885243034462e-10,8.3573438685723379e-12,1.0654670229349575e-06,3.2327374967100459e-10,4.7334416207767887e-09,7.6600680367823079e-12,6.3579551372133672e-09,7.8983165489027085e-10,9.487346356879889e-11,5.6946948585339497e-21,1.1792844051964534e-17,4.6441932606702675e-18,1.021159700947058e-20,1.1234099096363981e-23,5.1534867075365182e-15
6.5171020410819216e-06,0.11290264348568127,0.0,0.0,0.0,0.0,0.98788092070501732,0.00066597182977692774,3.7269450446623908e-05,0.0010248521872140018,9.7710968235240734e-05,0.0054062979788802173,0.0048790119777126391,7.1831351489057407e-09,3.6566626234070963e-08,6.8140462284113691e-06,9.6764587423715645e-12,6.0659832321221255e-12,2.4398318158250211e-14,6.7242425579881056e-10,8.649856102282608e-12,1.0936235904634329e-06,3.3108624709550974e-10,4.924326865021987e-09,7.8855840144226419e-12,6.5966280427191819e-09,8.2619587241668789e-10,1.0016796409093851e-10,6.1791740560605551e-21,1.2622888485156626e-17,4.9710818684405968e-18,1.082921897575854e-20,1.237438380410398e-23,5.3757656247991199e-15
6.58047769742153e-06,0.11291105204820996,0.0,0.0,0.0,0.0,0.9877263274818352,0.0006658635758937417,3.7351728717618978e-05,0.001038188396178088,9.7746760665090088e-05,0.0054799271448399073,0.0049464139336813234,7.2799661609348947e-09,3.713163734591846e-08,7.0004123616514981e-06,9.9404565594934859e-12,6.2450423202720258e-12,2.5118521463014303e-14,7.0113944542984278e-10,8.9487638343632824e-12,1.1221503113570639e-06,3.3898610544958063e-10,5.1202937180807726e-09,8.1147724830023209e-12,6.840793750672757e-09,8.6373694815388592e-10,1.0568280334965847e-10,6.6976817421549027e-21,1.3499264880033564e-17,5.3162172434834449e-18,1.1475468376420556e-20,1.3613202975704941e-23,5.6045220853508721e-15
6.6438533537611384e-06,0.11291946258037205,0.0,0.0,0.0,0.0,0.98757172348824251,0.00066575444993352865,3.7433162953880911e-05,0.001051524000266049,9.7780066547711517e-05,0.0055535592170093935,0.0050138256203677125,7.3767637582853508e-09,3.7697756222467393e-08,7.1893356998581333e-06,1.0208035551188978e-11,6.4269220468667435e-12,2.5850069812571229e-14,7.3068697891180448e-10,9.2541290166521661e-12,1.1510467325395593e-06,3.4697317289179897e-10,5.3214058971271898e-09,8.3476485620672697e-12,7.0904921896521458e-09,9.024761212664053e-10,1.1142396149863024e-10,7.252103071038528e-21,1.4423879119409643e-17,5.6803499913675498e-18,1.215125863649216e-20,1.4957595388855328e-23,5.8398542150381435e-15
6.707229010100747e-06,0.112927874909753,0.0,0.0,0.0,0.0,0.98741711190454129,0.00066564465474454554,3.7513797497164652e-05,0.0010648588257525836,9.7811025959840413e-05,0.0056271924833361988,0.0050812453589882556,7.4735274835800144e-09,3.8264983102738516e-08,7.3808135467434056e-06,1.0479193446889355e-11,6.6116294951786662e-12,2.6592991697022222e-14,7.6107943269746138e-10,9.5660137579952419e-12,1.1803124005130564e-06,3.5504730262047333e-10,5.5277269693098421e-09,8.584227406562541e-12,7.3457626838680421e-09,9.4243466706017502e-10,1.173974899440078e-10,7.8443995371780973e-21,1.5398687003148208e-17,6.0642503673891096e-18,1.2857518628667007e-20,1.6414997990110581e-23,6.0818602875863315e-15
6.770604666440355e-06,0.11293628887331358,0.0,0.0,0.0,0.0,0.98726249573396652,0.0006655343734533717,3.7593674279692998e-05,0.0010781927117949298,9.7839771171139096e-05,0.0057008253306757061,0.0051486715659574672,7.570256979464004e-09,3.8833318637168964e-08,7.5748432228796371e-06,1.075392779586223e-11,6.7991719396832163e-12,2.7347316375407724e-14,7.9232940244485122e-10,9.8844803308025457e-12,1.2099468614191154e-06,3.6320835195433954e-10,5.7393203533885021e-09,8.8245242189629565e-12,7.6066439639700827e-09,9.8363389442919629e-10,1.2360951083731563e-10,8.4766108269118675e-21,1.6425694629164878e-17,6.4687084416744618e-18,1.3595192424093119e-20,1.7993262266167294e-23,6.3306387323031844e-15
6.833980322779964e-06,0.11294470431689106,0.0,0.0,0.0,0.0,0.98710787781218834,0.00066542377098397789,3.7672832954198597e-05,0.0010915255095695364,9.7866427058937111e-05,0.0057744562392931442,0.0052161027476825203,7.6669519219972832e-09,3.9402763855222379e-08,7.7714220673367375e-06,1.1032236224478004e-11,6.9895567535063888e-12,2.8113073503576896e-14,8.244495034336495e-10,1.0209591194684868e-11,1.2399496611233511e-06,3.7145618203404366e-10,5.9562493213460216e-09,9.0685542375338791e-12,7.8731741777204061e-09,1.0260951433633425e-09,1.3006621656885809e-10,9.1508567982345025e-21,1.7506958940179501e-17,6.8945343080654008e-18,1.4365239320642773e-20,1.9700671368241239e-23,6.5862881306802311e-15
6.897355979119572e-06,0.11295312109475263,0.0,0.0,0.0,0.0,0.98695326081646972,0.00066531299549922812,3.77513110144505e-05,0.0011048570814483117,9.7891111512930958e-05,0.0058480837775756736,0.0052835374955481724,7.7636119846442585e-09,3.997332009906487e-08,7.9705474392088749e-06,1.1314116392181234e-11,7.1827913128680751e-12,2.8890292749841373e-14,8.5745237087574395e-10,1.0541408990449197e-11,1.2703203452899438e-06,3.7979065768278745e-10,6.1785770000100257e-09,9.3163327302566198e-12,8.1453909005377385e-09,1.0698397824766368e-09,1.3677386925340809e-10,9.8693394332244084e-21,1.8644588226709537e-17,7.3425582824689114e-18,1.5168633855152067e-20,2.154595757885984e-23,6.8489072157071302e-15
7.024107291798789e-06,0.11296995810967439,0.0,0.0,0.0,0.0,0.98664403956977553,0.00066509144191954038,3.7906365124264976e-05,0.0011315160486021813,9.7935004932647528e-05,0.0059953234287742907,0.0054184124530424742,7.9568262948866099e-09,4.1117772368691516e-08,8.3764273085383618e-06,1.1888582539275021e-11,7.5778395657656373e-12,3.0479237849241756e-14,9.2615704703059926e-10,1.1225416777210987e-11,1.3321635489472467e-06,3.9671902159652928e-10,6.6396802795324092e-09,9.8231963432010292e-12,8.7070313717336882e-09,1.1612648347609213e-09,1.5096740950275236e-10,1.1448245061904247e-20,2.109763445070668e-17,8.3086240478095897e-18,1.6879439880545299e-20,2.5687444117300391e-23,7.3954501354427733e-15
7.138183473210084e-06,0.11298511468240813,0.0,0.0,0.0,0.0,0.98636576752739369,0.00066489264075845806,3.8043921962555421e-05,0.0011555037487011313,9.7968819512186568e-05,0.0061278148593600507,0.0055397995569612399,8.1305969915461338e-09,4.2151597305817784e-08,8.7504022708600731e-06,1.2417793845488737e-11,7.9432045638218089e-12,3.194879231674029e-14,9.9113749036198472e-10,1.1864593295832837e-11,1.3890760367088851e-06,4.1224958152202462e-10,7.0737671877463007e-09,1.0292346908792061e-11,9.2323212427978627e-09,1.2481514474622272e-09,1.6466406485985476e-10,1.3044391308554596e-20,2.3520363021802286e-17,9.26275127357008e-18,1.8543301517435699e-20,2.9983762578585908e-23,7.912168625583673e-15
7.252259654621379e-06,0.11300027365119202,0.0,0.0,0.0,0.0,0.98608753375692459,0.00066469495028639164,3.8179769587266332e-05,0.0011794857711651624,9.7997799487912278e-05,0.0062602766300799313,0.0056611797142571887,8.3042503411553654e-09,4.3189052614540483e-08,9.1325879359570519e-06,1.2958541163080088e-11,8.3179205509550706e-12,3.3455957911121155e-14,1.0591755380980118e-09,1.2526482042564122e-11,1.4471733995070672e-06,4.280589018090993e-10,7.5263211767070825e-09,1.0773880708753509e-11,9.7765946439518004e-09,1.3395296246041148e-09,1.7927430756118197e-10,1.4822073345938321e-20,2.6160899850757659e-17,1.0302657724118606e-17,2.0331058429246475e-20,3.4885078818516065e-23,8.4530112091785594e-15
7.3663358360326735e-06,0.11301543442014773,0.0,0.0,0.0,0.0,0.98580934919237306,0.000664498785822866,3.8314062543703411e-05,0.0012034616266645428,9.802242614402464e-05,0.0063927029761311552,0.0057825472103070243,8.4777849311262299e-09,4.4230152713537532e-08,9.5229697444517892e-06,1.3510810891522257e-11,8.7020327983579886e-12,3.5000916720097637e-14,1.1303456334743483e-09,1.3211454353294846e-11,1.5064529849500599e-06,4.4414629063877351e-10,7.9977053236029869e-09,1.1267887237489506e-11,1.0340051265370731e-08,1.4355247121978579e-09,1.9483710889693097e-10,1.6797366307757255e-20,2.9033459565154471e-17,1.1433941617278428e-17,2.2248940806755023e-20,4.0461032493732276e-23,9.0185591017825335e-15
7.480412017443968e-06,0.1130305964445411,0.0,0.0,0.0,0.0,0.98553122368452073,0.00066430447120829818,3.8446940437398926e-05,0.0012274308937157575,9.8043133107902247e-05,0.0065250887258345444,0.0059038969065591355,8.6511993023376139e-09,4.527491243839051e-08,9.9215333987690966e-06,1.4074589366152562e-11,9.0955869322947821e-12,3.6583852259560571e-14,1.2047224483793678e-09,1.391988323824559e-11,1.566912140379177e-06,4.6051106939932678e-10,8.4882812744735338e-09,1.1774455785992538e-11,1.092288549837119e-08,1.5362621752766095e-09,2.1139212894337288e-10,1.8987369063174343e-20,3.2152833348532906e-17,1.2662428239864167e-17,2.4303336543641888e-20,4.678753257218453e-23,9.6093949980003209e-15
7.594488198855263e-06,0.11304575923793689,0.0,0.0,0.0,0.0,0.98525316610712144,0.00066411225282806091,3.8578529372445499e-05,0.0012513932101174689,9.8060311050439779e-05,0.006657429240412331,0.0060252241829631794,8.824492043554515e-09,4.6323346964759914e-08,1.0328264863483205e-05,1.4649862946031985e-11,9.498629001625387e-12,3.820494974520982e-14,1.2823808864762339e-09,1.4652143254910364e-11,1.6285482127851167e-06,4.7715257567118246e-10,8.9984092591022933e-09,1.2293675526510093e-11,1.1525286576835784e-08,1.6418675584919858e-09,2.2897970583700625e-10,2.1410243524628134e-20,3.553439663805227e-17,1.3994172982110932e-17,2.6500790222596933e-20,5.3947167149763261e-23,1.022610312902953e-14
7.708564380266559e-06,0.11306092235775826,0.0,0.0,0.0,0.0,0.9849751844529544,0.00066392231180342298,3.8708943289005882e-05,0.0012753482653893161,9.8074311903213025e-05,0.0067897203597023894,0.0061465248860199505,8.9976618531773293e-09,4.7375471878707434e-08,1.0743150362690345e-05,1.523661790784057e-11,9.9112055897445477e-12,3.9864396542626295e-14,1.3633960862075599e-09,1.5408610516864262e-11,1.6913585486529713e-06,4.9407016365587808e-10,9.5284481041831946e-09,1.2825635536978035e-11,1.2147438710346276e-08,1.7524664480653194e-09,2.4764084489932108e-10,2.4085254602554369e-20,3.9194116881040555e-17,1.5435464395691721e-17,2.8848002229359499e-20,6.2029633280181991e-23,1.0869269284534023e-14
7.822640561677854e-06,0.11307608540631015,0.0,0.0,0.0,0.0,0.98469728592035188,0.00066373477451209056,3.8838285119951374e-05,0.0012992957941315732,9.8085452710351649e-05,0.0069219583534710586,0.0062677952820573268,9.1707073290308309e-09,4.8431302402677838e-08,1.1166176376030584e-05,1.5834840378487088e-11,1.0333363490006335e-11,4.1562380861911169e-14,1.447843423438122e-09,1.6189662691306164e-11,1.7553404937996139e-06,5.1126319122458299e-10,1.0078755244952128e-08,1.337042447845984e-11,1.2789521209315444e-08,1.8681844351591554e-09,2.6741720760217739e-10,2.7032810785118065e-20,4.3148562101994833e-17,1.6992827560937239e-17,3.1351828499118829e-20,7.1132179077007183e-23,1.1539480674274355e-14
