Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806)
5.454411033080992e-07,0.11226014773946265,0.0,0.0,0.0,0.0,0.99973413470747852,0.00020628394014642865,2.9750499344203308e-06,9.806464015036007e-06,7.5327359598669073e-06,2.3224195218242731e-05,1.6042626705996394e-05,9.468608795708972e-12,1.7976595148216892e-11,1.8094005136729705e-10,7.6922799464313798e-17,4.4854895296617128e-17,-3.3100112415532437e-17,5.8906235945672875e-17,6.0701487911968343e-18,7.2064178569717108e-11,8.7377883431244671e-14,1.7965871660561467e-15,3.8305192521054731e-17,2.7720235509722547e-15,1.0293456077982694e-16,1.2331536348779488e-19,2.9313886128939148e-32,1.6000861050752727e-26,-1.0244939865628294e-26
5.595939139484145e-07,0.11226062850470202,0.0,0.0,0.0,0.0,0.99972542703249223,0.00021119735204406181,3.1008689418006021e-06,1.0327011310861406e-05,7.8917821038885405e-06,2.4807013592970863e-05,1.7248623187492155e-05,1.0356923413851255e-11,1.9883296676230106e-11,2.0512653713781923e-10,8.932989020559337e-17,-3.8477048170326241e-17,5.2380588637964704e-17,7.1569069870858211e-17,7.2739032679847835e-18,8.0858322402952421e-11,9.5738848189561417e-14,2.1449813712083568e-15,4.4827885597154928e-17,3.3111526616326282e-15,1.2384367014642487e-16,1.5759251991976224e-19,-4.5525276673876958e-32,-2.4546949811603297e-26,1.593704990066998e-26
5.737467245887298e-07,0.11226111569880913,0.0,0.0,0.0,0.0,0.99971660032580378,0.00021608443065804442,3.2286827163714016e-06,1.0861495047697483e-05,8.2575813445934724e-06,2.6455840940792852e-05,1.8511287823634188e-05,1.1303073310072844e-11,2.1938580445423611e-11,2.3184404857603264e-10,1.0335366549541888e-16,1.0999754838163069e-16,-9.3589297836180519e-17,8.6527210116040214e-17,8.6747394666068836e-18,9.0467892149241448e-11,1.0466604113564197e-13,2.5498131796358477e-15,5.2256556153252646e-17,3.9381226356684268e-15,1.4833083734061197e-16,2.0019908980011046e-19,8.2283416356111777e-32,4.3694532132150924e-26,-2.8090698760644312e-26
5.864842541650136e-07,0.11226155974486046,0.0,0.0,0.0,0.0,0.99970855313318185,0.00022046006894406607,3.3453881101046239e-06,1.1354483024783592e-05,8.5924649263748582e-06,2.7997066489861214e-05,1.9697001002793133e-05,1.2205794653667864e-11,2.3921543281491826e-11,2.582143885634559e-10,1.174933376491154e-16,1.9415259853741968e-17,-4.5975098500874735e-19,1.0226093466179473e-16,1.0129856812073312e-17,9.985706887247085e-11,1.132038606819207e-13,2.9685332740074575e-15,5.9798022892287762e-17,4.5871049244485671e-15,1.7384305775646324e-16,2.4710408266555566e-19,1.447342313279627e-33,1.8781351550844775e-27,-9.9404129179562256e-28
5.97948030783669e-07,0.11226196395435468,0.0,0.0,0.0,0.0,0.9997012260772582,0.00022437956840386139,3.4517532665781498e-06,1.1807881916874641e-05,8.8983645281131698e-06,2.943119302422946e-05,2.0804729693040884e-05,1.3061023302953703e-11,2.5818865946619165e-11,2.8395769672243957e-10,1.3155666101269316e-16,1.876360925610179e-17,2.7675367707804234e-18,1.1850114011056349e-16,1.1612595999580936e-17,1.0894111434059271e-10,1.2131036612697797e-13,3.3944885236273812e-15,6.7344235372990448e-17,5.2477663602195727e-15,1.9996372027763461e-16,2.9751684126463432e-19,-1.9045450055770971e-33,-2.2031127835502797e-27,1.5981668642633119e-27
6.094118074023244e-07,0.1122623725390928,0.0,0.0,0.0,0.0,0.99969381800559154,0.00022828133055256835,3.5593566819627297e-06,1.2270504299374073e-05,9.2084571787550692e-06,3.0910409254926457e-05,2.1951464136996872e-05,1.3957943339095085e-11,2.7827178473414417e-11,3.1172191566720195e-10,1.469877631829163e-16,8.606287710788012e-17,-6.1665519584689575e-17,1.3695833527974079e-16,1.3275792995784036e-17,1.1865639948750771e-10,1.2983027833916117e-13,3.8718180994576615e-15,7.5671235088097044e-17,5.9886075805984139e-15,2.2941137629743269e-16,3.5697950697702105e-19,5.4821491848527811e-32,2.8333753029911227e-26,-1.805900429285659e-26
6.208755840209798e-07,0.11226278554402146,0.0,0.0,0.0,0.0,0.99968632808205038,0.00023216522276714021,3.6681769813220878e-06,1.274237412839885e-05,9.5226708116458868e-06,3.2435227398671897e-05,2.3137730206279031e-05,1.4897677770760486e-11,2.9950654705023136e-11,3.4162396714626851e-10,1.6389059464375587e-16,2.8996602203194888e-18,2.4683611423201436e-17,1.5786771842973352e-16,1.5139753927729332e-17,1.2903347550655852e-10,1.3877645794706176e-13,4.4055765846926786e-15,8.4842305409018148e-17,6.8175876095420387e-15,2.6253592998730123e-16,4.2690186439612041e-19,-1.9661252398349724e-32,-9.3122079717316183e-27,6.4078929064049003e-27
6.323393606396353e-07,0.11226320301314079,0.0,0.0,0.0,0.0,0.99967875548726415,0.00023603111472038103,3.7781926675338191e-06,1.3223515357792151e-05,9.8409329403227269e-06,3.4006150332077339e-05,2.4364044592334947e-05,1.5881350009784482e-11,3.219352778569474e-11,3.7378510744973888e-10,1.8237357108805742e-16,6.1052359462040495e-18,2.5032001826830181e-17,1.8148630405962938e-16,1.7223484054709389e-17,1.4010371285192919e-10,1.4816191717227566e-13,5.0012055218634566e-15,9.4924430013043101e-17,7.7432815586407197e-15,2.9971647374035081e-16,5.0888057615699023e-19,-2.0402466904801202e-32,-1.2405023005310005e-26,8.3970388419527483e-27
6.438031372582907e-07,0.11226362498950128,0.0,0.0,0.0,0.0,0.99967109941869092,0.00023987887841387325,3.8893821298261301e-06,1.3713951911380912e-05,1.0163170687155428e-05,3.5623671537158198e-05,2.5630914755886145e-05,1.6910083246708788e-11,3.4560088121513782e-11,4.0833098548231518e-10,2.0255022595823409e-16,8.636654863299258e-17,-5.1307812944442997e-17,2.0813938517959486e-16,1.9548446445309549e-17,1.5189930158423634e-10,1.5799981887251687e-13,5.6645542485575467e-15,1.0598841163920558e-16,8.7749143364834242e-15,3.4136307678380914e-16,6.0471977102547661e-19,4.6974399986924058e-32,2.3541333614652798e-26,-1.4721415082599333e-26
6.541205362150805e-07,0.1122640086567321,0.0,0.0,0.0,0.0,0.99966413693718981,0.00024332626218740369,3.9904382784436649e-06,1.4163312038769648e-05,1.0456523286845749e-05,3.7119682395247542e-05,2.6806185032703559e-05,1.7875397906601596e-11,3.6799335545032965e-11,4.4156865975916661e-10,2.2225695848641287e-16,3.420314608641792e-17,4.7189747212252797e-18,2.3499412967415375e-16,2.1865960974149558e-17,1.6316277242229135e-10,1.6725176866976311e-13,6.3246484408355727e-15,1.1684716626289653e-16,9.8021369857330562e-15,3.8302885033926052e-16,7.0450150327711061e-19,-9.7622225933035507e-34,-7.8371731759419331e-28,1.1642043976800757e-27
6.644379351718703e-07,0.11226439603897154,0.0,0.0,0.0,0.0,0.99965710564430132,0.0002467587703398695,4.0924116995626249e-06,1.4620238051640936e-05,1.0752983192732756e-05,3.8654176331924722e-05,2.8015065856065313e-05,1.8878938137230425e-11,3.9145493620674925e-11,4.7694125188126017e-10,2.4352494335147019e-16,-1.8123427673869411e-18,4.497264860869967e-17,2.6480621597365182e-16,2.4413394489870706e-17,1.7506513642632944e-10,1.7689078657309492e-13,7.0495645928438563e-15,1.2861899983335031e-16,1.0930909535250768e-14,4.2901734383620514e-16,8.1881206165112366e-19,-3.63241347093056e-32,-2.2457946939708935e-26,1.52155647406275e-26
6.747553341286601e-07,0.11226478716562643,0.0,0.0,0.0,0.0,0.99965000499014467,0.00025017631452538925,4.195286437438565e-06,1.508474721811457e-05,1.105249657859687e-05,4.0227493378953489e-05,2.9257907804268943e-05,1.9921519677364447e-11,4.1601800603462813e-11,5.1454970650772038e-10,2.6644888717805696e-16,1.1737873271306322e-16,-6.9581407971616665e-17,2.9785469469751133e-16,2.7209233532650241e-17,1.8763156170415359e-10,1.869267779459364e-13,7.8445017759439187e-15,1.413639502401812e-16,1.2169448571945397e-14,4.7969945979375338e-16,9.4949107044327221e-19,6.4847327239538e-32,3.1203795986222412e-26,-1.931448917140503e-26
6.8507273308545e-07,0.11226518206547531,0.0,0.0,0.0,0.0,0.99964283443599999,0.00025357880800333451,4.299046483214866e-06,1.5556856718270417e-05,1.1355009433166205e-05,4.1839967287730928e-05,3.0535055292119195e-05,2.1003956515087979e-11,4.4171526952252702e-11,5.5449798390690348e-10,2.9112896349191429e-16,7.243552225421746e-17,-1.9609923501353336e-17,3.3444613240265047e-16,3.0277198763957521e-17,2.0088775240794866e-10,1.9736974495253684e-13,8.7149825536571455e-15,1.5514485783006929e-16,1.3526487605717933e-14,5.3547132194742104e-16,1.0985766942594835e-18,2.4076265120134757e-32,1.4554534192988011e-26,-8.1786281645860831e-27
6.953901320422398e-07,0.11226558076667195,0.0,0.0,0.0,0.0,0.99963559345432962,0.00025696616565520068,4.4036757799056995e-06,1.6036583628422859e-05,1.1660467576902254e-05,4.3491925506846509e-05,3.1846846550501661e-05,2.2127060504861329e-11,4.6857973931526655e-11,5.9689308836700527e-10,3.1766959821573519e-16,4.6655534184535537e-17,1.1645249164065167e-17,3.7488495931595399e-16,3.3635993601824068e-17,2.1485994772055496e-10,2.0822978617201112e-13,9.6668672022861526e-15,1.7002744476241471e-16,1.5011299789010641e-14,5.9675552488731593e-16,1.2683229991185188e-18,-3.2954349867463727e-33,-4.5341953923664403e-27,4.2606101210280751e-27
7.046757911033507e-07,0.11226594287066402,0.0,0.0,0.0,0.0,0.99962901592830433,0.00026000177738005556,4.498572050519961e-06,1.6474864750818311e-05,1.1937853226675679e-05,4.5012712530881623e-05,3.3057353657269382e-05,2.3173293533345745e-11,4.9378324624264184e-11,6.3723163265707815e-10,3.4323551476918172e-16,8.9154020107625792e-17,-2.5511421136507402e-17,4.148492287949677e-16,3.6924943320488152e-17,2.2806922422138438e-10,2.1836884538231192e-13,1.0598290951337153e-14,1.8442041483507211e-16,1.6464994417427553e-14,6.5699599106889939e-16,1.4408116510244922e-18,3.0528738948973578e-32,1.2302699478987383e-26,-6.4291244546110091e-27
7.139614501644616e-07,0.11226630809568444,0.0,0.0,0.0,0.0,0.99962238056895125,0.00026302500173322013,4.5941476101710298e-06,1.6919341981265787e-05,1.2217540852694536e-05,4.6565971750060883e-05,3.4296428985251407e-05,2.425371071028192e-11,5.1998364192040119e-11,6.7972361576748421e-10,3.70476862133471e-16,1.7725397051909204e-17,5.1658479016120723e-17,4.5847390603608983e-16,4.048567494601295e-17,2.4190002962334371e-10,2.2886148866583221e-13,1.1605462147733377e-14,1.9981350332537957e-16,1.803772152048545e-14,7.2241431554183587e-16,1.6340394677707317e-18,-3.1571360257575923e-32,-1.0820272044907663e-26,9.1171620049453832e-27
7.232471092255725e-07,0.11226667646095552,0.0,0.0,0.0,0.0,0.9996156870149806,0.00026603578009655097,4.690390673122334e-06,1.737002749144823e-05,1.2499490674712601e-05,4.8151928704400289e-05,3.5564306189418526e-05,2.5368898057672498e-11,5.4720557836822557e-11,7.2445347176581737e-10,3.9947946444040133e-16,-2.9275326202061504e-17,1.0483681679016089e-16,5.0603339122679294e-16,4.4335341725976783e-17,2.5637259806377839e-10,2.3971527625178267e-13,1.2693413022481872e-14,2.1626088965101799e-16,1.9737456840783636e-14,7.9337883529289715e-16,1.8501774782551252e-18,-7.8532077980809773e-32,-4.360508059998554e-26,3.0458562197019204e-26
7.325327682866834e-07,0.1122670479852876,0.0,0.0,0.0,0.0,0.99960893491246594,0.00026903405495461256,4.7872894343710651e-06,1.7826933346892366e-05,1.2783662843433749e-05,4.9770804755237627e-05,3.6861214828697385e-05,2.6519439322229841e-11,5.754738749960513e-11,7.7150769432378815e-10,4.303306652507747e-16,1.9423812851291478e-16,-1.1202628583200777e-16,5.5783131992607061e-16,4.8490315789750992e-17,2.7150751064118678e-10,2.50937830508901e-13,1.3867434754630219e-14,2.3381882868247606e-16,2.1572590234003686e-14,8.7027862370548533e-16,2.0915904167170836e-18,1.0669668454094695e-31,3.3623092107591976e-26,-1.974163059230898e-26
7.418184273477943e-07,0.1122674226870822,0.0,0.0,0.0,0.0,0.99960212391484848,0.00027201976990313563,4.8848320725136701e-06,1.8290071498185735e-05,1.3070017450192508e-05,5.1422817077081928e-05,3.818738035882736e-05,2.7705915799138125e-11,6.0481351052705718e-11,8.2097485001607398e-10,4.6311931843449503e-16,1.9704582447504717e-16,-1.0772213127890804e-16,6.1419792470172556e-16,5.2974436847711979e-17,2.8732569420408287e-10,2.6253683556592884e-13,1.5133086599566263e-14,2.5254569183174949e-16,2.355194038736004e-14,9.535243280900768e-16,2.3608507670965507e-18,1.1504535921303794e-31,6.2404142397454812e-26,-3.7274913791181842e-26
7.511040864089053e-07,0.11226780058432936,0.0,0.0,0.0,0.0,0.99959525368293567,0.00027499286965687537,4.9830067525928361e-06,1.8759453772387569e-05,1.3358514536535513e-05,5.3108178651464594e-05,3.9543024127158974e-05,2.8928906084531812e-11,6.3524961378395767e-11,8.7294559021680556e-10,4.9794130152957982e-16,5.2867677145729614e-17,4.4084356300137051e-17,6.7544810512233784e-16,5.7807634238123343e-17,3.0384841989841259e-10,2.7452003730473125e-13,1.6496204713136958e-14,2.7250197459369653e-16,2.5684770039622287e-14,1.0435490492434606e-15,2.660753932383525e-18,-1.5681115333046714e-32,-1.1393998179214577e-26,1.0976204420082632e-26
7.594611795639051e-07,0.11226814343850314,0.0,0.0,0.0,0.0,0.99958901955448409,0.000277657828658348,5.0718945703069165e-06,1.9187246212877703e-05,1.3619960676254583e-05,5.4653690325449961e-05,4.07884870416961e-05,3.0061292529548084e-11,6.6360046954731079e-11,9.2193643364919541e-10,5.3109931749578878e-16,1.0845484195086612e-16,-4.1494861773844403e-18,7.3503073411807816e-16,6.2472330454444076e-17,3.1933911332022266e-10,2.8563985854229595e-13,1.78113998252143e-14,2.9156555691653494e-16,2.7743567839666661e-14,1.1307441400534384e-15,2.9593695777248673e-18,2.6980524399645564e-32,1.4656829752519275e-28,3.6902910462272888e-27
7.678182727189049e-07,0.11226848890777248,0.0,0.0,0.0,0.0,0.99958273694057431,0.00028031248677351723,5.1612761064187244e-06,1.9620114295214001e-05,1.3883080646553818e-05,5.6226533354286382e-05,4.2058158854870714e-05,3.1224139109072547e-11,6.928784455199773e-11,9.7309935201557144e-10,5.6605424231199652e-16,2.2043437128340288e-16,-1.0831554251786708e-16,7.9913719500599092e-16,6.7453710293625543e-17,3.354339813182691e-10,2.9708293617014577e-13,1.9215169349470784e-14,3.1172297622097857e-16,2.9941971418533304e-14,1.2241493065502469e-15,3.2876516935670836e-18,1.2781056527718941e-31,6.5841589687071406e-26,-3.8016410848012397e-26
7.761753658739047e-07,0.11226883700440421,0.0,0.0,0.0,0.0,0.99957640560923144,0.00028295680605340632,5.2511427160562302e-06,2.0058066351817504e-05,1.4147845251293046e-05,5.7826854270984997e-05,4.3352192377599542e-05,3.2417861263698803e-11,7.2310213882400974e-11,1.0265048042974909e-09,6.0288139394963998e-16,8.6657404147508611e-17,3.3742314251119129e-17,8.6805181348558767e-16,7.277209574061749e-17,3.5214923963726873e-10,3.0885504412829425e-13,2.0712381871616505e-14,3.3302295750763577e-16,3.2287716647507963e-14,1.3241304576159864e-15,3.6481660280008828e-18,9.7532818287369079e-33,6.0819719034959985e-27,1.5427870747164156e-27
7.845324590289045e-07,0.11226918774039554,0.0,0.0,0.0,0.0,0.99957002533330486,0.00028559074930085851,5.3414857522512914e-06,2.0501110613765891e-05,1.4414225284634665e-05,5.9454796847152549e-05,4.4670737716997391e-05,3.3642872166134938e-11,7.5429022305665243e-11,1.0822246427994462e-09,6.4165838382295825e-16,1.0884800421467495e-16,2.0362726899737718e-17,9.4206138867755882e-16,7.844170746987901e-17,3.6950132585907186e-10,3.2096199631392281e-13,2.2308111585608534e-14,3.5551573182977321e-16,3.4788868894035436e-14,1.4310704604594209e-15,4.0436660081420737e-18,2.1323607891637412e-32,-6.3642283932000871e-27,9.9152540681098845e-27
7.928895521839044e-07,0.11226954112747718,0.0,0.0,0.0,0.0,0.99956359589046317,0.00028821428007563165,5.4322965680769876e-06,2.0949255204504002e-05,1.4682191538271942e-05,6.1110502091364581e-05,4.6013942275359784e-05,3.4899582688506072e-11,7.8646144260772583e-11,1.1403321199779681e-09,6.8246348252467765e-16,1.6545693651416532e-16,-2.6896941840597843e-17,1.0214931611870899e-15,8.4482429472116519e-17,3.8750689790760464e-10,3.3340964620489751e-13,2.4007646308474832e-14,3.792530660151347e-16,3.7453835623599649e-14,1.5453698880673925e-15,4.4771076908003697e-18,7.0058522242411675e-32,1.8097038985960261e-26,-5.1559633616571266e-27
8.004109360234042e-07,0.1122698614520141,0.0,0.0,0.0,0.0,0.99955776717431699,0.00029056652560324866,5.5144191083262758e-06,2.1356952741464823e-05,1.4924693245871258e-05,6.262448820920592e-05,4.7244029658574659e-05,3.6058062921787038e-11,8.1627166643372174e-11,1.1947319549244298e-09,7.2098914397875799e-16,1.301110867902831e-16,1.733590411839322e-17,1.0978963308651659e-15,9.025338922540708e-17,4.042845876322503e-10,3.4490869753391999e-13,2.5630527241506885e-14,4.0172479449368977e-16,3.9999598070138143e-14,1.6548774169759043e-15,4.9022600714666295e-18,3.9714616555999107e-32,3.9343756402547528e-27,4.9821211656878188e-27
8.079323198629041e-07,0.11227018394139725,0.0,0.0,0.0,0.0,0.99955189830147795,0.00029291028263517607,5.5969072468350381e-06,2.1768793795527708e-05,1.5168434849331803e-05,6.4161172969925991e-05,4.8494311861118174e-05,3.7242846599918607e-11,8.4690722019926067e-11,1.2511816307574307e-09,7.6128441778378759e-16,1.0392416705421813e-16,5.2889458751529743e-17,1.1792098005176402e-15,9.6355917534073155e-17,4.2161772290094114e-10,3.566928104510997e-13,2.7346118004510464e-14,4.2528772703141166e-16,4.2691774744462181e-14,1.7710034363020019e-15,5.3631776426506253e-18,1.2017733753588537e-32,-2.4991491591011508e-26,2.4432677452840801e-26
8.154537037024039e-07,0.11227050860362774,0.0,0.0,0.0,0.0,0.99954598911985837,0.00029524552619089004,5.6797546855720099e-06,2.2184784049209732e-05,1.5413395069243517e-05,6.5720653428461622e-05,4.9764890721296335e-05,3.8454227885107875e-11,8.7838189603920712e-11,1.3097374719755182e-09,8.0341144965098349e-16,2.044629826584634e-16,-3.7776732815241209e-17,1.2656996334810135e-15,1.0280418909744484e-16,4.3951890069667241e-10,3.6876633423756282e-13,2.9158738007900889e-14,4.4998285803061944e-16,4.5537239514659196e-14,1.8940788028563025e-15,5.8624801353213452e-18,9.865143422951966e-32,1.1918517443093562e-26,1.3063372675325012e-27
8.229750875419038e-07,0.11227083544652926,0.0,0.0,0.0,0.0,0.99954003948051384,0.00029757223179486815,5.7629551305208213e-06,2.2604929102932223e-05,1.5659552638076096e-05,6.730302482813048e-05,5.1055866304984425e-05,3.9692499146387157e-11,9.1070951963581043e-11,1.3704567315902989e-09,8.4743343830058458e-16,2.5636583185231031e-16,-7.9296503643122144e-17,1.3576462794957135e-15,1.096159732749866e-16,4.5800085925301928e-10,3.8113364387371015e-13,3.107286229533301e-14,4.7585223904270893e-16,4.854311569835487e-14,2.0244475055356362e-15,6.4029528034773539e-18,1.5346847532708787e-31,5.8517515626053308e-26,-2.7396550708204304e-26
8.304964713814036e-07,0.11227116447775681,0.0,0.0,0.0,0.0,0.99953404923764277,0.00029989037547697729,5.8465022919450937e-06,2.3029234474283986e-05,1.5906886301100714e-05,6.8908380600705721e-05,5.2367336905741859e-05,4.0957950893680718e-11,9.4390394705795597e-11,1.4333975915358486e-09,8.9341568161003318e-16,1.0847526206749279e-16,7.9505123778934296e-17,1.4553343435713468e-15,1.1680891174746369e-16,4.7707647773809964e-10,3.9379913993394246e-13,3.3093122647908003e-14,5.0293898377068653e-16,5.1716778028429536e-14,2.1624667819868902e-15,6.9875498854001204e-18,2.7624924861835069e-32,-5.5998380328487721e-27,1.5697347607090903e-26
8.380178552209035e-07,0.11227149570478753,0.0,0.0,0.0,0.0,0.99952801824857807,0.00030219993377585618,5.9303898860990096e-06,2.3457705593149994e-05,1.6155374822172313e-05,7.0536812368390673e-05,5.3699399047190272e-05,4.2250871679683822e-11,9.7797906098396501e-11,1.498619166099698e-09,9.4142538817586786e-16,8.6258641383063584e-17,1.1321108966007133e-16,1.5590506381591113e-15,1.2439746433288589e-16,4.9675877474237116e-10,4.0676724864229083e-13,3.5224314425566875e-14,5.3128728266063495e-16,5.506586361191515e-14,2.3085077976230924e-15,7.61940902467101e-18,-2.9097399105851614e-33,-6.2333914888936665e-26,5.3202901812369083e-26
8.455392390604033e-07,0.11227182913493144,0.0,0.0,0.0,0.0,0.99952194637378156,0.00030450088373901825,6.0146116354030699e-06,2.3890347801260858e-05,1.6404996984339629e-05,7.2188409944217794e-05,5.5052147483420036e-05,4.3571548044571916e-11,1.0129487685939549e-10,1.5661815018603984e-09,9.9153013115349661e-16,2.832744341572066e-16,-7.1718392544100237e-17,1.6691137387721756e-15,1.3239876873301227e-16,5.1706090799680264e-10,4.2004242173480084e-13,3.7471397695085335e-14,5.6094242239178678e-16,5.8598273460518821e-14,2.4629557375209735e-15,8.3018545740307753e-18,1.8046872416025834e-31,4.3507340417372983e-26,-1.3873535511481838e-26
8.530606228999032e-07,0.11227216477532258,0.0,0.0,0.0,0.0,0.99951583347684059,0.00030679320292468815,6.0991612695844476e-06,2.4327166349019675e-05,1.665573159373001e-05,7.3863261333986577e-05,5.6425675201142613e-05,4.4920264523962439e-11,1.0488269973437907e-10,1.6361455790941313e-09,1.0437993294906503e-15,2.3674058471662304e-16,-1.2515553549634056e-17,1.785866031663771e-15,1.4083437525574512e-16,5.3799617314653415e-10,4.3362913608661177e-13,3.9839502021089097e-14,5.9195078987331499e-16,6.2322180443487937e-14,2.6262103013811149e-15,9.0384101314756624e-18,1.5025229008885674e-31,3.5996540535072298e-26,-6.9690755597643411e-27
8.60582006739403e-07,0.11227250263292485,0.0,0.0,0.0,0.0,0.99950967942445801,0.00030907686940382051,6.1840325268455515e-06,2.4768166392244893e-05,1.6907557483499254e-05,7.5561452738762445e-05,5.7820073422428326e-05,4.6297303530177315e-11,1.0856276919975521e-10,1.7085733133090125e-09,1.098304535033462e-15,1.84738411225816e-16,5.279334172630884e-17,1.9096308451491867e-15,1.4972058431286945e-16,5.5957800258339127e-10,4.4753189396991099e-13,4.2333931337532989e-14,6.2435987950053555e-16,6.6246037155240716e-14,2.7986862013201745e-15,9.8328096965651246e-18,1.0381376656303604e-31,-1.4281311687262279e-26,2.7245526478853207e-26
8.673512521949528e-07,0.11227280860610098,0.0,0.0,0.0,0.0,0.99950410548174473,0.00031112475346054111,6.2606864781039389e-06,2.5168645793373134e-05,1.7135116358220959e-05,7.7109850508221762e-05,5.9092950076718832e-05,4.7561086049081487e-11,1.119548562907715e-10,1.7759166280396759e-09,1.149331026930977e-15,2.8910130686996343e-16,-3.9016887848369447e-17,2.0272989253930095e-15,1.5811870408377309e-16,5.7956567299425965e-10,4.6031833478158992e-13,4.4691452301480336e-14,6.5476583769612211e-16,6.9955680550893687e-14,2.9621538551922122e-15,1.0600487986179902e-17,2.0390622797970498e-31,3.1713330688088364e-26,-9.0860905365405893e-28
8.741204976505026e-07,0.11227311638555745,0.0,0.0,0.0,0.0,0.99949849800486712,0.00031316559621676266,6.3375913281501205e-06,2.5572519924819091e-05,1.736352666170627e-05,7.8677282355371335e-05,6.0382868321054733e-05,4.88482395841745e-11,1.154238122529889e-10,1.8453528691872876e-09,1.2022813566511707e-15,3.5690884530515726e-16,-9.3726503970546069e-17,2.1512038171216371e-15,1.6691277265556246e-16,6.0009803373746158e-10,4.7336775572820357e-13,4.7159856371046298e-14,6.8638197686911772e-16,7.3840928404808354e-14,3.133763359224211e-15,1.1421260369919516e-17,2.862617635971996e-31,1.0053466928683778e-25,-4.3097219101051539e-26
8.808897431060524e-07,0.11227342597601872,0.0,0.0,0.0,0.0,0.99949285690309853,0.00031519938275516475,6.4147425325107061e-06,2.5979792341160795e-05,1.7592773028907674e-05,8.0263807379120876e-05,6.168989099837435e-05,5.0158965411480254e-11,1.1897065609680499e-10,1.9169291176954766e-09,1.2572106762606503e-15,1.8523678823766473e-16,9.1597754596026521e-17,2.2816155572289279e-15,1.7612012832162988e-16,6.2118515781215727e-10,4.866834910096721e-13,4.9743385247682805e-14,7.1924527390282717e-16,7.7908544169927874e-14,3.3138495212295301e-15,1.2298320886751595e-17,1.4257218198026293e-31,9.0407164612032224e-27,1.8576324753988543e-26
8.876589885616022e-07,0.1122737373820953,0.0,0.0,0.0,0.0,0.9994871820877359,0.00031722609849733641,6.4921355542303609e-06,2.6390466529630791e-05,1.7822840119181094e-05,8.1869483500245522e-05,6.3014079800070838e-05,5.1493463269565396e-11,1.2259640715355088e-10,1.9906930688049632e-09,1.3141753860268973e-15,2.4354634165721547e-16,4.7554291637982545e-17,2.4188054641903991e-15,1.8575190906414215e-16,6.4283720554355929e-10,5.0026889126341522e-13,5.2446404112187737e-14,7.5339345966767486e-16,8.2165489335386438e-14,3.5027579246389811e-15,1.3235026413345054e-17,1.9271098578301482e-31,-1.0611503984454343e-26,3.3053290369441589e-26
8.94428234017152e-07,0.11227405060828854,0.0,0.0,0.0,0.0,0.99948147347209493,0.00031924572920461158,6.5697658645742308e-06,2.6804545908233385e-05,1.8053712618676435e-05,8.3494367463859604e-05,6.4355495268561666e-05,5.2851931360283886e-11,1.2630208490665197e-10,2.0666930320623843e-09,1.3732323721617863e-15,3.8962586953572256e-16,-8.3645795813687079e-17,2.5630831691492341e-15,1.9582498316330411e-16,6.6506442369455539e-10,5.1412732337299957e-13,5.5273405014007102e-14,7.8886502881538636e-16,8.661892871148865e-14,3.700845269731797e-15,1.4234906132126573e-17,3.4161759853314479e-31,6.730299679494665e-26,-1.5001774724220917e-26
9.005205549271468e-07,0.11227433407169383,0.0,0.0,0.0,0.0,0.99947630674875887,0.00032105732764215025,6.6398322895968695e-06,2.7180131554908535e-05,1.8262173858870191e-05,8.4973231690223933e-05,6.5577547104104505e-05,5.4095209732390612e-11,1.2970637479852046e-10,2.1370452120854296e-09,1.4282205234515385e-15,3.1863847598666005e-16,1.2535292315156714e-18,2.6992540837542907e-15,2.0528349879794439e-16,6.8556922891703976e-10,5.2683615027636507e-13,5.7927526847114752e-14,8.219533662689765e-16,9.0801114701963399e-14,3.8872758068070108e-15,1.5191872143634843e-17,2.9420471449580966e-31,3.1506712613171692e-26,1.0895227407498268e-26
9.066128758371417e-07,0.1122746190160768,0.0,0.0,0.0,0.0,0.99947111251825715,0.00032286316604291851,6.7100839680054377e-06,2.755848050946908e-05,1.8471263975656221e-05,8.6467738995982745e-05,6.6813643170094358e-05,5.5358205492622852e-11,1.3317697411269046e-10,2.2092842726395266e-09,1.484993714599606e-15,3.3297518533306079e-16,1.3666306041334344e-18,2.8416369461062275e-15,2.1512435371455785e-16,7.0655588223221516e-10,5.3977135048050197e-13,6.0689274015448543e-14,8.5617458858571225e-16,9.5153947264945997e-14,4.0817154716228735e-15,1.6205839068496889e-17,3.2380150760280368e-31,3.1522554419785475e-26,1.350295618363147e-26
