Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535)
2.7711531625036373e-06,0.11242779194991272,0.0,0.0,0.0,0.0,0.99664847455587025,0.00062432360366270064,2.6354655967326382e-05,0.00026346475549234494,7.628028792025347e-05,0.0012582184578134449,0.0011024161167041426,1.5639609647564806e-09,6.3402763146855954e-09,3.8426132411248016e-07,5.0770126090882244e-13,2.4004916724431368e-13,9.6551204735296147e-16,8.0193723451286329e-12,2.3344763666267969e-13,7.5143666322611259e-08,2.8629241314488331e-11,8.2242310708228726e-11,3.659160672398665e-13,1.2814088987088581e-10,8.6076000338548649e-12,3.5429407307573059e-13,1.2324734483899279e-24,1.0388045526750216e-20
2.8182963712055828e-06,0.11243299985243872,0.0,0.0,0.0,0.0,0.99655209570822845,0.00062704861222351066,2.6676614798280583e-05,0.00027184514104517537,7.7155487712569389e-05,0.0013024433474053245,0.0011422355481658542,1.6260684001048043e-09,6.6328738341829609e-09,4.1108007556732478e-07,5.4559717292420005e-13,2.6006365383875412e-13,1.0460132002256708e-15,8.8951636703100107e-12,2.5459076606591258e-13,7.9919715573809092e-08,3.0278556633687394e-11,9.0423706440352989e-11,3.9415990521466947e-13,1.4068754792429458e-10,9.5430721597278828e-12,4.039199771652073e-13,1.5031733640616036e-24,1.2259496759796086e-20
2.8654395799075283e-06,0.11243825066199721,0.0,0.0,0.0,0.0,0.99645491645113127,0.00062962971044913717,2.6989482939720497e-05,0.00028030065717116578,7.8000377190915273e-05,0.0013471339808353746,0.0011824964412935756,1.6888574096081554e-09,6.9304112953845128e-09,4.3908952557744795e-07,5.8526616419776457e-13,2.8116907138510862e-13,1.1309022366679378e-15,9.8431503659944769e-12,2.7705846724782487e-13,8.4882448716751633e-08,3.1984609041290621e-11,9.920634380017411e-11,4.2379637533034647e-13,1.5412755121708805e-10,1.0556743752800754e-11,4.5913188705256775e-13,1.8250641493989031e-24,1.4413555172910315e-20
2.9125827886094738e-06,0.11244354288104674,0.0,0.0,0.0,0.0,0.99635696533405949,0.00063207310034734201,2.7293460970617168e-05,0.00028882833280138972,7.8815649091876761e-05,0.0013922733734649927,0.0012231830880251994,1.7522925533981545e-09,7.232711820728018e-09,4.6830687117331969e-07,6.2673177514331764e-13,3.0338761409879858e-13,1.2202684251295486e-15,1.0867203785315069e-11,3.0089212520057359e-13,9.0033772528384636e-08,3.3747652884408975e-11,1.0861747833961066e-10,4.5484840518074013e-13,1.684981625412539e-10,1.1653086338205832e-11,5.2039861581206226e-13,2.2062490919215715e-24,1.6884482791864152e-20
2.9597259973114193e-06,0.11244887504896349,0.0,0.0,0.0,0.0,0.9962582702111118,0.00063438479980606295,2.7588754848924158e-05,0.00029742527042861541,7.9602013490249405e-05,0.0014378449549885145,0.0012642801501007504,1.8163395253001377e-09,7.539601053770469e-09,4.9874850282613851e-07,6.7001602076095567e-13,3.2674049729573137e-13,1.3141970967821021e-15,1.1971270176606935e-11,3.2613258367373277e-13,9.5375484660391012e-08,3.5567902878142897e-11,1.1868466289380126e-10,4.8733783551130724e-13,1.8383676752581282e-10,1.2836693678992637e-11,5.8821369056663256e-13,2.6558582098727576e-24,1.970962642907102e-20
3.0068692060133648e-06,0.11245424574249188,0.0,0.0,0.0,0.0,0.99615885823076233,0.00063657064077008677,2.7875574733944308e-05,0.00030608864802665793,8.0360193786556825e-05,0.0014838325768442239,0.001305772666967687,1.8809651817891073e-09,7.8509075898489857e-09,5.3043001975578091e-07,7.1513943922600201e-13,3.5124796662423588e-13,1.4127696826509842e-15,1.3159367107382924e-11,3.52820121674142e-13,1.0090927725048688e-07,3.7445536121222154e-11,1.2943572247089944e-10,5.2128545025782498e-13,2.0018083108054283e-10,1.4112279736528727e-11,6.6309570680581692e-13,3.1841441790809978e-24,2.292958936288773e-20
3.0540124147153103e-06,0.11245965357603356,0.0,0.0,0.0,0.0,0.99605875582885617,0.00063863626828936267,2.8154133908537967e-05,0.0003148157205313107,8.1090923040302921e-05,0.0015302205175170302,0.0013476460616774872,1.9461375622020619e-09,8.1664633523416571e-09,5.6336624689489617e-07,7.6212114369309775e-13,3.7692931146467764e-13,1.5160637675103859e-15,1.443557992984225e-11,3.8099443486012655e-13,1.0663674061495942e-07,3.9380694138753367e-11,1.4089873007445934e-10,5.5671100953492902e-13,2.1756785597345886e-10,1.5484676564480838e-11,7.4558865244228719e-13,3.8025836724122429e-24,2.6588405113990073e-20
3.1011556234172558e-06,0.11246509720178931,0.0,0.0,0.0,0.0,0.99595798872454466,0.00064058714035739354,2.8424647796474412e-05,0.00032360382091637551,8.1794940632482329e-05,0.0015769934859212065,0.001389886144950528,2.0118259010125448e-09,8.4861039176069917e-09,5.9757125327068866e-07,8.1097887663148593e-13,4.0380288202599104e-13,1.6241531586478916e-15,1.5804058302351648e-11,4.1069462151294716e-13,1.1255936699569128e-07,4.1373484935841846e-11,1.5310198350232482e-10,5.93633285053771e-13,2.3603534359036465e-10,1.6958832147580191e-11,8.3626220254115677e-13,4.523984157837503e-24,3.0733713040504072e-20
3.1482988321192012e-06,0.1124705753097689,0.0,0.0,0.0,0.0,0.99585658191888249,0.00064242852846171309,2.8687333070061692e-05,0.00033245036089764166,8.2472989240294314e-05,0.00162413662304222,0.0014324791175774774,2.0780006329449861e-09,8.809668791792811e-09,6.3305837158101378e-07,8.6172906606070847e-13,4.3188610968382338e-13,1.7371079676673272e-15,1.7269012779621841e-11,4.4195917276210748e-13,1.186785543374147e-07,4.3423985047440207e-11,1.6607398315467676e-10,6.3207009748405263e-13,2.5562075690457937e-10,1.8539808195614318e-11,9.3571198575641312e-13,5.3625961907363895e-24,3.5416935485056964e-20
3.1954420408211467e-06,0.11247608662768191,0.0,0.0,0.0,0.0,0.99575455969582027,0.00064416551877232982,2.894240684309406e-05,0.00034135283129676039,8.3125812106682779e-05,0.001671635502007038,0.0014754115713163836,2.1446333916735033e-09,9.137001642754423e-09,6.6984021875677028e-07,9.1438688310982647e-13,4.611955301104504e-13,1.8549947035205503e-15,1.8834711482653965e-11,4.7482596673963406e-13,1.2499561007335285e-07,4.553224157133207e-11,1.7984341087358442e-10,6.7203835531250689e-13,2.7636148566668458e-10,2.0232777902329711e-11,1.0445598235897918e-12,6.3342312262630311e-24,4.069345621946554e-20
3.2425852495230922e-06,0.11248162992072232,0.0,0.0,0.0,0.0,0.99565194562534731,0.00064580301389803466,2.9190085944125128e-05,0.00035030880209585975,8.3754150587221659e-05,0.0017194761267425281,0.0015186704884354849,2.2116970028133517e-09,9.4679504903206848e-09,7.0792871731797068e-07,9.6896630037670155e-13,4.9174680877294416e-13,1.9778763750647217e-15,2.0505476857943826e-11,5.0933226633686092e-13,1.3151175489971469e-07,4.7698274172671762e-11,1.9443910982707127e-10,7.1355409478694366e-13,2.9829481380782285e-10,2.2043023678183786e-11,1.1634539436503051e-12,7.4563849684554835e-24,4.6622799946171612e-20
3.2897284582250377e-06,0.11248720399125892,0.0,0.0,0.0,0.0,0.99554876256855107,0.00064734573514461686,2.9430586265098752e-05,0.00035931592221248728,8.4358741956953431e-05,0.0017676449293717522,0.0015622432400425902,2.2791654718741642e-09,9.8023678581149442e-09,7.4733511734611666e-07,1.0254801506164647e-12,5.2355476840951254e-13,2.1058126015760866e-15,2.2285682533930636e-11,5.4551472023991865e-13,1.3822812652170331e-07,4.9922077049966986e-11,2.0989006544230569e-10,7.5663252057203092e-13,3.2145788903564121e-10,2.3975934865155547e-11,1.293069168138741e-12,8.7483662643012568e-24,5.326881262953452e-20
3.3368716669269832e-06,0.11249280767844166,0.0,0.0,0.0,0.0,0.99544503268437989,0.00064879822521321257,2.9664122180437482e-05,0.00036837191902310028,8.4940317460034196e-05,0.0018161287664882752,0.0016061175833328094,2.3470139678034577e-09,1.014011089007786e-08,7.8807001891042754e-07,1.0839401853394105e-12,5.5663341811697134e-13,2.2388597297439932e-15,2.4179750281279742e-11,5.8340936692896246e-13,1.4514578335577149e-07,5.2203620853790852e-11,2.2622538738504845e-10,8.0128804677943701e-13,3.4588769458932768e-10,2.6037005441117864e-11,1.4341070788123019e-12,1.0231431543196015e-23,6.0699842444481975e-20
3.3840148756289287e-06,0.11249843985773508,0.0,0.0,0.0,0.0,0.99534077743790206,0.00065016485128118406,2.9890906031791483e-05,0.00037747459766187213,8.5499600585411592e-05,0.0018649149144390424,0.0016502816578774996,2.4152188027073484e-09,1.0481041434749197e-08,8.3014339479994657e-07,1.1443571329476738e-12,5.9099598370447561e-13,2.3770709557580094e-15,2.6192147082288044e-11,6.230516413368392e-13,1.5226570817480102e-07,5.4542854550830575e-11,2.4347429257587927e-10,8.4753433807026066e-13,3.7162102310923575e-10,2.8231831720593896e-11,1.5872961597015746e-12,1.1928924795148141e-23,6.8988921144591292e-20
3.4311580843308742e-06,0.11250409944038735,0.0,0.0,0.0,0.0,0.99523601760988445,0.00065144980841206452,3.0111147673785455e-05,0.00038662184012008469,8.6037305552245347e-05,0.0019139910637371526,0.0016947239810686352,2.4837574082937745e-09,1.082502610025581e-08,8.7356461342753676e-07,1.2067407560867992e-12,6.2665493899885216e-13,2.5204964512225294e-15,2.8327382313493741e-11,6.644763838734701e-13,1.595888116847004e-07,5.6939707227118507e-11,2.6166608922796694e-10,8.953843505616775e-13,3.9869445256727241e-10,3.056611005807009e-11,1.7533919188568076e-12,1.3866423074682491e-23,7.8213945666262746e-20
3.4783012930328197e-06,0.11250978537284438,0.0,0.0,0.0,0.0,0.99513077330750832,0.00065265712324511958,3.0325054076258464e-05,0.00039581160416983963,8.6554135989337248e-05,0.0019633453127167826,0.0017394334428243606,2.5526083095419711e-09,1.1171936282828603e-08,9.183424617851135e-07,1.271099907932314e-12,6.6362203781654594e-13,2.6691834917526181e-15,3.0590005044464284e-11,7.0771785153486373e-13,1.6711593602259813e-07,5.9394089825439607e-11,2.8083016188616964e-10,9.4485037230207306e-13,4.2714432419638744e-10,3.3045634559418679e-11,1.9331769903942778e-12,1.6071887511668303e-23,8.8457859800099986e-20
3.525444501734765e-06,0.11251549663611568,0.0,0.0,0.0,0.0,0.99502506397607371,0.00065379065791902797,3.0532828978668938e-05,0.00040504192213429359,8.7050783793469474e-05,0.0020129661605339071,0.0017843992996534374,2.6217510960614799e-09,1.1521648171536637e-08,9.6448516834219181e-07,1.3374425871727591e-12,7.0190834634194736e-13,2.8231765872043934e-15,3.2984601454731774e-11,7.5280973083079245e-13,1.7484785816836592e-07,6.1905896812971684e-11,3.0099595744303303e-10,9.9594406310957276e-13,4.5700672235108421e-10,3.5676294806397757e-11,2.1274612180978396e-12,1.8575819805221335e-23,9.9808835774810858e-20
3.5725877104367107e-06,0.11252123224510091,0.0,0.0,0.0,0.0,0.9949189084115363,0.00065485411418793381,3.0734672592526041e-05,0.00041431089952507962,8.7527928152220883e-05,0.0020628424996081171,0.0018296111681684892,2.6911663915642421e-09,1.1874042731781018e-08,1.0120004257918095e-06,1.4057759914888596e-12,7.4152427567695201e-13,2.9825176125941386e-15,3.5515792369936423e-11,7.9978515228084148e-13,1.8278529326263308e-07,6.4475007776175842e-11,3.2219297210370569e-10,1.0486764935974485e-12,4.8831745622571619e-10,3.8464073598645312e-11,2.3370817218067861e-12,2.1411424172380125e-23,1.1236045561275934e-19
3.619730919138656e-06,0.11252699124788214,0.0,0.0,0.0,0.0,0.99481232477375658,0.00065585103769177726,3.0930781347908314e-05,0.00042361671356609134,8.7986234717540496e-05,0.0021129636075929679,0.0018750590181306167,2.7608358218354304e-09,1.2229005669941744e-08,1.060895413559186e-06,1.4761065693639266e-12,7.8247961435274421e-13,3.1472459388654795e-15,3.8188230917422268e-11,8.4867670624398082e-13,1.9092889782576125e-07,6.7101288940833885e-11,3.4445073926889628e-10,1.1030581832365882e-12,5.2111204335336028e-10,4.1415044717067615e-11,2.5629029477902791e-12,2.4614774719399518e-23,1.262118921296468e-19
3.6668741278406017e-06,0.11253277272498899,0.0,0.0,0.0,0.0,0.99470533060032507,0.00065678482234624328,3.1121347680335093e-05,0.00043295761162132475,8.842635491708007e-05,0.0021633191389547344,0.0019207331651008928,2.8307419815520859e-09,1.2586427381418613e-08,1.1111768199990056e-06,1.5484400700928555e-12,8.2478356061948392e-13,3.31739856276328e-15,4.1006600300803252e-11,8.9951645986262788e-13,1.9927927287343031e-07,6.9784594615913042e-11,3.6779881830266698e-10,1.1590991373298093e-12,5.5542569480512449e-10,4.4535370712039241e-11,2.8058167042717743e-12,2.8224988200207321e-23,1.4146808946360118e-19
3.761160545244493e-06,0.11254439958191942,0.0,0.0,0.0,0.0,0.99449017777260362,0.00065847581925956411,3.1486601916807565e-05,0.0004517379897774267,8.9254567840155833e-05,0.0022646939204060443,0.002012723294359104,2.9711995078865357e-09,1.3308231763669708e-08,1.215923316523508e-06,1.6991356274752553e-12,9.1347130880368961e-13,3.6741135887897345e-15,4.7100002547226154e-11,1.0071663288393955e-12,2.1660247862769309e-07,7.5321645390761302e-11,4.1788421995636264e-10,1.276196506127989e-12,6.287494292859056e-10,5.130916839444377e-11,3.346625937106562e-12,3.6838757638254811e-23,1.7664447646443979e-19
3.846018320907995e-06,0.11255493202850499,0.0,0.0,0.0,0.0,0.99429529990506527,0.0006598128823939761,3.1798218872867038e-05,0.00046874411133862462,8.9943988544091192e-05,0.0023566365662931899,0.0020961979957426851,3.0982649109289376e-09,1.3965258608218613e-08,1.3149945202487551e-06,1.8416566471146092e-12,9.9798383153813426e-13,4.0140352568027879e-15,5.3130673824379407e-11,1.1110256867333402e-12,2.3290551574344629e-07,8.04983562561695e-11,4.6698667025274774e-10,1.3873499107089099e-12,7.0028252134725547e-10,5.8048343709443068e-11,3.901318037870002e-12,4.6443739925485376e-23,2.1428481921409191e-19
3.930876096571498e-06,0.11256552439436779,0.0,0.0,0.0,0.0,0.99409933775012838,0.00066099170130271587,3.2094673308323214e-05,0.0004858396732848149,9.0583918240428623e-05,0.0024491941261024605,0.0021802702571684278,3.2258672729900009e-09,1.4628753392918335e-08,1.4186415510605035e-06,1.9907294662701927e-12,1.0869852289037976e-12,4.3720118377149534e-15,5.9708158415512638e-11,1.2216739620569093e-12,2.4988560563391884e-07,8.5857152442812903e-11,5.2008161231290563e-10,1.5040150766578687e-12,7.7726974333149279e-10,6.5435898640487298e-11,4.5265109532234558e-12,5.8133752526026892e-23,2.5839141441240663e-19
4.015733872235e-06,0.11257617238619023,0.0,0.0,0.0,0.0,0.9939023730360258,0.00066202718116972249,3.2376926868413864e-05,0.00050301676095636455,9.1177591399895416e-05,0.0025423186935271255,0.0022648950443024656,3.3539355672497688e-09,1.5298235166261653e-08,1.5268884234221169e-06,2.1463681974032321e-12,1.1805118513591943e-12,4.7481895385350281e-15,6.6860605020565348e-11,1.3392817339464488e-12,2.6754461731182167e-07,9.1396916069964958e-11,5.7734118691977257e-10,1.6262361753902539e-12,8.5990396426661389e-10,7.3510702704950658e-11,5.2283952562580562e-12,7.2271663274190428e-23,3.0980851691613273e-19
4.100591647898503e-06,0.11258687199140853,0.0,0.0,0.0,0.0,0.99370448215851204,0.00066293299646191697,3.2645892726344674e-05,0.00052026805304309612,9.1728073745540111e-05,0.0026359655797944877,0.0023500302962153313,3.4824061850953669e-09,1.5973264341973424e-08,1.6397556025344304e-06,2.3085829024658096e-12,1.2785962084086064e-12,5.1426991173742779e-15,7.4616339745270703e-11,1.4640156268649463e-12,2.8588404764791067e-07,9.7116492453439281e-11,6.3893717811337196e-10,1.7540544530580677e-12,9.4837415370680083e-10,8.231239207014866e-11,6.0134475893009295e-12,8.9267884917396287e-23,3.6945512009541268e-19
4.1854494235620055e-06,0.11259761945805079,0.0,0.0,0.0,0.0,0.99350573646704876,0.00066372167360955337,3.2902435836559494e-05,0.00053758678670268103,9.2238263686893074e-05,0.0027300931368659685,0.0024356367661484144,3.6112223188223159e-09,1.665344043144207e-08,1.7572603342971764e-06,2.4773802037554991e-12,1.3812674407626251e-12,5.555657782547902e-15,8.3003842215774359e-11,1.5960386825392179e-12,3.0490506177543015e-07,1.0301470630245249e-10,7.0504091934990029e-10,1.8875087264423376e-12,1.0428653199939475e-09,9.1881333686449632e-11,6.8884296748142953e-12,1.0958450365187666e-22,4.3832821023269476e-19
4.270307199225508e-06,0.11260841128333268,0.0,0.0,0.0,0.0,0.99330620254564839,0.00066440467097067339,3.3147373638171577e-05,0.00055496672318206528,9.2710895310112409e-05,0.0028246625838457924,0.0025216778646358451,3.7403333676788873e-09,1.7338399591414373e-08,1.8794169536306888e-06,2.65276381293957e-12,1.4885517698087986e-12,5.9871710004114364e-15,9.2051724810931782e-11,1.7355107241113398e-12,3.2460852995125093e-07,1.0909037447672712e-10,7.7582321700202551e-10,2.0266358010265892e-12,1.1435584782633455e-09,1.022585907748769e-10,7.8603871204677342e-12,1.3373962311468886e-22,5.1750599411457013e-19
4.355164974889011e-06,0.11261924419791482,0.0,0.0,0.0,0.0,0.99310594248709716,0.00066499245564801161,3.3381477117619059e-05,0.00057240211424628546,9.3148542522292115e-05,0.0029196378375531177,0.0026081195059419306,3.8696943700761394e-09,1.8027812187658641e-08,2.0062371718189197e-06,2.8347350027217042e-12,1.6004728878877276e-12,6.4373340651108153e-15,1.0178871460819691e-10,1.8825887014964719e-12,3.4499506113432159e-07,1.1534231591488569e-10,8.5145428893162342e-10,2.1714708200135153e-12,1.2506306440984308e-09,1.1348588964717211e-10,8.9366480760694314e-12,1.6231182777771264e-22,6.0815111018090638e-19
4.440022750552513e-06,0.11263011515271694,0.0,0.0,0.0,0.0,0.99290501415904975,0.0006654945769002617,3.3605472175284123e-05,0.00058988766959697898,9.3553624168465763e-05,0.0030149853481753852,0.0026949299587036,3.9992654753321583e-09,1.8721380442797827e-08,2.1377303426254102e-06,3.0232930337622667e-12,1.7170523337556159e-12,6.9062336087491446e-15,1.1224363796392046e-10,2.0374270238321256e-12,3.660650333688842e-07,1.2176936154418943e-10,9.3210371669312521e-10,2.3220476113283787e-12,1.3642548497572192e-09,1.2560558784836107e-10,1.0124821751550824e-11,1.9594479754806591e-22,7.1151377384911074e-19
4.524880526216016e-06,0.11264102130557677,0.0,0.0,0.0,0.0,0.99270347146055149,0.00066591973584913808,3.3820041196169859e-05,0.000607418525519691,9.3928409811405852e-05,0.0031106739409700697,0.0027820797017327576,4.1290114491971869e-09,1.9418836105386057e-08,2.2739037081821678e-06,3.2184355131914745e-12,1.8383098376252205e-12,7.3939489891909517e-15,1.2344540740104253e-10,2.2001778756256087e-12,3.8781862122470277e-07,1.2837036238381409e-10,1.017940409312667e-09,2.4783989928714684e-12,1.4846001790000147e-09,1.3866064360664612e-10,1.1432796836850355e-11,2.3535214571870206e-22,8.2893488487242166e-19
4.609738301879518e-06,0.11265196000844607,0.0,0.0,0.0,0.0,0.9925013645679166,0.00066627585132549786,3.402582475995708e-05,0.00062499021491042666,9.4275025957950485e-05,0.0032066746646899191,0.0028695412856556755,4.2589012069999955e-09,2.0119938152076028e-08,2.4147626252369528e-06,3.4201587036722464e-12,1.9642635975746774e-12,7.9005534018241631e-15,1.3542301057799292e-10,2.3709915111487458e-12,4.1025582049534312e-07,1.351441943760797e-10,1.1091325769226908e-09,2.640556994428376e-12,1.6118318169709389e-09,1.5269458655983611e-10,1.2868739842830675e-11,2.8132236487982606e-22,9.6184913339717382e-19
4.694596077543021e-06,0.11266292879525637,0.0,0.0,0.0,0.0,0.99229874016954001,0.00066657012181160508,3.4223423446120393e-05,0.00064259863876689656,9.4595462552349137e-05,0.0033029606470200193,0.0029572892007048673,4.3889073897635629e-09,2.0824470645719235e-08,2.5603107726335586e-06,3.6284578090092861e-12,2.0949305501399488e-12,8.4261149679211897e-15,1.4820550109357011e-10,2.5500165268275547e-12,4.3337647036436878e-07,1.4208976383068418e-10,1.2058477126963251e-09,2.8085530869926773e-12,1.7461111123501308e-09,1.6775148970583e-10,1.444109338540077e-11,3.3472389660885163e-22,1.1117880324544202e-18
4.7794538532065235e-06,0.11267392537030518,0.0,0.0,0.0,0.0,0.99209564168950615,0.00066680908352793368,3.4413399697572746e-05,0.00066024003917244055,9.4891579628816959e-05,0.0033995069571163355,0.0030452997507768582,4.5190059756157016e-09,2.1532240692969504e-08,2.710550340973214e-06,3.8433272016200942e-12,2.2303266411240914e-12,8.9706978238696444e-15,1.6182199097693576e-10,2.7374001185030699e-12,4.5718027322959072e-07,1.492060121873e-10,1.3082525818872304e-09,2.9824183957062262e-12,1.8875956494320982e-09,1.8387594253091162e-10,1.6158574423739437e-11,3.9651044428789912e-22,1.2803829060282905e-18
4.864311628870026e-06,0.11268494759731706,0.0,0.0,0.0,0.0,0.99189210949997086,0.00066699866474430401,3.4596279710236559e-05,0.00067791097378299087,9.5165114027476278e-05,0.003496290475262673,0.0031335509338015831,4.6491759133043529e-09,2.224307645748547e-08,2.8654822055532058e-06,4.0647606077936651e-12,2.3704670023723871e-12,9.5343628322000101e-15,1.7630164465458363e-10,2.9332883183203628e-12,4.8166681237937311e-07,1.5649191741384609e-10,1.4165132169315493e-09,3.1621838277298967e-12,2.0364393281004473e-09,2.0111302527759744e-10,1.8030172464365209e-11,4.6772638398984057e-22,1.4693678928494314e-18
4.949169404533529e-06,0.11269599348902222,0.0,0.0,0.0,0.0,0.99168818112230761,0.00066714423641240641,3.4772555324942747e-05,0.00069560829181690789,9.5417686082117006e-05,0.0035932897696411038,0.0032220223284548277,4.7793987955887772e-09,2.2956825319157305e-08,3.0251060835154286e-06,4.2927512900764812e-12,2.5153661191326526e-12,1.011716825472886e-14,1.9167367419309111e-10,3.1378262057102725e-12,5.0683556769974272e-07,1.6394649601713622e-10,1.5307949174851352e-09,3.3478802033513729e-12,2.1927924497290121e-09,2.1950828429000259e-10,2.0065147739242445e-11,5.4951226315605688e-22,1.6805828740850546e-18
5.034027180197031e-06,0.11270706119732864,0.0,0.0,0.0,0.0,0.99148389141710702,0.00066725065923815298,3.494268590007545e-05,0.00071332911153345442,9.5650806201924956e-05,0.0036904849801463087,0.0033106949871818023,4.9096585673720007e-09,2.367335217981349e-08,3.1894206762691125e-06,4.5272921828188943e-12,2.6650380472437694e-12,1.0719170626110285e-14,2.0796733567295124e-10,3.3511581012837643e-12,5.3268592959327436e-07,1.7156880571499379e-10,1.6512622544482368e-09,3.5395384016688849e-12,2.3568018072790547e-09,2.3910770838517832e-10,2.2273029365620805e-11,6.4311056699923453e-22,1.9159763425954635e-18
5.118884955860534e-06,0.11271814900403632,0.0,0.0,0.0,0.0,0.99127927276327099,0.00066732232733968588,3.5107100145232691e-05,0.0007310707991663479,9.5865881293982877e-05,0.00378785770909009,0.0033995513354139659,5.0399412475540611e-09,2.439253783993227e-08,3.3584237983045177e-06,4.7683759876926701e-12,2.8194965287013128e-12,1.134042521868205e-14,2.2521192657128573e-10,3.5734277492806699e-12,5.5921721128441688e-07,1.79357944759107e-10,1.7780790772486502e-09,3.7371894247580652e-12,2.5286107781386908e-09,2.5995770621148998e-10,2.4663613493008331e-11,7.4987158154001471e-22,2.1776083104870155e-18
5.203742731524036e-06,0.11272925531210927,0.0,0.0,0.0,0.0,0.99107435522653797,0.00066736320865717165,3.5266197903633501e-05,0.00074883094926339881,9.6064220988583953e-05,0.0038853909185696095,0.0034885750767922599,5.1702346847654223e-09,2.5114277489482091e-08,3.5321124933757141e-06,5.0159952864352204e-12,2.9787550587202944e-12,1.1980986312198466e-14,2.4343678396873205e-10,3.8047784765043223e-12,5.8642865966224381e-07,1.8731305149773544e-10,1.9114085236396403e-09,3.9408644537545667e-12,2.7083594185211275e-09,2.8210508453404321e-10,2.7246961441001152e-11,8.7125929457890405e-22,2.4676531404958882e-18
5.288600507187539e-06,0.11274037863746893,0.0,0.0,0.0,0.0,0.99086916671783398,0.00066737688228903254,3.5420351876441941e-05,0.00076660736637507089,9.6247043639090282e-05,0.0039830688342409543,0.003577751104179789,5.300528347209134e-09,2.5838479347817602e-08,3.710483138983636e-06,5.2701426175341197e-12,3.1428270562027113e-12,1.2640907879444214e-14,2.6267128345437282e-10,4.0453533294233792e-12,6.1431946480315291e-07,1.9543330584159398e-10,2.0514130313921277e-09,4.1505949469639644e-12,2.8961845584061986e-09,3.0559702739080094e-10,3.0033397829540463e-11,1.0088575950754431e-21,2.7884022971299526e-18
5.3734582828510415e-06,0.11275151760129438,0.0,0.0,0.0,0.0,0.99066373314185596,0.00066736657292973281,3.556990928222775e-05,0.0007843980480316821,9.6415482076747544e-05,0.004080876855232533,0.0036670654162370493,5.4308131168169193e-09,2.6565063385123299e-08,3.8935315401532991e-06,5.5308105080696075e-12,3.3117259607611425e-12,1.3320243976516348e-14,2.8294483868418944e-10,4.2952952062444387e-12,6.428887683151504e-07,2.0371792757877757e-10,2.1982543514684144e-09,4.3664126660667423e-12,3.0922198961629344e-09,3.3048107608612383e-10,3.3033508702293902e-11,1.1643765799770882e-21,3.142267162495918e-18
5.458316058514544e-06,0.11276267092280086,0.0,0.0,0.0,0.0,0.99045807853629453,0.00066733518258250057,3.5715193445734054e-05,0.00080220116894701903,9.6570589107006929e-05,0.0041788014699265007,0.0037565050393248097,5.5610811094568097e-09,2.7293960124506587e-08,4.0812530133933688e-06,5.7979915414070565e-12,3.4854652154621561e-12,1.4019048673424785e-14,3.0428690146109201e-10,4.5547469747933923e-12,6.721356706235757e-07,2.1216617413877085e-10,2.3520935621937264e-09,4.5883496750040294e-12,3.2965960921308e-09,3.5680510997011925e-10,3.6258139643381253e-11,1.3396588313108732e-21,3.5317817812244543e-18
5.543173834178047e-06,0.11277383741247399,0.0,0.0,0.0,0.0,0.99025222520213618,0.00066728531971894337,3.5856505313318163e-05,0.00082001506638399206,9.6713342738282126e-05,0.0042768301773243173,0.0038460579544879799,5.6913255305485649e-09,2.8025109574730591e-08,4.2736424616285601e-06,6.071678401405178e-12,3.6640583795195625e-12,1.4737376507298416e-14,3.2672696218863581e-10,4.8238515641254987e-12,7.0205923730815828e-07,2.2077734138770089e-10,2.513091083988243e-09,4.816438403874064e-12,3.5094408605725772e-09,3.8461732794839186e-10,3.9718393887058882e-11,1.5366860255724265e-21,3.9596054913257615e-18
5.628031609841549e-06,0.11278501596574002,0.0,0.0,0.0,0.0,0.9900461938254902,0.00066721932605522962,3.5994124894115281e-05,0.00083783822661627483,9.6844651139831476e-05,0.0043749514137034545,0.0039357130292634055,5.8215405263951331e-09,2.8758460252094127e-08,4.4706944409313851e-06,6.3518638595817558e-12,3.847519240198044e-12,1.5475282932527172e-14,3.502945507003263e-10,5.1027520516946534e-12,7.3265850460451367e-07,2.2955076182234087e-10,2.6814066944582889e-09,5.0507116593463777e-12,3.7308790595362732e-09,4.1396623069577499e-10,4.3425630419334109e-11,1.7575856805781495e-21,4.4285256491013431e-18
5.712889385505052e-06,0.11279620555705072,0.0,0.0,0.0,0.0,0.98984000359139357,0.00066713930110982042,3.6128312626346011e-05,0.00085566927241972999,9.6965357330664194e-05,0.004473154484271798,0.0040254599540516453,5.9517210519344079e-09,2.9493968257346198e-08,4.6724032198205457e-06,6.6385408144671524e-12,4.0358617441669917e-12,1.6232824044696932e-14,3.7501923741505251e-10,5.3915917494384193e-12,7.6393248416209489e-07,2.3848580105452265e-10,2.8571995435849785e-09,5.291202582457054e-12,3.9610327782676645e-09,4.4490060353425616e-10,4.7391462070122745e-11,2.0046377821060051e-21,4.9414602975051313e-18
