Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30)
7.880685758661035e-07,0.1122693369105832,0.0,0.0,0.0,0.0,0.9995673115571837,0.00028670254815909305,5.3797776310542868e-06,2.0690109485281704e-05,1.4527145556912772e-05,6.0152004720383402e-05,4.5235635013233602e-05,3.7041290315618308e-11,7.6923855909685972e-11,1.1082833396128282e-09,7.2661665238980735e-16,1.4538475543035596e-16,5.8475589344448242e-19,9.4957868633585743e-16
8.068694850004071e-07,0.1122701382005419,0.0,0.0,0.0,0.0,0.99955273085561991,0.00029258008616043563,5.5851448259780956e-06,2.1710344215152299e-05,1.5133616214224423e-05,6.3942667005599833e-05,4.8315916241900277e-05,4.0188674795505608e-11,8.4416123327524447e-11,1.2451098198074852e-09,8.3315956016734845e-16,1.6983601239253039e-16,6.8310202807115553e-19,1.1359107059813933e-15
8.256703941347107e-07,0.1122709530590286,0.0,0.0,0.0,0.0,0.99953789844599239,0.00029840445604661713,5.7927619525170034e-06,2.2756499047986489e-05,1.5747717594142162e-05,6.7875671673278435e-05,5.1522916661234974e-05,4.3515969504651565e-11,9.2433110718861967e-11,1.3950803333526055e-09,9.5220578737812682e-16,1.9766831345597021e-16,7.9504717342766447e-19,1.3531652773899964e-15
8.444713032690143e-07,0.11227178160658026,0.0,0.0,0.0,0.0,0.99952281203275761,0.00030417528055837114,6.0025307226489178e-06,2.382866062307039e-05,1.6369117561531391e-05,7.1952488823706371e-05,5.485818182480453e-05,4.7028106035261892e-11,1.0099653620511542e-10,1.5591008012082877e-09,1.0848578952731009e-15,2.2924859299019386e-16,9.22067189888594e-19,1.6055604925579974e-15
8.632722124033179e-07,0.11227262395699174,0.0,0.0,0.0,0.0,0.99950746944273261,0.00030989220228768772,6.2143530773215211e-06,2.492691216831905e-05,1.6997484690812896e-05,7.6174517900095686e-05,5.8323188167658494e-05,5.0729933162467238e-11,1.1012822175066946e-10,1.7381136896464289e-09,1.2322818700224721e-15,2.6497229041320157e-16,1.0657525891681754e-18,1.8977656158940469e-15
8.820731215376214e-07,0.112273480217363,0.0,0.0,0.0,0.0,0.99949186862447414,0.00031555488382017011,6.4281312731809641e-06,2.6051333259234297e-05,1.7632488560653413e-05,8.054308784996739e-05,6.1919343184429511e-05,5.4626210690575889e-11,1.1985006179914817e-10,1.9330981248397636e-09,1.3957083882096035e-15,3.0526455664343883e-16,1.2278133868496522e-18,2.2349355291677616e-15
9.00874030671925e-07,0.1122743504881519,0.0,0.0,0.0,0.0,0.99947600764755018,0.00032116300785435835,6.6437679671375533e-06,2.7201999588178722e-05,1.8273800041655767e-05,8.5059457350108617e-05,6.5647985668157842e-05,5.872160355506393e-11,1.301839918685059e-10,2.1450699526345003e-09,1.5764339782275719e-15,3.5058144202616567e-16,1.4100838804025612e-18,2.6227465902053717e-15
9.196749398062286e-07,0.11227523486323177,0.0,0.0,0.0,0.0,0.99945988470172065,0.00032671627729804895,6.8611662986725281e-06,2.8378982744221885e-05,1.8921091576692929e-05,8.9724815093612272e-05,6.951038600835167e-05,6.3020676187395643e-11,1.4115195719278014e-10,2.3750817435382588e-09,1.7758220729983549e-15,4.0141106125009605e-16,1.6145273346520867e-18,3.0674338802546947e-15
9.384758489405322e-07,0.11227613342995417,0.0,0.0,0.0,0.0,0.9994434980960144,0.00033221441534168379,7.0802299697938335e-06,2.958235000378354e-05,1.9574037453557155e-05,9.454028013742915e-05,7.3507746546719733e-05,6.7527887148950142e-11,1.5277588149607051e-10,2.6242227431083343e-09,1.9953039498521051e-15,4.5827473080767325e-16,1.8432405568154455e-18,3.5758298096360255e-15
9.572767580748357e-07,0.11227704626921628,0.0,0.0,0.0,0.0,0.99942684625771783,0.00033765716550894183,7.3008633225560742e-06,3.0812164132268428e-05,2.0232314069621407e-05,9.9506902308793741e-05,7.7641201988949571e-05,7.22475840395227e-11,1.6507763598179476e-10,2.8936187680747626e-09,2.2363795538351277e-15,5.2172807463671205e-16,2.0984583435596125e-18,4.1554040460504477e-15
9.760776672091393e-07,0.11227797345553263,0.0,0.0,0.0,0.0,0.99940992773127357,0.00034304429168470951,7.522971414068982e-06,3.2068483196855986e-05,2.0895600188232619e-05,0.00010462566266881119,8.1911819870841352e-05,7.7183998685066298e-11,1.780790086178725e-10,3.184432048677371e-09,2.5006182011604084e-15,5.923620936863859e-16,2.3825577829580048e-18,4.8143047247801824e-15
9.948785763434428e-07,0.11227891505711153,0.0,0.0,0.0,0.0,0.99939274117709176,0.00034837557812065015,7.7464600889268348e-06,3.3351360390577766e-05,2.1563577186581509e-05,0.00010989747403143148,8.6320601077051508e-05,8.2341242608538504e-11,1.9180167379590789e-10,3.4978610178360154e-09,2.7896591599702211e-15,6.7080419526054844e-16,2.6980623946662176e-18,5.5614008950165856e-15
9.999999999999997e-07,0.11227987113593534,0.0,0.0,0.0,0.0,0.99938801289496171,0.00034981813308741484,7.8075660602701244e-06,3.3705429012312996e-05,2.1746307531772652e-05,0.00011136016792682416,8.754563463715239e-05,8.3784888050076827e-11,1.9566760125320587e-10,3.5873205574390525e-09,2.8729158411569814e-15,6.936115838822514e-16,2.789796762783392e-18,5.7814423558181465e-15
1.0136794854777464e-06,0.11227987113593534,0.0,0.0,0.0,0.0,0.9993752853702822,0.000353650829418649,7.971236048997989e-06,3.4660843867785542e-05,2.2235929294819624e-05,0.00011532318153598044,9.0868480410650427e-05,8.772330278692397e-11,2.0626716243940168e-10,3.8351400479085417e-09,3.1052121060416855e-15,7.5771917812137692e-16,3.0476460921597793e-18,6.4063261517016574e-15
1.03248039461205e-06,0.11228084174784447,0.0,0.0,0.0,0.0,0.99935755919930513,0.00035886987049244093,8.1972069205201855e-06,3.5996976591083398e-05,2.2912343826220049e-05,0.00012090356327136465,9.5556327211651293e-05,9.3334037696709376e-11,2.2149683263267511e-10,4.197539135920898e-09,3.4490574515305713e-15,8.5381016949874411e-16,3.4341369515301705e-18,7.3595233975879729e-15
1.0512813037463536e-06,0.11228182694262548,0.0,0.0,0.0,0.0,0.99933956166454752,0.0003640325465077803,8.4242813184551161e-06,3.7359796189767849e-05,2.3592511398203316e-05,0.00012663933095002176,0.00010038494602262739,9.9177173649315846e-11,2.3751184083878463e-10,4.5863635382777503e-09,3.8230465453155628e-15,9.598195103347884e-16,3.8605207720756483e-18,8.4322906757435506e-15
1.0700822128806572e-06,0.11228282676410238,0.0,0.0,0.0,0.0,0.99932129187682994,0.00036913872280154889,8.652368908063446e-06,3.874933482979184e-05,2.4276126144074494e-05,0.00013253113062964701,0.00010535507729950061,1.0525630141723675e-10,2.5433311377122926e-10,5.002953356079518e-09,4.2291017439721873e-15,1.0765295852863143e-15,4.3299444147003912e-18,9.6368280084789188e-15
1.0888831220149608e-06,0.11228384125023136,0.0,0.0,0.0,0.0,0.99930274905584326,0.000374188284780235,8.8813804636686251e-06,4.0165619095240607e-05,2.4962885915342272e-05,0.00013857954348068979,0.0001104673981655531,1.1157487315088574e-10,2.7198132098057088e-10,5.4486830722830293e-09,4.6692163528694402e-15,1.2047635942133525e-15,4.8457189049627708e-18,1.0986285174667375e-14
1.1076840311492643e-06,0.11228487043319836,0.0,0.0,0.0,0.0,0.9992839325285241,0.00037918113779825634,9.1112279245845063e-06,4.1608669881280484e-05,2.5652492474515392e-05,0.00014478508659758723,0.00011572252320668986,1.1813619958543682e-10,2.9047684821322421e-10,5.9249610420476644e-09,5.1454544373398971e-15,1.3453862621074532e-15,5.4113222885195759e-18,1.2494810353678899e-14
1.126484940283568e-06,0.11228591433951975,0.0,0.0,0.0,0.0,0.99926484172736707,0.00038411720701662867,9.3418244481886476e-06,4.3078502298515698e-05,2.6344651678295932e-05,0.00015114821385167444,0.00012112100530595932,1.2494344753623724e-10,3.0983977159571391e-10,6.4332289377065755e-09,5.659950504324462e-15,1.4993044846548577e-15,6.0304022276845702e-18,1.4177599560673505e-14
1.1452858494178715e-06,0.11228697299014542,0.0,0.0,0.0,0.0,0.99924547618868409,0.00038899643724252139,9.573084460130077e-06,4.457512558866358e-05,2.7039073651112491e-05,0.00015766931678369456,0.00012666333651532613,1.3199963768069771e-10,3.3008983269372221e-10,6.9749611498932354e-09,6.2149090553339359e-15,1.6674679068795239e-15,6.7067783288247248e-18,1.6050946794819546e-14
1.164086758552175e-06,0.11228804640056476,0.0,0.0,0.0,0.0,0.99922583555080624,0.0003938187927502605,9.8049237016668955e-06,4.6098543051433362e-05,2.7735472948958355e-05,0.00016434872553381457,0.00013234994896267721,1.3930764262391173e-10,3.5124641449120199e-10,7.5516641464368583e-09,6.8126040119991474e-15,1.8508694325675495e-15,7.4444441913493139e-18,1.8132294819127511e-14
1.1828876676864787e-06,0.11228913458091415,0.0,0.0,0.0,0.0,0.99920591955224203,0.00039858425708437961,1.0037259274135509e-05,4.7648751982472339e-05,2.843356871352351e-05,0.00017118670980704862,0.00013818121579204122,1.4687018524463696e-10,3.7332851833073429e-10,8.1648757907166206e-09,7.4553780158975364e-15,2.050545662440554e-15,8.247569170117092e-18,2.0440286488027781e-14
1.2016885768207823e-06,0.11229023753608719,0.0,0.0,0.0,0.0,0.99918572802978545,0.00040329283284533233,1.0270009680559062e-05,4.9225743622219591e-05,2.9133084816629452e-05,0.00017818347987198102,0.00014415745213499601,1.5468983731766764e-10,3.9635474185216653e-10,8.8161646212332372e-09,8.145641604744559e-15,2.2675772593200285e-15,9.1204998441906344e-18,2.299481653657934e-14
1.2204894859550858e-06,0.11229135526584633,0.0,0.0,0.0,0.0,0.9991652609165862,0.00040794454145851104,1.0503094864409001e-05,5.0829503115487853e-05,2.9833749994997897e-05,0.00018533918759068655,0.00015027891611124787,1.6276901840806992e-10,4.2034325796245347e-10,9.5071290942180623e-09,8.8858722674226784e-15,2.503089238803042e-15,1.0067761185986533e-17,2.5817083743285803e-14
1.2392903950893894e-06,0.11229248776493653,0.0,0.0,0.0,0.0,0.99914451824017625,0.00041253942292723155,1.0736436245538964e-05,5.2460009481573684e-05,3.0535297975403898e-05,0.00019265392747774848,0.00015654580985636829,1.7110999503221157e-10,4.4531179486553049e-10,1.0239396791153903e-08,9.6786133806867538e-15,2.7582511842495412e-15,1.1094057425995875e-17,2.8929643376918533e-14
1.2768922133579966e-06,0.11229479702569714,0.0,0.0,0.0,0.0,0.99910220676763928,0.00042155895570680243,1.120358084959537e-05,5.5801148200642056e-05,3.1940002859410533e-05,0.00020776060168287109,0.00016951642167461773,1.8858563259119325e-10,4.982575091912175e-10,1.1834492740586644e-08,1.1432122610765381e-14,3.3324268475169114e-15,1.3403470637500751e-17,3.6122959769300637e-14
1.310733849799743e-06,0.11229692572013096,0.0,0.0,0.0,0.0,0.99906318615329559,0.00042948295845675235,1.1624130208642492e-05,5.8899310991481326e-05,3.3204691228208382e-05,0.0002219003114381322,0.00018168826143261736,2.0522863582590744e-10,5.4942842156861406e-10,1.3428230454119782e-08,1.3216686903309738e-14,3.9290369609746544e-15,1.58031184944526e-17,4.3845655318531769e-14
1.3445754862414893e-06,0.1122991019683679,0.0,0.0,0.0,0.0,0.99902327724116224,0.00043722428323466825,1.2044358253207833e-05,6.2083526386376607e-05,3.4468338078458691e-05,0.00023655425156037793,0.0001943319921324206,2.2274807542522355e-10,6.0402810430670391e-10,1.5182343422487937e-08,1.5213815043401505e-14,4.6095458528876207e-15,1.8540218985704901e-17,5.2927247058504189e-14
1.3784171226832357e-06,0.11230132557384792,0.0,0.0,0.0,0.0,0.99898248333394601,0.0004447837972722399,1.2463863816242624e-05,6.5353450242581915e-05,3.5729583993981757e-05,0.00025172104808630062,0.00020744691200176013,2.4115161833152709e-10,6.6214164479129379e-10,1.7107261238818107e-08,1.7440541619652633e-14,5.3823859177177357e-15,2.1648688408650143e-17,6.3555262792279567e-14
1.412258759124982e-06,0.1123035962965265,0.0,0.0,0.0,0.0,0.9989408085585213,0.00045216253832900484,1.288226314907847e-05,6.8708675118551687e-05,3.6987128692312039e-05,0.00026739881734293982,0.00022103182080517947,2.6044534299393338e-10,7.2384825691893734e-10,1.9213646031983543e-08,1.9914471481921776e-14,6.2564478781416036e-15,2.5164286524763227e-17,7.5935649759952646e-14
1.4461003955667284e-06,0.11230591385555722,0.0,0.0,0.0,0.0,0.99889825782510089,0.00045936170792143657,1.3299190153733394e-05,7.2148731269903194e-05,3.8239731860895079e-05,0.00028358518914348895,0.00023508504220125072,2.8063376304850714e-10,7.8922109461979461e-10,2.1512373262594558e-08,2.265374273496131e-14,7.2410718349753146e-15,2.912458056119918e-17,9.0293735031635294e-14
1.4799420320084748e-06,0.11230827793127988,0.0,0.0,0.0,0.0,0.99885483678624609,0.00046638266425621079,1.3714296534034848e-05,7.5673087908281178e-05,3.9486213712448509e-05,0.00030027733027940539,0.00024960444636355132,3.0171985876948696e-10,8.5832710778948939e-10,2.4014512022260274e-08,2.5676986935604556e-14,8.346035698442545e-15,3.35688986798641e-17,1.0687516353526674e-13
1.5137836684502212e-06,0.11231068816763022,0.0,0.0,0.0,0.0,0.99881055179586753,0.0004732269149232218,1.4127251871606768e-05,7.9281154695084639e-05,4.0725455280718881e-05,0.00031747196819850444,0.00026458747276178452,3.2370511235726596e-10,9.3122693406210632e-10,2.6731304983914127e-08,2.9003288417272549e-14,9.5815415314086315e-15,3.8538275048064478e-17,1.2594680840497105e-13
1.5476253048919675e-06,0.11231314417430596,0.0,0.0,0.0,0.0,0.99876540986835982,0.00047989610937925668,1.453774362847427e-05,8.297228345745345e-05,4.1956398463176099e-05,0.00033516541478490896,0.00028003115302300998,3.4658954900191477e-10,1.0079748253931133e-09,2.9674148094401447e-08,3.2652141115879822e-14,1.0958199661669743e-14,4.4075385935898728e-17,1.4779764914783874e-13
1.5814669413337139e-06,0.11231564552900078,0.0,0.0,0.0,0.0,0.99871941863803271,0.00048639203127466931,1.4945477082366168e-05,8.6745770099335589e-05,4.3178045830894451e-05,0.00035335359012943852,0.00029593213376833555,3.7037178473347023e-10,1.0886186111856411e-09,3.2854570139360359e-08,3.6643403145018725e-14,1.2487010616609789e-14,5.0224477055001857e-17,1.727396130102901e-13
1.6153085777754603e-06,0.11231819177957392,0.0,0.0,0.0,0.0,0.99867258631898104,0.00049271659066584786,1.5350175199510556e-05,9.0600856685830924e-05,4.4389460221198957e-05,0.00037203204619441489,0.00031228669933477466,3.9504907645440619e-10,1.1731996962620409e-09,3.6284212293950301e-08,4.0997251868599948e-14,1.4179345271915897e-14,5.7031283713870986e-17,2.0110837516914307e-13
1.6491502142172066e-06,0.11232078244619143,0.0,0.0,0.0,0.0,0.9986249216655233,0.00049887181615532845,1.5751578449866381e-05,9.4536733678621726e-05,4.5589764129983721e-05,0.00039119599028753101,0.00032909079430224928,4.2061737527432151e-10,1.2617530896332108e-09,3.9974807769461511e-08,4.5734137722032684e-14,1.6046923316530413e-14,6.454294420077516e-17,2.3326411385014396e-13
1.682991850658953e-06,0.11232341702341832,0.0,0.0,0.0,0.0,0.99857643393330575,0.00050485984699562335,1.6149444569063123e-05,9.8552542303100092e-05,4.6778138918610629e-05,0.0004108403082715823,0.00034634004575709922,4.4707138569031997e-10,1.3543074627551009e-09,4.3938161649191192e-08,5.0874736234580199e-14,1.8101790087134281e-14,7.2807906608858065e-17,2.6959221702000535e-13
1.7168334871006994e-06,0.1123260949822608,0.0,0.0,0.0,0.0,0.998527132841181,0.00051068292519232525,1.6543548271630882e-05,0.00010264737702734594,4.79538238511451e-05,0.0004309595874409563,0.00036402978522749775,4.7440462563390631e-10,1.450885236586888e-09,4.8186131002023414e-08,5.6439901790291965e-14,2.0356292155257128e-14,8.1875830643965249e-17,3.105039376690933e-13
1.7506751235424457e-06,0.11232881577215569,0.0,0.0,0.0,0.0,0.99847702853393994,0.0005163433876406488,1.6933680920213903e-05,0.00010682028813328218,4.9116114977854984e-05,0.00045154813899921591,0.00038215507022950143,5.0260948721520216e-10,1.5515026947447922e-09,5.2730605359254778e-08,6.2450621525363803e-14,2.2823051866754493e-14,9.1797485218621649e-17,3.5643699512188074e-13
1.784516759984192e-06,0.11233157882290179,0.0,0.0,0.0,0.0,0.9984261315459928,0.00052184365832810299,1.7319650155479927e-05,0.00011107028436060005,5.0264363881146269e-05,0.00047260002007727794,0.00040071070536736432,5.3167730230961445e-10,1.6561701196967107e-09,5.7583487634863999e-08,6.8927967643907685e-14,2.5514940846631443e-14,1.0262464188477012e-16,4.0785612024249047e-13
1.8183583964259384e-06,0.11233438354653236,0.0,0.0,0.0,0.0,0.99837445276605774,0.00052718624063319546,1.7701279491229784e-05,0.00011539633560516575,5.1397976299572764e-05,0.00049410905523891561,0.00041969126293856022,5.6159840823827834e-10,1.7648919502782796e-09,6.2756675559975476e-08,7.5893052461424773e-14,2.8445052779819274e-14,1.144099653540853e-16,4.6525354275651629e-13
1.8522000328676848e-06,0.112337229339123,0.0,0.0,0.0,0.0,0.99832200340292854,0.00053237370974725722,1.8078407879034267e-05,0.00011979737565478455,5.2516410644938724e-05,0.00051606885742753875,0.00043909110300079871,5.9236221158053135e-10,1.8776669587531207e-09,6.8262043693995154e-08,8.3366985078150477e-14,3.1626675808201129e-14,1.2720690247455597e-16,5.2914941939863823e-13
1.8860416693094312e-06,0.11234011558253555,0.0,0.0,0.0,0.0,0.99826879495235954,0.00053740870524388625,1.8450889246569793e-05,0.00012427230494626622,5.3619176426906819e-05,0.00053847284831425285,0.00045890439286406441,6.2395725572541709e-10,1.9944884447621701e-09,7.4111426068137214e-08,9.1370826442220879e-14,3.5073264565182571e-14,1.4106956974966825e-16,6.0009220211968776e-13
1.9198833057511775e-06,0.11234304164609388,0.0,0.0,0.0,0.0,0.99821483916511933,0.00054229392381827406,1.8818592013677974e-05,0.00012881999332865242,5.4705832599052032e-05,0.00056131427801246454,0.0004791251259756391,6.5637128838937516e-10,2.1153444437014308e-09,8.031659950998503e-08,9.9925547726294375e-14,3.8798411972938535e-14,1.5605263990284698e-16,6.7865894591528586e-13
1.953724942192924e-06,0.11234600688819278,0.0,0.0,0.0,0.0,0.99816014801624076,0.00054703211221642986,1.9181398589996456e-05,0.00013343928281843497,5.5775985839763488e-05,0.0005845862441293656,0.00049974714017083234,6.8959132493928071e-10,2.2402179476856658e-09,8.6889267690405061e-08,1.0905199193129629e-13,4.2815821171354803e-14,1.7221122897116006e-16,7.6545555615481244e-13
1.9875665786346707e-06,0.11234901065783771,0.0,0.0,0.0,0.0,0.9981047336754949,0.00055162606037195119,1.9539204857811965e-05,0.00013812899033366672,5.6829288780736223e-05,0.00060828171012987375,0.00052076413526706746,7.2360371414924564e-10,2.3690871371198901e-09,9.3841045927465413e-08,1.1877083363517152e-13,4.7139277735648475e-14,1.8960078456074792e-16,8.6111697577235762e-13
2.0214082150764173e-06,0.11235205229611513,0.0,0.0,0.0,0.0,0.99804860847910915,0.00055607859476561946,1.9891919643574692e-05,0.000142887910395013,5.7865438195037651e-05,0.00063239352299376372,0.00054216968998381618,7.5839420444693404e-10,2.501925620636543e-09,1.0118344677552689e-07,1.2910254210138126e-13,5.1782622173576974e-14,2.0827697522671114e-16,9.6630731307097173e-13
2.055249851518164e-06,0.11235513113759409,0.0,0.0,0.0,0.0,0.99799178490273643,0.00056039257202079493,2.0239464181292135e-05,0.00014771481778291456,5.8884173155966922e-05,0.00065691443015151616,0.00056395727817535387,7.9394800407936167e-10,2.6387026814387073e-09,1.0892786642100726e-07,1.4006734932640224e-13,5.6759722919829753e-14,2.282955818520289e-16,1.0817199111076124e-12
2.0890914879599104e-06,0.11235824651165809,0.0,0.0,0.0,0.0,0.99793427553568215,0.00056457087274542532,2.0581771570796886e-05,0.00015260847014111754,5.9885273177176071e-05,0.00068183709568874883,0.00058612028436737284,8.3024984209746514e-10,2.7793835283920301e-09,1.1708557190009897e-07,1.5168521588044232e-13,6.2084450086334319e-14,2.4971239206763055e-16,1.2080773599325886e-12
2.122933124401657e-06,0.11236139774376874,0.0,0.0,0.0,0.0,0.99787609305638902,0.00056861639562946406,2.0918786233663615e-05,0.00015756761051786817,6.0868556343776705e-05,0.0007071541158130964,0.0006086520185922123,8.6728403091554531e-10,2.9239295501576789e-09,1.2566768914824177e-07,1.6397579949031881e-13,6.7770649987828855e-14,2.7258309779081408e-16,1.3461314533341678e-12
2.1567747608434036e-06,0.11236458415666141,0.0,0.0,0.0,0.0,0.99781725020917078,0.00057253205180455723,2.1250463369334352e-05,0.00016259096983709732,6.1833877443398324e-05,0.00073285803358115085,0.00063154573052094849,9.050345215602137e-10,3.0722985706632126e-09,1.3468519188598116e-07,1.7695843038044762e-13,7.3832120478732568e-14,2.9696319602577868e-16,1.4966630919496119e-12
2.19061639728515e-06,0.11236780507147415,0.0,0.0,0.0,0.0,0.99775775978218351,0.00057632075947100091,2.1576768413794222e-05,0.00016767726929292279,6.2781126105402238e-05,0.00075894135288655652,0.00065479462289385129,9.4348495772423847e-10,3.2244451044488189e-09,1.4414889134079294e-07,1.9065208412297645e-13,8.0282587306993647e-14,3.2290789375544269e-16,1.6604821347422265e-12
2.2244580337268967e-06,0.11237105980881117,0.0,0.0,0.0,0.0,0.99769763458661964,0.00057998543879524134,2.189767650292259e-05,0.00017282522266176995,6.371022495570429e-05,0.00078539655171356042,0.00067839186425368053,9.8261873284858151e-10,3.3803206106007604e-09,1.540694267998312e-07,2.0507535584226639e-13,8.7135681592679563e-14,3.5047201735755463e-16,1.8384272010876773e-12
2.2582996701686433e-06,0.11237434768974135,0.0,0.0,0.0,0.0,0.99763688743710821,0.00058352900707959109,2.2213171942433702e-05,0.00017803353852732781,6.462112779393108e-05,0.00081221609466322565,0.00070233060098898843,1.0224190395298164e-09,3.5398737440149724e-09,1.6445725698450372e-07,2.202464430609137e-13,9.440491840107379e-14,3.7970992642161686e-16,2.031365425925413e-12
2.29214130661039e-06,0.1123776680367351,0.0,0.0,0.0,0.0,0.99757553113328645,0.00058695437420434285,2.2523247686118707e-05,0.00018330092241442534,6.5513817798927394e-05,0.00083939244476206334,0.00072660396869696252,1.0628689152894492e-09,3.7030506028308492e-09,1.753226522340915e-07,2.3618312607942571e-13,1.0210367647721977e-13,4.1067543223823084e-16,2.2401921705033796e-12
2.3259829430521365e-06,0.11238102017453916,0.0,0.0,0.0,0.0,0.9975135784425323,0.0005902644383411125,2.2827904823908544e-05,0.00018862607882873261,6.638830576795634e-05,0.00086691807456516106,0.00075120510287750341,1.1039512929045071e-09,3.8697949710554855e-09,1.8667568748222359e-07,2.5290274747264691e-13,1.1024517926405813e-13,4.4342172145210104e-16,2.4658306913256475e-12
2.359824579493883e-06,0.11238440343099255,0.0,0.0,0.0,0.0,0.99745104208381719,0.00059346208193502767,2.3127152081090174e-05,0.00019400771319995152,6.7244628394279722e-05,0.00089478547656792601,0.00077612714897208732,1.1456490437482771e-09,4.0400485555191582e-09,1.9852623600704657e-07,2.7042220206690416e-13,1.1884247720459808e-13,4.7800128487764919e-16,2.7092317700505341e-12
2.3936662159356296e-06,0.11238781713778528,0.0,0.0,0.0,0.0,0.99738793471265008,0.00059655016795224678,2.3421005329831728e-05,0.00019944453372687705,6.8082846587186804e-05,0.00092298717294236107,0.00080136327176264345,1.1879450146819954e-09,4.2137512163720101e-09,2.108839639334046e-07,2.8875792508063924e-13,1.279084312981568e-13,5.1446585135956185e-16,2.9713733071469285e-12
2.427507852377376e-06,0.1123912606311608,0.0,0.0,0.0,0.0,0.99732426890708614,0.00059953153638829374,2.3709487114003867e-05,0.00020493525312336927,6.8903043837951919e-05,0.00095151572461531686,0.00082690666414709331,1.2308220707551795e-09,4.3908411904409793e-09,2.2375832546310838e-07,3.079258762609363e-13,1.3745569796423267e-13,5.5286632689435147e-16,3.2532598821032335e-12
2.4613494888191228e-06,0.11239473325256613,0.0,0.0,0.0,0.0,0.9972600571547543,0.00060240900103182581,2.3992626188127416e-05,0.00021047859026487864,6.9705324634646433e-05,0.00098036373970750981,0.00085275055530939319,1.2742631327731375e-09,4.5712553068956195e-09,2.3715855880743765e-07,3.2794153609550053e-13,1.4749671524409146e-13,5.93252739129812e-16,3.5559222830066501e-12
2.4951911252608694e-06,0.11239823434924927,0.0,0.0,0.0,0.0,0.99719531184087984,0.0006051853464776859,2.4270457071130439e-05,0.0002160732717357197,7.0489812928215285e-05,0.0010095238813531795,0.00087888821830295284,1.3182512054167027e-09,4.7549291947624487e-09,2.5109368279450189e-07,3.4881990176032957e-13,1.5804369029220562e-13,6.3567418705314162e-16,3.8804170083373162e-12
2.529032761702616e-06,0.11240176327480829,0.0,0.0,0.0,0.0,0.99713004523725524,0.00060786332538239273,2.4543019615460286e-05,0.00022171803327778283,7.1256650651744204e-05,0.0010389888749211366,0.00090531297706708362,1.3627694117221031e-09,4.9417974818995971e-09,2.6557249412284207e-07,3.7057547510071064e-13,1.6910858813423921e-13,6.8017879577578944e-16,4.2278257437779472e-12
2.5628743981443625e-06,0.11240531938969227,0.0,0.0,0.0,0.0,0.99706426949212745,0.00061044565595469035,2.4810358591969637e-05,0.00022741162114182481,7.2005996294399274e-05,0.0010687515146586845,0.00093201821289680745,1.4078010254811374e-09,5.1317939851348652e-09,2.8060356523165141e-07,3.932222637222772e-13,1.8070312170442839e-13,7.2681367646092454e-16,4.5992548167771875e-12
2.596716034586109e-06,0.11240890206165774,0.0,0.0,0.0,0.0,0.99699799662096422,0.00061293501967329977,2.5072523290878182e-05,0.00023315279334287355,7.2738023531107273e-05,0.0010988046697804276,0.00095899737038680636,1.4533294913192325e-09,5.3248518913605233e-09,2.96195242757311e-07,4.1677378468224172e-13,1.9283874313034768e-13,7.7562489126827147e-16,4.9958346315695209e-12
2.6305576710278557e-06,0.11241251066618146,0.0,0.0,0.0,0.0,0.99693123849805676,0.0006153340592236036,2.5329567139005041e-05,0.00023894032082163612,7.345291990866953e-05,0.0011291412900243391,0.0009862439628706512,1.4993384505804397e-09,5.5209039294436215e-09,3.1235564654548695e-07,4.4124305556542317e-13,2.0552663620630857e-13,8.2665742308365144e-16,5.4187190872957551e-12
2.6643993074696022e-06,0.11241614458683233,0.0,0.0,0.0,0.0,0.99686400684892607,0.00061764537664471607,2.5581547333369214e-05,0.00024477298851410345,7.4150885588658355e-05,0.0011597544106976927,0.001013751577376624,1.5458117692647035e-09,5.7198825328699629e-09,3.2909266918776337e-07,4.6664259869927576e-13,2.1877771002754735e-13,8.7995514991336216e-16,5.869084981769268e-12
2.698240943911349e-06,0.11241980321560428,0.0,0.0,0.0,0.0,0.99679631324349027,0.0006198715316781681,2.5828524491167498e-05,0.00025064959633180976,7.4832132147134914e-05,0.0011906371572355729,0.0010415138791215368,1.5927335513317807e-09,5.9217199931067194e-09,3.4641397605178258e-07,4.9298445244758192e-13,2.3260259375813223e-13,9.3556082383779707e-16,6.3481314033415963e-12
2.7320825803530954e-06,0.11242348595321212,0.0,0.0,0.0,0.0,0.99672816908996187,0.00062201504030925925,2.6070562316060051e-05,0.00025656896005542713,7.5496881430948246e-05,0.0012217827492946318,0.0010695246155638938,1.6400881558066628e-09,6.1263486037255992e-09,3.6432700577402847e-07,5.2028016487076989e-13,2.4701163247357487e-13,9.9351605429336142e-16,6.857079113238083e-12
2.799765853236588e-06,0.11243092140281459,0.0,0.0,0.0,0.0,0.99659057393271522,0.0006260639564856479,2.6540088366541193e-05,0.00026853130226785291,7.6777820579676826e-05,0.0012848358401551974,0.0011262668139980427,1.7360346710654783e-09,6.5437092603964035e-09,4.0195686168980556e-07,5.777769549716435e-13,2.7762211685437052e-13,1.1166358374632287e-15,7.969666035712365e-12
