Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588),C5H9(108)
9.191554738613392e-06,0.11325793463210224,0.0,0.0,0.0,0.0,0.98137080831893164,0.00066167394824406171,4.0333099203780907e-05,0.0015860235417511444,9.8076468546272e-05,0.0085037404335847298,0.0077197367821170869,1.1237066159893468e-08,6.1395029747060336e-08,1.6872840651695913e-05,2.3902815326278552e-11,1.6163889990217047e-11,6.5013617239798194e-14,2.7566849604281121e-09,2.761919482429541e-11,2.6135414983738092e-06,7.3883524123474708e-10,1.83916103371103e-08,2.0940263843677257e-11,2.2108132437862734e-08,3.7016673229732144e-09,6.0773183102994307e-10,9.2832095181623308e-20,1.2047095084115949e-16,4.744457405353132e-17,7.6317042079823152e-20,3.0779168598515274e-22,2.1907273859516053e-14
9.305630920024687e-06,0.1132730739407492,0.0,0.0,0.0,0.0,0.98109439719035851,0.0006615162503552255,4.0454408179931237e-05,0.0016098615622164917,9.8068411854756025e-05,0.0086350809564564798,0.007840403689490039,1.1408374368138606e-08,6.2500123284363883e-08,1.7400563956519551e-05,2.4648813278184827e-11,1.67149348454231e-11,6.7230003408478438e-14,2.8927194661068937e-09,2.8754805746919548e-11,2.6925122121551014e-06,7.5955177019687855e-10,1.9237312668387524e-08,2.1659697763504028e-11,2.3023589315186343e-08,3.8953055455772821e-09,6.4607506587856998e-10,1.0177574931375201e-19,1.3005006895224264e-16,5.1217117183506427e-17,8.1549648486225416e-20,3.4335805273528513e-22,2.2983164856474488e-14
9.419707101435981e-06,0.11328821036694621,0.0,0.0,0.0,0.0,0.98081811893890003,0.00066136031131429167,4.0575373203239271e-05,0.0016336908160597284,9.8059701690883733e-05,0.0087663432901808648,0.0079610147423567583,1.1579540223294598e-08,6.3609060988777429e-08,1.7936260421128363e-05,2.5406075056393134e-11,1.7276227756704683e-11,6.948760881975072e-14,3.0332668310038419e-09,2.9920418134969607e-11,2.7726172226082983e-06,7.8053486430264999e-10,2.0108145213456628e-08,2.2393151470982714e-11,2.3961029378935063e-08,4.0958039932752742e-09,6.8617924006424405e-10,1.1142111958443039e-19,1.4022261097683015e-16,5.5223370849038103e-17,8.7050604251245677e-20,3.8238979843727058e-22,2.4094471252147367e-14
9.533783282847276e-06,0.11330334382548907,0.0,0.0,0.0,0.0,0.98054197500159157,0.00066120603967896444,4.0696016420036356e-05,0.0016575112964869678,9.8050403470930451e-05,0.0088975267489644298,0.0080815692128940603,1.1750562782584372e-08,6.4721846623834921e-08,1.8479919269479251e-05,2.6174585288807858e-11,1.7847816923601629e-11,7.1786627338700091e-14,3.1784060621189632e-09,3.1116426281175857e-11,2.8538538528144042e-06,8.0178387114920603e-10,2.1004445280279619e-08,2.3140705672503758e-11,2.4920569994543057e-08,4.3032847220389158e-09,7.2809446242505319e-10,1.2181082293229616e-19,1.5101490546568855e-16,5.9473704243173042e-17,9.2828970492426305e-20,4.2516291983622061e-22,2.5241801133311595e-14
9.647859464258571e-06,0.11331847423954503,0.0,0.0,0.0,0.0,0.98026596666352939,0.00066105334587546107,4.0816357807017383e-05,0.0016813230006125972,9.8040576030833645e-05,0.0090286307241891923,0.0082020664509120239,1.1921440678344403e-08,6.5838483183935854e-08,1.9031529834885073e-05,2.6954328581195906e-11,1.8429750444242107e-11,7.4127252424095925e-14,3.3282164037162222e-09,3.2343225424056928e-11,2.9362194249835947e-06,8.2329811661229456e-10,2.1926548866769225e-08,2.3902440001852037e-11,2.5902325021981753e-08,4.5178693565838143e-09,7.7187130890050935e-10,1.3298930450703723e-19,1.6245397315065063e-16,6.3978759150766456e-17,9.8893946969012692e-20,4.7197053606315829e-22,2.6425763629239599e-14
9.761935645669866e-06,0.11333360153983607,0.0,0.0,0.0,0.0,0.97999009507291324,0.00066090214271438208,4.0936415381885683e-05,0.0017051259288034296,9.8030272282887543e-05,0.009159654676485586,0.008322505876018297,1.2092172984230279e-08,6.6958972725888934e-08,1.959108155282424e-05,2.7745289887940136e-11,1.9022074224808757e-11,7.6509668717941202e-14,3.4827773358569381e-09,3.3601211676761683e-11,3.0197112605893649e-06,8.4507692912128946e-10,2.2874790663725151e-08,2.4678433612951444e-11,2.6906404882516844e-08,4.7396790708403507e-09,8.1756081039901229e-10,1.4500288063305797e-19,1.7456752602421701e-16,6.8749449644848185e-17,1.0525486768591047e-19,5.2312365879613466e-22,2.7646969356944335e-14
9.87601182708116e-06,0.11334872566389789,0.0,0.0,0.0,0.0,0.97971436125460898,0.00066075234578794539,4.1056205392899569e-05,0.0017289200841136426,9.8019539807621005e-05,0.0092905981286138684,0.0084428869705670418,1.2262758987881757e-08,6.8083316822072114e-08,2.0158563953565253e-05,2.8547453682504046e-11,1.9624835665537441e-11,7.8934066869888467e-14,3.6421685715762548e-09,3.4890781689917021e-11,3.104326680617882e-06,8.6711964433742065e-10,2.3849504058403176e-08,2.5468765306126799e-11,2.7932916624284275e-08,4.9688345692715413e-09,8.6521444068741737e-10,1.5789978408378879e-19,1.8738397356292684e-16,7.379696448169275e-17,1.1192120145080028e-19,5.7895197642615265e-22,2.8906030306956357e-14
9.990088008492456e-06,0.11336384655541312,0.0,0.0,0.0,0.0,0.97943876612238034,0.00066060387376694677,4.1175742491903164e-05,0.0017527054717988901,9.8008421385823222e-05,0.0094214606590690281,0.0085632092733139917,1.2433197378560838e-08,6.9211516510767183e-08,2.0733966655699052e-05,2.9360804329433947e-11,2.0238083186541382e-11,8.1400641633833459e-14,3.8064700562851561e-09,3.6212332902650574e-11,3.1900630059120488e-06,8.8942557414052619e-10,2.4851021138779713e-08,2.627351275883826e-11,2.8981963986689016e-08,5.2054560690736905e-09,9.148841043064429e-10,1.7173020870734146e-19,2.0093242853830397e-16,7.9132769371760257e-17,1.1890255232205536e-19,6.3980464064113578e-22,3.0203559395119705e-14
9.999999999999997e-06,0.11337896416360908,0.0,0.0,0.0,0.0,0.97941482644979794,0.00066059103311974976,4.1186117480000969e-05,0.0017547717520253786,9.8007438384025626e-05,0.0094328273698799786,0.0085736611955340072,1.2447999632115252e-08,6.9309726985573539e-08,2.0784336606803092e-05,2.9432003475211845e-11,2.0291864472496857e-11,8.1616958142706151e-14,3.820980576984278e-09,3.6328684682965765e-11,3.1975654097220374e-06,8.9137612529261719e-10,2.493931871775026e-08,2.6344119883461351e-11,2.9074182349091068e-08,5.2263724057057648e-09,9.1929677475411862e-10,1.7297770335943061e-19,2.0214518240166501e-16,7.9610389868384491e-17,1.1952435024563142e-19,6.4534130812394255e-22,3.0318137310209319e-14
1.010416418990375e-05,0.11337896416360908,0.0,0.0,0.0,0.0,0.97916331048991878,0.0006604566486113258,4.1295039890542872e-05,0.0017764820988994125,9.7996955478114084e-05,0.0095522418963348409,0.0086834723737065269,1.2603487286678434e-08,7.034357198129208e-08,2.1317279360337861e-05,3.0185326745403286e-11,2.0861862258182319e-11,8.3909575899437305e-14,3.975761966998735e-09,3.7566263695720676e-11,3.2769175573292044e-06,9.1199402819562247e-10,2.5879672696805141e-08,2.709275304482315e-11,3.0053647463673772e-08,5.4496632829586105e-09,9.6662212452021474e-10,1.8654635200915028e-19,2.1524270379133037e-16,8.4768605800011614e-17,1.2620865404344046e-19,7.0605109966185478e-22,3.1540170977005523e-14
1.0218240371315045e-05,0.11339407844271356,0.0,0.0,0.0,0.0,0.97888799508079027,0.00066031059571065344,4.1414109500264772e-05,0.0018002499738833712,9.7985176657573137e-05,0.0096829415137251237,0.0088036759067457952,1.2773628271102878e-08,7.147948292635163e-08,2.1908491845047987e-05,3.1021005330355139e-11,2.1496219054597018e-11,8.646105538418788e-14,4.1501247088862111e-09,3.8952972917212807e-11,3.364887655987784e-06,9.3482433077341133e-10,2.6935788232055673e-08,2.7926563057458709e-11,3.1148064365996381e-08,5.7015754026779235e-09,1.0204812313091373e-09,2.0240246055462252e-19,2.3034531763047625e-16,9.0716493081065416e-17,1.3384937046769053e-19,7.7808194344899396e-22,3.2916480871046412e-14
1.033231655272634e-05,0.11340918935146578,0.0,0.0,0.0,0.0,0.97861282053739962,0.00066016564396636037,4.15329620592573e-05,0.0018240091063427561,9.7973115999233485e-05,0.009813559224752395,0.0089238195483647715,1.2943619095395457e-08,7.2619248702661154e-08,2.2507593958350944e-05,3.1867824218000568e-11,2.2141202176007452e-11,8.9055275566216186e-14,4.3296389138594463e-09,4.0372859983437287e-11,3.4539706236672863e-06,9.579157827070242e-10,2.8019695956469896e-08,2.8775018579424461e-11,3.2265308882552775e-08,5.9613110834332659e-09,1.0765145494120076e-09,2.1935487506644819e-19,2.4627150109735515e-16,9.6988731177362236e-17,1.4183469741650635e-19,8.563097438078156e-22,3.433310570417256e-14
1.0446392734137635e-05,0.11342429685267058,0.0,0.0,0.0,0.0,0.97833778742907351,0.0006600217258226277,4.1651607247715983e-05,0.0018477595067350572,9.7960801430532497e-05,0.0099440947789674571,0.0090439030112711028,1.3113458897668693e-08,7.3762867970083333e-08,2.3114575615106106e-05,3.2725768340708708e-11,2.2796857077505847e-11,9.1692419274691917e-14,4.5143854407081465e-09,4.1826325306721179e-11,3.5441637829745542e-06,9.8126767553341295e-10,2.9131722798039724e-08,2.963819461622682e-11,3.3405472140727998e-08,6.2289884288168718e-09,1.1347755864233251e-09,2.3746207236959794e-19,2.6305319218915106e-16,1.0359789855960887e-16,1.5017475575596749e-19,9.4116995433255659e-22,3.5790663453177592e-14
1.056046891554893e-05,0.11343940091280141,0.0,0.0,0.0,0.0,0.97806289626004261,0.00065987877725766191,4.17700538018405e-05,0.0018715011861437198,9.7948258076893208e-05,0.010074547957867643,0.0091639260408499287,1.3283147498588578e-08,7.4910338893130369e-08,2.3729426791267332e-05,3.3594821982778308e-11,2.3463228845880702e-11,9.4372667852749903e-14,4.7044453714508099e-09,4.3313769785045507e-11,3.6354644575800544e-06,1.0048793238974635e-09,3.027219440484089e-08,3.0516166192746277e-11,3.4568642271473896e-08,6.5047249749511606e-09,1.1953182198433112e-09,2.5678471062515898e-19,2.807230401500798e-16,1.1055685380063181e-16,1.5887979165122086e-19,1.0331218181189897e-21,3.7289773669044553e-14
1.0674545096960225e-05,0.11345450150183253,0.0,0.0,0.0,0.0,0.97778814747444431,0.00065973673773799283,4.1888309580171695e-05,0.0018952341561431648,9.7935508483556506e-05,0.010204918572353018,0.009283888412601627,1.345268378768581e-08,7.6061659310820543e-08,2.4352137520183853e-05,3.4474969498589813e-11,2.4140364820644723e-11,9.7096211708654329e-14,4.8999000092438587e-09,4.4835594734978551e-11,3.7278699726124394e-06,1.0287500139112204e-09,3.1441435149508131e-08,3.1409007094469939e-11,3.5754904455815634e-08,6.7886376799751294e-09,1.2581966875210189e-09,2.7738567563481459e-19,2.9931441414897697e-16,1.1787873896729838e-16,1.6796017898148807e-19,1.1326492582426355e-21,3.8831056614159147e-14
1.078862127837152e-05,0.1134695985921266,0.0,0.0,0.0,0.0,0.97751354146275271,0.00065959555015934692,4.2006381668545107e-05,0.001918958428625732,9.792257287949867e-05,0.010335206459444324,0.0094037899288607028,1.3622067171630717e-08,7.7216826698735822e-08,2.4982697888705527e-05,3.536619538041112e-11,2.4828310963093619e-11,9.9863235705729943e-14,5.1008308783273141e-09,4.6392202327753754e-11,3.8213776547841247e-06,1.0528790367719118e-09,3.263976813342439e-08,3.2316790706071535e-11,3.6964340986795794e-08,7.0808429100788999e-09,1.3234655755202656e-09,2.9933011949679067e-19,3.1886139436454642e-16,1.2557697619801438e-16,1.7742641255891264e-19,1.2402618530008586e-21,4.0415133952471653e-14
1.0902697459782814e-05,0.11348469215922549,0.0,0.0,0.0,0.0,0.977239078567678,0.00065945516076279845,4.2124276451380924e-05,0.0019426740156541368,9.7909469447142266e-05,0.010465411479296777,0.0095236304157760229,1.3791297133324053e-08,7.837583804452632e-08,2.5621098033168576e-05,3.6268484039372096e-11,2.5527112613723413e-11,1.0267392220996901e-13,5.3073197215781256e-09,4.7983995334869878e-11,3.9159848327139593e-06,1.0772656828172526e-09,3.3867515191505557e-08,3.3239589830259031e-11,3.8197031330065262e-08,7.3814564260211127e-09,1.3911798056633939e-09,3.2268550964746927e-19,3.3939878049163121e-16,1.3366527099266095e-16,1.872891093437657e-19,1.3564957821911339e-21,4.2042628575291321e-14
1.101677364119411e-05,0.11349978218107964,0.0,0.0,0.0,0.0,0.97696475908904756,0.00065931551902870451,4.224199968357298e-05,0.0019663809293537183,9.7896214531359866e-05,0.01059553351273901,0.0096434097208282134,1.3960373054742171e-08,7.9538690000865028e-08,2.6267328135707267e-05,3.7181819894250515e-11,2.623681541677155e-11,1.0552845480965181e-13,5.5194484979640698e-09,4.9611376973209892e-11,4.011688837205149e-06,1.1019092360259128e-09,3.5124996896836397e-08,3.4177476578159785e-11,3.9453052180582143e-08,7.6905933711314118e-09,1.461394623792268e-09,3.4752167093379411e-19,3.609620914405117e-16,1.4215761211069563e-16,1.9755900689470784e-19,1.4819148105444623e-21,4.3714164467839853e-14
1.1130849822605404e-05,0.11351486863776782,0.0,0.0,0.0,0.0,0.97669058328794767,0.00065917657755736536,4.2359556552298678e-05,0.0019900791818319892,9.7882822816158059e-05,0.010725572459194699,0.009763127710728358,1.4129294418275943e-08,8.070537890143683e-08,2.6921378421084601e-05,3.8106187374159906e-11,2.6957464933507723e-11,1.0842701675913412e-13,5.7372993812918611e-09,5.1274751055018636e-11,4.1084870014686069e-06,1.1268089779981497e-09,3.6412532565063031e-08,3.513052246203641e-11,4.0732477516438556e-08,8.0083682603816316e-09,1.5341655884801163e-09,3.7391082866815864e-19,3.8358756512522638e-16,1.5106827149055179e-16,2.0824696119596554e-19,1.6171112965214618e-21,4.5430366801286915e-14
1.1244926004016699e-05,0.11352995151130119,0.0,0.0,0.0,0.0,0.97641655139048633,0.00065903829194379621,4.2476951733382504e-05,0.0020137687851121892,9.7869307484520424e-05,0.010855528234803468,0.0098827842695151276,1.4298060741279219e-08,8.1875900782045131e-08,2.7583239153882824e-05,3.9041570903994701e-11,2.768910632410818e-11,1.1136978969950196e-13,5.9609547584005055e-09,5.2974521979942013e-11,4.206376661362099e-06,1.1519641888254177e-09,3.7730440259074684e-08,3.6098798419891149e-11,4.2035378652603026e-08,8.3348949699925338e-09,1.609548559864511e-09,4.0192765261952911e-19,4.0731216014734064e-16,1.6041180490633815e-16,2.1936394554680527e-19,1.7627072115790472e-21,4.7191861902732767e-14
1.1473078366839289e-05,0.11356010644502858,0.0,0.0,0.0,0.0,0.97586892006315351,0.00065876352458650437,4.2711273578042888e-05,0.0020611220913309175,9.7841952361121497e-05,0.011115190008116239,0.010121912702831132,1.4635126448470525e-08,8.4228426448443159e-08,2.8930353199531433e-05,4.0945323847232788e-11,2.9185544971799059e-11,1.1738869352540183e-13,6.42600959168016e-09,5.6484874693524237e-11,4.4054198264966407e-06,1.2030381285981635e-09,4.045863775053213e-08,3.8081321450827624e-11,4.4711880706676919e-08,9.0146560806605185e-09,1.7683753808138696e-09,4.6315545224417977e-19,4.5821014721916845e-16,1.8045713424246205e-16,2.4292947404042598e-19,2.0877395290777596e-21,5.0853241318623219e-14
1.1701230729661878e-05,0.11359024687196616,0.0,0.0,0.0,0.0,0.97532186634000906,0.00065849091657778412,4.2944994140184508e-05,0.0021084409406718694,9.7814229977975475e-05,0.011374518434718227,0.010360794377174989,1.497156694174219e-08,8.6596229972745806e-08,3.0308593091911502e-05,4.2892954326044075e-11,3.0726489988644552e-11,1.235866087470629e-13,6.9152762825178692e-09,6.0145680911502882e-11,4.6087970808998584e-06,1.2551252494277721e-09,4.3312109005818133e-08,4.0125601320552794e-11,4.7483077643972545e-08,9.7307745694106944e-09,1.9383275717380938e-09,5.3185296272997674e-19,5.1396615284708652e-16,2.0241573003720628e-16,2.6834566703153846e-19,2.4626199815652901e-21,5.4703335898683724e-14
1.1929383092484468e-05,0.11362037270331693,0.0,0.0,0.0,0.0,0.97477539108157962,0.00065822020717966703,4.3178136827850583e-05,0.0021557254219185399,9.7786205247479049e-05,0.011633513291425777,0.010599428831779969,1.530737950367239e-08,8.8979270679662392e-08,3.1717882139595733e-05,4.4884338153785821e-11,3.2312297296659141e-11,1.2996496693711951e-13,7.4294214095757672e-09,6.3960194424738724e-11,4.8164872288599064e-06,1.3082197178523726e-09,4.6293353919861422e-08,4.2232184477579221e-11,5.0349449436935577e-08,1.0484137507600106e-08,2.1198617489851854e-09,6.087099503693768e-19,5.7490182971494373e-16,2.2641427210504943e-16,2.9570437946042494e-19,2.8934995784094934e-21,5.8747196581766669e-14
1.2157535455307058e-05,0.11365048385886498,0.0,0.0,0.0,0.0,0.97422949485302057,0.00065795117088431499,4.3410720690140811e-05,0.0022029756193255837,9.7757930458093853e-05,0.011892174492065673,0.010837815750097375,1.5642561880022795e-08,9.1377505128540827e-08,3.3158144076882372e-05,4.6919351378375319e-11,3.3943320219533849e-11,1.3652518921732219e-13,7.9691147860344288e-09,6.7931677097995309e-11,5.0284691371971761e-06,1.3623156869160917e-09,4.9404852811459665e-08,4.4401608671114702e-11,5.3311438419211476e-08,1.1275620905037759e-08,2.3134382988049024e-09,6.9445940156352188e-19,6.4135036897262157e-16,2.525839846247777e-16,3.2509919751587742e-19,3.3871083159079627e-21,6.2989891608899019e-14
1.2385687818129647e-05,0.11368058028263385,0.0,0.0,0.0,0.0,0.97368417798298612,0.00065768361325602327,4.364276125105226e-05,0.0022501916124217534,9.7729447832295226e-05,0.012150502058969677,0.011075954930437148,1.5977112243306645e-08,9.3790887255815686e-08,3.4629303013292358e-05,4.8997870333568192e-11,3.5619909382306763e-11,1.4326868585504251e-13,8.5350294023512818e-09,7.2063398448538924e-11,5.2447217409695838e-06,1.4174072921382686e-09,5.2649066584812972e-08,4.6634402798634777e-11,5.6369450881893665e-08,1.2106089484605618e-08,2.5195210312201367e-09,7.8987889121446789e-19,7.1365649275031738e-16,2.8106063319099508e-16,3.5662539205123442e-19,3.950792974594657e-21,6.7436506260328957e-14
1.2613840180952237e-05,0.11371066192494392,0.0,0.0,0.0,0.0,0.97313944060780999,0.00065741736718058887,4.3874271169113816e-05,0.0022973734761035651,9.7700791407978339e-05,0.012408496101823903,0.011313846264090193,1.6311029146559923e-08,9.6219368974630276e-08,3.613128339402338e-05,5.1119771642937457e-11,3.7342412769672684e-11,1.5019685649778319e-13,9.1278413707558382e-09,7.63586353265931e-11,5.4652240482627308e-06,1.4734886640482334e-09,5.6028436886710476e-08,4.893108737506687e-11,5.952385857003868e-08,1.2976396496397702e-08,2.7385768526090365e-09,8.9579189797179211e-19,7.9217641867135258e-16,3.1198451084739682e-16,3.9037986984072638e-19,4.5925559089526729e-21,7.2092142400663354e-14
1.2841992543774827e-05,0.11374072874462829,0.0,0.0,0.0,0.0,0.97259528270414752,0.00065715228975668429,4.4105260718569759e-05,0.0023445212808324936,9.7671988434587753e-05,0.012666156802179572,0.011551489719231069,1.6644311490920795e-08,9.8662900449653458e-08,3.7664009970067792e-05,5.3284932226150287e-11,3.9111175901353841e-11,1.5731109087854995e-13,9.7482298759901293e-09,8.0820671831885698e-11,5.6899551440101081e-06,1.5305539303169402e-09,5.9545386250536992e-08,5.1292174642894291e-11,6.2775000000034706e-08,1.3887383573939085e-08,2.9710754754364576e-09,1.0130691180557265e-18,8.7727782663814138e-16,3.455004249976712e-16,4.2646112662783062e-19,5.3210951987463565e-21,7.6961918115677089e-14
1.3070144906597416e-05,0.11377078071316206,0.0,0.0,0.0,0.0,0.97205170412476571,0.00065688825862894064,4.433573828385264e-05,0.0023916350929550942,9.7643060949823056e-05,0.012923484396592111,0.011788885323294973,1.6976958508947032e-08,1.0112143003588166e-07,3.9227407763272213e-05,5.5493229438816875e-11,4.0926541523564448e-11,1.6461276757488763e-13,1.0396877112673578e-08,8.5452798586154786e-11,5.9188941947219627e-06,1.5885972091759745e-09,6.3202318271919613e-08,5.3718168340930398e-11,6.6123182083592968e-08,1.4839880568370684e-08,3.2174890512848637e-09,1.1426298384102408e-18,9.6933984026236559e-16,3.8175769009002075e-16,4.6496920204684214e-19,6.1458467363893666e-21,8.2050967678312927e-14
1.3298297269420006e-05,0.11380081779993634,0.0,0.0,0.0,0.0,0.97150870462229,0.00065662516930181398,4.4565710779791203e-05,0.0024387149750128958,9.7614026719949784e-05,0.013180479165490056,0.012026033151395166,1.7308969675081252e-08,1.0359490535013557e-07,4.0821402044200579e-05,5.7744540821385381e-11,4.278884985495619e-11,1.7210325499808595e-13,1.1074468232040498e-08,9.0258313032792925e-11,6.1520204514936155e-06,1.6476126384928044e-09,6.7001617757551851e-08,5.620956482088368e-11,6.9568681459238447e-08,1.5834705437571031e-08,3.4782918734634419e-09,1.2854430695469216e-18,1.0687529033591787e-15,4.2091007900895479e-16,5.0600562809456015e-19,7.0770260160807522e-21,8.7364440438239965e-14
1.3526449632242596e-05,0.11383083998499749,0.0,0.0,0.0,0.0,0.97096628386654993,0.0006563629328769794,4.4795183874708591e-05,0.0024857609860814206,9.7584900019640066e-05,0.013437141425208327,0.012262933317878536,1.7640344711572135e-08,1.0608327294524981e-07,4.2445918314754098e-05,6.0038744235118443e-11,4.4698439142248662e-11,1.7978391362801051e-13,1.178169129451552e-08,9.5240519334308374e-11,6.3893132525729087e-06,1.7075943604279138e-09,7.0945650867760313e-08,5.8766852526710318e-11,7.3111745721630144e-08,1.6872664165321049e-08,3.7539600951725845e-09,1.4425288970993385e-18,1.1759187611579559e-15,4.6311581562391846e-16,5.4967338595135511e-19,8.1256725958332307e-21,9.2907500876708381e-14
1.3754601995065185e-05,0.11386084724894359,0.0,0.0,0.0,0.0,0.97042444145927131,0.00065610147401099904,4.5024162188638314e-05,0.002532773182105724,9.755569227914213e-05,0.013693471521285149,0.012499585969208226,1.7971083590268392e-08,1.0858647828348927e-07,4.4100882294722797e-05,6.2375718004681162e-11,4.6655644372347148e-11,1.8765609083311132e-13,1.2519237217786073e-08,1.0040272769675993e-10,6.6307520255052281e-06,1.7685365197411857e-09,7.5036765258481706e-08,6.1390511983007531e-11,7.6752594631594824e-08,1.7954550695599927e-08,4.0449714535446757e-09,1.6149597821496018e-18,1.2912504196060525e-15,5.0853755877502792e-16,5.9607686265316046e-19,9.303695819215175e-21,9.8685328553264102e-14
1.3982754357887775e-05,0.11389083957681037,0.0,0.0,0.0,0.0,0.96988317694796045,0.00065584072892502763,4.5252649538185126e-05,0.0025797516162441398,9.7526412639381568e-05,0.013949469822124421,0.012735991277275148,1.8301186445862658e-08,1.111044664600528e-07,4.5786219906919929e-05,6.475534063273501e-11,4.8660798290264681e-11,1.9572112496454926e-13,1.3287799725758815e-08,1.057482542566565e-10,6.8763162892714951e-06,1.8304332870300382e-09,7.9277290225261513e-08,6.4081016691325934e-11,8.0491421349358231e-08,1.9081146875199917e-08,4.3518049831007925e-09,1.8038616292117027e-18,1.4151719931211965e-15,5.5734234238764892e-16,6.4532180044158447e-19,1.0623920458351264e-20,1.0470311700715735e-13
1.4210906720710365e-05,0.11392081695610684,0.0,0.0,0.0,0.0,0.96934248983760229,0.0006555806436186316,4.5480649103007162e-05,0.0026266963391988417,9.7497068463046923e-05,0.014205136713718218,0.012972149433763142,1.8630653577823955e-08,1.1363718202314459e-07,4.7501857265204189e-05,6.7177490902320891e-11,5.0714232114520932e-11,2.0398034823366928e-13,1.4088075297901115e-08,1.1128042117659879e-10,7.1259856561441393e-06,1.8932788448080031e-09,8.366953684603974e-08,6.6838832682252271e-11,8.4328393638481811e-08,2.0253222412161505e-08,4.6749407334732687e-09,2.010415063856537e-18,1.5481186544530765e-15,6.0970155561198187e-16,6.9751525488188864e-19,1.2100134834286079e-20,1.1096607369837241e-13
1.4439059083532954e-05,0.11395077937669439,0.0,0.0,0.0,0.0,0.96880237959937698,0.00065532117237867063,4.5708163538873629e-05,0.0026736073995232154,9.7467665725964041e-05,0.014460472595786178,0.01320806064598147,1.8959485469393754e-08,1.1618456886794925e-07,4.924772066569388e-05,6.9642048084576062e-11,5.2816273313954668e-11,2.1243507777016798e-13,1.4920763117179291e-08,1.1700255610235904e-10,7.379739833093558e-06,1.9570673843356689e-09,8.8215798118528797e-08,6.9664418463214434e-11,8.8263655004139762e-08,2.1471534854595581e-08,5.0148595006830961e-09,2.235856699727472e-18,1.690536584864827e-15,6.6579092322342001e-16,7.527655541677399e-19,1.3747140408680164e-20,1.1747942011225473e-13
1.4895363809178134e-05,0.1140106593087172,0.0,0.0,0.0,0.0,0.96772388748695259,0.00065480392408328594,4.6161745622557621e-05,0.0027673287173148767,9.7408702777879307e-05,0.014970152985081298,0.013679143130036176,1.9615245956733689e-08,1.2132313139350931e-07,5.2829831652278468e-05,7.4697901048842205e-11,5.7167478432596842e-11,2.2993628683352099e-13,1.668618546418341e-08,1.2903006714054462e-10,7.899421923497693e-06,2.087450317991565e-09,9.7779446969675465e-08,7.5520699810425304e-11,9.6429503890037916e-08,2.4049839893543022e-08,5.7469715140675705e-09,2.7486369870063787e-18,2.0056250095615629e-15,7.8988430116907859e-16,8.7287607447189738e-19,1.7618093633176225e-20,1.3127823196252261e-13
1.5300497864182622e-05,0.11406377400006683,0.0,0.0,0.0,0.0,0.96676826721905729,0.00065434641794580013,4.6562854982175748e-05,0.0028504275860797628,9.7356194373092133e-05,0.015421571545848571,0.014096572166635492,2.0195345749007638e-08,1.2593407749667533e-07,5.6110847053503378e-05,7.9327764374016797e-11,6.119685017323576e-11,2.4614303310933953e-13,1.836919516902874e-08,1.4037836190262038e-10,8.3743225543583329e-06,2.2063166243726907e-09,1.0680904741317216e-07,8.0951794388435631e-11,1.040100761679351e-07,2.6501196393241064e-08,6.4579663359457256e-09,3.2805129833419318e-18,2.3217198132427072e-15,9.1437412377585231e-16,9.9085082543104407e-19,2.179460002699338e-20,1.4442046444466092e-13
1.5705631919187112e-05,0.11411684142363791,0.0,0.0,0.0,0.0,0.96581445701137592,0.00065389041639045268,4.6962460587949781e-05,0.0029334209726364592,9.7303552042633137e-05,0.015871952769024478,0.014513226104041339,2.0773454098924769e-08,1.3059043332421532e-07,5.9486067917932061e-05,8.4089535900672896e-11,6.5384326326723974e-11,2.6298569941857605e-13,2.0165049212708798e-08,1.5237599433137385e-10,8.8618019547774777e-06,2.3280699093868578e-09,1.1635802822682172e-07,8.6603183149945833e-11,1.1190176720105574e-07,2.9109218877625054e-08,7.2291288927441821e-09,3.8931437773158607e-18,2.6748696622903149e-15,1.0534576879821133e-15,1.120147146622227e-18,2.6782333739015313e-20,1.5843140007838913e-13
1.6110765974191603e-05,0.11416986156608885,0.0,0.0,0.0,0.0,0.96486245331901377,0.00065343582825617822,4.7360568725840484e-05,0.0030163091035371528,9.7250785445398451e-05,0.016321299115992054,0.014929106369194879,2.1349576588312226e-08,1.3529188104763288e-07,6.2955087243516362e-05,8.8982547605010824e-11,6.9731664359949833e-11,2.8047135456081817e-13,2.2077749740346944e-08,1.6504176442033089e-10,9.3617498474230664e-06,2.4526784957874113e-09,1.2643861973953939e-07,9.2477201663521953e-11,1.2010466814411939e-07,3.1877731831796962e-08,8.0631468418856664e-09,4.595519859109176e-18,3.0679369084036217e-15,1.2082623093561913e-15,1.2614100868738374e-18,3.2705643966341955e-20,1.7334069223429146e-13
