Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18)
1.6300149312723176e-05,0.1141944442352709,0.0,0.0,0.0,0.0,0.96442127976047409,0.0006533117165608732,4.7538995702312394e-05,0.0030550314431425653,9.7212058718535002e-05,0.016529880293983692,0.015121403874523013,2.1681112872181154e-08,1.3752722258502792e-07,6.4678148949902779e-05,1.0188936716981903e-10,7.1825282667502174e-11,2.8889220599761091e-13,2.301340630659457e-08,1.7118941663178143e-10,9.4811410103478883e-06
1.6525749483037036e-05,0.11422393159575768,0.0,0.0,0.0,0.0,0.96389247393338606,0.00065306082154192413,4.7759681349257675e-05,0.0031011170107739213,9.7182770960731202e-05,0.016779365732682402,0.015352408085779692,2.2001476801950184e-08,1.4017803466563244e-07,6.6677817405563265e-05,1.0499615279162597e-10,7.4359237022913583e-11,2.9908415604659344e-13,2.4162772792833373e-08,1.7872120439284819e-10,9.7674454603747435e-06
1.6837669973799402e-05,0.11426467744640253,0.0,0.0,0.0,0.0,0.96316225123441679,0.00065271457149083749,4.8064060256830266e-05,0.0031647827077097576,9.714224262167839e-05,0.017123785754380883,0.015671406958459401,2.244341173893397e-08,1.4386594023415717e-07,6.9490236946434316e-05,1.093625159122539e-10,7.7946354486729372e-11,3.1351208840860165e-13,2.5815943323412309e-08,1.8949652822101579e-10,1.0169731303246386e-05
1.7149590464561768e-05,0.11430539530943637,0.0,0.0,0.0,0.0,0.96243309180561321,0.00065236905265687796,4.8367574689562573e-05,0.0032283865524272977,9.7101676066970857e-05,0.017467597756986666,0.015989949960736889,2.2884179581439946e-08,1.4758021061085768e-07,7.2357768552497141e-05,1.1381072143404106e-10,8.1631207985764926e-11,3.2833312998925458e-13,2.7545111954448761e-08,2.0069948020053425e-10,1.0579446298149411e-05
1.7461510955324134e-05,0.11434608518911009,0.0,0.0,0.0,0.0,0.96170499379725349,0.00065202425075093951,4.8670226826722234e-05,0.0032919286443072811,9.7061072833138268e-05,0.017810802964457688,0.016308037849735984,2.3323783097842636e-08,1.5132070672413395e-07,7.5280232177265245e-05,1.1834034940577168e-10,8.5414586502205096e-11,3.4355045419861914e-13,2.9352145916657001e-08,2.1233872978388985e-10,1.0996548584542663e-05
1.77734314460865e-05,0.11438674709083967,0.0,0.0,0.0,0.0,0.96097795535379538,0.00065168015408550832,4.8972018778218839e-05,0.0033554090819042483,9.7020434248950793e-05,0.01815340260162673,0.016625671385297799,2.3762225519739347e-08,1.5508728987334932e-07,7.8257448283455976e-05,1.2295098597499711e-10,8.9297260018642583e-11,3.5916715803249324e-13,3.1238919842984451e-08,2.2442295906267392e-10,1.1420996514227531e-05
1.8085351936848866e-05,0.11442738102023575,0.0,0.0,0.0,0.0,0.96025197461521483,0.0006513367530402394,4.9272952607851127e-05,0.003418827963111248,9.6979761487806928e-05,0.018495397893728772,0.016942851329409137,2.4199511168384526e-08,1.5887982163739054e-07,8.1289237841861278e-05,1.2764222812370859e-10,9.3279960149324482e-11,3.7518618414619551e-13,3.3207315612438171e-08,2.3696086417449469e-10,1.1852748651535114e-05
1.8397272427611232e-05,0.1144679869836391,0.0,0.0,0.0,0.0,0.95952704971825109,0.00065099403952800783,4.9573030348327693e-05,0.0034821853853263828,9.6939055617575786e-05,0.018836790065983586,0.01725957844568108,2.4635643381066387e-08,1.6269816415700659e-07,8.4375422330949446e-05,1.3241366552726092e-10,9.7363439017214302e-11,3.9161055768190583e-13,3.5259222084938978e-08,2.4996114793223462e-10,1.2291763773139233e-05
1.8709192918373598e-05,0.1145085649875843,0.0,0.0,0.0,0.0,0.95880317879700649,0.00065065200671005877,4.9872254007396455e-05,0.0035454814455439811,9.6898317627200616e-05,0.019177580343406019,0.01757585349910093,2.507062414818488e-08,1.6654218024573432e-07,8.7515823736159786e-05,1.3726487867181416e-10,1.0154848095316123e-10,4.0844343335417227e-13,3.7396534940220055e-08,2.6343251785854401e-10,1.2738000867853802e-05
1.9021113409135964e-05,0.11454911503910305,0.0,0.0,0.0,0.0,0.95808035998351748,0.00065031064872800857,5.017062557979521e-05,0.0036087162404377128,9.6857548441984723e-05,0.019517769950618036,0.017891677255803103,2.5504458032628697e-08,1.7041173293294232e-07,9.0710264550276356e-05,1.421954730323888e-10,1.0583579513844458e-10,4.256876636061877e-13,3.9621156533926131e-08,2.773836966578909e-10,1.319141913568566e-05
1.9301841850822092e-05,0.11458558619225283,0.0,0.0,0.0,0.0,0.95743072105838301,0.00065000399927273185,5.0438433104395576e-05,0.0036655752536988019,9.6820830231871097e-05,0.019823428035787648,0.018175533412109889,2.5893931158766973e-08,1.7391605131427467e-07,9.3631318676649331e-05,1.467005480615107e-10,1.0978241143933236e-10,4.4156155511146836e-13,4.1699542406835333e-08,2.9035720802192505e-10,1.3605601928450022e-05
1.958257029250822e-05,0.1146220347154961,0.0,0.0,0.0,0.0,0.95678193146256718,0.00064969788889080804,5.0705553495715559e-05,0.0037223847903442692,9.6784088088424332e-05,0.020128601461480725,0.018459025199131271,2.6282480248638142e-08,1.7744084472622175e-07,9.659587266631957e-05,1.5126929818554934e-10,1.1381299161595272e-10,4.5777316210523844e-13,4.385159012279924e-08,3.0373279847575088e-10,1.4025539147461627e-05
1.986329873419435e-05,0.11465846061457227,0.0,0.0,0.0,0.0,0.95613398983158782,0.00064939231458305041,5.0971988195787091e-05,0.0037791449204287548,9.6747322611893079e-05,0.020433291119159831,0.018742153177134718,2.6670107492387536e-08,1.809860145051357e-07,9.9603798169711668e-05,1.5590143033719807e-10,1.1792807066333256e-10,4.7432463644589129e-13,4.6078699513929073e-08,3.1751683661068792e-10,1.4451201486108442e-05
2.014402717588048e-05,0.11469486389556667,0.0,0.0,0.0,0.0,0.95548689480047366,0.00064908727356727898,5.1237738648222364e-05,0.0038358557139319517,9.6710534388631342e-05,0.020737497899765304,0.019024917906795238,2.7056816615202117e-08,1.8455146213105074e-07,0.00010265496717052368,1.6059666567699726e-10,1.2212813793550746e-10,4.912179463933418e-13,4.8382274241703198e-08,3.3171569803954006e-10,1.4882559774377366e-05
2.0424755617566607e-05,0.11473124456459577,0.0,0.0,0.0,0.0,0.95484064500374288,0.0006487827632958923,5.1502806298799621e-05,0.0038925172407530094,9.6673723989785143e-05,0.021041222693721853,0.019307319949200624,2.7442610006924267e-08,1.8813708936433425e-07,0.00010574925198439207,1.6535471149008372e-10,1.2641369990059367e-10,5.0845512898410992e-13,5.0763721821209253e-08,3.4633575901198218e-10,1.5319584978840785e-05
2.0705484059252736e-05,0.11476760262812075,0.0,0.0,0.0,0.0,0.95419523907563641,0.00064847878134096748,5.1767192592670382e-05,0.0039491295707465967,9.6636891981630825e-05,0.021344466390870401,0.019589359865758906,2.7827488953238622e-08,1.9174279853790817e-07,0.00010888652525973261,1.7017526935909237e-10,1.3078529472067706e-10,5.2603834879859509e-13,5.3224453348155499e-08,3.6138339383033138e-10,1.5762248201771726e-05
2.0986212500938865e-05,0.11480393809265568,0.0,0.0,0.0,0.0,0.95355067565007923,0.0006481753254143468,5.203089897449945e-05,0.0040056927737150954,9.6600038923467399e-05,0.021647229880478371,0.019871038218214159,2.8211456815972295e-08,1.9536849240252916e-07,0.00011206665997681038,1.7505806573324374e-10,1.3524342423092246e-10,5.4396962439724225e-13,5.5765883562892824e-08,3.7686498229165088e-10,1.6210520680675593e-05
2.1266940942624994e-05,0.11484025096499581,0.0,0.0,0.0,0.0,0.9529069533607939,0.00064787239332126485,5.2293926896263643e-05,0.0040622069194233635,9.656316536279906e-05,0.021949514051200884,0.020152355568603769,2.8594516298234107e-08,1.9901407360918232e-07,0.00011528952944879659,1.8000281188720502e-10,1.3978856573655086e-10,5.622508754633564e-13,5.8389430661711203e-08,3.9278690717300689e-10,1.6664373787735415e-05
2.1547669384311122e-05,0.11487654125206107,0.0,0.0,0.0,0.0,0.95226407084137721,0.00064756998293143597,5.2556277809948924e-05,0.0041186720776065829,9.6526271843081198e-05,0.022251319791059349,0.020433312479224166,2.8976669411562211e-08,2.0267944541944903e-07,0.00011855500732128363,1.8500922085200643e-10,1.4442122738208025e-10,5.808841458632617e-13,6.1096516118499445e-08,4.0915554789356683e-10,1.7123779029077258e-05
2.182839782599725e-05,0.11491280896095923,0.0,0.0,0.0,0.0,0.95162202672530594,0.00064726809218467038,5.2817953168552224e-05,0.0041750883179671018,9.6489358902257988e-05,0.022552647987436256,0.020713909512627814,2.9357918888975039e-08,2.0636451143124823e-07,0.00012186296757192299,1.9007701198521359e-10,1.4914189639273863e-10,5.9987139528823266e-13,6.3888564678020258e-08,4.2597728607092144e-10,1.7588708044259205e-05
2.210912626768338e-05,0.11494905409897514,0.0,0.0,0.0,0.0,0.95098081964597725,0.00064696671908395689,5.3078954427859807e-05,0.0042314557101758221,9.645242707122622e-05,0.022853499527059947,0.02099414723160635,2.9738266992343775e-08,2.1006917554414897e-07,0.00012521328451022364,1.9520590265000255e-10,1.539510633378751e-10,6.1921459690571077e-13,6.6767004259617034e-08,4.4325850240385321e-10,1.8059132605799765e-05
2.238985470936951e-05,0.11498527667355987,0.0,0.0,0.0,0.0,0.95034044823676611,0.00064666586167785032,5.3339283045640771e-05,0.0042877743238762377,9.6415476875232978e-05,0.023153875295983551,0.021274026199165932,3.0117716571712055e-08,2.1379334195880612e-07,0.000128605832777542,2.0039561439460404e-10,1.5884920073761265e-10,6.3891565123055696e-13,6.9733265847531057e-08,4.6100557835426782e-10,1.8535024618459189e-05
2.2670583151055637e-05,0.11502147669233427,0.0,0.0,0.0,0.0,0.94970091113107435,0.00064636551804959322,5.3598940481907614e-05,0.0043440442286869973,9.6378508833975366e-05,0.023453776179567062,0.021553546978505547,3.0496269701667271e-08,2.1753691523778849e-07,0.00013204048734694908,2.056458656411107e-10,1.63836792529604e-10,6.5897650476455658e-13,7.2788783366611528e-08,4.7922489260069647e-10,1.9016356118711616e-05
2.2951311592741766e-05,0.11505765416308794,0.0,0.0,0.0,0.0,0.94906220696237265,0.0006460656863106662,5.3857928198218945e-05,0.0044002654942021293,9.634152346220089e-05,0.023753203062461228,0.021832710132999915,3.0873929264904521e-08,2.2129980026892194e-07,0.0001355171235230786,2.1095638081665016e-10,1.6891430414387376e-10,6.7939902950442349e-13,7.5934993597804857e-08,4.979228237639364e-10,1.9503099274026329e-05
2.3232040034427895e-05,0.11509380909377273,0.0,0.0,0.0,0.0,0.94842433436423013,0.00064576636460002463,5.4116247658196043e-05,0.0044564381899903863,9.630452126910807e-05,0.024052156828593921,0.022111516226183622,3.1250697235538137e-08,2.2508190228387408e-07,0.00013903561694187012,2.1632688025979665e-10,1.7408221091289162e-10,7.0018513735122188e-13,7.9173336074533398e-08,5.1710574701209694e-10,1.9995226382403692e-05
2.3512768476114023e-05,0.1151299414925031,0.0,0.0,0.0,0.0,0.94778729197035427,0.00064546755107929574,5.437390032692761e-05,0.0045125623855947691,9.6267502758787284e-05,0.024350638361153591,0.022389965821734373,3.1626576613605946e-08,2.2888312683221361e-07,0.00014259584357037208,2.2175709151630794e-10,1.7934096836847157e-10,7.213366604766597e-13,8.2505253000353267e-08,5.3678003675834644e-10,2.0492709871629834e-05
2.3793496917800152e-05,0.11516605136755115,0.0,0.0,0.0,0.0,0.94715107841462809,0.00064516924393137848,5.4630887671366754e-05,0.0045686381505321847,9.6230468429912052e-05,0.024648648542574942,0.022668059483455572,3.2001569228470206e-08,2.3270337980679712e-07,0.00014619767970650081,2.2724673636785e-10,1.8469104327942991e-10,7.4285547634880002e-13,8.5932189139602017e-08,5.5695206298493253e-10,2.0995522298834362e-05
2.407422535948628e-05,0.11520213872734945,0.0,0.0,0.0,0.0,0.94651569233114785,0.0006448714413554667,5.4887211159712198e-05,0.0046246655542928495,9.619341877619267e-05,0.02494618825452152,0.022945797775259246,3.2375678205541791e-08,2.3654256742411032e-07,0.00014984100197882745,2.3279554558489951e-10,1.9013288221565554e-10,7.6474338107928329e-13,8.945559173499303e-08,5.7762819412472775e-10,2.1503636349700632e-05
2.435495380117241e-05,0.11523820358048378,0.0,0.0,0.0,0.0,0.94588113235393501,0.00064457414156920772,5.5142872261859633e-05,0.0046806446663556133,9.6156354285965859e-05,0.025243258377989367,0.023223181261307665,3.2748905327398044e-08,2.4040059625027193e-07,0.0001535256873621058,2.384032430318429e-10,1.9566694248857344e-10,7.8700221410178128e-13,9.3076910895841909e-08,5.988147950464075e-10,2.2017024848810221e-05
2.4635682242858538e-05,0.11527424593561728,0.0,0.0,0.0,0.0,0.94524739711794048,0.00064427734280093636,5.5397872449102104e-05,0.0047365755561379489,9.6119275442346983e-05,0.02553985979293702,0.023500210505520518,3.3121253465327887e-08,2.4427737317279945e-07,0.00015725161312954888,2.4406956044218782e-10,2.0129366506133441e-10,8.0963374899646543e-13,9.6797598025746667e-08,6.2051822444181211e-10,2.2535660726509133e-05
2.4916410684544667e-05,0.11531026580176343,0.0,0.0,0.0,0.0,0.94461448525826031,0.0006439810432944678,5.5652213192749629e-05,0.0047924582930359118,9.608218272465937e-05,0.025835993378571454,0.023776886071960296,3.3492724580867527e-08,2.4817280537201649e-07,0.00016101865689239212,2.4979422487240209e-10,2.0701349663953608e-10,8.3263978252307201e-13,1.0061910698095081e-07,6.427448368167183e-10,2.3059517045662728e-05
2.5197139126230796e-05,0.11534626318796404,0.0,0.0,0.0,0.0,0.94398239541013351,0.00064368524130636504,5.590589596693228e-05,0.0048482929464252131,9.604507660530468e-05,0.026131660013344216,0.024053208524837489,3.3863321740376329e-08,2.5208680042783318e-07,0.0001648266966016757,2.555769718381193e-10,2.1282686793194936e-10,8.5602204699625708e-13,1.0454289405421323e-07,6.6550098370590216e-10,2.3588567002354649e-05
2.5477867567916924e-05,0.11538223810338057,0.0,0.0,0.0,0.0,0.94335112620914352,0.00064338993510670069,5.6158922245185073e-05,0.0049040795856511764,9.6007957553477635e-05,0.026426860574877975,0.024329178428407944,3.4233046519728346e-08,2.5601926618782868e-07,0.00016867561053951632,2.6141752825372166e-10,2.1873421961156812e-10,8.7978231494780488e-13,1.0857041760320714e-07,6.8879301031371737e-10,2.4122783919642464e-05
2.5758596009603053e-05,0.11541819055733718,0.0,0.0,0.0,0.0,0.94272067629134726,0.00064309512297503998,5.6411293503875012e-05,0.0049598182800230442,9.5970826031294463e-05,0.02672159593991345,0.024604796346913857,3.4601902309017415e-08,2.5997011090696095e-07,0.00017256527731433676,2.6731563423974947e-10,2.2473597199532211e-10,9.0392227686008115e-13,1.1270313783713147e-07,7.126272576649215e-10,2.4662141243752129e-05
2.6039324451289182e-05,0.1154541205593118,0.0,0.0,0.0,0.0,0.94209104429328838,0.00064280080320390921,5.6663011217886764e-05,0.0050155090988132211,9.5933682498548404e-05,0.027015866984307049,0.024880062844573506,3.4969890224537628e-08,2.6393924307324434e-07,0.00017649557586121441,2.7327101585573494e-10,2.3083255976261496e-10,9.2844368120376021e-13,1.1694251673314748e-07,7.3701005874581064e-10,2.520661254416335e-05
2.632005289297531e-05,0.11549002811893631,0.0,0.0,0.0,0.0,0.9414622288520027,0.00064250697409389337,5.6914076865549554e-05,0.0050711521112577354,9.5896527407127294e-05,0.027309674583019881,0.025154978485583224,3.5337014220789241e-08,2.6792657161852267e-07,0.00018046638544303659,2.7928341949123918e-10,2.3702439183014164e-10,9.5334817254704348e-13,1.2129001801849961e-07,7.6194774236030518e-10,2.5756171513779974e-05
2.660078133466144e-05,0.1155259132459739,0.0,0.0,0.0,0.0,0.94083422860502575,0.00064221363395933705,5.7164491922639813e-05,0.0051267473865557293,9.5859361207715409e-05,0.027603019610121272,0.025429543834109655,3.5703274692803375e-08,2.7193200566696745e-07,0.00018447758565112479,2.8535256845521521e-10,2.4331189783910769e-10,9.7863747917172842e-13,1.257471070907805e-07,7.8744662815101081e-10,2.631079196934269e-05
2.6881509776347568e-05,0.11556177595033429,0.0,0.0,0.0,0.0,0.94020704219043716,0.00064192078112068748,5.7414257869450697e-05,0.0051822949938681211,9.5822184341767239e-05,0.027895902938760153,0.025703759454274375,3.606867646595561e-08,2.7595545483938082e-07,0.00018852905640454293,2.9147821766089519e-10,2.4969547448466362e-10,1.0043131963927395e-12,1.3031525095115441e-07,8.1351303166822888e-10,2.6870447850189227e-05
2.7134165373865086e-05,0.11559403322130075,0.0,0.0,0.0,0.0,0.93964326911867813,0.00064165762882811481,5.7638493452195256e-05,0.0052322471414589008,9.578871640799697e-05,0.028159103903319344,0.025950254960943213,3.6396803563022937e-08,2.7959188742900148e-07,0.00019220971242443974,2.9703937819729465e-10,2.5552318474545149e-10,1.0277531345020981e-12,1.3452274615246754e-07,8.3746323523097649e-10,2.7378421996652724e-05
2.7386820971382603e-05,0.11562627234523627,0.0,0.0,0.0,0.0,0.93908015315641125,0.00064139486868642769,5.7862205531594168e-05,0.0052821607843326441,9.5755240506972933e-05,0.028421932233851109,0.026196468055689658,3.6724238185501329e-08,2.8324277376301743e-07,0.00019592280350940044,3.0264589944710449e-10,2.6142934080759639e-10,1.051508593514985e-12,1.388224567561523e-07,8.6188282814325272e-10,2.7890435002444475e-05
2.763947656890012e-05,0.11565849332991061,0.0,0.0,0.0,0.0,0.93851769331209001,0.00064113249949410839,5.8085395184366402e-05,0.0053320359728199216,9.5721756954433352e-05,0.028684388564916286,0.026442399149575316,3.705098097983322e-08,2.869080485019256e-07,0.00019966824279684362,3.082975849099447e-10,2.674142403085263e-10,1.0755807706915106e-12,1.4321545508569706e-07,8.8677639671989635e-10,2.8406468120423307e-05
2.7892132166417638e-05,0.11569069618286723,0.0,0.0,0.0,0.0,0.93795588859455581,0.00064087052005415001,5.8308063491017136e-05,0.0053818727572254423,9.5688266059185394e-05,0.02894647353045424,0.026688048653618492,3.7377034703439815e-08,2.9058764665450452e-07,0.00020344594364092046,3.1399425424839376e-10,2.7347816723655081e-10,1.0999708081574535e-12,1.4770281437031965e-07,9.1214852300991433e-10,2.892650268417228e-05
2.8144787763935156e-05,0.11572288091176086,0.0,0.0,0.0,0.0,0.93739473801308459,0.00064060892917761785,5.853021152856565e-05,0.0054316711878252327,9.5654768130970454e-05,0.029208187763772934,0.026933416978765969,3.7702400026195252e-08,2.9428150331744223e-07,0.00020725581961006828,3.1973571256731989e-10,2.7962141299255286e-10,1.1246798780881437e-12,1.5228560863354229e-07,9.3800378235221003e-10,2.9450520106466712e-05
2.8397443361452673e-05,0.11575504752435539,0.0,0.0,0.0,0.0,0.9368342405774287,0.00064034772567997346,5.8751840377852085e-05,0.0054814313148651627,9.5621263472567085e-05,0.029469531897525193,0.027178504535877831,3.8027079517475988e-08,2.9798955392593285e-07,0.0002110977844858497,3.2552177979014593e-10,2.8584425770643048e-10,1.1497091071060811e-12,1.5696491263269968e-07,9.6434674493766177e-10,2.9978501878150719e-05
2.865009895897019e-05,0.11578719602848975,0.0,0.0,0.0,0.0,0.93627439529782053,0.00064008690838421778,5.8972951116085119e-05,0.0055311531885603605,9.5587752387771516e-05,0.029730506563713382,0.027423311735720483,3.8351074050490828e-08,3.0171173400994418e-07,0.00021497175226293638,3.3135226386735566e-10,2.9214698595701636e-10,1.175059639927281e-12,1.6174180180888974e-07,9.9118197420665179e-10,3.0510429568118433e-05
2.890275455648771e-05,0.1158193264320962,0.0,0.0,0.0,0.0,0.93571520118499696,0.00063982647611798686,5.9193544824346859e-05,0.0055808368590945946,9.5554235173367027e-05,0.029991112393671866,0.02766783898895964,3.8674386048221979e-08,3.0544797943255029e-07,0.00021887763714890175,3.3722698521922364e-10,2.9852987356480277e-10,1.2007325858537175e-12,1.6661735224871216e-07,1.0185140279195951e-09,3.1046284822849985e-05
2.9155410154005226e-05,0.11585143874317802,0.0,0.0,0.0,0.0,0.93515665725020425,0.00063956642771609751,5.9413622579771416e-05,0.005630482376619751,9.5520712127428769e-05,0.03025135001807213,0.02791208670615393,3.8997016513728732e-08,3.0919822615143759e-07,0.00022281535356417508,3.4314575415075958e-10,3.0499319901289879e-10,1.226729065070239e-12,1.7159264063753582e-07,1.0463474569079909e-09,3.1586049366349244e-05
2.9408065751522744e-05,0.11588353296982964,0.0,0.0,0.0,0.0,0.93459876250522289,0.00063930676201816522,5.9633185463584374e-05,0.0056800897912550356,9.5487183540793934e-05,0.030511220066904054,0.028156055297746223,3.9318967729476635e-08,3.1296241045919379e-07,0.00022678481614165071,3.491083915887715e-10,3.1153723363923731e-10,1.2530501688619728e-12,1.7666874421632584e-07,1.0746868057880077e-09,3.2129704999605762e-05
2.966072134904026e-05,0.11591560912021487,0.0,0.0,0.0,0.0,0.93404151596237583,0.00063904747787064259,5.9852234552609163e-05,0.0057296591530864287,9.5453649706013323e-05,0.030770723169481162,0.028399745174056926,3.9640240803978315e-08,3.1674046873709984e-07,0.00023078593972653732,3.551147100327755e-10,3.1816225016484413e-10,1.279696994226437e-12,1.8184674073496465e-07,1.1035366120013758e-09,3.267723360044085e-05
2.991337694655778e-05,0.11594766720258737,0.0,0.0,0.0,0.0,0.93348491663455202,0.00063878857412490793,6.0070770928162934e-05,0.0057791905121658575,9.5420110907982659e-05,0.031029859954421479,0.028643156745275306,3.9960837904845957e-08,3.2053233770936366e-07,0.00023481863937596016,3.6116453106678773e-10,3.2486851522861089e-10,1.3066706135591013e-12,1.8712770840863337e-07,1.1329014063086198e-09,3.3228617123003138e-05
3.0166032544075296e-05,0.115979707225268,0.0,0.0,0.0,0.0,0.93292896353521226,0.00063853004963887417,6.0288795666509868e-05,0.0058286839185107174,9.538656743394213e-05,0.031288631049653938,0.028886290421453291,4.0280760227383114e-08,3.2433795417641959e-07,0.0002388828303588155,3.6725766925790297e-10,3.3165629603704296e-10,1.3339721016673439e-12,1.9251272587342375e-07,1.1627857120212652e-09,3.3783837597596531e-05
3.0418688141592814e-05,0.11601172919666615,0.0,0.0,0.0,0.0,0.9323736556784159,0.000638271903275487,6.0506309849037093e-05,0.0058781394221030514,9.5353019562824159e-05,0.031547037082398297,0.029129146612496815,4.0600009842422625e-08,3.281572552965088e-07,0.00024297842815537398,3.7339394695096057e-10,3.3852585440203125e-10,1.3616025115408556e-12,1.9800287214287131e-07,1.193194045352136e-09,3.4342877130211959e-05
3.067134373911033e-05,0.11604373312525568,0.0,0.0,0.0,0.0,0.93181899207882191,0.00063801413390395531,6.0723314551166927e-05,0.005927557072889114,9.5319467576810441e-05,0.031805078679173426,0.029371725728160127,4.0918588015205312e-08,3.3199017828397331e-07,0.00024710534845713144,3.7957318066200186e-10,3.4547745222012634e-10,1.3895628966210626e-12,2.0359922656536251e-07,1.2241309147668033e-09,3.4905717902333296e-05
3.092399933662784e-05,0.11607571901959833,0.0,0.0,0.0,0.0,0.93126497175171907,0.00063775674039861412,6.0939810854384912e-05,0.0059769369207785276,9.5285911748801004e-05,0.032062756465775326,0.02961402817803702,4.1236496734834016e-08,3.3583666073444705e-07,0.00025126350716639785,3.8579519358344436e-10,3.5251134638809267e-10,1.4178542901361732e-12,2.093028687806486e-07,1.2556008212532556e-09,3.547234217049373e-05
3.1176654934145356e-05,0.11610768688831695,0.0,0.0,0.0,0.0,0.93071159371302215,0.00063749972163980458,6.115579983293703e-05,0.0060262790156439192,9.5252352356227233e-05,0.032320071067288195,0.029856054371555692,4.155373732285367e-08,3.3969664026958062e-07,0.00025545282039614781,3.9205980408047801e-10,3.5962779366357767e-10,1.4464777248508189e-12,2.1511487867895065e-07,1.2876082577372768e-09,3.6042732266063207e-05
3.142931053166287e-05,0.11613963674012248,0.0,0.0,0.0,0.0,0.93015885697930889,0.00063724307651308223,6.1371282568511727e-05,0.0060755834073200378,9.5218789665813027e-05,0.032577023108059613,0.030097804717969686,4.1870311699204569e-08,3.4357005492741794e-07,0.00025967320446959157,3.9836683626578016e-10,3.6682704596139778e-10,1.4754342139618797e-12,2.2103633635743789e-07,1.3201577093222351e-09,3.6616870594825346e-05
3.1681966129180384e-05,0.11617156858378291,0.0,0.0,0.0,0.0,0.92960676056780633,0.00063698680390975818,6.1586260133759615e-05,0.0061248501456034731,9.5185223950637295e-05,0.032833613211715372,0.030339279626353518,4.2186221230441076e-08,3.4745684272809194e-07,0.0002639245759200319,4.0471611026742037e-10,3.7410935505763891e-10,1.5047247701910379e-12,2.2706832208113197e-07,1.3532536527200949e-09,3.719473963675148e-05
3.19346217266979e-05,0.11620348242815536,0.0,0.0,0.0,0.0,0.92905530349643695,0.00063673090272645171,6.1800733610792378e-05,0.006174079280251708,9.5151655470987652e-05,0.033089842001130555,0.030580479505593144,4.2501467777729848e-08,3.5135694215979125e-07,0.00026820685149041111,4.1110745117841267e-10,3.8147496782391284e-10,1.5343503864565412e-12,2.3321191623918439e-07,1.3869005565086878e-09,3.7776321945594281e-05
3.218727732421541e-05,0.11623537828214858,0.0,0.0,0.0,0.0,0.92850448478379566,0.00063647537186527919,6.2014704070110298e-05,0.0062232708609829667,9.5118084496130761e-05,0.033345710098449985,0.030821404764382613,4.2816052743284998e-08,3.552702916287465e-07,0.00027251994813318322,4.175406808147845e-10,3.8892413121472479e-10,1.5643120560814448e-12,2.3946819930780446e-07,1.4211028805295486e-09,3.8361600148652123e-05
3.243993292173293e-05,0.11626725615476342,0.0,0.0,0.0,0.0,0.92795430344920238,0.00063622021023377706,6.2228172594649416e-05,0.0062724249374751283,9.5084511279474473e-05,0.033601218125052644,0.03106205581121357,4.3129977938117575e-08,3.5919683008543209e-07,0.00027686378300982551,4.2401562529975438e-10,3.9645708698539419e-10,1.5946107514106035e-12,2.4583825180599065e-07,1.4558650762148613e-09,3.8950556946375369e-05
3.269258851925044e-05,0.1162991160550452,0.0,0.0,0.0,0.0,0.92740475851267434,0.00063596541674469545,6.2441140251985163e-05,0.0063215415593658132,9.505093608724131e-05,0.033856366701580924,0.031302433054373593,4.3443244792364427e-08,3.6313649630409012e-07,0.00028123827349073988,4.3053210807173968e-10,4.040740774501496e-10,1.6252474470984078e-12,2.5232315426091207e-07,1.4911915858936465e-09,3.9543175112125271e-05
3.2945244116767955e-05,0.11633095799213602,0.0,0.0,0.0,0.0,0.92685584899498541,0.00063571099031636228,6.2653608126567411e-05,0.0063706207762510405,9.5017359165222671e-05,0.034111156447894732,0.031542536901934072,4.3755855074037894e-08,3.670892297167831e-07,0.00028564333715471585,4.3708995632578083e-10,4.1177533914174932e-10,1.6562230944882187e-12,2.5892398716250333e-07,1.5270868432559203e-09,4.0139437491788703e-05
3.319789971428547e-05,0.11636278197521303,0.0,0.0,0.0,0.0,0.92630757391762231,0.00063545692987197408,6.2865577281913639e-05,0.0064196626376856357,9.49837807777349e-05,0.034365587983113566,0.03178236776175087,4.4067810234784874e-08,3.7105496943842431e-07,0.00029007889178887417,4.4368899506453287e-10,4.1956110996205162e-10,1.6875386504830526e-12,2.6564183093203578e-07,1.5635552724864141e-09,4.073932700353569e-05
3.3450555311802984e-05,0.1163945880135583,0.0,0.0,0.0,0.0,0.92575993230286602,0.00063520323434054641,6.3077048805145153e-05,0.0064686671931815636,9.4950201161737757e-05,0.034619661925555392,0.032021926041449725,4.4379112005575051e-08,3.7503365541373813e-07,0.0002945448553880662,4.5032905259011265e-10,4.2743162105099234e-10,1.7191950447393938e-12,2.7247776587459805e-07,1.6006012889646501e-09,4.1342826637438193e-05
3.37032109093205e-05,0.11642637611647493,0.0,0.0,0.0,0.0,0.92521292317372317,0.0006349499026555137,6.3288023753994697e-05,0.0065176344922087672,9.4916620581391421e-05,0.034873378892798124,0.032261212148430453,4.4689761854237371e-08,3.7902522705571092e-07,0.00029904114615488073,4.5700995541675982e-10,4.3538710621101807e-10,1.7511932176681669e-12,2.7943287215209424e-07,1.6382292981029312e-09,4.1949919455231428e-05
