Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52)
8.908685069009259e-07,0.11227388561361092,0.0,0.0,0.0,0.0,0.9994844807466593,0.0003181854864895578,6.5287912455938408e-06,2.6586382856587727e-05,1.7931749772648347e-05,8.2637499420155813e-05,6.3647132340840078e-05,5.6517103534879532e-11,1.2460704972289676e-10,2.0300865872300826e-09,1.4780228728094459e-15,2.9750574259566255e-16,1.1966080782010463e-18,2.4909567297046114e-15,1.9085381107662303e-16
9.098643409313644e-07,0.11227477163692089,0.0,0.0,0.0,0.0,0.99946833033880611,0.00032382557873233199,6.7475178149431922e-06,2.7761548261919087e-05,1.8582609324348897e-05,8.7271754410697498e-05,6.7478203800581452e-05,6.0751736645587498e-11,1.3534839453321892e-10,2.2527438458699222e-09,1.669366809856158e-15,3.4163768688262941e-16,1.3741128246625254e-18,2.9258144589333821e-15,2.2098865835238158e-16
9.288601749618029e-07,0.11227567210196077,0.0,0.0,0.0,0.0,0.9994519116613152,0.00032940953530548707,6.9679956569262546e-06,2.8963612437403058e-05,1.9239414326863881e-05,9.2058658097662836e-05,7.1446416566098246e-05,6.5196485142928394e-11,1.4674769693413183e-10,2.4943442101628398e-09,1.8804523768793925e-15,3.9113077889035735e-16,1.5731808612771642e-18,3.4248600573253933e-15,2.5505042469320435e-16
9.478560089922414e-07,0.1122765870956006,0.0,0.0,0.0,0.0,0.99943522302916665,0.00033493708083238782,7.190125756530616e-06,3.0192642549096163e-05,1.9901829850398185e-05,9.6999330136368422e-05,7.5552976988982795e-05,6.9855893014583549e-11,1.5882754733686069e-10,2.7560294073752402e-09,2.1127899726846031e-15,4.4649063671567669e-16,1.7958458568950624e-18,3.9958572038480587e-15,2.9344219291151614e-16
9.668518430226799e-07,0.11227751669802018,0.0,0.0,0.0,0.0,0.99941826288002833,0.00034040796114321415,7.4138098042637615e-06,3.1448700965287267e-05,2.0569523295202044e-05,0.00010209481826524414,7.979902116641679e-05,7.4734386126961893e-11,1.7161046573625275e-10,3.0389792028140105e-09,2.3679619296678248e-15,5.0825595046950392e-16,2.0442745009151192e-18,4.6472989633946473e-15,3.3659677518435638e-16
9.858476770531183e-07,0.11227846098278688,0.0,0.0,0.0,0.0,0.99940102977305312,0.00034582194329273679,7.6389502737988406e-06,3.2731845065232142e-05,2.124216465713411e-05,0.00010734609882298056,8.4185615459551996e-05,7.9836267304985075e-11,1.8511886955496012e-10,3.3444112060865157e-09,2.6476231910379923e-15,5.7699948891024644e-16,2.320770552123013e-18,5.3884553153229116e-15,3.8497791738721214e-16
9.999999999999997e-07,0.11227942001693832,0.0,0.0,0.0,0.0,0.99938801249767373,0.00034981836873279869,7.8075741805616425e-06,3.3705454281626893e-05,2.1746319220909067e-05,0.00011136023341123352,8.7545685712162049e-05,8.3784982963867246e-11,1.9566778845563504e-10,3.5873244192692292e-09,2.8729212201896129e-15,6.3311126342321872e-16,2.5464599105172289e-18,6.0049237882662051e-15,4.2471411697145235e-16
1.0048435110835567e-06,0.11227942001693832,0.0,0.0,0.0,0.0,0.99938352238758266,0.00035117881555439881,7.8654504968433783e-06,3.4042127059954853e-05,2.1919426784032012e-05,0.00011275407732363461,8.8713757066912689e-05,8.5165711714781825e-11,1.9937504192568768e-10,3.6735806211829306e-09,2.9535018562011587e-15,6.53329065168647e-16,2.6277787229892246e-18,6.2294221184606876e-15,4.3908148770772025e-16
1.0238393451139951e-06,0.11228039386106908,0.0,0.0,0.0,0.0,0.9993657395217681,0.00035647838739102309,8.0932147351694791e-06,3.5379593825210482e-05,2.260098562265754e-05,0.00011831958908769741,9.3384374650862972e-05,9.0726762552162625e-11,2.1440110049042811e-10,4.0277799412629874e-09,3.2873995920118965e-15,7.3788845771519803e-16,2.9678883839463401e-18,7.1811714531120922e-15,4.9943664573417145e-16
1.0428351791444335e-06,0.11228138256942126,0.0,0.0,0.0,0.0,0.99934768009110875,0.00036172048940250366,8.3221482497512262e-06,3.6744286746671742e-05,2.3286520456011791e-05,0.0001240433999270744,9.8198329015136273e-05,9.6523327038893316e-11,2.3021896679187917e-10,4.4083385891670997e-09,3.6511919081028318e-15,8.3135828289260372e-16,3.3438370728540528e-18,8.2556032750577585e-15,5.6660698826668967e-16
1.061831013174872e-06,0.11228238618997904,0.0,0.0,0.0,0.0,0.99932934312691357,0.0003669049732508866,8.5521573669634718e-06,3.8136241577370903e-05,2.3975714130842379e-05,0.00012992620688188116,0.00010315641383138206,1.0255917272795464e-10,2.4685033632845038e-10,4.8166225048028867e-09,4.0468282950102945e-15,9.3445681552552413e-16,3.7585137956235142e-18,9.465598311245083e-15,6.4119166817100387e-16
1.0808268472053104e-06,0.11228340476456682,0.0,0.0,0.0,0.0,0.99931072777468755,0.00037203171156328929,8.7831495418044008e-06,3.955548830739785e-05,2.4668253275191515e-05,0.00013596863900691675,0.00010825935641265162,1.0883792411816232e-10,2.6431664934040188e-10,5.2540336806822236e-09,4.4763322243198334e-15,1.0479407543183732e-15,4.2149621047712519e-18,1.0825072121839559e-14,7.2382648268590899e-16
1.0998226812357488e-06,0.11228443832895091,0.0,0.0,0.0,0.0,0.99929183329244853,0.00037710059781314404,9.0150334181118896e-06,4.1002051045825327e-05,2.5363828505860384e-05,0.00014217125820564059,0.0001135078185317128,1.1536305957772523e-10,2.8263906239058068e-10,5.722009647000828e-09,4.9418010105560647e-15,1.1726059289639721e-15,4.7163829435256154e-18,1.2349030248573557e-14,8.1518492770314575e-16
1.1188185152661872e-06,0.11228548691294374,0.0,0.0,0.0,0.0,0.9992726590489811,0.00038211154618029807,9.2477188857510897e-06,4.247594791480446e-05,2.6062134625691856e-05,0.0001485345601094526,0.00011890239728206327,1.2213790857555114e-10,3.0183842079896032e-10,6.2220229077620371e-09,5.445405535034423e-15,1.3092879461163985e-15,5.266137244036079e-18,1.4053624364902466e-14,9.1597921466073566e-16
1.1378143492966256e-06,0.11228655054051168,0.0,0.0,0.0,0.0,0.99925320452202315,0.00038706449139052582,9.4811171347577136e-06,4.3977190955744709e-05,2.6762870810599301e-05,0.00015505897500004865,0.00012444362597948842,1.291656492183559e-10,3.2193523198584732e-10,6.7555803295482096e-09,5.9893898323756374e-15,1.4588627716259414e-15,5.8677482692193271e-18,1.5956209339383347e-14,1.0269612468278651e-15
1.156810183327064e-06,0.11228762922988517,0.0,0.0,0.0,0.0,0.99923346929640122,0.00039195938853505427,9.7151407064292191e-06,4.5505786047466963e-05,2.7465740786294403e-05,0.00016174486877261091,0.00013013197510200239,1.3644930609091868e-10,3.4294963977425987e-10,7.3242224846371969e-09,6.5760705408560485e-15,1.6222472466858863e-15,6.5249036887889327e-18,1.8075401119948631e-14,1.1489235519110531e-15
1.1758060173575025e-06,0.11228872299367153,0.0,0.0,0.0,0.0,0.99921345306210685,0.00039679621287072467,9.9497035413628467e-06,4.7061732836192502e-05,2.8170452994691091e-05,0.00016859254393757536,0.00013596785326599841,1.4399174839613296e-10,3.6490139969756176e-10,7.929522950247302e-09,7.2078362182249966e-15,1.8003995357992793e-15,7.2414573810548573e-18,2.0431135343370176e-14,1.2827001680757784e-15
1.194801851387941e-06,0.11228983183896953,0.0,0.0,0.0,0.0,0.99919315561232447,0.00040157495960144608,1.0184721024446355e-05,4.864502467720576e-05,2.8876720749986806e-05,0.00017560224065871772,0.00014195160823643487,1.517956883908446e-10,3.878098553539662e-10,8.5730875657721429e-09,7.887146525062863e-15,1.9943195047408017e-15,8.0214309531528402e-18,2.3044726571206473e-14,1.4291674806530604e-15
1.2137976854183793e-06,0.11229095576748703,0.0,0.0,0.0,0.0,0.99917257684141525,0.00040629564364162355,1.0420110026813696e-05,5.0255648588006713e-05,2.9584262384445354e-05,0.00018277413782529252,0.00014808352796888486,1.5986368011283959e-10,4.1169391584502897e-10,9.2565536499368966e-09,8.6165312781777457e-15,2.2050490269626607e-15,8.8690149734648669e-18,2.5938928050909781e-14,1.5892450069858174e-15
1.2327935194488177e-06,0.11229209477565913,0.0,0.0,0.0,0.0,0.99915171674285685,0.00041095829936226052,1.0655788944784147e-05,5.1893585212746161e-05,3.0292801383927612e-05,0.0001901083541559689,0.00015436384168128329,1.6819811839375318e-10,4.3657203433079164e-10,9.9815891798690372e-09,9.3985893769441986e-15,2.4336722171699331e-15,9.7885699111042827e-18,2.9137991898547961e-14,1.7638961270642926e-15
1.2517893534792562e-06,0.11229324885476913,0.0,0.0,0.0,0.0,0.99913057540714445,0.00041556298032046181,1.0891677735809435e-05,5.3558808797716617e-05,3.1002066513237889e-05,0.00019760494933231178,0.00016079272095321801,1.7680123815210973e-10,4.6246218772981135e-10,1.07498919341307e-08,1.023598760587204e-14,2.6813155910681985e-15,1.0784626778454645e-17,3.2667729597775134e-14,1.954128757802321e-15
1.2897810215401332e-06,0.11229560216591282,0.0,0.0,0.0,0.0,0.99908744985842157,0.00042459872633553495,1.1363772759680921e-05,5.6970981800061313e-05,3.2421717270925238e-05,0.00021308522681687532,0.00017409658113321164,1.948216599782404e-10,5.1734801324623278e-10,1.2423233774607504e-08,1.2087802880808639e-14,3.2383813491030866e-15,1.3025224642240582e-17,4.0830634056761402e-14,2.3855964067105378e-15
1.3239735227949225e-06,0.11229777149995372,0.0,0.0,0.0,0.0,0.99904767785167292,0.00043253354370995962,1.1788606123508785e-05,6.0134869304272498e-05,3.3699277218935291e-05,0.00022757224376676523,0.00018657873095376576,2.1197806678760202e-10,5.7037635626385758e-10,1.4094825412646872e-08,1.3971794030236453e-14,3.8169604399267278e-15,1.5352352400147251e-17,4.960116859936319e-14,2.8382498222519458e-15
1.3581660240497117e-06,0.11229998930576048,0.0,0.0,0.0,0.0,0.99900700024965672,0.00044028220083621898,1.2212949181107588e-05,6.3386473288679182e-05,3.4975223972015958e-05,0.00024258372328080739,0.00019954238845705765,2.3003243174197165e-10,6.2693960442551397e-10,1.5934271322727212e-08,1.6079512563840707e-14,4.4766236148274918e-15,1.8005612137965923e-17,5.9922200264562055e-14,3.359156704837993e-15
1.392358525304501e-06,0.11230225536262782,0.0,0.0,0.0,0.0,0.99896542080079853,0.00044784566273359537,1.2636395247739168e-05,6.672541280386811e-05,3.6248179455519044e-05,0.00025811803701025445,0.00021298662330951752,2.4899201095862312e-10,6.8712314199367395e-10,1.7952426236867636e-08,1.8428765726704473e-14,5.2254673239413745e-15,2.1017568980853119e-17,7.2008641981031245e-14,3.9558723912315898e-15
1.4265510265592902e-06,0.11230456940550372,0.0,0.0,0.0,0.0,0.99892294409533944,0.00045522506933186801,1.3058555897123807e-05,7.0151241322724783e-05,3.751682760053379e-05,0.0002741730350992273,0.00022690999504346783,2.6886241428276875e-10,7.5100615019023602e-10,2.0160379235152468e-08,2.1037939956567543e-14,6.0720200559801751e-15,2.4422525779595823e-17,8.6096591431844177e-14,4.6364521196353319e-15
1.4607435278140794e-06,0.11230693112777482,0.0,0.0,0.0,0.0,0.9988795755222577,0.000462421728212571,1.3479061171308232e-05,7.3663447902142285e-05,3.8779915104744263e-05,0.00029074607074771827,0.00024131057672265334,2.896476330548945e-10,8.1866142738370269e-10,2.256943330370114e-08,2.3925960830230384e-14,7.0252328068250355e-15,2.8256484773940549e-17,1.02444435358829e-13,5.4094530849425195e-15
1.4949360290688687e-06,0.11230934018338452,0.0,0.0,0.0,0.0,0.99883532122608609,0.0004694371070555818,1.3897559705931283e-05,7.7261458615319079e-05,4.0036251900336901e-05,0.0003078340250415244,0.00025618597884271042,3.1135007589547361e-10,8.9015525417488911e-10,2.5191084418744142e-08,2.7112250186175512e-14,8.0944670615870056e-15,3.2557099254808515e-17,1.2133392702320764e-13,6.2839342682995862e-15
1.529128530323658e-06,0.11231179618934511,0.0,0.0,0.0,0.0,0.99879018806379483,0.00047627282584997063,1.4313718777441995e-05,8.0944638224516154e-05,4.1284711352047667e-05,0.00032543333193409168,0.00027153337335864735,3.3397060836481232e-10,9.655472960667167e-10,2.8037000313049036e-08,3.0616682440871796e-14,9.2894808338364431e-15,3.7363617412118073e-17,1.4307123075910821e-13,7.2694539939999625e-15
1.5633210315784471e-06,0.1123142987280153,0.0,0.0,0.0,0.0,0.99874418356188488,0.00048293064890235916,1.4727224274280276e-05,8.4712292080413618e-05,4.2524230192830361e-05,0.0003435400032910599,0.00028734951775451575,3.5750859849428655e-10,1.0448905425464902e-09,3.1118999022266192e-08,3.4459538427503478e-14,1.062041258062789e-14,4.2716817638649817e-17,1.6798792831438179e-13,8.3760652802746716e-15
1.5975135328332364e-06,0.11231684734943394,0.0,0.0,0.0,0.0,0.99869731587386013,0.00048941247669811907,1.5137780598603e-05,8.8563668218958057e-05,4.3753808219097543e-05,0.00036214965388140196,0.00030363077904631779,3.8196196924562072e-10,1.1282312844021833e-09,3.4449027347795095e-08,3.8661457020482028e-14,1.2097763070266063e-14,4.8658935599631144e-17,1.9644198157651438e-13,9.6143091168940416e-15
1.6317060340880256e-06,0.11231944157358778,0.0,0.0,0.0,0.0,0.99864959373822915,0.00049572033766065047,1.5545110503758709e-05,9.2497959632321068e-05,4.4972507762475799e-05,0.00038125752621494827,0.00032037315762398444,4.0732725306513196e-10,1.2156091272897044e-09,3.8039139355706333e-08,4.3243387413567647e-14,1.3732375636256342e-14,5.5233584811223011e-17,2.2881864661694151e-13,1.0995205739018787e-14
1.6658985353428149e-06,0.1123220808926436,0.0,0.0,0.0,0.0,0.99860102643716675,0.00050185637985279848,1.5948954872840618e-05,9.6514306690290031e-05,4.6179452956350053e-05,0.00040085851513778933,0.00033757231084951623,4.3359964968100604e-10,1.3070570370720851e-09,4.1901475026930554e-08,4.8226540247153976e-14,1.5535414874647227e-14,6.2485670958016999e-17,2.6553133459524668e-13,1.2530243977520055e-14
1.7000910365976041e-06,0.11232476477312722,0.0,0.0,0.0,0.0,0.99855162375593787,0.00050782286265826698,1.634907244291719e-05,0.00010061179969145057,4.7373828813276035e-05,0.00042094719210985685,0.00035522357634035971,4.6077308981070066e-10,1.4026014155222507e-09,4.604823915598302e-08,5.3632337016061766e-14,1.7518343822650651e-14,7.0461300102168078e-17,3.0702241567062349e-13,1.4231368792277083e-14
1.7342835378523934e-06,0.11232749265804629,0.0,0.0,0.0,0.0,0.99850139594318921,0.00051362214848017502,1.674523947985192e-05,0.00010478948152312712,4.8554880130164993e-05,0.00044151782909359201,0.00037332199487162397,4.8884029955700542e-10,1.5022622056203916e-09,5.0491680589805092e-08,5.9482361440156239e-14,1.969290005552769e-14,7.9207682541476194e-17,3.5376396249523949e-13,1.6110967112161127e-14
1.7684760391071826e-06,0.11233026396895529,0.0,0.0,0.0,0.0,0.99845035367220036,0.0005192566944923104,1.7137249408723246e-05,0.00010904635040931006,4.9721910238263602e-05,0.00046256442198645007,0.00039186233283444163,5.1779286530273184e-10,1.6060530234418692e-09,5.5244071895008147e-08,6.5798311138438073e-14,2.207107087849706e-14,8.8773033027403073e-17,4.0625843037655693e-13,1.8181852129335969e-14
1.8026685403619718e-06,0.11233307810795706,0.0,0.0,0.0,0.0,0.99839850800317342,0.00052472904447694604,1.7524912404855015e-05,0.00011338136272615143,5.087427961515113e-05,0.00048408071353561429,0.00041083910419311114,5.4762130345730386e-10,1.7139813133239601e-09,6.0317689535763011e-08,7.260194781575928e-14,2.4665067577101888e-14,9.920646719634738e-17,4.6503927171294186e-13,2.0457246201253663e-14
1.836861041616761e-06,0.11233593445964006,0.0,0.0,0.0,0.0,0.99834587034663735,0.00053004182078003755,1.7908054950230579e-05,0.00011779343586586817,5.2011404375346786e-05,0.00050606021568105387,0.00043024659189096318,5.7831513007487923e-10,1.8260485244996176e-09,6.5724794634285848e-08,7.9915050442996438e-14,2.7487299077630099e-14,1.1055789562785792e-16,5.30671482723932e-13,2.2950762489186201e-14
1.8710535428715503e-06,0.11233883239294584,0.0,0.0,0.0,0.0,0.99829245242802356,0.00053519771641157465,1.8286519359859519e-05,0.0001222814511311847,5.3132754655400587e-05,0.00052849623128073517,0.00045007886866216447,6.0986292828506178e-10,1.942250307285347e-09,7.1477614376972029e-08,8.7759370287896576e-14,3.0550345368903205e-14,1.2287791694281854e-16,6.0375208107631683e-13,2.5676385479940995e-14
1.9052460441263396e-06,0.11234177126296685,0.0,0.0,0.0,0.0,0.99823826625346113,0.00054019948731603268,1.8660163282486755e-05,0.00012684425664363571,5.4237852908643678e-05,0.00055138187517826903,0.0004703298172127988,6.4225241943537598e-10,2.0625767259513407e-09,7.758832412196437e-08,9.6156584417610493e-14,3.3866930640615105e-14,1.3621770976200877e-16,6.8491051361866035e-13,2.864845056686647e-14
1.939438545381129e-06,0.11234475041267228,0.0,0.0,0.0,0.0,0.99818332407682886,0.00054504994483545567,1.9028859179863063e-05,0.00013148067025007144,5.5326272124223862e-05,0.00057471009457885287,0.00049099314973980054,6.7547053398314868e-10,2.1870124856672408e-09,8.4069030256271075e-08,1.0512825279226454e-13,3.7449896268860502e-14,1.5062892404982563e-16,7.7480899381373979e-13,3.188162284143821e-14
1.9736310466359183e-06,0.11234776917456087,0.0,0.0,0.0,0.0,0.99812763836810237,0.00054975194838526476,1.9392493788595008e-05,0.0001361894824127759,5.6397633984437813e-05,0.00059847368870477266,0.00051206242676137676,7.0950347777502257e-10,2.315537171604072e-09,9.0931753842690355e-08,1.1469577885154298e-13,4.1312174060130837e-14,1.661635734971773e-16,8.7414276884082713e-13,3.5390875227879154e-14
2.0078235478907077e-06,0.11235082687224072,0.0,0.0,0.0,0.0,0.998071221783012,0.00055430839836036053,1.9750967568373315e-05,0.00014096945906978347,5.7451606973628845e-05,0.00062266532770724524,0.00053353107523773733,7.4433680070405948e-10,2.4481254981003443e-09,9.8188415089730834e-08,1.2488036829259106e-13,4.5466759860112486e-14,1.8287392937230726e-16,9.8364031691162665e-13,3.9191466123401924e-14
2.042016049145497e-06,0.11235392282193492,0.0,0.0,0.0,0.0,0.9980140871340315,0.00055872222928654135,2.0104194140144705e-05,0.00014581934445321898,5.8487904451081132e-05,0.00064727757081679826,0.00055539240596603871,7.7995546569349605e-10,2.5847475655227475e-09,1.0585081867086075e-07,1.3570299146562773e-13,4.9926687476905348e-14,2.0081241563615214e-16,1.1040634757791268e-12,4.3298916706139286e-14
2.0762085504002866e-06,0.11235705633391388,0.0,0.0,0.0,0.0,0.99795624736270205,0.0005629964032298298,2.0452099717549302e-05,0.00015073786385470504,5.9506282699496925e-05,0.00067230288371942235,0.00057763963023814218,8.1634391110993363e-10,2.7253691227897835e-09,1.1393063991235839e-07,1.4718435101699594e-13,5.4705003181067551e-14,2.2003150637706096e-16,1.2362075036657484e-12,4.7728988033500658e-14
2.110401051655076e-06,0.11236022671385418,0.0,0.0,0.0,0.0,0.99789771551329676,0.0005671339034740041,2.0794622534700792e-05,0.00015572372632804182,6.0506538959824042e-05,0.00069773365515022332,0.00060026587575400566,8.534861139054293e-10,2.869951833854493e-09,1.2243941186250711e-07,1.5934484732120424e-13,5.9814741035260528e-14,2.4058362658308907e-16,1.3809010742131288e-12,5.249765805607055e-14
2.1445935529098655e-06,0.112363433264125,0.0,0.0,0.0,0.0,0.99783850470781499,0.00057113772847450217,2.1131712273149026e-05,0.00016077562732048177,6.1488509462389056e-05,0.00072356221270047677,0.00062326420178739712,8.9136565426829358e-10,3.0184535463737981e-09,1.3138851324918668e-07,1.7220454686064911e-13,6.5268899006923623e-14,2.6252105606384942e-16,1.5390062074847474e-12,5.7621098693801604e-14
2.178786054164655e-06,0.11236667528500324,0.0,0.0,0.0,0.0,0.99777862812230056,0.00057501088609484728,2.1463329490631364e-05,0.00016589225122501608,6.2452067463471974e-05,0.00074978083783784437,0.00064662761360421018,9.2996577243227478e-10,3.1708285608066418e-09,1.4078915732754001e-07,1.8578315771776404e-13,7.1080415909605501e-14,2.858958367042715e-16,1.7114181392698274e-12,6.31156530957293e-14
2.2129785554194444e-06,0.1123699520758178,0.0,0.0,0.0,0.0,0.99771809896446861,0.00057875638812980091,2.1789445053985758e-05,0.00017107227384715286,6.3397121295638657e-05,0.00077638178014309599,0.00067034907613701573,9.692694241489049e-10,3.3270278984576907e-09,1.5065238161416686e-07,2.0010000251771827e-13,7.7262149411876044e-14,3.1075968401323071e-16,1.8990651311065255e-12,6.8997813176145426e-14
2.247171056674234e-06,0.11237326293602586,0.0,0.0,0.0,0.0,0.99765693045261672,0.00058237724511764084,2.2110039578366121e-05,0.00017631436478068882,6.4323612439342486e-05,0.00080335727076995972,0.00069442152692250939,1.0092593392506631e-09,3.4869995671660962e-09,1.6098903849955289e-07,2.1517399284402732e-13,8.3826855174526185e-14,3.3716390321073831e-16,2.1029082237380743e-12,7.5284197533157389e-14
2.2813635579290233e-06,0.11237660716622054,0.0,0.0,0.0,0.0,0.99759513579580172,0.00058587646144233729,2.2425102874676151e-05,0.00018161718968794644,6.5231513622530804e-05,0.00083069953513766905,0.00071883788831125783,1.0499180720063803e-09,3.6506888233649443e-09,1.7180978672632982e-07,2.310236127034909e-13,9.0787167051657839e-14,3.6515930959275394e-16,2.3239409369341431e-12,8.1991529856299294e-14
2.3155560591838128e-06,0.1123799840690744,0.0,0.0,0.0,0.0,0.99753272817525462,0.00058925703072484101,2.2734633406923956e-05,0.00018697941248084948,6.6120826954242819e-05,0.00085840080486837176,0.00074359107896153191,1.0912280476154885e-09,3.8180384293476515e-09,1.8312508371722671e-07,2.476668994217674e-13,9.8155578457503021e-14,3.9479615358569593e-16,2.5631889186742949e-12,8.9136617899050545e-14
2.3497485604386022e-06,0.11238339295021793,0.0,0.0,0.0,0.0,0.99746972072699625,0.0005925219315013391,2.3038637760995672e-05,0.00019239969740006199,6.6991582097468584e-05,0.00088645332898385539,0.00076867402463116365,1.1331716134714651e-09,3.9889889047754278e-09,1.9494517873314628e-07,2.6512142365049759e-13,1.059444250169265e-13,4.2612405096499769e-16,2.821709546801481e-12,9.6736333081924225e-14
2.3839410616933917e-06,0.11238683311905737,0.0,0.0,0.0,0.0,0.99740612652563121,0.0005956741231850838,2.3337130126151337e-05,0.00019787671099020756,6.7843834485854082e-05,0.00091484938437810651,0.00079407966828323382,1.175731082949375e-09,4.1634787715830424e-09,2.0728010683885252e-07,2.834042803248227e-13,1.1416586845090625e-13,4.5919191803890374e-16,3.1005914864081808e-12,1.0480759080076223e-13
2.418133562948181e-06,0.112390303889532,0.0,0.0,0.0,0.0,0.9973419585692801,0.00059871654230728155,2.3630131790359935e-05,0.00020340912396991961,6.8677663588188258e-05,0.00094358128558397897,0.00081980097952302712,1.2188887724037778e-09,4.3414447915098407e-09,2.2013968365128498e-07,3.025320776630315e-13,1.2283188167217051e-13,4.940479117006288e-16,3.4009542062549435e-12,1.1336733150059041e-13
2.4523260642029706e-06,0.11239380458081452,0.0,0.0,0.0,0.0,0.99727722976560806,0.00060165209903150505,2.3917670650415771e-05,0.00020899561299614718,6.9493171223993189e-05,0.0009726413938537234,0.00084583096338506345,1.2626270443243028e-09,4.5228221956017514e-09,2.3353350084333482e-07,3.2252092199372536e-13,1.319542351690947e-13,5.3073937466364917e-16,3.7239474575023361e-12,1.2243250255380773e-13
2.48651856545776e-06,0.1123973345179557,0.0,0.0,0.0,0.0,0.99721195291892284,0.0006044836739352538,2.4199780737615522e-05,0.00021463486232275945,7.0290479932966747e-05,0.0010020221255744371,0.00087216266849019192,1.306928344979729e-09,4.7075449051678013e-09,2.4747092237407547e-07,3.4338641519420416e-13,1.415444846785555e-13,5.6931278587871065e-16,4.0707507180758583e-12,1.3202004098170672e-13
2.5207110667125495e-06,0.11240089303247575,0.0,0.0,0.0,0.0,0.99714614071829577,0.00060721411505152572,2.4476501759623143e-05,0.0002203255653540463,7.1069731400491299e-05,0.0010317159600405092,0.00089878919459366149,1.3517752321203994e-09,4.8955457437656634e-09,2.6196108141502365e-07,3.6514365176929812e-13,1.516139600764833e-13,6.0981371584932992e-16,4.442572605993905e-12,1.4214685705757855e-13
2.554903567967339e-06,0.11240447946290537,0.0,0.0,0.0,0.0,0.99707980572666255,0.00060984623516258715,2.4747878659008845e-05,0.0002260664260942114,7.1831084940925669e-05,0.0010617154466059263,0.00092570369954581824,1.3971504095011955e-09,5.0867566398644274e-09,2.7701287794088369e-07,3.8780720759083982e-13,1.6217375548515727e-13,6.5228678684377904e-16,4.8406502649156878e-12,1.5282981881273132e-13
2.5890960692221284e-06,0.11240809315527758,0.0,0.0,0.0,0.0,0.99701296037087361,0.00061238280933762683,2.5013961188818499e-05,0.00023185616049440494,7.2574716039943836e-05,0.0010920132112399814,0.00095289940568768147,1.4430367591237924e-09,5.2811088199294397e-09,2.9263497695235609e-07,4.1139114234234835e-13,1.7323472061083695e-13,6.9677563805225682e-16,5.2662487251008516e-12,1.6408573745710957e-13
2.623288570476918e-06,0.11241173346357329,0.0,0.0,0.0,0.0,0.99694561693264327,0.00061482657270553107,2.5274803505410989e-05,0.00023769349769923404,7.3300814956761898e-05,0.0011226019625103622,0.00098036960570401779,1.4894173604836732e-09,5.4785329917666849e-09,3.0883580729804044e-07,4.359090045593966e-13,1.8480745325133673e-13,7.4332289544998913e-16,5.7206602429302316e-12,1.759313537276123e-13
2.6574810717317073e-06,0.11241539975012262,0.0,0.0,0.0,0.0,0.99687778754036238,0.00061718021845363305,2.5530463778692538e-05,0.00024357718119503307,7.4009585386714379e-05,0.0011534744970178494,0.0010081076679567919,1.5362755161369926e-09,5.6789595180285638e-09,3.2562356106216494e-07,4.6137382343782859e-13,1.9690229291762743e-13,7.9197014614507243e-16,6.2052036220461145e-12,1.8838332517006599e-13
2.6916735729864968e-06,0.1124190913859641,0.0,0.0,0.0,0.0,0.99680948416173343,0.00061944639604306049,2.5781003819779185e-05,0.00024950596986247605,7.4701243184296216e-05,0.0011846237043070334,0.0010361070413219982,1.5835947793722387e-09,5.8823185798431487e-09,3.4300619348475389e-07,4.8779811440981516e-13,2.0952931555825462e-13,8.4275791715782674e-16,6.7212235190482286e-12,2.014582143492537e-13
2.7258660742412862e-06,0.11242280775116474,0.0,0.0,0.0,0.0,0.99674071859718316,0.00062162770963111096,2.6026488726029984e-05,0.00025547863893636021,7.5376015146474954e-05,0.0012160425712774297,0.0010643612595528245,1.6313589663910474e-09,6.0885403305973569e-09,3.6099142338098688e-07,5.15193891970457e-13,2.2269832934586014e-13,8.9572565847137852e-16,7.2700897365823692e-12,2.151724779790727e-13
2.7600585754960757e-06,0.1124265482351011,0.0,0.0,0.0,0.0,0.99667150247401815,0.00062372671669095161,2.6266986543315311e-05,0.00026149398087560742,7.6034137855800842e-05,0.0012477241861192638,0.001092863945192019,1.6795521727663871e-09,6.2975550399609572e-09,3.7958673402683166e-07,5.4357266397677568e-13,2.3641887145470912e-13,9.5091173007405786e-16,7.8531965065519919e-12,2.2954245696363478e-13
2.828443578005654e-06,0.11243409916456287,0.0,0.0,0.0,0.0,0.99653176416693356,0.00062768780116500146,2.673330597353285e-05,0.00027364794371868134,7.7301424386230013e-05,0.0013118485380472641,0.0011505896723059724,1.7771635477395538e-09,6.7236857904803095e-09,4.1863636235268973e-07,6.033227460979693e-13,2.6555132155403097e-13,1.0680868026843072e-15,9.1278264122520448e-12,2.6031429358972324e-13
2.889990080264275e-06,0.11244097155999773,0.0,0.0,0.0,0.0,0.99640457171338259,0.00063099595133505975,2.713666965922997e-05,0.0002847207159497889,7.8387578040908386e-05,0.0013703919009506631,0.0012033305388295637,1.8663278018770935e-09,7.1160628049621672e-09,4.5593780923512262e-07,6.6056506840685097e-13,2.9374681918766166e-13,1.1814933157331642e-15,1.0406557429957814e-11,2.9041275127516732e-13
