Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588)
1.0454760858203151e-07,0.1122477936845832,0.0,0.0,0.0,0.0,0.999956737907159,4.1687383134991007e-05,2.4796827865163607e-07,3.5950930280034521e-07,3.8109792668060261e-07,4.1622658972566041e-07,1.6990741818331521e-07,3.3251385093811396e-14,3.5152815711708382e-14,7.1122291129119379e-14,5.8726529569494152e-21,3.1651159249821136e-22,1.2719185017317163e-24,2.9653746335291047e-22,5.452791019697515e-23,5.0247377144124981e-14,2.7587784106158526e-16,2.4073131184141584e-20,1.9682136052827329e-21,4.8195576362573627e-20,9.7737115290887427e-22,2.9182681508854239e-26,1.8776525717763856e-44,2.7783848305595613e-37,1.085896063986665e-37,9.7757832074092162e-37,1.5839156158353541e-51
1.074093997230733e-07,0.11224786159519608,0.0,0.0,0.0,0.0,0.99995552229116291,4.2816931253538555e-05,2.572328929921364e-07,3.7942838893448431e-07,3.9902081771683391e-07,4.4285154357916398e-07,1.8224372767563421e-07,3.637284374199045e-14,3.8809223169580913e-14,8.0680966367416365e-14,6.8485170845514792e-21,3.7465661425823332e-22,1.50892844859324e-24,3.610582583167211e-22,6.6047410314848368e-23,5.6449719727297293e-14,3.0266056390004748e-16,2.8871357221694818e-20,2.3029345431050266e-21,5.7143020808884447e-20,1.1752044304483738e-21,3.7120656580553666e-26,2.708809199256262e-44,3.7620358318260535e-37,1.4705510400333104e-37,1.3637522516640251e-36,2.452774691419815e-51
1.1027119086411508e-07,0.11224792960895366,0.0,0.0,0.0,0.0,0.99995430471267577,4.3945825071575779e-05,2.6661812725863899e-07,3.9988334606253186e-07,4.1734780431294923e-07,4.7045943404832996e-07,1.9515330390106482e-07,3.9696281426047081e-14,4.2735274897716202e-14,9.1219879192940905e-14,7.9540081173994419e-21,4.4151395679864504e-22,1.7703493831540331e-24,4.3731557344666166e-22,7.9583850329761452e-23,6.3227147120197135e-14,3.3123489866242152e-16,3.4459677925114741e-20,2.6836925500295531e-21,6.7466977628319183e-20,1.4063413420525305e-21,4.6929088459268402e-26,3.8735862608284915e-44,5.0542990088988555e-37,1.9764772978601882e-37,1.3886417558837985e-36,3.758715001779406e-51
1.1313298200515687e-07,0.11224799772708396,0.0,0.0,0.0,0.0,0.99995308514979842,4.5074061632859145e-05,2.7612374199854727e-07,4.2087412876208457e-07,4.3607854901594624e-07,4.9906296367125066e-07,2.0864892133322685e-07,4.3229314631733286e-14,4.6943347916564514e-14,1.0281037048302003e-13,9.2022907761352964e-21,5.1807277449807018e-22,2.0978081861033996e-24,5.2705506493333438e-22,9.5422141419073934e-23,7.0616451476700928e-14,3.6167062291833284e-16,4.0942605199827669e-20,3.1154258532249742e-21,7.9338472999772682e-20,1.6753332112808099e-21,5.898635769954846e-26,5.4833352819993186e-44,6.7429471602711344e-37,2.6365100862747825e-37,2.5786086711287992e-36,5.6886323417453343e-51
1.1599477314619865e-07,0.11224806595081176,0.0,0.0,0.0,0.0,0.99995186358067012,4.6201637982257132e-05,2.8574950971045857e-07,4.4240069611570928e-07,4.5521269503014727e-07,5.2867481043742149e-07,2.2274334330064545e-07,4.6979663486793894e-14,5.1446087344159738e-14,1.1552702270463955e-13,1.0607480618426459e-20,6.0554715682854133e-22,2.3990786313259044e-24,6.3222872530724847e-22,1.1387848225602662e-22,7.8655800497221302e-14,3.9403849622575644e-16,4.8435331342741625e-20,3.6034616736081448e-21,9.2945104671431847e-20,1.9872204468227049e-21,7.3735777309865812e-26,7.7131518826066864e-44,8.9309450642688729e-37,3.4945126821542943e-37,1.0961083189908607e-36,8.5448089618466346e-51
1.1885656428724044e-07,0.11224813428135895,0.0,0.0,0.0,0.0,0.99995063998346678,4.7328551165809104e-05,2.9549521360489192e-07,4.6446301169452507e-07,4.7474986747542523e-07,5.5930762851089948e-07,2.3744932146952701e-07,5.0955151296644391e-14,5.6256407758069375e-14,1.2944772467833107e-13,1.2184687441201269e-20,7.0501673899550735e-22,2.8128761535082626e-24,7.5501301230964768e-22,1.3530277725883614e-22,8.738475457550516e-14,4.2841025630599265e-16,5.7064491292757167e-20,4.153536669060519e-21,1.0849218586443508e-19,2.3475705650351531e-21,9.1695006340938873e-26,1.0741311189717692e-43,1.1755562335576645e-36,4.5996392034513089e-37,2.280567855909786e-36,1.2678685017580237e-50
1.24580146569324e-07,0.1122482712677841,0.0,0.0,0.0,0.0,0.99994818661772134,4.9580376225412332e-05,3.1534560756454722e-07,5.1019476414850824e-07,5.1503171055823482e-07,6.2368668287880921e-07,2.6874689277882109e-07,5.9613350928301512e-14,6.6852805634615065e-14,1.6122969582229399e-13,1.5920831105983346e-20,9.4550589853641787e-22,3.8026922886600151e-24,1.063330583887147e-21,1.8863540795326746e-22,1.0707677099379513e-13,5.0345725990496839e-16,7.829967633998253e-20,5.4649226966039181e-21,1.463233012182166e-19,3.238753464733186e-21,1.3973246729123321e-25,2.0380257387632478e-43,1.9991947023902371e-36,7.8236516081695323e-37,4.896231985802774e-36,2.7205188409393356e-50
1.3030372885140757e-07,0.11224840869607891,0.0,0.0,0.0,0.0,0.99994572487869116,5.1829513204561565e-05,3.3567334761509834e-07,5.580691837530301e-07,5.5692077430686033e-07,6.9230092270363089e-07,3.0264339835212388e-07,6.9268550240866687e-14,7.8841305348256979e-14,1.9884800258656991e-13,2.0553206050482022e-20,1.2514775778591039e-21,5.0335783716468519e-24,1.4746036397868662e-21,2.5898653850095543e-22,1.3003749448285417e-13,5.8740497884081656e-16,1.059194134417579e-19,7.1045030128817583e-21,1.9487277870572342e-19,4.4054253309383728e-21,2.0910043022917826e-25,3.7611305148564831e-43,3.3230484752686309e-36,1.3007103357208908e-36,7.3947998571834608e-36,5.6453378360914209e-50
1.3602731113349114e-07,0.11224854657592018,0.0,0.0,0.0,0.0,0.99994325459306921,5.4075938517423912e-05,3.5647694054822142e-07,6.0808613871525819e-07,6.0041355486274058e-07,7.6525082132848754e-07,3.3924038504161222e-07,7.9987013307663954e-14,9.2335082888804763e-14,2.4305174234134288e-13,2.6243160273218289e-20,1.6367067398000135e-21,6.5828791974237444e-24,2.0163417351082753e-21,3.5063762856409856e-22,1.5663537717944369e-13,6.8086221901945938e-16,1.4143295673927312e-19,9.1352124338598863e-21,2.5654754099353713e-19,5.9153212858177309e-21,3.0773049838406249e-25,6.7664046796093415e-43,5.4092720886339287e-36,2.1178581278623426e-36,1.097461801978339e-35,1.1363793881444041e-49
1.417508934155747e-07,0.11224868491694732,0.0,0.0,0.0,0.0,0.99994077558810912,5.6319628601075916e-05,3.7775494899580407e-07,6.6024556719593372e-07,6.4550637630953638e-07,8.4263654428850894e-07,3.7863917102756268e-07,9.1836618368112241e-14,1.0745177524692927e-13,2.9464974864568261e-13,3.3172441143770837e-20,2.1171515890448377e-21,8.5152812986694451e-24,2.7217849788021138e-21,4.6869055388483502e-22,1.8726293094637989e-13,7.8445315899415598e-16,1.866200257509517e-19,1.1628773774231847e-20,3.3416918486284627e-19,7.8490328649596456e-21,4.4599855439442165e-25,1.1887691202265884e-42,8.6370083477637175e-36,3.3823668022350179e-36,1.6034870532354342e-35,2.2230856297347424e-49
1.4747447569765828e-07,0.11224882372875705,0.0,0.0,0.0,0.0,0.99993828769162396,5.8560559917090322e-05,3.9950597416837682e-07,7.1454747669715698e-07,6.9219540855704665e-07,9.2455795666990064e-07,4.2094083591629962e-07,1.0488684414267053e-13,1.2431352605960675e-13,3.5451289113618128e-13,4.154484557392778e-20,2.7111649227564152e-21,1.090443701975028e-23,3.6307955420671169e-21,6.1918016379779822e-22,2.2233730107696209e-13,8.9881725332403383e-16,2.4356522094209628e-19,1.4666506401023029e-20,4.3102570114388591e-19,1.0301795666095727e-20,6.3733938312702962e-25,2.0439974521994536e-42,1.3549491144240563e-35,5.3072564733826913e-36,2.3091763404749956e-35,4.238466756801898e-49
1.5319805797974185e-07,0.11224896302091177,0.0,0.0,0.0,0.0,0.99993579073199013,6.0798708953039703e-05,4.217286417758105e-07,7.7099194344072798e-07,7.404766820408442e-07,1.0111146284209727e-06,4.6624621197809356e-07,1.1920875669598302e-13,1.4304703069376434e-13,4.2357637850372642e-13,5.1587873952142823e-20,3.4397429593860917e-21,1.3834826898047758e-23,4.7908353746660822e-21,8.091954482681282e-22,2.6230083059569931e-13,1.0246091344033258e-15,3.1469488603260971e-19,1.8340186616432604e-20,5.5092695482551174e-19,1.338542448536088e-20,8.9897565923744411e-25,3.4448226250770813e-42,2.0911135640186572e-35,8.192374277552633e-36,3.2812722568568087e-35,7.889363052233508e-49
1.5892164026182542e-07,0.11224910280293582,0.0,0.0,0.0,0.0,0.99993328453814911,6.303405222399365e-05,4.4442158911384763e-07,8.295791117282893e-07,7.9034610127088317e-07,1.1024058388421712e-06,5.1465587573170533e-07,1.3487499592784792e-13,1.6378358164060152e-13,5.0284211711010728e-13,6.3554476219548195e-20,4.3267950225852059e-21,1.7402612220857619e-23,6.2580505927526321e-21,1.0470118630870532e-21,3.0762162950318957e-13,1.1624985198718783e-15,4.0281711637123296e-19,2.2752958196926391e-20,6.9826497106571562e-19,1.7230435085080634e-20,1.2527858558741068e-24,5.6991064528669585e-42,3.1786538853926032e-35,1.2455283254105665e-35,4.6051878962886834e-35,1.4362970683722872e-48
1.6464522254390899e-07,0.11224924308431582,0.0,0.0,0.0,0.0,0.9999307689396113,6.526656627405874e-05,4.6758345495928254e-07,8.903091932901529e-07,8.4179945559101667e-07,1.1985305787798338e-06,5.6627014003728383e-07,1.5195976142984094e-13,1.8665911294240794e-13,5.933811164641325e-13,7.772486915979892e-20,5.3994301647033522e-21,2.1716828618473695e-23,8.0984733017898707e-21,1.342235720844572e-21,3.5879414566569986e-13,1.3131701206044013e-15,5.1116510456806046e-19,2.8020282667225048e-20,8.7807930886074309e-19,2.1988367489425699e-20,1.7263345361709097e-24,9.2676361509453967e-42,4.7641225346159823e-35,1.8670945349384102e-35,6.3892801314477621e-35,2.5615437995686463e-48
1.7036880482599256e-07,0.11224938387450122,0.0,0.0,0.0,0.0,0.9999282437664625,6.7496227677942667e-05,4.9121287303729333e-07,9.5318246662980379e-07,8.9483242637972401e-07,1.2995875500124405e-06,6.2118904694940286e-07,1.70538798179429e-13,2.118142425973396e-13,6.9633591083754034e-13,9.4408400846260049e-20,6.6882597556277558e-21,2.690059816788002e-23,1.0389342713169202e-20,1.7059602293334867e-21,4.1633972864691539e-13,1.4773235438027179e-15,6.4344368020821885e-19,3.4270929179742324e-20,1.0961273342888997e-18,2.7834307482356005e-20,2.3540856696118455e-24,1.4830766306191551e-41,7.0470823753938846e-35,2.7622372762550357e-35,8.7699307958097498e-35,4.4815431560484468e-48
1.7609238710807612e-07,0.11224952518290472,0.0,0.0,0.0,0.0,0.9999257088493716,6.9723013042510414e-05,5.1530846772414252e-07,1.0181992763637697e-06,9.4944059202366551e-07,1.4056751629966057e-06,6.7951236116342798e-07,1.9068938224997469e-13,2.3939431333270846e-13,8.1292298772870336e-13,1.1394548333047018e-19,8.2277178667814889e-21,3.3092418237338985e-23,1.3220548604404366e-20,2.1509330286622251e-21,4.8080718442839045e-13,1.6556731946562858e-15,8.0387901746939857e-19,4.1648011476200772e-20,1.3589593928095561e-18,3.496960774741386e-20,3.1788212625117025e-24,2.3380263036458021e-41,1.0296612255693317e-34,4.0365455164661198e-35,1.1917529567556215e-34,7.7014609568055035e-48
1.818159693901597e-07,0.11224966701890206,0.0,0.0,0.0,0.0,0.99992316401959735,7.1946899008326881e-05,5.3986885047636878e-07,1.0853600325532102e-06,1.0056194321738971e-06,1.5168915341540457e-06,7.4133956372893956e-07,2.1249030620920611e-13,2.6954943245449182e-13,9.4443523398507536e-13,1.3670959670027825e-19,1.0056401494065858e-20,4.0447529972776226e-23,1.6696205601425398e-20,2.6917359273093656e-21,5.527733244576811e-13,1.8489481807361841e-15,9.9727170931305013e-19,5.0310074451681196e-20,1.6739991968054751e-18,4.3624821798160025e-20,4.2532922925708889e-24,3.634473324174087e-41,1.487218017743906e-34,5.8310941837616018e-35,1.6043491920853192e-34,1.3014797790590051e-47
1.9326313395432683e-07,0.11224995231099259,0.0,0.0,0.0,0.0,0.99991804395003026,7.6385879483757246e-05,5.9037834452372534e-07,1.2261153476618733e-06,1.122670582034731e-06,1.7551015270347833e-06,8.7590210350665726e-07,2.613658359192484e-13,3.3820929747386874e-13,1.2578037017997452e-12,1.9359064642241455e-19,1.4758858372194704e-20,5.9361202659801752e-23,2.6079291016495058e-20,4.129535760046061e-21,7.2165219113291789e-13,2.2832635251321248e-15,1.5053570330828845e-18,7.2207371549834161e-20,2.4953000604969202e-18,6.6583047864497068e-20,7.4248057883999865e-24,8.4503770490779568e-41,3.0059123613444226e-34,1.1788637095164174e-34,2.83320497598041e-34,3.5495204286344528e-47
2.0471029851849397e-07,0.11225023982502282,0.0,0.0,0.0,0.0,0.99991288221993047,8.0812982961679769e-05,6.4272988965634996e-07,1.3754529753406256e-06,1.2459478640998669e-06,2.014996449590284e-06,1.0256666130323532e-06,3.1782548303364307e-13,4.190914267481819e-13,1.6484069032595812e-12,2.6878073454402809e-19,2.12018366110439e-20,8.5275421396749711e-23,3.9725307221049566e-20,6.1803922467164973e-21,9.2817154071735388e-13,2.7863928221058163e-15,2.2198463055295674e-18,1.0158393719895018e-19,3.6403084664212938e-18,9.9264087199210825e-20,1.257107128206619e-23,1.8750472513515068e-40,5.8461890142244194e-34,2.2932852095971773e-34,4.8492889100532794e-34,9.1549782285186357e-47
2.161574630826611e-07,0.11225052963462642,0.0,0.0,0.0,0.0,0.99990767750142828,8.5228023938232098e-05,6.9691168454378412e-07,1.5333784818522936e-06,1.3754118617509539e-06,2.2973502725390702e-06,1.1914181255044949e-06,3.8255262809206976e-13,5.1357198287209768e-13,2.1295930745031498e-12,3.6667689219554072e-19,2.988327095668726e-20,1.2019293449497473e-22,5.9174332489378513e-20,9.0484534158305245e-21,1.1780090876221247e-12,3.364688354967361e-15,3.2060912151847786e-18,1.4038504249956192e-19,5.2093808661467012e-18,1.4491780700022623e-19,2.0709979249019805e-23,3.9896377133548067e-40,1.0984436423988647e-33,4.3097345880623259e-34,8.0714633734327262e-34,2.2457828361536856e-46
2.2760462764682824e-07,0.11225082181280635,0.0,0.0,0.0,0.0,0.99990242847689315,8.9630817598260925e-05,7.5291157248538034e-07,1.6998984134747392e-06,1.5110217972465539e-06,2.6029318620748665e-06,1.3739365862859058e-06,4.5625342799235531e-13,6.2310673973763159e-13,2.7161749081729537e-12,4.924194307835259e-19,4.140739505844552e-20,1.66544037406116e-22,8.6398615061782766e-20,1.2989257446189848e-20,1.4773417443055134e-12,4.0247283321150581e-15,4.5450303799850644e-18,1.909232487565598e-19,7.3265888249272549e-18,2.0762726826447864e-19,3.3289225481149763e-23,8.1796336920594864e-40,2.0013832701847257e-33,7.8538074659694837e-34,1.3102412982174736e-33,5.2714408208703817e-46
2.390517922109954e-07,0.11225111643192791,0.0,0.0,0.0,0.0,0.99989713383920908,9.4021179865415449e-05,8.1071703272207524e-07,1.8750202731352726e-06,1.652735565224547e-06,2.9325048197875243e-06,1.5739966836032139e-06,5.3965629540758435e-13,7.4923203469533871e-13,3.4245123746162396e-12,6.5197132588261573e-19,5.6500723619075138e-20,2.2725085505167109e-22,1.2389396577246626e-19,1.8319053618400774e-20,1.8328619457058452e-12,4.7733137940652309e-15,6.3358521897641476e-18,2.5592456168389996e-19,1.0143797233924452e-17,2.924661032585518e-19,5.2333461016198309e-23,1.6211986361247317e-39,3.5460379797162551e-33,1.391762338538707e-33,2.0792956484671844e-33,1.1883953908206811e-45
2.504989567751625e-07,0.11225141356369854,0.0,0.0,0.0,0.0,0.99989179229205005,9.8398927452294057e-05,8.7031517461493982e-07,2.0587524965725538e-06,1.8005097640410521e-06,3.2868273228941994e-06,1.7923676823090559e-06,6.3351136599015104e-13,8.935656369264691e-13,4.2725964333157547e-12,8.522019426848193e-19,7.6029505636872683e-20,3.0579754108219554e-22,1.7478455948991919e-19,2.5425192170991803e-20,2.2517936165366988e-12,5.617465538842088e-15,8.6989448824957034e-18,3.3857768144380234e-19,1.3845195547982858e-17,4.0567562485947726e-19,8.0630612884907257e-23,3.1165169577431166e-39,6.125854513589153e-33,2.4046537787988776e-33,3.2326485779771618e-33,2.583415598415252e-45
2.6194612133932965e-07,0.11225171327915641,0.0,0.0,0.0,0.0,0.99988640255015193,0.00010276387791063708,9.3169273574112918e-07,2.2511044280419716e-06,1.9542997238844303e-06,3.6666519639373761e-06,2.0298132609114967e-06,7.3858995440883072e-13,1.0578075266998781e-12,5.2801335656689363e-12,1.1009747522458242e-18,1.0101876960358738e-19,4.0630688021616287e-22,2.4294238370924144e-19,3.4777647496007919e-20,2.7419077759067579e-12,6.5644210691628285e-15,1.1779150202019942e-17,4.4258650599488836e-19,1.8652309629660702e-17,5.5486310066540169e-19,1.2196521696722098e-22,5.826223638498666e-39,1.0340832607933748e-32,4.0597632865596103e-33,4.9324137761446099e-33,5.43247656880865e-45
2.733932859034968e-07,0.1122520156486554,0.0,0.0,0.0,0.0,0.99988096333957877,0.00010711584968154423,9.9483608522518405e-07,2.4520862955676994e-06,2.1140595303528872e-06,4.0727255890502692e-06,2.2870913522841495e-06,8.5568399880549842e-13,1.2437405803458234e-12,6.4686310640933783e-12,1.4072391439538407e-18,1.3267303624591016e-19,5.3362359769275548e-22,3.3312291024822717e-19,4.6941767561742482e-20,3.3115377591978443e-12,7.6216315697448978e-15,1.5749343154176829e-17,5.7222587685594493e-19,2.4829531187252749e-17,7.4922307699997491e-19,1.8140829384890106e-22,1.0616977067767239e-38,1.7089880472012338e-32,6.7102495639746374e-33,7.3977791040224071e-33,1.1080980335117633e-44
2.8484045046766393e-07,0.11225232074185257,0.0,0.0,0.0,0.0,0.99987547339798966,0.00011145466214567621,1.0597312299026662e-06,2.6617091857544379e-06,2.2797420458885201e-06,4.5057891367822719e-06,2.5649539876450351e-06,9.856054949570523e-13,1.4532311624715434e-12,7.8614829813109339e-12,1.781126317422806e-18,1.7239872314157207e-19,6.9340447368781743e-22,4.5111852346773907e-19,6.2592327610621629e-20,3.9695940425416292e-12,8.796758922492664e-15,2.0814357089705007e-17,7.3240049647376315e-19,3.2690196722364052e-17,9.9978347525582467e-19,2.6567451890380343e-22,1.8897680070483824e-38,2.7698319349148334e-32,1.0876852801196372e-32,1.0921517187829998e-32,2.1979037545635383e-44
2.9628761503183107e-07,0.1122526286276951,0.0,0.0,0.0,0.0,0.99986993147489589,0.00011578013567339524,1.1263638203815282e-06,2.8799850181846702e-06,2.4512989319738729e-06,4.9665774798189768e-06,2.8641471432052054e-06,1.1291859209114486e-12,1.6882296284915499e-12,9.4840566281430157e-12,2.2340491350947201e-18,2.2182828438308055e-19,8.922154363365902e-22,6.039310920022259e-19,8.2528941604950097e-20,4.7255786656452422e-12,1.0097672766697571e-14,2.7215268514183976e-17,9.2870703956277818e-19,4.2603240678500713e-17,1.3196778968179477e-18,3.8355846928268469e-22,3.2915482463028956e-38,4.4090747179094568e-32,1.7315848287057733e-32,1.5890309590455449e-32,4.2484741228054854e-44
3.1918194416016534e-07,0.11225325304947718,0.0,0.0,0.0,0.0,0.99985868674299905,0.00012439035264942685,1.2647821938191059e-06,3.3425471956642216e-06,2.8118365987454867e-06,5.9742367931616921e-06,3.5294777504809667e-06,1.460743363588497e-12,2.2429738364865586e-12,1.3530227629878508e-11,3.4296888760421124e-18,3.5761848629992633e-19,1.4383784344429754e-21,1.0492998221281553e-18,1.3918888070703811e-19,6.5723815455110156e-12,1.3109359979965513e-14,4.5199647571383088e-17,1.4559600921978443e-18,7.0385915420406069e-17,2.2324362267530532e-18,7.6929884517188189e-22,9.4202802999182906e-38,1.0644216366658241e-31,4.1811658536797744e-32,3.2335112000311877e-32,1.4810337361075079e-43
3.420762732884996e-07,0.112253889450885,0.0,0.0,0.0,0.0,0.99984721938649324,0.00013294508526469795,1.4099695154732899e-06,3.8398838469121862e-06,3.1952626876802034e-06,7.101455365177624e-06,4.2889242342509557e-06,1.8573753341459103e-12,2.9252691853512469e-12,1.8852859517824564e-11,5.1151335559122766e-18,5.586558273899719e-19,2.2469731074250013e-21,1.7573808943968146e-18,2.264932568531003e-19,8.9403157247635031e-12,1.672369675901956e-14,7.2543515732881733e-17,2.2151583003081239e-18,1.1253345084663739e-16,3.6468768135360171e-18,1.4737405778146962e-21,2.5142600021500824e-37,2.4246787582491089e-31,9.5260088550960466e-32,6.2788322875216677e-32,4.7511227380933005e-43
3.649706024168339e-07,0.11225453835662223,0.0,0.0,0.0,0.0,0.99983551985323482,0.00014144293719695853,1.5617988100734906e-06,4.3721176190426808e-06,3.6011496359511141e-06,8.3538783103606794e-06,5.1482214283914541e-06,2.3263741847221844e-12,3.753772128120175e-12,2.5734831325600602e-11,7.4389021835312201e-18,8.490268232950274e-19,3.4148784492143966e-21,2.8504325685346186e-18,3.5724218957166446e-19,1.1928070287592047e-11,2.1010831080445813e-14,1.1300704225244083e-16,3.2830595899514401e-18,1.7482150602393127e-16,5.7783878011587508e-18,2.7116251978672299e-21,6.3089329422330245e-37,5.2470274504844972e-31,2.0617409680116309e-31,1.1702378507428997e-31,1.4158489832178134e-42
3.8786493154516817e-07,0.11225520027892029,0.0,0.0,0.0,0.0,0.99982357880359096,0.00014988253272129603,1.7201380561672643e-06,4.9393819071640798e-06,4.0290529305201056e-06,9.7370394498181495e-06,6.1129935497160757e-06,2.8752857242525772e-12,4.7484990314976597e-12,3.4498993579912492e-11,1.058091311931456e-17,1.2594051164456831e-18,5.0654677569276954e-21,4.4946384728654864e-18,5.4823269235112443e-19,1.5645041167118458e-11,2.6043971001105519e-14,1.7147935520725404e-16,4.7545504875163498e-18,2.6477541630003333e-16,8.9126351568665808e-18,4.8147744980896968e-21,1.501866927086941e-36,1.0862801657384097e-30,4.2689078696571636e-31,2.103860076008531e-31,3.9653880490867119e-42
4.1075926067350244e-07,0.1122558757170646,0.0,0.0,0.0,0.0,0.99981138711729145,0.00015826251826566432,1.8848504316917934e-06,5.5418199567939934e-06,4.4785119045414391e-06,1.1256356942807938e-05,7.1887500089959757e-06,3.5118888658952243e-12,5.9308198137678323e-12,4.5510967138681446e-11,1.475655072874324e-17,1.8282924919241366e-18,7.3536001707006573e-21,6.9119134963311687e-18,8.2114082426107015e-19,2.0211689386710736e-11,3.1899304568801151e-14,2.5421875150951236e-16,6.7453797946077444e-18,3.9204933343785795e-16,1.3422265372045487e-17,8.2832205571537896e-21,3.4082870801251954e-36,2.1608632455973341e-30,8.4928437298145955e-31,3.6627095192093453e-31,1.0490995797196822e-41
4.336535898018367e-07,0.11225656515719609,0.0,0.0,0.0,0.0,0.99979893589988911,0.00016658156394314038,2.0557945618224435e-06,6.1795839529699369e-06,4.9490505599048096e-06,1.2917129123002685e-05,8.3808814213313092e-06,4.2441749517044122e-12,7.3234458289953291e-12,5.9181919313690242e-11,2.02209390470443e-17,2.6033938257419151e-18,1.0471150910312154e-20,1.0393862701960351e-17,1.2035184359570633e-18,2.5759871027074293e-11,3.8655924214301598e-14,3.6912396533058739e-16,9.3950741105706262e-18,5.6885584591112705e-16,1.9786167928586078e-17,1.3853478880195496e-20,7.4136314598030388e-36,4.1485116028513495e-30,1.630656199959827e-30,6.1959896012729723e-31,2.639270600316072e-41
4.56547918930171e-07,0.11225726907194304,0.0,0.0,0.0,0.0,0.99978621648881527,0.00017483836505686155,2.23282477306675e-06,6.8528340987146642e-06,5.4401784091477106e-06,1.4724530541894832e-05,9.6946558223035721e-06,5.0803267490536462e-12,8.9504117473646711e-12,7.5971305782024675e-11,2.7273393153623624e-17,3.6431321174208234e-18,1.4653104952216284e-20,1.531811809486023e-17,1.7299104643772513e-18,3.2433138372042905e-11,4.639575593121072e-14,5.2603810242352448e-16,1.2870030853901177e-17,8.1044882810463634e-16,2.8611494272716437e-17,2.2588146664074246e-20,1.5520147341351723e-35,7.7132533284550434e-30,3.032135026978926e-30,1.0213400647712021e-30,6.3441933272562213e-41
4.794422480585053e-07,0.11225798792017178,0.0,0.0,0.0,0.0,0.99977322045902572,0.00018303164357342619,2.4157913553871316e-06,7.5617376849361652e-06,5.9513913330844696e-06,1.6683608227802375e-05,1.1135215100022345e-05,6.0286972169444919e-12,1.0837051524401468e-11,9.6389566931102309e-11,3.626203561428945e-17,5.018302538129236e-18,2.0184209849000447e-20,2.2167324301970135e-17,2.4431009411405518e-18,4.0387011067753804e-11,5.5203493208504977e-14,7.3708739417657327e-16,1.7366772181659947e-17,1.135663101847293e-15,4.0658678569048061e-17,3.5991910078408713e-20,3.1381097049683791e-35,1.3929735293812291e-29,5.4763459479850877e-30,1.6445078113833786e-30,1.4632568023025193e-40
5.023365771868395e-07,0.11225872214673795,0.0,0.0,0.0,0.0,0.99975993962821696,0.00019116014956054177,2.6045408291344567e-06,8.3064681543990003e-06,6.4821724546323082e-06,1.8799278169705905e-05,1.2707571649104877e-05,7.0977881162420333e-12,1.3009968808244742e-11,1.2100076646343803e-10,4.7588553460351318e-17,6.8138632618018532e-18,2.7406178710166205e-20,3.1551031692483337e-17,3.3954922558443185e-18,4.9789216631028524e-11,6.5166535835213754e-14,1.0170564351489689e-15,2.3115343615952472e-17,1.5675136876486956e-15,5.6869678220878927e-17,5.6159827385330286e-20,6.1475691262242321e-35,2.4498219031535701e-29,9.6319982471521962e-30,2.5919014847958777e-30,3.25037153899678e-40
5.252309063151738e-07,0.11225947218225885,0.0,0.0,0.0,0.0,0.99974636606161249,0.00019922266258493238,2.7989162138698209e-06,9.0872041629374254e-06,7.03199302810973e-06,2.1076322030608132e-05,1.4416605248571333e-05,8.2962285090727791e-12,1.5497001973670149e-11,1.504251600693019e-10,6.1713072822838956e-17,9.1308629274689506e-18,3.6725442734675387e-20,4.4230726201251322e-17,4.6506183663109766e-18,6.0819900279171166e-11,7.6374933585455944e-14,1.3838008901573688e-15,3.0382845759770722e-17,2.1338563315799142e-15,7.8399608152805336e-17,8.5964442738083975e-20,1.1699728219405159e-34,4.2052263870898465e-29,1.6534931232198086e-29,4.0059784007519348e-30,6.9760827322499509e-40
5.481252354435081e-07,0.11226023844291241,0.0,0.0,0.0,0.0,0.99973249207632853,0.00020721799306676499,2.9987572992779519e-06,9.9041286409935556e-06,7.6003133401874666e-06,2.3519384091691994e-05,1.6267060165379201e-05,9.6327532193917594e-12,1.8327183843625201e-11,1.8534168270598612e-10,7.9159127973172438e-17,1.2088502620546619e-17,4.8621444800023027e-20,6.1148217443886271e-17,6.2847920906023535e-18,7.3671804166872506e-11,8.8921334588267172e-14,1.858698428691805e-15,3.9477082561451751e-17,2.8681105947989303e-15,1.0665192940408565e-16,1.2928909304343655e-19,2.1682510255145484e-34,7.0592834798387476e-29,2.7758904395860291e-29,6.0813115668203274e-30,1.4506921876804793e-39
