Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39)
8.520831518683082e-08,0.11224733737012882,0.0,0.0,0.0,0.0,0.99996490298765128,3.4037245269689446e-05,1.8854347015371923e-07,2.389517869640277e-07,2.7059301789288075e-07,2.6108963073024489e-07,1.0058909126747554e-07,1.6888395301113714e-14,1.6614101821731466e-14,2.7339973200620668e-14,1.8437049348472105e-21,8.8027665388822508e-23,3.5404484066759764e-25,6.655835543798707e-23,1.2685782196316375e-23,2.0841743607795821e-14,1.3669418263984657e-16,6.2887881405256789e-21,6.7827072642062266e-22
8.806522617412328e-08,0.11224740450142143,0.0,0.0,0.0,0.0,0.99996370210951724,3.5169204363563197e-05,1.9697083139322363e-07,2.5521980148624265e-07,2.857519677266762e-07,2.8137187345338397e-07,1.0937155147715562e-07,1.8833117680059825e-14,1.8748709317549461e-14,3.1901075974496244e-14,2.2256538810654161e-21,1.0823677134927741e-22,4.3532595350915337e-25,8.4723438359921627e-23,1.6061465629695406e-23,2.401477696173896e-14,1.5309391158887519e-16,7.8579002582329071e-21,8.2200994042229375e-22
9.092213716141574e-08,0.11224747172713902,0.0,0.0,0.0,0.0,0.99996249942415172,3.6300531326096254e-05,2.0552051806782307e-07,2.720222860305159e-07,3.0131521127638526e-07,3.0254736073508486e-07,1.1863903922748599e-07,2.0930562492865758e-14,2.1075556075941044e-14,3.7037901520079181e-14,2.6703561399160101e-21,1.321910432660979e-22,5.3167025504389017e-25,1.070002487845015e-22,2.0176427092866141e-23,2.7547582106816269e-14,1.7083496292413038e-16,9.7480764508043197e-21,9.9016298081920917e-22
9.37790481487082e-08,0.1122475390485298,0.0,0.0,0.0,0.0,0.99996129490948693,3.7431223210000587e-05,2.1419214061908653e-07,2.893591646360962e-07,3.1728261432416184e-07,3.2462894471201372e-07,1.2840431713173477e-07,2.3187599816386351e-14,2.3605192641007332e-14,4.2801440157963298e-14,3.1856228839349058e-21,1.6043129943218798e-22,6.4525295112966626e-25,1.3414191560827165e-22,2.5160131493584843e-23,3.1468012026229589e-14,1.8998007972912145e-16,1.2011622038460807e-20,1.185928792053464e-21
9.663595913600066e-08,0.11224760646683708,0.0,0.0,0.0,0.0,0.99996008854350249,3.8561277068762863e-05,2.2298534236661577e-07,3.072303659371602e-07,3.3365400231544548e-07,3.4762943826481032e-07,1.3868014286491485e-07,2.5611205340975791e-14,2.634842563727148e-14,4.92454392332169e-14,3.779949737864772e-21,1.9355614797972941e-22,7.784816836405305e-25,1.6700942337152803e-22,3.1159426301027876e-23,3.5805157325107075e-14,2.1059300079807568e-16,1.4707339577754584e-20,1.4128115156418178e-21
9.949287012329312e-08,0.11224767398330004,0.0,0.0,0.0,0.0,0.99995888030421909,3.9690689956690692e-05,2.3189979509094593e-07,3.2563582314564635e-07,3.5042916479233308e-07,3.7156161823335357e-07,1.4947926796255898e-07,2.8208459964042152e-14,2.9316319201794963e-14,5.6426469410109294e-14,4.4625537223362345e-21,2.3222620938729342e-22,9.3401351385441181e-25,2.0658310169527587e-22,3.8340217159453239e-23,4.0589365168570451e-14,2.3273845715787166e-16,1.790110389737771e-20,1.6746397583223083e-21
9.999999999999998e-08,0.1122477415991535,0.0,0.0,0.0,0.0,0.99995866563238767,3.9891104672064949e-05,2.3349484690816997e-07,3.2895880351548959e-07,3.5344910203835381e-07,3.7590815375952312e-07,1.514518759598919e-07,2.868818976442963e-14,2.9867483697181089e-14,5.7782664838776042e-14,4.5936930423785104e-21,2.3972412729846873e-22,9.6417031950761509e-25,2.1439085797719621e-22,3.9752179399788272e-23,4.1487710381019013e-14,2.3683462896866302e-16,1.8525533147874451e-20,1.7250799857628437e-21
1.0234978111058558e-07,0.1122477415991535,0.0,0.0,0.0,0.0,0.99995767016970361,4.0819458928959224e-05,2.4093519517752198e-07,3.4457547403385588e-07,3.6760785926616804e-07,3.9643822820087116e-07,1.6081443674938651e-07,3.0986549389071587e-14,3.2520196450184313e-14,6.4403991341724664e-14,5.2434111524849177e-21,2.7716852536768661e-22,1.114772655512733e-24,2.5397495882092665e-22,4.6889247090095667e-23,4.5852258150548044e-14,2.5648216875340811e-16,2.1666469356272272e-20,1.9755865303983793e-21
1.0520669209787804e-07,0.11224780931562851,0.0,0.0,0.0,0.0,0.99995645811806122,4.194758104165754e-05,2.5009126025242318e-07,3.6404926091683952e-07,3.8518981459863602e-07,4.2227198090021287e-07,1.7269838538186185e-07,3.3952763731267557e-14,3.5971640968608377e-14,7.3240422721225358e-14,6.1332964576620148e-21,3.2918115849912987e-22,1.3239689750969539e-24,3.1044189730290916e-22,5.7015982578380652e-23,5.1626753094309609e-14,2.8189084125178305e-16,2.6085310233797847e-20,2.3201898631463315e-21
1.080636030851705e-07,0.11224787713395266,0.0,0.0,0.0,0.0,0.99995524412743819,4.3075053351835567e-05,2.5936772624996242e-07,3.8405713063459981e-07,4.0317473395123202e-07,4.490755602883606e-07,1.8514384099083377e-07,3.7114497129244639e-14,3.9682498325199016e-14,8.3001205719863019e-14,7.1438219030833072e-21,3.8913798681274491e-22,1.565117276195033e-24,3.773998509099229e-22,6.8954609900829006e-23,5.7947079785474089e-14,3.0903216292864593e-16,3.1248495171531954e-20,2.713374112918475e-21
1.1377742505975542e-07,0.11224801308104158,0.0,0.0,0.0,0.0,0.99995281024202476,4.5328036797915792e-05,2.7828088209838139e-07,4.2567492845066754e-07,4.403521631594574e-07,5.0564280091446779e-07,2.1177013217835753e-07,4.4054615403525067e-14,4.7931152889743497e-14,1.0557312600630857e-13,9.5776770070574125e-21,5.367893540479696e-22,2.1589765410612714e-24,5.4934181006565696e-22,9.9340952651747836e-23,7.2368824121041248e-14,3.6878840168433919e-16,4.4220725740617838e-20,3.6672482781032569e-21
1.1891986483688184e-07,0.11224813579399315,0.0,0.0,0.0,0.0,0.99995061289537668,4.735347007242328e-05,2.9571213576263131e-07,4.6495706848541183e-07,4.751865664299491e-07,5.5999683888967767e-07,2.3778161625704243e-07,5.1045691124584336e-14,5.6366386548987626e-14,1.297699843747351e-13,1.231584100481057e-20,7.0734461232955213e-22,2.8449570103987813e-24,7.5798653410597844e-22,1.3581808819840789e-22,8.7586072444555718e-14,4.2919373682712294e-16,5.9563042435888816e-20,4.7499850248815557e-21
1.240041788423079e-07,0.1122482574629182,0.0,0.0,0.0,0.0,0.99994843387750598,4.935389488636734e-05,3.1332642618609099e-07,5.0549578581143663e-07,5.1090533377005864e-07,6.1701819509160049e-07,2.6548147916444746e-07,5.8698040177070146e-14,6.5725328607607108e-14,1.5777939552969117e-13,1.5626470122119575e-20,9.1855384236016543e-22,3.6944504409187728e-24,1.0281038469854173e-21,1.8256824898043563e-22,1.049533106759268e-13,4.9551242760369113e-16,7.8970500345132175e-20,6.0700708365954451e-21
1.2908849284773393e-07,0.11224837947975075,0.0,0.0,0.0,0.0,0.99994624826610201,5.1352200425019706e-05,3.3131750695415491e-07,5.4772528198828086e-07,5.4789262368106616e-07,6.7737352527174285e-07,2.952240758559507e-07,6.7131902672889856e-14,7.6173915590005038e-14,1.9033646059525516e-13,1.9637494383760633e-20,1.1803827879325106e-21,4.7475398332521181e-24,1.37742360852163e-21,2.4242880484143164e-22,1.2487131925791869e-13,5.6880673757394374e-16,1.0351990612674835e-19,7.6826661270201395e-21
1.3417280685315996e-07,0.11224850185127778,0.0,0.0,0.0,0.0,0.99994405593962232,5.3348370153241586e-05,3.4968432367845116e-07,5.9164545692539262e-07,5.8614600059102961e-07,7.4113329182264723e-07,3.2708061094698488e-07,7.6393549390573341e-14,8.7790993001161028e-14,2.2795985831040723e-13,2.4460710180054049e-20,1.5022772316615384e-21,6.0422169619415563e-24,1.8246476599284968e-21,3.183171859274945e-22,1.4759576808498042e-13,6.4950172789930146e-16,1.3428939367822947e-19,9.6376885013968302e-21
1.39257120858586e-07,0.1122486245842629,0.0,0.0,0.0,0.0,0.99994185677687386,5.5342387549957485e-05,3.684258614023281e-07,6.3725625418037889e-07,6.2566291704620888e-07,8.0836776263472415e-07,3.6112214848477252e-07,8.6530257798187774e-14,1.0065817680516511e-13,2.7120512978192549e-13,3.0220512096916256e-20,1.8949968675808102e-21,7.6217582938152197e-24,2.3919304222255392e-21,4.1364670816258915e-22,1.7339722329353027e-13,7.3803204084421805e-16,1.7252907924736536e-19,1.1991280148247657e-20
1.4434143486401203e-07,0.11224874768544486,0.0,0.0,0.0,0.0,0.99993965065701185,5.7334236109002043e-05,3.8754113217675705e-07,6.8455766061586211e-07,6.6644072647537248e-07,8.7914701750624339e-07,3.9741960593875695e-07,9.7590304871042629e-14,1.1485987962073312e-13,3.2066595685863204e-13,3.7054785507713336e-20,2.3707429911496528e-21,9.5352385729084358e-24,3.1053557816719128e-21,5.3238718720830712e-22,2.0256146878630788e-13,8.3484184862995661e-16,2.1968066974412824e-19,1.4806327931614036e-20
1.4942574886943807e-07,0.11224887116153857,0.0,0.0,0.0,0.0,0.99993743745954111,5.9323899339968458e-05,4.0702916581803472e-07,7.3354970605250275e-07,7.0847669277792937e-07,9.5354095212143981e-07,4.360437489400752e-07,1.0962295967514082e-13,1.3048333645248374e-13,3.7697545279669192e-13,4.511582970683036e-20,2.9432943174224487e-21,1.1838077098089974e-23,3.9954614540670593e-21,6.791305295424321e-22,2.3538982546307369e-13,9.4038480220009878e-16,2.7739855543997945e-19,1.8153008887891067e-20
1.545100628748641e-07,0.11224899501923565,0.0,0.0,0.0,0.0,0.99993521706431598,6.1311360769058328e-05,4.2688900279636758e-07,7.8423246291806837e-07,7.5176799778688429e-07,1.0316192804050355e-06,4.7706518652746793e-07,1.2267847581752305e-13,1.4761862984768263e-13,4.408074647164024e-13,5.4571312556089497e-20,3.6281507864087273e-21,1.4592616126241045e-23,5.0978131836754202e-21,8.5916144443953691e-22,2.7219946814537458e-13,1.0551239788488269e-15,3.4757242000096432e-19,2.2109359946655123e-20
1.5959437688029014e-07,0.11224911926520452,0.0,0.0,0.0,0.0,0.99993298935154529,6.3296603939933178e-05,4.4711968847471679e-07,8.3660604589264924e-07,7.96311747387121e-07,1.1134515358535772e-06,5.205543667194215e-07,1.3680808384196634e-13,1.6635871445606202e-13,5.1287788730163753e-13,6.5605256573897603e-20,4.4426854771098864e-21,1.7868731889575807e-23,6.4536311020501502e-21,1.0785334010649845e-21,3.1332374019619542e-13,1.1795318293087262e-15,4.3235139986278015e-19,2.6761872085476185e-20
1.6467869088571618e-07,0.11224924390609069,0.0,0.0,0.0,0.0,0.99993075420179156,6.5279612414567188e-05,4.6772026847117889e-07,8.9067061155005114e-07,8.4210497651570966e-07,1.1991070720182569e-06,5.6658157236047273e-07,1.5206398349063423e-13,1.867994410035176e-13,5.9394598747496003e-13,7.8419056337583891e-20,5.406305058486285e-21,2.1744479949676623e-23,8.1104712942539059e-21,1.3441500365380204e-21,3.5911246580207908e-13,1.3140901251339809e-15,5.3416985110422257e-19,3.2206110117574453e-20
1.697630048911422e-07,0.11224936894851636,0.0,0.0,0.0,0.0,0.9999285114959765,6.7260369774101492e-05,4.8868978509873353e-07,9.4642635799529384e-07,8.8914465309051762e-07,1.2886550621751366e-06,6.1521691723141651e-07,1.6849933580152621e-13,2.090395796676599e-13,6.8481573991628652e-13,9.3232527521294913e-20,6.5406191456897718e-21,2.630677636979126e-23,1.0122966060523255e-20,1.6638522720730129e-21,4.099322598579526e-13,1.4592899060388276e-15,6.5577479420624895e-19,3.8547358712914973e-20
1.7484731889656825e-07,0.11224949439908084,0.0,0.0,0.0,0.0,0.99992626111538574,6.9238859619699618e-05,5.1002727469271565e-07,1.0038735244981499e-06,9.3742768105684062e-07,1.3821644983289552e-06,6.6653034237994356e-07,1.8616825510362474e-13,2.3318084283230471e-13,7.8633717319989428e-13,1.1028498772584849e-19,7.8696187308657664e-21,3.1652115386331666e-23,1.2553626293032609e-20,2.0465113774299282e-21,4.6616683540289168e-13,1.615631426647927e-15,8.0025509961689645e-19,4.5901294491327455e-20
1.8501594690742034e-07,0.11224974655090712,0.0,0.0,0.0,0.0,0.9999217368568547,7.3188971279000998e-05,5.5380227741955087e-07,1.1238432783420997e-06,1.0377111001962781e-06,1.5813427604569985e-06,7.7747031337647095e-07,2.2542796958387244e-13,2.8758843404102501e-13,1.0249736405995753e-12,1.5216837653081671e-19,1.1220695220296514e-20,4.5130414359392686e-23,1.8964334608793319e-20,3.0419548962070415e-21,5.9650249451665088e-13,1.9637864576671645e-15,1.1720990611097371e-18,6.4166145125492129e-20
1.9518457491827244e-07,0.1122500004138981,0.0,0.0,0.0,0.0,0.99991718048389022,7.7129816634827455e-05,5.9903737896442193e-07,1.2505825963533943e-06,1.142929269449177e-06,1.7971901070571058e-06,8.9995742821481402e-07,2.7029479658536425e-13,3.5089558225175063e-13,1.317628497886393e-12,2.0641686876566473e-19,1.5706456515759926e-20,6.3172523281322587e-23,2.8035104624378437e-20,4.4259980523749456e-21,7.5354263183874584e-13,2.3627395187761e-15,1.6824767369224396e-18,8.8161094885670515e-20
2.0535320292912454e-07,0.11225025604000584,0.0,0.0,0.0,0.0,0.99991259106026698,8.1061265304863597e-05,6.4572449123989765e-07,1.3840948363322253e-06,1.2530553204203014e-06,2.0302517668061734e-06,1.0345446514487531e-06,3.2123512795610957e-13,4.2402408049832035e-13,1.6728995082863032e-12,2.7576467255891876e-19,2.1624931275287292e-20,8.6977145661475321e-23,4.0647349432322182e-20,6.3176585064379746e-21,9.4100326568507934e-13,2.8168189221801836e-15,2.3718088518091997e-18,1.1926029041532236e-19
2.1552183093997664e-07,0.11225051348079142,0.0,0.0,0.0,0.0,0.99990796765599055,8.498318730971831e-05,6.9385531600197618e-07,1.5243839781790603e-06,1.3680615135518419e-06,2.2810698689805563e-06,1.1817818699647293e-06,3.7872980128393156e-13,5.0794475884512365e-13,2.1002538599696536e-12,3.6337279140669791e-19,2.9332715100762035e-20,1.1797854831628893e-22,5.7910076751693408e-20,8.8636112497355029e-21,1.1629026292816279e-12,3.3304952676567191e-15,3.2894373555364141e-18,1.5907788761024782e-19
2.2569045895082873e-07,0.11225077278743285,0.0,0.0,0.0,0.0,0.99990330934745209,8.8895453100582168e-05,7.4342133389312376e-07,1.6714546112142779e-06,1.4879192624426869e-06,2.5501833584470137e-06,1.3422157967798911e-06,4.4327381910439345e-13,6.0367805489440476e-13,2.6100734846624143e-12,4.7287124876095593e-19,3.9253098680599772e-20,1.5787925383159703e-22,8.1204277555737915e-20,1.2242833342124224e-20,1.4235703812632541e-12,3.9083797237546433e-15,4.4950409641088545e-18,2.0949606241396049e-19
2.3585908696168083e-07,0.11225103401070312,0.0,0.0,0.0,0.0,0.99989861521758061,9.2797933586932736e-05,7.9441379752881224e-07,1.8253119212590634e-06,1.6125991544774063e-06,2.8381279087105315e-06,1.5163898768838995e-06,5.1537606036952012e-13,7.1229454267678433e-13,3.2137008557960639e-12,6.0840343591355761e-19,5.1884886006975971e-20,2.0868550859644398e-22,1.1223333433846646e-19,1.6671744402232211e-20,1.7276566446148967e-12,4.5552223180125764e-15,6.0601931860295306e-18,2.7269476383102994e-19
2.460277149725329e-07,0.11225129720097055,0.0,0.0,0.0,0.0,0.9998938843559938,9.6690500164274659e-05,8.4682372804781425e-07,1.985961677485257e-06,1.7420709683379661e-06,3.1454358334972264e-06,1.7048441950224259e-06,5.9555898648974293e-13,8.349154182921393e-13,3.9234852309312573e-12,7.7467246615573839e-19,6.7811959635715536e-20,2.7274575555047426e-22,1.5307996283735509e-19,2.2409870366721547e-20,2.0801408699907462e-12,5.2759102333754886e-15,8.0700704229477072e-18,3.5118331413607129e-19
2.5619634298338497e-07,0.1122515624081882,0.0,0.0,0.0,0.0,0.99988911585915086,0.00010057302474190376,9.0064191506885256e-07,2.1534102190333383e-06,1.8763036884601112e-06,3.4726359969763843e-06,1.9081153854670381e-06,6.8435834182300105e-13,9.727129403324224e-13,4.7528293171079413e-12,9.7698956950904077e-19,8.7713631454388165e-20,3.5279226636507691e-22,2.0627035483849211e-19,2.976607191036021e-20,2.4863405153155859e-12,6.0754661151022987e-15,1.0625320996262391e-17,4.4783387276595811e-19
2.6636497099423704e-07,0.1122518296818867,0.0,0.0,0.0,0.0,0.99988430883049983,0.00010444537977068302,9.558589186810114e-07,2.327664441402061e-06,2.0152655178053172e-06,3.8202537237211745e-06,2.126736543497465e-06,7.8232284842582973e-13,1.1269108252596573e-12,5.7162363234666069e-12,1.2213245289867344e-18,1.1237578942157455e-19,4.5198597513545948e-22,2.7484616718368627e-19,3.9105372737483071e-20,2.951919536172287e-12,6.95904639343728e-15,1.3844104345645689e-17,5.6591671911502563e-19
2.765335990050891e-07,0.1122520990711674,0.0,0.0,0.0,0.0,0.99987946238062708,0.00010830743827081536,1.0124650719479278e-06,2.5087317826204602e-06,2.1589238904570046e-06,4.1888107095989118e-06,2.3612371382672878e-06,8.9001389570431142e-13,1.2987845987100275e-12,6.8293573519023526e-12,1.5143581133729815e-18,1.427028568951485e-19,5.739645804194855e-22,3.6244493087709479e-19,5.0856411660161788e-20,3.4828966849259542e-12,7.9319396242186231e-15,1.7864307180760182e-17,7.091373548710232e-19
2.968708550267933e-07,0.11225264439068686,0.0,0.0,0.0,0.0,0.99986964769610498,0.0001160001607790669,1.1298050410558607e-06,2.8913382014356283e-06,2.4601962348616213e-06,4.9908105759703436e-06,2.8799758740236821e-06,1.1368826087558306e-12,1.700922690450805e-12,9.5733723515263427e-12,2.2771281414386537e-18,2.2464075915080237e-19,9.0352751231203355e-22,6.1281182377088546e-19,8.3677227090052192e-20,4.7669422911312958e-12,1.0167469980986715e-14,2.8974235745124436e-17,1.0882273701342467e-18
3.172081110484975e-07,0.11225319875068011,0.0,0.0,0.0,0.0,0.99985966483844091,0.0001236501888686234,1.2525800568932316e-06,3.3012992918601058e-06,2.7798453008182203e-06,5.8827332789699766e-06,3.4684916000532436e-06,1.4296968415570495e-12,2.1903781427038618e-12,1.3134858850975026e-11,3.3350820049351847e-18,3.4364158274856369e-19,1.3821617869762277e-21,1.0020513970696862e-18,1.3325550739711058e-19,6.3940260771210318e-12,1.2826946358622638e-14,4.5549101468757234e-17,1.6249775653544297e-18
3.375453670702017e-07,0.11225376252773599,0.0,0.0,0.0,0.0,0.99984950696366803,0.00013125653002232259,1.3807049277055051e-06,3.738692633166263e-06,3.1175841782028428e-06,6.868612932386284e-06,4.1308809582361565e-06,1.7733709583097168e-12,2.7792457584819212e-12,1.7685240842676789e-11,4.7730626645723503e-18,5.1262817548715264e-19,2.0618446980817628e-21,1.5911420716814684e-18,2.0622518592965468e-19,8.4258720543964313e-12,1.5957269352409216e-14,6.9672265267737412e-17,2.3689101791472184e-18
3.578826230919059e-07,0.11225433609091355,0.0,0.0,0.0,0.0,0.99983916735523082,0.00013881820348318315,1.5140911613269675e-06,4.2036030918918793e-06,3.4731148794652639e-06,7.9524174442434106e-06,4.871174686597519e-06,2.1729906001964469e-12,3.48046733131668e-12,2.3418932868621869e-11,6.6929906576334954e-18,7.4787484467729452e-19,3.0080335518384039e-21,2.4618005573015847e-18,3.1119173711178025e-19,1.0930609543603247e-11,1.960730207770238e-14,1.040230277183455e-16,3.3807081126774177e-18
3.782198791136101e-07,0.11225491980148425,0.0,0.0,0.0,0.0,0.99982863942802125,0.00014633424112669191,1.6526470953237442e-06,4.6961223361707309e-06,3.8461287650909632e-06,9.1380459754130904e-06,5.6933351765156109e-06,2.6338017042022093e-12,4.3078319034568247e-12,3.0554893523236484e-11,9.2159924161836466e-18,1.0696107881768007e-18,4.3020927506302424e-21,3.7217786742660964e-18,4.5914909237458518e-19,1.3982989448125638e-11,2.3827823198415489e-14,1.519981051689125e-16,4.7338383206113522e-18
3.985571351353143e-07,0.11225551401278812,0.0,0.0,0.0,0.0,0.99981791673223441,0.00015380368832418578,1.7962780288403001e-06,5.2163483418712041e-06,4.2363069830503815e-06,1.0429326494662367e-05,6.6012541242876073e-06,3.1611993187141042e-12,5.275973179722011e-12,3.933817510016245e-11,1.248464109566215e-17,1.5026871223874501e-18,6.0439766731975418e-21,5.5110853262800005e-18,6.6394948283991325e-19,1.76645870177255e-11,2.867148200063315e-14,2.1784836115367353e-16,6.516285079639006e-18
4.188943911570185e-07,0.11225611907002252,0.0,0.0,0.0,0.0,0.99980699295702302,0.00016122560479552044,1.944886358557103e-06,5.7643848916891644e-06,4.6433209186489839e-06,1.1830013431017976e-05,7.5987502803469185e-06,3.7607162208362256e-12,6.4003639563123383e-12,5.0041464329671225e-11,1.666529629419116e-17,2.0773111690681228e-18,8.3551830800151634e-21,8.0092286637607043e-18,9.4282913743039823e-19,2.2063990814731882e-11,3.4192755675946e-14,3.0683162542774809e-16,8.8323930458032853e-18
4.3923164717872267e-07,0.11225673531008097,0.0,0.0,0.0,0.0,0.99979586193396153,0.00016859906544916948,2.0983717195881184e-06,6.3403410680299269e-06,5.066832653259791e-06,1.3343785427663177e-05,8.6895673010933164e-06,4.4380113744225548e-12,7.697307569021283e-12,6.296660933106431e-11,2.195053914864048e-17,2.8298483570663492e-18,1.1381978476429722e-20,1.1443594566955192e-17,1.3169939413024682e-18,2.7276977294042863e-11,4.0447908869217696e-14,4.2538272339268242e-16,1.1804812494769023e-17
4.5956890320042686e-07,0.11225736306139517,0.0,0.0,0.0,0.0,0.99978451764029697,0.00017592316120785921,2.2566311292730312e-06,6.9443307408013269e-06,5.5064954328595318e-06,1.4974243202370824e-05,9.8773717062844982e-06,5.1988582610605378e-12,9.1839265015606677e-12,7.844612737609243e-11,2.8561693237182368e-17,3.8036912664408097e-18,1.5298893532320953e-20,1.6099073076231987e-17,1.8122677120342635e-18,3.3406670638597464e-11,4.7494955583230167e-14,5.8130161933292473e-16,1.5576538896803344e-17
4.799061592221311e-07,0.11225800264378648,0.0,0.0,0.0,0.0,0.99977295420199996,0.00018319699981790671,2.4195591322547342e-06,7.5764720515301729e-06,5.9619541463848123e-06,1.6724907517153766e-05,1.1165750943139973e-05,6.0491331045354748e-12,1.0878148231676227e-11,9.684468786595492e-11,3.6751421769933295e-17,5.050196582863939e-18,2.0312491647185922e-20,2.2329032756915599e-17,2.459804086967874e-18,4.0563687786399467e-11,5.5393623488067645e-14,7.8396026469149975e-16,2.031304232601174e-17
5.002434152438352e-07,0.11225865436833028,0.0,0.0,0.0,0.0,0.99976116589660347,0.00019041970664051159,2.5870479471640181e-06,8.2368868951870845e-06,6.4328458119962775e-06,1.859921725792118e-05,1.2558211558359609e-05,6.9948030194331667e-12,1.2798688317829037e-11,1.1856056520024265e-10,4.6806392193018426e-17,6.6296902557250687e-18,2.666541184115834e-20,3.0567741222812177e-17,3.29686280397964e-18,4.8866268630435322e-11,6.4205320606834074e-14,1.0445286540214562e-15,2.6204480154891156e-17
5.205806712655393e-07,0.11225931853723294,0.0,0.0,0.0,0.0,0.99974914715583607,0.00019759042542331548,2.7589876155186055e-06,8.9257004009435571e-06,6.9188000692749849e-06,2.0600527625267146e-05,1.4058177479852687e-05,8.0419141151109212e-12,1.4965030778515763e-11,1.440270565217032e-10,5.9049997689535992e-17,8.6125397633912155e-18,3.4640681561361081e-20,4.1344335140452074e-17,4.3676515596073215e-18,5.8440391281650908e-11,7.3993104365766824e-14,1.376220635803483e-15,3.3467983661444069e-17
5.409179272872435e-07,0.11225999544372063,0.0,0.0,0.0,0.0,0.99973689256804477,0.0002047083190505753,2.9352661523739516e-06,9.6430404130253456e-06,7.4194396765227252e-06,2.2732108438518244e-05,1.5668988409895373e-05,9.1965795821583743e-12,1.7397405885380188e-11,1.7371385946403759e-10,7.3845124599031157e-17,1.1080291981729091e-17,4.4566293354655981e-20,5.5298445119560107e-17,5.7242344166954025e-18,6.9419872261368751e-11,8.4821652984221795e-14,1.7945600067851908e-15,4.2350009726612998e-17
5.612551833089476e-07,0.11226068537193998,0.0,0.0,0.0,0.0,0.99972439688040449,0.00021177257027034285,3.1157696978106969e-06,1.0389036972867186e-05,7.9343810127076062e-06,2.4997142555048086e-05,1.7393898330884135e-05,1.0464967789149224e-11,2.0116765482483253e-11,2.0812840513031327e-10,9.1596954696173445e-17,1.4126875041194153e-17,5.6820038912434017e-20,7.3197577535030987e-17,7.4275069571759689e-18,8.1946451562365045e-11,9.6757239122247775e-14,2.3176673033933469e-15,5.3128749285148746e-17
5.815924393306518e-07,0.11226138859687006,0.0,0.0,0.0,0.0,0.99971165500091885,0.00021878238239712394,3.3003826688645051e-06,1.116382180379927e-05,8.4632345830049851e-06,2.7398724405910939e-05,1.9236074124441069e-05,1.1853290418145707e-11,2.3144755913847403e-11,2.4781714168960373e-10,1.1275579078915592e-16,1.785986189411808e-17,7.1834591323594012e-20,9.5956350332083942e-17,9.5482377026219595e-18,9.6169862597883872e-11,1.098677056800197e-13,2.9665675751442196e-15,6.6116582796699438e-17
6.019296953523559e-07,0.11226210538424636,0.0,0.0,0.0,0.0,0.99969866200020607,0.00022573697998856904,3.4889879119144498e-06,1.1967527799462763e-05,9.0056055264899498e-06,2.9939858648257401e-05,2.1198594304456768e-05,1.3367790666838958e-11,2.6503688658414657e-11,2.9336676419030832e-10,1.3781989369041914e-16,2.2401792660366823e-17,9.0102823743426439e-20,1.2465767597073164e-16,1.2168174971523065e-17,1.122478870927986e-10,1.2422244364008784e-13,3.7655193337488861e-15,8.166257205725158e-17
6.2226695137406e-07,0.1122628359904965,0.0,0.0,0.0,0.0,0.99968541311308057,0.0002326356094948273,3.6814668553460612e-06,1.2800288517101602e-05,9.5610941247872529e-06,3.2623458935039761e-05,2.3284447864501903e-05,1.5014731544710097e-11,3.021650880674743e-11,3.4540538642338889e-10,1.6733831840185937e-16,2.7891552476358972e-17,1.121833513058705e-19,1.6057598123833375e-16,1.5381218056000567e-17,1.3034639498340514e-10,1.3989237182196119e-13,4.7423647995500463e-15,1.0015497789788891e-16
6.426042073957642e-07,0.11226358066268831,0.0,0.0,0.0,0.0,0.99967190373991499,0.00023947753987926134,3.8776996620105413e-06,1.3662237676843317e-05,1.01292963108045e-05,3.5452346802562368e-05,2.5496533239796714e-05,1.6800384289748584e-11,3.4306761518922316e-11,4.046036509168091e-10,2.0191373723883836e-16,3.4485801104301167e-17,1.3870628122376695e-19,2.0520254909634787e-16,1.9294651172048792e-17,1.5063936941709424e-10,1.5694991839157445e-13,5.9289014821915805e-15,1.2202379325169051e-16
6.629414634174683e-07,0.1122643396384875,0.0,0.0,0.0,0.0,0.99965812944780741,0.00024626206320931665,4.0775653810503631e-06,1.4553508668057312e-05,1.0709804176633002e-05,3.8429250676109848e-05,2.783765738366325e-05,1.8731016931415287e-11,3.879855659138194e-11,4.716757733914753e-10,2.4220523753604677e-16,4.2360449955718185e-17,1.7037915359718451e-19,2.6027306158599674e-16,2.4030438105321816e-17,1.7330891698374906e-10,1.7546900395214915e-13,7.3612750306274226e-15,1.4774328047464628e-16
6.832787194391725e-07,0.11226511314612891,0.0,0.0,0.0,0.0,0.99964408597152909,0.0002529884952164173,4.2809420988592311e-06,1.547423406384575e-05,1.1302206479516883e-05,4.1556804993437936e-05,3.0310534958144747e-05,2.0812883025088644e-11,4.3716531265419452e-11,5.4738051825659678e-10,2.8893108154846098e-16,5.1712181795971183e-17,2.0799305389175014e-19,3.2779741577066755e-16,2.9726574982112282e-17,1.9854526335110311e-10,1.9552502603270529e-13,9.080393183213691e-15,1.7783450155451858e-16
