Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40)
2.9073569598692194e-06,0.11244295432309602,0.0,0.0,0.0,0.0,0.99636785886061241,0.00063180918155932681,2.7260216300115206e-05,0.00028787977671554133,7.8726727812901179e-05,0.0013872486010690003,0.0012186528973283138,1.7452312973607591e-09,7.1989774254425361e-09,4.6500861840160921e-07,6.2229556456365078e-13,3.0086967462019139e-13,1.2101425087360607e-15,1.0749830603449917e-11,2.9818200303701946e-13,8.9453707624529301e-08,3.3549459504333578e-11,1.1448482238552749e-10,5.1802588059226672e-13,1.7154274834987108e-10
2.944639575152017e-06,0.11244716450970958,0.0,0.0,0.0,0.0,0.99628993163015922,0.00063365932889961822,2.7495208743262686e-05,0.00029466698657744437,7.9353481829598461e-05,0.0014232159811359954,0.0012510852719878512,1.7957804916966154e-09,7.4409089018171464e-09,4.8887318902785927e-07,6.562319788241361e-13,3.1914314558299098e-13,1.2836411470641676e-15,1.1609020638592507e-11,3.1790024267192297e-13,9.3645585099282737e-08,3.4979224826332755e-11,1.2285637950111789e-10,5.4724578672158862e-13,1.8391709413829626e-10
2.981922190434814e-06,0.11245139907269994,0.0,0.0,0.0,0.0,0.99621155068902834,0.00063542961044643208,2.7724858968350008e-05,0.00030149630769231201,7.9962463065199742e-05,0.0014594467573518697,0.0012837679341520267,1.8466981359643614e-09,7.6856370892258537e-09,5.1351016109530989e-07,6.9131554404821636e-13,3.3813475527044348e-13,1.3600282481370076e-15,1.2519955268955517e-11,3.3851551004968215e-13,9.7957266551818904e-08,3.6444847165470333e-11,1.3167964022257345e-10,5.7750860554979488e-13,1.9694123107182783e-10
3.0192048057176116e-06,0.11245565731881184,0.0,0.0,0.0,0.0,0.99613272926273311,0.00063712285758418471,2.794927189668359e-05,0.00030836636605895915,8.055403236008739e-05,0.0014959330636776251,0.0013166935929634464,1.8979681775505953e-09,7.9330781273911288e-09,5.3892702830043246e-07,7.2755603017127955e-13,3.5785424388081819e-13,1.4393429885419767e-15,1.3484641203616581e-11,3.6004756282745217e-13,1.0238955976170909e-07,3.7946403826542701e-11,1.4096949997699239e-10,6.0882579253284931e-13,2.1063509839785561e-10
3.0937700362832064e-06,0.11246424216112007,0.0,0.0,0.0,0.0,0.99597381645894356,0.00064028920872301678,2.8382810485506383e-05,0.00032222335024775447,8.1686393385853112e-05,0.0015696416412195597,0.0013832454917237361,2.0015035475916248e-09,8.435770239061657e-09,5.9212893175383935e-07,8.0354417171229979e-13,3.9951396846891914e-13,1.6069046519230239e-15,1.5583422132170047e-11,4.0593989790613301e-13,1.1161901809883305e-07,4.1057562477233498e-11,1.6100911349784407e-10,6.7466682988017849e-13,2.4011198910445362e-10
3.1608787437922415e-06,0.11247204286329232,0.0,0.0,0.0,0.0,0.99582941541846504,0.00064290237478475119,2.8756153203395574e-05,0.00033482079808336095,8.2649639445289553e-05,0.0016367778069210012,0.0014439032102501346,2.0957390496697454e-09,8.8966591266441748e-09,6.4274701844231943e-07,8.7597730894854874e-13,4.3958726987753319e-13,1.7680854873892655e-15,1.7676799609711964e-11,4.5057183191158113e-13,1.2034534257794795e-07,4.3981008795026247e-11,1.807919928509494e-10,7.3763549066776176e-13,2.6913241801982811e-10
3.2279874513012767e-06,0.11247991019365587,0.0,0.0,0.0,0.0,0.99568378007737557,0.00064530664766974315,2.9114189480025623e-05,0.00034753026570339497,8.356216982995225e-05,0.0017046272584917853,0.0015052417942956679,2.1908879649657117e-09,9.3651010522121057e-09,6.9599517778491744e-07,9.5228693540246023e-13,4.8215378997649927e-13,1.939294426732983e-15,1.9976658745944305e-11,4.9847067431445466e-13,1.294732931246843e-07,4.7021504267841068e-11,2.0232263847603956e-10,8.0417842644573865e-13,3.0063416330907069e-10
3.295096158810312e-06,0.11248784063860019,0.0,0.0,0.0,0.0,0.99553697744457703,0.00064751591856551855,2.9457543419200486e-05,0.00036034485275081518,8.4426117211560615e-05,0.0017731502155361135,0.0015672242311672638,2.2868735264509131e-09,9.8406638287812289e-09,7.5190687239539138e-07,1.0325119863140382e-12,5.2725755328579395e-13,2.1207085434016774e-15,2.2495538505338862e-11,5.4974306377170779e-13,1.3900627729466889e-07,5.0179070931041534e-11,2.2569100982347942e-10,8.7434726409903872e-13,3.347340014880707e-10
3.362204866319347e-06,0.11249583084212408,0.0,0.0,0.0,0.0,0.99538907163875678,0.0006495433422322042,2.9786833680966528e-05,0.00037325798144052878,8.5243592139820111e-05,0.0018423086443784614,0.0016298150960904949,2.3836237780965788e-09,1.0322934078771059e-08,8.1051286788818127e-07,1.1166868263267415e-12,5.7493920672327274e-13,2.3124913256190069e-15,2.5246179428803119e-11,6.0449312968185587e-13,1.489473724538647e-07,5.3453631272802236e-11,2.509876914448531e-10,9.4818980104866378e-13,3.715484288940068e-10
3.429313573828382e-06,0.11250387759219577,0.0,0.0,0.0,0.0,0.99524012393512351,0.00065140135459168102,3.0102670414756357e-05,0.00038626339268712243,8.6016672758489662e-05,0.001912066231515212,0.0016929805315026079,2.4810714517018166e-09,1.0811517783907126e-08,8.7184136521447401e-07,1.2048416479496643e-12,6.2523619548231845e-13,2.5147933837779978e-15,2.8241506438927696e-11,6.6282252830614098e-13,1.5929934709896451e-07,5.6845019702973844e-11,2.7830378526480163e-10,1.0257502915842926e-12,4.1119349969590911e-10
3.496422281337417e-06,0.11251197782527654,0.0,0.0,0.0,0.0,0.99509019282303435,0.00065310169307805632,3.0405652697033554e-05,0.0003993551405612368,8.6747396294581082e-05,0.0019823883498346607,0.001756688219316793,2.5791537938692402e-09,1.1306040513401585e-08,9.3591813442396099e-07,1.2970028775416603e-12,6.7818294934913541e-13,2.7277531998210481e-15,3.1494612603960502e-11,7.2483049933738677e-13,1.7006468159536862e-07,6.0352993144132492e-11,3.0773081183206099e-10,1.1070697237146705e-12,4.5378468055591508e-10
3.5635309888464523e-06,0.1125201286183487,0.0,0.0,0.0,0.0,0.99493933407247737,0.00065465541909399461,3.0696366419021012e-05,0.00041252758539245883,8.7437752074409609e-05,0.0020532420189769084,0.0018209073474633284,2.6778124397303672e-09,1.1806147491228172e-08,1.0027666483300393e-06,1.3931933580787006e-12,7.3381106603780381e-13,2.9514978646743258e-15,3.501874385961727e-11,7.9061393811383723e-13,1.8124558822843041e-07,6.3977240238439896e-11,3.3936062024005508e-10,1.1921860768887703e-12,4.9943672115240161e-10
3.6306396963554875e-06,0.11252832718700076,0.0,0.0,0.0,0.0,0.99478760080806139,0.00065607294221649748,3.0975382593118571e-05,0.00042577538569506034,8.8089675957270317e-05,0.0021245958606939423,0.0018856085715165908,2.7769932347002707e-09,1.2311503509818116e-08,1.0724082151382402e-06,1.4934327019242996e-12,7.9214950740397323e-13,3.1861438674365841e-15,3.882728473257959e-11,8.602674826721762e-13,1.9284403049678729e-07,6.7717390847703111e-11,3.73285306426336e-10,1.2811345860892003e-12,5.4826353998360112e-10
3.6977484038645226e-06,0.11253657088043459,0.0,0.0,0.0,0.0,0.99463504358855825,0.00065736404559035367,3.1243256013272626e-05,0.00043909348919802263,8.8705045987220188e-05,0.0021964200504985001,0.0019507639726208999,2.8766459993180541e-09,1.2821792653464202e-08,1.1448621089790486e-06,1.5977377141271884e-12,8.532247888627934e-13,3.4317978572194186e-15,4.2933745050715223e-11,9.3388361031286289e-13,2.0486174157758606e-07,7.1573025198296298e-11,4.0959713944510118e-10,1.3739480029687477e-12,6.003781245041999e-10
3.7648571113735577e-06,0.11254485717734637,0.0,0.0,0.0,0.0,0.99448171049047129,0.00065853791209426887,3.1500524224340112e-05,0.00045247712319218417,8.9285679108640318e-05,0.0022686862665912081,0.002016347012651186,2.9767243691214977e-09,1.3336717891822309e-08,1.2201456973969877e-06,1.7061225022512543e-12,9.1706115555139487e-13,3.688557351743126e-15,4.7351747633522972e-11,1.0115527408044381e-12,2.1730024190121118e-07,7.5543681129319495e-11,4.4838849533814095e-10,1.4706568258188251e-12,6.5589244461754532e-10
3.831965818882593e-06,0.11255318368120532,0.0,0.0,0.0,0.0,0.99432764719442057,0.00065960315092885376,3.1747706763380879e-05,0.00046592178437877385,8.9833328797025907e-05,0.0023413676368678272,0.0020823324873724797,3.077185608161622e-09,1.3856000613295374e-08,1.2982745650842502e-06,1.8185987522101097e-12,9.8368077222808157e-13,3.9565115011301677e-15,5.2095016941002492e-11,1.093363345574259e-12,2.3016085581469116e-07,7.9628861476065845e-11,4.8975179807122817e-10,1.5712895261702449e-12,7.149173785926208e-10
3.899074526391629e-06,0.11256154811567903,0.0,0.0,0.0,0.0,0.99417289707343037,0.00066056782437113541,3.1985304638970435e-05,0.00047942322835882055,9.0349683492991072e-05,0.0024144386846106257,0.0021486964781705759,3.1779903451422745e-09,1.4379380059582506e-08,1.3792626334374294e-06,1.9351761690921941e-12,1.0531039071440292e-12,4.2357418274220027e-15,5.717736866603113e-11,1.1794020628671807e-12,2.4344472732793469e-07,8.3828041565947834e-11,5.3377946707763822e-10,1.6758727759918198e-12,7.7756265048652506e-10
3.966183233900664e-06,0.1125699483199455,0.0,0.0,0.0,0.0,0.99401750128228583,0.00066143947446544457,3.2213800014932188e-05,0.0004929774588918088,9.0836365733402638e-05,0.0024878752734137622,0.0022154163028752908,3.2791024061655664e-09,1.4906612672395391e-08,1.4631222755913705e-06,2.0558625090218395e-12,1.125349083031173e-12,4.5263228319328868e-15,6.2612700225811065e-11,1.2697538142362544e-12,2.5715283493305338e-07,8.8140674647997866e-11,5.8056387105578002e-10,1.7844316429882269e-12,8.4393677818093513e-10
4.0332919414097e-06,0.11257838224402941,0.0,0.0,0.0,0.0,0.99386149884718733,0.00066222514944483239,3.2433656070306832e-05,0.00050658071704091066,9.1294931877101726e-05,0.0025616545518515024,0.0022824704661630036,3.3804886513731096e-09,1.5437471419327948e-08,1.5498644265841822e-06,2.180663748426962e-12,1.2004332411068579e-12,4.8283226548975063e-15,6.8414982105935825e-11,1.364501919250049e-12,2.7128600550993935e-07,9.256619709923813e-11,6.3019728746677145e-10,1.8969897714021374e-12,9.1414703110364898e-10
4.1004006489187355e-06,0.11258684794414545,0.0,0.0,0.0,0.0,0.99370492675501254,0.00066293142970313284,3.2645317009679036e-05,0.00052022947030963573,9.172687232946792e-05,0.0026357548983403645,0.0023498386099715897,3.4821187036849883e-09,1.5971745094466614e-08,1.6394986884601064e-06,2.3095845579587689e-12,1.2783719138989963e-12,5.1418037705329514e-15,7.4598250027143354e-11,1.4637282109914514e-12,2.858449273415941e-07,9.7104034367232373e-11,6.8277186723041264e-10,2.0135695684280925e-12,9.8829939673826369e-10
4.167509356427771e-06,0.112595343578101,0.0,0.0,0.0,0.0,0.99354782004163134,0.00066356445317576314,3.2849208198972219e-05,0.00053392040185591,9.2133612184817386e-05,0.0027101558665616255,0.002417501464279262,3.5839647852630738e-09,1.6509237572136529e-08,1.7320334302200672e-06,2.4426282694357356e-12,1.3591793513712907e-12,5.4668234944083355e-15,8.117659789737276e-11,1.5675131523040107e-12,3.0083016224796353e-07,1.0175360489362237e-10,7.38379604300163e-10,2.1341923642994441e-12,1.0664985550719176e-09
4.234618063936807e-06,0.11260386740077678,0.0,0.0,0.0,0.0,0.9933902118788378,0.00066412994002195845,3.3045736405347698e-05,0.00054765039985250614,9.2516512216629713e-05,0.0027848381317314673,0.0024854407985243606,3.6860015986369941e-09,1.7049767056478783e-08,1.8274758825472998e-06,2.5797969091366895e-12,1.4428686445983314e-12,5.8034344808946484e-15,8.8164171481918055e-11,1.6759359466168138e-12,3.1624215687092819e-07,1.0651432333420453e-10,7.9711230961640047e-10,2.2588785488906245e-12,1.1488478601729988e-09
4.301726771445842e-06,0.11261241775970617,0.0,0.0,0.0,0.0,0.99323213365954932,0.00066463321652691356,3.3235290123979734e-05,0.00056141654704972672,9.2876870153257333e-05,0.0028597834379489556,0.0025536393738907902,3.7882060616834878e-09,1.7593165346568355e-08,1.9258322273122193e-06,2.7210917246580027e-12,1.5294518807459007e-12,6.1516853464158172e-15,9.5575162748654127e-11,1.7890746441194943e-12,3.3208125315633342e-07,1.113856051146103e-10,8.5906158894686506e-10,2.3876477160166826e-12,1.2354493281331305e-09
4.368835478954878e-06,0.11262099309076361,0.0,0.0,0.0,0.0,0.99307361508098513,0.00066507923815979717,3.3418239976057944e-05,0.00057521611058688321,9.3215922183948502e-05,0.0029349745468135401,0.0026220808966477276,3.8905571470797093e-09,1.8139277091033658e-08,2.0271076819487653e-06,2.8665131155022955e-12,1.6189402541644833e-12,6.5116211163766314e-15,1.0342380486523846e-10,1.9070062483276551e-12,3.4834769805211315e-07,1.1636686925251517e-10,9.2431882438058442e-10,2.5205187915126119e-12,1.3264036306635721e-09
4.435944186463913e-06,0.11262959191397273,0.0,0.0,0.0,0.0,0.99291468422557494,0.0006654726117394401,3.3594939163258566e-05,0.00058904653209071282,9.3534844647106966e-05,0.0030103951874701179,0.0026907499726994467,3.9930358209481567e-09,1.8687959045615826e-08,2.1313065787880513e-06,3.0160604954511228e-12,1.7113441469658024e-12,6.8832835492922469e-15,1.117243677843577e-10,2.0298068176782706e-12,3.6504165245955042e-07,1.214575398521458e-10,9.9297515905491385e-10,2.6575101314078852e-12,1.4218100936678192e-09
4.503052893972949e-06,0.11263821282944232,0.0,0.0,0.0,0.0,0.99275536763941918,0.00066581761667526833,3.3765723966094985e-05,0.0006029054180905105,9.3834755858606211e-05,0.0030860300082037949,0.0027596320634673639,4.0956247942584205e-09,1.9239079363102911e-08,2.2384324394499181e-06,3.1697328906230666e-12,1.8066732548581784e-12,7.2667116427627903e-15,1.2049115435459599e-10,2.157551558073643e-12,3.821631994951827e-07,1.266570494357352e-10,1.0651214846410156e-09,2.7986396261810007e-12,1.5217667001629126e-09
4.5701616014819844e-06,0.11264685451343716,0.0,0.0,0.0,0.0,0.99259569040816054,0.00066611822526501969,3.3930914275791186e-05,0.00061679053077180073,9.411671804359487e-05,0.0031618645296712018,0.0028287134431939573,4.1983083561524673e-09,1.9792516900845892e-08,2.3484880444635014e-06,3.3275288797983291e-12,1.9049366931921007e-12,7.6619420601107541e-15,1.2973849694463751e-10,2.2903149141479621e-12,3.9971235208457061e-07,1.3196484109774483e-10,1.1408484314483272e-09,2.943924801591133e-12,1.626370096988557e-09
4.63727030899102e-06,0.11265551571458893,0.0,0.0,0.0,0.0,0.99243567623018369,0.00066637812204287724,3.4090814150564938e-05,0.00063069977908370085,9.4381739340905572e-05,0.0032378850998273714,0.0028979811577313735,4.3010723770417889e-09,2.0348160537306846e-08,2.461475498299324e-06,3.4894462435105133e-12,2.0061430442909892e-12,8.069009320842452e-15,1.3948075453979271e-10,2.4281706586887606e-12,4.1768905992124093e-07,1.3738036860085891e-10,1.2202463608335176e-09,3.0933828869916389e-12,1.7357156047732816e-09
4.7043790165000556e-06,0.1126641952502508,0.0,0.0,0.0,0.0,0.99227534748707547,0.00066660072218119575,3.4245712388263927e-05,0.00064463121020980887,9.4630775853918499e-05,0.0033140788505859053,0.0029674229848566454,4.4039040868445023e-09,2.0905908521438094e-08,2.5773962899752586e-06,3.655482642603414e-12,2.1103004431472366e-12,8.4879461451104075e-15,1.4973231023522624e-10,2.5711919713584355e-12,4.3609321585602462e-07,1.429030985929361e-10,1.3034053594505173e-09,3.2470308834537009e-12,1.8498972306674992e-09
4.771487724009091e-06,0.11267289200299421,0.0,0.0,0.0,0.0,0.99211472531132161,0.00066678918895554684,3.4395883108643719e-05,0.00065858300140813383,9.4864733725328926e-05,0.0033904336562317824,0.003037027396138699,4.5067918869657181e-09,2.1465667855622455e-08,2.6962513494323035e-06,3.8256356345051184e-12,2.2174166806724708e-12,8.9187838691064362e-15,1.6050756910867833e-10,2.7194515124754295e-12,4.5492466173699142e-07,1.4853251247394697e-10,1.3904152352903148e-09,3.40488564138654e-12,1.9690076834219602e-09
4.838596431518127e-06,0.11268160491724895,0.0,0.0,0.0,0.0,0.99195382965123269,0.00066694645028889934,3.4541586339699626e-05,0.00067255345222179462,9.5084471216638408e-05,0.0034669380935904706,0.0031067835203674246,4.6097254189879233e-09,2.2027353695557399e-08,2.8180410998969999e-06,3.9999020592354674e-12,2.3274992358533079e-12,9.361552574568865e-15,1.7182095646316026e-10,2.8730214981266002e-12,4.7418319372206432e-07,1.5426810545031295e-10,1.4813655153132603e-09,3.5669639081899401e-12,2.0931383904130073e-09
4.905705139027162e-06,0.11269033299608618,0.0,0.0,0.0,0.0,0.99179267933310622,0.00066707521439659861,3.4683068603227957e-05,0.00068654097705890657,9.5290800776516105e-05,0.0035435814039439253,0.0031766811085416884,4.7126953833781988e-09,2.2590888777386974e-08,2.9427655064219495e-06,4.1782787905641847e-12,2.4405553172247866e-12,9.8162812552981397e-15,1.8368691636724533e-10,3.0319737666610778e-12,4.9386856713447257e-07,1.6010938769031197e-10,1.5763454442052988e-09,3.7332823655254621e-12,2.2223795162435179e-09
4.972813846536198e-06,0.11269907529814194,0.0,0.0,0.0,0.0,0.9916312921206657,0.00066717798455734226,3.4820563495552433e-05,0.00070054409813727337,9.5484491084976757e-05,0.0036203534566718082,0.0032467105004019372,4.8156933113150852e-09,2.3156202882621838e-08,3.0704241207995107e-06,4.3607629186310584e-12,2.5565919557909635e-12,1.0282998190975254e-14,1.9611991045675696e-10,3.1963798360396066e-12,5.1398050088074006e-07,1.6605588620313778e-10,1.6754439842804658e-09,3.903857686467018e-12,2.3568199826199185e-09
5.039922554045233e-06,0.11270783093467866,0.0,0.0,0.0,0.0,0.99146968477181463,0.00066725707303825262,3.4954292260150872e-05,0.00071456143878729388,9.5666269062640456e-05,0.0036972447145867801,0.0033168625924841081,4.9187116937780202e-09,2.3723232327550487e-08,3.2010161230641222e-06,4.5473508188207125e-12,2.6756160398659623e-12,1.0761731087588705e-14,2.0913441701240667e-10,3.3663109632960731e-12,5.3451868143680677e-07,1.7210714322909972e-10,1.7787498164631634e-09,4.0787065710331028e-12,2.496547489222146e-09
5.107031261554269e-06,0.11271659906678186,0.0,0.0,0.0,0.0,0.99130787309276902,0.00066731461420529504,3.5084464349549139e-05,0.00072859171710474354,9.5836821836418264e-05,0.0037742462009266015,0.0033871288076646575,5.0217438597087376e-09,2.4291919474730627e-08,3.3345403597813044e-06,4.7380389402567834e-12,2.7976343193920545e-12,1.1252507094424627e-14,2.2274493026416004e-10,3.5418382002408545e-12,5.5548276647559404e-07,1.7826271633697108e-10,1.886351341854017e-09,4.2578457588845051e-12,2.6416485352913294e-09
5.1741399690633045e-06,0.11272537890268931,0.0,0.0,0.0,0.0,0.99114587198962745,0.00066735257685115383,3.5211277974309002e-05,0.00074263373994374379,9.5996798654730708e-05,0.0038513494679595093,0.003457501066160871,5.1247836877380294e-09,2.486221227832415e-08,3.4709953793066985e-06,4.9328242732508899e-12,2.9226534757060377e-12,1.1755353084688824e-14,2.3696595986460408e-10,3.7230324375909955e-12,5.7687238815839033e-07,1.8452218050847859e-10,1.9983366839509348e-09,4.4412920672791123e-12,2.792208441733404e-09
5.24124867657234e-06,0.11273416969524691,0.0,0.0,0.0,0.0,0.9909836955174568,0.00066737277577322231,3.5334920637372602e-05,0.00075668639723913765,9.614681274691172e-05,0.0039285465671544152,0.0035279717579461889,5.2278257825542832e-09,2.5434063858316275e-08,3.6103794642087337e-06,5.1317030496491472e-12,3.0506801686314106e-12,1.2270295845371291e-14,2.5181203055069547e-10,3.9099644488510411e-12,5.9868715607479055e-07,1.9088512625201791e-10,2.1147936916083886e-09,4.6290624213284105e-12,2.9483113735508786e-09
5.308357384081376e-06,0.11274297073948873,0.0,0.0,0.0,0.0,0.99082135692696927,0.00066737688263614203,3.5455569652469562e-05,0.00077074865664668063,9.628744312283089e-05,0.0040058300208651613,0.0035985337165366964,5.3308654381741537e-09,2.6007432094617585e-08,3.752690661041591e-06,5.3346714937373344e-12,3.1817210202501036e-12,1.2797362011520155e-14,2.6729768197994174e-10,4.1027049356592084e-12,6.2092665990537826e-07,1.9735115861736297e-10,2.2358099421874064e-09,4.8211738492000444e-12,3.1100403624005324e-09
5.375466091590411e-06,0.11275178137033777,0.0,0.0,0.0,0.0,0.99065886870887077,0.00066736643615298685,3.5573392645639872e-05,0.00078481955848887632,9.641923630983433e-05,0.0040831927954751253,0.0036691801941024418,5.4338982715349672e-09,2.6582279247834077e-08,3.8979268076372711e-06,5.5417267239211119e-12,3.3157826511308328e-12,1.3336578211846856e-14,2.8343746867328404e-10,4.3013245624589729e-12,6.4359047183801567e-07,2.0391989956698775e-10,2.3614727449838909e-09,5.0176435011541254e-12,3.2774773291511887e-09
5.442574799099447e-06,0.11276060096042016,0.0,0.0,0.0,0.0,0.99049624263597036,0.00066734285161808868,3.5688548039170097e-05,0.00079889821099392224,9.6542708025053217e-05,0.0041606282759460234,0.0037399048378554535,5.5369204228215116e-09,2.7158571608759129e-08,4.0460855580831892e-06,5.752865047512461e-12,3.4528717375958445e-12,1.3887971299723382e-14,3.0024596006875506e-10,4.5058939866496771e-12,6.666781486984109e-07,2.1059098620455593e-10,2.4918691451970731e-09,5.2184886791088435e-12,3.4507031063320583e-09
5.509683506608482e-06,0.11276942891799102,0.0,0.0,0.0,0.0,0.99033348980313141,0.00066730742982549238,3.5801185517492771e-05,0.0008129837858150223,9.6658344782046726e-05,0.0042381302417153271,0.0038107016676652973,5.6399286363893468e-09,2.7736279167615473e-08,4.1971644055482799e-06,5.9680825448208069e-12,3.5929949946404178e-12,1.4451568283972024e-14,3.1773774070498556e-10,4.7164838933213376e-12,6.901892338661619e-07,2.1736406867683163e-10,2.6270859278179527e-09,5.4237268218880861e-12,3.6297974603204893e-09
5.576792214117518e-06,0.11277826468496774,0.0,0.0,0.0,0.0,0.99017062066515427,0.00066726136540612468,3.5911446474838317e-05,0.00082707551381729755,9.6766605431353761e-05,0.0043156928438862355,0.0038815650548525496,5.7429198039172195e-09,2.8315375303451297e-08,4.3511607031092726e-06,6.1873765853288487e-12,3.7361591769089301e-12,1.5027396332483e-14,3.3592741047616935e-10,4.9331650233645177e-12,7.1412325902340284e-07,2.2423881279969188e-10,2.7672096214931702e-09,5.633375505199021e-12,3.8148391131977491e-09
5.643900921626553e-06,0.11278710773506344,0.0,0.0,0.0,0.0,0.99000764507267813,0.00066720575461446307,3.601946444457121e-05,0.000841172681119556,9.6867922635016245e-05,0.0043933105836527755,0.0039524897021104366,5.8458911525262608e-09,2.8895836498462101e-08,4.5080716827187156e-06,6.4107437119876775e-12,3.8823711350121965e-12,1.5615482999654157e-14,3.5482958493653867e-10,5.1560081931634275e-12,7.3847974567096075e-07,2.3121489878859764e-10,2.9123265028472162e-09,5.8474524726178861e-12,4.0059057642287665e-09
5.711009629135589e-06,0.11279595757201838,0.0,0.0,0.0,0.0,0.98984457230618306,0.00066714160259618075,3.6125365510277417e-05,0.00085527462537834237,9.6962704275755022e-05,0.0044709782919048731,0.0040234706245052465,5.9488404816647382e-09,2.947764207203095e-08,4.6678944724493223e-06,6.6381798584823658e-12,4.0316378126761615e-12,1.6215856214395702e-14,3.7445889569110775e-10,5.3850843186588379e-12,7.6325820647392899e-07,2.382920180369614e-10,3.0625226005585685e-09,6.0659756185237969e-12,4.2030741108482919e-09
5.7781183366446245e-06,0.11280481372792599,0.0,0.0,0.0,0.0,0.98968141110818264,0.00066706983016739268,3.62292686988247e-05,0.00086938073230192526,9.7051334801828151e-05,0.0045486911099593018,0.0040945031315066764,6.0517656140916263e-09,3.0060773930707346e-08,4.8306261121460385e-06,6.8696826859142764e-12,4.1839662208844144e-12,1.6828544175519282e-14,3.9482999084052384e-10,5.6204644382602583e-12,7.8845814650923076e-07,2.4546987585644393e-10,3.2178836991442403e-09,6.2889629690976374e-12,4.4064198691163422e-09
5.84522704415366e-06,0.11281367576164644,0.0,0.0,0.0,0.0,0.98951816971368634,0.00066699128013289412,3.6331286355689555e-05,0.00088349043238217305,9.7134176508771217e-05,0.0046264444713614988,0.0041655828100003005,6.1546645202189636e-09,3.0645216337751903e-08,4.9962635676075382e-06,7.1052491088349111e-12,4.3393634795836685e-12,1.7453575520722247e-14,4.1595753543530727e-10,5.8622197258070519e-12,8.1407906432504586e-07,2.5274819108288228e-10,3.3784953432115066e-09,6.516432714436315e-12,4.6160177936559222e-09
5.912335751662696e-06,0.11282254325730438,0.0,0.0,0.0,0.0,0.98935485587901717,0.00066690672317129324,3.6431524502906714e-05,0.00089760319783259673,9.7211570759623417e-05,0.004704234084706313,0.0042367055082353057,6.2575357521448626e-09,3.1230955701097289e-08,5.1648037434041734e-06,7.3448748576794676e-12,4.4978368345718133e-12,1.8090979394040492e-14,4.3785621197342448e-10,6.1104215048528463e-12,8.4012045285502733e-07,2.6012669176137058e-10,3.544442841394811e-09,6.7484031964712516e-12,4.8319416969757734e-09
5.979444459171731e-06,0.11283141582287004,0.0,0.0,0.0,0.0,0.98919147690905718,0.00066681686331462214,3.6530083180101937e-05,0.000911718539721239,9.7283839145444588e-05,0.0047820559174280878,0.004307867320661983,6.3603778172499724e-09,3.1817980375101044e-08,5.3362434944409233e-06,7.5885578546331882e-12,4.6593936199117266e-12,1.8740785293625885e-14,4.6054072094167766e-10,6.3651412664463818e-12,8.6658180029522766e-07,2.6760511776080502e-10,3.7158112697348054e-09,6.9848928718151868e-12,5.0542644681559792e-09
6.046553166680767e-06,0.11284029308881532,0.0,0.0,0.0,0.0,0.98902803968300368,0.00066672234304601674,3.6627056769092669e-05,0.00092583600528748635,9.7351284587881876e-05,0.0048599061805094934,0.0043790645736148381,6.4631891699335866e-09,3.2406280476903897e-08,5.5105796363714896e-06,7.8362955243604362e-12,4.824041275498088e-12,1.9403023144007476e-14,4.8402578134751119e-10,6.6264506784681852e-12,8.9346259083273411e-07,2.7518322160524758e-10,3.8926854755975213e-09,7.2259203426287667e-12,5.2830580909617543e-09
6.113661874189802e-06,0.11284917470684186,0.0,0.0,0.0,0.0,0.98886455067870649,0.00066662374803932588,3.6722534302545626e-05,0.00093995517543229545,9.7414192385809377e-05,0.004937781314061581,0.0044502938117985859,6.5659688817712313e-09,3.2995847718432892e-08,5.687808954947326e-06,8.0880833098774864e-12,4.9917873792785083e-12,2.0077723425387577e-14,5.0832613125604643e-10,6.8944215921301161e-12,9.2076230523655268e-07,2.8286076315511534e-10,4.0751500813114753e-09,7.4715043560445273e-12,5.518393661300805e-09
6.180770581698838e-06,0.11285806034868155,0.0,0.0,0.0,0.0,0.98870101599566029,0.00066652161156518629,3.6816599757267702e-05,0.00095407566237177513,9.7472831208206341e-05,0.0050156779737313339,0.0045215517855359119,6.6687159759113306e-09,3.3586675251018181e-08,5.8679282143865505e-06,8.3439192943064587e-12,5.1626396137424185e-12,2.0764917037193182e-14,5.3345652835948649e-10,7.1691260541670159e-12,9.4848042146326214e-07,2.9063751176567214e-10,4.2632894869511906e-09,7.7216637507690447e-12,5.7603414039974227e-09
6.247879289207873e-06,0.1128669497049619,0.0,0.0,0.0,0.0,0.98853744137671629,0.00066641641858343763,3.6909332332701142e-05,0.00096819710744450735,9.7527454035229352e-05,0.0050935930178911994,0.0045928354387373737,6.7714291997484017e-09,3.4178757521116603e-08,6.0509341648556589e-06,8.6038015727588004e-12,5.3366057577857913e-12,2.1464635267359074e-14,5.5943175053411977e-10,7.4506363143894818e-12,9.7661641515470108e-07,2.9851324866142132e-10,4.4571878737674014e-09,7.9764174827132752e-12,6.0089706889992365e-09
