Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588),C5H9(108)
4.6330210947262785e-08,0.11224643254237797,0.0,0.0,0.0,0.0,0.99998107698603189,1.8571721320940653e-05,8.6345001200811977e-08,7.0744489620114874e-08,1.0441868467878079e-07,6.7096770284954782e-08,2.2687694074740182e-08,2.281672476682646e-15,1.7583956091884413e-15,1.553354115222255e-15,5.5007020304561122e-23,1.8297777874515319e-24,3.3891971683212799e-26,7.3836573344719159e-25,1.5174816869417e-25,1.5308559177766432e-15,1.6568258629147341e-17,9.7260572169431049e-23,1.7549032261068804e-23,3.2238420875335213e-22,3.8034644699915636e-24,2.2603720212886272e-29,-2.4948455386514402e-48,3.2250749029304535e-41,1.4235536540758326e-41,-1.0567327810797301e-36,3.2067450288917411e-57,1.1815548938792405e-31
4.7552736355540734e-08,0.11224646076466752,0.0,0.0,0.0,0.0,0.99998057286221798,1.9059735097096981e-05,8.9191352864631341e-08,7.452361514608398e-08,1.085128055009948e-07,7.1048712883777796e-08,2.4126190482647365e-08,2.4846708091718464e-15,1.9369477870623215e-15,1.7573757024068939e-15,6.3973778497393211e-23,2.0486209084099478e-24,1.535475285605882e-25,8.9676226891151409e-25,1.8385549091786184e-25,1.7113983622522019e-15,1.8150639411238235e-17,1.161930714257962e-22,2.0418287870235381e-23,3.7710150522504097e-22,4.5453748004771478e-24,2.8367444530450734e-29,-1.4637628440919421e-47,3.7773384532359467e-41,2.2306688837429746e-41,-5.7977172533557726e-36,5.4623106052406531e-57,1.4841521417036961e-31
4.877526176381868e-08,0.11224648900083463,0.0,0.0,0.0,0.0,0.99998006846615095,1.9547640784662667e-05,9.2062685869997642e-08,7.840089903478974e-08,1.1267958811492162e-07,7.5129385361733974e-08,2.562049745936985e-08,2.6999306134206069e-15,2.1282447148291556e-15,1.9818129729032184e-15,7.4108631978767052e-23,2.9188466174554782e-24,-3.2810841406355849e-25,1.0835621194893867e-24,2.2161583365835471e-25,1.9078206151584587e-15,1.9836653759413687e-17,1.3817007922601875e-22,2.3663726814709954e-23,4.3944368604742347e-22,5.4070520786136535e-24,3.5400067829161172e-29,3.4642257853603069e-47,7.2946704990832639e-41,1.4360886421682306e-41,1.3600854585323659e-35,5.3139484097008386e-57,1.8528960432823602e-31
4.999778717209663e-08,0.11224651725099052,0.0,0.0,0.0,0.0,0.99997956379600139,2.0035438152217149e-05,9.4958839507795876e-08,8.237633003573971e-08,1.169191607063966e-07,7.9339908998383433e-08,2.7171597467807437e-08,2.9278759290703334e-15,2.3328253914712557e-15,2.2281165365216758e-15,8.5529059715504703e-23,1.9651666289816425e-24,1.0697377153815273e-24,1.3030131008251739e-24,2.6585654272212212e-25,2.1210780998366846e-15,2.1628169799342409e-17,1.6358168827161361e-22,2.7323276703254965e-23,5.102543211067206e-22,6.4039659090928098e-24,4.3938923130462142e-29,-1.0198305843279334e-46,4.46861044014453e-41,5.2297539252730378e-41,-4.2596771329117982e-35,1.5018127278558625e-56,2.2998051162453017e-31
5.122031258037458e-08,0.1122465455152458,0.0,0.0,0.0,0.0,0.9999790588499462,2.0523126968345471e-05,9.7879659682536853e-08,8.6449897065106678e-08,1.2123164458365614e-07,8.3681399588486051e-08,2.8780474148513499e-08,3.1689171247476386e-15,2.5512373747609725e-15,2.4977991581351567e-15,9.8359068437101964e-23,6.9640124688778644e-24,-3.4223911484753749e-24,1.5594422797206014e-24,3.1740507907828937e-25,2.3521590924887454e-15,2.3528249781992839e-17,1.9285719692420678e-22,3.1437743612179271e-23,5.9044916364545841e-22,7.5531364741901689e-24,5.4258360528791163e-29,3.2581941545909066e-46,1.9194039132121631e-40,-1.9452645345954048e-41,1.387368548586008e-34,2.1348910524481112e-57,2.8389636197366149e-31
5.244283798865253e-08,0.11224657379370966,0.0,0.0,0.0,0.0,0.99997855362616561,2.1010707001605356e-05,1.0082500160956915e-07,9.0621589135920406e-08,1.2561715158040256e-07,8.8154965643700534e-08,3.044811320332643e-08,3.4234588945698689e-15,2.784044602684962e-15,2.7924111722060169e-15,1.1272906392960168e-22,-6.8612824468891259e-24,1.0976695656570014e-23,1.8589452838284115e-24,3.7746537346748242e-25,2.6020729225801344e-15,2.554307758417379e-17,2.2646962079797625e-22,3.6050675968286555e-23,6.8102270085099686e-22,8.8733413759759215e-24,6.6675114412246093e-29,-1.0021976947473037e-45,-1.0240074267976876e-40,2.0496778254299997e-40,-4.4351400394726828e-34,6.0077220771467546e-56,3.485616547630608e-31
5.3665363396930476e-08,0.11224660208649029,0.0,0.0,0.0,0.0,0.99997804812284807,2.1498178020539445e-05,1.0379473185631691e-07,9.4891395370148914e-08,1.3007578199515914e-07,9.2761706759309662e-08,3.2175502807038523e-08,3.6919322474363271e-15,3.0318241962213879e-15,3.1135477301254584e-15,1.2877907937961565e-22,3.967294657463821e-23,-3.4902041109517165e-23,2.2041897121916135e-24,4.4645223814479357e-25,2.8718527004298312e-15,2.7678783271670262e-17,2.649363060489151e-22,4.1208276415695526e-23,7.8304994913474845e-22,1.0385194824121351e-23,8.1553618475094691e-29,3.1032351522456284e-45,7.7865609941720849e-40,-3.3287602509525973e-40,1.4164993018382873e-33,-7.2805160846061495e-56,4.260092361647173e-31
5.4887888805208425e-08,0.11224663039369644,0.0,0.0,0.0,0.0,0.9999775423381857,2.198553979374098e-05,1.0678872358407708e-07,9.9259305128244676e-08,1.3460762916221259e-07,9.7502716747073582e-08,3.3963632010999915e-08,3.9747859855590507e-15,3.2951509246506476e-15,3.4628980626118335e-15,1.4666190667610602e-22,3.2619715340336324e-23,-2.7114153724321116e-23,2.6058385066466421e-24,5.2655262735700778e-25,3.1625787300409522e-15,2.9936759335785179e-17,3.0881763970939068e-22,4.6959998720014339e-23,8.9768599613273211e-22,1.2111077076517279e-23,9.9310577829073686e-29,2.3904097113385338e-45,6.920968294039755e-40,-2.2621506300034556e-40,1.1016867844868662e-33,-3.3453592471354892e-56,5.1822488630217874e-31
5.611041421348637e-08,0.11224665871543553,0.0,0.0,0.0,0.0,0.99997703627037471,2.2472792089829969e-05,1.0980685336045303e-07,1.0372530797612764e-07,1.3921278268946838e-07,1.023790862330343e-07,3.5813490144660471e-08,4.2724488319878581e-15,3.5746038306024076e-15,3.8422313581551808e-15,1.6653816477560076e-22,6.2998180322368718e-24,3.1148317718098714e-26,3.0695620105797501e-24,6.1879707482287649e-25,3.4753719207162233e-15,3.2318872458334734e-17,3.5872398484910073e-22,5.3358915572393023e-23,1.0261755083100836e-21,1.4075351565466641e-23,1.2042166419916503e-28,-2.6325007262670123e-48,2.6876179372155014e-40,1.1370356754201584e-40,-3.4846030481745252e-38,6.8388578614141011e-56,6.2727191746808965e-31
5.733293962176432e-08,0.11224668705181456,0.0,0.0,0.0,0.0,0.99997652991761443,2.2959934677414044e-05,1.1284900454039226e-07,1.0828939360271629e-07,1.4389132519589497e-07,1.0739190038413236e-07,3.7726067905170696e-08,4.585347222585535e-15,3.870775514258837e-15,4.2533673625017828e-15,1.8857630965275583e-22,7.2155037506883535e-24,4.4990355100181514e-26,3.6012422897682353e-24,7.2423778664946031e-25,3.8113793403307119e-15,3.4829490814794747e-17,4.1532014124375222e-22,6.0461410197208508e-23,1.1698591072667754e-21,1.6304589480724524e-23,1.4542799107378576e-28,-1.0692267546169242e-47,3.3214356231596971e-40,1.4979003774223085e-40,-1.0253720810456722e-37,9.7484981570509445e-56,7.5581135434296318e-31
5.855546503004227e-08,0.1122467154029391,0.0,0.0,0.0,0.0,0.99997602327810964,2.34469673250958e-05,1.1591506766675742e-07,1.1295155182897316e-07,1.4864333189710165e-07,1.125422385561603e-07,3.9702357408332281e-08,4.9139190131734795e-15,4.1842701653848344e-15,4.6981816450826173e-15,2.129554736135652e-22,8.2817980572934791e-24,1.9686648915921037e-26,4.2103079295414649e-24,8.4469627881480132e-25,4.1717764576908897e-15,3.7473764564171516e-17,4.7932765367032904e-22,6.8327254312313955e-23,1.3301775303545996e-21,1.8827694094445421e-23,1.7494397671269109e-28,2.1153246326060554e-47,4.5849174209951835e-40,1.6311785882850198e-40,9.6283279556107177e-38,1.3270023884047315e-55,9.0698046194275537e-31
5.977799043832021e-08,0.11224674376891539,0.0,0.0,0.0,0.0,0.99997551635006843,2.3933889801487164e-05,1.1900493942999268e-07,1.1771177263453085e-07,1.5346887160696167e-07,1.1783117498223321e-07,4.174335184279922e-08,5.2586116515010155e-15,4.5157000006299334e-15,5.1786169054282405e-15,2.3986622198780951e-22,9.4232208412880025e-24,4.1224363821512093e-26,4.905963399602818e-24,9.8190834891086954e-25,4.5577726346243794e-15,4.0256257270436715e-17,5.5152742148237603e-22,7.701985587551683e-23,1.5086759921093114e-21,2.1676009973151091e-23,2.0966570116995763e-28,6.8972668155659178e-48,5.5711954733344608e-40,2.1703984024909307e-40,-1.6280928240864217e-38,1.8786746320771599e-55,1.0842336096987975e-30
6.100051584659816e-08,0.11224677214984866,0.0,0.0,0.0,0.0,0.99997500913170334,2.4420701875214608e-05,1.2211852175950945e-07,1.225700461675405e-07,1.5836800763207775e-07,1.2325977942965098e-07,4.385004522048041e-08,5.6198757721309706e-15,4.8656841911305693e-15,5.6966874772730778e-15,2.6951004828031282e-22,1.0717468282421781e-23,4.3141200307198991e-26,5.6982828385171564e-24,1.1377645969515728e-24,4.9706132968306487e-15,4.3180924464554651e-17,6.3276314950066507e-22,8.6606479325087736e-23,1.7070094878297501e-21,2.4883459706027285e-23,2.503797028700775e-28,1.2469148940062905e-47,6.9459952297353212e-40,2.7253614811659174e-40,7.3954306402486803e-39,2.6042299642170909e-55,1.2912712228807033e-30
6.222304125487611e-08,0.11224680054584348,0.0,0.0,0.0,0.0,0.99997450162123003,2.4907403314917383e-05,1.2525572143871829e-07,1.2752636274091511e-07,1.6334079816224319e-07,1.2882911750884916e-07,4.6023432299651272e-08,5.9981631336334664e-15,5.2348495255702884e-15,6.2544786289368648e-15,3.020994130250417e-22,1.2153100399396506e-23,4.8862756549902576e-26,6.5982681990171679e-24,1.3143221731957577e-24,5.4115793680646501e-15,4.6251617304205905e-17,7.2394518004329484e-22,9.7158395985133488e-23,1.9269486645550487e-21,2.8486704711415719e-23,2.979724691410752e-28,1.7016522301563465e-47,8.6795760675845975e-40,3.3701163096375019e-40,8.9150374083778243e-39,3.586576511564696e-55,1.5322372706016041e-30
6.344556666315406e-08,0.11224682895700402,0.0,0.0,0.0,0.0,0.99997399381686747,2.5393993889245348e-05,1.2841644996441667e-07,1.3258071282688558e-07,1.6838729641887481e-07,1.3454025080053245e-07,4.8264508570285946e-08,6.3939282785593929e-15,5.6238311451592492e-15,6.8541453772568068e-15,3.3785839607028657e-22,1.3746006012358147e-23,5.5288965964868221e-26,7.6179047179679744e-24,1.5138140504465244e-24,5.8819864067712986e-15,4.9472368429299167e-17,8.2605436449691608e-22,1.0875101035112261e-22,2.1703858289298915e-21,3.2525314591835443e-23,3.5344079713330067e-28,2.1866720139566858e-47,1.0752808692939903e-39,4.1813921213409211e-40,1.0604871401104489e-38,4.9131113554928265e-55,1.8118006028336064e-30
6.589061747970995e-08,0.11224688582523704,0.0,0.0,0.0,0.0,0.99997297731936685,2.6366841516429417e-05,1.3480816160165891e-07,1.4298347621123949e-07,1.7870160567793918e-07,1.4639213037183211e-07,5.2953713970931226e-08,7.2397326801403921e-15,6.4638264512660916e-15,8.188078567700456e-15,4.1984326223297206e-22,1.7459095798473295e-23,7.0235277790340906e-26,1.0069545638005909e-23,1.991503777329751e-24,6.9165594235554448e-15,5.638077366431272e-17,1.0673622827200864e-21,1.3538174083339969e-22,2.7359812075691405e-21,4.2082858068532007e-23,4.92637467964177e-28,3.6302978612436049e-47,1.6323136673915187e-39,6.3534394503984079e-40,1.491772879901973e-38,9.0550939646498029e-55,2.5082195430375848e-30
6.833566829626585e-08,0.1122469427553727,0.0,0.0,0.0,0.0,0.99997195962501784,2.7339242906191533e-05,1.4129303477941223e-07,1.5377826325941744e-07,1.8931126997973116e-07,1.5882383642496083e-07,5.7925638069068962e-08,8.1610063339419509e-15,7.3909194185928322e-15,9.7171510832115099e-15,5.1750671952056126e-22,2.1976009258323794e-23,8.8384949616424326e-26,1.3171413949549082e-23,2.5926524873214628e-24,8.0855576516651655e-15,6.3940148027864742e-17,1.3660969076970775e-21,1.6719028813658076e-22,3.4216034790501423e-21,5.393750200518494e-23,6.7861245618595505e-28,5.9615788718679882e-47,2.4418279588127665e-39,9.5093710058614863e-40,2.077004063906028e-38,1.6318380870631275e-54,3.4294802082144608e-30
7.078071911282175e-08,0.11224699974822992,0.0,0.0,0.0,0.0,0.99997094071968295,2.8311196208161e-05,1.4787050875437721e-07,1.6496500344305271e-07,2.0021655868361788e-07,1.7184373359502754e-07,6.3188265781913827e-08,9.1615282789076169e-15,8.4104923930774177e-15,1.1461199154492987e-14,6.3310336946537565e-22,2.74309417096774e-23,1.1032542586157144e-25,1.7061912049883225e-23,3.3426239018035454e-24,9.4007785654227923e-15,7.2184939939742941e-17,1.7330528446790758e-21,2.049443344881258e-22,4.247402551780332e-21,6.8528390845691384e-23,9.2457952711391634e-28,9.5794173581247929e-47,3.6030840134021217e-39,1.4034493194740548e-39,2.855015112131331e-38,2.8801071352418137e-54,4.6353130146520874e-30
7.322576992937764e-08,0.11224705680462248,0.0,0.0,0.0,0.0,0.99996992058926781,2.9282699572193464e-05,1.5454007652862428e-07,1.7654362876436851e-07,2.114176833410502e-07,1.8546013846200363e-07,6.8749588486430989e-08,1.0245135758138204e-14,9.5280604141324482e-15,1.3441263271369889e-14,7.6911361805599311e-22,3.3974521870859614e-23,1.3664354898182181e-25,2.1902266486466111e-23,4.2707531955265142e-24,1.0874602103859707e-14,8.114994554830605e-17,2.1805584865837482e-21,2.4949333425282191e-22,5.2360991949093591e-21,8.6358955403490607e-23,1.2468458174498017e-27,1.5150016645884056e-46,5.2484461362392722e-39,2.0450635103835205e-39,3.8829409109617522e-38,4.9865723321695075e-54,6.1982161854750311e-30
7.567082074593354e-08,0.11224711392535837,0.0,0.0,0.0,0.0,0.99996889921971799,3.0253751148391117e-05,1.6130127853460738e-07,1.8851407375060456e-07,2.2291480401533673e-07,1.9968132431925255e-07,7.4617602473345899e-08,1.1415723447147643e-14,1.0749271506212905e-14,1.5679618347541348e-14,9.2825717382682981e-22,4.1775072063747797e-23,1.6801719191513167e-25,2.7879339731379415e-23,5.4107978959801743e-24,1.2519999802788115e-14,9.0870503239710242e-17,2.7226323170015353e-21,3.0177421417023176e-22,6.4132237731927997e-21,1.0800384294436e-22,1.6654074129961407e-27,2.3606205631915271e-46,7.5539768820719476e-39,2.9444133567739024e-39,5.2285156443071338e-38,8.479517403439129e-54,8.2056398411386112e-30
7.811587156248944e-08,0.11224717111124116,0.0,0.0,0.0,0.0,0.99996787659701514,3.1224349087121952e-05,1.6815369737266061e-07,2.0087627544700215e-07,2.3470803455093938e-07,2.1451552514005326e-07,8.0800307651348614e-08,1.2677244277252633e-14,1.2079907182224408e-14,1.8199802625053198e-14,1.1135069037217618e-21,5.1019996291671279e-23,2.052001376240718e-25,3.5208608160025532e-23,6.8014097563810143e-24,1.435054341213387e-14,1.0138259157054158e-16,3.3751449928372989e-21,3.6281708343331357e-22,7.8073630080615259e-21,1.3411616595838542e-22,2.2046228099820803e-27,3.6273483808398812e-46,1.0750910303245494e-38,4.1918271652975588e-39,6.9749605347180775e-38,1.4178611726162202e-53,1.076234515040012e-29
8.056092237904534e-08,0.11224722836307062,0.0,0.0,0.0,0.0,0.99996685270717678,3.2194491539037883e-05,1.7509695358445529e-07,2.1363017341036261e-07,2.4679744680616119e-07,2.2997093875406492e-07,8.7305706497228636e-08,1.4033709622734041e-14,1.3525882878630342e-14,2.1026644100705315e-14,1.3281027507826918e-21,6.191709727510806e-23,2.4902812404836514e-25,4.4137070206022543e-23,8.486590789871273e-24,1.6380412872732199e-14,1.1272279283380918e-16,4.1559750255886359e-21,4.3375074916220507e-22,9.4503967385553429e-21,1.6543450437701031e-22,2.893914406952213e-27,5.5021460524169322e-46,1.5141171230772686e-38,5.9052981062365116e-39,9.2237763390493044e-38,2.3341314679383449e-53,1.3992897844209623e-29
8.300597319560123e-08,0.11224728568164127,0.0,0.0,0.0,0.0,0.99996582753625196,3.3164176655098288e-05,1.8213070066854431e-07,2.2677570970086502e-07,2.591830756452191e-07,2.4605573058349187e-07,9.4141802807952204e-08,1.5489188741774946e-14,1.5093248454649599e-14,2.4186294892594367e-14,1.5755671870611543e-21,7.4696312046102422e-23,3.0042612789519578e-25,5.4947229773777918e-23,1.0516312458081944e-23,1.8624406707631288e-14,1.2492822490829121e-16,5.0852188048836596e-21,5.1580986140634344e-22,1.1377816240984531e-20,2.0279241203005301e-22,3.7687647255144844e-27,8.2420973720393351e-46,2.1111909124426433e-38,8.2363047953378014e-39,1.209742675107833e-37,3.7844389413168929e-53,1.8044801456666367e-29
8.545102401215713e-08,0.11224734306774582,0.0,0.0,0.0,0.0,0.9999648010703206,3.4133402586590258e-05,1.8925462141994336e-07,2.4031282887537853e-07,2.718649226047664e-07,2.627780363755176e-07,1.0131660077304016e-07,1.704780822703499e-14,1.6788188654384429e-14,2.7706260326718338e-14,1.8597200504027202e-21,8.9611235267813421e-23,3.6041396208992316e-25,6.7960735882200479e-23,1.2947074561355733e-23,2.1097950727581862e-14,1.3803652003262897e-16,6.1853786877293929e-21,6.1034115645551079e-22,1.362900874059196e-20,2.4712700132781888e-22,4.8716976122749207e-27,1.2205071694653265e-45,2.9163760794849003e-38,1.1380512702817541e-38,1.5744069816549522e-37,6.0514820974129927e-53,2.3091864488884183e-29
8.789607482871303e-08,0.11224740052217261,0.0,0.0,0.0,0.0,0.99996377329549146,3.5102167485148468e-05,1.9646842484894482e-07,2.5424147798064508e-07,2.8484295898135542e-07,2.8014596449152274e-07,1.0883810418294092e-07,1.8713751876500108e-14,1.8617023606666149e-14,3.1615427396320574e-14,2.1846928106269842e-21,1.0694065847911828e-22,4.3011288585941291e-25,8.3542233977285991e-23,1.5842489424627508e-23,2.3817106405294607e-14,1.5208584128540539e-16,7.4815579924555444e-21,7.1880965175574217e-22,1.6247551646192654e-20,2.9948792506415951e-22,6.2533733051152376e-27,1.7878458126241346e-45,3.9934334970426154e-38,1.5587270332953439e-38,2.0341105297025555e-37,9.5506925238135686e-53,2.9337616257860399e-29
9.034112564526892e-08,0.11224745804570745,0.0,0.0,0.0,0.0,0.9999627441979011,3.6070469502775171e-05,2.0377184337378684e-07,2.6856160654613314e-07,2.9811712864545693e-07,2.9816759798564147e-07,1.1671431570055501e-07,2.049126069572479e-14,2.0586209405124559e-14,3.5944093529206213e-14,2.5549449368424791e-21,1.2699023161121339e-22,5.1075248748974563e-25,1.0210349709137586e-22,1.9273902731446618e-23,2.6798579269502508e-14,1.6711489991106988e-16,9.0016676288196113e-21,8.4280539170995166e-22,1.9281524519175684e-20,3.6104693293358556e-22,7.9738345205256323e-27,2.5918685717573473e-45,5.422805556478818e-38,2.1171465030090032e-38,2.6099556708041304e-37,1.4885563410976435e-52,3.7019314954304871e-29
9.52312272783807e-08,0.11224757330323011,0.0,0.0,0.0,0.0,0.99996068197911192,3.8005677505211776e-05,2.1864655636421667e-07,2.983761125411003e-07,3.255535222927705e-07,3.3620419862293708e-07,1.3356286384947449e-07,2.4398222170660162e-14,2.4972141617153653e-14,4.5988351537680116e-14,3.4508635313710372e-21,1.7661796103871519e-22,7.1035589774138549e-25,1.5007698021560001e-22,2.8073068376788686e-23,3.3618573157055022e-14,2.0026975929092697e-16,1.2840778932470507e-20,1.1444088660113125e-21,2.6812727623571103e-20,5.1712287363466692e-22,1.2727501487574173e-26,5.2935674938155665e-45,9.7705489172973584e-38,3.8162353980409054e-38,4.2150926724731289e-37,3.4935065560620903e-52,5.7836278719360925e-29
9.999999999999998e-08,0.11224768884654657,0.0,0.0,0.0,0.0,0.99995866567179403,3.9891066408388603e-05,2.3349481568674983e-07,3.2895848746622982e-07,3.5344881096009951e-07,3.759077577028412e-07,1.5145176785580779e-07,2.8688133085787996e-14,2.9867404555956851e-14,5.7782564187937566e-14,4.5587355354165153e-21,2.3972370006674433e-22,9.6416845659673357e-25,2.143953400105994e-22,3.9752737600179678e-23,4.1487614048733595e-14,2.3683406090574332e-16,1.7844787394999696e-20,1.5199085493802031e-21,3.6432092758863575e-20,7.2159506406647422e-22,1.9647218349307615e-26,1.0267962040016608e-44,1.6879799211050221e-37,6.5955149296579812e-38,6.5763720407583479e-37,7.7061912336353503e-52,8.7396028092472509e-29
1.0012132891149248e-07,0.11224768884654657,0.0,0.0,0.0,0.0,0.99995861430355004,3.9939011818083131e-05,2.3387699057222204e-07,3.2975599245237687e-07,3.5417320359453626e-07,3.7695206820729446e-07,1.5192621829098851e-07,2.8803755552971994e-14,3.0000377515840866e-14,5.811078515281885e-14,4.5903313824367001e-21,2.4154727239596613e-22,9.7150294628591041e-25,2.1630050270365816e-22,4.0097046705798858e-23,4.1704794601553245e-14,2.37821560361794e-16,1.7991076955702491e-20,1.5306534976468146e-21,3.6710741095595776e-20,7.2758764068440872e-22,1.9860190117038054e-26,1.0437975160167466e-44,1.7110436074747355e-37,6.6856962888525014e-38,6.649393560339166e-37,7.8584570976551882e-52,8.8295136986080339e-29
1.0501143054460427e-07,0.11224780468185265,0.0,0.0,0.0,0.0,0.99995654106118292,4.1870457672824e-05,2.4946160302408417e-07,3.627009310899851e-07,3.8397498194205165e-07,4.2047513991859793e-07,1.7186829456782735e-07,3.3743824429956219e-14,3.5727526259472962e-14,7.2607674150768177e-14,6.0225122232087706e-21,3.2538303932738017e-22,1.3086926790804501e-24,3.0627266892755697e-22,5.6269794713745107e-23,5.1214975108377293e-14,2.8009920486953237e-16,2.4801520231346151e-20,2.0195243621860148e-21,4.9559306877217272e-20,1.0073643356301309e-21,3.0360633217572802e-26,1.9936022513848281e-44,2.9201052645968886e-37,1.1414008488291602e-37,1.0269143623446703e-36,1.7010443725533732e-51,1.3201670868935724e-28
1.0990153217771605e-07,0.11224792081531167,0.0,0.0,0.0,0.0,0.99995446214232842,4.3800000308806157e-05,2.653990276513821e-07,3.9721065222360339e-07,4.149574262565804e-07,4.6683708593907449e-07,1.9345293650491265e-07,3.925528801924195e-14,4.2212435804581768e-14,8.9800812932209489e-14,7.803445323530063e-21,4.3234937131574434e-22,1.7389147795374617e-24,4.2676434741756061e-22,7.7714328636672656e-23,6.2317992067512485e-14,3.2744000480876902e-16,3.3690573631710288e-20,2.6317482406216836e-21,6.6051167042005153e-20,1.3744932599748359e-21,4.5554241307688415e-26,3.699789872151161e-44,4.8684266423270573e-37,1.9035629452634142e-37,1.5556667497991873e-36,3.5571763014179391e-51,1.9370261437996703e-28
1.1479163381082783e-07,0.11224803725305796,0.0,0.0,0.0,0.0,0.99995237743763765,4.5727624974023418e-05,2.8168803676759984e-07,4.332849183206038e-07,4.4711890376436686e-07,5.161013444393647e-07,2.1674390467962479e-07,4.5375895761213829e-14,4.9516215172691951e-14,1.1003850109712071e-13,9.996630488238104e-21,5.6736159215142123e-22,2.2819390619507115e-24,5.8603494088584235e-22,1.0578305495569452e-22,7.5194142074161046e-14,3.8018971866875312e-16,4.5155921080279788e-20,3.3910667055596011e-21,8.7002635752668807e-20,1.8506029272970536e-21,6.7195559688005931e-26,6.6873904521401382e-44,7.9447798218434405e-37,3.1073431508192216e-37,2.3155586934704641e-36,7.2062097702738329e-51,2.7938233251749273e-28
1.1968173544393962e-07,0.11224815400119946,0.0,0.0,0.0,0.0,0.99995028683808096,4.7653316925780201e-05,2.9832750945961333e-07,4.7092353027946542e-07,4.804576118627567e-07,5.6833114125151862e-07,2.4180486649321556e-07,5.2144281118717702e-14,5.7702256902132806e-14,1.3369654561037406e-13,1.2673638965965926e-20,7.3610345299223222e-22,2.9606260324984853e-24,7.9407352130581337e-22,1.420910009187849e-22,9.0035413333629825e-14,4.3870250922023974e-16,5.9785023067856161e-20,4.3245253279717867e-21,1.1336943557712324e-19,2.4614278678428314e-21,9.7580398022418552e-26,1.179970295080753e-43,1.2713416874619698e-36,4.9737838611352851e-37,3.3915347477057187e-36,1.4181985695538556e-50,3.9670307266167636e-28
1.2457183707705141e-07,0.11224827106581928,0.0,0.0,0.0,0.0,0.99994819023494141,4.957706143138397e-05,3.1531640557645195e-07,5.1012632715905235e-07,5.1497160439446479e-07,6.2358950723848234e-07,2.6869938753536862e-07,5.9599955810314269e-14,6.6836259556260099e-14,1.611792758751803e-13,1.5914747860345149e-20,9.4510973688036481e-22,3.8012591342563333e-24,1.062866750496418e-21,1.8855212166500249e-22,1.0704575742630592e-13,5.0334084809860398e-16,7.8266563842888551e-20,5.4627784640021537e-21,1.462638681520614e-19,3.2373763187870531e-21,1.3968075977611983e-25,2.0363592610990638e-43,1.9980555780799534e-36,7.8188132525350219e-37,4.8944072424984898e-36,2.7176975661375272e-50,5.5526655629244676e-28
1.294619387101632e-07,0.11224838845297694,0.0,0.0,0.0,0.0,0.9999460875198074,5.1498843768839453e-05,3.326537453948193e-07,5.5089318590471837e-07,5.5065881224955143e-07,6.8193929130716167e-07,2.9749092426846796e-07,6.7783304389948095e-14,7.6986250137459595e-14,1.9292056905078562e-13,1.9809597719747105e-20,1.2018542953981875e-21,4.8338988412485034e-24,1.4066956757792152e-21,2.4741885846713632e-22,1.2644135942034114e-13,5.744754611131171e-16,1.0140282875343108e-19,6.8404091041878969e-21,1.8697338276429369e-19,4.2141508684095952e-21,1.9730628365842187e-25,3.4430772792601677e-43,3.0882507540588957e-36,1.2087775764190793e-36,6.9672973408208378e-36,5.0815066319070717e-50,7.6701745776180258e-28
1.34352040343275e-07,0.11224850616870974,0.0,0.0,0.0,0.0,0.99994397858456718,5.3418649227543324e-05,3.5033859420888312e-07,5.932240210715837e-07,5.8751705904731117e-07,7.4344316964941714e-07,3.2824281786339993e-07,7.6735578424035681e-14,8.8222606258737049e-14,2.2938488382978581e-13,2.4457874313622083e-20,1.5148436725098027e-21,6.0927592248826947e-24,1.8424633804150843e-21,3.2132509616332991e-22,1.4845090579006171e-13,6.5248531603260032e-16,1.301230478909838e-19,8.4962643418338291e-21,2.3698060217937095e-19,5.4334248218453679e-21,2.752962678806619e-25,5.7122854235578562e-43,4.7001297013439436e-36,1.8400810561918903e-36,9.7933308090551135e-36,9.2877651079143259e-50,1.0466897087679959e-27
1.392421419763868e-07,0.11224862421903363,0.0,0.0,0.0,0.0,0.99994186332140944,5.533646310897993e-05,3.6837005031037482e-07,6.3711878454492601e-07,6.255440734321258e-07,8.0816365238923792e-07,3.6101828883116762e-07,8.649889044108218e-14,1.0061807801585076e-13,2.7106830317833569e-13,2.9970014776006444e-20,1.8937165714668493e-21,7.6166080219813542e-24,2.3900553921856172e-21,4.1333265822762704e-22,1.7331585038933289e-13,7.377575938602596e-16,1.6549774261287566e-19,1.0473807266172704e-20,2.979848664993618e-19,6.9435769965133891e-21,3.7974662680364618e-25,9.3117996250943026e-43,7.0513916320778537e-36,2.7611424268229017e-36,1.3604793731285365e-35,1.6621484859666778e-49,1.4123166296186944e-27
