Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588),C5H9(108)
8.056085914259571e-08,0.11224722836303479,0.0,0.0,0.0,0.0,0.99996685270792085,3.2194491716111557e-05,1.7509672505511128e-07,2.1363000626410406e-07,2.4679726281828876e-07,2.2997073740877433e-07,8.7305566454165979e-08,1.4033698779965553e-14,1.3525866155718934e-14,2.1026601084536417e-14,1.3281004075191891e-21,6.1916964408789346e-23,2.4902731774792666e-25,4.4136920388648651e-23,8.4865650135101252e-24,1.6380384002589703e-14,1.127226577281388e-16,4.1559621766985229e-21,4.3374978135456253e-22,9.4503718474383194e-21,1.6543402762787535e-22,2.8939025777092816e-27,5.5021124139441675e-46,1.5141097620844623e-38,5.9052688364799231e-39,9.2237429597753895e-38,2.3341139409872215e-53,1.3992848327103028e-29
8.300590803990431e-08,0.11224728568160343,0.0,0.0,0.0,0.0,0.99996582753703778,3.3164176843315805e-05,1.8213046241198363e-07,2.2677553228529575e-07,2.5918288373953324e-07,2.4605551456353997e-07,9.4141652320159255e-08,1.5489176759405087e-14,1.5093229833080848e-14,2.4186245494017853e-14,1.5755644147142178e-21,7.4696152427363656e-23,3.0042515787407488e-25,5.4947043793091159e-23,1.0516280659311089e-23,1.8624373878146112e-14,1.2492807525983941e-16,5.0852031094966341e-21,5.1580871234736816e-22,1.1377786232655996e-20,2.0279182841177442e-22,3.7687493295309088e-27,8.242047030752517e-46,2.1111806501641367e-38,8.2362639791601252e-39,1.2097382990500443e-37,3.7844105703785888e-53,1.8044737851484018e-29
8.545095693721291e-08,0.11224734306770595,0.0,0.0,0.0,0.0,0.99996480107114993,3.4133402786307027e-05,1.8925437328504828e-07,2.4031264088591463e-07,2.7186472263543266e-07,2.627778050494563e-07,1.0131643935871683e-07,1.7047795021617821e-14,1.6788167981686773e-14,2.7706203826661856e-14,1.8597167864459515e-21,8.9611044533100744e-23,3.6041280141856335e-25,6.7960506475233053e-23,1.2947035580714481e-23,2.1097913531456586e-14,1.380363547585097e-16,6.1853596270642322e-21,6.103397988089277e-22,1.3628972746632526e-20,2.4712629099999383e-22,4.8716777216872524e-27,1.2204997214882862e-45,2.9163619046318474e-38,1.1380456312457314e-38,1.5744012883507853e-37,6.0514368007761047e-53,2.3091783397671271e-29
8.78960058345215e-08,0.11224740052213056,0.0,0.0,0.0,0.0,0.99996377329636543,3.5102167696721158e-05,1.9646816668505828e-07,2.542412791128086e-07,2.8484275080255416e-07,2.8014571721751145e-07,1.0883793135006422e-07,1.8713737360933758e-14,1.8617000722687107e-14,3.161536301849895e-14,2.1846889855984424e-21,1.0694043170715338e-22,4.301115041409526e-25,8.3541952695905877e-23,1.5842441923944122e-23,2.381706440632257e-14,1.5208565925517133e-16,7.4815349721829478e-21,7.1880805498503524e-22,1.6247508679733776e-20,2.9948706521149366e-22,6.2533477862789136e-27,1.7878349116148383e-45,3.9934140882471335e-38,1.5587193104786137e-38,2.034103175901479e-37,9.5506211383057906e-53,2.9337513600206289e-29
9.03410547318301e-08,0.11224745804566319,0.0,0.0,0.0,0.0,0.99996274419882081,3.6070469726561804e-05,2.0377157503068491e-07,2.6856139649554895e-07,2.9811691211141553e-07,2.9816733411147625e-07,1.1671413094688049e-07,2.0491244779188792e-14,2.0586184141838124e-14,3.5944020437297399e-14,2.5549404737981588e-21,1.2698996326986513e-22,5.1075085052690483e-25,1.0210315415088648e-22,1.9273845172778738e-23,2.6798532001367499e-14,1.6711469994589073e-16,9.00163997066846e-21,8.4280352180388014e-22,1.928147346244263e-20,3.6104589741950047e-22,7.9738019959208929e-27,2.5918527805988383e-45,5.4227792011481074e-38,2.1171360140053202e-38,2.6099462369172836e-37,1.488545230224523e-52,3.7019185856122221e-29
9.523115252644728e-08,0.11224757330318118,0.0,0.0,0.0,0.0,0.99996068198012811,3.8005677754505553e-05,2.1864626721362515e-07,2.9837587921229249e-07,3.2555328861126822e-07,3.3620389955054692e-07,1.3356265370660283e-07,2.4398203164541826e-14,2.4972111058708116e-14,4.5988258253951806e-14,3.450857528637357e-21,1.7661759023050774e-22,7.1035363070496298e-25,1.5007647840706082e-22,2.8072985172624585e-23,3.361851382509286e-14,2.0026951972189592e-16,1.2840739581775347e-20,1.144406332428468e-21,2.6812656440985928e-20,5.1712139318128421e-22,1.2727449615071488e-26,5.2935352868621218e-45,9.7705014283781684e-38,3.8162164911723235e-38,4.215077439442664e-37,3.4934805448022425e-52,5.7836078296219088e-29
9.999999999999998e-08,0.11224768884649274,0.0,0.0,0.0,0.0,0.99995866563967761,3.9891097703207837e-05,2.3349475285262597e-07,3.2895874590924794e-07,3.5344902841553234e-07,3.7590809675157335e-07,1.514518375386694e-07,2.8688185369763984e-14,2.986745398084127e-14,5.7782659106567562e-14,4.5587480179484388e-21,2.3972437562131024e-22,9.6417012093257416e-25,2.1439585385398752e-22,3.9752842521808986e-23,4.1487681005181815e-14,2.3683441553432733e-16,1.7844827150585365e-20,1.5199121216443734e-21,3.6432175491823143e-20,7.2159686456634969e-22,1.9647275451097942e-26,1.0268008804478367e-44,1.6879865447712715e-37,6.5955402336097787e-38,6.5763952835097964e-37,7.7062316035258474e-52,8.7396306009544307e-29
1.0012125032106446e-07,0.11224768884649274,0.0,0.0,0.0,0.0,0.99995861430466804,3.9939012094331855e-05,2.3387668001787946e-07,3.2975573462900745e-07,3.5417295218374836e-07,3.769517312042102e-07,1.5192598062738797e-07,2.8803733047829953e-14,3.0000340890768803e-14,5.8110667537963711e-14,4.5903234275807081e-21,2.4154676816926179e-22,9.7149985748634647e-25,2.1629978238828358e-22,4.0096928698041544e-23,4.1704720948362494e-14,2.3782127587322505e-16,1.7991021951345972e-20,1.5306501150509805e-21,3.6710643389516678e-20,7.2758556084586653e-22,1.9860109227929901e-26,1.0437911728737024e-44,1.711035289533099e-37,6.6856631615150355e-38,6.6493695290007252e-37,7.858398715497593e-52,8.8294832763264471e-29
1.0501134811568164e-07,0.11224780468179354,0.0,0.0,0.0,0.0,0.99995654106240917,4.1870457977485942e-05,2.4946127047247473e-07,3.6270064755643553e-07,3.8397471222144211e-07,4.2047476217040362e-07,1.7186802717038653e-07,3.3743797984386695e-14,3.5727482726235827e-14,7.2607527476619702e-14,6.0225018214229499e-21,3.2538236354257394e-22,1.3086885320859014e-24,3.0627165269936843e-22,5.6269630191008373e-23,5.1214884590594507e-14,2.8009886973055136e-16,2.4801444565029978e-20,2.0195199058462437e-21,4.9559174649053082e-20,1.0073614596114988e-21,3.0360509626777251e-26,1.9935901484336174e-44,2.9200910648834486e-37,1.1413951919107364e-37,1.0269106501725084e-36,1.7010317596800102e-51,1.32016256189426e-28
1.0990144591029882e-07,0.11224792081524704,0.0,0.0,0.0,0.0,0.99995446214366934,4.3800000643350039e-05,2.6539867251151831e-07,3.9721034176492916e-07,4.1495713764720252e-07,4.6683666454977863e-07,1.9345263707907498e-07,3.9255257158906024e-14,4.221238444835399e-14,8.9800631830034875e-14,7.8034318861195249e-21,4.3234847741270973e-22,1.7389092854967253e-24,4.2676293602191915e-22,7.771410279926486e-23,6.2317881834860599e-14,3.2743961286098608e-16,3.3690471040162664e-20,2.6317424403542103e-21,6.6050990387594869e-20,1.3744893397464105e-21,4.5554055944944626e-26,3.6997674300522393e-44,4.8684029593902886e-37,1.9035535078769457e-37,1.5556611240791736e-36,3.5571499708973293e-51,1.9370195358742253e-28
1.14791543704916e-07,0.11224803725298745,0.0,0.0,0.0,0.0,0.99995237743909837,4.5727625339928336e-05,2.8168765845085071e-07,4.3328457972248889e-07,4.4711859568911677e-07,5.1610087643174849e-07,2.1674357084954697e-07,4.5375859977881519e-14,4.9516155002104193e-14,1.1003827950371121e-13,9.9966133201098609e-21,5.6736042377049125e-22,2.2819318710109935e-24,5.8603300844383765e-22,1.057827493012083e-22,7.5194008947931984e-14,3.8018926331385622e-16,4.5155783808360651e-20,3.3910592390521603e-21,8.7002402515897996e-20,1.8505976533487824e-21,6.7195286352134735e-26,6.6873499163441578e-44,7.944741156004496e-37,3.1073277391300581e-37,2.315550315388078e-36,7.2061565095587824e-51,2.7938138354407621e-28
1.1968164149953317e-07,0.11224815400112277,0.0,0.0,0.0,0.0,0.99995028683966858,4.7653317324535659e-05,2.983271073795725e-07,4.709231623281787e-07,4.8045728374658971e-07,5.683306235674668e-07,2.4180449580194608e-07,5.2144239869320527e-14,5.7702186845975451e-14,1.3369627671190376e-13,1.2673617252064811e-20,7.361019424372647e-22,2.9606167242488976e-24,7.9407090976354955e-22,1.4209059254085623e-22,9.0035253784605351e-14,4.3870198340775447e-16,5.9784841599991051e-20,4.3245158134523009e-21,1.1336913095803082e-19,2.4614208574400784e-21,9.7580001178004986e-26,1.1799631467551993e-43,1.2713354968176787e-36,4.9737591805839759e-37,3.3915224686891083e-36,1.4181881015324634e-50,3.9670173047222267e-28
1.2457173929415037e-07,0.11224827106573604,0.0,0.0,0.0,0.0,0.9999481902366627,4.9577061864489839e-05,3.1531597914883684e-07,5.1012592864140334e-07,5.1497125566457682e-07,6.235889367392994e-07,2.6869897744504462e-07,5.9599908516004467e-14,6.6836178460147655e-14,1.6117895204880173e-13,1.5914720650996009e-20,9.4510780341229244e-22,3.8012472071267983e-24,1.0628632632117442e-21,1.8855158245732876e-22,1.0704556755211894e-13,5.033402443138594e-16,7.8266326600120659e-20,5.4627664522159548e-21,1.4626347426547655e-19,3.2373671025794395e-21,1.396801917990365e-25,2.0363469303696209e-43,1.998045843125242e-36,7.8187744337986243e-37,4.894389509189671e-36,2.7176775292882785e-50,5.5526468433925738e-28
1.2946183708876756e-07,0.11224838845288687,0.0,0.0,0.0,0.0,0.9999460875216688,5.1498844237805899e-05,3.3265329403739713e-07,5.5089275560801356e-07,5.506584423355342e-07,6.8193866477387593e-07,2.9749047216052589e-07,6.778325043517027e-14,7.6986156760457842e-14,1.92920181803937e-13,1.9809563914861925e-20,1.2018518433474014e-21,4.8338837007933408e-24,1.4066910701514465e-21,2.4741815422440819e-22,1.2644113492228253e-13,5.7447477136526813e-16,1.0140252175325342e-19,6.8403940696483225e-21,1.8697287814484424e-19,4.2141388752351642e-21,1.973054814212459e-25,3.4430564378504169e-43,3.0882356979362882e-36,1.2087715715751217e-36,6.9672720761320572e-36,5.0814692046737588e-50,7.6701488036087655e-28
1.3435193488338475e-07,0.11224850616861243,0.0,0.0,0.0,0.0,0.99994397858657524,5.3418649733890838e-05,3.50338117341416e-07,5.9322355778358414e-07,5.8751666738128901e-07,7.4344248378307899e-07,3.2824232103880007e-07,7.6735517155610919e-14,8.8222499269954083e-14,2.2938442373718834e-13,2.4457832645725214e-20,1.5148405891952184e-21,6.0927401708754766e-24,1.8424573594566201e-21,3.213241855703726e-22,1.4845064194933775e-13,6.5248453184265826e-16,1.3012265436699903e-19,8.4962456733089374e-21,2.3697996122851718e-19,5.4334093615637231e-21,2.7529514855216015e-25,5.7122508553812419e-43,4.7001067713942437e-36,1.8400719094534692e-36,9.7932952645808355e-36,9.2876967587667102e-50,1.046686202029284e-27
1.3924203267800194e-07,0.11224862421892874,0.0,0.0,0.0,0.0,0.99994186332357127,5.5336463654239189e-05,3.6836954735458208e-07,6.3711828705380476e-07,6.2554365944887247e-07,8.0816290381121102e-07,3.6101774451062879e-07,8.6498821167302026e-14,1.0061795599099293e-13,2.7106775981665992e-13,2.9969963792033017e-20,1.8937127249088452e-21,7.6165842342438474e-24,2.3900475949279184e-21,4.1333149172770238e-22,1.7331554204277956e-13,7.3775670624921931e-16,1.6549724259121482e-19,1.0473784256369163e-20,2.9798405886992385e-19,6.9435572406928773e-21,3.7974508271843385e-25,9.3117432843352997e-43,7.0513572068752781e-36,2.7611286924611329e-36,1.3604744305554187e-35,1.662136263121335e-49,1.4123119107227415e-27
1.4413213047261914e-07,0.11224874260983123,0.0,0.0,0.0,0.0,0.99993974162514354,5.7252271313129989e-05,3.867467055882817e-07,6.8257693235185241e-07,6.6473706227069049e-07,8.7616227376979457e-07,3.9587983750576789e-07,9.7116129990495788e-14,1.1424767094708229e-13,3.1849894889784192e-13,3.6467875821765768e-20,2.3493446218502162e-21,9.4491616148341775e-24,3.0727248446092516e-21,5.2698000958929898e-22,2.0129032034220156e-13,8.3068663007033416e-16,2.0875348403574489e-19,1.2821457275927381e-20,3.7192434904174803e-19,8.8004628187182208e-21,5.1827443309902026e-25,1.493287815459591e-42,1.0438333443465436e-35,4.0881437351368799e-36,1.8693898303257993e-35,2.9167738426749201e-49,1.8858045587029476e-27
1.4902222826723633e-07,0.11224886134729488,0.0,0.0,0.0,0.0,0.99993761338407694,5.9166058038324935e-05,4.0546872885342358e-07,7.2959951937265873e-07,7.0509444286750117e-07,9.475027849506998e-07,4.3289156505093079e-07,1.086312601743875e-13,1.2918920332960863e-13,3.7224048934012569e-13,4.4085723117062951e-20,2.8939620824316909e-21,1.1639645589923679e-23,3.9175618714412711e-21,6.6634183542856306e-22,2.3264275649031938e-13,9.3167773971901386e-16,2.6129172696727878e-19,1.5593081560875707e-20,4.6100462585177646e-19,1.1068368578677177e-20,7.0033724927530752e-25,2.3584135954412692e-42,1.5260416757243616e-35,5.9777424507209731e-36,2.5425777632775758e-35,5.0256204069150705e-49,2.4936124675354088e-27
1.5391232606185352e-07,0.11224898043727444,0.0,0.0,0.0,0.0,0.99993547849345732,6.1077809171768556e-05,4.2453476308576889e-07,7.7818611028408874e-07,7.4661329801235878e-07,1.0222464732101968e-06,4.721157582815035e-07,1.2108887106417377e-13,1.4552254819304347e-13,4.3288969087702176e-13,5.2970674966888861e-20,3.5412584465783472e-21,1.4243112028510467e-23,4.9559123887726888e-21,8.3607928001107071e-22,2.6765418559507804e-13,1.0411415370162274e-15,3.2470306404923109e-19,1.8848244828291464e-20,5.6771978604166574e-19,1.3820807233788555e-20,9.3758497113403277e-25,3.6718862457177212e-42,2.2050817598167298e-35,8.6390617317480305e-36,3.4253066384115955e-35,8.5122536691802262e-49,3.2674601777472237e-27
1.5880242385647071e-07,0.11224909988570517,0.0,0.0,0.0,0.0,0.99993333684667107,6.2987510070288509e-05,4.4394395861050726e-07,8.2833680343510109e-07,7.8929105925969953e-07,1.1004552200590429e-06,5.1361511079787233e-07,1.3453445848915861e-13,1.6333015669350395e-13,5.0107975524708994e-13,6.3283719263116883e-20,4.3065192550890682e-21,1.7321040802408601e-23,6.2239237524360615e-21,1.0415070994187706e-21,3.0661975726356623e-13,1.1594975543523482e-15,4.0078808828027157e-19,2.2652724265491129e-20,6.9488409392256455e-19,1.7141600359482722e-20,1.2442861616498271e-24,5.6407861284377161e-42,3.1515186938751357e-35,1.234890748246982e-35,4.573349847412707e-35,1.4188464329793949e-48,4.2451804234853494e-27
1.636925216510879e-07,0.11224921969850228,0.0,0.0,0.0,0.0,0.99993118833740846,6.4895146106297479e-05,4.6369546642469938e-07,8.8005173306094178e-07,8.3312509696093844e-07,1.1821907529825597e-06,5.574521752689119e-07,1.4901434843913129e-13,1.8269695588108071e-13,5.7748086550782982e-13,7.5200490909815655e-20,5.2067536779074913e-21,2.0941844406720532e-23,7.7630934059733949e-21,1.2886590600594293e-21,3.4984869273676814e-13,1.2871733084534388e-15,4.9157685133302525e-19,2.7078922476109504e-20,8.4566129105247539e-19,2.112593074037979e-20,1.637810430255227e-24,8.5570484006084216e-42,4.4579710570752211e-35,1.7470636968590747e-35,6.0550024573436014e-35,2.3296305564276174e-48,5.4716455004645555e-27
1.685826194457051e-07,0.1122493398815615,0.0,0.0,0.0,0.0,0.99992903285966794,6.6800702668496086e-05,4.8378843520500316e-07,9.3333106898528595e-07,8.781127235592319e-07,1.2675146452152974e-06,6.0368936021466619e-07,1.6457569061499722e-13,2.0371036802510984e-13,6.6280128402753072e-13,8.8912125023669058e-20,6.2608328914219301e-21,2.5181424530243958e-23,9.620871475457144e-21,1.584359001229985e-21,3.9766454016293949e-13,1.424604251272276e-15,5.9935006518921824e-19,3.2206320855929246e-20,1.0235966179026362e-18,2.5881491657214001e-20,2.1391841024477653e-24,1.2828140092291962e-41,6.2450638644669284e-35,2.4477532760619417e-35,7.9534106589923788e-35,3.7712595183742275e-48,6.999806517794058e-27
1.7836281503493946e-07,0.11224958138194978,0.0,0.0,0.0,0.0,0.99992470057629412,7.0605519011932111e-05,5.2499532625436435e-07,1.0445838151479955e-06,9.7153771805205754e-07,1.4491730238795746e-06,7.0361298693404898e-07,1.9913540912822078e-13,2.510393077101038e-13,8.6323016042320337e-13,1.2256732687894924e-19,8.9162121339392401e-21,3.5861553612685325e-23,1.4515909097729303e-20,2.3531200590780355e-21,5.0842431121952293e-13,1.7305129359005303e-15,8.7636567325573461e-19,4.4920903624942475e-20,1.4772414267335661e-18,3.820730928403094e-20,3.5719936883551258e-24,2.7899548764114622e-41,1.1930387016621579e-34,4.6773089684245787e-35,1.3423905548723929e-34,9.5030309270089545e-48,1.1220671327090561e-26
1.8814301062417382e-07,0.11224982443363926,0.0,0.0,0.0,0.0,0.99992033915478373,7.4401842562738459e-05,5.675576964563941e-07,1.1620971007573518e-06,1.0695434742159629e-06,1.6459198219525013e-06,8.1388226283841257e-07,2.3860703339961828e-13,3.060669606162109e-13,1.108836327418141e-12,1.6612239423444258e-19,1.2466576838483554e-20,5.0141393026774577e-23,2.1433834424136145e-20,3.421189366151257e-21,6.4178356953682835e-13,2.0808643020419933e-15,1.2559839645535371e-18,6.1592228848997615e-20,2.0931575812941509e-18,5.5279794635760433e-20,5.810702608853181e-24,5.8298788703963145e-41,2.2054759619580764e-34,8.6485271701265884e-35,2.2059063404342139e-34,2.2828390096008705e-47,1.754016112319444e-26
1.9792320621340818e-07,0.11225006908308033,0.0,0.0,0.0,0.0,0.99991594775849379,7.8189557088822331e-05,6.1146846562443751e-07,1.2858735344782602e-06,1.1721066248683941e-06,1.8582419606429275e-06,9.3499096889508968e-07,2.8339673223995381e-13,3.6958438811646684e-13,1.4067706181310708e-12,2.2175720344660205e-19,1.7145714885659844e-20,6.8961261448036793e-23,3.1041809751202207e-20,4.8799586589548289e-21,8.0087205887042e-13,2.4794232601878563e-15,1.7679421785773844e-18,8.316130169751604e-20,2.9171787028985688e-18,7.8547344688914469e-20,9.2324471512169053e-24,1.1749848393076655e-40,3.9578447312154363e-34,1.552340833605934e-34,3.5386756983217003e-34,5.2519923005737652e-47,2.6807699924109847e-26
2.0770340180264253e-07,0.11225031537639166,0.0,0.0,0.0,0.0,0.99991152555602525,8.1968546686530855e-05,6.5672038540918662e-07,1.4159162647168463e-06,1.279203037933185e-06,2.086623755868351e-06,1.0674303111644573e-06,3.3392320013738017e-13,4.424242549351972e-13,1.7649012864886978e-12,2.9199016658318871e-19,2.323305576171647e-20,9.3445053323134811e-23,4.4178326721096754e-20,6.8419812509335754e-21,9.890725841242299e-13,2.9300775053062387e-15,2.4484886302349766e-18,1.1073209005537057e-19,4.0050364446530788e-18,1.0979837018143506e-19,1.4359523535201767e-23,2.2927919543239422e-40,6.9154562958598847e-34,2.7128654388826477e-34,5.5545312736895078e-34,1.1626900348229132e-46,4.0148269313788218e-26
2.174835973918769e-07,0.11225056335937011,0.0,0.0,0.0,0.0,0.99990707172134818,8.5738695803378874e-05,7.0330602538801621e-07,1.5522289693297238e-06,1.3908078411346374e-06,2.3315468513677201e-06,1.2116888398417426e-06,3.9061742990368498e-13,5.2546132378315696e-13,2.1918509941119773e-12,3.7971152335266287e-19,3.1059957332130883e-20,1.2492552506826477e-22,6.1886404755715843e-20,9.4445110120745353e-21,1.2100286916517874e-12,3.4368360834701096e-15,3.3414056082920997e-18,1.4559038720361869e-19,5.4239199862762619e-18,1.5122022701056531e-19,2.1904837233479598e-23,4.3435677188957606e-40,1.1792110929766443e-33,4.6267110439771793e-34,8.5479108195329061e-34,2.4846683095168428e-46,5.9031526821862037e-26
2.2726379298111125e-07,0.11225081307747013,0.0,0.0,0.0,0.0,0.99990258543392618,8.9499889260822617e-05,7.5121776360066946e-07,1.694815845141171e-06,1.506895442527536e-06,2.5934901492989475e-06,1.368252370185351e-06,4.5392247894302303e-13,6.1961291726716575e-13,2.6970341996528227e-12,4.8821830306106419e-19,4.1016522342879569e-20,1.649717118997488e-22,8.5451258360353675e-20,1.2853417659430768e-20,1.4676522159016849e-12,4.0038279905822706e-15,4.4991339464392563e-18,1.8922385003484023e-19,7.2541948850973112e-18,2.0546494422164319e-19,3.2828438257985054e-23,8.0102557510714999e-40,1.9665718166532188e-33,7.7171503529008944e-34,1.2918992824567707e-33,5.1422347012875835e-46,8.5354773665457622e-26
2.370439885703456e-07,0.11225106457580541,0.0,0.0,0.0,0.0,0.99989806587884178,9.3252012277067473e-05,8.0044778116498147e-07,1.8436815972738187e-06,1.6274395472245839e-06,2.8729297386278976e-06,1.5376039052717078e-06,5.2429323119271999e-13,7.2583934586657423e-13,3.2906949241090376e-12,6.2125086682926101e-19,5.3558988302074938e-20,2.1541865088014212e-22,1.164428123421394e-19,1.7267499279036781e-20,1.7661306892170913e-12,4.6353007750186472e-15,5.9840046389527517e-18,2.4334328135451988e-19,9.5912903339742955e-18,2.7572220447625298e-19,4.8407186195670799e-23,1.4412108032002295e-39,3.2134412115635652e-33,1.2611855095500773e-33,1.9204535821379999e-33,1.0333818551538365e-45,1.2154075652983841e-25
2.4682418415957997e-07,0.11225131789913943,0.0,0.0,0.0,0.0,0.9998935122469218,9.6994950489904123e-05,8.5098806086325392e-07,1.9988314282914576e-06,1.7524131704350095e-06,3.1703388214398833e-06,1.7202235605967383e-06,6.0219615445457167e-13,8.4514430038817493e-13,3.9839448770240517e-12,7.8303105826193333e-19,6.9217721140805236e-20,2.7839953245317734e-22,1.5676355827179727e-19,2.2923223510917883e-20,2.1099346084213383e-12,5.3356191300452489e-15,7.8695851926432994e-18,3.0990516169286072e-19,1.2547767379955479e-17,3.6580019572843965e-19,7.0320027915512888e-23,2.5347824047445115e-39,5.1530982003773731e-33,2.0227103751910052e-33,2.8116245884111043e-33,2.0212086356700175e-45,1.7065204867050477e-25
2.5660437974881435e-07,0.1122515730918804,0.0,0.0,0.0,0.0,0.99988892373486238,0.00010072858997956301,9.028303880234324e-07,2.160271027156064e-06,1.8817886484895753e-06,3.4861876384967675e-06,1.9165884901704378e-06,6.8810905300269969e-13,9.7857520900588501e-13,4.7888019170151563e-12,9.783019674041299e-19,8.8605821382727995e-20,3.5638031557426802e-22,2.0870222875555653e-19,3.0099924274570245e-20,2.5038245538402857e-12,6.1092634960665569e-15,1.0242147242444924e-17,3.9113540465511823e-19,1.6255578866918189e-17,4.802148950079455e-19,1.0075165251758661e-22,4.3656043873650528e-39,8.121277214276977e-33,3.1881743763233115e-33,4.0587731918906938e-33,3.8557650873677892e-45,2.3652462446901148e-25
2.6638457533804874e-07,0.11225183019807497,0.0,0.0,0.0,0.0,0.99988429954535196,0.00010445281729157625,9.5596635196852781e-07,2.3280065580070357e-06,2.0155376495701168e-06,3.8209433953842507e-06,2.1271728137226907e-06,7.8252081606338851e-13,1.127223559670681e-12,5.7182288090628623e-12,1.2123692753301031e-18,1.1242835551823924e-19,4.5219685749803028e-22,2.7499371326374889e-19,3.9125472489832792e-20,2.9528581591437827e-12,6.9608286853834371e-15,1.3202260207976984e-17,4.8955434442665919e-19,2.0868529267263877e-17,6.242882416855423e-19,1.4251751264514635e-22,7.3741283306305364e-39,1.2594718813306524e-32,4.9448708782441609e-33,5.7831549681907501e-33,7.1872469271063502e-45,3.2392263233743599e-25
2.8594496651651745e-07,0.11225235032516481,0.0,0.0,0.0,0.0,0.99987494097540397,0.00011187258402840328,1.0660845782069867e-06,2.6823923791686095e-06,2.2960396176655017e-06,4.5490289405603279e-06,2.5928805236589065e-06,9.9885037848114472e-13,1.4747604747103417e-12,8.0076026890064908e-12,1.8211882699768292e-18,1.7671754616159982e-19,7.1077438203607042e-22,4.6423059945664496e-19,6.4316008700974192e-20,4.0381125164555489e-12,8.9166644858858577e-15,2.1369737826386532e-17,7.496715250345039e-19,3.355109870896871e-17,1.0274089666814403e-18,2.7546430435970228e-22,1.9962547672967939e-38,2.9000375568471673e-32,1.1388368148564553e-32,1.1331178041056662e-32,2.3458521879996518e-44,5.8812228944532247e-25
3.0550535769498617e-07,0.1122528786253101,0.0,0.0,0.0,0.0,0.99986543028295549,0.00011925335323869768,1.1812716090112423e-06,3.062047271352883e-06,2.5936794618520374e-06,5.3582696447082055e-06,3.1210762662744096e-06,1.255307841686954e-12,1.8973781831192679e-12,1.0976155041151966e-11,2.6648549100406539e-18,2.6995728598320329e-19,1.0857941751016045e-21,7.5800316256663333e-19,1.0233628802937368e-19,5.4123548577089085e-12,1.1242121025637163e-14,3.3531733612876637e-17,1.1173354581286229e-18,5.2370183903588191e-17,1.6382117479682667e-18,5.1079965374928775e-22,5.0735871823106903e-38,6.3367288692885658e-32,2.4888598010601067e-32,2.1281680142104132e-32,7.102203724047848e-44,1.0273793734457048e-24
3.250657488734549e-07,0.11225341543722989,0.0,0.0,0.0,0.0,0.9998557613172826,0.00012659423636586983,1.3014533275887823e-06,3.4670364719414702e-06,2.9082075511032638e-06,6.2522865394912578e-06,3.7154365927014849e-06,1.5561767966921119e-12,2.4054194683294081e-12,1.4765610499081229e-11,3.8106453125345634e-18,4.0219478203772428e-19,1.6176672885157909e-21,1.2020123296848026e-18,1.5825263297940991e-19,7.1274158277925132e-12,1.3977937115948423e-14,5.1201433261447508e-17,1.6261454718430095e-18,7.964378655249078e-17,2.5405734902391687e-18,9.1313282210394298e-22,1.2192492123779998e-37,1.3217369588924392e-31,5.1921655093653512e-32,3.8508722296586865e-32,2.0111374778114142e-43,1.7349650176135221e-24
3.446261400519236e-07,0.11225396109330273,0.0,0.0,0.0,0.0,0.99984592803462691,0.00013389435448466253,1.42655273177262e-06,3.8974316895737219e-06,3.2393645694620331e-06,7.2346452892447328e-06,4.3795828980076427e-06,1.9058927166790195e-12,3.0099506721113695e-12,1.9536603431067241e-11,5.3393385463250311e-18,5.8607147260658055e-19,2.357239100009152e-21,1.8574318372931077e-18,2.3863373396976556e-19,9.2404948399320599e-12,1.7166554817046899e-14,7.6321878233874793e-17,2.3172416321379179e-18,1.1835252233254754e-16,3.8442094204303106e-18,1.5801959954603612e-21,2.7918920842083951e-37,2.6475881353577814e-31,1.0401891312594051e-31,6.7424175381840145e-32,5.3793440477011547e-43,2.8436685594160744e-24
3.641865312303923e-07,0.11225451591935244,0.0,0.0,0.0,0.0,0.99983592450161463,0.00014115283902271919,1.5564900386907021e-06,4.3533107090922818e-06,3.5868818601952447e-06,8.3088540533354372e-06,5.1170793641668822e-06,2.3090340356657793e-12,3.722763347854124e-12,2.5469956028088327e-11,7.3469000084710678e-18,8.3728896525361257e-19,3.3676633784530953e-21,2.8048439864937079e-18,3.5186813724573559e-19,1.1814344617270581e-11,2.0852079829943499e-14,1.1135296469755217e-16,3.2404015814423043e-18,1.7227603610734223e-16,5.6904996148754798e-18,2.6565050868048758e-21,6.1185731302384405e-37,5.1130355642565821e-31,2.0090713588461648e-31,1.1462481754408278e-31,1.3656046094496667e-42,4.5384773860251323e-24
