Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18)
1.9935064374119025e-07,0.11225010492649191,0.0,0.0,0.0,0.0,0.99991530426964303,7.8741654133633623e-05,6.1798964594113786e-07,1.3044628817926978e-06,1.1874555724037146e-06,1.8905623171103004e-06,9.5360288165733191e-07,2.9128531946942402e-13,3.7961412468928376e-13,1.4550932446932754e-12,2.645249267638581e-19,1.7939097687607674e-20,7.2152312072054902e-23,3.2716045470409787e-20,5.1319121823985754e-21,7.9852065866589305e-13
2.1030196862235049e-07,0.11225038109797271,0.0,0.0,0.0,0.0,0.99991034530597689,8.2971130481831424e-05,6.6896823850933473e-07,1.4515223104665041e-06,1.3084172935753605e-06,2.1500656939068639e-06,1.1045863117661491e-06,3.4942591819416232e-13,4.6345520193758666e-13,1.8712560138201172e-12,3.5893861970753921e-19,2.5128004208147767e-20,1.0106669709700269e-22,4.8388462659348001e-20,7.4646527230429251e-21,1.009002570896285e-12
2.2125329350351072e-07,0.11225065940318213,0.0,0.0,0.0,0.0,0.99990534640705353,8.7189483974714507e-05,7.2161656752558835e-07,1.6064445625283585e-06,1.4350233050937106e-06,2.4304688367868452e-06,1.2705510868373935e-06,4.1547050596891807e-13,5.6038332337355004e-13,2.3767651339162588e-12,4.7968690067651197e-19,3.4622027507954703e-20,1.39252484171608e-22,7.0196448276148597e-20,1.0652849107071093e-20,1.2603478311168428e-12
2.3220461838467096e-07,0.11225093990577954,0.0,0.0,0.0,0.0,0.99990030642341976,9.1396553084278413e-05,7.7592384025640241e-07,1.7692357637205131e-06,1.5672373556212786e-06,2.7324428330033934e-06,1.4521779984570946e-06,4.9004849222757232e-13,6.7170598758108084e-13,2.9852132521742764e-12,6.3230177549102058e-19,4.6998230141645218e-20,1.8903068128185661e-22,1.0006936155159597e-19,1.4943903016730506e-20,1.5579737986202341e-12
2.431559432658312e-07,0.11225122266888765,0.0,0.0,0.0,0.0,0.99989522421453292,9.5592176920094937e-05,8.318789557190823e-07,1.9399028323128262e-06,1.7050220944083079e-06,3.0566543007926404e-06,1.6501433719197888e-06,5.738077898356638e-13,7.9879851294729846e-13,3.7115202514665642e-12,8.2314019007376107e-19,6.2942448902610638e-20,2.5315979934714566e-22,1.4041253330805597e-19,2.0639812838366977e-20,1.9077198894457685e-12
2.5410726814699143e-07,0.11225150775507123,0.0,0.0,0.0,0.0,0.99989009864898093,9.9776195269530012e-05,8.8947050243084432e-07,2.1184534598371417e-06,1.848339094237729e-06,3.4037652602896811e-06,1.8651189343330593e-06,6.6741438243315826e-13,9.4310470275253959e-13,4.5720006415200464e-12,1.0594624755295858e-18,8.3263808341206153e-20,3.3489422745488718e-22,1.9419616133282612e-19,2.8105886500747354e-20,2.315859793736849e-12
2.6505859302815167e-07,0.11225179522633136,0.0,0.0,0.0,0.0,0.99988492860469846,0.00010394844863798133,9.4868675879069101e-07,2.3048960914786126e-06,1.9971488722619802e-06,3.7744330043699976e-06,2.0977716851901675e-06,7.7155188354837995e-13,1.1061374414923883e-12,5.5844315407158177e-12,1.3495143232355787e-18,1.0891047406809337e-19,4.3804759468613913e-22,2.6505582873255507e-19,3.7780341939653549e-20,2.789113420691198e-12
2.760099179093119e-07,0.1122520851440922,0.0,0.0,0.0,0.0,0.99987971296918199,0.0001081087782891167,1.0095156962007894e-06,2.4992399061250126e-06,2.1514109086296809e-06,4.1693099694315719e-06,2.3487637695297455e-06,8.8692108744872737e-13,1.2894792194988394e-12,6.7681212072153817e-12,1.7026123306369079e-18,1.409867039299651e-19,5.6706135217658017e-22,3.5740583838743128e-19,5.0184865164255334e-20,3.3346585586194754e-12
2.8696124279047214e-07,0.11225237756919129,0.0,0.0,0.0,0.0,0.99987445063969738,0.00011225702628509002,1.0719449836748206e-06,2.7014947960825167e-06,2.3110836641488815e-06,4.589043607152033e-06,2.6187523534629184e-06,1.0142395118590744e-12,1.4947825865209725e-12,8.1439780566725214e-12,2.1292331083306099e-18,1.8077121104090375e-19,7.2707863164387146e-22,4.7656651409785824e-19,6.5936184391365169e-20,3.960142241730731e-12
3.088638925527926e-07,0.11225297018175764,0.0,0.0,0.0,0.0,0.99986378153797095,0.00012051664979336942,1.201553801990376e-06,3.1297808135528358e-06,2.6464901885357102e-06,5.5056450340239379e-06,3.2183220633932802e-06,1.3076749138610189e-12,1.9782367212557774e-12,1.1564245513379601e-11,3.2513092108648199e-18,2.8957325229481905e-19,1.1646916322556796e-21,8.2204255364417512e-19,1.105008300344856e-19,5.4839249556351194e-12
3.307665423151131e-07,0.11225357353859479,0.0,0.0,0.0,0.0,0.99985291268080134,0.00012872607315383888,1.3374087034059298e-06,3.5898467603164754e-06,3.0030164378002705e-06,6.5293124634636009e-06,3.9016339721929541e-06,1.6579148650034413e-12,2.5711342938120862e-12,1.6047149964817225e-11,4.8263581496460483e-18,4.4981846935485226e-19,1.8092148375757235e-21,1.3680149529099158e-18,1.7881764529801322e-19,7.4314354619512011e-12
3.5266919207743356e-07,0.11225418810421356,0.0,0.0,0.0,0.0,0.99984183561856388,0.00013688406569411851,1.4794006660053882e-06,4.0817953204554695e-06,3.3802952736658731e-06,7.6650334508481556e-06,4.673753964047496e-06,2.0712532402292884e-12,3.2892479465352894e-12,2.1824679623059681e-11,6.9898323618813423e-18,6.8020887236131579e-19,2.7358699771876884e-21,2.2063523998983634e-18,2.806735039689094e-19,9.881833270150673e-12
3.7457184183975403e-07,0.1122548143328135,0.0,0.0,0.0,0.0,0.99983054207668876,0.00014498941334634114,1.6274163416056656e-06,4.6057385474816009e-06,3.7779450370679859e-06,8.9177041937764866e-06,5.5396570572289344e-06,2.5542052009397599e-12,4.1494903396691334e-12,2.916114515279915e-11,9.9054618327201456e-18,1.0044896663898376e-18,4.0401631561930463e-21,3.4614493385942721e-18,4.2887373424909654e-19,1.2922773070262181e-11
3.964744916020745e-07,0.11225545266791707,0.0,0.0,0.0,0.0,0.99981902396131872,0.00015304091990207315,1.7813382492530301e-06,5.1617971517349296e-06,4.1955701764794837e-06,1.0292125948191625e-05,6.5042239640136902e-06,3.1134910096925467e-12,5.1699115207115328e-12,3.8355427898008709e-11,1.3768885215478813e-17,1.4523890110044616e-18,5.841664694961577e-21,5.2988513947335251e-18,6.3990178262096053e-19,1.6650693326015924e-11
4.18377141364395e-07,0.1122561035421784,0.0,0.0,0.0,0.0,0.99980727336466557,0.00016103740825116432,1.9410449722050216e-06,5.7500997764058197e-06,4.6327618957755089e-06,1.1793001597627503e-05,7.5722378013236957e-06,3.7560195602088439e-12,6.3696918621890035e-12,4.9743215815454063e-11,1.881147102767132e-17,2.0606590314933424e-18,8.2881962180758443e-21,7.9354379801933344e-18,9.3466449491667077e-19,2.11710842819677e-11
4.4027979112671545e-07,0.11225676737708982,0.0,0.0,0.0,0.0,0.99979528257006456,0.0001689777216015175,2.1064113590492652e-06,6.3707822641306981e-06,5.0890988189533295e-06,1.342493237935523e-05,8.7483809565408762e-06,4.4888716325011397e-12,7.7691303703450401e-12,6.3699218634552942e-11,2.5304303326548906e-17,2.8742233274204547e-18,1.156044609118853e-20,1.165132490786755e-17,1.3393276260066051e-18,2.6598734963803831e-11
4.621824408890359e-07,0.11225744458276501,0.0,0.0,0.0,0.0,0.99978304405671181,0.0001768607246766574,2.2773087304304997e-06,7.0239869156539536e-06,5.5641476689308785e-06,1.5192414773871564e-05,1.003723211629746e-05,5.3192829388390245e-12,9.3896284062072115e-12,8.0639353950837885e-11,3.3562322805278913e-17,3.9474308486546693e-18,1.5877012684028137e-20,1.6803684102383087e-17,1.8862479391700525e-18,3.3057958302824603e-11
4.840850906513563e-07,0.1122581355577264,0.0,0.0,0.0,0.0,0.99977055050407848,0.0001846853048879702,2.4536050903219701e-06,7.7098617424704082e-06,6.0574639595277695e-06,1.709983756383338e-05,1.1443263463286558e-05,6.254627013723297e-12,1.1253669059613928e-11,1.0102289524589796e-10,4.3948603956686207e-17,5.3454148652029087e-18,2.1499870335631556e-20,2.3842669374666241e-17,2.6150057286723067e-18,4.0682793871056539e-11
5.059877404136768e-07,0.11225884068870896,0.0,0.0,0.0,0.0,0.99975779479599791,0.00019245037347862291,2.6351653398524552e-06,8.4285597157878234e-06,6.5685926999496366e-06,1.9151479066052585e-05,1.2970838042864767e-05,7.3023979841976996e-12,1.3384792311855562e-11,1.253545726793034e-10,5.6878749192046075e-17,7.1455575300188398e-18,2.8740260030138768e-20,3.3329617002961521e-17,3.573538809055495e-18,4.9617188166782938e-11
5.278903901759973e-07,0.11225956035048448,0.0,0.0,0.0,0.0,0.99974477002442785,0.00020015486663632609,2.8218514930518835e-06,9.1802380141035979e-06,7.0970691097497333e-06,2.1351504538411524e-05,1.4624207300837076e-05,8.4701932728056612e-12,1.5807566021025683e-11,1.5418661800092121e-10,7.2825381492637453e-17,9.439059386801902e-18,3.7965002177334187e-20,4.5957685483803805e-17,4.8193786191686005e-18,6.0015152468022858e-11
5.497930399383178e-07,0.11226029490570424,0.0,0.0,0.0,0.0,0.9997314694928866,0.0002077977465722126,3.0135228947984978e-06,9.9650572714362933e-06,7.6424193416645834e-06,2.3703963763662924e-05,1.6407508794794755e-05,9.7656962842354555e-12,1.8547552849339568e-11,1.8812074543777415e-10,9.2322714356849956e-17,1.2332610960265318e-17,4.96032199842017e-20,6.2575105412082687e-17,6.420989634872658e-18,7.204089814236292e-11
5.716956897006382e-07,0.11226104470476084,0.0,0.0,0.0,0.0,0.99971788671955653,0.00021537800256318004,3.2100364406886173e-06,1.0783180828145164e-05,8.204161210414243e-06,2.6212788812734152e-05,1.8324764081458958e-05,1.1196659120905369e-11,2.1631273350739002e-11,2.2781006069470701e-10,1.1597117708599628e-16,1.5950162968247598e-17,6.4153459498353418e-20,8.4211211964417231e-17,8.4592128034608354e-18,8.5868949272884678e-11
5.935983394629587e-07,0.11226181008566795,0.0,0.0,0.0,0.0,0.99970401544006049,0.0002228946519551547,3.4112467978657446e-06,1.1634773986319154e-05,8.781804926126184e-06,2.8881791989890648e-05,2.0379876781568219e-05,1.2770885374515865e-11,2.5086165419904609e-11,2.7396089046298704e-10,1.4444207333277433e-16,2.0434791278940444e-17,8.2191190730879301e-20,1.1210542485864184e-16,1.1028812336226714e-17,1.0168423257726104e-10
6.155009892252792e-07,0.11226259137395779,0.0,0.0,0.0,0.0,0.9996898496099087,0.00023034674112487743,3.6170066260134199e-06,1.2520003271744972e-05,9.3748538307733676e-06,3.1714663961051993e-05,2.2576630822991346e-05,1.4496213040598929e-11,2.8940540265176537e-11,3.2733452518202258e-10,1.7848225005662104e-16,2.5950651500448788e-17,1.0437666929435209e-19,1.4773933003861953e-16,1.4240124008484833e-17,1.1968214472587773e-10
6.374036389875996e-07,0.11226338888259761,0.0,0.0,0.0,0.0,0.99967538340661399,0.00023773334639797379,3.8271667981727706e-06,1.3439035704398591e-05,9.9828051355986118e-06,3.4714972065713919e-05,2.491868886237827e-05,1.6380497601351467e-11,3.3223535098195588e-11,3.8874886822043755e-10,2.1891875344179391e-16,3.2685017096832171e-17,1.3146313399731817e-19,1.9287200823705565e-16,1.8220802458991063e-17,1.4006859722497679e-10
6.593062887499201e-07,0.11226420291192399,0.0,0.0,0.0,0.0,0.99966061123148553,0.00024505357492121948,4.0415766210689622e-06,1.4392038079306385e-05,1.0605150657569595e-05,3.7886158812686522e-05,2.7409590885443681e-05,1.8431595321182824e-11,3.7965062781853375e-11,4.5907998509918151e-10,2.6666344814541705e-16,4.0850394349947895e-17,1.6430531352472063e-19,2.4957874713779327e-16,2.3117664444476834e-17,1.6306003905566882e-10
6.812089385122406e-07,0.11226503374959451,0.0,0.0,0.0,0.0,0.99964552771109971,0.0002523065654870593,4.2600840543761022e-06,1.537917625954945e-05,1.1241377553221571e-05,4.1231540559726137e-05,3.005275298559947e-05,2.0657346797988529e-11,4.3195758683028362e-11,5.39263546859598e-10,3.2271757623730288e-16,5.0686706593982002e-17,2.0386821174424332e-19,3.202932634529265e-16,2.9098624239098909e-17,1.8888345730280854e-10
7.031115882745611e-07,0.11226588167055712,0.0,0.0,0.0,0.0,0.99963012769844894,0.00025949148930859601,4.4825359282887041e-06,1.6400614483130322e-05,1.1890969048332181e-05,4.4754306376690306e-05,3.2851466320157708e-05,2.306556081134244e-11,4.8946924962401266e-11,6.3029616216459191e-10,3.88176232273578e-16,6.2463539169533128e-17,2.5123613723664179e-19,4.0785354805359499e-16,3.635471643624499e-17,2.1777635607462931e-10
7.250142380368815e-07,0.11226674693703637,0.0,0.0,0.0,0.0,0.99961440627377762,0.00026660755074344741,4.7087781589234704e-06,1.7456514685354239e-05,1.255340516175686e-05,4.8457517091221438e-05,3.580889624287235e-05,2.5663998507412048e-11,5.5250472542716933e-11,7.3323659320693266e-10,4.6423273115699789e-16,7.6482436008273117e-17,3.076219404928799e-19,5.1555143252730968e-16,4.5102200566637038e-17,2.4998671408016288e-10
7.46916887799202e-07,0.11226762979853662,0.0,0.0,0.0,0.0,0.99959835874510672,0.00027365398796503682,4.9386559611709292e-06,1.8547035838291428e-05,1.3228163421725846e-05,5.2344104515475747e-05,3.8928081611204513e-05,2.8460357958853662e-11,6.2138861018747842e-11,8.4920685100771385e-10,5.5218284585553159e-16,9.3079238312059631e-17,3.7437642042247985e-19,6.4718596032044961e-16,5.5584741291586496e-17,2.8577292128363962e-10
7.688195375615225e-07,0.11226853049186131,0.0,0.0,0.0,0.0,0.99958198064845549,0.00028063007358007018,5.1720140585686172e-06,1.9672333308795753e-05,1.3914719573032354e-05,5.6416870852092847e-05,4.2211934266333648e-05,3.1462259135861332e-11,6.9645036778746632e-11,9.7939316623005438e-10,6.5342889264109364e-16,1.126264550623824e-16,4.529978588893805e-19,8.0712062984517813e-16,6.8075657338091988e-17,3.2540369509956101e-10
7.90722187323843e-07,0.1122694492411487,0.0,0.0,0.0,0.0,0.99956526774776189,0.00028753511519111777,5.408696889721509e-06,2.0832558236464188e-05,1.4612548273666e-05,6.0678488277271504e-05,4.566323868356762e-05,3.4677229322322351e-11,7.780236960102709e-11,1.1250468321863516e-09,7.6948364220807065e-16,1.3553565446827881e-16,5.4514163946662749e-19,1.0003445599728555e-15,8.2880231696017554e-17,3.6915797663791871e-10
8.126248370861634e-07,0.1122703862579223,0.0,0.0,0.0,0.0,0.99954821603451527,0.00029436845590341212,5.6485488108387786e-06,2.2027856932829856e-05,1.5321123779482714e-05,6.5131498698403858e-05,4.9284651790443515e-05,3.8112689008928684e-11,8.6644587988644203e-11,1.2874849172611475e-09,9.0197403586149469e-16,1.6225986521421227e-16,6.5262990560919938e-19,1.232537610243329e-15,1.0033807495614346e-16,4.1732480755669897e-10
8.345274868484839e-07,0.11227134174115712,0.0,0.0,0.0,0.0,0.99953082172710062,0.00030112947477514777,5.8914142940217217e-06,2.3258370302983945e-05,1.6039920615522702e-05,6.9778313683304655e-05,5.3078702949464902e-05,4.1775938292967266e-11,9.6205713511075038e-11,1.4680908445114791e-09,1.0526446869591217e-15,1.9329597617537843e-16,7.774612126638998e-19,1.5101394694489483e-15,1.2082553314235442e-16,4.702031881239512e-10
8.564301366108044e-07,0.11227231587735986,0.0,0.0,0.0,0.0,0.99951308126987071,0.00030781758721076336,6.1371381209572542e-06,2.4524233290722167e-05,1.6768414232662954e-05,7.4621214557722611e-05,5.7047794102098495e-05,4.5674143812198462e-11,1.0651999442320956e-10,1.6683148367549039e-09,1.223361148913293e-15,2.291871229187577e-16,9.2182012673090274e-19,1.8404227072763993e-15,1.4475813097359943e-16,5.2810191713199125e-10
8.783327863731248e-07,0.11227330884066389,0.0,0.0,0.0,0.0,0.99949499133194308,0.00031443224529685354,6.3855655716661085e-06,2.5825574348208724e-05,1.7506081648393922e-05,7.9662352667517013e-05,6.11942000703442e-05,4.9814326237755809e-11,1.1762183882636989e-10,1.8896742260075431e-09,1.4161129322652495e-15,2.7052504907234191e-16,1.0880867224427075e-18,2.2315697643231121e-15,1.7259304110757913e-16,5.9133941434275271e-10
9.002354361354453e-07,0.11227432079293637,0.0,0.0,0.0,0.0,0.99947654880574544,0.00032097293808055344,6.6365426079732197e-06,2.7162514931048093e-05,1.8252402070594023e-05,8.4903749801576035e-05,6.5520069011908462e-05,5.4203348348514429e-11,1.295457476300288e-10,2.1337536266767244e-09,1.6330162546448774e-15,3.1795243068613704e-16,1.2788459318918708e-18,2.6927538361005875e-15,2.0483156956609865e-16,6.6024352617741072e-10
9.221380858977658e-07,0.11227535188390005,0.0,0.0,0.0,0.0,0.99945775080530319,0.00032743919179039905,6.8899160514072388e-06,2.8535169019549262e-05,1.9006857503239514e-05,9.034729877124427e-05,7.0027423024741049e-05,5.8847903706922207e-11,1.4232624756915338e-10,2.4022049724401264e-09,1.8763165088367646e-15,3.7216515182558208e-16,1.496896697409633e-18,3.2342235868772985e-15,2.4202164727628081e-16,7.3515131539520524e-10
9.440407356600863e-07,0.11227640225126588,0.0,0.0,0.0,0.0,0.99943859466429152,0.00033383056999985783,7.1455337552681954e-06,2.994364266686305e-05,1.9768933333062689e-05,9.5994764141746287e-05,7.471815889644804e-05,6.375450595381069e-11,1.5599782452727572e-10,2.6967474172598727e-09,2.1483904356667e-15,4.3391451970158152e-16,1.7452608811531912e-18,3.8673916096030606e-15,2.8476031749395763e-16,8.1640883553509865e-10
9.659433854224067e-07,0.11227747202087858,0.0,0.0,0.0,0.0,0.99941907793384943,0.00034014667373388026,7.4032447706196106e-06,3.1388033574567915e-05,2.053811889626163e-05,0.00010184778311084278,7.9594048993859585e-05,6.8929478737154563e-11,1.7059485740725589e-10,3.0191671014861842e-09,2.4517479899681131e-15,5.0400940779192359e-16,2.0271918850649671e-18,4.6049265287487959e-15,3.3369620877151043e-16,9.0437089091900095e-10
9.878460351847272e-07,0.11227856130687247,0.0,0.0,0.0,0.0,0.99939919838017943,0.00034638714151899545,7.6628995059803942e-06,3.2868430696176136e-05,2.1313908024456658e-05,0.00010790786652973436,8.465674228782574e-05,7.4378946287197075e-11,1.8615155278201341e-10,3.3713167844956071e-09,2.7890338894769678e-15,5.8331831574331916e-16,2.3461829361124792e-18,5.4608486237970051e-15,3.8953198308178766e-16,9.994007830370284e-10
9.999999999999997e-07,0.11227967021183881,0.0,0.0,0.0,0.0,0.99938800976944497,0.00034981727853430043,7.8077681846216161e-06,3.3705478895868934e-05,2.1747064481070067e-05,0.00011136050293990078,8.7547229200146432e-05,7.7523505505521319e-11,1.952106001154298e-10,3.5802559288618926e-09,2.9918499645597141e-15,6.3164172048596428e-16,2.5405461556785357e-18,5.9925030946727573e-15,4.2376896935728605e-16,1.0553190232564029e-09
1.0097486849470477e-06,0.11227967021183881,0.0,0.0,0.0,0.0,0.99937895398192789,0.00035255164937763055,7.9243498805197142e-06,3.4384913868928368e-05,2.2095799569170938e-05,0.00011417640006101081,8.9907765508123462e-05,8.010882464784482e-11,2.0270188054803803e-10,3.7551153457782645e-09,3.1630288381385713e-15,6.7277133526251402e-16,2.705974993403572e-18,6.45062883253214e-15,4.5302674873445065e-16,1.1018700441538279e-09
1.0316513347093681e-06,0.11228079882700244,0.0,0.0,0.0,0.0,0.99935834292737025,0.00035863991076748558,8.1874494705879559e-06,3.593755347414336e-05,2.2883297904194383e-05,0.00012065464546825561,9.5348524423193492e-05,8.6124813571768812e-11,2.2027951079472269e-10,4.172547156836694e-09,3.5766504169788057e-15,7.7336201162795247e-16,3.1105642354732443e-18,7.5912909753653177e-15,5.2499842782889498e-16,1.2121581589904934e-09
1.0535539844716886e-06,0.11228194723240831,0.0,0.0,0.0,0.0,0.99933736361140302,0.00036465167646694449,8.452053649441348e-06,3.7526410126289639e-05,2.3675913405275863e-05,0.00012734374203174584,0.00010098030523927793,9.2432389084203471e-11,2.3891775209143829e-10,4.625661326685696e-09,4.0329536373725374e-15,8.8614909093604705e-16,3.5642090879792733e-18,8.9015170247586378e-15,6.0632606816198037e-16,1.3306522753488403e-09
1.075456634234009e-06,0.1122831154971165,0.0,0.0,0.0,0.0,0.99931601463235609,0.00037058673440764115,8.718019720039563e-06,3.9151534390849041e-05,2.4473162906676532e-05,0.00013424470808454607,0.00010680427611340318,9.9036796718028017e-11,2.5864949138200031e-10,5.1165708241465834e-09,4.5351311532190745e-15,1.0122581437893314e-15,4.0714367544298507e-18,1.0401755227481842e-14,6.979520897389078e-16,1.4577469045537878e-09
1.0973592839963296e-06,0.11228430367940566,0.0,0.0,0.0,0.0,0.99929429478863629,0.00037644490945542772,8.9852070408195434e-06,4.0812966530947462e-05,2.5274570134201737e-05,0.00014135844266317219,0.00011282148877454816,1.0594304542037282e-10,2.7950713566357975e-10,5.6474514805075824e-09,5.0865131302026277e-15,1.1528830567964999e-15,4.6370492152320521e-18,1.2114330872077217e-14,8.008844563280144e-16,1.5938436125953653e-09
1.11926193375865e-06,0.11228551182698364,0.0,0.0,0.0,0.0,0.99927220307521147,0.0003822260631411201,9.253477144374434e-06,4.2510736282637037e-05,2.6079666114409978e-05,0.00014868572726689812,0.0001190328802472533,1.1315590212873279e-10,3.0152255561435538e-10,6.2205408764735904e-09,5.6905667719667978e-15,1.3092873839393829e-15,5.2661286631052998e-18,1.4063559479645754e-14,9.1619876285778313e-16,1.7393507028546018e-09
1.1411645835209705e-06,0.11228673997720609,0.0,0.0,0.0,0.0,0.99924973867994649,0.00038793009334250764,9.5226938489903255e-06,4.4244862658625217e-05,2.6887989559777885e-05,0.00015622722771969677,0.00012543927467186059,1.2067988701238735e-10,3.2472703132102541e-10,6.8381371176527428e-09,6.3508955046517731e-15,1.4828055505818992e-15,5.9640423457998605e-18,1.6275862182964916e-14,1.0450402298673628e-15,1.8946828912972502e-09
1.163067233283291e-06,0.11228798815729979,0.0,0.0,0.0,0.0,0.99922690097980627,0.00039355693391922357,9.7927233630156273e-06,4.6015353780163929e-05,2.7699087229680331e-05,0.00016398349612874961,0.00013204138521553143,1.2851926937282997e-10,3.4915120024361906e-10,7.5025975031242001e-09,7.0712378228189129e-15,1.6748439036721123e-15,6.7364467901820028e-18,1.877988304706263e-14,1.1886255966810075e-15,2.0602609750161374e-09
1.1849698830456115e-06,0.11228925638459365,0.0,0.0,0.0,0.0,0.99920368953692629,0.00039910655430216004,1.0063434382058708e-05,4.782220673672937e-05,2.8512514267121246e-05,0.00017195497293341527,0.00013883981606815866,1.3667806419489736e-10,3.7482500754115583e-10,8.2163370918996954e-09,7.8554658013106054e-15,1.8868816025047293e-15,7.5892913850302981e-18,2.1606608073775939e-14,1.348244905480372e-15,2.2365114949968041e-09
1.206872532807932e-06,0.11229054466675349,0.0,0.0,0.0,0.0,0.99918010409457325,0.00040457895903921735,1.033469817903142e-05,4.9665407473049808e-05,2.9327834511226e-05,0.00018014198903853543,0.00014583506451728578,1.4516002933840088e-10,4.0177765886783143e-10,8.9818271723310469e-09,8.7075832790589296e-15,2.1204713452425038e-15,8.5288213032304924e-18,2.4789485623584561e-14,1.5252631689956786e-15,2.4238663939724312e-09
1.2287751825702524e-06,0.11229185300202203,0.0,0.0,0.0,0.0,0.99915614457299828,0.00040997418729923598,1.0606388687076382e-05,5.154493070296523e-05,3.0144620785575869e-05,0.0001885447680259473,0.00015302752309615358,1.53968663358262e-10,4.3003757573556524e-10,9.8015936397258239e-09,9.6317237222539046e-15,2.3772399272378311e-15,9.5615797474463142e-18,2.8364547980163073e-14,1.7211219151208358e-15,2.6227626702225623e-09
1.2506778323325729e-06,0.1122931813794632,0.0,0.0,0.0,0.0,0.99913181106519477,0.00041529231233604548,1.087838257543536e-05,5.3460739849537279e-05,3.0962455162534534e-05,0.00019716342843809502,0.00016041748179902171,1.6310720393948112e-10,4.5963235352492706e-10,1.0678215287615158e-08,1.0632147775605175e-14,2.658888628054041e-15,1.0694409506795516e-17,3.2370533776662532e-14,1.9373406023708721e-15,2.833642028156407e-09
1.2725804820948933e-06,0.11229452977920937,0.0,0.0,0.0,0.0,0.99910710383257317,0.00042053344091461646,1.1150559318334024e-05,5.5412787010764796e-05,3.1780929203781482e-05,0.00020599798612766591,0.00016800513035795641,1.7257862693170717e-10,4.9058872221273517e-10,1.1614322018270316e-08,1.1713240511671371e-14,2.9671934249524378e-15,1.1934453815545699e-17,3.6849010997728885e-14,2.1755179007374771e-15,3.056950526505295e-09
1.2944831318572138e-06,0.1122958981727121,0.0,0.0,0.0,0.0,0.99908202330056162,0.00042569771270135578,1.1422801256975667e-05,5.7401012950204001e-05,3.2599644177329335e-05,0.00021504835666723014,0.00017579056057533498,1.8238564596672848e-10,5.2293250987114479e-10,1.2612592978189475e-08,1.2879508389385793e-14,3.3040050314736205e-15,1.3289156508313679e-17,4.1844500267705166e-14,2.4373328331566518e-15,3.2931382249305246e-09
1.3163857816195343e-06,0.11229728652299506,0.0,0.0,0.0,0.0,0.9990565700541415,0.00043078529962062756,1.1694993654752897e-05,5.9425347111739262e-05,3.3418211251360105e-05,0.00022431435781293042,0.00018377376870638813,1.925307126408921e-10,5.5668860897987721e-10,1.3675754624372474e-08,1.4135575933970892e-14,3.671248760592437e-15,1.4766261469674077e-17,4.7404598133342128e-14,2.7245457734763436e-15,3.5426588298324742e-09
1.3382884313818548e-06,0.11229869478490902,0.0,0.0,0.0,0.0,0.99903074483332777,0.00043579640517961578,1.1967024745801495e-05,6.1485707657703159e-05,3.4236251665269728e-05,0.00023379571201635033,0.00019195465788619342,2.0301601724325984e-10,5.9188094558045238e-10,1.4806578727271016e-08,1.5486182151403194e-14,4.0709242127633698e-15,1.6373811379451384e-17,5.3580100048641458e-14,3.0389992974954226e-15,3.8059693401245906e-09
1.3601910811441752e-06,0.11230012290538832,0.0,0.0,0.0,0.0,0.99900454852860621,0.00044073126376366914,1.2238785777034833e-05,6.3582001529502371e-05,3.5053396878362251e-05,0.00024349204897878955,0.00020033304059562725,2.1384349000923916e-10,6.285324512888586e-10,1.6007880316344808e-08,1.6936176691461712e-14,4.5051047899913388e-15,1.8120145758260289e-17,6.0425122770149007e-14,3.3826188843328591e-15,4.0835296937119005e-09
1.3820937309064957e-06,0.11230157082370824,0.0,0.0,0.0,0.0,0.99897798217632927,0.00044559013990428281,1.2510171043809809e-05,6.5714124529867634e-05,3.5869288696680309e-05,0.00025340290824228136,0.00020890864116090003,2.2501480287848062e-10,6.6666503817113837e-10,1.7282515574171865e-08,1.8490515774165263e-14,4.9759370378560937e-15,2.0013898321049827e-17,6.7997225873069915e-14,3.7574134660732758e-15,4.3758024153881183e-09
1.4039963806688162e-06,0.11230303847174287,0.0,0.0,0.0,0.0,0.99895104695409209,0.00045037332752188814,1.278107791938761e-05,6.788196142581412e-05,3.6683579378504382e-05,0.00026352774181181505,0.0002176810982814205,2.3653137173501042e-10,7.0629957647492569e-10,1.8633379685054477e-08,2.0154257895075944e-14,5.4856398181808763e-15,2.2063993649473372e-17,7.6357532101954004e-14,4.1654758243179279e-15,4.683252266838593e-09
1.4478016801934571e-06,0.11230603264899405,0.0,0.0,0.0,0.0,0.99889607528840263,0.00045971395505607458,1.3321061498446392e-05,7.2324261598686229e-05,3.8306019062732908e-05,0.000284416718163441,0.00023581472422093403,2.6060467739030769e-10,7.9015266762715549e-10,2.1575556937664799e-08,2.383066928133279e-14,6.630887803582056e-15,2.6670340321526588e-17,9.5705768258992383e-14,5.090195212747458e-15,5.3455515181642771e-09
