Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356)
2.8244323453728513e-07,0.1122522566204672,0.0,0.0,0.0,0.0,0.9998766273609675,0.00011054712570532832,1.0459964584564261e-06,2.617094517317001e-06,2.2445572580825428e-06,4.4128275434031402e-06,2.505023801175235e-06,9.5729510026664172e-13,1.4073138288224608e-12,7.5516539582855619e-12,1.6966851031527706e-18,1.6333509342580724e-19,6.5694880913600601e-22,4.2386691194217559e-19,5.8987371745681408e-20,3.8240063352992665e-12,8.5405149356253935e-15,1.9651990453529565e-17,6.9606328855144344e-19,3.0887496620537935e-17,9.4210861236901457e-19
2.947735764782765e-07,0.1122525877417791,0.0,0.0,0.0,0.0,0.9998706675172242,0.00011520878653504647,1.1174511745266006e-06,2.8506176624019885e-06,2.4282725473731825e-06,4.9040143406990164e-06,2.8233238659796658e-06,1.1093813487728093e-12,1.6556105985080109e-12,9.2553034129377529e-12,2.1691639288253136e-18,2.1466855414079708e-19,8.6341719475562346e-22,5.8152581619514857e-19,7.9613108907805589e-20,4.6196152904588305e-12,9.9180970459892834e-15,2.6282782173888603e-17,9.0044949967052745e-19,4.115977456988438e-17,1.2729547826968457e-18
3.071039184192679e-07,0.11225292217200307,0.0,0.0,0.0,0.0,0.99986464611412917,0.0001198547909088785,1.190906991688408e-06,3.0941932194888054e-06,2.6187538257467848e-06,5.4281029633620825e-06,3.1671179442182609e-06,1.2781706780380702e-12,1.9355473172455096e-12,1.1252995307964163e-11,2.7461559015060749e-18,2.7914565262683045e-19,1.1227507396404011e-21,7.8796514910364789e-19,1.0615155705035006e-19,5.5389913517030336e-12,1.1449742762505837e-14,3.4745267067017304e-17,1.1531146017514855e-18,5.424463639304483e-17,1.6997720335449187e-18
3.1943426036025925e-07,0.11225325999557037,0.0,0.0,0.0,0.0,0.99985856161796915,0.00012448491686271177,1.2663451479758809e-06,3.3478379788490208e-06,2.8159379009405147e-06,5.9859968464338305e-06,3.5373233894159703e-06,1.4647466122312025e-12,2.2497629205384426e-12,1.3581437806648969e-11,3.4453441672100487e-18,3.5943757977544263e-19,1.4456932898217648e-21,1.0555148908583342e-18,1.3995970468841923e-19,6.5954677391684482e-12,1.3145772279758858e-14,4.5443766810728937e-17,1.4629331349666302e-18,7.0761594562205221e-17,2.2450734981334021e-18
3.4409494424224205e-07,0.11225394615541093,0.0,0.0,0.0,0.0,0.99984619729659641,0.00013369665337625329,1.423091167514289e-06,3.8854073092714557e-06,3.2301540853514863e-06,7.2067700754901307e-06,4.3605939144907649e-06,1.8957108648632569e-12,2.9921581811809413e-12,1.9392546870488041e-11,5.2919688166617674e-18,5.8027156600615029e-19,2.3339112484804065e-21,1.8361591007844801e-18,2.3605275619286071e-19,9.1773228058755381e-12,1.7073601632165433e-14,7.5520305922167662e-17,2.295655453690212e-18,1.1711620724315955e-16,3.8025871003049555e-18
3.6875562812422484e-07,0.11225464687630728,0.0,0.0,0.0,0.0,0.99983356262821055,0.00014284225225809959,1.5875302324095974e-06,4.4634796037671149e-06,3.6703856880539689e-06,8.5733822735505311e-06,5.3002958600962591e-06,2.4114037139844686e-12,3.9061969833024146e-12,2.7044631625355473e-11,7.8965795837738989e-18,9.0766577157292944e-19,3.6507266868746108e-21,3.0790011359536449e-18,3.841396136575279e-19,1.248918031471567e-11,2.1789444196793776e-14,1.2128215825674086e-16,3.4956550666448608e-18,1.8755067533977761e-16,6.2191334459411395e-18
3.9341631200620764e-07,0.11225536279633447,0.0,0.0,0.0,0.0,0.99982064597482412,0.00015191999760392436,1.7594965744021205e-06,5.0822231760086868e-06,4.1360745741918339e-06,1.0092731338051395e-05,6.3634402255444233e-06,3.0212935378217413e-12,5.0171102659883705e-12,3.6947833745496283e-11,1.1489465602401833e-17,1.3811398846186094e-18,5.5550926423625569e-21,5.0000329056763781e-18,6.0594436983958761e-19,1.6669497560775929e-11,2.738526892796398e-14,1.8904614701278589e-16,5.1846957506336386e-18,2.9179029060560245e-16,9.8648856352619757e-18
4.1807699588819044e-07,0.11225609453624602,0.0,0.0,0.0,0.0,0.99980743599523747,0.00016092820367441009,1.9388180148986773e-06,5.7418193995564782e-06,4.6266410449486914e-06,1.177155851613474e-05,7.556882548626985e-06,3.735157960663567e-12,6.3519487090575411e-12,4.9570490801728939e-11,1.634960409673237e-17,2.0510521282993933e-18,8.2495561495127647e-21,7.8931676471439014e-18,9.2996829073025109e-19,2.1871704171438464e-11,3.3957039323144183e-14,2.8702958918007654e-16,7.5132664508492479e-18,4.4251656284358035e-16,1.5231207148068484e-17
4.4273767977017323e-07,0.11225684269883031,0.0,0.0,0.0,0.0,0.9997939216542675,0.00016986521710911533,2.1253163307517595e-06,6.4424613823241422e-06,5.1414850338228722e-06,1.3616442433042713e-05,8.8873171902106574e-06,4.5630537186092924e-12,7.9395631688476046e-12,6.5443154076155062e-11,2.2810904822001113e-17,2.9806255164202777e-18,1.1988408113046017e-20,1.2151235189926995e-17,1.39297846886717e-18,2.8264670781213755e-11,4.160460526544956e-14,4.2575447587720046e-16,1.0664864141310423e-17,6.5600767416093353e-16,2.2959500548060746e-17
4.6739836365215603e-07,0.11225760786866386,0.0,0.0,0.0,0.0,0.99978009223135289,0.00017872941909591666,2.318807626065701e-06,7.1843526257289529e-06,5.6799873354274198e-06,1.5633793448951864e-05,1.0361271941481535e-05,5.5152861461352452e-12,9.810576243471806e-12,8.5162547232187165e-11,3.1268738156349172e-17,4.2482078651655909e-18,1.7086773390762755e-20,1.8290780178760477e-17,2.0416826142817098e-18,3.6033132574746172e-11,5.0431602150472998e-14,6.1850328040415947e-16,1.4860539237545854e-17,9.528630366737332e-16,3.3874454242751575e-17
4.920590475341388e-07,0.11225839061162757,0.0,0.0,0.0,0.0,0.99976593732851649,0.00018751922748938514,2.5191027121648875e-06,7.9677056730284058e-06,6.2415108598332382e-06,1.7829848350570492e-05,1.1985102962429867e-05,6.602378283097522e-12,1.1997344672103231e-11,1.0939544679553497e-10,4.218670267505601e-17,5.9497459011955783e-18,2.3930562001280343e-20,2.6981060131022505e-17,2.9346009934593844e-18,4.5378066959183424e-11,6.0545357713529448e-14,8.8182879947153468e-16,2.0363692685423466e-17,1.3588160511294786e-15,4.9022011305865325e-17
5.167197314161215e-07,0.1122591914745951,0.0,0.0,0.0,0.0,0.99975144687767126,0.00019623309887106479,2.7260074956522857e-06,8.7927407505447179e-06,6.8254019090167221e-06,2.021066539244819e-05,1.3764990066316778e-05,7.8350397681021707e-12,1.4533912841810688e-11,1.3888246530697842e-10,5.6103601864985048e-17,8.201464072748247e-18,3.2987243674816822e-20,3.9077706632017737e-17,4.1441478786881309e-18,5.6517023660849238e-11,7.2056806346712463e-14,1.2361212985790513e-15,2.7485093685458969e-17,1.9056404746700355e-15,6.9712464382689313e-17
5.413804152981043e-07,0.11226001098512475,0.0,0.0,0.0,0.0,0.99973661114724888,0.00020486953054481643,2.9393233714784958e-06,9.6596844062576331e-06,7.4309914736984087e-06,2.278211970003404e-05,1.5706932359196069e-05,9.2241356377435997e-12,1.745595801987158e-11,1.7444171726289899e-10,7.3640585664776319e-17,1.1142757707577753e-17,4.4817484539607486e-20,5.5661476216689689e-17,5.7589260649896654e-18,6.9684406375346744e-11,8.5080410889850718e-14,1.7062353436231265e-15,3.6588087131843816e-17,2.6321543286450261e-15,9.7569029578026718e-17
5.66041099180087e-07,0.11226084965118437,0.0,0.0,0.0,0.0,0.99972142074815551,0.00021342706246096658,3.1588476186753985e-06,1.0568768150945322e-05,8.0575965468295575e-06,2.5549899038784935e-05,1.7816744236863421e-05,1.0780655109593094e-11,2.0800727653310057e-11,2.1697234855975122e-10,9.5508416907587893e-17,1.4939297629980638e-17,6.0087634330881156e-20,7.808246644978063e-17,7.8862326521407488e-18,8.5131706141299636e-11,9.9734091734172722e-14,2.3221775028139937e-15,4.8093967606184132e-17,3.5853233280644223e-15,1.3458217213013597e-16
5.907017830620698e-07,0.1122617079609189,0.0,0.0,0.0,0.0,0.99970586663905958,0.00022190427906347028,3.3843737983588495e-06,1.1520227106877759e-05,8.7045214481190286e-06,2.8519499950386577e-05,2.0100051740364757e-05,1.2515680471162175e-11,2.4606968932055127e-11,2.6745791153836679e-10,1.2251481928569913e-16,1.9786329479626331e-17,7.9582996719468939e-20,1.0801015700075768e-16,1.0654774220394138e-17,1.0312768680565083e-10,1.1613916278335267e-13,3.119855666730193e-15,6.2487488689398388e-17,4.8214650449180191e-15,1.8316992915872847e-16
6.153624669440525e-07,0.11226258638245629,0.0,0.0,0.0,0.0,0.9996899401310082,0.00023029981105453489,3.6156921535927754e-06,1.2514298668545403e-05,9.3710591547062262e-06,3.1696224258744004e-05,2.2562289272689659e-05,1.4440356188338272e-11,2.8914851045816112e-11,3.2696956885968811e-10,1.5557186035237639e-16,2.5912156567882008e-17,1.0422183785515654e-19,1.4748963689482935e-16,1.4217589524144892e-17,1.2395852268802241e-10,1.3442027385993434e-13,4.1418907463945457e-15,8.0322470718331517e-17,6.407554955782085e-15,2.4624447998321848e-16
6.400231508260352e-07,0.11226348536375001,0.0,0.0,0.0,0.0,0.99967363289137789,0.00023861233707138924,3.8525900095638121e-06,1.3551221179656212e-05,1.0056492634522199e-05,3.5085175949580847e-05,2.5208696679295552e-05,1.6565858330403334e-11,3.3765880726191757e-11,3.9666911034417228e-10,1.9570332320377991e-16,3.358179848620472e-17,1.350701018128442e-19,1.9900436998284186e-16,1.8755175922997881e-17,1.4792788851527368e-10,1.5470535907443135e-13,5.4384913115222384e-15,1.022274732606439e-16,8.4226351411503367e-15,3.2728520499508023e-16
6.64683834708018e-07,0.1122644053324573,0.0,0.0,0.0,0.0,0.99965693694715785,0.00024684058527025914,4.0948521723117048e-06,1.4631232630640756e-05,1.0760096178931886e-05,3.8691258425750687e-05,2.8044316693244062e-05,1.890336441325833e-11,3.9202811583068562e-11,4.7781176793395952e-10,2.4405202014891477e-16,4.3100809541012446e-17,1.733567688867393e-19,2.6554582341004415e-16,2.4478812894440566e-17,1.7535700198234656e-10,1.7712559050351434e-13,7.0683912117142605e-15,1.2891149842276189e-16,1.0959325504681372e-14,4.3041844031149976e-16
6.893445185900007e-07,0.11226534669585336,0.0,0.0,0.0,0.0,0.99963984468757583,0.00025498333481308304,4.342261324937966e-06,1.5754569380861096e-05,1.1481136730465474e-05,4.2519172137665888e-05,3.1073992743788487e-05,2.1464023761331189e-11,4.5269547691586671e-11,5.7174881511887796e-10,3.0188700103281225e-16,5.4819236395877026e-17,2.204897737982514e-19,3.5069024669659777e-16,3.1634073148750256e-17,2.0658461960267912e-10,2.0181533647379084e-13,9.0998496612302166e-15,1.611696874167605e-16,1.412543640304585e-14,5.6050409605144597e-16
7.140052024719835e-07,0.1122663098407813,0.0,0.0,0.0,0.0,0.99962234886607548,0.00026303941725295469,4.5945984205196503e-06,1.6921464909511997e-05,1.2218875201295207e-05,4.6573412586823413e-05,3.4302367126160619e-05,2.4258928482759172e-11,5.2011041981626112e-11,6.7992993841609284e-10,3.7061060889405222e-16,6.9135696618335672e-17,2.7807241020171062e-19,4.5868285314016316e-16,4.0504509875188862e-17,2.4196698666401774e-10,2.2891212372265451e-13,1.1611712840152128e-14,1.9988897240245791e-16,1.8045680813527208e-14,7.2322927390533524e-16
7.386658863539662e-07,0.11226729513363734,0.0,0.0,0.0,0.0,0.99960444260165371,0.00027100771781468749,4.8516430706551893e-06,1.8132148598938894e-05,1.2972567778675903e-05,5.0858268700035881e-05,3.7733879529637061e-05,2.7299085148199459e-11,5.947319005849499e-11,8.0390536982114083e-10,4.5176533640128123e-16,8.6501559073810592e-17,3.479201448367343e-19,5.9452962262815873e-16,5.1415507404117606e-17,2.8187774217672431e-10,2.5855660264276049e-13,1.4694535715027181e-14,2.4605364711728197e-16,2.2863483531689247e-14,9.2520899187731647e-16
7.63326570235949e-07,0.11226830292038908,0.0,0.0,0.0,0.0,0.9995861193795702,0.00027888717656732984,5.1131739283741454e-06,1.9386844553868165e-05,1.374146721396652e-05,5.5377821571316155e-05,4.1372765920126309e-05,3.059538725854859e-11,6.770272005694561e-11,9.4532777053911732e-10,5.4704043763794212e-16,1.074252025116423e-16,4.3207774618334927e-19,7.6409690862868739e-16,6.4738281031958347e-17,3.2670777980962034e-10,2.9089251477097108e-13,1.8451762402150127e-14,3.0075081982713282e-16,2.8742884210890304e-14,1.1740940933127109e-15
7.879872541179317e-07,0.11226933352662716,0.0,0.0,0.0,0.0,0.99956737305144538,0.00028667678948591846,5.3789690643442224e-06,2.0685770459841863e-05,1.4524824091799399e-05,6.0135943567057488e-05,4.5223057772441701e-05,3.415858858167406e-11,7.6747079102551003e-11,1.1059538576826239e-09,6.5827825108791032e-16,1.3247632705030122e-16,5.3283662588758831e-19,9.7421898814332363e-16,8.0894009588909753e-17,3.7686506596570431e-10,3.2606666166559482e-13,2.3000962970891844e-14,3.6517571198471678e-16,3.5870530304359541e-14,1.4786863818546014e-15
8.126479379999144e-07,0.11227038725764817,0.0,0.0,0.0,0.0,0.99954819783475379,0.00029437560940024477,5.6488063355382909e-06,2.2029136483926664e-05,1.5321888075908887e-05,6.5136297788824776e-05,4.9288581646355279e-05,3.7999277433645566e-11,8.6654316985690548e-11,1.2876457669841081e-09,7.8748019135703264e-16,1.622902942485784e-16,6.527522951665389e-19,1.2328136457727407e-15,1.0035808242334115e-16,4.3277441630305883e-10,3.6422887430566625e-13,2.8475124164897725e-14,4.406367671085892e-16,4.4457755232586968e-14,1.8490609871051715e-15
8.373086218818972e-07,0.11227146439856911,0.0,0.0,0.0,0.0,0.99952858831173885,0.00030198274682888612,5.922463745521728e-06,2.3417144220516182e-05,1.613190912836156e-05,7.0382337887143115e-05,5.3572959099610774e-05,4.2127851974344181e-11,9.7472967683395258e-11,1.4923721459765893e-09,9.3681236934125825e-16,1.9757247051321049e-16,7.9466183463583543e-19,1.5490058359537364e-15,1.2366444133749011e-16,4.9487723212494584e-10,4.0553198214437502e-13,3.5023991140113226e-14,5.2856053590230843e-16,5.4742736429370902e-14,2.2966959301964942e-15
8.619693057638799e-07,0.11227256521447111,0.0,0.0,0.0,0.0,0.99950853942776074,0.00030949737069720963,6.1997197954538538e-06,2.4849985684781533e-05,1.695413869925126e-05,7.5877308218933292e-05,5.807960693027785e-05,4.6554496580824759e-11,1.0925192934919746e-10,1.7222089735478959e-09,1.1086108029982151e-15,2.3910254647238449e-16,9.6170126747110471e-19,1.9332594198509868e-15,1.5140999706547784e-16,5.6363119816046221e-10,4.50131780958593e-13,4.2815456972165521e-14,6.3049630499527331e-16,6.699272730762793e-14,2.8346088239552677e-15
8.866299896458627e-07,0.1122736899505723,0.0,0.0,0.0,0.0,0.99948804648909617,0.00031691870893852834,6.4803538249625225e-06,2.6327842356058689e-05,1.7787830884114347e-05,8.1624244340413235e-05,6.2811737740072244e-05,5.1289159355520312e-11,1.2204034336579529e-10,1.979340103201832e-09,1.3053861835083934e-15,2.8773880470093941e-16,1.1573227248348888e-18,2.3975169233730897e-15,1.8425909870932426e-16,6.3950994335346852e-10,4.9818699865568823e-13,5.2036996353661669e-14,7.4812043837654786e-16,8.150635660430071e-14,3.477500607692621e-15
9.112906735278454e-07,0.11227483883242714,0.0,0.0,0.0,0.0,0.99946710516021375,0.00032424604897805706,6.7641463421887976e-06,2.785088427319619e-05,1.8632243546438998e-05,8.7625973826390189e-05,6.7772360809517342e-05,5.634153082036164e-11,1.3588747305149627e-10,2.2660575287346241e-09,1.5298281645417645e-15,3.4442230908786623e-16,1.3853112961399826e-18,2.9553472114041494e-15,2.2294803350949905e-16,7.2300266637475615e-10,5.4985925822947755e-13,6.2897139584212533e-14,8.832404026871575e-16,9.8615988012062052e-14,4.2419061818118094e-15
9.359513574098282e-07,0.11227601206615279,0.0,0.0,0.0,0.0,0.99944571146053984,0.00033147873809977158,7.0508793423748853e-06,2.941926918361925e-05,1.9486639402830968e-05,9.3885117406072101e-05,7.2964283275106891e-05,6.1721023841618569e-11,1.5084258261053947e-10,2.5847613723849112e-09,1.7848091455768869e-15,4.1018098912088055e-16,1.6498014566564928e-18,3.6221009224457316e-15,2.6828953376155006e-16,8.1461372766082506e-10,6.0531303709853771e-13,7.562698266426857e-14,1.0377984497611545e-15,1.1869013250220337e-13,5.1463517732566625e-15
9.60612041291811e-07,0.11227720983867935,0.0,0.0,0.0,0.0,0.99942386176074427,0.0003386161836967268,7.3403366143883145e-06,3.1033141747596793e-05,2.0350287068654699e-05,0.00010040409040486829,7.8390111597988839e-05,6.7436754823666506e-11,1.6695481689773802e-10,2.9379595968551771e-09,2.0733875236068515e-15,4.8613359202391733e-16,1.9552929636064956e-18,4.4150734575908286e-15,3.2117726739025542e-16,9.1486220985657402e-10,6.6471562210764931e-13,9.0481729045575594e-14,1.2138749321662527e-15,1.4213590530044144e-13,6.211518829959409e-15
9.852727251737938e-07,0.11227843231802435,0.0,0.0,0.0,0.0,0.9994015527785618,0.00034565785340581078,7.6323040346212764e-06,3.2692632798927188e-05,2.1222462062207392e-05,0.0001071851044810439,8.4052253313126769e-05,7.3497526203237202e-11,1.8427308253884663e-10,3.3282674439034114e-09,2.3988103910457479e-15,5.7349347642208364e-16,2.3066661148612307e-18,5.3536752678336837e-15,3.8259028843148308e-16,1.0242814486009478e-09,7.2823705952645579e-13,1.0774225836538263e-13,1.4136912300766409e-15,1.6940151909524512e-13,7.4604142109934647e-15
9.999999999999997e-07,0.11227967965358873,0.0,0.0,0.0,0.0,0.99938800966291408,0.0003498172392410947,7.8077755673764359e-06,3.3705480122039114e-05,2.1747092558943159e-05,0.00011136051344008349,8.7547288165218474e-05,7.7285066833989854e-11,1.952107356977641e-10,3.5801756050496562e-09,2.6121351417399522e-15,6.3164219826068846e-16,2.5405480773455967e-18,5.9925186836907047e-15,4.2376925132755924e-16,1.0942252854051978e-09,7.6820742022487569e-13,1.1932360071637317e-13,1.5453132245582821e-15,1.8770738869772266e-13,8.3042967238493283e-15
1.0099334090557765e-06,0.11227967965358873,0.0,0.0,0.0,0.0,0.99937878157417381,0.00035260327512834214,7.9265698477916548e-06,3.4397858662988331e-05,2.2102447765683014e-05,0.00011423016964551104,8.995291904739588e-05,7.9911810269255726e-11,2.0284593092486694e-10,3.7584066034388274e-09,2.7645156612664667e-15,6.7357222257300988e-16,2.7091962698437199e-18,6.4596091349072002e-15,4.5359742357897928e-16,1.143418535647962e-09,7.9605009944090798e-13,1.2771671729611555e-13,1.6396122705338894e-15,2.0097880473350004e-13,8.9185464090720373e-15
1.0345940929377593e-06,0.11228095197647375,0.0,0.0,0.0,0.0,0.99935554554517758,0.00035945203693830963,8.2229249342541434e-06,3.6148920532834393e-05,2.2989536341387833e-05,0.00012154109655251504,9.6094124794617462e-05,8.6687734327028114e-11,2.2272144357766408e-10,4.2312041182270089e-09,3.1741336069472833e-15,7.8778303521706474e-16,3.1685675363162247e-18,7.7570540940100547e-15,5.353615711758667e-16,1.2728337963608944e-09,8.6833013400130982e-13,1.507421274779111e-13,1.8941486229418281e-15,2.3740575039202032e-13,1.0614107513509758e-14
1.059254776819742e-06,0.11228224939981728,0.0,0.0,0.0,0.0,0.99933184242116424,0.00036620378688044492,8.5211630634847072e-06,3.7945903903763392e-05,2.3883029601898127e-05,0.00012911949904853117,0.00010247769443513818,9.3833067219225449e-11,2.4394712035637558e-10,4.7495910304264225e-09,3.6314878001893146e-15,9.1764391604205897e-16,3.6908855305253782e-18,9.2728556020872958e-15,6.2914388947866411e-16,1.413100243652937e-09,9.4525512906226113e-13,1.7718600537073217e-13,2.1799581575036705e-15,2.7926905000929042e-13,1.2578160595051816e-14
1.0839154607017247e-06,0.11228357201914789,0.0,0.0,0.0,0.0,0.99930767025792788,0.00037285823266067122,8.8210811334529536e-06,3.9788878066529052e-05,2.4782239833082668e-05,0.00013696679696631621,0.00010910526248722607,1.0135520720986707e-10,2.6656977094043063e-10,5.3166007772320413e-09,4.1405954471278587e-15,1.0647805842732696e-15,4.2826891242722185e-18,1.1036721512840926e-14,7.3630785158653498e-16,1.5648030104723817e-09,1.0270055488236524e-12,2.0744798876701319e-13,2.4998472562291446e-15,3.2720665162190828e-13,1.4844832169289955e-14
1.1085761445837075e-06,0.11228491991275541,0.0,0.0,0.0,0.0,0.99928302743133568,0.00037941514123181495,9.1224793956630339e-06,4.1677895659125663e-05,2.5686490569127368e-05,0.00014508421915074244,0.00011597827707728781,1.0926117123147987e-10,2.9063540999199353e-10,5.9353673438787174e-09,4.7056671135005382e-15,1.2309291257859918e-15,4.9509611000616108e-18,1.3081423379933873e-14,8.5832314515667314e-16,1.7285387629451887e-09,1.1137642731589673e-12,2.4196146464441161e-13,2.8567715690718556e-15,3.8191029617385018e-13,1.7451509372839986e-14
1.1332368284656902e-06,0.11228629314207707,0.0,0.0,0.0,0.0,0.99925791263087926,0.00038587433827778249,9.4251616657134094e-06,4.3612992276840253e-05,2.6595117318904763e-05,0.00015347280670278041,0.00012309800311570353,1.1755758548983247e-10,3.1618915636890588e-10,6.609123183153122e-09,5.3311058413451553e-15,1.4179383529258453e-15,5.7031376426772801e-18,1.544300257346218e-14,9.9676939597629202e-16,1.9049150962934576e-09,1.2057165073966075e-12,2.8119519301040219e-13,3.2538363106769881e-15,4.4412803735238216e-13,2.0439041466122061e-14
1.157897512347673e-06,0.11228769175209656,0.0,0.0,0.0,0.0,0.99923232485293434,0.00039223570759969298,9.7289355192856525e-06,4.5594186140040994e-05,2.7507468243238677e-05,0.00016213341642780255,0.00013046552566491832,1.2625067741509363e-10,3.4327513672541875e-10,7.3411969113810929e-09,6.0215056606288273e-15,1.6277718589898771e-15,6.547116602638999e-18,1.8160980661835722e-14,1.1533396955819657e-15,2.0945499156452026e-09,1.3030496843996673e-12,3.2565492139570224e-13,3.6942960961054292e-15,5.1466673305099181e-13,2.3851945258545568e-14
1.1825581962296557e-06,0.11228911577175642,0.0,0.0,0.0,0.0,0.99920626339375263,0.00039849919040772308,1.0033612473525344e-05,4.7621477818958726e-05,2.8422904782821165e-05,0.00017106672447424781,0.0001380817534863323,1.3534626894293952e-10,3.7193639380173089e-10,8.1350107915965463e-09,6.7816495031096843e-15,1.8625097533497239e-15,7.4912644751562733e-18,2.1278573481777263e-14,1.3298439143433053e-15,2.2980708038389022e-09,1.405953358868351e-12,3.7588498469139094e-13,4.1815543167209382e-15,5.9439449916582776e-13,2.7738614036238437e-14
1.2072188801116385e-06,0.11229056521438083,0.0,0.0,0.0,0.0,0.99917972784220987,0.00040466478452266336,1.0339008153832209e-05,4.9694850014517088e-05,2.9340802236734674e-05,0.00018027323014861422,0.00014594742275248474,1.4484977110410748e-10,4.022147996669523e-10,8.99407801525364e-09,7.6165065290884722e-15,2.1243500654169918e-15,8.5444220471176394e-18,2.4842908293503397e-14,1.5282117827682495e-15,2.5161143783056483e-09,1.5146190938668978e-12,4.3246988509410299e-13,4.7191620601605951e-15,6.8424311659582984e-13,3.2151529559227374e-14
1.2318795639936212e-06,0.11229204007810831,0.0,0.0,0.0,0.0,0.99915271807233585,0.00041073254349139135,1.0644942446132543e-05,5.181426739407787e-05,3.0260550291717286e-05,0.00018975325989272431,0.00015406310091104037,1.5476617989618345e-10,4.3415097414466608e-10,9.9219997944137063e-09,8.5312288809098207e-15,2.4156098078382532e-15,9.7159086734520216e-18,2.8905243396581447e-14,1.7504957252622905e-15,2.7493256390830555e-09,1.6292403396531098e-12,4.9603584702340693e-13,5.3108165809429819e-15,7.8521038253529969e-13,3.7147476684190995e-14
1.256540247875604e-06,0.11229354034633304,0.0,0.0,0.0,0.0,0.99912523423564881,0.00041670257562065799,1.0951239634758826e-05,5.397967648079304e-05,3.1181553502485902e-05,0.00019950697140924239,0.00016242919068714282,1.6510007340703047e-10,4.6778420861496098e-10,1.0922462276823915e-08,9.5311478800962598e-15,2.7387256914541907e-15,1.1015525152834788e-17,3.352118956453114e-14,1.9988734321537877e-15,2.9983573099788161e-09,1.7500123049620928e-12,5.672523420038427e-13,5.9603593307826248e-15,8.9836239741799772e-13,4.2787760160570201e-14
1.2812009317575867e-06,0.11229506598815309,0.0,0.0,0.0,0.0,0.99909727675331961,0.00042257504293373996,1.1257728526107594e-05,5.6191005595092719e-05,3.2103231723602831e-05,0.00020953435792150969,0.00017104593421080885,1.7585561015520991e-10,5.0315239535125365e-10,1.1999233296707833e-08,1.0621769687814282e-14,3.0962544867714453e-15,1.2453555181616064e-17,3.8750932642922113e-14,2.275650157437972e-15,3.263869174858433e-09,1.8771318209658086e-12,6.468335786594314e-13,6.6717735600496273e-15,1.0248357791905785e-12,4.9138423141913066e-14
1.3058616156395694e-06,0.1122966169588248,0.0,0.0,0.0,0.0,0.99906884630818338,0.00042835016005464372,1.1564242558290264e-05,5.844816484669129e-05,3.3025020493531591e-05,0.0002198352525538987,0.00017991341725618771,1.8703652860903491e-10,5.4029196251516057e-10,1.3156158974408789e-08,1.180877045096552e-14,3.4908730289581961e-15,1.4040765373949162e-17,4.4659456646546093e-14,2.583260731381889e-15,3.5465274109816773e-09,2.0107971981959157e-12,7.3553995314893915e-13,7.4491815040267561e-15,1.1658397969566804e-12,5.6270466950820443e-14
1.3305222995215522e-06,0.11229819320022155,0.0,0.0,0.0,0.0,0.99903994383663253,0.00043402819302465652,1.1870619897033729e-05,6.0751046175361103e-05,3.3946371371676903e-05,0.0002304093328190721,0.00018903157357970593,1.9864614784254874e-10,5.7923781489884309e-10,1.4397160178266691e-08,1.3097990958562714e-14,3.9253778655837621e-15,1.5788403844982644e-17,5.1316766686269082e-14,2.924271278873572e-15,3.8470039212561653e-09,2.1512080767790593e-12,8.3417945557377336e-13,8.2968411696659449e-15,1.3226584164373432e-12,6.4260071634692091e-14
1.355182983403535e-06,0.1122997946412967,0.0,0.0,0.0,0.0,0.9990105705203971,0.0004396094580561099,1.2176703518126521e-05,6.3099523438601654e-05,3.486675222934062e-05,0.00024125612519874869,0.00019840018934434857,2.1068736928372367e-10,6.2002328047159462e-10,1.5726228862269427e-08,1.4495430835178057e-14,4.4026845484497881e-15,1.7708197362536057e-17,5.8798111055341677e-14,3.3013806361730179e-15,4.1659756672146042e-09,2.2985652703905935e-12,9.4360902811492924e-13,9.2191427404216434e-15,1.496652250134539e-12,7.318881685058089e-14
1.3798436672855177e-06,0.11230142119854833,0.0,0.0,0.0,0.0,0.99898072777824931,0.00044509432022829168,1.2482341276742003e-05,6.5493452544230759e-05,3.5785647495654685e-05,0.00025237500980485343,0.0002080189076176051,2.2316267950755703e-10,6.626800627559075e-10,1.7147424293105634e-08,1.6007242300131661e-14,4.9258265729366196e-15,1.9812347081029241e-17,6.7184201808135748e-14,3.7174214605010924e-15,4.5041240044555612e-09,2.4530706043844011e-12,1.0647358708987816e-12,1.0220604618429139e-14,1.6892604055582612e-12,8.3143902620766893e-14
1.4045043511675004e-06,0.11230307277648625,0.0,0.0,0.0,0.0,0.99895041725764044,0.00045048319213045884,1.2787385964000936e-05,6.7932671625830241e-05,3.6702558359667803e-05,0.00026376522510821929,0.00021788723293090511,2.3607415402445311e-10,7.0723819902791831e-10,1.8664869180257892e-08,1.7639723522712587e-14,5.4979539703079265e-15,2.2113522879557855e-17,7.656143317134414e-14,4.1753610286679428e-15,4.8621340222162081e-09,2.6149267486023465e-12,1.1985186918513312e-12,1.1305869124794378e-14,1.9020022253793155e-12,9.421836950606106e-14
