Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19)
3.490654478209388e-06,0.11251127966307663,0.0,0.0,0.0,0.0,0.99510311496993176,0.00065296158792502244,3.038013933246255e-05,0.00039822671164904769,8.6686324507099662e-05,0.0019763237344799121,0.0017511924240059991,2.5707075509051922e-09,1.1263425335199347e-08,9.3048436839571269e-07,1.4724433978215692e-12,6.7353430661232916e-13,2.7090556586331737e-15,3.1204755204415533e-11,7.1936077330797502e-13,1.6969542548372081e-07,6.0169195832269936e-11
3.5618562596975003e-06,0.1125199246826831,0.0,0.0,0.0,0.0,0.99494310829565391,0.00065461847739985862,3.0689297124693302e-05,0.00041219794425258877,8.7421129924703078e-05,0.0020514684217953667,0.0018192990008887222,2.6753517637216529e-09,1.1793727486583712e-08,1.0012663130123558e-06,1.5885169669387897e-12,7.323980003789558e-13,2.9458143016678528e-15,3.4927626844359398e-11,7.8893338218061574e-13,1.8159550533626664e-07,6.4022023991242711e-11
3.6330580411856126e-06,0.11252862356302426,0.0,0.0,0.0,0.0,0.99478211567368646,0.00065612175205486539,3.098527119657117e-05,0.00042625415490887006,8.8112618893457844e-05,0.0021271770431411539,0.0018879491017422096,2.7805853341120028e-09,1.2329949055462778e-08,1.0751933287661155e-06,1.7097583250374717e-12,7.9431205663422868e-13,3.1948419663707079e-15,3.8970289496952109e-11,8.6286009363113406e-13,1.9397016645998236e-07,6.8006492423666682e-11
3.704259822673725e-06,0.11253737313764399,0.0,0.0,0.0,0.0,0.9946201974734683,0.00065748309297163706,3.126872405245015e-05,0.00044038931111220871,8.8763034041958153e-05,0.0022034139869252915,0.0019571093901085135,2.8863483459736408e-09,1.2871712906501993e-08,1.1522884896634987e-06,1.8361877966461853e-12,8.5930814115821134e-13,3.4562660174408441e-15,4.3348880144040938e-11,9.4125136321403805e-13,2.0682165723060826e-07,7.2122145694026968e-11
3.7754616041618372e-06,0.1125461704059631,0.0,0.0,0.0,0.0,0.99445741092282292,0.00065871342179860148,3.1540296309582515e-05,0.00045459773414555809,8.937454048311924e-05,0.0022801455433464706,0.0020267482770556207,2.9925857711120317e-09,1.3418665821632691e-08,1.2325724593846944e-06,1.9678218531760935e-12,9.2741506245601834e-13,3.7302023271693029e-15,4.807967852316411e-11,1.0242150459191754e-12,2.2015195591300243e-07,7.6368474570592768e-11
3.84666338564995e-06,0.11255501252393171,0.0,0.0,0.0,0.0,0.99429381022404939,0.00065982293644666046,3.180060568730197e-05,0.00046887408543649152,8.9949222666544087e-05,0.0023573398331790296,0.0020968358582165122,3.0992470599450497e-09,1.3970477834853477e-08,1.3160636571766591e-06,2.104673632485734e-12,9.9865900986963688e-13,4.0167562331639547e-15,5.3179091939974989e-11,1.1118565434703541e-12,2.3396279286948938e-07,8.0744925937765423e-11
3.917865167138063e-06,0.1125638967992822,0.0,0.0,0.0,0.0,0.99412944667301317,0.00066082114709833917,3.2050246348783427e-05,0.0004832133523607413,9.0489082410227548e-05,0.0024349667344950917,0.0021673438486143975,3.2062858990091431e-09,1.4526841481688272e-08,1.4027784178002389e-06,2.246753286458873e-12,1.0730637958580115e-12,4.3160235128452198e-15,5.8663641435139223e-11,1.2042789586318034e-12,2.4825567145798621e-07,8.525091187534635e-11
3.9890669486261755e-06,0.11257282068471525,0.0,0.0,0.0,0.0,0.99396436877956162,0.00066171691207166507,3.2289788527202987e-05,0.00049761083374675176,9.0996037901505984e-05,0.0025129978084238299,0.002238245516317149,3.3136600679401449e-09,1.508747092401271e-08,1.4927311449946958e-06,2.3940682296353363e-12,1.1506510813192866e-12,4.6280912897162495e-15,6.4549949222782204e-11,1.3015832517041545e-12,2.6303188763074791e-07,8.9885817421430397e-11
4.060268730114288e-06,0.1125817817717999,0.0,0.0,0.0,0.0,0.99379862238799577,0.00066251847321303361,3.2519778390168779e-05,0.00051206212526683074,9.147192350899125e-05,0.0025914062247808368,0.0023095156157158575,3.4213310154032955e-09,1.5652101003377735e-08,1.5859344579162242e-06,2.5466235964009311e-12,1.2314405776672655e-12,4.9530388461473571e-15,7.0854727342618495e-11,1.4038683959475449e-12,2.7829254826860068e-07,9.464900787936924e-11
4.131470511602401e-06,0.11259077778463761,0.0,0.0,0.0,0.0,0.99363225079665352,0.00066323349056426006,3.2740738106186477e-05,0.00052656310486526325,9.1918490259878575e-05,0.0026701666881861364,0.0023811303210254796,3.5292635914436683e-09,1.6220486294870461e-08,1.6823993302509042e-06,2.7044225305569365e-12,1.3154502577431018e-12,5.2909384717053337e-15,7.7594767455602234e-11,1.5112315317032442e-12,2.9403858824671123e-07,9.9539835460156957e-11
4.202672293090514e-06,0.11259980657375376,0.0,0.0,0.0,0.0,0.99346529487595781,0.00066386907613701258,3.2953166080824719e-05,0.0005411099183288701,9.2337406879021815e-05,0.0027492553651092618,0.0024530671604287894,3.637425985171674e-09,1.6792400118834647e-08,1.7821352219309987e-06,2.867466298039651e-12,1.4026965549054473e-12,5.6418562639124847e-15,8.4786931733996498e-11,1.623768120312012e-12,3.1027078626526211e-07,1.0455764461315351e-10
4.2738740745786265e-06,0.11260886611008175,0.0,0.0,0.0,0.0,0.99329779318433964,0.00066443182665492078,3.3157537331621751e-05,0.00055569896509268695,9.2730261293742165e-05,0.0028286498122233978,0.0025253049512314559,3.7457893166817604e-09,1.7367633514849365e-08,1.8851502034609217e-06,3.0357546836037666e-12,1.4931945189868659e-12,6.0058527555297129e-15,9.2448144763499457e-11,1.7415720931109434e-12,3.2698977953237041e-07,1.0970177717173601e-10
4.345075856066739e-06,0.11261795447909555,0.0,0.0,0.0,0.0,0.99312978208151781,0.00066492785514455375,3.3354303976817031e-05,0.00057032688436259977,9.3098562512205458e-05,0.0029083289064135418,0.002597823736366394,3.854327337112729e-09,1.7945994244160773e-08,1.9914510728364602e-06,3.2092862487455303e-12,1.5869579830234195e-12,6.3829835851804468e-15,1.0059538637745353e-10,1.8647359925475834e-12,3.4419607731284154e-07,1.1497157692935285e-10
4.416277637554852e-06,0.11262706987509544,0.0,0.0,0.0,0.0,0.99296129583868187,0.00066536282128049551,3.3543895815133587e-05,0.00058499054162431264,9.3443742791465807e-05,0.0029882727767282075,0.0026706047225333812,3.9630164674224643e-09,1.8527305812384928e-08,2.1010434651821573e-06,3.3880583059053335e-12,1.6839997384174143e-12,6.7733002018662475e-15,1.0924568536703155e-10,1.9933511093124644e-12,3.6189007337943314e-07,1.2036639288640747e-10
4.487479419042965e-06,0.11263621059567294,0.0,0.0,0.0,0.0,0.9927923667452635,0.00066574196042394325,3.3726720974946637e-05,0.00059968701559014756,9.3767160027411134e-05,0.0030684627384881744,0.0027436302201844648,4.0718354349481795e-09,1.9111406484272011e-08,2.2139319553079165e-06,3.5720672556548395e-12,1.7843316532104035e-12,7.176850340683745e-15,1.1841611400648229e-10,2.1275076159879689e-12,3.8007205747919045e-07,1.2588558267810412e-10
4.5586812005310774e-06,0.11264537503636948,0.0,0.0,0.0,0.0,0.99262302521207224,0.00066607011132216421,3.3903166615350454e-05,0.00061441358561938541,9.407010031005765e-05,0.0031488812296931431,0.0028168835854986392,4.180764920754849e-09,1.9698148331846518e-08,2.3301201533730453e-06,3.7613088514247043e-12,1.8879647854957255e-12,7.5936784790030071e-15,1.281237833014291e-10,2.2672946904829991e-12,3.9874222584112977e-07,1.3152851563726613e-10
4.62988298201919e-06,0.11265456168553224,0.0,0.0,0.0,0.0,0.99245329987065989,0.00066635174245632703,3.40735996658681e-05,0.00062916771963656771,9.4353780595313319e-05,0.0032295117498196578,0.0028903491644457534,4.2897877051754094e-09,2.0287396332533663e-08,2.4496107938975342e-06,3.9557780373204174e-12,1.9949095336840847e-12,8.0238264408346108e-15,1.3838583890130185e-10,2.4128006309843423e-12,4.1790069074695978e-07,1.3729457431243097e-10
4.701084763507303e-06,0.1126637691193755,0.0,0.0,0.0,0.0,0.99228321766880478,0.00066659097703941812,3.4238367592732722e-05,0.0006439470625646212,9.4619351451597652e-05,0.0033103388010759659,0.0029640122390114866,4.3988883800218364e-09,2.087902748470342e-08,2.5724058184287561e-06,4.1554692197482636e-12,2.105175733991171e-12,8.4673337889474935e-15,1.4921945764245533e-10,2.5641129688794178e-12,4.3754748929319103e-07,1.431831565613213e-10
4.772286544995416e-06,0.11267299599724431,0.0,0.0,0.0,0.0,0.99211280396205992,0.00066679161667555266,3.4397799180470624e-05,0.00065874942528318099,9.4867899846143289e-05,0.0033913478321532121,0.0030378589756304892,4.5080529136097623e-09,2.1472929952778724e-08,2.6985064521437819e-06,4.3603765845611449e-12,2.2187727217794056e-12,8.924238071620256e-15,1.6064184464157264e-10,2.7213185734982685e-12,4.5768259137931589e-07,1.491936776379882e-10
4.8434883264835284e-06,0.11268224105708047,0.0,0.0,0.0,0.0,0.99194208260134031,0.00066695716370201367,3.4552205319763609e-05,0.00067357277411602182,9.5100451940933022e-05,0.0034725251844839431,0.0031118763758486152,4.6172688943971002e-09,2.2069002270199187e-08,2.8279132746623105e-06,4.5704938050269365e-12,2.3357094487422727e-12,9.3945752939364409e-15,1.7267023086456662e-10,2.8845037445181939e-12,4.7830590691510991e-07,1.5532557030932572e-10
4.914690107971641e-06,0.11269150311109284,0.0,0.0,0.0,0.0,0.99177107601657311,0.00066709084224665118,3.4701879794595417e-05,0.00068841522084551359,9.5317975873557739e-05,0.0035538580409946166,0.0031860522292105724,4.7265253578409236e-09,2.2667152579258651e-08,2.960626285397386e-06,4.7858142294295734e-12,2.4559945754659621e-12,9.8783802900889513e-15,1.8532187115793692e-10,3.0537543019108741e-12,4.9941729238322617e-07,1.6157828589828303e-10
4.985891889459754e-06,0.11270078104162956,0.0,0.0,0.0,0.0,0.99159980529645741,0.00066719561803939677,3.4847100062630443e-05,0.00070327501324728798,9.5521384503338358e-05,0.0036353343773182639,0.0032603750683500906,4.8358122365805695e-09,2.3267297897010007e-08,3.096644963763656e-06,5.0063313015786864e-12,2.5796364941253646e-12,1.0375686814711812e-14,1.9861404269400424e-10,3.2291556725723766e-12,5.2101655680528364e-07,1.6795129593407952e-10
5.057093670947867e-06,0.11271007379724621,0.0,0.0,0.0,0.0,0.99142829026440515,0.0006672742170202474,3.498812802368864e-05,0.00071815052613487446,9.5711538106897615e-05,0.0037169429154187391,0.0033348341262462787,4.9451206770398098e-09,2.3869363431872857e-08,3.2359683245247656e-06,5.2320381522852461e-12,2.706643402137067e-12,1.0886527839067841e-14,2.1256404374282347e-10,3.410792963344309e-12,5.4310346706673022e-07,1.7444409116311871e-10
5.128295452435979e-06,0.11271938038896574,0.0,0.0,0.0,0.0,0.99125654955075249,0.00066732914279137392,3.5125210772410877e-05,0.00073304025290154022,9.5889247010352008e-05,0.0037986730795698982,0.0034094192955999546,5.0544430305695968e-09,2.4473281947239099e-08,3.3785949685807428e-06,5.4629276670743042e-12,2.8370233960888888e-12,1.141093592884534e-14,2.2718919275761774e-10,3.5987510283377057e-12,5.6567775273615455e-07,1.8105618165622725e-10
5.199497233924092e-06,0.11272869988672732,0.0,0.0,0.0,0.0,0.9910846006613403,0.00066736269296248829,3.5258581332091501e-05,0.0007479427975444977,9.6055274147898746e-05,0.0038805149546236309,0.0034841210902752423,5.1637721595032821e-09,2.5078993151840079e-08,3.5245231295065099e-06,5.6989930636006764e-12,2.9707844779391199e-12,1.1948943269169432e-14,2.4250682776625869e-10,3.7931145378470531e-12,5.8873911045000909e-07,1.8778709851817737e-10
5.270699015412205e-06,0.11273803141601312,0.0,0.0,0.0,0.0,0.99091246004257072,0.00066737697443833657,3.5388459367144564e-05,0.00076285686715491159,9.6210337539084765e-05,0.0039624592464916012,0.003558930608744312,5.2731017815734596e-09,2.56864431286194e-08,3.6737507161129279e-06,5.9402273919677731e-12,3.107934579949059e-12,1.2500581764811482e-14,2.5853430598462589e-10,3.9939680363369476e-12,6.1228720777473161e-07,1.9463639210442917e-10
5.341900796900318e-06,0.11274737415465075,0.0,0.0,0.0,0.0,0.99074014314307079,0.00066737391770075823,3.5515051872293124e-05,0.00077778126485584674,9.6355112679388682e-05,0.0040444972447627476,0.0036338394994675171,5.3824266865297585e-09,2.629558381091652e-08,3.8262753512909187e-06,6.1866234256756419e-12,3.2484816537129077e-12,1.3065883398253474e-14,2.752890036185437e-10,4.201395990102298e-12,6.3632168667160496e-07,2.0160363113186917e-10
5.41310257838843e-06,0.11275672732978645,0.0,0.0,0.0,0.0,0.99056766447207811,0.00066735529013763344,3.5638553837259013e-05,0.00079271488316948646,9.649023484032761e-05,0.0041266207873747705,0.0037088399281375501,5.491741879701289e-09,2.6906372488493253e-08,3.9820944074150632e-06,6.4381744484325432e-12,3.3924336825736318e-12,1.3644880279747848e-14,2.9278831588027363e-10,4.4154828386230371e-12,6.6084216667146118e-07,2.0868840487299509e-10
5.484304359876543e-06,0.1127660902150168,0.0,0.0,0.0,0.0,0.9903950376546824,0.00066732270846760699,3.5759148886106278e-05,0.00080765669779449278,9.6616301276532609e-05,0.0042088222272531192,0.0037839245467140236,5.601042884545565e-09,2.7518771341340172e-08,4.1412050385573359e-06,6.6948737079472321e-12,3.5397986640194112e-12,1.4237604576431007e-14,3.1104965716110964e-10,4.6363130410634402e-12,6.8584824762620898e-07,2.1589032095819475e-10
5.555506141364656e-06,0.11277546212767554,0.0,0.0,0.0,0.0,0.99022227548405717,0.00066727765031150547,3.5877009890660945e-05,0.00082260576177419929,9.6733873338738469e-05,0.0042910944008332074,0.0038590864641738294,5.7103262554290545e-09,2.8132747013667697e-08,4.3036042097306812e-06,6.9567140493692345e-12,3.690584679002389e-12,1.4844088791060371e-14,3.300904612989342e-10,4.8639711091183259e-12,7.1133951213812454e-07,2.2320900325658276e-10
5.626707922852769e-06,0.11278484242627203,0.0,0.0,0.0,0.0,0.99004938997080327,0.00066722146496083932,3.5992299557808609e-05,0.00083756120003633083,9.6843478492611589e-05,0.0043734305983821114,0.0039343192189019906,5.8195885605943131e-09,2.8748270220067697e-08,4.4692887233912864e-06,7.2236889568838517e-12,3.8447999246828206e-12,1.5464365893890999e-14,3.4992818197746212e-10,5.0985416415600318e-12,7.3731552782582273e-07,2.306440948577737e-10
5.697909704340881e-06,0.11279423050806725,0.0,0.0,0.0,0.0,0.98987639238954683,0.0006671553833883173,3.610517099073153e-05,0.00085252220428512254,9.694561224385067e-05,0.0044558245360324942,0.0040096167526480738,5.9288265442218694e-09,2.9365315373352803e-08,4.6382552434218466e-06,7.4957920344174544e-12,4.0024526721034458e-12,1.6098469152359895e-14,3.7058029324123679e-10,5.3401093609537902e-12,7.6377584925243239e-07,2.3819525596922574e-10
5.769111485828994e-06,0.1128036258067852,0.0,0.0,0.0,0.0,0.98970329332290852,0.00066708052754657361,3.6215768224297481e-05,0.00086748802822699271,9.7040739970945269e-05,0.0045382703294456345,0.004084973385973815,6.0380380101907176e-09,2.9983860242243324e-08,4.8105003167816638e-06,7.7730162759005103e-12,4.1635513010319659e-12,1.6746432271083672e-14,3.9206429004718576e-10,5.5887591369878274e-12,7.9072001957315204e-07,2.4586216019971089e-10
5.840313267317107e-06,0.1128130277904559,0.0,0.0,0.0,0.0,0.98953010270298158,0.000666997919001635,3.6324226735037178e-05,0.0008824579831114036,9.7129298667612368e-05,0.0046207624690242921,0.0041603837951191434,6.1472206779069956e-09,3.0603885640287889e-08,4.9860203930049026e-06,8.0553553905156843e-12,4.3281043532998616e-12,1.7408289606627215e-14,4.1439768887359552e-10,5.8445760063981962e-12,8.1814757212929898e-07,2.5364449844396605e-10
5.91151504880522e-06,0.11282243595937845,0.0,0.0,0.0,0.0,0.98935682985043349,0.00066690848694039731,3.643067392625973e-05,0.00089743143356907059,9.7211698596948385e-05,0.0047032957965929528,0.0042358429902152874,6.2563720731035849e-09,3.1225375134425572e-08,5.1648118417345675e-06,8.3428034237461193e-12,4.4961204894449479e-12,1.8084075993068792e-14,4.3759802841458261e-10,6.1076452000286781e-12,8.4605803178323945e-07,2.615419775621201e-10
5.982716830293332e-06,0.11283184984419702,0.0,0.0,0.0,0.0,0.9891834835113581,0.00066681307559194464,3.653522958890495e-05,0.00091240779373026734,9.7288324859909732e-05,0.004785865483467884,0.0043113462947758545,6.3654908518900915e-09,3.1848314773840436e-08,5.346870968450393e-06,8.6353535355027599e-12,4.6676084827962476e-12,1.8773826717967381e-14,4.61682870285273e-10,6.3780521608671127e-12,8.7445091598201779e-07,2.6955431462807215e-10
6.053918611781445e-06,0.11284126900409297,0.0,0.0,0.0,0.0,0.98901007189198908,0.00066671245110454843,3.6638006338902755e-05,0.00092738652360662755,9.7359538881177448e-05,0.0048684670098460125,0.0043868893263987723,6.4745756075101039e-09,3.2472692845644776e-08,5.532194028531066e-06,8.9329996075098627e-12,4.8425772809206763e-12,1.9477577769796867e-14,4.8666979972455638e-10,6.6558825530481161e-12,9.033257358595744e-07,2.7768124156392103e-10
6.118000215120746e-06,0.11284975041560506,0.0,0.0,0.0,0.0,0.98885395199334047,0.00066661800721326905,3.6729072067985253e-05,0.00094086899458696441,9.7419284791537721e-05,0.0049428321042308552,0.004454908621974436,6.5727211050062459e-09,3.3035854904363444e-08,5.7017723203716405e-06,9.2052335784419894e-12,5.0030328045157978e-12,2.0122954231399559e-14,5.0994387492774153e-10,6.912347932978994e-12,9.2972472036125845e-07,2.850932408042795e-10
6.182081818460048e-06,0.1128582354797732,0.0,0.0,0.0,0.0,0.98869779074166875,0.00066652036447236839,3.6818855449269986e-05,0.00095435264628572589,9.7475154464745639e-05,0.0050172166632276409,0.0045229539531413112,6.6708367425777149e-09,3.3600168411581505e-08,5.8739885591809471e-06,9.4815860699914888e-12,5.1663218509398375e-12,2.07797275533947e-14,5.3397575932226495e-10,7.1749586667450614e-12,9.5651330884936109e-07,2.9259767377043194e-10
6.246163421799349e-06,0.11286672392839753,0.0,0.0,0.0,0.0,0.98854159312324941,0.00066641994338492033,3.6907425270098871e-05,0.00096783716751240654,9.7527367603513103e-05,0.0050916179593479627,0.0045910226664558065,6.7689223624916549e-09,3.4165628607083386e-08,6.0488399576828521e-06,9.7620522942800809e-12,5.3324512468331995e-12,2.1447925193465948e-14,5.5877832466388756e-10,7.4437777237817806e-12,9.8369113498412272e-07,3.0019436703670673e-10
6.31024502513865e-06,0.11287521550728759,0.0,0.0,0.0,0.0,0.98838536384519227,0.00066631712750217184,3.6994846569790023e-05,0.00098132226955689912,9.7576131620097974e-05,0.0051660334234373941,0.0046591122598239271,6.8669763917270601e-09,3.4732231697612001e-08,6.2263237225086614e-06,1.0046628867517066e-11,5.5014279011075035e-12,2.2127574940494465e-14,5.8436445999795485e-10,7.7188682350450879e-12,1.0112578302153847e-06,3.0788315996208668e-10
6.374326628477952e-06,0.11288370997692851,0.0,0.0,0.0,0.0,0.98822910735103997,0.00066621226628010561,3.7081180841309429e-05,0.00099480768464186914,9.7621642317296904e-05,0.005240460635504561,0.0047272203738762527,6.9649981637599122e-09,3.5299974774931739e-08,6.4064370588886271e-06,1.0335311176468671e-11,5.6732588175198313e-12,2.2818704964589025e-14,6.1074707221831401e-10,8.0002935166818318e-12,1.039213023901659e-06,3.1566389471870349e-10
6.4320000714833224e-06,0.11289135728333649,0.0,0.0,0.0,0.0,0.9880884567085052,0.00066611640585804402,3.7158000398067456e-05,0.0010069446202740338,9.7659973344061134e-05,0.0053074532840706604,0.0047885316702096217,7.053190236321043e-09,3.5811916473145586e-08,6.5707850377107315e-06,1.059863192712852e-11,5.830352895102233e-12,2.3450561187618197e-14,6.3518309321191594e-10,8.2590449771383503e-12,1.0647045566023372e-06,3.2274503904636651e-10
6.489673514488693e-06,0.11289900659148629,0.0,0.0,0.0,0.0,0.98794779031681845,0.00066601935833439819,3.7234026777406731e-05,0.0010190814397194568,9.769594660874673e-05,0.0053744520304592706,0.0048498546306854368,7.1413556752034522e-09,3.6324778708965404e-08,6.7372586769573898e-06,1.0865271829994717e-11,5.9897699211411651e-12,2.4091760663138291e-14,6.6028416501244034e-10,8.5230254481630355e-12,1.0905101988193656e-06,3.2990042494155106e-10
6.547346957494064e-06,0.11290665775130374,0.0,0.0,0.0,0.0,0.98780711092237972,0.00066592131727114716,3.7309298159454074e-05,0.0010312179859692855,9.772968311324319e-05,0.0054414553884187013,0.0049111878017119642,7.229493718636945e-09,3.683856092084661e-08,6.9058559515318734e-06,1.1135228035558003e-11,6.1515151470200237e-12,2.4742324513050544e-14,6.8605973530244594e-10,8.7922814563022259e-12,1.1166296771156516e-06,3.3712995228012164e-10
6.605020400499435e-06,0.11291431062270116,0.0,0.0,0.0,0.0,0.98766642113241976,0.00066582245977285753,3.738385082914398e-05,0.001043354112494934,9.7761297735146367e-05,0.0055084619498302597,0.0049725298047202798,7.3176044082693016e-09,3.7353262810421882e-08,7.0765748440782116e-06,1.1408497265449983e-11,6.3155939774663424e-12,2.5402274475921919e-14,7.1251926466857175e-10,9.066859671292754e-12,1.1430627171725007e-06,3.44433519436733e-10
6.662693843504806e-06,0.11292196507075838,0.0,0.0,0.0,0.0,0.98752572342168621,0.00066572294760160265,3.7457719272968332e-05,0.0010554896826267793,9.7790899506323536e-05,0.0055754703808202771,0.0050338793324995034,7.4056877043396476e-09,3.7868884387933476e-08,7.2494133469648386e-06,1.1685076521264072e-11,6.4820117785323839e-12,2.6071632134826996e-14,7.3967222639338613e-10,9.3468068557030828e-12,1.1698090439928597e-06,3.5181102776642771e-10
6.720367286510177e-06,0.11292962096848012,0.0,0.0,0.0,0.0,0.98738502013966578,0.000665622928382108,3.7530936274769399e-05,0.0010676245688777193,9.7818591937118182e-05,0.0056424794175607479,0.0050952351452225285,7.4937427605957393e-09,3.8385425982434998e-08,7.4243694631223889e-06,1.1964963175301712e-11,6.6507739730396872e-12,2.6750419301266803e-14,7.6752810711597688e-10,9.632169908156751e-12,1.1968683819775024e-06,3.5926238581134226e-10
6.7780407295155474e-06,0.1129372781942031,0.0,0.0,0.0,0.0,0.98724431351543507,0.00066552253637485478,3.7603532985363159e-05,0.0010797586525040357,9.7844473219614963e-05,0.0057094878634616807,0.0051565960677950771,7.5817693929638766e-09,3.8902888265474629e-08,7.6014412072797596e-06,1.2248154073022136e-11,6.8218861256055523e-12,2.743865835690409e-14,7.9609640673854638e-10,9.9229958458312218e-12,1.2242404549021602e-06,3.6678750317558211e-10
6.835714172520918e-06,0.11294493663348723,0.0,0.0,0.0,0.0,0.98710360566592925,0.00066542189380330613,3.7675539021034303e-05,0.0010918918227523016,9.786863660621225e-05,0.0057764945843902463,0.0052179609853138971,7.6697676960248783e-09,3.9421272017736453e-08,7.7806266075431033e-06,1.2534646194593709e-11,6.9953537709433122e-12,2.8136371563203827e-14,8.2538663869716593e-10,1.0219331803471178e-11,1.2519249860194591e-06,3.7438628797183674e-10
6.893387615526289e-06,0.11295259617703697,0.0,0.0,0.0,0.0,0.98696289860087694,0.00066532111162343421,3.7746982533618953e-05,0.0011040239764164943,9.7891170627254149e-05,0.0058434985058233935,0.0052793288403668965,7.7577372733843567e-09,3.9940578228287699e-08,7.9619237055744288e-06,1.2824436737665531e-11,7.1711824733748094e-12,2.884358130074588e-14,8.5540833027295249e-10,1.0521225030760991e-11,1.2799216981043311e-06,3.8205865385098143e-10
6.95106105853166e-06,0.11296025672023649,0.0,0.0,0.0,0.0,0.98682219422639084,0.00066522029006214586,3.7817890272356541e-05,0.0011161550175267548,9.7912159227415805e-05,0.0059104986107783378,0.0053406986310845766,7.845677636013726e-09,4.046080824905399e-08,8.1453305575420752e-06,1.311752284467035e-11,7.3493779055661439e-12,2.9560310385824962e-14,8.861710226113471e-10,1.0828722902508874e-11,1.3082303135106211e-06,3.8980452042852377e-10
7.008734501537031e-06,0.11296791816502662,0.0,0.0,0.0,0.0,0.98668149435109076,0.00066511951956278129,3.7888287647021457e-05,0.0011282848568028533,9.7931682061452193e-05,0.0059774939362919879,0.0054020694077776456,7.9335888761515026e-09,4.09819634750902e-08,8.3308452346746926e-06,1.3413901478332339e-11,7.5299458319868609e-12,3.0286582003996804e-14,9.1768427113725627e-10,1.1141872929657771e-11,1.3368505541192845e-06,3.9762380333600989e-10
7.066407944542402e-06,0.1129755804173191,0.0,0.0,0.0,0.0,0.98654080069097627,0.00066501888151021147,3.7958198796054825e-05,0.0011404134112330056,9.7949814702136191e-05,0.0060444835706249369,0.0054634402702831006,8.0214709239582846e-09,4.1504045375737155e-08,8.518465824223972e-06,1.3713569784144781e-11,7.7128918610612035e-12,3.1022418713260764e-14,9.4995764535954961e-10,1.1460722712889134e-11,1.3657821414560553e-06,4.0551641962512551e-10
7.1240813875477724e-06,0.11298324338838805,0.0,0.0,0.0,0.0,0.98640011487455792,0.00066491844899438607,3.8027646657131048e-05,0.001152540603627061,9.7966628869843112e-05,0.0061114666503138491,0.0055248103651601189,8.1093231554750833e-09,4.2027055587602145e-08,8.7081904293823784e-06,1.4016525018309099e-11,7.8982217329216422e-12,3.1767843601291009e-14,9.8300072934967759e-10,1.1785319973373601e-11,1.3950247966984258e-06,4.1348229382436696e-10
7.181754830553143e-06,0.11299090699337663,0.0,0.0,0.0,0.0,0.9862594384464084,0.00066481828731405055,3.8096653020266709e-05,0.0011646663623177181,9.7982192580867091e-05,0.0061784423581416024,0.0055861788837640826,8.1971455124968186e-09,4.255099591614352e-08,8.9000171698098866e-06,1.4322764159430907e-11,8.0859414149610374e-12,3.2522880669754687e-14,1.0168231216896256e-09,1.2115712545977132e-11,1.4245782406320746e-06,4.2152134973322652e-10
7.239428273558514e-06,0.1129985711524412,0.0,0.0,0.0,0.0,0.98611877287304772,0.00066471845481443678,3.8165238597967628e-05,0.0011767906206635701,9.7996570419270142e-05,0.0062454099197781316,0.0056475450590353291,8.2849380004236682e-09,4.3075868112191538e-08,9.0939441821482653e-06,1.4632284332226701e-11,8.2760566684383125e-12,3.3287553091431467e-14,1.0514344357665001e-09,1.2451948391971569e-11,1.454442193702483e-06,4.2963350785427572e-10
7.297101716563885e-06,0.1130062357893232,0.0,0.0,0.0,0.0,0.98597811954630699,0.00066461900334531272,3.8233423073828132e-05,0.0011889133167717642,9.8009823684842991e-05,0.0063123686018678156,0.0057089081636746593,8.372700300849629e-09,4.3601674001516001e-08,9.2899696196875875e-06,1.4945082719560358e-11,8.4685732919575115e-12,3.4061884189182663e-14,1.0868442998754564e-09,1.2794075568560555e-11,1.4846163760130137e-06,4.3781869384217666e-10
7.354775159569256e-06,0.11301390083106047,0.0,0.0,0.0,0.0,0.98583747978582414,0.00066451997858916188,3.8301225147670111e-05,0.0012010343932985165,9.8022010486440971e-05,0.0063793177106072083,0.0057702675087981589,8.4604321030913011e-09,4.4128415623239623e-08,9.4880916527979419e-06,1.5261156433886119e-11,8.6634972886620874e-12,3.4845898108421312e-14,1.1230623572343293e-09,1.31421422413152e-11,1.5151005073479996e-06,4.4607683843254559e-10
7.412448602574627e-06,0.11302156620925871,0.0,0.0,0.0,0.0,0.98569685484331215,0.00066442142063945101,3.836866257827001e-05,0.0012131537970980896,9.8033185950264777e-05,0.0064462565893266847,0.005831622441611283,8.5481334270650049e-09,4.4656094955666541e-08,9.6883084688677377e-06,1.5580502565683403e-11,8.8608346723046209e-12,3.5639619037470918e-14,1.1600982663357989e-09,1.3496196707180728e-11,1.5458943071303652e-06,4.544078670946467e-10
