Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470)
4.4701152657024465e-06,0.11263397895015474,0.0,0.0,0.0,0.0,0.99283360795022091,0.00066565405436350752,3.3682628960576669e-05,0.00059609994506139828,9.3689893138461237e-05,0.0030488820420020114,0.0027257985267531205,4.0452604505492639e-09,1.8968291307618231e-08,2.1854859978714478e-06,3.0917456968656272e-12,1.759519151946289e-12,7.0770507069323558e-15,1.1612918510976571e-10,2.0942312691711203e-12,3.7370160231853723e-07,1.2409044798233073e-10,9.6194196732054794e-10,2.3768360901009321e-12,1.4061564979705806e-09,1.3012612676454833e-10,1.0574548909900576e-11,2.0922019515783419e-22,7.5140587684885579e-19,2.9589926281971803e-19,9.61876191841228e-22
4.544258869724789e-06,0.11264351663356728,0.0,0.0,0.0,0.0,0.99265736357558387,0.00066600719610714228,3.3867807215568557e-05,0.00061142818266474814,9.4009978958810162e-05,0.0031325712382747769,0.0028020267713896908,4.1586642059472192e-09,1.9578637549191393e-08,2.3056590254722303e-06,3.2639261313573333e-12,1.8666611131820083e-12,7.5079918854354658e-15,1.2611135065670997e-10,2.2384719950212381e-12,3.9288271290981471e-07,1.2990213509850078e-10,1.0382883331741689e-09,2.5149225083005226e-12,1.5130448326871148e-09,1.4177784770527663e-10,1.1749153420462654e-11,2.4524239078564019e-22,8.577937965290114e-19,3.3779521347067427e-19,1.0767710480275927e-21
4.618402473747131e-06,0.11265307872175448,0.0,0.0,0.0,0.0,0.99248069690352969,0.00066630894104320506,3.4046386416792653e-05,0.00062678684931003219,9.4308917594101808e-05,0.0032164938698712462,0.0028784884785795391,4.2721726972232099e-09,2.019172787005681e-08,2.4294098753317709e-06,3.4411295598639996e-12,1.9773913373138548e-12,7.9533656038052931e-15,1.3669086425310977e-10,2.3888940578044513e-12,4.1258569149707044e-07,1.3584557154345635e-10,1.1187524435637693e-09,2.6574473531443504e-12,1.6252187696798701e-09,1.5418451213572801e-10,1.302290060605224e-11,2.8641948588404762e-22,9.7626782188027759e-19,3.8445083295672091e-19,1.2023683281973005e-21
4.692546077769473e-06,0.11266266358929444,0.0,0.0,0.0,0.0,0.99230363870230742,0.00066656401403807704,3.4218762840113773e-05,0.00064217325018350294,9.4588021630592157e-05,0.0033006322350587524,0.0029551668406237819,4.3857680508348701e-09,2.0807420912012597e-08,2.5567408252134398e-06,3.6233527924038291e-12,2.0917210070917652e-12,8.4132168407528546e-15,1.4788711245468788e-10,2.545596404672622e-12,4.328104144811588e-07,1.4192003182954706e-10,1.2034459419923242e-09,2.8044315715893684e-12,1.7427855137462795e-09,1.6737557681079334e-10,1.440145231351818e-11,3.3333980471832871e-22,1.1078602174976517e-18,4.362726546587429e-19,1.3393783631009618e-21
4.7666896817918155e-06,0.11267226970939384,0.0,0.0,0.0,0.0,0.99212621785092836,0.00066677675740891304,3.4385310646723308e-05,0.0006575848876631664,9.4848528342949222e-05,0.0033849697554811063,0.0030320460993899989,4.4994342655322298e-09,2.142558861642167e-08,2.6876532966377329e-06,3.8105921638348093e-12,2.2096607399663946e-12,8.8875883013021483e-15,1.5971951544426175e-10,2.7086771821329187e-12,4.53556679702749e-07,1.4812481102893136e-10,1.2924800471628632e-09,2.9558959141373083e-12,1.8658500801786037e-09,1.813807979136919e-10,1.5890630174851265e-11,3.8664169431409427e-22,1.2536616445874661e-18,4.9369020681528025e-19,1.4885387340817057e-21
4.840833285814158e-06,0.11268189564830387,0.0,0.0,0.0,0.0,0.99194846144709281,0.00066695115850488353,3.4546382847363177e-05,0.00067301944835596267,9.5091603117369796e-05,0.0034694909099253182,0.0031091114855182644,4.6131572230004676e-09,2.2046115217309636e-08,2.8221479425896697e-06,4.002843273625052e-12,2.3312206467428275e-12,9.3765206527086078e-15,1.7220752399636098e-10,2.8782338569614787e-12,4.7482421538265296e-07,1.5445922435851398e-10,1.3859655506685056e-09,3.1118609958047401e-12,1.9945153356799514e-09,1.962302179762765e-10,1.7496414691432486e-11,4.4701623975035956e-22,1.4148227722769157e-18,5.5715664827044433e-19,1.6506146342908766e-21
4.9149768898365e-06,0.11269154005999446,0.0,0.0,0.0,0.0,0.99177039491008656,0.00066709087564533983,3.4702312266283307e-05,0.00068847479080737619,9.5318342859494415e-05,0.003554181171271474,0.0031863491604659775,4.7269242948164328e-09,2.2668896311411762e-08,2.9602247281837544e-06,4.2001017835432026e-12,2.4564104716228892e-12,9.880053087603448e-15,1.8537061698806385e-10,3.0543633210140709e-12,4.9661268821537836e-07,1.6092261046841353e-10,1.4840128167234903e-09,3.2723473817209834e-12,2.128882041894882e-09,2.1195415327607322e-10,1.922494430717661e-11,5.1521008570791851e-22,1.5925554581856699e-18,6.2714924349716558e-19,1.8263985479523769e-21
4.989120493858842e-06,0.11270120168108397,0.0,0.0,0.0,0.0,0.99159204207871432,0.00066719926246412112,3.4853412497200886e-05,0.00070394893387546505,9.5529779359452896e-05,0.00363902694658454,0.0032637461613657091,4.8407241682499344e-09,2.3293837974256966e-08,3.1018830047278627e-06,4.4023632423362626e-12,2.5852396985857064e-12,1.0398223751993863e-14,1.992282994462375e-10,3.2371619939106771e-12,5.1892171064292808e-07,1.6751433223515428e-10,1.5867317838624107e-09,3.4373756538144424e-12,2.2690489009202928e-09,2.2858318169719649e-10,2.1082514473302523e-11,5.9202838240435891e-22,1.7881344171669913e-18,7.0417000824966996e-19,2.0167106374311187e-21
5.0632640978811844e-06,0.11271087932602115,0.0,0.0,0.0,0.0,0.99141342530435461,0.00066727939071755846,3.4999978844512303e-05,0.00071944004575583414,9.5726882592838127e-05,0.0037240155202849104,0.0033412903486478274,4.9545469848484954e-09,2.3920855908233139e-08,3.2471215776055125e-06,4.6096225308218855e-12,2.7177175601743697e-12,1.0931069780648261e-14,2.138001010690442e-10,3.4267259218986123e-12,5.4175084736800219e-07,1.7423377453295324e-10,1.6942319682340752e-09,3.6069664364109269e-12,2.4151126022154432e-09,2.4614813103729304e-10,2.3075576706859714e-11,6.7833768754485859e-22,2.002898888198436e-18,7.887463650276005e-19,2.2223992282024793e-21
5.137407701903527e-06,0.11272057188251325,0.0,0.0,0.0,0.0,0.99123456553926259,0.00066733407161928169,3.5142289244229706e-05,0.00073494643364033934,9.591056394103281e-05,0.0038091350003205114,0.0034189703563650285,5.0683839734858573e-09,2.4549874657049599e-08,3.3959387683386501e-06,4.8218747997930496e-12,2.8538531231094062e-12,1.147862764125105e-14,2.2910557510701172e-10,3.6231508585632569e-12,5.6509962122482743e-07,1.8108034655111158e-10,1.8066224679290518e-09,3.7811404464935931e-12,2.5671678703995065e-09,2.6468006773108443e-10,2.5210737644445266e-11,7.7506896507960976e-22,2.2382536603035893e-18,8.8143156280403663e-19,2.4443402926149505e-21
5.211551305925869e-06,0.11273027830719098,0.0,0.0,0.0,0.0,0.99105548242025232,0.0006673658757663138,3.5280605160652703e-05,0.00075046653398963721,9.6081679317439015e-05,0.0038943742672509535,0.0034967755451453331,5.1822272203019282e-09,2.5180826878820843e-08,3.5483324712264019e-06,5.0391154068423009e-12,2.9936554030314765e-12,1.2040933596050935e-14,2.451642975958274e-10,3.8265323392681357e-12,5.8896751842180685e-07,1.8805348282851893e-10,1.9240119684171392e-09,3.9599185452998409e-12,2.7253075135264069e-09,2.8421028597592105e-10,2.7494758092078408e-11,8.8322074566200211e-22,2.4956706775897281e-18,9.82805294707153e-19,2.683437762593309e-21
5.285694909948211e-06,0.11273999762150254,0.0,0.0,0.0,0.0,0.99087619434790053,0.00066737715172298707,3.5415172455705646e-05,0.00076599890339757901,9.6241032189427111e-05,0.0039797229261457684,0.0035746959576913179,5.2960699398435454e-09,2.5813652649361077e-08,3.7043002049600455e-06,5.2613389910279811e-12,3.1371333529148386e-12,1.2618023655372938e-14,2.6199586693612666e-10,4.0369657590299037e-12,6.1335399318607906e-07,1.9515263962502217e-10,2.046508748897579e-09,4.1433217410804068e-12,2.8896224714552103e-09,3.0477029724642872e-10,2.993455207193775e-11,1.0038622101930502e-21,2.7766908114558871e-18,1.093474390777258e-18,2.9406242177592174e-21
5.359838513970553e-06,0.11274972890783083,0.0,0.0,0.0,0.0,0.99069671856144126,0.00066737004333165318,3.5546222228443839e-05,0.00078154221002375878,9.6389376488992341e-05,0.0040651712611929772,0.0036527222767357473,5.4099061563105932e-09,2.6448298814459751e-08,3.8638391595514121e-06,5.4885405454884619e-12,3.2842958847046959e-12,1.3209933664367632e-14,2.7961990370558001e-10,4.2545464354336756e-12,6.3825847193651998e-07,2.0237729622977642e-10,2.1742206889733828e-09,4.3313712081071893e-12,3.0602018639774192e-09,3.2639182016964842e-10,3.2537185866210214e-11,1.1381363492692775e-21,3.0829247181258985e-18,1.2140731791899598e-18,3.216860156496708e-21
5.433982117992896e-06,0.1127594713058235,0.0,0.0,0.0,0.0,0.99051707120951071,0.00066734650581787367,3.5673971623011569e-05,0.00079709522556932228,9.6527419407373718e-05,0.0041507101929074783,0.0037308457853583222,5.5237303720340753e-09,2.7084718401865474e-08,4.0269462389086755e-06,5.7207155955881274e-12,3.43515198494146e-12,1.3816699768196903e-14,2.9805605066767546e-10,4.4793696586328567e-12,6.63680356992085e-07,2.0972695676611091e-10,2.3072552758356777e-09,4.5240883291549951e-12,3.2371330384638738e-09,3.4910677074428541e-10,3.5309877058004075e-11,1.2872633375854363e-21,3.416054338196315e-18,1.345264059843384e-18,3.5131341704556111e-21
5.508125722015238e-06,0.1127692240089258,0.0,0.0,0.0,0.0,0.99033726741692085,0.00066730832075694339,3.5798624604072441e-05,0.00081265681777053047,9.6655824070751757e-05,0.004236331237825834,0.0038090583295651995,5.6375379674429831e-09,2.7722870066206839e-08,4.1936180994109733e-06,5.9578588169612992e-12,3.5897107148422504e-12,1.4438358412585615e-14,3.1732397302208483e-10,4.7115307484505613e-12,6.8961902980880352e-07,2.1720114561033136e-10,2.4457196119536912e-09,4.7214946876421965e-12,3.4205016168046374e-09,3.7294725289661263e-10,3.8259993569217936e-11,1.4525437970301119e-21,3.7778348362366706e-18,1.4877382557609859e-18,3.8304639348086135e-21
5.58226932603758e-06,0.11277898626111085,0.0,0.0,0.0,0.0,0.99015732134763024,0.00066725710996915562,3.5920372699169671e-05,0.00082822594338437347,9.6775212095870388e-05,0.0043220264705752139,0.0038873522830316729,5.7513249676752854e-09,2.8362717566969484e-08,4.3638511847849427e-06,6.1999651980335069e-12,3.7479811730045433e-12,1.5074946193438329e-14,3.3744335881337881e-10,4.9511251047148517e-12,7.1607385388144443e-07,2.2479940750079271e-10,2.5897204226112717e-09,4.9236120589856123e-12,3.6103915414237489e-09,3.9794554934751609e-10,4.1395052694915622e-11,1.6353620968533356e-21,4.1700952840874164e-18,1.6422161161697004e-18,4.1698952613406416e-21
5.656412930059922e-06,0.11278875735379613,0.0,0.0,0.0,0.0,0.98997724626409245,0.00066719434840776008,3.6039395707781624e-05,0.0008438016416406701,9.6886166025650402e-05,0.0044077884882031257,0.0039657205139082491,5.8650875603641195e-09,2.9004229297819136e-08,4.5376417575573385e-06,6.447030630759557e-12,3.909972590890178e-12,1.5726500240973333e-14,3.5843391942011331e-10,5.1982482391537838e-12,7.4304417731893361e-07,2.3252131048556842e-10,2.7393640635356862e-09,5.1304624460015839e-12,3.8068851202539329e-09,4.241341127719217e-10,4.4722720133564597e-11,1.8371899415535978e-21,4.5947399882066007e-18,1.8094476209510938e-18,4.5325020317406332e-21
5.730556534082265e-06,0.1127985366229357,0.0,0.0,0.0,0.0,0.98979705458314826,0.00066712137610070289,3.6155862377181278e-05,0.00085938302813537122,9.6989231645892371e-05,0.0044936103766548535,0.0040441563535908737,5.9788226075368444e-09,2.9647377852166938e-08,4.7149859273720694e-06,6.6990499851089995e-12,4.0756943667257023e-12,1.6393058356451049e-14,3.8031539018890373e-10,5.4529958122226739e-12,7.7052933504228439e-07,2.4036644089304506e-10,2.8947565288344782e-09,5.3420680716167289e-12,4.0100630705589738e-09,4.5154555724800291e-10,4.8250809012655311e-11,2.0595898157786342e-21,5.0537506711114687e-18,1.990213215448085e-18,4.9193876097148116e-21
5.804700138104607e-06,0.1128083234462826,0.0,0.0,0.0,0.0,0.98961675792863779,0.00066703940920755447,3.6269931045546759e-05,0.00087496928914029403,9.7084920185158913e-05,0.0045794856792899926,0.0041226535673574349,6.0925275528543342e-09,3.029213961200326e-08,4.8958796764346799e-06,6.9560182596714263e-12,4.2451559911402092e-12,1.707465871261548e-14,4.0310753118832588e-10,5.7154636733957834e-12,7.9852865074979845e-07,2.4833440194514144e-10,3.0560034584749349e-09,5.5584513467232767e-12,4.2200045614648256e-09,4.8021264997591731e-10,5.1987278908992283e-11,2.3042184008071327e-21,5.5491869904069737e-18,2.1853240623174724e-18,5.3316836953291432e-21
5.878843742126949e-06,0.11281811724081295,0.0,0.0,0.0,0.0,0.9894363671808919,0.00066694955024902691,3.6381750252964493e-05,0.00089055967630514684,9.7173710400478717e-05,0.004665408367330471,0.0042012063267744979,6.206199740348772e-09,3.0938494375008625e-08,5.0803188823104511e-06,7.2179318047427599e-12,4.4183670988634306e-12,1.777134006161934e-14,4.2683012797201078e-10,5.9857478821528275e-12,8.2704143867468805e-07,2.5642481804904934e-10,3.2232101455529601e-09,5.7796348969582429e-12,4.4367872551694688e-09,5.101683032446544e-10,5.5940234862755133e-11,2.5728303742744006e-21,6.083187594273596e-18,2.3956224403344865e-18,5.7705498617859939e-21
5.952987346149291e-06,0.11282791746029941,0.0,0.0,0.0,0.0,0.98925589252327539,0.00066685279756219674,3.6491459321061194e-05,0.00090615350172849635,9.725605055201176e-05,0.0047513728121339896,0.004279809183780809,6.3198370017707098e-09,3.158642501798275e-08,5.2682993383028583e-06,7.4847857820303749e-12,4.5953375401264667e-12,1.8483142022783931e-14,4.5150299239661156e-10,6.2639447266958135e-12,8.5606700503188328e-07,2.6463732990237405e-10,3.3964815438313133e-09,6.0056415654465704e-12,4.6604873468049461e-09,5.4144556664751674e-10,6.0117926384730233e-11,2.8672820452464671e-21,6.6579726296633212e-18,2.6219826895738601e-18,6.2371755280085949e-21
6.0271309501716335e-06,0.11283772359302999,0.0,0.0,0.0,0.0,0.98907534348592607,0.00066675005403511723,3.6599188902177612e-05,0.00092175013337516653,9.7332360270412972e-05,0.0048373737591935603,0.0043584570463570567,6.4334377793532024e-09,3.2235917179753707e-08,5.4598167716291191e-06,7.7565751224543392e-12,4.7760773018526431e-12,1.9210104765076605e-14,4.7714596353488329e-10,6.550150754186693e-12,8.8560464930257146e-07,2.7297159125341369e-10,3.5759222746487995e-09,6.2364943626898795e-12,4.8911796028568733e-09,5.7407761953290589e-10,6.4528746455981951e-11,3.1895348573843887e-21,7.2758441345437568e-18,2.8653114298036478e-18,6.7327786764962336e-21
6.101274554193976e-06,0.11284753515966492,0.0,0.0,0.0,0.0,0.98889472898685593,0.00066664213517072266,3.6705061499141915e-05,0.00093734899081853124,9.7403032320739864e-05,0.0049234063037664989,0.0044371451556944608,6.5470002046844767e-09,3.2886958969701637e-08,5.6548668595811188e-06,8.0332966524196554e-12,4.9605965015480024e-12,1.995226898236181e-14,5.0377890857078234e-10,6.8444627868535968e-12,9.1565366541566694e-07,2.8142727454579682e-10,3.761636633371955e-09,6.4722164802186797e-12,5.1289373981648079e-09,6.080977636666145e-10,6.9181230519002558e-11,3.5416593956984274e-21,7.9391866800883625e-18,3.126547803052761e-18,7.2586047706708253e-21
6.175418158216318e-06,0.11285735171121959,0.0,0.0,0.0,0.0,0.98871405737054485,0.00066652977652435525,3.6809191956679955e-05,0.00095294954128706793,9.7468434266827423e-05,0.0050094658680372431,0.0045158690647781122,6.6605226978021911e-09,3.3539540708387054e-08,5.853445243847739e-06,8.3149459084763333e-12,5.1489054807741047e-12,2.0709676270188652e-14,5.3142172367308685e-10,7.146977926922007e-12,9.4621334266489604e-07,2.9000406683184249e-10,3.9537285961948167e-09,6.7128313103290129e-12,5.3738327515445368e-09,6.4353941610690012e-10,7.4084055459795813e-11,3.9258392287388414e-21,8.6504702957632477e-18,3.4066645558289132e-18,7.8159294384973429e-21
6.24956176223866e-06,0.11286717282716974,0.0,0.0,0.0,0.0,0.98853333644418173,0.00066641364056051785,3.6911687925556803e-05,0.00096855129599554037,9.7528910040492052e-05,0.0050955481797263268,0.0045946246183044765,6.7740043994018911e-09,3.4193654687151505e-08,6.0555475431677668e-06,8.6015176164897228e-12,5.3410147537196434e-12,2.1482368918349491e-14,5.6009433493562948e-10,7.4577935755980802e-12,9.7728296650302109e-07,2.9870166431674714e-10,4.1523018262458097e-09,6.9583623856220767e-12,5.6259363599567993e-09,6.8043610228707031e-10,7.9246038580308014e-11,4.3443744632200479e-21,9.4122508160901466e-18,3.7066682584556261e-18,8.4060571853166155e-21
6.3237053662610025e-06,0.11287699811367455,0.0,0.0,0.0,0.0,0.98835257351167616,0.00066629432297160877,3.7012650300657979e-05,0.00098415380674216546,9.7584781419838619e-05,0.0051816492520615834,0.0046734079338558868,6.8874439861077183e-09,3.4849294944282359e-08,6.2611693644690645e-06,8.8930090387638998e-12,5.5369349464328474e-12,2.2270389666034841e-14,5.8981669930502117e-10,7.7770074476394195e-12,1.008861819328151e-06,3.0751977915267241e-10,4.3574596789961495e-09,7.2088333730588466e-12,5.8853176312724471e-09,7.1882144928042778e-10,8.467613656029644e-11,4.7996859468637412e-21,1.0227169917261564e-17,4.0275993243583471e-18,9.0303193844997802e-21
6.397848970283345e-06,0.11288682720190484,0.0,0.0,0.0,0.0,0.98817177540557222,0.00066617235849451904,3.7112173634141793e-05,0.00099975666275408737,9.7636349420712157e-05,0.0052677653650273137,0.0047522153842584798,7.0008401822329831e-09,3.5506457066094527e-08,6.47030631263356e-06,9.1894161906854988e-12,5.7366768852625645e-12,2.3073782058688418e-14,6.2060880543505134e-10,8.1047175682989905e-12,1.0409491810400137e-06,3.1645813692537617e-10,4.5693052081792545e-09,7.4642681143004367e-12,6.1520447157338112e-09,7.5872917924691925e-10,9.0383444408228547e-11,5.2943193463144039e-21,1.1097958543987141e-17,4.3705332511496672e-18,9.6900778195638936e-21
6.471992574305687e-06,0.1128966597464726,0.0,0.0,0.0,0.0,0.98799094851699021,0.00066604822626285397,3.7210346524775025e-05,0.001015359487764454,9.7683895605678317e-05,0.0053538930478157325,0.0048310435810535882,7.1141926105388967e-09,3.6165138006702364e-08,6.6829539990129044e-06,9.490733422109025e-12,5.9402515925833912e-12,2.3892590430228522e-14,6.5249067456821378e-10,8.4410222804496097e-12,1.0735443294819287e-06,3.2551646866938343e-10,4.787941171053539e-09,7.7246905649280479e-12,6.4261845360383568e-09,8.0019310306456227e-10,9.6377194400863205e-11,5.8309487127954733e-21,1.202743735768468e-17,4.7365808994288411e-18,1.0386723628436653e-20
6.546136178328029e-06,0.11290649542396186,0.0,0.0,0.0,0.0,0.98781009882370308,0.00066592235473133144,3.7307251984671139e-05,0.001030961937305339,9.7727683314786327e-05,0.0054400290624097491,0.0049098893590159868,7.2275003500902345e-09,3.6825335919654116e-08,6.8991080488195265e-06,9.7969583344607495e-12,6.1476701913644472e-12,2.4726859518407239e-14,6.8548236142505866e-10,8.7860202579710011e-12,1.1066465409637928e-06,3.3469451837619905e-10,5.013470032688598e-09,7.9901247617483305e-12,6.7078028160966572e-09,8.4324711412100999e-10,1.0266675501069952e-10,6.4123808596849109e-21,1.3018515916475388e-17,5.1268882037397136e-18,1.1121673959448804e-20
6.6202797823503715e-06,0.11291633393154608,0.0,0.0,0.0,0.0,0.98762923191646701,0.00066579512620060569,3.7402967784538467e-05,0.001046563696201685,9.7767958821901136e-05,0.0055261703882241563,0.0049887497616559265,7.3407622185648401e-09,3.7487050006769017e-08,7.1187641075085533e-06,1.0108087573415954e-11,6.358943961383682e-12,2.5576634692407905e-14,7.1960395499963368e-10,9.1398105004416344e-12,1.140255090586394e-06,3.4399204290037746e-10,5.2459939709784319e-09,8.2605948832023642e-12,6.9969641086215818e-09,8.879251822600729e-10,1.092616298210569e-10,7.0415597200868057e-21,1.4074196665189838e-17,5.5426375821652215e-18,1.1896376489013001e-20
6.694423386372714e-06,0.11292617498568872,0.0,0.0,0.0,0.0,0.98744835302370593,0.0006656668809729145,3.7497566778466361e-05,0.0010621644762522891,9.7804952420696008e-05,0.0056123142077403087,0.0050676220276451413,7.4539781575285403e-09,3.8150280383765632e-08,7.3419178462390688e-06,1.0424114931962679e-11,6.574084383770438e-12,2.6441962131510827e-14,7.5487557933517368e-10,9.5024923295839857e-12,1.1743692524288174e-06,3.5340880124203568e-10,5.4856148811443964e-09,8.5361252006044973e-12,7.2937318214668915e-09,9.3426134789387952e-10,1.1617145642873241e-10,7.7215698794914828e-21,1.5197575725449645e-17,5.9850483664593067e-18,1.2712308986028258e-20
6.768566990395056e-06,0.11293601832093085,0.0,0.0,0.0,0.0,0.98726746703464641,0.00066553792117013356,3.7591117209409441e-05,0.0010777640140847526,9.7838879444320692e-05,0.0056984578930760685,0.0051465035781102344,7.5671475852791116e-09,3.8815027956230191e-08,7.5685649665083943e-06,1.0745038186145336e-11,6.793103040460939e-12,2.7322888419352315e-14,7.9131739432497894e-10,9.8741653997176966e-12,1.2089882999001925e-06,3.629445620832436e-10,5.7324343789094479e-09,8.8167400123685315e-12,7.5981682427448116e-09,9.8228971625914653e-10,1.234060053335275e-10,8.45564109027007e-21,1.6391840904638771e-17,6.4553761018051974e-18,1.3570974111732183e-20
6.835296234015164e-06,0.1129448790673273,0.0,0.0,0.0,0.0,0.98710466736203617,0.00066542146812052891,3.7674468990837104e-05,0.0010918023367852531,9.7866958523931533e-05,0.0057759850660210879,0.0052175029178714478,7.6689592737218096e-09,3.9414599258530642e-08,7.775530690839666e-06,1.1038052747104896e-11,6.9935453818706126e-12,2.8129097948538451e-14,8.2513223243898146e-10,1.0216441303176361e-11,1.2405765189228771e-06,3.7162831331640376e-10,5.960810482748951e-09,9.0736607520872069e-12,7.8787683654794233e-09,1.0269903168906735e-09,1.3020291844025638e-10,9.1653175038558038e-21,1.7529999712288131e-17,6.9036082812622805e-18,1.4381576001843374e-20
6.9020254776352715e-06,0.11295374128959304,0.0,0.0,0.0,0.0,0.98694186877460399,0.00066530482636456328,3.7757067044143347e-05,0.0011058392974616425,9.7892854583375626e-05,0.0058535084712696157,0.005288506180409611,7.77073228069954e-09,4.0015402335084587e-08,7.9853195169101975e-06,1.133502617233908e-11,7.1971472044055667e-12,2.8948015392346777e-14,8.5992603259664551e-10,1.0566154201448288e-11,1.2725725760197269e-06,3.8040812055487672e-10,6.1951732207435672e-09,9.3347375469934324e-12,8.1656735874650459e-09,1.0731142175451616e-09,1.3727818505694282e-10,9.9240886810840478e-21,1.8730696834356197e-17,7.3764697627747131e-18,1.5229171938789433e-20
6.968754721255379e-06,0.11296260482769807,0.0,0.0,0.0,0.0,0.9867790742149315,0.00066518815007224818,3.7838952639091255e-05,0.001119874748162946,9.7916697186249856e-05,0.0059310265390547885,0.0053595118192794897,7.8724668177736605e-09,4.06174390549467e-08,8.1979283880912754e-06,1.1635956169334999e-11,7.403917266127165e-12,2.977967597626993e-14,8.9571356862874815e-10,1.092337741905647e-11,1.3049759406274775e-06,3.8928382519844425e-10,6.4355961050317446e-09,9.5999882121171498e-12,8.4589270835665134e-09,1.1206863936306947e-09,1.4463919949510925e-10,1.0734627504954103e-20,1.9996455502289141e-17,7.8749543995939503e-18,1.6114916229849663e-20
7.035483964875487e-06,0.11297146953029989,0.0,0.0,0.0,0.0,0.98661628645252708,0.00066507157612844773,3.792016467823769e-05,0.0011339085527855256,9.7938608265062393e-05,0.0060085377954705709,0.0054305183806575771,7.9741615774551322e-09,4.1220711564347155e-08,8.4133542753134759e-06,1.1940842181802835e-11,7.6138642981771683e-12,3.0624114818406836e-14,9.3250963948235055e-10,1.1288184483384734e-11,1.337786082170951e-06,3.982552822367079e-10,6.6821524728129891e-09,9.869430606484259e-12,8.7585713506054853e-09,1.1697318495846098e-09,1.5229344042204228e-10,1.1599713640703292e-20,2.1329864162116868e-17,8.4000815452766265e-18,1.7039983184787424e-20
7.102213208495595e-06,0.112980335255261,0.0,0.0,0.0,0.0,0.98645350809401222,0.00066495522565580161,3.8000739832728848e-05,0.0011479405861846107,9.7958702573438188e-05,0.0060860408566215289,0.0055015244977822163,8.0758164851039248e-09,4.1825222256757077e-08,8.6315941780072543e-06,1.2249678078918538e-11,7.8269971730263855e-12,3.1481367606324369e-14,9.7032906967136889e-10,1.1660649131882311e-11,1.3710024698877981e-06,4.0732234548937085e-10,6.9349154886235701e-09,1.0143082675486928e-11,9.0646482191439678e-09,1.2202756158219068e-09,1.6024847015906176e-10,1.2522235007093865e-20,2.2733578745623031e-17,8.9528970756288541e-18,1.8005569907245502e-20
7.162269527753692e-06,0.1129883151706004,0.0,0.0,0.0,0.0,0.9863070176424229,0.00066485078980602335,3.8072741550318327e-05,0.0011605678065967635,9.797532350662345e-05,0.0061557855290806009,0.0055654285597272661,8.1672719775693304e-09,4.2370342672818292e-08,8.8304136173564924e-06,1.2531006740251591e-11,8.0215480595272825e-12,3.2263880816219575e-14,1.0052538023882133e-09,1.2002475660655469e-11,1.4012441205759936e-06,4.1556432328878499e-10,7.1677692186470566e-09,1.0392983572140094e-11,9.3456513207286659e-09,1.267066766900731e-09,1.6767148845509803e-10,1.340408733269214e-20,2.4059277754189088e-17,9.4749886602485829e-18,1.8910240785935912e-20
7.222325847011789e-06,0.11299629571317998,0.0,0.0,0.0,0.0,0.98616053848543939,0.00066474669032185482,3.8144279241318653e-05,0.0011731934217189342,9.7990634743884856e-05,0.0062255216176780185,0.0056293303366926834,8.2586948893655047e-09,4.2916470057788746e-08,9.0315078567531203e-06,1.2815532784901043e-11,8.2186932986335092e-12,3.305682890702297e-14,1.0410303287499583e-09,1.2350618769600553e-11,1.431814013698573e-06,4.2388351908331193e-10,7.4057625529173989e-09,1.0646321789379495e-11,9.6319277621503939e-09,1.3151101200592858e-09,1.7534996760839784e-10,1.4337154585920234e-20,2.5446152487794518e-17,1.0021173075218847e-17,1.9849607388378374e-20
7.282382166269886e-06,0.11300427679452749,0.0,0.0,0.0,0.0,0.98601407222028603,0.00066464298781244557,3.8215375484919205e-05,0.0011858173600928978,9.8004706584180873e-05,0.0062952482803208107,0.0056932289939125155,8.3500847503449079e-09,4.346360656307681e-08,9.2348747708468051e-06,1.3103252463014389e-11,8.4184394265728919e-12,3.386023816949778e-14,1.0776695100136648e-09,1.2705132626989202e-11,1.4627117622697797e-06,4.3227983556815895e-10,7.6489484742698155e-09,1.0903110444016059e-11,9.9235066984036307e-09,1.364423965060539e-09,1.8328959160580767e-10,1.5323778590499093e-20,2.689627659662635e-17,1.0592266854106266e-17,2.0824581169216539e-20
7.342438485527983e-06,0.11301225833240863,0.0,0.0,0.0,0.0,0.98586762035914421,0.00066453973563193852,3.8286051681303672e-05,0.0011984395556136956,9.8017605593684988e-05,0.0063649647215137254,0.0057571237418581368,8.4414416929460927e-09,4.4011754314128414e-08,9.4405122541823173e-06,1.3394164091086791e-11,8.6207931520868013e-12,3.4674135586626762e-14,1.1151822251215783e-09,1.3066071550325145e-11,1.4939369792232696e-06,4.407531705626295e-10,7.8973798547938564e-09,1.1163362569673951e-11,1.0220416874161087e-08,1.4150266014978075e-09,1.9149609751958262e-10,1.636637833027732e-20,2.8411765220271916e-17,1.1189103108312089e-17,2.1836081259119853e-20
