Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19)
4.843488326483528e-06,0.11268224105708048,0.0,0.0,0.0,0.0,0.99194208260134031,0.00066695716370201346,3.4552205319763792e-05,0.0006735727741160216,9.5100451940933551e-05,0.0034725251844839478,0.0031118763758486191,4.6172688943970067e-09,2.2069002270205768e-08,2.8279132746630639e-06,4.5704938050280771e-12,2.335707925540035e-12,9.3945753241126977e-15,1.7267023161256462e-10,2.8845037547788036e-12,4.783059069151134e-07,1.5532557030932743e-10
4.91469010797164e-06,0.11269150311109284,0.0,0.0,0.0,0.0,0.99177107601657288,0.00066709084224665074,3.4701879794595607e-05,0.00068841522084551316,9.5317975873558281e-05,0.0035538580409946209,0.0031860522292105771,4.7265253578409757e-09,2.2667152579265434e-08,2.9606262853981784e-06,4.7858142294307988e-12,2.4559929736538654e-12,9.8783803211455958e-15,1.8532187194426042e-10,3.053754312556231e-12,4.9941729238322966e-07,1.6157828589828427e-10
4.985891889459753e-06,0.1127007810416296,0.0,0.0,0.0,0.0,0.99159980529645741,0.00066719561803939655,3.484710006263064e-05,0.00070327501324728777,9.5521384503338967e-05,0.0036353343773182696,0.0032603750683500962,4.8358122365806414e-09,2.3267297897017008e-08,3.0966449637644903e-06,5.0063313015799651e-12,2.5796348115044053e-12,1.0375686846652302e-14,1.986140435196989e-10,3.2291556836082096e-12,5.2101655680528745e-07,1.679512959340812e-10
5.057093670947866e-06,0.11271007379724621,0.0,0.0,0.0,0.0,0.99142829026440493,0.00066727421702024686,3.4988128023688836e-05,0.00071815052613487414,9.5711538106898184e-05,0.0037169429154187443,0.0033348341262462839,4.9451206770396948e-09,2.3869363431880061e-08,3.2359683245256406e-06,5.232038152286566e-12,2.7066416365028322e-12,1.0886527871895628e-14,2.125640446089356e-10,3.4107929747763179e-12,5.4310346706673435e-07,1.7444409116312085e-10
5.1282954524359786e-06,0.11271938038896574,0.0,0.0,0.0,0.0,0.99125654955075249,0.00066732914279137359,3.5125210772411087e-05,0.00073304025290154,9.5889247010352632e-05,0.0037986730795699043,0.0034094192955999611,5.0544430305696332e-09,2.4473281947246517e-08,3.3785949685816619e-06,5.4629276670757235e-12,2.8370215452317372e-12,1.1410935962564004e-14,2.2718919366519467e-10,3.5987510401715676e-12,5.6567775273615858e-07,1.8105618165622883e-10
5.199497233924091e-06,0.11272869988672732,0.0,0.0,0.0,0.0,0.9910846006613403,0.00066736269296248797,3.5258581332091725e-05,0.00074794279754449749,9.605527414789941e-05,0.0038805149546236374,0.0034841210902752493,5.1637721595033988e-09,2.5078993151847726e-08,3.524523129507475e-06,5.6989930636021643e-12,2.9707825396441445e-12,1.1948943303782465e-14,2.4250682871634852e-10,3.7931145500884352e-12,5.8873911045001343e-07,1.8778709851817923e-10
5.270699015412204e-06,0.11273803141601312,0.0,0.0,0.0,0.0,0.9909124600425705,0.00066737697443833613,3.5388459367144781e-05,0.00076285686715491115,9.6210337539085443e-05,0.0039624592464916081,0.0035589306087443189,5.2731017815733298e-09,2.5686443128627268e-08,3.6737507161139376e-06,5.9402273919692949e-12,3.1079325519960699e-12,1.2500581800322273e-14,2.5853430697827769e-10,3.993968048991508e-12,6.1228720777473595e-07,1.9463639210443189e-10
5.341900796900317e-06,0.11274737415465075,0.0,0.0,0.0,0.0,0.99074014314307079,0.0006673739177007578,3.5515051872293354e-05,0.00077778126485584652,9.6355112679389387e-05,0.0040444972447627554,0.0036338394994675258,5.3824266865297634e-09,2.629558381092461e-08,3.8262753512919758e-06,6.186623425677268e-12,3.2484795338765725e-12,1.3065883434665457e-14,2.7528900465680737e-10,4.2013960031756768e-12,6.3632168667160972e-07,2.0160363113187114e-10
5.4131025783884295e-06,0.11275672732978645,0.0,0.0,0.0,0.0,0.99056766447207811,0.0006673552901376329,3.5638553837259264e-05,0.00079271488316948625,9.6490234840328315e-05,0.0041266207873747809,0.0037088399281375601,5.4917418797014627e-09,2.6906372488501558e-08,3.9820944074161703e-06,6.4381744484342533e-12,3.3924314686234326e-12,1.3644880317064567e-14,2.9278831696419953e-10,4.4154828521208654e-12,6.6084216667146626e-07,2.086884048729971e-10
5.484304359876542e-06,0.1127660902150168,0.0,0.0,0.0,0.0,0.9903950376546824,0.00066732270846760666,3.5759148886106529e-05,0.00080765669779449256,9.6616301276533382e-05,0.0042088222272531279,0.0037839245467140331,5.6010428845454269e-09,2.7518771341348725e-08,4.1412050385584904e-06,6.6948737079489737e-12,3.5397963537195055e-12,1.4237604614656042e-14,3.1104965829174931e-10,4.6363130549913571e-12,6.8584824762621449e-07,2.1589032095819831e-10
5.555506141364655e-06,0.11277546212767554,0.0,0.0,0.0,0.0,0.99022227548405717,0.00066727765031150471,3.5877009890661216e-05,0.00082260576177419929,9.6733873338739255e-05,0.0042910944008332178,0.003859086464173839,5.7103262554290024e-09,2.8132747013676459e-08,4.3036042097318865e-06,6.9567140493710778e-12,3.6905822701116404e-12,1.4844088830197033e-14,3.3009046247733974e-10,4.8639711234819642e-12,7.1133951213813026e-07,2.232090032565854e-10
5.626707922852768e-06,0.11278484242627203,0.0,0.0,0.0,0.0,0.99004938997080327,0.00066722146496083856,3.599229955780888e-05,0.00083756120003633061,9.6843478492612375e-05,0.004373430598382121,0.0039343192189020019,5.8195885605945431e-09,2.8748270220076667e-08,4.469288723392546e-06,7.2236889568857993e-12,3.8447974149548059e-12,1.5464365933942758e-14,3.4992818320468671e-10,5.0985416563650017e-12,7.3731552782582887e-07,2.3064409485777574e-10
5.6979097043408805e-06,0.11279423050806725,0.0,0.0,0.0,0.0,0.98987639238954683,0.00066715538338831665,3.6105170990731808e-05,0.00085252220428512276,9.6945612243851484e-05,0.0044558245360325054,0.0040096167526480859,5.9288265442217404e-09,2.9365315373362025e-08,4.6382552434231587e-06,7.4957920344194335e-12,4.0024500592863203e-12,1.609846919333073e-14,3.7058029451833443e-10,5.3401093762057284e-12,7.6377584925243864e-07,2.3819525596922988e-10
5.769111485828993e-06,0.1128036258067852,0.0,0.0,0.0,0.0,0.98970329332290852,0.00066708052754657296,3.6215768224297766e-05,0.00086748802822699271,9.7040739970946096e-05,0.0045382703294456457,0.0040849733859738271,6.0380380101905944e-09,2.998386024225278e-08,4.8105003167830301e-06,7.7730162759025912e-12,4.1635485828683051e-12,1.6746432312976935e-14,3.9206429137521142e-10,5.588759152692374e-12,7.9072001957315871e-07,2.4586216019971436e-10
5.840313267317106e-06,0.1128130277904559,0.0,0.0,0.0,0.0,0.98953010270298158,0.00066699791900163435,3.6324226735037483e-05,0.00088245798311140349,9.7129298667613249e-05,0.0046207624690243051,0.0041603837951191573,6.1472206779072925e-09,3.0603885640297563e-08,4.9860203930063231e-06,8.0553553905178944e-12,4.3281015275266965e-12,1.7408289649446121e-14,4.1439769025360513e-10,5.8445760225609799e-12,8.1814757212930586e-07,2.5364449844396822e-10
5.911515048805219e-06,0.11282243595937845,0.0,0.0,0.0,0.0,0.98935682985043349,0.00066690848694039666,3.6430673926260028e-05,0.0008974314335690708,9.7211698596949266e-05,0.0047032957965929666,0.0042358429902153022,6.256372073103493e-09,3.1225375134435498e-08,5.1648118417360455e-06,8.3428034237483488e-12,4.4961175537937543e-12,1.8084076036817705e-14,4.375980298476331e-10,6.1076452166553267e-12,8.4605803178324676e-07,2.6154197756212476e-10
5.9827168302933315e-06,0.11283184984419702,0.0,0.0,0.0,0.0,0.9891834835113581,0.00066681307559194377,3.6535229588905262e-05,0.00091240779373026755,9.728832485991064e-05,0.0047858654834678988,0.0043113462947758701,6.3654908518898682e-09,3.1848314773850587e-08,5.3468709684519303e-06,8.6353535355050863e-12,4.6676054349926277e-12,1.8773826762649948e-14,4.616828717724224e-10,6.3780521779632864e-12,8.7445091598202542e-07,2.6955431462807675e-10
6.053918611781444e-06,0.11284126900409297,0.0,0.0,0.0,0.0,0.98901007189198908,0.00066671245110454757,3.6638006338903093e-05,0.00092738652360662766,9.7359538881178423e-05,0.0048684670098460281,0.0043868893263987888,6.4745756075104563e-09,3.2472692845655179e-08,5.5321940285326635e-06,8.9329996075123555e-12,4.8425741186843411e-12,1.9477577815416024e-14,4.8666980126686358e-10,6.6558825706194712e-12,9.0332573585958213e-07,2.7768124156392335e-10
6.1180002151207456e-06,0.11284975041560506,0.0,0.0,0.0,0.0,0.98885395199334047,0.00066661800721326829,3.6729072067985599e-05,0.00094086899458696452,9.7419284791538669e-05,0.0049428321042308716,0.0044549086219744525,6.5727211050062856e-09,3.3035854904374059e-08,5.7017723203732931e-06,9.2052335784445097e-12,5.0030295373355915e-12,2.0122954277865568e-14,5.0994387652059774e-10,6.9123479509828402e-12,9.297247203612665e-07,2.850932408042839e-10
6.182081818460047e-06,0.11285823547977324,0.0,0.0,0.0,0.0,0.98869779074166875,0.00066652036447236763,3.6818855449270325e-05,0.00095435264628572622,9.7475154464746614e-05,0.0050172166632276582,0.0045229539531413277,6.6708367425771921e-09,3.3600168411592325e-08,5.8739885591826539e-06,9.4815860699940414e-12,5.1663184769596184e-12,2.077972760071112e-14,5.3397576096652951e-10,7.1749586851859845e-12,9.5651330884937019e-07,2.9259767377043829e-10
6.246163421799348e-06,0.11286672392839753,0.0,0.0,0.0,0.0,0.98854159312324941,0.00066641994338491957,3.6907425270099217e-05,0.00096783716751240698,9.7527367603514092e-05,0.0050916179593479809,0.0045910226664558247,6.7689223624920429e-09,3.4165628607094451e-08,6.0488399576846148e-06,9.7620522942828436e-12,5.3324477641922167e-12,2.1447925241634432e-14,5.5877832636042072e-10,7.443777742664393e-12,9.8369113498413161e-07,3.0019436703670936e-10
6.3102450251386495e-06,0.11287521550728759,0.0,0.0,0.0,0.0,0.98838536384519227,0.00066631712750217119,3.6994846569790396e-05,0.00098132226955689934,9.7576131620098964e-05,0.0051660334234374132,0.0046591122598239453,6.8669763917276524e-09,3.4732231697623264e-08,6.2263237225104825e-06,1.0046628867519882e-11,5.5014243079406054e-12,2.21275749895185e-14,5.8436446174761865e-10,7.7188682543739982e-12,1.0112578302153944e-06,3.0788315996208984e-10
6.374326628477951e-06,0.11288370997692851,0.0,0.0,0.0,0.0,0.98822910735103997,0.00066621226628010486,3.7081180841309808e-05,0.00099480768464186979,9.7621642317297921e-05,0.0052404606355045801,0.0047272203738762709,6.9649981637598129e-09,3.5299974774943214e-08,6.4064370588905083e-06,1.0335311176471522e-11,5.67325511195734e-12,2.2818705014472954e-14,6.1074707402197037e-10,8.0002935364616364e-12,1.0392130239016683e-06,3.1566389471870922e-10
6.432000071483322e-06,0.11289135728333653,0.0,0.0,0.0,0.0,0.98808845670850498,0.00066611640585804315,3.7158000398067828e-05,0.001006944620274034,9.7659973344062191e-05,0.0053074532840706803,0.0047885316702096399,7.0531902363210315e-09,3.5811916473157279e-08,6.5707850377126644e-06,1.0598631927131469e-11,5.8303490867812148e-12,2.3450561238278113e-14,6.3518309506490411e-10,8.2590449973279081e-12,1.0647045566023471e-06,3.2274503904637168e-10
6.4896735144886924e-06,0.11289900659148629,0.0,0.0,0.0,0.0,0.98794779031681845,0.00066601935833439732,3.7234026777407118e-05,0.0010190814397194577,9.76959466087478e-05,0.0053744520304592905,0.0048498546306854568,7.1413556752038559e-09,3.6324778708977308e-08,6.7372586769593795e-06,1.0865271829997766e-11,5.9897660085398934e-12,2.4091760714576319e-14,6.6028416691546033e-10,8.5230254687661109e-12,1.0905101988193755e-06,3.2990042494155545e-10
6.547346957494063e-06,0.11290665775130374,0.0,0.0,0.0,0.0,0.98780711092237972,0.0006659213172711464,3.7309298159454474e-05,0.0010312179859692861,9.7729683113244274e-05,0.005441455388418723,0.004911187801711985,7.2294937186369077e-09,3.6838560920858713e-08,6.9058559515339181e-06,1.1135228035561105e-11,6.1515111286133844e-12,2.4742324565270205e-14,6.8605973725619847e-10,8.7922814773225574e-12,1.1166296771156621e-06,3.371299522801279e-10
6.605020400499434e-06,0.11291431062270116,0.0,0.0,0.0,0.0,0.98766642113241976,0.00066582245977285656,3.738385082914438e-05,0.0010433541124949344,9.7761297735147478e-05,0.0055084619498302822,0.0049725298047203007,7.3176044082689468e-09,3.7353262810434203e-08,7.0765748440803122e-06,1.1408497265453171e-11,6.315589851725704e-12,2.5402274528925934e-14,7.1251926667375858e-10,9.0668596927341075e-12,1.1430627171725115e-06,3.4443351943674008e-10
6.662693843504805e-06,0.11292196507075838,0.0,0.0,0.0,0.0,0.98752572342168621,0.00066572294760160178,3.7457719272968752e-05,0.0010554896826267799,9.7790899506324674e-05,0.0055754703808202997,0.0050338793324995242,7.4056877043399205e-09,3.7868884387945996e-08,7.249413346966996e-06,1.1685076521267384e-11,6.4820075439255365e-12,2.607163218861691e-14,7.3967222845070974e-10,9.3468068775692242e-12,1.1698090439928705e-06,3.5181102776643268e-10
6.720367286510176e-06,0.11292962096848012,0.0,0.0,0.0,0.0,0.98738502013966578,0.00066562292838210713,3.7530936274769826e-05,0.00106762456887772,9.7818591937119347e-05,0.0056424794175607721,0.005095235145222551,7.4937427605960536e-09,3.8385425982447723e-08,7.4243694631246065e-06,1.1964963175305099e-11,6.6507696280308642e-12,2.6750419355845748e-14,7.6752810922614017e-10,9.6321699304514511e-12,1.1968683819775138e-06,3.59262385811348e-10
6.778040729515547e-06,0.1129372781942031,0.0,0.0,0.0,0.0,0.98724431351543507,0.00066552253637485392,3.7603532985363593e-05,0.0010797586525040364,9.7844473219616129e-05,0.005709487863461705,0.0051565960677951005,7.5817693929637475e-09,3.8902888265487586e-08,7.6014412072820356e-06,1.2248154073025599e-11,6.8218816686554425e-12,2.7438658412275546e-14,7.9609640890225337e-10,9.9229958685582612e-12,1.2242404549021717e-06,3.6678750317558924e-10
6.8357141725209174e-06,0.11294493663348724,0.0,0.0,0.0,0.0,0.98710360566592903,0.00066542189380330516,3.7675539021034737e-05,0.0010918918227523018,9.7868636606213442e-05,0.0057764945843902698,0.0052179609853139205,7.6697676960248849e-09,3.9421272017749602e-08,7.7806266075454394e-06,1.2534646194597269e-11,6.9953492005089031e-12,2.813637161936977e-14,8.253866409151216e-10,1.021933182663434e-11,1.2519249860194708e-06,3.7438628797184346e-10
6.893387615526288e-06,0.11295259617703697,0.0,0.0,0.0,0.0,0.98696289860087683,0.00066532111162343323,3.77469825336194e-05,0.0011040239764164947,9.7891170627255341e-05,0.0058434985058234178,0.0052793288403669199,7.7577372733846793e-09,3.9940578228301046e-08,7.9619237055768276e-06,1.2824436737669186e-11,7.1711777879094226e-12,2.8843581357708705e-14,8.5540833254586263e-10,1.0521225054364068e-11,1.2799216981043428e-06,3.8205865385098753e-10
6.951061058531659e-06,0.11296025672023649,0.0,0.0,0.0,0.0,0.98682219422639061,0.00066522029006214488,3.7817890272356995e-05,0.0011161550175267552,9.7912159227417025e-05,0.0059104986107783612,0.0053406986310846017,7.8456776360136516e-09,4.0460808249067549e-08,8.1453305575445333e-06,1.3117522844674083e-11,7.3493731035194734e-12,2.9560310443588468e-14,8.8617102493991801e-10,1.082872292655566e-11,1.3082303135106332e-06,3.8980452042853153e-10
7.00873450153703e-06,0.11296791816502666,0.0,0.0,0.0,0.0,0.98668149435109076,0.00066511951956278021,3.7888287647021911e-05,0.0011282848568028539,9.7931682061453467e-05,0.0059774939362920139,0.0054020694077776725,7.9335888761512362e-09,4.0981963475103984e-08,8.3308452346772184e-06,1.3413901478336181e-11,7.5299409118048208e-12,3.0286582062563599e-14,9.1768427352219582e-10,1.114187295415208e-11,1.3368505541192979e-06,3.9762380333601816e-10
7.066407944542401e-06,0.1129755804173191,0.0,0.0,0.0,0.0,0.98654080069097627,0.0006650188815102105,3.7958198796055299e-05,0.001140413411233006,9.7949814702137452e-05,0.0060444835706249646,0.0054634402702831283,8.021470923958551e-09,4.1504045375751138e-08,8.5184658242265622e-06,1.3713569784148733e-11,7.7128868211859171e-12,3.1022418772632411e-14,9.4995764780156545e-10,1.1460722737834767e-11,1.3657821414560688e-06,4.0551641962513228e-10
7.124081387547772e-06,0.11298324338838805,0.0,0.0,0.0,0.0,0.98640011487455792,0.00066491844899438531,3.8027646657131543e-05,0.0011525406036270618,9.7966628869844413e-05,0.0061114666503138768,0.0055248103651601476,8.1093231554753116e-09,4.2027055587616353e-08,8.708190429385033e-06,1.401652501831314e-11,7.8982165717915347e-12,3.1767843661471062e-14,9.8300073184947903e-10,1.178531999877438e-11,1.39502479669844e-06,4.1348229382437471e-10
7.181754830553142e-06,0.11299090699337663,0.0,0.0,0.0,0.0,0.9862594384464084,0.00066481828731404947,3.809665302026721e-05,0.0011646663623177188,9.7982192580868446e-05,0.0061784423581416293,0.005586178883764112,8.1971455124967144e-09,4.2550995916157973e-08,8.9000171698126055e-06,1.432276415943504e-11,8.0859361310107487e-12,3.2522880730746604e-14,1.0168231242479232e-09,1.2115712571836878e-11,1.424578240632089e-06,4.2152134973323552e-10
7.239428273558513e-06,0.1129985711524412,0.0,0.0,0.0,0.0,0.98611877287304772,0.00066471845481443548,3.8165238597968129e-05,0.0011767906206635707,9.7996570419271498e-05,0.0062454099197781603,0.0056475450590353594,8.284938000423688e-09,4.3075868112206195e-08,9.0939441821510504e-06,1.463228433223093e-11,8.2760512600985614e-12,3.3287553153237305e-14,1.0514344383840045e-09,1.2451948418294119e-11,1.4544421937024976e-06,4.2963350785428425e-10
7.297101716563884e-06,0.1130062357893232,0.0,0.0,0.0,0.0,0.98597811954630699,0.00066461900334531152,3.8233423073828654e-05,0.0011889133167717648,9.8009823684844387e-05,0.006312368601867846,0.0057089081636746905,8.3727003008498474e-09,4.3601674001530877e-08,9.289969619690442e-06,1.4945082719564695e-11,8.4685677576551846e-12,3.4061884251804941e-14,1.0868443025528792e-09,1.2794075595349738e-11,1.4846163760130291e-06,4.3781869384218529e-10
7.354775159569255e-06,0.11301390083106048,0.0,0.0,0.0,0.0,0.98583747978582414,0.00066451997858916047,3.8301225147670633e-05,0.0012010343932985171,9.802201048644238e-05,0.0063793177106072395,0.0057702675087981901,8.4604321030912316e-09,4.412841562325473e-08,9.4880916528008625e-06,1.5261156433890555e-11,8.6634916268203507e-12,3.484589817186393e-14,1.1230623599723833e-09,1.3142142268574864e-11,1.5151005073480151e-06,4.4607683843255546e-10
7.412448602574626e-06,0.11302156620925871,0.0,0.0,0.0,0.0,0.98569685484331215,0.0006644214206394497,3.8368662578270566e-05,0.0012131537970980905,9.803318595026624e-05,0.0064462565893267168,0.0058316224416113151,8.5481334270648411e-09,4.4656094955681886e-08,9.6883084688707277e-06,1.5580502565687943e-11,8.86082888134259e-12,3.5639619101736456e-14,1.1600982691351987e-09,1.3496196734914714e-11,1.5458943071303813e-06,4.5440786709465658e-10
7.470122045579997e-06,0.11302923185831927,0.0,0.0,0.0,0.0,0.98555624590598245,0.00066432336444794023,3.8435752232156407e-05,0.0012252714789497126,9.8043402365930203e-05,0.0065131846165499769,0.0058929723435566673,8.6358041292730574e-09,4.5184713945467495e-08,9.8906182726588697e-06,1.590311830091306e-11,9.060585299998962e-12,3.6443070284704504e-14,1.1979617036148124e-09,1.3856287379669893e-11,1.576997494483045e-06,4.6281170575614697e-10
7.527795488585367e-06,0.11303689771638459,0.0,0.0,0.0,0.0,0.98541565410013665,0.00066422584029173859,3.8502510133240119e-05,0.001237387393269868,9.8052709347314491e-05,0.0065801012039597732,0.005954316628366923,8.7234437828815541e-09,4.5714274605473136e-08,1.0095019285780862e-05,1.6229000785696086e-11,9.2627668642189164e-12,3.725627577880927e-14,1.2366623523771749e-09,1.4222462688271314e-11,1.608409788203634e-06,4.712882873375378e-10
7.585468931590738e-06,0.11304456372443192,0.0,0.0,0.0,0.0,0.98527508049412849,0.00066412887414015679,3.8568951506087789e-05,0.0012495014978828934,9.8061153958653452e-05,0.0066470057947258408,0.006015654740466907,8.8110522933404073e-09,4.6244778996732783e-08,1.030150974686223e-05,1.6558147074360699e-11,9.4673797951626271e-12,3.8079260606425765e-14,1.276209919717573e-09,1.4594771245268586e-11,1.6401309067394785e-06,4.7983754333096314e-10
7.643142374596109e-06,0.11305222982657046,0.0,0.0,0.0,0.0,0.98513452610130725,0.00066403248801701347,3.8635090813735924e-05,0.0012616137537930076,9.8068780848594223e-05,0.006713897861848791,0.0060769861533825622,8.8986297241119495e-09,4.677622912006318e-08,1.0510087911311326e-05,1.6890554307748239e-11,9.6744300805320495e-12,3.8912048851310693e-14,1.3166141256131021e-09,1.4973261759484471e-11,1.6721605681878784e-06,4.884594003317869e-10
7.70081581760148e-06,0.11305989596961179,0.0,0.0,0.0,0.0,0.98499399188270309,0.00066393670032072801,3.8700941794379963e-05,0.0012737241249811105,9.8075632367812125e-05,0.0067807769066504731,0.0061383103682918858,8.9861756904706725e-09,4.7308626961045008e-08,1.0720752051270087e-05,1.7226219686998941e-11,9.8839235791764541e-12,3.9754664078639916e-14,1.3578847055857593e-09,1.5357983034518691e-11,1.7044984903402679e-06,4.9715379041290024e-10
7.75848926060685e-06,0.11306756210299984,0.0,0.0,0.0,0.0,0.98485347874924956,0.00066384152608522722,3.8766517492773718e-05,0.0012858325782374484,9.8081748665898222e-05,0.0068476424575269965,0.0061996269128288877,9.0736898852550815e-09,4.7841974551532002e-08,1.0933500455350562e-05,1.7565140264398088e-11,1.0095866522887594e-11,4.0607131353262865e-14,1.4000314107137771e-09,1.5748983947502316e-11,1.7371443906371013e-06,5.0592064991809903e-10
7.816162703612222e-06,0.11307522817903957,0.0,0.0,0.0,0.0,0.98471298756538828,0.00066374697739878343,3.8831830304458693e-05,0.0012979390828922752,9.8087167857023445e-05,0.0069144940679305321,0.0062609353391389275,9.1611724045621083e-09,4.8376273837814383e-08,1.1148331428381436e-05,1.7907313152408893e-11,1.0310265058349197e-11,4.1469475398485941e-14,1.4430640079199566e-09,1.6146313487103364e-11,1.770097986143335e-06,5.1475990698865539e-10
7.873836146617592e-06,0.11308289415224385,0.0,0.0,0.0,0.0,0.98457251915107946,0.00066365306362534289,3.8896892006347619e-05,0.0013100436106701049,9.8091926106283708e-05,0.0069813313152444628,0.0063222352227975866,9.248623040663014e-09,4.8911526725388907e-08,1.1365243291060977e-05,1.8252735493404292e-11,1.0527125213861084e-11,4.2341720461093281e-14,1.4869922799596403e-09,1.6550020740723891e-11,1.8033589935809778e-06,5.2367149316100436e-10
7.931509589622963e-06,0.11309055997909317,0.0,0.0,0.0,0.0,0.98443207428332036,0.00066355979156531599,3.896171378497749e-05,0.0013221461355829537,9.8096057686026709e-05,0.0070481537999377147,0.0063835261620045925,9.3360413631976526e-09,4.9447735178778717e-08,1.1584234379964057e-05,1.8601404396077017e-11,1.0746453098418789e-11,4.3223891111963051e-14,1.5318260253731803e-09,1.6960154884714392e-11,1.836927129338223e-06,5.3265534621801047e-10
7.989183032628334e-06,0.11309822561880276,0.0,0.0,0.0,0.0,0.98429165369869054,0.00066346716573321659,3.9026306260502678e-05,0.0013342466337458662,9.8099595101939593e-05,0.0071149611441472076,0.006444807776206922,9.4234273833613629e-09,4.9984901074763997e-08,1.1805303047103956e-05,1.895331694149616e-11,1.0968254967002755e-11,4.4116012509843943e-14,1.5775750586410514e-09,1.7376765189050102e-11,1.870802109408386e-06,5.4171139764936851e-10
8.046856475633705e-06,0.11310589103226443,0.0,0.0,0.0,0.0,0.98415125809540505,0.00066337518857219368,3.9090679517067499e-05,0.0013463450832333942,9.8102569179679995e-05,0.007181752990538655,0.0065060797050027373,9.5107811299093021e-09,5.0523026219043756e-08,1.2028447659848531e-05,1.9308470253414915e-11,1.1192536908281787e-11,4.5018109144735245e-14,1.6242492100869646e-09,1.7799901002938792e-11,1.9049836494274533e-06,5.5083957656715095e-10
8.104529918639076e-06,0.1131135561826073,0.0,0.0,0.0,0.0,0.98401088813545079,0.00066328386067602391,3.9154843132681048e-05,0.0013584414639295304,9.8105009160414638e-05,0.0072485290011178212,0.0065673416069931597,9.5981021173632428e-09,5.1062112389947943e-08,1.2253666600299922e-05,1.9666861444139333e-11,1.1419305009619066e-11,4.5930205500437146e-14,1.671858326108203e-09,1.8229611772827779e-11,1.9394714646865995e-06,5.6003981979783725e-10
8.162203361644447e-06,0.11312122103458644,0.0,0.0,0.0,0.0,0.98387054444607536,0.00066319318093406977,3.9218806202733969e-05,0.0013705357574271605,9.8106942761886921e-05,0.0073152888564070595,0.0066285931589908,9.6853901504313299e-09,5.1602161356700433e-08,1.2480958265163935e-05,2.0028487568893347e-11,1.1648565568061557e-11,4.6852326904478696e-14,1.72041226902993e-09,1.8665947021365023e-11,1.9742652700835449e-06,5.693120633004175e-10
8.219876804649817e-06,0.11312888555505363,0.0,0.0,0.0,0.0,0.98373022762223927,0.00066310314677058024,3.9282577368667986e-05,0.0013826279468619697,9.8108396292701959e-05,0.0073820322540899064,0.0066898340547036483,9.7726453071333925e-09,5.2143174774677853e-08,1.2710321065372233e-05,2.039334572653911e-11,1.188032475042494e-11,4.7784498161326476e-14,1.7699209172228155e-09,1.9108956361715924e-11,2.0093647801238442e-06,5.786562357184708e-10
8.291639695951208e-06,0.11313842198412558,0.0,0.0,0.0,0.0,0.98355567018226053,0.00066299201292394246,3.9361672044107665e-05,0.0013976712607082567,9.810957216843075e-05,0.007465057452832111,0.006766020600748537,9.8811702676066318e-09,5.281770524505833e-08,1.2998606026139826e-05,2.0851846075218745e-11,1.2172200091965202e-11,4.8958465904317343e-14,1.8328723625384693e-09,1.9669585534001807e-11,2.0534654141082652e-06,5.9038349618935124e-10
8.363402587252598e-06,0.11314795779343777,0.0,0.0,0.0,0.0,0.98338115623151878,0.00066288186228814772,3.9440497202793526e-05,0.0014127112663819255,9.8110088600735602e-05,0.0075480562121353172,0.0068421896742630831,9.9896435182813791e-09,5.3493734495455204e-08,1.3290092230249633e-05,2.1315340344504183e-11,1.2467965489493748e-11,5.0148080055173813e-14,1.8973363711271603e-09,2.0240720885334067e-11,2.0980383687758838e-06,6.0222189327153123e-10
8.435165478553989e-06,0.1131574929289194,0.0,0.0,0.0,0.0,0.983206686726114,0.00066277268213955432,3.9519066835853277e-05,0.0014277479401471783,9.8109987961249464e-05,0.0076310280502689242,0.0069183407844791746,1.0098064751970111e-08,5.4171265456575439e-08,1.35847767036681e-05,2.1783822897355082e-11,1.2767632892688935e-11,5.1353388677393256e-14,1.9633320779737436e-09,2.0822458507072578e-11,2.1430830916501393e-06,6.1417129824762858e-10
8.50692836985538e-06,0.11316702733996183,0.0,0.0,0.0,0.0,0.98303226256008935,0.00066266445760584285,3.959739406309118e-05,0.0014427812609790758,9.8109309912299388e-05,0.0077139725182137353,0.0069944734729633284,1.0206433629625986e-08,5.4850300910811737e-08,1.3882656502946224e-05,2.2257288081189461e-11,1.3071214302952435e-11,5.2574440042438097e-14,2.0308786566545476e-09,2.141489468962083e-11,2.1885990293398778e-06,6.2623158201346217e-10
8.65045415245816e-06,0.1131860938017845,0.0,0.0,0.0,0.0,0.98268355354335746,0.00066245080768941944,3.9753369858112558e-05,0.001472837771376311,9.8106368067137165e-05,0.0078797776939244033,0.0071466818960551045,1.0423013028732963e-08,5.6212895766847526e-08,1.4487990449992599e-05,2.321914367301338e-11,1.3690166998452689e-11,5.5063963476330623e-14,2.1707013165518501e-09,2.2632248778902936e-11,2.2810423309988287e-06,6.5068426778177381e-10
