Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30)
7.504665803777898e-07,0.112267774527925,0.0,0.0,0.0,0.0,0.9995957274914774,0.00027478970809903877,4.9761902691582097e-06,1.8727043073687268e-05,1.3338428897088724e-05,5.2991473033721678e-05,3.9448699834498003e-05,3.1266161262319276e-11,6.3427335072691379e-11,8.7062054928415336e-10,5.4693978500177021e-16,1.0529286110461344e-16,4.235019454896448e-19,6.5486923755360386e-16
7.692674850827138e-07,0.11226854906977524,0.0,0.0,0.0,0.0,0.99958164282441475,0.00028077237490077171,5.1767623986150733e-06,1.9695710155521598e-05,1.3928640457609528e-05,5.6502143802806098e-05,4.2280456133343243e-05,3.406882001567026e-11,6.9934747397834045e-11,9.8373145434387749e-10,6.3153701312596906e-16,1.2397492980274237e-16,4.9864378659259163e-19,7.9036935837170528e-16
7.880683897876379e-07,0.11226933691868872,0.0,0.0,0.0,0.0,0.99956731140945609,0.00028670268694823067,5.3797813668080712e-06,2.069011484914076e-05,1.4527147928433995e-05,6.0152004453854043e-05,4.5235632747171942e-05,3.7041303260010866e-11,7.692387980224528e-11,1.1082834556953042e-09,7.2661716764489539e-16,1.4538479815051764e-16,5.8475722163574766e-19,9.4957876698353056e-16
8.068692944925619e-07,0.11227013820880662,0.0,0.0,0.0,0.0,0.99955273070489525,0.00029258022779839952,5.585148696019368e-06,2.171034985369077e-05,1.5133618665395808e-05,6.3942666623879787e-05,4.8315913750651018e-05,4.0188688778954094e-11,8.4416149244466261e-11,1.2451099459167677e-09,8.3316014813776859e-16,1.6983606147525695e-16,6.8310357633492406e-19,1.1359107970531636e-15
8.256701991974859e-07,0.11227095306744983,0.0,0.0,0.0,0.0,0.99953789829231243,0.00029840460050586557,5.7927659579756599e-06,2.2756504968799455e-05,1.5747720125044157e-05,6.7875671166312695e-05,5.1522913931471354e-05,4.3515984581367586e-11,9.2433138772112187e-11,1.3950804699205749e-09,9.5220645617474601e-16,1.976683696446681e-16,7.9504897164635533e-19,1.353165379576438e-15
8.4447110390241e-07,0.11227178161515532,0.0,0.0,0.0,0.0,0.99952281187616587,0.00030417542781111982,6.0025348645842503e-06,2.382866683379297e-05,1.6369120172174253e-05,7.1952488181104595e-05,5.4858178842844263e-05,4.7028122260596434e-11,1.0099656650896025e-10,1.5591009486448956e-09,1.0848586536705007e-15,2.2924865708996654e-16,9.220692711113298e-19,1.6055606064736321e-15
8.63272008607334e-07,0.11227262396571798,0.0,0.0,0.0,0.0,0.9995074692832735,0.00030989235230592432,6.2143573567225285e-06,2.4926918676624199e-05,1.6997487381137598e-05,7.6174517111133149e-05,5.8323184919465405e-05,5.0729950592868003e-11,1.1012825442162033e-10,1.7381138483349225e-09,1.2322827274920667e-15,2.6497236329344642e-16,1.0657549898479525e-18,1.8977657420457925e-15
8.82072913312258e-07,0.11227348022623762,0.0,0.0,0.0,0.0,0.99949186846219229,0.00031555503657566927,6.4281356909667365e-06,2.6051340072830609e-05,1.7632491330532605e-05,8.0543086903586247e-05,6.1919339655615551e-05,5.4626229383543407e-11,1.1985009695580051e-10,1.9330982951316543e-09,1.3957093549530112e-15,3.052646392403412e-16,1.2278161470896934e-18,2.2349356679183006e-15
9.008738180171821e-07,0.11227435049717213,0.0,0.0,0.0,0.0,0.99947600748249221,0.00032116316331869766,6.6437725241577375e-06,2.7202006714808056e-05,1.8273802890894939e-05,8.5059456234919215e-05,6.5647981843985377e-05,5.8721623569105979e-11,1.3018402963139113e-10,2.1450701348442657e-09,1.5764350652101472e-15,3.5058153534507137e-16,1.410087044211631e-18,2.6227467417309601e-15
9.196747227221061e-07,0.11227523487239464,0.0,0.0,0.0,0.0,0.99945988453393364,0.00032671643544262278,6.8611709957078472e-06,2.8378990191656932e-05,1.8921094505031483e-05,8.9724813797894358e-05,6.9510381873735558e-05,6.3020697581980137e-11,1.4115199768421127e-10,2.3750819379377874e-09,1.7758232919828168e-15,4.0141116636773402e-16,1.6145309502084654e-18,3.0674340444969393e-15
9.384756274270302e-07,0.1122761334392568,0.0,0.0,0.0,0.0,0.9994434979255461,0.00033221457613771837,7.080234807556677e-06,2.958235777982533e-05,1.9574040460669712e-05,9.4540278649133552e-05,7.350774208622984e-05,6.7527909984456973e-11,1.5277592483998244e-10,2.6242229499211126e-09,1.9953053134321825e-15,4.5827484887421321e-16,1.8432446767392905e-18,3.5758299862471114e-15
9.572765321319543e-07,0.11227704627865563,0.0,0.0,0.0,0.0,0.99942684608461752,0.00033765732892751077,7.3008683016911627e-06,3.0812172244743793e-05,2.0232317155119111e-05,9.9506900615544116e-05,7.7641197186813587e-05,7.2247608377194706e-11,1.6507768230357909e-10,2.8936189874698072e-09,2.2363810754691435e-15,5.2172820687763847e-16,2.0984630251933723e-18,4.1554042343313146e-15
9.760774368368785e-07,0.11227797346510568,0.0,0.0,0.0,0.0,0.99940992755559066,0.00034304445769674778,7.5229765351540684e-06,3.2068491653614934e-05,2.0895603351664517e-05,0.0001046256607579058,8.1911814710947328e-05,7.7184024586958685e-11,1.7807905804420754e-10,3.1844322807629175e-09,2.5006198952047236e-15,5.9236224140416533e-16,2.3825630886545115e-18,4.8143049236110913e-15
9.948783415418026e-07,0.11227891506681528,0.0,0.0,0.0,0.0,0.99939274099887765,0.00034837574669696977,7.7464653524734948e-06,3.3351369199490803e-05,2.1563580427436051e-05,0.00010989747188984531,8.6320595542951041e-05,8.2341270137468002e-11,1.9180172645458432e-10,3.4978612626529614e-09,2.7896610417124702e-15,6.7080435983606315e-16,2.6980683920840241e-18,5.5614011027795662e-15
9.999999999999997e-07,0.11227987114576649,0.0,0.0,0.0,0.0,0.9993880124977147,0.00034981836873795575,7.807574180796789e-06,3.3705454280417086e-05,2.1746319221685223e-05,0.00011136023338815887,8.754568568901047e-05,8.3784982945711808e-11,1.9566783424327427e-10,3.5873249694098294e-09,2.8729216593514525e-15,6.9361281901765689e-16,2.7898072475515328e-18,5.781452876025574e-15
1.0136792462467267e-06,0.11227987114576649,0.0,0.0,0.0,0.0,0.99937528518958829,0.00035365100052995246,7.9712414554524479e-06,3.4660853036740986e-05,2.2235932612526142e-05,0.00011532317915036724,9.0868474485561787e-05,8.7723332006416963e-11,2.0626721845914429e-10,3.8351403054236464e-09,3.1052141917337122e-15,7.5771936101511443e-16,3.0476528545653549e-18,6.4063263661942242e-15
1.0324801509516509e-06,0.11228084175779986,0.0,0.0,0.0,0.0,0.99935755901618384,0.00035887004410933604,8.1972124702641927e-06,3.5996986127984587e-05,2.2912347220150347e-05,0.00012090356062805925,9.555632087846264e-05,9.3334068670949341e-11,2.2149689214296069e-10,4.1975394060197591e-09,3.449059758420994e-15,8.5381037225172023e-16,3.4341445581064704e-18,7.35952361592758e-15
1.051281055656575e-06,0.11228182695270192,0.0,0.0,0.0,0.0,0.99933956147905212,0.00036403272260079412,8.4242870118068865e-06,3.7359806102530347e-05,2.3592514867673287e-05,0.00012663932803504263,0.00010038493926390036,9.9177206443090375e-11,2.3751190396965721e-10,4.5863638207575489e-09,3.8230490916818978e-15,9.5981973456917459e-16,3.8605293082365396e-18,8.4322908942621849e-15
1.0700819603614992e-06,0.11228282677429657,0.0,0.0,0.0,0.0,0.99932129168901451,0.00036913890134114287,8.6523747452786481e-06,3.8749345126340712e-05,2.4276129688345864e-05,0.00013253112742869885,0.00010535507009747411,1.052563360958846e-10,2.5433318065311275e-10,5.0029536506415492e-09,4.2291045491524747e-15,1.0765298327057615e-15,4.3299539724104605e-18,9.636828222607274e-15
1.0888828650664233e-06,0.1122838412605399,0.0,0.0,0.0,0.0,0.99930274886576331,0.00037418846573681811,8.8813864449414108e-06,4.0165629783507495e-05,2.4962889533624263e-05,0.0001385795399791665,0.00011046739050214712,1.1157490978024326e-10,2.7198139174408009e-10,5.4486833785250253e-09,4.6692194372932517e-15,1.2047638666029939e-15,4.8457295830619779e-18,1.0986285378807942e-14
1.1076837697713475e-06,0.11228487044361793,0.0,0.0,0.0,0.0,0.99928393233623491,0.00037918132114219815,9.1112340500485661e-06,4.1608680969200711e-05,2.5652496165966468e-05,0.00014478508278057474,0.0001157225150635094,1.1813623823178405e-10,2.9047692298897273e-10,5.9249613594559063e-09,5.1454578225586879e-15,1.3453865613335548e-15,5.4113341930521256e-18,1.249481054106744e-14
1.1264846744762716e-06,0.11228591435004695,0.0,0.0,0.0,0.0,0.99926484153292561,0.00038411739271827463,9.3418307179183392e-06,4.3078513794025585e-05,2.6344655442025698e-05,0.00015114820970395384,0.00012112099666429877,1.2494348826624448e-10,3.0983985051412293e-10,6.4332292656478276e-09,5.6599542130412229e-15,1.4993048126641097e-15,6.0304154722314968e-18,1.4177599723228307e-14
1.1452855791811958e-06,0.11228697300077688,0.0,0.0,0.0,0.0,0.99924547599214686,0.00038899662527220393,9.5730908741415532e-06,4.4575137499697323e-05,2.7039077486183363e-05,0.00015766931228974537,0.00012666332735617348,1.3199968056137174e-10,3.3008991588482696e-10,6.9749614876064659e-09,6.2149131114319956e-15,1.6674682656979553e-15,6.7067930348395403e-18,1.6050946922977775e-14
1.16408648388612e-06,0.11228804641129687,0.0,0.0,0.0,0.0,0.99922583535223142,0.00039381898307831422,9.8049302599193176e-06,4.6098555385920425e-05,2.7735476854387592e-05,0.00016434872067781848,0.00013234993926671896,1.3930768772254322e-10,3.5124650208445924e-10,7.5516644930248418e-09,6.8126084405702024e-15,1.8508698242990553e-15,7.4444604884961654e-18,1.8132294901668167e-14
1.182887388591044e-06,0.11228913459174336,0.0,0.0,0.0,0.0,0.99920591935168801,0.00039858444968115267,1.0037265976532224e-05,4.7648764748334417e-05,2.8433572688284978e-05,0.00017118670457289296,0.00013818120553966661,1.4687023262874661e-10,3.7332861045482971e-10,8.1648761451373113e-09,7.4553828432686865e-15,2.0505460892650207e-15,8.2475871966107903e-18,2.04402865118806e-14
1.2016882932959682e-06,0.11229023754700997,0.0,0.0,0.0,0.0,0.99918572782731196,0.00040329302768120004,1.0270016526948887e-05,4.9225756827367856e-05,2.9133088859655555e-05,0.00017818347424326271,0.00014415744130630252,1.5468988705495437e-10,3.9635483863482265e-10,8.8161649822910464e-09,8.1456468585044159e-15,2.2675777234910251e-15,9.1205197471378055e-18,2.2994816486619056e-14
1.2204891980008923e-06,0.11229135527685914,0.0,0.0,0.0,0.0,0.99916526071225287,0.00040794473850388726,1.050310185458746e-05,5.0829516767820048e-05,2.9833754105181478e-05,0.00018533918155071584,0.00015027890468604567,1.6276907056635807e-10,4.2034335953023875e-10,9.5071294605549498e-09,8.8858779764464052e-15,2.5030897426450785e-15,1.0067783121727409e-17,2.5817083602111104e-14
1.2392901027058165e-06,0.11229248777603566,0.0,0.0,0.0,0.0,0.99914451803404347,0.00041253962215258169,1.0736443379249589e-05,5.2460023588971369e-05,3.0535302151600213e-05,0.00019265392100955328,0.00015654579781418601,1.7111004967940034e-10,4.4531190134367055e-10,1.0239397161240364e-08,9.6786195751600784e-15,2.7582517301549259e-15,1.1094081560446112e-17,2.8929643124615358e-14
1.2768919121156646e-06,0.1122947970369579,0.0,0.0,0.0,0.0,0.99910220655809145,0.00042155915920375902,1.120358826939957e-05,5.5801163241736775e-05,3.1940007164057016e-05,0.0002077605943062028,0.00016951640833596027,1.8858569241992482e-10,4.9825762585944041e-10,1.1834493112852101e-08,1.1432129872050396e-14,3.3324274849784922e-15,1.340349970712155e-17,3.6122959223662885e-14
1.3107335405845278e-06,0.11229692573152443,0.0,0.0,0.0,0.0,0.99906318594088706,0.00042948316569789619,1.1624137884559465e-05,5.889932689963939e-05,3.3204695644206839e-05,0.00022190030318305112,0.00018168824685440489,2.0522870054996212e-10,5.4942854781892065e-10,1.3428230821206665e-08,1.3216695241558399e-14,3.9290376896176613e-15,1.5803152676178187e-17,4.3845654410138766e-14
1.344575169053391e-06,0.11229910197988187,0.0,0.0,0.0,0.0,0.99902327702609772,0.00043722449412562388,1.2044366183659237e-05,6.208354318675726e-05,3.4468342601602838e-05,0.00023655424236770857,0.00019433197624419644,2.2274814526348328e-10,6.0402824051555846e-10,1.5182343776350433e-08,1.5213824577770296e-14,4.609546681324387e-15,1.854025898149634e-17,5.2927245671142113e-14
1.3784167975222543e-06,0.11230132558546987,0.0,0.0,0.0,0.0,0.99898248311643267,0.00044478401171932943,1.2463871999395933e-05,6.5353467960152883e-05,3.5729588619915304e-05,0.0002517210378953906,0.00020744689473163198,2.4115169350156123e-10,6.6214179132085675e-10,1.7107261570071328e-08,1.7440552477650697e-14,5.38238685478086e-15,2.1648734988424811e-17,6.3555260784233527e-14
1.4122584259911176e-06,0.11230359630824398,0.0,0.0,0.0,0.0,0.9989408083387693,0.00045216275623935102,1.2882271582861595e-05,6.8708693778062879e-05,3.6987133416548361e-05,0.00026739880609171493,0.00022103180207988445,2.6044542371153302e-10,7.238484141153472e-10,1.9213646329802617e-08,1.991448379956342e-14,6.2564489328137757e-15,2.5164340529758056e-17,7.5935646960073248e-14
1.4461000544599808e-06,0.1123059138673575,0.0,0.0,0.0,0.0,0.99889825760332285,0.0004593619292030598,1.3299198835849362e-05,7.2148750895861577e-05,3.823973667883665e-05,0.00028358517676851057,0.0002350850219462233,2.8063384952724516e-10,7.8922126281154236e-10,2.151237351461323e-08,2.2653756656892439e-14,7.241073016310321e-15,2.91246429072273e-17,9.0293731235021761e-14
1.479941682928844e-06,0.11230827794315018,0.0,0.0,0.0,0.0,0.99885483656265617,0.00046638288881812061,1.371430546197644e-05,7.5673108524926559e-05,3.9486218619405654e-05,0.00030027731671593034,0.00024960442450299201,3.0171995122030616e-10,8.583272872858924e-10,2.4014512214469609e-08,2.5677002615202669e-14,8.3460370154776789e-15,3.3568970360444793e-17,1.0687515849855274e-13
1.5137833113977073e-06,0.11231068817955772,0.0,0.0,0.0,0.0,0.99881055157068221,0.00047322714267550222,1.4127261042671122e-05,7.9281176326367111e-05,4.0725460271928197e-05,0.00031747195338054665,0.00026458744921873149,3.2370521098808841e-10,9.3122712515189271e-10,2.6731305100561635e-08,2.900330601672076e-14,9.5815429930688442e-15,3.8538357137411338e-17,1.2594680184120267e-13
1.5476249398665706e-06,0.11231314418627764,0.0,0.0,0.0,0.0,0.99876540964179739,0.00047989634023314526,1.4537753039777299e-05,8.2972306127011684e-05,4.1956403533818166e-05,0.00033516539864530259,0.00028003112771941141,3.4658965401727919e-10,1.0079750283431221e-09,2.967414811789112e-08,3.2652160806214426e-14,1.0958201276663805e-14,4.407547959174937e-17,1.4779764072093428e-13
1.5814665683354338e-06,0.11231564554100366,0.0,0.0,0.0,0.0,0.99871941841031231,0.00048639226514262968,1.4945486730856771e-05,8.674579383047676e-05,4.3178050976110857e-05,0.00035335357259990335,0.00029593210662512252,3.7037189633420304e-10,1.0886188262396424e-09,3.2854570050153907e-08,3.6643425106150251e-14,1.2487012393318978e-14,5.0224583521273725e-17,1.7273960232907396e-13
1.615308196804297e-06,0.11231819179159494,0.0,0.0,0.0,0.0,0.99867258609032372,0.00049271682746163754,1.5350185081984624e-05,9.0600881501512145e-05,4.4389465436108659e-05,0.00037203202720562274,0.00031228667027193648,3.9504919483731578e-10,1.1731999236396812e-09,3.628421207047022e-08,4.0997276289309272e-14,1.4179347218275708e-14,5.7031404323131353e-17,2.0110836178094879e-13
1.6491498252731603e-06,0.1123207824582174,0.0,0.0,0.0,0.0,0.99862492143615067,0.00049887205579405886,1.5751588562980486e-05,9.4536759601432553e-05,4.5589769409698524e-05,0.00039119596976917268,0.00032909076323890755,4.2061750063191896e-10,1.261753329529083e-09,3.9974807387996028e-08,4.5734164799941914e-14,1.6046925439905766e-14,6.4543080376513668e-17,2.332640972339827e-13
1.6829914537420236e-06,0.11232341703543612,0.0,0.0,0.0,0.0,0.99857643370344051,0.00050486008939381536,1.6149454909347856e-05,9.8552569355246829e-05,4.677814425824995e-05,0.00041084028615243664,0.00034634001261158359,4.4707151821057625e-10,1.354307715337947e-09,4.3938161083801709e-08,5.0874766176098943e-14,1.8101792394189063e-14,7.2808059867552138e-17,2.6959219657929825e-13
1.7168330822108868e-06,0.11232609499425728,0.0,0.0,0.0,0.0,0.99852713261104598,0.00051068317026795908,1.6543558835503867e-05,0.00010264740523063705,4.7953829245849864e-05,0.00043095956364895847,0.00036402974991742127,4.7440476550003313e-10,1.4508855019989276e-09,4.8186130224454692e-08,5.6439934810540914e-14,2.0356294651818603e-14,8.1876002596930671e-17,3.1050391272396832e-13
1.75067471067975e-06,0.11232881578411756,0.0,0.0,0.0,0.0,0.99847702830375895,0.00051634363531320629,1.6933691703992385e-05,0.00010682031750911568,4.9116120422800768e-05,0.00045154811346152785,0.00038215503267183682,5.0260963460545709e-10,1.5515029731011839e-09,5.2730604338848222e-08,6.2450657848076456e-14,2.2823054557673286e-14,9.179767757364302e-17,3.5643696490103835e-13
1.7845163391486133e-06,0.11233157883481595,0.0,0.0,0.0,0.0,0.99842613131598912,0.00052184390851860759,1.7319661155392917e-05,0.00011107031492995168,5.026436937155532e-05,0.00047259999272035653,0.00040071066547851851,5.3167745739714078e-10,1.6561704110851334e-09,5.7583486338474183e-08,6.8928007501310076e-14,2.5514943735638031e-14,1.0262485644750638e-16,4.0785608387463999e-13
1.8183579676174766e-06,0.11233438355838554,0.0,0.0,0.0,0.0,0.99837445253645563,0.00052718649326424468,1.7701290703429813e-05,0.00011539636738857928,5.1397981830725496e-05,0.0004941090259885845,0.00041969122063444938,5.6159857119097087e-10,1.764892254758648e-09,6.2756673951890467e-08,7.5893096094096569e-14,2.8445055869377604e-14,1.1441020402924703e-16,4.6525349926139492e-13
1.8521995960863398e-06,0.11233722935090217,0.0,0.0,0.0,0.0,0.99832200317395114,0.00053237396474305014,1.8078419299608616e-05,0.00011979740867236279,5.2516416212184018e-05,0.00051606882620905566,0.00043909105819692218,5.9236238256091774e-10,1.8776672763574102e-09,6.8262041735860451e-08,8.3367032734867712e-14,3.1626679099360267e-14,1.2720716726685555e-16,5.2914936767761513e-13
1.886041224555203e-06,0.11234011559422752,0.0,0.0,0.0,0.0,0.99826879472423036,0.00053740896253024709,1.8450900871551268e-05,0.00012427233921766392,5.3619182025671699e-05,0.00053847281505238096,0.00045890434547557853,6.2395743489057634e-10,1.9944887754943705e-09,7.4111423718884148e-08,9.1370878379781292e-14,3.5073268057426841e-14,1.4106986276454156e-16,6.0009214094597227e-13
1.9198828530240663e-06,0.11234304165768558,0.0,0.0,0.0,0.0,0.99821483893806096,0.00054229418332267109,1.8818603839055223e-05,0.00012882002887307031,5.4705838224850396e-05,0.00056131424263153947,0.00047912507591742914,6.563714758908781e-10,2.1153447875376052e-09,8.031659672576297e-08,9.9925604209327857e-14,3.879841566403782e-14,1.5605296334695082e-16,6.7865887392374454e-13
1.9537244814929298e-06,0.11234600689967117,0.0,0.0,0.0,0.0,0.99816014779047479,0.00054703237386798792,1.9181410611723732e-05,0.00013343931965461474,5.5775991488203971e-05,0.00058458620655336318,0.0004997470873575829,6.8959152092314105e-10,2.2402183045741217e-09,8.688926442451843e-08,1.0905205323206165e-13,4.2815825057214852e-14,1.7221158515264678e-16,7.6545547183141516e-13
1.9875661099617932e-06,0.11234901066918983,0.0,0.0,0.0,0.0,0.99810473345124262,0.00055162632410146327,1.953921707181844e-05,0.00013812902847988817,5.6829294447529334e-05,0.00060828167028247862,0.00052076407961333324,7.2360391875590366e-10,2.3690875069814426e-09,9.3841042130315086e-08,1.1877090003334047e-13,4.713928181016172e-14,1.8960117588932173e-16,8.6111687744326755e-13
2.0214077384306567e-06,0.11235205230732812,0.0,0.0,0.0,0.0,0.99804860825659092,0.00055607886050555169,1.9891932045773223e-05,0.00014288794986909122,5.7865443876001997e-05,0.00063239348079843359,0.0005421696314040895,7.5839441781126495e-10,2.5019260033648862e-09,1.0118344239455635e-07,1.2910261388381164e-13,5.1782626428476662e-14,2.0827740421347736e-16,9.6630719889129278e-13
2.05524936689952e-06,0.11235513114865514,0.0,0.0,0.0,0.0,0.99799178468217087,0.00056039283970528723,2.0239476767587558e-05,0.00014771485860219888,5.8884178847034791e-05,0.0006569143855315472,0.00056395721658413108,7.9394822633068327e-10,2.6387030769008637e-09,1.0892786140065345e-07,1.4006742678690256e-13,5.6759727344545667e-14,2.2829605110913612e-16,1.0817197790498192e-12
2.0890909953683836e-06,0.1123582465225545,0.0,0.0,0.0,0.0,0.99793427531728685,0.00056457114231029304,2.0581784337093854e-05,0.00015260851232249174,5.9885278874398197e-05,0.00068183704856733854,0.00058612021967921946,8.3025007335957669e-10,2.7793839364288939e-09,1.1708556618174803e-07,1.516852993195279e-13,6.2084454667851477e-14,2.4971290430771661e-16,1.2080772077746551e-12
2.122932623837247e-06,0.11236139775448786,0.0,0.0,0.0,0.0,0.99787609284038059,0.0005686166670121909,2.091879917587386e-05,0.00015756765407775106,6.0868562043326404e-05,0.0007071540661134064,0.00060865195072182579,8.6728427130679009e-10,2.9239299705846268e-09,1.2566768267018967e-07,1.6397588921496134e-13,6.7770654710550904e-14,2.725836558262659e-16,1.3461312786474173e-12
2.1567742523061105e-06,0.11236458416719068,0.0,0.0,0.0,0.0,0.99781724999576371,0.00057253232494428724,2.1250476483383533e-05,0.00016259101479144459,6.1833883141574806e-05,0.00073285798122636628,0.00063154565938321964,9.0503477119353392e-10,3.0722990032707792e-09,1.3468518458339894e-07,1.7695852670382027e-13,7.3832125324349667e-14,2.9696380276781567e-16,1.4966628920863066e-12
2.190615880774974e-06,0.11236780508180116,0.0,0.0,0.0,0.0,0.99775775957159052,0.00057632103430852843,2.1576781695628276e-05,0.00016767731565722998,6.2781131798633389e-05,0.00075894129779994406,0.00065479454840392188,9.4348521670725291e-10,3.2244455490034436e-09,1.4414888314569711e-07,1.9065218736419473e-13,8.0282592254354454e-14,3.2290855221302978e-16,1.6604819068229241e-12
2.2244575092438375e-06,0.11237105981892362,0.0,0.0,0.0,0.0,0.99769763437905246,0.00057998571527299782,2.1897689948513653e-05,0.00017282527045107588,6.3710230640548989e-05,0.00078539649381852671,0.00067839178632700197,9.8261900128369017e-10,3.3803210668455941e-09,1.5406941764105889e-07,2.0507546632612693e-13,8.713568661766942e-14,3.5047273063615795e-16,1.8384269419883766e-12
2.258299137712701e-06,0.11237434769962705,0.0,0.0,0.0,0.0,0.99763688723277577,0.00058352928514162868,2.2213185547785516e-05,0.00017803358775621872,6.4621133467080544e-05,0.00081221603388337065,0.00070233051954137426,1.0224193175142968e-09,3.5398742116707138e-09,1.6445724678769251e-07,2.2024656111763173e-13,9.4404923476499058e-14,3.7971069772181574e-16,2.0313651322645074e-12
2.2921407661815644e-06,0.11237766804638198,0.0,0.0,0.0,0.0,0.99757553093239604,0.00058695465379631645,2.252326144727168e-05,0.00018330097309704008,6.5513823457206442e-05,0.0008393923810212341,0.00072660388364464317,1.0628692029155582e-09,3.7030510815966404e-09,1.7532264092166376e-07,2.3618325204437205e-13,1.0210368157269789e-13,4.1067626485419231e-16,2.2401918386284503e-12
2.325982394650428e-06,0.11238102018393531,0.0,0.0,0.0,0.0,0.99751357824528963,0.00059026471941026005,2.2827918736944327e-05,0.00018862613097876845,6.6388311408323839e-05,0.00086691800778750279,0.00075120501413717506,1.1039515902596149e-09,3.8697954606098332e-09,1.866756749733762e-07,2.5290288168608676e-13,1.1024518434591471e-13,4.4342261876992977e-16,2.4658303173001133e-12
2.3598240231192913e-06,0.11238440344012614,0.0,0.0,0.0,0.0,0.99745104189042499,0.00059346236443014774,2.3127166142135867e-05,0.00019400776683067006,6.7244634013828751e-05,0.00089478540667793172,0.00077612705646095965,1.1456493509149946e-09,4.0400490555208954e-09,1.9852622221774424e-07,2.7042234487373699e-13,1.1884248223577091e-13,4.7800225037362549e-16,2.7092313496401846e-12
2.3936656515881548e-06,0.11238781714664463,0.0,0.0,0.0,0.0,0.99738793452330932,0.00059655045182367542,2.3421019535063683e-05,0.00019944458885111108,6.8082852183144285e-05,0.00092298709986491701,0.00080136317539848722,1.1879453317382898e-09,4.213751726461272e-09,2.1088394877637811e-07,2.8875807683014162e-13,1.2790843623810749e-13,5.1446688859827959e-16,2.9713728358063668e-12
2.4275072800570182e-06,0.11239126063973445,0.0,0.0,0.0,0.0,0.99732426872199542,0.00059953182158787915,2.3709501459651126e-05,0.00020493530975353004,6.890304940767782e-05,0.00095151564827574873,0.00082690656384828076,1.2308223977745248e-09,4.3908417102401935e-09,2.2375830884785686e-07,3.0792603730650837e-13,1.3745570276886391e-13,5.5286743952675901e-16,3.2532593549622466e-12
2.4613489085258817e-06,0.11239473326084264,0.0,0.0,0.0,0.0,0.99726005697410958,0.00060240928751290209,2.3992640670474809e-05,0.00021047864841296357,6.9705330175632844e-05,0.00098036366003162478,0.00085275045099494191,1.2742634698246646e-09,4.5712558360105177e-09,2.3715854064023532e-07,3.2794170679441812e-13,1.4749671986567318e-13,5.9325393089117627e-16,3.5559216948565314e-12
2.495190536994745e-06,0.11239823435721748,0.0,0.0,0.0,0.0,0.99719531166487485,0.00060518563419504603,2.4270471686521286e-05,0.00021607333141332013,7.0489818438084824e-05,0.0010095237982673082,0.00087888810989256248,1.3182515525653257e-09,4.7549297327830935e-09,2.510936629784085e-07,3.4882008247349859e-13,1.5804369467931087e-13,6.3567546176095422e-16,3.8804163536171712e-12
2.5290321654636086e-06,0.11240176328245703,0.0,0.0,0.0,0.0,0.99713004506608094,0.00060786361429225957,2.4543034360298893e-05,0.00022171809449609271,7.1256656128248342e-05,0.0010389887883521705,0.00090531286448117503,1.3627697690286725e-09,4.9417980284013917e-09,2.6557247255771734e-07,3.7057566619243024e-13,1.6910859223168307e-13,6.8018015732759781e-16,4.2278250165609928e-12
2.562873793932472e-06,0.11240531939701068,0.0,0.0,0.0,0.0,0.99706426932597325,0.00061044594601468763,2.4810373462723381e-05,0.00022741168391164903,7.2006001735416459e-05,0.0010687514245341131,0.00093201809605655459,1.407801393002602e-09,5.1317945396795652e-09,2.8060354181417304e-07,3.9322246556000672e-13,1.8070312545321461e-13,7.2681512883210872e-16,4.59925401075707e-12
2.5967154224013355e-06,0.11240890206863503,0.0,0.0,0.0,0.0,0.99699799646001586,0.0006129353108424219,2.5072538284079341e-05,0.00023315285767463672,7.2738028934640525e-05,0.0010988045760283718,0.00095899724921416965,1.4533298691087704e-09,5.3248524534972649e-09,2.9619521738099619e-07,4.1677399763637521e-13,1.928387464676292e-13,7.7562643850981118e-16,4.9958337400466789e-12
2.630557050870199e-06,0.11241251067280704,0.0,0.0,0.0,0.0,0.99693123834249764,0.00061533435146218611,2.5329582251252344e-05,0.00023894038672539171,7.3452925272844089e-05,0.0011291411925735855,0.00098624383728840672,1.4993388386876105e-09,5.5209044987099105e-09,3.1235561910071716e-07,4.4124328000907138e-13,2.0552663906535142e-13,8.2665906931985012e-16,5.4187181031638357e-12
2.6643986793390625e-06,0.11241614459309573,0.0,0.0,0.0,0.0,0.99686400669893671,0.0006176456699144026,2.558156256132916e-05,0.000244773055999543,7.4150890911719045e-05,0.0011597543094777228,0.0010137514473083924,1.5458121677356102e-09,5.7198831087926678e-09,3.2909263956181258e-07,4.6664283500805352e-13,2.1877771233769508e-13,8.7995689933951464e-16,5.8690838975016384e-12
2.698240307807926e-06,0.11241980322149522,0.0,0.0,0.0,0.0,0.99679631309924921,0.00061987182594188165,2.5828539831575452e-05,0.00025064966540827203,7.4832137427443345e-05,0.0011906370521765921,0.001041513744491808,1.5927339602092074e-09,5.9217205752030487e-09,3.4641394412884827e-07,4.929847009994054e-13,2.3260259544478919e-13,9.3556268071789761e-16,6.348130210977934e-12
