Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806)
2.630180016673121e-07,0.11225174147848166,0.0,0.0,0.0,0.0,0.99988589535655792,0.00010317193786666411,9.3753057842965713e-07,2.2695574328045758e-06,1.9690065805815422e-06,3.7035501871868595e-06,2.0530507912724661e-06,7.490320252554577e-13,1.0742690878985541e-12,5.3833933862432708e-12,1.1270612359073618e-18,1.0366409845355578e-19,4.3244893970749773e-22,2.5035605071328698e-19,3.578697377512419e-20,2.7917389911676043e-12,6.6586197084120405e-15,1.2109912105520213e-17,4.5356675661144603e-19,1.9167645994138288e-17,5.7096724802919164e-19,1.2663357581675674e-22,-5.6431172913728653e-39,4.3948969860538232e-33,7.8788638437999854e-33
2.686474585303318e-07,0.11225188996412241,0.0,0.0,0.0,0.0,0.99988322444125577,0.00010531317229322507,9.6844436508664428e-07,2.3677141936054701e-06,2.0471040027125921e-06,3.9011403746361852e-06,2.1779725204775741e-06,8.0562879587146067e-13,1.1639053746903446e-12,5.9524798255188422e-12,1.2726713883396282e-18,1.1869157083491356e-19,4.4086527561502944e-22,2.9270078839950425e-19,4.1516037453779745e-20,3.0651703279073744e-12,7.1694614148946154e-15,1.3982656629808032e-17,5.1506925328704217e-19,2.2082852855785267e-17,6.6247573989184791e-19,1.541339312438423e-22,3.5810219580632647e-38,2.7833914533370352e-32,-2.6089857901722504e-33
2.742769153933515e-07,0.11225203910151924,0.0,0.0,0.0,0.0,0.99988054138294769,0.00010745124227374384,9.9978321820254214e-07,2.4679595933887595e-06,2.1266385983088766e-06,4.1051839292461517e-06,2.3077973798369055e-06,8.6524552362113729e-13,1.259048122836075e-12,6.5685563561854377e-12,1.4335490848170554e-18,1.3532081156452268e-19,6.5625512720084821e-22,3.4114096592537398e-19,4.8015339825646412e-20,3.3590676102195099e-12,7.7080429378264973e-15,1.6098106701271222e-17,5.8343520560992455e-19,2.5371421676514895e-17,7.663815209191482e-19,1.8687981717131487e-22,-7.2676892088498926e-38,-2.2656754232226307e-32,3.0870386582688043e-32
2.799063722563712e-07,0.11225218889892505,0.0,0.0,0.0,0.0,0.99987784603198282,0.00010958612636384807,1.031545503221163e-06,2.5702949845595205e-06,2.2076046689843478e-06,4.3157687048407897e-06,2.4426145866634689e-06,9.2797955250390216e-13,1.3599225838471084e-12,7.2344810702689582e-12,1.6109858403703691e-18,1.5455025989250139e-19,2.5652515801062769e-22,3.9640890959098449e-19,5.5369700721713351e-20,3.6745135759876536e-12,8.2752838778331607e-15,1.8481944217256851e-17,6.5927349763933814e-19,2.9072648952572893e-17,8.8407253803324366e-19,2.2574044456174065e-22,2.8625073974460094e-37,1.4812231917638535e-31,-6.6458176493273347e-32
2.855358291193909e-07,0.11225233936457109,0.0,0.0,0.0,0.0,0.99987513823937924,0.00011171780317790837,1.0637295182578584e-06,2.6747217674872416e-06,2.2899964933626288e-06,4.5329822354957384e-06,2.5825129926625169e-06,9.939293902216573e-13,1.4667588513145082e-12,7.9532278227560985e-12,1.8062730481416703e-18,1.7538473503010754e-19,4.2625877280880713e-22,4.5930870929534101e-19,6.3671316409840048e-20,4.0126255822615685e-12,8.8721162048870345e-15,2.1162001048351926e-17,7.4323420542798447e-19,3.3229116094333657e-17,1.0170612750152248e-18,2.7170932846578182e-22,2.2667363114955943e-37,1.2353197678212799e-31,-4.5699475861056546e-32
2.911652859824106e-07,0.11225249050662392,0.0,0.0,0.0,0.0,0.99987241785683778,0.00011384625139002358,1.0963335036863041e-06,2.7812413902339519e-06,2.3738083178426106e-06,4.7569117237914019e-06,2.7275810817368935e-06,1.0631946583676051e-12,1.579792033473406e-12,8.7278886199003107e-12,2.0208165938725454e-18,1.9801080989493645e-19,1.182611248422289e-21,5.3072083735425963e-19,7.3020150609365483e-20,4.3745560590272806e-12,9.4994836477211832e-15,2.416836520519695e-17,8.3600968072425231e-19,3.7886874459150492e-17,1.1669923830163378e-18,3.2591694141898757e-22,-2.5829019560713525e-37,-8.6537302588837873e-32,8.894752875096441e-32
2.967947428454303e-07,0.1122526423332165,0.0,0.0,0.0,0.0,0.99986968473677729,0.00011597144973484548,1.1293556984786244e-06,2.8898553484271976e-06,2.4590343004790619e-06,4.9876439931847033e-06,2.8779069786579541e-06,1.1358760680922064e-12,1.6992622876644311e-12,9.5616762200388756e-12,2.2561235899666103e-18,2.2362133100738823e-19,1.5515985343431075e-21,6.1160774368836651e-19,8.3524455889771699e-20,4.7614929512212367e-12,1.0158341590214884e-14,2.7533518305880655e-17,9.3833662687820586e-19,4.3095657258711848e-17,1.3356513776863655e-18,3.8964564863170243e-22,-4.5760874400212668e-37,-1.9664087452441211e-31,1.6171681284868173e-31
3.0242419970845e-07,0.11225279485242554,0.0,0.0,0.0,0.0,0.9998669387323661,0.00011809337700899405,1.1627943794209817e-06,3.0005651845118074e-06,2.5456684726146948e-06,5.2252654536274758e-06,3.0335784538556152e-06,1.2120754045428123e-12,1.8254146513869451e-12,1.0457926871437726e-11,2.5137850019910677e-18,2.5266029998034509e-19,1.3236313984857031e-21,7.0302076239129894e-19,9.5301406765846202e-20,5.174660094235019e-12,1.0849657553388245e-14,3.1292496499856259e-17,1.0509983384046966e-18,4.8909126926607785e-17,1.5249749395596311e-18,4.6434913872715285e-22,-1.6034917810277822e-37,1.7047965253421588e-32,4.9711388813289046e-32
3.080536565714697e-07,0.11225294807230789,0.0,0.0,0.0,0.0,0.99986417969748731,0.00012021201207341232,1.1966477912240645e-06,3.1133724860398153e-06,2.6337048105666148e-06,5.4698621511085748e-06,3.1946829030327692e-06,1.2918955456226558e-12,1.9584989608842679e-12,1.1420102763712387e-11,2.7954330239376786e-18,2.8463566219798141e-19,1.24136675790794e-21,8.061072490744443e-19,1.0847765606318349e-19,5.6153175235302492e-12,1.1574411155193312e-14,3.5483057656238959e-17,1.1748268869602244e-18,5.5385127082682604e-17,1.7370616110815934e-18,5.5167495347688872e-22,4.4979814494000146e-39,8.9546288995967601e-32,1.9221610746089911e-32
3.136831134344894e-07,0.1122531020008666,0.0,0.0,0.0,0.0,0.9998614074867257,0.00012232733385491939,1.2309141054387764e-06,3.2282788847963843e-06,2.7231372776702803e-06,5.7215197950142252e-06,3.3613073334039603e-06,1.3754404285672504e-12,2.0987700366762068e-12,1.2451794310898082e-11,3.1028257905610117e-18,3.20290835198192e-19,8.2942951252617322e-22,9.2211645279808165e-19,1.2318977260458096e-19,6.0847618677675115e-12,1.2333593644733864e-14,4.0145811506601106e-17,1.3107045327325715e-18,6.2585900048277852e-17,1.9741810053108885e-18,6.5348349318251667e-22,5.126894535817778e-37,4.952098224123659e-31,-2.0157537209325655e-31
3.193125702975091e-07,0.11225325664605171,0.0,0.0,0.0,0.0,0.99985862195540776,0.0001244393213464948,1.2655914816642622e-06,3.3452860572203883e-06,2.8139597627501743e-06,5.9803237068582167e-06,3.5335383735898711e-06,1.4628150035109012e-12,2.2464879139288088e-12,1.3556722599452198e-11,3.4377929586800315e-18,3.5885975720373992e-19,1.1403261176357269e-21,1.0524052340494232e-18,1.3958475870327113e-19,6.584326835762034e-12,1.3128207485244037e-14,4.5324358303756264e-17,1.459566224234645e-18,7.0578295577957948e-17,2.2387824370344496e-18,7.7186551408397183e-22,3.6982637365887284e-37,3.3516360173419294e-31,-9.097321080258386e-32
3.2494202716052883e-07,0.11225341201577738,0.0,0.0,0.0,0.0,0.99985582295962794,0.00012654795360855857,1.3006781018051084e-06,3.4643957237739705e-06,2.9061660466015108e-06,6.2463587898351452e-06,3.7114622773793249e-06,1.5541252326936402e-12,2.4019176601281741e-12,1.4738742140817389e-11,3.8023000537196783e-18,4.0262380706976941e-19,1.9862248671592817e-22,1.1984456655191634e-18,1.5782069778019549e-19,7.1153835862882482e-12,1.3959266708846885e-14,5.1065454545442411e-17,1.6224014791533358e-18,7.9434041365164414e-17,2.5335063913610382e-18,9.0916731548319756e-22,1.4509252874370803e-36,1.2662814305220758e-30,-6.2156856565331831e-31
3.3057148402354853e-07,0.11225356811791386,0.0,0.0,0.0,0.0,0.99985301035623209,0.00012865320977154394,1.336172133723335e-06,3.5856096469534576e-06,2.9997498404412531e-06,6.5197095527967069e-06,3.8951649113059753e-06,1.6494780886595815e-12,2.5653289867869378e-12,1.6001843662176208e-11,4.1983559028977043e-18,4.4489935902881817e-19,5.0125690181212028e-21,1.3618355249303089e-18,1.7806766412626941e-19,7.6793409654730988e-12,1.4827797454308792e-14,5.7419238199298081e-17,1.8002571251721942e-18,8.9230077253768441e-17,2.8611989065210312e-18,1.0680250568306413e-21,-2.857831345468073e-36,-2.3029529874171344e-30,1.5519391405320283e-30
3.3620094088656824e-07,0.11225372496029586,0.0,0.0,0.0,0.0,0.99985018400279602,0.00013075506903808789,1.3720716744758082e-06,3.7089296297038602e-06,3.0947048443663972e-06,6.8004601499648109e-06,4.0847317375489327e-06,1.7489815454239805e-12,2.7369963660489361e-12,1.7350156413094676e-11,4.6281784400715847e-18,5.0959964142874466e-19,-7.982745453869512e-21,1.5443054189074044e-18,2.0050801191059327e-19,8.2776457943025051e-12,1.5734837366495357e-14,6.4439404853088845e-17,1.9942384220076437e-18,1.0004885863666433e-16,3.2249248374582313e-18,1.2513982506196758e-21,9.5082825432747792e-36,7.4708706856105948e-30,-4.3742054240972291e-30
3.4183039774958794e-07,0.11225388255070363,0.0,0.0,0.0,0.0,0.9998473437576425,0.00013285351068328751,1.4083747732429411e-06,3.8343575158540127e-06,3.1910247240948769e-06,7.0886943592834773e-06,4.2802478151666567e-06,1.8527445328258502e-12,2.9171996506254963e-12,1.8787950192743493e-11,5.0939026642295929e-18,5.2368417747912994e-19,3.4614571603424673e-20,1.7477305220630441e-18,2.2533788690126571e-19,8.9117833556803786e-12,1.668143473605032e-14,7.2183378997656661e-17,2.205513074721132e-18,1.1197857611004467e-16,3.6279771236191391e-18,1.4625939052936811e-21,-2.9726220875940148e-35,-2.223076853555308e-29,1.3981027835199618e-29
3.4745985461260765e-07,0.11225404089685595,0.0,0.0,0.0,0.0,0.99984448947990012,0.00013494851405438104,1.4450795228011201e-06,3.9618951911441093e-06,3.2887030185750423e-06,7.3844955079985003e-06,4.4817978171004912e-06,1.9608768922574847e-12,3.1062241535710644e-12,2.0319637992855788e-11,5.59809433627516e-18,7.2080693256535777e-19,-1.0043414927749354e-19,1.9741188928053348e-18,2.5276436179681613e-19,9.5832779189929323e-12,1.7668648874308718e-14,8.0712391751802037e-17,2.4353106807706091e-18,1.2511337155387537e-16,4.0738861087329482e-18,1.7052901103731149e-21,9.4958308076704495e-35,6.832223223990225e-29,-4.2297315581906185e-29
3.5308931147562735e-07,0.11225420000643138,0.0,0.0,0.0,0.0,0.99984162102951679,0.00013704005857278454,1.4821840732826743e-06,4.0915445817667346e-06,3.3877331278086871e-06,7.6879464581213344e-06,4.6894660293422166e-06,2.0734893826040891e-12,3.3043597621604635e-12,2.1949779331673748e-11,6.1428805165387078e-18,3.5871647341002989e-19,3.2946510217663521e-19,2.225680822036804e-18,2.830175047443282e-19,1.029369299712466e-11,1.8697550967213648e-14,9.0091813511106079e-17,2.684930265784843e-18,1.3955370694954562e-16,4.56643509312328e-18,1.9835770638173204e-21,-2.9804547311408494e-34,-2.0540827385132929e-28,1.2939287077115752e-28
3.5871876833864706e-07,0.11225435988710089,0.0,0.0,0.0,0.0,0.99983873826717817,0.00013912812373877875,1.5196864780080647e-06,4.2233076501113716e-06,3.4881084714158551e-06,7.9991297213892929e-06,4.9033363116602455e-06,2.1906937368241607e-12,3.5119005404175067e-12,2.3683082808795171e-11,6.7312218485806384e-18,5.0917785781428517e-19,2.5308698580165312e-19,2.5047239505088525e-18,3.1632730705847417e-19,1.1044631324156339e-11,1.9769223592707945e-14,1.0039132365223117e-16,2.9557349004666007e-18,1.5540684686052391e-16,5.1096823609350883e-18,2.3020185957758203e-21,-2.2742003198713064e-34,-1.5543065982735872e-28,9.7983353651712644e-29
3.6434822520166676e-07,0.11225452054644594,0.0,0.0,0.0,0.0,0.9998358410543241,0.00014121268913172894,1.5575847055498318e-06,4.3571863952714549e-06,3.589822476197842e-06,8.3181274459206422e-06,5.123492096257533e-06,2.3126025628566913e-12,3.7291460047727855e-12,2.5524407750803147e-11,7.3657968451536821e-18,8.3970186905214853e-19,3.3638373382288688e-21,2.8137860901516235e-18,3.5295181783227606e-19,1.1837735377238257e-11,2.0884759846290891e-14,1.1168521140398594e-16,3.249161039860111e-18,1.7278713861147663e-16,5.7079730915702028e-18,2.6656915769488242e-21,7.6522909000703568e-37,1.2682537522827534e-30,-2.0408575392922085e-31
3.6997768206468647e-07,0.11225468199202639,0.0,0.0,0.0,0.0,0.99983292925320999,0.00014329373440928318,1.5958767465824728e-06,4.4931828544198796e-06,3.6928684680058685e-06,8.6450213308867955e-06,5.3500164092517333e-06,2.4393293118106438e-12,3.9564010479279273e-12,2.7478766490040129e-11,8.0492765602195683e-18,9.2734014845037638e-19,3.6986654935975921e-21,3.1556011922443498e-18,3.9316680953744532e-19,1.2674687834328921e-11,2.2045263659483667e-14,1.240524562125677e-16,3.5667191115897673e-18,1.9181619253724471e-16,6.3659472048920712e-18,3.0802106742002238e-21,1.100623567106257e-36,2.1207581346910585e-30,-5.6028295308870735e-31
3.7560713892770617e-07,0.11225484423131588,0.0,0.0,0.0,0.0,0.99983000272691391,0.00014537123930919728,1.6345606100953321e-06,4.6312991015781763e-06,3.7972396769017244e-06,8.979892625487758e-06,5.5829918657980365e-06,2.5709882971330235e-12,4.1939754862118117e-12,2.955132741355384e-11,8.7846810507714322e-18,1.0225855932515862e-18,4.1401368523032521e-21,3.5330801410742566e-18,4.3725987059329781e-19,1.3557211859667073e-11,2.3251850011765766e-14,1.375769395680544e-16,3.9099941303276653e-18,2.1262327826447403e-16,7.0885570035211688e-18,3.5517831206037735e-21,6.5915434400379232e-37,-5.2760878114729953e-31,9.8705551008104304e-31
3.8268349970540874e-07,0.11225504930739387,0.0,0.0,0.0,0.0,0.99982630291576158,0.00014797765890517989,1.6837398730035798e-06,4.8079248109154048e-06,3.9303061501748674e-06,9.4122747016025912e-06,5.8851254544649372e-06,2.7436609033005114e-12,4.5077358660673662e-12,3.2332483905907584e-11,9.7876330862758879e-18,1.2315735095191785e-18,-7.2765117933317858e-20,4.0630161870658965e-18,4.9866297615830766e-19,1.4733932448149675e-11,2.4835663883303522e-14,1.5635691096653307e-16,4.3805504663709173e-18,2.4151295613323815e-16,8.0967582130111818e-18,4.236138143911489e-21,7.1082820696304733e-35,4.5855420688416329e-29,-2.8112083283426253e-29
3.897598604831113e-07,0.11225525566411886,0.0,0.0,0.0,0.0,0.99982257935366836,0.00015057841254708783,1.7335310346587482e-06,4.987907616373853e-06,4.0654421473349352e-06,9.8575492088540479e-06,6.1977446779770272e-06,2.9245395623830013e-12,4.8389351637583307e-12,3.5319787341686204e-11,1.0884093666930787e-17,1.2868548151899682e-18,1.8250891107871921e-20,4.661014919734545e-18,5.673397230351602e-19,1.5989047121075932e-11,2.6496333468694675e-14,1.7729600713904362e-16,4.8978643626567899e-18,2.7372200239274403e-16,9.2267596960307915e-18,5.036827942962122e-21,-9.1196970751980542e-36,-1.6654299100925394e-30,2.6688820217783399e-30
3.968362212608139e-07,0.11225546331607524,0.0,0.0,0.0,0.0,0.99981883177413322,0.00015317346055393726,1.7839299949770455e-06,5.1712518675468427e-06,4.2026338660034636e-06,1.031587465392235e-05,6.5210107488260853e-06,3.1138567946293845e-12,5.1882213629449641e-12,3.8524590026926403e-11,1.2080819870664668e-17,1.2470027338872633e-18,2.1987046049391316e-19,5.3343996999113358e-18,6.4399624560961235e-19,1.7326254723782928e-11,2.8236145744499235e-14,2.0059772193018857e-16,5.4656337649124668e-18,3.0956458336542889e-16,1.0490761247424556e-17,5.9710546855425012e-21,-1.9088353670433595e-34,-1.2227831040969779e-28,7.9013021262512851e-29
4.0391258203851646e-07,0.1122556722777187,0.0,0.0,0.0,0.0,0.99981505991272046,0.00015576276346313398,1.8349326066570546e-06,5.3579619942433816e-06,4.3418673711175625e-06,1.0787408449023419e-05,6.8550837886808534e-06,3.3118470446535122e-12,5.5562547897287322e-12,4.1958663511616463e-11,1.3385068058555456e-17,1.611417325571901e-18,3.4072952920907819e-20,6.091129509250549e-18,7.2938968738439738e-19,1.8749358548616353e-11,3.0057414110898797e-14,2.2648083097243099e-16,6.0877754271045798e-18,3.4937872084675373e-16,1.1901955406990575e-17,7.0582484514105308e-21,-2.4297055785865796e-35,-2.4189121810522485e-29,1.6297911779854445e-29
4.1098894281621903e-07,0.11225588256338717,0.0,0.0,0.0,0.0,0.99981126350707616,0.00015834628203224277,1.8865346847640109e-06,5.548042505556241e-06,4.4831285865007054e-06,1.1272306898702467e-05,7.2001228246617636e-06,3.5187466523550759e-12,5.9437079922783255e-12,4.5634202563292075e-11,1.480451937991592e-17,2.1737422716008019e-18,-3.3138239341658218e-19,6.9398672938577317e-18,8.2433999098796677e-19,2.0262266782239256e-11,3.1962478196752877e-14,2.5517983358946332e-16,6.7684333232974644e-18,3.9352699934495155e-16,1.3474557846211113e-17,8.3201968932332947e-21,3.0817805830552226e-34,1.9468893038955731e-28,-1.2147624423664037e-28
4.180653035939216e-07,0.11225609418729686,0.0,0.0,0.0,0.0,0.99980744229695295,0.00016092397724632834,1.9387320065954807e-06,5.7414979852762935e-06,4.6264033004169198e-06,1.1770725182846657e-05,7.5562857718298519e-06,3.7347937590206585e-12,6.3512656721644739e-12,4.9563838042303193e-11,1.6347038911152946e-17,2.0441806781487007e-18,1.4737406774588622e-20,7.8900479693985094e-18,9.2973420683270542e-19,2.1868993930097149e-11,3.3953703707858811e-14,2.8694636433858078e-16,7.5119889066373833e-18,4.4239873411981502e-16,1.5223908238257971e-17,9.7814323421933425e-21,2.3225799002628911e-36,1.5996739216817474e-29,-6.0374993793093271e-30
4.3221802514932674e-07,0.11225652150608031,0.0,0.0,0.0,0.0,0.99979972443290277,0.0001660617427053619,2.0448953052667467e-06,6.1385525475670486e-06,4.9189357090138476e-06,1.2808736298057137e-05,8.302609449319493e-06,4.1952915350152299e-12,7.2294934119918276e-12,5.8238138060766092e-11,1.9835019906796474e-17,2.4204694893881867e-18,1.3744203060675625e-19,1.013625013438318e-17,1.1756737109484702e-18,2.5380498197091336e-11,3.8204230913059216e-14,3.6077861428250085e-16,9.2065611531650028e-18,5.5601082917811184e-16,1.9320160506927898e-17,1.3415154742052214e-20,-1.0702625055009929e-34,-6.637021165216716e-29,4.6548388571668426e-29
4.463707467047319e-07,0.11225695434531745,0.0,0.0,0.0,0.0,0.99979190428122156,0.00017117575239001032,2.1533879672367466e-06,6.5491637715197884e-06,5.2193482793353273e-06,1.3902660435187016e-05,9.095295589482846e-06,4.6952792430963451e-12,8.1966559087289526e-12,6.8091556720744609e-11,2.3921240725756117e-17,1.1448654818083718e-18,2.0116111059924792e-18,1.2921586416536501e-17,1.4755878128586008e-18,2.9318136539459219e-11,4.2828435203326781e-14,4.503606012666339e-16,1.1211601009574677e-17,6.9390880573407076e-16,2.4337942786694855e-17,1.8219844332923899e-20,-1.7768966273679588e-33,-1.0867170749598199e-27,6.9936388967088136e-28
4.6052346826013703e-07,0.11225739281424432,0.0,0.0,0.0,0.0,0.99978397983716782,0.00017626570272355526,2.2641748563201227e-06,6.9733707957493447e-06,5.5275226982334135e-06,1.5053697668690485e-05,9.9355665856250193e-06,5.236720726211242e-12,9.2586611759882053e-12,7.9241494479003864e-11,2.8684725849490392e-17,5.9571789477649331e-18,-2.0858005447379119e-18,1.6352410842079832e-17,1.8389613757089492e-18,3.3717918399589487e-11,4.7846160994017603e-14,5.5840308479787894e-16,1.3571586770204912e-17,8.603003037317529e-16,3.0446437704100676e-17,2.4518141205081407e-20,1.8836437483730576e-33,1.0984259782960351e-27,-6.9591761427390163e-28
4.746761898155422e-07,0.11225783702005132,0.0,0.0,0.0,0.0,0.99977594913114565,0.00018133129414636641,2.3772202654159237e-06,7.4112137147860676e-06,5.843338739222577e-06,1.6263029145027388e-05,1.0824626114614853e-05,5.821603182965656e-12,1.0421604642294538e-11,9.1813023762078666e-11,3.4212397649265233e-17,1.0385354596390717e-18,3.6804172790846103e-18,2.0553275435445126e-17,2.2767998727504329e-18,3.8617622453368203e-11,5.327765052754752e-14,6.8798056299710118e-16,1.6335670278233146e-17,1.0599643631923576e-15,3.7839474587676479e-17,3.2708401795823893e-20,-3.222110175500037e-33,-1.8795472185008535e-27,1.2183146328640302e-27
4.888289113709473e-07,0.11225828706788818,0.0,0.0,0.0,0.0,0.99976781022917693,0.0001863722312474271,2.4924879474484687e-06,7.8627334925458493e-06,6.1666743375001282e-06,1.7531816760618125e-05,1.1763658836574117e-05,6.4519346397869115e-12,1.1691766362468159e-11,1.05939130771103e-10,4.059831501021717e-17,1.2378715298676709e-17,-6.6568159394815956e-18,2.5665917920594295e-17,2.8011966658827589e-18,4.4056817901459931e-11,5.9143541029302258e-14,8.4256731771799884e-16,1.955799418285043e-17,1.2983087863941466e-15,4.6738249358042853e-17,4.327952195589307e-20,5.960481570576969e-33,3.4344166209231604e-27,-2.1861431742464891e-27
5.029816329263525e-07,0.1122587430608337,0.0,0.0,0.0,0.0,0.99975956123330501,0.00019138822288460687,2.6099411389597939e-06,8.3279718811664417e-06,6.4974056666244842e-06,1.8861202882287306e-05,1.275383012982215e-05,7.1297427146581112e-12,1.3075607954243055e-11,1.2176093606431345e-10,4.7946083642023065e-17,-4.614688774912532e-18,1.1512603195116845e-17,3.1857051417400255e-17,3.4264203989662896e-18,5.0076882145753547e-11,6.5464856768688093e-14,1.0260730986998785e-15,2.3297992515956442e-17,1.5814275934338413e-15,5.7394084128560369e-17,5.6827365043598633e-20,-1.0090198163734783e-32,-5.7533394481201075e-27,3.7233221961025734e-27
5.171343544817576e-07,0.11225920509985965,0.0,0.0,0.0,0.0,0.9997512002819865,0.00019637898230520122,2.7295425808264273e-06,8.8069713380943626e-06,6.8354072210129965e-06,2.0252310076197129e-05,1.3796285830835197e-05,7.8570721146884583e-12,1.4579769197851359e-11,1.3942791583423235e-10,5.6366821504737901e-17,6.9023336180069112e-18,1.3751120890104005e-18,3.9312430243463323e-17,4.1675687012709398e-18,5.6721017292859559e-11,7.2263007390625588e-14,1.2428822849312056e-15,2.762071831503787e-17,1.9161632878978136e-15,7.0091446479377228e-17,7.407408358196795e-20,-1.1337902243864486e-33,-8.0195939193067963e-28,5.4401479475449748e-28
5.312870760371627e-07,0.11225967328387523,0.0,0.0,0.0,0.0,0.99974272555045951,0.00020134422726190374,2.8512545403854355e-06,9.2997749452842299e-06,7.1805518948759503e-06,2.1706240848046559e-05,1.4892151986882953e-05,8.6359827799080282e-12,1.6211064136060727e-11,1.5909811495344075e-10,6.5982160278591585e-17,-1.5287209527047906e-17,2.5168639537646345e-17,4.8250255894757253e-17,5.0425837416406647e-18,6.4034265094788084e-11,7.9559781075357193e-14,1.4978929445186103e-15,3.2597203277070837e-17,2.3101701413580728e-15,8.5151025782426636e-17,9.5888883815215593e-20,-2.2008124405061031e-32,-1.2331737672977655e-26,7.9862611995374782e-27
5.454397975925679e-07,0.11226014770961437,0.0,0.0,0.0,0.0,0.99973413525112143,0.00020628368013379862,2.9750388381369499e-06,9.8064263233965399e-06,7.532711063605199e-06,2.3224077375783613e-05,1.6042534604756883e-05,9.4685482631486912e-12,1.7976477013059383e-11,1.8093836890122846e-10,7.6922026217147363e-17,4.4855355234042379e-17,-3.310071547111546e-17,5.8905398211349647e-17,6.0700667221303271e-18,7.2063521290650566e-11,8.7377340318083271e-14,1.7965612063704154e-15,3.8304776615150152e-17,2.7719849688164586e-15,1.0293321690034958e-16,1.233129958998274e-19,2.9311199327317153e-32,1.5999091181516368e-26,-1.0243808745928266e-26
5.59592519147973e-07,0.1122606284716818,0.0,0.0,0.0,0.0,0.99972542763388739,0.00021119706804927923,3.1008568752974816e-06,1.0326969542828149e-05,7.8917546692178266e-06,2.4806881247595458e-05,1.7248519404761343e-05,1.035685362449538e-11,1.9883158144299368e-11,2.0512452865025458e-10,8.9328940475878167e-17,-3.8477112114294738e-17,5.2380473923377182e-17,7.1567997414200974e-17,7.2737998769911924e-18,8.0857548771957517e-11,9.5738218906243733e-14,2.1449489009049569e-15,4.4827371635266389e-17,3.3111042676039195e-15,1.2384196336608708e-16,1.5758934355080064e-19,-4.5520130165501044e-32,-2.4543705933689347e-26,1.5934966174574203e-26
5.737452407033782e-07,0.11226111566253294,0.0,0.0,0.0,0.0,0.99971660098650628,0.00021608412300061632,3.2286696580979597e-06,1.0861449038716744e-05,8.2575513049911343e-06,2.6455693229098433e-05,1.851117160065824e-05,1.1302993440843112e-11,2.1938419338277239e-11,2.3184166965603524e-10,1.0335250987188716e-16,1.099954815266937e-16,-9.3587452048137908e-17,8.652585037907957e-17,8.6746104326804703e-18,9.0466988140193121e-11,1.0466531758398767e-13,2.5497729118898254e-15,5.2255926871878512e-17,3.9380624666612972e-15,1.4832869058713697e-16,2.0019487260238374e-19,8.2272755662152658e-32,4.3688020239525762e-26,-2.8086517964386138e-26
5.864826901032428e-07,0.11226155970558088,0.0,0.0,0.0,0.0,0.99970855384861279,0.00022045974026674029,3.3453741414247988e-06,1.1354433057626602e-05,8.592432487422677e-06,2.7996904196765778e-05,1.9696872920987676e-05,1.220570497855047e-11,2.3921359881496386e-11,2.5821163484002965e-10,1.1749196841783146e-16,1.9414822071629203e-17,-4.5957871216831197e-19,1.022592635248914e-16,1.0129700399139979e-17,9.9856034622162724e-11,1.132030450146971e-13,2.9684847245821384e-15,5.9797273211148668e-17,4.5870322264770051e-15,1.7384043851837592e-16,2.4709868431052899e-19,1.44707674272657e-33,1.8778276969985898e-27,-9.9385651006232714e-28
5.97946394563121e-07,0.11226196391231202,0.0,0.0,0.0,0.0,0.99970122684305629,0.00022437922103500806,3.4517384645713738e-06,1.1807828272411253e-05,8.8983298867674188e-06,2.9431016989060834e-05,2.0804590391366742e-05,1.3060924185099711e-11,2.5818660796238193e-11,2.8395456938588506e-10,1.3155507426722307e-16,1.8762908766489466e-17,2.7679255692443394e-18,1.1849913952030136e-16,1.1612411022682944e-17,1.0893995170912301e-10,1.2130946139406839e-13,3.3944313596675594e-15,6.7343362356250215e-17,5.2476806094244715e-15,1.9996060485676388e-16,2.9751014074461651e-19,-1.9046141684624826e-33,-2.2029771888239076e-27,1.5980806571777199e-27
6.094100990229992e-07,0.11226237249422943,0.0,0.0,0.0,0.0,0.99969381882282338,0.00022828096470873125,3.5593410338170057e-06,1.2270446868289499e-05,9.2084202956288146e-06,3.0910218882950475e-05,2.1951313088570942e-05,1.3957834173428083e-11,2.7826949896643582e-11,3.1171837780149182e-10,1.4698593275938823e-16,8.6066437860219108e-17,-6.1669444004619033e-17,1.3695595162159719e-16,1.3275575245018429e-17,1.1865509724714289e-10,1.2982927846175023e-13,3.8717510882665283e-15,7.567022310725089e-17,5.9885068880618474e-15,2.2940768871826002e-16,3.5697123540376125e-19,5.4818923091406838e-32,2.8331842864974241e-26,-1.805779062009124e-26
