Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38)
9.007180629646242e-07,0.1122743433138867,0.0,0.0,0.0,0.0,0.99947613828779935,0.00032111625531267707,6.6421074964154252e-06,2.7192381775530673e-05,1.8268960929343413e-05,8.502152814226542e-05,6.5617468299308842e-05,5.4135950672287619e-11,1.2981821162658702e-10,2.139365245415679e-09,1.4462891653458485e-15,3.1907155260595545e-16,1.2833495732475004e-18,2.7037868824479201e-15,2.0559575486420066e-16,6.863558110202015e-10,5.27258081027578e-13,3.7688147423389991e-14
9.233358375190852e-07,0.11227540883214354,0.0,0.0,0.0,0.0,0.99945671237340461,0.00032779067210354204,6.9038456109807091e-06,2.8611270835784752e-05,1.9048361723605504e-05,9.0650861575290192e-05,7.0279227723609957e-05,5.8927634720504261e-11,1.430507634257983e-10,2.4175803720019616e-09,1.6690918045185737e-15,3.7534041498759849e-16,1.5096708333503175e-18,3.2663765540506342e-15,2.4420993121105975e-16,7.6683686153640329e-10,5.7646871421736198e-13,4.4619865241995473e-14
9.459536120735462e-07,0.11227649491375287,0.0,0.0,0.0,0.0,0.99943690440146593,0.00033438521983404428,7.167968146225271e-06,3.0068362572393472e-05,1.9835858949746161e-05,9.649774305204968e-05,7.5136645976084913e-05,6.3998268364060496e-11,1.5723554052630452e-10,2.7237198947444353e-09,1.9191137378710173e-15,4.3969202162664926e-16,1.7685020507417333e-18,3.9274610476560023e-15,2.8877763239432105e-16,8.5436182594825607e-10,6.2892894377348591e-13,5.2603871219886137e-14
9.685713866280073e-07,0.11227760169637678,0.0,0.0,0.0,0.0,0.99941671169214319,0.00034089946207718904,7.4343089839596767e-06,3.1563763900749713e-05,2.06308906184944e-05,0.00010256396554281267,8.0191665121764311e-05,6.9354778473584363e-11,1.7241038899086548e-10,3.0597557846898097e-09,2.1988050158380314e-15,5.1302170107205782e-16,2.0634443684290104e-18,4.7010939304741923e-15,3.4001727822591848e-16,9.4933655876459059e-10,6.8476882966474547e-13,6.1766756892966641e-14
9.911891611824684e-07,0.11227872930437775,0.0,0.0,0.0,0.0,0.9993961318098955,0.0003473330050513837,7.702703565069716e-06,3.3097571751107625e-05,2.1432899905380968e-05,0.00010885117845669977,8.5446087020115406e-05,7.5003864978408687e-11,1.8861295251509584e-10,3.4277357122748299e-09,2.5107511810435216e-15,5.962927839725322e-16,2.3983724441527311e-18,5.6028755171026662e-15,3.987089731957105e-16,1.0521768980040949e-09,7.4412037451151348e-13,7.2246309400252016e-14
9.999999999999997e-07,0.11227987784901607,0.0,0.0,0.0,0.0,0.99938800956925045,0.00034981729722391859,7.8077783692736016e-06,3.3705486186995018e-05,2.174709514239913e-05,0.00011136052708381677,8.7547298748846415e-05,7.728507573029126e-11,1.9521094209748683e-10,3.5801845880433476e-09,2.6415831999333275e-15,6.3164248193059279e-16,2.5405539388602726e-18,5.9925161186063728e-15,4.2376935883893342e-16,1.0944590046490566e-09,7.6822023803999785e-13,7.6716864172401774e-14
1.0138069357369295e-06,0.11227987784901607,0.0,0.0,0.0,0.0,0.99937516256038117,0.00035368549760705789,7.9729890686020603e-06,3.466987263968156e-05,2.2241335763931672e-05,0.00011536088901768982,9.0901574696629453e-05,8.0951990682380682e-11,2.0588059700903172e-10,3.8297824451096995e-09,2.8576745083076316e-15,6.9053889928030255e-16,2.7774436860874915e-18,6.6500695250170249e-15,4.6569733478142631e-16,1.1633083386254736e-09,8.0711748661297941e-13,8.4192114664917393e-14
1.0364247102913906e-06,0.11228104742865865,0.0,0.0,0.0,0.0,0.9993538019871212,0.0003599566311467974,8.2450045827444231e-06,3.6280742274399794e-05,2.305565351196024e-05,0.00012209446379946891,9.6559653864989979e-05,8.7205371882778367e-11,2.2425033668256671e-10,4.2680930894935221e-09,3.2424348883436217e-15,7.9686614242076777e-16,3.205106973570891e-18,7.8617236111381319e-15,5.4189426515733085e-16,1.2831656911170026e-09,8.7389593924702112e-13,9.7766164966976779e-14
1.0590424848458517e-06,0.11228223812900028,0.0,0.0,0.0,0.0,0.99933204836792922,0.00036614613948024032,8.5185912675265257e-06,3.7930245195504835e-05,2.3875315390279737e-05,0.00012905313041213472,0.00010242171459300176,9.3769969798147702e-11,2.4375876188549498e-10,4.7449381792264125e-09,3.6680303496711331e-15,9.1645510318073707e-16,3.6861108136002524e-18,9.258793566331774e-15,6.2828165370911178e-16,1.412192726375253e-09,9.4459332599903851e-13,1.131434692906082e-13
1.0816602594003127e-06,0.11228345002329415,0.0,0.0,0.0,0.0,0.9993099002111302,0.00037225379861516419,8.7935925090993457e-06,3.9618434451067745e-05,2.4699791093262572e-05,0.0001362379793335872,0.00010848901310530196,1.0065148280780146e-10,2.6444196893744686e-10,5.2626606157994135e-09,4.137597215189563e-15,1.0505627417940063e-15,4.2255108867566832e-18,1.0864270923801087e-14,7.2591399808305189e-16,1.5508418080140374e-09,1.019349011913834e-12,1.3051266480962495e-13
1.1042780339547738e-06,0.11228468317259338,0.0,0.0,0.0,0.0,0.9992873562515695,0.00037827942648635912,9.0698540654779763e-06,4.1345351307361909e-05,2.5528558270790311e-05,0.00014364996587828415,0.0001147626737157413,1.0785533950270967e-10,2.8633549216634041e-10,5.8236744645267641e-09,4.6544098917529458e-15,1.2005241025634044e-15,4.8286769396767295e-18,1.2703313717720912e-14,8.3592093188923698e-16,1.6995735132514212e-09,1.0983040803031022e-12,1.5007662786376037e-13
1.126895808509235e-06,0.11228593762600032,0.0,0.0,0.0,0.0,0.99926441544644207,0.0003842228826240448,9.3472242036641982e-06,4.3111024993925638e-05,2.6361103001241787e-05,0.00015128991229591615,0.00012124369088222298,1.1538669254461114e-10,3.0947423835700701e-10,6.4304636116328304e-09,5.2218802929598829e-15,1.3677538552906794e-15,5.5012989849414772e-18,1.4803380110313849e-14,9.5950964764927038e-16,1.8588562435251794e-09,1.1816012750803747e-12,1.7205308277614242e-13
1.149513583063696e-06,0.1122872134209252,0.0,0.0,0.0,0.0,0.99924107697094011,0.00039008406776372591,9.6255538280963835e-06,4.4915472483029392e-05,2.7196920235269915e-05,0.00015915850999245586,0.00012793293137670586,1.2325041332738848e-10,3.3389242379453943e-10,7.0855802877160651e-09,5.843556897207477e-15,1.5537476557392992e-15,6.249392773088871e-18,1.7194364589014951e-14,1.0979672041292051e-15,2.0291658259854185e-09,1.2693849385349627e-12,1.9667520686837467e-13
1.1721313576181571e-06,0.11228851058335165,0.0,0.0,0.0,0.0,0.99921734021373898,0.00039586292339952072,9.9046966004042301e-06,4.6758698303156349e-05,2.8035514210218823e-05,0.00016725632186596627,0.00013483113656303014,1.3145108743208579e-10,3.5962351406937899e-10,7.7916434633853631e-09,6.5231234448420302e-15,1.7600833173516527e-15,7.0793045054627484e-18,1.9908736420488953e-14,1.2526627078141337e-15,2.2109851070074913e-09,1.3618009444960737e-12,2.2419223004383319e-13
1.1947491321726182e-06,0.11228982912810932,0.0,0.0,0.0,0.0,0.99919320477233908,0.0004015594312831199,1.0184509050472904e-05,4.8640694386003946e-05,2.8876398835131895e-05,0.00017558378474951219,0.00014193892477519558,1.399930108644066e-10,3.8670016679319173e-10,8.5513371231994332e-09,7.2643972799570599e-15,1.9884217875001394e-15,7.9977147608675438e-18,2.2981680035112938e-14,1.4250493589504179e-15,2.4048035388588351e-09,1.4589966268772725e-12,2.5487002733188956e-13
1.2173669067270793e-06,0.1122911690591522,0.0,0.0,0.0,0.0,0.9991686704482674,0.00040717361287063937,1.0464850678847127e-05,5.0561439946416855e-05,2.9719098046396974e-05,0.00018414121195349935,0.00014925679378872047,1.4888018706112435e-10,4.1515417735649921e-10,9.3674084243363848e-09,8.0713273440325053e-15,2.2405079226457391e-15,9.011641613398254e-18,2.6451237004202024e-14,1.6166663533025995e-15,2.6111167606401654e-09,1.5611207036295842e-12,2.8899170281545889e-13
1.2399846812815404e-06,0.1122925303698429,0.0,0.0,0.0,0.0,0.99914373724215988,0.00041270552871972704,1.0745584050532199e-05,5.2520901394572697e-05,3.0563146134164833e-05,0.00019292879589977833,0.0001567851233777308,1.5811632464958317e-10,4.4501642784109293e-10,1.0242665746678542e-08,8.9479918301708035e-15,2.518171057879494e-15,1.0128442923246994e-17,3.035844926280011e-14,1.8291406315416636e-15,2.8304261746046612e-09,1.6683231961686694e-12,3.2685816340118706e-13
1.2626024558360015e-06,0.11229391304324064,0.0,0.0,0.0,0.0,0.99911840534873453,0.00041815527783937892,1.1026574880273738e-05,5.4519032279657359e-05,3.1408088039764235e-05,0.00020194661083987762,0.00016452417795047311,1.6770483594237221e-10,4.763168391825231e-10,1.1179976641216659e-08,9.8985955081569555e-15,2.8233253674304222e-15,1.1355817786744501e-17,3.4747503223310113e-14,2.064188468990165e-15,3.0632385189387689e-09,1.7807553443772722e-12,3.6878868093532688e-13
1.2852202303904626e-06,0.11229531705239432,0.0,0.0,0.0,0.0,0.99909267515166733,0.00042352299699497585,1.1307692109420907e-05,5.6555773264189262e-05,3.2253479624418297e-05,0.00021119461564978977,0.00017247410925600874,1.7764883614730531e-10,5.0908432666037948e-10,1.2182265683858751e-08,1.0927466731941857e-14,3.1579700138393023e-15,1.2701807136383154e-17,3.9665874419604229e-14,2.3236168992875287e-15,3.3100654380649854e-09,1.898569517318158e-12,4.1512144121848142e-13
1.3078380049449237e-06,0.11229674236063802,0.0,0.0,0.0,0.0,0.99906654721838317,0.00042880885997112988,1.1588807974499316e-05,5.8631052128081516e-05,3.3098887909646124e-05,0.00022067265669381,0.00018063495915493326,1.8795114327106008e-10,5.4334675877681373e-10,1.3252512241872508e-08,1.2039054142415841e-14,3.5241890846099327e-15,1.4174793486041506e-17,4.5164472317539943e-14,2.6093249663990672e-15,3.5714230515008557e-09,2.0219191198248812e-12,4.6621407852846494e-13
1.3304557794993848e-06,0.11229818892188939,0.0,0.0,0.0,0.0,0.99904002229477928,0.00043401307679497139,1.1869798067640216e-05,6.0744783801465843e-05,3.3943891289805717e-05,0.00023038047075002644,0.00018900666244706893,1.9861427869321021e-10,5.7913091956691854e-10,1.4393748160297244e-08,1.323792307949763e-14,3.9241513162436308e-15,1.578349982103123e-17,5.1297784926003352e-14,2.9233048002697694e-15,3.8478315222796747e-09,2.1509584951677675e-12,5.2244419432205097e-13
1.3530735540538459e-06,0.11229965668095031,0.0,0.0,0.0,0.0,0.99901310129988341,0.00043913589292253637,1.2150541389031279e-05,6.2896870425244267e-05,3.4788079717302122e-05,0.00024031768799017545,0.00019758904974919827,2.0964046838592502e-10,6.164624743682917e-10,1.5609055375732131e-08,1.4528751718608979e-14,4.3601096066313342e-15,1.7536987636885367e-17,5.8124022842680446e-14,3.2676425123116677e-15,4.1398146259068979e-09,2.2858428240202077e-12,5.8420985885281872e-13
1.375691328608307e-06,0.11230114557380866,0.0,0.0,0.0,0.0,0.99898578532046667,0.00044417758839095729,1.2430920391572281e-05,6.5087201438283841e-05,3.563105486104874e-05,0.00025048383500671597,0.00020638185041604772,2.2103164475333358e-10,6.5536593906144995e-10,1.6901563464944333e-08,1.5916326947535555e-14,4.8344003178168367e-15,1.944465413498644e-17,6.5705262370677989e-14,3.6445189078039025e-15,4.4478993207929041e-09,2.4267280199758198e-12,6.5193009451321163e-13
1.398309103162768e-06,0.11230265552794125,0.0,0.0,0.0,0.0,0.99895807560561878,0.00044913847693916039,1.2710821017934247e-05,6.7315653690124412e-05,3.6472430238826261e-05,0.00026087833788012501,0.00021538469549788367,2.327894490634182e-10,6.9586465277766758e-10,1.8274447135743894e-08,1.7405540000485717e-14,5.3494423721464866e-15,2.1516228587162599e-17,7.4107587345818684e-14,4.0562100131701422e-15,4.7726153210670186e-09,2.5737706218898011e-12,7.2604533978365882e-13
1.4209268777172292e-06,0.11230418646261653,0.0,0.0,0.0,0.0,0.99892997356129887,0.00045401890509978368,1.2990132730235383e-05,6.9582091578031276e-05,3.731183132423817e-05,0.00027150052527958696,0.00022459712072824965,2.4491523444434601e-10,7.3798075405646601e-10,1.973092366754369e-08,1.9001381866852054e-14,5.9077361457789669e-15,2.3761767885234068e-17,8.3401229319857957e-14,4.5050874169734709e-15,5.1144946726404553e-09,2.7271276833380385e-12,8.0701789274975489e-13
1.4661624268261512e-06,0.11230731091144129,0.0,0.0,0.0,0.0,0.99887259885959978,0.00046353992466596918,1.3546564967826278e-05,7.4228320630732842e-05,3.898327269915347e-05,0.00029342480011175558,0.00024364839611493996,2.702747420198712e-10,8.2714755381329138e-10,2.2907721538470954e-08,2.2533385658785207e-14,7.1644795163359865e-15,2.8816574073486638e-17,1.0496495014914327e-13,5.5243656231262371e-15,5.8518807694289747e-09,3.0534152917598677e-12,9.9149586541744219e-13
1.5068744210241809e-06,0.11231019370156536,0.0,0.0,0.0,0.0,0.99881963698432674,0.00047183778205903213,1.4044303678752593e-05,7.8538228483545004e-05,4.047730777350186e-05,0.00031392671027417624,0.00026150480580845801,2.9436460386811608e-10,9.1312599444921039e-10,2.6085781808350619e-08,2.6128798282431809e-14,8.4701710680725556e-15,3.406825746028461e-17,1.2821491872023758e-13,6.5946429963070878e-15,6.5795974140378505e-09,3.3702516492557106e-12,1.1860777840370195e-12
1.5475864152222106e-06,0.1123131428698848,0.0,0.0,0.0,0.0,0.99876543241894256,0.00047988173482865179,1.4538577732442417e-05,8.2968550975805002e-05,4.1959674140659938e-05,0.00033515175786993879,0.00028002899825247399,3.1965502295462412e-10,1.0046323834512113e-09,2.9586385340254837e-08,3.0151341633638431e-14,9.9584493130523703e-15,4.0054331816995349e-17,1.556489043159684e-13,7.8266513953158875e-15,7.3712604561455282e-09,3.710000707625302e-12,1.4111083142380352e-12
1.5882984094202403e-06,0.11231615768830563,0.0,0.0,0.0,0.0,0.9987099983157196,0.00048767486183683584,1.5028871148157164e-05,8.751807292118039e-05,4.3428625357786766e-05,0.00035709292076654449,0.00029921521887994729,3.4614404960352706e-10,1.1017505119814814e-09,3.3429485166066024e-08,3.4633057884859634e-14,1.1646626133512644e-14,4.6844428174234884e-17,1.8784405464140152e-13,9.2376545610719907e-15,8.2300030932656324e-09,4.0735816596598546e-12,1.6701242200659024e-12
1.62901040361827e-06,0.11231923736643623,0.0,0.0,0.0,0.0,0.99865334904061731,0.00049522050673453356,1.5514704962117301e-05,9.2185466433207216e-05,4.4882541091412671e-05,0.0003797424061584101,0.00031905695468825945,3.7382711010670882e-10,1.2045508030860479e-09,3.7635267595433796e-08,3.9606613473777937e-14,1.3552717192657592e-14,5.451100828176027e-17,2.2543129744301473e-13,1.0845882895135293e-14,9.1589511652749236e-09,4.4619096663198006e-12,1.9669190935106192e-12
1.6697223978162997e-06,0.1123223810566497,0.0,0.0,0.0,0.0,0.99859550007382436,0.00050252225817896891,1.5995636752512434e-05,9.6969296570360608e-05,4.6319925556459709e-05,0.00040309170960359399,0.00033954699088464688,4.0269713318029744e-10,1.3130903895563981e-09,4.2224101344584091e-08,4.5105189912584693e-14,1.5695392345238268e-14,6.3129165152175883e-17,2.6909743809966244e-13,1.2670509987359855e-14,1.0161216308242013e-08,4.8758935625096961e-12,2.3055476505907518e-12
1.7104343920143295e-06,0.11232558785960613,0.0,0.0,0.0,0.0,0.99853646791245543,0.00050958392995206412,1.6471260003580462e-05,0.0001018680273781692,4.7739405390358962e-05,0.00042713167319962238,0.00036067746667609398,4.3274468788076658e-10,1.4274132948703821e-09,4.7216487280771276e-08,5.1162372892197603e-14,1.8093921840506858e-14,7.277640668110842e-17,3.1958709751286974e-13,1.4731623955441815e-14,1.123988944368423e-08,5.3164335813081313e-12,2.690329126057137e-12
1.7511463862123592e-06,0.11232885682912205,0.0,0.0,0.0,0.0,0.99847626997564787,0.00051640954112578471,1.6941203330112177e-05,0.00010688002823950758,4.9139727040598804e-05,0.00045185254267906172,0.00038243993000096452,4.6395812427593602e-10,1.5475506862761953e-09,5.263300913896742e-08,5.7812043497933572e-14,2.0768119868809466e-14,8.3532428583207089e-17,3.7770448047419209e-13,1.7050193809161323e-14,1.2398034621823717e-08,5.7844191473715763e-12,3.1258497811443686e-12
1.791858380410389e-06,0.11233218697719116,0.0,0.0,0.0,0.0,0.99841492451240199,0.00052300329636983066,1.7405129572531046e-05,0.00011200358048302125,5.0519753702580133e-05,0.00047724402320793366,0.00040482539099766224,4.9632371968396937e-10,1.6735211958096571e-09,5.8494285464371906e-08,6.5088269445504734e-14,2.3738284800476561e-14,9.5478874023720787e-17,4.4431496339092778e-13,1.9648031358609482e-14,1.3638683238650226e-08,6.2807267276309071e-12,3.6169645152604424e-12
1.8325703746084186e-06,0.11233557727864296,0.0,0.0,0.0,0.0,0.99835245051243238,0.00052936956653005694,1.7862734783604695e-05,0.00011723688416849329,5.1878461878613867e-05,0.00050329533367011233,0.00042782437400973772,5.2982583260751282e-10,1.8053313135537814e-09,6.4820923054902062e-08,7.3025196817489487e-14,2.7025137390884123e-14,1.0869908506970557e-16,5.2034649460291115e-13,2.2547749372893377e-14,1.4964828638959324e-08,6.8062177416769955e-12,4.1687976049314545e-12
1.8732823688064483e-06,0.1123390266757192,0.0,0.0,0.0,0.0,0.99828886762028612,0.00053551286958072495,1.8313747123492568e-05,0.00012257806498442941,5.3214937613681678e-05,0.00052999525924926389,0.00045142696795238784,5.6444705465398266e-10,1.9429758408705624e-09,7.1633472149628749e-08,8.1656947255450506e-14,3.0649758244547322e-14,1.2327785116110028e-16,6.0679080116814022e-13,2.5772716477315355e-14,1.6379421116235002e-08,7.3617365997117277e-12,4.7867425902153255e-12
1.913994363004478e-06,0.11234253408238833,0.0,0.0,0.0,0.0,0.99822419605290746,0.00054143785204323932,1.8757925678924528e-05,0.00012802518119658373,5.4528372463858737e-05,0.00055733220216453989,0.00047562287490755242,6.0016836201498089e-10,2.0864383867340591e-09,7.8952383573782889e-08,9.1017518072274583e-14,3.4633523903383651e-14,1.3930115204786231e-16,7.0470439874418527e-13,2.9347009243835244e-14,1.7885363314494239e-08,7.9481088544536756e-12,5.4764613381535347e-12
1.954706357202508e-06,0.11234609838849152,0.0,0.0,0.0,0.0,0.9981584565207694,0.000547149270945339,1.9195059219758558e-05,0.00013357623059684749,5.5818059244437135e-05,0.0005852942304469446,0.00050040145684323147,6.3696927202216541e-10,2.2356919051399634e-09,8.6797967994666019e-08,1.0114068421173883e-13,3.8998042434050749e-14,1.5685589871213726e-16,8.1520940250742958e-13,3.329536190216293e-14,1.9485506033708508e-08,8.5661394460990116e-12,6.2438823147177956e-12
1.995418351400538e-06,0.11234971846365804,0.0,0.0,0.0,0.0,0.99809167015268718,0.00055265197638709697,1.9624964906301947e-05,0.00013922915740433299,5.7083387603973239e-05,0.00061386912466412046,0.00052575178037267487,6.7482799436312397e-10,2.3906992702652002e-09,9.5190357415248604e-08,1.1205990812291977e-13,4.3765090477869059e-14,1.7602968017320117e-16,9.3949413929823717e-13,3.7643114215781729e-14,2.1182644438055213e-08,9.2166111084563337e-12,7.0951981022688583e-12
2.036130345598568e-06,0.11235339316102425,0.0,0.0,0.0,0.0,0.9980238584243758,0.00055795089477164511,2.0047486960251378e-05,0.00014498185907403264,5.8323839468371536e-05,0.00064304442251641167,0.00055166265948317593,7.1372157638381534e-10,2.5514138769294997e-09,1.0414946901765142e-07,1.2380825498719576e-13,4.8956551005611827e-14,1.9691051312768448e-16,1.07881356332569e-12,4.2416158157005914e-14,2.2979514662690969e-08,9.9002829351731102e-12,8.0368622052673846e-12
2.0768423397965978e-06,0.11235712132073684,0.0,0.0,0.0,0.0,0.99795504309080485,0.00056305101275034761,2.046249531131404e-05,0.00015083219297199577,5.9538984397342935e-05,0.00067280746124655135,0.00057812269618236743,7.5362605167607947e-10,2.7177802574916828e-09,1.1369497143977681e-07,1.3641831004797885e-13,5.4594351501157619e-14,2.1958659331455192e-16,1.2344894789209733e-12,4.7640883833248523e-14,2.4878790811273072e-08,1.0617889055086898e-11,9.0755851911238449e-12
2.1175543339946277e-06,0.1123609017732507,0.0,0.0,0.0,0.0,0.99788524612237095,0.00056795736192176633,2.086988423037776e-05,0.00015677798288144925,6.072847489161087e-05,0.00070314541782650242,0.00060512031902964646,7.9451658183585388e-10,2.8897347127855888e-09,1.2384625353511359e-07,1.4992210530337985e-13,6.0700404852265871e-14,2.4414605776819516e-16,1.4079105747445944e-12,5.3344124974272682e-14,2.6883082335550173e-08,1.1370137478235205e-11,1.0218330214111283e-11
2.1582663281926576e-06,0.11236473334241794,0.0,0.0,0.0,0.0,0.99781448964486519,0.00057267500431390397,2.1269570959066192e-05,0.0001628170253095716,6.189204168519407e-05,0.0007340453469048975,0.00063264381953910607,8.3636758744765253e-10,3.0672059512920385e-09,1.3462239564315665e-07,1.6435105358905719e-13,6.7296553159245821e-14,2.7067675880823168e-16,1.6005322761267637e-12,5.9553104507812212e-14,2.8994931785811497e-08,1.2157709130594321e-11,1.1472307973043248e-11
2.1989783223906876e-06,0.11236861484837346,0.0,0.0,0.0,0.0,0.99774279588320647,0.00057720901867049231,2.1661494344516871e-05,0.00016894709556936589,6.3029489053469836e-05,0.00076549421651461117,0.00066068138645534254,8.7915288117486904e-10,3.2501157280993546e-09,1.4604214337831813e-07,1.7973588402370597e-13,7.4404512968411755e-14,2.9926604376014441e-16,1.8138764235065901e-12,6.6295380747678407e-14,3.1216812917972063e-08,1.2981257001248217e-11,1.2844971155104961e-11
2.2396903165887175e-06,0.11237254511022114,0.0,0.0,0.0,0.0,0.99767018710888333,0.00058156448755475668,2.2045613487280091e-05,0.00017516595361505348,6.4140690164765025e-05,0.00079747894155340481,0.00068922113791587626,9.2284579447863577e-10,3.4383794792488493e-09,1.5812388392199207e-07,1.9610658717489816e-13,8.2045823299055783e-14,3.3000054591099909e-16,2.0495307848107592e-12,7.3598794409012224e-14,3.355112914313645e-08,1.3841405447186303e-11,1.4344008417322601e-11
2.2804023107867474e-06,0.11237652294852594,0.0,0.0,0.0,0.0,0.99759668559103776,0.00058574648527733486,2.2421906409355295e-05,0.00018147134961321571,6.5225582500278914e-05,0.00082998641506264637,0.00071825115152507801,9.6741928942245743e-10,3.6319069488862315e-09,1.7088562478361911e-07,2.1349236946778319e-13,9.0241797978512572e-14,3.6296599279344313e-16,2.3091484107565581e-12,8.1491416722925575e-14,3.6000212304317325e-08,1.473874969944451e-11,1.5977337958390997e-11
2.3211143049847773e-06,0.1123805471876168,0.0,0.0,0.0,0.0,0.99752231355109933,0.00058976006664859175,2.2790368748545411e-05,0.00018786102923567198,6.6284163364055103e-05,0.00086300353734045782,0.00074775949237507894,1.0128460715467038e-09,3.8306028043165763e-09,1.8434497498333607e-07,2.3192160741747502e-13,9.9013480800572931e-14,3.9824702582642114e-16,2.5944468437723312e-12,9.0001499136686216e-14,3.8566321762266994e-08,1.5673855475921443e-11,1.7753100734184063e-11
2.3618262991828073e-06,0.11238461665770721,0.0,0.0,0.0,0.0,0.99744709312087398,0.00059361025654960659,2.3151012484457609e-05,0.00019433273866374057,6.7316485501635399e-05,0.00089651724293597461,0.00077773423905870955,1.0590986987121098e-09,4.034367234403021e-09,1.9851912859461884e-07,2.5142181079332141e-13,1.0838160318194795e-13,4.3592703000217342e-16,2.9072071909660678e-12,9.9157424841492304e-14,4.1251643773191149e-08,1.6647258720104689e-11,1.9679653367098284e-11
2.402538293380837e-06,0.11238873019683962,0.0,0.0,0.0,0.0,0.99737104630397877,0.0005973020403108203,2.3503864700637294e-05,0.00020088422929686936,6.8322652843169241e-05,0.00093051452558012132,0.00080816350772754185,1.1061496717300045e-09,4.2430965292966723e-09,2.1342485057099e-07,2.7201959695962491e-13,1.1836654618489366e-13,4.7608798113466309e-16,3.2492730712409109e-12,1.0898766216802329e-13,4.4058291141283329e-08,1.7659465539324272e-11,2.1765560798841003e-11
2.443250287578867e-06,0.11239288665266102,0.0,0.0,0.0,0.0,0.9972941949404962,0.0006008403548827593,2.3848966386556315e-05,0.00020751326216158521,6.9302816384144973e-05,0.00096498246111531181,0.00083903547425456381,1.1539715246345117e-09,4.4566836395484149e-09,2.290784647711439e-07,2.9374066304198116e-13,1.2898830657288899e-13,5.1881030933106043e-16,3.6225494479272581e-12,1.1952072012748687e-13,4.6988303126440662e-08,1.871095224068576e-11,2.401958873640681e-11
2.483962281776897e-06,0.11239708488403673,0.0,0.0,0.0,0.0,0.99721656067472997,0.00060423008077940322,2.4186371282501805e-05,0.00021421761201934395,7.0257170214502068e-05,0.00099990822849224149,0.00087033839456628309,1.2025369149416733e-09,4.675018711751711e-09,2.4549584408994254e-07,3.1660976502061887e-13,1.4026646544226831e-13,5.6417277282277777e-16,4.0290013586350094e-12,1.307851063890712e-13,5.0043645588713823e-08,1.9802165448465018e-11,2.6450695936331912e-11
2.524674275974927e-06,0.11240132376250979,0.0,0.0,0.0,0.0,0.99713816492592899,0.00060747603477146091,2.451614476978786e-05,0.00022099507117423668,7.1185947704638497e-05,0.0010352791289066376,0.00090206062321335732,1.2518186934641733e-09,4.8979895989109847e-09,2.6269240259550356e-07,3.4065071024493468e-13,1.5222016040255744e-13,6.1225234606933321e-16,4.4706525529496215e-12,1.4280928767350418e-13,5.3226211352590548e-08,2.0933522407006197e-11,2.9068026370428139e-11
2.565386270172957e-06,0.11240560217361441,0.0,0.0,0.0,0.0,0.99705902886183895,0.00061058296330395649,2.4838362808116366e-05,0.00022784345298364114,7.2089417854747094e-05,0.0010710826031525705,0.00093419063025228536,1.3017899713935371e-09,5.1254823449005873e-09,2.8068308956671134e-07,3.6588634575012437e-13,1.648680621258767e-13,6.6312412543737945e-16,4.949584048720129e-12,1.5562165257986828e-13,5.6537820771668431e-08,2.2105411373948262e-11,3.188090131658323e-11
2.606098264370987e-06,0.11240991901804934,0.0,0.0,0.0,0.0,0.99697917337495567,0.00061355553661022609,2.5153110921365786e-05,0.00023476059507679257,7.29678818120222e-05,0.0011073062472717853,0.00096671701651325893,1.352424192688037e-09,5.3573816420953079e-09,2.9948238532242357e-07,3.9233855016881971e-13,1.7822835390554235e-13,7.1686124698204029e-16,5.4679326183564541e-12,1.6925047705985654e-13,5.9980222475361623e-08,2.3318192043702666e-11,3.4898811412559376e-11
2.6468102585690168e-06,0.11241427321272064,0.0,0.0,0.0,0.0,0.99689861906132915,0.00061639834349260273,2.5460483232601703e-05,0.000241744362287857,7.382166955856656e-05,0.0011439378265803784,0.0009996285273309129,1.4036951852052859e-09,5.5935712611921484e-09,3.1910429873171128e-07,4.2002824176412532e-13,1.9231871390566637e-13,7.7353481505049488e-16,6.0278892156854911e-12,1.8372389257213775e-13,6.3555094282214172e-08,2.4572196132142591e-11,3.8131408707514332e-11
2.6875222527670467e-06,0.11241866369166001,0.0,0.0,0.0,0.0,0.99681738620179261,0.00061911588673867939,2.5760581548676813e-05,0.00024879264931146252,7.4651136771304596e-05,0.0011809652881551926,0.0010329140648156767,1.4555772053107665e-09,5.8339344530782204e-09,3.3956236629286753e-07,4.4897538074423876e-13,2.0715630118799318e-13,8.3321384608081851e-16,6.6316973530221769e-12,1.9906985678681376e-13,6.7264044261918125e-08,2.5867728050184244e-11,4.1588498747273079e-11
2.7282342469650766e-06,0.11242308940682662,0.0,0.0,0.0,0.0,0.99673549474546574,0.00062171257914104779,2.605351449440485e-05,0.00025590338308976947,7.5456661853861665e-05,0.0012183767718626074,0.0010665626987436266,1.5080449938564655e-09,6.078354322986065e-09,3.6086965266869766e-07,4.791989703593307e-13,2.2275774502506566e-13,8.9596522561808131e-16,7.2816514384365108e-12,2.1531612688168582e-13,7.1108611928586851e-08,2.720506555556295e-11,4.528003272340032e-11
