Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309)
3.785959613893766e-07,0.11225493069342357,0.0,0.0,0.0,0.0,0.99982844292806294,0.00014647279398446482,1.655257400787965e-06,4.7054907448588317e-06,3.8531892830623704e-06,9.1609542372976948e-06,5.709334548508241e-06,2.6429333656842029e-12,4.3244107122258653e-12,3.0701564392897543e-11,9.1973154121119932e-18,1.0765287731990648e-18,4.3299205328069641e-21,3.7498366719617339e-18,4.6238817383522981e-19,1.404487653486174e-11,2.3911571518736879e-14,1.4527089576464241e-16,4.1032723613475192e-18,2.2445999124768223e-16,7.5012991037312979e-18,3.8320005728148465e-21
4.029264445936136e-07,0.11225564307846,0.0,0.0,0.0,0.0,0.99981558701201989,0.00015540227303255201,1.8277890156079161e-06,5.3317406838933458e-06,4.3223423664145039e-06,1.0720899374259947e-05,6.8078746778714885e-06,3.2837269508948709e-12,5.5038171591737467e-12,4.1465895298707626e-11,1.3196632517791557e-17,1.613063953986787e-18,6.4879296271263434e-21,5.9815894963915241e-18,7.1698362897074747e-19,1.854572273446741e-11,2.979863723581832e-14,2.2272963776828813e-16,5.9976676193492552e-18,3.4360939082439301e-16,1.1697529061540743e-17,6.9042230005394415e-21
4.272569277978506e-07,0.11225637109094,0.0,0.0,0.0,0.0,0.9998024413934693,0.00016426343798712746,2.0074138723867633e-06,5.997827774575385e-06,4.8154883594378641e-06,1.2438569394665159e-05,8.0357789919171655e-06,4.0294733594328003e-12,6.9118124094585756e-12,5.5068980395272065e-11,1.8548037122865806e-17,2.3629137026521457e-18,9.5039170420868082e-21,9.2941487168992633e-18,1.0838235777541449e-18,2.4102829341841701e-11,3.6672719921661637e-14,3.3325759596151653e-16,8.5793470872739118e-18,5.1365896273835929e-16,1.7789421329436735e-17,1.2033640004323014e-20
4.5158741100208763e-07,0.11225711530322041,0.0,0.0,0.0,0.0,0.99978899558811984,0.00017305471333955766,2.1939587035472751e-06,6.7039414097429225e-06,5.3320438697649255e-06,1.4320221594106437e-05,9.3994165228192932e-06,4.8899247902049123e-12,8.5767525212968332e-12,7.2043969338861286e-11,2.5593801032014257e-17,3.3920288616973843e-18,1.3643145878274971e-20,1.410673038027647e-17,1.601632432166114e-18,3.0884100176940605e-11,4.4631101041258554e-14,4.8790825191071774e-16,1.2037658114147522e-17,7.517263609284848e-16,2.6455272803992101e-17,2.0362745240122384e-20
4.7591789420632465e-07,0.11225787627016985,0.0,0.0,0.0,0.0,0.99977523941267532,0.00018177455706951424,2.387244999424807e-06,7.4502803549086107e-06,5.8714078099299059e-06,1.6371951921312025e-05,1.0904996649710382e-05,5.8750581184594033e-12,1.0528660070873541e-11,9.2988088895912021e-11,3.4736790310571861e-17,4.781536894989454e-18,1.9231921730454703e-20,2.0965470660376431e-17,2.3191879302275394e-18,3.9072609868439226e-11,5.3774615163450316e-14,7.0052330268519603e-16,1.6599196677591547e-17,1.0792991881158077e-15,3.8559691506420998e-17,3.3553731491507312e-20
5.002483774105617e-07,0.11225865452885281,0.0,0.0,0.0,0.0,0.99976116299205386,0.00019042146260621961,2.5870893666391579e-06,8.2370514815891613e-06,6.4329625778983032e-06,1.8599690134545471e-05,1.2558564484953469e-05,6.9950459361854681e-12,1.2799185821010214e-11,1.185662398310402e-10,4.6446869200343642e-17,6.6301250118827258e-18,2.6667177963085188e-20,3.0572082861900575e-17,3.29714348946357e-18,4.8866940620070432e-11,6.4207565372214743e-14,9.8822855053501114e-16,2.2532369903513675e-17,1.5230264795878475e-15,5.5190751066555324e-17,5.3977999910198415e-20
5.245788606147987e-07,0.11225945059821837,0.0,0.0,0.0,0.0,0.99974675676599156,0.00019899396073369175,2.7933038928819554e-06,9.0644684953485811e-06,7.0160752578207325e-06,2.1009195286717642e-05,1.4365996584593421e-05,8.260227439187841e-12,1.542156256582874e-11,1.495144972685122e-10,6.1267480187348714e-17,9.0566187627910388e-18,3.642684720148792e-20,4.3816972846099305e-17,4.6100454797097975e-18,6.048147451502535e-11,7.6037645646953977e-14,1.37198371040137e-15,3.0152149734170769e-17,2.1155983225975929e-15,7.7701995932698175e-17,8.4959522957630541e-20
5.489093438190358e-07,0.11226026497882072,0.0,0.0,0.0,0.0,0.99973201149502278,0.00020749062143409649,3.0056965152474074e-06,9.9327506633229892e-06,7.6200988383397385e-06,2.3606051544456882e-05,1.6332996985713915e-05,9.6810792345649763e-12,1.8430551451789361e-11,1.8664349642807961e-10,7.9822364285712423e-17,1.2202754189105792e-17,4.9081011329149846e-20,6.1817160872182371e-17,6.3485451819187682e-18,7.414664140855795e-11,8.9375870137076869e-14,1.8771874268455055e-15,3.9824998109933267e-17,2.8967158052059651e-15,1.0775955334365445e-16,1.3108316938631448e-19
5.732398270232729e-07,0.11226109815257804,0.0,0.0,0.0,0.0,0.99971691826584697,0.00021591005566370564,3.2240713908528071e-06,1.0842121545863762e-05,8.2443734442051802e-06,2.639566434355348e-05,1.846509357226015e-05,1.1268186179152129e-11,2.1862380927586684e-11,2.3084168683521438e-10,1.028223839050329e-16,1.6236138211820351e-17,6.5303808611554092e-20,8.5959342576505287e-17,8.621804253296785e-18,9.0109122640491567e-11,1.0433650898867852e-13,2.5343384096092756e-15,5.197393652023898e-17,3.9141528177597346e-15,1.4739458457445505e-16,1.9858046532747029e-19
5.9757031022751e-07,0.11226195058256655,0.0,0.0,0.0,0.0,0.99970146849607755,0.0002242509170562061,3.4482292696100815e-06,1.1792807736445282e-05,8.8882275764899814e-06,2.9383256883726906e-05,2.0767634772456322e-05,1.3032212352553495e-11,2.5754678674541527e-11,2.8307843917980834e-10,1.3107240680457687e-16,2.1353387911263307e-17,8.5886060348502254e-20,1.1794842833531474e-16,1.1560093306919548e-17,1.0863201056647495e-10,1.2103703040001975e-13,3.3797536070900423e-15,6.7083727423225251e-17,5.2249111753357523e-15,1.9906131249911703e-16,2.958068565038947e-19
6.21900793431747e-07,0.11226282271284932,0.0,0.0,0.0,0.0,0.99968565393837072,0.00023251190354831605,3.6779678683262632e-06,1.2785037613750614e-05,9.5509793576528685e-06,3.2573866966457061e-05,2.324578659103902e-05,1.4983872255475875e-11,3.014639703010977e-11,3.4440698977713116e-10,1.6547820937271601e-16,2.7783438283761082e-17,1.1174857516771341e-19,1.5986189597217394e-16,1.5317581862258475e-17,1.299949238736324e-10,1.3959804852281579e-13,4.4563441633862685e-15,8.5706137692879052e-17,6.8964701943681191e-15,2.6570085428197373e-16,4.3382616598491272e-19
6.462312766359841e-07,0.11226371496833783,0.0,0.0,0.0,0.0,0.99966946668393908,0.00024069175892297762,3.9130822445159026e-06,1.3819040109881124e-05,1.0231937778323102e-05,3.5972344178542621e-05,2.5904529977722791e-05,1.7133902328087277e-11,3.5077732358154096e-11,4.1596720841452926e-10,2.070533571741505e-16,3.5791006381820034e-17,1.4395608231873885e-19,2.1421026804604802e-16,2.0075314826358535e-17,1.5449407890347219e-10,1.6014327667621872e-13,5.8144494471098493e-15,1.084652539754495e-16,9.0081310672346021e-15,3.5081105874132946e-16,6.2711950627580319e-19
6.705617598402212e-07,0.11226462775468739,0.0,0.0,0.0,0.0,0.99965289916545474,0.00024878927426578361,4.1533651685595226e-06,1.4895043498625987e-05,1.0930403942299862e-05,3.9583347421894967e-05,2.8748658531484765e-05,1.9493032881665698e-11,4.0590038766066436e-11,4.9898817636045701e-10,2.5692601984899402e-16,4.5680197040385661e-17,1.8373173444963512e-19,2.8400399393289272e-16,2.6044368014918463e-17,1.8244231748384235e-10,1.8279948527741827e-13,7.5127289418840415e-15,1.36062816267301e-16,1.1652455514250273e-14,4.5852251355535069e-16,8.9443744905925102e-19
6.948922430444583e-07,0.11226556145822615,0.0,0.0,0.0,0.0,0.99963594415934331,0.00025680328933069417,4.3986074934005946e-06,1.6013274207549923e-05,1.1645672305825124e-05,4.3411342788555077e-05,3.1782776539320349e-05,2.2071960531848763e-11,4.6725736646313866e-11,5.9479056240188815e-10,3.1634567714533109e-16,5.7798233879803187e-17,2.3247211426751979e-19,3.7282698851553647e-16,3.3469173728026685e-17,2.1416909191182504e-10,2.0769646385658892e-13,9.6191114046702285e-15,1.6928353537273149e-16,1.4936797508824898e-14,5.9368085902794613e-16,1.2598158293517044e-18
7.192227262486953e-07,0.11226651644591644,0.0,0.0,0.0,0.0,0.99961859478748905,0.0002647326938114748,4.6485985209838139e-06,1.717395565741942e-05,1.2377031907410704e-05,4.746060177934643e-05,3.5011297347564195e-05,2.4881321218790399e-11,5.3528216596983782e-11,7.0478878594108035e-10,3.866896732537943e-16,7.2539298033975221e-17,2.9176267448847563e-19,4.8491705230502389e-16,4.2631006218681759e-17,2.5002040779653023e-10,2.3496698646618391e-13,1.2211800380322349e-14,2.0900036104243093e-16,1.8984926295845311e-14,7.6193552022607879e-16,1.7537771320445295e-18
7.435532094529324e-07,0.11226749306534788,0.0,0.0,0.0,0.0,0.99960084451834397,0.00027257642851565987,4.9031263643490106e-06,1.8377307132291097e-05,1.312376758495915e-05,5.1735199864047796e-05,3.8438442063068531e-05,2.7931663895387164e-11,6.1041739264754825e-11,8.3049295740226115e-10,4.6946957736267587e-16,9.0348454890178752e-17,3.6339353178615098e-19,6.2525336651280343e-16,5.3851615232426324e-17,2.9035872557161094e-10,2.6474677974987117e-13,1.5380334814587161e-14,2.5617966741942423e-16,2.3938738304235495e-14,9.6983494167361823e-16,2.4147409171086758e-18
7.678836926571695e-07,0.11226849164476155,0.0,0.0,0.0,0.0,0.99958268716746879,0.00028033348643825232,5.1619783042751442e-06,1.9623542683419464e-05,1.3885161177053675e-05,5.6239015379929895e-05,4.2068238580498745e-05,3.1233424959994106e-11,6.9311331629350382e-11,9.7351058741574283e-10,5.6633730927514652e-16,1.1172564747544706e-16,4.4937552880530123e-19,7.9965121918912757e-16,6.7496993799356191e-17,3.3556282163336157e-10,2.971744929075991e-13,1.9226703119323922e-14,3.1188632203852509e-16,2.9960054869896145e-14,1.2249283769343866e-15,3.2906681573852836e-18
7.922141758614065e-07,0.1122695124931042,0.0,0.0,0.0,0.0,0.99956411689750468,0.00028800291373279704,5.4249411395930914e-06,2.091287006995131e-05,1.4660492705210087e-05,6.0975728764263879e-05,4.5904520931021579e-05,3.479690350596271e-11,7.8382680271978188e-11,1.1355480574558949e-09,6.7909099018314439e-16,1.3722973460027189e-16,5.5195647619840334e-19,1.0148640780067841e-15,8.3981264771574347e-17,3.860276102026588e-10,3.3239166877259577e-13,2.386650865830986e-14,3.7728860538939986e-16,3.7232502007208106e-14,1.5358742521407213e-15,4.4409656893532394e-18
8.165446590656436e-07,0.11227055590011147,0.0,0.0,0.0,0.0,0.99954512821759556,0.00029558381057789347,5.6918015304073878e-06,2.2245489739152191e-05,1.5449041533959087e-05,6.5948822115446587e-05,4.9950928946834692e-05,3.8632237455718756e-11,8.8302022200640062e-11,1.3184118458600477e-09,8.0968048038333422e-16,1.6748255105599595e-16,6.7363748336804004e-19,1.2786930842818121e-15,1.0377066942065787e-16,4.4216392712084545e-10,3.7054271520964932e-13,2.9430184269966862e-14,4.5366294920377204e-16,4.5963467844728875e-14,1.9125550901584062e-15,5.9386782034710587e-18
8.408751422698807e-07,0.1122716221364202,0.0,0.0,0.0,0.0,0.99952571598227902,0.00030307533193762998,5.9623463334217122e-06,2.3621593848676176e-05,1.6250087505893199e-05,7.1161579076676156e-05,5.4210908235238751e-05,4.2749380641594246e-11,9.9116033800535956e-11,1.5240095044537082e-09,9.6021256769597613e-16,2.0317296580815715e-16,8.1718928115117905e-19,1.6001040009480869e-15,1.2738764036389132e-16,5.04398276883023e-10,4.1177487604782267e-13,3.6064253117809198e-14,5.4239846266407092e-16,5.6386132764579529e-14,2.3661989504584432e-15,7.8729962996521152e-18
8.652056254741178e-07,0.11227271145370679,0.0,0.0,0.0,0.0,0.99950587538985514,0.00031047668821484233,6.2363629285467779e-06,2.5041365333158626e-05,1.7062912049048817e-05,7.6617085035386029e-05,5.8687710455220691e-05,4.715808089001641e-11,1.1087171845892245e-10,1.7543503822997493e-09,1.1329557725145771e-15,2.4506091349757384e-16,9.856684371454775e-19,1.9893516032379446e-15,1.5541493993187885e-16,5.7317254430526875e-10,4.5623820076901408e-13,4.3932632844938435e-14,6.4500121705152844e-16,6.8761566732525758e-14,2.9095073078976828e-15,1.035211007753419e-17
8.895361086783548e-07,0.11227382408485324,0.0,0.0,0.0,0.0,0.99948560198025316,0.00031778714579651786,6.5136395360643669e-06,2.650497701717741e-05,1.7886799254118961e-05,8.2318227630820843e-05,6.3384393888796364e-05,5.1867859160236112e-11,1.2361629340916503e-10,2.0115460943422312e-09,1.3303447378512062e-15,2.9398137474826457e-16,1.1824333651311828e-18,2.4581114553150211e-15,1.8849984404921621e-16,6.4894367231641709e-10,5.040855121918044e-13,5.3217979705383067e-14,7.6309826104132295e-16,8.3380887776617423e-14,3.5567892614491463e-15,1.3506438504350377e-17
9.138665918825919e-07,0.11227496024413645,0.0,0.0,0.0,0.0,0.99946489163242014,0.00032500602749109325,6.7939655237267332e-06,2.8012590776390334e-05,1.8721036919120124e-05,8.8267697561353868e-05,6.8303824298687846e-05,5.6887989783286706e-11,1.3739707633936494e-10,2.2978107339469201e-09,1.5549841754656148e-15,3.5084828076702374e-16,1.4111600299848568e-18,3.0196189703990931e-15,2.2735835100612347e-16,7.3218330745139182e-10,5.5547237142084867e-13,6.4123069062920371e-14,8.9844134068798849e-16,1.0056747508251558e-13,4.3241019322093855e-15,1.7492265395633839e-17
9.38197075086829e-07,0.11227612012744319,0.0,0.0,0.0,0.0,0.99944374056123786,0.00033213271285779489,7.0771317032127043e-06,2.9564356748412207e-05,1.9564917559337193e-05,9.4467989682484635e-05,7.3448676063294111e-05,6.2227481841078011e-11,1.5226137229863706e-10,2.6154608295663387e-09,1.8096523420681177e-15,4.1665831748238262e-16,1.6758572485274226e-18,3.6888156064399148e-15,2.7277939404788036e-16,8.2337741469674759e-10,6.1055703937014367e-13,7.6872208393976749e-14,1.0529103001310524e-15,1.2067922973468876e-13,5.2293968793200247e-15,2.2495813243431245e-17
9.62527558291066e-07,0.11227730391250622,0.0,0.0,0.0,0.0,0.99942214531400275,0.00033916663842857461,7.3629306153854102e-06,3.1160412594752864e-05,2.041773938059954e-05,0.00010092140438588084,7.8821433579361362e-05,6.7895061719573803e-11,1.6825636141208678e-10,2.9669150469591848e-09,2.0973040226018211e-15,4.9249460479368211e-16,1.9808814880481003e-18,4.4825020040535911e-15,3.2562903633736344e-16,9.2302586340223256e-10,6.6950043421083946e-13,9.1712678704913248e-14,1.2285161412507447e-15,1.4411087574508589e-13,6.2926723328976156e-15,2.8737786318413929e-17
9.868580414953031e-07,0.1122785117591633,0.0,0.0,0.0,0.0,0.99940010276647806,0.00034610729782357782,7.6511568038550923e-06,3.2800882814893621e-05,2.1278807214136461e-05,0.00010763004924927057,8.4424392922256096e-05,7.3899156864115612e-11,1.8542898789541181e-10,3.3546936395464984e-09,2.4210730007631574e-15,5.7953022737781968e-16,2.3309510677726194e-18,5.4194978286704517e-15,3.8685462661015733e-16,1.0316419860279727e-09,7.3246608414328267e-13,1.0891620007366051e-13,1.4274037228395397e-15,1.712962936723156e-13,7.5361310146698288e-15,3.6478414444518896e-17
9.999999999999997e-07,0.11227974380963518,0.0,0.0,0.0,0.0,0.99938800956862472,0.00034981729707070158,7.8077783418025189e-06,3.3705486258840332e-05,2.1747095036498033e-05,0.00011136052743173029,8.7547299241948841e-05,7.7285075343490904e-11,1.9521094136313362e-10,3.5801779785293101e-09,2.6121377965134181e-15,6.3164247558237182e-16,2.5405539133260758e-18,5.9925242553762218e-15,4.2376936119558067e-16,1.0942252609475139e-09,7.6820803342777398e-13,1.1929521989499447e-13,1.5453134155784443e-15,1.8770738816131744e-13,8.2912774883264116e-15,4.1388379941546894e-17
1.0111885246995402e-06,0.11227974380963518,0.0,0.0,0.0,0.0,0.99937761011854187,0.00035295424176145373,7.9416070764300422e-06,3.4485878113339725e-05,2.2147433411437009e-05,0.00011459584094646517,9.0259663753291958e-05,8.0247880759209267e-11,2.0382585084205715e-10,3.7814176505861733e-09,2.7842740002109239e-15,6.7903159433948698e-16,2.7311596719156758e-18,6.5208080353589687e-15,4.5748889385541703e-16,1.1497521115455142e-09,7.9962007494955402e-13,1.2878041685217428e-13,1.6518540822735045e-15,2.0271087884605537e-13,8.9843432899113279e-15,4.602302859107847e-17
1.0355190079037773e-06,0.11228100018882366,0.0,0.0,0.0,0.0,0.99935466488946056,0.00035970707796618599,8.2340807541014863e-06,3.6215494820250121e-05,2.3022938697732796e-05,0.00012182050740633325,9.6329171463157683e-05,8.6949019149372084e-11,2.2349309723353823e-10,4.249807871899548e-09,3.1904040832761437e-15,7.9236160577578103e-16,3.1869890861152339e-18,7.8097952329050332e-15,5.38653959586846e-16,1.2778950753508639e-09,8.7113099184403583e-13,1.516303979220017e-13,1.9042863651836199e-15,2.3887391597715519e-13,1.0664415368712275e-14,5.7728198944454886e-17
1.0598494911080143e-06,0.11228228100462646,0.0,0.0,0.0,0.0,0.99933126491279578,0.00036636547097244909,8.5283799072546406e-06,3.7989814366013967e-05,2.3904652982931869e-05,0.0001293055902091607,0.00010263465954014222,9.4010017511933251e-11,2.4447631759613168e-10,4.7626835648853412e-09,3.6431434973603298e-15,9.2098260546054997e-16,3.7043210736092267e-18,9.3123577835871463e-15,6.3156524663395901e-16,1.4166217075779982e-09,9.4716985520347315e-13,1.7782014728180936e-13,2.1872593512193747e-15,2.8035096175608201e-13,1.2606162250811676e-14,7.2008465406624286e-17
1.0841799743122514e-06,0.1122835863482692,0.0,0.0,0.0,0.0,0.99930740833097886,0.00037292914183183152,8.824309578849991e-06,3.9808902809918718e-05,2.4791916129035206e-05,0.00013705244720850095,0.0001091776921515627,1.0143796978709705e-10,2.6682044469855675e-10,5.3229609504958864e-09,4.1463559625875503e-15,1.0664591003333785e-15,4.2894483134662438e-18,1.1057113237091801e-14,7.3753526389280435e-16,1.5664943017226846e-09,1.027910049824746e-12,2.0773412016288519e-13,2.5034725666151272e-15,3.2775622692093194e-13,1.4842285086307992e-14,8.9343689521102379e-17
1.1085104575164885e-06,0.11228491629465254,0.0,0.0,0.0,0.0,0.99928309358957013,0.00037939786772256374,9.1216779943809809e-06,4.1672810422834916e-05,2.5684078673256366e-05,0.0001450622553663332,0.00011595965692656076,1.0923960836520206e-10,2.9056965565706402e-10,5.9336514757216875e-09,4.704088397648254e-15,1.2304602289990537e-15,4.9490843292991729e-18,1.3075586661626013e-14,8.579772471712285e-16,1.7280860654995469e-09,1.1135272474282535e-12,2.4178873981582531e-13,2.8557669768959917e-15,3.8175494921026379e-13,1.7408552604598002e-14,1.1028705564919635e-16
1.1328409407207256e-06,0.11228627090271275,0.0,0.0,0.0,0.0,0.99925831943122501,0.00038577148146567162,9.4202967584743339e-06,4.3581571323632814e-05,2.6580502506251233e-05,0.00015333601378911418,0.00012298176792824674,1.1742129532592932e-10,3.1576727778497009e-10,6.5978598649331327e-09,5.3205700841027476e-15,1.4147619629709726e-15,5.6903723430350915e-18,1.5402403402737406e-14,9.9440863712809288e-16,1.9019805558604008e-09,1.2041993221960496e-12,2.8043391008866606e-13,3.2471252556840119e-15,4.4306574860486142e-13,2.0343986245980197e-14,1.354737478171886e-16
1.1571714239249626e-06,0.11228765021579538,0.0,0.0,0.0,0.0,0.99923308488939311,0.00039204987095073769,9.7199810380502597e-06,4.5535203168844267e-05,2.7480561505053884e-05,0.00016187454695213896,0.00013024506880302989,1.2598901491921972e-10,3.4245569849236417e-10,7.3187819651625036e-09,6.0002112726576238e-15,1.62124902609756e-15,6.5208929951749084e-18,1.8075485770762577e-14,1.1484543762911678e-15,2.0887711000988336e-09,1.3001062592051892e-12,3.2415451892347374e-13,3.6806716281561185e-15,5.124629563055857e-13,2.369104861458497e-14,1.656303270355347e-16
1.1815019071291997e-06,0.11228905426204039,0.0,0.0,0.0,0.0,0.99920738928176756,0.00039823297847469145,1.0020549732008312e-05,4.7533706894893295e-05,2.8383642120498855e-05,0.00017067850809950803,0.0001377504360948886,1.3494836727288314e-10,3.7067627950950529e-10,8.0997023950720905e-09,6.7476012380670376e-15,1.8519165194940228e-15,7.4486708805509804e-18,2.1136253131415986e-14,1.3218500082355175e-15,2.2890602049550497e-09,1.4014300556875015e-12,3.7347192793425053e-13,4.159671290234648e-15,5.9077890899048341e-13,2.7495834857725182e-14,2.0158483206411743e-16
1.2058323903334368e-06,0.11229048305477736,0.0,0.0,0.0,0.0,0.9991812322035114,0.00040432079999726158,1.0321825627455026e-05,4.9577066512036801e-05,2.9289143919084807e-05,0.00017974838280692987,0.00014549858271229084,1.4430456330737058e-10,4.0046927567533666e-10,8.9439920079420188e-09,7.5675057923303619e-15,2.1088712412212376e-15,8.4821798563113665e-18,2.4629824851061135e-14,1.5164445632237592e-15,2.5034589556164766e-09,1.5083546151169219e-12,4.2894544329289042e-13,4.6875294070474498e-15,6.7890620004123999e-13,3.1808266565430299e-14,2.4427762457457819e-16
1.2301628735376738e-06,0.11229193659292952,0.0,0.0,0.0,0.0,0.9991546135202809,0.0004103133843169166,1.062363554253948e-05,5.1665248948988053e-05,3.019648007940054e-05,0.00018908449269457007,0.00015349006153548916,1.5406242083395567e-10,4.3187375850058979e-10,9.855105179524216e-09,8.4648642687378061e-15,2.3943326918721171e-15,9.6303470865760488e-18,2.8605225528805567e-14,1.7342032159373214e-15,2.7325864064840116e-09,1.621065634193978e-12,4.911737632405941e-13,5.2677896965632703e-15,7.7779987962448055e-13,3.6682287774845289e-14,2.9477299745543785e-16
1.254493356741911e-06,0.11229341486142601,0.0,0.0,0.0,0.0,0.99912753336106863,0.00041621083217128775,1.0925810456008455e-05,5.3798203947037605e-05,3.1105077843394573e-05,0.00019868699927718517,0.00016172526915195963,1.6422636180862212e-10,4.6492754468290221e-10,1.0836576932047499e-08,9.4447859920317713e-15,2.710633759197208e-15,1.0902555796139775e-17,3.3115591931766776e-14,1.9772097023330026e-15,2.9770689655414834e-09,1.7397504828630515e-12,5.6079639765831746e-13,5.9041326065675426e-15,8.8847959575475252e-13,4.2176062657342475e-14,3.5427156263378805e-16
1.278823839946148e-06,0.1122949178316205,0.0,0.0,0.0,0.0,0.99909999211088629,0.00042201329526621041,1.1228185623634229e-05,5.5975864002340212e-05,3.201437892292326e-05,0.00020855590793885675,0.00017020444970785399,1.7480041071030074e-10,4.9966712971946224e-10,1.1892019906023919e-08,1.0512546252486198e-14,3.060221076920579e-15,1.2308646713718131e-17,3.8218381037718792e-14,2.2476684841250101e-15,3.2375397741272284e-09,1.8645980775609359e-12,6.3849505527006646e-13,6.6003730952764696e-15,1.0120316687503706e-12,4.8352174461593972e-14,4.2412343226597736e-16
1.303154323150385e-06,0.11229644546171552,0.0,0.0,0.0,0.0,0.99907199040331007,0.00042772097523764192,1.1530600681708075e-05,5.819814435490392e-05,3.2923839862156034e-05,0.00021869107201976233,0.00017892769886346377,1.8578819400874993e-10,5.3612762673137624e-10,1.3025121191798401e-08,1.1673581804048366e-14,3.4456550549027983e-15,1.3858918193300814e-17,4.3975578580907578e-14,2.5479066509142226e-15,3.5146380838621194e-09,1.9957987479546563e-12,7.2499499421548607e-13,7.3604580278840613e-15,1.1496110918175029e-12,5.5277825283450041e-14,5.0584220449732141e-16
1.3274848063546221e-06,0.11229799769719126,0.0,0.0,0.0,0.0,0.99904352911290628,0.00043333412255080914,1.1832899737830624e-05,6.0464943022696284e-05,3.3832932356550903e-05,0.00022909219700257579,0.00018789496784087101,1.971929406843447e-10,5.7434271058351293e-10,1.423963903300371e-08,1.2933485908827822e-14,3.8696095797716605e-15,1.5564125010075122e-17,5.0453907492113274e-14,2.8803755515510793e-15,3.8090086324382606e-09,2.1335440974821799e-12,8.2106633191145909e-13,8.1884632031893204e-15,1.3024434508585077e-12,6.3025036233211285e-14,6.0111976222688752e-16
1.3518152895588592e-06,0.11229957447123753,0.0,0.0,0.0,0.0,0.99901460934756181,0.00043885303534101544,1.2134931449265482e-05,6.2776140879174642e-05,3.4741143529237647e-05,0.00023975884478629156,0.00019710606755216583,2.0901748375932959e-10,6.1434456735409775e-10,1.5539399414233008e-08,1.4298002952145763e-14,4.3348713870709807e-15,1.7435475835143964e-17,5.772503562298099e-14,3.2476521479061323e-15,4.1213010199175787e-09,2.2780268580611093e-12,9.275253103244424e-13,9.0885900261482908e-15,1.4718267569939695e-12,7.1670847572706206e-14,7.1184189045823116e-16
1.3761457727630963e-06,0.11230117570518865,0.0,0.0,0.0,0.0,0.99898523244073389,0.00044427805820058746,1.243654908915411e-05,6.5131601772452043e-05,3.5647976165762311e-05,0.00025069043803549907,0.00020656067279685125,2.2126426279769528e-10,6.5616384917986017e-10,1.6928292545325183e-08,1.5773022654066214e-14,4.8443391078620973e-15,1.9484629400841807e-17,6.5865782147148512e-14,3.6524400858159439e-15,4.4521690871299159e-09,2.4294407393771582e-12,1.045235512994118e-12,1.0065161843729151e-14,1.6591331857104812e-12,8.1297518398412203e-14,8.401047148916343e-16
1.4004762559673334e-06,0.1123028013089592,0.0,0.0,0.0,0.0,0.99895539994364013,0.00044960958091646826,1.2737610600918655e-05,6.7531172684228178e-05,3.6552948908252523e-05,0.00026188626459340168,0.00021625832651732648,2.3393532732876213e-10,6.9982963447522533e-10,1.8410269254676579e-08,1.7364573904814962e-14,5.4010219945255341e-15,2.1723689375743384e-17,7.4958322036677756e-14,4.0975704795609247e-15,4.8022702976966799e-09,2.5879802732060652e-12,1.1751090303826081e-12,1.1122619962814073e-14,1.8658107169940764e-12,9.1992725452597461e-14,9.8823196143927468e-16
1.4248067391715704e-06,0.11230445118148052,0.0,0.0,0.0,0.0,0.99892511361740899,0.00045484803716298313,1.3037978641205833e-05,6.9974683926544024e-05,3.7455596410159499e-05,0.00027334548194717399,0.00022619844410163718,2.4703234114779582e-10,7.453693934981539e-10,1.9989337303949289e-08,1.9078818252751663e-14,6.0080383322371314e-15,2.4165197975405609e-17,8.5090388021617578e-14,4.586002407804602e-15,5.1722651251389503e-09,2.7538406532594707e-12,1.3181075703699738e-12,1.2265519370086842e-14,2.0933846712786021e-12,1.0384976065201252e-13,1.1587930333433105e-15
1.4491372223758075e-06,0.11230612521113696,0.0,0.0,0.0,0.0,0.99889437542520298,0.00045999390315428081,1.3337520611748376e-05,7.2461949374360413e-05,3.8355469452817543e-05,0.00028506712173457285,0.00023638031772300276,2.6055658744552569e-10,7.9280895921078718e-10,2.1669557636443946e-08,2.0922043074595289e-14,6.6686135442264929e-15,2.6822128341453614e-17,9.6355469453032929e-14,5.1208231204677847e-15,5.5628164464586828e-09,2.9272175710769848e-12,1.4752435109739242e-12,1.3498524174868606e-14,2.3434591365251774e-12,1.1696772693291549e-13,1.3546218995694357e-15
1.4734677055800446e-06,0.1123078232762004,0.0,0.0,0.0,0.0,0.99886318752433711,0.0004650476962609359,1.3636108680541234e-05,7.4992766731916106e-05,3.9252135025139381e-05,0.0002970500942810704,0.00024680312070597817,2.7450897471729428e-10,8.4217250336021679e-10,2.3455040571248188e-08,2.2900654458415214e-14,7.3860780004562029e-15,2.9707875727778136e-17,1.0885300750535263e-13,5.7052479575133571e-15,5.9745889435089105e-09,3.1083070485131732e-12,1.6475808926376029e-12,1.4826402796715517e-14,2.6177182822496222e-12,1.3145173202205759e-13,1.5788367851561103e-15
