Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52)
6.05930996444348e-07,0.11226224801973571,0.0,0.0,0.0,0.0,0.99969607587719145,0.00022709882636754567,3.5265337294319782e-06,1.2129070343564131e-05,9.1137843019207608e-06,3.0456530210671118e-05,2.1599032337527215e-05,1.4828432722148215e-11,2.7245605290001832e-11,3.0344362131657384e-10,1.5734327982624011e-16,2.3436483365505589e-17,9.426454543320244e-20,1.3127725145007279e-16,1.2767737553442688e-17
6.249268304747865e-07,0.11226293256909221,0.0,0.0,0.0,0.0,0.99968366137409714,0.00023353382388492151,3.7068962268447897e-06,1.2911358512289663e-05,9.6345934176107347e-06,3.2985156107993608e-05,2.3566397285382507e-05,1.6518569952354991e-11,3.0776222298145076e-11,3.5317251325156825e-10,1.8835565099484295e-16,2.8730842751978046e-17,1.1555916162878868e-19,1.6610099423626024e-16,1.5873189377023248e-17
6.43922664505225e-07,0.11226362941745095,0.0,0.0,0.0,0.0,0.99967101910389966,0.00023991927497239132,3.8905196128544164e-06,1.3719126836607683e-05,1.0166446580366634e-05,3.5640852000821861e-05,2.5644213877598456e-05,1.8340693893271782e-11,3.4639670604392917e-11,4.0923871259131684e-10,2.2426714318255412e-16,3.5009695850464009e-17,1.408135464363691e-19,2.0871859603838818e-16,1.9603893114928513e-17
6.629184985356635e-07,0.11226433875770428,0.0,0.0,0.0,0.0,0.99965814546815068,0.00024625460474879515,4.0773052144978279e-06,1.4552483964610477e-05,1.0709011002752483e-05,3.8425833682856567e-05,2.7834761850261349e-05,2.0300342796829806e-11,3.8855713288512819e-11,4.7222922247317436e-10,2.6566749690734087e-16,4.2418328679763116e-17,1.7061206076688886e-19,2.6056773735464151e-16,2.4060677470649947e-17
6.819143325661021e-07,0.11226506077556239,0.0,0.0,0.0,0.0,0.99964503699610918,0.00025253925637777819,4.267153632538009e-06,1.5411537898370707e-05,1.1261951380884258e-05,4.1342245354854541e-05,3.0140250633369723e-05,2.2403042350532648e-11,4.3444516402345726e-11,5.4276512936593783e-10,3.1319540444914655e-16,5.1117962094622034e-17,2.0560315777019752e-19,3.2329682988894522e-16,2.9356676700085463e-17
7.009101665965406e-07,0.1122657956495404,0.0,0.0,0.0,0.0,0.99963169034527311,0.00025877269144234142,4.4599648480479845e-06,1.6296395655429455e-05,1.1824930252002598e-05,4.43921590869291e-05,3.2562818858139469e-05,2.4654297142750635e-11,4.842662130633144e-11,6.2150224948404544e-10,3.6754057868170397e-16,6.1286864664844608e-17,2.4650385900437281e-19,3.9878799991809122e-16,3.5618336748497837e-17
7.199060006269791e-07,0.11226654355095202,0.0,0.0,0.0,0.0,0.99961810230177506,0.00026495439029751151,4.6556383280351502e-06,1.7207162937001619e-05,1.2397608349455917e-05,4.7577574358464647e-05,3.5104533939277864e-05,2.7059582285882333e-11,5.382291602562341e-11,7.0913172531687681e-10,4.2944577643327327e-16,7.3121487107623824e-17,2.9410431729588748e-19,4.8918166894548722e-16,4.2986456069275017e-17
7.389018346574176e-07,0.11226730464391123,0.0,0.0,0.0,0.0,0.99960426978064398,0.00027108385240060635,4.8540731299674955e-06,1.8143943803472393e-05,1.2979644954469299e-05,5.0900417675093802e-05,3.7767391731628912e-05,2.962433521257874e-11,5.9654605720806812e-11,8.0638057064382581e-10,4.9970876841590983e-16,8.6837614693574113e-17,3.4927245189325854e-19,5.9690276220021934e-16,5.1617258791682648e-17
7.578976686878562e-07,0.11226807908533996,0.0,0.0,0.0,0.0,0.99959018982594128,0.00027716059661863398,5.0551680050531583e-06,1.9106840357731617e-05,1.3570698244107284e-05,5.4362542262067239e-05,4.0553316260465085e-05,3.23539476595481e-11,6.594318237254308e-11,9.1401216257502125e-10,5.7918424794624264e-16,1.0267153385543663e-16,4.1295864074655601e-19,7.2468857035153635e-16,6.1683497698732142e-17
7.768935027182947e-07,0.11226886702498352,0.0,0.0,0.0,0.0,0.99957585961076523,0.00028318416151241387,5.2588215000992502e-06,2.0095952436863857e-05,1.417042563488851e-05,5.7965727833244613e-05,4.3464159524576534e-05,3.5253757852674912e-11,7.2710393779251946e-11,1.0328266793343979e-09,6.6878567089293292e-16,1.2088120901506279e-16,4.8620045388693309e-19,8.7561828437659945e-16,7.3375584278863065e-17
7.958893367487332e-07,0.11226966860543187,0.0,0.0,0.0,0.0,0.99956127643713422,0.00028915410559707472,5.4649320577827267e-06,2.1111377312682632e-05,1.4778484121530036e-05,6.1711680434812315e-05,4.650170137119501e-05,3.8329042906432653e-11,7.9978211965621837e-11,1.1636614826792542e-09,7.6948701952809527e-16,1.417474655152283e-16,5.7012741136126016e-19,1.053144217808292e-15,8.6902742916826809e-17
8.148851707791718e-07,0.11227048396214814,0.0,0.0,0.0,0.0,0.99954643773574248,0.00029507000757863366,5.6733981151914962e-06,2.2153209401565132e-05,1.5394530610301694e-05,6.5602032362698092e-05,4.9667649441681447e-05,4.1585011449846709e-11,8.7768801100576862e-11,1.3073914440251785e-09,8.8232448324373184e-16,1.6557517447591715e-16,6.6596574890782075e-19,1.2611247246690671e-15,1.0249418610668628e-16
8.338810048096103e-07,0.11227131322350294,0.0,0.0,0.0,0.0,0.99953134106559982,0.00030093146656642736,5.884118200506176e-06,2.3221539984012904e-05,1.6018222246487857e-05,6.9638342152533424e-05,5.2963639186800224e-05,4.5026796490497104e-11,9.6104485024732914e-11,1.4649292135201128e-09,1.0083980494175143e-15,1.9269443530494074e-16,7.7504317419793816e-19,1.5038588153473806e-15,1.2040030741524031e-16
8.528768388400488e-07,0.11227215651081483,0.0,0.0,0.0,0.0,0.99951598411355413,0.00030673810226122263,6.0969910276900786e-06,2.4316456934331601e-05,1.6649216735486864e-05,7.382209464091087e-05,5.6391233950299159e-05,4.865944852721181e-11,1.050077144868724e-10,1.6372254314883265e-09,1.1488729980619146e-15,2.2346175149287348e-16,8.9879359606665085e-19,1.7861224665073297e-15,1.4089388878867928e-16
8.718726728704873e-07,0.11227301393839734,0.0,0.0,0.0,0.0,0.9995003646936963,0.00031248955511888553,6.3119155890564355e-06,2.5438044460790277e-05,1.7287172657108119e-05,7.8154701096584174e-05,5.9951925119415606e-05,5.2487928921243479e-11,1.1450103418710325e-10,1.8252688818418144e-09,1.3049812942624061e-15,2.5826119528037054e-16,1.0387618089869463e-18,2.1132066148400826e-15,1.6427131867017377e-16
8.908685069009259e-07,0.11227388561361092,0.0,0.0,0.0,0.0,0.9994844807466593,0.0003181854864895578,6.5287912455938383e-06,2.6586382856587727e-05,1.7931749772648344e-05,8.2637499420155799e-05,6.3647132340840064e-05,5.6517103534879532e-11,1.2460704972290371e-10,2.0300865872301657e-09,1.4780228728095064e-15,2.9750555679902691e-16,1.1966081150947379e-18,2.4909568181181249e-15,1.9085381728793855e-16
9.098643409313644e-07,0.11227477163692089,0.0,0.0,0.0,0.0,0.99946833033880611,0.00032382557873233199,6.7475178149431905e-06,2.7761548261919087e-05,1.8582609324348897e-05,8.7271754410697471e-05,6.7478203800581439e-05,6.0751736645587485e-11,1.353483945332267e-10,2.2527438458700177e-09,1.6693668098562287e-15,3.4163747330307413e-16,1.3741128661366702e-18,2.9258145606636463e-15,2.2098866539043508e-16
9.288601749618029e-07,0.11227567210196077,0.0,0.0,0.0,0.0,0.9994519116613152,0.00032940953530548707,6.9679956569262529e-06,2.8963612437403058e-05,1.9239414326863874e-05,9.2058658097662809e-05,7.1446416566098232e-05,6.5196485142928356e-11,1.467476969341406e-10,2.494344210162949e-09,1.8804523768794749e-15,3.911305341244849e-16,1.5731809077742634e-18,3.4248601740170972e-15,2.5505043264477909e-16
9.478560089922414e-07,0.1122765870956006,0.0,0.0,0.0,0.0,0.99943522302916665,0.00033493708083238782,7.1901257565306151e-06,3.0192642549096163e-05,1.9901829850398181e-05,9.6999330136368408e-05,7.5552976988982782e-05,6.9855893014583536e-11,1.5882754733687051e-10,2.7560294073753655e-09,2.1127899726846989e-15,4.4649035703615385e-16,1.7958459088874621e-18,3.9958573373039549e-15,2.9344220186996287e-16
9.668518430226799e-07,0.11227751669802018,0.0,0.0,0.0,0.0,0.99941826288002833,0.00034040796114321415,7.4138098042637615e-06,3.1448700965287267e-05,2.0569523295202041e-05,0.00010209481826524413,7.9799021166416777e-05,7.473438612696188e-11,1.7161046573626374e-10,3.0389792028141544e-09,2.3679619296679373e-15,5.0825563180362978e-16,2.0442745589059819e-18,4.6472991155861416e-15,3.3659678524987029e-16
9.858476770531183e-07,0.11227846098278688,0.0,0.0,0.0,0.0,0.99940102977305312,0.00034582194329273679,7.6389502737988372e-06,3.2731845065232142e-05,2.1242164657134106e-05,0.00010734609882298052,8.4185615459551996e-05,7.9836267304985049e-11,1.8511886955497234e-10,3.3444112060866791e-09,2.6476231910381217e-15,5.7699912681785114e-16,2.3207706166472521e-18,5.3884554884009979e-15,3.8497792866710736e-16
9.999999999999997e-07,0.11227942001693832,0.0,0.0,0.0,0.0,0.99938801249767373,0.00034981836873279869,7.8075741805616408e-06,3.3705454281626893e-05,2.1746319220909063e-05,0.00011136023341123349,8.7545685712162036e-05,8.3784982963867233e-11,1.9566778845564822e-10,3.5873244192694083e-09,2.8729212201897561e-15,6.3311086585958513e-16,2.5464599802760809e-18,6.0049239784165801e-15,4.2471412923023145e-16
1.0048435110835567e-06,0.11227942001693832,0.0,0.0,0.0,0.0,0.99938352238758266,0.00035117881555439881,7.8654504968433766e-06,3.4042127059954853e-05,2.1919426784032009e-05,0.00011275407732363458,8.8713757066912675e-05,8.5165711714781825e-11,1.9937504192570128e-10,3.6735806211831159e-09,2.9535018562013074e-15,6.5332865481934775e-16,2.627778794614399e-18,6.2294223147672014e-15,4.3908150031669872e-16
1.0238393451139951e-06,0.11228039386106908,0.0,0.0,0.0,0.0,0.9993657395217681,0.00035647838739102309,8.0932147351694774e-06,3.5379593825210482e-05,2.2600985622657536e-05,0.00011831958908769738,9.3384374650862958e-05,9.0726762552162625e-11,2.1440110049044318e-10,4.0277799412631975e-09,3.2873995920120676e-15,7.3788799386504581e-16,2.9678884632735229e-18,7.1811716751912786e-15,4.994366597945891e-16
1.0428351791444335e-06,0.11228138256942126,0.0,0.0,0.0,0.0,0.99934768009110875,0.00036172048940250366,8.3221482497512262e-06,3.6744286746671742e-05,2.3286520456011788e-05,0.0001240433999270744,9.8198329015136259e-05,9.6523327038893329e-11,2.3021896679189585e-10,4.4083385891673362e-09,3.6511919081030275e-15,8.3135775986014332e-16,3.3438371605186418e-18,8.2556035256681475e-15,5.6660700390881653e-16
1.061831013174872e-06,0.11228238618997904,0.0,0.0,0.0,0.0,0.99932934312691357,0.0003669049732508866,8.5521573669634718e-06,3.8136241577370903e-05,2.3975714130842372e-05,0.00012992620688188114,0.00010315641383138206,1.0255917272795462e-10,2.4685033632846879e-10,4.8166225048031539e-09,4.0468282950105185e-15,9.3445622716730136e-16,3.7585138922959915e-18,9.465598593371631e-15,6.4119168553327615e-16
1.0808268472053104e-06,0.11228340476456682,0.0,0.0,0.0,0.0,0.99931072777468755,0.00037203171156328929,8.7831495418044008e-06,3.955548830739785e-05,2.4668253275191522e-05,0.00013596863900691673,0.00010825935641265157,1.088379241181623e-10,2.6431664934042225e-10,5.2540336806825263e-09,4.4763322243200913e-15,1.0479400940039351e-15,4.2149622111578979e-18,1.0825072438706068e-14,7.238265019151763e-16
1.0998226812357488e-06,0.11228443832895091,0.0,0.0,0.0,0.0,0.99929183329244853,0.00037710059781314404,9.0150334181118896e-06,4.1002051045825327e-05,2.5363828505860381e-05,0.00014217125820564053,0.00011350781853171277,1.153630595777252e-10,2.8263906239060302e-10,5.7220096470011639e-09,4.9418010105563558e-15,1.1726051895503889e-15,4.7163830603691936e-18,1.234903060365532e-14,8.1518494895490865e-16
1.1188185152661872e-06,0.11228548691294374,0.0,0.0,0.0,0.0,0.9992726590489811,0.00038211154618029807,9.2477188857510897e-06,4.2475947914804466e-05,2.6062134625691853e-05,0.00014853456010945258,0.00011890239728206323,1.2213790857555114e-10,3.0183842079898482e-10,6.2220229077624143e-09,5.4454055350347528e-15,1.3092871199223405e-15,5.2661373721164046e-18,1.4053624761939162e-14,9.1597923809937522e-16
1.1378143492966256e-06,0.11228655054051168,0.0,0.0,0.0,0.0,0.99925320452202315,0.00038706449139052582,9.4811171347577136e-06,4.3977190955744709e-05,2.6762870810599304e-05,0.00015505897500004863,0.00012444362597948839,1.2916564921835588e-10,3.2193523198587415e-10,6.7555803295486307e-09,5.9893898323760097e-15,1.4588618504053706e-15,5.8677484093538448e-18,1.5956209782392123e-14,1.0269612726268613e-15
1.156810183327064e-06,0.11228762922988517,0.0,0.0,0.0,0.0,0.99923346929640122,0.00039195938853505427,9.7151407064292191e-06,4.5505786047466963e-05,2.7465740786294403e-05,0.00016174486877261086,0.00013013197510200236,1.3644930609091866e-10,3.4294963977428918e-10,7.3242224846376643e-09,6.5760705408564674e-15,1.6222462216013886e-15,6.5249038418331892e-18,1.8075401613237394e-14,1.1489235802531982e-15
1.1758060173575025e-06,0.11228872299367153,0.0,0.0,0.0,0.0,0.99921345306210685,0.00039679621287072467,9.9497035413628467e-06,4.7061732836192502e-05,2.8170452994691091e-05,0.00016859254393757533,0.00013596785326599841,1.4399174839613293e-10,3.6490139969759371e-10,7.9295229502478182e-09,7.2078362182254652e-15,1.8003983973950844e-15,7.2414575479029201e-18,2.0431135891550986e-14,1.2827001991533703e-15
1.194801851387941e-06,0.11228983183896953,0.0,0.0,0.0,0.0,0.99919315561232447,0.00040157495960144608,1.0184721024446355e-05,4.864502467720576e-05,2.8876720749986809e-05,0.00017560224065871772,0.00014195160823643485,1.517956883908446e-10,3.8780985535400105e-10,8.5730875657727203e-09,7.8871465250633931e-15,1.9943182429155498e-15,8.0214311347376643e-18,2.3044727179209151e-14,1.4291675146680942e-15
1.2137976854183793e-06,0.11229095576748703,0.0,0.0,0.0,0.0,0.99917257684141525,0.00040629564364162355,1.0420110026813695e-05,5.0255648588006706e-05,2.9584262384445351e-05,0.00018277413782529249,0.00014808352796888484,1.5986368011283962e-10,4.1169391584506702e-10,9.2565536499375369e-09,8.6165312781783405e-15,2.2050476309419455e-15,8.8690151707586126e-18,2.5938928723995598e-14,1.5892450441501592e-15
1.2327935194488177e-06,0.11229209477565913,0.0,0.0,0.0,0.0,0.99915171674285685,0.00041095829936226052,1.0655788944784147e-05,5.1893585212746148e-05,3.0292801383927616e-05,0.00019010835415596888,0.00015436384168128326,1.6819811839375321e-10,4.3657203433083295e-10,9.9815891798697469e-09,9.3985893769448644e-15,2.4336706754786656e-15,9.7885701251184699e-18,2.9137992642323408e-14,1.7638961675998428e-15
1.2517893534792562e-06,0.11229324885476913,0.0,0.0,0.0,0.0,0.99913057540714445,0.00041556298032046181,1.0891677735809439e-05,5.3558808797716624e-05,3.1002066513237889e-05,0.00019760494933231175,0.00016079272095321798,1.768012381521097e-10,4.6246218772985617e-10,1.0749891934131479e-08,1.0235987605872784e-14,2.6813138915028702e-15,1.0784627010240385e-17,3.2667730418205773e-14,1.9541288019411614e-15
1.2897810215401332e-06,0.11229560216591282,0.0,0.0,0.0,0.0,0.99908744985842157,0.00042459872633553489,1.1363772759680922e-05,5.6970981800061306e-05,3.2421717270925245e-05,0.00021308522681687532,0.00017409658113321162,1.948216599782403e-10,5.17348013246285e-10,1.2423233774608454e-08,1.2087802880809561e-14,3.2383792941263359e-15,1.3025224912881472e-17,4.0830635049904812e-14,2.385596458793611e-15
1.3239735227949225e-06,0.11229777149995372,0.0,0.0,0.0,0.0,0.99904767785167292,0.00043253354370995968,1.178860612350879e-05,6.0134869304272484e-05,3.3699277218935298e-05,0.00022757224376676523,0.00018657873095376571,2.1197806678760199e-10,5.7037635626391755e-10,1.4094825412647994e-08,1.3971794030237559e-14,3.8169580154664369e-15,1.5352352709750393e-17,4.9601169772237122e-14,2.8382498823833022e-15
1.3581660240497117e-06,0.11229998930576048,0.0,0.0,0.0,0.0,0.99900700024965672,0.00044028220083621898,1.2212949181107589e-05,6.3386473288679155e-05,3.4975223972015972e-05,0.00024258372328080739,0.0001995423884570576,2.3003243174197144e-10,6.2693960442558252e-10,1.5934271322728529e-08,1.6079512563842042e-14,4.4766207687450434e-15,1.800561249055217e-17,5.9922201642714237e-14,3.3591567739333533e-15
1.392358525304501e-06,0.11230225536262782,0.0,0.0,0.0,0.0,0.99896542080079853,0.00044784566273359532,1.2636395247739169e-05,6.6725412803868083e-05,3.6248179455519051e-05,0.00025811803701025445,0.0002129866233095175,2.4899201095862312e-10,6.8712314199375191e-10,1.7952426236869181e-08,1.8428765726706058e-14,5.2254639988486579e-15,2.1017569380670659e-17,7.2008643592604074e-14,3.9558724702696229e-15
1.4265510265592902e-06,0.11230456940550372,0.0,0.0,0.0,0.0,0.99892294409533944,0.00045522506933186801,1.3058555897123805e-05,7.015124132272477e-05,3.7516827600533797e-05,0.0002741730350992273,0.00022690999504346781,2.6886241428276885e-10,7.5100615019032411e-10,2.0160379235154268e-08,2.103793995656942e-14,6.0720161889555871e-15,2.4422526231116601e-17,8.609659330771709e-14,4.6364522096580866e-15
1.4607435278140794e-06,0.11230693112777482,0.0,0.0,0.0,0.0,0.9988795755222577,0.000462421728212571,1.3479061171308229e-05,7.3663447902142258e-05,3.8779915104744256e-05,0.00029074607074771827,0.00024131057672265328,2.8964763305489434e-10,8.1866142738380185e-10,2.2569433303703231e-08,2.3925960830232596e-14,7.0252283291353369e-15,2.8256485281855195e-17,1.0244443753275775e-13,5.4094531870555796e-15
1.4949360290688687e-06,0.11230934018338452,0.0,0.0,0.0,0.0,0.99883532122608609,0.0004694371070555818,1.3897559705931282e-05,7.7261458615319079e-05,4.0036251900336901e-05,0.0003078340250415244,0.00025618597884271036,3.1135007589547367e-10,8.9015525417500037e-10,2.5191084418746547e-08,2.7112250186178112e-14,8.0944618984166819e-15,3.2557099824020013e-17,1.2133392953196e-13,6.2839343836719475e-15
1.529128530323658e-06,0.11231179618934511,0.0,0.0,0.0,0.0,0.99879018806379483,0.00047627282584997063,1.4313718777441993e-05,8.094463822451614e-05,4.1284711352047674e-05,0.00032543333193409168,0.00027153337335864729,3.3397060836481237e-10,9.6554729606684077e-10,2.8037000313051812e-08,3.0616682440874825e-14,9.2894749040260816e-15,3.7363618047734495e-17,1.4307123364259523e-13,7.269454123863611e-15
1.5633210315784471e-06,0.1123142987280153,0.0,0.0,0.0,0.0,0.99874418356188488,0.00048293064890235916,1.4727224274280277e-05,8.4712292080413605e-05,4.2524230192830368e-05,0.0003435400032910599,0.0002873495177545157,3.5750859849428645e-10,1.0448905425466292e-09,3.1118999022269388e-08,3.4459538427506999e-14,1.0620405796422854e-14,4.2716818345976241e-17,1.6798793161578391e-13,8.3760654259238923e-15
1.5975135328332364e-06,0.11231684734943394,0.0,0.0,0.0,0.0,0.99869731587386013,0.00048941247669811907,1.5137780598603e-05,8.8563668218958044e-05,4.3753808219097536e-05,0.00036214965388140196,0.00030363077904631774,3.8196196924562072e-10,1.1282312844023374e-09,3.4449027347798721e-08,3.8661457020486105e-14,1.2097755337076621e-14,4.8658936384160094e-17,1.9644198534240161e-13,9.6143092796845077e-15
1.6317060340880256e-06,0.11231944157358778,0.0,0.0,0.0,0.0,0.99864959373822915,0.00049572033766065047,1.5545110503758709e-05,9.2497959632321055e-05,4.4972507762475799e-05,0.00038125752621494827,0.00032037315762398433,4.0732725306513211e-10,1.215609127289875e-09,3.8039139355710462e-08,4.3243387413572323e-14,1.3732366852430637e-14,5.5233585678624146e-17,2.2881865089738778e-13,1.0995205920366354e-14
1.6658985353428149e-06,0.1123220808926436,0.0,0.0,0.0,0.0,0.99860102643716675,0.00050185637985279848,1.5948954872840618e-05,9.6514306690290017e-05,4.6179452956350053e-05,0.00040085851513778933,0.00033757231084951617,4.3359964968100578e-10,1.3070570370722731e-09,4.1901475026935226e-08,4.8226540247159353e-14,1.5535404931258146e-14,6.2485671914126511e-17,2.6553133944393643e-13,1.2530244178899343e-14
1.7000910365976041e-06,0.11232476477312722,0.0,0.0,0.0,0.0,0.99855162375593787,0.00050782286265826698,1.6349072442917186e-05,0.00010061179969145057,4.7373828813276042e-05,0.0004209471921098568,0.0003552235763403596,4.6077308981070066e-10,1.4026014155224579e-09,4.6048239155988307e-08,5.3632337016067926e-14,1.7518332603297244e-14,7.04613011529771e-17,3.0702242114495174e-13,1.4231369015219862e-14
1.7342835378523934e-06,0.11232749265804629,0.0,0.0,0.0,0.0,0.99850139594318921,0.00051362214848017502,1.674523947985192e-05,0.00010478948152312713,4.8554880130164986e-05,0.00044151782909359206,0.00037332199487162386,4.8884029955700563e-10,1.5022622056206189e-09,5.0491680589811028e-08,5.9482361440163193e-14,1.9692887436152142e-14,7.9207683693117873e-17,3.5376396865640325e-13,1.6110967358254452e-14
1.7684760391071826e-06,0.11233026396895529,0.0,0.0,0.0,0.0,0.99845035367220036,0.0005192566944923104,1.7137249408723246e-05,0.00010904635040931006,4.9721910238263609e-05,0.00046256442198645007,0.00039186233283444158,5.1779286530273174e-10,1.6060530234421182e-09,5.524407189501483e-08,6.5798311138446025e-14,2.2071056727218008e-14,8.8773034286140422e-17,4.0625843728963908e-13,1.8181852400220161e-14
1.8026685403619718e-06,0.11233307810795706,0.0,0.0,0.0,0.0,0.99839850800317342,0.00052472904447694604,1.7524912404855008e-05,0.00011338136272615143,5.0874279615151109e-05,0.00048408071353561429,0.00041083910419311104,5.4762130345730386e-10,1.7139813133242318e-09,6.0317689535770516e-08,7.260194781576833e-14,2.466505175406442e-14,9.9206468568560706e-17,4.6503927944698617e-13,2.0457246498620146e-14
1.836861041616761e-06,0.11233593445964006,0.0,0.0,0.0,0.0,0.99834587034663735,0.00053004182078003755,1.7908054950230583e-05,0.00011779343586586817,5.201140437534678e-05,0.00050606021568105387,0.00043024659189096307,5.7831513007487933e-10,1.8260485244999131e-09,6.5724794634294186e-08,7.991505044300651e-14,2.7487281434872627e-14,1.1055789712003009e-16,5.3067149135200942e-13,2.2950762814775145e-14
1.8710535428715503e-06,0.11233883239294584,0.0,0.0,0.0,0.0,0.99829245242802356,0.00053519771641157465,1.8286519359859519e-05,0.0001222814511311847,5.3132754655400594e-05,0.00052849623128073517,0.00045007886866216436,6.0986292828506147e-10,1.9422503072856684e-09,7.147761437698132e-08,8.7759370287907961e-14,3.0550325750242211e-14,1.2287791856152199e-16,6.0375209067558375e-13,2.567638583553886e-14
1.9052460441263396e-06,0.11234177126296685,0.0,0.0,0.0,0.0,0.99823826625346113,0.00054019948731603268,1.8660163282486748e-05,0.00012684425664363571,5.4237852908643678e-05,0.00055138187517826892,0.0004703298172127987,6.4225241943537588e-10,2.0625767259516878e-09,7.7588324121974667e-08,9.6156584417623367e-14,3.3866908881547309e-14,1.3621771151389292e-16,6.8491052427040636e-13,2.8648450954303444e-14
1.939438545381129e-06,0.11234475041267228,0.0,0.0,0.0,0.0,0.99818332407682886,0.00054504994483545567,1.9028859179863063e-05,0.00013148067025007146,5.5326272124223876e-05,0.00057471009457885287,0.00049099314973980054,6.7547053398314889e-10,2.1870124856676163e-09,8.406903025628251e-08,1.0512825279227876e-13,3.7449872196482405e-14,1.506289259416017e-16,7.7480900560342803e-13,3.1881623262585552e-14
1.9736310466359183e-06,0.11234776917456087,0.0,0.0,0.0,0.0,0.99812763836810237,0.00054975194838526476,1.9392493788595015e-05,0.0001361894824127759,5.6397633984437806e-05,0.00059847368870477276,0.00051206242676137665,7.0950347777502268e-10,2.3155371716044777e-09,9.0931753842702982e-08,1.1469577885155891e-13,4.1312147493076204e-14,1.6616357553560458e-16,8.7414278185812531e-13,3.539087568464648e-14
2.0078235478907077e-06,0.11235082687224072,0.0,0.0,0.0,0.0,0.998071221783012,0.00055430839836036053,1.9750967568373315e-05,0.00014096945906978347,5.7451606973628845e-05,0.00062266532770724524,0.00053353107523773711,7.4433680070405948e-10,2.4481254981007823e-09,9.8188415089744731e-08,1.2488036829260883e-13,4.5466730608507243e-14,1.8287393156418169e-16,9.8364033125042775e-13,3.9191466617734473e-14
2.042016049145497e-06,0.11235392282193492,0.0,0.0,0.0,0.0,0.9980140871340315,0.00055872222928654135,2.0104194140144708e-05,0.00014581934445321898,5.8487904451081132e-05,0.00064727757081679826,0.0005553924059660386,7.7995546569349636e-10,2.5847475655232166e-09,1.0585081867087608e-07,1.3570299146564729e-13,4.992665534233898e-14,2.0081241798829118e-16,1.1040634915375647e-12,4.3298917240015003e-14
2.0762085504002866e-06,0.11235705633391388,0.0,0.0,0.0,0.0,0.99795624736270205,0.0005629964032298298,2.0452099717549305e-05,0.00015073786385470502,5.9506282699496925e-05,0.00067230288371942235,0.00057763963023814207,8.1634391110993384e-10,2.7253691227902856e-09,1.1393063991237516e-07,1.4718435101701758e-13,5.4704967956581946e-14,2.2003150889629031e-16,1.2362075209461991e-12,4.7728988608927452e-14
2.110401051655076e-06,0.11236022671385418,0.0,0.0,0.0,0.0,0.99789771551329676,0.0005671339034740041,2.0794622534700792e-05,0.00015572372632804182,6.0506538959824056e-05,0.00069773365515022332,0.00060026587575400556,8.5348611390542868e-10,2.8699518338550315e-09,1.2243941186252551e-07,1.593448473212283e-13,5.9814702505355351e-14,2.4058362927623303e-16,1.3809010931222092e-12,5.2497658675083505e-14
2.1445935529098655e-06,0.112363433264125,0.0,0.0,0.0,0.0,0.99783850470781499,0.00057113772847450217,2.1131712273149022e-05,0.00016077562732048177,6.1488509462389042e-05,0.00072356221270047688,0.00062326420178739712,8.913656542682942e-10,3.018453546374373e-09,1.3138851324920675e-07,1.7220454686067541e-13,6.5268856947575996e-14,2.6252105893771614e-16,1.5390062281333034e-12,5.7621099358460133e-14
2.178786054164655e-06,0.11236667528500324,0.0,0.0,0.0,0.0,0.99777862812230056,0.00057501088609484728,2.1463329490631361e-05,0.00016589225122501614,6.2452067463471974e-05,0.00074978083783784426,0.00064662761360421007,9.2996577243227488e-10,3.1708285608072543e-09,1.4078915732756187e-07,1.8578315771779276e-13,7.1080370088306448e-14,2.858958397656407e-16,1.7114181617729132e-12,6.3115653808114457e-14
2.2129785554194444e-06,0.1123699520758178,0.0,0.0,0.0,0.0,0.99771809896446861,0.00057875638812980091,2.1789445053985762e-05,0.00017107227384715286,6.3397121295638657e-05,0.00077638178014309599,0.00067034907613701563,9.6926942414890387e-10,3.3270278984583425e-09,1.5065238161419063e-07,2.0010000251774995e-13,7.7262099587681001e-14,3.1075968726884537e-16,1.8990651555833778e-12,6.8997813938357006e-14
2.247171056674234e-06,0.11237326293602586,0.0,0.0,0.0,0.0,0.99765693045261672,0.00058237724511764084,2.2110039578366121e-05,0.00017631436478068882,6.43236124393425e-05,0.00080335727076995972,0.00069442152692250929,1.0092593392506637e-09,3.4869995671667898e-09,1.6098903849957873e-07,2.1517399284406178e-13,8.3826801098119248e-14,3.3716390666729418e-16,2.1029082503120779e-12,7.5284198347311384e-14
2.2813635579290233e-06,0.11237660716622054,0.0,0.0,0.0,0.0,0.99759513579580172,0.00058587646144233729,2.2425102874676151e-05,0.00018161718968794644,6.5231513622530804e-05,0.00083069953513766905,0.00071883788831125772,1.0499180720063807e-09,3.6506888233656809e-09,1.7180978672635785e-07,2.3102361270352846e-13,9.0787108465428389e-14,3.6515931325688431e-16,2.3239409657327879e-12,8.1991530724525362e-14
