Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588),C5H9(108)
4.996086288931319e-06,0.11270211023297856,0.0,0.0,0.0,0.0,0.99157527190991746,0.00066720795050761073,3.4867370834308631e-05,0.00070540362895824872,9.5548892330443776e-05,0.0036470057452263429,0.0032710253648472916,4.851417002204809e-09,2.3352659218995608e-08,3.1153758690978432e-06,4.4216227597499947e-12,2.5975286838884069e-12,1.0447658759281492e-14,2.0056503595810686e-10,3.2546754075634473e-12,5.2104438636278213e-07,1.6814019895356755e-10,1.5966262536912107e-09,3.4531142396897382e-12,2.2825191369883599e-09,2.3019309597128937e-10,2.1263894955300399e-11,5.9971926145995242e-22,1.8074737221048622e-18,7.1178600829845728e-19,2.035367579301012e-21,7.835046294657153e-25,1.6054069510616064e-15
5.059461945270928e-06,0.11271038267635897,0.0,0.0,0.0,0.0,0.99142259100977903,0.00066727592643744135,3.4992568515127559e-05,0.00071864526102884347,9.5717108647970346e-05,0.0037196539499331038,0.0033373104186597714,4.9487096751536851e-09,2.3888652584578218e-08,3.239586596329832e-06,4.5988725628951424e-12,2.710833102080845e-12,1.0903386592749722e-14,2.130334792157131e-10,3.416831689043859e-12,5.4056751069419681e-07,1.738860992240433e-10,1.6886012446565863e-09,3.5981583874411199e-12,2.4074773815987453e-09,2.4522412876213915e-10,2.296997132012973e-11,6.7366637360054535e-22,1.9913970045790895e-18,7.8421680605571198e-19,2.2114639603844112e-21,8.9898464269211232e-25,1.7054455132256914e-15
5.122837601610536e-06,0.11271866605386228,0.0,0.0,0.0,0.0,0.99126973183374367,0.00066732521278204326,3.511464682823588e-05,0.0007318981131545603,9.5875486302600429e-05,0.0037923982175939331,0.003403695107700238,5.0460129586762984e-09,2.4426110353210732e-08,3.3664120472693377e-06,4.7797708594083648e-12,2.8268096160808127e-12,1.1369862009481989e-14,2.2603722804718197e-10,3.5839972304281855e-12,5.6047031671036394e-07,1.7972490576422173e-10,1.7841451737150866e-09,3.746550396771299e-12,2.5368097621385384e-09,2.6096049978660069e-10,2.4779616466148993e-11,7.551909396019522e-22,2.190309195866196e-18,8.625505137243047e-19,2.3994009566161248e-21,1.0290084594064789e-24,1.8097448447330195e-15
5.1862132579501445e-06,0.11272695970877981,0.0,0.0,0.0,0.0,0.99111670674275809,0.00066735743250831664,3.523377028951662e-05,0.00074516119938219255,9.6024563953218516e-05,0.0038652315467996305,0.0034701727337322686,5.1433218219548021e-09,2.4964989877554964e-08,3.4958509370178026e-06,4.9643144722017328e-12,2.945463847161512e-12,1.1847107619253875e-14,2.3958850625616052e-10,3.7562317091485758e-12,5.8075248610962091e-07,1.856562637406424e-10,1.8833259487355158e-09,3.8983032859438147e-12,2.6705743847258742e-09,2.7742173585469242e-10,2.669704077525117e-11,8.4491117566845186e-22,2.4051244247375228e-18,9.471471351394313e-19,2.5997411750732909e-21,1.1750975866620087e-24,1.9183998673486564e-15
5.249588914289753e-06,0.11273526301941901,0.0,0.0,0.0,0.0,0.9909635274298213,0.00066737408819367479,3.5350094996750306e-05,0.00075843359880827313,9.6164851952216534e-05,0.0039381473277630835,0.0035367369671281995,5.2406320108010603e-09,2.5505252540231248e-08,3.6279017750717312e-06,5.1524997301315102e-12,3.0668013953443575e-12,1.2335145946361787e-14,2.5369954960466539e-10,3.9335947182863795e-12,6.0141368305126789e-07,1.9167982905547709e-10,1.9862112600262929e-09,4.0534301510799999e-12,2.8088283531320797e-09,2.9462748083902867e-10,2.8726536519445421e-11,9.4348260968995825e-22,2.6367932481820738e-18,1.0383810282902022e-18,2.8130622461236519e-21,1.3389001573304458e-24,2.031505615077942e-15
5.312964570629361e-06,0.1127435753973062,0.0,0.0,0.0,0.0,0.99081020495467598,0.00066737657007673215,3.5463769016447218e-05,0.00077171445160179443,9.6296833687693358e-05,0.0040111393212828739,0.0036033818273896261,5.3379394920058587e-09,2.6046863454165402e-08,3.7625628872838119e-06,5.3443241443438282e-12,3.1908278356847182e-12,1.2833999414231481e-14,2.6838260570845464e-10,4.1161457990353378e-12,6.2245355614913693e-07,1.9779527094993517e-10,2.0928685831892924e-09,4.2119441633712247e-12,2.9516277907821021e-09,3.1259749101214013e-10,3.0872477424875862e-11,1.0515996816737731e-21,2.8863032118454864e-18,1.1366411203079548e-18,3.0399564207676855e-21,1.5221991217092861e-24,2.1491572419356108e-15
5.37634022696897e-06,0.11275189628547183,0.0,0.0,0.0,0.0,0.99065674977685858,0.00066736616362820926,3.557493275858857e-05,0.00078500295524215732,9.6420966880830257e-05,0.0040842016387350032,0.0036701016646016288,5.4352405291121966e-09,2.6589791181225377e-08,3.8998324360896235e-06,5.5397846848866892e-12,3.3175487533520204e-12,1.3343690487413198e-14,2.8364993400676e-10,4.3039444659170412e-12,6.4387174023068103e-07,2.0400227219880669e-10,2.2033651825359513e-09,4.3738586086195391e-12,3.0990278626270737e-09,3.3135163051829046e-10,3.3139318234738189e-11,1.1699971668416731e-21,3.1546798278018915e-18,1.2423312800084249e-18,3.2810315060971717e-21,1.7269202264285258e-24,2.2714500251518903e-15
5.439715883308578e-06,0.11276022515681676,0.0,0.0,0.0,0.0,0.99050317178716929,0.00066734405666493094,3.5683719338828639e-05,0.00079829836096392186,9.6537684837299189e-05,0.0041573287230558401,0.003736891141788364,5.5325321281308496e-09,2.7134007469221814e-08,4.0397084391059387e-06,5.7388774509562757e-12,3.4469697714264457e-12,1.3864241783054467e-14,2.9951380581638273e-10,4.4970502305793751e-12,6.65667857899241e-07,2.1030052540075443e-10,2.3177681144964546e-09,4.539186881947601e-12,3.2510827967540245e-09,3.5090986698142477e-10,3.5531594271158795e-11,1.2994515496827998e-21,3.4429869764394953e-18,1.3558704959297834e-18,3.5369105658493137e-21,1.9551402937400945e-24,2.3984793624029855e-15
5.503091539648187e-06,0.11276856151255879,0.0,0.0,0.0,0.0,0.9903494803376135,0.00066731134603052939,3.5790254927899775e-05,0.000811599970399822,9.6647397652088122e-05,0.0042305153306798583,0.0038037452181370244,5.62981142178646e-09,2.767948700441048e-08,4.1821887862083008e-06,5.9416000721029143e-12,3.5790965399341518e-12,1.4395676026027509e-14,3.1598650447078955e-10,4.6955226272664176e-12,6.8784152101485797e-07,2.1668973529365668e-10,2.4361442308057879e-09,4.7079424659932492e-12,3.40784590566989e-09,3.7129226723935026e-10,3.8053920995689952e-11,1.4407827380585409e-21,3.7523273440997205e-18,1.4776930447514831e-18,3.8082311872477647e-21,2.2090965032470936e-24,2.5303407794002341e-15
5.566467195987795e-06,0.11277690488075372,0.0,0.0,0.0,0.0,0.99019568426987947,0.00066726904386326497,3.5894659088071004e-05,0.0008249071324134855,9.6750493367359045e-05,0.0043037565143928666,0.0038706591330568913,5.7270756014116117e-09,2.8226207179118782e-08,4.3272712551950383e-06,6.1479498469434887e-12,3.7139347505181544e-12,1.4938016109098439e-14,3.3308032550661974e-10,4.8994212328611764e-12,7.1039233198839071e-07,2.2316961992900237e-10,2.5585601822138611e-09,4.8801389681512641e-12,3.569369607262077e-09,3.925189931942375e-10,4.0710993568378061e-11,1.5948555766836415e-21,4.08384350763941e-18,1.608248897561614e-18,4.0956466751191325e-21,2.4911953762420515e-24,2.6671299351020494e-15
5.6298428523274035e-06,0.11278525481488717,0.0,0.0,0.0,0.0,0.9900417919424046,0.00066721808347216648,3.5997045096589929e-05,0.00083821924011330626,9.684733908345999e-05,0.0043770476070627961,0.0039376283910401389,5.8243225935302879e-09,2.8774147875206253e-08,4.4749535261276552e-06,6.3579226606380386e-12,3.8514901673193613e-12,1.5491285216934715e-14,3.508075768944033e-10,5.1088056831242992e-12,7.3331988489137963e-07,2.2973990604140182e-10,2.6850824221376275e-09,5.0557901227790098e-12,3.7357054453237982e-09,4.1461029778234674e-10,4.3507586405408665e-11,1.762581214996943e-21,4.4387183276407943e-18,1.7480039005113473e-18,4.399825869417456e-21,2.8040218993473622e-24,2.808942616910312e-15
5.693218508667012e-06,0.1127936108925388,0.0,0.0,0.0,0.0,0.98988781125609226,0.00066715932484413452,3.6097520256182953e-05,0.00085153572803905162,9.6938282023599135e-05,0.0044503842062125799,0.0040046487472912753,5.9215504286722123e-09,2.932329126198027e-08,4.6252331944370107e-06,6.5715162495398357e-12,3.9917686187893628e-12,1.6055506791954986e-14,3.6918057932841791e-10,5.3237356912705518e-12,7.5662376654049904e-07,2.3640033082882169e-10,2.8157772098143643e-09,5.2349097520798582e-12,3.9069041095929094e-09,4.3758652105654724e-10,4.6448552734805136e-11,1.9449189360655918e-21,4.8181752110166931e-18,1.8974398787444307e-18,4.7214519485906821e-21,3.1503499684829666e-24,2.9558747468809611e-15
5.75659416500662e-06,0.11280197271411214,0.0,0.0,0.0,0.0,0.98973374967873262,0.00066709355980058003,3.6196186192750573e-05,0.00086485606951290542,9.7023650552680325e-05,0.0045237621593967499,0.0040717161940924439,6.0187569446031447e-09,2.9873621606958884e-08,4.7781077828909394e-06,6.7887284057123827e-12,4.1347759945032439e-12,1.6630704522956496e-14,3.8821166654902708e-10,5.5442710639810127e-12,7.803035574444807e-07,2.4315064440218133e-10,2.9507106139844344e-09,5.4175117977453373e-12,4.0830154553601139e-09,4.6146808636953529e-10,4.9538824150025596e-11,2.1428777814410388e-21,5.2234793228822987e-18,2.057055080831024e-18,5.0612239061286984e-21,3.5331524767467453e-24,3.1080223893302625e-15
5.819969821346229e-06,0.1128103399016257,0.0,0.0,0.0,0.0,0.98957961426818686,0.00066702151682219546,3.629313914040595e-05,0.00087817977414683212,9.7103755151136984e-05,0.00459717755034486,0.0041388269478724298,6.1159407134751892e-09,3.0425125099401791e-08,4.9335747524996041e-06,7.0095547887635431e-12,4.2805182722053919e-12,1.7216902453964341e-14,4.07913185680707e-10,5.7704717122775243e-12,8.0435883256355255e-07,2.4999060439153963e-10,3.0899485165669838e-09,5.603610336225977e-12,4.2640885225534742e-09,4.8627549666062576e-10,5.2783410161514597e-11,2.3575178831755521e-21,5.6559380147239124e-18,2.22736437951426e-18,5.4198566277578193e-21,3.9556112658648294e-24,3.2654817442227082e-15
5.883345477685837e-06,0.11281871209756869,0.0,0.0,0.0,0.0,0.9894254116943858,0.00066694386556300259,3.638847021412216e-05,0.00089150638549835278,9.7178889344931354e-05,0.0046706266858389626,0.0042059774369477901,6.2131004704717521e-09,3.0977789686691261e-08,5.0916315124292048e-06,7.2339931509902404e-12,4.4290015177518314e-12,1.7814124982164496e-14,4.2829749760425394e-10,6.0023976637536506e-12,8.2878916208829946e-07,2.5691997686109079e-10,3.2335566155450339e-09,5.7932195252877328e-12,4.4501715542403191e-09,5.1202933084385104e-10,5.6187397745570015e-11,2.5899524033355405e-21,6.1169008444862881e-18,2.4088992888320324e-18,5.7980790648360169e-21,4.4211287952181386e-24,3.4283491507536891e-15
5.946721134025446e-06,0.11282708896381397,0.0,0.0,0.0,0.0,0.98927114826019946,0.00066686122107021046,3.648226567029551e-05,0.00090483547886708769,9.724933059270503e-05,0.0047441060832894557,0.0042731642899053578,6.3102344916610229e-09,3.1531604922096875e-08,5.2522754290082808e-06,7.462041941938899e-12,4.5802318707998168e-12,1.8422396802071236e-14,4.4937697735269431e-10,6.2401090749698774e-12,8.535941121359166e-07,2.6393854030634074e-10,3.3816004283983232e-09,5.9863536255235846e-12,4.641312014653542e-09,5.3875024028390396e-10,5.9755950890284009e-11,2.841349302876635e-21,6.6077609281897131e-18,2.6022084470351967e-18,6.1966359854532608e-21,4.9333394571218266e-24,3.5967210976965226e-15
6.010096790365054e-06,0.11283547018058364,0.0,0.0,0.0,0.0,0.98911682992122751,0.00066677414772533161,3.6574607155485332e-05,0.00091816665922462713,9.7315341131255797e-05,0.0048176124589743123,0.0043403843245962415,6.407341767473664e-09,3.2086561822510632e-08,5.4155038338915453e-06,7.6936965858658529e-12,4.7342155622913011e-12,1.9041742976393235e-14,4.7116401450626877e-10,6.4836662388890134e-12,8.787732452418549e-07,2.7104607972543112e-10,3.5341452956960337e-09,6.1830270329952088e-12,4.8375566066692249e-09,5.664589453613651e-10,6.349431013875943e-11,3.112932602938996e-21,7.1299554724525835e-18,2.8078578639721635e-18,6.6162885255938979e-21,5.4961203223868649e-24,3.7706942157605792e-15
6.0734724467046625e-06,0.11284385544547099,0.0,0.0,0.0,0.0,0.9889624623045622,0.00066668316292599718,3.6665571943690219e-05,0.00093149955927058277,9.737716878086873e-05,0.0048911427169125868,0.0044076345377122728,6.5044216029361589e-09,3.2642652736877052e-08,5.5813140314342535e-06,7.9289546790605056e-12,4.890958922597339e-12,1.967218896614274e-14,4.9367101359916879e-10,6.7331295918386784e-12,9.0432612090112665e-07,2.7824238624578264e-10,3.6912563835791687e-09,6.3832542157605932e-12,5.0389512886488336e-09,5.9517623212930751e-10,6.7407792128896745e-11,3.405984421370193e-21,7.6849654687080274e-18,3.0264308250678111e-18,7.0578115337663421e-21,6.1136040794764358e-24,3.9503652772752377e-15
6.136848103044271e-06,0.11285224447251364,0.0,0.0,0.0,0.0,0.98880805072657152,0.00066658874052316489,3.6755233162565952e-05,0.00094483383760796385,9.7435047711721745e-05,0.004964693938340153,0.0044749120949168662,6.6014725687852262e-09,3.3199871224967148e-08,5.7497033053503267e-06,8.1678154989556555e-12,5.0504683640680992e-12,2.031376056239145e-14,5.1691039454266521e-10,6.9885597223447685e-12,9.3025229609194127e-07,2.8552726291063552e-10,3.8529986867826665e-09,6.5870497199445134e-12,5.245541290801106e-09,6.249229490476117e-10,7.1501789129407125e-11,3.7218469335889937e-21,8.2743171806008682e-18,3.258528405719156e-18,7.5219955323843449e-21,6.7901917357825876e-24,4.1358312093779333e-15
6.200223759383879e-06,0.11286063699131026,0.0,0.0,0.0,0.0,0.98865360020974935,0.00066649131402573506,3.6843660008888606e-05,0.00095816917703125677,9.7489199172631582e-05,0.0050382633717549405,0.0045422143215032356,6.6984938795974191e-09,3.3758211944000222e-08,5.9206689247104517e-06,8.4102742575844706e-12,5.2127503867159319e-12,2.096648391045791e-14,5.4089459304041531e-10,7.2500173764455574e-12,9.5655132556723172e-07,2.9290051854879204e-10,4.0194370321207804e-09,6.7944282225899757e-12,5.457371131019041e-09,6.5572000379377112e-10,7.5781768572479302e-11,4.0619235244101775e-21,8.8995828849877553e-18,3.5047698036147686e-18,8.0096480517793263e-21,7.5305641072790115e-24,4.3271890866500337e-15
6.263599415723488e-06,0.11286903274618587,0.0,0.0,0.0,0.0,0.98849911549867997,0.0006663912795902339,3.6930917953652104e-05,0.00097150528292089396,9.7539832183833063e-05,0.0051118484235064335,0.0046095386935539112,6.7954853176905542e-09,3.4317670543542522e-08,6.0942081493167791e-06,8.6563281360550716e-12,5.3778115908196905e-12,2.1630385556917105e-14,5.6563606099794983e-10,7.5175634607979326e-12,9.8322276220670182e-07,3.0036196558344275e-10,4.1906360805136124e-09,7.0054044636884079e-12,5.674484630056021e-09,6.875883601562527e-10,8.0253272582379169e-11,4.4276808927148687e-21,9.562380142555245e-18,3.7657921005537512e-18,8.5215899227699555e-21,8.3396960428170414e-24,4.5245361256963976e-15
6.326975072063096e-06,0.1128774314954044,0.0,0.0,0.0,0.0,0.98834460107515643,0.00066628899880888696,3.7017068937259779e-05,0.00098484188173809007,9.7587144195105576e-05,0.0051854466489017316,0.0046768828295764495,6.8924456636643715e-09,3.4878243569792781e-08,6.2703182345172709e-06,8.9059774136370184e-12,5.5456586627251067e-12,2.2305492394491134e-14,5.9114726694034464e-10,7.7912590480271156e-12,1.010266157429746e-06,3.0791142779774529e-10,4.3666603294694777e-09,7.2199932310883915e-12,5.8969249262388008e-09,7.2054903499791582e-10,8.4921917499478877e-11,4.8206512716961437e-21,1.0264373388413414e-17,4.0422507894981332e-18,9.0586572919622597e-21,9.2228707154891347e-24,4.72796970084146e-15
6.390350728402705e-06,0.11288583301041502,0.0,0.0,0.0,0.0,0.98819006117249997,0.00066618480130458627,3.7102171555116723e-05,0.00099817871961428652,9.763132171043794e-05,0.0052590557437975326,0.0047442444825913973,6.9893741844606677e-09,3.543992837630495e-08,6.4489964355102834e-06,9.1592171816525227e-12,5.7162983703832744e-12,2.2991831646645153e-14,6.1744069642125861e-10,8.0711653805794423e-12,1.0376810613438802e-06,3.1554873448975391e-10,4.5475741164939321e-09,7.4382094348816548e-12,6.124734489717896e-09,7.5462309528477436e-10,8.9793393400437574e-11,5.242433431667683e-21,1.1007275030643659e-17,4.3348202446535638e-18,9.6217041677785922e-21,1.0185691793911377e-23,4.9375873388274659e-15
6.453726384742313e-06,0.11289423707510998,0.0,0.0,0.0,0.0,0.98803549979040861,0.00066607898738119229,3.7186281252348416e-05,0.0010115155609034577,9.7672540936345151e-05,0.0053326735358973382,0.0048116215319356026,7.0862710214726426e-09,3.600272304597253e-08,6.6302400115694112e-06,9.4160446553873233e-12,5.8897375651246951e-12,2.3689430869352271e-14,6.4452885243042165e-10,8.3573438685738776e-12,1.0654670229676767e-06,3.2327371597460748e-10,4.7334416208436183e-09,7.660068036990898e-12,6.3579551374148998e-09,7.8983165491522183e-10,9.4873463571087892e-11,5.6946948586718057e-21,1.1792844052249568e-17,4.6441932607825169e-18,1.0211597009793604e-20,1.1234099096636367e-23,5.1534867075370767e-15
6.5171020410819216e-06,0.1129026434856813,0.0,0.0,0.0,0.0,0.98788092070501665,0.00066597182977692004,3.7269450446627804e-05,0.0010248521872140166,9.7710968235251413e-05,0.0054062979788804533,0.0048790119777128845,7.1831351489064463e-09,3.6566626234075681e-08,6.8140462284119281e-06,9.6764587423905622e-12,6.065983232123216e-12,2.4398318158254549e-14,6.7242425579889214e-10,8.6498561022842316e-12,1.0936235904969329e-06,3.3108621258416488e-10,4.9243268650913469e-09,7.8855840146366716e-12,6.5966280429277456e-09,8.261958724427206e-10,1.0016796409335175e-10,6.179174056209932e-21,1.2622888485461291e-17,4.9710818685605784e-18,1.0829218976100235e-20,1.2374383804403607e-23,5.3757656247997131e-15
6.58047769742153e-06,0.11291105204820996,0.0,0.0,0.0,0.0,0.98772632748183475,0.00066586357589373433,3.7351728717622962e-05,0.0010381883961781031,9.7746760665101012e-05,0.005479927144840151,0.0049464139336815776,7.2799661609356499e-09,3.713163734592335e-08,7.0004123616520851e-06,9.9404565595130135e-12,6.245042320273126e-12,2.5118521463018774e-14,7.0113944542992995e-10,8.9487638343650094e-12,1.1221503113913528e-06,3.3898607011416794e-10,5.120293718152729e-09,8.1147724832218534e-12,6.8407937508884965e-09,8.6373694818103223e-10,1.0568280335220098e-10,6.6976817423165981e-21,1.3499264880358932e-17,5.3162172436115794e-18,1.1475468376781728e-20,1.3613202976034144e-23,5.6045220853515064e-15
6.6438533537611384e-06,0.11291946258037207,0.0,0.0,0.0,0.0,0.98757172348824196,0.00066575444993352073,3.7433162953884983e-05,0.0010515240002660646,9.7780066547722616e-05,0.0055535592170096433,0.0050138256203679744,7.3767637582861093e-09,3.7697756222472422e-08,7.189335699858744e-06,1.0208035551208984e-11,6.4269220468678727e-12,2.5850069812575754e-14,7.3068697891189672e-10,9.254129016653982e-12,1.151046732574646e-06,3.4697313672321445e-10,5.3214058972017998e-09,8.3476485622923856e-12,7.0904921898751975e-09,9.0247612129469746e-10,1.1142396150130707e-10,7.2521030712133679e-21,1.4423879119756816e-17,5.6803499915042716e-18,1.2151258636873645e-20,1.4957595389216555e-23,5.8398542150388108e-15
6.707229010100747e-06,0.11292787490975306,0.0,0.0,0.0,0.0,0.98741711190454073,0.00066564465474453741,3.7513797497168812e-05,0.0010648588257525997,9.7811025959851675e-05,0.0056271924833364573,0.0050812453589885254,7.4735274835807853e-09,3.8264983102743717e-08,7.3808135467440426e-06,1.0479193446909864e-11,6.6116294951798827e-12,2.6592991697027106e-14,7.6107943269755909e-10,9.5660137579971516e-12,1.1803124005489487e-06,3.5504726560962771e-10,5.5277269693871686e-09,8.5842274067932985e-12,7.3457626840985559e-09,9.4243466708964602e-10,1.1739748994682422e-10,7.8443995373669634e-21,1.5398687003518332e-17,6.0642503675348717e-18,1.2857518629069668e-20,1.6414997990506478e-23,6.0818602875870352e-15
6.770604666440355e-06,0.11293628887331358,0.0,0.0,0.0,0.0,0.98726249573396596,0.00066553437345336357,3.759367427969724e-05,0.0010781927117949467,9.7839771171150561e-05,0.0057008253306759741,0.0051486715659577464,7.570256979464803e-09,3.8833318637174337e-08,7.5748432228803037e-06,1.075392779588327e-11,6.7991719396844878e-12,2.7347316375412851e-14,7.9232940244495451e-10,9.8844803308045555e-12,1.2099468614558224e-06,3.6320831409215896e-10,5.7393203534686112e-09,8.8245242191994316e-12,7.6066439642082015e-09,9.8363389445988014e-10,1.2360951084027696e-10,8.476610827115688e-21,1.642569462955916e-17,6.4687084418297372e-18,1.3595192424517846e-20,1.7993262266600714e-23,6.330638732303933e-15
6.833980322779964e-06,0.11294470431689108,0.0,0.0,0.0,0.0,0.98710787781218767,0.00066542377098396965,3.7672832954202914e-05,0.0010915255095695533,9.7866427058948752e-05,0.0057744562392934174,0.0052161027476828057,7.6669519219980971e-09,3.9402763855227924e-08,7.7714220673374269e-06,1.1032236224499561e-11,6.9895567535076991e-12,2.8113073503582159e-14,8.2444950343375858e-10,1.020959119468698e-11,1.2399496611608804e-06,3.7145614331146869e-10,5.9562493214289746e-09,9.0685542377761444e-12,7.8731741779662739e-09,1.0260951433952721e-09,1.3006621657196981e-10,9.1508567984542435e-21,1.7506958940599166e-17,6.8945343082306733e-18,1.4365239321090465e-20,1.9700671368715166e-23,6.5862881306810208e-15
6.897355979119572e-06,0.11295312109475264,0.0,0.0,0.0,0.0,0.98695326081646906,0.00066531299549921978,3.7751311014454891e-05,0.0011048570814483291,9.7891111512942775e-05,0.0058480837775759537,0.0052835374955484656,7.7636119846450906e-09,3.9973320099070594e-08,7.9705474392095966e-06,1.1314116392203321e-11,7.1827913128694499e-12,2.8890292749846895e-14,8.5745237087585935e-10,1.0541408990451415e-11,1.2703203453283038e-06,3.7979061809077296e-10,6.1785770000958879e-09,9.3163327305047481e-12,8.145390900791501e-09,1.0698397825098471e-09,1.3677386925667586e-10,9.8693394334610947e-21,1.8644588227155884e-17,7.3425582826446902e-18,1.5168633855623664e-20,2.1545957579377507e-23,6.8489072157079648e-15
7.024107291798789e-06,0.1129699581096744,0.0,0.0,0.0,0.0,0.98664403956977487,0.00066509144191953171,3.7906365124269523e-05,0.0011315160486021997,9.7935004932659766e-05,0.0059953234287745865,0.0054184124530427848,7.9568262948874735e-09,4.1117772368697585e-08,8.3764273085391394e-06,1.1888582539298182e-11,7.5778395657671511e-12,3.0479237849247846e-14,9.2615704703072727e-10,1.1225416777213412e-11,1.3321635489872928e-06,3.9671898023855388e-10,6.639680279624285e-09,9.8231963434610838e-12,8.707031372003675e-09,1.1612648347967989e-09,1.5096740950634966e-10,1.1448245062178105e-20,2.1097634451210448e-17,8.308624048007982e-18,1.6879439881067624e-20,2.5687444117916036e-23,7.3954501354436931e-15
7.138183473210084e-06,0.11298511468240817,0.0,0.0,0.0,0.0,0.98636576752739302,0.00066489264075844884,3.8043921962560124e-05,0.0011555037487011503,9.7968819512199144e-05,0.0061278148593603629,0.0055397995569615652,8.1305969915470305e-09,4.215159730582419e-08,8.7504022708609117e-06,1.2417793845512888e-11,7.9432045638234277e-12,3.194879231674679e-14,9.9113749036212555e-10,1.186459329583548e-11,1.3890760367504768e-06,4.1224953854388462e-10,7.0737671878438162e-09,1.0292346909063088e-11,9.2323212430829637e-09,1.2481514475006272e-09,1.6466406486376929e-10,1.3044391308865944e-20,2.3520363022362615e-17,9.2627512737907484e-18,1.8543301518007132e-20,2.9983762579302954e-23,7.9121686255846875e-15
7.252259654621379e-06,0.11300027365119204,0.0,0.0,0.0,0.0,0.98608753375692415,0.00066469495028638253,3.8179769587271224e-05,0.0011794857711651826,9.7997799487925167e-05,0.0062602766300802601,0.0056611797142575313,8.3042503411563133e-09,4.3189052614547239e-08,9.1325879359579481e-06,1.2958541163105262e-11,8.3179205509568299e-12,3.3455957911128223e-14,1.0591755380981669e-09,1.2526482042567011e-11,1.447173399550231e-06,4.2805885718169335e-10,7.5263211768104586e-09,1.0773880709035741e-11,9.7765946442524888e-09,1.3395296246451566e-09,1.7927430756543407e-10,1.4822073346291341e-20,2.6160899851379549e-17,1.0302657724363506e-17,2.033105842987047e-20,3.4885078819348603e-23,8.4530112091796859e-15
7.3663358360326735e-06,0.11301543442014778,0.0,0.0,0.0,0.0,0.9858093491923724,0.00066449878582285678,3.8314062543708432e-05,0.0012034616266645636,9.8022426144037881e-05,0.0063927029761314978,0.0057825472103073807,8.4777849311272076e-09,4.4230152713544626e-08,9.5229697444527481e-06,1.3510810891548469e-11,8.7020327983598723e-12,3.5000916720105248e-14,1.1303456334745181e-09,1.3211454353297982e-11,1.5064529849948216e-06,4.4414624433307409e-10,7.9977053237124411e-09,1.1267887237783181e-11,1.0340051265687486e-08,1.4355247122416635e-09,1.9483710890154175e-10,1.6797366308156452e-20,2.9033459565843091e-17,1.1433941617549622e-17,2.2248940807435141e-20,4.0461032494695858e-23,9.0185591017837578e-15
7.480412017443968e-06,0.11303059644454115,0.0,0.0,0.0,0.0,0.98553122368451984,0.0006643044712082881,3.8446940437404089e-05,0.001227430893715779,9.8043133107915867e-05,0.0065250887258349027,0.0059038969065595085,8.6511993023386115e-09,4.5274912438397974e-08,9.9215333987701165e-06,1.4074589366179812e-11,9.0955869322967725e-12,3.6583852259568567e-14,1.2047224483795529e-09,1.3919883238248983e-11,1.5669121404255637e-06,4.6051102138637594e-10,8.4882812745892911e-09,1.1774455786297884e-11,1.0922885498704502e-08,1.5362621753233028e-09,2.113921289483643e-10,1.8987369063624617e-20,3.2152833349293824e-17,1.2662428240163845e-17,2.4303336544381891e-20,4.6787532573296436e-23,9.6093949980016477e-15
7.594488198855263e-06,0.11304575923793693,0.0,0.0,0.0,0.0,0.98525316610712077,0.00066411225282805094,3.8578529372450832e-05,0.0012513932101174921,9.8060311050453738e-05,0.0066574292404127048,0.0060252241829635688,8.8244920435555655e-09,4.6323346964767763e-08,1.03282648634843e-05,1.4649862946060329e-11,9.4986290016275357e-12,3.820494974521844e-14,1.2823808864764363e-09,1.4652143254914038e-11,1.6285482128331545e-06,4.7715252592209104e-10,8.9984092592245903e-09,1.2293675526827345e-11,1.1525286577186145e-08,1.6418675585416946e-09,2.2897970584240128e-10,2.1410243525134843e-20,3.5534396638891538e-17,1.3994172982441434e-17,2.6500790223400765e-20,5.3947167151042822e-23,1.0226103129030991e-14
7.708564380266559e-06,0.1130609223577583,0.0,0.0,0.0,0.0,0.98497518445295351,0.00066392231180341257,3.8708943289011391e-05,0.0012753482653893396,9.8074311903227309e-05,0.0067897203597027814,0.0061465248860203565,8.9976618531784244e-09,4.7375471878715659e-08,1.0743150362691509e-05,1.5236617907870029e-11,9.9112055897468645e-12,3.9864396542635648e-14,1.363396086207781e-09,1.540861051686822e-11,1.691358548702685e-06,4.9407011214182559e-10,9.5284481043122612e-09,1.2825635537307424e-11,1.214743871071417e-08,1.752466448118173e-09,2.4764084490514319e-10,2.4085254603123243e-20,3.9194116881964286e-17,1.5435464396055515e-17,2.8848002230231193e-20,6.2029633281650395e-23,1.0869269284535617e-14
