Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309)
2.3261313342321665e-07,0.11225095041363171,0.0,0.0,0.0,0.0,0.99990011759067265,9.1553283983254415e-05,7.7798158269750125e-07,1.7754609728953325e-06,1.5722776634288311e-06,2.7441339376321863e-06,1.4592653794659277e-06,4.9150735182248384e-13,6.7615573631215065e-13,3.0100915818242044e-12,5.5768521895905244e-19,4.7524424594674689e-20,1.9114731317320068e-22,1.0137093509408188e-19,1.5129188661284429e-20,1.6255661931252273e-12,4.3409546404335189e-15,5.2663772458186442e-18,2.1740706994249022e-19,8.4629867147692535e-18,2.4168382133403688e-19,4.0680551105113627e-23
2.447783826888161e-07,0.11225126475736183,0.0,0.0,0.0,0.0,0.99989446760636203,9.6212792345425917e-05,8.4030814520323352e-07,1.9658578093567138e-06,1.7259067528136728e-06,3.1066184948614257e-06,1.6809028167414989e-06,5.8525427831029765e-13,8.1905644283309999e-13,3.8301186464295672e-12,7.4658730617979248e-19,6.5655753241774416e-20,2.6407328077182049e-22,1.4745539371525421e-19,2.1624700526317104e-20,2.0340388327705712e-12,5.1832186415807637e-15,7.4380491445203555e-18,2.9484763657515416e-19,1.1872041773511206e-17,3.4511345343683921e-19,6.5123954391051029e-23
2.5694363195441556e-07,0.11225158197909242,0.0,0.0,0.0,0.0,0.9998887639150702,0.00010085795054675607,9.0465190703893368e-07,2.1659843184476461e-06,1.886355393597915e-06,3.4974810300460519e-06,1.9236527156248816e-06,6.9123897245228059e-13,9.8347136851278196e-13,4.8188821911690418e-12,9.857405170186151e-19,8.9353809570265339e-20,3.5938922820845466e-22,2.1075126131420718e-19,3.0380470776308414e-20,2.5184471465160849e-12,6.1374762016806346e-15,1.0334498143410199e-17,3.9424678462950267e-19,1.639969688987773e-17,4.8469298802242815e-19,1.0201047580909665e-22
2.6910888122001503e-07,0.11225190216364966,0.0,0.0,0.0,0.0,0.99988300498136284,0.00010548854016591668,9.709967156110476e-07,2.3758522827163958e-06,2.0535691727997271e-06,3.9176211906818399e-06,2.1884280307275872e-06,8.1040043187738631e-13,1.1714937119940856e-12,6.0011727262991109e-12,1.285263639622595e-18,1.1996062967091971e-19,4.8249298296930268e-22,2.9645075574281214e-19,4.2019695832865026e-20,3.088475102034669e-12,7.212550821439316e-15,1.4146968157484907e-17,5.2040696840424633e-19,2.2338432724786918e-17,6.7053535368166274e-19,1.5666138767944299e-22
2.812741304856145e-07,0.11225222539498102,0.0,0.0,0.0,0.0,0.99987718928444547,0.00011010434395204638,1.0393259522973857e-06,2.5954745939478113e-06,2.2274921057178112e-06,4.3679311788295531e-06,2.476134275448126e-06,9.4370355517390259e-13,1.3853228479784954e-12,7.4041394162481263e-12,1.6567289312896456e-18,1.59063032688338e-19,6.3976692114439492e-22,4.1098100986155653e-19,5.7297164141794858e-20,3.754534611285904e-12,8.4175364151234817e-15,1.9105238009773255e-17,6.7890074421663645e-19,3.0039706274263803e-17,9.1495183553269952e-19,2.3628640366636175e-22
2.9343937975121397e-07,0.11225255175613322,0.0,0.0,0.0,0.0,0.99987131531851992,0.00011470514589274808,1.1096225398987344e-06,2.8248652186965818e-06,2.4080666664039859e-06,4.8492955355499386e-06,2.787669312393784e-06,1.092138367183065e-12,1.6272650580095107e-12,9.0574070144368185e-12,2.1132952812598766e-18,2.0852441009608984e-19,8.3870582823840793e-22,5.6222702569151131e-19,7.7119361955490548e-20,4.5277853118510939e-12,9.7617932949577745e-15,2.548322378292151e-17,8.7615328477101608e-19,3.9922641115950563e-17,1.2328061935991673e-18,3.505294550794158e-22
3.0560462901681344e-07,0.1122528813292358,0.0,0.0,0.0,0.0,0.9998653815931281,0.00011929073128198129,1.1818689515053722e-06,3.064039163231199e-06,2.5952338176684923e-06,5.3625909283560539e-06,3.1239231480558385e-06,1.2567192298618595e-12,1.8997341270042731e-12,1.09931935290467e-11,2.6698471107757402e-18,2.7051907384357962e-19,1.0880550521309676e-21,7.5978367119070982e-19,1.0256660965058495e-19,5.4201537605950614e-12,1.1254944225910429e-14,3.360511722858187e-17,1.1195294554285861e-18,5.2483574513380835e-17,1.6419081526318542e-18,5.1214041460032726e-22
3.299351275480124e-07,0.11225355043512206,0.0,0.0,0.0,0.0,0.99985332898081569,0.00012841540051934208,1.3321389442004704e-06,3.5718020197557936e-06,2.9891023751545502e-06,6.4884408894484565e-06,3.8741067679152144e-06,1.6384934139264582e-12,2.5464479810535056e-12,1.585487251217553e-11,4.1519458590646314e-18,4.425873761946699e-19,1.7801327485215116e-21,1.3425776218239197e-18,1.7567954714597247e-19,7.6138941626119169e-12,1.4727708436392504e-14,5.6671018438720016e-17,1.7793684062405626e-18,8.8076802729330717e-17,2.8225919674538e-18,1.0495079493220827e-21
3.542656260792113e-07,0.11225423335067954,0.0,0.0,0.0,0.0,0.99984101984327556,0.00013747666271030022,1.4899870642289977e-06,4.1189026418430979e-06,3.4085964464537902e-06,7.752329122384895e-06,4.7336405251984423e-06,2.0975969582103869e-12,3.3469391476070248e-12,2.2303286382283339e-11,6.2622355051593738e-18,7.0035319487339321e-19,2.816896035285774e-21,2.2820080831204357e-18,2.8973390017502502e-19,1.0447197440707793e-11,1.8917914966102997e-14,9.2172067268516557e-17,2.7397249892535692e-18,1.4275624422977688e-16,4.6761317163022407e-18,2.0486033473966385e-21
3.7859612461041025e-07,0.11225493069819226,0.0,0.0,0.0,0.0,0.99982844284248562,0.00014647285411073391,1.6552578459792651e-06,4.7054948155138581e-06,3.8531925546884172e-06,9.1609647932474909e-06,5.7093416561025927e-06,2.642937508391796e-12,4.324418276539403e-12,3.0701630441666534e-11,9.197339067003601e-18,1.0765325738737713e-18,4.3299329819777328e-21,3.749849010579113e-18,4.6238960956751007e-19,1.4044904411595101e-11,2.3911609494626399e-14,1.452713359792796e-16,4.1032835320542604e-18,2.2446067057358148e-16,7.5013228017853407e-18,3.8320165763699435e-21
4.029266231416092e-07,0.11225564308379624,0.0,0.0,0.0,0.0,0.99981558691620265,0.00015540233830849297,1.8277895500919574e-06,5.3317454293731753e-06,4.3223461420030307e-06,1.0720912113541038e-05,6.8078834241214422e-06,3.2837322471391145e-12,5.5038270911754768e-12,4.1465987270749666e-11,1.3196667468617777e-17,1.6130698004865337e-18,6.4879488906162482e-21,5.9816098165781117e-18,7.1698592323784073e-19,1.8545760618419169e-11,2.9798685948574587e-14,2.227303329093816e-16,5.9976844410443546e-18,3.436104635068918e-16,1.1697567153816531e-17,6.9042527393906103e-21
4.2725712167280813e-07,0.11225637109686923,0.0,0.0,0.0,0.0,0.99980244128694562,0.000164263508314707,2.0074145010772181e-06,5.9978332467125208e-06,4.815492667505719e-06,1.2438584575790581e-05,8.0357895976378722e-06,4.0294800204128383e-12,6.9118252251266084e-12,5.5069105836940889e-11,1.8548087512168204e-17,2.3629224656925665e-18,9.5039460597534164e-21,9.2941811787326107e-18,1.0838271373060462e-18,2.4102879819040258e-11,3.6672781394951657e-14,3.3325866305188315e-16,8.579371777185107e-18,5.136606100326222e-16,1.7789480805009011e-17,1.2033693245675539e-20
4.5158762020400707e-07,0.11225711530976903,0.0,0.0,0.0,0.0,0.99978899547040445,0.00017305478861797649,2.1939594310447377e-06,6.7039476608423048e-06,5.3320487374948375e-06,1.4320239486803283e-05,9.3994292203181531e-06,4.8899330482270519e-12,8.5767688069098711e-12,7.204413734216699e-11,2.5593872127111495e-17,3.3920416977806053e-18,1.36431885656081e-20,1.4106780866108519e-17,1.60163781314278e-18,3.0884166278820601e-11,4.4631177519053623e-14,4.8790984967463186e-16,1.2037693542010946e-17,7.5172882920372736e-16,2.645536331674127e-17,2.0362837473326997e-20
4.75918118735206e-07,0.11225787627736525,0.0,0.0,0.0,0.0,0.99977523928326517,0.0001817746371953071,2.3872458300082228e-06,7.4502874377624157e-06,5.8714132631322097e-06,1.6371972806048091e-05,1.0905011682321614e-05,5.8750682272918724e-12,1.0528680487206121e-11,9.2988310297683084e-11,3.4736888714086748e-17,4.7815553155297925e-18,1.9231983216605584e-20,2.096554732692224e-17,2.3191958790195358e-18,3.9072695114242934e-11,5.3774709118687486e-14,7.0052564266664989e-16,1.659924650065897e-17,1.0793028064361229e-15,3.8559826148469927e-17,3.355388665710972e-20
5.002486172664049e-07,0.11225865453672326,0.0,0.0,0.0,0.0,0.99976116285042871,0.00019042154747335948,2.587090304258349e-06,8.2370594494873633e-06,6.43296864097686e-06,1.8599714302042634e-05,1.2558582106559992e-05,6.9950581713161661e-12,1.279921110733174e-11,1.185665274232594e-10,4.6447003083438535e-17,6.6301509635389934e-18,2.6667264867688512e-20,3.0572196822994039e-17,3.2971549912494646e-18,4.8867049059975251e-11,6.4207679515243724e-14,9.8823191028029011e-16,2.2532438718381683e-17,1.5230316806136895e-15,5.5190947302957755e-17,5.3978254165770148e-20
5.245791157976039e-07,0.11225945060679311,0.0,0.0,0.0,0.0,0.99974675661161472,0.00019899405023370126,2.7933049411512297e-06,9.0644774020852913e-06,7.0160819537430695e-06,2.1009223037453346e-05,1.436601705913741e-05,8.2602420979853757e-12,1.5421593543677268e-11,1.4951486601928656e-10,6.126765954604962e-17,9.0566547198916451e-18,3.6426967953326002e-20,4.3817139007030315e-17,4.6100618154818188e-18,6.0481610773820309e-11,7.6037782933796696e-14,1.3719884489329235e-15,3.0152243245974128e-17,2.1156056671803812e-15,7.770227671891732e-17,8.4959929784851191e-20
5.489096143288028e-07,0.11226026498812969,0.0,0.0,0.0,0.0,0.99973201132734291,0.00020749071545616435,3.0056976774402897e-06,9.9327605631986201e-06,7.6201061886114698e-06,2.3606083188155116e-05,1.6333020586697424e-05,9.6810966363436428e-12,1.84305890284926e-11,1.866439637126257e-10,7.9822601220526871e-17,1.2202803259021583e-17,4.9081176529587333e-20,6.1817398938093232e-17,6.3485679947912359e-18,7.4146810729693155e-11,8.9376033777525007e-14,1.8771940026573096e-15,3.9825123319331688e-17,2.8967260110534992e-15,1.0775994844840395e-16,1.310838064078684e-19
5.732401128600018e-07,0.11226109816265191,0.0,0.0,0.0,0.0,0.99971691808429819,0.00021591015409480773,3.224072669897844e-06,1.0842132493683043e-05,8.2443814688486994e-06,2.6395700198666681e-05,1.846512058223706e-05,1.12682066651419e-11,2.1862426099503983e-11,2.3084227267616984e-10,1.0282269292386958e-16,1.6236204254089939e-17,6.5304031445483774e-20,8.5959678258771363e-17,8.6218356248692043e-18,9.0109330930326856e-11,1.043367024542515e-13,2.534347401414964e-15,5.1974101928480275e-17,3.914166792551588e-15,1.4739513213136508e-16,1.9858144327415566e-19
5.975706113912007e-07,0.11226195059343683,0.0,0.0,0.0,0.0,0.99970146830008122,0.00022425101978123198,3.4482306680877591e-06,1.1792819787511238e-05,8.8882362940274155e-06,2.9383297276910085e-05,2.0767665482517101e-05,1.3032236285776642e-11,2.5754732530002823e-11,2.8307916649611668e-10,1.3107280514877031e-16,2.1353475671204829e-17,8.5886357045282907e-20,1.1794889478126221e-16,1.1560135844445618e-17,1.0863226443855604e-10,1.2103725743180395e-13,3.379765737555726e-15,6.7083943255401003e-17,5.2249300546681486e-15,1.9906206081155549e-16,2.9580833085304279e-19
6.219011099223996e-07,0.11226282272454806,0.0,0.0,0.0,0.0,0.99968565372733509,0.00023251201045019885,3.6779693884669935e-06,1.2785050823854577e-05,9.5509887850932727e-06,3.2573912232035673e-05,2.3245821300289468e-05,1.4983900020532221e-11,3.0146460752030103e-11,3.4440788464068338e-10,1.6547871736575647e-16,2.7783553541225977e-17,1.1174896551429176e-19,1.598625354448442e-16,1.5317638797343501e-17,1.2999523069282331e-10,1.3959831313920212e-13,4.456360326079342e-15,8.5706416139336838e-17,6.896495384905866e-15,2.6570186390614187e-16,4.3382835188086594e-19
6.462316084535986e-07,0.11226371498089766,0.0,0.0,0.0,0.0,0.9996694664572614,0.00024069186988282947,3.9130838881990839e-06,1.3819054535288921e-05,1.023194793115389e-05,3.5972394657975524e-05,2.5904568992758398e-05,1.7133934330850444e-11,3.5077807226304968e-11,4.1596830031369546e-10,2.0705399859251911e-16,3.5791156115655397e-17,1.4395659022682302e-19,2.1421113388190901e-16,2.0075390125862932e-17,1.5449444682977721e-10,1.6014358318055308e-13,5.8144707368921009e-15,1.0846560945117282e-16,9.0081642954415137e-15,3.5081240487336903e-16,6.2712269744126491e-19
6.705621069847975e-07,0.11226462776814161,0.0,0.0,0.0,0.0,0.99965289892252152,0.00024878938916303347,4.1533669373136501e-06,1.4895059196060382e-05,1.0930414834482348e-05,3.9583403463233739e-05,2.8748702165861689e-05,1.9493069548893108e-11,4.0590126158986984e-11,4.9898949846958848e-10,2.569268223142975e-16,4.5680389609068029e-17,1.8373238857840709e-19,2.8400515280638365e-16,2.6044466504686612e-17,1.8244275551575276e-10,1.8279983826557491e-13,7.5127566889717719e-15,1.3606326568890088e-16,1.1652498881058851e-14,4.5852428874862494e-16,8.9444204151247619e-19
6.948926055159965e-07,0.1122655614726085,0.0,0.0,0.0,0.0,0.99963594389953214,0.00025680340804322936,4.3986093884043848e-06,1.6013291234169509e-05,1.1645683949794189e-05,4.3411404745901415e-05,3.178282511302466e-05,2.2072002310708651e-11,4.6725838042848257e-11,5.9479215185583185e-10,3.1634667253673746e-16,5.7798479218597886e-17,2.3247294870298228e-19,3.7282852304012222e-16,3.3469301229994766e-17,2.1416960992903221e-10,2.0769686822447452e-13,9.6191472125764527e-15,1.6928409845253171e-16,1.4936853550591716e-14,5.9368317626690651e-16,1.2598223508586631e-18
7.192231040471954e-07,0.11226651646126094,0.0,0.0,0.0,0.0,0.99961859451016799,0.00026473281621578566,4.6486005430683384e-06,1.7173974070794066e-05,1.2377044314078406e-05,4.7460670012308475e-05,3.501135118648045e-05,2.4881368576309147e-11,5.3528333577433236e-11,7.0479068411371129e-10,3.8669089813957511e-16,7.253960786886161e-17,2.9176372948011468e-19,4.8491906400103947e-16,4.2631169701847168e-17,2.5002101660185072e-10,2.3496744741717413e-13,1.2211846167886805e-14,2.090010605989719e-16,1.8984998051921251e-14,7.6193851638323829e-16,1.7537862783570405e-18
7.435536025783943e-07,0.11226749308168915,0.0,0.0,0.0,0.0,0.99960084422287454,0.0002725765544869864,4.9031285140007992e-06,1.837732699037418e-05,1.3123780763722251e-05,5.173527473719717e-05,3.843850149844899e-05,2.7931717317820892e-11,6.1041873511635913e-11,8.3049521018800878e-10,4.6947107344947922e-16,9.0348842968648757e-17,3.6339485454111552e-19,6.252559791727592e-16,5.3851822978082003e-17,2.9035943693197559e-10,2.6474730280217966e-13,1.5380392862288677e-14,2.5618052970355826e-16,2.3938829391459157e-14,9.6983878137608031e-16,2.4147535961684441e-18
7.678841011095933e-07,0.11226849166213447,0.0,0.0,0.0,0.0,0.99958268685320517,0.000280333615850733,5.1619805816401956e-06,1.9623564044516973e-05,1.3885175135804937e-05,5.6239097262260401e-05,4.2068303948434568e-05,3.1233484952128538e-11,6.931148492775384e-11,9.7351324551306949e-10,5.6633912387345575e-16,1.1172612981415719e-16,4.493771743398436e-19,7.9965458267130593e-16,6.7497255580905031e-17,3.3556364831972523e-10,2.9717508390157394e-13,1.9226776120056622e-14,3.1188737707412644e-16,2.9960169564295039e-14,1.2249332568661506e-15,3.2906855428089637e-18
7.922145996407922e-07,0.1122695125115439,0.0,0.0,0.0,0.0,0.99956411656379529,0.00028800304645961914,5.4249435444818117e-06,2.0912892992688149e-05,1.4660507450353215e-05,6.0975818028653358e-05,4.5904592571917214e-05,3.4796970590345679e-11,7.838285450952498e-11,1.1355511766516702e-09,6.7909317668721026e-16,1.3723032974939401e-16,5.5195850824583985e-19,1.0148683724878568e-15,8.3981592049143357e-17,3.8602856602869693e-10,3.3239233387793452e-13,2.3866599772789726e-14,3.7728988732757447e-16,3.7232645333164801e-14,1.5358804058065566e-15,4.4409892846541657e-18
8.165450981719911e-07,0.1122705559196534,0.0,0.0,0.0,0.0,0.99954512786378458,0.00029558394649144499,5.6918040623003748e-06,2.2245514282435714e-05,1.5449057070427164e-05,6.5948919138123006e-05,4.9951007204886403e-05,3.8632312171829902e-11,8.830221936703418e-11,1.3184154873137474e-09,8.096830987637255e-16,1.6748328037997447e-16,6.7363997534199945e-19,1.2786985249988717e-15,1.0377107555063322e-16,4.4216502698030859e-10,3.7054346093252024e-13,2.9430297186918746e-14,4.5366449668931875e-16,4.5963645671839298e-14,1.9125627931344898e-15,5.9387099186183853e-18
8.408755967031901e-07,0.11227162215709986,0.0,0.0,0.0,0.0,0.9995257156077062,0.00030307547090965126,5.9623489914763409e-06,2.3621620071657346e-05,1.625010383717053e-05,7.1161684236689177e-05,5.4210993457918643e-05,4.2749463544956793e-11,9.9116255986716487e-11,1.5240137349803805e-09,9.6021568500276401e-16,2.0317385378244205e-16,8.1719231716241059e-19,1.6001108434598922e-15,1.2738814082339201e-16,5.0439953678562748e-10,4.1177570923787698e-13,3.6064392119066081e-14,5.4240031921282651e-16,5.6386351912397887e-14,2.3662085261541963e-15,7.8730385417164901e-18
8.65206095234389e-07,0.11227271147555999,0.0,0.0,0.0,0.0,0.99950587499385735,0.00031047683011657911,6.2363657116045689e-06,2.5041393295190811e-05,1.7062929177195845e-05,7.6617198714085119e-05,5.8687802992767164e-05,4.7158172551255649e-11,1.1087196785581895e-10,1.7543552746506809e-09,1.132959463389041e-15,2.4506198802076191e-16,9.8567211307000666e-19,1.9893601492343249e-15,1.5541555255808213e-16,5.7317398141101394e-10,4.5623912862626851e-13,4.393280287556572e-14,6.4500343143711712e-16,6.8761835083355644e-14,2.9095191338523097e-15,1.035216585731979e-17
8.89536593765588e-07,0.1122738241079157,0.0,0.0,0.0,0.0,0.99948560156216493,0.00031778729049887299,6.5136424426590689e-06,2.6505006777773236e-05,1.7886817179800371e-05,8.2318350211341e-05,6.3384494093712181e-05,5.1867960164089902e-11,1.2361657230606432e-10,2.0115517274822742e-09,1.3303490850438672e-15,2.9398266746894191e-16,1.1824377897271059e-18,2.4581220590023034e-15,1.8850058929333828e-16,6.4894530496822281e-10,5.040865422733726e-13,5.3218186448919743e-14,7.6310088768974131e-16,8.33812143964718e-14,3.5568037761852823e-15,1.3506511561064673e-17
9.138670922967869e-07,0.11227496026844414,0.0,0.0,0.0,0.0,0.99946489119157456,0.0003250061748647792,6.7939685520930863e-06,2.8012622395176662e-05,1.8721055641635697e-05,8.8267829428110206e-05,6.8303932525246624e-05,5.6888100727573189e-11,1.3739738712189784e-10,2.2978171933274485e-09,1.5549892703583055e-15,3.5084982742448062e-16,1.411165326054641e-18,3.0196320454880447e-15,2.2735925220175195e-16,7.3218515520596162e-10,5.5547351164749674e-13,6.4123319021807736e-14,8.984444400783649e-16,1.0056787035032929e-13,4.3241196426650378e-15,1.7492360341797455e-17
9.381975908279858e-07,0.1122761201530318,0.0,0.0,0.0,0.0,0.99944374009696801,0.00033213286277348391,7.0771348512958278e-06,2.9564390285083565e-05,1.9564937076655344e-05,9.4468131220676473e-05,7.3448792667056212e-05,6.2227603335625736e-11,1.522617174463974e-10,2.6154682073928317e-09,1.8096582851977495e-15,4.1666015826023366e-16,1.6758635541220846e-18,3.6888316337611343e-15,2.727804776932465e-16,8.233794983535718e-10,6.10558298032642e-13,7.6872508975222296e-14,1.0529139392008581e-15,1.2067970547982695e-13,5.2294183688785861e-15,2.249593573237966e-17
9.625280893591848e-07,0.11227730393941171,0.0,0.0,0.0,0.0,0.99942214482564207,0.00033916679075704861,7.3629338808507509e-06,3.1160448109023452e-05,2.0417759689393347e-05,0.00010092155598100627,7.8821558916700123e-05,6.7895194385119122e-11,1.6825674349589564e-10,2.966923442452466e-09,2.0973109241834477e-15,4.924967846853157e-16,1.9808889577092658e-18,4.4825215398234244e-15,3.2563033239103609e-16,9.2302820503065359e-10,6.6950181997608005e-13,9.1713038311014789e-14,1.2285203938036723e-15,1.441114453931513e-13,6.2926982700342068e-15,2.8737943236888586e-17
9.868585878903837e-07,0.11227851178742128,0.0,0.0,0.0,0.0,0.99940010225336029,0.00034610745243587523,7.6511601840989225e-06,3.2800920366448253e-05,2.1278828309822003e-05,0.00010763021128665268,8.4424527349894903e-05,7.3899301331173353e-11,1.8542940957424379e-10,3.3547031591966956e-09,2.4210809812099416e-15,5.7953279656248088e-16,2.3309598738080465e-18,5.4195215134285101e-15,3.8685616879953774e-16,1.0316446089922436e-09,7.3246760606013301e-13,1.0891662819879158e-13,1.4274086699542365e-15,1.7129697239921426e-13,7.5361621622306117e-15,3.6478614132986669e-17
9.999999999999997e-07,0.11227974383928137,0.0,0.0,0.0,0.0,0.99938800955504514,0.00034981729685559597,7.8077751592049839e-06,3.3705486481247447e-05,2.1747096745147047e-05,0.00011136053623233254,8.7547305486714518e-05,7.7285081403596035e-11,1.9521096506376009e-10,3.5801783897378702e-09,2.6121380990643122e-15,6.3164299872925996e-16,2.5405543525506899e-18,5.992525234280747e-15,4.2376943344111247e-16,1.0942253450076492e-09,7.6820809809011875e-13,1.1929523426455317e-13,1.545313635137272e-15,1.8770741299482724e-13,8.2912786141618285e-15,4.1388387724061488e-17
1.0111890864215827e-06,0.11227974383928137,0.0,0.0,0.0,0.0,0.99937760958000377,0.00035295439852901594,7.9416105685903944e-06,3.4485917761783812e-05,2.214745528821379e-05,0.00011459601381079029,9.0259807627853623e-05,8.0248037666921353e-11,2.0382631485964488e-10,3.7814284083985047e-09,2.7842831906485633e-15,6.7903460856770625e-16,2.731170005703515e-18,6.5208366035960858e-15,4.5749071999731741e-16,1.1497550405277913e-09,7.996217424544137e-13,1.2878092418360837e-13,1.6518598127113041e-15,2.0271168374023972e-13,8.9843805150406446e-15,4.602328109455324e-17
1.0355195849527816e-06,0.1122810002198934,0.0,0.0,0.0,0.0,0.99935466432484066,0.00035970723676099928,8.234084355069531e-06,3.6215536625058942e-05,2.3022961348626031e-05,0.00012182069148120213,9.6329325140725818e-05,8.6949189144339642e-11,2.2349360641467448e-10,4.2498199896310765e-09,3.1904146260493744e-15,7.9236512676274745e-16,3.1870011594318866e-18,7.8098295233980241e-15,5.3865611191933307e-16,1.2778983363720871e-09,8.7113281476606397e-13,1.516309964467281e-13,1.9042929757934295e-15,2.3887486620991964e-13,1.0664459653440657e-14,5.7728516296722419e-17
1.0598500834839805e-06,0.11228228103715496,0.0,0.0,0.0,0.0,0.99933126432143615,0.00036636563166718477,8.5283836136864288e-06,3.7989858386481549e-05,2.3904676399836525e-05,0.00012930578587665344,0.00010263482337583611,9.4010201247036908e-11,2.4447687484268917e-10,4.762697172271917e-09,3.6431555465291183e-15,9.2098670128598429e-16,3.7043351199755766e-18,9.3123987504542267e-15,6.3156777215856555e-16,1.4166253280166165e-09,9.471718437694496e-13,1.7782085039827058e-13,2.1872669473378673e-15,2.8035207875974525e-13,1.2606214703315812e-14,7.2008861950889916e-17
1.0841805820151795e-06,0.11228358638229154,0.0,0.0,0.0,0.0,0.99930740771222559,0.00037292930429998336,8.8243133871784943e-06,3.9808949105106372e-05,2.4791940302761551e-05,0.00013705265484875603,0.00010917786649912564,1.0143816792031112e-10,2.6682105298524726e-10,5.322976185468492e-09,4.1463696844106637e-15,1.0664638458463382e-15,4.2894645895065486e-18,1.1057161961579712e-14,7.3753821472612049e-16,1.5664983103311901e-09,1.0279122146635364e-12,2.0773494279774128e-13,2.503481262460396e-15,3.2775753457469768e-13,1.4842346952851724e-14,8.9344182270188893e-17
1.1085110805463784e-06,0.11228491633020334,0.0,0.0,0.0,0.0,0.99928309294277406,0.00037939803183858085,9.1216819008284239e-06,4.1672859051519871e-05,2.5684103593576771e-05,0.00014506247535714126,0.00011595984213796303,1.0923982155840682e-10,2.9057031802695947e-10,5.9336684846115345e-09,4.7041039710519477e-15,1.2304657062261056e-15,4.9491031161069949e-18,1.3075644364637068e-14,8.5798068090481997e-16,1.7280904924188096e-09,1.1135295995748465e-12,2.4178969854562771e-13,2.8557768959528941e-15,3.8175647403351374e-13,1.7408625282161413e-14,1.102876646885154e-16
1.1328415790775773e-06,0.11228627093982653,0.0,0.0,0.0,0.0,0.99925831875574223,0.00038577164710508754,9.4203007590647033e-06,4.3581622344256724e-05,2.6580528161948143e-05,0.00015333624650552702,0.00012298196435330257,1.1742152424372636e-10,3.1576799734480764e-10,6.5978788026648418e-09,5.3205877011323881e-15,1.414768261526069e-15,5.6903939475402807e-18,1.540247145810171e-14,9.944126171956151e-16,1.9019854326317707e-09,1.2042018730951254e-12,2.80435023266301e-13,3.2471365310794283e-15,4.4306751995759058e-13,2.034407129558172e-14,1.3547449675379277e-16
1.1571720776087763e-06,0.11228765025450618,0.0,0.0,0.0,0.0,0.9992330841845859,0.0003920500379902968,9.7199851286220199e-06,4.5535256639462445e-05,2.7480587883968717e-05,0.00016187479276609439,0.00013024527678903049,1.259892602277555e-10,3.4245647840766125e-10,7.3188029954348284e-09,6.0002311389101988e-15,1.6212562435919587e-15,6.5209177515057089e-18,1.8075565719257701e-14,1.1484589723415049e-15,2.0887764596740262e-09,1.3001090207142e-12,3.2415580680921328e-13,3.6806844030224524e-15,5.1246500659565869e-13,2.3691147775299316e-14,1.6563124349662679e-16
1.1815025761399752e-06,0.11228905430238194,0.0,0.0,0.0,0.0,0.99920738854700464,0.00039823314679246925,1.0020553908227212e-05,4.7533762873124169e-05,2.8383669209581598e-05,0.0001706787673794702,0.00013775065598624919,1.3494862963868382e-10,3.7067712299950677e-10,8.0997256905256155e-09,6.7476235731025512e-15,1.8519247619445672e-15,7.448699151385235e-18,2.1136346695533063e-14,1.3218552965107057e-15,2.2890660817038015e-09,1.401433040079225e-12,3.7347341283122795e-13,4.1596857180599508e-15,5.9078127388735035e-13,2.7495950061397732e-14,2.0158594824844724e-16
1.2058330746711742e-06,0.11229048309678284,0.0,0.0,0.0,0.0,0.9991812314381685,0.0004043209694727813,1.0321829884826971e-05,4.9577125055012288e-05,2.9289171704444202e-05,0.00017974865591754681,0.00014549881485021498,1.4430484339619392e-10,4.0047018600782033e-10,8.9440177503134655e-09,7.5675308300603234e-15,2.1088806234552904e-15,8.4822120342108141e-18,2.4629933950513589e-14,1.5164506269404344e-15,2.5034653853319933e-09,1.5083578350814645e-12,4.2894714968679912e-13,4.6875456520106165e-15,6.7890891869571775e-13,3.180839995208658e-14,2.4427897786019732e-16
1.230163573202373e-06,0.11229193663663195,0.0,0.0,0.0,0.0,0.99915461272374095,0.00041031355483126116,1.0623639876423448e-05,5.1665310113304706e-05,3.0196508546354598e-05,0.00018908477999634665,0.00015349030625764738,1.5406271930966192e-10,4.3187473898655253e-10,9.8551335597868717e-09,8.4648922577890349e-15,2.3943433379274561e-15,9.630383595297681e-18,2.8605352296773166e-14,1.7342101456703888e-15,2.7325934263862201e-09,1.6210691028401987e-12,4.911757179433859e-13,5.2678079338528593e-15,7.7780299489417475e-13,3.6682441708791811e-14,2.9477463106730485e-16
1.254494071733572e-06,0.11229341490685778,0.0,0.0,0.0,0.0,0.99912753253272268,0.00041621100360720665,1.0925814861629374e-05,5.3798267788708819e-05,3.1105106976521379e-05,0.00019868730112617338,0.00016172552679218538,1.6422667933207025e-10,4.6492859867115408e-10,1.083660815053753e-08,9.4448171960840306e-15,2.7106458027152091e-15,1.0902597091918414e-17,3.3115738731864814e-14,1.9772175964002051e-15,2.9770766142781192e-09,1.7397542137193886e-12,5.607986299556643e-13,5.9041530226829157e-15,8.8848315443466871e-13,4.2176239743953337e-14,3.5427352637472097e-16
