Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32)
1.1378919250940937e-07,0.11224801336144667,0.0,0.0,0.0,0.0,0.99995280522146279,4.5332674110023111e-05,2.7832019929264861e-07,4.2576284347979177e-07,4.4043030174841127e-07,5.0576351158521038e-07,2.1182736949185668e-07,4.7651192211835928e-14,4.7959720878512453e-14,1.0564181431401886e-13,1.0641181820444636e-20
1.1773400972576906e-07,0.11224810746547961,0.0,0.0,0.0,0.0,0.99995112019003873,4.6886592095720019e-05,2.9165798466071487e-07,4.5574508112747225e-07,4.6703818544195782e-07,5.4716932062492197e-07,2.316070622935681e-07,5.3385481229780786e-14,5.4344352576443197e-14,1.2386048386223773e-13,1.291850188209713e-20
1.2167882694212875e-07,0.11224820177388839,0.0,0.0,0.0,0.0,0.99994943127989433,4.8439246587186313e-05,3.0522342209005014e-07,4.8674526009252713e-07,4.9441140915020548e-07,5.9052967246413039e-07,2.525634893966211e-07,5.9593032496497642e-14,6.1328895712960892e-14,1.44461212382103e-13,1.5582440164103034e-20
1.2562364415848843e-07,0.11224829628986002,0.0,0.0,0.0,0.0,0.99994773843403906,4.9990629853201266e-05,3.1901598294594759e-07,5.187633059572062e-07,5.2254891710048179e-07,6.3587760687357144e-07,2.7472999186525002e-07,6.6296582102528898e-14,6.8948482258253857e-14,1.6766410292598214e-13,1.8682833858678144e-20
1.2956846137484812e-07,0.11224839101657175,0.0,0.0,0.0,0.0,0.99994604159561085,5.1540734167199275e-05,3.3303516142242432e-07,5.5179916030053309e-07,5.5144960425457752e-07,6.8324608824225193e-07,2.9813986345799191e-07,7.3519265944517372e-14,7.7239235823389422e-14,1.9370195940820278e-13,2.2274073382311063e-20
1.335132785912078e-07,0.11224848595719171,0.0,0.0,0.0,0.0,0.99994434070787352,5.3089551807507381e-05,3.4728046955980209e-07,5.8585278060343463e-07,5.8111232138438254e-07,7.3266800851865043e-07,3.2282634858801501e-07,8.128461756432387e-14,8.6238279256215214e-14,2.2282064142080888e-13,2.6415363101347698e-20
1.374580958075675e-07,0.11224858111487888,0.0,0.0,0.0,0.0,0.99994263571421871,5.4637075057583235e-05,3.617514331272212e-07,6.2092414015305468e-07,6.1153587928378062e-07,7.8417618948982991e-07,3.488226404861081e-07,8.9616565953881627e-14,9.5983742155609762e-14,2.5527942173283951e-13,3.1170989852550004e-20
1.4140291302392719e-07,0.11224867649278335,0.0,0.0,0.0,0.0,0.9999409265581648,5.6183296206253401e-05,3.7644758823607443e-07,6.570132279462396e-07,6.4271905225082697e-07,8.3780338450158246e-07,3.7616187953543842e-07,9.8539433344819947e-14,1.0651476829135549e-13,2.9135134644272758e-13,3.6610598966184813e-20
1.4534773024028687e-07,0.11224877209404671,0.0,0.0,0.0,0.0,0.99993921318335499,5.7728207547951685e-05,3.9136847855067436e-07,6.9412004859220154e-07,6.7466058097388886e-07,8.9358227972246499e-07,4.0487715174725559e-07,1.0807793297496413e-13,1.1787152291794324e-13,3.3132359775179691e-13,4.2809477068750904e-20
1.4929254745664656e-07,0.1122488679218019,0.0,0.0,0.0,0.0,0.99993749553356059,5.9271801382958286e-05,4.0651365297930595e-07,7.3224462221435644e-07,7.073591749386164e-07,9.5154549504165823e-07,4.3500148735061003e-07,1.1825716681598597e-13,1.3009519997209523e-13,3.7549785931802268e-13,4.9848842317356469e-20
1.5718218188936594e-07,0.11224906026927738,0.0,0.0,0.0,0.0,0.99993404718473666,6.2355005764684677e-05,4.3747506568225758e-07,8.1154718585469387e-07,7.7502225147145952e-07,1.0741550368586985e-06,4.9960918311472544e-07,1.406401747411477e-13,1.5731328256655459e-13,4.7773387123426959e-13,6.6805364192036537e-20
1.6507181632208532e-07,0.11224925356010547,0.0,0.0,0.0,0.0,0.99993058106441357,6.5432847879696865e-05,4.6932825755833909e-07,8.949213863539221e-07,8.4569740241633597e-07,1.2058916602723768e-06,5.7024804489651424e-07,1.6589695935357821e-13,1.885194068333046e-13,6.0077692547904979e-13,8.8260041195710228e-20
1.729614507548047e-07,0.11224944781904918,0.0,0.0,0.0,0.0,0.99992709672738433,6.8505266365138397e-05,5.0206965036919588e-07,9.8236793300492671e-07,9.1937334892730438e-07,1.3470139713033184e-06,6.4718018108618171e-07,1.9424209252245527e-13,2.2408086239388875e-13,7.4760038242932457e-13,1.1510748695077867e-19
1.8085108518752407e-07,0.11224964307073347,0.0,0.0,0.0,0.0,0.99992359373054684,7.1572199974731339e-05,5.3569563127419213e-07,1.0738877736153104e-06,9.9603844125096514e-07,1.497779523529935e-06,7.3066669709447588e-07,2.2589613748666905e-13,2.6438204483141511e-13,9.2144554097758536e-13,1.4836765682363796e-19
1.8874071962024344e-07,0.11224983933965418,0.0,0.0,0.0,0.0,0.99992007163294272,7.4633587586493732e-05,5.7020253585285603e-07,1.1694820911602063e-06,1.0756806791400883e-06,1.6584448038947373e-06,8.209676641617606e-07,2.610855696753124e-13,3.0982465425459969e-13,1.1258339066578454e-12,1.8919691799264735e-19
1.9663035405296282e-07,0.11225003665016722,0.0,0.0,0.0,0.0,0.9999165299957955,7.7689368210474976e-05,6.0558663573934974e-07,1.269152300380367e-06,1.1582877277344132e-06,1.8292652151952287e-06,9.1834208945170018e-07,3.0004269528842916e-13,3.6082788508017887e-13,1.3645795927880386e-12,2.3889961599717627e-19
2.045199884856822e-07,0.11225023502649227,0.0,0.0,0.0,0.0,0.99991296838255361,8.0739480996506609e-05,6.4184413000401243e-07,1.3729000443267004e-06,1.2438469297726111e-06,2.0104950559302218e-06,1.0230478872353468e-06,3.4300556840984114e-13,4.1782860688793503e-13,1.6418018488774511e-12,2.9894011755557776e-19
2.1240962291840157e-07,0.11225043449270863,0.0,0.0,0.0,0.0,0.99990938635893045,8.3783865241967572e-05,6.7897113996295544e-07,1.4807271908501789e-06,1.3323453144562935e-06,2.2023874977581662e-06,1.1353418511027886e-06,3.902179065958673e-13,4.8128153589093976e-13,1.9619377143563035e-12,3.709553338614967e-19
2.2029925735112095e-07,0.1122506350727539,0.0,0.0,0.0,0.0,0.99990578349294912,8.6822460399562959e-05,7.169637063485759e-07,1.5926358290366222e-06,1.4237696040341124e-06,2.4051945613964368e-06,1.255479626963956e-06,4.4192900480814689e-13,5.5165939687712869e-13,2.3297547925431681e-12,4.5676773066231434e-19
2.2818889178384033e-07,0.11225083679042205,0.0,0.0,0.0,0.0,0.99990215935498539,8.9855206085114237e-05,7.5581778761893605e-07,1.7086282655876668e-06,1.5181062193266086e-06,2.619167091905327e-06,1.383715686560308e-06,4.9839364793326869e-13,6.2945307580934682e-13,2.7503641363425198e-12,5.5839881876831182e-19
2.4396816064927905e-07,0.11225124373307023,0.0,0.0,0.0,0.0,0.99989484555663244,9.5902908365773338e-05,8.3609391241666522e-07,1.9528748264539452e-06,1.715460631808088e-06,3.0816059056934574e-06,1.6654945178153722e-06,6.26629622847359e-13,8.0934307194935701e-13,3.7721993664321546e-12,8.1828280973030669e-19
2.597474295147178e-07,0.11225165550804547,0.0,0.0,0.0,0.0,0.99988744157554699,0.00010192649256935335,9.1976550910086182e-07,2.213489538529817e-06,1.9242940680229864e-06,3.5916862362247067e-06,1.9826896538358645e-06,7.7707049786210013e-13,1.0252470420491505e-12,5.0756968629636029e-12,1.1713030097928963e-18
2.7552669838015656e-07,0.11225207230029992,0.0,0.0,0.0,0.0,0.99987994406376723,0.00010792548229072749,1.0067972380675714e-06,2.4904983086999816e-06,2.1444874973058901e-06,4.1513699637024268e-06,2.3372919852100164e-06,9.5194294922423642e-13,1.2817592632150911e-12,6.7154458055471839e-12,1.6422835809608416e-18
2.913059672455953e-07,0.112252494292278,0.0,0.0,0.0,0.0,0.99987234971500982,0.00011389940448416657,1.0971524486496297e-06,2.7839301610586462e-06,2.3759174550000244e-06,4.7625977500321903e-06,2.731271201146779e-06,1.1535526303295186e-12,1.5837759339889517e-12,8.7527990288026412e-12,2.2606928542613122e-18
3.0708523611103406e-07,0.11225292166385234,0.0,0.0,0.0,0.0,0.99986465526595958,0.00011984778971293524,1.1907932076853523e-06,3.0938171093986341e-06,2.6184561546011113e-06,5.4272882526829015e-06,3.1665750261694707e-06,1.3842810662569476e-12,1.9364977242457821e-12,1.125630499676632e-11,3.0611875850377799e-18
3.228645049764728e-07,0.11225335459225749,0.0,0.0,0.0,0.0,0.99985685749751563,0.00012577017239820358,1.287680328790096e-06,3.4201940271269663e-06,2.87197160341682e-06,6.1473373571866101e-06,3.6451284753331996e-06,1.6465824765280963e-12,2.3454317127875767e-12,1.4302142610661185e-11,4.0841874895370729e-18
3.3864377384191157e-07,0.11225379325202817,0.0,0.0,0.0,0.0,0.99984895323600398,0.00013166609106696106,1.3877734046037837e-06,3.7630985147912833e-06,3.1363277192905219e-06,6.9246174271091389e-06,4.1688331290664514e-06,1.9429805318915169e-12,2.8163926774958856e-12,1.797455801175007e-11,5.3764771434749017e-18
3.544230427073503e-07,0.11225423781493944,0.0,0.0,0.0,0.0,0.99984093935434726,0.00013753508859863447,1.4910308429991902e-06,4.1225707653136358e-06,3.4113844473536905e-06,7.76097657174696e-06,4.7395664288528047e-06,2.2760650502289776e-12,3.3555037220923326e-12,2.2366302649220456e-11,6.9918354332751283e-18
3.702023115727891e-07,0.11225468844995098,0.0,0.0,0.0,0.0,0.99983281277319402,0.00014337671247008758,1.5974099049131319e-06,4.498653427098872e-06,3.6969978789939479e-06,8.6582379340975978e-06,5.3591809939521873e-06,2.6484886374414517e-12,3.9691962578271529e-12,2.7579071714292893e-11,8.9916915137552582e-18
3.8598158043822783e-07,0.11225514532315203,0.0,0.0,0.0,0.0,0.9998245704620079,0.0001491905149986625,1.7068667418322008e-06,4.891391465263967e-06,3.9930203747404433e-06,9.6181990009944771e-06,6.0295039590924097e-06,3.0629632775128131e-12,4.6642093532018134e-12,3.3723941919607526e-11,1.1445805719723598e-17
4.017608493036666e-07,0.11225560859770871,0.0,0.0,0.0,0.0,0.99981620944011196,0.00015497605358293597,1.8193564333686712e-06,5.3008320212308641e-06,4.2993006903639584e-06,1.0642630935388701e-05,6.7523363335593104e-06,3.5222568761437818e-12,5.4475884431140503e-12,4.0921807638277585e-11,1.4432974457018529e-17
4.1754011816910533e-07,0.11225607843381458,0.0,0.0,0.0,0.0,0.99980772677768481,0.00016073289094087676,1.9348330260495978e-06,5.7270242708865052e-06,4.6156841048547821e-06,1.1733277930360641e-05,7.5294523823947063e-06,4.0291897637768672e-12,6.3266833912456065e-12,4.9303814490107885e-11,1.8041757733871575e-17
4.333193870345441e-07,0.11225655498864333,0.0,0.0,0.0,0.0,0.99979911959672685,0.00016646059534509744,2.0532495733058177e-06,6.1700192815037925e-06,4.942012550093068e-06,1.2891856585371436e-05,8.3625990301996578e-06,4.586631163649019e-12,7.3091459170354001e-12,5.9011789479728957e-11,2.237122773842101e-17
4.4909865589998284e-07,0.1122570384163049,0.0,0.0,0.0,0.0,0.99979038507196594,0.00017215874085488116,2.1745581759114306e-06,6.6298698676335568e-06,5.2781247427380271e-06,1.4120055305755678e-05,9.253495287799444e-06,5.1974956296172962e-12,8.4029264020436054e-12,7.0198666774936524e-11,2.7531736927626463e-17
4.648779247654216e-07,0.11225752886780292,0.0,0.0,0.0,0.0,0.9997815204317303,0.0001778269075446794,2.2987100225716581e-06,7.1066304461877673e-06,5.6238563183968407e-06,1.5419533726021491e-05,1.0203831702043308e-05,5.8647394586225109e-12,9.6162700813530777e-12,8.3028908210709578e-11,3.3645704001586027e-17
4.806571936308603e-07,0.11225802649099555,0.0,0.0,0.0,0.0,0.99977252295876773,0.00018346468172877959,2.4256554309329829e-06,7.6003568909288083e-06,5.9790399675600706e-06,1.6791922157044755e-05,1.1215269829109757e-05,6.5913570832789372e-12,1.0957712624158011e-11,9.7678917621604744e-11,4.0848415995674698e-17
4.964364624962991e-07,0.1122585314305585,0.0,0.0,0.0,0.0,0.99976338999102665,0.00018907165618185535,2.5553438892076588e-06,8.1111063865740556e-06,6.343505572879115e-06,1.8238821057303046e-05,1.2289441731665244e-05,7.3803774501609895e-12,1.2436075116261715e-11,1.1433744812744712e-10,4.9288844643220295e-17
5.122157313617379e-07,0.11225904382795097,0.0,0.0,0.0,0.0,0.99975411892238608,0.00019464743035510888,2.687724098240167e-06,8.6389372827246925e-06,6.7170803477243322e-06,1.9761800528555997e-05,1.3427949500120942e-05,8.2348603889900206e-12,1.4060458462088788e-11,1.3320600151765744e-10,5.913047509649619e-17
5.279950002271766e-07,0.11225956382138405,0.0,0.0,0.0,0.0,0.99974470720334241,0.00020019161058772636,2.8227440137777799e-06,9.1839089478289825e-06,7.0995889760237275e-06,2.136239983638774e-05,1.463236479817798e-05,9.1578929777458906e-12,1.5840237220816641e-11,1.5449921889903372e-10,7.0552145028816673e-17
5.437742690926154e-07,0.11226009154579158,0.0,0.0,0.0,0.0,0.99973515234164989,0.00020570381031337597,2.9603508889018959e-06,9.7460816233874427e-06,7.4908537531865192e-06,2.304212695583405e-05,1.5904228432854333e-05,1.0152585908890888e-11,1.7785052889228533e-11,1.7844526179128016e-10,8.3748892077394796e-17
5.595535379580541e-07,0.11226062713280409,0.0,0.0,0.0,0.0,0.99972545190291107,0.00021118365026148836,3.1004913166767103e-06,1.0325516278603893e-05,7.8906947278173433e-06,2.4802458142206166e-05,1.7245049949177351e-05,1.1222069862031147e-11,1.9904806647593096e-11,2.0528618287608369e-10,9.8932807528491856e-17
5.753328068234929e-07,0.11226117071072436,0.0,0.0,0.0,0.0,0.99971560351112976,0.00021663075865306807,3.2431112729889518e-06,1.0922274465683989e-05,8.2989298440106173e-06,2.6644837527259477e-05,1.865630724967985e-05,1.2369491888217902e-11,2.22096515889826e-11,2.3527828563178602e-10,1.1633389410160102e-16
5.911120756889316e-07,0.11226172240450662,0.0,0.0,0.0,0.0,0.99970560484920923,0.00022204477139079002,3.3881561594678929e-06,1.1536418175980522e-05,8.7153750840993191e-06,2.8570676740888611e-05,2.0139446238787761e-05,1.359801181088595e-11,2.4709984452505004e-11,2.6869247211570598e-10,1.3620092565393974e-16
6.068913445543704e-07,0.11226228233573741,0.0,0.0,0.0,0.0,0.99969545365940882,0.00022742533224315076,3.5355708463978031e-06,1.216800969718102e-05,9.1398446117112556e-06,3.0581354558478949e-05,2.1695880492159656e-05,1.491079864836079e-11,2.7416436879692098e-11,3.0581457818612432e-10,1.5880230659465384e-16
6.226706134198091e-07,0.11226285062262015,0.0,0.0,0.0,0.0,0.99968514774375339,0.00023277209302244981,3.6852997155925864e-06,1.2817111471728357e-05,9.5721509149307639e-06,3.2678216573965285e-05,2.3326990951018213e-05,1.631102706288125e-11,3.0339866214486584e-11,3.4694569548483943e-10,1.8442692877463399e-16
6.384498822852479e-07,0.1122634273799604,0.0,0.0,0.0,0.0,0.99967468496439849,0.00023808471375639476,3.8372867032077961e-06,1.3483785956661047e-05,1.0012104949360944e-05,3.4862574898612195e-05,2.5034125641483584e-05,1.7801873841018774e-11,3.3491345869849354e-11,3.924024795318777e-10,2.1338502360612083e-16
6.542291511506866e-07,0.11226401271915558,0.0,0.0,0.0,0.0,0.99966406324394774,0.00024336286285312633,3.9914753424338329e-06,1.4168095485055578e-05,1.0459516280914993e-05,3.7135707885523266e-05,2.6818599418880881e-05,1.9386514410216157e-11,3.6882155285108539e-11,4.4251744331812466e-10,2.4600900716208464e-16
6.700084200161254e-07,0.11226460674818568,0.0,0.0,0.0,0.0,0.99965328056572889,0.00024860621725947827,4.1478088060021594e-06,1.4870102129248685e-05,1.0914193228180924e-05,3.9498859879864381e-05,2.868169373696124e-05,2.1068119396023583e-11,4.0523769497846352e-11,4.9763923581760088e-10,2.8265431600622041e-16
6.857876888815641e-07,0.11226520957160735,0.0,0.0,0.0,0.0,0.99964233497402144,0.00025381446261229411,4.3062299484521345e-06,1.5589867566011408e-05,1.1375943004191703e-05,4.1953240994742997e-05,3.0624656441948417e-05,2.2849851224513412e-11,4.4427848354337925e-11,5.5813290487670473e-10,3.2370023151346522e-16
7.015669577470029e-07,0.11226582129054968,0.0,0.0,0.0,0.0,0.99963122457424247,0.00025898729338263954,4.4666813481194821e-06,1.6327452943841388e-05,1.1844571857424282e-05,4.4500026912643396e-05,3.2648701591296191e-05,2.473486077425526e-11,4.8606225383780229e-11,6.2438014397343618e-10,3.6955069046063421e-16
7.173462266124416e-07,0.11226644200271274,0.0,0.0,0.0,0.0,0.99961994753308758,0.0002641244130127584,4.6291053488035401e-06,1.708291875253388e-05,1.231988521185882e-05,4.7140358712291315e-05,3.4755009297011412e-05,2.6726284082087874e-11,5.3070896362537524e-11,6.9677952237687638e-10,4.2063507969466756e-16
7.331254954778804e-07,0.11226707180236867,0.0,0.0,0.0,0.0,0.9996085020786295,0.00026922553404563405,4.7934441010629772e-06,1.7856324695186319e-05,1.2801687805941811e-05,4.9875342720798077e-05,3.694472559336737e-05,2.8827239106758481e-11,5.7834007594759826e-11,7.757466982760666e-10,4.7740901271946483e-16
7.489047643433191e-07,0.11226771078036449,0.0,0.0,0.0,0.0,0.99959688650037326,0.0002742903782470325,4.9596396030909626e-06,1.8647729562784791e-05,1.3289783830300775e-05,5.270605039090392e-05,3.9218962328804774e-05,3.104082255434438e-11,6.2907843935678127e-11,8.6171461448667105e-10,5.4035508608235854e-16
7.646840332087579e-07,0.11226835902412761,0.0,0.0,0.0,0.0,0.9995850991492693,0.00027931867671991272,5.1276337411274066e-06,1.9457191111513977e-05,1.3783977064057164e-05,5.5633518203108063e-05,4.157879708179058e-05,3.3370106769224061e-11,6.8304816584242773e-11,9.5513367638284097e-10,6.0998361348993075e-16
7.804633020741966e-07,0.11226901661767315,0.0,0.0,0.0,0.0,0.99957313843768592,0.00028431017001110753,5.2973683293688575e-06,2.0284765942925605e-05,1.4284071009587322e-05,5.8658747592442819e-05,4.4025273100380648e-05,3.5818136694204061e-11,7.4037450672250264e-11,1.0564719117410893e-09,6.8683333563949231e-16
7.962425709396354e-07,0.11226968364161381,0.0,0.0,0.0,0.0,0.99956100283934124,0.00028926460821018942,5.4687851493355304e-06,2.1130509387093306e-05,1.4789869025588327e-05,6.1782704899624184e-05,4.6559399265204434e-05,3.838792690323008e-11,8.0118372677223748e-11,1.1662151122230132e-09,7.7147210381500146e-16
8.278011086705129e-07,0.11227104628620047,0.0,0.0,0.0,0.0,0.99953620118318565,0.00029906136792144953,5.8164326776579648e-06,2.2876716405523438e-05,1.5817790765905757e-05,6.8330493095767605e-05,5.1894465717645527e-05,4.3904677415054626e-11,9.3376016421684959e-11,1.4129490642023248e-09,9.6653759518085993e-16
8.562037926283026e-07,0.1122723056577882,0.0,0.0,0.0,0.0,0.99951326751961278,0.00030774941456373231,6.1344853258443973e-06,2.4510964468134508e-05,1.6760457200825981e-05,7.4570127405144647e-05,5.7005206483999414e-05,4.9315692836564807e-11,1.0662733176364181e-10,1.6689956861165843e-09,1.175050321463842e-15
8.846064765860923e-07,0.11227359668343057,0.0,0.0,0.0,0.0,0.99948974627451015,0.00031631396101507913,6.4570855285226206e-06,2.6204869545065555e-05,1.7718553746050552e-05,8.1143064612840217e-05,6.2414054015477748e-05,5.5166408914269156e-11,1.2120674144638105e-10,1.9606522875719374e-09,1.4190273490879009e-15
9.13009160543882e-07,0.11227491971245795,0.0,0.0,0.0,0.0,0.99946563074160233,0.00032475390497029765,6.7838975310803021e-06,2.7958694136431093e-05,1.8690945198545106e-05,8.8053673659690564e-05,6.8125652831042808e-05,6.1472946911282369e-11,1.3718984694464418e-10,2.2914060885178402e-09,1.7029118076333336e-15
9.414118445016718e-07,0.11227627505957467,0.0,0.0,0.0,0.0,0.9994409148398633,0.00033306824941051969,7.1145881461129252e-06,2.9772679234890632e-05,1.9676504728098478e-05,9.5305959290184394e-05,7.4144291486121197e-05,6.8250900895065503e-11,1.546522786942862e-10,2.6649354964849195e-09,2.0314959931353848e-15
9.698145284594616e-07,0.11227766300605375,0.0,0.0,0.0,0.0,0.99941559310602612,0.0003412561031163191,7.4488273753849668e-06,3.1647042710173455e-05,2.0674115999064438e-05,0.00010290356494976965,8.0473905526262318e-05,7.5515296410542986e-11,1.7366945137757016e-10,3.0851095628945217e-09,2.4099282964337496e-15
9.982172124172514e-07,0.11227908379979845,0.0,0.0,0.0,0.0,0.99938966068599988,0.00034931668090719224,7.7862890019090346e-06,3.3581977827106756e-05,2.1682675193879611e-05,0.0001108497763790929,8.7118081103855472e-05,8.3280552771086346e-11,1.9431632184684308e-10,3.5559867891339802e-09,2.8437186806229167e-15
9.999999999999997e-07,0.11228053765624589,0.0,0.0,0.0,0.0,0.99938801248300158,0.00034981836818551604,7.8075709603752247e-06,3.3705454665456106e-05,2.1746320808714024e-05,0.00011136024294723995,8.7545692644564469e-05,8.3784989838411462e-11,1.9566835504466372e-10,3.587330476862089e-09,2.8729261507642609e-15
1.0266198963750412e-06,0.11228053765624589,0.0,0.0,0.0,0.0,0.9993631133252846,0.00035724930361746344,8.126651151441333e-06,3.5577651897156104e-05,2.2701092935481876e-05,0.00011914752585789545,9.4080059211764879e-05,9.1560447999178796e-11,2.166671518049621e-10,4.0818133072789063e-09,3.3387430916174829e-15
1.055022580332831e-06,0.11228202475888589,0.0,0.0,0.0,0.0,0.99933594735840936,0.00036505339780762338,8.4695968219478582e-06,3.7634205067319211e-05,2.3728296103381005e-05,0.0001277993970836898,0.00010136274051898888,1.0036808742551861e-10,2.4079527667935514e-10,4.6670204351902638e-09,3.9012460757793622e-15
1.0834252642906208e-06,0.11228354526002193,0.0,0.0,0.0,0.0,0.99930815969749598,0.00037272849522158684,8.8148143804669531e-06,3.9751749245699438e-05,2.4763229540987658e-05,0.00013680763063801833,0.00010896869076245051,1.0971587632327265e-10,2.6677288151576635e-10,5.3162216339678631e-09,4.5378416646162895e-15
1.1118279482484107e-06,0.11228509928148853,0.0,0.0,0.0,0.0,0.99927974781999773,0.00038027423199738436,9.1619980266831803e-06,4.1930367163850213e-05,2.5804857651511343e-05,0.00014617413000324764,0.00011690014665887047,1.1961549524384652e-10,2.9467078494672477e-10,6.0342088891800897e-09,5.2555132480597409e-15
1.1402306322062005e-06,0.11228668691544336,0.0,0.0,0.0,0.0,0.99925070975570007,0.00038769034764044562,9.5108482228055202e-06,4.4170111574971815e-05,2.6852165880680882e-05,0.0001559004680912841,0.00012515902229929396,1.3007787877145923e-10,3.2455823254060376e-10,6.8259485413207697e-09,6.0616116634772657e-15
1.1686333161639903e-06,0.11228830822517254,0.0,0.0,0.0,0.0,0.99922104407302836,0.00039497668376785203,9.8610720894309629e-06,4.6471004586921286e-05,2.7904162084860042e-05,0.00016598789425007024,0.00013374691599325178,1.4111319852333868e-10,3.5650270047965189e-10,7.6965765898955157e-09,6.9638513637373795e-15
1.1970360001217801e-06,0.11228996324593249,0.0,0.0,0.0,0.0,0.99919074986474665,0.00040213318263345295,1.0212383767301339e-05,4.8833037128079939e-05,2.8959877783915522e-05,0.00017643734171139913,0.00014266511752740606,1.5273084885581473e-10,3.9056971020853598e-10,8.651393499580074e-09,7.9703057033187867e-15
1.22543868407957e-06,0.11229165198581303,0.0,0.0,0.0,0.0,0.99915982673309378,0.00040915988544469817,1.0564504745032643e-05,5.1256168543428846e-05,3.0018369298799829e-05,0.00018724943544225941,0.00015191461580233651,1.6493943549698608e-10,4.2682265475110018e-10,9.6958585393324009e-09,9.0894006364505705e-15
1.2538413680373598e-06,0.1122933744266239,0.0,0.0,0.0,0.0,0.99912827477443711,0.00041605693048299875,1.0917164153074352e-05,5.3740326317513203e-05,3.1078718774436437e-05,0.00019842450036095967,0.00016149610681028163,1.7774676841126562e-10,4.6532263740067367e-10,1.083558368764834e-08,1.0329906362749997e-14
1.2822440519951496e-06,0.11229513052479854,0.0,0.0,0.0,0.0,0.99909609456350179,0.00042282455103975482,1.1270099024298149e-05,5.6285405920522009e-05,3.2140035088996108e-05,0.00020996256988005342,0.00017141000191746406,1.9115985735629603e-10,5.0612832326354634e-10,1.207632713825493e-08,1.1700928281585849e-14
1.3106467359529394e-06,0.11229692021231305,0.0,0.0,0.0,0.0,0.99906328713723846,0.00042946307318049844,1.1623054521752913e-05,5.8891270773283714e-05,3.3201454651144996e-05,0.00022186339473900782,0.0001816564364155921,2.0518490969840735e-10,5.4929580395609309e-10,1.3423986441378741e-08,1.3211896732138306e-14
1.3390494199107292e-06,0.11229874339761635,0.0,0.0,0.0,0.0,0.99902985397839172,0.0004359729133498805,1.1975784134250688e-05,6.1557752326569132e-05,3.4262142087307223e-05,0.0002341264520902571,0.00019223527830786787,2.1982733220073235e-10,5.9487847572621696e-10,1.4884591316347588e-08,1.487255461214679e-14
1.367452103868519e-06,0.11230059996656794,0.0,0.0,0.0,0.0,0.99899579699882834,0.0004423545758305691,1.2328049840572095e-05,6.4284650249694811e-05,3.532129082143001e-05,0.00024675095480272474,0.00020314613729531051,2.3509173550859106e-10,6.4292693120779148e-10,1.6464296171949739e-08,1.6692944504195146e-14
1.3958547878263089e-06,0.11230248978338189,0.0,0.0,0.0,0.0,0.99896111852267511,0.00044860865006934658,1.2679622243190709e-05,6.707173272307672e-05,3.6378123550139821e-05,0.0002597358609475069,0.00021438837392984109,2.5098194013797254e-10,6.9348886486804159e-10,1.8169372371436582e-08,1.86833951294602e-14
1.4242574717840987e-06,0.11230441269157307,0.0,0.0,0.0,0.0,0.99892582126933382,0.0004547358078837883,1.303028067251409e-05,6.9918736829112024e-05,3.743189261653423e-05,0.00027307988343134719,0.00022596110890152243,2.6750098592737338e-10,7.4660899209125209e-10,2.0006200279110295e-08,2.0854505671736026e-14
1.4526601557418885e-06,0.11230636851490287,0.0,0.0,0.0,0.0,0.99888990833641522,0.00046073680056286703,1.3379813262723327e-05,7.2825369035554334e-05,3.84818802861642e-05,0.000286781499744702,0.00023786323242850575,2.8465114422497491e-10,8.0232898178736004e-10,2.1981261125104577e-08,2.3217129756405518e-14
1.4810628396996783e-06,0.11230835705832283,0.0,0.0,0.0,0.0,0.99885338318264272,0.00046661245587473812,1.3728017000366257e-05,7.5791305765379318e-05,3.952739892903531e-05,0.00030083896179244115,0.000250093413719465,3.0243393083684972e-10,8.6068740234494335e-10,2.4101128724448311e-08,2.5782359446194404e-14
1.5094655236574681e-06,0.11231037810891224,0.0,0.0,0.0,0.0,0.99881624961078408,0.00047236367499480913,1.4074697746923007e-05,7.8816194047011395e-05,4.056779111169359e-05,0.0003152503057764899,0.0002626501104795364,3.2085012168615153e-10,9.2171968065118317e-10,2.6372461085856078e-08,2.8561507171406058e-14
1.537868207615258e-06,0.11231243143680937,0.0,0.0,0.0,0.0,0.99877851175063981,0.00047799142936698189,1.4419670236614595e-05,8.1899652238692753e-05,4.1602429603659571e-05,0.00033001336210101008,0.00027553157843204502,3.3989977126933237e-10,9.854580738258794e-10,2.8801991944848434e-08,3.1566087346838609e-14
1.5662708915730478e-06,0.11231451679613211,0.0,0.0,0.0,0.0,0.99874017404214244,0.00048349675751069407,1.4762758050767784e-05,8.5041270820737839e-05,4.263071730263684e-05,0.00034512576527212507,0.00028873588082965783,3.5958223125071686e-10,1.0519316532690265e-09,3.1396522254760193e-08,3.4807798807290783e-14
1.5946735755308376e-06,0.11231663392588818,0.0,0.0,0.0,0.0,0.99870124121860315,0.00048888076178603629,1.5103793570079903e-05,8.824061324941602e-05,4.3652087083044492e-05,0.00036058496376565073,0.00030226089793001511,3.798961708011495e-10,1.1211663005700046e-09,3.4162911667986111e-08,3.8298505339855909e-14
