Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470)
1.25375371189716e-15,0.11224537200002849,0.0,0.0,0.0,0.0,0.99999999999949241,5.0455678570215392e-13,1.6251049282851746e-15,6.9230894320580581e-23,1.6251049291006615e-15,5.0039799232552657e-23,1.50166085074537e-23,2.6995348419561925e-44,1.0679964051324147e-39,6.4562976045558217e-47,7.4403049311304591e-68,1.1699534663581537e-70,4.884703806834887e-76,4.6569270208790487e-78,1.0496688292285042e-78,1.0493131180572079e-51,4.3581445425545188e-53,9.6985598545058954e-75,3.3933601438252016e-69,5.399078639515826e-66,2.8780126517917993e-76,5.8720185183442773e-89,5.6645422612850895e-145,2.0972751834028152e-121,7.288074804779987e-127,1.3798847952998028e-109
2.508051824016594e-15,0.11224537200005705,0.0,0.0,0.0,0.0,0.99999999999898392,1.0093326580155544e-12,3.2509155719651373e-15,2.7701375466912394e-22,3.2509155752281524e-15,2.0022438040045981e-22,6.0085995178333043e-23,4.3217655800551616e-43,8.5472477886795608e-39,1.0334316719463538e-45,4.7648196967196276e-66,7.4942788117462744e-69,6.2514922245104956e-74,5.9661437796096847e-76,1.3447655629468927e-76,3.3598182580106106e-50,1.3954434335724808e-51,1.242209968240594e-72,2.1731137174284657e-67,3.4575189146085427e-64,3.6861367719975232e-74,1.5042020466252743e-86,4.6466363955586321e-141,4.3001879798993326e-118,2.988622983930278e-123,1.4058508777060617e-106
5.016648048255462e-15,0.11224537200011404,0.0,0.0,0.0,0.0,0.99999999999796829,2.0188844022254189e-12,6.502537064700822e-15,1.1082353989683099e-21,6.5025370777550477e-15,8.0102792880000025e-22,2.4038311524623804e-22,6.9168282422191323e-42,6.8391459676707395e-38,1.6538386245862399e-44,3.050464076122633e-64,4.7984370949627982e-67,7.9889353786338911e-72,7.6400322078388618e-74,1.7220590661414441e-74,1.0754637747889429e-48,4.4667544910234332e-50,1.590544681904736e-70,1.391264742456484e-65,2.2134856806626163e-62,4.7197404685600743e-72,3.8520116107629644e-84,3.8086140455227943e-137,8.8118078166475039e-115,1.2248167103737382e-119,1.4227877004318318e-103
1.00338404967332e-14,0.1122453720002281,0.0,0.0,0.0,0.0,0.99999999999593592,4.0379878889773933e-12,1.3005780871675094e-14,4.4333023807542269e-21,1.3005780923896579e-14,3.2043727216639862e-21,9.6161078892751253e-22,1.1068511428204425e-40,5.4719148686308188e-37,2.6464477810108899e-43,1.9526248923646752e-62,3.0716629071504377e-65,1.0186064078537674e-69,9.7813702688541042e-72,2.2047153921918864e-72,3.4419942314827081e-47,1.4295723041210935e-48,2.0362463093045585e-68,8.9060602673161072e-64,1.4168446052604478e-60,6.0422833841189873e-70,9.86284930114222e-82,3.12010282583994e-133,1.8051447291062584e-111,5.0180249478628072e-116,1.4225403578910337e-100
2.0068225393688672e-14,0.11224537200045617,0.0,0.0,0.0,0.0,0.99999999999187184,8.0761948558103332e-12,2.6012271771634435e-14,1.7733931107309445e-20,2.6012271980531458e-14,1.2818014306131319e-20,3.8466002435990557e-21,1.7710834026355578e-39,4.3778654546416826e-36,4.2346495316717314e-42,1.249803286961858e-60,1.9660662235157732e-63,1.2933294929452571e-67,1.2521451639548102e-69,2.8223279520749877e-70,1.1015165664368305e-45,4.5749505426591135e-47,2.6066670185324212e-66,5.701090593397863e-62,9.0684663845092925e-59,7.7349385366651385e-68,2.5251549463910105e-79,2.5547633011340826e-129,3.6973198491699385e-108,2.0554512242666635e-112,1.3904673731150177e-97
4.0136995187599616e-14,0.11224537200091236,0.0,0.0,0.0,0.0,0.99999999998374356,1.6152608762792173e-11,5.2025266715589485e-14,7.0937167534219057e-20,5.2025267551215182e-14,5.127311518585615e-20,1.5386718567196686e-20,2.833813633838541e-38,3.5025766870024647e-35,6.7759882279201887e-41,7.9993716043145204e-59,1.2583355825026406e-61,1.6289921417083043e-65,1.6028143911632505e-67,3.6127337211248593e-68,3.5249578753431267e-44,1.464023564728308e-45,3.3368313187281815e-64,3.649831919431491e-60,5.8040002731724794e-57,9.9016678393318443e-66,6.464982094268688e-77,2.0903004609666244e-125,7.5720336424729819e-105,8.417854307870698e-109,1.3049573016833161e-94
8.027453477542152e-14,0.11224537200182479,0.0,0.0,0.0,0.0,0.99999999996748634,3.2305436470019674e-11,1.0405130917959039e-13,2.8375155565815977e-19,1.0405131252229225e-13,2.0509466551504796e-19,6.1547536751582444e-20,4.5341113326327887e-37,2.802416514296582e-34,1.0842924366559237e-39,5.1201014328327691e-57,8.0534131335888016e-60,2.0203438738540319e-63,2.0516197659459856e-65,4.6243366223032139e-66,1.1279901131684094e-42,4.6848636949929792e-44,4.271650944083177e-62,2.3372102475417043e-58,3.7145803149241161e-55,1.2675826981836231e-63,1.6552360654653399e-74,1.7079663229532549e-121,1.5505521588428021e-101,3.4465350749040235e-105,1.1449973028792751e-91
1.6054961395106532e-13,0.1122453720036495,0.0,0.0,0.0,0.0,0.99999999993497291,6.461109145752996e-11,2.081036044115193e-13,1.1350119879859293e-18,2.081036177837152e-13,8.2038378226376152e-19,2.461916903108768e-19,7.2544109260214595e-36,2.2424615715584145e-33,1.7352646393447632e-38,3.2774123529801223e-55,5.1541657106858157e-58,2.4347147018196838e-61,2.6260643494630489e-63,5.9191265108954021e-64,3.6094897293223308e-41,1.4991066780681789e-42,5.4688475684507696e-60,1.4974585218602217e-56,2.3772891666697426e-53,1.6228922435623548e-61,4.2383047449114726e-72,1.3919110920839188e-117,3.1745387920986339e-98,1.4104638779951733e-101,9.1154714377758751e-89
3.2109977230235287e-13,0.11224537200729903,0.0,0.0,0.0,0.0,0.99999999986994537,1.292223997247712e-10,4.1620903608759365e-13,4.5400594369562409e-18,4.1620908958707673e-13,3.2815510545927518e-18,9.8477159453174662e-19,1.1606364297792755e-34,1.7947986664509978e-32,2.7776665176874411e-37,2.0982133755189501e-53,4.3591368472653206e-56,3.6805491942337768e-59,4.4335477350345843e-61,9.993164244829704e-62,1.1549701285412432e-39,4.796755743417901e-41,7.0029238581984614e-58,9.6046379831034102e-55,1.5213892415236117e-51,2.0782611696977273e-59,1.0854507056104557e-69,5.9643259958673554e-113,1.0321366903892494e-94,9.1605111832847945e-98,1.0192064839038756e-85
6.42200089004928e-13,0.11224537201459808,0.0,0.0,0.0,0.0,0.99999999973989007,2.5844500942813336e-10,8.3242326426067834e-13,1.8160260352117973e-17,8.3242347834338981e-13,1.3126281550008627e-17,3.9391100182018282e-18,1.8567838721356843e-33,1.4371595832664509e-31,4.4482230985002922e-36,1.343703171833349e-51,2.8013980776120612e-54,3.9170125181989593e-57,5.709021955463243e-59,1.2868031608592694e-59,3.6954523538554633e-38,1.5347042915264374e-39,8.9708383897287436e-56,6.1736746632145804e-53,9.7358511776113153e-50,2.6626098560324383e-57,2.7810090752444544e-67,4.7901005693127792e-109,2.1114398845871904e-91,3.7398395255996062e-94,6.46370399136711e-83
1e-12,0.11224537202919617,0.0,0.0,0.0,0.0,0.99999999959497055,4.0243687414980758e-10,1.2962154621582087e-12,4.8514066824345977e-17,1.2962160344442517e-12,3.5066360551397667e-17,1.0523184117768966e-17,1.7370062654269314e-32,7.0538779351552309e-31,4.169335568122579e-35,4.8568147677438845e-50,1.0124736308920954e-52,2.0937132611990329e-55,4.1015527457572608e-57,9.2447732241522155e-58,6.7505279827309123e-37,2.803214291929167e-38,6.4473491537963188e-54,2.2477399754308364e-51,3.5139115702109583e-48,1.9140908136370775e-55,3.9852700971035536e-65,2.1039343535270021e-105,2.4039229352163473e-88,8.4760269824526522e-91,2.0986594709547514e-80
1.2844007224100782e-12,0.11224537202919617,0.0,0.0,0.0,0.0,0.99999999947977991,5.1689020151035159e-10,1.6648651796671592e-12,7.2641083691025767e-17,1.6648660366745871e-12,5.2505644702040331e-17,1.5756599142572141e-17,2.970094244611674e-32,1.1518380880952117e-30,7.129800980746605e-35,8.6104954474596226e-50,1.7949809122983205e-52,3.7267867586319866e-55,7.3163329307606157e-57,1.6490787906112175e-57,1.182251388051456e-36,4.9093888479303433e-38,1.1500781454881488e-53,3.9853058000037168e-51,6.2295918372701763e-48,3.4143604110460633e-55,7.1308954871120287e-65,3.7758861924716029e-105,4.3130260492351575e-88,1.5210306420643698e-90,3.7616615265324114e-80
2.568801989220379e-12,0.11224537205839233,0.0,0.0,0.0,0.0,0.99999999895955949,1.0337804763765688e-09,3.3298028449339996e-12,2.905643959208384e-16,3.3298062783728348e-12,2.1002652643169916e-16,6.3027609053374836e-17,4.7497127655509835e-31,9.248459155022389e-30,1.1448126441499651e-33,5.5245000215449475e-48,1.1521102646057392e-50,3.1566338549487638e-53,9.3918861500727232e-55,2.1168780835319796e-55,3.7813217037504353e-35,1.5699370340508991e-36,1.4767257035795323e-51,2.5942671627617404e-49,3.9852012623772867e-46,4.3862809408234039e-53,1.8313918089649953e-62,2.878084640984092e-101,8.7881037694623378e-85,6.1434212860592271e-87,2.072433799193077e-77
3.85320325603068e-12,0.11224537208758849,0.0,0.0,0.0,0.0,0.99999999843933873,1.5506706418770735e-09,4.9947943426508561e-12,6.1744935402575966e-16,4.9948016466509967e-12,4.4631211027183561e-16,1.3393543318861209e-16,1.8103982700562307e-30,2.6509259857999351e-29,4.2218742310045586e-33,3.085508527608626e-47,5.721455381793013e-50,1.6631076667883907e-52,5.566931217969118e-54,1.2547501768007824e-54,1.7743610516127799e-34,7.3663000867598486e-36,9.6647899404857986e-51,1.4668428255843716e-48,2.2393635009770707e-45,2.8877716492224419e-52,1.3771908442391135e-61,1.6477778596719488e-100,6.9689541199858374e-84,5.4739802230196923e-86,1.3338376867733457e-76
5.137604522840981e-12,0.11224537211678468,0.0,0.0,0.0,0.0,0.99999999791911753,2.0675606980115964e-09,6.6598396710305039e-12,1.0532959383432479e-15,6.6598521432695486e-12,7.6136494283303243e-16,2.2848085413872074e-16,4.8700422190037443e-30,5.6065829909439947e-29,1.072971384943335e-32,1.1605795708859291e-46,2.4249654060813091e-49,7.1533867643243337e-52,2.5181030783375394e-53,5.6756294607665277e-54,5.5302821936865292e-34,2.2957662843826187e-35,4.0401913875839256e-50,5.2775872538646802e-48,7.9770997079896123e-45,1.1632885651463988e-51,6.3666051409447045e-61,2.8235703241583124e-99,5.8315600501223459e-83,4.6133095038582668e-85,1.0151313228587442e-75
7.706407056461582e-12,0.11224537217517709,0.0,0.0,0.0,0.0,0.99999999687867502,3.1013405534287006e-09,9.9900566589501245e-12,2.1807153142276252e-15,9.9900825242385197e-12,1.5763404175491196e-15,4.7305011623740726e-16,1.9691580233984615e-29,1.5404776227771986e-28,3.7692432857753631e-32,8.3655931673815454e-46,2.1983037448445319e-48,6.7538926899510393e-51,2.622413913567749e-52,5.9107171427780058e-53,2.7240927821871706e-33,1.1307284037836836e-34,3.3528076898258225e-49,3.2459298370679133e-47,4.7290593687409377e-44,8.268392438945813e-51,6.0691356651126781e-60,3.0751903897176081e-97,2.3313425362277057e-81,1.9613657587665247e-83,2.7471870318521688e-74
1e-11,0.11224537223356952,0.0,0.0,0.0,0.0,0.99999999594970013,4.024365689580867e-09,1.2963656909302681e-11,3.5259461714132352e-15,1.2963698790199607e-11,2.5487901882594397e-15,7.6487665409152888e-16,4.8821237566284642e-29,3.0239696329328529e-28,8.7035291593871932e-32,2.7648288493449438e-45,7.785897531078117e-48,2.4671988285226892e-50,1.0471120101189562e-51,2.3601009838096422e-52,7.7473555394429021e-33,3.2155653755213593e-34,1.2503625090151921e-48,1.0571909082711339e-46,1.5133259945838539e-43,2.9492277528380485e-50,2.5007046391181283e-59,2.3230311729861356e-96,1.3949155358561864e-80,1.3034355616281372e-82,1.3007609988521875e-73
1.0275209590082183e-11,0.11224537223356952,0.0,0.0,0.0,0.0,0.99999999583823185,4.1351200065786175e-09,1.3320471586290893e-11,3.7088252935928623e-15,1.3320515646114747e-11,2.6809923123807311e-15,8.0454975365828316e-16,5.3324187968294153e-29,3.2405574099585533e-28,9.4557785488515358e-32,3.077657933635382e-45,8.6998615736096074e-48,2.7616057770492531e-50,1.1776253263442236e-51,2.6542663805901286e-52,8.5456481727502698e-33,3.5468813089756496e-34,1.4014816468395071e-48,1.1761511559997816e-46,1.6818686204352816e-43,3.2982201719041816e-50,2.8172435029089723e-59,2.6753933886238936e-96,1.5950996152198434e-80,1.4956536908115523e-82,1.4739438781856548e-73
1.2844012123702785e-11,0.11224537229196199,0.0,0.0,0.0,0.0,0.99999999479778778,5.1688990288029541e-09,1.665109857988666e-11,5.6662465030098159e-15,1.6651166002403315e-11,4.0960288202752445e-15,1.2291943104419865e-15,1.1975582754433107e-28,5.9318166994038672e-28,2.014409803457769e-31,9.1703074683107319e-45,2.7540500639269302e-47,8.9163855178035675e-50,4.1226043768159457e-51,9.2919622854576985e-52,2.1963459969638093e-32,9.1151864340899405e-34,4.636472377747558e-48,3.4761589401548514e-46,4.8631572354256531e-43,1.0632001376023447e-49,1.0286444901319232e-58,2.2279250840760047e-95,9.5208111159032193e-80,9.2242814408430919e-82,7.6557667279790084e-73
1.7981617190943987e-11,0.112245372408747,0.0,0.0,0.0,0.0,0.9999999927168971,7.2364557534619981e-09,2.3313002005904809e-11,1.0895988559472362e-14,2.3313132143553237e-11,7.8768675666130125e-15,2.3638044626667891e-15,4.639018440634576e-28,1.5873708590272471e-27,7.4736790337439323e-31,7.685664603323884e-44,2.3043916777431522e-46,8.0466642113150467e-49,5.5113325472594212e-50,1.2421717658189837e-50,1.2378590903842918e-31,5.1354276648445307e-33,6.0114841333799803e-47,3.1503396173088672e-45,4.0596123757104647e-42,1.3748290516016432e-48,2.1114567374683444e-57,4.6309020777060537e-93,9.9803769698946836e-78,1.8182919298620378e-79,2.5539160592494201e-71
2.825682732542639e-11,0.11224537264231749,0.0,0.0,0.0,0.0,0.99999998855510552,1.1371563955761023e-08,3.6639390263405991e-11,2.6582897800581148e-14,3.6639710315009916e-11,1.9219005676435783e-14,5.7675309741888276e-15,2.9761025036419124e-27,6.3082837197071638e-27,4.8689395121256956e-30,1.4281454692224872e-42,4.0606165935824908e-45,1.5083429273523445e-47,1.820767080440169e-48,4.1034952899887404e-49,1.3825569802465046e-30,5.7305350407991348e-32,2.101083468440107e-45,7.1181995493908122e-44,8.1723087391618067e-41,5.3117075303548993e-47,1.410058603152842e-55,3.0360196564387371e-90,3.0971051596209008e-75,1.0740201862463128e-76,2.4398676879675844e-69
3.8532037459908797e-11,0.1122453728758886,0.0,0.0,0.0,0.0,0.99999998439330029,1.550666515593997e-08,4.9969222727540497e-11,4.9245692925304633e-14,4.9969819989165436e-11,3.5606985137672118e-14,1.0685507862586341e-14,9.8051331028074127e-27,1.6004821493874745e-26,1.6150845814889924e-29,7.5746057194726702e-42,2.236628123129431e-44,8.4241894607316549e-47,1.2057925728504382e-47,2.7174559034937542e-48,5.8355760956667306e-30,2.4175516445072253e-31,1.3553406170260789e-44,3.9785790197868093e-43,4.3097682254820092e-40,3.4614726195033385e-46,1.080336510251315e-54,3.7409564900879443e-89,3.6039738552135737e-74,1.3779914029581766e-75,2.2626542483051352e-68
5.90824577288736e-11,0.11224537334303239,0.0,0.0,0.0,0.0,0.99999997606964952,2.3776846555544848e-08,7.6639212466237538e-11,1.1549258226991304e-13,7.6640635277878381e-11,8.3522602351382659e-14,2.5064905396152444e-14,5.5795153780147367e-26,6.1063259659469857e-26,9.6889777603934199e-29,1.1967019731880333e-40,3.4638445832235903e-43,1.3387446530440002e-45,3.1491841763629773e-46,7.0964832370390536e-47,5.364624935276273e-29,2.2188104132261493e-30,3.6135459588133036e-43,7.3599760462949474e-42,6.5250643753620199e-39,9.3761201673786672e-45,4.9142166888477834e-53,2.8290536631368451e-86,8.7323897961939754e-72,5.5720774222121843e-73,1.8850959885403625e-66
9.999999999999999e-11,0.1122453742773268,0.0,0.0,0.0,0.0,0.99999995949642939,4.0243360574532814e-08,1.2978227266274172e-10,3.3045803872354252e-13,1.2978647522471562e-10,2.390775793255076e-13,7.1747278977779859e-14,4.8222333867346236e-25,3.3380000625501397e-25,9.4992576623552647e-28,3.7309301058745203e-39,1.0339100143714139e-41,4.0718138446653376e-44,1.8226643799951952e-44,4.1062774389698108e-45,8.6091427214970393e-28,3.5474071541816062e-29,2.2215966507229569e-41,2.969459751394778e-40,1.9944662040621962e-37,6.1723190382231415e-43,5.9447188938391421e-51,4.0754801301520961e-83,5.353271947072559e-69,5.8700783214441119e-70,3.5773684681368656e-64
1.0018329826680322e-10,0.1122453742773268,0.0,0.0,0.0,0.0,0.99999995942218589,4.0317125348582433e-08,1.3002046026484784e-10,3.3166982246743327e-13,1.3002467868204932e-10,2.3995459373810678e-13,7.2010473904641412e-14,4.8513663368788816e-25,3.3557000293332206e-25,9.5582074119802045e-28,3.7572559868337796e-39,1.0411863943930775e-41,4.1005020299768557e-44,1.8358728939998622e-44,4.136034655589588e-45,8.6666351333755409e-28,3.5710865750362598e-29,2.2377256974099404e-41,2.9906912861061944e-40,2.0085237731902762e-37,6.2172181359406263e-43,5.9885021028111477e-51,4.1059066333539345e-83,5.3931708911674304e-69,5.9138827685461065e-70,3.6038575588059407e-64
1.4128413880473284e-10,0.11224537521163025,0.0,0.0,0.0,0.0,0.9999999427745061,5.6857292128761301e-08,1.8345669189517896e-10,6.5942316855519214e-13,1.8346531111617948e-10,4.7724355988986978e-13,1.4322236511525646e-13,1.7775866962232934e-24,9.8488270021933054e-25,3.6809626937906194e-27,2.2929755762986967e-38,6.8163222262867018e-41,2.6938603661692901e-43,1.4200219465593196e-43,3.1989139542189715e-44,4.0634735929467508e-27,1.6711626460109079e-28,1.6430792399998553e-40,1.9657028352037421e-39,1.170045261990859e-36,4.5685325708147817e-42,5.1543256374682605e-50,5.1383489171321926e-82,6.9476523442163397e-68,8.1811352921853324e-69,3.810913258309376e-63
2.234858198805921e-10,0.1122453770802645,0.0,0.0,0.0,0.0,0.99999990947849693,8.9937289607718104e-08,2.9049380639934557e-10,1.6496523784321185e-12,2.9051663632583595e-10,1.1948181045659613e-12,3.5857695212298169e-13,1.1269035293456554e-23,4.5731596840832639e-24,2.7524374379347846e-26,4.7365500216964803e-37,1.438763393267084e-39,5.727327631487824e-42,5.1553275311831125e-42,1.1608662120695809e-42,4.250632359207773e-26,1.7366864497852342e-27,5.8961533804477411e-39,5.129423823992793e-38,2.0562147889567887e-35,1.6592380223363404e-40,3.21671068354965e-48,7.0869380920629672e-79,2.3915836311639569e-65,4.1061901855064063e-66,4.7977927327093104e-61
2.9565237762764224e-10,0.11224537872080713,0.0,0.0,0.0,0.0,0.9999998802465272,1.1897853486971007e-07,3.846446559999565e-10,2.8868896655153026e-12,3.8468634216707411e-10,2.0921856380311801e-12,6.2789772176423876e-13,3.2097101904002843e-23,1.1372975171085105e-23,8.4248570232606428e-26,2.1745700569971609e-36,7.0323818256211453e-39,2.8026091857696993e-41,2.7952487321443783e-41,6.2937299802572048e-42,1.4696595304790124e-25,5.9870391762883311e-27,3.0605831744788628e-38,2.5108924053946123e-37,8.4075178975733427e-35,8.4555446905721504e-40,1.8424359200796669e-47,1.3505815425568332e-77,2.5197733322755065e-64,4.3675032413700138e-65,4.379892241224899e-60
3.678189353746924e-10,0.11224538036137781,0.0,0.0,0.0,0.0,0.99999985101388911,1.4801943467042868e-07,4.7896415802473984e-10,4.4681014200439121e-12,4.7903135657780606e-10,3.2400629518090152e-12,9.7241296536388344e-13,7.3603506629514571e-23,2.3603510784659867e-23,2.0847058066251749e-25,7.2992720894068453e-36,2.5061615406397439e-38,1.0002328647413305e-40,1.1619938262111675e-40,2.6158958392318648e-41,4.0155951280414111e-25,1.6303177102924991e-26,1.2125914168543795e-37,9.0016992001601182e-37,2.7083756426213376e-34,3.3846942047034864e-39,8.4577800387467725e-47,6.7854656961859811e-77,1.362389664635412e-63,2.5927055683553214e-64,1.9546251639092572e-59
