Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356)
1.5524684544593969e-06,0.11231350093791483,0.0,0.0,0.0,0.0,0.99875884973709228,0.00048082935658486098,1.4597586474137974e-05,8.3507833902650124e-05,4.2136561069351174e-05,0.00033774518228959187,0.00028229489905045398,3.2276825874842079e-10,1.0159797118335767e-09,3.0028633217521174e-08,3.0337918094307428e-14,1.0149987966021164e-14,4.0824652671620096e-17,1.592463220352828e-13,7.9860577915224359e-15,7.4659615898656559e-09,3.7518424030481966e-12,2.3274550580114925e-12,1.9851671319424262e-14,3.6968369643914843e-12,1.9017321017245608e-13
1.6017898222233624e-06,0.11231717109812475,0.0,0.0,0.0,0.0,0.99869135956459198,0.00049020255788188773,1.5190380910083843e-05,8.9051779185513594e-05,4.3912169410707917e-05,0.0003645205467830487,0.00030571819270382139,3.5518580194532345e-10,1.1351833454306845e-09,3.4781884592585199e-08,3.5841772964705831e-14,1.2253226909588806e-14,4.9284174568506979e-17,1.9966979902598181e-13,9.7478249728629843e-15,8.524166846603001e-09,4.1988645507590403e-12,2.857321040854818e-12,2.3598937864114913e-14,4.538721311691873e-12,2.3637591569784835e-13
1.6511111899873279e-06,0.11232093604394831,0.0,0.0,0.0,0.0,0.99862209335028485,0.00049921426019207741,1.5776411118618511e-05,9.4768032991025925e-05,4.5664970084083648e-05,0.00039233142323591582,0.00033010012160468417,3.8935259582847265e-10,1.2627556233975476e-09,4.0077315997584405e-08,4.2076360077585822e-14,1.4685303759781932e-14,5.906632941358453e-17,2.4833504769691264e-13,1.1808278633024994e-14,9.6867317563309135e-09,4.6826191953352369e-12,3.482354061601017e-12,2.7867516675391772e-14,5.5312787291359393e-12,2.9160674527521926e-13
1.7004325577512933e-06,0.11232479422719129,0.0,0.0,0.0,0.0,0.99855107941996146,0.00050787102158863574,1.6354918476286024e-05,0.00010065396464473227,4.7392399050189576e-05,0.00042116217585398414,0.00035542734909186036,4.2525421742103871e-10,1.398787918044735e-09,4.5951251530310589e-08,4.9100500467950338e-14,1.7479887078019615e-14,7.0306537064532162e-17,3.0650795507317155e-13,1.4202225054342801e-14,1.0959148171598178e-08,5.2047106437358031e-12,4.2150231295593328e-12,3.270233183092464e-14,6.6939968182010642e-12,3.5720348045374811e-13
1.7497539255152588e-06,0.1123287439945492,0.0,0.0,0.0,0.0,0.99847834817848025,0.00051617986180773148,1.6925220795904548e-05,0.00010670673333067349,4.9092152918410929e-05,0.00045099582828576201,0.00038168521124352505,4.6287132409727307e-10,1.5433436504553314e-09,5.2440242077880672e-08,5.6973765472584499e-14,2.0671872643970368e-14,8.3145153439475729e-17,3.7558102840960813e-13,1.696640070190189e-14,1.2346854140701426e-08,5.7667215449760628e-12,5.0687753654770451e-12,3.8149178355535827e-14,8.04782128652542e-12,4.3463645945059143e-13
1.7990752932792243e-06,0.11233278359951145,0.0,0.0,0.0,0.0,0.99840393186688725,0.0005241482107242113,1.7486710076237526e-05,0.00011292330511424785,5.0762181348701856e-05,0.00048181421036498206,0.00040885785750754982,5.0218003302062149e-10,1.6964590667258925e-09,5.9580938785262212e-08,6.5756194613944409e-14,2.4297231218902282e-14,9.7726858198711236e-17,4.5707769903310775e-13,2.0139377416351189e-14,1.3855218477139142e-08,6.3702071750917231e-12,6.058044823958697e-12,4.4254513687803541e-14,9.6151546643410089e-12,5.2551414320511943e-13
1.8483966610431898e-06,0.11233691121540147,0.0,0.0,0.0,0.0,0.99832786432883569,0.00053178385764085273,1.8038849915163078e-05,0.00011930047052668115,5.2400678267169222e-05,0.00051359810019402949,0.00043692838682818347,5.4315231412821471e-10,1.8581442385640364e-09,6.7409971122931076e-08,7.5508019730981873e-14,2.8392847981173766e-14,1.142000089313419e-16,5.5265604779678377e-13,2.3761455308299209e-14,1.5489526532067296e-08,7.016689995956923e-12,7.1982565440699706e-12,5.1065251165766738e-14,1.1419846697692752e-11,6.3158832289138049e-13
1.8977180288071553e-06,0.11234112494698026,0.0,0.0,0.0,0.0,0.99825018078713612,0.00053909490171317814,1.8581172625716185e-05,0.00012583486253378074,5.4006072035872585e-05,0.00054632736097555467,0.00046587897871610949,5.8575638945483183e-10,2.0283842485533464e-09,7.5963830386014391e-08,8.6289397244480786e-14,3.2996358344695244e-14,1.3271598079256332e-16,6.6411192143532097e-13,2.7874544542534087e-14,1.7254967225799877e-08,7.7076545246580117e-12,8.5058258336364667e-12,5.8628557643332741e-14,1.3487176514661286e-11,7.5475894333171399e-13
1.9470393965711208e-06,0.11234542284155845,0.0,0.0,0.0,0.0,0.99817091763118959,0.00054608970384203135,1.9113276104821154e-05,0.00013252297468142632,5.5577014758627622e-05,0.00057998107201158195,0.00049569101872048733,6.2995713395295801e-10,2.207140518268032e-09,8.5278759389722127e-08,9.8160152156647713e-14,3.8145981433087727e-14,1.5342849671258242e-16,7.9338142105338752e-13,3.2522038161994514e-14,1.9156621369593624e-08,8.4445425644284328e-12,9.9981529137230566e-12,6.6991657415326771e-14,1.5843826886277561e-11,8.9707852209412451e-13
1.9963607643350863e-06,0.11234980289955293,0.0,0.0,0.0,0.0,0.99809011221590216,0.00055277684035524312,1.9634820517865863e-05,0.00013936117918853826,5.7112370938909273e-05,0.0006145376533716161,0.00052634521784388605,6.7571647333158449e-10,2.3943522584108986e-09,9.5390649002361482e-08,1.1117953603312712e-13,4.3880353591088968e-14,1.7649295775466209e-16,9.4254275958742812e-13,3.7748678390405509e-14,2.1199451277225905e-08,9.22874885864501e-12,1.1693613192849935e-11,7.620164486049999e-14,1.8517851163150656e-11,1.0607561523474768e-12
2.0456821320990518e-06,0.11235426308434898,0.0,0.0,0.0,0.0,0.99800780267241096,0.00055916505873785261,2.0145524857585715e-05,0.00014634574478712218,5.8611205687655939e-05,0.00064997498388596683,0.00055782172558775634,7.2299377445837854e-10,2.5899380154082928e-09,1.0633494199669483e-07,1.2540600091893857e-13,5.0238364921265667e-14,2.0206578564147843e-16,1.1138174961912674e-12,4.360041855569355e-14,2.3388291647725394e-08,1.0061617193291997e-11,1.3611543487783658e-11,8.6305307369550745e-14,2.1538633543263537e-11,1.2481610838752821e-12
2.0950034998630172e-06,0.11235880133149233,0.0,0.0,0.0,0.0,0.9979240277307786,0.00056526323559843875,2.0645163422092956e-05,0.00015347285415603302,6.007277263911064e-05,0.00068627051226027532,0.00059010023644501231,7.7174622481969674e-10,2.7937972808680263e-09,1.1814654454342549e-07,1.4089699084852601e-13,5.7258999585757177e-14,2.3030378042505948e-16,1.3095711602504871e-12,5.0124282256248582e-14,2.5727841693474519e-08,1.0944436969077469e-11,1.5772224494173768e-11,9.7348959843340032e-14,2.4936843289149972e-11,1.4618258802125464e-12
2.1443248676269827e-06,0.11236341555721621,0.0,0.0,0.0,0.0,0.99783882655469436,0.00057108033701071866,2.1133562249345713e-05,0.00016073862082444316,6.1496501708449235e-05,0.00072340136118934084,0.00062316008973189812,8.2192919809675205e-10,3.0058121385663864e-09,1.3085974554130733e-07,1.5770875210047378e-13,6.4981181715066123e-14,2.6136350070875739e-16,1.5323132813781623e-12,5.7368221216696958e-14,2.8222658480848115e-08,1.1878440267255913e-11,1.8196859811648279e-11,1.0937829201054488e-13,2.8744383506764007e-11,1.7044491529150509e-12
2.1936462353909482e-06,0.11236810366631979,0.0,0.0,0.0,0.0,0.99775223858815065,0.00057662538133913008,2.1610595544474529e-05,0.00016813910543317904,6.2881986817727491e-05,0.00076134442440324015,0.0006569803627030959,8.7349660333217425e-10,3.2258489303220235e-09,1.4450814387983306e-07,1.7589616296401512e-13,7.3443629422354712e-14,2.9540067647077456e-16,1.7846968490050704e-12,6.5380973640788081e-14,3.0877151439880546e-08,1.2864799417116948e-11,2.0907551858389294e-11,1.2243822940040756e-13,3.2994335147016648e-11,1.9788978777732486e-12
2.2429676031549137e-06,0.11237286355941273,0.0,0.0,0.0,0.0,0.99766430341395296,0.00058190740462579933,2.2076182134640506e-05,0.0001756703312550293,6.4228973709719742e-05,0.00080007645664392747,0.00069153995695515999,9.2640121567348069e-10,3.4537599196963047e-09,1.5912458364136852e-07,1.9551258343327839e-13,8.2684717423148925e-14,3.3256965649999008e-16,2.0695172325640423e-12,7.4211924877565816e-14,3.3695577988855975e-08,1.3904625060810382e-11,2.3927275037432826e-11,1.365728084167937e-13,3.7720896932145819e-11,2.288209301694826e-12
2.292288970918879e-06,0.11237769313954045,0.0,0.0,0.0,0.0,0.9975750606238255,0.00058693542857910267,2.2530281980921912e-05,0.00018332829889595409,6.5537347953779321e-05,0.00083957415664550673,0.00072681767819288915,9.8059498717051221e-10,3.6893849328662439e-09,1.7474109715468301e-07,2.1660972490204636e-13,9.274234865968753e-14,3.7302289204962463e-16,2.389710596913398e-12,8.3910971618001081e-14,3.6682040212738416e-08,1.4998964707121986e-11,2.7279846521083513e-11,1.5182506576577239e-13,4.2959321906408471e-11,2.6355924521223539e-12
2.3416103386828447e-06,0.11238259031820824,0.0,0.0,0.0,0.0,0.99748454969977884,0.00059171843116846744,2.2972892771072557e-05,0.00019110900012161042,6.6807123228688646e-05,0.00087981424325518425,0.00076279230949241009,1.0360293365549718e-09,3.9325529615500612e-09,1.9138885572339361e-07,2.3923753964159397e-13,1.0365383646818887e-13,4.1691046289601086e-16,2.748351849910471e-12,9.452839054663512e-14,3.9840482530643655e-08,1.614880176033194e-11,3.0989895009573761e-11,1.6823694229018142e-13,4.8745851281776881e-11,3.024429263175718e-12
2.39093170644681e-06,0.11238755302082813,0.0,0.0,0.0,0.0,0.99739280990635892,0.00059626531980199718,2.3404046612960865e-05,0.00019900843077135121,6.8038429951752222e-05,0.00092077352487624463,0.00079944267823590064,1.0926554173306111e-09,4.1830837161491566e-09,2.090981277863519e-07,2.6344412959831868e-13,1.1545579795504862e-13,4.6437964848142652e-16,3.1486521619871516e-12,1.0611471254211977e-13,4.3174690284961003e-08,1.7355055004130036e-11,3.508282780970343e-11,1.858492010424654e-13,5.5117646221665163e-11,3.4582753346102698e-12
2.4402530742107757e-06,0.11239257919161637,0.0,0.0,0.0,0.0,0.99729988019335614,0.00060058490704169884,2.3823806845387528e-05,0.00020702260273511113,6.9231504312110479e-05,0.00096242896244736397,0.00083674771692322694,1.1504243638436242e-09,4.4407891177773079e-09,2.2789824421795503e-07,2.8927567382321419e-13,1.2818405823592949e-13,5.1557454274905156e-16,3.5939560995521963e-12,1.1872060341459818e-13,4.6688289182366899e-08,1.8618578515771255e-11,3.9584796570957014e-11,2.0470135924114192e-13,6.2112718182910285e-11,3.9408603413685864e-12
2.489574441974741e-06,0.11239766679796978,0.0,0.0,0.0,0.0,0.99720579910850415,0.00060468588879203096,2.4232264979786273e-05,0.00021514755498063182,7.0386677756080547e-05,0.0010047577262027874,0.00087468651809334671,1.2092875153065766e-09,4.7054747196017649e-09,2.4781757043342536e-07,3.1677637365456192e-13,1.418735657448186e-13,5.7063571350290009e-16,4.0877384145143795e-12,1.3239675176694933e-13,5.0384745515450146e-08,1.9940161981460424e-11,4.4522662004967863e-11,2.248316335975876e-13,6.9769858407352438e-11,4.4760881128907922e-12
2.5388958097387066e-06,0.11240281383434789,0.0,0.0,0.0,0.0,0.99711060471968538,0.00060857682488009825,2.4629537783080553e-05,0.00022337936363055891,7.1504366961290576e-05,0.0010477372464851712,0.00091323838361341201,1.269196618023395e-09,4.9769410507874444e-09,2.6888348492634461e-07,3.4598841463550778e-13,1.5655831900540722e-13,6.2969990787094742e-16,4.6336005324870883e-12,1.4719376439615164e-13,5.426736709356009e-08,2.1320531380999662e-11,4.9923957896458899e-11,2.462768983717642e-13,7.8128567114461802e-11,5.0680364023187713e-12
2.588217177502672e-06,0.11240801832568922,0.0,0.0,0.0,0.0,0.99701433454611665,0.00061226612193122812,2.50157645090601e-05,0.00023171415109996649,7.2585064325516089e-05,0.0010913452589032934,0.00095238286861231,1.3301040062979164e-09,5.2549848782927722e-09,2.9112236383817761e-07,3.7695194404640651e-13,1.7227130449989593e-13,6.9289980240378295e-16,5.2352667822205621e-12,1.6316206965380873e-13,5.8339304812551733e-08,2.2760350008372204e-11,5.5816854692392502e-11,2.6907265542809731e-13,8.7228982900570053e-11,5.7209563663103483e-12
2.6375385452666376e-06,0.11241327833039094,0.0,0.0,0.0,0.0,0.9969170254979971,0.00061576201843269618,2.5391104283113714e-05,0.00024014809431380926,7.3629328986980856e-05,0.0011355598441394488,0.0009920998203468076,1.3919627626991866e-09,5.5394003830646932e-09,3.1455957114293306e-07,4.0970506285224435e-13,1.890444450671105e-13,7.6036379552369271e-16,5.8965804077371491e-12,1.8035182903546209e-13,6.2603554794824039e-08,2.4260219794078517e-11,6.2230122934107866e-11,2.9325301549600331e-13,9.7111812804343306e-11,6.4392717764774049e-12
2.686859913030603e-06,0.11241859194288077,0.0,0.0,0.0,0.0,0.99681871382408438,0.00061907257187051451,2.5755733642948912e-05,0.000248677432030803,7.463777838548657e-05,0.0011803594627183543,0.0010323694122945557,1.4547268585078494e-09,5.829980248671396e-09,3.392194540213129e-07,4.4428383081178349e-13,2.0690855857438317e-13,8.3221584129635219e-16,6.6214994029997189e-12,1.9881285705745568e-13,6.706296103320266e-08,2.5820682894247616e-11,6.9193096775341565e-11,3.188506897807552e-13,1.0781826345318682e-10,7.227577983537461e-12
2.7361812807945686e-06,0.11242395729581157,0.0,0.0,0.0,0.0,0.99671943506667382,0.00062220564781866711,2.6109844236034705e-05,0.000257298471305985,7.5611080367260134e-05,0.0012257229850530036,0.0010731721737712425,1.5183512752877096e-09,6.1265166618232099e-09,3.6512534299533855e-07,4.8072228347219598e-13,2.2589332646934715e-13,9.0857532294104081e-16,7.4140922073441784e-12,2.1859454939253571e-13,7.1720218474835083e-08,2.7442223511394683e-11,7.6735637806454368e-11,3.4589699103118794e-13,1.193899736596703e-10,8.0906406551247792e-12
2.785502648558534e-06,0.11242937256190393,0.0,0.0,0.0,0.0,0.99661922402345637,0.00062516891085646681,2.6453640672877908e-05,0.00026600759312902643,7.6549945830487162e-05,0.001271629717083548,0.0011144890153695515,1.5827921086190707e-09,6.4288022252827141e-09,3.9229955639604652e-07,5.1905245977448512e-13,2.4602727150475176e-13,9.8955696323612832e-16,8.2785332980406444e-12,2.3974581918557519e-13,7.6577876484339288e-08,2.9125269912486479e-11,8.4888099381827655e-11,3.7442184315887539e-13,1.3186894879058342e-10,9.0333943078510925e-12
2.8348240163224996e-06,0.11243483595546659,0.0,0.0,0.0,0.0,0.99651811471574603,0.00062796981718787567,2.6787338533823407e-05,0.00027480125727916653,7.7455121903362211e-05,0.0013180594218225267,0.0011563012505148402,1.6480066550962123e-09,6.7366307845987399e-09,4.2076340874343949e-07,5.5930443901376333e-13,2.6733774397364786e-13,1.0752707691545439e-15,9.2190987139825236e-12,2.6231504136762533e-13,8.1638342628859418e-08,3.0870196611340481e-11,9.3681291624054104e-11,4.0445379851001758e-13,1.4529749718549091e-10,1.0060940653675569e-11
2.884145384086465e-06,0.11244034573361816,0.0,0.0,0.0,0.0,0.99641614036257786,0.00063061560883652151,2.7111162525860559e-05,0.00028367600644033921,7.8327385642323208e-05,0.0013649923371139041,0.0011985906134267016,1.7139534837318525e-09,7.04979817097527e-09,4.5053722262901338e-07,6.0150638593230449e-13,2.8985091588353766e-13,1.1658220084309674e-15,1.0240161541986174e-11,2.8635000469551992e-13,8.6903886731293431e-08,3.2677326683894401e-11,1.031464472560048e-10,4.3602006190598444e-13,1.5971816885812329e-10,1.1178546779983454e-11
2.9334667518504305e-06,0.11244590019723837,0.0,0.0,0.0,0.0,0.99631333336019479,0.0006331133092915348,2.7425344784952402e-05,0.00029262846962177643,7.9167538234828908e-05,0.0014124091899050614,0.001241339273767655,1.7805924929301435e-09,7.3681028632292922e-09,4.8164034370582196e-07,6.4568460277057539e-13,3.1359178238931285e-13,1.2613112153249838e-15,1.1346187394705153e-11,3.1189787120145087e-13,9.2376645141668011e-08,3.4546934186502009e-11,1.1331518839030859e-10,4.6914652059027338e-13,1.7517369667288363e-10,1.2391643182008832e-11
2.982788119614396e-06,0.1124514976916702,0.0,0.0,0.0,0.0,0.99620972526646578,0.00063546972048192276,2.7730123318661754e-05,0.00030165536493033569,7.9976399688383039e-05,0.0014602912073209927,0.0012845298482507908,1.8478849541912778e-09,7.6913465722421865e-09,5.1409115840804646e-07,6.9186358715944644e-13,3.3858416974699916e-13,1.3618342226119067e-15,1.2541729906595148e-11,3.3900514269773247e-13,9.8058625180398954e-08,3.647924664933049e-11,1.2421949438519536e-10,5.038577792523087e-13,1.9170694014996595e-10,1.3705821665385867e-11
3.0321094873783615e-06,0.11245713660719807,0.0,0.0,0.0,0.0,0.99610534678979146,0.00063769142096064559,2.8025740583264757e-05,0.00031075350174111386,8.0754803985406821e-05,0.0015086201248187454,0.0013281454094676637,1.9157935436976162e-09,8.019334751711381e-09,5.4790711404077664e-07,7.400660948027538e-13,3.6485074912383391e-13,1.4674822171286732e-15,1.3831426271724065e-11,3.6771763393783113e-13,1.0395170971094939e-07,3.8474447619131142e-11,1.3589167085611035e-10,5.401771993410602e-13,2.0936083201618356e-10,1.5126833135692935e-11
3.081430855142327e-06,0.1124628153793217,0.0,0.0,0.0,0.0,0.99600022778207986,0.00063978476518385195,2.831244218909163e-05,0.00031991978231269368,8.1503594682001717e-05,0.0015573781916878656,0.0013721694921861283,1.9842823629057931e-09,8.3518770393387344e-09,5.8310474090097266e-07,7.903132059711716e-13,3.9241305562553845e-13,1.5783418163041009e-15,1.5219992844648611e-11,3.980804520103648e-13,1.100576618031408e-07,4.0532679227927017e-11,1.4836431991423394e-10,5.7812694192889638e-13,2.281783275850208e-10,1.6660585290890466e-11
3.1307522229062925e-06,0.11246853248884782,0.0,0.0,0.0,0.0,0.99589439723539619,0.00064175588377559105,2.8590475727521967e-05,0.000329151202892633,8.2223620927578684e-05,0.0016065481741494147,0.0014165860973554363,2.0533169492331448e-09,8.6887876327761709e-09,6.1969967611200609e-07,8.4262439490326396e-13,4.2129151187437881e-13,1.6944951629931163e-15,1.6712220823085598e-11,4.301379815316018e-13,1.1637812945202328e-07,4.2654044766382674e-11,1.6167031168618923e-10,6.177280134352126e-13,2.4820235701888222e-10,1.8313140231564617e-11
3.180073590670258e-06,0.112474286461817,0.0,0.0,0.0,0.0,0.99578788328191548,0.00064361068467371136,2.8860089712880928e-05,0.00033844485435766033,8.2915733881694687e-05,0.0016561133562923921,0.0014613796940430091,2.1228642778826326e-09,9.0298856047300822e-09,6.5770668887619331e-07,8.9701760128610144e-13,4.5150545550197292e-13,1.8160200360567039e-15,1.8312972028661478e-11,4.6393387518938088e-13,1.2291465032074166e-07,4.4838611242834317e-11,1.7584275715380363e-10,6.5900031357069665e-13,2.6947578049896926e-10,2.009071200288947e-11
3.2293949584342235e-06,0.11248007586928532,0.0,0.0,0.0,0.0,0.99568071319682583,0.00064535485505831755,2.9121532632403767e-05,0.00034779792243157563,8.3580783504155702e-05,0.001706057539072429,0.0015065352195142326,2.1928927558001362e-09,9.3749951616651861e-09,6.9713970687181131e-07,9.535093030648068e-13,4.8307316998209602e-13,1.9429899743758462e-15,2.0027174799685644e-11,4.9951104918644975e-13,1.2966865647921341e-07,4.7086411911172795e-11,1.9091498233877666e-10,7.0196268491647766e-13,2.9204134630354044e-10,2.1999664081220381e-11
3.278716326198189e-06,0.11248589932697567,0.0,0.0,0.0,0.0,0.99557291340385845,0.00064699386397005674,2.9375052097437091e-05,0.00035720768752213933,8.4219615694460789e-05,0.0017563650375835625,0.0015520380776534533,2.263372208703489e-09,9.7239458505375797e-09,7.3801184354300661e-07,1.0121145899068137e-12,5.1601191825439112e-13,2.0754744120909253e-15,2.1859820007710437e-11,5.3691168313956491e-13,1.3664147911365555e-07,4.939744875292528e-11,2.0692050384447818e-10,7.4663296360617344e-13,3.1594165177343331e-10,2.4046506817242858e-11
3.3280376939621544e-06,0.11249175549481555,0.0,0.0,0.0,0.0,0.99546450948313681,0.0006485329655314772,2.9620894089114805e-05,0.00036667152421632877,8.483306975693053e-05,0.0018070206767999545,0.0015978741359113089,2.3342738620650546e-09,1.0076572717908804e-08,7.8033542605259899e-07,1.0728472367208831e-12,5.5033797860952438e-13,2.2135388229370107e-15,2.3815957207589981e-11,5.7617722400123403e-13,1.438343531850366e-07,5.1771694900924076e-11,2.2389300575585173e-10,7.9302803063144296e-13,3.4121910712460175e-10,2.6237894846634101e-11
3.37735906172612e-06,0.11249764307637468,0.0,0.0,0.0,0.0,0.99535552618106871,0.0006499772026907105,2.9859302291880631e-05,0.00037618690047130308,8.5421976168339623e-05,0.0018580097859706456,0.0016440297209506516,2.4055703168705092e-09,1.0432716425670323e-08,8.2412202368881898e-07,1.1357197767022785e-12,5.8606668235363317e-13,2.3572448717357546e-15,2.5900690928821018e-11,6.1734839357993045e-13,1.512484220173849e-07,5.4209096993879666e-11,2.4186631788849359e-10,8.4116386334277974e-13,3.6791590205094024e-10,2.8580624478256541e-11
3.4266804294900854e-06,0.11250356081821582,0.0,0.0,0.0,0.0,0.99524598742201564,0.00065133141141266522,3.0090517508411014e-05,0.00038575137653627047,8.5987154625522742e-05,0.0019093181918369657,0.0016904916131507445,2.4772355209164457e-09,1.0792223327461607e-08,8.6938247653729201e-07,1.2007435734434681e-12,6.2321245281846166e-13,2.5066505712998532e-15,2.8119177114172142e-11,6.6046519924945604e-13,1.5888474179953965e-07,5.6709577452987199e-11,2.6087439536934006e-10,8.9105558676663312e-13,3.9607397504665338e-10,3.1081631068998368e-11
3.476001797254051e-06,0.11250950750917095,0.0,0.0,0.0,0.0,0.99513591632150045,0.00065260022524876379,3.0314777149712294e-05,0.00039536260363826401,8.6529412351206008e-05,0.0019609322108292302,0.0017372470401172471,2.5492447363499413e-09,1.1154945509694015e-08,9.1612692424896961e-07,1.2679288917139583e-12,6.6178884531590762e-13,2.6618104431360925e-15,3.0476619709994899e-11,7.0556694745948565e-13,1.6674428598639459e-07,5.9273036673375904e-11,2.8095129952396247e-10,9.4271752440697918e-13,4.2573498536570778e-10,3.3747986393511253e-11
3.5253231650180164e-06,0.1125154819795539,0.0,0.0,0.0,0.0,0.99502533520073688,0.00065378808022189953,3.0532314794413428e-05,0.00040501832246262858,8.7049542637202465e-05,0.0020128386403867999,0.0017842836693338132,2.6215745040945414e-09,1.1520740800898369e-08,9.6436483475310859e-07,1.3372849665728525e-12,7.0180858766973258e-13,2.8227756804698512e-15,3.2978267411143907e-11,7.526922596805577e-13,1.7482794958794967e-07,6.1899355124753167e-11,3.0213118003914684e-10,9.9616324824376422e-13,4.5694028752630581e-10,3.6586896016272166e-11
3.574644532781982e-06,0.11252148310031902,0.0,0.0,0.0,0.0,0.99491426560227159,0.0006548992199687623,3.0743359811545305e-05,0.00041471636145681834,8.7548323605065266e-05,0.002065024749533617,0.0018315896000799146,2.6942026057502664e-09,1.1889472752906747e-08,1.0141050327817659e-06,1.408820070533329e-12,7.4328362099967854e-13,2.9895943122848265e-15,3.5629410562103631e-11,8.0187909043674108e-13,1.8313655333656351e-07,6.4588395356999447e-11,3.2444825836416101e-10,1.051405627682101e-12,4.8973090826067197e-10,3.9605696672617401e-11
3.6239659005459474e-06,0.11252750978217567,0.0,0.0,0.0,0.0,0.99480272830656413,0.00065593770108689881,3.0948137041382957e-05,0.00042445463498395371,8.8026517165303909e-05,0.0021174782688298927,0.0018791533547288719,2.7671080235003478e-09,1.2261010597166908e-08,1.0653557280885799e-06,1.4825415785493082e-12,7.8622514047109088e-13,3.1623113672240415e-15,3.8435378214734917e-11,8.5316474710131517e-13,1.9167084772468891e-07,6.7340003907743292e-11,3.4793681230980172e-10,1.1084568772447042e-12,5.2414752580457638e-10,4.281185366466464e-11
3.673287268309913e-06,0.11253356097466663,0.0,0.0,0.0,0.0,0.99469074334932761,0.0006569073986388386,3.1146866529220573e-05,0.00043423114135047401,8.8484868157306896e-05,0.0021701873798098664,0.0019269638695299512,2.8402708985049439e-09,1.2635229179270452e-08,1.1181245432597881e-06,1.5584560306412025e-12,8.3064363575471551e-13,3.3409690363251397e-15,4.1401535342008353e-11,9.0658591115490541e-13,2.0043151690708432e-07,7.0154013110079898e-11,3.7263116180086808e-10,1.1673286028354805e-12,5.6023045141675812e-10,4.6212958277352014e-11
3.7226086360738784e-06,0.11253963566521767,0.0,0.0,0.0,0.0,0.99457833003948759,0.0006578120117703318,3.1339763307247425e-05,0.00044404396073018972,8.8924103653170876e-05,0.0022231407040052939,0.0019750104849688881,2.9136724882123974e-09,1.3012008874556396e-08,1.172418541029524e-06,1.6365691920198848e-12,8.765489309730268e-13,3.5256068336904395e-15,4.4533280206173495e-11,9.621786606289446e-13,2.094191824630348e-07,7.303024279960222e-11,3.9856565573507253e-10,1.2280318464346105e-12,5.9801961301556953e-10,4.9816725219183629e-11
3.771930003837844e-06,0.11254573287816547,0.0,0.0,0.0,0.0,0.99446550697761549,0.00065865506940414938,3.1527037219990678e-05,0.00045389125300508172,8.9344932409689677e-05,0.0022763272916448652,0.0020232829357922735,2.9872951229717241e-09,1.3391235487435306e-08,1.2282442510244331e-06,1.7168861106058674e-12,9.239502239418969e-13,3.7162617543227604e-15,4.7836041879014046e-11,1.0199784934795745e-12,2.1863440701549601e-07,7.5968501920797778e-11,4.2577465989946395e-10,1.290577129114886e-12,6.3755454081860223e-10,5.3630990091677212e-11
3.821251371601809e-06,0.11255185167376978,0.0,0.0,0.0,0.0,0.99435229207471576,0.00065943993597504752,3.1708892789086287e-05,0.00046377125554133216,8.9748044453795769e-05,0.0023297366101106844,0.0020717713407728479,3.061122162286127e-09,1.3772800136867818e-08,1.285607695874557e-06,1.7994111718744964e-12,9.728561245450189e-13,3.9129684284730584e-15,5.1315277911154364e-11,1.0800203516592961e-12,2.2807769770529556e-07,7.8968590033629299e-11,4.5429254589413717e-10,1.3549744922955883e-12,6.7887435487058596e-10,5.7663706890959351e-11
3.91989410712974e-06,0.1125641504275936,0.0,0.0,0.0,0.0,0.99412475505664955,0.00066084776567306314,3.2057139891994434e-05,0.00048362271451974286,9.0503783483308054e-05,0.0024371833241734553,0.002169358345445507,3.209327775251184e-09,1.4542533855043513e-08,1.4049694957856886e-06,1.9711002598837013e-12,1.0752134724207656e-12,4.3246646351024055e-15,5.8825133055579409e-11,1.2069672815556308e-12,2.4765024809555619e-07,8.5153413003687168e-11,5.1539242145945942e-10,1.4893634654564485e-12,7.6702301306329163e-10,6.6416889593488928e-11
4.008672569104878e-06,0.11257528439141394,0.0,0.0,0.0,0.0,0.99391879788370463,0.00066194638577821748,3.2353971489716994e-05,0.00050158471943411592,9.1129888204792838e-05,0.0025345495681936207,0.0022578335763419935,3.3432644801845783e-09,1.5242302198306538e-08,1.5177050900889435e-06,2.1332045058724593e-12,1.1725564828069227e-12,4.71619245032618e-15,6.624280414502721e-11,1.3292272759546238e-12,2.66049595708932e-07,9.0929053837662754e-11,5.7520328254431778e-10,1.6167399310905492e-12,8.5284482932506222e-10,7.512399197127464e-11
4.097451031080016e-06,0.11258647520442999,0.0,0.0,0.0,0.0,0.99371182020107596,0.00066290187655862096,3.2636177703333586e-05,0.00051962859177640485,9.1708445531476075e-05,0.0026324914779140905,0.0023468712664954138,3.4776471034292379e-09,1.5948181143765754e-08,1.6354960445835444e-06,2.3025062839883731e-12,1.2748852824906937e-12,5.1277738448496196e-15,7.4318213543684146e-11,1.4592720581313248e-12,2.8519356510813492e-07,9.6901613198450998e-11,6.3978875756072076e-10,1.75025534729153e-12,9.4503836502067262e-10,8.4667734253730235e-11
