Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535)
1.2112411590690133e-15,0.11224537200002754,0.0,0.0,0.0,0.0,0.99999999999950939,4.8744816476602691e-13,1.5700005167374062e-15,6.4615501366104982e-23,1.5700005174985278e-15,4.6703812588473017e-23,1.4015501264843961e-23,2.3515948356928338e-44,9.6299693073920312e-40,5.6241519175956594e-47,6.0492429721956235e-68,9.5121553145985309e-71,3.8369151381728439e-76,3.657869141016499e-78,8.2448172431037839e-79,8.8307390401304023e-52,3.6676981087945386e-53,7.6179115020784889e-75,2.7589258832002073e-69,4.3896509633062511e-66,2.2605877214739219e-76,4.4558901570526333e-89,3.6174711916032723e-145,1.4350241955186318e-121
2.4230082587194723e-15,0.11224537200005509,0.0,0.0,0.0,0.0,0.99999999999901867,9.7510798731151502e-13,3.1406828170763153e-15,2.5854617102635495e-22,3.1406828201217957e-15,1.8687608814506686e-22,5.6080262096181586e-23,3.7647381445866996e-43,7.706928923287136e-39,9.0023359991942182e-46,3.8739742429624439e-66,6.0931266421501169e-69,4.9106939104010882e-74,4.6862177212383774e-76,1.0562709263323135e-76,2.8275333871449889e-50,1.1743679695862553e-51,9.7571647299666235e-73,1.766819896288837e-67,2.8110910151660554e-64,2.8953432543110993e-74,1.1414402651204873e-86,2.9674278024752603e-141,2.9423394909867432e-118
4.84654245802039e-15,0.11224537200011016,0.0,0.0,0.0,0.0,0.99999999999803713,1.9504276320133498e-12,6.2820476094381701e-15,1.0343530390518057e-21,6.2820476216221134e-15,7.4762606505008707e-22,2.2435757366761462e-22,6.0253263457524067e-42,6.1667568716857047e-38,1.4406765229782927e-44,2.4801394477153668e-64,3.9013075841671074e-67,6.2759345433705039e-72,6.0010046543648603e-74,1.3526231572567148e-74,9.0508164335172793e-49,3.759101596331209e-50,1.2493220646414089e-70,1.1311471495192463e-65,1.7996459434667043e-62,3.7072052023024565e-72,2.9230383114183686e-84,2.4322648234411462e-137,6.0293906732056974e-115
9.693610856622225e-15,0.11224537200022038,0.0,0.0,0.0,0.0,0.9999999999960737,3.9010669198604477e-12,1.2564777960897935e-14,4.137748888821685e-21,1.2564778009637967e-14,2.990747858912364e-21,8.9750339850092409e-22,9.6419046017471369e-41,4.933942387652968e-37,2.3053478942599536e-43,1.5875552990080354e-62,2.497376333940495e-65,8.0030621167578933e-70,7.6829591747534092e-72,1.731734709493899e-72,2.8966907805397421e-47,1.2030900793395312e-48,1.5994057928522685e-68,7.2409233800270799e-64,1.1519472731170776e-60,4.7460180687532634e-70,7.4842645618148791e-82,1.9925886106188706e-133,1.2351695353929971e-111
1.9387747653825893e-14,0.11224537200044073,0.0,0.0,0.0,0.0,0.99999999999214739,7.8023454893283717e-12,2.513024173076093e-14,1.6551669034430783e-20,2.5130241925731317e-14,1.1963479901924844e-20,3.5901601913726992e-21,1.5428108509854027e-39,3.9474508314759974e-36,3.6888433053683275e-42,1.0161350070374688e-60,1.5984854002143709e-63,1.0164314287221808e-67,9.8352091412650622e-70,2.2168504610762135e-70,9.2700716200771967e-46,3.8501575526809214e-47,2.0474511453418455e-66,4.6351549565300567e-62,7.373000746264942e-59,6.0755380301100954e-68,1.9161715722510736e-79,1.6315826572898082e-129,2.5299610543265246e-108
3.877602124823324e-14,0.11224537200088143,0.0,0.0,0.0,0.0,0.99999999998429479,1.5604902603359109e-11,5.0261181538254614e-14,6.620802303947367e-20,5.0261182318170632e-14,4.7854906569728932e-20,1.4360937041485233e-20,2.4685678880680526e-38,3.1582108839392062e-35,5.9026163826250605e-41,6.5037680522833999e-59,1.0230742442771106e-61,1.2809154990338232e-65,1.2589610483369551e-67,2.837690447861669e-68,2.9665119519984131e-44,1.232084011672572e-45,2.6209667808311871e-64,2.9673936829939258e-60,4.7188693694706035e-57,7.7774170640075056e-66,4.9058350468082048e-77,1.3350158904657833e-125,5.1815999326908263e-105
7.755256843704792e-14,0.1122453720017629,0.0,0.0,0.0,0.0,0.9999999999685889,3.1210016731800152e-11,1.0052311022426354e-13,2.6483478534123694e-19,1.0052311334410817e-13,1.9142168031740266e-19,5.7444365331593834e-20,3.9497190642157688e-37,2.5268791117416797e-34,9.4453206867653491e-40,4.1628099104165622e-57,6.5477301730899784e-60,1.5902688733749657e-63,1.6114842142215235e-65,3.6322742501624469e-66,9.4928735012641799e-43,3.9426618243353886e-44,3.3552243627624195e-62,1.9001682920185785e-58,3.0200941690869358e-55,9.9563843930941049e-64,1.2560417190115421e-74,1.0909264441160967e-121,1.0611743593547907e-101
1.551056628146773e-13,0.11224537200352576,0.0,0.0,0.0,0.0,0.99999999993717781,6.2420244590200516e-11,2.0104716387997429e-13,1.0593445226025055e-18,2.0104717636060686e-13,7.6569147013948178e-19,2.2977889253093874e-19,6.3194117321701269e-36,2.0219639565425647e-33,1.5115855220681948e-38,2.6646292319146233e-55,4.1905291029237288e-58,1.9200118127300709e-61,2.062691290121999e-63,4.6492886923368778e-64,3.0376565554756513e-41,1.2616117736712403e-42,4.2955494293157977e-60,1.2173993862007485e-56,1.93282771894079e-53,1.2747108247593317e-61,3.2161279916755935e-72,8.8920908983784134e-118,2.1730959949134635e-98
3.10211851569936e-13,0.11224537200705155,0.0,0.0,0.0,0.0,0.99999999987435495,1.248406987130739e-10,4.020960563230188e-13,4.2373888116842759e-18,4.0209610625520103e-13,3.0627805045003342e-18,9.1912000748820537e-19,1.0110476959376189e-34,1.618293835846228e-32,2.4195832517505592e-37,1.7058888491166055e-53,3.5441131545310162e-56,2.911610261171076e-59,3.482385663141259e-61,7.849256918765447e-62,9.7199611610826524e-40,4.0368447872939423e-41,5.5004281799310562e-58,7.8077764538156463e-55,1.2369503814565453e-51,1.6323579239883108e-59,8.2365491358557753e-70,3.8115121806333973e-113,7.0685546405140074e-95
6.204242290804534e-13,0.11224537201410309,0.0,0.0,0.0,0.0,0.99999999974871001,2.4968160058310852e-10,8.041969817104163e-13,1.6949576359511069e-17,8.0419718151559822e-13,1.2251192275079228e-17,3.6765015043786808e-18,1.6174791575650568e-33,1.2957855679229815e-31,3.8746632426299036e-36,1.0924339615154394e-51,2.2775741227390081e-54,3.1132074807957765e-57,4.4841264746866243e-59,1.010714142348704e-59,3.1100202746497923e-38,1.2915810369735664e-39,7.0459333845276201e-56,5.0179546652498223e-53,7.915666208275163e-50,2.0912665289377776e-57,2.1102101427643411e-67,3.0631199628545063e-109,1.4473057714247879e-91
1e-12,0.11224537202820618,0.0,0.0,0.0,0.0,0.99999999959497043,4.0243687460559221e-10,1.2962152372419144e-12,4.8058845310082791e-17,1.2962158041426844e-12,3.4737311676174852e-17,1.0424438636086041e-17,1.6457169416399551e-32,6.8563630462574039e-31,3.9497540990828681e-35,4.3250423622860322e-50,9.0161696500405435e-53,1.8346849617580273e-55,3.532966470219439e-57,7.9632003132963067e-58,6.2079437749975976e-37,2.5779161956857442e-38,5.553457128723913e-54,2.0006827021786853e-51,3.1294727592308196e-48,1.6486848078678792e-55,3.3183828064677132e-65,1.4791499237126079e-105,1.8124871578398805e-88
1.2408489841014882e-12,0.11224537202820618,0.0,0.0,0.0,0.0,0.99999999949741958,4.9936337882030705e-10,1.6084113942889766e-12,6.7798345025231545e-17,1.6084121941197866e-12,4.900523768298544e-17,1.4706149765358047e-17,2.587327180384494e-32,1.038466895804347e-30,6.2101022489561416e-35,7.000057407588366e-50,1.4592606085742008e-52,2.9790780284923172e-55,5.7462568760219066e-57,1.2951890063931986e-57,9.9496800443588749e-37,4.1317058310537144e-38,9.0325370641005026e-54,3.2383188724172123e-51,5.0649638768921155e-48,2.6815412146130107e-55,5.4105782753267706e-65,2.4175079770183708e-105,2.9616308648433623e-88
2.4816984941435578e-12,0.11224537205641236,0.0,0.0,0.0,0.0,0.99999999899483882,9.9872683328304476e-10,3.2168904650495115e-12,2.7119343816830368e-16,3.2168936692501316e-12,1.9602451236669481e-16,5.8825692972251801e-17,4.1376716817719671e-31,8.3371392699959372e-30,9.9702011957362839e-34,4.4908642070080437e-48,9.365116999548603e-51,2.5374727016950405e-53,7.3754875035903481e-55,1.6623944961229319e-55,3.1823668613681655e-35,1.3212780093774022e-36,1.1596752684152192e-51,2.1068288578565082e-49,3.24021211286164e-46,3.4444387840726721e-53,1.3894210105959477e-62,1.8466417210724677e-101,6.0554078446534639e-85
3.722548004185628e-12,0.11224537208461856,0.0,0.0,0.0,0.0,0.99999999849225796,1.4980901856711392e-09,4.8254197795997447e-12,5.7628606938063262e-16,4.8254265956878606e-12,4.1655726723530537e-16,1.2500618848706014e-16,1.5771256670596939e-30,2.3895148443813224e-29,3.6765999951855082e-33,2.5081262313725219e-47,4.6506303484071357e-50,1.3386911067002501e-52,4.3716148222330087e-54,9.8533449820802922e-55,1.493315276561524e-34,6.1996237501608432e-36,7.5895074276879136e-51,1.1910015050292988e-48,1.8207484349777087e-45,2.2676091458372271e-52,1.0447993435620469e-61,1.0580698346579814e-100,4.8060800818355281e-84
4.963397514227698e-12,0.11224537211282476,0.0,0.0,0.0,0.0,0.99999999798967654,1.9974534359843454e-09,6.4339993363281463e-12,9.8307622093277406e-16,6.4340109750203816e-12,7.1060579854141077e-16,2.1324834195730392e-16,4.2425583517265824e-30,5.0532563441427279e-29,9.3432749851500762e-33,9.4336330663392355e-47,1.9709803322066692e-49,5.7601074953821554e-52,1.9773129422602439e-53,4.4567303409366877e-54,4.6543527473005884e-34,1.9321774364587468e-35,3.1725141477603708e-50,4.2837634616843886e-48,6.4859268938935196e-45,9.1341016806293418e-52,4.8297996106922587e-61,1.812016685567965e-99,4.0218063982664941e-83
7.445096534311837e-12,0.11224537216923716,0.0,0.0,0.0,0.0,0.99999999698451381,2.9961796968823838e-09,9.6512763595742702e-12,2.0353343252810004e-15,9.65130049487269e-12,1.4712470102413139e-15,4.4151219839160875e-16,1.7154586427051067e-29,1.3881681939477093e-28,3.2817040849731981e-32,6.7989520180213852e-46,1.7863587167066729e-48,5.4426518417018579e-51,2.0588302376275735e-52,4.6404483763852484e-53,2.2926506697139161e-33,9.5166284441480931e-35,2.6323862486309843e-49,2.6316309367091943e-47,3.8450633788186126e-44,6.4907655674434552e-51,4.6035527875409674e-60,1.9736513265913636e-97,1.6084942927031315e-81
9.926795554395977e-12,0.1122453722256496,0.0,0.0,0.0,0.0,0.99999999597935041,3.994905582331241e-09,1.2868738127581733e-11,3.4615703405579608e-15,1.2868779238289626e-11,2.5022510259091754e-15,7.5091050168291978e-16,4.6454526705658818e-29,2.9196373605360819e-28,8.231615452487345e-32,2.5011117669259422e-45,7.0687603094241176e-48,2.2271297984867832e-50,9.2444439288892077e-52,2.0836208086737594e-52,7.19224001499311e-33,2.9852163952489701e-34,1.1002511905011609e-48,9.5301720126648303e-47,1.3674845998895906e-43,2.5887620776808303e-50,2.1367637424792451e-59,1.717624954247304e-96,1.101543140835043e-80
1e-11,0.11224537228206205,0.0,0.0,0.0,0.0,0.99999999594970024,4.0243657058222209e-09,1.2963648896963012e-11,3.5097250914342596e-15,1.2963690581594576e-11,2.5370619112546773e-15,7.6135704975519531e-16,4.7752680226026979e-29,2.9783607762874029e-28,8.4437112394703061e-32,2.6023498733122673e-45,7.3767647554904721e-48,2.3266350976055429e-50,9.6982676580221862e-52,2.1859084892650843e-52,7.4338425295408245e-33,3.0854855093690759e-34,1.1507891049554769e-48,9.9116116697578721e-47,1.4208300622842277e-43,2.7039103405132826e-50,2.2467678864672555e-59,1.9304454179454431e-96,1.1981387917192827e-80
1.2408494574480117e-11,0.11224537228206205,0.0,0.0,0.0,0.0,0.99999999497418568,4.9936310655831561e-09,1.6086397825866249e-11,5.2884968567278622e-15,1.6086460732078883e-11,3.822944821290786e-15,1.1472432866107799e-15,1.0432893645601859e-28,5.3434046289958685e-28,1.7533811839506802e-31,7.4517179269157869e-45,2.2373984662245014e-47,7.1940383917222922e-50,3.2359057024164793e-51,7.2934366241110679e-52,1.8485163346474597e-32,7.6718365252410281e-34,3.6395888504151825e-48,2.8148252001689312e-46,3.9541239173306535e-43,8.3437995301897787e-50,7.8012037401529405e-59,1.4300663111295581e-95,6.5764654676697119e-80
1.7371892614648397e-11,0.1122453723948871,0.0,0.0,0.0,0.0,0.99999999296385478,6.9910808002845349e-09,2.2522323373328163e-11,1.0169589638747603e-14,2.2522444778456878e-11,7.3517023756684905e-15,2.2062049919379513e-15,4.0415682111160046e-28,1.4292810127806431e-27,6.5025381835897524e-31,6.2427604035840029e-44,1.8711330324623947e-46,6.5034296314607504e-49,4.3236281969599664e-50,9.7448311766124047e-51,1.0418576750243483e-31,4.3224547084158361e-33,4.716570563971417e-47,2.545040670931209e-45,3.3008540083218548e-42,1.0781775323255075e-48,1.6004544967254762e-57,2.9832295101583429e-93,6.9484366795613798e-78
2.7298688694984954e-11,0.11224537262053758,0.0,0.0,0.0,0.0,0.9999999889431832,1.0985975372476485e-08,3.53965838263633e-11,2.481070583248366e-14,3.5396882322109267e-11,1.793758132970588e-14,5.3829805404928342e-15,2.5930380565915944e-27,5.6750457978338423e-27,4.2325802728294453e-30,1.159184939600691e-42,3.2942190747954706e-45,1.2203761089293534e-47,1.427081634719569e-48,3.216252748421814e-49,1.1637412563029898e-30,4.8239026167370434e-32,1.6470169884373371e-45,5.7336616369913556e-44,6.6453164847332479e-41,4.1614127553278964e-47,1.067800542169774e-55,1.9633538084466353e-90,2.1881464992954996e-75
3.7225484775321514e-11,0.11224537284618864,0.0,0.0,0.0,0.0,0.99999998492249875,1.4980863409368657e-08,4.8274058953907127e-11,4.5962649750176792e-14,4.8274615854520005e-11,3.3232795798386555e-14,9.9730206168879812e-15,8.5435609853114935e-27,1.4388280313904501e-26,1.4031960923752208e-29,6.1459623670768985e-42,1.8136542524163203e-44,6.8158668500714634e-47,9.4469980263462723e-48,2.129049975918224e-48,4.9122142844487849e-30,2.0351984072762519e-31,1.0620562625360043e-44,3.2003684290872783e-43,3.5045959371613583e-40,2.7106945326956929e-46,8.1784787702082743e-55,2.4211161671343504e-89,2.5540246914789997e-74
5.707907693599463e-11,0.11224537329749226,0.0,0.0,0.0,0.0,0.99999997688109221,2.2970619882509495e-08,7.4038646091919506e-11,1.0779308774036547e-13,7.4039972076422099e-11,7.7953011645402756e-14,2.3393475524060183e-14,4.8623916881122303e-26,5.4813994082293552e-26,8.4058297395012906e-29,9.697967438069396e-41,2.8042583319876219e-43,1.0823384760417018e-45,2.4632775221453867e-46,5.5508834916205745e-47,4.5164556303784268e-29,1.8682718014511486e-30,2.8274153526138246e-43,5.8962234936220475e-42,5.3066131148021611e-39,7.3290619227597603e-45,3.7144220204756515e-53,1.8330440938310029e-86,6.3152682964655494e-72
9.678626125734087e-11,0.11224537420010586,0.0,0.0,0.0,0.0,0.99999996079812803,3.8950054423412089e-08,1.2560633999390564e-10,3.0955855567236229e-13,1.2561026733698743e-10,2.2395054385235962e-13,6.7207594476157089e-14,4.2293016468019845e-25,3.0042228393085685e-25,8.2703059121317451e-28,3.0387585820896326e-39,8.4068638757643031e-42,3.3084587365227065e-44,1.4321580346399166e-44,3.2265593665139989e-45,7.2988756699518884e-28,3.0083081761751969e-29,1.7467441098654109e-41,2.3856851194527171e-40,1.6339127250290215e-37,4.847138900026594e-43,4.5151583999774065e-51,2.6592256616968509e-83,4.0218832174836977e-69
9.999999999999999e-11,0.11224537510272789,0.0,0.0,0.0,0.0,0.99999995949642939,4.0243360588571478e-08,1.2978226539533125e-10,3.3044396360436818e-13,1.2978646841579185e-10,2.3906785747030005e-13,7.174436543881175e-14,4.8615237237185751e-25,3.3491458064903557e-25,9.575980613241877e-28,3.8258020298812026e-39,1.07461127574082e-41,4.232558645767327e-44,1.9059441578957715e-44,4.2938856654026839e-45,8.7314939130330163e-28,3.5976151530123084e-29,2.2948329134767379e-41,3.0527463307802998e-40,2.0376384632204783e-37,6.3691268683182337e-43,6.1828956046337313e-51,4.0981680339382798e-83,6.2721802504579615e-69
1.364934455786871e-10,0.11224537510272789,0.0,0.0,0.0,0.0,0.99999994471496234,5.4929384419679625e-08,1.7722535676401128e-10,6.1546177356347899e-13,1.7723337446997118e-10,4.454079791855169e-13,1.3366823942670013e-13,1.5499775817526411e-24,8.8011052152010261e-25,3.1801767044284593e-27,1.8529839812337966e-38,5.4974120617473567e-41,2.171299634186931e-43,1.1066470209022422e-43,2.4930150634113919e-44,3.422761213206265e-27,1.4081288465198305e-28,1.2815283552491689e-40,1.5656844945878112e-39,9.5192328493534223e-37,3.5581814799653764e-42,3.8833288888225773e-50,3.3294938327725515e-82,5.2050903581754591e-68
2.1590781422137956e-10,0.1122453769079974,0.0,0.0,0.0,0.0,0.99999991254802445,8.6887730739773897e-08,2.8061708806893111e-10,1.5396761505567711e-12,2.806382888022004e-10,1.1150863916426812e-12,3.3464794974567031e-13,9.8319966482320116e-24,4.072403699674849e-24,2.3697041709520369e-26,3.817520984684209e-37,1.1558244392552748e-39,4.5993739668126667e-42,4.0016636304248419e-42,9.0111646070119901e-43,3.5824568597024382e-26,1.4644990703028204e-27,4.584638651432259e-39,4.0712234431571758e-38,1.6735968692015944e-35,1.2873167550376029e-40,2.4153747972370064e-48,4.5629523162603951e-79,1.8327029473442587e-65
2.872399741083511e-10,0.11224537852956883,0.0,0.0,0.0,0.0,0.99999988365411141,1.1559323568442916e-07,3.7366086851286732e-10,2.7249404718596272e-12,3.7370001386435616e-10,1.9746713269976711e-12,5.9262841536794894e-13,2.8679226664244797e-23,1.031282736003011e-23,7.4395668887386563e-26,1.822953255274891e-36,5.8747655846916552e-39,2.3407261874649698e-41,2.2800395605750296e-41,5.1338175509748452e-42,1.2781635774320806e-25,5.2094986104421162e-27,2.5011600904911959e-38,2.0809703188534252e-37,7.1217962211188743e-35,6.9038032186986658e-40,1.4706349809115928e-47,9.3101448962589634e-78,2.0770798260399532e-64
3.585721339953226e-10,0.11224538015116763,0.0,0.0,0.0,0.0,0.99999985475954523,1.4429840311609798e-07,4.6686946289578524e-10,4.2462715358459198e-12,4.6693297872463359e-10,3.0789508387731182e-12,9.240571565259358e-13,6.6593780840881334e-23,2.1609518335407179e-23,1.8617345233808079e-25,6.2073195574543552e-36,2.1257697004521554e-38,8.4823773149460138e-41,9.5982272083149436e-41,2.1608347566717035e-41,3.5395246391335882e-25,1.4378694479247957e-26,1.0032486008266597e-37,7.5660212952885567e-37,2.3248608477011339e-34,2.7948495853787358e-39,6.8138267965807534e-47,4.8836408514845997e-77,1.1520505669250254e-63
4.299042938822941e-10,0.11224538177279397,0.0,0.0,0.0,0.0,0.9999998258643259,1.730032329910111e-07,5.6024258441350502e-10,6.1036660845532197e-12,5.603374657600022e-10,4.4283364385672044e-12,1.3290627232368768e-12,1.3284765984725582e-22,3.9946896991438305e-23,3.9755436005060631e-25,1.7654361290727597e-35,6.3558179755213904e-38,2.5380660622638782e-40,3.1834314062424549e-40,7.165894322873922e-41,8.1575262252164382e-25,3.3035510900794758e-26,3.1952116422208997e-37,2.27447648273752e-36,6.1326664118942817e-34,8.9190308551602418e-39,2.4164405801966678e-46,4.6141767111738511e-76,6.2560273692509707e-63
5.012364537692656e-10,0.11224538339444785,0.0,0.0,0.0,0.0,0.99999979696845298,2.0170772526347159e-07,6.5377993481328281e-10,8.2971207542155371e-12,6.5391376863654187e-10,6.0232567440720789e-12,1.8077794556791683e-12,2.387216617897155e-22,6.7695240438981646e-23,7.6225634924360939e-25,4.3573029907024914e-35,1.6361565573885438e-37,6.5380422238048558e-40,8.9842172288237762e-40,2.0220993903182908e-40,1.6615612256172286e-24,6.7083118481674806e-26,8.7105010847338418e-37,5.8930283907915175e-36,1.4051846524331232e-33,2.4334095231331799e-38,7.2280296637631308e-46,3.0061779319962797e-75,2.7717952801498157e-62
6.439007735432086e-10,0.11224538663783831,0.0,0.0,0.0,0.0,0.99999973917474372,2.5911569683707466e-07,8.4134625779281958e-10,1.3692198473383553e-11,8.4158286999196722e-10,9.9512347080776744e-12,2.9868293726869358e-12,6.1946080514373571e-22,1.6177035308289449e-22,2.2313577830877994e-24,1.9929332535875976e-34,8.0142098008862628e-37,3.2059990878591771e-39,5.2046495863871114e-39,1.1711319048380989e-39,5.3164436017098528e-24,2.1334321793927342e-25,4.7549545210790118e-36,2.9346273152637826e-35,5.5067130332235759e-33,1.3286586784102916e-37,4.671024660210529e-45,8.0774315482524306e-74,3.9576664915162407e-61
