Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28)
6.23578378110907e-07,0.11226288356904843,0.0,0.0,0.0,0.0,0.9996845501590278,0.00023307861140541532,3.6939828397494512e-06,1.2854985223761936e-05,9.5972535497469327e-06,3.2801489261888497e-05,2.3423122342206647e-05,1.6394304136212304e-11,3.0514836672929309e-11,3.4944006577612854e-10,1.8599914002484953e-16,5.4057844992422181e-17
6.424977586881081e-07,0.1122635767118107,0.0,0.0,0.0,0.0,0.99967197545658082,0.00023944198369571591,3.8766333877935644e-06,1.3657646091582931e-05,1.0126174409763832e-05,3.5437181373098316e-05,2.5484467123616171e-05,1.8199309610920844e-11,3.4337869574174852e-11,4.0480028639267971e-10,2.2139039207038641e-16,6.5962939615276177e-17
6.614171392653092e-07,0.11226428223201419,0.0,0.0,0.0,0.0,0.99965917151051498,0.00024575567947537121,4.0624281164763656e-06,1.4485682129813554e-05,1.0665745337196047e-05,3.8200958296905262e-05,2.7657470495117085e-05,2.0140323497823669e-11,3.8509179759255548e-11,4.6698433043363716e-10,2.6218083777519496e-16,8.0027410952839229e-17
6.803365198425103e-07,0.11226500031368297,0.0,0.0,0.0,0.0,0.9996461348820892,0.0002520191472175645,4.2512688733607754e-06,1.5339200103164189e-05,1.1215635239049437e-05,4.1094943916871643e-05,2.9944320685500287e-05,2.2222806300113175e-11,4.3048661186213328e-11,5.3660319879087895e-10,3.0899768876231147e-16,9.6562089420333128e-17
6.992559004197114e-07,0.11226573113376181,0.0,0.0,0.0,0.0,0.99963286225871273,0.00025823185349175464,4.4430568879799196e-06,1.6218305833654181e-05,1.1775510870280498e-05,4.4121191179100471e-05,3.2347136293241504e-05,2.445219841759626e-11,4.7976579317731022e-11,6.1430201810170191e-10,3.625182016449865e-16,1.159110107051221e-16
7.181752809969125e-07,0.1122664748621097,0.0,0.0,0.0,0.0,0.9996193504543418,0.00026439328331106431,4.6376928754337674e-06,1.7123103874884827e-05,1.2345037181923533e-05,4.7281681635189275e-05,3.4867965871180511e-05,2.683391192394848e-11,5.3313543124165023e-11,7.0076062941949445e-10,4.2347166493826321e-16,1.3845365932842932e-16
7.370946615741136e-07,0.11226723166150045,0.0,0.0,0.0,0.0,0.99960559640975077,0.00027050294045783991,4.8350771389272855e-06,1.8053697193383864e-05,1.2923877666128081e-05,5.0578325060452435e-05,3.7508787583847214e-05,2.9373322511692359e-11,5.9080476214567647e-11,7.9669412672865315e-10,4.9264133445794094e-16,1.646072507183118e-16
7.560140421513148e-07,0.11226800168763013,0.0,0.0,0.0,0.0,0.99959159719267499,0.00027656034778692856,5.0351096711051502e-06,1.9010186857554975e-05,1.3511694697529725e-05,5.401295914677082e-05,4.0271508936740015e-05,3.2075761619069295e-11,6.5298587192108434e-11,9.0285334387008075e-10,5.708663096303394e-16,1.9482904445665539e-16
7.749334227285159e-07,0.11226878508913114,0.0,0.0,0.0,0.0,0.99957734999782644,0.00028256504750626853,5.2376902540137298e-06,1.9992671734738604e-05,1.4108149870425219e-05,5.7587349269329471e-05,4.3157966576741552e-05,3.4946508752220077e-11,7.1989339330171792e-11,1.020025288614568e-09,6.5904334333867022e-16,2.2961868094808771e-16
7.93852803305717e-07,0.11226958200759284,0.0,0.0,0.0,0.0,0.99956285214679097,0.00028851660143444836,5.4427185575272101e-06,2.1001248196861346e-05,1.4712904331242444e-05,6.130318832638501e-05,4.6169926162745886e-05,3.7990784015360269e-11,7.9174419664169714e-11,1.1490335227930412e-09,7.5812857816319035e-16,2.6952053345881787e-16
8.127721838829181e-07,0.11227039257758839,0.0,0.0,0.0,0.0,0.99954810108780234,0.00029441459123494772,5.6500942360992275e-06,2.2036009835120891e-05,1.5325619105798111e-05,6.5162096651072911e-05,4.9309082305466497e-05,4.1213740860940257e-11,8.6875707594933123e-11,1.290738487561809e-09,8.691392021439007e-16,3.1512606729610452e-16
8.316915644601192e-07,0.11227121692670819,0.0,0.0,0.0,0.0,0.99953309439540006,0.00030025861862682714,5.8597170237131581e-06,2.3097047184122863e-05,1.5945955420852412e-05,6.916562199414806e-05,5.2577058575290853e-05,4.4620459071036956e-11,9.5115243100936537e-11,1.4460377730502687e-09,9.9315501750439461e-16,3.670761977314463e-16
8.506109450373203e-07,0.11227205517559861,0.0,0.0,0.0,0.0,0.99951782976997372,0.00030604830557169252,6.0714868269017027e-06,2.4184447455855389e-05,1.6573575019501536e-05,7.3315239576452628e-05,5.5975407576946394e-05,4.8215937980417433e-11,1.0391519465617881e-10,1.6158663318099766e-09,1.1313199161111323e-15,4.2606363807888181e-16
8.695303256145214e-07,0.11227290743800751,0.0,0.0,0.0,0.0,0.99950230503719273,0.00031178329443681412,6.2853038157077237e-06,2.5298294283855169e-05,1.7208140469977469e-05,7.761235220980623e-05,5.9505611089647235e-05,5.2005089950883365e-11,1.1329782694878676e-10,1.8011966356552248e-09,1.2848432557995918e-15,4.9283522920836389e-16
8.884497061917226e-07,0.11227377382083452,0.0,0.0,0.0,0.0,0.99948651814733269,0.00031746324813434123,6.5010685124698081e-06,2.643866747788714e-05,1.7849315467445655e-05,8.2058290484915899e-05,6.3169080271303078e-05,5.5992734105692751e-11,1.2328546849402441e-10,2.0030387756535618e-09,1.4550011320825151e-15,5.6819424175168979e-16
9.073690867689237e-07,0.11227465442418706,0.0,0.0,0.0,0.0,0.99947046717449051,0.00032308785023659858,6.7186818783277436e-06,2.7605642789426603e-05,1.8496765128410306e-05,8.6654313024803968e-05,6.6967155925287762e-05,6.018359033203297e-11,1.3390047923442347e-10,2.2224405051896267e-09,1.6431375401661887e-15,6.5300264228987593e-16
9.262884673461248e-07,0.11227554934144207,0.0,0.0,0.0,0.0,0.99945415031570173,0.00032865680506751632,6.9380453973499463e-06,2.8799291688200899e-05,1.9150156277364599e-05,9.1401606802169006e-05,7.0901108828186308e-05,6.4582273558679555e-11,1.4516521821815342e-10,2.4604872261885208e-09,1.8506654226312844e-15,7.4818331484494994e-16
9.452078479233259e-07,0.11227645865931185,0.0,0.0,0.0,0.0,0.99943756588995991,0.00033416983777029302,7.159061158189348e-06,3.00196811500149e-05,1.9809157725350951e-05,9.6301287519014712e-05,7.4972140116864373e-05,6.9193288315117757e-11,1.5710201144426179e-10,2.7183019187448199e-09,2.0790675985790613e-15,8.5472222906658714e-16
9.641272285005271e-07,0.1122773824579156,0.0,0.0,0.0,0.0,0.99942071233713703,0.00033962669435143848,7.3816319331818456e-06,3.1266873456052178e-05,2.0473440540123107e-05,0.00010135440004680609,7.9181381733135959e-05,7.4021023577549895e-11,1.6973311996069929e-10,2.997045014559056e-09,2.3298975705017344e-15,9.7367054665018342e-16
9.830466090777283e-07,0.11227832081085508,0.0,0.0,0.0,0.0,0.9994035882168143,0.00034502714170140417,7.6056612548109461e-06,3.2540926003811638e-05,2.1142678307626696e-05,0.0001065619189253418,8.3529896924242837e-05,7.9069747906372268e-11,1.8308070829843436e-10,3.2979142147339995e-09,2.6047802056077945e-15,1.1061466577325568e-15
9.999999999999997e-07,0.11227927378529472,0.0,0.0,0.0,0.0,0.99938801259205701,0.00034981831092605319,7.8075714078620565e-06,3.3705448137062679e-05,2.1746316748577035e-05,0.00011136021936344495,8.7545674575314434e-05,8.3784976079442397e-11,1.9566803990226759e-10,3.5873274416009208e-09,2.8729220755725582e-15,1.237321304928524e-15
1.0019659896549296e-06,0.11227927378529472,0.0,0.0,0.0,0.0,0.99938619220702962,0.00035037096759205159,7.8310534894708551e-06,3.3841891129807339e-05,2.1816547384540963e-05,0.0001119247489184677,8.8018680797303253e-05,8.4343604878865496e-11,1.9716681332214241e-10,3.6221442526285328e-09,2.9054122888149503e-15,1.2533381392443096e-15
1.0208853702321308e-06,0.1122802414420462,0.0,0.0,0.0,0.0,0.99936852310293278,0.00035565798065125253,8.0577139084668795e-06,3.5169815944127444e-05,2.2494727141651096e-05,0.00011744372562469621,9.2648660925833171e-05,8.9846608820004574e-11,2.1201331357466496e-10,3.9710066026071054e-09,3.2335629451101852e-15,1.4165036274538226e-15
1.039804750809332e-06,0.11228122383565643,0.0,0.0,0.0,0.0,0.99935057981536812,0.00036088801031497296,8.2855487561995584e-06,3.6524742176918004e-05,2.3176900197848714e-05,0.00012311961614074835,9.742069800640025e-05,9.5582640833472646e-11,2.2764189918886541e-10,4.3458091356572697e-09,3.5910739294660172e-15,1.5969745972442777e-15
1.0587241313865332e-06,0.11228222101450026,0.0,0.0,0.0,0.0,0.99933236136937542,0.00036606090675722131,8.5144653154865679e-06,3.7906706036826239e-05,2.3862752644583396e-05,0.00012895311977598463,0.00010233558656342797,1.0155544513415015e-10,2.4407404243685425e-10,4.7478957229755557e-09,3.9798597829928207e-15,1.7961570410244492e-15
1.0776435119637344e-06,0.11228323302087534,0.0,0.0,0.0,0.0,0.99931386690262203,0.00037117654079829625,8.744371969984868e-06,3.9315738081408971e-05,2.4551974260614376e-05,0.00013494486881565388,0.00010739405570013395,1.0776862568256621e-10,2.6133096898284608e-10,5.1786457887432357e-09,4.4019078544974492e-15,2.0155330405626965e-15
1.0965628925409357e-06,0.11228425989110163,0.0,0.0,0.0,0.0,0.99929509566376351,0.00037623480379179829,8.975178263682676e-06,4.0751863099482282e-05,2.5244258716937116e-05,0.00014109542933084981,0.00011259676989355648,1.1422564312102039e-10,2.7943362990197762e-10,5.6394738134276938e-09,4.8592781871038698e-15,2.2566622254406946e-15
1.1154822731181369e-06,0.11228530165562327,0.0,0.0,0.0,0.0,0.9992760470107408,0.00038123560749091402,9.2067949574380964e-06,4.2215100005361422e-05,2.5939303771785548e-05,0.00014740530203304045,0.00011794432983159909,1.2092981201033566e-10,2.9840267452331086e-10,6.1318287890525317e-09,5.3541032700703634e-15,2.5211831122590479e-15
1.134401653695338e-06,0.11228635833911327,0.0,0.0,0.0,0.0,0.99925672040901625,0.00038617888389451475,9.4391340825483434e-06,4.3705461744912443e-05,2.6636811455635691e-05,0.00015387492317101055,0.0001234372732900054,1.2788429836547514e-10,3.1825842415105964e-10,6.6571936279792677e-09,5.88858765640747e-15,2.8108143191973782e-15
1.1533210342725393e-06,0.11228742996058147,0.0,0.0,0.0,0.0,0.99923711542975335,0.00039106458507363998,9.6721089913405413e-06,4.5222955213311079e-05,2.7336488246160519e-05,0.00016050466546803683,0.00012907607604716094,1.3509211748755085e-10,3.3902084671385854e-10,7.2170845268358052e-09,6.4650074473599462e-15,3.127355651025548e-15
1.1722404148497405e-06,0.11228851653348422,0.0,0.0,0.0,0.0,0.99921723174794042,0.00039589268297897249,9.9056344047821023e-06,4.6767581184379615e-05,2.8038045233109963e-05,0.00016729483909710735,0.00013486115283461205,1.4255613208908519e-10,3.607095323876278e-10,7.813050287311375e-09,7.0857096452623394e-15,3.4726890501687577e-15
1.1911597954269417e-06,0.11228961806583697,0.0,0.0,0.0,0.0,0.99919706914046935,0.00040066316922993681,1.0139626457115187e-05,4.8339334251349153e-05,2.87411982731132e-05,0.00017424569269198668,0.00014079285832118858,1.5027905070873792e-10,3.8334367023325997e-10,8.4466715956146861e-09,7.753111376708653e-15,3.8487794099480081e-15
1.210079176004143e-06,0.11229073456032813,0.0,0.0,0.0,0.0,0.99917662748416425,0.0004053760548860769,1.037400273752591e-05,4.9938202778871116e-05,2.9445668134422557e-05,0.00018135741439192628,0.00014687148812861616,1.5826342641110011e-10,4.0694202588600206e-10,9.1195602624609593e-09,8.4696989883907976e-15,4.2576752466519681e-15
1.2289985565813442e-06,0.11229186601443587,0.0,0.0,0.0,0.0,0.99915590675377064,0.00041003137020139275,1.0608682328865273e-05,5.1564168866081366e-05,3.0151180631640233e-05,0.00018863013291782401,0.00015309727987651304,1.6651165576657356e-10,4.3152292032908849e-10,9.8333584255150572e-09,9.2380270183565429e-15,4.7015092276425707e-15
1.2479179371585454e-06,0.11229301242054517,0.0,0.0,0.0,0.0,0.99913490701990781,0.00041462916436233946,1.0843585843444636e-05,5.3217208320500141e-05,3.0857466750490091e-05,0.00019606391867764392,0.00015947041425467412,1.7502597810581256e-10,4.5710420977988899e-10,1.0589737716271268e-08,1.0060717045814196e-14,5.1824985532459555e-15
1.2668373177357466e-06,0.11229417376606748,0.0,0.0,0.0,0.0,0.99911362844698237,0.00041916950521020255,1.1078635455934105e-05,5.489729064253118e-05,3.1564262762715725e-05,0.00020365878489891798,0.0001659910161205618,1.8380847504268269e-10,4.8370326671258529e-10,1.1390398393396234e-08,1.0940456422966248e-14,5.7029451907296026e-15
1.3046760788901489e-06,0.11229654120085615,0.0,0.0,0.0,0.0,0.99907023589773281,0.00042807818979952205,1.1548869654964932e-05,5.8338430360900782e-05,3.2978356580458e-05,0.00021933153275946709,0.00017947484938237877,2.0218552963872136e-10,5.4002164954228196e-10,1.3131502580363194e-08,1.2882152987945377e-14,6.8718423072211432e-15
1.3387309639291108e-06,0.11229872276111652,0.0,0.0,0.0,0.0,0.99903023246807099,0.00043590056747285644,1.1971832331676213e-05,6.152750765144216e-05,3.4250250858027052e-05,0.0002339869043908652,0.00019211478763946749,2.1965968689899075e-10,5.9435272812316181e-10,1.4867549402308904e-08,1.4853043755932872e-14,8.0836226384793031e-15
1.3727858489680728e-06,0.11230095231477266,0.0,0.0,0.0,0.0,0.99898933221713115,0.00044353867171095286,1.2394132308091355e-05,6.4803441754092653e-05,3.5519947372367685e-05,0.00024916189363045671,0.00020523203109001,2.3802789800413329e-10,6.5222767878331765e-10,1.6774720778801426e-08,1.7053416909428312e-14,9.4629125140094764e-15
1.4068407340070348e-06,0.11230322962473901,0.0,0.0,0.0,0.0,0.99894753921080637,0.0004509935310373859,1.2815375510076001e-05,6.8165828338311566e-05,3.6786110831652669e-05,0.00026485466738298126,0.00021882544119472731,2.5729663029379373e-10,7.1372825736867031e-10,1.886384305306351e-08,1.9501116208835081e-14,1.1026177901004236e-14
1.4408956190459968e-06,0.11230555441132874,0.0,0.0,0.0,0.0,0.99890485832522879,0.00045826634306727623,1.3235185927724874e-05,7.16141990032448e-05,3.8047467310636819e-05,0.0002810628896917447,0.00023289338737015391,2.7747074207403106e-10,7.789300363962734e-10,2.114596464249128e-08,2.2214538914289572e-14,1.279074173934787e-14
1.4749505040849588e-06,0.11230792635493025,0.0,0.0,0.0,0.0,0.99886129520448164,0.00046535846726719089,1.3653205785724874e-05,7.5148022529831658e-05,3.9302804874614078e-05,0.00029778374593657393,0.000247433770293053,2.9855351267490005e-10,8.4790224586169153e-10,2.3632335797932301e-08,2.5212595471992551e-14,1.477476357358865e-14
1.5090053891239207e-06,0.11231034509811463,0.0,0.0,0.0,0.0,0.99881685621828709,0.00047227141744769796,1.4069095632974027e-05,7.8766706387686759e-05,4.0550973923530713e-05,0.00031501396724431784,0.00026244404538879556,3.2054668006765757e-10,9.2070765755351649e-10,2.63343879552979e-08,2.8514666599893285e-14,1.6997214322970588e-14
1.5430602741628827e-06,0.1123128102480668,0.0,0.0,0.0,0.0,0.99877154841982752,0.00047900685404505541,1.4482534357901583e-05,8.2469598467446904e-05,4.1790887278995778e-05,0.00033274985500354672,0.00027792124640214997,3.4345048207532394e-10,9.9740250554043657e-10,2.9263712828779596e-08,3.2140559693090039e-14,1.9477846856090859e-14
1.5771151592018447e-06,0.11231532137881635,0.0,0.0,0.0,0.0,0.99872537950383034,0.00048556657622428177,1.4893219131526929e-05,8.625598902491613e-05,4.302152002178628e-05,0.00035098730539798384,0.00029386200896925512,3.6726370305165051e-10,1.0780364415651537e-09,3.2432041339902124e-08,3.611046299405218e-14,2.2237162587520029e-14
1.6111700442408067e-06,0.11231787803350556,0.0,0.0,0.0,0.0,0.99867835776508651,0.00049195251385651445,1.5300865284704872e-05,9.0125112808794744e-05,4.4241909101388372e-05,0.00036972183384924019,0.00031026259408817379,3.9198372703785779e-10,1.1626525270711878e-09,3.5851222512196018e-08,4.0444897773730336e-14,2.5296374350158171e-14
1.6452249292797687e-06,0.11232047972659646,0.0,0.0,0.0,0.0,0.99863049205753451,0.00049816671941392868,1.5705206124655291e-05,9.4076151349339635e-05,4.545115273420176e-05,0.00038894859927417696,0.00032711891139912972,4.1760659278962875e-10,1.2512872598701514e-09,3.95332024452349e-08,4.5164671234836222e-14,2.8677365868229058e-14
1.6792798143187307e-06,0.11232312594603895,0.0,0.0,0.0,0.0,0.99858179175403239,0.00050421135982420327,1.6105992695970858e-05,9.8108235385106768e-05,4.6648409608237951e-05,0.00040866242807368567,0.00034442654219653983,4.4412705173891592e-10,1.3439706309928516e-09,4.3490003477285687e-08,5.0290828459244712e-14,3.2402648133898816e-14
1.7133346993576926e-06,0.1123258161553852,0.0,0.0,0.0,0.0,0.99853226670692208,0.00051008870832053841,1.6502993490569914e-05,0.0001022204474079137,4.7832897909953115e-05,0.00042885783778178529,0.00036218076210626832,4.715386314382086e-10,1.4407262102967071e-09,4.7733703628514902e-08,5.584460285430183e-14,3.6495313108604993e-14
1.7473895843966546e-06,0.11232854979584797,0.0,0.0,0.0,0.0,0.99848192720947193,0.000515801136322452,1.6895994111347721e-05,0.00010641182430584226,4.9003894189597778e-05,0.00044952906030850857,0.00038037656336601609,4.9983369952656531e-10,1.5415712600700176e-09,5.2276416410895039e-08,6.1847368566393954e-14,4.0978985291972831e-14
1.7814444694356166e-06,0.11233132628830077,0.0,0.0,0.0,0.0,0.99843078395828899,0.00052135110538096153,1.7284796894365074e-05,0.00011068136008440089,5.0160732081536628e-05,0.00047067006471380519,0.00039900867665036862,5.2900352800639881e-10,1.6465168736931575e-09,5.7130271087658784e-08,6.8320593322792599e-14,4.587777144284982e-14
1.8154993544745786e-06,0.11233414503521497,0.0,0.0,0.0,0.0,0.99837884801677412,0.00052674115922010005,1.766922049440164e-05,0.00011502800864635091,5.1302800896142982e-05,0.00049227457945515943,0.00041807159238720993,5.5903836198129867e-10,1.7555681361053979e-09,6.2307393459213287e-08,7.5285790001415495e-14,5.1216208689659478e-14
1.8495542395135406e-06,0.11233700542253305,0.0,0.0,0.0,0.0,0.99832613077968946,0.00053197391590373972,1.8049099438459531e-05,0.00011945068661194817,5.2429544099223402e-05,0.00051433611405903848,0.00043755958151918899,5.8992748814244892e-10,1.8687243043100906e-09,6.7819887242448446e-08,8.2764471136409262e-14,5.7019211564272675e-14
1.8836091245525026e-06,0.11233990682147299,0.0,0.0,0.0,0.0,0.99827264393888493,0.00053705206015374092,1.8424283651595639e-05,0.00012394827616262505,5.3540457694196473e-05,0.00053684798017361883,0.00045746671567085609,6.2165930101412869e-10,1.9859790060787219e-09,7.3679816101776438e-08,9.077810531127126e-14,6.3312018478707177e-14
1.9176640095914645e-06,0.11234284859026422,0.0,0.0,0.0,0.0,0.99821839945023216,0.00054197833584272476,1.8794637959280485e-05,0.00012851962789231318,5.4635088521547624e-05,0.00055980331196640973,0.0004777868866879363,6.542213725696877e-10,2.1073204540781938e-09,7.989918638327004e-08,9.934807224338595e-14,7.0120137848855685e-14
1.9517188946304267e-06,0.11234583007581263,0.0,0.0,0.0,0.0,0.99816340950180149,0.00054675553868243167,1.9160041570310223e-05,0.00013316356365160418,5.5713032489525529e-05,0.00058319508583571072,0.00049851382552018836,6.8760052149290097e-10,2.2327316728987984e-09,8.6489930595904142e-08,1.0849562135426172e-13,7.746929411843108e-14
1.985773779669389e-06,0.11234885061529405,0.0,0.0,0.0,0.0,0.99810768648330606,0.00055138650912626736,1.9520387544099645e-05,0.00013787887937099141,5.6773932749435015e-05,0.00060701613940999162,0.00051964112042411181,7.2178287790903204e-10,2.3621907371438348e-09,9.3463891676357765e-08,1.1824183376595135e-13,8.5385374181748683e-14
2.019828664708351e-06,0.1123519095376767,0.0,0.0,0.0,0.0,0.99805124295683634,0.00055587412550223874,1.9875582245967953e-05,0.00014266434785057338,5.7817477828149334e-05,0.00063125918981450104,0.00054116223446668693,7.5675395021660284e-10,2.4956710185867383e-09,1.008328080670863e-07,1.2860758272256548e-13,9.3894374581260937e-14
2.0538835497473133e-06,0.11235500616517073,0.0,0.0,0.0,0.0,0.99799409162889363,0.00056022129739002988,2.0225544793800557e-05,0.00014751872150480191,5.8843399729643461e-05,0.00065591685118956955,0.00056307052231614415,7.9249869212920897e-10,2.6331414401280906e-09,1.0860829963086526e-07,1.3961349750257394e-13,1.0302234962062535e-13
2.0879384347862755e-06,0.11235813981460664,0.0,0.0,0.0,0.0,0.99793624532373193,0.00056443095925365772,2.0570206499233309e-05,0.00015244073505202871,5.98514720165266e-05,0.00068098165144980143,0.00058535924631019048,8.2900156335273379e-10,2.7745667346113392e-09,1.1680185441830485e-07,1.5127993239311711e-13,1.1279536063185457e-13
2.1219933198252377e-06,0.11236130979874204,0.0,0.0,0.0,0.0,0.99787771695800209,0.00056850606433896057,2.0909510306268382e-05,0.00015742910813972317,6.0841507881756252e-05,0.0007064460482776062,0.00060802159179610164,8.6624659079826506e-10,2.919907706882796e-09,1.2542481629864388e-07,1.6362693370743695e-13,1.2323942676743481e-13
2.1560482048642e-06,0.11236451542749841,0.0,0.0,0.0,0.0,0.99781851951669698,0.00057244957884315325,2.1243410230001142e-05,0.00016248254789730441,6.1813358219930985e-05,0.00073230244434845007,0.00063105068174072753,9.0421743114198625e-10,3.0691214974192531e-09,1.3448837345875419e-07,1.7667420963881122e-13,1.3438047753703993e-13
2.190103089903162e-06,0.11236775600912764,0.0,0.0,0.0,0.0,0.99775866603037966,0.00057626447636175901,2.1571870797912508e-05,0.00016759975140957526,6.276690970676867e-05,0.00075854320178882217,0.00065443959061183454,9.4289742584774797e-10,3.2221618458567186e-09,1.440035477702381e-07,1.9044110690911659e-13,1.4624430717449253e-13
2.2241579749421243e-06,0.1123710308513115,0.0,0.0,0.0,0.0,0.99769816955368396,0.00057995373261641016,2.1894866495956998e-05,0.00017277940810476238,6.3702082894587442e-05,0.00078516065587128342,0.00067818135753534511,9.8226965476777543e-10,3.3789793530190075e-09,1.539811850195799e-07,2.0494658514056045e-13,1.5885653101263626e-13
2.2582128599810865e-06,0.11237433926219313,0.0,0.0,0.0,0.0,0.99763704314506318,0.0005835203204652827,2.2212381221453839e-05,0.00017802020205214,6.4618830330835417e-05,0.00081214712795403142,0.0007022689987358819,1.0223169926001158e-09,3.5395217402257927e-09,1.6443194599186866e-07,2.2020919265253092e-13,1.7224254408556915e-13
2.2922677450200487e-06,0.11237768055134438,0.0,0.0,0.0,0.0,0.99757529984776505,0.00058696720519641019,2.252440774457346e-05,0.00018332081416513245,6.5517134705971424e-05,0.0008394949376751569,0.0007266955192705587,1.0630221575012264e-09,3.7037341046850323e-09,1.7536629839476048e-07,2.3624705084633622e-13,1.86427482049533e-13
2.326322630059011e-06,0.11238105403066914,0.0,0.0,0.0,0.0,0.99751295267200102,0.00059029734010266049,2.2830947180007536e-05,0.00018867992430665075,6.6397007036282481e-05,0.00086719641441419565,0.00075145392406820121,1.1043677558889952e-09,3.871559169878218e-09,1.8679450960587845e-07,2.5307783629636778e-13,2.0143618445322374e-13
2.360377515097973e-06,0.11238445901524512,0.0,0.0,0.0,0.0,0.99745001457828708,0.00059351366233587467,2.3132008470216568e-05,0.00019409621329422215,6.7258484886542483e-05,0.00089524390803570229,0.00077653722828817276,1.1463363316930577e-09,4.0429375300373593e-09,1.9872664022365994e-07,2.7071876202491674e-13,2.1729316045103882e-13
2.3944324001369353e-06,0.1123878948241063,0.0,0.0,0.0,0.0,0.99738649846191596,0.00059661908903651086,2.3427607881462443e-05,0.00019956836480321832,6.8101630636761308e-05,0.00092362979893148144,0.00080193846701469079,1.1889104084971116e-09,4.2178078879323597e-09,2.1117253839893153e-07,2.8918656911698828e-13,2.3402255704622981e-13
2.4284872851758975e-06,0.11239136078096747,0.0,0.0,0.0,0.0,0.99732241713852976,0.0005996165137340763,2.3717768513657385e-05,0.00020509506716718273,6.8926529796658459e-05,0.00095234650737972609,0.00082765070430404692,1.2320725251086961e-09,4.3961072852532759e-09,2.2414183492221901e-07,3.084975166224817e-13,2.5164812986297894e-13
2.4625421702148597e-06,0.11239485621489344,0.0,0.0,0.0,0.0,0.99725778333075799,0.00060250880301269689,2.4002519824894164e-05,0.000210675015074892,6.973328937091207e-05,0.00098138650224068491,0.00085366704160339186,1.2758052768793021e-09,4.5777713249838195e-09,2.3764393903980557e-07,3.2866736754084773e-13,2.7019321642615438e-13
2.496597055253822e-06,0.11239838046091474,0.0,0.0,0.0,0.0,0.99719260965588052,0.00060529879343538433,2.4281897171368342e-05,0.00021630691116436546,7.052203627769027e-05,0.0010107423090096623,0.00087998062556081229,1.3200913518201639e-09,4.7627343852942134e-09,2.5168803496986878e-07,3.4971138666366302e-13,2.8968071196140131e-13
2.530651940292784e-06,0.1124019328605922,0.0,0.0,0.0,0.0,0.99712690861447939,0.00060798928871985214,2.4555941363259284e-05,0.00022198946751455663,7.1292915822466224e-05,0.0010404065172490641,0.00090658465524727494,1.3649135571825427e-09,4.9509298245687539e-09,2.6628307908875145e-07,3.7164433821592659e-13,3.1013304770604515e-13
2.5647068253317462e-06,0.11240551276253252,0.0,0.0,0.0,0.0,0.99706069258003782,0.0006105830571581319,2.4824698237003699e-05,0.00022772140703593269,7.2046090228649308e-05,0.0010703717874219474,0.00093347238881168074,1.4102548523911102e-09,5.1422901772525734e-09,2.8143779775642849e-07,3.9448047566109641e-13,3.3157217166959744e-13
2.5987617103707084e-06,0.11240911952285663,0.0,0.0,0.0,0.0,0.99699397378945176,0.0006130828292717546,2.5088218244272603e-05,0.00023350146476156064,7.2781737226135167e-05,0.0011006308571500859,0.00096063714959077951,1.4560983798690374e-09,5.3367473402929551e-09,2.971606857494629e-07,4.1823354434006644e-13,3.5401953178005028e-13
2.6328165954096706e-06,0.11241275250562394,0.0,0.0,0.0,0.0,0.99692676433440719,0.00061549129569387576,2.5346556057850543e-05,0.00023932838904068942,7.3500048698480359e-05,0.0011311765469199614,0.00098807233169602286,1.5024274834736117e-09,5.5342327500385457e-09,3.1346000526928884e-07,4.4291678669512444e-13,3.7749606136757294e-13
2.666871480448633e-06,0.11241641108321357,0.0,0.0,0.0,0.0,0.99685907615359048,0.00061781110526937201,2.5599770194514279e-05,0.0002452009426371349,7.420122938905013e-05,0.0011620017652603043,0.0010157714050996541,1.5492257327755235e-09,5.7346775495208924e-09,3.3034378549343782e-07,4.685429350739434e-13,4.0202216691610719e-13
2.700926365487595e-06,0.11242009463666529,0.0,0.0,0.0,0.0,0.99679092102568778,0.00062004486336372658,2.584792265491547e-05,0.00025111790373505107,7.4885495666162126e-05,0.0011930995134148989,0.0010437279202423864,1.5964769494047092e-09,5.9380127460988763e-09,3.4781982263726184e-07,4.951242173652707e-13,4.2761771798693709e-13
2.7349812505265572e-06,0.11242380255598257,0.0,0.0,0.0,0.0,0.99672231056313498,0.00062219513037136645,2.6091078580389545e-05,0.00025707806685489987,7.5553074346957206e-05,0.0012244628895343645,0.0010719355121849765,1.644165218699635e-09,6.1441693595106304e-09,3.6589568049390471e-07,5.2267236959717733e-13,4.5430203922283219e-13
2.7690361355655194e-06,0.11242753424039846,0.0,0.0,0.0,0.0,0.99665325620658296,0.00062426442041400116,2.6329305926538999e-05,0.00026308024368263316,7.6204201579469633e-05,0.001256085092410429,0.0011003879043258668,1.6922749052267648e-09,6.3530785604309412e-09,3.8457869142063194e-07,5.5119863117566121e-13,4.8209390434750454e-13
2.8371459056434434e-06,0.11243506654885585,0.0,0.0,0.0,0.0,0.99651386068820569,0.00062816988860033896,2.6791258974462373e-05,0.00027520597522778274,7.7458086776796079e-05,0.0013200792951708138,0.0011580024429588642,1.7896975028645653e-09,6.7788809272560817e-09,4.2379435453862256e-07,6.1122801273203585e-13,5.4107258436403149e-13
