Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40)
9.852311101019503e-07,0.11227843023411249,0.0,0.0,0.0,0.0,0.99940159081527014,0.00034564605168496286,7.6318093482181025e-06,3.2689793858198746e-05,2.1220983498721984e-05,0.0001071734387044829,8.4042497217479232e-05,7.3487002659968492e-11,1.8424281334343993e-10,3.3275765554431954e-09,2.3986886007664981e-15,5.7333572366174593e-16,2.3060316121095899e-18,5.3519407473359621e-15,3.8247887068137462e-16,1.024088897262909e-09,7.281263015903732e-13,1.1333665432020292e-13,1.6166503602915785e-15,1.708592147480723e-13
9.999999999999997e-07,0.11227947616207122,0.0,0.0,0.0,0.0,0.99938800966452446,0.00034981723944463923,7.8077755741976989e-06,3.3705480073307432e-05,2.1747092579527419e-05,0.00011136051253475951,8.7547287277388083e-05,7.7285066288469345e-11,1.952107342849871e-10,3.5801761625740618e-09,2.6126397398810554e-15,6.3164219978284961e-16,2.5405480834696533e-18,5.9925020571039882e-15,4.2376924090716817e-16,1.0942254147292346e-09,7.6820742150733775e-13,1.2557533331465986e-13,1.7677292673213068e-15,1.8940164857251825e-13
1.0059436761861268e-06,0.11227947616207122,0.0,0.0,0.0,0.0,0.9993824970722005,0.00035148615308540397,7.8788148893945301e-06,3.4118872905675701e-05,2.1959579064835966e-05,0.00011307239999640234,8.8982018666896828e-05,7.88497617370281e-11,1.9975404661665374e-10,3.6860000620969034e-09,2.7029934961452382e-15,6.5646109189200727e-16,2.640373002024482e-18,6.2683493446597599e-15,4.4141182902841117e-16,1.123462006947614e-09,7.847807075037853e-13,1.3080734896381556e-13,1.8316931970486033e-15,1.97330991349441e-13
1.0266562422703034e-06,0.11228053970319937,0.0,0.0,0.0,0.0,0.99936307570040483,0.00035725811020949171,8.1273179627065473e-06,3.5580275781228984e-05,2.2703265426518305e-05,0.00011915871594897009,9.4091008176980554e-05,8.446673018232072e-11,2.1617877413214598e-10,4.0741868522007122e-09,3.0378560814135795e-15,7.4938767744651568e-16,3.0141362329927078e-18,7.3169276556014709e-15,5.0779413643225572e-16,1.2300209224394657e-09,8.445661055014306e-13,1.5050783584011394e-13,2.0695236392632306e-15,2.271998292659565e-13
1.04736880835448e-06,0.1122816209270782,0.0,0.0,0.0,0.0,0.999343325307532,0.000362961705952309,8.3771959445322346e-06,3.7074055430088136e-05,2.3451627462856825e-05,0.0001254333707555844,9.9370573715882763e-05,9.034256333720613e-11,2.3354523113170548e-10,4.4938587741084156e-09,3.4055146716711533e-15,8.5299964664055943e-16,3.4308775461995174e-18,8.513184716847498e-15,5.8235863371176649e-16,1.3441033771315787e-09,9.075875766433728e-13,1.7266375849859176e-13,2.3319233616139183e-15,2.6081121666104111e-13
1.0680813744386565e-06,0.1122827198944679,0.0,0.0,0.0,0.0,0.99932324466451894,0.00036859675295665656,8.6283277308910393e-06,3.8600256810015016e-05,2.4204255136790181e-05,0.00013189725159443898,0.00010482172855925774,9.6481733961666219e-11,2.5188132650111983e-10,4.9467889084203513e-09,3.8083039715774521e-15,9.6823432326354021e-16,3.8943669898932541e-18,9.8740221807163708e-15,6.6588843964706663e-16,1.4660532283371414e-09,9.7395145790538201e-13,1.9751744124206165e-13,2.6207587484096728e-15,2.9853623615942715e-13
1.088793940522833e-06,0.11228383665745965,0.0,0.0,0.0,0.0,0.99930283270308173,0.00037416309345725523,8.8805938339248754e-06,4.0158916694139146e-05,2.4960743827164567e-05,0.00013855114985531657,0.00011044539249595509,1.0288852751117344e-10,2.7121459830370481e-10,5.4348008360950118e-09,4.2486550641006765e-15,1.0960833428809526e-15,4.4085930621695834e-18,1.1417817596384704e-14,7.5921860863187261e-16,1.5962202150909563e-09,1.0437653088737949e-12,2.2532861416819302e-13,2.9379813534328357e-15,3.4077266334593091e-13
1.1095065066070097e-06,0.1122849712596336,0.0,0.0,0.0,0.0,0.99928208851309475,0.0003796605990887429,9.1338764733180893e-06,4.1750063494315862e-05,2.5720694643805155e-05,0.0001453957624452852,0.00011624239310814329,1.0956703789148998e-10,2.9157217067570188e-10,5.9597678229844224e-09,4.7290951852199221e-15,1.2375937084456596e-15,4.9777669568077736e-18,1.3164509470395558e-14,8.6323772996534979e-16,1.7349597095459173e-09,1.1171378758252413e-12,2.5637513786020543e-13,3.2856281752636354e-15,3.8794606155523188e-13
1.1302190726911862e-06,0.1122861237362218,0.0,0.0,0.0,0.0,0.99926101133985912,0.00038508917065844535,9.3880596626182319e-06,4.3373717104886803e-05,2.6483714725437106e-05,0.00015243169316925083,0.00012221346712194527,1.1652116368901018e-10,3.1298071218838732e-10,6.5236119236017721e-09,5.252247285103537e-15,1.3938687421820142e-15,5.6063263919016307e-18,1.513568395014672e-14,9.788894627460975e-16,1.8826324625892903e-09,1.1941790531323352e-12,2.9095372604680703e-13,3.665821746940028e-15,4.4051087015190504e-13
1.1509316387753628e-06,0.11228729411427561,0.0,0.0,0.0,0.0,0.99923960058127037,0.00039044873788497735,9.6430292904349565e-06,4.5029888766669092e-05,2.7249417520341589e-05,0.00015965945418127409,0.00012835926182463596,1.2375460487290241e-10,3.3546639577314426e-10,7.1283030071256275e-09,5.8208293771738447e-15,1.566068929197746e-15,6.2989390030040207e-18,1.7354662966184335e-14,1.1071740006148694e-15,2.0396043443020284e-09,1.2749998419561417e-12,3.2938066455532929e-13,4.0807700396211798e-15,4.9895148351295699e-13
1.1716442048595394e-06,0.11228848241283805,0.0,0.0,0.0,0.0,0.99921785578489342,0.00039573925910378789,9.8986731965087809e-06,4.6718580950945718e-05,2.8017423049681508e-05,0.00016707946750253095,0.00013468033654442959,1.3127085996400703e-10,3.5905486029705845e-10,7.7758577088234386e-09,6.4376536773310502e-15,1.755412648779703e-15,7.060505284519744e-18,1.9846593662032639e-14,1.2491494609070657e-15,2.2062460798809127e-09,1.3597123062058424e-12,3.7199252489303829e-13,4.5327661807227713e-15,5.6378331795046768e-13
1.192356770943716e-06,0.11228968864311968,0.0,0.0,0.0,0.0,0.99919577664495229,0.00040096072094082923,1.015488124265519e-05,4.8439787263181432e-05,2.8787358153480273e-05,0.00017469206660177827,0.00014117716418887461,1.3907322366420721e-10,3.8377117386773131e-10,8.4683383102385625e-09,7.1056255364418944e-15,1.9631767898510921e-15,7.8961610651792473e-18,2.2638538933994531e-14,1.4059331931148926e-15,2.3829329816381607e-09,1.4484295257653414e-12,4.1914687080960015e-13,5.0241879877710621e-15,6.3555386384926755e-13
1.2130693370278925e-06,0.11229091280867791,0.0,0.0,0.0,0.0,0.99917336299923754,0.0004061131379555748,1.0411545378602192e-05,5.0193492366139964e-05,2.9558856719283403e-05,0.00018249749803417705,0.00014785013283787461,1.4716478493880996e-10,4.096397989370381e-10,9.2078515516287123e-09,7.8277421699966214e-15,2.1906972476095925e-15,8.8112795056045719e-18,2.5759568897884437e-14,1.5787030019194615e-15,2.5700446776862506e-09,1.5412655470054254e-12,4.7122295621840192e-13,5.5574973199760602e-15,7.148437203434295e-13
1.233781903112069e-06,0.1122921549055999,0.0,0.0,0.0,0.0,0.9991506148259427,0.00041119655225466708,1.066855970275241e-05,5.1979671922034903e-05,3.0331559893578042e-05,0.00019049592313433508,0.00015469954738736512,1.5554842554336374e-10,4.3668455926467741e-10,9.996547380270326e-09,8.6070911895989705e-15,2.4393692989152561e-15,9.8114726081893435e-18,2.924085309503321e-14,1.7686982804344983e-15,2.7679648379072699e-09,1.6383353306184716e-12,5.2862241288560733e-13,6.1352392502496966e-15,8.0226760991524406e-13
1.2544944691962456e-06,0.11229341492268766,0.0,0.0,0.0,0.0,0.99912753224043815,0.0004162110330775156,1.0925820517913043e-05,5.3798292553305192e-05,3.1105116276088009e-05,0.00019868741975944285,0.0001617256312396966,1.6422681898530117e-10,4.6492860879357199e-10,1.0836617638352001e-08,9.4468489416745508e-15,2.7106478545463769e-15,1.0902592231723714e-17,3.3115753246149647e-14,1.977221049703016e-15,2.9770808977961081e-09,1.739754696830458e-12,5.9176992633314622e-13,6.7600410610891723e-15,8.9847537037069398e-13
1.2752070352804222e-06,0.11229469284164623,0.0,0.0,0.0,0.0,0.99910411549198208,0.00042115667635519668,1.1183226382048417e-05,5.5649311821566034e-05,3.1879182097102843e-05,0.00020707198407840397,0.00016892852803680682,1.7320242990982028e-10,4.9439440248048175e-10,1.1730294694271626e-08,1.035027865945964e-14,3.0060475869916175e-15,1.2090730605407922e-17,3.7419916358737421e-14,2.2056369009019522e-15,3.1977837807553623e-09,1.8456402680620004e-12,6.6111389844496106e-13,7.4346110684047759e-15,1.0041529217256578e-12
1.2959196013645988e-06,0.11229598863727347,0.0,0.0,0.0,0.0,0.99908036496038488,0.00042603360424404947,1.1440678154120816e-05,5.753267822425269e-05,3.2653421378038589e-05,0.00021564953240289889,0.00017630830343230507,1.8247751389852652e-10,5.2510366911661773e-10,1.2679850021226563e-08,1.1320728434963105e-14,3.3271429329972069e-15,1.3382220339112313e-17,4.2191367991749526e-14,2.455375837133713e-15,3.4304676194071115e-09,1.9561094091262864e-12,7.3712709531444315e-13,8.1617372779927557e-15,1.1200232056265247e-12
1.3166321674487753e-06,0.11229730227765154,0.0,0.0,0.0,0.0,0.99905628115262335,0.00043084196463537565,1.1698079035095318e-05,5.9448331208439233e-05,3.3427506075464613e-05,0.00022441990305636448,0.00018386494689863787,1.9205411766852982e-10,5.5707738616464397e-10,1.3687592727043834e-08,1.2361629018175534e-14,3.6755679706331842e-15,1.4783633928934418e-17,4.7470605480011218e-14,2.7279330121155971e-15,3.6755294764725807e-09,2.0712801650669274e-12,8.2030727892463153e-13,8.9442858799349182e-15,1.2468470950268704e-12
1.337344733532952e-06,0.11229863372434,0.0,0.0,0.0,0.0,0.99903186469942196,0.00043558193064268075,1.1955334604194185e-05,6.1396201201286839e-05,3.4201116208865427e-05,0.00023338285827692969,0.00019159837356556755,2.0193407965894379e-10,5.9033575663030998e-10,1.47558680392388e-08,1.3476491451331866e-14,4.0530161711766922e-15,1.6301782759251732e-17,5.330069092065187e-14,3.0248693635160133e-15,3.9333690657556505e-09,2.1912711967529499e-12,9.1117782131112436e-13,9.7851995867462294e-15,1.3854242719476555e-12
1.378769865701305e-06,0.11230134985143977,0.0,0.0,0.0,0.0,0.99898203697752208,0.00044485749479618601,1.2469044187747683e-05,6.5388269157050724e-05,3.574567379065036e-05,0.0002518852026360299,0.00020759487658757219,2.2261039688756918e-10,6.6078327481242188e-10,1.7083568520222765e-08,1.5942532089342831e-14,4.902050488298513e-15,1.9716716371324841e-17,6.6799031097429062e-14,3.698455077211132e-15,4.4889918845674638e-09,2.4461914084534943e-12,1.1182150219204876e-12,1.1654264663944563e-14,1.7012361979741722e-12
1.416052484652823e-06,0.11230385475109801,0.0,0.0,0.0,0.0,0.99893606311886152,0.00045297382752144179,1.2929988324986327e-05,6.9090431843434104e-05,3.7131111246793306e-05,0.00026919207764596276,0.00022259402079310094,2.4227078733029974e-10,7.2876567032540427e-10,1.9409731507953079e-08,1.8451692761344769e-14,5.7836299592279699e-15,2.3262551399500775e-17,8.1319204828996462e-14,4.405081485426059e-15,5.0368066590898855e-09,2.6933055665117963e-12,1.33664493567281e-12,1.3567053089071496e-14,2.0345091851071732e-12
1.453335103604341e-06,0.11230641646779527,0.0,0.0,0.0,0.0,0.99888902658649592,0.00046087234906009439,1.3389104776200493e-05,7.289548991983075e-05,3.8510413458943178e-05,0.00028711595835939966,0.00023816142438893374,2.6293326843511519e-10,8.0118712661013334e-10,2.1969975824422656e-08,2.1258481758742446e-14,6.7882437924320378e-15,2.7303248023305594e-17,9.8420754765272287e-14,5.2180229024949302e-15,5.6323295252794522e-09,2.9579037504360646e-12,1.5893623164371955e-12,1.5718001001076497e-14,2.4201584745500771e-12
1.490617722555859e-06,0.11230903456721171,0.0,0.0,0.0,0.0,0.99884093507365901,0.00046855490647342512,1.3845932004466979e-05,7.6802721067130783e-05,3.9882017022582991e-05,0.00030565296693697765,0.0002542941549158201,2.846012387790635e-10,8.7813516809536579e-10,2.4779072299617844e-08,2.4385913563066543e-14,7.9278381801295785e-15,3.1886855553036852e-17,1.1845955613175687e-13,6.1488051282792829e-15,6.2779511698888524e-09,3.2406910621772519e-12,1.8804189781087132e-12,1.812676633782871e-14,2.8643534327375112e-12
1.5279003415073768e-06,0.11231170856194478,0.0,0.0,0.0,0.0,0.99879179729310064,0.00047602356451132577,1.4300034798331326e-05,8.0811315811045347e-05,4.1244448097657829e-05,0.00032479858622467157,0.00027098865304754242,3.0727607476934683e-10,9.5968804714218365e-10,2.7852039005601286e-08,2.785761001641863e-14,9.2149215857363598e-15,3.7063684838269371e-17,1.4182552547979717e-13,7.2096571272782455e-15,6.9760684369059867e-09,3.5423733262385784e-12,2.2141771615508391e-12,2.0813631755988082e-14,3.3737276635903011e-12
1.5651829604588948e-06,0.11231443791533094,0.0,0.0,0.0,0.0,0.99874162291094304,0.00048328059336829416,1.47510042495933e-05,8.4920380377526657e-05,4.2596322387662441e-05,0.00034454769831021315,0.00028824076964605733,3.3095719448595407e-10,1.0459146424467315e-09,3.1204108459881663e-08,3.1697735240911933e-14,1.0662540513304976e-14,4.288621080905968e-17,1.6894417445405044e-13,8.4135046343134117e-15,7.7290794757462321e-09,3.8636556226989794e-12,2.5953172342941209e-12,2.3799452848554516e-14,3.9553887172426718e-12
1.6024655794104127e-06,0.1123172220449004,0.0,0.0,0.0,0.0,0.99869042248117412,0.00049032845617394839,1.5198457611781658e-05,8.9128939891949268e-05,4.3936344702802327e-05,0.00036489462300253145,0.00030604580271608426,3.5564213114151338e-10,1.1368744271052261e-09,3.4850694658585958e-08,3.5930927844141016e-14,1.2284251852476088e-14,4.9408961243494258e-17,2.0027809113334289e-13,9.773960251710868e-15,8.5393790452624873e-09,4.2052407977570796e-12,3.02884445358791e-12,2.7105603366443855e-14,4.6169261874080432e-12
1.6397481983619307e-06,0.11232006032592248,0.0,0.0,0.0,0.0,0.99863820738099307,0.00049716979631289106,1.5642038051466475e-05,9.3435941869071535e-05,4.5263308150964113e-05,0.00038583315607033285,0.00032439853410644374,3.8132661025532135e-10,1.2326174905502695e-09,3.880736018194144e-08,4.0582233178210517e-14,1.4094092758525844e-14,5.6688395621044339e-17,2.3632834057794811e-13,1.1305310062222705e-14,9.4093539910844029e-09,4.5678279895549909e-12,3.5200947786118188e-12,3.0753919337048984e-14,5.3664181866825871e-12
1.6770308173134486e-06,0.11232295209481744,0.0,0.0,0.0,0.0,0.99858498974723198,0.00050380742463228202,1.6081414297343753e-05,9.7840259966121856e-05,4.6576092974602642e-05,0.00040735660709686995,0.00034329326582278018,4.0800463291458917e-10,1.3331846119231749e-09,4.308978353494623e-08,4.5677033731420653e-14,1.6106547725731179e-14,6.478277268685738e-17,2.7763577648369701e-13,1.3022496978827228e-14,1.0341378911890228e-08,4.9521111568764165e-12,4.0747397019510374e-12,3.4766641641613124e-14,6.2124361570636017e-12
1.7143134362649666e-06,0.11232589665249172,0.0,0.0,0.0,0.0,0.99853078241408355,0.00051024430662377962,1.6516280199202286e-05,0.00010234069794909709,4.787366507416901e-05,0.00042945783678670661,0.00036272385579860241,4.356685666043069e-10,1.4386073876667681e-09,4.7713726924100999e-08,5.1240977997911164e-14,1.8336513281179906e-14,7.3752008445218781e-17,3.2478225706732497e-13,1.4941101164314676e-14,1.1337812028428462e-08,5.3587776094148237e-12,4.6987900984859841e-12,3.916635683694941e-14,7.1640480235681165e-12
1.7515960552164845e-06,0.11232889326759354,0.0,0.0,0.0,0.0,0.99847559885233872,0.00051648354965048082,1.6946354206424042e-05,0.00010693599383212462,4.9155074249909328e-05,0.00045212929358187285,0.00038268375299138591,4.6430923682876246e-10,1.5489084078485276e-09,5.26950046483408e-08,5.7299911614131777e-14,2.0799261100627019e-14,8.3657527806221495e-17,3.7839175879189444e-13,1.707731773328938e-14,1.2400991267647162e-08,5.7885065894178324e-12,5.3985990877137768e-12,4.3975938072051486e-14,8.2308196986750345e-12
1.7888786741680025e-06,0.11233194117965353,0.0,0.0,0.0,0.0,0.9984194531102909,0.00052252839028523444,1.7371378775501409e-05,0.00011162482415052854,5.0419452195101133e-05,0.00047536304946843192,0.00040316603169296953,4.939160209091893e-10,1.6641014720545409e-09,5.8049452267840279e-08,6.3879808574597131e-14,2.3510399446565039e-14,9.4562109484026301e-17,4.3913138292781668e-13,1.9447931953643398e-14,1.3533230570960701e-08,6.2419678962323421e-12,6.1808639172299397e-12,4.9218486423932833e-14,9.4228149610725342e-12
1.8261612931195204e-06,0.11233503960212657,0.0,0.0,0.0,0.0,0.99836235975644227,0.00052838218181580838,1.7791119714660131e-05,0.00011640580833405511,5.1666010269280201e-05,0.0004991508348746055,0.00042416342496221009,5.244769477297266e-10,1.7841918428046017e-09,6.3792896681920352e-08,7.1006701764002219e-14,2.6485833182920374e-14,1.0652972517020065e-16,5.0771225090475379e-13,2.2070292181551931e-14,1.4736816433160897e-08,6.7198205369615206e-12,7.05262688055609e-12,5.4917271988659525e-14,1.0750593739658482e-11
1.8634439120710384e-06,0.11233818772531236,0.0,0.0,0.0,0.0,0.99830433382412298,0.00053404838196933514,1.8205365473980841e-05,0.0001212775131471486,5.2894037080448059e-05,0.00052348407257214193,0.00044566835709806686,5.5597879606523863e-10,1.90917653476845e-09,6.9941127233455173e-08,7.8706617600914652e-14,2.9741723344370318e-14,1.1962537691554901e-16,5.8489028545007217e-13,2.4962280806366143e-14,1.6014004677249076e-08,7.2227114534264019e-12,8.0212752880164952e-12,6.1095675923699236e-14,1.2225208847182727e-11
1.9007265310225563e-06,0.11234138471916476,0.0,0.0,0.0,0.0,0.99824539075812813,0.00053953054090441542,1.8613926389338033e-05,0.00012623845716452025,5.4102895904680939e-05,0.00054835391050075889,0.00046767297507899067,5.8840719123212164e-10,2.0390446333482767e-09,7.6509867949510205e-08,8.70055126620137e-14,3.3294446274371828e-14,1.3391493277719578e-16,6.7146687563580238e-13,2.8142283532041857e-14,1.7367017468189228e-08,7.7512743291169656e-12,9.0945405170424442e-12,6.777713440476775e-14,1.3858201219155002e-11
1.9380091499740743e-06,0.11234462973597871,0.0,0.0,0.0,0.0,0.99818554636345003,0.00054483228951520259,1.9016633888222588e-05,0.00013128711525169835,5.5292021971158893e-05,0.00057375125344648532,0.00049016917890480789,6.2174670632861476e-10,2.1737776368389634e-09,8.3514751013713887e-08,9.5929209901182605e-14,3.7160552189545546e-14,1.494649601585877e-16,7.6828942483400905e-13,3.1629157283370285e-14,1.8798040566355706e-08,8.3061284409253191e-12,1.0280496175854066e-11,7.4985083801586519e-14,1.566159372342054e-11
1.975291768925592e-06,0.11234792191295698,0.0,0.0,0.0,0.0,0.9981248167561716,0.00054995732808588865,1.941333966493179e-05,0.00013642192302304579,5.6460919638864665e-05,0.00059966679351798006,0.00051314865078969975,6.5598096087503609e-10,2.313349819721883e-09,9.0971291546447462e-08,1.0550334030793191e-13,4.1356724103759193e-14,1.6634256059596924e-16,8.7625178123993363e-13,3.5442196955120321e-14,2.0309220820741346e-08,8.8878776001207754e-12,1.1587555417041387e-11,8.2742907459261197e-14,1.764788361303798e-11
2.0125743878771098e-06,0.1123512603746526,0.0,0.0,0.0,0.0,0.99806321831656364,0.00055490941532828914,1.9803914832110162e-05,0.00014164128125251286,5.7609159489311288e-05,0.00062609103937773247,0.00053660288316696475,6.9109271413340561e-10,2.457728613689964e-09,9.8894863753861499e-08,1.1575328839270253e-13,4.5899737578169109e-14,1.846152078669158e-16,9.9629455180023581e-13,3.9601101291083016e-14,2.1902663900084036e-08,9.4971092013928216e-12,1.3024467441763513e-11,9.1073885270680679e-14,1.9830033701451858e-11
2.0498570068286275e-06,0.11235464423528735,0.0,0.0,0.0,0.0,0.99800076764441303,0.00055969235782999305,2.0188249055157588e-05,0.00014694356021493026,5.8736375357900518e-05,0.00065301434419567917,0.00056052320547625109,7.270639618322664e-10,2.6068750012605534e-09,1.0730067849421817e-07,1.2670413698462081e-13,5.0806420851258258e-14,2.0435058762772982e-16,1.1294053013889231e-12,4.412593821686956e-14,2.3580432257834856e-08,1.0134393330060475e-11,1.4600313240623748e-11,1.0000114567651795e-13,2.2221462344334205e-11
2.0871396257801452e-06,0.11235807260094677,0.0,0.0,0.0,0.0,0.997937481516595,0.00056430999993608752,2.0566249675571446e-05,0.00015232710393781715,5.9842261325079381e-05,0.00068042693230188547,0.00058490080971241427,7.6387603028293449e-10,2.7607439181951674e-09,1.1620376229606641e-07,1.3838061812525648e-13,5.6093615765194153e-14,2.2561644025332065e-16,1.2766186394398659e-12,4.9037109843599018e-14,2.5344543326727504e-08,1.0800281959078287e-11,1.6324500618860343e-11,1.0954761979498029e-13,2.4836032316917713e-11
2.124422244731663e-06,0.11236154457165218,0.0,0.0,0.0,0.0,0.99787337684689259,0.00056876621408316489,2.0937840828827171e-05,0.00015779023434584462,6.0926568686977303e-05,0.00070831892452344499,0.0006097267747230805,8.0150966192238521e-10,2.9192846622497116e-09,1.2561893784969246e-07,1.508070696534373e-13,6.177814033195466e-14,2.4848041027219189e-16,1.4390161968869293e-12,5.4355317341219246e-14,2.7196967937625693e-08,1.1495308272094337e-11,1.8206758555528638e-11,1.1973599868090225e-13,2.7688038679194778e-11
2.1617048636831807e-06,0.11236505924331125,0.0,0.0,0.0,0.0,0.99780847064805178,0.00057306489160003531,2.130296256193905e-05,0.00016333125528233435,6.1989102923561674e-05,0.0007366803621991463,0.00063499208924983151,8.3994510301593946e-10,3.0824413049967954e-09,1.3556080598272155e-07,1.6400739032823185e-13,6.7876752704537633e-14,2.7300990145369117e-16,1.6177264972974953e-12,6.010152596825507e-14,2.9139628955165291e-08,1.2219986052987029e-11,2.0257130949668223e-11,1.3058869379652253e-13,3.0792195723452291e-11
2.1989874826346985e-06,0.11236861570954952,0.0,0.0,0.0,0.0,0.99774277999605121,0.00057720993398543865,2.1661569955366992e-05,0.00016894845639443593,6.3029720680620591e-05,0.00076550122987339389,0.00066068767371534444,8.7916218993231225e-10,3.2501531032024593e-09,1.4604372912032177e-07,1.7800500089881833e-13,7.4406116330456207e-14,2.9927193665016412e-16,1.8139247264999413e-12,6.629693049121171e-14,3.1174400122912514e-08,1.2974809154437453e-11,2.2485969806410664e-11,1.4212780002054301e-13,3.4163623099462458e-11
2.236270101586216e-06,0.11237221306342428,0.0,0.0,0.0,0.0,0.99767632199655354,0.00058120524466920937,2.2013632253451424e-05,0.0001746401168707726,6.4048326780217354e-05,0.00079477147667798712,0.00068680440076541733,9.1914042417244335e-10,3.4223549073109988e-09,1.5708181621971587e-07,1.9282281285957988e-13,8.1382766997325638e-14,3.2733302524870101e-16,2.028832405119696e-12,7.2962921122716765e-14,3.3303105110491776e-08,1.3760251100056549e-11,2.4903927916098474e-11,1.5437506174428776e-13,3.7817831213020863e-11
2.273552720537734e-06,0.11237585039902395,0.0,0.0,0.0,0.0,0.99760911375350048,0.00058505472125987474,2.2359132007095526e-05,0.00018040450902232551,6.5044871272695724e-05,0.00082448103641649543,0.00071333311458050591,9.5985904797101482e-10,3.5989775650329058e-09,1.6868890915972743e-07,2.0848319466184363e-13,8.8823082014246217e-14,3.5725903921449672e-16,2.2637169690905468e-12,8.012105015987833e-14,3.5527516753006397e-08,1.4576764757996886e-11,2.7521951081059439e-11,1.6735184249450211e-13,4.1770705992904576e-11
2.3108353394892517e-06,0.11237952681295639,0.0,0.0,0.0,0.0,0.99754117233980288,0.00058876224827854589,2.2698064231984754e-05,0.00018623990169916338,6.6019346541820094e-05,0.00085461984637137482,0.00074026464897640541,1.0012971207357191e-09,3.7799483176922558e-09,1.8087857055887431e-07,2.2500794278403206e-13,9.6743251069898732e-14,3.8911509587797428e-16,2.5198912637608749e-12,8.7792999542705967e-14,3.7849356473481893e-08,1.5424782074044696e-11,3.0351269943175329e-11,1.8107909736339419e-13,4.6038493119634317e-11
2.3481179584407694e-06,0.11238324140572899,0.0,0.0,0.0,0.0,0.99747251477007515,0.000592331690376132,2.3030435585227374e-05,0.00019214456353735564,6.6971784473183874e-05,0.00088517786485882042,0.00076758984431816763,1.0434335823876329e-09,3.9651911872406803e-09,1.9366407298862083e-07,2.4241826270926099e-13,1.0515924895722595e-13,4.2296544822840742e-16,2.7987129571441037e-12,9.6000549448470722e-14,4.027029387972603e-08,1.6304713935861807e-11,3.3403391464228069e-11,1.9557734827352921e-13,5.0637781807563376e-11
2.385400577392287e-06,0.11238699328302423,0.0,0.0,0.0,0.0,0.99740315797535051,0.00059576688602829074,2.3356263562902681e-05,0.00019811676603203164,6.790225369462221e-05,0.00091614508756057548,0.00079529956327529941,1.0862473150539679e-09,4.154627352495542e-09,2.0705838954193193e-07,2.6073474624662633e-13,1.1408681065320485e-13,4.588733846814261e-16,3.101583877966243e-12,1.0476554800000688e-13,4.2791946524909414e-08,1.7216950112316416e-11,3.6690090111513238e-11,2.1086666266802326e-13,5.5585488229185755e-11
2.422683196343805e-06,0.11239078155687483,0.0,0.0,0.0,0.0,0.99733311877971642,0.00059907164170020628,2.3675575720622342e-05,0.00020415478643405455,6.8810856896044451e-05,0.00094751156266563723,0.00082338470544967408,1.1297172086994995e-09,4.3481755133125786e-09,2.2107418571211891e-07,2.7997735154275391e-13,1.2354140850549593e-13,4.9690113732082567e-16,3.4299492846072221e-12,1.1410988223149431e-13,4.5415879821479928e-08,1.8161859226890878e-11,4.0223398798219463e-11,2.2696663509623411e-13,6.0898838666863968e-11
2.4599658152953226e-06,0.11239460534674164,0.0,0.0,0.0,0.0,0.99726241387880532,0.00060224972647129481,2.3988408918855979e-05,0.00021025691046914767,6.9697728234869373e-05,0.00097926740485789203,0.00085183622091043602,1.1738222129187431e-09,4.5457522413694649e-09,2.3572381253286372e-07,3.0016539550200811e-13,1.3353823127247561e-13,5.3710979759319909e-16,3.7852970710520995e-12,1.2405545042437832e-13,4.8143607099640808e-08,1.9139788850827058e-11,4.4015599625848534e-11,2.4389637130240454e-13,6.6595352473730331e-11
2.4972484342468404e-06,0.11239846378049904,0.0,0.0,0.0,0.0,0.99719105982006606,0.00060530486710814611,2.4294808594447934e-05,0.00021642143487953663,7.0563030832093831e-05,0.0010114028081882017,0.00088064512267246799,1.2185413839933219e-09,4.747272316556356e-09,2.5101930092666864e-07,3.2131754177682707e-13,1.4409216535153e-13,5.7955924080560333e-16,4.1691569157235513e-12,1.3462413584235318e-13,5.0976589799661463e-08,2.0151065675708462e-11,4.8079214476297759e-11,2.616744753485823e-13,7.2692824921741908e-11
2.534531053198358e-06,0.11240235599533156,0.0,0.0,0.0,0.0,0.99711907298474856,0.00060824074357251673,2.4594828059451359e-05,0.00022264666978928039,7.1406954362965365e-05,0.0010439080578715052,0.00090980249815685694,1.2638539394311135e-09,4.9526490483183281e-09,2.6697235720598225e-07,3.4345178805421201e-13,1.5521777825778139e-13,6.2430805967542982e-16,4.5830993791696117e-12,1.4583778191518881e-13,5.3916237787189703e-08,2.119599569221604e-11,5.242699549708616e-11,2.8031903952115667e-13,7.9209310009955202e-11
2.571813672149876e-06,0.11240628113854548,0.0,0.0,0.0,0.0,0.99704646957152321,0.00061106098494996834,2.4888527828126611e-05,0.00022893094089544412,7.2229712745252957e-05,0.001076773541051107,0.00093929951967323488,1.3097392993703469e-09,5.1617945813742551e-09,2.8359435966920457e-07,3.6658546848573828e-13,1.6692930399572902e-13,6.7141350549142125e-16,5.0287349566663699e-12,1.5771816894931366e-13,5.6963909783260353e-08,2.2274864468876167e-11,5.7071915519829698e-11,2.9984763639541563e-13,8.6163103301689847e-11
