Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39)
1.9518459087180247e-07,0.11225000041348804,0.0,0.0,0.0,0.0,0.99991718049126788,7.7129809358316762e-05,5.9903721973741197e-07,1.2505825807610338e-06,1.1429292392822527e-06,1.7971901872620608e-06,8.9995745168530247e-07,2.7029483163872083e-13,3.5089531826268507e-13,1.3176281711936544e-12,2.0641669003718672e-19,1.5706447163567442e-20,6.3172409687617413e-23,2.8035086147223061e-20,4.4259983897322096e-21,7.5354290644732458e-13,2.362738289830352e-15,1.6824780985162467e-18,8.8161007697753884e-20
2.053532198757244e-07,0.1122502560395796,0.0,0.0,0.0,0.0,0.99991259106793928,8.1061257714713314e-05,6.4572432126911755e-07,1.3840948211906736e-06,1.2530552928419617e-06,2.0302518637993698e-06,1.0345446848157657e-06,3.2123517089168929e-13,4.2402376219583452e-13,1.6728990961565273e-12,2.7576443430904198e-19,2.1624918508744356e-20,8.697698970468755e-23,4.0647322881715556e-20,6.3176590532171963e-21,9.4100361283716455e-13,2.8168174620999134e-15,2.3718107720925093e-18,1.1926017247258737e-19
2.155218488796463e-07,0.11225051348034921,0.0,0.0,0.0,0.0,0.99990796766395396,8.4983179406018886e-05,6.9385513504528537e-07,1.5243839636081785e-06,1.3680614889183389e-06,2.2810699846676174e-06,1.1817819147747396e-06,3.7872985329844318e-13,5.0794437837481476e-13,2.1002533457697026e-12,3.6337247812477744e-19,2.9332697925260784e-20,1.1797833734027319e-22,5.7910039248615472e-20,8.8636121046205442e-21,1.1629030631128519e-12,3.3304935469838889e-15,3.2894400198022389e-18,1.5907773031960297e-19
2.2569047788356822e-07,0.11225077278697493,0.0,0.0,0.0,0.0,0.99990330935570226,8.8895444883432321e-05,7.4342114170941082e-07,1.6714545973335742e-06,1.4879192411068217e-06,2.5501834948243848e-06,1.3422158546726066e-06,4.4327388150191508e-13,6.0367760368626662e-13,2.6100728495202268e-12,4.7287084189544813e-19,3.9253075876766671e-20,1.5787897222850578e-22,8.1204225399915934e-20,1.2242834639457551e-20,1.4235709177981008e-12,3.9083777108587873e-15,4.4950446061879519e-18,2.0949585534190914e-19
2.3585910688749013e-07,0.11225103401022969,0.0,0.0,0.0,0.0,0.99989861522611356,9.2797925056439733e-05,7.9441359387799331e-07,1.8253119081877596e-06,1.6125991367884643e-06,2.8381280678647688e-06,1.516389949591555e-06,5.1537613456522989e-13,7.1229401141260806e-13,3.2137000784189919e-12,6.0840291345072056e-19,5.1884856092867133e-20,2.0868513728937417e-22,1.1223326282614903e-19,1.6671746321749004e-20,1.72765730191632e-12,4.5552199790323934e-15,6.0601980980002547e-18,2.7269449441659523e-19
2.4602773589141205e-07,0.11225129720048196,0.0,0.0,0.0,0.0,0.99989388436480542,9.6690491320554077e-05,8.4682351269084001e-07,1.9859616653423473e-06,1.7420709546416293e-06,3.1454360176042531e-06,1.7048442843690509e-06,5.9555907401355401e-13,8.3491479687265272e-13,3.9234842874179748e-12,7.7467180216151253e-19,6.7811920824584826e-20,2.7274527141203556e-22,1.5307986604899342e-19,2.2409873145206544e-20,2.080141668314256e-12,5.2759075321612468e-15,8.0700769662492105e-18,3.5118296737400875e-19
2.5619636489533397e-07,0.1122515624076846,0.0,0.0,0.0,0.0,0.99988911586823637,0.00010057301558507947,9.0064168776772528e-07,2.153410207937645e-06,1.8763036790983755e-06,3.4726362083007196e-06,1.908115493367709e-06,6.8435844432310382e-13,9.7271221784419408e-13,4.7528281807539215e-12,9.7698873363260492e-19,8.7713581607702093e-20,3.5279164156676856e-22,2.0627022539286374e-19,2.9766075855480662e-20,2.4863414772676903e-12,6.0754630131591234e-15,1.0625329614344858e-17,4.4783343085847622e-19
2.663649938992559e-07,0.11225182968136842,0.0,0.0,0.0,0.0,0.99988430883985435,0.00010444537030088706,9.558586791988041e-07,2.3276644314722933e-06,2.0152655131163998e-06,3.8202539646151415e-06,2.1267366719575416e-06,7.8232296767213523e-13,1.1269099899417928e-12,5.7162349645631466e-12,1.2213234859241965e-18,1.1237572599694573e-19,4.5198517642268673e-22,2.7484599595471911e-19,3.9105378244071376e-20,2.9519206868731807e-12,6.9590428498692706e-15,1.3844115578298908e-17,5.6591616109028534e-19
2.765336229031778e-07,0.11225209907063473,0.0,0.0,0.0,0.0,0.99987946239024605,0.00010830742848818807,1.0124648200488068e-06,2.5087317739752697e-06,2.1589238907752556e-06,4.1888109825018254e-06,2.3612372893816265e-06,8.9001403359179917e-13,1.2987836379206796e-12,6.8293557375291749e-12,1.5143568222897168e-18,1.4270277688885431e-19,5.7396356830694234e-22,3.6244470666941907e-19,5.0856419229239051e-20,3.4828980521763297e-12,7.9319355956738766e-15,1.7864321680267286e-17,7.0913665616679916e-19
2.9687088091102163e-07,0.11225264439012633,0.0,0.0,0.0,0.0,0.99986964770623732,0.00011600015037123017,1.1298047636199133e-06,2.8913381957155649e-06,2.4601962461813416e-06,4.9908109205528664e-06,2.879976077085064e-06,1.1368827901270316e-12,1.7009214371008157e-12,9.5733701135307629e-12,2.2771262065397479e-18,2.246406348019659e-19,9.0352592547557062e-22,6.1281144983139868e-19,8.3677240826496921e-20,4.7669441864623898e-12,1.0167464842339124e-14,2.8974259278360086e-17,1.0882262997172188e-18
3.1720813891886546e-07,0.11225319875009301,0.0,0.0,0.0,0.0,0.99985966484906452,0.00012365017783623505,1.2525797529908898e-06,3.3012992895403315e-06,2.7798453244281685e-06,5.8827337060120174e-06,3.4684918644946228e-06,1.4296970755719798e-12,2.1903765348108837e-12,1.3134855813667684e-11,3.3350791801486631e-18,3.436413948063108e-19,1.3821593686943604e-21,1.0020507935350216e-18,1.3325553119901516e-19,6.3940286482447332e-12,1.2826939905656922e-14,4.5549138490482866e-17,1.6249759698300526e-18
3.375453969267093e-07,0.11225376252712362,0.0,0.0,0.0,0.0,0.99984950697476027,0.00013125651836610379,1.3807045964168987e-06,3.7386926347232201e-06,3.1175842153576766e-06,6.8686134533323878e-06,4.1308812941763419e-06,1.7733712552391583e-12,2.7792437257973455e-12,1.7685236796550688e-11,4.7730586342272298e-18,5.1262789830676866e-19,2.0618411034015092e-21,1.5911411252139528e-18,2.0622522558399926e-19,8.4258754768674716e-12,1.5957261359373827e-14,6.9672321936944361e-17,2.3689078574700986e-18
3.578826549345531e-07,0.11225433609027734,0.0,0.0,0.0,0.0,0.99983916736676648,0.00013881819120391777,1.5140908017423562e-06,4.2036030978039533e-06,3.4731149313842301e-06,7.9524180711879332e-06,4.87117510482689e-06,2.1729909714656844e-12,3.4804647947808605e-12,2.3418927566414599e-11,6.6929850227468945e-18,7.4787444465622811e-19,3.008028325071824e-21,2.4617991103324786e-18,3.111918009782602e-19,1.0930614023843292e-11,1.9607292296516592e-14,1.0402311238805348e-16,3.3807048055597544e-18
3.7821991294239695e-07,0.11225491980082566,0.0,0.0,0.0,0.0,0.99982863943997535,0.00014633422822522564,1.6526467065439505e-06,4.6961223469188615e-06,3.8461288329566652e-06,9.1380467210849015e-06,5.6933356884813341e-06,2.633802162431363e-12,4.3078287746545838e-12,3.0554886675786886e-11,9.2159846790868314e-18,1.069610221928357e-18,4.3020852988767957e-21,3.7217765116808094e-18,4.5914919224618933e-19,1.3982995226549921e-11,2.3827811357906288e-14,1.5199822897634596e-16,4.7338336984143627e-18
3.985571709502408e-07,0.1122555140121088,0.0,0.0,0.0,0.0,0.99981791674457943,0.00015380367480142529,1.7962776099771303e-06,5.2163483579394183e-06,4.2363070680076117e-06,1.0429327372408983e-05,6.6012547420783101e-06,3.1611998777549931e-12,5.2759693603399489e-12,3.9338166372062335e-11,1.2484630642881407e-17,1.5026863346267585e-18,6.0439662354823643e-21,5.5110821591389513e-18,6.6394963500851281e-19,1.7664594371963866e-11,2.8671467805801914e-14,2.1784853872346109e-16,6.5162787286486073e-18
4.188944289580846e-07,0.11225611906932405,0.0,0.0,0.0,0.0,0.99980699296973108,0.00016122559065243308,1.9448859087337769e-06,5.7643849135650464e-06,4.6433210218036505e-06,1.183001445478931e-05,7.598751016676932e-06,3.7607168958057496e-12,6.4003593375996175e-12,5.0041453334713589e-11,1.6665282377507679e-17,2.0773100901835835e-18,8.3551686916101413e-21,8.0092241096128725e-18,9.4282936398745767e-19,2.2064000062936271e-11,3.4192738807265387e-14,3.068318757014747e-16,8.8323844527845316e-18
4.3923168696592845e-07,0.11225673530936502,0.0,0.0,0.0,0.0,0.99979586194700232,0.00016859905068678194,2.0983712379396779e-06,6.3403410962050024e-06,5.0668327756779054e-06,1.3343786611994785e-05,8.6895681692864359e-06,4.4380121817325054e-12,7.6973020312555444e-12,6.2966595627488675e-11,2.1950520864257303e-17,2.8298469003497041e-18,1.138195892792223e-20,1.1443588126255477e-17,1.3169942717073776e-18,2.7276988798272726e-11,4.044788898195845e-14,4.2538307059901769e-16,1.1804801029698909e-17
4.595689449737723e-07,0.11225736306066357,0.0,0.0,0.0,0.0,0.99978451765363985,0.00017592314582725747,2.2566306149467478e-06,6.9443307757714082e-06,5.5064955755663096e-06,1.4974244562366771e-05,9.8773727202573513e-06,5.1988592184438645e-12,9.1839199135207585e-12,7.844611046162952e-11,2.8561669502932288e-17,3.8036893249492049e-18,1.5298867322998349e-20,1.6099064104330663e-17,1.8122681849848611e-18,3.3406684808274523e-11,4.7494932306818125e-14,5.8130209411326474e-16,1.5576523793694009e-17
4.799062029816161e-07,0.11225800264304103,0.0,0.0,0.0,0.0,0.99977295421561352,0.00018319698382023548,2.4195585844105075e-06,7.5764720937956118e-06,5.9619543103638349e-06,1.6724909068469157e-05,1.1165752117385007e-05,6.0491342310689851e-12,1.0878140450123295e-11,9.6844667172672245e-11,3.6751391300468524e-17,5.0501940258868975e-18,2.0312456932298344e-20,2.2329020431051189e-17,2.4598047526090914e-18,4.0563705081823258e-11,5.5393596425470502e-14,7.8396090539650452e-16,2.0313022661740122e-17
5.002434609894599e-07,0.11225865436757286,0.0,0.0,0.0,0.0,0.9997611659104545,0.00019041969002697349,2.5870473649747535e-06,8.2368869452529573e-06,6.4328459981887391e-06,1.8599219016744281e-05,1.2558212907927669e-05,6.9948043355566237e-12,1.2798679186997455e-11,1.1856054008919298e-10,4.6806353472928988e-17,6.6296869248291143e-18,2.6665366372620196e-20,3.0567724503502951e-17,3.2968637264871916e-18,4.8866289566351022e-11,6.4205289333977991e-14,1.0445295081942581e-15,2.6204454825951873e-17
5.205807189973038e-07,0.1122593185364655,0.0,0.0,0.0,0.0,0.99974914716989027,0.00019759040819517038,2.758986998170605e-06,8.9257004593198024e-06,6.9188002785790411e-06,2.0600529608301203e-05,1.4058179020335341e-05,8.0419156426425496e-12,1.4965020129615488e-11,1.4402702627737881e-10,5.9049948944350912e-17,8.6125354680152338e-18,3.4640622621458418e-20,4.1344312726643094e-17,4.3676528201843298e-18,5.8440416430860844e-11,7.3993068430982126e-14,1.3762217618657251e-15,3.3467951358550259e-17
5.409179770051476e-07,0.11225999544294514,0.0,0.0,0.0,0.0,0.99973689258226683,0.00020470830120914032,2.9352654990672696e-06,9.6430404802268169e-06,7.4194399097929079e-06,2.2732110662963068e-05,1.5668990157406875e-05,9.1965813443068442e-12,1.7397393536112069e-11,1.7371382328863261e-10,7.3845063764064868e-17,1.1080286494304071e-17,4.4566217682336229e-20,5.5298415396843173e-17,5.7242361170206883e-18,6.9419902258379092e-11,8.4821611907717826e-14,1.7945614759424445e-15,4.2349968907080738e-17
5.612552350129914e-07,0.1122606853711586,0.0,0.0,0.0,0.0,0.99972439689475878,0.0002117725518169918,3.1157690077595097e-06,1.0389037049413645e-05,7.9343812707543538e-06,2.4997145038581366e-05,1.7393900302043167e-05,1.0464969810522075e-11,2.0116751236568762e-11,2.0812836213779739e-10,9.1596879383186546e-17,1.4126868091761368e-17,5.6819942621764373e-20,7.3197538516217494e-17,7.4275092233433135e-18,8.1946487107059305e-11,9.6757192395616454e-14,2.3176692017767224e-15,5.3128698143006749e-17
5.815924930208353e-07,0.11226138859608484,0.0,0.0,0.0,0.0,0.99971165501536763,0.0002187823633332866,3.3003819412974426e-06,1.1163821890215299e-05,8.4632348665942061e-06,2.7398727166669263e-05,1.923607633635218e-05,1.1853292724754264e-11,2.3144739560573987e-11,2.4781709089961004e-10,1.1275569825080844e-16,1.7859853164420055e-17,7.1834469813986583e-20,9.5956299589374207e-17,9.5482406896097683e-18,9.6169904459214124e-11,1.0986765276576693e-13,2.9665700062051503e-15,6.6116519230471611e-17
6.019297510286791e-07,0.11226210538345946,0.0,0.0,0.0,0.0,0.99969866201471147,0.00022573696031573119,3.4889871460749443e-06,1.1967527896277677e-05,9.0056058363427385e-06,2.9939861704817207e-05,2.1198596774691715e-05,1.3367793286099812e-11,2.6503669972198241e-11,2.9336670452184064e-10,1.3781978078250252e-16,2.2401781777386781e-17,9.0102671601248319e-20,1.2465761055869099e-16,1.2168178868233712e-17,1.1224793611248722e-10,1.2422238397119249e-13,3.765522420924164e-15,8.1662493635370584e-17
6.222670090365229e-07,0.11226283598971015,0.0,0.0,0.0,0.0,0.99968541312760306,0.0002326355892145303,3.681466050492662e-06,1.2800288624849211e-05,9.5610944615796297e-06,3.2623462306398081e-05,2.3284450611080712e-05,1.501473450544316e-11,3.0216487546713298e-11,3.4540531668834978e-10,1.6733818154330096e-16,2.7891539005285856e-17,1.1218316219707764e-19,1.6057589760685105e-16,1.5381223090908133e-17,1.3034645207964761e-10,1.3989230480146081e-13,4.7423686892141691e-15,1.0015488182170818e-16
6.426042670443668e-07,0.11226358066190473,0.0,0.0,0.0,0.0,0.99967190375441517,0.0002394775189931019,3.8776988174172277e-06,1.3662237796061704e-05,1.0129296675167284e-05,3.5452350508117355e-05,2.5496536281168647e-05,1.6800387622171791e-11,3.430673742850558e-11,4.0460356981335617e-10,2.0191357236948418e-16,3.4485784540897542e-17,1.3870604777722075e-19,2.0520244299272259e-16,1.9294657619493385e-17,1.506394355882558e-10,1.569498433921773e-13,5.9289063469134541e-15,1.2202367631607197e-16
6.629415250522106e-07,0.11226433963770907,0.0,0.0,0.0,0.0,0.99965812946224453,0.00024626204171894635,4.0775644960068496e-06,1.455350879928851e-05,1.0709804569151728e-05,3.8429254735641368e-05,2.7837660738687648e-05,1.873102066713606e-11,3.8798529397948626e-11,4.7167567949720701e-10,2.4220504007223161e-16,4.2360429718069854e-17,1.703788672783362e-19,2.6027292794526869e-16,2.4030446292487416e-17,1.7330899331204642e-10,1.7546892031587144e-13,7.3612810727482488e-15,1.4774313902610796e-16
6.832787830600544e-07,0.11226511314535796,0.0,0.0,0.0,0.0,0.99964408598586152,0.00025298847312354219,4.280941172671237e-06,1.5474234207635373e-05,1.1302206900731807e-05,4.1556809427087971e-05,3.0310538646071749e-05,2.0812887197092104e-11,4.3716500679909455e-11,5.4738041002157514e-10,2.8893084633638884e-16,5.1712157215599983e-17,2.0799270486641203e-19,3.2779724859327816e-16,2.9726585296723678e-17,1.9854535100626402e-10,1.9552493307053315e-13,9.0804006387626934e-15,1.7783433144693888e-16
7.036160410678982e-07,0.11226590140363556,0.0,0.0,0.0,0.0,0.99962976922846325,0.00025965615313024962,4.4877061209667013e-06,1.6424545301577924e-05,1.1906089595195696e-05,4.4837554273902246e-05,3.2917791678703595e-05,2.3052215225201427e-11,4.9085777143749011e-11,6.3252197772525108e-10,3.4287113749682984e-16,6.2759978429480119e-17,2.5242845391353268e-19,4.1009166959169848e-16,3.6538511098744243e-17,2.2654683475093847e-10,2.1719474177105658e-13,1.1132369694109153e-14,2.1286762652080116e-16
7.239532990757421e-07,0.11226670462186819,0.0,0.0,0.0,0.0,0.99961517526221932,0.00026626444634927926,4.6977359501266222e-06,1.7404571602714703e-05,1.2521036244860668e-05,4.8273933578507886e-05,3.5661947942022156e-05,2.545519637102367e-11,5.4931933051395202e-11,7.2795087938971126e-10,4.0487059203040954e-16,7.574682305739259e-17,3.046632105377677e-19,5.0981337244997742e-16,4.4640560208187777e-17,2.5751983803328231e-10,2.4055665583743915e-13,1.3568945022345771e-14,2.5346519093991503e-16
7.442905570835859e-07,0.11226752299992658,0.0,0.0,0.0,0.0,0.99960030032862301,0.00027281274253889153,4.9109067518921937e-06,1.8414440418559149e-05,1.3146628603125396e-05,5.186829572793985e-05,3.854544150050829e-05,2.8027975252286597e-11,6.1280949505819399e-11,8.3456464306176846e-10,4.7584099380639929e-16,9.0941154985467919e-17,3.657767729353668e-19,6.2999744719666489e-16,5.4227477047899637e-17,2.9167877492884147e-10,2.6569042146432628e-13,1.6448010818218282e-14,3.0030342662860097e-16
7.646278150914297e-07,0.11226835672823962,0.0,0.0,0.0,0.0,0.99958514083864636,0.00027930045703208239,5.1270942453712874e-06,1.9454276399245966e-05,1.3782447072719101e-05,5.5622892782387044e-05,4.1570612017357424e-05,3.0776639139744986e-11,6.8159171751985533e-11,9.5330849903312805e-10,5.5676371940542106e-16,1.0863860832888909e-16,4.3695822177543555e-19,7.7409636690013297e-16,6.551596579672426e-17,3.2924601967108815e-10,2.9267720965097639e-13,1.9834073434238824e-14,3.541153602673009e-16
7.849650730992736e-07,0.11226920598781757,0.0,0.0,0.0,0.0,0.99956969337270141,0.00028572703112811679,5.3461739197049979e-06,2.05242011069776e-05,1.4428071187222244e-05,5.9539880177314341e-05,4.4739704503444866e-05,3.3707207895433814e-11,7.5593265488818091e-11,1.0851759689880109e-09,6.4869212816958347e-16,1.2916363731043182e-16,5.1951255625361084e-19,9.4602197501252886e-16,7.8746281715676821e-17,3.7045183292809739e-10,3.2159960456830005e-13,2.3798774953539857e-14,4.1569296998149033e-16
8.053023311071174e-07,0.11227007095028559,0.0,0.0,0.0,0.0,0.99955395468041874,0.00029209193244837146,5.5680211743112912e-06,2.1624332598984807e-05,1.5083080084988973e-05,6.3621316537636956e-05,4.8054869173986607e-05,3.6825624213415148e-11,8.3610172354551885e-11,1.2312093716310747e-09,7.5275384406767937e-16,1.5287117338411521e-16,6.1486735928746053e-19,1.1501900056820798e-15,9.4183857170850023e-17,4.1553427513125865e-10,3.525415920382571e-13,2.8421424855715721e-14,4.8588943857690133e-16
8.256395891149612e-07,0.1122709517779272,0.0,0.0,0.0,0.0,0.99953792168023803,0.00029839465525604365,5.7925114564562374e-06,2.2754785024722219e-05,1.5747052974669404e-05,6.7869163602243579e-05,5.1518161411106022e-05,4.0137744180800685e-11,9.2237064745562696e-11,1.3925002434166653e-09,8.701529189241879e-16,1.8014828274987262e-16,7.2457946428545263e-19,1.3915671470160811e-15,1.1212095728416666e-16,4.6473910722522988e-10,3.8558854790032343e-13,3.3789548956432026e-14,5.6562132299621537e-16
8.459768471228051e-07,0.11227184862373642,0.0,0.0,0.0,0.0,0.99952159145882291,0.00030463472073939224,6.0195203959197542e-06,2.391566823796454e-05,1.6419569591565123e-05,7.2285286256967948e-05,5.5131541830338786e-05,4.3649328175545884e-11,1.0150130012601034e-10,1.5701896733064269e-09,1.0021718670749901e-15,2.1141581731024506e-16,8.5034159553959922e-19,1.6757206467568374e-15,1.328783598675503e-16,5.1831967923150645e-10,4.2082722604156317e-13,3.999945471879735e-14,6.5587063006282057e-16
8.663141051306489e-07,0.11227276163147971,0.0,0.0,0.0,0.0,0.99950496127030219,0.00031081167725827017,6.2489239365548752e-06,2.5107087424412123e-05,1.7100210644072808e-05,7.6871452673905511e-05,5.8896876448939655e-05,4.7366032116248219e-11,1.1143037498563684e-10,1.7654685507819298e-09,1.1501735620897612e-15,2.4713005209839325e-16,9.9398895420459726e-19,2.0088704491050943e-15,1.5680705405994571e-16,5.7653680704012527e-10,4.5834574587154311e-13,4.715681195523495e-14,7.576867890312637e-16
8.866513631384927e-07,0.1122736909357665,0.0,0.0,0.0,0.0,0.99948802853533802,0.00031692510055381069,6.4805984645551892e-06,2.6329142745358036e-05,1.7788558249510088e-05,8.1629334554790488e-05,6.2815936953690267e-05,5.1293399077864394e-11,1.2205187860288363e-10,1.9795777266363816e-09,1.3156029868318496e-15,2.8778430213688928e-16,1.1575057215453807e-18,2.397943840617397e-15,1.8428995190339472e-16,6.3965863786464016e-10,4.982335790296632e-13,5.5377247863861259e-14,8.7218851194777434e-16
9.069886211463366e-07,0.11227463666212804,0.0,0.0,0.0,0.0,0.99947079084003676,0.00032297459392123182,6.7144209332473616e-06,2.7581928997911783e-05,1.8484196358672653e-05,8.6560507475991281e-05,6.689040106575357e-05,5.5436851285871832e-11,1.3339344676745859e-10,2.2138080863662665e-09,1.4999888287917467e-15,3.3391051163409282e-16,1.3430314509232108e-18,2.8506325722306875e-15,2.1574360694443174e-16,7.0796050481426712e-10,5.4058153511968094e-13,6.4786955273822626e-14,1.0005655333520509e-15
9.273258791541804e-07,0.11227559892710424,0.0,0.0,0.0,0.0,0.99945324593469975,0.00032895978834581401,6.9502689842343345e-06,2.8865535292216767e-05,1.9186711168520871e-05,9.1666451332529292e-05,7.1121852999975272e-05,5.980168249999615e-11,1.4548271561203054e-10,2.4695005362756008e-09,1.7049449133258139e-15,3.8608080848637551e-16,1.5528673202375985e-18,3.3754524135580853e-15,2.5161993382003285e-16,7.8172477105402116e-10,5.854817462748583e-13,7.5523312909820103e-14,1.1440802214313009e-15
9.476631371620242e-07,0.112276577838339,0.0,0.0,0.0,0.0,0.99943539173241491,0.00033488034260220352,7.1880210647339962e-06,3.0180044746040216e-05,1.9895691522434742e-05,9.6948550878374405e-05,7.5511784015901804e-05,6.4393050797246006e-11,1.58347275698918e-10,2.7480459026886151e-09,1.9321714681635189e-15,4.4490901718815002e-16,1.7894822170791044e-18,3.9818050847647183e-15,2.9240792269753184e-16,8.6124066403899943e-10,6.3302765036773897e-13,8.7735516427271729e-14,1.3040690533543021e-15
9.68000395169868e-07,0.11227757349468202,0.0,0.0,0.0,0.0,0.9994172263075155,0.0003407359433172919,7.4275565409762293e-06,3.152553419705708e-05,2.0610729297519301e-05,0.00010240809636013545,8.0061593057664614e-05,6.9215971762621791e-11,1.7201462650402429e-10,3.050884744941274e-09,2.1834562133106525e-15,5.1105212338022086e-16,2.0555186293651406e-18,4.6800425006740735e-15,3.3863534239510129e-16,9.4680410032267152e-10,6.8331397269061141e-13,1.0158521891650253e-13,1.4819439481581069e-15
9.883376531777118e-07,0.11227858598629846,0.0,0.0,0.0,0.0,0.9993987478938865,0.0003465263049970021,7.6687558075330281e-06,3.2902073933090903e-05,2.1331419778490251e-05,0.0001080462842411357,8.4772587479764347e-05,7.4275312094468222e-11,1.865121314354826e-10,3.3795070830887411e-09,2.4606752712597521e-15,5.8521168341148558e-16,2.35379831481214e-18,5.4815332513106324e-15,3.9087042600430365e-16,1.038717501451017e-09,7.3643670594554387e-13,1.1724717952734204e-13,1.6791934512330329e-15
9.999999999999997e-07,0.11227961539478504,0.0,0.0,0.0,0.0,0.99938800966437824,0.00034981723950006484,7.8077756007234691e-06,3.3705480030502635e-05,2.1747092684304019e-05,0.00011136051259010371,8.754728722400392e-05,7.7285066795006822e-11,1.9521073541507415e-10,3.5801804027027813e-09,2.6321027829655934e-15,6.3164220431830796e-16,2.5405481017119173e-18,5.9925010199549261e-15,4.2376924268798094e-16,1.0944089756142127e-09,7.6821700870671059e-13,1.271184499279863e-13,1.8016492908409838e-15
1.0086749111855556e-06,0.11227961539478504,0.0,0.0,0.0,0.0,0.99937995488313913,0.00035225117001740785,7.911500392467182e-06,3.4309727440518825e-05,2.2057362017720952e-05,0.00011386421801275583,8.9645983855690507e-05,7.9575783630051065e-11,2.0186697351860244e-10,3.7354520415237986e-09,2.7657938932146614e-15,6.6813517250524664e-16,2.6873277234671625e-18,6.3987312328895781e-15,4.4972353286032059e-16,1.1372896014645468e-09,7.9249308839660214e-13,1.3490991882477536e-13,1.8973837651480035e-15
1.0290121691933994e-06,0.1122806617932926,0.0,0.0,0.0,0.0,0.99936084582266183,0.00035791030858069547,8.1556730581994559e-06,3.5748551170992009e-05,2.2788159181078721e-05,0.00011986290908982458,9.4682908866219398e-05,8.5121937795569788e-11,2.1810611187266605e-10,4.1203074099478198e-09,3.1008669978428823e-15,7.6061726539781459e-16,3.0593031486338114e-18,7.4452463333990864e-15,5.1584878076368965e-16,1.242835246538702e-09,8.5158158005156221e-13,1.5477637945191552e-13,2.1381596222709685e-15
1.0493494272012433e-06,0.1122817252466546,0.0,0.0,0.0,0.0,0.99934141941354293,0.00036350351863654971,8.4011578980097439e-06,3.7218594326566743e-05,2.3523418879223288e-05,0.00012604327778674177,9.9884400264154403e-05,9.0918160483476023e-11,2.3525623909913292e-10,4.5357091233701775e-09,3.468039519884943e-15,8.6350104360905416e-16,3.4731155827016803e-18,8.6359170674682013e-15,5.8994564245544627e-16,1.355675187299797e-09,9.138018367560034e-13,1.7706459064860404e-13,2.4032449953646776e-15
1.069686685209087e-06,0.11228280581152109,0.0,0.0,0.0,0.0,0.99932167450838338,0.00036903062576963566,8.6478404281019067e-06,3.8719898663289061e-05,2.4262753484087792e-05,0.00013240615437094233,0.00010525140791220446,9.6968667358653043e-11,2.5334373969442122e-10,4.9833406630343912e-09,3.869546566766952e-15,9.7767912381079682e-16,3.9323552556204327e-18,9.9868850462181655e-15,6.72760500481012e-16,1.476135864358773e-09,9.7925468209879249e-13,2.0200833515247343e-13,2.6944436430724904e-15
1.090023943216931e-06,0.11228390353649889,0.0,0.0,0.0,0.0,0.99930161010899399,0.00037449148305390776,8.8956076751741491e-06,4.02524983132221e-05,2.5005780430309419e-05,0.00013895228019023803,0.00011078479489063597,1.0327749959371632e-10,2.7239464959344224e-10,5.464932380379019e-09,4.3077133821730319e-15,1.1040947021062214e-15,4.4408158351559739e-18,1.1515671159287008e-14,7.6508815474009273e-16,1.604549187608312e-09,1.0480420770443676e-12,2.2985781699434181e-13,3.013639487945259e-15
1.1103612012247748e-06,0.11228501846229504,0.0,0.0,0.0,0.0,0.99928122536399733,0.00037988597087455816,9.1443482594497488e-06,4.1816419624856226e-05,2.5752122501423776e-05,0.00014568230887052118,0.00011648533867128742,1.0984852003244388e-10,2.9243461694280642e-10,5.9822607463378148e-09,4.7849551163354244e-15,1.2437425094217173e-15,5.00249826962847e-18,1.324125333824741e-14,8.6777327721005368e-16,1.7412523098306138e-09,1.1202670872239868e-12,2.608803286913384e-13,3.3627968253938955e-15
1.1306984592326186e-06,0.11228615062186677,0.0,0.0,0.0,0.0,0.99926051956632422,0.00038521399671846647,9.3939524731361792e-06,4.3411681021791581e-05,2.6501408100680761e-05,0.00015259680758026098,0.0001223537323544952,1.1668540977912658e-10,3.1348886419532509e-10,6.5371475284657763e-09,5.3037764035882611e-15,1.3976696736196825e-15,5.6216142554687064e-18,1.5184145763261605e-14,9.8171180855099446e-16,1.886587395163124e-09,1.1960338478350104e-12,2.9536091633907481e-13,3.7439603626801756e-15
1.1510357172404624e-06,0.1122873000405742,0.0,0.0,0.0,0.0,0.99923949215062891,0.00039047549493409159,9.6443123542939897e-06,4.5038292879536817e-05,2.7253271506384518e-05,0.00015969625835819519,0.00012839058596545512,1.2379166521046984e-10,3.3558215161005697e-10,7.1314588985456553e-09,5.8667707485028899e-15,1.5669764843575833e-15,6.3025893136060082e-18,1.7366479368073277e-14,1.1078522915496956e-15,2.0409013829680789e-09,1.2754475261143245e-12,3.3360304110839771e-13,4.1592550877772114e-15
