Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309)
5.492343984903638e-08,0.11224663121806677,0.0,0.0,0.0,0.0,0.99997752760827752,2.1999727905142324e-05,1.068761203578597e-07,9.9387869767474972e-08,1.3474056365539045e-07,9.7642692790838694e-08,3.4016556930240405e-08,3.9832490632617698e-15,3.30304852137906e-15,3.4735129989217803e-15,1.4721286181708791e-22,5.4996782044286995e-24,2.6091254364646105e-26,2.6194384786338983e-24,5.2928310231467167e-25,3.1713678180339331e-15,3.0001975784472986e-17,3.1017851449740054e-22,4.7136757982330311e-23,9.012188916079867e-22,1.2164629493835341e-23,9.9870832597397065e-29
5.6477313513829026e-08,0.11224666721909833,0.0,0.0,0.0,0.0,0.99997688431791443,2.2619020605187398e-05,1.1071730355466548e-07,1.0508484460973522e-07,1.406092310045234e-07,1.038692241738555e-07,3.6380861319477804e-08,4.3647443661362114e-15,3.6617058305403153e-15,3.9622239984102394e-15,1.7291859883259997e-22,6.5829564307459536e-24,1.5805294330277891e-26,3.2215263131429723e-24,6.4895594037516951e-25,3.5737387254761988e-15,3.3056055604555107e-17,3.7497175929399632e-22,5.5414192957832338e-23,1.0676348612776311e-21,1.4715142815878029e-23,1.2748498309192529e-28
5.8031187178621675e-08,0.11224670324383317,0.0,0.0,0.0,0.0,0.99997624056633549,2.3238135955242266e-05,1.1459724005314204e-07,1.1094027048184636e-07,1.4659649825821305e-07,1.103167107574121e-07,3.8846972320521444e-08,4.7710705265714428e-15,4.0476688221164625e-15,4.5032041775938507e-15,2.0220308890737373e-22,7.7807343926596344e-24,5.9956673729435577e-26,3.9390516933340855e-24,7.9108162463760502e-25,4.0141733228666469e-15,3.632165286393202e-17,4.5091790731498926e-22,6.4856807907742298e-23,1.2592876074571557e-21,1.770754879915773e-23,1.6168227014537219e-28
5.958506084341432e-08,0.11224673929248738,0.0,0.0,0.0,0.0,0.99997559634985644,2.385707348017618e-05,1.1851570928434327e-07,1.1695412665293544e-07,1.5270251540605727e-07,1.1698736520215728e-07,4.1416927694485555e-08,5.2031349248831489e-15,4.4621817020990965e-15,5.1003757490865648e-15,2.3544460564366987e-22,9.2215511497765163e-24,5.0763228416204021e-26,4.7899884221545466e-24,9.5905283487316837e-25,4.4951212810566801e-15,3.9807076985005016e-17,5.3955087739098246e-22,7.5590691474267088e-23,1.4792279582069886e-21,2.120334291046926e-23,2.0379748824279304e-28
6.113893450820697e-08,0.11224677536527768,0.0,0.0,0.0,0.0,0.99997495166480521,2.4475832704884398e-05,1.224725093606525e-07,1.2312639280314296e-07,1.5892741309543903e-07,1.2388338477595425e-07,4.4092768616488938e-08,5.6618546702443168e-15,4.906511692916888e-15,5.7578349129946562e-15,2.7304947488928983e-22,1.0761854493588371e-23,1.5438428380760674e-25,5.7945111119724871e-24,1.1566604242565619e-24,5.0191204912387468e-15,4.352071527210879e-17,6.4256541746335075e-22,8.7751680931434754e-23,1.7307882666690023e-21,2.5270627031159797e-23,2.5539101609171821e-28
6.269280817299962e-08,0.11224681146242031,0.0,0.0,0.0,0.0,0.9999743065075184,2.5094413154288387e-05,1.2646744933490831e-07,1.2945704902771038e-07,1.6527131036869556e-07,1.3100695728781182e-07,4.6876537868532329e-08,6.1481578050236166e-15,5.381945996616771e-15,6.4798585354744957e-15,3.1545391589999194e-22,1.2707802639082465e-23,8.9278023114476944e-26,6.9751597673158152e-24,1.3881192619226692e-24,5.5887984208288774e-15,4.7470919711698405e-17,7.6182815882058742e-22,1.014859291057559e-22,2.0175997791670634e-21,2.9984579126084394e-23,3.182797387117934e-28
6.424668183779227e-08,0.1122468475841285,0.0,0.0,0.0,0.0,0.99997366087433903,2.5712814353336206e-05,1.3050034699552991e-07,1.3594607584002393e-07,1.7173431686517036e-07,1.3836026276629189e-07,4.9770279312929799e-08,6.6629823711219026e-15,5.8897919850517187e-15,7.2709077259336138e-15,3.6312473730643436e-22,1.4589875921335815e-23,3.5159416810036971e-25,8.3570926486760364e-24,1.6581130332431381e-24,6.2068733946491644e-15,5.1666104569094679e-17,8.9939039555415168e-22,1.1695045029077234e-22,2.3436122632690391e-21,3.5427992079133414e-23,3.945712143048243e-28
6.580055550258492e-08,0.11224688373061427,0.0,0.0,0.0,0.0,0.99997301476161948,2.6331035827005014e-05,1.3457103319680949e-07,1.4259345416968843e-07,1.7831652849260583e-07,1.4594547012297728e-07,5.2776038886193353e-08,7.2072748595434152e-15,6.4313801200928844e-15,8.1356279704490042e-15,4.1656009250438903e-22,1.7902538869961041e-23,-5.2409474871117418e-25,9.9682059736744328e-24,1.9718082989366382e-24,6.8761554245478921e-15,5.6114917105869663e-17,1.0575022557998614e-21,1.3431360008046106e-22,2.7131157263604137e-21,4.1691886609781196e-23,4.8670287811771662e-28
6.735442916737756e-08,0.11224691990208856,0.0,0.0,0.0,0.0,0.99997236816572299,2.6949077100304896e-05,1.3867935419668032e-07,1.4939916535774031e-07,1.8501802509374586e-07,1.5376473535513023e-07,5.5895865139673761e-08,7.7819909409868341e-15,7.0080647272670431e-15,9.0788506349078487e-15,4.7629128512746719e-22,1.8511084589897174e-23,1.6277941662166443e-24,1.1839667224832393e-23,2.3349593694881565e-24,7.599546762783502e-15,6.0826178013502084e-17,1.2386263907622919e-21,1.5375554901865155e-22,3.1307617065875324e-21,4.8876121708506822e-23,5.9748524654912774e-28
6.890830283217021e-08,0.11224695609876269,0.0,0.0,0.0,0.0,0.99997172108302024,2.7566937698280975e-05,1.4282516609541496e-07,1.5636319115594169e-07,1.918388760083208e-07,1.6182020581532123e-07,5.9131807947909163e-08,8.3880973143634686e-15,7.6212208660992101e-15,1.0105598774377991e-14,5.4288474535229217e-22,2.7409514965976684e-23,-4.152016789808062e-24,1.4005354697461632e-23,2.7537693074911717e-24,8.3800428268153368e-15,6.5808657323203254e-17,1.4454508165839663e-21,1.7546885052670436e-22,3.6015832563442746e-21,5.7089962682462709e-23,7.3014741239457073e-28
7.046217649696286e-08,0.11224699232084727,0.0,0.0,0.0,0.0,0.99997107350988534,2.8184617146012801e-05,1.4700832834791604e-07,1.6348551373145384e-07,1.9877914655644033e-07,1.7011402518222037e-07,6.2485916991537874e-08,9.0265711968320443e-15,8.2722421921874901e-15,1.1221093082135439e-14,6.1694312347220204e-22,1.52458618051056e-23,1.152201679430939e-23,1.6504253788004409e-23,3.235407033798272e-24,9.2207336083319721e-15,7.1071072307829952e-17,1.680902927815448e-21,1.9965907682036617e-22,4.1310162527087031e-21,6.645268119297349e-23,8.8838607029772897e-28
7.201605016175551e-08,0.1122470285685499,0.0,0.0,0.0,0.0,0.99997042544269965,2.8802114968615299e-05,1.512287078578962e-07,1.7076611566822064e-07,2.0583889394305088e-07,1.7864833029786068e-07,6.5960242688737982e-08,9.6983978072654298e-15,8.9625446559769307e-15,1.2430752012274298e-14,6.9910578128314231e-22,2.5155588142227865e-23,5.5573892929782312e-24,1.9376382026898004e-23,3.7870811765630305e-24,1.0124804774387177e-14,7.6622391309777329e-17,1.9481664329026148e-21,2.2654537569175031e-22,4.7249249722183954e-21,7.7094290938971319e-23,1.0764227897019043e-27
7.356992382654816e-08,0.1122470648420784,0.0,0.0,0.0,0.0,0.9999697768778526,2.9419430691243937e-05,1.5548618361524635e-07,1.7820497996049463e-07,2.130181626265371e-07,1.8742524760289915e-07,6.9556837268112804e-08,1.0404571366618616e-14,9.6935681991026476e-15,1.3740192383876795e-14,7.9005068246014169e-22,4.168191870799185e-23,-6.5486166580630269e-24,2.2668106797030301e-23,4.4172167644955629e-24,1.1095538128336531e-14,8.2471777543152713e-17,2.2506982724465292e-21,2.5636098948338285e-22,5.3896282273919534e-21,8.9156316793010387e-23,1.2990681169550745e-27
7.512379749134081e-08,0.11224710114163965,0.0,0.0,0.0,0.0,0.99996912781174163,3.0036563839096779e-05,1.5978064391937668e-07,1.8580209001141297e-07,2.2031698709672307e-07,1.9644689526786986e-07,7.3277754123333672e-08,1.1146096327777923e-14,1.0466774949445049e-14,1.5155233151645898e-14,8.9049605570224468e-22,5.0745562536391473e-23,-1.0673088877836821e-23,2.6430091436059079e-23,5.1349765504833538e-24,1.2136312238243813e-14,8.8628434718106616e-17,2.5922403502740043e-21,2.8935372094180567e-22,6.1319174512949606e-21,1.0279232403621855e-22,1.561771861612521e-27
7.667767115613346e-08,0.11224713746744037,0.0,0.0,0.0,0.0,0.99996847824076829,3.0653513937416217e-05,1.6411198225352177e-07,1.9355742963361938e-07,2.2773539599999677e-07,2.0571538635353171e-07,7.7125046847776912e-08,1.1923987440824268e-14,1.1283647452064179e-14,1.6681901024850617e-14,1.0012020868992618e-21,4.6670791695896568e-23,-1.0928070070947402e-24,3.0717450990701898e-23,5.950260425492034e-24,1.325060371715138e-14,9.5101535837861964e-17,2.9768397208080633e-21,3.2578673225061712e-22,6.9590874036789797e-21,1.1816881491420212e-22,1.8707095596065922e-27
7.82315448209261e-08,0.11224717381968641,0.0,0.0,0.0,0.0,0.99996782816133933,3.1270280511490166e-05,1.6848009591940184e-07,2.0147098305076568e-07,2.3527341350322723e-07,2.1523282984607571e-07,8.1100768904362121e-08,1.2739268673497873e-14,1.2145688977282479e-14,1.8326434371497295e-14,1.122972143408868e-21,5.5741000664305163e-23,-4.0374365089611782e-24,3.558922443387234e-23,6.8735639546569938e-24,1.4441988543121559e-14,1.0190032242150652e-16,3.4088703092655565e-21,3.6593930908130225e-22,7.8789689267087384e-21,1.354661947709624e-22,2.2328770360655375e-27
7.978541848571875e-08,0.11224721019858254,0.0,0.0,0.0,0.0,0.9999671775698673,3.1886863086653849e-05,1.7288488790940378e-07,2.0954273489732492e-07,2.4293105742173039e-07,2.2500132920792355e-07,8.5206974048557714e-08,1.3592972722579818e-14,1.3054425195147087e-14,2.0095284600538679e-14,1.2566539506337661e-21,4.1116061964852169e-23,1.7384582911559061e-23,4.11123215698981e-23,7.9168456721291938e-24,1.5714142892536608e-14,1.0903421901953035e-16,3.8930505154078634e-21,4.1010737931230796e-22,8.8999555013365466e-21,1.548795703716419e-22,2.6561720662901965e-27
8.13392921505114e-08,0.11224724660433269,0.0,0.0,0.0,0.0,0.99996652646277007,3.2503261188292284e-05,1.7732626863589712e-07,2.1777267021627395e-07,2.5070833749211079e-07,2.3502298104380495e-07,8.944571672385929e-08,1.4486141618381469e-14,1.4011404946447305e-14,2.1995117480426947e-14,1.4031411333673278e-21,1.0161622786724437e-22,-3.5579428963399871e-23,4.7354093160710715e-23,9.0918633709738571e-24,1.7070843664783564e-14,1.1651280619916399e-16,4.4344581844846688e-21,4.5860396618235156e-22,1.0031026077519499e-20,1.7661944228362438e-22,3.1494709836534826e-27
8.339854974682667e-08,0.11224729489246082,0.0,0.0,0.0,0.0,0.999965662788179,3.3319852387417598e-05,1.8326840149415002e-07,2.2892301747053286e-07,2.6119944524995893e-07,2.4869770408538752e-07,9.5270790328080503e-08,1.5732409448831996e-14,1.5356650803553339e-14,2.4726455330982597e-14,1.6186168723507907e-21,9.3057310851751334e-23,-1.5806467120605549e-23,5.6874254093281777e-23,1.0877240148868567e-23,1.9005702964878489e-14,1.2697120541971263e-16,5.2495105145827762e-21,5.3011066929666172e-22,1.171606731150615e-20,2.0940466385072754e-22,3.9282868963741207e-27
8.545780734314194e-08,0.11224734322858203,0.0,0.0,0.0,0.0,0.99996479819342254,3.4136117664393962e-05,1.8927446232720953e-07,2.4035111847718018e-07,2.7190066664714887e-07,2.6282555741056122e-07,1.0133702548300396e-07,1.7052310379105739e-14,1.6793100375436781e-14,2.7716576354479648e-14,1.8605663827258772e-21,-4.7324697147772083e-23,1.3732872695003306e-22,6.8001436086997332e-23,1.2955071727260801e-23,2.1105177087291411e-14,1.3807437087299112e-16,6.1885056300810665e-21,6.1062340220841356e-22,1.3635485454153203e-20,2.4725169598796967e-22,4.8742100602431831e-27
8.751706493945721e-08,0.11224739161316855,0.0,0.0,0.0,0.0,0.99996393267020345,3.4952055915015246e-05,1.9534427929697786e-07,2.5205694172182593e-07,2.8281198234042256e-07,2.7741138310980616e-07,1.0764920384616823e-07,1.8448346622377602e-14,1.832453568054264e-14,3.0982803838729124e-14,2.131473137366113e-21,7.3117255812944121e-23,3.1383284058988959e-23,8.0940588100674189e-23,1.536031284872227e-23,2.337889174784764e-14,1.4984508622375359e-16,7.2665605627317993e-21,7.0102286776321321e-22,1.5815508204837561e-20,2.9079281464762981e-22,6.0178846334790224e-27
8.957632253577248e-08,0.11224744004668813,0.0,0.0,0.0,0.0,0.99996306621023801,3.5767666035258709e-05,2.0147769090809382e-07,2.6404045694183662e-07,2.9393336061965648e-07,2.9246001163991523e-07,1.1421210617238565e-07,1.9923049084581794e-14,1.9954807065579751e-14,3.4543171339050701e-14,2.433986237045691e-21,3.0753794233767753e-22,-1.8662905767941746e-22,9.5940841331573171e-23,1.8136444556301282e-23,2.5836796933263556e-14,1.6230645450823749e-16,8.5002041151618951e-21,8.0225285292426479e-22,1.8284627414891861e-20,3.4072166069110258e-22,7.3946615057461355e-27
9.163558013208775e-08,0.11224748852961035,0.0,0.0,0.0,0.0,0.99996219880525627,3.6582946921297161e-05,2.0767454691394469e-07,2.7630163511864825e-07,3.052647565091017e-07,3.0797626109496835e-07,1.2103051249097844e-07,2.1478977398416672e-14,2.1687833743159172e-14,3.8416435410969584e-14,2.7709262559791268e-21,1.1216904035414375e-22,2.720673715043246e-23,1.1329212066697804e-22,2.1334552896680099e-23,2.8489170579238119e-14,1.7548185195102524e-16,9.9074782596163776e-21,9.153233740696427e-22,2.1073751953898309e-20,3.9779796001316186e-22,9.0452337969966504e-27
9.369483772840302e-08,0.1122475370624007,0.0,0.0,0.0,0.0,0.99996133044700064,3.7397897469505824e-05,2.1393470616149637e-07,2.8884044847776228e-07,3.1680611392253627e-07,3.2396493882450157e-07,1.281092015688203e-07,2.3118719836703578e-14,2.3527604036656562e-14,4.2622088777123515e-14,3.145292033185938e-21,-9.6250251078378824e-23,2.5640118816230052e-22,1.3327537157585547e-22,2.5001956873648899e-23,3.1346622473721591e-14,1.893949340676597e-16,1.1508035876025368e-20,1.0413136471546485e-21,2.42163544950242e-20,4.6285209368868557e-22,1.1016291467550248e-26
9.575409532471828e-08,0.11224758564552567,0.0,0.0,0.0,0.0,0.99996046112722647,3.8212516576473437e-05,2.2025803665617719e-07,3.0165687048220081e-07,3.2855736560458469e-07,3.4043084135206429e-07,1.3545295089397942e-07,2.4844893108424082e-14,2.5478175564231314e-14,4.7180372949885796e-14,3.5602684201833154e-21,3.2152532677941975e-22,-1.3800531455294122e-22,1.5619336975125339e-22,2.9188867879348908e-23,3.4420097777019082e-14,2.0406961416232465e-16,1.332324539012106e-20,1.1813752086141827e-21,2.7748629184951902e-20,5.3679003755250241e-22,1.3361260760297312e-26
9.879540842029701e-08,0.11224765749088594,0.0,0.0,0.0,0.0,0.99995917545460178,3.9415017210546656e-05,2.2971223131848447e-07,3.2109312670562263e-07,3.4629650907734831e-07,3.6563231671824673e-07,1.467938533989408e-07,2.7557976331312738e-14,2.8570399230911334e-14,5.4602199501873387e-14,4.2546385794064754e-21,2.2710196791137466e-22,-3.9708683247593798e-24,1.9624964282514503e-22,3.6469140836755365e-23,3.9378435484589412e-14,2.2718694908727423e-16,1.6446410626666956e-20,1.4165909610709452e-21,3.3761815680970125e-20,6.643522482704882e-22,1.7640000680520837e-26
9.999999999999998e-08,0.11224772944853989,0.0,0.0,0.0,0.0,0.99995866563967561,3.9891097703226479e-05,2.3349474975784806e-07,3.2895874590674231e-07,3.5344903139042661e-07,3.7590809905468939e-07,1.5145183680825921e-07,2.8688185514589014e-14,2.9867454106973137e-14,5.778268040168414e-14,4.5587505438953521e-21,8.1958644964523667e-23,1.5871670130605801e-22,2.1440236428559214e-22,3.9754493068727041e-23,4.1487690377102777e-14,2.3683444928695443e-16,1.7844886908883132e-20,1.5199153214015112e-21,3.6432271292525316e-20,7.2159917892237486e-22,1.9647098425622132e-26
1.0183672151587574e-07,0.11224772944853989,0.0,0.0,0.0,0.0,0.99995788764025451,4.0616788936756533e-05,2.3930357241467379e-07,3.4113477895293616e-07,3.6449302828369566e-07,3.9190055214929331e-07,1.5873870648034759e-07,3.0473994384752211e-14,3.1926896532125303e-14,6.2909939122540743e-14,5.056687783818586e-21,5.595848476126159e-22,-2.8987441572514407e-22,2.4482854140350472e-22,4.5242805595662339e-23,4.4870379637946876e-14,2.5209724526049592e-16,2.0171312209902074e-20,1.6894635684457552e-21,4.0849064640477561e-20,8.1698899250598474e-22,2.3099970432119306e-26
1.0487803461145446e-07,0.1122478015199735,0.0,0.0,0.0,0.0,0.99995659765776135,4.1817828203314736e-05,2.4903171449473725e-07,3.6178175647349276e-07,3.8314660280552796e-07,4.1925089177436245e-07,1.7130287736457662e-07,3.3601715419524279e-14,3.5561575136117687e-14,7.2178127673329453e-14,5.9791073031704729e-21,7.5231566046824481e-23,2.4885713242516662e-22,3.0345844384794237e-22,5.5767197819831106e-23,5.0935307677989788e-14,2.7888072139742585e-16,2.4590444843950315e-20,2.004661698412842e-21,4.9164240217461216e-20,9.9867205460353527e-22,3.0018502048150363e-26
1.0791934770703319e-07,0.11224787370666894,0.0,0.0,0.0,0.0,0.99995530548074973,4.3018131459657606e-05,2.5889633585042305e-07,3.830339943318332e-07,4.0225687898593577e-07,4.4769864262399315e-07,1.845017217729796e-07,3.6950041329055898e-14,3.9488678886366501e-14,8.2485172471933129e-14,7.0356486341535815e-21,5.8713612495697195e-22,-1.9965759350848539e-22,3.737470151475037e-22,6.8304681056926553e-23,5.7614279721624864e-14,3.076188647778841e-16,2.9807205844640143e-20,2.3672790933301059e-21,5.887827061747265e-20,1.213863775225796e-21,3.8727742493750469e-26
1.1096066080261191e-07,0.11224794601010295,0.0,0.0,0.0,0.0,0.99995401108289816,4.4217695156509979e-05,2.6889713518736386e-07,4.0489143338304331e-07,4.2182347328076522e-07,4.7725907694445355e-07,1.9835058290906095e-07,4.052800714830759e-14,4.3722789905771737e-14,9.3913444428318111e-14,8.2411765119304742e-21,2.3181861528588857e-22,2.2903742770288875e-22,4.5766783433286976e-22,8.3183447838080999e-23,6.4950063954226168e-14,3.383944212644011e-16,3.5936808262104095e-20,2.7828597791983479e-21,7.0180517292435983e-20,1.4675614249867945e-21,4.9623465129845267e-26
1.1400197389819064e-07,0.11224801843174846,0.0,0.0,0.0,0.0,0.99995271443793265,4.5416515745948133e-05,2.7903382881287713e-07,4.2735402024817795e-07,4.4184597509453556e-07,5.0794743412068213e-07,2.1286479056986998e-07,4.4344780510571409e-14,4.8278830611343807e-14,1.0654936913916996e-13,9.6117246969089593e-21,7.9052458567933963e-22,-2.4487832307911198e-22,5.572933479796643e-22,1.0073756818760564e-22,7.2987161437028462e-14,3.7129138861192371e-16,4.3107229017146744e-20,3.2574238529984691e-21,8.3280196922833654e-20,1.7653436431982135e-21,6.3174912229521854e-26
1.1704328699376936e-07,0.11224809097307488,0.0,0.0,0.0,0.0,0.99995141551962685,4.6614589681459842e-05,2.8930614814873331e-07,4.5042170729090736e-07,4.6232394929028074e-07,5.3977892235980561e-07,2.2805966034287126e-07,4.8409661191406146e-14,5.3172065667637568e-14,1.2048351458758378e-13,1.1164553518791011e-20,6.4285296245505432e-22,2.2306101148781172e-25,6.7509543614954136e-22,1.2137059740367259e-22,8.1771829775647151e-14,4.0639501409305935e-16,5.1460160408567795e-20,3.7974935519960269e-21,9.8407809161424161e-20,2.1134172963083434e-21,7.9935375813182693e-26
1.2312591318492682e-07,0.11224823642062691,0.0,0.0,0.0,0.0,0.99994881075832331,4.9008483412144511e-05,3.1025665004942209e-07,4.983722199077275e-07,5.046444668985109e-07,6.0693197898567628e-07,2.6055257238926071e-07,5.7321600575170304e-14,6.4032902652563879e-14,1.5263008571078534e-13,1.4892596538373666e-20,8.8152096260204402e-22,7.2819117348291856e-25,9.7625241447333626e-22,1.7363331075090742e-22,1.0177786116544328e-13,4.8356945748350619e-16,7.2356182514077516e-20,5.1029398971965441e-21,1.3578616392234607e-19,2.9887698321019357e-21,1.258042643446836e-25
1.2920853937608427e-07,0.11224838236444042,0.0,0.0,0.0,0.0,0.99994619659010275,5.1399348007243276e-05,3.3174670862639798e-07,5.4874270399648803e-07,5.4878114107889649e-07,6.7883934533797532e-07,2.959515300672678e-07,6.7340845103348843e-14,7.643434560523677e-14,1.9116429448860496e-13,1.9590225294991899e-20,1.1861394219805451e-21,5.8959082152800914e-24,1.3867732633611816e-21,2.4402785320623658e-22,1.2537434552509093e-13,5.7062459338364092e-16,1.0007620715320991e-19,6.7625607254612485e-21,1.8465046687011452e-19,4.1580055998441256e-21,1.9387201189911354e-25
1.3529116556724172e-07,0.11224852881614007,0.0,0.0,0.0,0.0,0.99994357280680313,5.3787155152227002e-05,3.5377450918984853e-07,6.0153298254311422e-07,5.9472982001946658e-07,7.5562170073346082e-07,3.3437847246474201e-07,7.8546493913322126e-14,9.0511051032570291e-14,2.3696977062401778e-13,2.5445918227109313e-20,1.5823484229164026e-21,6.197457532115233e-24,1.9382959072131555e-21,3.3749452558931952e-22,1.5299721231938156e-13,6.6828701768380134e-16,1.363660774637731e-19,8.8496907856374069e-21,2.4778874855284155e-19,5.6993279931427768e-21,2.9310778228170868e-25
1.4137379175839917e-07,0.11224867578730313,0.0,0.0,0.0,0.0,0.99994093920097904,5.6171876561417663e-05,3.7633831761968732e-07,6.567429679300821e-07,6.4248612294131824e-07,8.3739932604816728e-07,3.7595505050641588e-07,9.1019708203174839e-14,1.0640335222419294e-13,2.9100572261481607e-13,3.267382298725936e-20,2.0822116224491977e-21,8.3779959120402343e-24,2.6695646209437557e-21,4.5999356416313318e-22,1.8511292203549841e-13,7.7730294863761591e-16,1.8330822343374494e-19,1.14486742147576e-20,3.2850536295355318e-19,7.7069089205444841e-21,4.3546585297513844e-25
1.4745641794955662e-07,0.11224882328945333,0.0,0.0,0.0,0.0,0.99993829556590097,5.8553483980056044e-05,3.9943645282088904e-07,7.1437266109634134e-07,6.9204546847705995e-07,9.2429211723694188e-07,4.2080261293942726e-07,1.0484369305497612e-13,1.242573227716279e-13,3.5431006259303542e-13,4.1515901646017546e-20,2.709091049645933e-21,1.0896844887284379e-23,3.6276160698394722e-21,6.1865534896101287e-22,2.2221924928658879e-13,8.984381027039312e-16,2.4336768665797242e-19,1.4655962215725899e-20,4.3069015518267951e-19,1.0293272718864012e-20,6.3669093608064241e-25
1.5353904414071407e-07,0.11224897133406918,0.0,0.0,0.0,0.0,0.99993564169555427,6.0931949186384951e-05,4.2306726466544482e-07,7.7442215068223944e-07,7.4340309758245507e-07,1.0164195946308372e-06,4.6904219358100508e-07,1.2010367934814225e-13,1.4422483915620222e-13,4.2800258173664132e-13,5.2244225133942327e-20,3.4878976655638695e-21,1.4028238787952475e-23,4.8690993535044668e-21,8.2194431899572201e-22,2.6484606406733205e-13,1.0324775699729271e-15,3.1944227707729947e-19,1.8581277398837093e-20,5.588939295236902e-19,1.3591925103543121e-20,9.1729526784590806e-25
1.5962167033187152e-07,0.11224911993258038,0.0,0.0,0.0,0.0,0.99993297738464604,6.3307243993739664e-05,4.4722911690286564e-07,8.3689161216280783e-07,7.9655409149613445e-07,1.1139009084426814e-06,5.2079449974045567e-07,1.3688690537612119e-13,1.6646364196759712e-13,5.1328816395388673e-13,6.5163330993616633e-20,4.447439363360826e-21,1.7887874596497234e-23,6.4617418571322576e-21,1.0798383466735951e-21,3.1355610792277847e-13,1.1802256848361927e-15,4.1491693122791603e-19,2.3348839285939064e-20,7.1841032974301434e-19,1.7760235436167437e-20,1.3037329609944486e-24
1.6570429652302898e-07,0.11224926909636918,0.0,0.0,0.0,0.0,0.99993030242861003,6.5679340252637893e-05,4.7192037505041656e-07,9.0178130697157151e-07,8.5149338473426804e-07,1.2168548405056815e-06,5.7617990185134659e-07,1.5528259784716351e-13,1.9113739517474986e-13,6.1146002625035005e-13,8.0612665837435119e-20,5.620632128444802e-21,2.2606488800031724e-23,8.4859805939625949e-21,1.4040248773850741e-21,3.6894576150640446e-13,1.3425058952802615e-15,5.3372241630652852e-19,2.9098650287140532e-20,9.1536438007056912e-19,2.2982585446308317e-20,1.8298029223785692e-24
1.7178692271418643e-07,0.11224941883677071,0.0,0.0,0.0,0.0,0.99992761662361518,6.8048209852870646e-05,4.9713939803032362e-07,9.690915816138827e-07,9.0821577435402344e-07,1.3253998031920709e-06,6.3531842402809905e-07,1.7538195251877811e-13,2.1841574338220993e-13,7.2390298612431199e-13,9.8969134590095541e-20,7.044902385056141e-21,2.8335007972212487e-23,1.1036766753042506e-20,1.8081136303854821e-21,4.3164580352693438e-13,1.520160633386113e-15,6.8039861278196866e-19,3.5987846693289351e-20,1.15680807115135e-18,2.9473801587346419e-20,2.5383160195437666e-24
1.7786954890534388e-07,0.11224956916507299,0.0,0.0,0.0,0.0,0.9999249197665746,7.0413824725597688e-05,5.2288453191707294e-07,1.0388228667683055e-06,9.6671592712410183e-07,1.439653836754354e-06,6.9832973515271551e-07,1.972781146543638e-13,2.4847436734577018e-13,8.520967609029875e-13,1.206497393258225e-19,8.7626294735086911e-21,3.5243832731176052e-23,1.422554955766314e-20,2.307866044246068e-21,5.0232216273693955e-13,1.7140511860328222e-15,8.6016260685142134e-19,4.4192117215442567e-20,1.4508233634715624e-18,3.7482887855386409e-20,3.483064835688587e-24
1.8395217509650133e-07,0.1122497200925165,0.0,0.0,0.0,0.0,0.99992221165515793,7.277615684544933e-05,5.4915410496740557e-07,1.1109756763757723e-06,1.0269883854299943e-06,1.5597346057201742e-06,7.6533314029527997e-07,2.2106615909259917e-13,2.814950377974276e-13,9.9761929985431155e-13,1.4611430490445962e-19,1.0821616389046562e-20,4.3525234214424457e-23,1.8182451520471214e-20,2.9214427131377742e-21,5.8167666352864129e-13,1.9250575642796377e-15,1.0789817760845564e-18,5.3907187716091195e-20,1.8066329092507848e-18,4.7297074012497505e-20,4.7311373952595419e-24
1.9003480128765878e-07,0.11224987163029373,0.0,0.0,0.0,0.0,0.99991949208779884,7.5135178232631756e-05,5.7594642386332723e-07,1.1855506067169551e-06,1.0890275719832333e-06,1.6857593944013682e-06,8.3644757245909602e-07,2.4684306986530396e-13,3.1766566736572554e-13,1.1621501458652278e-12,1.7586830047868575e-19,1.3275585754851617e-20,5.3395290618107972e-23,2.3058650244137763e-20,3.6696701179938026e-21,6.704477643898115e-13,2.1540783714259422e-15,1.3436520344670285e-18,6.5350371427300973e-20,2.2347187731156716e-18,5.9246193684561537e-20,6.3656206385582293e-24
1.9611742747881623e-07,0.11225002378954882,0.0,0.0,0.0,0.0,0.99991676086370773,7.749086095503592e-05,6.0325977111979193e-07,1.2625483354782004e-06,1.1528277933827034e-06,1.817845101561028e-06,9.1179158464589403e-07,2.7470771954379722e-13,3.571803604690118e-13,1.3474738237690279e-12,2.1046575565835372e-19,1.6184701390100511e-20,6.5095986900415445e-23,2.902897983420915e-20,4.5763272630743675e-21,7.6941128847990427e-13,2.4020306709085611e-15,1.6618814225753956e-18,7.8762186545240945e-20,2.7469494629012526e-18,7.3707407825723825e-20,8.4887444945470644e-24
