Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309)
2.4477830372156956e-07,0.11225126475530904,0.0,0.0,0.0,0.0,0.999894467643064,9.621276214580974e-05,8.4030809007313689e-07,1.9658565419623534e-06,1.7259056874135789e-06,3.1066158682037678e-06,1.680901328897136e-06,5.8525359671336264e-13,8.1905539513343687e-13,3.8301125847320247e-12,7.4658588450671925e-19,6.5655610828780534e-20,2.6407270797284104e-22,1.4745502686700632e-19,2.1624649117320607e-20,2.0340358318422665e-12,5.1832125169788154e-15,7.4380324781080933e-18,2.9484704680287531e-19,1.1872015590041627e-17,3.4511265378233633e-19,6.5123756172291291e-23
2.569435453200552e-07,0.1122515819768178,0.0,0.0,0.0,0.0,0.99988876395575499,0.0001008579175180481,9.0465182412380196e-07,2.1659828585845789e-06,1.8863541698787225e-06,3.497477935130771e-06,1.9236509210185518e-06,6.912381307987316e-13,9.834700511962438e-13,4.818874210420674e-12,9.8573855378029019e-19,8.9353606830992614e-20,3.5938841277078802e-22,2.1075071299480706e-19,3.0380395348897822e-20,2.5184432621762684e-12,6.1374686225840363e-15,1.0334473918817887e-17,3.9424595880486585e-19,1.6399658978052322e-17,4.8469181181489805e-19,1.020101503383851e-22
2.691087869185408e-07,0.11225190216114865,0.0,0.0,0.0,0.0,0.9998830050261146,0.00010548850432805619,9.7099660327122414e-07,2.3758506179934764e-06,2.0535677818829895e-06,3.9176175819335096e-06,2.1884258935975689e-06,8.103994058340761e-13,1.1714920778221452e-12,6.0011623826446861e-12,1.2852609770132942e-18,1.1996034647953063e-19,4.8249184394453084e-22,2.9644995348065909e-19,4.201958745927573e-20,3.0884701492598395e-12,7.2125415630965125e-15,1.4146933658229934e-17,5.2040583328351564e-19,2.2338378903959674e-17,6.7053365910282187e-19,1.5666086673562447e-22
2.812740285170264e-07,0.11225222539224887,0.0,0.0,0.0,0.0,0.99987718933335146,0.00011010430532537771,1.0393258089227142e-06,2.5954727119381489e-06,2.2274905388509217e-06,4.3679270089478399e-06,2.4761317582773056e-06,9.4370231831254205e-13,1.385320844500886e-12,7.4041261939625692e-12,1.6567253772978568e-18,1.590626437235614e-19,6.3976535668742923e-22,4.1097985808415441e-19,5.729701129845067e-20,3.7545283791270069e-12,8.4175252328218448e-15,1.9105189758365703e-17,6.7889920934865844e-19,3.0039631195324657e-17,9.1494943862710801e-19,2.3628558862026831e-22
2.93439270115512e-07,0.112252551753165,0.0,0.0,0.0,0.0,0.9998713153716704,0.00011470510449801721,1.1096223639095163e-06,2.8248631069349529e-06,2.408064914964108e-06,4.8492907555318688e-06,2.787666375931705e-06,1.0921368909202538e-12,1.6272626272724073e-12,9.05739031847873e-12,2.1132906044459914e-18,2.0852388383742516e-19,8.3870371157009281e-22,5.6222539997059146e-19,7.7119149950661016e-20,4.5277775613344069e-12,9.7617799233530113e-15,2.5483157379722604e-17,8.7615123957662555e-19,3.992253801252647e-17,1.2328028586498969e-18,3.5052820573740472e-22
3.056045117139976e-07,0.1122528813260264,0.0,0.0,0.0,0.0,0.99986538165061611,0.00011929068714033196,1.1818687413532943e-06,3.0640368092115687e-06,2.5952318731663908e-06,5.3625854875189454e-06,3.1239197513414001e-06,1.2567174834018226e-12,1.8997312052574908e-12,1.0993172677217087e-11,2.6698410345482179e-18,2.7051837143123223e-19,1.0880522269525903e-21,7.5978141140515505e-19,1.0256631996139061e-19,5.420144222565256e-12,1.125492837836829e-14,3.3605027166218e-17,1.1195267659548506e-18,5.2483434914692134e-17,1.6419035809196017e-18,5.121385347312141e-22
3.299349949109688e-07,0.11225355043141455,0.0,0.0,0.0,0.0,0.99985332904726887,0.00012841535094885846,1.3321386612077027e-06,3.5717991435271897e-06,2.9891000196132062e-06,6.4884339683249726e-06,3.8741023210874495e-06,1.6384910255653673e-12,2.546443861385898e-12,1.5854840911792566e-11,4.151935941849269e-18,4.4258616893028224e-19,1.7801278927699261e-21,1.3425734286699389e-18,1.756790272487908e-19,7.6138801102552858e-12,1.4727686688693055e-14,5.6670859007124698e-17,1.7793639145376416e-18,8.8076556206878765e-17,2.8225837063400924e-18,1.049503895444621e-21
3.5426547810793997e-07,0.11225423334645183,0.0,0.0,0.0,0.0,0.99984101991909946,0.0001374766078002291,1.4899867026006251e-06,4.1188991928352635e-06,3.4085936476104988e-06,7.7523204986897769e-06,4.7336348444802512e-06,2.0975937769071626e-12,3.3469334981365089e-12,2.230324004521291e-11,6.2622199321484642e-18,7.0035120394147644e-19,2.8168880275309187e-21,2.2820006580293189e-18,2.8973300875351261e-19,1.0447177378937328e-11,1.8917885900290798e-14,9.2171797248775509e-17,2.7397177823193982e-18,1.4275582728856298e-16,4.6761174486073445e-18,2.0485950903757197e-21
3.7859596130491114e-07,0.1122549306934211,0.0,0.0,0.0,0.0,0.99982844292810702,0.00014647279395334865,1.655257400201515e-06,4.7054907427536888e-06,3.8531892814759709e-06,9.1609542321486103e-06,5.7093345449116112e-06,2.64293336363074e-12,4.3244107084968414e-12,3.0701564359891595e-11,9.1973154002270857e-18,1.0765294041275793e-18,4.3299202328901904e-21,3.7498363768830823e-18,4.6238813934898983e-19,1.4044876520888727e-11,2.3911571499903254e-14,1.4527089554245209e-16,4.1032723557741044e-18,2.2445999090587911e-16,7.5012990918077562e-18,3.8320005647427588e-21
4.029264445018823e-07,0.11225564307845727,0.0,0.0,0.0,0.0,0.99981558701206896,0.00015540227299901374,1.8277890149439564e-06,5.3317406814572688e-06,4.3223423646001059e-06,1.0720899368085272e-05,6.8078746734899404e-06,3.2837269482871461e-12,5.5038171543134337e-12,4.1465895253087601e-11,1.3196632500361535e-17,1.6130649050556855e-18,6.4879292006142862e-21,5.9815890494455926e-18,7.1698357830050997e-19,1.8545722715607906e-11,2.9798637211822187e-14,2.2272963742005668e-16,5.9976676110194703e-18,3.4360939028872456e-16,1.1697529042519696e-17,6.9042229856576891e-21
4.272569276988535e-07,0.11225637109093702,0.0,0.0,0.0,0.0,0.99980244139352337,0.00016426343795121386,2.0074138716416991e-06,5.9978277717838812e-06,4.8154883573833009e-06,1.2438569387346801e-05,8.0357789866491356e-06,4.0294733561718063e-12,6.9118124032266211e-12,5.506898033344551e-11,1.8548037097896325e-17,2.3629151033320606e-18,9.5039164474548801e-21,9.294148055620159e-18,1.0838235049642996e-18,2.4102829316859199e-11,3.6672719891553303e-14,3.3325759543038265e-16,8.5793470751264292e-18,5.1365896192102623e-16,1.7789421299929689e-17,1.2033639977859883e-20
4.5158741089582465e-07,0.11225711530321716,0.0,0.0,0.0,0.0,0.99978899558817913,0.00017305471330131674,2.1939587027176914e-06,6.7039414065712932e-06,5.3320438674586285e-06,1.4320221585521328e-05,9.3994165165581273e-06,4.8899247861819711e-12,8.5767525134208895e-12,7.2043969256513827e-11,2.5593800996978618e-17,3.3920308821530012e-18,1.3643145063836329e-20,1.4106729422148241e-17,1.601632329680413e-18,3.0884100144389393e-11,4.4631101003987104e-14,4.8790825111986151e-16,1.2037658096813718e-17,7.5172635971061461e-16,2.6455272759337151e-17,2.0362745194546281e-20
4.759178940927958e-07,0.11225787627016627,0.0,0.0,0.0,0.0,0.99977523941273994,0.00018177455702899541,2.3872449985074657e-06,7.4502803513319429e-06,5.8714078073609125e-06,1.6371951911332327e-05,1.0904996642344548e-05,5.8750581135560147e-12,1.0528660061047411e-11,9.2988088787916018e-11,3.4736790262313036e-17,4.7815397555969494e-18,1.9231920632636706e-20,2.0965469298011845e-17,2.3191877885097255e-18,3.9072609826644833e-11,5.3774615117859729e-14,7.005233015325891e-16,1.6599196653332866e-17,1.0792991863391756e-15,3.8559691440317869e-17,3.3553731415225458e-20
5.00248377289767e-07,0.11225865452884892,0.0,0.0,0.0,0.0,0.99976116299212459,0.00019042146256347342,2.5870893656310116e-06,8.2370514775823296e-06,6.4329625750562857e-06,1.8599690123038807e-05,1.2558564476366776e-05,6.995045930273206e-12,1.2799185808892102e-11,1.1856623969135835e-10,4.6446869134965735e-17,6.6301289942705845e-18,2.6667176504551373e-20,3.0572080957416147e-17,3.2971432966602644e-18,4.8866940567109722e-11,6.4207565317040082e-14,9.8822854888720535e-16,2.253236987015129e-17,1.5230264770450555e-15,5.5190750970625314e-17,5.3977999785766254e-20
5.245788604867383e-07,0.11225945059821417,0.0,0.0,0.0,0.0,0.99974675676606828,0.00019899396068876984,2.7933038917801413e-06,9.0644684908862269e-06,7.016075254695989e-06,2.1009195273547279e-05,1.4365996574665226e-05,8.260227432128281e-12,1.5421562551039565e-11,1.4951449709009663e-10,6.1267480100098122e-17,9.0566242225313496e-18,3.6426845289101537e-20,4.3816970224612273e-17,4.6100452212550688e-18,6.0481474448706403e-11,7.6037645580817659e-14,1.3719837080862211e-15,3.0152149689007336e-17,2.1155983190205288e-15,7.7701995795958788e-17,8.4959522759329644e-20
5.489093436837095e-07,0.11226026497881615,0.0,0.0,0.0,0.0,0.99973201149510582,0.00020749062138705144,3.0056965140492593e-06,9.932750658379544e-06,7.6200988349232192e-06,2.3606051529482027e-05,1.6332996974319356e-05,9.6810792262096928e-12,1.8430551433911245e-11,1.86643496202766e-10,7.98223641708481e-17,1.2202761570181273e-17,4.9081008851772534e-20,6.1817157314356272e-17,6.3485448400999223e-18,7.4146641326399747e-11,8.9375870058485093e-14,1.8771874236437226e-15,3.9824998049666587e-17,2.8967158002523825e-15,1.0775955315189863e-16,1.3108316907692681e-19
5.732398268806807e-07,0.11226109815257306,0.0,0.0,0.0,0.0,0.99971691826593656,0.00021591005561459139,3.2240713895558506e-06,1.0842121540413436e-05,8.2443734404884996e-06,2.639566432662945e-05,1.8465093559270391e-05,1.1268186169342701e-11,2.1862380906161536e-11,2.3084168655361258e-10,1.0282238375568641e-16,1.6236148062992245e-17,6.5303805437686689e-20,8.5959337810069536e-17,8.6218038067807357e-18,9.0109122539703655e-11,1.0433650889601762e-13,2.5343384052446928e-15,5.1973936440867451e-17,3.9141528109977641e-15,1.4739458430952403e-16,1.9858046485404431e-19
5.975703100776519e-07,0.11226195058256128,0.0,0.0,0.0,0.0,0.99970146849617392,0.00022425091700507721,3.4482292682120383e-06,1.1792807730462055e-05,8.8882275724654145e-06,2.9383256864705388e-05,2.0767634757738765e-05,1.3032212341121562e-11,2.5754678649069735e-11,2.8307843883118862e-10,1.3107240661260123e-16,2.1353400904459937e-17,8.5886056323778332e-20,1.1794842202548568e-16,1.1560092730239528e-17,1.0863201044393699e-10,1.2103703029155264e-13,3.3797536012185076e-15,6.7083727319944869e-17,5.2249111662261783e-15,1.9906131213805556e-16,2.958068557922592e-19
6.219007932746232e-07,0.11226282271284364,0.0,0.0,0.0,0.0,0.99968565393847397,0.00023251190349522807,3.6779678668250561e-06,1.2785037607208264e-05,9.5509793533133527e-06,3.2573866945186356e-05,2.324578657445751e-05,1.4983872242243286e-11,3.0146397000049115e-11,3.444069893493072e-10,1.6547820912852512e-16,2.7783455234598407e-17,1.1174857011224894e-19,1.5986188771090889e-16,1.53175811252616e-17,1.2999492372587401e-10,1.3959804839667852e-13,4.4563441555830449e-15,8.5706137559972518e-17,6.8964701822442602e-15,2.6570085379605661e-16,4.3382616493265778e-19
6.462312764715944e-07,0.11226371496833175,0.0,0.0,0.0,0.0,0.99966946668404977,0.00024069175886798702,3.9130822429096512e-06,1.3819040102753225e-05,1.0231937773662254e-05,3.5972344154867901e-05,2.5904529959137936e-05,1.7133902312866213e-11,3.5077732322918812e-11,4.1596720789373904e-10,2.0705335686654838e-16,3.5791028272358001e-17,1.4395607602434344e-19,2.1421025734006468e-16,2.0075313893614963e-17,1.5449407872665283e-10,1.6014327653041733e-13,5.8144494368554195e-15,1.0846525380616699e-16,9.0081310512796047e-15,3.5081105809494655e-16,6.27119504743396e-19
6.705617596685656e-07,0.11226462775468088,0.0,0.0,0.0,0.0,0.99965289916557298,0.00024878927420894756,4.1533651668465484e-06,1.4895043490885918e-05,1.0930403937311971e-05,3.9583347395658454e-05,2.8748658510754081e-05,1.9493032864258855e-11,4.0590038725026277e-11,4.9898817573123902e-10,2.5692601946499364e-16,4.5680225044216264e-17,1.8373172667689746e-19,2.8400398019039247e-16,2.6044366845093152e-17,1.8244231727373123e-10,1.8279948510982506e-13,7.5127289285482154e-15,1.3606281605373293e-16,1.1652455493471672e-14,4.5852251270473962e-16,8.9443744685891054e-19
6.948922428655368e-07,0.11226556145821921,0.0,0.0,0.0,0.0,0.99963594415946966,0.00025680328927207055,4.3986074915794161e-06,1.601327419917088e-05,1.1645672300505158e-05,4.3411342759596383e-05,3.178277651629857e-05,2.2071960512049587e-11,4.6725736598793606e-11,5.9479056164695732e-10,3.1634567666996469e-16,5.7798269389555323e-17,2.3247210474277889e-19,3.7282697103157244e-16,3.3469172273215049e-17,2.1416909166378193e-10,2.0769646366493916e-13,9.6191113874944657e-15,1.6928353510567353e-16,1.4936797482026271e-14,5.9368085791975985e-16,1.2598158262336053e-18
7.192227260625081e-07,0.11226651644590904,0.0,0.0,0.0,0.0,0.99961859478762327,0.00026473269375112214,4.6485985190531472e-06,1.7173955648374406e-05,1.2377031901754289e-05,4.7460601747502673e-05,3.5011297322103482e-05,2.4881321196383323e-11,5.3528216542262657e-11,7.0478878504120194e-10,3.8668967266991575e-16,7.2539342691310614e-17,2.917626629006935e-19,4.849170302454623e-16,4.2631004423711095e-17,2.5002040750548549e-10,2.3496698624807238e-13,1.2211800358400181e-14,2.0900036071124175e-16,1.8984926261594901e-14,7.6193551879577595e-16,1.7537771276798468e-18
7.435532092594793e-07,0.11226749306534001,0.0,0.0,0.0,0.0,0.99960084451848674,0.00027257642845363727,4.9031263623077747e-06,1.8377307122552979e-05,1.3123767578962597e-05,5.1735199829154016e-05,3.8438442035018703e-05,2.7931663870147971e-11,6.1041739202066309e-11,8.3049295633612212e-10,4.6946957665075356e-16,9.0348510618338366e-17,3.6339351778369244e-19,6.2525333889683161e-16,5.3851613034125062e-17,2.9035872523204781e-10,2.6474677950274945e-13,1.5380334786842664e-14,2.561796670118766e-16,2.3938738260831652e-14,9.6983493984366367e-16,2.4147409110689298e-18
7.678836924564505e-07,0.11226849164475323,0.0,0.0,0.0,0.0,0.99958268716762033,0.00028033348637461925,5.1619783021224506e-06,1.9623542672960952e-05,1.3885161170713938e-05,5.6239015341819112e-05,4.2068238549707465e-05,3.123342493169015e-11,6.9311331557882016e-11,9.7351058615982354e-10,5.6633730841304974e-16,1.1172571651439731e-16,4.4937551199264531e-19,7.9965118487026667e-16,6.7496991125793369e-17,3.3556282123929686e-10,2.9717449262877138e-13,1.9226703084488092e-14,3.1188632154064894e-16,2.99600548153294e-14,1.2249283746122519e-15,3.2906681491173692e-18
7.922141756534217e-07,0.11226951249309536,0.0,0.0,0.0,0.0,0.99956411689766511,0.00028800291366761361,5.4249411373282396e-06,2.0912870058744983e-05,1.4660492698524793e-05,6.0975728722767477e-05,4.5904520897334767e-05,3.4796903474353367e-11,7.8382680190871695e-11,1.135548055984341e-09,6.7909098914592502e-16,1.3722981954448301e-16,5.5195645613279676e-19,1.0148640356523757e-15,8.3981261541272042e-17,3.8602760974762571e-10,3.3239166845921634e-13,2.3866508614894891e-14,3.7728860478532143e-16,3.7232501939119912e-14,1.5358742492166709e-15,4.4409656781494763e-18
8.16544658850393e-07,0.11227055590010215,0.0,0.0,0.0,0.0,0.99954512821776564,0.00029558381051121991,5.6918015280298781e-06,2.224548972717051e-05,1.5449041526926497e-05,6.5948822070394477e-05,4.9950928910096576e-05,3.8632237420555735e-11,8.8302022108991565e-11,1.3184118441445414e-09,8.0968047914299826e-16,1.6748265489487302e-16,6.7363745955611675e-19,1.2786930323509539e-15,1.0377066554177977e-16,4.4216392659787669e-10,3.705427148587193e-13,2.9430184216238215e-14,4.5366294847554565e-16,4.5963467760366701e-14,1.9125550865030594e-15,5.9386781884335302e-18
8.408751420473642e-07,0.1122716221364103,0.0,0.0,0.0,0.0,0.99952571598245865,0.0003030753318695269,5.9623463309312253e-06,2.3621593835891518e-05,1.6250087498512229e-05,7.1161579027897046e-05,5.4210908195292148e-05,4.274938060262209e-11,9.9116033697396446e-11,1.5240095024633394e-09,9.6021256622125707e-16,2.0317309196912271e-16,8.1718925304555066e-19,1.6001039376679978e-15,1.2738763573341039e-16,5.0439827628463373e-10,4.1177487565618642e-13,3.6064253051755395e-14,5.4239846179150743e-16,5.6386132660748451e-14,2.3661989459201012e-15,7.8729962796504622e-18
8.652056252443354e-07,0.11227271145369641,0.0,0.0,0.0,0.0,0.99950587539004443,0.00031047668814537067,6.2363629259431824e-06,2.5041365319543265e-05,1.7062912041318974e-05,7.6617084982707613e-05,5.8687710411907214e-05,4.7158080846972852e-11,1.108717183432983e-10,1.7543503800008885e-09,1.1329557707706983e-15,2.4506106589179556e-16,9.8566840414133257e-19,1.9893515265787489e-15,1.5541493443472781e-16,5.7317254362344166e-10,4.5623820033335677e-13,4.3932632764238557e-14,6.4500121601201783e-16,6.8761566605536217e-14,2.9095073022994088e-15,1.0352110051156012e-17
8.895361084413066e-07,0.1122738240848423,0.0,0.0,0.0,0.0,0.999485601980453,0.00031778714572573832,6.513639533347712e-06,2.6504977002703595e-05,1.7886799246040388e-05,8.2318227574070056e-05,6.3384393841956743e-05,5.1867859112852518e-11,1.2361629328001889e-10,2.011546091698406e-09,1.3303447357996476e-15,2.9398155781899209e-16,1.1824333265628908e-18,2.4581113629629598e-15,1.8849983755742467e-16,6.4894367154258715e-10,5.0408551170864812e-13,5.3217979607371934e-14,7.6309825980965598e-16,8.3380887622229468e-14,3.5567892545855862e-15,1.3506438469843308e-17
9.138665916382779e-07,0.11227496024412491,0.0,0.0,0.0,0.0,0.99946489163263041,0.00032500602741906715,6.7939655208972408e-06,2.8012590761030259e-05,1.8721036910693563e-05,8.8267697500357182e-05,6.8303824248162087e-05,5.6887989731288665e-11,1.3739707619561672e-10,2.2978107309186917e-09,1.5549841730638739e-15,3.508484995404969e-16,1.4111599851226221e-18,3.0196188597281567e-15,2.2735834337794506e-16,7.3218330657643232e-10,5.5547237088655078e-13,6.41230689445513e-14,8.9844133923617282e-16,1.0056747489587911e-13,4.3241019238433286e-15,1.7492265350838252e-17
9.381970748352491e-07,0.11227612012743104,0.0,0.0,0.0,0.0,0.99944374056145868,0.00033213271278458294,7.0771317002707691e-06,2.9564356732138048e-05,1.9564917550563955e-05,9.4467989617068145e-05,7.3448676008921644e-05,6.2227481784185704e-11,1.5226137213916496e-10,2.6154608261111755e-09,1.8096523392694668e-15,4.1665857762124611e-16,1.6758571965739922e-18,3.6888154744819305e-15,2.7277938512691473e-16,8.2337741371095541e-10,6.1055703878089269e-13,7.6872208251781819e-14,1.0529102984281271e-15,1.2067922951027989e-13,5.2293968691786782e-15,2.2495813185702478e-17
9.625275580322202e-07,0.11227730391249349,0.0,0.0,0.0,0.0,0.9994221453142349,0.00033916663835423786,7.3629306123315964e-06,3.1160412577536818e-05,2.0417739371481508e-05,0.00010092140431587062,7.8821433520981439e-05,6.7895061657502596e-11,1.6825636123572844e-10,2.9669150430313565e-09,2.0973040193550747e-15,4.9249491265282291e-16,1.9808814281355174e-18,4.4825018474667801e-15,3.2562902595167663e-16,9.2302586229531942e-10,6.6950043356265328e-13,9.1712678534961408e-14,1.2285161392625973e-15,1.4411087547664004e-13,6.292672320668611e-15,2.8737786244533019e-17
9.868580412291914e-07,0.11227851175914996,0.0,0.0,0.0,0.0,0.99940010276672131,0.00034610729774817693,7.6511568006901249e-06,3.2800882796707905e-05,2.1278807204676065e-05,0.00010763004917449275,8.4424392859707727e-05,7.3899156796576457e-11,1.8542898770096582e-10,3.3546936350969496e-09,2.4210729970124334e-15,5.7953059006255358e-16,2.3309509989591194e-18,5.4194976437064908e-15,3.8685461457140361e-16,1.0316419847890501e-09,7.3246608343200498e-13,1.0891619987151298e-13,1.4274037205287184e-15,1.7129629335275612e-13,7.5361309999969229e-15,3.6478414350590399e-17
9.999999999999997e-07,0.11227974380962123,0.0,0.0,0.0,0.0,0.99938800956862461,0.00034981729707070163,7.8077783418025189e-06,3.3705486258840366e-05,2.174709503649805e-05,0.00011136052743173042,8.7547299241948909e-05,7.7285075343491046e-11,1.9521094136312056e-10,3.5801779785291385e-09,2.6121377965132982e-15,6.3164287222888578e-16,2.5405538437489642e-18,5.9925240656622454e-15,4.2376934896741164e-16,1.0942252609475162e-09,7.6820803342777489e-13,1.1929521989499159e-13,1.5453134155784425e-15,1.8770738816131739e-13,8.2912774883263785e-15,4.1388379941545075e-17
1.0111885244261626e-06,0.11227974380962123,0.0,0.0,0.0,0.0,0.99937761011879744,0.00035295424168504968,7.9416070731548063e-06,3.4485878094156638e-05,2.2147433401637234e-05,0.00011459584086674635,9.0259663686414397e-05,8.0247880685909471e-11,2.0382585062828496e-10,3.7814176455624225e-09,2.7842739958954106e-15,6.7903201976596947e-16,2.731159593182674e-18,6.5208078178286106e-15,4.5748887995796976e-16,1.1497521101630861e-09,7.9962007417085304e-13,1.2878041661283785e-13,1.6518540795990351e-15,2.027108784674189e-13,8.9843432723898089e-15,4.6023028472414371e-17
1.0355190076231339e-06,0.11228100018880902,0.0,0.0,0.0,0.0,0.99935466488972791,0.00035970707788883873,8.2340807507170053e-06,3.6215494800042002e-05,2.3022938687597094e-05,0.00012182050732150036,9.6329171391790414e-05,8.6949019070015543e-11,2.2349309699916539e-10,4.2498078662455699e-09,3.1904040783298659e-15,7.9236210273352002e-16,3.1869889963644155e-18,7.8097949781423234e-15,5.3865394360693797e-16,1.2778950738128138e-09,8.7113099099340154e-13,1.5163039763987926e-13,1.9042863621008189e-15,2.388739155305131e-13,1.0664415347884071e-14,5.7728198795442907e-17
1.059849490820105e-06,0.11228228100461113,0.0,0.0,0.0,0.0,0.99933126491307522,0.00036636547089421859,8.5283799037620933e-06,3.7989814344753236e-05,2.3904652972464199e-05,0.00012930559011904147,0.0001026346594641252,9.4010017426221145e-11,2.4447631733984962e-10,4.7626835585414763e-09,3.643143491711928e-15,9.209831836768967e-16,3.7043209716598193e-18,9.3123574864123113e-15,6.315652283288384e-16,1.4166217058715839e-09,9.4716985427621398e-13,1.7782014695064853e-13,2.1872593476796699e-15,2.8035096123145851e-13,1.2606162226160143e-14,7.2008465220579478e-17
1.0841799740170763e-06,0.11228358634825325,0.0,0.0,0.0,0.0,0.99930740833127096,0.00037292914175277725,8.8243095752506888e-06,3.9808902787577953e-05,2.4791916118240012e-05,0.00013705244711292413,0.0001091776920707366,1.0143796969472844e-10,2.6682044441902503e-10,5.3229609433987396e-09,4.1463559561600583e-15,1.0664597705398412e-15,4.2894481980524444e-18,1.1057112891772865e-14,7.3753524299990985e-16,1.5664942998345285e-09,1.0279100488159885e-12,2.077341197757244e-13,2.5034725625658766e-15,3.2775622630721835e-13,1.4842285057252418e-14,8.9343689290100758e-17
1.1085104572140475e-06,0.11228491629463586,0.0,0.0,0.0,0.0,0.99928309358987544,0.00037939786764274504,9.1216779906763823e-06,4.1672810399386883e-05,2.5684078662138537e-05,0.00014506225526512856,0.00011595965684076721,1.0923960826587434e-10,2.9056965535291245e-10,5.9336514678040355e-09,4.7040883903588913e-15,1.2304610029992745e-15,4.94908419906776e-18,1.3075586261839249e-14,8.5797722340738854e-16,1.7280860634156322e-09,1.1135272463329408e-12,2.4178873936493766e-13,2.8557669722803117e-15,3.8175494849513011e-13,1.7408552570487742e-14,1.1028705536388846e-16
1.1328409404110188e-06,0.11228627090269538,0.0,0.0,0.0,0.0,0.9992583194315432,0.00038577148138514662,9.4202967546659942e-06,4.3581571299050332e-05,2.6580502494816061e-05,0.00015333601368211258,0.00012298176783732812,1.1742129521933862e-10,3.1576727745479996e-10,6.5978598561238312e-09,5.3205700758627073e-15,1.4147628537101852e-15,5.6903721965431969e-18,1.54024029415266e-14,9.9440861018874934e-16,1.9019805535660623e-09,1.2041993210089366e-12,2.8043390956550068e-13,3.2471252504406096e-15,4.4306574777466274e-13,2.034398620608853e-14,1.3547374746659184e-16
1.15717142360799e-06,0.11228765021577726,0.0,0.0,0.0,0.0,0.99923308488972484,0.00039204987086956461,9.719981034139888e-06,4.5535203143100469e-05,2.7480561493307102e-05,0.00016187454683917312,0.00013024506870683015,1.2598901480506204e-10,3.4245569813475207e-10,7.3187819553864223e-09,6.0002112633718884e-15,1.6212500477333745e-15,6.5208928308880552e-18,1.8075485240497411e-14,1.1484543458496357e-15,2.0887710975787563e-09,1.3001062579208465e-12,3.241545183185963e-13,3.6806716222191214e-15,5.1246295534526869e-13,2.3691048568102654e-14,1.656303266068035e-16
1.1815019068049612e-06,0.11228905426202153,0.0,0.0,0.0,0.0,0.99920738928211306,0.00039823297839292776,1.0020549727997705e-05,4.7533706867961476e-05,2.8383642108446576e-05,0.00017067850798041187,0.00013775043599325264,1.3494836715085397e-10,3.7067627912300422e-10,8.0997023842500254e-09,6.7476012276341849e-15,1.8519176874683075e-15,7.4486706968412716e-18,2.1136252523749359e-14,1.3218499739422734e-15,2.2890602021932644e-09,1.4014300543003101e-12,3.7347192723727983e-13,4.1596712835334466e-15,5.9077890788348744e-13,2.749583480375362e-14,2.0158483154228835e-16
1.2058323900019324e-06,0.11229048305475771,0.0,0.0,0.0,0.0,0.99918123220387112,0.00040432079991496375,1.0321825623346098e-05,4.9577066483890485e-05,2.9289143906733488e-05,0.00017974838268153926,0.00014549858260506533,1.4430456317716612e-10,4.0046927525847832e-10,8.9439919959906254e-09,7.5675057806423905e-15,2.1088725723329392e-15,8.482179651455933e-18,2.462982415688574e-14,1.5164445247057695e-15,2.5034589525963583e-09,1.5083546136210728e-12,4.2894544249243465e-13,4.6875293995065533e-15,6.7890619876939558e-13,3.1808266502974433e-14,2.4427762394228961e-16
1.2301628731989037e-06,0.11229193659290909,0.0,0.0,0.0,0.0,0.99915461352065482,0.00041031338423414042,1.0623635538334255e-05,5.1665248919601051e-05,3.0196480066756987e-05,0.00018908449256272279,0.00015349006142252236,1.5406242069527321e-10,4.3187375805188748e-10,9.855105166355949e-09,8.4648642556799714e-15,2.3943342043507987e-15,9.6303468587557742e-18,2.8605224738209761e-14,1.7342031727974125e-15,2.7325864031882772e-09,1.6210656325834745e-12,4.911737623241843e-13,5.2677896881021486e-15,7.7779987816790606e-13,3.668228770280624e-14,2.9477299669262187e-16
1.2544933563958749e-06,0.1122934148614048,0.0,0.0,0.0,0.0,0.9991275333614571,0.0004162108320880884,1.0925810451709025e-05,5.3798203916383998e-05,3.1105077830465923e-05,0.00019868699913872092,0.0001617252690331015,1.6422636166116029e-10,4.6492754420085315e-10,1.0836576917570553e-08,9.4447859774824373e-15,2.7106354727770817e-15,1.0902555543438185e-17,3.3115591033989764e-14,1.9772096541492716e-15,2.9770689619521904e-09,1.7397504811317057e-12,5.6079639661234e-13,5.9041325971005136e-15,8.8847959409174861e-13,4.2176062574509682e-14,3.5427156171733348e-16
1.278823839592846e-06,0.1122949178315985,0.0,0.0,0.0,0.0,0.99909999211128953,0.00042201329518264195,1.1228185619242785e-05,5.5975863970394351e-05,3.2014378909716905e-05,0.00020855590779361735,0.00017020444958295639,1.7480041055376009e-10,4.9966712920255004e-10,1.1892019890142181e-08,1.0512546236316699e-14,3.0602230129148597e-15,1.2308646434120619e-17,3.8218380021105451e-14,2.2476684304502857e-15,3.2375397702257781e-09,1.8645980757023685e-12,6.3849505407969257e-13,6.600373084712546e-15,1.0120316668573114e-12,4.8352174366637195e-14,4.241234311693618e-16
