Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588)
1.8302076666302276e-06,0.11233537889696692,0.0,0.0,0.0,0.0,0.99835610669925867,0.00052900623929105761,1.7836353917116605e-05,0.00011693020519876962,5.1800203234684553e-05,0.00050176560109600017,0.00042647303492253087,5.2785068678034925e-10,1.7975219053233231e-09,6.4440347851005374e-08,7.1795086870682576e-14,2.6825370245149089e-14,1.0789552110447316e-16,5.1565917233926458e-13,2.237079912958882e-14,1.4871827514481665e-08,6.7731824016104704e-12,6.752100360324421e-12,4.8467395743725423e-14,1.072509576766163e-11,5.8654032173786546e-13,1.1147597766144995e-14,6.5030376691901968e-27,1.3026220336132272e-22,5.1280814134181798e-23,7.1353080716939062e-25,1.0558734731998967e-30
1.8759963248868961e-06,0.11233925869392629,0.0,0.0,0.0,0.0,0.99828459013564597,0.00053591458093314921,1.8343570291826038e-05,0.00012293790999859717,5.330321260910657e-05,0.0005317978995784447,0.00045302157646915525,5.6679419917535362e-10,1.9523583029338305e-09,7.2105008964187224e-08,8.1410478809989118e-14,3.0903927923543177e-14,1.243000781146393e-16,6.1294896187827212e-13,2.5999844091423784e-14,1.646095869621635e-08,7.3977765970367313e-12,7.8994801860706617e-12,5.5200450837578558e-14,1.2542644448705235e-11,6.9322250738831471e-13,1.3854034429580181e-14,9.0431481342314097e-27,1.7158271799566922e-22,6.7548499133887393e-23,8.9378538202630107e-25,1.5598097151054163e-30
1.9217849831435647e-06,0.11234321177630653,0.0,0.0,0.0,0.0,0.99821169820205735,0.00054254715947896226,1.8842124146492501e-05,0.00012907944884368527,5.4777015716306262e-05,0.00056263498553461746,0.00048031973143447711,6.0712754218358265e-10,2.1145519859732565e-09,8.0411897613181116e-08,9.1942123569343761e-14,3.5438603364333431e-14,1.4253920864288712e-16,7.2484061363283851e-13,3.0072844729151838e-14,1.8165573826107824e-08,8.0614092177423795e-12,9.1990480272807697e-12,6.2604837071859801e-14,1.4599261433460829e-11,8.1539961597423008e-13,1.7106840235887116e-14,1.2452852335040501e-26,2.241614530657495e-22,8.824873740394123e-23,1.1122725342686407e-24,2.2776468054282597e-30
1.9675736414002332e-06,0.11234723656086827,0.0,0.0,0.0,0.0,0.99813746044209217,0.00054891076028588265,1.9331720219027885e-05,0.00013535196317894312,5.6220624369658291e-05,0.00059425982931603824,0.00050835230966214217,6.4882132983867266e-10,2.2840626071625657e-09,8.9389877135739173e-08,1.0343767552161544e-13,4.0460171223425767e-14,1.6273669302899012e-16,8.5294267179647239e-13,3.4625102663414614e-14,1.9989689734275034e-08,8.76521466295437e-12,1.0665085111881162e-11,7.0718293457634391e-14,1.6916875035901936e-11,9.5474342067937938e-13,2.0993774568752613e-14,1.6988628335025642e-26,2.9056573559993217e-22,1.1439238844773182e-22,1.375552041408704e-24,3.2891772130144414e-30
2.013362299656902e-06,0.11235133143318617,0.0,0.0,0.0,0.0,0.99806190704666919,0.00055501231246467731,1.9812108269343997e-05,0.0001417525108179241,5.7633203934933328e-05,0.00062665495507059914,0.0005371036615896697,6.9184412786289778e-10,2.4608338723072567e-09,9.9067513769933366e-08,1.1594427917668018e-13,4.5999656323703385e-14,1.8501731782846786e-16,9.9896976236850918e-13,3.9692872238452854e-14,2.1937231782242131e-08,9.5102909083190245e-12,1.2312586806829535e-11,7.9578395189328326e-14,1.9518417952816347e-11,1.1130388460866956e-12,2.5612910985820068e-14,2.2970492973381373e-26,3.7383280938522628e-22,1.4717534859725937e-22,1.6910357060296637e-24,4.6999244153440788e-30
2.0591509579135703e-06,0.11235549475423538,0.0,0.0,0.0,0.0,0.99798506872718606,0.00056085885902423501,2.0283080675485059e-05,0.00014827807813755532,5.9014065088822096e-05,0.00065980252000530479,0.00056655775419768106,7.3616271986431734e-10,2.6447946279607728e-09,1.0947301269290041e-07,1.2950841861540222e-13,5.2088221887490178e-14,2.095064262663508e-16,1.1647432525047796e-12,4.531326402740016e-14,2.4012027966326701e-08,1.0297696963440631e-11,1.415725157094739e-11,8.9222434868395491e-14,2.2427797898994134e-11,1.2921859485376514e-12,3.1073349518555605e-14,3.0794692783614693e-26,4.7753364974299857e-22,1.8800368094033604e-22,2.0670594229195298e-24,6.6481440222148694e-30
2.104939616170239e-06,0.11235972486655692,0.0,0.0,0.0,0.0,0.99790697659638283,0.00056645752848714004,2.0744469987273183e-05,0.00015492559198082012,6.0362655423348762e-05,0.00069368438919915128,0.00059669824272222784,7.8174236569002354e-10,2.8358599847680242e-09,1.2063415901397603e-07,1.4417577852548003e-13,5.8757061019766771e-14,2.3632948176599331e-16,1.352191521973314e-12,5.1524147131284885e-14,2.6217803812520134e-08,1.1128450638381271e-11,1.6215467583562995e-11,9.9687311525432418e-14,2.5669864511236224e-11,1.4942016178707892e-12,3.7495929617142142e-14,4.0948287910261385e-26,6.0584204183854166e-22,2.3852081821531568e-22,2.5129572512179492e-24,9.3133711858061646e-30
2.1507282744269074e-06,0.11236402010000382,0.0,0.0,0.0,0.0,0.99782766205691642,0.00057181550805940383,2.1196146462072727e-05,0.00016169193118872936,6.1678550982395439e-05,0.00072828220589679356,0.0006275085380695487,8.2854705025084861e-10,3.033932460345921e-09,1.3257826382734241e-07,1.5999111743771784e-13,6.6037292032265431e-14,2.6561164692637919e-16,1.5633498595160717e-12,5.8364051255446022e-14,2.8558178038674913e-08,1.2003526626553841e-11,1.8504297254490481e-11,1.110094280161058e-13,2.9270372925588494e-11,1.7212210038992244e-12,4.501394026546294e-14,5.4025803038695041e-26,7.6360896696988471e-22,3.0063685621113177e-22,3.0391372446128372e-24,1.2926772502818013e-29
2.196516932683576e-06,0.11236837877707158,0.0,0.0,0.0,0.0,0.99774715669758685,0.00057694001841132592,2.1638015603683949e-05,0.00016857393769802325,6.2961447804764104e-05,0.00076357745726580713,0.00065897186992113193,8.7653972143350881e-10,3.2389031286843723e-09,1.4533211535954864e-07,1.7699815355400487e-13,7.3959858815531278e-14,2.9747738280304435e-16,1.8003599995648348e-12,6.5872069371716712e-14,3.1036658955140833e-08,1.29238549076526e-11,2.1041459824139042e-11,1.2322459723662382e-13,3.3255944432659108e-11,1.9754986729430456e-12,5.3773824000349238e-14,7.0748120922381653e-26,9.5644230334448362e-22,3.7655994025758849e-22,3.6571587881471944e-24,1.7783587918315109e-29
2.2423055909402445e-06,0.11237279921782004,0.0,0.0,0.0,0.0,0.99766549219711009,0.00058183829010499612,2.2070015722799978e-05,0.00017556842715324639,6.4211153538311906e-05,0.00079955153563866896,0.00069107134555273467,9.256825159962346e-10,3.4506527652318261e-09,1.5892193519136425e-07,1.952394633687218e-13,8.2555437099477643e-14,3.3205007187344676e-16,2.0654693176905879e-12,7.4087761864962805e-14,3.365664157125953e-08,1.3890319469211425e-11,2.3845312264883613e-11,1.3636795743733894e-13,3.7654024615278669e-11,2.2594095014179419e-12,6.39358717718883e-14,9.1983794575353647e-26,1.1907918142512392e-21,4.6882973415290879e-22,4.3798111887436864e-24,2.4257976174584167e-29
2.288094249196913e-06,0.11237727974439991,0.0,0.0,0.0,0.0,0.9975827002352774,0.00058651754168689266,2.2492115535519717e-05,0.00018267219899112299,6.5427579182501135e-05,0.0008361857952897964,0.00072379000441811299,9.7593697259343207e-10,3.6690529770615119e-09,1.7337333949016165e-07,2.1475639310109094e-13,9.1854346805604504e-14,3.694516655039072e-16,2.3610297056007865e-12,8.30510630382126e-14,3.642140537181605e-08,1.4903757341220054e-11,2.6934828697613083e-11,1.5047389676544281e-13,4.2492839373424203e-11,2.5754493150003528e-12,7.5674905764706617e-14,1.1877295362402974e-25,1.4740393670533187e-21,5.8035294926640266e-22,5.221193267192004e-24,3.2820605786242547e-29
2.3338829074535816e-06,0.11238181868519774,0.0,0.0,0.0,0.0,0.99749881241131744,0.00059098495944838307,2.2904311814313888e-05,0.00018988204596393998,6.6610731009984127e-05,0.00087346160482575379,0.00075711086857382644,1.027264231306554e-09,3.8939673084260525e-09,1.8871130514923082e-07,2.3558898278860751e-13,1.0188647089462183e-13,4.098023575419986e-16,2.6894961480331289e-12,9.2802190635691447e-14,3.9334112724798644e-08,1.5964957934507534e-11,3.0329578537502953e-11,1.6557598703969148e-13,4.7801349237048634e-11,2.9262352832224665e-12,8.9180947505115695e-14,1.5235397836972771e-25,1.814594297553515e-21,7.1444090018107503e-22,6.1967937023579737e-24,4.4059362069594531e-29
2.37967156571025e-06,0.11238641437861158,0.0,0.0,0.0,0.0,0.99741386016923794,0.00059524767884162964,2.3306627103571149e-05,0.00019719476307791334,6.7760702710229132e-05,0.00091136039529391701,0.00079101698904662766,1.0796252192779383e-09,4.1252523138936919e-09,2.0496014069222495e-07,2.5777590275409335e-13,1.1268118126979071e-13,4.5322028628810735e-16,3.0534250252035262e-12,1.033815589174739e-13,4.2397807879897721e-08,1.7074662670425452e-11,3.4049703578899138e-11,1.8170692664479597e-13,5.3609202355216191e-11,3.3145060804410765e-12,1.0465986882421078e-13,1.9419311171789265e-25,2.2219938052560925e-21,8.7484904180716067e-22,7.3235718838619012e-24,5.8703569232921684e-29
2.4254602239669187e-06,0.11239106517647421,0.0,0.0,0.0,0.0,0.99732787472988482,0.0005993127675245043,2.3699107509720972e-05,0.0002046071559314029,6.8877667790384552e-05,0.00094986370413806915,0.00082549148826645269,1.1329808222442964e-09,4.3627585926899385e-09,2.2214346176848627e-07,2.8135440204411806e-13,1.2426727187796178e-13,4.9982126541724616e-16,3.4554721656129558e-12,1.148296958061996e-13,4.5615416516050094e-08,1.8233564887103677e-11,3.8115894222027847e-11,1.9889849233884409e-13,5.9946686532419606e-11,3.743121824968617e-12,1.2233402351449764e-13,2.4601717450400862e-25,2.7070082379673385e-21,1.065818432229895e-21,8.620039037179849e-24,7.7652154656272104e-29
2.4712488822235873e-06,0.1123957694471376,0.0,0.0,0.0,0.0,0.99724088702945035,0.00060318720999662213,2.4081820574033163e-05,0.00021211604844547933,6.9961872261685559e-05,0.00098895321514696198,0.00086051759870423234,1.1872920419409718e-09,4.6063317787903603e-09,2.4028417104015452e-07,3.0636026833434919e-13,1.3667289892706551e-13,5.4971854352430458e-16,3.8983906745175799e-12,1.2718716454351243e-13,4.8989745795795824e-08,1.9442310005665052e-11,4.2549365035802348e-11,2.1718149968677496e-13,6.6844680663536563e-11,4.215063808793122e-12,1.4244285778527567e-13,3.0984954412410783e-25,3.2817511006996444e-21,1.292119056306663e-21,1.0106339394649064e-23,1.0200620998127771e-28
2.517037540480256e-06,0.11240052557823722,0.0,0.0,0.0,0.0,0.99715292766413299,0.00060687789377927143,2.4454853234468186e-05,0.00021971828998575867,7.1013627633845062e-05,0.0010286107945551065,0.000896078697865782,1.2425201394980815e-09,4.8558134823884718e-09,2.594044422429007e-07,3.3282779871104601e-13,1.4992552827650836e-13,6.0302259251981077e-16,4.3850285633652474e-12,1.4049449015616467e-13,5.2523484884124343e-08,2.0701495937984448e-11,4.7371829841684594e-11,2.3658577175853993e-13,7.4334605898262445e-11,4.733434030777789e-12,1.6524349788382459e-13,3.8804954985019323e-25,3.9597936037100326e-21,1.5590949370974803e-21,1.1804331196747127e-23,1.3310643039531076e-28
2.5628261987369244e-06,0.11240533197915278,0.0,0.0,0.0,0.0,0.99706402684065454,0.00061039159708424788,2.4818309881384162e-05,0.00022741076188007337,7.2033304234529896e-05,0.0010688185234657302,0.00093215833980275081,1.2986267650795062e-09,5.1110421795104587e-09,2.7952570818711234e-07,3.6078978067311861e-13,1.640518899999232e-13,6.5984092487401617e-16,4.9183262053985651e-12,1.5479209095206889e-13,5.6219205889829113e-08,2.2011673716226586e-11,5.2605476493001473e-11,2.5714011566883766e-13,8.2448376843233968e-11,5.3014545465275499e-12,1.9101131350892178e-13,4.8335543081065511e-25,4.7562835468329604e-21,1.8727109552514288e-21,1.3737667319981591e-23,1.7257593935557497e-28
2.608614856993593e-06,0.11241018708318296,0.0,0.0,0.0,0.0,0.99697421433231492,0.00061373497791009947,2.5172310510489478e-05,0.00023519038334163681,7.3021324865943639e-05,0.0011095587267742752,0.00096874028330930044,1.3555740741276574e-09,5.3718540474692424e-09,3.0066865245508284e-07,3.9027748265319184e-13,1.7907793989254222e-13,7.2027793879332268e-16,5.5013136423155626e-12,1.7012021521906022e-13,6.0079365188140184e-08,2.33733483236899e-11,5.8272941512295165e-11,2.7887230649160628e-13,9.1218353085385275e-11,5.9224666482443289e-12,2.2004045590074654e-13,5.9893099443813791e-25,5.6880683219444448e-21,2.2396012904351149e-21,1.5931875340663401e-23,2.2236903064910234e-28
2.6544035152502615e-06,0.11241508934945099,0.0,0.0,0.0,0.0,0.99688351944027809,0.00061691456449911356,2.5516988975146291e-05,0.00024305411681179061,7.3978158805903461e-05,0.0011508139987766325,0.001005808516978463,1.4133248306704636e-09,5.6380837446566134e-09,3.2285320454248742e-07,4.2132065332397969e-13,1.9502882765021646e-13,7.8443479023109684e-16,6.1371077661756011e-12,1.8651888322171371e-13,6.4106305084512527e-08,2.4786979706226777e-11,6.4397284736715411e-11,3.0180907805240554e-13,1.0067729129437092e-10,6.5999298878833397e-12,2.5264436974191428e-13,7.3841610439829446e-25,6.7738218028992767e-21,2.6671193939662072e-21,1.8414436857542344e-23,2.8482638298255375e-28
2.70019217350693e-06,0.11242003726455847,0.0,0.0,0.0,0.0,0.99679197095976835,0.00061993674708459652,2.5852491338977384e-05,0.00025099897274007187,7.4904316156781595e-05,0.0011925672256494157,0.0010433472812948366,1.4718424982219946e-09,5.9095651339733897e-09,3.4609853818900863e-07,4.53947528936825e-13,2.1192887148687189e-13,8.5240929079486937e-16,6.8289093997966496e-12,2.0402783451192757e-13,6.8302255780836208e-08,2.6252983943475854e-11,7.1001964108635294e-11,3.2597612007982781e-13,1.1085829813611835e-10,7.3374209567924629e-12,2.8915627824282661e-13,9.0598111777972379e-25,8.034174882847765e-21,3.1633893980974133e-21,2.1214865910438524e-23,3.6273732424199532e-28
2.7459808317635986e-06,0.11242502934400382,0.0,0.0,0.0,0.0,0.99669959715086731,0.00062280777085547403,2.6178974328733368e-05,0.00025902201382226573,7.5800342542248553e-05,0.0012348016049904679,0.001081341087940915,1.5310913188661871e-09,6.186131949885389e-09,3.7042307264285907e-07,4.881848479324226e-13,2.2980153888367608e-13,9.2429583031623759e-16,7.5800002978685831e-12,2.2268648051878887e-13,7.2669337606940365e-08,2.7771734559301468e-11,7.8110810735792049e-11,3.5139808118260523e-13,1.2179478420407142e-10,8.1386324347831849e-12,3.2992964100817686e-13,1.1063853817715885e-24,9.4918494122246671e-21,3.7373588647898141e-21,2.4364786346344674e-23,4.5940974302814688e-28
2.791769490020267e-06,0.1124300641333829,0.0,0.0,0.0,0.0,0.99660642571360347,0.00062553373006372871,2.6496603886533402e-05,0.00026712035871944388,7.6666814148768301e-05,0.0012775006626069897,0.001119774736493481,1.5910363811567386e-09,6.4676184096337676e-09,3.9584447660640996e-07,5.2405787206802861e-13,2.4866943308170459e-13,1.000185322522013e-15,8.3937400898529999e-12,2.4253386234035736e-13,7.7209563482036317e-08,2.9343563951276388e-11,8.5748004332372659e-11,3.7809857711396104e-13,1.3352041914949171e-10,9.007371421256533e-12,3.7533858448972641e-13,1.3450398902799718e-24,1.1171795286569757e-20,4.3988527751851417e-21,2.789800799884126e-23,5.7874826388798861e-28
2.8375581482769357e-06,0.11243514020938665,0.0,0.0,0.0,0.0,0.99651248376702728,0.00062812056319958834,2.6805553819871102e-05,0.00027529118528281366,7.75043331062115e-05,0.0013206482667365187,0.0011586333286843346,1.6516436774971489e-09,6.7538597696144793e-09,4.2237967461471307e-07,5.6159041331908811e-13,2.6855428493738321e-13,1.0801651722752916e-15,9.2735631844332987e-12,2.6360861361132451e-13,8.192484157265414e-08,3.0968764919776834e-11,9.3938049139706998e-11,4.0610020378877207e-13,1.4606908816751574e-10,9.9475580606052545e-12,4.2577830502299541e-13,1.6280741910479303e-24,1.3101330431514461e-20,5.1586286602663763e-21,3.1850601560932235e-23,7.2534131982764378e-28
2.8833468065336042e-06,0.11244025618061206,0.0,0.0,0.0,0.0,0.99641779783198858,0.00063057404915953426,2.7106004547156584e-05,0.00028353173331055015,7.8313523199770448e-05,0.0013642286398824605,0.0011979022803962432,1.7128801516840891e-09,7.0446928283864663e-09,4.5004485560523544e-07,6.0080486583463264e-13,2.8947694976666403e-13,1.1643192628819922e-15,1.022297565390774e-11,2.8594892828161259e-13,8.6816978115631659e-08,3.2647592278165787e-11,1.0270575041279783e-10,4.3542455452955882e-13,1.594748499719003e-10,1.0963223973649352e-11,4.8166544462135582e-13,1.9624076239678942e-24,1.531028343266435e-20,6.0284327733504518e-21,3.6260972045414578e-23,9.0455777124239903e-28
2.9291354647902728e-06,0.11244541068820092,0.0,0.0,0.0,0.0,0.99632239381732202,0.00063289980433307608,2.7398141936050543e-05,0.00029183930686367201,7.9095025903571837e-05,0.0014082263684412155,0.0012375673315605492,1.7747137373059607e-09,7.3399563781166152e-09,4.7885548344537105e-07,6.417222422534471e-13,3.1145740876918268e-13,1.2527279618188033e-15,1.1245552115522818e-11,3.0959253311461504e-13,9.1887680376780067e-08,3.438026452653321e-11,1.1207619154696923e-10,4.6609224103199262e-13,1.7377189636880677e-10,1.2058510606350083e-11,5.4343843985931052e-13,2.3558249615144495e-24,1.7831138560572146e-20,7.0210572060264806e-21,4.1169930740494679e-23,1.1226537342824794e-27
2.9749241230469413e-06,0.11245060240632086,0.0,0.0,0.0,0.0,0.99622629700917231,0.00063510328053572815,2.7682156231439143e-05,0.00030021127616851762,7.9849496724950113e-05,0.0014526264102923351,0.0012776145541175585,1.8371133876881721e-09,7.6394916065267621e-09,5.0882630919388578e-07,6.8436221372052215e-13,3.3451477461195479e-13,1.3454681431914473e-15,1.2344932625308753e-11,3.3457666468910604e-13,9.7138559717937392e-08,3.6166965572544172e-11,1.2207471190753269e-10,4.981229175593798e-13,1.8899451351870007e-10,1.3237667506499107e-11,6.1155784431722955e-13,2.8170565126659864e-24,2.0699182945296781e-20,8.1503978508456883e-21,4.6620765581448525e-23,1.3868902938740722e-27
3.02071278130361e-06,0.1124558300425019,0.0,0.0,0.0,0.0,0.99612953206319965,0.00063718976371758464,2.7958241069580665e-05,0.00030864507913351899,8.0577601847216118e-05,0.0014974141005168625,0.0013180303581948796,1.9000490980687173e-09,7.9431424516182518e-09,5.3997138488296766e-07,7.2874315297981999e-13,3.5866730077308119e-13,1.4426132253162973e-15,1.3524819598528876e-11,3.6093805066701217e-13,1.0257113474720662e-07,3.8007846484123826e-11,1.3272688541459558e-10,5.3153530789836274e-13,2.0517704495550448e-10,1.4505050538503525e-11,6.8650662518280585e-13,3.3558627424011039e-24,2.3952655660933479e-20,9.4315131163879389e-21,5.2659309871627424e-23,1.7056627872233155e-27
3.0665014395602784e-06,0.11246109233784173,0.0,0.0,0.0,0.0,0.99603212299941113,0.00063916437337925287,2.8226592574712376e-05,0.0003171382225078424,8.1280015057903798e-05,0.001542575155402171,0.0013588014966524917,1.9634919206734537e-09,8.2507559116179077e-09,5.7230407861876443e-07,7.7488217995890907e-13,3.8393239425498506e-13,1.5442332218547852e-15,1.4788974769435138e-11,3.8871289507644447e-13,1.0818683452923677e-07,3.9903027259942873e-11,1.440584999250221e-10,5.6634723463378396e-13,2.2235385641364885e-10,1.5865120045794693e-11,7.6879043471062606e-13,3.9831234499179893e-24,2.7632898487754173e-20,1.0880683303185966e-20,5.9334009297966797e-23,2.0886423527092891e-27
3.112290097816947e-06,0.1124663880670921,0.0,0.0,0.0,0.0,0.99593409319938297,0.00064103206262957973,2.8487408534230134e-05,0.00032568828270907488,8.1957414948870134e-05,0.0015880956748844234,0.0013999150681365136,2.0274139733410315e-09,8.5621823126996802e-09,6.0583709081004139e-07,8.2279520930239425e-13,4.1032663127548014e-13,1.650394804925121e-15,1.6141216201637791e-11,4.1793686735195869e-13,1.1398700183442514e-07,4.1852598604911569e-11,1.5609553744415343e-10,6.0257565032805522e-13,2.4055930249662101e-10,1.7322438969787138e-11,8.5893785733118963e-13,4.7109315401881167e-24,3.1784508128018675e-20,1.2515470552304394e-20,6.6695987197309813e-23,2.5469304466416428e-27
3.1580787560736155e-06,0.11247171603863704,0.0,0.0,0.0,0.0,0.99583546540565371,0.00064279761882253083,2.8740887648440895e-05,0.00033429290634654331,8.2610482374235157e-05,0.0016339621435722364,0.0014413585187765957,2.0917884423237335e-09,8.8772755370961942e-09,6.405824713466711e-07,8.7249699935332071e-13,4.3786577555996625e-13,1.7611613786761596e-15,1.7585415359043897e-11,4.4864509486729721e-13,1.1997289640787872e-07,4.3856623699128e-11,1.6886415519122431e-10,6.4023667021883215e-13,2.5982769520516157e-10,1.8881670933711215e-11,9.5750063327511269e-13,5.552691415364155e-24,3.6455489660909758e-20,1.4354779282069456e-20,7.4799108040269111e-23,3.0932270365021949e-27
3.203867414330284e-06,0.1124770750943745,0.0,0.0,0.0,0.0,0.99573626172306706,0.00064446566471367667,2.8987228850831232e-05,0.00034294981046607744,8.3239898151946988e-05,0.001680161430487429,0.0014831196426546439,2.1565895798633652e-09,9.195893214241887e-09,6.7655163756186365e-07,9.2400120212425352e-13,4.6656479888224769e-13,1.8765931619055943e-15,1.9125494246017162e-11,4.8087215869258355e-13,1.2614569824085965e-07,4.5915139949949971e-11,1.8239066753448467e-10,6.7934560607805803e-13,2.8019327432923495e-10,2.0547578299045192e-11,1.0650538596379888e-12,6.5232220049528094e-24,4.1697411032217648e-20,1.6418917032451101e-20,8.3700039109010117e-23,3.7420131841308469e-27
3.2496560725869526e-06,0.11248246410951106,0.0,0.0,0.0,0.0,0.99563650362187728,0.00064604066007997371,2.9226630694783167e-05,0.00035165678254112499,8.3846340994722811e-05,0.0017266807876510015,0.0015251865811653162,2.221792697111858e-09,9.5178968775881301e-09,7.1375539282421909e-07,9.7732041384204537e-13,4.9643790351849175e-13,1.996747278373103e-15,2.0765422624179233e-11,5.1465209231024997e-13,1.325065108292469e-07,4.8028160718055785e-11,1.9670152880483782e-10,7.1991700090500709e-13,3.0169017969539621e-10,2.2325020201684531e-11,1.1821961698574654e-12,7.6388644465633106e-24,4.7565558385163001e-20,1.8729655640838136e-20,9.3458310354239018e-23,4.5097487359355001e-27
3.295444730843621e-06,0.11248788199227938,0.0,0.0,0.0,0.0,0.9955362119424217,0.00064752690374980876,2.9459290802694977e-05,0.00036041168023410146,8.4430485656217109e-05,0.001773507847634731,0.0015675478213815009,2.2873741529349359e-09,9.8431520896983982e-09,7.5220394561769093e-07,1.0324662256917677e-12,5.274985462945778e-13,2.1216778535223805e-15,2.2509215312110051e-11,5.500183830288523e-13,1.3905636440525931e-07,5.0195677009506888e-11,2.118233169903248e-10,7.6196466415517344e-13,3.2435242525006752e-10,2.4218950574412315e-11,1.3095498926076352e-12,8.9175944224657054e-24,5.4119092049921679e-20,2.1310292677347787e-20,1.0413637242481724e-22,5.4150858396755568e-27
3.3412333891002897e-06,0.11249332768358737,0.0,0.0,0.0,0.0,0.99543540690119237,0.00064892853599359955,2.9685405373524154e-05,0.00036921243095076433,8.4993001278484321e-05,0.0018206306201911117,0.0016101921935308071,2.3533113391048415e-09,1.01715285381753e-08,7.9190692897930924e-07,1.0894492744254638e-12,5.5975946392949717e-13,2.2514361164160855e-15,2.4360929573108792e-11,5.8700397583932902e-13,1.4579621913030804e-07,5.2417659126920342e-11,2.2778271830800617e-10,8.0550170723552948e-13,3.4821387494950644e-10,2.6234416161679507e-11,1.4477611911378953e-12,1.0379139151146509e-23,6.1421203020846327e-20,2.4185713072313144e-20,1.157996528708091e-22,6.4790990088047783e-27
3.3870220473569583e-06,0.11249880015660613,0.0,0.0,0.0,0.0,0.99533410809814238,0.00065024954122853702,2.9905168744857347e-05,0.00037805703120924396,8.5534549927117812e-05,0.0018680374880668659,0.0016531088676820884,2.4195826623551622e-09,1.0502900104898346e-08,8.3287342017592169e-07,1.1482792925399158e-12,5.9323269940150598e-13,2.3860705057844828e-15,2.6324662595155913e-11,6.2564127946559358e-13,1.5272696823836802e-07,5.4694058273896462e-11,2.4460651264468596e-10,8.5054057902453171e-13,3.7330822041882084e-10,2.8376554532169055e-11,1.5975001840951278e-12,1.2045099027535068e-23,6.95392697619355e-20,2.7382450873143158e-20,1.2851661052742921e-22,7.7255324558809354e-27
3.432810705613627e-06,0.1125042984163059,0.0,0.0,0.0,0.0,0.99523233452507653,0.00065149375099432018,3.0118773005721541e-05,0.00038694354584416186,8.605578530083566e-05,0.0019157172020978948,0.0016962873497341517,2.4861675237377165e-09,1.0837144910963693e-08,8.7511196051220397e-07,1.2089651577643271e-12,6.2792962908421742e-13,2.5256267791709066e-15,2.8404549066275009e-11,6.6596217437128888e-13,1.5984944112067912e-07,5.7024808107815565e-11,2.6232155985345286e-10,8.9709310120196052e-13,3.9966896033517963e-10,3.0650592094105907e-11,1.7594610488703908e-12,1.3939073900587099e-23,7.8545015192650729e-20,3.0928751072298802e-20,1.4235878809330323e-22,9.18106541624397e-27
3.4785993638702954e-06,0.112509821498946,0.0,0.0,0.0,0.0,0.99513010457498785,0.00065266484715992485,3.0326407656477965e-05,0.00039587010706506096,8.6557351602739387e-05,0.0019636588756764663,0.0017397174767921901,2.55304629568875e-09,1.1174145339617039e-08,9.1863057517271556e-07,1.2715149416334956e-12,6.6386099041994577e-13,2.6701481242381427e-15,3.0604758847628772e-11,7.079980224955777e-13,1.6716440634391207e-07,5.9409826237020625e-11,2.8095478688915671e-10,9.451705031991725e-13,4.273293814843179e-10,3.3061842117788545e-11,1.9343621085054502e-12,1.6086793972440898e-23,8.8514663717617999e-20,3.4854631452632773e-20,1.5740086292173587e-22,1.0875596182118802e-26
3.524388022126964e-06,0.11251536847152495,0.0,0.0,0.0,0.0,0.99502743605221422,0.00065376636532453892,3.0528259312280907e-05,0.00040483491338714898,8.7039882560972144e-05,0.0020118519786745835,0.0017833894120110807,2.6202002971795199e-09,1.1513788039361515e-08,9.6343679301079153e-07,1.3359359569544963e-12,7.01036909919856e-13,2.8196752713892895e-15,3.2929494745892748e-11,7.5177967850209628e-13,1.7467257459515439e-07,6.1849015659232748e-11,3.0053317576263842e-10,9.9478345660439126e-13,4.563225414344374e-10,3.561570276935616e-11,2.1229459031813459e-12,1.8516255299389317e-23,9.952909817496804e-20,3.9191944400758858e-20,1.7372069604830962e-22,1.2842545565621361e-26
3.615965338640301e-06,0.11252653050456479,0.0,0.0,0.0,0.0,0.99482085162986145,0.00065577410055473145,3.0915344277407965e-05,0.00042287237949276504,8.7950316388363774e-05,0.0021089520941556176,0.0018714209547138127,2.7552638379421872e-09,1.2200568090720603e-08,1.0569397894009602e-06,1.4704174161655639e-12,7.7916004370262706e-13,3.1338982866047863e-15,3.7969508443316262e-11,8.4470137575937827e-13,1.9027109043960251e-07,6.6889455654303913e-11,3.4263357768868858e-10,1.0986561200884094e-12,5.1843807286676968e-10,4.1173261464077133e-11,2.5442532384887935e-12,2.4344559777744329e-23,1.2504008627952681e-19,4.9237819944168893e-20,2.1052128200763155e-22,1.7746958411014074e-26
