Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550)
9.999999999999998e-08,0.11224771542656814,0.0,0.0,0.0,0.0,0.99995866563238744,3.9891104672042614e-05,2.3349484650952485e-07,3.2895880354313044e-07,3.5344910246858922e-07,3.7590815409923961e-07,1.5145187587135991e-07,2.8688189748470772e-14,2.9867483365170019e-14,5.7782662003127822e-14,4.5587499644871028e-21,-6.5261431036206402e-18,6.5257912205937141e-18,4.5726173622724925e-22,9.6186398600044946e-23,4.1487674724923619e-14,2.3683460347539378e-16,1.7844484862901667e-20,1.5199136330960086e-21,3.6431704923164794e-20,7.21581085718581e-22,1.9644329710553936e-26,-5.2432585379791923e-38
1.0124443612416621e-07,0.11224771542656814,0.0,0.0,0.0,0.0,0.99995813859952221,4.0382812352421151e-05,2.3742505235801449e-07,3.3718432856182391e-07,3.6091354228425966e-07,3.867005900457373e-07,1.5636444589047894e-07,2.9889790214388456e-14,3.1251887400779338e-14,6.1219090845243687e-14,4.8914638186180794e-21,-1.3605974970197166e-18,1.3607363660313831e-18,2.8116521338755388e-22,5.5436393611887231e-23,4.3757151822008345e-14,2.4710186595544626e-16,1.9394095464025046e-20,1.6331542453519521e-21,3.9377031719199238e-20,7.8509841323035832e-22,2.1928846523270025e-26,-1.1310887578557315e-38
1.0354711626156526e-07,0.1122477699668977,0.0,0.0,0.0,0.0,0.99995716243189259,4.1292335299819577e-05,2.4475783977089847e-07,3.5267194776119861e-07,3.7492741005564457e-07,4.0714794739858491e-07,1.6572748006327938e-07,3.2206370361482111e-14,3.3935888823407075e-14,6.7999111542895706e-14,5.5597762570948127e-21,7.2618057799703874e-18,-7.260842155926031e-18,-3.7883152149387497e-24,-1.1101370765254987e-23,4.8208099434374947e-14,2.6692442504468754e-16,2.256435968782195e-20,1.8612015253120198e-21,4.5363175246622226e-20,9.1529791252034843e-22,2.6788454243304917e-26,5.7743006967021112e-38
1.0584979639896431e-07,0.11224782457293066,0.0,0.0,0.0,0.0,0.9999561850128641,4.2201437218987582e-05,2.5216894310799251e-07,3.6850654899350028e-07,3.892031739245041e-07,4.282205602168979e-07,1.7545049063313916e-07,3.4647167253607114e-14,3.6783920608201001e-14,7.535463460927219e-14,6.3014267387417334e-21,-1.0126133553145787e-18,1.0128630995739878e-18,3.6141706405990339e-22,6.8653667654827523e-23,5.3000594587213147e-14,2.8784693708150879e-16,2.6164913564186601e-20,2.1151144679903609e-21,5.2106749731471908e-20,1.0635412413023788e-21,3.2586049808687319e-26,-7.3274394154456605e-39
1.0917582157102657e-07,0.11224790356398062,0.0,0.0,0.0,0.0,0.99995477098203023,4.3513811051635752e-05,2.6301163319417851e-07,3.9199077943109575e-07,4.1028531794252089e-07,4.5977541332678069e-07,1.9014354673302065e-07,3.8399872134759364e-14,4.1199919135153443e-14,8.7065837096810626e-14,7.5147519385123934e-21,-1.2668968795460654e-19,1.2709248597625869e-19,4.109966476250513e-22,7.5604306691983862e-23,6.0562812724939981e-14,3.200818228259083e-16,3.2221560834383668e-20,2.5322195951333019e-21,6.3343171100473871e-20,1.3136886769849561e-21,4.2936843169179277e-26,-1.3627348741386551e-39
1.1250184674308883e-07,0.11224798269537768,0.0,0.0,0.0,0.0,0.99995335428209731,4.4825298622571372e-05,2.7401704905057009e-07,4.1619879955813486e-07,4.319130158917063e-07,4.9266856269499969e-07,2.0562159498676511e-07,4.2431738052918037e-14,4.5990427434314478e-14,1.0016021416875105e-13,8.9140351423941356e-21,-6.3263396602812741e-18,6.3262306875598192e-18,7.8206057075675324e-22,1.4577925876113955e-22,6.893234437575685e-14,3.5479478818699788e-16,3.9431578824399701e-20,3.0155819915937445e-21,7.6579950075293331e-20,1.6125719189918664e-21,5.6125153607646258e-26,-4.9390373623069239e-38
1.1582787191515109e-07,0.11224806196904527,0.0,0.0,0.0,0.0,0.99995193487872946,4.6135895292102578e-05,2.8518482929177231e-07,4.4113054301621908e-07,4.5408571538348313e-07,5.2691992160973713e-07,2.2190467772503553e-07,4.6754835410137863e-14,5.1175167948213593e-14,1.1475328337969202e-13,1.0520978181395437e-20,4.4655589457914965e-18,-4.4645729450289206e-18,4.9018996751960787e-22,7.2678100846754761e-23,7.8168447530555437e-14,3.9209645518184915e-16,4.7970444054029913e-20,3.5733732596142775e-21,9.2103293244148171e-20,1.9678575927812379e-21,7.2813527845309618e-26,3.4120592160050073e-38
1.1915389708721335e-07,0.11224814138690327,0.0,0.0,0.0,0.0,0.99995051273765834,4.7445596422611681e-05,2.9651463185296622e-07,4.6678595163964666e-07,4.7680283124517324e-07,5.6254936032067114e-07,2.3901281621271932e-07,5.1381423215897201e-14,5.6774357101126741e-14,1.3096656824935374e-13,1.2359083487439075e-20,-3.46499069747082e-18,3.4653712701029013e-18,9.4014956212961734e-22,1.6477134092134156e-22,8.8332914422993812e-14,4.3209922527282498e-16,5.8034143125556292e-20,4.214507562384144e-21,1.1023118797202736e-19,2.3881549737176396e-21,9.3794892186320771e-26,-2.5937642340700829e-38
1.2247992225927562e-07,0.11224822095086476,0.0,0.0,0.0,0.0,0.99994908782468062,4.8754397378655068e-05,3.0800613069030317e-07,4.9316497541619948e-07,5.0006374885777691e-07,5.9957670819678867e-07,2.5696600950801752e-07,5.6323948211485514e-14,6.2808702728207327e-14,1.4892774540522583e-13,1.4453744827818919e-20,3.9862873117051505e-18,-3.985061296731042e-18,7.9954762618234156e-22,1.3000210126062481e-22,9.9490110643120866e-14,4.7491727959919607e-16,6.9840880175500234e-20,4.9486860489063381e-21,1.3131596249119107e-19,2.8831010635688182e-21,1.200134488399238e-25,2.9805198383184078e-38
1.258059474313379e-07,0.11224830066283822,0.0,0.0,0.0,0.0,0.99994766010565972,5.0062293527062441e-05,3.1965901314105858e-07,5.2026757244814175e-07,5.2386782683394835e-07,6.380217553819692e-07,2.7578423347896712e-07,6.1595044027113055e-14,6.929941334697868e-14,1.6877079097346488e-13,1.6832342944256827e-20,-4.1473768311704516e-18,4.1479989503359809e-18,1.3273379072650649e-21,2.3499922157919624e-22,1.117070136401463e-13,5.206665749590144e-16,8.3632859086528638e-20,5.786442357865778e-21,1.5574695927669318e-19,3.4634501022470227e-21,1.5258809584812774e-25,-3.0783371115736362e-38
1.2913197260340017e-07,0.11224838052472738,0.0,0.0,0.0,0.0,0.99994622954652346,5.1369280237036846e-05,3.3147297758589056e-07,5.4809370891242117e-07,5.4821439939475878e-07,6.7790425421566399e-07,2.9548743988713232e-07,6.7207530356974025e-14,7.6268195690222902e-14,1.9063612938813516e-13,1.9524344897266257e-20,3.9322475667959125e-18,-3.9306942039680698e-18,1.2433508473460107e-21,2.0658460979582125e-22,1.2505325145286335e-13,5.6946483591001644e-16,9.9678173392193808e-20,6.7391906448979569e-21,1.8395337154956824e-19,4.1411690982276819e-21,1.9283892249061808e-25,2.8770622896414249e-38
1.3245799777546244e-07,0.1122484605384312,0.0,0.0,0.0,0.0,0.99994479611326315,5.2675352880256293e-05,3.4344773134566562e-07,5.766433590200523e-07,5.7310277851283566e-07,7.1924392046989238e-07,3.1609555552211349e-07,7.3174412119763771e-14,8.3737263590121359e-14,2.1467078492400883e-13,2.2561405037390636e-20,-3.8941463239998122e-18,3.8951676931469485e-18,1.8442970915284364e-21,3.2158371057356894e-22,1.3960114174000128e-13,6.2143154710495506e-16,1.1827281131385946e-19,7.8192758907223995e-21,2.1640725346667877e-19,4.9295398346178632e-21,2.4231713386604119e-25,-2.8213825102579399e-38
1.3578402294752472e-07,0.11224854070584417,0.0,0.0,0.0,0.0,0.99994335977193516,5.3980506830975573e-05,3.5558298887468068e-07,6.0591650497513814e-07,5.9853225575958916e-07,7.6206043435873139e-07,3.376284814048956e-07,7.9508878594073837e-14,9.1729335465758553e-14,2.4102853445478551e-13,2.5977467807528436e-20,3.9251321773298885e-18,-3.9231388318573547e-18,1.8515512171837007e-21,3.0982461719999011e-22,1.5542573070792155e-13,6.7668794729135618e-16,1.3974276449973309e-19,9.0400256546893781e-21,2.536266868633676e-19,5.8432669195814921e-21,3.0283857867234679e-25,2.8166076881847716e-38
1.39110048119587e-07,0.11224862102885617,0.0,0.0,0.0,0.0,0.99994192048865971,5.5284737466127839e-05,3.6787847025729832e-07,6.359131369337611e-07,6.2450210384931085e-07,8.0637344131697373e-07,3.6010609206369394e-07,8.6224302543581185e-14,1.0026764311870866e-13,2.6987006061617176e-13,2.980887305503903e-20,-3.8881792952577093e-18,3.889702109192974e-18,2.5546040598108801e-21,4.4139905271512911e-22,1.7260483171692132e-13,7.3535702380537737e-16,1.6444623467731891e-19,1.0415803071048884e-20,2.9617909648359188e-19,6.8985916772964565e-21,3.7652111912657354e-25,-2.7632951209101547e-38
1.4243607329164927e-07,0.11224870150935279,0.0,0.0,0.0,0.0,0.9999404782296204,5.6588040165426047e-05,3.8033389994947478e-07,6.6663325296267298e-07,6.5101157793870442e-07,8.5220255259247796e-07,3.8354823486832938e-07,9.333423934100178e-14,1.0937592924120425e-13,3.0136310555083196e-13,3.4094463987890133e-20,3.8552057141294415e-18,-3.8526497836033859e-18,2.6796799792274415e-21,4.4925907296718624e-22,1.9121906361848004e-13,7.9756350655203162e-16,1.9277594226554084e-19,1.1962061387414774e-20,3.4468472041577425e-19,8.1134121238258844e-21,4.6582620392556689e-25,2.708241181121898e-38
1.4576209846371154e-07,0.11224878214921517,0.0,0.0,0.0,0.0,0.99993903296106412,5.7890410311464495e-05,3.9294900570410924e-07,6.9807685899768639e-07,6.7805991674304598e-07,8.9956734569827062e-07,4.0797472940809679e-07,1.0085242608547827e-13,1.1907845605314429e-13,3.3568262560151792e-13,3.8875697555398845e-20,-3.8303696324949602e-18,3.8325359338739437e-18,3.5153043550124167e-21,6.0096802593121884e-22,2.113518889221039e-13,8.6343386158127692e-16,2.2516154333486192e-19,1.3695400268929319e-20,3.9982024570273151e-19,9.5074093981476891e-21,5.7360505560820832e-25,-2.6667413967462743e-38
1.490881236357738e-07,0.11224886295032022,0.0,0.0,0.0,0.0,0.99993758464930327,5.9191843289820762e-05,4.0572351764703355e-07,7.302439688017304e-07,7.0564634350216279e-07,9.4848736474963592e-07,4.3340536690520742e-07,1.0879278070722066e-13,1.2940000279417898e-13,3.7301094704842776e-13,4.4196757167625504e-20,3.8135514731168607e-18,-3.810275642582384e-18,3.7913603902803966e-21,6.334117102346538e-22,2.3308965181995014e-13,9.3309628470412982e-16,2.6207215881327e-19,1.5633623847580117e-20,4.6232261522919412e-19,1.110218091882826e-20,7.0314988249950569e-25,2.6248811667075373e-38
1.5241414880783609e-07,0.11224894391454052,0.0,0.0,0.0,0.0,0.99993613326071362,6.0492334489157505e-05,4.1865716748780592e-07,7.6313460392259242e-07,7.3377006681206405e-07,9.9898212069861862e-07,4.5985990966037434e-07,1.1716940105991859e-13,1.403658742050918e-13,4.1353792279313785e-13,5.0104667821168532e-20,-3.7812294780579901e-18,3.7842129368177397e-18,4.7950837315216241e-21,8.1092646071321681e-22,2.5652161604194894e-13,1.0066806952617215e-15,3.040190178908955e-19,1.7795800431731796e-20,5.3299300913375254e-19,1.2921380447443432e-20,8.5825052915033074e-25,-2.5795924735790459e-38
1.5574017397989836e-07,0.11224902504374451,0.0,0.0,0.0,0.0,0.99993467876173558,6.1791879301324479e-05,4.3174968785043968e-07,7.9674879365036556e-07,7.6243028133706167e-07,1.0510710914775593e-06,4.873580905273031e-07,1.2599656400394015e-13,1.5200189800194444e-13,4.5746108990398565e-13,5.6649413690032732e-20,3.7638527295979593e-18,-3.7596653029327984e-18,5.2620849801893737e-21,8.7399087236130826e-22,2.81740002522104e-13,1.084318729908603e-15,3.5155821759051559e-19,2.0202323866473248e-20,6.1270100410610635e-19,1.4990865234906341e-20,1.0432570050126997e-24,2.5374576610147491e-38
1.5906619915196063e-07,0.11224910633979622,0.0,0.0,0.0,0.0,0.99993322111887439,6.3090473121460785e-05,4.4500081170627069e-07,8.3108657497459926e-07,7.916261684201974e-07,1.1047737220653795e-06,5.159196124119982e-07,1.3528872448106654e-13,1.6433443319466898e-13,5.0498582800525265e-13,6.3884058183377172e-20,-3.7320976584809988e-18,3.7361086890570496e-18,6.4788345855353279e-21,1.0838780946296419e-21,3.0884002687116129e-13,1.1661437363165495e-15,4.0529360116787949e-19,2.2874976591349859e-20,7.0238891500174873e-19,1.7338850457869944e-20,1.2631483657432913e-24,-2.4948841987328592e-38
1.623922243240229e-07,0.11224918780455571,0.0,0.0,0.0,0.0,0.99993176029870057,6.4388111348096969e-05,4.5841027189206918e-07,8.661479925411472e-07,8.2135689660885851e-07,1.1601094244895543e-06,5.4556414779293897e-07,1.4506051457974482e-13,1.7739036753697803e-13,5.563255185218124e-13,7.1864866455460567e-20,3.7174364383299758e-18,-3.7121068716395966e-18,7.1862457431308627e-21,1.1847129848862657e-21,3.3791993666301707e-13,1.2522907668225558e-15,4.6587975831799458e-19,2.5836994431188703e-20,8.0307632365119908e-19,1.9996071170626413e-20,1.5236084529129934e-24,2.4549361290617565e-38
1.6571824949608518e-07,0.11224926943987855,0.0,0.0,0.0,0.0,0.99993029626785079,6.568478938325744e-05,4.7197780070008992e-07,9.0193309860870476e-07,8.5162162210891002e-07,1.2170975777739994e-06,5.7631133825903351e-07,1.5532674259028414e-13,1.9119712568091635e-13,6.1170170477502416e-13,8.0651430369997553e-20,-3.6829492025173683e-18,3.6882403787061343e-18,8.6697631216682186e-21,1.4347785663266495e-21,3.6908104853319524e-13,1.3428965720683174e-15,5.340251500669273e-19,2.9113133128279742e-20,9.1586479958348622e-19,2.2995951997508325e-20,1.8311090257135926e-24,-2.4124675898856549e-38
1.6904427466814745e-07,0.1122493512476163,0.0,0.0,0.0,0.0,0.99992882899302682,6.6980502632562903e-05,4.8570312952983317e-07,9.3844195300503743e-07,8.824194891775563e-07,1.2757575278407462e-06,6.0818079406301306e-07,1.6610239205037733e-13,2.0578266659905925e-13,6.7134425291296083e-13,9.0306795928977859e-20,3.6713431004879421e-18,-3.6645949413630282e-18,9.6763577365534701e-21,1.5818469969887773e-21,4.0242778508920797e-13,1.4380995946398297e-15,6.1049536108651046e-19,3.2729736616979306e-20,1.0419428171793667e-18,2.6374784786076896e-20,2.1930008467662839e-24,2.3749231789108202e-38
1.7237029984020973e-07,0.11224943322961622,0.0,0.0,0.0,0.0,0.99992735844099778,6.8275246505333025e-05,4.9958598859287028e-07,9.756746230829008e-07,9.1374963046359656e-07,1.3361085873721095e-06,6.4119209368830173e-07,1.7740262078144671e-13,2.2117549157244522e-13,7.3549151365313066e-13,1.0089759317572413e-19,-3.6343245075357952e-18,3.6411976116908967e-18,1.1490975022716323e-20,1.8813081231313029e-21,4.3806771162634204e-13,1.5380399626928775e-15,6.9611648215104069e-19,3.6714807050828078e-20,1.1825908737622809e-18,3.0171914441305917e-20,2.6176133153587008e-24,-2.3326149500716897e-38
1.75696325012272e-07,0.11224951538772131,0.0,0.0,0.0,0.0,0.99992588457859977,6.9569016414688847e-05,5.136261066629984e-07,1.0136311836756473e-06,9.4561116730279253e-07,1.3981700356392804e-06,6.7536478342758675e-07,1.8924275991599413e-13,2.3740464158139657e-13,8.0439048482274457e-13,1.1249416857534961e-19,3.6262891597605062e-18,-3.6177936063462795e-18,1.2867162600299058e-20,2.0845819880474471e-21,4.7611157264976418e-13,1.6428594835578228e-15,7.9177862550746139e-19,4.1098076597612583e-20,1.3391868132220234e-18,3.4429933164649328e-20,3.114363274623562e-24,2.298005697852122e-38
1.7902235018433427e-07,0.11224959772377033,0.0,0.0,0.0,0.0,0.99992440737273636,7.0861807777655893e-05,5.2782321086493432e-07,1.0523117170525267e-06,9.7800320997515673e-07,1.4619611183026084e-06,7.1071837697153428e-07,2.0163831291595542e-13,2.5449970512601186e-13,8.7829697468143083e-13,1.2517071987652863e-19,-3.5858671228555614e-18,3.5946798043340807e-18,1.5089531382455871e-20,2.4442455455887204e-21,5.1667332819824765e-13,1.7527016373291155e-15,8.9843957597013489e-19,4.5911081016625449e-20,1.5132113598309474e-18,3.9194883325645793e-20,3.6938736533232357e-24,-2.2548320701469868e-38
1.8234837535639655e-07,0.11224968023959778,0.0,0.0,0.0,0.0,0.99992292679037909,7.2153616015266722e-05,5.421770264958071e-07,1.0917163128736698e-06,1.0109248579298833e-06,1.5275010471879717e-06,7.4727235500633667e-07,2.1460495458215751e-13,2.7249081558343847e-13,9.5747576601347555e-13,1.3900543345663289e-19,3.5822076652081676e-18,-3.571576121334144e-18,1.6918734870523984e-20,2.7153731533331804e-21,5.5987018997128379e-13,1.867711570446092e-15,1.0171285805593908e-18,5.1187235028287774e-20,1.7062538669257485e-18,4.4516469196095038e-20,4.3681026378412179e-24,2.2242152473613769e-38
1.8567440052845882e-07,0.11224976293703388,0.0,0.0,0.0,0.0,0.99992144279856776,7.3444436552664105e-05,5.5668727687464972e-07,1.1318450681447672e-06,1.0443751999827435e-06,1.5948090000429664e-06,7.8504616481899358e-07,2.2815853005504897e-13,2.9140865886037683e-13,1.0422007809727961e-12,1.5408062415497116e-19,-3.5376070325435507e-18,3.5487808470160059e-18,1.9639413901536887e-20,3.1478257948158003e-21,6.0582265725425387e-13,1.9880360892672202e-15,1.1489502795010972e-18,5.6961909485853425e-20,1.9200182851339979e-18,5.0448277778490666e-20,5.1504841060622859e-24,-2.1788516824278321e-38
1.890004257005211e-07,0.11224984581790456,0.0,0.0,0.0,0.0,0.99991995536441269,7.4734264819204048e-05,5.7135368321581262e-07,1.1726980871714333e-06,1.078353314490003e-06,1.6639041202760419e-06,8.2405921990940502e-07,2.4231505380689045e-13,3.1128447071452166e-13,1.1327552466660881e-12,1.7048287759583055e-19,3.5391698748383901e-18,-3.5259456259418238e-18,2.2019963523591765e-20,3.500347248737456e-21,6.5465455264333364e-13,2.1138236536378773e-15,1.2950887814087173e-18,6.3272510358856595e-20,2.156329354835649e-18,5.704800896217347e-20,6.0560800922452286e-24,2.1537994776070473e-38
1.9232645087258337e-07,0.11224992888403135,0.0,0.0,0.0,0.0,0.99991846445509225,7.602309624855886e-05,5.8617596452280435e-07,1.214275481513259e-06,1.1128582695023662e-06,1.7348055166813001e-06,8.6433089960847415e-07,2.5709070862553481e-13,3.3215004423869469e-13,1.2294318614570454e-12,1.8830319500497247e-19,-3.4894354295484054e-18,3.5034644314889444e-18,2.5345434683024615e-20,4.0201781529491947e-21,7.064930575646189e-13,2.24522437045278e-15,1.4568118854794601e-18,7.0158559539001134e-20,2.417139027574441e-18,6.4377715242760133e-20,7.1017460907681192e-24,-2.1041742630380114e-38
1.9565247604464564e-07,0.11225001213723144,0.0,0.0,0.0,0.0,0.99991697003785629,7.7310926278820522e-05,6.0115383749955515e-07,1.2565773699375589e-06,1.1478891229019499e-06,1.8075322631512732e-06,9.0588054870155423e-07,2.7250184458993058e-13,3.5403772714458612e-13,1.3325329619773928e-12,2.0763714051982078e-19,3.4972479670023811e-18,-3.4808971841215301e-18,2.8392606494306067e-20,4.4697478314080385e-21,7.614687475895575e-13,2.3823899872153696e-15,1.6354754535461467e-18,7.7661777477826273e-20,2.7045331211512015e-18,7.2504051242558384e-20,8.306310046663917e-24,2.0871593494915348e-38
1.9897850121670791e-07,0.11225009557931778,0.0,0.0,0.0,0.0,0.9999154720800244,7.8597750352603869e-05,6.1628701647654851e-07,1.2996038783728092e-06,1.1834449225248391e-06,1.8821033983796645e-06,9.4872747705664274e-07,2.8856497803746474e-13,3.7698042907842958e-13,1.4423706908277147e-12,2.2858499099605765e-19,-3.4412702686256868e-18,3.4587304813203786e-18,3.2447372515397838e-20,5.0937768133393141e-21,8.1971562754106579e-13,2.5254738855963553e-15,1.8325279348336923e-18,8.5826167665594385e-20,3.020738213150621e-18,8.1498533271711476e-20,9.6907659221781417e-24,-2.0301434453377099e-38
2.023045263887702e-07,0.1122501792120987,0.0,0.0,0.0,0.0,0.9999139705489889,7.9883563917150112e-05,6.3157521334964323e-07,1.3433551398617787e-06,1.2195247062714027e-06,1.9585379255557394e-06,9.9289095925685404e-07,3.0529679052328782e-13,4.0101161886531011e-13,1.5592671649536302e-12,2.5125188830986516e-19,3.4565190010706206e-18,-3.4364208116393917e-18,3.6295599335459004e-20,5.6584030365211023e-21,8.8137116639267003e-13,2.6746310749931082e-15,2.049515046274664e-18,9.4698102959436033e-20,3.3681287776629916e-18,9.1437809171731364e-20,1.1278482771189652e-23,2.0249194228829302e-38
2.0563055156083246e-07,0.11225026303737823,0.0,0.0,0.0,0.0,0.99991246541221324,8.1168362424430303e-05,6.4701813752973276e-07,1.3878312945143515e-06,1.2561275022062173e-06,2.0368548120517968e-06,1.038390234236739e-06,3.2271412777173219e-13,4.2616533165633791e-13,1.6835546446800445e-12,2.7574799415776756e-19,-3.3930107572958545e-18,3.4145705398884374e-18,4.1224517354902846e-20,6.4059316649583569e-21,9.4657633195485087e-13,2.8300181860913418e-15,2.2880846112435999e-18,1.0432641376949165e-19,3.749234569979529e-18,1.0240393868494602e-19,1.3095430297300014e-23,-1.9558309325158421e-38
2.0895657673289473e-07,0.11225034705695593,0.0,0.0,0.0,0.0,0.99991095663723328,8.2452141331248763e-05,6.6261549590166552e-07,1.4330324894600538e-06,1.2932523286491763e-06,2.1170729891049586e-06,1.0852445049221092e-06,3.4083399861995493e-13,4.5247616613187114e-13,1.8155757033888776e-12,3.0218864735222135e-19,3.417073965770082e-18,-3.3925096374707681e-18,4.6029831663679023e-20,7.1062368500378492e-21,1.0154756253511884e-12,2.9917934644305799e-15,2.5499915595749083e-18,1.1476247811039211e-19,4.1667482640483827e-18,1.1448468459524855e-19,1.5170421916715079e-23,1.9680269863536992e-38
2.12282601904957e-07,0.11225043127262684,0.0,0.0,0.0,0.0,0.99990944419165861,8.3734896099346766e-05,6.7836699279107409e-07,1.4789588788002709e-06,1.3308981942591424e-06,2.1992113514943261e-06,1.1334729378730688e-06,3.5967357395390699e-13,4.7997929148022361e-13,1.9556833978228998e-12,3.3069452361404293e-19,-3.3445465874734472e-18,3.3709779268317613e-18,5.2000660007643375e-20,7.999316934556222e-21,1.0882171152783352e-12,3.1601167639750231e-15,2.8371030917339347e-18,1.2606031352613005e-19,4.6235333474947797e-18,1.2777381488736928e-19,1.7535376393745103e-23,-1.8799361684331483e-38
2.1560862707701928e-07,0.1122505156861815,0.0,0.0,0.0,0.0,0.99990792804317208,8.5016622195506394e-05,6.9427232993796115e-07,1.5256106235601712e-06,1.3690640981112759e-06,2.2832887572143942e-06,1.1830946629299901e-06,3.7925018563675086e-13,5.0871044455823837e-13,2.1042414390009741e-12,3.6139179785870506e-19,3.3790145449956617e-18,-3.3491556988791e-18,5.7943350740871762e-20,8.8588153037901532e-21,1.1649524720526618e-12,3.3351495406913079e-15,3.1514040100146897e-18,1.3827667089471123e-19,5.1226322790143142e-18,1.4237141617368297e-19,2.0225599164832061e-23,1.9178749724264389e-38
2.1893465224908156e-07,0.11225060029940588,0.0,0.0,0.0,0.0,0.99990640815953113,8.6297315091653944e-05,7.1033120647606292e-07,1.5729878916403315e-06,1.4077490297690358e-06,2.3693240271455092e-06,1.2341287728622337e-06,3.995813254298206e-13,5.38705936701603e-13,2.2616243637272233e-12,3.9441230897675783e-19,-3.2957550970439782e-18,3.3279459003732973e-18,6.5149523179181553e-20,9.9225366576347735e-21,1.2458370014374506e-12,3.5170548461345691e-15,3.4950022196410713e-18,1.514711301198429e-19,5.6672749129628368e-18,1.5838421863930707e-19,2.3280084516512921e-23,-1.8006379026004923e-38
2.2226067742114383e-07,0.11225068511408151,0.0,0.0,0.0,0.0,0.99990488450856785,8.757697026496393e-05,7.2654331891715262e-07,1.6210908577680647e-06,1.4469519693516733e-06,2.4573359447219996e-06,1.2865943230194197e-06,4.2068464390624064e-13,5.7000265084125037e-13,2.4282177066792882e-12,4.2989372710431336e-19,3.3424556146715759e-18,-3.3063514164114982e-18,7.2437031449212461e-20,1.0967932197692967e-20,1.3310296782537192e-12,3.7059973210441572e-15,3.8701344026510252e-18,1.6570619771514966e-19,6.2608871959690292e-18,1.7592593275794254e-19,2.674183983364597e-23,1.8764733900898869e-38
2.255867025932061e-07,0.11225077013198517,0.0,0.0,0.0,0.0,0.999903357058189,8.8855583197962744e-05,7.4290836113957108e-07,1.6699197034484579e-06,1.4866718875979399e-06,2.5473432555985686e-06,1.3405103309851071e-06,4.4257794935729177e-13,6.0263804814537668e-13,2.6044181730580975e-12,4.6797972338302166e-19,-3.2465004152287365e-18,3.285467849409105e-18,8.1100676406799374e-20,1.2230730714053922e-20,1.4206931797683884e-12,3.9021431889502992e-15,4.2791718674452316e-18,1.8104740628744382e-19,6.9071001404086916e-18,1.9511759803257352e-19,3.0658233186599807e-23,-1.7153971367261161e-38
2.2891272776526838e-07,0.11225085535488905,0.0,0.0,0.0,0.0,0.99990182577637898,9.0133149378632835e-05,7.5942602438037618e-07,1.7194746169151255e-06,1.5269077459266093e-06,2.6393646673154168e-06,1.3958957762327519e-06,4.6527920669163655e-13,6.3665016509019574e-13,2.7906338117842048e-12,5.0882014220436882e-19,3.3075258853086573e-18,-3.2640891590215929e-18,8.9970741066189772e-20,1.3492235466961765e-20,1.514993918863118e-12,4.1056602497929821e-15,4.7246265768834088e-18,1.9756341592363831e-19,7.6097590795796265e-18,2.1608794401675831e-19,3.5081365579929343e-23,1.8466765652406467e-38
2.3223875293733065e-07,0.11225094078456073,0.0,0.0,0.0,0.0,0.99990029063119745,9.1409664300516266e-05,7.7609599723058911e-07,1.7697557930806655e-06,1.5676584964943338e-06,2.7334188489624998e-06,1.4527695997838314e-06,4.8880653632748212e-13,6.7207761993377274e-13,2.9872841892229919e-12,5.525711759368902e-19,-3.1966323940221063e-18,3.2435373330791659e-18,1.0034595717301869e-19,1.498622188380266e-20,1.6141020769773659e-12,4.3167178735543012e-15,5.2091573578122406e-18,2.1532611748707216e-19,8.3729332094273466e-18,2.3897376387382428e-19,4.0068469240373542e-23,-1.6206946930556828e-38
2.3556477810939292e-07,0.11225102642276304,0.0,0.0,0.0,0.0,0.99989875159078112,9.2685123462818729e-05,7.9291796563309848e-07,1.8207634334868392e-06,1.6089230822512705e-06,2.8295244308432841e-06,1.5111507038680491e-06,5.1317821307779052e-13,7.0895960973968983e-13,3.1948005634236966e-12,5.9939554213002794e-19,3.2743691387898074e-18,-3.2223613445739258e-18,1.1107002417810889e-19,1.6497895398961485e-20,1.7181916368292148e-12,4.5354869939054149e-15,5.7355762949092306e-18,2.3441073782691238e-19,9.2009254216688138e-18,2.6392030073281398e-19,4.5682333378805195e-23,1.8324849371405652e-38
2.3889080328145517e-07,0.11225111227125419,0.0,0.0,0.0,0.0,0.99989720862334608,9.3959522370513828e-05,8.0989161288284532e-07,1.8724977462544726e-06,1.6507004369948618e-06,2.9277000041383162e-06,1.5710579515855502e-06,5.3841266502861646e-13,7.4733591668283333e-13,3.4136260588544882e-12,6.494626631924007e-19,-3.1459854156160253e-18,3.2021480533247294e-18,1.2344642697658307e-19,1.8259205615664232e-20,1.8274404149073884e-12,4.7621401018692884e-15,6.3068553117265468e-18,2.5489594690565627e-19,1.0098282433171272e-17,2.9108164710152373e-19,5.1991758919075405e-23,-1.5116846780074499e-38
