Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50)
6.288717064405696e-07,0.11226307626564927,0.0,0.0,0.0,0.0,0.99968105480613245,0.00023486398981020955,3.7447643817558448e-06,1.3077008328343385e-05,9.7441460487376401e-06,3.3526137410152461e-05,2.3988735175979737e-05,1.6885929220550684e-11,3.1550535677681426e-11,3.6427561143853832e-10,1.9539159918975836e-16,5.7158556537200185e-17,2.2989894467018212e-19
6.493794063286229e-07,0.11226383189538613,0.0,0.0,0.0,0.0,0.99966734486403208,0.00024174431706438945,3.943856266855012e-06,1.3955892633053007e-05,1.0321221763870236e-05,3.6427535098313297e-05,2.626183184003441e-05,1.8889300954034135e-11,3.5813821466738941e-11,4.2659803663317583e-10,2.3557088248690514e-16,7.0777894082354678e-17,2.8467770078333761e-19
6.698871062166762e-07,0.11226460214750925,0.0,0.0,0.0,0.0,0.99965336408710714,0.00024856603895943098,4.146600546431528e-06,1.4864637266963007e-05,1.0910669574370894e-05,3.9480342379729489e-05,2.8667065420511864e-05,2.1054811565110778e-11,4.049477297609458e-11,4.9719523965098416e-10,2.8235619931960832e-16,8.7062468214033618e-17,3.5017639809487044e-19
6.903948061047295e-07,0.11226538725273338,0.0,0.0,0.0,0.0,0.99963910816093193,0.0002553284623808178,4.3528718819176512e-06,1.5803377758998857e-05,1.1512066647030533e-05,4.2687227622562264e-05,3.1207186905121352e-05,2.3389406160119951e-11,4.5618922427334905e-11,5.7686294244262255e-10,3.3657196801682573e-16,1.0642491324878634e-16,4.280547092796974e-19
7.109025059927828e-07,0.11226618743199529,0.0,0.0,0.0,0.0,0.99962457294549312,0.00026203091941368143,4.5625441456612806e-06,1.6772248134489679e-05,1.2124987393274508e-05,4.6050760972663648e-05,3.3884850889875109e-05,2.5899996989404037e-11,5.1212297722714808e-11,6.6644434825319086e-10,3.9911292888555929e-16,1.2932507604157802e-16,5.2016220263744209e-19
7.314102058808361e-07,0.11226700289644917,0.0,0.0,0.0,0.0,0.999609754475695,0.000268672767846708,4.7754905752480439e-06,1.7771380432856614e-05,1.2749003987860524e-05,4.9573413724825952e-05,3.6702615010918564e-05,2.8593451263835325e-11,5.7301379899526339e-11,7.6683098595828395e-10,4.7094708071573017e-16,1.5627340241644403e-16,6.28551962825165e-19
7.519179057688894e-07,0.11226783384747388,0.0,0.0,0.0,0.0,0.9995946489616514,0.00027525339164023667,4.9915839259417675e-06,1.8800904237235645e-05,1.3383686882103794e-05,5.3257557815614556e-05,3.9662939493605132e-05,3.1476579255634844e-11,6.3913059256061634e-11,8.7896347178797869e-10,5.531185271826147e-16,1.8783437969646921e-16,7.554944372316848e-19
7.724256056569427e-07,0.11226868047668993,0.0,0.0,0.0,0.0,0.9995792527887758,0.00028177220135780463,5.2106966209608699e-06,1.9860946216944908e-05,1.4028605310667762e-05,5.7105465436566658e-05,4.2768186817478453e-05,3.455612270757836e-11,7.107459031174613e-11,1.0038321860970867e-09,6.4675022000601582e-16,2.2463002197872486e-16,9.0349145428023942e-19
7.92933305544996e-07,0.11226954296598828,0.0,0.0,0.0,0.0,0.99956356251767231,0.00028822863456049803,5.4327008993574247e-06,2.0951629683652452e-05,1.4683327790955246e-05,6.1119308766267839e-05,4.6020621495608392e-05,3.7838743573480493e-11,7.8813545770748601e-11,1.1424778631538984e-09,7.5304658616219929e-16,2.6734338439129526e-16,1.0752903583032095e-18
8.134410054330493e-07,0.11227042148756884,0.0,0.0,0.0,0.0,0.99954757488383061,0.00029462215616357461,5.6574689612562969e-06,2.2073074162044507e-05,1.5347422614193736e-05,6.5301159819610078e-05,4.9422409966512773e-05,4.1331013111424548e-11,8.7157769661911087e-11,1.2959920922436592e-09,8.7329602695841044e-16,3.1672209200744818e-16,1.2738982033718687e-18
8.339487053211026e-07,0.11227131620398939,0.0,0.0,0.0,0.0,0.99953128679712877,0.00030095225875493816,5.8848731101958851e-06,2.3225394975736984e-05,1.6020458327378158e-05,6.9652990412347136e-05,5.2975620596696496e-05,4.5039401349668209e-11,9.6135329825130215e-11,1.465517728714449e-09,1.008873277341105e-15,3.7358186854234199e-16,1.502595946253247e-18
8.544564052091559e-07,0.112272227268224,0.0,0.0,0.0,0.0,0.99951469534115189,0.00030721846287514137,6.1147858923300696e-06,2.440870284911299e-05,1.6702004205272476e-05,7.4176672238855933e-05,5.6682223791651792e-05,4.8970266943648068e-11,1.0577446991137655e-10,1.6522492139209194e-09,1.1612416144253924e-15,4.3881004968547323e-16,1.7649525775714098e-18
8.749641050972092e-07,0.11227315482373099,0.0,0.0,0.0,0.0,0.9994977977723295,0.00031342031725871335,6.3470802322831352e-06,2.5623103525708427e-05,1.7391630711697154e-05,7.8873977060799484e-05,6.0544092212986469e-05,5.3129847441022799e-11,1.1610356106343481e-10,1.8574328033422339e-09,1.3319549049207786e-15,5.1336906586116303e-16,2.0648391300054622e-18
8.954718049852625e-07,0.1122740990045303,0.0,0.0,0.0,0.0,0.99948059151889723,0.00031955739903670514,6.5816295654654685e-06,2.6868697403706739e-05,1.8088909949373474e-05,8.3746577004201086e-05,6.4563001099175857e-05,5.752424997015059e-11,1.2715105344389022e-10,2.0823667024687854e-09,1.5226594818752147e-15,5.982998791313185e-16,2.4064425020426423e-18
9.159795048733158e-07,0.11227505993528884,0.0,0.0,0.0,0.0,0.99946307417968816,0.00032562931390045806,6.8183079666612955e-06,2.8145579189042412e-05,1.8793416097653289e-05,8.8796044962270826e-05,6.8740628687272363e-05,6.2159442365776562e-11,1.3894542777331303e-10,2.3284011103692151e-09,1.7350958419429375e-15,6.9472535886296912e-16,2.7942790354358292e-18
9.364872047613691e-07,0.11227603773141531,0.0,0.0,0.0,0.0,0.9994452435227632,0.00033163569622669825,7.0569902747103096e-06,2.9453837566551319e-05,1.9504725837515246e-05,9.402385510116867e-05,7.3078556732758047e-05,6.7041244744075033e-11,1.5151514703670338e-10,2.5969381711602344e-09,1.9711001551973016e-15,8.0385358086003074e-16,3.2332077848243285e-18
9.569949046494225e-07,0.11227703249916213,0.0,0.0,0.0,0.0,0.99942709748388081,0.00033757620916416257,7.297552213124887e-06,3.0793554889543217e-05,2.0222418763252861e-05,9.9431383465731029e-05,7.7578271124589503e-05,7.2175321537587365e-11,1.6488860851206694e-10,2.8894318339030146e-09,2.23260558036499e-15,9.2698103493788917e-16,3.7284434190994797e-18
9.77502604537476e-07,0.11227804433573545,0.0,0.0,0.0,0.0,0.99940863416481607,0.00034345054468205974,7.5398705065035255e-06,3.2164806888110275e-05,2.0946077780326361e-05,0.00010501990868204567,8.2241162592358713e-05,7.7567173998996417e-11,1.7909409627087956e-10,3.207387621741617e-09,2.5216433792477003e-15,1.0654957262619318e-15,4.2855686954744226e-18
9.980103044255294e-07,0.11227907332941242,0.0,0.0,0.0,0.0,0.99938985183153706,0.00034925842358076765,7.783822992613801e-06,3.3567662396424406e-05,2.16752894889023e-05,0.00011079061275363314,8.7068527502379207e-05,8.3222133181064868e-11,1.9415973429481502e-10,3.5523623113819728e-09,2.8403438250066777e-15,1.2208801561189093e-15,4.9105464486160079e-18
9.999999999999997e-07,0.11228011955966556,0.0,0.0,0.0,0.0,0.9993880124972917,0.00034981836868822009,7.8075741791566046e-06,3.3705454291358563e-05,2.1746319216533616e-05,0.00011136023362748542,8.7545685918644518e-05,8.378498309996883e-11,1.9566824639976886e-10,3.5873296618242637e-09,2.8729254280000187e-15,1.236911548901406e-15,4.9750269392547043e-18
1.0185180043135828e-06,0.11228011955966556,0.0,0.0,0.0,0.0,0.99937074891223898,0.00035499959546525278,8.0292887300300806e-06,3.5002183099215614e-05,2.2409644552658397e-05,0.00011674458194787766,9.2061568739400829e-05,8.9145353398456206e-11,2.1011344034664741e-10,3.9259635242826742e-09,3.190936899905255e-15,1.3947141682327817e-15,5.6097310389777612e-18
1.0390257042016362e-06,0.11228118309729336,0.0,0.0,0.0,0.0,0.99935132399524806,0.00036067383868179485,8.2761481012266577e-06,3.6468423297564681e-05,2.3148738052481716e-05,0.00012288280776924878,9.7221396670567673e-05,9.5341806175581298e-11,2.2698288072666101e-10,4.3298492311891515e-09,3.5757527790346615e-15,1.5886776473298017e-15,6.3898792068582932e-18
1.0595334040896896e-06,0.11228226400455693,0.0,0.0,0.0,0.0,0.99933157582680299,0.00036628096021867771,8.5242829110434556e-06,3.7966429694084922e-05,2.3892169824736489e-05,0.00012920618801575984,0.00010254903018815229,1.0181627468306873e-10,2.4479542603933653e-10,4.7657271718896948e-09,3.9972220974856742e-15,1.8045530573364166e-15,7.2581602814399545e-18
1.080041103977743e-06,0.11228336233532309,0.0,0.0,0.0,0.0,0.99931150330871199,0.00037182079557158699,8.7735764804562267e-06,3.9496241197510704e-05,2.4639544783827868e-05,0.00013571552791502974,0.00010804539782753081,1.0857334866394298e-10,2.6357810808805901e-10,5.2353541923052969e-09,4.4578759993642748e-15,2.0442278072953625e-15,8.2221656968851496e-18
1.1005488038657964e-06,0.11228447813521204,0.0,0.0,0.0,0.0,0.9992911054959035,0.00037729320857453834,9.0239137355964379e-06,4.1057888746656229e-05,2.5390473228838453e-05,0.00014241154133624813,0.00011371133895680645,1.1561741984911755e-10,2.8335757800797607e-10,5.7405355012451532e-09,4.9603459679752167e-15,2.3096964338370596e-15,9.2899177705914347e-18
1.1210565037538498e-06,0.11228561144175053,0.0,0.0,0.0,0.0,0.99927038159386949,0.00038269809119722024,9.2751812919795603e-06,4.2651395153653805e-05,2.6144571134063148e-05,0.00014929485207428793,0.00011954760503444285,1.2295267786036959e-10,3.0416006573926795e-10,6.2831238493646431e-09,5.507363437408953e-15,2.6030625898869863e-15,1.0469877702099343e-17
1.1415642036419032e-06,0.1122867622845297,0.0,0.0,0.0,0.0,0.99924933095601121,0.00038803536330971273,9.5272675339146441e-06,4.4276774966330197e-05,2.6901460423315283e-05,0.0001563659952021643,0.0001255548609312322,1.305831065975851e-10,3.2601134093520685e-10,6.8650186330520783e-09,6.1017591866622515e-15,2.9265408302029257e-15,1.1770952754820046e-17
1.1620719035299566e-06,0.11228793068536677,0.0,0.0,0.0,0.0,0.99922795308089296,0.00039330497241559474,9.7800626890819168e-06,4.5934034349530006e-05,2.766076922792278e-05,0.00016362541848800749,0.00013173368631290053,1.3851248110573325e-10,3.4893667539139287e-10,7.488164926144458e-09,6.7464625182952975e-15,3.2824581852735703e-15,1.3202502586521156e-17
1.18257960341801e-06,0.11228911665847084,0.0,0.0,0.0,0.0,0.99920624760941257,0.00039850689335452059,1.0033458898277614e-05,4.7623170985148459e-05,2.8422132128378917e-05,0.00017107348387269226,0.00013808457707963694,1.4674436491575844e-10,3.7296080707434832e-10,8.1545524425306365e-09,7.4445002244722861e-15,3.6732555160676499e-15,1.4774344698360699e-17
1.2030873033060635e-06,0.1122903202106124,0.0,0.0,0.0,0.0,0.9991842143218943,0.00040364112797538592,1.0287350280337532e-05,4.9344173990590646e-05,2.9185190379655826e-05,0.00017871046900426037,0.00014460794685883113,1.5528210785236574e-10,3.9810790581935596e-10,8.8662144328425779e-09,8.1989953440441429e-15,4.1014886431214569e-15,1.6496758976276497e-17
1.2235950031941169e-06,0.11229154134129561,0.0,0.0,0.0,0.0,0.99916185313510764,0.00040870770478125778,1.0541632992262738e-05,5.1097023855333008e-05,2.9949592120231157e-05,0.00018653656882526795,0.00015130412854730662,1.6412884430053127e-10,4.2440154075915838e-10,9.6252265185614412e-09,9.013165715108457e-15,4.5698292444884352e-15,1.8380491302704099e-17
1.2441027030821703e-06,0.11229278004293371,0.0,0.0,0.0,0.0,0.99913916409922676,0.00041370667854728651,1.0796205284582542e-05,5.2881692395222602e-05,3.0714992564919088e-05,0.00019455189720920277,0.00015817337589935765,1.7328749192149415e-10,4.518646495369578e-10,1.0433705466975322e-08,9.8903223282196054e-15,5.081065518120357e-15,2.0436756220803177e-17
1.2646104029702237e-06,0.11229403630102641,0.0,0.0,0.0,0.0,0.99911614739472565,0.00041863812991284354,1.1050967552000646e-05,5.4698142724113002e-05,3.1481054181634825e-05,0.00020275648864213409,0.00016521586515691597,1.8276075080797534e-10,4.805195093490192e-10,1.1293807910519229e-08,1.0833867486117552e-14,5.6381026052918787e-15,2.2677238637564244e-17
1.285118102858277e-06,0.11229531009434014,0.0,0.0,0.0,0.0,0.9990928033292269,0.00042350216494917105,1.1305822379380736e-05,5.6546329242400992e-05,3.224744685225941e-05,0.00021115029994578783,0.00017243169671821133,1.9255110306743646e-10,5.1038770985412997e-10,1.22077290141064e-08,1.1847292776494515e-14,6.2439627727245608e-15,2.5114094556368116e-17
1.3056258027463305e-06,0.11229660139508921,0.0,0.0,0.0,0.0,0.99906913233430183,0.00042829891470385153,1.156067458313751e-05,5.8426197641997331e-05,3.3013848017806405e-05,0.00021973321203827759,0.00017982089684132969,2.0266081282132705e-10,5.4149012797927905e-10,1.3177701094122582e-08,1.29341768649223e-14,6.9017853521129084e-15,2.7759950833779388e-17
1.326133502634384e-06,0.1122979101691191,0.0,0.0,0.0,0.0,0.99904513496223235,0.00043302853472342381,1.1815431248108178e-05,6.0337684927234797e-05,3.37799428081248e-05,0.00022850503172876712,0.00018738341937912047,2.1309192660747818e-10,5.7384690464322346e-10,1.4205992192802262e-08,1.4098183115617658e-14,7.6148264367898968e-15,3.0627903959517925e-17
1.3466412025224373e-06,0.11229923637609031,0.0,0.0,0.0,0.0,0.99902081188274061,0.00043769120455549492,1.207000175998838e-05,6.2280719451191934e-05,3.454542415640364e-05,0.00023746549354239797,0.0001951191475419637,2.2384627417209052e-10,6.0747742341213806e-10,1.5294904611738601e-08,1.5343057048228071e-14,8.3864583362799557e-15,3.3731517862616585e-17
1.387656602298544e-06,0.11230194089768755,0.0,0.0,0.0,0.0,0.99897119184770122,0.00044681652868561384,1.2578233524451938e-05,6.6261100730289962e-05,3.6073357821417954e-05,0.00025595093141071685,0.00021110941116910263,2.4633091313059131e-10,6.7863332190686469e-10,1.7663964767768451e-08,1.8090784345764985e-14,1.0119559709574139e-14,4.0702300042035131e-17
1.42457046209704e-06,0.1123044340630175,0.0,0.0,0.0,0.0,0.99892542890284997,0.00045480262471752828,1.3034144432401132e-05,6.9950441675334984e-05,3.7443482617608672e-05,0.00027322890428766117,0.00022609045730388746,2.6768651336382534e-10,7.4720812979313246e-10,2.0027188060554327e-08,2.0879465185803937e-14,1.1915909527451649e-14,4.7927477136568916e-17
1.461484321895536e-06,0.11230698282061873,0.0,0.0,0.0,0.0,0.99887862609836964,0.00046257563496252224,1.3488150651783341e-05,7.3740492923060356e-05,3.8807209997523531e-05,0.00029111084317776597,0.00024162783556348931,2.9010809876904581e-10,8.2017484960056975e-10,2.2624033363479515e-08,2.3991862558164008e-14,1.3959743770835006e-14,5.6148072773557068e-17
1.498398181694032e-06,0.11230958673607702,0.0,0.0,0.0,0.0,0.99883079114800388,0.00047013740244338274,1.3939809655046026e-05,7.7630533745618897e-05,4.0163041117292115e-05,0.00030959283468724865,0.00025771855012635586,3.1359873690623021e-10,8.9761704024869205e-10,2.5468961493555929e-08,2.7452403032827707e-14,1.627477321224312e-14,6.5459455219528534e-17
1.5353120414925282e-06,0.11231224532472166,0.0,0.0,0.0,0.0,0.99878193273195326,0.00047748997681097959,1.4388704227894981e-05,8.1619760212547432e-05,4.1509563272596079e-05,0.00032867035882574091,0.00027435901021224534,3.3815940046650408e-10,9.7960927230945327e-10,2.8576665921542492e-08,3.128612661533559e-14,1.8885804932340792e-14,7.5961402262451055e-17
1.5722259012910242e-06,0.1123149580552082,0.0,0.0,0.0,0.0,0.99873206043400942,0.00048463560262847048,1.4834442424059747e-05,8.5707287981361385e-05,4.2845449795120631e-05,0.00034833832570501511,0.00029154506535187299,3.6378903505794988e-10,1.0662170413366138e-09,3.1962041334293611e-08,3.5518618707811751e-14,2.1818694524569922e-14,8.7757908971823399e-17
1.6091397610895203e-06,0.11231772435282801,0.0,0.0,0.0,0.0,0.99868118467934341,0.00049157670742221355,1.5276657409380346e-05,8.9892155403690864e-05,4.416945956299526e-05,0.00036859111213049812,0.00030927204052909942,3.9048463653495165e-10,1.1574967467143941e-09,3.5640152071271221e-08,4.0175939495683569e-14,2.5100291663986612e-14,1.0095696876870128e-16
1.6460536208880163e-06,0.11232054360285183,0.0,0.0,0.0,0.0,0.9986293166731387,0.00049831588958682525,1.5715007206573796e-05,9.417332689770672e-05,4.5480436166109352e-05,0.00038942259793590467,0.00032753477105627193,4.1824133201007342e-10,1.2534957211521565e-09,3.9626200660195979e-08,4.5284553476205741e-14,2.8758380356139968e-14,1.1567033309792997e-16
1.6829674806865124e-06,0.11232341515377232,0.0,0.0,0.0,0.0,0.99857646834027969,0.00050485590619850167,1.6149174345294882e-05,9.8549696561076418e-05,4.6777306743277286e-05,0.00041082620192897765,0.00034632763705771182,4.4705246689465103e-10,1.3542523083683607e-09,4.3935496603783099e-08,5.0871257249113801e-14,3.2821614188582626e-14,1.3201325100008631e-16
1.7198813404850084e-06,0.11232633832046109,0.0,0.0,0.0,0.0,0.9985226522663021,0.00051119966081646735,1.6578865428783357e-05,0.00010302009197812137,4.8059080529176421e-05,0.00043279491729817033,0.0003656445974214072,4.7690969939268531e-10,1.4597959915722007e-09,4.8583425603574945e-08,5.6963105946074744e-14,3.7319447282254537e-14,1.5010419138777438e-16
1.7567952002835045e-06,0.112329312387254,0.0,0.0,0.0,0.0,0.99846788163978917,0.00051735019133766736,1.7003810626093323e-05,0.00010758327818392767,4.9324847140735582e-05,0.00045532134634950231,0.00038547922309674164,5.0780309578328594e-10,1.5701475676862405e-09,5.3585419386016046e-08,6.3587341995303497e-14,4.22820616710591e-14,1.7006455095541948e-16
1.7937090600820005e-06,0.11233233661092511,0.0,0.0,0.0,0.0,0.99841217019636541,0.00052331065796583658,1.7423763098729516e-05,0.00011223796174895371,5.0573774633738717e-05,0.00047839773446471895,0.00040582472963694168,5.3972122778514065e-10,1.6853193586603725e-09,5.8956926282539142e-08,7.0771324117784316e-14,4.7740291529328809e-14,1.9201834941068064e-16
1.8306229198804966e-06,0.11233541022356791,0.0,0.0,0.0,0.0,0.99835553216440165,0.00052908433134600985,1.7838498369199852e-05,0.00011698279495308933,5.180510735617264e-05,0.00050201600319019918,0.00042667400890194032,5.7265127568723941e-10,1.8053154578456327e-09,6.4713382685385326e-08,7.8542455822255286e-14,5.3725545037818322e-14,2.1609191520780586e-16
1.8675367796789926e-06,0.11233853243536128,0.0,0.0,0.0,0.0,0.9982979822125374,0.00053467458091269041,1.8247813639269694e-05,0.00012181638001855115,5.3018163625235397e-05,0.00052616778237583428,0.00044801965984683296,6.0657913011543051e-10,1.9301320098797551e-09,7.08701854878379e-08,8.6928118034733078e-14,6.0269725009051728e-14,2.4241356629070984e-16
1.9044506394774887e-06,0.1123417024372305,0.0,0.0,0.0,0.0,0.99823953539911658,0.00054008486349615427,1.86515270656364e-05,0.00012673727337225268,5.421233325438374e-05,0.00055084444129059173,0.00046985401832818361,6.414894920340538e-10,2.0597575181186952e-09,7.7442665610438185e-08,9.5955603868233292e-14,6.7405148613340556e-14,2.7111328721873123e-16
1.9413644992759848e-06,0.1123449194033922,0.0,0.0,0.0,0.0,0.99818020712360134,0.00054531871222759064,1.9049477000508963e-05,0.00013174398990963476,5.538707495641538e-05,0.00057603711865162157,0.00049216918586996383,6.773659770483955e-10,2.1941731741175599e-09,8.4446062701647591e-08,1.0565205321102375e-13,7.5164466452294406e-14,3.0232240366816516e-16
1.9782783590744806e-06,0.1123481824937864,0.0,0.0,0.0,0.0,0.99812001308003218,0.00055037972577837364,1.9441521204032155e-05,0.0001368350072345344,5.6541913646931372e-05,0.00060173675151592486,0.00051495705734228318,7.1419121722242495e-10,2.3333532068357662e-09,9.1895501083373275e-08,1.1604439270772829e-13,8.3580582029812068e-14,3.3617325853218239e-16
2.0151922188729764e-06,0.11235149085639096,0.0,0.0,0.0,0.0,0.99805896921256654,0.00055527155796344593,1.9827536035026572e-05,0.00014200876985224697,5.7676437670765049e-05,0.00062793410299535337,0.00053820934751715351,7.5194695755688481e-10,2.4772652484492061e-09,9.9805966997730852e-08,1.2715927971672801e-13,9.2686572476867243e-14,3.7279889306354469e-16
2.0521060786714723e-06,0.11235484362941947,0.0,0.0,0.0,0.0,0.99799709167311801,0.0005599979077340198,2.0207415626084413e-05,0.00014726369329527857,5.879029597233331e-05,0.00065461978876548755,0.00056191761647471285,7.9061415543393391e-10,2.6258707119643226e-09,1.0819228719988897e-07,1.3902304588066144e-13,1.0251561055096833e-13,4.1233273314477205e-16
2.089019938469968e-06,0.11235823994340265,0.0,0.0,0.0,0.0,0.99793439678111717,0.00056456250958066879,2.0581071048646765e-05,0.00015259816816329375,5.9883195229537237e-05,0.00068178430234728236,0.00058607329384110433,8.3017307760086697e-10,2.779125177036523e-09,1.1706910892891763e-07,1.5166164665865574e-13,1.1310088824125822e-13,4.5490828201604561e-16
2.125933798268464e-06,0.11236167892315392,0.0,0.0,0.0,0.0,0.99787090098538445,0.00056896912436393745,2.0948429473260412e-05,0.00015801056406075152,6.095489696946886e-05,0.0007094180391482071,0.00061066770184648302,8.7060338871443175e-10,2.936978781676939e-09,1.2645088127638096e-07,1.6510061665429549e-13,1.2447554290572021e-13,5.006588231872111e-16
2.16284765806696e-06,0.11236515968962098,0.0,0.0,0.0,0.0,0.99780662082811278,0.00057322153058565306,2.1309433329784458e-05,0.00016349923341779386,6.2005214682663601e-05,0.00073751131925730467,0.00063569207719884582,9.1188424142592116e-10,3.0993766168349972e-09,1.3635183796258938e-07,1.7936502391111629e-13,1.3667258635013942e-13,5.4971713518276488e-16
2.1997615178654556e-06,0.11236868136162462,0.0,0.0,0.0,0.0,0.99774157291093302,0.0005773235161103228,2.1664039471876991e-05,0.00016906251518203461,6.3034010951039886e-05,0.00076605440899589722,0.00066113759177616237,9.5399436514637502e-10,3.2662591205436811e-09,1.4678598152079782e-07,1.9447942992687394e-13,1.4972483674784592e-13,6.0221521771260987e-16
2.2366753776639515e-06,0.11237224305748725,0.0,0.0,0.0,0.0,0.99767577386303807,0.00058127887034246841,2.2012218349647196e-05,0.00017469873837087791,6.4041194603129122e-05,0.00079503754123220452,0.00068699537214537542,9.9691214395235773e-10,3.4375624693014558e-09,1.5776706887966827e-07,2.1046785735361995e-13,1.6366485375798785e-13,6.5828403070702673e-16
2.2735892374624473e-06,0.1123758438965535,0.0,0.0,0.0,0.0,0.99760924031132359,0.00058509137686254371,2.2353953193930244e-05,0.0001804062254758182,6.5026717908756636e-05,0.00082445093447377897,0.00071325651792206472,1.0406156942685048e-09,3.613218964822307e-09,1.693085983259217e-07,2.273537557761663e-13,1.7852487743240713e-13,7.1805324859097295e-16
2.310503097260943e-06,0.11237948300060636,0.0,0.0,0.0,0.0,0.99754198885250334,0.00058876480652121979,2.2689239215246376e-05,0.00018618329571186922,6.5990573823953763e-05,0.00085428481075664972,0.00073991211898918668,1.0850829433342044e-09,3.7931574139659935e-09,1.8142379782238723e-07,2.4515997204333229e-13,1.943367709672374e-13,7.8165103002236441e-16
2.347416957059439e-06,0.11238315949518057,0.0,0.0,0.0,0.0,0.99747403602715035,0.00059230291098920547,2.3018082820130493e-05,0.00019202826810686739,6.6932793295542621e-05,0.00088452941235453659,0.00076695327159741298,1.1302916953112315e-09,3.9773034998596851e-09,1.9412561465024907e-07,2.6390873030955694e-13,2.1113196718133041e-13,8.4920380261909411e-16
2.384330816857935e-06,0.11238687251077863,0.0,0.0,0.0,0.0,0.99740539829560682,0.00059570941675735642,2.3340500847152197e-05,0.00019793946442689151,6.7853442633544213e-05,0.00091517501733539219,0.0007943710933732347,1.1762196948315065e-09,4.1655801428387526e-09,2.0742670633824438e-07,2.8362160930230527e-13,2.2894141898781422e-13,9.2083606374819756e-16
2.4212446766564307e-06,0.11239062118399125,0.0,0.0,0.0,0.0,0.9973360920157035,0.00059898801957968646,2.3656519824593586e-05,0.00020391521193543599,6.8752620958341233e-05,0.00094621195399597323,0.00082215673726414361,1.2228446940986331e-09,4.3579078499997895e-09,2.2133943283671823e-07,3.0431952195091804e-13,2.4779555410005947e-13,9.9667019834665507e-16
2.4581585364549265e-06,0.11239440465852643,0.0,0.0,0.0,0.0,0.99726613342222969,0.00060214237935004959,2.3966175251425402e-05,0.00020995384598523727,6.9630457728384556e-05,0.00097763061420800103,0.00085030140445281806,1.2701445073182574e-09,4.5542050521138044e-09,2.3587584989059841e-07,3.2602270689530327e-13,2.677242338290439e-13,1.0768263131968074e-15
2.4950723962534224e-06,0.11239822208615108,0.0,0.0,0.0,0.0,0.99719553860808574,0.00060517611540160594,2.4269510902920861e-05,0.00021605371244279176,7.0487110353168895e-05,0.0010094214657117922,0.00087879635627439274,1.3180970595049044e-09,4.7543884269324784e-09,2.5104770356193753e-07,3.487507167650834e-13,2.887567158545358e-13,1.1614220871864381e-15
2.5319862560519182e-06,0.11240207262754891,0.0,0.0,0.0,0.0,0.99712432350704727,0.00060809280221679697,2.456657816196842e-05,0.00022221316994662594,7.1322761895219799e-05,0.0010415750633951152,0.00090763292517260531,1.3666804418479525e-09,4.9583732082593135e-09,2.6686642584982795e-07,3.7252240551467484e-13,3.1092162108445498e-13,1.2505726380127458e-15
2.568900115850414e-06,0.11240595545309792,0.0,0.0,0.0,0.0,0.9970525038780842,0.00061089596553442213,2.4857435376886642e-05,0.00022843059200129844,7.213761886392948e-05,0.0010740820595965795,0.00093680252473198153,1.4158729555538181e-09,5.1660734802388694e-09,2.8334313135352812e-07,3.9735592986518778e-13,3.3424690458862278e-13,1.3443904052718555e-15
2.60581397564891e-06,0.11240986974357232,0.0,0.0,0.0,0.0,0.99698009529114884,0.00061358907883940213,2.5142147246305973e-05,0.00023470436890991281,7.2931909103243786e-05,0.0011069332134739009,0.00096629665882419751,1.4656531462533745e-09,5.3774024563888287e-09,3.0048861492329017e-07,4.2326874788808982e-13,3.5875983038332296e-13,1.4429850490384013e-15
2.6427278354474057e-06,0.11241381469077127,0.0,0.0,0.0,0.0,0.99690711311438074,0.00061617556022004446,2.5420784231468807e-05,0.00024103290954863733,7.3705879774450285e-05,0.0011401193994781881,0.00099610692990746426,1.5159998476588674e-09,5.5922727431236102e-09,3.1831335024235944e-07,4.5027761217114129e-13,3.8448694993670969e-13,1.5464633634122299e-15
2.6796416952459016e-06,0.11241778949808,0.0,0.0,0.0,0.0,0.99683357250264149,0.00061865876957704717,2.5693421996104967e-05,0.00024741464298732159,7.445979543463053e-05,0.0011736316149757941,0.001026225046518104,1.5668922165387276e-09,5.8105965876933701e-09,3.3682748928310586e-07,4.783985791523201e-13,4.1145408436686397e-13,1.6549292049143617e-15
2.7165555550443974e-06,0.11242179338096543,0.0,0.0,0.0,0.0,0.99675948838732586,0.00062104200616805352,2.5960140873867366e-05,0.00025384801996082492,7.519393621073228e-05,0.0012074609870594774,0.0010566428299936435,1.6183097538638193e-09,6.0322861105189953e-09,3.5604086258035744e-07,5.0764701727773994e-13,4.3968631017694348e-13,1.7684834351111959e-15
2.7534694148428933e-06,0.11242582556741065,0.0,0.0,0.0,0.0,0.99668487546736872,0.00062332850647123727,2.622102536315735e-05,0.00026033151419608869,7.5908596068673429e-05,0.001241598778590405,0.0010873522204665662,1.6702323369378444e-09,6.2572535219906809e-09,3.7596298026540194e-07,5.3803760411936564e-13,4.6920794828935425e-13,1.8872238765102801e-15
2.790383274641389e-06,0.11242988529829237,0.0,0.0,0.0,0.0,0.99660974820138604,0.0006255214423513169,2.647616364903382e-05,0.00026686362360033939,7.6604081176411053e-05,0.0012760363935122754,0.0011183452821675632,1.7226402475186427e-09,6.4854113239374648e-09,3.9660303380477663e-07,5.6958434116043179e-13,5.000425562296726e-13,2.0112452811206729e-15
