Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52)
1.1378143492966256e-06,0.11228655054051168,0.0,0.0,0.0,0.0,0.99925320452202315,0.00038706449139052582,9.4811171347577136e-06,4.3977190955744709e-05,2.6762870810599301e-05,0.00015505897500004865,0.00012444362597948842,1.291656492183559e-10,3.2193523198584732e-10,6.7555803295482088e-09,5.9893898323756374e-15,1.4588627716259418e-15,5.8677482692193294e-18,1.5956209339383347e-14,1.0269612468278647e-15
1.156810183327064e-06,0.11228762922988517,0.0,0.0,0.0,0.0,0.99923346929640122,0.00039195938853505427,9.7151407064292191e-06,4.5505786047466963e-05,2.7465740786294403e-05,0.00016174486877261091,0.00013013197510200239,1.3644930609091868e-10,3.4294963977425987e-10,7.3242224846371969e-09,6.5760705408560477e-15,1.6222472466858865e-15,6.5249036887889335e-18,1.8075401119948634e-14,1.1489235519110535e-15
1.1758060173575025e-06,0.11228872299367153,0.0,0.0,0.0,0.0,0.99921345306210685,0.00039679621287072467,9.9497035413628467e-06,4.7061732836192502e-05,2.8170452994691091e-05,0.00016859254393757536,0.00013596785326599841,1.4399174839613296e-10,3.6490139969756181e-10,7.9295229502473004e-09,7.207836218224995e-15,1.8003995357992793e-15,7.2414573810548589e-18,2.043113534337018e-14,1.2827001680757786e-15
1.194801851387941e-06,0.11228983183896953,0.0,0.0,0.0,0.0,0.99919315561232447,0.00040157495960144608,1.0184721024446355e-05,4.864502467720576e-05,2.8876720749986806e-05,0.00017560224065871772,0.00014195160823643487,1.517956883908446e-10,3.8780985535396615e-10,8.5730875657721429e-09,7.8871465250628614e-15,1.9943195047408013e-15,8.0214309531528355e-18,2.3044726571206476e-14,1.4291674806530602e-15
1.2137976854183793e-06,0.11229095576748703,0.0,0.0,0.0,0.0,0.99917257684141525,0.00040629564364162355,1.0420110026813696e-05,5.0255648588006713e-05,2.9584262384445354e-05,0.00018277413782529252,0.00014808352796888486,1.5986368011283959e-10,4.1169391584502902e-10,9.256553649936895e-09,8.6165312781777457e-15,2.2050490269626615e-15,8.86901497346487e-18,2.5938928050909787e-14,1.5892450069858174e-15
1.2327935194488177e-06,0.11229209477565913,0.0,0.0,0.0,0.0,0.99915171674285685,0.00041095829936226052,1.0655788944784147e-05,5.1893585212746161e-05,3.0292801383927612e-05,0.0001901083541559689,0.00015436384168128329,1.6819811839375318e-10,4.3657203433079159e-10,9.9815891798690355e-09,9.3985893769441971e-15,2.4336722171699335e-15,9.7885699111042827e-18,2.9137991898547973e-14,1.7638961270642928e-15
1.2517893534792562e-06,0.11229324885476913,0.0,0.0,0.0,0.0,0.99913057540714445,0.00041556298032046181,1.0891677735809435e-05,5.3558808797716617e-05,3.1002066513237889e-05,0.00019760494933231178,0.00016079272095321801,1.7680123815210973e-10,4.6246218772981135e-10,1.07498919341307e-08,1.023598760587204e-14,2.6813155910681977e-15,1.0784626778454642e-17,3.2667729597775147e-14,1.9541287578023218e-15
1.2897810215401332e-06,0.11229560216591282,0.0,0.0,0.0,0.0,0.99908744985842157,0.00042459872633553495,1.1363772759680921e-05,5.6970981800061313e-05,3.2421717270925238e-05,0.00021308522681687532,0.00017409658113321164,1.948216599782404e-10,5.1734801324623278e-10,1.2423233774607502e-08,1.2087802880808639e-14,3.2383813491030795e-15,1.3025224642240553e-17,4.0830634056761408e-14,2.3855964067105374e-15
1.3239735227949225e-06,0.11229777149995372,0.0,0.0,0.0,0.0,0.99904767785167292,0.00043253354370995962,1.1788606123508785e-05,6.0134869304272498e-05,3.3699277218935291e-05,0.00022757224376676523,0.00018657873095376576,2.1197806678760202e-10,5.7037635626385758e-10,1.4094825412646871e-08,1.397179403023645e-14,3.8169604399267246e-15,1.5352352400147245e-17,4.960116859936319e-14,2.8382498222519438e-15
1.3581660240497117e-06,0.11229998930576048,0.0,0.0,0.0,0.0,0.99900700024965672,0.00044028220083621898,1.2212949181107588e-05,6.3386473288679182e-05,3.4975223972015958e-05,0.00024258372328080739,0.00019954238845705765,2.3003243174197165e-10,6.2693960442551387e-10,1.5934271322727209e-08,1.6079512563840707e-14,4.476623614827495e-15,1.8005612137965923e-17,5.9922200264562043e-14,3.3591567048379902e-15
1.392358525304501e-06,0.11230225536262782,0.0,0.0,0.0,0.0,0.99896542080079853,0.00044784566273359537,1.2636395247739168e-05,6.672541280386811e-05,3.6248179455519044e-05,0.00025811803701025445,0.00021298662330951752,2.4899201095862312e-10,6.8712314199367405e-10,1.7952426236867636e-08,1.842876572670447e-14,5.2254673239413761e-15,2.1017568980853116e-17,7.2008641981031245e-14,3.9558723912315898e-15
1.4265510265592902e-06,0.11230456940550372,0.0,0.0,0.0,0.0,0.99892294409533944,0.00045522506933186801,1.3058555897123807e-05,7.0151241322724783e-05,3.751682760053379e-05,0.0002741730350992273,0.00022690999504346783,2.6886241428276875e-10,7.5100615019023602e-10,2.0160379235152458e-08,2.103793995656753e-14,6.0720200559801719e-15,2.4422525779595832e-17,8.6096591431844152e-14,4.6364521196353319e-15
1.4607435278140794e-06,0.11230693112777482,0.0,0.0,0.0,0.0,0.9988795755222577,0.000462421728212571,1.3479061171308232e-05,7.3663447902142285e-05,3.8779915104744263e-05,0.00029074607074771827,0.00024131057672265334,2.896476330548945e-10,8.1866142738370279e-10,2.256943330370113e-08,2.3925960830230368e-14,7.0252328068250355e-15,2.8256484773940531e-17,1.0244443535882896e-13,5.4094530849425195e-15
1.4949360290688687e-06,0.11230934018338452,0.0,0.0,0.0,0.0,0.99883532122608609,0.0004694371070555818,1.3897559705931283e-05,7.7261458615319079e-05,4.0036251900336901e-05,0.0003078340250415244,0.00025618597884271042,3.1135007589547361e-10,8.9015525417488921e-10,2.5191084418744135e-08,2.7112250186175518e-14,8.0944670615870119e-15,3.2557099254808522e-17,1.2133392702320761e-13,6.2839342682995854e-15
1.529128530323658e-06,0.11231179618934511,0.0,0.0,0.0,0.0,0.99879018806379483,0.00047627282584997063,1.4313718777441995e-05,8.0944638224516154e-05,4.1284711352047667e-05,0.00032543333193409168,0.00027153337335864735,3.3397060836481232e-10,9.6554729606671628e-10,2.8037000313049026e-08,3.061668244087179e-14,9.2894808338364383e-15,3.7363617412118091e-17,1.4307123075910821e-13,7.2694539939999625e-15
1.5633210315784471e-06,0.1123142987280153,0.0,0.0,0.0,0.0,0.99874418356188488,0.00048293064890235916,1.4727224274280274e-05,8.4712292080413618e-05,4.2524230192830361e-05,0.0003435400032910599,0.00028734951775451575,3.5750859849428655e-10,1.0448905425464902e-09,3.1118999022266192e-08,3.4459538427503459e-14,1.0620412580627887e-14,4.2716817638649774e-17,1.6798792831438176e-13,8.37606528027467e-15
1.5975135328332364e-06,0.11231684734943394,0.0,0.0,0.0,0.0,0.99869731587386013,0.00048941247669811907,1.5137780598603e-05,8.8563668218958057e-05,4.3753808219097543e-05,0.00036214965388140196,0.00030363077904631779,3.8196196924562072e-10,1.1282312844021835e-09,3.4449027347795088e-08,3.8661457020482028e-14,1.2097763070266069e-14,4.8658935599631157e-17,1.9644198157651435e-13,9.6143091168940416e-15
1.6317060340880256e-06,0.11231944157358778,0.0,0.0,0.0,0.0,0.99864959373822915,0.00049572033766065047,1.5545110503758709e-05,9.2497959632321068e-05,4.4972507762475799e-05,0.00038125752621494827,0.00032037315762398444,4.0732725306513196e-10,1.2156091272897042e-09,3.8039139355706327e-08,4.324338741356764e-14,1.3732375636256338e-14,5.5233584811223035e-17,2.2881864661694151e-13,1.099520573901879e-14
1.6658985353428149e-06,0.1123220808926436,0.0,0.0,0.0,0.0,0.99860102643716675,0.00050185637985279848,1.5948954872840618e-05,9.6514306690290031e-05,4.6179452956350053e-05,0.00040085851513778933,0.00033757231084951623,4.3359964968100604e-10,1.3070570370720849e-09,4.1901475026930547e-08,4.8226540247153957e-14,1.5535414874647217e-14,6.24856709580169e-17,2.6553133459524663e-13,1.2530243977520052e-14
1.7000910365976041e-06,0.11232476477312722,0.0,0.0,0.0,0.0,0.99855162375593787,0.00050782286265826698,1.634907244291719e-05,0.00010061179969145057,4.7373828813276035e-05,0.00042094719210985685,0.00035522357634035971,4.6077308981070066e-10,1.4026014155222507e-09,4.604823915598302e-08,5.3632337016061779e-14,1.7518343822650663e-14,7.0461300102168115e-17,3.0702241567062349e-13,1.423136879227708e-14
1.7342835378523934e-06,0.11232749265804629,0.0,0.0,0.0,0.0,0.99850139594318921,0.00051362214848017502,1.674523947985192e-05,0.00010478948152312712,4.8554880130164993e-05,0.00044151782909359201,0.00037332199487162397,4.8884029955700542e-10,1.5022622056203916e-09,5.0491680589805092e-08,5.9482361440156226e-14,1.9692900055527696e-14,7.9207682541476292e-17,3.5376396249523943e-13,1.6110967112161127e-14
1.7684760391071826e-06,0.11233026396895529,0.0,0.0,0.0,0.0,0.99845035367220036,0.0005192566944923104,1.7137249408723246e-05,0.00010904635040931006,4.9721910238263602e-05,0.00046256442198645007,0.00039186233283444163,5.1779286530273184e-10,1.606053023441869e-09,5.5244071895008147e-08,6.5798311138438061e-14,2.2071070878497038e-14,8.8773033027402925e-17,4.0625843037655698e-13,1.8181852129335966e-14
1.8026685403619718e-06,0.11233307810795706,0.0,0.0,0.0,0.0,0.99839850800317342,0.00052472904447694604,1.7524912404855015e-05,0.00011338136272615143,5.087427961515113e-05,0.00048408071353561429,0.00041083910419311114,5.4762130345730386e-10,1.7139813133239603e-09,6.0317689535763011e-08,7.2601947815759293e-14,2.4665067577101894e-14,9.9206467196347404e-17,4.6503927171294206e-13,2.045724620125366e-14
1.836861041616761e-06,0.11233593445964006,0.0,0.0,0.0,0.0,0.99834587034663735,0.00053004182078003755,1.7908054950230579e-05,0.00011779343586586817,5.2011404375346786e-05,0.00050606021568105387,0.00043024659189096318,5.7831513007487923e-10,1.8260485244996178e-09,6.5724794634285848e-08,7.9915050442996438e-14,2.7487299077630115e-14,1.1055789562785807e-16,5.30671482723932e-13,2.2950762489186204e-14
1.8710535428715503e-06,0.11233883239294584,0.0,0.0,0.0,0.0,0.99829245242802356,0.00053519771641157465,1.8286519359859519e-05,0.0001222814511311847,5.3132754655400594e-05,0.00052849623128073517,0.00045007886866216447,6.0986292828506178e-10,1.9422503072853474e-09,7.1477614376972029e-08,8.7759370287896538e-14,3.0550345368903199e-14,1.2287791694281841e-16,6.0375208107631693e-13,2.5676385479940998e-14
1.9052460441263396e-06,0.11234177126296685,0.0,0.0,0.0,0.0,0.99823826625346113,0.00054019948731603268,1.8660163282486752e-05,0.00012684425664363571,5.4237852908643671e-05,0.00055138187517826903,0.0004703298172127988,6.4225241943537608e-10,2.0625767259513407e-09,7.758832412196437e-08,9.6156584417610531e-14,3.3866930640615093e-14,1.3621770976200869e-16,6.8491051361866035e-13,2.864845056686647e-14
1.939438545381129e-06,0.11234475041267228,0.0,0.0,0.0,0.0,0.99818332407682886,0.00054504994483545567,1.902885917986306e-05,0.00013148067025007144,5.5326272124223869e-05,0.00057471009457885276,0.00049099314973980064,6.7547053398314858e-10,2.1870124856672408e-09,8.4069030256271075e-08,1.0512825279226456e-13,3.7449896268860527e-14,1.5062892404982588e-16,7.7480899381373979e-13,3.1881622841438204e-14
1.9736310466359183e-06,0.11234776917456087,0.0,0.0,0.0,0.0,0.99812763836810237,0.00054975194838526476,1.9392493788595011e-05,0.0001361894824127759,5.6397633984437799e-05,0.00059847368870477276,0.00051206242676137676,7.0950347777502257e-10,2.315537171604072e-09,9.0931753842690342e-08,1.1469577885154296e-13,4.1312174060130818e-14,1.6616357349717715e-16,8.7414276884082723e-13,3.5390875227879147e-14
2.0078235478907077e-06,0.11235082687224072,0.0,0.0,0.0,0.0,0.998071221783012,0.00055430839836036053,1.9750967568373308e-05,0.00014096945906978347,5.7451606973628825e-05,0.00062266532770724524,0.00053353107523773733,7.4433680070405979e-10,2.4481254981003447e-09,9.8188415089730834e-08,1.2488036829259106e-13,4.5466759860112479e-14,1.8287392937230713e-16,9.8364031691162645e-13,3.9191466123401924e-14
2.042016049145497e-06,0.11235392282193492,0.0,0.0,0.0,0.0,0.9980140871340315,0.00055872222928654135,2.0104194140144705e-05,0.00014581934445321898,5.8487904451081112e-05,0.00064727757081679826,0.00055539240596603871,7.7995546569349595e-10,2.5847475655227471e-09,1.0585081867086075e-07,1.357029914656278e-13,4.9926687476905367e-14,2.0081241563615236e-16,1.104063475779127e-12,4.3298916706139274e-14
2.0762085504002866e-06,0.11235705633391388,0.0,0.0,0.0,0.0,0.99795624736270205,0.0005629964032298298,2.0452099717549298e-05,0.00015073786385470504,5.9506282699496898e-05,0.00067230288371942213,0.00057763963023814218,8.1634391110993353e-10,2.7253691227897819e-09,1.1393063991235838e-07,1.4718435101699587e-13,5.4705003181067475e-14,2.2003150637706069e-16,1.2362075036657484e-12,4.7728988033500646e-14
2.110401051655076e-06,0.11236022671385418,0.0,0.0,0.0,0.0,0.99789771551329676,0.0005671339034740041,2.0794622534700786e-05,0.00015572372632804182,6.0506538959824042e-05,0.00069773365515022321,0.00060026587575400566,8.5348611390542899e-10,2.8699518338544922e-09,1.2243941186250714e-07,1.5934484732120429e-13,5.9814741035260465e-14,2.4058362658308867e-16,1.3809010742131288e-12,5.2497658056070519e-14
2.1445935529098655e-06,0.112363433264125,0.0,0.0,0.0,0.0,0.99783850470781499,0.00057113772847450217,2.1131712273149022e-05,0.00016077562732048177,6.1488509462389042e-05,0.00072356221270047677,0.00062326420178739723,8.9136565426829379e-10,3.0184535463737977e-09,1.3138851324918666e-07,1.7220454686064923e-13,6.5268899006923673e-14,2.6252105606384971e-16,1.5390062074847476e-12,5.7621098693801578e-14
2.178786054164655e-06,0.11236667528500324,0.0,0.0,0.0,0.0,0.99777862812230056,0.00057501088609484728,2.1463329490631361e-05,0.00016589225122501614,6.2452067463471961e-05,0.00074978083783784426,0.00064662761360421018,9.2996577243227426e-10,3.170828560806641e-09,1.4078915732753998e-07,1.8578315771776391e-13,7.1080415909605438e-14,2.858958367042713e-16,1.711418139269827e-12,6.3115653095729275e-14
2.2129785554194444e-06,0.1123699520758178,0.0,0.0,0.0,0.0,0.99771809896446861,0.00057875638812980091,2.1789445053985755e-05,0.00017107227384715286,6.3397121295638643e-05,0.00077638178014309599,0.00067034907613701573,9.6926942414890469e-10,3.3270278984576895e-09,1.5065238161416686e-07,2.0010000251771827e-13,7.7262149411875917e-14,3.1075968401323002e-16,1.8990651311065255e-12,6.8997813176145388e-14
2.247171056674234e-06,0.11237326293602586,0.0,0.0,0.0,0.0,0.99765693045261672,0.00058237724511764084,2.2110039578366114e-05,0.00017631436478068882,6.4323612439342459e-05,0.00080335727076995961,0.00069442152692250939,1.0092593392506637e-09,3.4869995671660941e-09,1.6098903849955287e-07,2.1517399284402742e-13,8.3826855174526248e-14,3.3716390321073861e-16,2.1029082237380735e-12,7.5284197533157339e-14
2.2813635579290233e-06,0.11237660716622054,0.0,0.0,0.0,0.0,0.99759513579580172,0.00058587646144233729,2.2425102874676144e-05,0.00018161718968794644,6.5231513622530791e-05,0.00083069953513766894,0.00071883788831125783,1.0499180720063798e-09,3.6506888233649427e-09,1.7180978672632982e-07,2.310236127034908e-13,9.0787167051657827e-14,3.6515930959275394e-16,2.3239409369341418e-12,8.1991529856299256e-14
2.3155560591838128e-06,0.1123799840690744,0.0,0.0,0.0,0.0,0.99753272817525462,0.00058925703072484101,2.2734633406923953e-05,0.00018697941248084948,6.6120826954242819e-05,0.00085840080486837165,0.0007435910789615318,1.0912280476154877e-09,3.8180384293476498e-09,1.8312508371722671e-07,2.4766689942176735e-13,9.8155578457502895e-14,3.9479615358569519e-16,2.5631889186742941e-12,8.913661789905052e-14
2.3497485604386022e-06,0.11238339295021793,0.0,0.0,0.0,0.0,0.99746972072699625,0.0005925219315013391,2.3038637760995668e-05,0.00019239969740006196,6.6991582097468571e-05,0.00088645332898385529,0.00076867402463116365,1.1331716134714662e-09,3.9889889047754261e-09,1.949451787331462e-07,2.6512142365049774e-13,1.0594442501692645e-13,4.2612405096499759e-16,2.8217095468014802e-12,9.6736333081924199e-14
2.3839410616933917e-06,0.11238683311905737,0.0,0.0,0.0,0.0,0.99740612652563121,0.0005956741231850838,2.3337130126151333e-05,0.00019787671099020756,6.7843834485854069e-05,0.00091484938437810641,0.00079407966828323392,1.175731082949375e-09,4.1634787715830424e-09,2.0728010683885246e-07,2.834042803248226e-13,1.1416586845090625e-13,4.5919191803890414e-16,3.10059148640818e-12,1.0480759080076217e-13
2.418133562948181e-06,0.112390303889532,0.0,0.0,0.0,0.0,0.9973419585692801,0.00059871654230728155,2.3630131790359932e-05,0.00020340912396991961,6.8677663588188244e-05,0.00094358128558397886,0.00081980097952302712,1.218888772403777e-09,4.3414447915098382e-09,2.2013968365128496e-07,3.0253207766303125e-13,1.2283188167217043e-13,4.9404791170062811e-16,3.400954206254941e-12,1.1336733150059035e-13
2.4523260642029706e-06,0.11239380458081452,0.0,0.0,0.0,0.0,0.99727722976560806,0.00060165209903150505,2.3917670650415768e-05,0.00020899561299614718,6.9493171223993162e-05,0.00097264139385372329,0.00084583096338506345,1.2626270443243038e-09,4.5228221956017498e-09,2.3353350084333474e-07,3.2252092199372556e-13,1.319542351690946e-13,5.3073937466364888e-16,3.7239474575023345e-12,1.224325025538077e-13
2.48651856545776e-06,0.1123973345179557,0.0,0.0,0.0,0.0,0.99721195291892284,0.0006044836739352538,2.4199780737615515e-05,0.00021463486232275948,7.029047993296676e-05,0.0010020221255744373,0.00087216266849019192,1.3069283449797286e-09,4.7075449051678022e-09,2.4747092237407541e-07,3.4338641519420416e-13,1.4154448467855565e-13,5.6931278587871144e-16,4.0707507180758575e-12,1.3202004098170667e-13
2.5207110667125495e-06,0.11240089303247575,0.0,0.0,0.0,0.0,0.99714614071829577,0.00060721411505152572,2.4476501759623146e-05,0.0002203255653540463,7.1069731400491312e-05,0.0010317159600405094,0.00089878919459366149,1.3517752321203992e-09,4.8955457437656642e-09,2.6196108141502354e-07,3.6514365176929781e-13,1.5161396007648335e-13,6.0981371584932982e-16,4.4425726059939026e-12,1.4214685705757855e-13
2.554903567967339e-06,0.11240447946290537,0.0,0.0,0.0,0.0,0.99707980572666255,0.00060984623516258715,2.4747878659008842e-05,0.00022606642609421137,7.1831084940925642e-05,0.0010617154466059263,0.00092570369954581813,1.3971504095011963e-09,5.0867566398644266e-09,2.7701287794088359e-07,3.8780720759083998e-13,1.6217375548515707e-13,6.5228678684377815e-16,4.8406502649156878e-12,1.5282981881273134e-13
2.5890960692221284e-06,0.11240809315527758,0.0,0.0,0.0,0.0,0.99701296037087361,0.00061238280933762672,2.5013961188818496e-05,0.00023185616049440494,7.2574716039943823e-05,0.0010920132112399814,0.00095289940568768147,1.443036759123792e-09,5.2811088199294406e-09,2.9263497695235593e-07,4.113911423423483e-13,1.7323472061083706e-13,6.9677563805225741e-16,5.26624872510085e-12,1.6408573745710957e-13
2.623288570476918e-06,0.11241173346357329,0.0,0.0,0.0,0.0,0.99694561693264327,0.00061482657270553107,2.5274803505410986e-05,0.00023769349769923404,7.3300814956761898e-05,0.0011226019625103622,0.00098036960570401757,1.4894173604836726e-09,5.4785329917666841e-09,3.0883580729804028e-07,4.35909004559396e-13,1.8480745325133704e-13,7.4332289544999031e-16,5.7206602429302308e-12,1.7593135372761235e-13
2.6574810717317073e-06,0.11241539975012262,0.0,0.0,0.0,0.0,0.99687778754036238,0.00061718021845363305,2.5530463778692534e-05,0.00024357718119503307,7.4009585386714379e-05,0.0011534744970178494,0.0010081076679567919,1.536275516136994e-09,5.678959518028563e-09,3.2562356106216473e-07,4.6137382343782859e-13,1.9690229291762705e-13,7.9197014614507075e-16,6.2052036220461129e-12,1.8838332517006602e-13
2.6916735729864968e-06,0.1124190913859641,0.0,0.0,0.0,0.0,0.99680948416173343,0.00061944639604306049,2.5781003819779185e-05,0.00024950596986247605,7.4701243184296216e-05,0.0011846237043070332,0.0010361070413219982,1.5835947793722381e-09,5.8823185798431487e-09,3.4300619348475373e-07,4.8779811440981526e-13,2.0952931555825447e-13,8.4275791715782645e-16,6.7212235190482278e-12,2.0145821434925368e-13
2.7258660742412862e-06,0.11242280775116474,0.0,0.0,0.0,0.0,0.99674071859718316,0.00062162770963111096,2.602648872602998e-05,0.00025547863893636021,7.537601514647494e-05,0.0012160425712774297,0.0010643612595528248,1.6313589663910461e-09,6.0885403305973561e-09,3.6099142338098672e-07,5.1519389197045639e-13,2.2269832934586057e-13,8.957256584713801e-16,7.2700897365823675e-12,2.1517247797907267e-13
2.7600585754960757e-06,0.1124265482351011,0.0,0.0,0.0,0.0,0.99667150247401815,0.00062372671669095171,2.6266986543315304e-05,0.00026149398087560742,7.6034137855800828e-05,0.0012477241861192641,0.001092863945192019,1.6795521727663887e-09,6.2975550399609581e-09,3.795867340268315e-07,5.4357266397677568e-13,2.3641887145470907e-13,9.5091173007405726e-16,7.8531965065519903e-12,2.2954245696363473e-13
2.828443578005654e-06,0.11243409916456287,0.0,0.0,0.0,0.0,0.99653176416693356,0.00062768780116500146,2.6733305973532826e-05,0.00027364794371868134,7.7301424386229999e-05,0.0013118485380472643,0.0011505896723059724,1.7771635477395557e-09,6.7236857904803078e-09,4.1863636235268957e-07,6.033227460979689e-13,2.6555132155403037e-13,1.0680868026843047e-15,9.1278264122520448e-12,2.6031429358972309e-13
2.889990080264275e-06,0.11244097155999773,0.0,0.0,0.0,0.0,0.99640457171338259,0.00063099595133505975,2.713666965922996e-05,0.0002847207159497889,7.8387578040908359e-05,0.0013703919009506631,0.0012033305388295639,1.8663278018770931e-09,7.1160628049621638e-09,4.559378092351223e-07,6.6056506840685037e-13,2.9374681918766151e-13,1.1814933157331636e-15,1.0406557429957815e-11,2.9041275127516686e-13
2.951536582522896e-06,0.11244791305300376,0.0,0.0,0.0,0.0,0.99627609189008481,0.00063407496077308337,2.7525036066160107e-05,0.00029591382996505634,7.9423804802243771e-05,0.0014296840282285001,0.0012567816421068224,1.9566491128664573e-09,7.5164231119750492e-09,4.9532171291669075e-07,7.2114908641808329e-13,3.2386505650369831e-13,1.3026333789389109e-15,1.1818950572953731e-11,3.228836991168192e-13
3.0130830847815167e-06,0.11245492044107103,0.0,0.0,0.0,0.0,0.99614638571533631,0.00063693793846692263,2.789887020534039e-05,0.00030722095091087378,8.0411706832411815e-05,0.0014896886381218972,0.0013109093693670581,2.04804655567639e-09,7.9243797859642759e-09,5.3682345893719702e-07,7.8512480629125648e-13,3.5595175563085952e-13,1.4316908937866604e-15,1.337392435910063e-11,3.5781725388993973e-13
3.0746295870401375e-06,0.11246199063707127,0.0,0.0,0.0,0.0,0.99601551213933326,0.00063959745102513661,2.825864676216687e-05,0.0003186359667215914,8.1352916366485788e-05,0.0015503706870358914,0.0013656812198790066,2.1404429058606026e-09,8.3395554407778695e-09,5.8047615791979732e-07,8.5253770798028747e-13,3.9004982608926306e-13,1.5688384490133385e-15,1.5080595793266762e-11,3.9530181421779748e-13
3.1361760892987584e-06,0.11246912065896805,0.0,0.0,0.0,0.0,0.99588352802785396,0.00064206552185985734,2.860484634734357e-05,0.00033015299230344027,8.2249082966492473e-05,0.0016116963829555194,0.0014210658209147884,2.2337647140054555e-09,8.7615835040728228e-09,6.263107152950787e-07,9.2342895936516828e-13,4.2619942968514313e-13,1.7142375816319154e-15,1.6948267056022902e-11,4.3542400539647004e-13
3.1977225915573792e-06,0.11247630763747837,0.0,0.0,0.0,0.0,0.99575048815911549,0.00064435363391558633,2.8937952193494375e-05,0.00034176637186547528,8.3101862343144838e-05,0.0016736331902253369,0.0014770329354543167,2.3279423395994711e-09,9.1901091976144012e-09,6.7435590703041863e-07,9.978356346341409e-13,4.6443806364540744e-13,1.8680391113117239e-15,1.8986412545209903e-11,4.7826864592999115e-13
3.259269093816e-06,0.11248354881100515,0.0,0.0,0.0,0.0,0.99561644523195014,0.00064647273537553633,2.9258447261877423e-05,0.00035347067964588193,8.3912906583684255e-05,0.00173614982691894,0.0015335534627925098,2.4229098865780977e-09,9.6247903357643428e-09,7.2463845978435958e-07,1.075790983571697e-12,5.0480065116867464e-13,2.0303835045767886e-15,2.1204666332714247e-11,5.2391873319453817e-13
3.320815596074621e-06,0.11249084152661738,0.0,0.0,0.0,0.0,0.99548144988420129,0.00064843324804862972,2.9566811740685694e-05,0.00036526071916600708,8.4683855718273681e-05,0.0017992162554939064,0.0015905994327014262,2.5186051705366678e-09,1.0065297944148775e-08,7.7718313460490992e-07,1.1573246657358702e-12,5.4731964923520653e-13,2.2014013084427081e-15,2.3612810095032073e-11,5.7245544695721123e-13
3.3823620983332418e-06,0.11249818323768492,0.0,0.0,0.0,0.0,0.99534555071955755,0.00065024507793130944,2.9863520890464563e-05,0.0003771315212414285,8.5416330487743451e-05,0.0018628036678831213,0.0016481439942274882,2.6149696858711199e-09,1.0511316672948379e-08,8.320128129518639e-07,1.2424629658720236e-12,5.9202516160568042e-13,2.3812136049194337e-15,2.6220761559971323e-11,6.2395816679157786e-13
3.4439086005918626e-06,0.11250557150233095,0.0,0.0,0.0,0.0,0.99520879434145071,0.00065191762755829983,3.0149043204469627e-05,0.00038907834092931701,8.6111926203267906e-05,0.0019268844659191564,0.0017061613999673291,2.711948463133871e-09,1.096254505061489e-08,8.8914858399702802e-07,1.3312290672250269e-12,6.389450509376904e-13,2.5699324619453952e-15,2.9038563506287356e-11,6.7850450153826651e-13
3.5054551028504835e-06,0.11251300398106451,0.0,0.0,0.0,0.0,0.9950712253928079,0.00065345980979374791,3.0423838855680797e-05,0.00040109665357736235,8.6772207585749888e-05,0.0019914322378732129,0.0017646269865615428,2.8094899655778921e-09,1.1418695629035419e-08,9.4860983231119535e-07,1.4236432837948489e-12,6.8810506515035308e-13,2.7676614416536369e-15,3.2076373339430457e-11,7.361703298799943e-13
3.5670016051091043e-06,0.11252047843443776,0.0,0.0,0.0,0.0,0.99493288660071821,0.000654880062790225,3.0688358403946408e-05,0.00041318215010790305,8.7398704494060195e-05,0.0020564217317270502,0.0018235171519888121,2.9075460277357815e-09,1.1879494997585654e-08,1.0104143253036305e-06,1.5197232464058099e-12,7.3952896659478828e-13,2.9744961199252223e-15,3.5344453262174e-11,7.970298512859597e-13
3.628548107367725e-06,0.11252799272041356,0.0,0.0,0.0,0.0,0.99479381882512996,0.00065618636585909325,3.094304173570491e-05,0.00042533073166524756,8.7992908453355789e-05,0.0021218288257617156,0.0018828093302095345,3.0060716714428287e-09,1.2344683676577298e-08,1.0745782998343918e-06,1.6194841597312791e-12,7.9323864657460125e-13,3.1905245469889203e-15,3.8853161040733904e-11,8.6115564418087128e-13
3.690094609626346e-06,0.11253554479162596,0.0,0.0,0.0,0.0,0.99465406111073318,0.00065738625601394294,3.1188317211799159e-05,0.00043753850374675428,8.8556269896332575e-05,0.0021876304970132304,0.0019424819636792493,3.1050249537360047e-09,1.2814015939583441e-08,1.1411165474372934e-06,1.7229390214396373e-12,8.4925425020500485e-13,3.4158277496295179e-15,4.2612941361180156e-11,9.2861872877589088e-13
3.751641111884967e-06,0.11254313269249913,0.0,0.0,0.0,0.0,0.99451365074125508,0.00065848684496897577,3.1424601000602803e-05,0.00044980176992967199,8.9090196033361977e-05,0.0022538047881013488,0.0020025144742117909,3.2043669056325342e-09,1.3287259568398923e-08,1.2100424977070719e-06,1.8300987634834428e-12,9.0759431026755861e-13,3.6504802695886359e-15,4.6634317776675868e-11,9.994886351762845e-13
