Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30)
3.5564758157438495e-07,0.11225427256663345,0.0,0.0,0.0,0.0,0.99984031276985641,0.00013798940915445078,1.4991757705179333e-06,4.1511613208884914e-06,3.4331731439415924e-06,7.8284043862957e-06,4.7858779234051933e-06,2.3035240784061555e-12,3.4003738608910866e-12,2.2740078694557256e-11,7.132426910309316e-18,7.8307790878534671e-19,3.1496238275488268e-21,2.3607344207521984e-18
3.74448486279309e-07,0.11225481077340117,0.0,0.0,0.0,0.0,0.99983060628739384,0.00014494395147047578,1.6265644075169747e-06,4.6026987175958033e-06,3.7756394154848728e-06,8.9103210840458642e-06,5.5345014712293418e-06,2.7557733216297883e-12,4.1479370125188556e-12,2.9136127073478708e-11,9.6043058019723694e-18,1.0934198079165286e-18,4.3978547543458961e-21,3.4631476606242741e-18
3.9324939098423303e-07,0.11225535789886373,0.0,0.0,0.0,0.0,0.99982073436463981,0.00015185882743966406,1.7583053683217696e-06,5.0778988730295629e-06,4.1328255356704923e-06,1.0081928944932516e-05,6.3558040154209238e-06,3.2687732203706957e-12,5.0136115330634113e-12,3.6900721393516603e-11,1.2750332222030708e-17,1.5031318001087149e-18,6.045764364558043e-21,4.9896541159006135e-18
4.1205029568915707e-07,0.11225591421718842,0.0,0.0,0.0,0.0,0.99981069199101802,0.00015873329165291676,1.8943220269376029e-06,5.5768427983933868e-06,4.5044735140187534e-06,1.1346207340131737e-05,7.2528155482194242e-06,3.8472384555409965e-12,6.0095029819324136e-12,4.624463613778999e-11,1.6709737494758653e-17,2.0372599816423156e-18,8.1940912937329594e-21,7.0723209000354762e-18
4.308512003940811e-07,0.11225647999650913,0.0,0.0,0.0,0.0,0.99980047425935037,0.00016556660964071751,2.0345357132712035e-06,6.0996154725524885e-06,4.8903184719631707e-06,1.2706080702435576e-05,8.2285116047835887e-06,4.4959860920797185e-12,7.1483281339889348e-12,5.7399706100211033e-11,2.1642123571321044e-17,2.7256133813152227e-18,1.0962731338958396e-20,9.8756347078000427e-18
4.4965210509900515e-07,0.11225705549881503,0.0,0.0,0.0,0.0,0.99979007636809636,0.0001723580584337773,2.1788658089258287e-06,6.6463054969929833e-06,5.2900889581527882e-06,1.4164417060415995e-05,9.2858118621576558e-06,5.2199270562018487e-12,8.4434079893836812e-12,7.0619853641315452e-11,2.7729286659838541e-17,3.6033941124052621e-18,1.4493272019900677e-20,1.360251320104454e-17
4.684530098039292e-07,0.112257640979848,0.0,0.0,0.0,0.0,0.99977949362346552,0.00017910692711387612,2.327229844083297e-06,7.21700474830531e-06,5.7035072697678418e-06,1.5724026639588288e-05,1.0427578803980409e-05,6.0240575347558565e-12,9.908659005108767e-12,8.6182101662386949e-11,3.5177093838047895e-17,4.7118746671816535e-18,1.8951716754456277e-20,1.8501089354111786e-17
4.872539145088532e-07,0.11225823668900793,0.0,0.0,0.0,0.0,0.99976872144139994,0.0001858125173538916,2.4795435962718632e-06,7.8118080289005428e-06,6.1302897782725968e-06,1.7387660531077918e-05,1.1656616452268394e-05,6.9134503166253924e-12,1.1558582563024375e-11,1.0438756929690768e-10,4.4217406656390686e-17,6.0991222251080323e-18,2.4531398130698871e-20,2.4872324065807948e-17
5.060548192137773e-07,0.11225884286926535,0.0,0.0,0.0,0.0,0.9997577553494269,0.00019247414394601658,2.635721190710869e-06,8.4308127166343936e-06,6.5701472591836321e-06,1.9158009429274197e-05,1.2975669167469673e-05,7.8932460935518552e-12,1.3408252735132249e-11,1.2556244738813949e-10,5.5110045234561203e-17,7.8207693784702008e-18,3.1456077876781957e-20,3.3078504029287635e-17
5.248557239187013e-07,0.11225945975708115,0.0,0.0,0.0,0.0,0.99974659098838281,0.00019909113531718536,2.7956752014240864e-06,9.0741184140462278e-06,7.0227852258736425e-06,2.1037702440073697e-05,1.4387420517617733e-05,8.9686447375977131e-12,1.5473302405860968e-11,1.5005895084234619e-10,6.8144786420556495e-17,9.9408307037233612e-18,3.9983231229398547e-20,4.3552680365083882e-17
5.436566286236253e-07,0.11226008758233412,0.0,0.0,0.0,0.0,0.99973522411400251,0.00020566283403076325,2.9593167528333411e-06,9.7418265979416299e-06,7.487904266862293e-06,2.3029305960598812e-05,1.5894492217230954e-05,1.0144896573205715e-11,1.7769907789580922e-11,1.7825624500615922e-10,8.3643389259852669e-17,1.253256436339339e-17,5.0407512422171108e-20,5.6809101290583868e-17
5.624575333285494e-07,0.11226072656825528,0.0,0.0,0.0,0.0,0.99972365059837787,0.00021218859727359791,3.1265556219878709e-06,1.0434040270030873e-05,7.9652003856088367e-06,2.5135322630788373e-05,1.7499443136563475e-05,1.142729366184267e-11,2.0314771388149795e-11,2.1056134331544228e-10,1.0196164067871129e-16,1.5679377460072623e-17,6.3064396151817006e-20,7.3454690733195351e-17
5.812584380334734e-07,0.1122613769313701,0.0,0.0,0.0,0.0,0.9997118664312844,0.00021866779732756484,3.2973003414003489e-06,1.1150863609310112e-05,8.4543653420311782e-06,2.7358190357350466e-05,1.9204768381721922e-05,1.2821161116967468e-11,2.3125103456703996e-11,2.4740997357664459e-10,1.2349141410162068e-16,1.9475773563209362e-17,7.8333988669914627e-20,9.4201623745283818e-17
6.000593427383975e-07,0.11226203888144805,0.0,0.0,0.0,0.0,0.99969986772137587,0.00022509982202477494,3.4714583021448315e-06,1.1892401626857935e-05,8.9550869953012112e-06,2.9700281410717981e-05,2.1012898446000372e-05,1.4331848466542778e-11,2.6218602052237882e-11,2.8926741035978517e-10,1.4866273358965799e-16,2.4028340599076585e-17,9.6645001221789955e-20,1.1988104785560917e-16
6.188602474433215e-07,0.11226271262145922,0.0,0.0,0.0,0.0,0.9996876506972503,0.00023148407518565147,3.6489358568952414e-06,1.2658759823711201e-05,9.4670496474405566e-06,3.2163901595471685e-05,2.2926198432638506e-05,1.5964721079860221e-11,2.9613431731567398e-11,3.3662927110016977e-10,1.7794583597037262e-16,2.9456776966285384e-17,1.1847887723468147e-19,1.5145799694232343e-16
6.376611521482455e-07,0.11226339834753846,0.0,0.0,0.0,0.0,0.99967521170837892,0.00023781997703913022,3.8296384227812172e-06,1.345004385246966e-05,9.9899343870458052e-06,3.4751289494377499e-05,2.4946967349094702e-05,1.7725151675367556e-11,3.3328200966246357e-11,3.9002227362338035e-10,2.1185322333546446e-16,3.5894953433089095e-17,1.4437406342604531e-19,1.9004754126450267e-16
6.564620568531696e-07,0.11226409624895627,0.0,0.0,0.0,0.0,0.9996625472259113,0.00024410696462428606,4.0134705839839782e-06,1.4266359183259912e-05,1.0523419432438914e-05,3.7464615786018645e-05,2.7077437472808384e-05,1.9618511925990344e-11,3.7381938353504157e-11,4.5000495293455989e-10,2.509416982342869e-16,4.349200815324956e-17,1.7493041412012182e-19,2.3693221424119103e-16
6.752629615580936e-07,0.112264806508097,0.0,0.0,0.0,0.0,0.9996496538433477,0.00025034449217273058,4.2003361938931765e-06,1.5107810774668588e-05,1.1067180473654971e-05,4.0305982635965951e-05,2.9319773788290951e-05,2.1650164177840505e-11,4.1794067708876266e-11,5.1716833525537124e-10,2.9581437389604125e-16,5.2413471881908919e-17,2.10813717033933e-19,2.9358075334452144e-16
6.940638662630177e-07,0.11226552930044421,0.0,0.0,0.0,0.0,0.99963652827708527,0.0002565320314711748,4.390138476594091e-06,1.5974502750234225e-05,1.1620891012746665e-05,4.3277423161350828e-05,3.1676073495255793e-05,2.3825453297557079e-11,4.6584382124238636e-11,5.9213656744266454e-10,3.4712265184894035e-16,6.2842420170798996e-17,2.5276032757872577e-19,3.6166818887539038e-16
7.128647709679417e-07,0.1122662647945725,0.0,0.0,0.0,0.0,0.99962316736683887,0.00026266907220360279,4.5827801275058235e-06,1.6866538081064383e-05,1.2184222701849767e-05,4.6380900968535278e-05,3.4148365587384156e-05,2.6149698663068478e-11,5.1773017074210065e-11,6.7556750007132644e-10,4.0556815936979844e-16,7.4980649096284515e-17,3.0158189781451223e-19,4.4309731039086331e-16
7.316656756728657e-07,0.11226701315214627,0.0,0.0,0.0,0.0,0.9996095680759336,0.0002687551222725498,4.7781634130422987e-06,1.7784018275120357e-05,1.2756845678420852e-05,4.9618309763407563e-05,3.6738610501211013e-05,2.8628186312122334e-11,5.7380422658574363e-11,7.6815322261139053e-10,4.7190463931020315e-16,8.9049870920663427e-17,3.5817018557968526e-19,5.4002153630017832e-16
7.504665803777898e-07,0.112267774527925,0.0,0.0,0.0,0.0,0.9995957274914774,0.00027478970809903877,4.9761902691582089e-06,1.8727043073687268e-05,1.3338428897088726e-05,5.2991473033721678e-05,3.9448699834497989e-05,3.1266161262319276e-11,6.3427335072688238e-11,8.7062054928412182e-10,5.4693978500175049e-16,1.0529292589690028e-16,4.2350192855249725e-19,6.548692077375612e-16
7.692674850827138e-07,0.11226854906977524,0.0,0.0,0.0,0.0,0.99958164282441475,0.00028077237490077171,5.1767623986150741e-06,1.9695710155521598e-05,1.392864045760953e-05,5.6502143802806104e-05,4.2280456133343229e-05,3.4068820015670267e-11,6.9934747397830401e-11,9.8373145434384026e-10,6.315370131259454e-16,1.2397500620783845e-16,4.986437671197937e-19,7.9036932321270742e-16
7.880683897876379e-07,0.11226933691868872,0.0,0.0,0.0,0.0,0.99956731140945609,0.00028670268694823067,5.3797813668080721e-06,2.069011484914076e-05,1.4527147928433998e-05,6.0152004453854036e-05,4.5235632747171949e-05,3.7041303260010866e-11,7.6923879802241131e-11,1.1082834556952606e-09,7.2661716764486659e-16,1.4538488788165314e-16,5.8475719932794725e-19,9.4957872569358877e-16
8.068692944925619e-07,0.11227013820880662,0.0,0.0,0.0,0.0,0.99955273070489525,0.00029258022779839958,5.5851486960193688e-06,2.171034985369077e-05,1.513361866539581e-05,6.39426666238798e-05,4.8315913750651004e-05,4.0188688778954106e-11,8.4416149244461531e-11,1.2451099459167162e-09,8.3316014813773467e-16,1.6983616644479686e-16,6.8310355086711075e-19,1.1359107487527527e-15
8.256701991974859e-07,0.11227095306744983,0.0,0.0,0.0,0.0,0.99953789829231243,0.00029840460050586557,5.7927659579756599e-06,2.2756504968799455e-05,1.5747720125044157e-05,6.7875671166312695e-05,5.1522913931471354e-05,4.3515984581367593e-11,9.2433138772106772e-11,1.3950804699205151e-09,9.5220645617470519e-16,1.9766849198087057e-16,7.9504894266658797e-19,1.3531653232868027e-15
8.4447110390241e-07,0.11227178161515532,0.0,0.0,0.0,0.0,0.99952281187616587,0.00030417542781111982,6.0025348645842503e-06,2.382866683379297e-05,1.636912017217426e-05,7.1952488181104595e-05,5.4858178842844257e-05,4.7028122260596434e-11,1.0099656650895405e-10,1.5591009486448259e-09,1.0848586536704521e-15,2.2924879915454843e-16,9.2206923823946718e-19,1.605560541108723e-15
8.63272008607334e-07,0.11227262396571798,0.0,0.0,0.0,0.0,0.9995074692832735,0.00030989235230592432,6.214357356722531e-06,2.4926918676624199e-05,1.6997487381137598e-05,7.6174517111133149e-05,5.8323184919465405e-05,5.0729950592867997e-11,1.1012825442161334e-10,1.7381138483348423e-09,1.2322827274920101e-15,2.6497252769995137e-16,1.0657549526743973e-18,1.897765666403838e-15
8.82072913312258e-07,0.11227348022623762,0.0,0.0,0.0,0.0,0.99949186846219229,0.00031555503657566927,6.4281356909667382e-06,2.6051340072830609e-05,1.7632491330532608e-05,8.0543086903586233e-05,6.1919339655615538e-05,5.4626229383543407e-11,1.1985009695579263e-10,1.9330982951315608e-09,1.3957093549529437e-15,3.0526482887330066e-16,1.2278161051741416e-18,2.2349355806730131e-15
9.008738180171821e-07,0.11227435049717213,0.0,0.0,0.0,0.0,0.99947600748249221,0.00032116316331869766,6.6437725241577401e-06,2.7202006714808056e-05,1.8273802890894946e-05,8.5059456234919215e-05,6.5647981843985364e-05,5.8721623569105979e-11,1.3018402963138223e-10,2.1450701348441577e-09,1.5764350652100675e-15,3.5058175337995048e-16,1.4100869970818507e-18,2.6227466414223893e-15
9.196747227221061e-07,0.11227523487239464,0.0,0.0,0.0,0.0,0.99945988453393364,0.00032671643544262278,6.8611709957078489e-06,2.8378990191656932e-05,1.892109450503149e-05,8.9724813797894371e-05,6.9510381873735545e-05,6.302069758198015e-11,1.4115199768420126e-10,2.3750819379376646e-09,1.7758232919827245e-15,4.0141141629164568e-16,1.6145308973590927e-18,3.067433929521968e-15
9.384756274270302e-07,0.1122761334392568,0.0,0.0,0.0,0.0,0.9994434979255461,0.00033221457613771832,7.0802348075566787e-06,2.958235777982533e-05,1.9574040460669712e-05,9.4540278649133565e-05,7.3507742086229827e-05,6.7527909984456986e-11,1.5277592483997124e-10,2.6242229499209715e-09,1.9953053134320756e-15,4.5827513450738616e-16,1.8432446176306601e-18,3.5758298548496151e-15
9.572765321319543e-07,0.11227704627865563,0.0,0.0,0.0,0.0,0.99942684608461752,0.00033765732892751077,7.3008683016911636e-06,3.0812172244743793e-05,2.0232317155119118e-05,9.9506900615544129e-05,7.7641197186813574e-05,7.2247608377194732e-11,1.6507768230356663e-10,2.8936189874696459e-09,2.2363810754690193e-15,5.2172853239561464e-16,2.0984629592503684e-18,4.1554040845919827e-15
9.760774368368785e-07,0.11227797346510568,0.0,0.0,0.0,0.0,0.99940992755559066,0.00034304445769674778,7.5229765351540684e-06,3.2068491653614934e-05,2.0895603351664517e-05,0.0001046256607579058,8.1911814710947301e-05,7.7184024586958685e-11,1.780790580441936e-10,3.1844322807627331e-09,2.5006198952045789e-15,5.9236261136071066e-16,2.3825630152654664e-18,4.8143047534369282e-15
9.948783415418026e-07,0.11227891506681528,0.0,0.0,0.0,0.0,0.99939274099887765,0.00034837574669696977,7.7464653524734965e-06,3.3351369199490803e-05,2.1563580427436054e-05,0.00010989747188984531,8.6320595542951027e-05,8.2341270137468002e-11,1.9180172645456878e-10,3.4978612626527521e-09,2.7896610417123033e-15,6.7080477918676043e-16,2.6980683105996476e-18,5.5614009098930792e-15
9.999999999999997e-07,0.11227987114576649,0.0,0.0,0.0,0.0,0.9993880124977147,0.00034981836873795575,7.8075741807967907e-06,3.3705454280417086e-05,2.1746319221685223e-05,0.00011136023338815887,8.7545685689010457e-05,8.378498294571186e-11,1.9566783424325824e-10,3.5873249694096135e-09,2.8729216593512797e-15,6.9361325273829945e-16,2.789807163744283e-18,5.7814526765317687e-15
1.0136792462467267e-06,0.11227987114576649,0.0,0.0,0.0,0.0,0.99937528518958829,0.00035365100052995246,7.9712414554524496e-06,3.4660853036740986e-05,2.2235932612526142e-05,0.00011532317915036724,9.0868474485561774e-05,8.7723332006416976e-11,2.0626721845912708e-10,3.8351403054234098e-09,3.1052141917335197e-15,7.5771983514161823e-16,3.047652764297731e-18,6.4063261481223154e-15
1.0324801509516509e-06,0.11228084175779986,0.0,0.0,0.0,0.0,0.99935755901618384,0.00035887004410933604,8.1972124702641961e-06,3.5996986127984587e-05,2.2912347220150344e-05,0.00012090356062805925,9.5556320878462626e-05,9.3334068670949328e-11,2.2149689214294167e-10,4.1975394060194928e-09,3.4490597584207751e-15,8.5381090698663328e-16,3.434144458328086e-18,7.3595233699901522e-15
1.051281055656575e-06,0.11228182695270192,0.0,0.0,0.0,0.0,0.99933956147905212,0.00036403272260079412,8.4242870118068899e-06,3.7359806102530347e-05,2.3592514867673293e-05,0.00012663932803504263,0.00010038493926390035,9.9177206443090375e-11,2.3751190396963622e-10,4.5863638207572461e-09,3.823049091681647e-15,9.5982033622151011e-16,3.8605291981793315e-18,8.4322906175604866e-15
1.0700819603614992e-06,0.11228282677429657,0.0,0.0,0.0,0.0,0.99932129168901451,0.00036913890134114287,8.6523747452786464e-06,3.8749345126340712e-05,2.4276129688345874e-05,0.00013253112742869885,0.0001053550700974741,1.0525633609588462e-10,2.5433318065308959e-10,5.0029536506412109e-09,4.2291045491521899e-15,1.0765305080869836e-15,4.3299538512650012e-18,9.6368279120119791e-15
1.0888828650664233e-06,0.1122838412605399,0.0,0.0,0.0,0.0,0.99930274886576331,0.00037418846573681805,8.8813864449414091e-06,4.0165629783507495e-05,2.4962889533624263e-05,0.00013857953997916653,0.00011046739050214711,1.1157490978024326e-10,2.719813917440545e-10,5.4486833785246465e-09,4.6692194372929259e-15,1.2047646230535642e-15,4.8457294499766666e-18,1.0986285030947011e-14
1.1076837697713475e-06,0.11228487044361793,0.0,0.0,0.0,0.0,0.99928393233623491,0.00037918132114219815,9.1112340500485678e-06,4.1608680969200718e-05,2.5652496165966475e-05,0.00014478508278057474,0.00011572251506350938,1.1813623823178405e-10,2.9047692298894481e-10,5.9249613594554795e-09,5.1454578225583187e-15,1.3453874067499562e-15,5.4113340471324271e-18,1.2494810152313749e-14
1.1264846744762716e-06,0.11228591435004695,0.0,0.0,0.0,0.0,0.99926484153292561,0.00038411739271827458,9.3418307179183425e-06,4.3078513794025591e-05,2.6344655442025698e-05,0.00015114820970395384,0.00012112099666429876,1.2494348826624445e-10,3.0983985051409233e-10,6.433229265647352e-09,5.6599542130408032e-15,1.4993057555263186e-15,6.0304153125392722e-18,1.4177599289687085e-14
1.1452855791811958e-06,0.11228697300077688,0.0,0.0,0.0,0.0,0.99924547599214686,0.00038899662527220393,9.5730908741415549e-06,4.4575137499697323e-05,2.7039077486183366e-05,0.00015766931228974537,0.00012666332735617348,1.3199968056137176e-10,3.3008991588479336e-10,6.9749614876059365e-09,6.2149131114315231e-15,1.6674693150973095e-15,6.7067928603924637e-18,1.605094644047387e-14
1.16408648388612e-06,0.11228804641129687,0.0,0.0,0.0,0.0,0.99922583535223142,0.00039381898307831422,9.8049302599193176e-06,4.6098555385920431e-05,2.7735476854387606e-05,0.00016434872067781848,0.00013234993926671896,1.3930768772254324e-10,3.5124650208442269e-10,7.5516644930242512e-09,6.8126084405696715e-15,1.8508709899664737e-15,7.4444602982671945e-18,1.813229436573319e-14
1.182887388591044e-06,0.11228913459174336,0.0,0.0,0.0,0.0,0.99920591935168801,0.00039858444968115267,1.0037265976532224e-05,4.7648764748334424e-05,2.8433572688284992e-05,0.00017118670457289299,0.00013818120553966664,1.4687023262874661e-10,3.733286104547899e-10,8.1648761451366578e-09,7.4553828432680917e-15,2.0505473815995159e-15,8.2475869895276628e-18,2.0440285917739833e-14
1.2016882932959682e-06,0.11229023754700997,0.0,0.0,0.0,0.0,0.99918572782731196,0.00040329302768120004,1.0270016526948889e-05,4.9225756827367863e-05,2.9133088859655552e-05,0.00017818347424326271,0.00014415744130630255,1.5468988705495434e-10,3.9635483863477938e-10,8.8161649822903202e-09,8.1456468585037469e-15,2.2675791535884878e-15,9.1205195220826841e-18,2.2994815829178364e-14
1.2204891980008923e-06,0.11229135527685914,0.0,0.0,0.0,0.0,0.99916526071225287,0.00040794473850388726,1.0503101854587458e-05,5.0829516767820055e-05,2.9833754105181481e-05,0.00018533918155071584,0.00015027890468604567,1.627690705663581e-10,4.203433595301916e-10,9.5071294605541458e-09,8.8858779764456542e-15,2.5030913223272702e-15,1.0067782877536574e-17,2.5817082875943689e-14
1.2392901027058165e-06,0.11229248777603566,0.0,0.0,0.0,0.0,0.99914451803404347,0.00041253962215258169,1.0736443379249594e-05,5.2460023588971375e-05,3.0535302151600206e-05,0.00019265392100955328,0.00015654579781418604,1.7111004967940034e-10,4.4531190134361958e-10,1.0239397161239477e-08,9.678619575159239e-15,2.7582534719986347e-15,1.109408129590975e-17,2.8929642323948467e-14
1.2768919121156646e-06,0.1122947970369579,0.0,0.0,0.0,0.0,0.99910220655809145,0.00042155915920375902,1.1203588269399572e-05,5.5801163241736795e-05,3.1940007164057022e-05,0.0002077605943062028,0.00016951640833596029,1.8858569241992474e-10,4.9825762585938085e-10,1.1834493112851027e-08,1.1432129872049364e-14,3.3324295920419346e-15,1.3403499398079283e-17,3.6122958255228277e-14
1.3107335405845278e-06,0.11229692573152443,0.0,0.0,0.0,0.0,0.99906318594088706,0.00042948316569789603,1.1624137884559467e-05,5.8899326899639397e-05,3.3204695644206833e-05,0.00022190030318305112,0.00018168824685440486,2.0522870054996201e-10,5.4942854781885241e-10,1.3428230821205396e-08,1.3216695241557143e-14,3.9290401765654964e-15,1.5803152322478179e-17,4.3845653267226522e-14
1.344575169053391e-06,0.11229910197988187,0.0,0.0,0.0,0.0,0.99902327702609772,0.00043722449412562388,1.2044366183659235e-05,6.2083543186757274e-05,3.4468342601602838e-05,0.00023655424236770854,0.00019433197624419646,2.2274814526348315e-10,6.0402824051547998e-10,1.5182343776348938e-08,1.5213824577768772e-14,4.6095496019860814e-15,1.8540258578499104e-17,5.2927244329058375e-14
1.3784167975222543e-06,0.11230132558546987,0.0,0.0,0.0,0.0,0.99898248311643267,0.00044478401171932949,1.2463871999395931e-05,6.535346796015291e-05,3.5729588619915304e-05,0.00025172103789539055,0.00020744689473163201,2.4115169350156123e-10,6.6214179132076741e-10,1.7107261570069581e-08,1.7440552477648927e-14,5.3823902684456721e-15,2.1648734531223978e-17,6.3555259215785956e-14
1.4122584259911176e-06,0.11230359630824398,0.0,0.0,0.0,0.0,0.9989408083387693,0.00045216275623935102,1.2882271582861593e-05,6.8708693778062892e-05,3.6987133416548381e-05,0.00026739880609171488,0.00022103180207988445,2.6044542371153297e-10,7.2384841411524659e-10,1.9213646329800578e-08,1.9914483799561312e-14,6.2564529045320173e-15,2.5164340013183856e-17,7.5935645135434124e-14
1.4461000544599808e-06,0.1123059138673575,0.0,0.0,0.0,0.0,0.99889825760332285,0.0004593619292030598,1.3299198835849362e-05,7.2148750895861618e-05,3.8239736678836644e-05,0.00028358517676851052,0.0002350850219462233,2.8063384952724506e-10,7.8922126281142883e-10,2.1512373514610868e-08,2.265375665688994e-14,7.2410776171891744e-15,2.91246423258519e-17,9.0293729121593988e-14
1.479941682928844e-06,0.11230827794315018,0.0,0.0,0.0,0.0,0.99885483656265617,0.00046638288881812061,1.3714305461976444e-05,7.5673108524926586e-05,3.9486218619405661e-05,0.00030027731671593028,0.00024960442450299201,3.0171995122030627e-10,8.5832728728576491e-10,2.4014512214466873e-08,2.5677002615199757e-14,8.3460423229698371e-15,3.3568969708589306e-17,1.0687515606083904e-13
1.5137833113977073e-06,0.11231068817955772,0.0,0.0,0.0,0.0,0.99881055157068221,0.00047322714267550222,1.4127261042671126e-05,7.9281176326367138e-05,4.0725460271928197e-05,0.0003174719533805466,0.00026458744921873149,3.2370521098808826e-10,9.3122712515174971e-10,2.6731305100558498e-08,2.9003306016717371e-14,9.5815490912523978e-15,3.8538356409153439e-17,1.2594679904067903e-13
1.5476249398665706e-06,0.11231314418627764,0.0,0.0,0.0,0.0,0.99876540964179739,0.00047989634023314526,1.4537753039777302e-05,8.2972306127011711e-05,4.1956403533818166e-05,0.00033516539864530254,0.00028003112771941141,3.4658965401727904e-10,1.0079750283429631e-09,2.967414811788752e-08,3.2652160806210444e-14,1.0958208256512036e-14,4.4075478780932247e-17,1.4779763751592844e-13
1.5814665683354338e-06,0.11231564554100366,0.0,0.0,0.0,0.0,0.99871941841031231,0.00048639226514262968,1.4945486730856767e-05,8.6745793830476787e-05,4.317805097611085e-05,0.0003533535725999033,0.00029593210662512252,3.7037189633420319e-10,1.0886188262394656e-09,3.2854570050149804e-08,3.6643425106145688e-14,1.2487020352958707e-14,5.0224582621516898e-17,1.727395986746488e-13
1.615308196804297e-06,0.11231819179159494,0.0,0.0,0.0,0.0,0.99867258609032372,0.00049271682746163754,1.5350185081984624e-05,9.0600881501512172e-05,4.4389465436108652e-05,0.00037203202720562258,0.00031228667027193648,3.9504919483731552e-10,1.1731999236394854e-09,3.6284212070465542e-08,4.0997276289304015e-14,1.4179356263232825e-14,5.7031403327841807e-17,2.0110835762879252e-13
1.6491498252731603e-06,0.1123207824582174,0.0,0.0,0.0,0.0,0.99862492143615067,0.00049887205579405886,1.5751588562980486e-05,9.4536759601432594e-05,4.558976940969851e-05,0.00039119596976917251,0.0003290907632389075,4.2061750063191865e-10,1.2617533295288659e-09,3.9974807387990721e-08,4.5734164799935824e-14,1.6046935683336889e-14,6.4543079278898102e-17,2.3326409253230466e-13
1.6829914537420236e-06,0.11232341703543612,0.0,0.0,0.0,0.0,0.99857643370344051,0.00050486008939381536,1.6149454909347853e-05,9.8552569355246842e-05,4.6778144258249943e-05,0.00041084028615243653,0.00034634001261158354,4.4707151821057635e-10,1.3543077153377086e-09,4.393816108379572e-08,5.0874766176091995e-14,1.8101803957098185e-14,7.2808058660630304e-17,2.6959219127273252e-13
1.7168330822108868e-06,0.11232609499425728,0.0,0.0,0.0,0.0,0.99852713261104598,0.00051068317026795908,1.6543558835503867e-05,0.00010264740523063707,4.7953829245849857e-05,0.00043095956364895826,0.00036402974991742127,4.7440476550003292e-10,1.4508855019986656e-09,4.8186130224447942e-08,5.643993481053305e-14,2.0356307663257989e-14,8.1876001273549141e-17,3.1050390675348437e-13
1.75067471067975e-06,0.11232881578411756,0.0,0.0,0.0,0.0,0.99847702830375895,0.00051634363531320629,1.6933691703992385e-05,0.0001068203175091157,4.9116120422800748e-05,0.00045154811346152763,0.00038215503267183688,5.0260963460545657e-10,1.5515029731008975e-09,5.2730604338840658e-08,6.2450657848067469e-14,2.2823069154927792e-14,9.1797676126489522e-17,3.5643695820385948e-13
1.7845163391486133e-06,0.11233157883481595,0.0,0.0,0.0,0.0,0.99842613131598912,0.00052184390851860759,1.7319661155392903e-05,0.00011107031492995171,5.0264369371555313e-05,0.00047259999272035631,0.00040071066547851851,5.3167745739714088e-10,1.6561704110848203e-09,5.75834863384657e-08,6.8928007501299928e-14,2.5514960064392242e-14,1.0262485486912527e-16,4.0785607638416962e-13
1.8183579676174766e-06,0.11233438355838554,0.0,0.0,0.0,0.0,0.99837445253645563,0.00052718649326424468,1.7701290703429813e-05,0.00011539636738857931,5.1397981830725482e-05,0.00049410902598858429,0.00041969122063444938,5.6159857119097076e-10,1.7648922547583068e-09,6.2756673951880991e-08,7.5893096094085184e-14,2.8445074083865177e-14,1.1441020231205456e-16,4.6525349090715165e-13
1.8521995960863398e-06,0.11233722935090217,0.0,0.0,0.0,0.0,0.99832200317395114,0.00053237396474305014,1.8078419299608606e-05,0.00011979740867236283,5.2516416212183991e-05,0.00051606882620905544,0.00043909105819692218,5.9236238256091712e-10,1.8776672763570392e-09,6.8262041735849903e-08,8.3367032734854813e-14,3.1626699362495124e-14,1.2720716540315466e-16,5.2914935838517586e-13
1.886041224555203e-06,0.11234011559422752,0.0,0.0,0.0,0.0,0.99826879472423036,0.00053740896253024709,1.8450900871551271e-05,0.00012427233921766395,5.3619182025671692e-05,0.00053847281505238086,0.00045890434547557848,6.2395743489057614e-10,1.9944887754939693e-09,7.4111423718872396e-08,9.137087837976679e-14,3.5073290540916486e-14,1.4106986074653918e-16,6.000921306369237e-13
1.9198828530240663e-06,0.11234304165768558,0.0,0.0,0.0,0.0,0.99821483893806096,0.00054229418332267109,1.8818603839055216e-05,0.00012882002887307031,5.4705838224850376e-05,0.00056131424263153925,0.00047912507591742909,6.5637147589087841e-10,2.1153447875371718e-09,8.0316596725749973e-08,9.9925604209311739e-14,3.8798440548477752e-14,1.560529611667731e-16,6.7865886251564394e-13
1.9537244814929298e-06,0.11234600689967117,0.0,0.0,0.0,0.0,0.99816014779047479,0.00054703237386798792,1.9181410611723732e-05,0.00013343931965461477,5.5775991488203958e-05,0.00058458620655336296,0.0004997470873575829,6.8959152092314033e-10,2.2402183045736526e-09,8.6889264424504057e-08,1.0905205323204363e-13,4.2815852532164503e-14,1.7221158280235355e-16,7.6545545923775866e-13
