Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806)
3.3620094088656824e-07,0.11225372496029586,0.0,0.0,0.0,0.0,0.99985018400279602,0.00013075506903808789,1.3720716744758086e-06,3.7089296297038602e-06,3.0947048443663968e-06,6.8004601499648126e-06,4.0847317375489335e-06,1.7489815454239807e-12,2.7369963660489119e-12,1.735015641309457e-11,4.6281784400712619e-18,5.0959988083648219e-19,-7.9826951259985101e-21,1.5443052873059141e-18,2.0050799565080718e-19,8.2776457943025067e-12,1.5734837366495354e-14,6.4439404853088673e-17,1.9942384220076433e-18,1.0004885863666434e-16,3.2249248374582305e-18,1.2513982506196735e-21,9.5082825431062534e-36,7.4708706859095646e-30,-4.374205424297832e-30
3.4183039774958794e-07,0.11225388255070363,0.0,0.0,0.0,0.0,0.9998473437576425,0.00013285351068328751,1.4083747732429413e-06,3.8343575158540127e-06,3.1910247240948769e-06,7.0886943592834782e-06,4.2802478151666567e-06,1.8527445328258506e-12,2.9171996506254664e-12,1.8787950192743371e-11,5.0939026642300936e-18,5.2368466429303819e-19,3.46144078831982e-20,1.7477303751919975e-18,2.2533786889032719e-19,8.911783355680377e-12,1.6681434736050317e-14,7.2183378997656328e-17,2.2055130747211277e-18,1.1197857611004469e-16,3.6279771236191391e-18,1.4625939052936779e-21,-2.9726220875397641e-35,-2.2230768536482912e-29,1.3981027835821411e-29
3.4745985461260765e-07,0.11225404089685595,0.0,0.0,0.0,0.0,0.99984448947990012,0.00013494851405438104,1.4450795228011199e-06,3.9618951911441093e-06,3.2887030185750431e-06,7.3844955079985012e-06,4.481797817100492e-06,1.9608768922574847e-12,3.1062241535710316e-12,2.0319637992855652e-11,5.5980943362741754e-18,7.2080677246072987e-19,-1.0043362961283237e-19,1.9741187292277041e-18,2.527643418894675e-19,9.5832779189929323e-12,1.7668648874308731e-14,8.0712391751801839e-17,2.4353106807706126e-18,1.2511337155387542e-16,4.0738861087329482e-18,1.7052901103731104e-21,9.4958308074991573e-35,6.8322232242734398e-29,-4.2297315583794273e-29
3.5308931147562735e-07,0.11225420000643138,0.0,0.0,0.0,0.0,0.99984162102951679,0.00013704005857278454,1.4821840732826745e-06,4.0915445817667346e-06,3.3877331278086875e-06,7.6879464581213361e-06,4.6894660293422166e-06,2.0734893826040891e-12,3.3043597621604328e-12,2.194977933167359e-11,6.1428805165402802e-18,3.5871852352896113e-19,3.2946345190446069e-19,2.2256806399901757e-18,2.8301748274382469e-19,1.029369299712466e-11,1.8697550967213651e-14,9.0091813511105536e-17,2.6849302657848326e-18,1.395537069495456e-16,4.5664350931232793e-18,1.9835770638173155e-21,-2.9804547310868356e-34,-2.0540827385993909e-28,1.2939287077688388e-28
3.5871876833864706e-07,0.11225435988710089,0.0,0.0,0.0,0.0,0.99983873826717817,0.00013912812373877875,1.5196864780080656e-06,4.2233076501113716e-06,3.4881084714158559e-06,7.9991297213892929e-06,4.9033363116602438e-06,2.1906937368241607e-12,3.511900540417476e-12,2.368308280879499e-11,6.7312218485822932e-18,5.0917956440261022e-19,2.5308572279900045e-19,2.5047237483741159e-18,3.1632728281612292e-19,1.1044631324156342e-11,1.9769223592707942e-14,1.0039132365223057e-16,2.9557349004665899e-18,1.5540684686052388e-16,5.109682360935089e-18,2.3020185957758165e-21,-2.2742003198300556e-34,-1.5543065983387691e-28,9.7983353656048475e-29
3.6434822520166676e-07,0.11225452054644594,0.0,0.0,0.0,0.0,0.9998358410543241,0.00014121268913172894,1.5575847055498328e-06,4.3571863952714549e-06,3.5898224761978433e-06,8.3181274459206405e-06,5.1234920962575322e-06,2.3126025628566913e-12,3.7291460047727492e-12,2.5524407750802953e-11,7.3657968451536775e-18,8.3970236043193208e-19,3.3638371785377311e-21,2.8137858661257722e-18,3.5295179116987399e-19,1.1837735377238259e-11,2.0884759846290888e-14,1.1168521140398555e-16,3.2491610398601102e-18,1.7278713861147666e-16,5.7079730915702036e-18,2.6656915769488194e-21,7.6522909000432717e-37,1.2682537523112041e-30,-2.0408575394917005e-31
3.6997768206468647e-07,0.11225468199202639,0.0,0.0,0.0,0.0,0.99983292925320999,0.00014329373440928318,1.5958767465824734e-06,4.4931828544198796e-06,3.6928684680058685e-06,8.6450213308867972e-06,5.3500164092517333e-06,2.4393293118106442e-12,3.9564010479278845e-12,2.7478766490039919e-11,8.049276560219291e-18,9.2734069184076196e-19,3.6986654128508171e-21,3.1556009442799974e-18,3.9316678023963312e-19,1.2674687834328921e-11,2.2045263659483664e-14,1.2405245621256721e-16,3.5667191115897673e-18,1.9181619253724474e-16,6.3659472048920712e-18,3.0802106742002186e-21,1.1006235671002705e-36,2.1207581347477336e-30,-5.6028295312825427e-31
3.7560713892770617e-07,0.11225484423131588,0.0,0.0,0.0,0.0,0.99983000272691391,0.00014537123930919728,1.6345606100953325e-06,4.6312991015781763e-06,3.7972396769017252e-06,8.9798926254877597e-06,5.5829918657980348e-06,2.5709882971330243e-12,4.1939754862117624e-12,2.9551327413553601e-11,8.7846810507714368e-18,1.0225861937361867e-18,4.1401364170390823e-21,3.5330798670201463e-18,4.3725983844384574e-19,1.3557211859667075e-11,2.3251850011765769e-14,1.3757693956805383e-16,3.9099941303276638e-18,2.1262327826447405e-16,7.0885570035211704e-18,3.5517831206037675e-21,6.5915434400918019e-37,-5.2760878119581397e-31,9.8705551011476091e-31
3.8268349969213526e-07,0.11225504930739347,0.0,0.0,0.0,0.0,0.99982630291576846,0.00014797765890029618,1.6837398729107572e-06,4.8079248105809521e-06,3.9303061499233223e-06,9.412274700779509e-06,5.8851254538884254e-06,2.743660902968999e-12,4.5077358654626237e-12,3.2332483900500692e-11,9.7876330843089264e-18,1.2315737974185413e-18,-7.2764727640458354e-20,4.0630158758718119e-18,4.9866293997886778e-19,1.4733932445870062e-11,2.4835663880261327e-14,1.5635691092934173e-16,4.380550465445538e-18,2.4151295607602907e-16,8.0967582110094442e-18,4.23613814252363e-21,7.1082820957662398e-35,4.5855420867280576e-29,-2.8112083396286467e-29
3.8975986045656435e-07,0.11225525566411806,0.0,0.0,0.0,0.0,0.99982257935368246,0.00015057841253734175,1.7335310344708151e-06,4.9879076156923456e-06,4.0654421468241083e-06,9.8575492071592231e-06,6.1977446767843667e-06,2.9245395616887524e-12,4.8389351624822625e-12,3.5319787330078275e-11,1.0884093662633236e-17,1.2868556470608727e-18,1.8250824213295928e-20,4.6610145670949395e-18,5.6733968239666596e-19,1.5989047116215732e-11,2.6496333462317678e-14,1.7729600705618904e-16,4.8978643606238214e-18,2.7372200226529832e-16,9.2267596915480956e-18,5.0368279397189891e-21,-9.1196963047462574e-36,-1.6654294017254954e-30,2.6688817000941036e-30
3.9683622122099344e-07,0.11225546331607404,0.0,0.0,0.0,0.0,0.9998188317741542,0.00015317346053935035,1.7839299946917362e-06,5.1712518665056529e-06,4.202633865225695e-06,1.0315874651306225e-05,6.5210107469767312e-06,3.1138567935398676e-12,5.1882213609272589e-12,3.852459000825799e-11,1.208081986363466e-17,1.2470046756493437e-18,2.1986937984869297e-19,5.3343993011352218e-18,6.4399620005217025e-19,1.7326254716020074e-11,2.8236145734481884e-14,2.005977217920097e-16,5.4656337615682743e-18,3.0956458315288343e-16,1.0490761239910201e-17,5.971054679873552e-21,-1.9088353703508096e-34,-1.222783106114927e-28,7.901302139044519e-29
4.0391258198542253e-07,0.11225567227771713,0.0,0.0,0.0,0.0,0.99981505991274877,0.00015576276344372807,1.8349326062721285e-06,5.3579619928298572e-06,4.3418673700652706e-06,1.0787408445435563e-05,6.8550837861333637e-06,3.3118470431348672e-12,5.5562547868953041e-12,4.1958663484959876e-11,1.3385068048347826e-17,1.6114184301404115e-18,3.4072815486895142e-20,6.0911290593384836e-18,7.2938963643819492e-19,1.8749358537606873e-11,3.0057414096922422e-14,2.2648083076796475e-16,6.0877754222224467e-18,3.4937872053223238e-16,1.1901955395815032e-17,7.0582484426255127e-21,-2.4297057521658989e-35,-2.4189122941089618e-29,1.6297912491941899e-29
4.109889427498516e-07,0.1122558825633852,0.0,0.0,0.0,0.0,0.99981126350711169,0.0001583462820080398,1.8865346842772505e-06,5.5480425037577063e-06,4.4831285851663888e-06,1.1272306894091574e-05,7.2001228213738147e-06,3.5187466503720966e-12,5.943707988551225e-12,4.5634202527648183e-11,1.4804519366039047e-17,2.1737416470543582e-18,-3.3138068484679097e-19,6.93986678728762e-18,8.2433993413217096e-19,2.0262266767616493e-11,3.1962478178485452e-14,2.551798333063162e-16,6.768433316625829e-18,3.9352699890936445e-16,1.3474557830657566e-17,8.3201968805018265e-21,3.0817805971558727e-34,1.9468893124024812e-28,-1.2147624478633119e-28
4.180653035142807e-07,0.11225609418729446,0.0,0.0,0.0,0.0,0.99980744229699592,0.0001609239772173506,1.9387320060046934e-06,5.7414979830800429e-06,4.6264032987931618e-06,1.177072517716056e-05,7.5562857677582348e-06,3.7347937565367853e-12,6.3512656674617987e-12,4.9563837996598136e-11,1.6347038893068969e-17,2.0441819288200577e-18,1.4737369323276187e-20,7.8900473999441579e-18,9.2973414345534719e-19,2.1868993911470968e-11,3.3953703684954809e-14,2.8694636396280038e-16,7.5119888978979816e-18,4.4239873354165896e-16,1.5223908217513961e-17,9.7814323245241043e-21,2.3225838720338953e-36,1.5996741791175469e-29,-6.0375010147042546e-30
4.3221802504313894e-07,0.1122565215060771,0.0,0.0,0.0,0.0,0.99979972443296106,0.00016606174266690202,2.0448953044614229e-06,6.1385525445371449e-06,4.9189357067892731e-06,1.2808736290060705e-05,8.3026094435474463e-06,4.1952915314144149e-12,7.2294934050760169e-12,5.8238137991400781e-11,1.9835019878475853e-17,2.4204716444337896e-18,1.3744138654555244e-19,1.0136249418929213e-17,1.1756736326614454e-18,2.5380498169189849e-11,3.8204230879790289e-14,3.6077861367260941e-16,9.2065611393387348e-18,5.5601082823947218e-16,1.9320160472932501e-17,1.3415154710751951e-20,-1.0702624951192439e-34,-6.6370210903462796e-29,4.6548388092565826e-29
4.4637074657199717e-07,0.11225695434531337,0.0,0.0,0.0,0.0,0.99979190428129538,0.00017117575234215968,2.1533879662084092e-06,6.5491637676050817e-06,5.2193482764812548e-06,1.3902660424661431e-05,9.0952955818272098e-06,4.6952792382157872e-12,8.1966558992226861e-12,6.8091556622440371e-11,2.3921240684386223e-17,1.1448774615903648e-18,2.0116009963544955e-18,1.2921585523314343e-17,1.4755877167230772e-18,2.9318136500419628e-11,4.2828435158143574e-14,4.5036060034435699e-16,1.1211600989178433e-17,6.9390880431407281e-16,2.4337942734798728e-17,1.8219844281401539e-20,-1.7768966135028614e-33,-1.0867170662372886e-27,6.9936388411293319e-28
4.605234681008554e-07,0.11225739281423935,0.0,0.0,0.0,0.0,0.99978397983725753,0.00017626570266640696,2.264174855060497e-06,6.973370790898459e-06,5.5275226947218427e-06,1.5053697655410328e-05,9.9355665758959006e-06,5.2367207198768988e-12,9.2586611634793377e-12,7.9241494345757915e-11,2.8684725791749965e-17,5.9571706019074213e-18,-2.085789903408594e-18,1.6352409736287855e-17,1.838961258766676e-18,3.3717918347331512e-11,4.7846160935255676e-14,5.5840308346679864e-16,1.3571586741467081e-17,8.6030030168130954e-16,3.0446437628507982e-17,2.4518141124358099e-20,1.8836437187856481e-33,1.0984259603557267e-27,-6.9591760286507238e-28
4.7467618962971363e-07,0.11225783702004548,0.0,0.0,0.0,0.0,0.99977594913125178,0.00018133129408001524,2.3772202639169422e-06,7.4112137089473907e-06,5.8433387350262047e-06,1.6263029128760788e-05,1.0824626102615789e-05,5.8216031749920549e-12,1.0421604626334684e-11,9.1813023587104143e-11,3.4212397571266057e-17,1.0385568254797523e-18,3.6803987212357636e-18,2.0553274071613829e-17,2.2767997306753778e-18,3.8617622385580693e-11,5.3277650453424546e-14,6.8798056113957898e-16,1.6335670239055605e-17,1.0599643603293265e-15,3.7839474481233825e-17,3.2708401673830579e-20,-3.2221101129333414e-33,-1.879547181182714e-27,1.2183146089438173e-27
4.888289111585718e-07,0.11225828706788141,0.0,0.0,0.0,0.0,0.99976781022929961,0.00018637223117196929,2.4924879457022734e-06,7.8627334856675267e-06,6.1666743325923592e-06,1.7531816741126894e-05,1.176365882210221e-05,6.4519346299770551e-12,1.1691766342571366e-11,1.059391305467666e-10,4.0598314907442523e-17,1.2378684829862492e-17,-6.6567820671237555e-18,2.566591625409692e-17,2.8011964952365666e-18,4.4056817815587068e-11,5.9143540937914843e-14,8.4256731519173037e-16,1.9557994130767549e-17,1.2983087824979014e-15,4.6738249212000053e-17,4.3279521776602721e-20,5.9604814375237578e-33,3.4344165428205018e-27,-2.1861431243296959e-27
5.0298163268743e-07,0.11225874306082596,0.0,0.0,0.0,0.0,0.99975956123344523,0.00019138822280014047,2.6099411369587434e-06,8.3279718731963834e-06,6.4974056609794492e-06,1.8861202859327136e-05,1.2753830112668225e-05,7.1297427028033181e-12,1.3075607929884492e-11,1.2176093578207151e-10,4.794608350924906e-17,-4.6146263609036289e-18,1.1512544905787213e-17,3.1857049381853743e-17,3.4264201933212459e-18,5.0076882038981086e-11,6.5464856658009318e-14,1.0260730953341196e-15,2.3297992448091133e-17,1.5814275882393123e-15,5.739408393230531e-17,5.6827364785983355e-20,-1.0090197893946701e-32,-5.7533392918767037e-27,3.7233220957529934e-27
5.171343542162882e-07,0.11225920509985095,0.0,0.0,0.0,0.0,0.99975120028214448,0.00019637898221182558,2.7295425785630943e-06,8.8069713289802186e-06,6.8354072146055497e-06,2.0252310049517692e-05,1.3796285810783928e-05,7.8570721005682947e-12,1.4579769168466023e-11,1.3942791548456441e-10,5.636682133597531e-17,6.9023454137305774e-18,1.3751052444606174e-18,3.9312427778870686e-17,4.1675684567814064e-18,5.6721017162100877e-11,7.2263007258501762e-14,1.2428822805225831e-15,2.7620718228054502e-17,1.9161632810888664e-15,7.0091446220138158e-17,7.4074083218725778e-20,-1.13379016672312e-33,-8.0195935575091897e-28,5.440147714835336e-28
5.312870757451463e-07,0.11225967328386555,0.0,0.0,0.0,0.0,0.99974272555063548,0.00020134422715971983,2.8512545378526143e-06,9.2997749349733927e-06,7.1805518876816946e-06,2.1706240817391682e-05,1.4892151963713049e-05,8.6359827632901991e-12,1.6211064101042162e-11,1.5909811452578217e-10,6.598216006698925e-17,-1.5287075801683208e-17,2.5168511753539281e-17,4.8250252909524337e-17,5.0425834507140491e-18,6.4034264936670145e-11,7.9559780919505377e-14,1.4978929388265931e-15,3.2597203167124704e-17,2.3101701325603311e-15,8.5151025444946974e-17,9.5888883311286995e-20,-2.2008123593137517e-32,-1.2331737212023601e-26,7.9862609030333646e-27
5.454397972740045e-07,0.11226014770960366,0.0,0.0,0.0,0.0,0.99973413525131627,0.000206283680022909,2.975038835327661e-06,9.8064263118361681e-06,7.5327110556004946e-06,2.3224077340891466e-05,1.6042534578241228e-05,9.468548243789025e-12,1.7976476971758594e-11,1.8093836838390074e-10,7.6922025954946663e-17,4.4855193561191072e-17,-3.3100546772292151e-17,5.8905394653123336e-17,6.0700663822549679e-18,7.2063521101499899e-11,8.7377340136088529e-14,1.7965611991123413e-15,3.8304776477833849e-17,2.7719849575894198e-15,1.0293321646652757e-16,1.2331299521063378e-19,2.9311198124320661e-32,1.5999090514195136e-26,-1.0243808316865042e-26
5.595925188028627e-07,0.11226062847167002,0.0,0.0,0.0,0.0,0.99972542763410122,0.00021119706792978768,3.100856872204966e-06,1.0326969529965121e-05,7.8917546603797831e-06,2.4806881208198645e-05,1.724851937466714e-05,1.0356853602137704e-11,1.9883158096023504e-11,2.0512452803039293e-10,8.9328940154253487e-17,-3.8476837074210528e-17,5.2380207276050721e-17,7.1567993134938848e-17,7.2737994716710342e-18,8.0857548547785781e-11,9.5738218695556403e-14,2.1449488917504986e-15,4.4827371465553412e-17,3.3111042534321608e-15,1.2384196281456928e-16,1.5758934262009786e-19,-4.5520127966724067e-32,-2.4543704733147137e-26,1.5934965400037543e-26
5.737452403317209e-07,0.11226111566252008,0.0,0.0,0.0,0.0,0.99971660098673942,0.00021608412287262799,3.2286696547156881e-06,1.086144902449769e-05,8.2575512952976368e-06,2.6455693184924202e-05,1.8511171566747174e-05,1.1302993415219285e-11,2.1938419282288676e-11,2.3184166891951463e-10,1.0335250948098127e-16,1.0999501353557561e-16,-9.3586974263901833e-17,8.652584535711952e-17,8.6746099653012318e-18,9.0466987876682795e-11,1.0466531734192049e-13,2.5497729004549064e-15,5.2255926664062215e-17,3.9380624489448152e-15,1.4832868989286791e-16,2.0019487135971141e-19,8.2272751247735041e-32,4.3688017859126927e-26,-2.8086516429852621e-26
5.864826897076933e-07,0.11226155970556699,0.0,0.0,0.0,0.0,0.99970855384886437,0.00022045974013119621,3.345374137776361e-06,1.135443304214129e-05,8.5924324769410135e-06,2.799690414805439e-05,1.9696872883433271e-05,1.2205704949747937e-11,2.392135981789769e-11,2.5821163398533701e-10,1.1749196795507502e-16,1.9414830644187834e-17,-4.5957590245354701e-19,1.0225925767883203e-16,1.0129699852966388e-17,9.9856034319272914e-11,1.1320304474197498e-13,2.9684847107167531e-15,5.979727296354786e-17,4.5870322049790048e-15,1.7384043767075444e-16,2.4709868271270201e-19,1.4470766456438982e-33,1.8778275865130579e-27,-9.9385644281746269e-28
5.979463941460685e-07,0.11226196391229722,0.0,0.0,0.0,0.0,0.99970122684332408,0.00022437922089273824,3.451738460679163e-06,1.1807828255749005e-05,8.8983298755620945e-06,2.9431016936070449e-05,2.0804590350361436e-05,1.3060924153235095e-11,2.581866072521947e-11,2.8395456841328362e-10,1.3155507373132802e-16,1.8762935297457754e-17,2.7679120085452641e-18,1.1849913282614531e-16,1.1612410402157733e-17,1.0893995136734887e-10,1.213094610917129e-13,3.3944313432668639e-15,6.7343362067892391e-17,5.2476805839784551e-15,1.9996060384805417e-16,2.9751013875423975e-19,-1.9046141621325366e-33,-2.2029771316273573e-27,1.5980806205277717e-27
6.094100985844437e-07,0.11226237249421377,0.0,0.0,0.0,0.0,0.99969381882310826,0.00022828096455980719,3.5593410296771525e-06,1.2270446850414848e-05,9.208420283686719e-06,3.091021882549316e-05,2.1951313043949128e-05,1.3957834138304139e-11,2.7826949817637752e-11,3.1171837669922345e-10,1.4698593214158732e-16,8.6066139207883987e-17,-6.1669130613148026e-17,1.3695594391985613e-16,1.3275574551866151e-17,1.1865509686301968e-10,1.2982927812774529e-13,3.8717510689605871e-15,7.5670222772968949e-17,5.9885068580881141e-15,2.2940768752375362e-16,3.5697123293871662e-19,5.4818921664864562e-32,2.8331842090540046e-26,-1.8057790122948635e-26
6.208738030228189e-07,0.11226278549626247,0.0,0.0,0.0,0.0,0.99968632895209752,0.00023216483851130323,3.6681604702358968e-06,1.2742312781856558e-05,9.5226316359499015e-06,3.2435022025083197e-05,2.3137566827604712e-05,1.4897557894257903e-11,2.995040086191292e-11,3.4161997803566558e-10,1.6388849126237334e-16,2.8990686738746774e-18,2.4683795815851151e-17,1.5786488341080507e-16,1.5139498034835102e-17,1.2903202135124582e-10,1.3877535624224666e-13,4.4054983312659409e-15,8.4841136963984638e-17,6.8174698345638182e-15,2.6253158356975274e-16,4.2689170264738059e-19,-1.9659222724358887e-32,-9.3110027630877151e-27,6.4071027940548513e-27
6.323375074611941e-07,0.11226320296244292,0.0,0.0,0.0,0.0,0.99967875641093429,0.00023603071242192042,3.7781752856366623e-06,1.3223450003521725e-05,9.8408914471844085e-06,3.4005929403719272e-05,2.4363868384788275e-05,1.5881218813637249e-11,3.2193246924822008e-11,3.737806260483846e-10,1.823711643379422e-16,6.1003718326864986e-18,2.5036393293283689e-17,1.8148295725621006e-16,1.7223185486960782e-17,1.401020946182567e-10,1.4816070741699569e-13,5.0011145209344331e-15,9.4923086733480729e-17,7.7431443893760022e-15,2.9971137419791847e-16,5.0886815635450109e-19,-2.0404033282444025e-32,-1.2405456807412189e-26,8.3973187911097017e-27
6.438012118995692e-07,0.1122636249358049,0.0,0.0,0.0,0.0,0.99967110039708862,0.00023987845829507437,3.8893638655129353e-06,1.3713882438846027e-05,1.0163126841060947e-05,3.5623434435911115e-05,2.5630725168456781e-05,1.690994006777948e-11,3.4559778333955531e-11,4.0832596686811787e-10,2.0254748219720757e-16,8.6371922965626762e-17,-5.131373242003849e-17,2.0813544977496394e-16,1.9548099281705598e-17,1.5189750603719669e-10,1.5799849426651146e-13,5.6644488110431425e-15,1.0598687313440139e-16,8.7747551754741763e-15,3.413571175142815e-16,6.0470466088803079e-19,4.6974710027899249e-32,2.3540957883413198e-26,-1.4721201807864681e-26
6.541185458941069e-07,0.11226400860028547,0.0,0.0,0.0,0.0,0.99966413796579645,0.00024332582622182212,3.9904192103697468e-06,1.4163238764968961e-05,1.0456477293805119e-05,3.7119430203888506e-05,2.6805982926028922e-05,1.7875243360400549e-11,3.6798998025684018e-11,4.4156311686292747e-10,2.2225388034282732e-16,3.4202536920180467e-17,4.7189641177358877e-18,2.3498959230725004e-16,2.1865564763517736e-17,1.6316080539341602e-10,1.6725033468017049e-13,6.3245284194277845e-15,1.1684543314340952e-16,9.8019555829929568e-15,3.8302201617261722e-16,7.0448354407662562e-19,-9.7588997861865971e-34,-7.8344876314805559e-28,1.1640100751245528e-27
6.644358798886445e-07,0.1122643959797255,0.0,0.0,0.0,0.0,0.9996571067240293,0.00024675831871024691,4.0923918189543941e-06,1.4620160886449736e-05,1.0752935025991012e-05,3.8653908538732553e-05,2.8014850772374621e-05,1.8878771657312293e-11,3.914512670043055e-11,4.7693514379983444e-10,2.4352149920149151e-16,-1.8252771958523122e-18,4.4984880780088152e-17,2.6480099903448612e-16,2.4412943673147361e-17,1.7506298609412539e-10,1.7688923730997344e-13,7.0494283358385088e-15,1.2861705275285279e-16,1.0930703345623345e-14,4.290095290440572e-16,8.1879078803861152e-19,-3.6330720991341709e-32,-2.2460592199988694e-26,1.5217274988072464e-26
6.747532138831821e-07,0.11226478710353129,0.0,0.0,0.0,0.0,0.99965000612191379,0.00025017584741568081,4.195265735820172e-06,1.5084666071135016e-05,1.1052446212354972e-05,4.0227209467211276e-05,2.9257679280597748e-05,1.9921340683541561e-11,4.1601402554138366e-11,5.1454299008267375e-10,2.6644504316910603e-16,1.173865193291681e-16,-6.9589985660640529e-17,2.978487127233131e-16,2.7208721648139244e-17,1.8762921570569515e-10,1.8692510733509629e-13,7.8443474822598256e-15,1.4136176839871861e-16,1.21692148175535e-14,4.7969054833232538e-16,9.4946595194730358e-19,6.484812565142225e-32,3.1203417877990092e-26,-1.9314293878448829e-26
6.850705478777197e-07,0.112265182000481,0.0,0.0,0.0,0.0,0.99964283562073952,0.00025357832559866935,4.2990249524086237e-06,1.5556771498836253e-05,1.1354956842582384e-05,4.1839666735877165e-05,3.0534812860457549e-05,2.1003764413533153e-11,4.4171095986086971e-11,5.5449061364944057e-10,2.9112468340721867e-16,7.2447122469018264e-17,-1.9622415809593567e-17,3.3443929377539397e-16,3.0276619218713843e-17,2.0088519782628212e-10,1.9736794673336039e-13,8.7148082625666556e-15,1.5514241889918107e-16,1.3526223259775298e-14,5.3546118667603627e-16,1.0985471276302486e-18,2.4085048497226401e-32,1.4558744652850548e-26,-8.1814097534233591e-27
6.953878818722573e-07,0.11226558069872795,0.0,0.0,0.0,0.0,0.9996355946929748,0.00025696566814184188,4.4036534120323497e-06,1.6036494245604577e-05,1.1660412738092945e-05,4.34916077886267e-05,3.1846589737942508e-05,2.2126854688220146e-11,4.6857508200720697e-11,5.9688501638231467e-10,3.1766484343926871e-16,4.6651769077789695e-17,1.1648010273999444e-17,3.7487716129375817e-16,3.3635339167679784e-17,2.1485717107217998e-10,2.0822785389528492e-13,9.6666707826495026e-15,1.7002472480767242e-16,1.5011001558862371e-14,5.9674402674422567e-16,1.2682882999294904e-18,-3.2970408900542884e-33,-4.5347124403738387e-27,4.2609053431102833e-27
7.046734824673412e-07,0.11226594280002188,0.0,0.0,0.0,0.0,0.9996290172162704,0.00026000126642903177,4.4985489227962182e-06,1.6474771542996448e-05,1.1937796344835321e-05,4.501237890922812e-05,3.3057083493639241e-05,2.3173074842756918e-11,4.937782597545529e-11,6.3722288611784694e-10,3.4323029763234172e-16,8.9156151659183316e-17,-2.5514663882940207e-17,4.1484046912256561e-16,3.6924214554632426e-17,2.2806623570630398e-10,2.1836678678209651e-13,1.0598072643987116e-14,1.8441742010430922e-16,1.6464662642249765e-14,6.5698313689204867e-16,1.4407716728523867e-18,3.052878386009694e-32,1.23024439693624e-26,-6.4290224608125257e-27
7.13959083062425e-07,0.11226630802230265,0.0,0.0,0.0,0.0,0.99962238190700725,0.00026302447749706006,4.5941237166741957e-06,1.6919244874394858e-05,1.2217481909952836e-05,4.6565621791821603e-05,3.4296145080288757e-05,2.4253478633247547e-11,5.1997831035216597e-11,6.797141520066497e-10,3.7047114729899092e-16,1.7736509043237874e-17,5.1646138381994949e-17,4.5846408581041723e-16,4.048486496214797e-17,2.4189681742046855e-10,2.28859298223222e-13,1.1605219938910662e-14,1.9981021178451654e-16,1.8037353084174003e-14,7.2239997238989717e-16,1.6339935103406644e-18,-3.1556310664850446e-32,-1.0812067193491264e-26,9.1117730742819477e-27
7.232446836575089e-07,0.1122666763847924,0.0,0.0,0.0,0.0,0.99961568840389969,0.00026603524272852507,4.6903660081472698e-06,1.7369926411303145e-05,1.2499429653897875e-05,4.8151561973317423e-05,3.5564008149600813e-05,2.5368652072105265e-11,5.4719988537423754e-11,7.2444324620305636e-10,3.9947321461830859e-16,-2.9294546004122778e-17,1.048546769900911e-16,5.0602240299313031e-16,4.4334443545535363e-17,2.5636914991333784e-10,2.397129483059091e-13,1.2693144749852957e-14,2.162572779275343e-16,1.9737048395015489e-14,7.9336285964407534e-16,1.8501247613707572e-18,-7.8538259295560781e-32,-4.3606352141437658e-26,3.0459348166372352e-26
7.325302842525928e-07,0.1122670479063012,0.0,0.0,0.0,0.0,0.99960893635302728,0.00026903350460870677,4.7872639924300485e-06,1.7826828219072827e-05,1.2783599728072392e-05,4.9770420812047446e-05,3.6860902257338784e-05,2.6519178896550021e-11,5.7546780378322395e-11,7.7149666041465373e-10,4.3032384110106159e-16,1.9421921482138071e-16,-1.1200886977129991e-16,5.5781904457447761e-16,4.8489321163735508e-17,2.7150381383674312e-10,2.5093535925553232e-13,1.386713809896623e-14,2.3381487201035735e-16,2.1572138185098402e-14,8.7026086080311721e-16,2.0915300725636465e-18,1.066704285979295e-31,3.360876261767105e-26,-1.973243665105475e-26
7.418158848476766e-07,0.11226742260523033,0.0,0.0,0.0,0.0,0.99960212540783466,0.00027201920673402343,4.8848058483361173e-06,1.8289962248120794e-05,1.3069952224508172e-05,5.1422415479614475e-05,3.8187052856176229e-05,2.7705640392377134e-11,6.0480704385316795e-11,8.2096295920093617e-10,4.63111878292891e-16,1.9709316579752332e-16,-1.0777111710121969e-16,6.1418423656317165e-16,5.2973336618518194e-17,2.8732173558461313e-10,2.6253421505606665e-13,1.5132759076123165e-14,2.525413639964407e-16,2.3551440882635474e-14,9.5350461125879971e-16,2.3607818319309282e-18,1.1507674259853377e-31,6.2417814534681104e-26,-3.7283962688007165e-26
