Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19)
1.0759471479890793e-06,0.11228314190201778,0.0,0.0,0.0,0.0,0.99931553201633716,0.00037071877835325758,8.7240038524821521e-06,3.9188353891063418e-05,2.449110794944235e-05,0.0001344017248691805,0.00010693701283431191,9.8883036180140634e-11,2.5910467634594498e-10,5.1280220417484516e-09,4.5545680970408499e-15,1.0152461400587309e-15,4.0834597913009304e-18,1.0437717152920639e-14,7.001304220684012e-16,1.5148868084552766e-09,1.0000753916656122e-12
1.0979230064730646e-06,0.11228433453842057,0.0,0.0,0.0,0.0,0.99929373058552007,0.00037659467153636602,8.9921129917457338e-06,4.085621701414975e-05,2.5295291784393635e-05,0.00014154438911378862,0.00011297902667648187,1.0579837161329243e-10,2.8005968925810887e-10,5.6616714924221546e-09,5.1100030376029539e-15,1.1567076880618924e-15,4.6524379967762482e-18,1.2161447404914646e-14,8.0369334798404115e-16,1.6567385983047504e-09,1.0756872811642225e-12
1.11989886495705e-06,0.11228554727497814,0.0,0.0,0.0,0.0,0.999271554769946,0.00038239302417111256,9.261308669602263e-06,4.2560661727738718e-05,2.6103177243646918e-05,0.0001489020524130414,0.00011921654315161625,1.1302153890282953e-10,3.0218105435455612e-10,6.2378712760775964e-09,5.7186528853533768e-15,1.3140880905392527e-15,5.2854441147716386e-18,1.4124074644450451e-14,9.1974998333536939e-16,1.8084260175339018e-09,1.1553603016337922e-12
1.1418747234410354e-06,0.11228678014914378,0.0,0.0,0.0,0.0,0.99924900375449144,0.00038811373409443725,9.5314534014099927e-06,4.4301706938631218e-05,2.6914298624766391e-05,0.00015647538415070156,0.00012565039164863317,1.2055708298432019e-10,3.2550034979864001e-10,6.8589442902478508e-09,6.38416826052143e-15,1.488737186173255e-15,5.9879073941252998e-18,1.6352345989880096e-14,1.0494590329919004e-15,1.9703835500373363e-09,1.2392264250385791e-12
1.1638505819250207e-06,0.11228803318811331,0.0,0.0,0.0,0.0,0.99922607691555565,0.00039375673559697639,9.80241212766698e-06,4.6079360511430533e-05,2.7728198390561235e-05,0.00016426493852652994,0.00013228128915172263,1.284092952433187e-10,3.5004850102808426e-10,7.5272733816336569e-09,7.110336917727601e-15,1.6820777311047631e-15,6.7655503686965282e-18,1.8875264863283916e-14,1.1940517364654113e-15,2.1430520482381349e-09,1.3274190071909287e-12
1.185826440409006e-06,0.1122893064090591,0.0,0.0,0.0,0.0,0.99920277381706157,0.00039932199900419849,1.0074052312616877e-05,4.7893619126723153e-05,2.8544427510712012e-05,0.00017227115664245749,0.00013910984227238289,1.3658221003941604e-10,3.7585573032162952e-10,8.2452998854122547e-09,7.9010822197069829e-15,1.8956062997058897e-15,7.6243924804297082e-18,2.1724212047055427e-14,1.3548336785433387e-15,2.3268783769740719e-09,1.4200727271696216e-12
1.2078022988929914e-06,0.11229059981936942,0.0,0.0,0.0,0.0,0.99917909420634632,0.00040480953021304752,1.0346244035556849e-05,4.974446816714387e-05,2.9362545778670224e-05,0.00018049436867459249,0.00014613654936186416,1.4507960188131224e-10,4.0295150888948035e-10,9.0155220657020769e-09,8.760461275800481e-15,2.1308940176526125e-15,8.5707530279030245e-18,2.4933068177608007e-14,1.5331864809636577e-15,2.5223150522497866e-09,1.5173235228632187e-12
1.2297781573769768e-06,0.11229191341689303,0.0,0.0,0.0,0.0,0.99915503800993699,0.00041021937018599478,1.0618860074887101e-05,5.1631881630795049e-05,3.0182122103915961e-05,0.00018893479612479031,0.00015336180269800103,1.5390498324061182e-10,4.3136451158516708e-10,9.8404934625765931e-09,9.6926627528625312e-15,2.3895871232753891e-15,9.611253424185476e-18,2.853833739492127e-14,1.7305693682992105e-15,2.7298198757622932e-09,1.6193085226813845e-12
1.2517540158609622e-06,0.11229324719018678,0.0,0.0,0.0,0.0,0.99913060532923825,0.00041555159440448115,1.08917759849617e-05,5.3555822071422191e-05,3.100273477973004e-05,0.00019759255414553606,0.00016078589074044634,1.6306160299033202e-10,4.6112257432226637e-10,1.0722821151206085e-08,1.0702004367593168e-14,2.6734073540466914e-15,1.0752818751368251e-17,3.2579271860091906e-14,1.948520601850548e-15,2.9498555660922523e-09,1.726165973506026e-12
1.2737298743449475e-06,0.11229460111876804,0.0,0.0,0.0,0.0,0.9991057964361284,0.0004208063122837798,1.1164870165818165e-05,5.5516240564683247e-05,3.1823971726702769e-05,0.00020646765393192158,0.0001684090004483604,1.7255244545251215e-10,4.9225265426531262e-10,1.1665163918861845e-08,1.1792930070575897e-14,2.9841521559540553e-15,1.200267860271484e-17,3.7097996847971662e-14,2.1886587760017707e-15,3.1828893874358889e-09,1.8380351649815565e-12
1.2957057328289329e-06,0.11229597517336948,0.0,0.0,0.0,0.0,0.99908061176848129,0.00042598366655137568,1.1438023925881549e-05,5.751307669979171e-05,3.2645430712265939e-05,0.00021556000517455718,0.00017623121965467447,1.8238023003784743e-10,5.2478079285039979e-10,1.2670230365644116e-08,1.2970006933487755e-14,3.3236947143934347e-15,1.3368367206938722e-17,4.2139636118381074e-14,2.4526839721703764e-15,3.4293927767326989e-09,1.9550563502698158e-12
1.3176815913129182e-06,0.11229736931619622,0.0,0.0,0.0,0.0,0.99905505192562738,0.00043108383259099427,1.17111215377553e-05,5.95462585957595e-05,3.346671954659371e-05,0.00022486941856732893,0.00018425253949112062,1.9254741145892589e-10,5.5873208167748408e-10,1.3740776934893036e-08,1.4237921752038847e-14,3.6939838060915715e-15,1.4857722832632516e-17,4.7752437267274602e-14,2.7423787661748435e-15,3.6898409700221334e-09,2.0773706634198354e-12
1.3396574497969036e-06,0.11229878350118531,0.0,0.0,0.0,0.0,0.99902911766375213,0.0004361070177544427,1.1984050287226832e-05,6.1615702941416743e-05,3.4287456255273768e-05,0.00023439560836399377,0.00019247285685831077,2.030561804974235e-10,5.9413063130326628e-10,1.4879605879311647e-08,1.5601477378191454e-14,4.0970434724245358e-15,1.6478886474325142e-17,5.3987896758584524e-14,3.0596090855460773e-15,3.9647126288384175e-09,2.2051200335255496e-12
1.361633308280889e-06,0.11230021767426666,0.0,0.0,0.0,0.0,0.99900280989125556,0.00044105346064346018,1.2256700515630149e-05,6.3721315058342813e-05,3.5107269229202532e-05,0.00024413819497771185,0.00020089197693525266,2.1390846530453156e-10,6.3099954295081278e-10,1.608956316887322e-08,1.7065588796101385e-14,4.5349725153381736e-15,1.8240299825016717e-17,6.0900884338257766e-14,3.4063249140151277e-15,4.254489467427004e-09,2.3384470958657072e-12
1.3836091667648743e-06,0.11230167177362459,0.0,0.0,0.0,0.0,0.99897612966406968,0.00044592343036378479,1.2528965655720946e-05,6.5862988985804723e-05,3.5925797352206768e-05,0.00025409670761772531,0.00020950961572280505,2.2510593321292129e-10,6.693608831398058e-10,1.7373536346601708e-08,1.8635278957013165e-14,5.0099438178896287e-15,2.0150702543312372e-17,6.8549766534185921e-14,3.7845608411151069e-15,4.5596558815386285e-09,2.4774951002394412e-12
1.4055850252488597e-06,0.11230314572996036,0.0,0.0,0.0,0.0,0.99894907818095224,0.0004507172257536501,1.2800742261231765e-05,6.8040607586764557e-05,3.6742690106937526e-05,0.00026427058695751996,0.00021832540261570137,2.366499930377156e-10,7.0923566122959067e-10,1.8734452338305726e-08,2.0315674389026407e-14,5.5242034922107837e-15,2.2219128826420395e-17,7.6996528949273215e-14,4.1964364555360845e-15,4.8806985795281284e-09,2.622407816728176e-12
1.4495367422168304e-06,0.11230615290052709,0.0,0.0,0.0,0.0,0.99889386692769555,0.00046007763271034661,1.334243180677362e-05,7.2503155205690104e-05,3.8370220870833979e-05,0.00028526178198804656,0.00023654952090068244,2.6078224824008727e-10,7.9360417041956854e-10,2.1699003869843222e-08,2.4029577133796309e-14,6.6799321780523893e-15,2.6867635939788559e-17,9.6550450900466747e-14,5.1300110178165574e-15,5.5723690404020145e-09,2.9304044861557167e-12
1.489093287488004e-06,0.11230892642574629,0.0,0.0,0.0,0.0,0.99884292188744961,0.00046824506089591055,1.3827308430586315e-05,7.6640979782056931e-05,3.9826108751828968e-05,0.00030488308340978547,0.00025362349487505009,2.836955689174304e-10,8.7490027116661832e-10,2.4660334344025222e-08,2.7804085255364639e-14,7.8784472317520685e-15,3.1688236377697673e-17,1.1757789774393282e-13,6.1082848817073212e-15,6.2540865031055152e-09,3.2291083043401872e-12
1.5286498327591776e-06,0.11231176289551116,0.0,0.0,0.0,0.0,0.99879079864885112,0.00047617160456139558,1.4309137898583513e-05,8.089294788763859e-05,4.1271738014630147e-05,0.00032518971436083175,0.00027133002264736594,3.077422787057278e-10,9.6137655707601582e-10,2.7918040040049622e-08,3.2021235085312824e-14,9.2424102028915178e-15,3.7174292611705693e-17,1.423324485158368e-13,7.2324085617267926e-15,6.9948798664461122e-09,3.5490630743276395e-12
1.5682063780303512e-06,0.11231466166944523,0.0,0.0,0.0,0.0,0.9987375087441801,0.00048385997248695685,1.4787431510463221e-05,8.5257993080363454e-05,4.2705454231248276e-05,0.0003461755700653215,0.00028966415635142565,3.3292170925811375e-10,1.0531154175346906e-09,3.1490314460866372e-08,3.6714022651847754e-14,1.0787396039929194e-14,4.338844941696344e-17,1.7132189696006892e-13,8.51781163173014e-15,7.7976240287167651e-09,3.8911129261414132e-12
1.6077629233015248e-06,0.11231762204932956,0.0,0.0,0.0,0.0,0.99868306482913005,0.00049131311758869871,1.5261733704410922e-05,8.9734946261507063e-05,4.4125715843642096e-05,0.00036783383424394392,0.00030862024851327204,3.5923080399773863e-10,1.1501873218829149e-09,3.5395580441782891e-08,4.1916122750800516e-14,1.2529626059581455e-14,5.0395951362789599e-17,2.0510105427715163e-13,9.9807933747211144e-15,8.6651902601129816e-09,4.2560993470574847e-12
1.6473194685726984e-06,0.1123206432836391,0.0,0.0,0.0,0.0,0.99862748059593942,0.0004985342198663477,1.5731621716624782e-05,9.4322540381070616e-05,4.5531093058245031e-05,0.00039015703050226849,0.00032819200137198726,3.8666422354289151e-10,1.2526508479109135e-09,3.9652445945792929e-08,4.7661782311278868e-14,1.4485926885447619e-14,5.8264477657620502e-17,2.442736270766599e-13,1.1638504719999337e-14,9.6004401445718643e-09,4.6448591914825544e-12
1.686876013843872e-06,0.11232372457231149,0.0,0.0,0.0,0.0,0.99857077068816391,0.00050552666921025845,1.6196705098222534e-05,9.9019415508702852e-05,4.6920266240659732e-05,0.0004131370731100774,0.00034837251558861922,4.1521446158426131e-10,1.3605527999219045e-09,4.4279660230488664e-08,5.3985711596664735e-14,1.6673685548949686e-14,6.7063961558374468e-17,2.8949396658909716e-13,1.3508925660488089e-14,1.0606219792855146e-08,5.0582226965526567e-12
1.7264325591150457e-06,0.11232686507108396,0.0,0.0,0.0,0.0,0.99851295061732726,0.00051229404819224213,1.6656625107295829e-05,0.00010382412419562503,4.8292023875375192e-05,0.00043676531697851623,0.00036915433816437938,4.4487196370053989e-10,1.4739283912117641e-09,4.929607069437516e-08,6.0922977018868513e-14,1.9110802075785493e-14,7.6866399666252154e-17,3.4146868014774347e-13,1.5610838297025966e-14,1.1685354344244153e-08,5.4970115483034169e-12
1.7659891043862193e-06,0.11233006389590218,0.0,0.0,0.0,0.0,0.99845403668172583,0.00051884011492088651,1.7111053984279431e-05,0.00010873513708618203,4.9645260120285253e-05,0.00046103260664879229,0.00039052950939217907,4.7562525167419823e-10,1.5928014872987602e-09,5.472058061952935e-08,6.8508893404016949e-14,2.1815639035470656e-14,8.7745649007345005e-17,4.0095809510410385e-13,1.7963795921032841e-14,1.2840642774684127e-08,5.9620369870740268e-12
1.8055456496573929e-06,0.11233332012705903,0.0,0.0,0.0,0.0,0.99839404588765812,0.00052516878607211735,1.7559694128182832e-05,0.00011375084871038977,5.0978972015044963e-05,0.00048592932410044019,0.00041248960866360464,5.0746105515369654e-10,1.717184913565329e-09,6.0572108052054836e-08,7.6778916177957461e-14,2.480696899500232e-14,9.9777215683337965e-17,4.6877756860848432e-13,2.0588088702016951e-14,1.4074853023501922e-08,6.4540979533850288e-12
1.8451021949285665e-06,0.112336632813256,0.0,0.0,0.0,0.0,0.99833299587328161,0.00053128412018443329,1.8002277187634799e-05,0.00011886958340258802,5.2292256389614909e-05,0.00051144543521187752,0.00043502579897572615,5.403644422273355e-10,1.8470808176985537e-09,6.6869546036591979e-08,8.5768538410728415e-14,2.8103920988253561e-14,1.1303803956341851e-16,5.4579863722330311e-13,2.350470636685574e-14,1.5390717449619658e-08,6.9739793339393394e-12
1.88465874019974e-06,0.11234000097545448,0.0,0.0,0.0,0.0,0.99827090483528447,0.00053719030130016461,1.8438563080049928e-05,0.00012408960129379351,5.3584306519910494e-05,0.00053757053474230037,0.00045812887001655481,5.7431895034669654e-10,1.982481072986469e-09,7.3631724393974689e-08,9.5513190198655139e-14,3.172592558619931e-14,1.2760627334839224e-16,6.3295000256636344e-13,2.673529823931978e-14,1.6790928623421528e-08,7.5224502965984309e-12
1.9242152854709135e-06,0.11234342361058441,0.0,0.0,0.0,0.0,0.99820779145847804,0.00054289162301860035,1.8868338950120442e-05,0.00012940910433410641,5.4854408570304867e-05,0.00056429388972996397,0.00048178927973203657,6.0930672236320549e-10,2.1233677203246105e-09,8.0877373184629499e-08,1.0604813930642444e-13,3.5692659182949413e-14,1.4356105848058607e-16,7.3121835033307625e-13,3.0302130996318799e-14,1.8278135457408277e-08,8.1002626956246084e-12
1.963771830742087e-06,0.11234689969506309,0.0,0.0,0.0,0.0,0.99814367484843058,0.00054839247302095832,1.9291418079024951e-05,0.00013482624230321387,5.6101937862361086e-05,0.00059160448121874868,0.00050599719429369875,6.4530863860896196e-10,2.2697134462669826e-09,8.8625087977879049e-08,1.1740839910724794e-13,4.0023989077476034e-14,1.6098230425412929e-16,8.4164900181280577e-13,3.4228044581459328e-14,1.9854939676845786e-08,8.7081496070784636e-12
2.0033283760132607e-06,0.11235042818814836,0.0,0.0,0.0,0.0,0.99807857446721038,0.00055369731812041306,1.9707638755392366e-05,0.00014033911876974411,5.7326355007632855e-05,0.00061949104423727531,0.00053074252639763279,6.8230444454190124e-10,2.4214820870585397e-09,9.689329703538787e-08,1.2962864137996876e-13,4.4739918925881232e-14,1.7995046841570442e-16,9.6534639876928234e-13,3.8536406792862275e-14,2.1523892628585933e-08,9.3468239951670654e-12
2.0428849212844343e-06,0.11235400803511082,0.0,0.0,0.0,0.0,0.99801251007230074,0.00055881068988381476,2.0116863118471214e-05,0.00014594579696298508,5.8527201941105525e-05,0.00064794210597096799,0.00055601497184055645,7.2027288188356805e-10,2.5786291509018162e-09,1.0570023049391741e-07,1.4274311073040362e-13,4.9860534319654466e-14,2.0054633827200797e-16,1.1034744236196097e-12,4.3251066939726858e-14,2.3287492423279159e-08,1.0016977465627858e-11
2.082441466555608e-06,0.11235763817023305,0.0,0.0,0.0,0.0,0.99794550165871498,0.00056373717086312804,2.0518975982990903e-05,0.00015164430552491853,5.9704097888728078e-05,0.00067694602208536185,0.00058180404433538302,7.59191814448155e-10,2.7411023560115797e-09,1.1506389160479161e-07,1.5678554779111476e-13,5.5405950213338443e-14,2.228508192354874e-16,1.2572565576436831e-12,4.8396308843293144e-14,2.5148181405381845e-08,1.0719279159857791e-11
2.1219980118267815e-06,0.1123613175196306,0.0,0.0,0.0,0.0,0.99787756940432049,0.00056848138146642628,2.0913883654372766e-05,0.00015743264411482755,6.0856735299270034e-05,0.00070649101117592548,0.00060809910854470899,7.9903834521802654e-10,2.908842179671964e-09,1.2500203006784972e-07,1.7178911946572316e-13,6.1396260554041349e-14,2.4694473222650302e-16,1.4279758817753316e-12,5.3996803612325609e-14,2.7108343943118228e-08,1.1454374807730313e-11
2.161554557097955e-06,0.1123650450039006,0.0,0.0,0.0,0.0,0.99780873361835043,0.00057304796749093278,2.1301512742157551e-05,0.00016330878884261385,6.1984875767825536e-05,0.00073656518733348185,0.0006348894113235357,8.3978893573937711e-10,3.0817824111530011e-09,1.355321174810222e-07,1.8778635026799338e-13,6.7851489038235381e-14,2.7290861560986786e-16,1.6169749257231172e-12,6.0077562642067514e-14,2.9170304527888879e-08,1.2222885874232317e-11
2.2011111023691287e-06,0.11236881954059838,0.0,0.0,0.0,0.0,0.99773901469308235,0.00057744158833442116,2.1681808978765929e-05,0.00016927069751023727,6.308834597591559e-05,0.0007671565908259619,0.00066216411117330258,8.8141952048878451e-10,3.2598507042739259e-09,1.4667132490719321e-07,2.0480906284644446e-13,7.4791541932349803e-14,3.0082253543158892e-16,1.825655371245274e-12,6.6663891057804449e-14,3.1336326172587517e-08,1.3025408838861297e-11
2.2406676476403023e-06,0.11237264004654805,0.0,0.0,0.0,0.0,0.99766843305862929,0.00058166690589549674,2.205473604998694e-05,0.00017531631464385184,6.4167033670757599e-05,0.00079825321690779735,0.00068991230591911317,9.239056087677583e-10,3.4429691271100611e-09,1.5843650254342727e-07,2.2288832756570862e-13,8.2236164224366122e-14,3.30765909053566e-16,2.055477616310428e-12,7.3781341842163764e-14,3.3608609097175972e-08,1.3862514647716943e-11
2.280224192911476e-06,0.11237650543998862,0.0,0.0,0.0,0.0,0.99759700914078842,0.0005857285741677216,2.2420274442897365e-05,0.00018144357630238211,6.5220883703743417e-05,0.00082984304277836389,0.00071812305863145319,9.6722238781820711e-10,3.6310547046596718e-09,1.7084416146548788e-07,2.4205441194383018e-13,9.0204898163311536e-14,3.6281733839356314e-16,2.3079602083159677e-12,8.1455671050256792e-14,3.5989289687410569e-08,1.4734748258611108e-11
2.3197807381826495e-06,0.11238041464256245,0.0,0.0,0.0,0.0,0.99752476332187667,0.00058963122952731639,2.2778420316209583e-05,0.00018765041465138878,6.624989414560529e-05,0.00086191405272017336,0.00074678542182232189,1.0113448227839857e-09,3.8240199503167016e-09,1.8391045740803335e-07,2.6233673852905631e-13,9.8717043850264289e-14,3.9705445141576561e-16,2.5846791545749923e-12,8.9712794357416461e-14,3.8480439713179112e-08,1.564262829516371e-11
2.359337283453823e-06,0.11238436658114974,0.0,0.0,0.0,0.0,0.99745171590446924,0.00059337948170948632,2.3129184397344407e-05,0.00019393476229394418,6.7254112493354804e-05,0.00089445426145549499,0.00077588845995306627,1.0562477412247263e-09,4.0217733839618829e-09,1.9765117652805053e-07,2.8376385387337944e-13,1.0779162325561878e-13,4.3355375740202597e-16,2.8872671181000338e-12,9.8578745014805253e-14,4.1084065792918596e-08,1.6586646874719297e-11
2.3988938287249968e-06,0.11238836018955486,0.0,0.0,0.0,0.0,0.99737788707795205,0.00059697790546429431,2.347259090987657e-05,0.00020029455635280966,6.8233631981877362e-05,0.00092745173576668318,0.00080542127029729156,1.1019059173933926e-09,4.2242200347679679e-09,2.1208172308967689e-07,3.0636339574395013e-13,1.1744734761963131e-13,4.723905158325052e-16,3.2174125076967705e-12,1.0807963344357603e-13,4.3802109088230759e-08,1.7567269525149765e-11
2.4384503739961704e-06,0.11239239441005064,0.0,0.0,0.0,0.0,0.99730329688778763,0.00060043103287947086,2.38086765344214e-05,0.00020672774230052145,6.9188588011014285e-05,0.00096089461443100445,0.00083537300220729634,1.1482941566622244e-09,4.4312619261216673e-09,2.2721710900163675e-07,3.3016206679903001e-13,1.277025871704794e-13,5.1363861458685378e-16,3.5768584718317214e-12,1.1824160873098921e-13,4.6636445213684318e-08,1.8584935175732538e-11
2.478006919267344e-06,0.11239646819478591,0.0,0.0,0.0,0.0,0.99722796520739809,0.00060374334635446161,2.4137489405493361e-05,0.00021323227753611157,7.0119154697030194e-05,0.00099477112652545611,0.00086573287483678225,1.1953873624935845e-09,4.6427985407487584e-09,2.4307194513155796e-07,3.5518562159218513e-13,1.3857534374946263e-13,5.5737045983751264e-16,3.967401805069956e-12,1.290908220671205e-13,4.9588884347993201e-08,1.9640056311707597e-11
2.5175634645385176e-06,0.11240058050706282,0.0,0.0,0.0,0.0,0.99715191171255446,0.00060691927220726468,2.4459088146349798e-05,0.00021980613470911137,7.1025541555550667e-05,0.0010290696081609078,0.00089649019337613976,1.2431606009127631e-09,4.8587272651237027e-09,2.5966043431538925e-07,3.8145885024328992e-13,1.5008322705841204e-13,6.036568805138568e-16,4.3908917759393047e-12,1.4065339215568394e-13,5.2661171530448423e-08,2.0733019213986852e-11
2.557120009809691e-06,0.11240473032249047,0.0,0.0,0.0,0.0,0.99707515585815676,0.00060996317489333553,2.4773540943350814e-05,0.00022644730479321504,7.1907990321388115e-05,0.0010637785177080056,0.00092763436385942142,1.2915891695316325e-09,5.0789438121681186e-09,2.7699636597631183e-07,4.0900556528262059e-13,1.6224343365827825e-13,6.5256704383139428e-16,4.8492288856487214e-12,1.5295537277756246e-13,5.5854987127256422e-08,2.186418423171502e-11
2.5966765550808648e-06,0.1124089166300198,0.0,0.0,0.0,0.0,0.99699771685730976,0.00061287935181398461,2.5080924660934406e-05,0.00023315379991349142,7.2766771909156088e-05,0.0010988864495795753,0.00095915490660418423,1.3406486483988378e-09,5.3033426211625735e-09,2.9509311226489128e-07,4.3784860432295685e-13,1.7507272836567825e-13,7.0416838046442426e-16,5.3443635666104884e-12,1.6602272257587776e-13,5.9171947454834334e-08,2.3033886198679737e-11
2.6362331003520384e-06,0.11241313843286722,0.0,0.0,0.0,0.0,0.99691961366255888,0.00061567202869015295,2.5381323997919541e-05,0.00023992365593232426,7.3602183517192888e-05,0.0011343821466357653,0.00099104146834674768,1.3903149449128953e-09,5.5318172344102618e-09,3.1396362562991432e-07,4.680098283906988e-13,1.8858742880398852e-13,7.5852652240887597e-16,5.8782948290489622e-12,1.7988127699418732e-13,6.2613605544898178e-08,2.4242434934969456e-11
2.675789645623212e-06,0.11241739474933297,0.0,0.0,0.0,0.0,0.99684086494919044,0.00061834535547631978,2.5674830685502123e-05,0.00024675493480038582,7.4414545876090406e-05,0.001170254511279129,0.001023283833136259,1.4405643482991483e-09,5.7642606505927931e-09,3.3362043772813556e-07,4.9951011872558679e-13,2.0280339289749821e-13,8.1570525268234851e-16,6.4530688641685524e-12,1.9455672240150721e-13,6.6181452036417745e-08,2.5490115738880031e-11
2.7153461908943856e-06,0.11242168461351905,0.0,0.0,0.0,0.0,0.9967614891004799,0.00062090340278849018,2.5961542726994169e-05,0.00025364572667988222,7.5204200642027563e-05,0.0012064926153072689,0.0010558719320512746,1.4913735668923025e-09,6.0005656546853139e-09,3.5407565958121414e-07,5.3236939210594535e-13,2.1773600852467679e-13,8.7576646370619897e-16,7.0707776122329763e-12,2.1007457247106415e-13,6.9876916183049799e-08,2.6777189994048953e-11
2.754902736165559e-06,0.11242600707595486,0.0,0.0,0.0,0.0,0.99668150419476642,0.00062335015881961301,2.6241563679079824e-05,0.00026059415184809508,7.5971507934132534e-05,0.0012430857085905685,0.0010887958518024366,1.5427197546397038e-09,6.240625124437558e-09,3.7534098288874629e-07,5.6660661198080897e-13,2.3340018558848189e-13,9.387701254118091e-16,7.7335573030720281e-12,2.264601467381776e-13,7.3701366962735421e-08,2.8103895868029145e-11
2.794459281436733e-06,0.11243036120413429,0.0,0.0,0.0,0.0,0.99660092799425948,0.00062568952671548331,2.6515001974120702e-05,0.00026759836238987442,7.6716844014242382e-05,0.0012800232266419898,0.0011220458422843164,1.594580552124318e-09,6.4843323137972969e-09,3.9742768240725655e-07,6.0223979187439901e-13,2.4981035077203514e-13,1.0047742641480817e-15,8.4435869761697552e-12,2.4373855125562937e-13,7.7656114275400726e-08,2.9470448961932234e-11
2.8340158267079064e-06,0.11243474608297091,0.0,0.0,0.0,0.0,0.99651977793546043,0.00062792532238414812,2.6781970282834174e-05,0.00027465654368822776,7.7440599106695193e-05,0.0013172947971450684,0.0011556123231385993,1.646934113527261e-09,6.7315811137803649e-09,4.2034661930674858e-07,6.3928601994471055e-13,2.6698044434673104e-13,1.0738349498409195e-15,9.2030869874681261e-12,2.6193466135558385e-13,8.1742410219223228e-08,3.0877043038102517e-11
2.87357237197908e-06,0.11243916081517721,0.0,0.0,0.0,0.0,0.99643807112109517,0.00063006127271195709,2.7042584916488721e-05,0.00028176691572251173,7.8143175355158034e-05,0.0013548902455049628,0.0011894858893896003,1.6997591165687234e-09,6.9822662912744437e-09,4.4410824541884621e-07,6.7776148131135503e-13,2.8492391876932359e-13,1.1460062903511462e-15,1.001431750940682e-11,2.8107310646821908e-13,8.5961450434618497e-08,3.2323850852411919e-11
2.9131289172502536e-06,0.11244360452157247,0.0,0.0,0.0,0.0,0.99635582431346159,0.00063210101415968074,2.7296965267609564e-05,0.00028892773418398186,7.8824984912962456e-05,0.0013927995994858821,0.001223657316211659,1.7530347910223993e-09,7.2362837064053629e-09,4.6872260829315669e-07,7.1768146495980307e-13,3.0365373938485316e-13,1.2213404343034727e-15,1.0879577030029634e-11,3.0117825687201977e-13,9.0314375502982214e-08,3.3811024906594631e-11
2.9526854625214272e-06,0.11244807634132369,0.0,0.0,0.0,0.0,0.99627305392908838,0.00063404809171264216,2.7545233288062365e-05,0.00029613729141860103,7.9486448162982695e-05,0.001431013092996511,0.0012581175628863174,1.8067409388921359e-09,7.4935305092664726e-09,4.941993569813141e-07,7.5906039384814815e-13,3.2318238698515899e-13,1.2998875813743889e-15,1.1801200856799456e-11,3.2227421231052819e-13,9.480227239244058e-08,3.5338698232472942e-11
2.992242007792601e-06,0.112452575432127,0.0,0.0,0.0,0.0,0.99618977603461167,0.0006359059581594,2.7787513003282165e-05,0.0003033939172070615,8.0127992062732338e-05,0.0014695211690831235,0.0012928577760053393,1.8608579302293609e-09,7.753905316832926e-09,5.2054774847152177e-07,8.0191185725994908e-13,3.4352186174246291e-13,1.381695998114053e-15,1.2781559630414265e-11,3.443847924307809e-13,9.942617594262573e-08,3.6906985300144181e-11
3.0317985530637745e-06,0.11245710097033143,0.0,0.0,0.0,0.0,0.99610600634378155,0.00063767797367417602,2.8023930061333744e-05,0.00031069597939195474,8.0750048610071098e-05,0.0015083144821879271,0.0013278692919736859,1.9153667196758205e-09,8.0173083708815291e-09,5.4777665469991697e-07,8.4624861868040219e-13,3.6468368860804536e-13,1.4668120396633492e-15,1.3823057853221078e-11,3.6753352892774563e-13,1.0418707037672167e-07,3.8515982828071984e-11
3.071355098334948e-06,0.11246165215101099,0.0,0.0,0.0,0.0,0.99602176021550892,0.00063936740567907492,2.8254611315428685e-05,0.00031804188436191988,8.1353053424705528e-05,0.0015473838997280154,0.0013631436388644642,1.9702488632884211e-09,8.2836416778213256e-09,5.7589457006856622e-07,8.9208264755111916e-13,3.8667892420369493e-13,1.5552801774688225e-15,1.4928132436416935e-11,3.9174365928221531e-13,1.0908589083447845e-07,4.0165770569516078e-11
3.1109116436061217e-06,0.11246622818798947,0.0,0.0,0.0,0.0,0.99593705265286891,0.00064097742896304123,2.8479684438481497e-05,0.00032543007740245161,8.1937444440515801e-05,0.0015867205030480418,0.0013986725376757137,2.0254865032403042e-09,8.5528091313967147e-09,6.0490961940364029e-07,9.3942516095443605e-13,4.0951816480294323e-13,1.6471430313842687e-15,1.6099251269992814e-11,4.1703812202839463e-13,1.1412352492127911e-07,4.1856412245646167e-11
3.1504681888772953e-06,0.11247082831382127,0.0,0.0,0.0,0.0,0.99585189830298282,0.00064251112603534125,2.8699277568259241e-05,0.00033285904292283875,8.2503660703638955e-05,0.0016263155877972667,0.001434447903036684,2.0810623723985531e-09,8.8247166191963162e-09,6.3482956629116275e-07,9.8828663080490928e-13,4.3321155525402115e-13,1.7424414055644895e-15,1.7338911818856313e-11,4.4343955345887059e-13,1.1930081426280796e-07,4.3587956380076435e-11
