Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30)
9.196747227221061e-07,0.11227523487239464,0.0,0.0,0.0,0.0,0.99945988453393364,0.00032671643544262278,6.8611709957078497e-06,2.8378990191656932e-05,1.8921094505031487e-05,8.9724813797894385e-05,6.9510381873735558e-05,6.3020697581980137e-11,1.4115199768420147e-10,2.3750819379376683e-09,1.7758232919827275e-15,4.0141141629164667e-16,1.6145308973590969e-18,3.0674339295219743e-15
9.384756274270302e-07,0.1122761334392568,0.0,0.0,0.0,0.0,0.9994434979255461,0.00033221457613771837,7.0802348075566778e-06,2.958235777982533e-05,1.9574040460669712e-05,9.4540278649133579e-05,7.350774208622984e-05,6.7527909984456999e-11,1.5277592483997142e-10,2.6242229499209757e-09,1.9953053134320783e-15,4.5827513450738665e-16,1.8432446176306624e-18,3.5758298548496222e-15
9.572765321319543e-07,0.11227704627865563,0.0,0.0,0.0,0.0,0.99942684608461752,0.00033765732892751077,7.3008683016911627e-06,3.0812172244743793e-05,2.0232317155119118e-05,9.9506900615544143e-05,7.7641197186813587e-05,7.2247608377194745e-11,1.6507768230356686e-10,2.8936189874696508e-09,2.2363810754690228e-15,5.2172853239561523e-16,2.0984629592503707e-18,4.1554040845919898e-15
9.760774368368785e-07,0.11227797346510568,0.0,0.0,0.0,0.0,0.99940992755559066,0.00034304445769674778,7.5229765351540684e-06,3.2068491653614934e-05,2.0895603351664517e-05,0.00010462566075790581,8.1911814710947315e-05,7.7184024586958698e-11,1.7807905804419384e-10,3.1844322807627376e-09,2.5006198952045828e-15,5.9236261136071145e-16,2.3825630152654688e-18,4.8143047534369369e-15
9.948783415418026e-07,0.11227891506681528,0.0,0.0,0.0,0.0,0.99939274099887765,0.00034837574669696977,7.7464653524734965e-06,3.335136919949081e-05,2.1563580427436054e-05,0.00010989747188984532,8.6320595542951041e-05,8.2341270137468002e-11,1.9180172645456909e-10,3.4978612626527575e-09,2.7896610417123081e-15,6.7080477918676152e-16,2.6980683105996515e-18,5.561400909893091e-15
9.999999999999997e-07,0.11227987114576649,0.0,0.0,0.0,0.0,0.9993880124977147,0.00034981836873795575,7.8075741807967907e-06,3.3705454280417086e-05,2.1746319221685223e-05,0.00011136023338815889,8.754568568901047e-05,8.3784982945711821e-11,1.9566783424325853e-10,3.5873249694096188e-09,2.8729216593512848e-15,6.9361325273830103e-16,2.789807163744288e-18,5.781452676531779e-15
1.0136792462467267e-06,0.11227987114576649,0.0,0.0,0.0,0.0,0.99937528518958829,0.00035365100052995246,7.9712414554524496e-06,3.4660853036740986e-05,2.2235932612526142e-05,0.00011532317915036725,9.0868474485561787e-05,8.7723332006416989e-11,2.0626721845912736e-10,3.8351403054234156e-09,3.1052141917335253e-15,7.577198351416198e-16,3.0476527642977387e-18,6.4063261481223265e-15
1.0324801509516509e-06,0.11228084175779986,0.0,0.0,0.0,0.0,0.99935755901618384,0.00035887004410933604,8.1972124702641961e-06,3.5996986127984587e-05,2.2912347220150344e-05,0.00012090356062805927,9.555632087846264e-05,9.3334068670949341e-11,2.214968921429419e-10,4.1975394060194994e-09,3.4490597584207799e-15,8.5381090698663387e-16,3.4341444583280883e-18,7.3595233699901648e-15
1.051281055656575e-06,0.11228182695270192,0.0,0.0,0.0,0.0,0.99933956147905212,0.00036403272260079412,8.4242870118068882e-06,3.7359806102530347e-05,2.3592514867673287e-05,0.00012663932803504263,0.00010038493926390036,9.9177206443090362e-11,2.3751190396963648e-10,4.5863638207572528e-09,3.8230490916816533e-15,9.598203362215109e-16,3.8605291981793361e-18,8.4322906175605039e-15
1.0700819603614992e-06,0.11228282677429657,0.0,0.0,0.0,0.0,0.99932129168901451,0.00036913890134114287,8.6523747452786498e-06,3.8749345126340712e-05,2.427612968834587e-05,0.00013253112742869888,0.00010535507009747411,1.0525633609588464e-10,2.5433318065308995e-10,5.0029536506412167e-09,4.2291045491521954e-15,1.0765305080869857e-15,4.3299538512650097e-18,9.6368279120119965e-15
1.0888828650664233e-06,0.1122838412605399,0.0,0.0,0.0,0.0,0.99930274886576331,0.00037418846573681805,8.8813864449414108e-06,4.0165629783507495e-05,2.4962889533624263e-05,0.00013857953997916655,0.00011046739050214712,1.1157490978024329e-10,2.7198139174405492e-10,5.4486833785246539e-09,4.6692194372929322e-15,1.2047646230535662e-15,4.8457294499766743e-18,1.0986285030947028e-14
1.1076837697713475e-06,0.11228487044361793,0.0,0.0,0.0,0.0,0.99928393233623491,0.00037918132114219815,9.1112340500485678e-06,4.1608680969200725e-05,2.5652496165966471e-05,0.00014478508278057477,0.0001157225150635094,1.1813623823178405e-10,2.9047692298894512e-10,5.9249613594554877e-09,5.1454578225583274e-15,1.3453874067499574e-15,5.4113340471324317e-18,1.2494810152313766e-14
1.1264846744762716e-06,0.11228591435004695,0.0,0.0,0.0,0.0,0.99926484153292561,0.00038411739271827463,9.3418307179183392e-06,4.3078513794025591e-05,2.6344655442025691e-05,0.00015114820970395386,0.00012112099666429877,1.249434882662445e-10,3.0983985051409274e-10,6.4332292656473611e-09,5.6599542130408119e-15,1.4993057555263206e-15,6.0304153125392807e-18,1.4177599289687104e-14
1.1452855791811958e-06,0.11228697300077688,0.0,0.0,0.0,0.0,0.99924547599214686,0.00038899662527220387,9.5730908741415515e-06,4.457513749969733e-05,2.7039077486183366e-05,0.0001576693122897454,0.00012666332735617348,1.3199968056137179e-10,3.3008991588479382e-10,6.9749614876059473e-09,6.2149131114315318e-15,1.6674693150973133e-15,6.7067928603924791e-18,1.6050946440473892e-14
1.16408648388612e-06,0.11228804641129687,0.0,0.0,0.0,0.0,0.99922583535223142,0.00039381898307831416,9.8049302599193193e-06,4.6098555385920431e-05,2.7735476854387599e-05,0.00016434872067781851,0.00013234993926671896,1.3930768772254319e-10,3.512465020844231e-10,7.5516644930242628e-09,6.812608440569681e-15,1.850870989966476e-15,7.4444602982672022e-18,1.8132294365733215e-14
1.182887388591044e-06,0.11228913459174336,0.0,0.0,0.0,0.0,0.99920591935168801,0.00039858444968115267,1.0037265976532224e-05,4.7648764748334424e-05,2.8433572688284982e-05,0.00017118670457289299,0.00013818120553966661,1.4687023262874664e-10,3.7332861045479026e-10,8.164876145136671e-09,7.4553828432681028e-15,2.0505473815995171e-15,8.2475869895276659e-18,2.0440285917739864e-14
1.2016882932959682e-06,0.11229023754700997,0.0,0.0,0.0,0.0,0.99918572782731196,0.00040329302768120004,1.0270016526948887e-05,4.9225756827367856e-05,2.9133088859655555e-05,0.00017818347424326274,0.00014415744130630252,1.5468988705495442e-10,3.9635483863477979e-10,8.8161649822903334e-09,8.1456468585037595e-15,2.2675791535884906e-15,9.1205195220826964e-18,2.2994815829178393e-14
1.2204891980008923e-06,0.11229135527685914,0.0,0.0,0.0,0.0,0.99916526071225287,0.00040794473850388731,1.050310185458746e-05,5.0829516767820048e-05,2.9833754105181475e-05,0.00018533918155071586,0.00015027890468604567,1.6276907056635812e-10,4.2034335953019211e-10,9.5071294605541623e-09,8.8858779764456684e-15,2.5030913223272761e-15,1.0067782877536597e-17,2.5817082875943723e-14
1.2392901027058165e-06,0.11229248777603566,0.0,0.0,0.0,0.0,0.99914451803404347,0.00041253962215258169,1.0736443379249587e-05,5.2460023588971375e-05,3.0535302151600206e-05,0.0001926539210095533,0.00015654579781418601,1.7111004967940034e-10,4.4531190134362005e-10,1.0239397161239492e-08,9.6786195751592564e-15,2.7582534719986367e-15,1.1094081295909759e-17,2.8929642323948505e-14
1.2768919121156646e-06,0.1122947970369579,0.0,0.0,0.0,0.0,0.99910220655809145,0.00042155915920375896,1.120358826939957e-05,5.5801163241736788e-05,3.1940007164057016e-05,0.0002077605943062028,0.00016951640833596029,1.8858569241992476e-10,4.9825762585938106e-10,1.1834493112851044e-08,1.1432129872049378e-14,3.3324295920419362e-15,1.3403499398079287e-17,3.612295825522834e-14
1.3107335405845278e-06,0.11229692573152443,0.0,0.0,0.0,0.0,0.99906318594088706,0.00042948316569789614,1.1624137884559465e-05,5.889932689963939e-05,3.3204695644206846e-05,0.00022190030318305115,0.00018168824685440492,2.0522870054996209e-10,5.4942854781885272e-10,1.3428230821205422e-08,1.3216695241557176e-14,3.9290401765655004e-15,1.5803152322478192e-17,4.3845653267226591e-14
1.344575169053391e-06,0.11229910197988187,0.0,0.0,0.0,0.0,0.99902327702609772,0.00043722449412562388,1.204436618365924e-05,6.208354318675726e-05,3.4468342601602838e-05,0.00023655424236770857,0.00019433197624419644,2.2274814526348338e-10,6.0402824051548091e-10,1.5182343776348964e-08,1.5213824577768816e-14,4.6095496019860885e-15,1.8540258578499144e-17,5.292724432905847e-14
1.3784167975222543e-06,0.11230132558546987,0.0,0.0,0.0,0.0,0.99898248311643267,0.00044478401171932949,1.2463871999395935e-05,6.535346796015291e-05,3.5729588619915311e-05,0.00025172103789539055,0.00020744689473163198,2.4115169350156117e-10,6.6214179132076865e-10,1.7107261570069604e-08,1.7440552477648946e-14,5.3823902684456784e-15,2.1648734531224002e-17,6.355525921578607e-14
1.4122584259911176e-06,0.11230359630824398,0.0,0.0,0.0,0.0,0.9989408083387693,0.00045216275623935102,1.2882271582861598e-05,6.8708693778062892e-05,3.6987133416548381e-05,0.00026739880609171493,0.00022103180207988445,2.6044542371153287e-10,7.2384841411524752e-10,1.9213646329800605e-08,1.9914483799561341e-14,6.256452904532026e-15,2.5164340013183884e-17,7.5935645135434276e-14
1.4461000544599808e-06,0.1123059138673575,0.0,0.0,0.0,0.0,0.99889825760332285,0.0004593619292030598,1.329919883584936e-05,7.2148750895861618e-05,3.823973667883665e-05,0.00028358517676851052,0.0002350850219462233,2.8063384952724527e-10,7.8922126281142965e-10,2.1512373514610897e-08,2.2653756656889994e-14,7.2410776171891854e-15,2.9124642325851968e-17,9.0293729121594165e-14
1.479941682928844e-06,0.11230827794315018,0.0,0.0,0.0,0.0,0.99885483656265617,0.00046638288881812061,1.3714305461976446e-05,7.56731085249266e-05,3.9486218619405668e-05,0.00030027731671593034,0.00024960442450299201,3.0171995122030616e-10,8.5832728728576605e-10,2.4014512214466909e-08,2.5677002615199789e-14,8.3460423229698513e-15,3.3568969708589361e-17,1.0687515606083922e-13
1.5137833113977073e-06,0.11231068817955772,0.0,0.0,0.0,0.0,0.99881055157068221,0.00047322714267550222,1.4127261042671126e-05,7.9281176326367165e-05,4.0725460271928197e-05,0.0003174719533805466,0.00026458744921873149,3.2370521098808821e-10,9.3122712515175116e-10,2.6731305100558535e-08,2.9003306016717402e-14,9.5815490912524167e-15,3.8538356409153507e-17,1.2594679904067926e-13
1.5476249398665706e-06,0.11231314418627764,0.0,0.0,0.0,0.0,0.99876540964179739,0.00047989634023314526,1.4537753039777304e-05,8.2972306127011725e-05,4.1956403533818187e-05,0.00033516539864530259,0.00028003112771941141,3.4658965401727919e-10,1.0079750283429646e-09,2.9674148117887563e-08,3.2652160806210513e-14,1.0958208256512046e-14,4.4075478780932309e-17,1.4779763751592869e-13
1.5814665683354338e-06,0.11231564554100366,0.0,0.0,0.0,0.0,0.99871941841031231,0.00048639226514262968,1.4945486730856772e-05,8.67457938304768e-05,4.3178050976110871e-05,0.00035335357259990335,0.00029593210662512258,3.7037189633420324e-10,1.0886188262394668e-09,3.285457005014985e-08,3.6643425106145738e-14,1.248702035295872e-14,5.0224582621516941e-17,1.7273959867464911e-13
1.615308196804297e-06,0.11231819179159494,0.0,0.0,0.0,0.0,0.99867258609032372,0.00049271682746163754,1.535018508198463e-05,9.0600881501512185e-05,4.4389465436108665e-05,0.00037203202720562274,0.00031228667027193648,3.9504919483731557e-10,1.1731999236394868e-09,3.6284212070465601e-08,4.0997276289304065e-14,1.4179356263232864e-14,5.7031403327841955e-17,2.0110835762879285e-13
1.6491498252731603e-06,0.1123207824582174,0.0,0.0,0.0,0.0,0.99862492143615067,0.00049887205579405886,1.5751588562980483e-05,9.4536759601432594e-05,4.5589769409698517e-05,0.00039119596976917268,0.00032909076323890755,4.2061750063191896e-10,1.2617533295288684e-09,3.9974807387990774e-08,4.5734164799935918e-14,1.604693568333693e-14,6.4543079278898275e-17,2.3326409253230507e-13
1.6829914537420236e-06,0.11232341703543612,0.0,0.0,0.0,0.0,0.99857643370344051,0.00050486008939381536,1.6149454909347859e-05,9.8552569355246856e-05,4.6778144258249963e-05,0.00041084028615243664,0.00034634001261158359,4.470715182105765e-10,1.3543077153377107e-09,4.3938161083795786e-08,5.0874766176092064e-14,1.8101803957098204e-14,7.280805866063039e-17,2.6959219127273303e-13
1.7168330822108868e-06,0.11232609499425728,0.0,0.0,0.0,0.0,0.99852713261104598,0.00051068317026795908,1.6543558835503867e-05,0.00010264740523063709,4.795382924584987e-05,0.00043095956364895858,0.00036402974991742127,4.7440476550003302e-10,1.4508855019986679e-09,4.8186130224448015e-08,5.643993481053312e-14,2.0356307663258011e-14,8.1876001273549203e-17,3.1050390675348488e-13
1.75067471067975e-06,0.11232881578411756,0.0,0.0,0.0,0.0,0.99847702830375895,0.00051634363531320629,1.6933691703992388e-05,0.00010682031750911572,4.9116120422800768e-05,0.0004515481134615279,0.00038215503267183682,5.0260963460545709e-10,1.5515029731009e-09,5.2730604338840738e-08,6.2450657848067582e-14,2.282306915492788e-14,9.1797676126489916e-17,3.5643695820386008e-13
1.7845163391486133e-06,0.11233157883481595,0.0,0.0,0.0,0.0,0.99842613131598912,0.00052184390851860759,1.731966115539291e-05,0.00011107031492995172,5.026436937155532e-05,0.00047259999272035653,0.00040071066547851851,5.3167745739714119e-10,1.6561704110848232e-09,5.7583486338465786e-08,6.8928007501300016e-14,2.5514960064392318e-14,1.026248548691256e-16,4.0785607638417038e-13
1.8183579676174766e-06,0.11233438355838554,0.0,0.0,0.0,0.0,0.99837445253645563,0.00052718649326424468,1.7701290703429813e-05,0.00011539636738857932,5.1397981830725496e-05,0.0004941090259885845,0.00041969122063444938,5.6159857119097076e-10,1.7648922547583095e-09,6.2756673951881083e-08,7.5893096094085247e-14,2.8445074083865158e-14,1.1441020231205444e-16,4.6525349090715246e-13
1.8521995960863398e-06,0.11233722935090217,0.0,0.0,0.0,0.0,0.99832200317395114,0.00053237396474305014,1.8078419299608609e-05,0.00011979740867236283,5.2516416212184004e-05,0.00051606882620905555,0.00043909105819692218,5.9236238256091743e-10,1.8776672763570416e-09,6.8262041735850022e-08,8.3367032734854989e-14,3.16266993624952e-14,1.2720716540315498e-16,5.2914935838517687e-13
1.886041224555203e-06,0.11234011559422752,0.0,0.0,0.0,0.0,0.99826879472423036,0.00053740896253024698,1.8450900871551268e-05,0.00012427233921766397,5.3619182025671699e-05,0.00053847281505238096,0.00045890434547557848,6.2395743489057655e-10,1.9944887754939718e-09,7.4111423718872528e-08,9.1370878379766954e-14,3.5073290540916574e-14,1.410698607465396e-16,6.0009213063692461e-13
1.9198828530240663e-06,0.11234304165768558,0.0,0.0,0.0,0.0,0.99821483893806096,0.00054229418332267109,1.881860383905522e-05,0.00012882002887307036,5.4705838224850389e-05,0.00056131424263153947,0.00047912507591742914,6.5637147589087831e-10,2.1153447875371747e-09,8.0316596725750079e-08,9.9925604209311827e-14,3.8798440548477771e-14,1.5605296116677306e-16,6.7865886251564515e-13
1.9537244814929298e-06,0.11234600689967117,0.0,0.0,0.0,0.0,0.99816014779047479,0.00054703237386798792,1.9181410611723732e-05,0.0001334393196546148,5.5775991488203964e-05,0.00058458620655336318,0.0004997470873575829,6.8959152092314054e-10,2.2402183045736555e-09,8.6889264424504203e-08,1.0905205323204383e-13,4.2815852532164566e-14,1.7221158280235382e-16,7.6545545923775997e-13
1.9875661099617932e-06,0.11234901066918983,0.0,0.0,0.0,0.0,0.99810473345124262,0.00055162632410146327,1.9539217071818437e-05,0.00013812902847988823,5.6829294447529321e-05,0.00060828167028247862,0.00052076407961333324,7.2360391875590387e-10,2.3690875069809409e-09,9.3841042130299429e-08,1.187709000333206e-13,4.7139312074203127e-14,1.8960117336092569e-16,8.6111686357346857e-13
2.0214077384306567e-06,0.11235205230732812,0.0,0.0,0.0,0.0,0.99804860825659092,0.00055607886050555169,1.9891932045773219e-05,0.00014288794986909125,5.7865443876001976e-05,0.0006323934807984337,0.0005421696314040895,7.5839441781126515e-10,2.5019260033643469e-09,1.0118344239453908e-07,1.291026138837896e-13,5.1782659689253429e-14,2.082774014989558e-16,9.6630718365066468e-13
2.05524936689952e-06,0.11235513114865514,0.0,0.0,0.0,0.0,0.99799178468217087,0.00056039283970528723,2.0239476767587551e-05,0.00014771485860219896,5.8884178847034757e-05,0.00065691438553154731,0.00056395721658413108,7.9394822633068296e-10,2.6387030769002851e-09,1.0892786140063449e-07,1.4006742678687825e-13,5.6759763818785373e-14,2.282960482004475e-16,1.0817197623395724e-12
2.0890909953683836e-06,0.1123582465225545,0.0,0.0,0.0,0.0,0.99793427531728685,0.00056457114231029304,2.0581784337093844e-05,0.00015260851232249179,5.988527887439817e-05,0.00068183704856733854,0.00058612021967921935,8.302500733595769e-10,2.7793839364282744e-09,1.1708556618172727e-07,1.5168529931950101e-13,6.2084494581370808e-14,2.4971290119681652e-16,1.2080771894918978e-12
2.122932623837247e-06,0.11236139775448786,0.0,0.0,0.0,0.0,0.99787609284038059,0.0005686166670121909,2.0918799175873853e-05,0.00015756765407775111,6.0868562043326363e-05,0.0007071540661134064,0.0006086519507218259,8.672842713067904e-10,2.9239299705839642e-09,1.2566768267016698e-07,1.6397588921493178e-13,6.7770698298243379e-14,2.7258365250512056e-16,1.3461312586851648e-12
2.1567742523061105e-06,0.11236458416719068,0.0,0.0,0.0,0.0,0.99781724999576371,0.00057253232494428724,2.1250476483383519e-05,0.00016259101479144464,6.1833883141574765e-05,0.00073285798122636628,0.00063154565938321942,9.050347711935333e-10,3.0722990032700724e-09,1.3468518458337417e-07,1.7695852670378783e-13,7.383217283015694e-14,2.9696379922841481e-16,1.4966628703334986e-12
2.190615880774974e-06,0.11236780508180116,0.0,0.0,0.0,0.0,0.99775775957159052,0.00057632103430852843,2.1576781695628262e-05,0.00016767731565723004,6.2781131798633348e-05,0.00075894129779994406,0.00065479454840392188,9.4348521670725271e-10,3.2244455490026913e-09,1.4414888314567016e-07,1.9065218736415911e-13,8.0282643931222982e-14,3.2290854844740121e-16,1.6604818831644498e-12
2.2244575092438375e-06,0.11237105981892362,0.0,0.0,0.0,0.0,0.99769763437905246,0.00057998571527299782,2.1897689948513639e-05,0.00017282527045107594,6.3710230640548948e-05,0.0007853964938185266,0.00067839178632700164,9.8261900128369079e-10,3.3803210668447929e-09,1.5406941764102959e-07,2.05075466326088e-13,8.7135742727491318e-14,3.5047272663638018e-16,1.8384269163051056e-12
2.258299137712701e-06,0.11237434769962705,0.0,0.0,0.0,0.0,0.99763688723277577,0.0005835292851416289,2.2213185547785506e-05,0.00017803358775621877,6.4621133467080504e-05,0.00081221603388337055,0.00070233051954137404,1.0224193175142968e-09,3.5398742116698643e-09,1.644572467876607e-07,2.2024656111758922e-13,9.440498429003903e-14,3.7971069348002965e-16,2.0313651044333262e-12
2.2921407661815644e-06,0.11237766804638198,0.0,0.0,0.0,0.0,0.99757553093239604,0.00058695465379631656,2.252326144727167e-05,0.00018330097309704016,6.5513823457206388e-05,0.0008393923810212341,0.00072660388364464295,1.0628692029155579e-09,3.7030510815957396e-09,1.7532264092162932e-07,2.3618325204432566e-13,1.0210374736950674e-13,4.1067626036261237e-16,2.2401918085223076e-12
2.325982394650428e-06,0.11238102018393531,0.0,0.0,0.0,0.0,0.99751357824528963,0.00059026471941026016,2.2827918736944317e-05,0.0001886261309787685,6.6388311408323785e-05,0.00086691800778750257,0.00075120501413717474,1.1039515902596155e-09,3.8697954606088786e-09,1.8667567497333901e-07,2.5290288168603648e-13,1.1024525541423004e-13,4.4342261402085439e-16,2.4658302847880706e-12
2.3598240231192913e-06,0.11238440344012614,0.0,0.0,0.0,0.0,0.99745104189042499,0.00059346236443014785,2.3127166142135857e-05,0.00019400776683067012,6.7244634013828683e-05,0.0008947854066779315,0.00077612705646095954,1.1456493509149942e-09,4.0400490555198846e-09,1.9852622221770404e-07,2.7042234487368236e-13,1.1884255887240671e-13,4.7800224535944868e-16,2.7092313145874691e-12
2.3936656515881548e-06,0.11238781714664463,0.0,0.0,0.0,0.0,0.99738793452330932,0.00059655045182367542,2.3421019535063662e-05,0.00019944458885111114,6.8082852183144204e-05,0.0009229870998649169,0.00080136317539848678,1.1879453317382887e-09,4.2137517264602058e-09,2.1088394877633481e-07,2.887580768300823e-13,1.2790851874833192e-13,5.1446688331149877e-16,2.9713727980744339e-12
2.4275072800570182e-06,0.11239126063973445,0.0,0.0,0.0,0.0,0.99732426872199542,0.00059953182158787926,2.3709501459651099e-05,0.00020493530975353009,6.8903049407677765e-05,0.00095151564827574851,0.00082690656384828043,1.2308223977745252e-09,4.3908417102390702e-09,2.237583088478103e-07,3.0792603730644435e-13,1.3745579146626722e-13,5.5286743395998266e-16,3.2532593144088411e-12
2.4613489085258817e-06,0.11239473326084264,0.0,0.0,0.0,0.0,0.99726005697410958,0.0006024092875129022,2.3992640670474781e-05,0.00021047864841296362,6.9705330175632763e-05,0.00098036366003162456,0.00085275045099494158,1.2742634698246646e-09,4.5712558360093348e-09,2.3715854064018529e-07,3.2794170679434895e-13,1.4749681507202679e-13,5.9325392503713366e-16,3.55592165133576e-12
2.495190536994745e-06,0.11239823435721748,0.0,0.0,0.0,0.0,0.99719531166487485,0.00060518563419504614,2.4270471686521266e-05,0.00021607333141332018,7.0489818438084715e-05,0.0010095237982673082,0.00087888810989256215,1.318251552565325e-09,4.7549297327818511e-09,2.5109366297835487e-07,3.4882008247342403e-13,1.5804379672441783e-13,6.3567545561250231e-16,3.8804163069795731e-12
2.5290321654636086e-06,0.11240176328245703,0.0,0.0,0.0,0.0,0.99713004506608094,0.00060786361429225957,2.4543034360298869e-05,0.00022171809449609276,7.1256656128248274e-05,0.0010389887883521702,0.00090531286448117449,1.3627697690286733e-09,4.9417980284000873e-09,2.655724725576599e-07,3.7057566619235012e-13,1.6910870145322058e-13,6.8018015087772501e-16,4.227824966653616e-12
2.562873793932472e-06,0.11240531939701068,0.0,0.0,0.0,0.0,0.99706426932597325,0.00061044594601468774,2.481037346272335e-05,0.00022741168391164906,7.2006001735416364e-05,0.0010687514245341125,0.00093201809605655426,1.4078013930026015e-09,5.1317945396781946e-09,2.8060354181411157e-07,3.9322246555992074e-13,1.8070324219657097e-13,7.2681512207394454e-16,4.5992539574235539e-12
2.5967154224013355e-06,0.11240890206863503,0.0,0.0,0.0,0.0,0.99699799646001586,0.00061293531084242211,2.5072538284079307e-05,0.0002331528576746368,7.273802893464043e-05,0.0010988045760283714,0.00095899724921416922,1.4533298691087694e-09,5.3248524534958264e-09,2.9619521738093055e-07,4.1677399763628302e-13,1.9283887108573272e-13,7.7562643143662595e-16,4.9958336831273244e-12
2.630557050870199e-06,0.11241251067280704,0.0,0.0,0.0,0.0,0.99693123834249764,0.00061533435146218622,2.532958225125231e-05,0.00023894038672539177,7.3452925272844008e-05,0.0011291411925735851,0.00098624383728840629,1.4993388386876107e-09,5.5209044987084075e-09,3.1235561910064696e-07,4.4124328000897222e-13,2.0552677191849737e-13,8.2665906192506504e-16,5.4187180424957075e-12
2.6643986793390625e-06,0.11241614459309573,0.0,0.0,0.0,0.0,0.99686400669893671,0.00061764566991440271,2.5581562561329129e-05,0.00024477305599954311,7.4150890911718937e-05,0.0011597543094777219,0.001013751447308392,1.5458121677356098e-09,5.7198831087910945e-09,3.2909263956173778e-07,4.666428350079476e-13,2.187778537933657e-13,8.7995689161670285e-16,5.8690838329186356e-12
2.698240307807926e-06,0.11241980322149522,0.0,0.0,0.0,0.0,0.99679631309924921,0.00061987182594188176,2.5828539831575428e-05,0.00025064966540827208,7.4832137427443277e-05,0.0011906370521765914,0.0010415137444918074,1.5927339602092062e-09,5.9217205752014093e-09,3.464139441287687e-07,4.9298470099929262e-13,2.3260274587747027e-13,9.3556267266078334e-16,6.3481301423108861e-12
2.7320819362767894e-06,0.11242348595872048,0.0,0.0,0.0,0.0,0.99672816895164396,0.00062201533553116878,2.6070577765721031e-05,0.00025656903073190758,7.5496886666979757e-05,0.0012217826403275933,0.0010695244762980506,1.6400885751302127e-09,6.126349191502349e-09,3.643269714351807e-07,5.2028042604553996e-13,2.4701179324919136e-13,9.9351801456026742e-16,6.857077731447843e-12
2.799765193214516e-06,0.11243092140752793,0.0,0.0,0.0,0.0,0.99659057380675919,0.00062606425352128411,2.6540104025405226e-05,0.00026853137617002901,7.67778257230211e-05,0.0012848357231680307,0.0011262666652398032,1.7360351113881405e-09,6.5437098580326069e-09,4.0195682215076762e-07,5.7777724254008489e-13,2.7762229586129e-13,1.1166380338453142e-15,7.9696643847997964e-12
2.86068012445847e-06,0.11243768993869435,0.0,0.0,0.0,0.0,0.99646530826154434,0.00062944993213814881,2.6946476530496279e-05,0.00027943218396825039,7.7876648818431677e-05,0.0013424164578250265,0.0011781233598230022,1.8237161849693392e-09,6.9282056050434131e-09,4.3791740333175871e-07,6.32892674751609e-13,3.0726743258530422e-13,1.2358752108239113e-15,9.0859229606606906e-12
2.9215950557024237e-06,0.11244452768631158,0.0,0.0,0.0,0.0,0.99633875246549808,0.00063260484832585665,2.7337945504266382e-05,0.00029045390642261782,7.8925831230426877e-05,0.0014007480128830131,0.0012306918448823502,1.9125696982333304e-09,7.3207051446285804e-09,4.759006280469456e-07,6.9125664380007008e-13,3.3895290252966558e-13,1.3633189169010375e-15,1.0318971041078292e-11
2.9825099869463775e-06,0.11245143149475796,0.0,0.0,0.0,0.0,0.99621096653370134,0.00063554196353444916,2.7714955867952857e-05,0.00030159029966053002,7.992690748229365e-05,0.001459794641173113,0.0012839390205432834,2.0025154842888065e-09,7.7208293937226425e-09,5.1594188836809449e-07,7.5291982460031716e-13,3.7272856927217553e-13,1.4991697111097191e-15,1.1676628719660385e-11
3.043424918190331e-06,0.11245839831877744,0.0,0.0,0.0,0.0,0.99608200860912999,0.00063827372041739812,2.8077963733186728e-05,0.00031283533098061826,8.0881447443080376e-05,0.0015195217742604427,0.0013378328435923017,2.0934768893081744e-09,8.1282077512175115e-09,5.5807436317478871e-07,8.1792844840487018e-13,4.0864129624342146e-13,1.6436160854262338e-15,1.3166893339345703e-11
3.104339849434285e-06,0.11246542521364342,0.0,0.0,0.0,0.0,0.99595193484044187,0.00064081204025648938,2.8427432623299683e-05,0.00032418318375057462,8.179104346769234e-05,0.0015798960395666814,0.0013923423468192298,2.1853808626489659e-09,8.5424794265141035e-09,6.0232908113379253e-07,8.8632450006857044e-13,4.4673500589207759e-13,1.7968347027494903e-15,1.4797927878955914e-11
3.1652547806782386e-06,0.11247250934302604,0.0,0.0,0.0,0.0,0.99582079937299894,0.00064316832395497857,2.8763830128493512e-05,0.0003356282604636599,8.2657299062924414e-05,0.0016408852688348154,0.0014474376500884659,2.2781580058066041e-09,8.9632944817627786e-09,6.4873499000118617e-07,9.5814592125838298e-13,4.8705075929475779e-13,1.9589907171044673e-15,1.6578049622576917e-11
3.2261697119221924e-06,0.11247964797426974,0.0,0.0,0.0,0.0,0.9956886543512995,0.00064535345604832301,2.9087624961681684e-05,0.00034716518419128584,8.3481818928590694e-05,0.0017024584991307461,0.0015030899642710072,2.3717425273921665e-09,9.3903146933493581e-09,6.9731903069384956e-07,1.0334268640124573e-12,5.2962684459274874e-13,2.1302381293365704e-15,1.8515719170160686e-11
