Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806)
9.309784290096379e-07,0.11227577351380844,0.0,0.0,0.0,0.0,0.99945006209835485,0.00033002794020607385,6.9928347330950785e-06,2.909934607082921e-05,1.9313581044127844e-05,9.260210566896802e-05,7.1898571521214803e-05,6.0609457048772328e-11,1.4773541663948694e-10,2.5178015695789422e-09,1.7307902209845688e-15,3.9613773933828575e-16,1.5933166645877317e-18,3.4780647616307939e-15,2.5856956005579111e-16,7.954617934400086e-10,5.9381860392899864e-13,7.2882906244213017e-14,1.0049688041761147e-15,1.1438416427952833e-13,4.9452397814923149e-15,2.0892045676682922e-17,4.7616191791860043e-31,4.500346941763441e-26,1.7702356740056775e-26
9.431629941780619e-07,0.11227635979430813,0.0,0.0,0.0,0.0,0.9994393690976825,0.00033357590840825331,7.1352569585017425e-06,2.9886514509371768e-05,1.9738277438543432e-05,9.5764517310388631e-05,7.4526680681940159e-05,6.335732248603567e-11,1.5543261957017704e-10,2.684367952020244e-09,1.8655846762568627e-15,4.3128475911842995e-16,1.7346750065476439e-18,3.8401028694223019e-15,2.8293373663123553e-16,8.4301286790261349e-10,6.2226883994375141e-13,7.9722683328615184e-14,1.0869673683468807e-15,1.2517825411042763e-13,5.4328680185920622e-15,2.3660611778983832e-17,5.7493871037765485e-31,5.2726614778792043e-26,2.0722765420326949e-26
9.6753212451491e-07,0.11227755038527495,0.0,0.0,0.0,0.0,0.99941764799561261,0.0003406019059183572,7.4220246521299589e-06,3.149421065957875e-05,2.0594202610951958e-05,0.0001022803964003144,7.9955034166989024e-05,6.9102288938627796e-11,1.7169087657777503e-10,3.0436264108106991e-09,2.160844214911922e-15,5.0944337949344168e-16,2.0490650988304181e-18,4.6628677062433477e-15,3.3750567733107601e-16,9.4461770480909085e-10,6.8211791315491483e-13,9.5048787645822292e-14,1.2674509792883482e-15,1.4938092307085534e-13,6.5329330859307033e-15,3.0197632786136882e-17,8.3198823409157591e-31,7.183106852369168e-26,2.8284514414535141e-26
9.91901254851758e-07,0.11227876514506875,0.0,0.0,0.0,0.0,0.99939547756660529,0.00034753424335266569,7.7111852391042252e-06,3.3146486334592034e-05,2.1458257546535175e-05,0.00010905272832363002,8.561477203330321e-05,7.5186540992879436e-11,1.8914016115464401e-10,3.4398572974247941e-09,2.4930049579499666e-15,5.9908903658283049e-16,2.4096172799187531e-18,5.6335612753616586e-15,4.0068688236817437e-16,1.0553262490659946e-09,7.4603609264076401e-13,1.1280482636430347e-13,1.4717498116327513e-15,1.7744411379006127e-13,7.8186388266199935e-15,3.8297656681618038e-17,1.1925205238923608e-30,9.7154597359365897e-26,3.8231517301464983e-26
9.999999999999997e-07,0.11228000421298052,0.0,0.0,0.0,0.0,0.99938800957016916,0.00034981729742235605,7.8077784258894939e-06,3.3705486007633501e-05,2.1747095314725524e-05,0.00011136052641291611,8.7547298252818581e-05,7.7285074353233417e-11,1.9521093024854944e-10,3.5801785302404285e-09,2.6121381376951865e-15,6.3164407478378624e-16,2.5405482676132422e-18,5.9925573886991693e-15,4.2376959861152824e-16,1.0942253033888425e-09,7.6820802692260936e-13,1.1929543718835786e-13,1.5453136437758973e-15,1.8770774115995253e-13,8.2912920793962164e-15,4.138881322628771e-17,1.3413818242237347e-30,1.072339985940835e-25,4.2182535157091674e-26
1.016270385188606e-06,0.11228000421298052,0.0,0.0,0.0,0.0,0.99937285506384799,0.00035437248111239573,8.0025350527349524e-06,3.4843449848463464e-05,2.2329752962168892e-05,0.00011608339956441593,9.1507975602285281e-05,8.1618163981695202e-11,2.0782721295100543e-10,3.8757149434762436e-09,2.8654352020401773e-15,7.015137780179532e-16,2.821584356296419e-18,6.7737599438211711e-15,4.7353322822621582e-16,1.1756699837993742e-09,8.141907820385354e-13,1.332954045438869e-13,1.7021842694284738e-15,2.0985435820916983e-13,9.3151827891727432e-15,4.8277541893384863e-17,1.693735190029855e-30,1.3037551242586547e-25,5.1304067670724035e-26
1.040639515525454e-06,0.1122812677110174,0.0,0.0,0.0,0.0,0.99934977806103498,0.00036111623693757603,8.2958730001498968e-06,3.6585194947744996e-05,2.3208008156174946e-05,0.0001233741070850479,9.7636541171759367e-05,8.840491060505822e-11,2.2779829207452135e-10,4.3539538447651716e-09,3.2816869540205275e-15,8.1810984668664597e-16,3.2905500203196623e-18,8.1074468398226233e-15,5.5719069209599698e-16,1.3061928841307671e-09,8.8675188595124467e-13,1.5685300734072425e-13,1.9612141494652673e-15,2.4714280111852726e-13,1.105034638425546e-14,6.0506932562893865e-17,2.3846994062137764e-30,1.7367191519227417e-25,6.8343390625751253e-26
1.065008645862302e-06,0.11228255574403777,0.0,0.0,0.0,0.0,0.99932624444701479,0.00036776518569332502,8.5910008082822703e-06,3.837180026713447e-05,2.4092351852157872e-05,0.00013092636085287486,0.00010400218251220695,9.5554188676315441e-11,2.4909907469235014e-10,4.8774272961782247e-09,3.7454966807505109e-15,9.5036807021811141e-16,3.8225111007248306e-18,9.6611984371572155e-15,6.5290033485533017e-16,1.4474508798960536e-09,9.6389174461205028e-13,1.8383958105946224e-13,2.2514400403459519e-15,2.8988769271597619e-13,1.305467625101204e-14,7.5415366155972153e-17,3.3296119803490532e-30,2.2972463258441603e-25,9.0402990808617774e-26
1.0893777761991501e-06,0.11228386840021433,0.0,0.0,0.0,0.0,0.99930225242021409,0.00037431905905040282,8.8877232470819816e-06,4.0203328864526439e-05,2.498212296581051e-05,0.00013874148654788565,0.0001106064335309843,1.0307305004836138e-10,2.7177455460736343e-10,5.4490858094070385e-09,4.2607854674938185e-15,1.0998815503321278e-15,4.423875288335658e-18,1.146437013832371e-14,7.6200210848019544e-16,1.600011313481323e-09,1.045785062215121e-12,2.1464806885268247e-13,2.5756043271841566e-15,3.3871679911560747e-13,1.5361664810813396e-14,9.349985654423822e-17,4.6118844803309618e-30,3.0182739643793845e-25,1.1877970816519436e-25
1.1137469065359981e-06,0.11228520575163452,0.0,0.0,0.0,0.0,0.9992778004833428,0.00038077764510532485,9.1858483167210136e-06,4.2079827856623248e-05,2.5876671250135632e-05,0.0001468206281931473,0.00011745065085179329,1.1096818082986434e-10,2.9586895094071421e-10,6.0719754837235408e-09,4.8316586148032166e-15,1.2683496798107458e-15,5.1014777512198022e-18,1.3549268029388046e-14,8.8593785540566713e-16,1.7644524362076027e-09,1.132608827767062e-12,2.4970378814370267e-13,2.9365917695527773e-15,3.9430955456865404e-13,1.8007915995184945e-14,1.1533233769400379e-16,6.3392982609629484e-30,3.9401132634959229e-25,1.5506013341648088e-25
1.1381160368728462e-06,0.11228656785333198,0.0,0.0,0.0,0.0,0.99925288743632024,0.00038714078780503416,9.4851874752177855e-06,4.4001327999688405e-05,2.6775358082693363e-05,0.00015516475172168366,0.00012453601730561496,1.1924589208806993e-10,3.2142559739829321e-10,6.7492357054467226e-09,5.4624050356652453e-15,1.4575808109100419e-15,5.8625920701107918e-18,1.5951374987592735e-14,1.026255219208646e-15,1.9413627471418706e-09,1.2245422295509872e-12,2.8946619696356462e-13,3.3374299998151374e-15,4.5739981166852863e-13,2.1033361843201179e-14,1.4156983103107671e-16,8.6493155336480952e-30,5.1115433793997992e-25,2.0116434550947554e-25
1.1624851672096942e-06,0.11228795474624219,0.0,0.0,0.0,0.0,0.99922751237001528,0.00039340838636019144,9.7855558147815022e-06,4.5967843400194697e-05,2.7677557072732686e-05,0.00016377464819057144,0.00013186354506877689,1.2791211395673584e-10,3.484868628121553e-10,7.4840969786483943e-09,6.1574948671112786e-15,1.6694925853736388e-15,6.7149311628842515e-18,1.8709545108530748e-14,1.1846108996826681e-15,2.1313404223233303e-09,1.3217665529452783e-12,3.3443036393517444e-13,3.7812887909758452e-15,5.2877811368470067e-13,2.4481448109718083e-14,1.7296384602062304e-16,1.1717947883343591e-29,6.5918659273831967e-25,2.5942691267219327e-25
1.1868542975465422e-06,0.11228936645490754,0.0,0.0,0.0,0.0,0.9992016746598511,0.00039958039457634693,1.0086772218798061e-05,4.7979371290000714e-05,2.8582654604342681e-05,0.00017265093712108467,0.00013943407891678564,1.3697238904967594e-10,3.7709407385840441e-10,8.279878589121491e-09,6.921577920830715e-15,1.9061135643358997e-15,7.6666541523746702e-18,2.1866196685274137e-14,1.3627735031704563e-15,2.3349927442187496e-09,1.4244650900793801e-12,3.8512838826022818e-13,4.2714794791659159e-15,6.0929387627812333e-13,2.839931891330099e-14,2.1037034158033993e-16,1.5767823258905298e-29,8.452419123318578e-25,3.3265558787310506e-25
1.2112234278833903e-06,0.11229080298978439,0.0,0.0,0.0,0.0,0.99917537395916767,0.00040565682010115068,1.0388659507438439e-05,5.0035891847375144e-05,2.9490050343211635e-05,0.00018179407000704494,0.0001472482996355537,1.4643186648973521e-10,4.0728742781365858e-10,9.1399860894477198e-09,7.7594815138899837e-15,2.1695853933459715e-15,8.7263752369707066e-18,2.5467509034202183e-14,1.5626262135449169e-15,2.5529355164015538e-09,1.5328230305279033e-12,4.4213081487437421e-13,4.8114541690193021e-15,6.9985754822350231e-13,3.2838005191334913e-14,2.5476051837924566e-16,2.1078433190089466e-29,1.0778410515060578e-24,4.2420448251422309e-25
1.2355925582202383e-06,0.11229226434658619,0.0,0.0,0.0,0.0,0.99914861019208578,0.00041163772357260333,1.0691044581605456e-05,5.2137368044223881e-05,3.0399157738892347e-05,0.00019120433411848339,0.00015530672771565872,1.5629529943340014e-10,4.3910590967679011e-10,1.0067908510845815e-08,8.6762064769282581e-15,2.4621634734876909e-15,9.9031658523463447e-18,2.9563632432611735e-14,1.786169560042623e-15,2.7857924399936645e-09,1.6470273364115963e-12,5.0604811037767181e-13,5.4048040574474179e-15,8.0144285219011142e-13,3.7852625142035036e-14,3.0723279218100862e-16,2.8000584199614203e-29,1.3671737055225651e-24,5.3808504762577154e-25
1.2599616885570863e-06,0.1122937505071365,0.0,0.0,0.0,0.0,0.99912138354612368,0.00041752321768777091,1.0993758556475323e-05,5.4283745537868822e-05,3.1309404489785634e-05,0.00020088185647482832,0.00016360972720691063,1.665670426742485e-10,4.7258722477963553e-10,1.1067215381776215e-08,9.6769237623415786e-15,2.7862171177941637e-15,1.1206555638137456e-17,3.4208902118938618e-14,2.0355239780823025e-15,3.0341944777489574e-09,1.7672666262653766e-12,5.775321274968694e-13,6.055257341595215e-15,9.1508899218298925e-13,4.3502588407149716e-14,3.6902564868040984e-16,3.6970852850693931e-29,1.7253371799388949e-24,6.7905906620755184e-25
1.2843308188939343e-06,0.11229526143961853,0.0,0.0,0.0,0.0,0.99909369446472163,0.00042331346620475945,1.1296636878726538e-05,5.6474952618204902e-05,3.2220232951389176e-05,0.0002108266079103771,0.00017215750965748084,1.7725104998503489e-10,5.0776773723103664e-10,1.2141553618204643e-08,1.0766970907135587e-14,3.1442301755696015e-15,1.2646535225765877e-17,3.9462050333717351e-14,2.3129319233597858e-15,3.2987792219225968e-09,1.8937310521053108e-12,6.5727751302414754e-13,6.7666771013000202e-15,1.0419027565427115e-12,4.9851798913992106e-14,4.4153119103083702e-16,4.8528847517960461e-29,2.1665987582210637e-24,8.5274297343623592e-25
1.3086999492307824e-06,0.11229679709911611,0.0,0.0,0.0,0.0,0.99906554363972766,0.00042900868288394333,1.1599519426603316e-05,5.8710900210075711e-05,3.3131100486442414e-05,0.00022103840720369717,0.00018095013810963146,1.8835087479588346e-10,5.4468240776138364e-10,1.3294644312903202e-08,1.1951846481196566e-14,3.5388011399015608e-15,1.4233556015389842e-17,4.5386415264439616e-14,2.6207596433971459e-15,3.5801902693919594e-09,2.0266121532447505e-12,7.4602305013386617e-13,7.5430586080593061e-15,1.1830605005911396e-12,5.6968855249412644e-14,5.263093704225337e-16,6.3340592897304692e-29,2.7077882521887096e-24,1.0657622547094763e-24
1.3330690795676304e-06,0.11229835742800733,0.0,0.0,0.0,0.0,0.99903693200378418,0.00043460913036769805,1.1902250596467033e-05,6.099148192189036e-05,3.4041479769855606e-05,0.0002315169252958947,0.00018998753117680997,1.9986967146893585e-10,5.8336473617756816e-10,1.4530279403577741e-08,1.3237205120116518e-14,3.9726424790265994e-15,1.5978527825071266e-17,5.2050149377362445e-14,2.961498738343497e-15,3.8790765973457941e-09,2.1661027143150861e-12,8.4455295500789982e-13,8.38852606084055e-15,1.3398100403547376e-12,6.4927250877122725e-14,6.2510302252864175e-16,8.2222812889400117e-29,3.368649848887653e-24,1.3258891312065645e-24
1.3574382099044784e-06,0.11229994235640839,0.0,0.0,0.0,0.0,0.99900786072259484,0.00044011511900000618,1.2204679378404173e-05,6.3316574134406726e-05,3.4950859056224874e-05,0.00024226168960951266,0.00019926946721427412,2.1181019566359324e-10,6.2384671268477732e-10,1.5852318211743808e-08,1.4628852863250642e-14,4.4485799543936068e-15,1.7892816557645132e-17,5.9526428111980496e-14,3.3377674779866746e-15,4.1960919362146665e-09,2.3123966275228138e-12,9.5369813801444556e-13,9.3073292222161752e-15,1.5134724736721344e-12,7.3805575378526662e-14,7.3985378346301289e-16,1.0617093355978091e-28,4.172207245576596e-24,1.642187441723594e-24
1.3818073402413265e-06,0.11230155180259747,0.0,0.0,0.0,0.0,0.99897833118707891,0.00044552700559087193,1.2506659420996327e-05,6.5686036128550246e-05,3.5858742409648312e-05,0.00025327208845518027,0.00020879558857116791,2.241748076642273e-10,6.6615877506237038e-10,1.726468386966277e-08,1.6132740334138768e-14,4.9695518014239138e-15,1.9988240112682687e-17,6.7893658126379101e-14,3.7523118336180089e-15,4.5318941419187587e-09,2.465688733259935e-12,1.0743374241119186e-12,1.0303839774169489e-14,1.7054439192468933e-12,8.3687716123460609e-14,8.7271887404807771e-16,1.3639551739781695e-28,5.1452900634373564e-24,2.0252194820962658e-24
1.4061764705781745e-06,0.1123031856734592,0.0,0.0,0.0,0.0,0.9989483450054758,0.00045084519213204401,1.2808049084213234e-05,6.8099710253121697e-05,3.6764649892475287e-05,0.00026454737550067988,0.00021856540589950454,2.3696547696307616e-10,7.1032976916784914e-10,1.8771359660673372e-08,1.7754956339781994e-14,5.5386072569998981e-15,2.2277062785362757e-17,7.7235683506354475e-14,4.2080062173886205e-15,4.8871445722745048e-09,2.6261746569203535e-12,1.2073987198932589e-12,1.1382547125236801e-14,1.9171971536350185e-12,9.4663058963947967e-14,1.026088708523115e-15,1.7436103226428564e-28,6.3190294193457141e-24,2.4872404258428668e-24
1.4305456009150225e-06,0.11230484386492677,0.0,0.0,0.0,0.0,0.99891790399542058,0.00045607012446948359,1.3108711480116124e-05,7.055742213162849e-05,3.7668117712293146e-05,0.00027608667428379025,0.00022857830250202365,2.5018378545808943e-10,7.5638691454945935e-10,2.0376385288424532e-08,1.9501722280491007e-14,6.1589047482525562e-15,2.4771988564581159e-17,8.7641988721736745e-14,4.7078539064600611e-15,5.2625074706342684e-09,2.7940506560915517e-12,1.353860119785547e-12,1.2548053979929691e-14,2.1502831346713232e-12,1.0682668702495597e-13,1.2026053058315818e-15,2.2182960774835674e-28,7.7293537405959007e-24,3.0423948787961416e-24
1.4549147312518705e-06,0.11230652626242431,0.0,0.0,0.0,0.0,0.99888701017600801,0.0004612022909367085,1.3408514502061507e-05,7.3058980905561628e-05,3.8568698329485412e-05,0.00028788898275986338,0.00023883353871042496,2.6383093296832823e-10,8.0435577670865633e-10,2.2083853083693993e-08,2.1379384351121247e-14,6.8337100548434927e-15,2.7486152796034057e-17,9.9207897924726767e-14,5.2549871592456111e-15,5.6586493571553864e-09,2.9695134524943901e-12,1.5147509508693076e-12,1.3805071791072302e-14,2.4063324100243083e-12,1.202795773918942e-13,1.4051815073869823e-15,2.8091618647674432e-28,9.417679928045764e-24,3.7069881669275936e-24
1.4792838615887186e-06,0.11230823274130283,0.0,0.0,0.0,0.0,0.9988556657598554,0.0004662422209528365,1.3707330843344643e-05,7.5604179511024348e-05,3.9465960528320682e-05,0.00029995317787830783,0.00024933025628869949,2.7790774458581522e-10,8.5426024482355841e-10,2.3897904158288007e-08,2.3394405934798498e-14,7.5663941038279573e-15,3.0433113588744101e-17,1.1203477056728795e-13,5.8526670664858182e-15,6.0762384278651953e-09,3.1527600544245516e-12,1.6911527569723515e-12,1.5158415837943966e-14,2.6870564120160884e-12,1.3512879570952727e-13,1.6370210065151178e-15,3.541479581379537e-28,1.1431586902072801e-23,4.4997509931459172e-24
1.5280221222624148e-06,0.11231171739683712,0.0,0.0,0.0,0.0,0.99879163490789891,0.00047604768604077595,1.4301518273580733e-05,8.0824588883644387e-05,4.1248886527737107e-05,0.00032486215842298782,0.00027104413631622639,3.0735182264245284e-10,9.5996307403834671e-10,2.7862541057225429e-08,2.7862927254081499e-14,9.2193913281767356e-15,3.7081707366951143e-17,1.4190815333441674e-13,7.2133519699954475e-15,6.9784357672272973e-09,3.5433931459787775e-12,2.0950818580734607e-12,1.8173831411118131e-14,3.3297854058703751e-12,1.6947606530002124e-13,2.2028866903856473e-15,5.5562922653165271e-28,1.6661455220901338e-23,6.5584905348603799e-24
1.5767603829361111e-06,0.1123152966493426,0.0,0.0,0.0,0.0,0.99872583271044546,0.00048549152171090137,1.4890351390772626e-05,8.621668206321777e-05,4.3013772973100935e-05,0.00035080238612667105,0.00029371087331020256,3.385153825453953e-10,1.0736524274950994e-09,3.2304252182446228e-08,3.2961061811907827e-14,1.1146860523352858e-14,4.4834267691297495e-17,1.7820085911950941e-13,8.8185505981953351e-15,7.9744563688531004e-09,3.9675252665989968e-12,2.5753773721111957e-12,2.163469857806727e-14,4.0938208259051893e-12,2.1085401434581928e-13,2.932460815251276e-15,8.5756110132326952e-28,2.3951777462157307e-23,9.428382208861398e-24
1.6254986436098074e-06,0.11231896918302349,0.0,0.0,0.0,0.0,0.99865828303110438,0.0004945792933252058,1.5472984212254515e-05,9.1778254048899445e-05,4.4757757327744704e-05,0.00037776098925667179,0.00031731978356403184,3.7139228213374813e-10,1.195457878180493e-09,3.7257523596071867e-08,3.8743970012834804e-14,1.3379255084636004e-14,5.3813282745339316e-17,2.2195988636445574e-13,1.0698910182598008e-14,9.0696472040570392e-09,4.4267252414415897e-12,3.1426568574924728e-12,2.5582727812637376e-14,4.9958704150622178e-12,2.6035755189704454e-13,3.8640658233604801e-15,1.3032615537254306e-27,3.3987888220646827e-23,1.3379244580935149e-23
1.6742369042835037e-06,0.11232273356143811,0.0,0.0,0.0,0.0,0.99858901207981665,0.00050331708107519775,1.6048646123094856e-05,9.7506876567905837e-05,4.6478233895806475e-05,0.00040572360004453558,0.00034185870896222135,4.0597117751507187e-10,1.3254816626105063e-09,4.2757245641004973e-08,4.526793382810426e-14,1.594840129889558e-14,6.4146762639452546e-17,2.7434580138563439e-13,1.2887029477717029e-14,1.0269328185279414e-08,4.9225497023990565e-12,3.8084450128252011e-12,3.006075421459393e-14,6.054018488583439e-12,3.191966168475882e-13,5.042861729085523e-15,1.9519152072511006e-27,4.7641892956284418e-23,1.8754433811946769e-23
1.7229751649572e-06,0.11232658824107222,0.0,0.0,0.0,0.0,0.99851804817248868,0.00051171143103851627,1.6616640354431378e-05,0.00010339991284811768,4.8172848750185001e-05,0.00043467449826244283,0.00036731415467447124,4.4223585170552223e-10,1.4637990654784867e-09,4.8838588968897496e-08,5.2590091147903685e-14,1.8887368163233622e-14,7.5967715860906447e-17,3.3663756607649115e-13,1.5417389631072697e-14,1.1578776003176339e-08,5.4565375238978556e-12,4.5851885119600592e-12,3.5112544864123995e-14,7.2877370582282569e-12,3.8870152363028208e-13,6.521662589721528e-15,2.8833425229422309e-27,6.6011871147867018e-23,2.598628082788376e-23
1.7717134256308962e-06,0.11233053158319521,0.0,0.0,0.0,0.0,0.99844542149788462,0.00051976930640315188,1.7176342061168838e-05,0.00010945453326314195,4.9839493265559666e-05,0.00046459675151047685,0.00039367142362915688,4.801655639731139e-10,1.6104590328103683e-09,5.553688342436693e-08,6.07681683540715e-14,2.2230328007945635e-14,8.9413588678234565e-17,4.1023687250543945e-13,1.8326271749259695e-14,1.300320900263884e-08,6.0302043397397341e-12,5.4862663041432735e-12,4.0782602471572279e-14,8.7178889258103158e-12,4.7032799016750039e-13,8.3617893263956644e-15,4.2039401417151095e-27,9.046739850072223e-23,3.5614015312446551e-23
1.8204516863045925e-06,0.11233456186622358,0.0,0.0,0.0,0.0,0.99837116389269542,0.00052749803924518159,1.772719605643907e-05,0.00011566773162297344,5.1476296443077428e-05,0.00049547235153237228,0.00042091474713459393,5.1973541467792643e-10,1.7654850107980024e-09,6.2887500724204011e-08,6.986021729567241e-14,2.6012408643089283e-14,1.0462567045294955e-16,4.966719532061301e-13,2.1651662055798222e-14,1.4547773153406941e-08,6.6450372780568296e-12,6.5259954203447447e-12,4.7115969501614611e-14,1.0366722902942536e-11,5.6566182407283775e-13,1.063395453322824e-14,6.0539093483794227e-27,1.2270075746039601e-22,4.830393304013719e-23
1.8691899469782887e-06,0.11233867729704466,0.0,0.0,0.0,0.0,0.99829530862560223,0.00053490528317323,1.826871423914838e-05,0.00012203634194236296,5.3081616156690986e-05,0.00052728234596920631,0.00044902741109634117,5.6091671858954459e-10,1.9288759731298439e-09,7.0925741754860512e-08,7.9924358155397873e-14,3.0269540751543658e-14,1.2174847983102164e-16,5.9760083514551559e-13,2.5433145748496663e-14,1.6217529175083836e-08,7.3024899584695955e-12,7.7196322664080544e-12,5.4158034831303213e-14,1.2257861197571531e-11,6.7642324215507422e-13,1.3419175781611646e-14,8.6160340398746744e-27,1.6478495587994428e-22,6.4872240340234412e-23
1.917928207651985e-06,0.11234287602181264,0.0,0.0,0.0,0.0,0.99821789019113927,0.00054199896716705729,1.8800472761145112e-05,0.00012855705548857184,5.4654029490920863e-05,0.00056000696496093889,0.00047799187727952966,6.0367738238788591e-10,2.1006075962366644e-09,7.9686729262210167e-08,9.1018531776342913e-14,3.5038301631832681e-14,1.409291362530942e-16,7.1481401537793306e-13,2.9711791503526482e-14,1.8017440854500601e-08,8.0039777976589031e-12,9.0833694931854026e-12,6.195434508997934e-14,1.441627921228763e-11,8.04470803430902e-13,1.6809712668412247e-14,1.2126202781023205e-26,2.1923854773239122e-22,8.6310580838989248e-23
1.966666468325681e-06,0.11234715613624406,0.0,0.0,0.0,0.0,0.99813894411399373,0.00054878725093344028,1.9322108994254041e-05,0.00013522643788554546,5.6192322375720946e-05,0.00059362574207240436,0.00050778989913290368,6.4798228180113304e-10,2.2806335636336034e-09,8.9205306603158221e-08,1.0320026380850746e-13,4.0355757910559302e-14,1.6231672731973413e-16,8.5023655034946407e-13,3.4530028832157574e-14,1.9952364564128237e-08,8.7508736854338639e-12,1.0634328669359596e-11,7.0550423076644305e-14,1.6868278245109516e-11,9.5180494404457633e-13,2.0910021627972038e-14,1.6885911778163401e-26,2.8909754510559299e-22,1.1381435275175568e-22
2.015404728999377e-06,0.11235151569527603,0.0,0.0,0.0,0.0,0.99805850676414198,0.00055527848204590805,1.9833318353675041e-05,0.00014204094607661472,5.7695478709375514e-05,0.00062811762916682398,0.00053840263183036917,6.9379363395052163e-10,2.4688869760574272e-09,9.9515943079217679e-08,1.1652644264839871e-13,4.6259310068341053e-14,1.8606168345095474e-16,1.0059295617297928e-12,3.9931520314481335e-14,2.202703997227393e-08,9.5445040612755258e-12,1.2390549032358259e-11,7.9991594859646138e-14,1.9641451663781755e-11,1.1205711086560351e-12,2.5837722473078976e-14,2.3276998614228608e-26,3.779947149185597e-22,1.4881393536116265e-22
2.064142989673073e-06,0.11235595272210075,0.0,0.0,0.0,0.0,0.99797661518304326,0.00056148115506569592,2.03338510214317e-05,0.00014899694499232786,5.9162669123409208e-05,0.00066346110498813587,0.00056981073631355171,7.4107136142110029e-10,2.665281834868052e-09,1.1065264622031881e-07,1.3105311294049492e-13,5.2786539341805523e-14,2.1231516210265762e-16,1.1840911666279268e-12,4.5961030271890331e-14,2.4246081927917331e-08,1.0386145415080089e-11,1.4370972584751973e-11,9.0322826903305989e-14,2.276464509944418e-11,1.3130624762282972e-12,3.1724571169436234e-14,3.1778861627993945e-26,4.9024641393088658e-22,1.9300888420522036e-22
2.112881250346769e-06,0.11236046521657823,0.0,0.0,0.0,0.0,0.99789330692098988,0.00056740387279460944,2.0823508606411792e-05,0.00015609072379805253,6.059323952039349e-05,0.00069963427729473782,0.00060199447719387915,7.897734450384764e-10,2.8697145738001309e-09,1.2264888126147314e-07,1.4683528592897645e-13,5.9975058867364121e-14,2.4122844904381712e-16,1.3870568435543263e-12,5.2664291235670287e-14,2.661397349576584e-08,1.1277021239166546e-11,1.6595425807453546e-11,1.0158857454672548e-13,2.6267911205787534e-11,1.5317222810435009e-12,3.8717433653334917e-14,4.2988427349222877e-26,6.3094707046047535e-22,2.4840513774412238e-22
2.161619511020465e-06,0.11236505116303809,0.0,0.0,0.0,0.0,0.99780861988564895,0.00057305530978203601,2.1302140776889092e-05,0.00016331851160702503,6.1986699509218601e-05,0.0007366149784392784,0.00063493381442186834,8.398562627303064e-10,3.0820656211080881e-09,1.3553749796072992e-07,1.6392676757758194e-13,6.7862371655731208e-14,2.7295238710798109e-16,1.6172992524794597e-12,6.0087869932298989e-14,2.9135060106727149e-08,1.2218299444295673e-11,1.9084598291784871e-11,1.1383264277427096e-13,3.0182459580191962e-11,1.7791457334963971e-12,4.6979255499882381e-14,5.7643134577354855e-26,8.0607137555440096e-22,3.1735526039329501e-22
2.210357771694161e-06,0.11236970853748376,0.0,0.0,0.0,0.0,0.99772259220172321,0.0005784441781790594,2.1769641900012227e-05,0.00017067649255607449,6.3342710856695709e-05,0.00077438085435125432,0.00066860848868959292,8.912749123391393e-10,3.3022009715894234e-09,1.4935066482218499e-07,1.8238000504570437e-13,7.648573593164251e-14,3.0763683456880324e-16,1.8774275347036479e-12,6.8279034572895803e-14,3.1813544778496748e-08,1.3211090240263611e-11,2.1860018621104829e-11,1.270980598458376e-13,3.4540602488301721e-11,2.0580815490700242e-12,5.6690022307486803e-14,7.6647207744722525e-26,1.0225841987187026e-21,4.0260172782664879e-22
2.259096032367857e-06,0.11237443531420892,0.0,0.0,0.0,0.0,0.99763526208156528,0.00058357919599684482,2.2225947717982211e-05,0.0001781608201607341,6.4661076060320202e-05,0.00081290944695283347,0.00070299810060067789,9.4398351671074302e-10,3.5299737477791093e-09,1.641198106952661e-07,2.0224595177646746e-13,8.5882038243347807e-14,3.4543015476661619e-16,2.1701861220777699e-12,7.7285624671294185e-14,3.4653484353588677e-08,1.4256444477393272e-11,2.4944027840190533e-11,1.414269641674184e-13,3.9375697038323092e-11,2.3714330969846483e-12,6.8047705966990381e-14,1.0110149278890999e-25,1.2885581868688471e-21,5.073232383188109e-22
2.3078342930415533e-06,0.11237922947184172,0.0,0.0,0.0,0.0,0.99754666770647671,0.00058846905779152969,2.2671032085306156e-05,0.00018576763088803009,6.5941727128994437e-05,0.00085217827010270158,0.00073808218370192426,9.9793550981688478e-10,3.7652257348780698e-09,1.7987557363281149e-07,2.2357395116640757e-13,9.6087675961756906e-14,3.8647874350154555e-16,2.4984530876045183e-12,8.7155924317093539e-14,3.7658786697810555e-08,1.5355352439981605e-11,2.8359750844186054e-11,1.5686050458848078e-13,4.4722084430973096e-11,2.7222591822822134e-12,8.1269192418681372e-14,1.3233712646396129e-25,1.6132989465310833e-21,6.3518401078375242e-22
