Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309)
5.803118679434378e-08,0.1122467032440588,0.0,0.0,0.0,0.0,0.99997624056230161,2.3238139863400806e-05,1.1459728442518757e-07,1.1094028843080892e-07,1.465965350036324e-07,1.1031672682305501e-07,3.8846983225006939e-08,4.7710712138676519e-15,4.0476726360741983e-15,4.5032064350003375e-15,2.0220332600036513e-22,7.7807419320521945e-24,5.9957098898344737e-26,3.939056232159665e-24,7.9108201032984635e-25,4.0141732428454297e-15,3.6321678616919027e-17,4.5091767279087931e-22,6.4856875617898298e-23,1.2592878897918872e-21,1.7707572718898946e-23,1.6168229387377455e-28
5.958506052406031e-08,0.11224673929272093,0.0,0.0,0.0,0.0,0.99997559634568189,2.3857077522358726e-05,1.18515755343293e-07,1.1695414587056753e-07,1.5270255361365584e-07,1.1698738254073797e-07,4.1416939349937987e-08,5.2031356932415718e-15,4.462185939075216e-15,5.1003783495222325e-15,2.3544488419879932e-22,9.2215603945217303e-24,5.076349292086535e-26,4.7899939942174649e-24,9.5905331164423656e-25,4.4951212134656112e-15,3.980710548420067e-17,5.3955060366807759e-22,7.5590771430976859e-23,1.4792282994887886e-21,2.1203371870582266e-23,2.0379752083155142e-28
6.113893425377684e-08,0.11224677536551907,0.0,0.0,0.0,0.0,0.99997495166048989,2.44758368810414e-05,1.2247255712435224e-07,1.2312641333049188e-07,1.5892745278784546e-07,1.2388340344011599e-07,4.4092781052636615e-08,5.6618555257770486e-15,4.9065163858888953e-15,5.7578378957613045e-15,2.7304980068388367e-22,1.0761864281078245e-23,1.5438579272257643e-25,5.7945179133282948e-24,1.1566610097431245e-24,5.0191204390999437e-15,4.3520746716148871e-17,6.4256509932635857e-22,8.7751774904372022e-23,1.7307886767042673e-21,2.5270661908373593e-23,2.5539106013696424e-28
6.269280798349338e-08,0.11224681146266952,0.0,0.0,0.0,0.0,0.99997430650306218,2.5094417464370053e-05,1.2646749882108483e-07,1.2945707090582099e-07,1.6527135156863071e-07,1.3100697733077865e-07,4.687655111558005e-08,6.1481587540934043e-15,5.3819511801109158e-15,6.4798619430195789e-15,3.1545429532462242e-22,1.2707815363406015e-23,8.9278654856968274e-26,6.9751680240556602e-24,1.3881199764463759e-24,5.5887983874604807e-15,4.747095430686297e-17,7.6182779052918064e-22,1.0148603906020107e-22,2.017600269032705e-21,2.9984620919449359e-23,3.1827979742329597e-28
6.424668171320991e-08,0.11224684758438554,0.0,0.0,0.0,0.0,0.99997366086974215,2.5712818797292521e-05,1.3050039822178419e-07,1.359460991099388e-07,1.7173435959545318e-07,1.3836028424187404e-07,4.9770293401557508e-08,6.6629834203462699e-15,5.889797695162843e-15,7.2709116040101888e-15,3.6312517741115495e-22,1.4589887706278283e-23,3.5159810304647764e-25,8.3571026209579848e-24,1.6581139002148825e-24,6.2068733836797466e-15,5.1666142528969944e-17,8.9938997080386746e-22,1.1695057840326074e-22,2.3436128454320337e-21,3.5428041922986863e-23,3.9457129162116771e-28
6.580055544292644e-08,0.11224688373087918,0.0,0.0,0.0,0.0,0.99997301475688183,2.6331040404785721e-05,1.3457108618062021e-07,1.425934788724482e-07,1.7831657277614982e-07,1.4594549308556818e-07,5.2776053847557045e-08,7.2072760157933217e-15,6.4313863945175213e-15,8.1356323682704678e-15,4.1656060104395853e-22,1.7902565027081927e-23,-5.2410248085787945e-25,9.9682179585869171e-24,1.9718093449692304e-24,6.8761554399322117e-15,5.6114958652423017e-17,1.0575017676875453e-21,1.3431374875556524e-22,2.7131164148144926e-21,4.1691945787987743e-23,4.8670297884138617e-28
6.735442917264297e-08,0.11224691990236134,0.0,0.0,0.0,0.0,0.99997236816084434,2.6949081811859491e-05,1.3867940895542422e-07,1.4939919153438364e-07,1.850180709535383e-07,1.5376475985969117e-07,5.5895881005410375e-08,7.7819922113874317e-15,7.008071605343403e-15,9.0788556052956013e-15,4.7629187061016295e-22,1.8511084846018973e-23,1.6278154140514127e-24,1.1839681563900782e-23,2.3349606254524267e-24,7.5995468088171315e-15,6.0826223378029425e-17,1.2386258317520313e-21,1.5375572090619516e-22,3.1307625170017412e-21,4.887619166993195e-23,5.9748537650482995e-28
6.89083029023595e-08,0.11224695609904337,0.0,0.0,0.0,0.0,0.99997172107800014,2.7566942543558745e-05,1.4282522264638135e-07,1.5636321884750554e-07,1.918389234674082e-07,1.6182023191737079e-07,5.9131824750140173e-08,8.3880987063014345e-15,7.6212283888331435e-15,1.010560437391811e-14,5.4288541709394594e-22,2.7409598850920909e-23,-4.1520756614336403e-24,1.4005371772603407e-23,2.7537708070585622e-24,8.3800429081474894e-15,6.5808706745463063e-17,1.4454501784652077e-21,1.7546904853924295e-22,3.6015842062113809e-21,5.709004505732036e-23,7.3014757860864138e-28
7.046217663207604e-08,0.11224699232113584,0.0,0.0,0.0,0.0,0.99997107350472414,2.8184622124962809e-05,1.4700838670829579e-07,1.6348554297897378e-07,1.9877919563793887e-07,1.7011405293784191e-07,6.2485934762866625e-08,9.0265727179615824e-15,8.2722504022636058e-15,1.1221099371352848e-14,6.1694389165196774e-22,1.5245728174930541e-23,1.1522179380797768e-23,1.65042740503294e-23,3.2354088189458959e-24,9.22073372997915e-15,7.1071126034706506e-17,1.6809022016542632e-21,1.9965930415180344e-22,4.1310173614946764e-21,6.6452777810008588e-23,8.8838628119655294e-28
7.201605036179257e-08,0.11224702856884633,0.0,0.0,0.0,0.0,0.99997042543739689,2.8802120081186341e-05,1.5122876804477198e-07,1.7076614651273081e-07,2.0583894467015579e-07,1.7864835976371019e-07,6.5960261462247251e-08,9.6983994655058627e-15,8.9625535977859749e-15,1.2430759055804799e-14,6.991066569977959e-22,2.5155539117891365e-23,5.5574717587487394e-24,1.9376405959380768e-23,3.7870832888460538e-24,1.0124804941749924e-14,7.6622449596454189e-17,1.9481656089991811e-21,2.2654563583770681e-22,4.7249262615327767e-21,7.7094403844126281e-23,1.0764230553384813e-27
7.35699240915091e-08,0.11224706484238273,0.0,0.0,0.0,0.0,0.99996977687240873,2.9419435937384617e-05,1.5548624564560987e-07,1.7820501244302813e-07,2.1301821502250561e-07,1.8742527883619204e-07,6.9556857077368932e-08,1.0404573170155141e-14,9.6935779187822043e-15,1.3740200250626558e-14,7.9005167778104192e-22,4.1682056141857222e-23,-6.5487155912537624e-24,2.2668134953916127e-23,4.4172192528270254e-24,1.1095538347215127e-14,8.2471840654296409e-17,2.2506973402950112e-21,2.5636128626196579e-22,5.3896297211752165e-21,8.9156448269709532e-23,1.2990684492695796e-27
7.512379782122564e-08,0.11224710114195191,0.0,0.0,0.0,0.0,0.99996912780615588,3.0036569218755425e-05,1.5978070781014394e-07,1.8580212417300167e-07,2.2031704118485781e-07,1.964469283263688e-07,7.3277775002390189e-08,1.1146098285066635e-14,1.0466785494911787e-14,1.5155241914956153e-14,8.9049718373664078e-22,5.0745748501082734e-23,-1.0673230676057737e-23,2.6430124450469901e-23,5.1349794719995074e-24,1.2136312514852811e-14,8.8628502927739287e-17,2.5922392985178617e-21,2.8935405851463806e-22,6.1319191760091325e-21,1.0279247662655573e-22,1.5617722747186651e-27
7.667767155094217e-08,0.11224713746776051,0.0,0.0,0.0,0.0,0.99996847823504065,3.0653519450540944e-05,1.6411204802153729e-07,1.9355746551529465e-07,2.2773545180364235e-07,2.0571542129554351e-07,7.7125068831175266e-08,1.1923989560597542e-14,1.1283658873035176e-14,1.6681910762673716e-14,1.0012033618548629e-21,4.6670893734487666e-23,-1.0928585474927118e-24,3.0717489572112298e-23,5.9502638439673338e-24,1.3250604058133967e-14,9.5101609428393681e-17,2.9768385371901554e-21,3.2578711514497995e-22,6.9590893885066078e-21,1.181689914416473e-22,1.8707100701229289e-27
7.82315452806587e-08,0.11224717382001449,0.0,0.0,0.0,0.0,0.99996782815547025,3.1270286158028897e-05,1.684801635814338e-07,2.0147102069355826e-07,2.3527347104577465e-07,2.1523286673045524e-07,8.110079202713063e-08,1.2739270964766069e-14,1.2145701325295551e-14,1.8326445166580083e-14,1.1229735806595254e-21,5.5741042230561692e-23,-4.037420498458505e-24,3.5589269368484775e-23,6.8735679396133677e-24,1.4441988955564905e-14,1.0190040168344722e-16,3.4088689805780194e-21,3.6593974221388711e-22,7.8789712037677197e-21,1.3546639836483323e-22,2.2328776635001138e-27
7.978541901037523e-08,0.11224721019891855,0.0,0.0,0.0,0.0,0.99996717756385578,3.1886868866554177e-05,1.7288495748214167e-07,2.0954277434226469e-07,2.4293111672661783e-07,2.2500136809407413e-07,8.5206998346210618e-08,1.3592975194631579e-14,1.3054438523589862e-14,2.0095296540604008e-14,1.2566555667863391e-21,4.1116064763824395e-23,1.7384645578652199e-23,4.1112373737518775e-23,7.9168503012269729e-24,1.5714143383988227e-14,1.0903430425232878e-16,3.8930490274442505e-21,4.101078680141061e-22,8.899958105910977e-21,1.5487980449312134e-22,2.6561728334690379e-27
8.133929274009177e-08,0.1122472466046766,0.0,0.0,0.0,0.0,0.99996652645661632,3.250326710150168e-05,1.773263401359607e-07,2.1777271150439101e-07,2.5070839858281591e-07,2.350230219916725e-07,8.9445742232398825e-08,1.4486144280786396e-14,1.401141931059264e-14,2.199513065835118e-14,1.4031429463310501e-21,1.0161637246699776e-22,-3.5579499296672172e-23,4.7354153529095194e-23,9.0918687284391983e-24,1.7070844243267764e-14,1.1651289771204772e-16,4.4344565219907347e-21,4.5860451622395913e-22,1.003102904829985e-20,1.7661971075304921e-22,3.1494719171812046e-27
8.339855008295307e-08,0.11224729489280724,0.0,0.0,0.0,0.0,0.9999656627819794,3.3319858342614051e-05,1.8326847458898414e-07,2.2892305940335399e-07,2.6119950699661546e-07,2.4869774556713591e-07,9.5270816517562688e-08,1.5732412167269111e-14,1.5356666399493524e-14,2.4726469830445264e-14,1.6186189384502264e-21,9.3057434660363132e-23,-1.5806505503183477e-23,5.687432534054785e-23,1.0877246305528361e-23,1.9005703339613546e-14,1.2697130397072141e-16,5.2495084512056718e-21,5.3011129781065276e-22,1.1716070537059399e-20,2.0940497858735863e-22,3.9282879573688639e-27
8.545780742581438e-08,0.112247343228931,0.0,0.0,0.0,0.0,0.9999647981871771,3.4136123661591824e-05,1.8927453702471112e-07,2.4035116103518801e-07,2.7190072902182644e-07,2.6282559938344356e-07,1.0133705233835465e-07,1.7052313146864514e-14,1.6793117277441397e-14,2.7716592272775096e-14,1.8605687301155514e-21,-4.732491288311822e-23,1.3732904057784417e-22,6.8001519857508975e-23,1.2955078776233734e-23,2.1105177218578825e-14,1.3807447682660213e-16,6.1885030910852616e-21,6.1062411819739317e-22,1.3635488936623605e-20,2.4725206360398526e-22,4.8742112547214613e-27
8.751706476867569e-08,0.11224739161352003,0.0,0.0,0.0,0.0,0.99996393266391193,3.4952061954228884e-05,1.9534435560499998e-07,2.5205698488551928e-07,2.8281204531525463e-07,2.7741142552991591e-07,1.0764923135109122e-07,1.8448349432179908e-14,1.8324553965601242e-14,3.0982821277929512e-14,2.1314757965802122e-21,7.3117251245151149e-23,3.1383400544204689e-23,8.0940686181217104e-23,1.5360320879526536e-23,2.3378891592386998e-14,1.4984519995445895e-16,7.266557462667161e-21,7.0102368102573376e-22,1.5815511942935037e-20,2.907932425160097e-22,6.0178859647666518e-27
8.957632211153699e-08,0.11224744004704218,0.0,0.0,0.0,0.0,0.99996306620390063,3.5767672116502487e-05,2.014777688344354e-07,2.6404050069173013e-07,2.9393342416685174e-07,2.9246005446219501e-07,1.1421213430936175e-07,1.9923051928571407e-14,1.9954826813440058e-14,3.4543190406140648e-14,2.4339892411403735e-21,3.0753856440740573e-22,-1.8662955214322043e-22,9.5940955736097837e-23,1.8136453667058231e-23,2.5836796443989313e-14,1.6230657640099544e-16,8.5002003567277394e-21,8.0225377410592231e-22,1.8284631403289148e-20,3.4072215701334392e-22,7.3946629735366172e-27
9.16355794543983e-08,0.11224748852996695,0.0,0.0,0.0,0.0,0.99996219879887305,3.6582953044585493e-05,2.0767462646635882e-07,2.7630167943527219e-07,3.0526482060093651e-07,3.0797630427320589e-07,1.2103054124126876e-07,2.1478980268148514e-14,2.1687855036370462e-14,3.8416456217972223e-14,2.7709296406792319e-21,1.1216923141960782e-22,2.7206690986556852e-23,1.1329225372708694e-22,2.1334563208126354e-23,2.8489169705152286e-14,1.7548198240141354e-16,9.9074737324262062e-21,9.1532441471622582e-22,2.1073756182556286e-20,3.9779853389136455e-22,9.0452353961700148e-27
9.36948367972596e-08,0.11224753706275982,0.0,0.0,0.0,0.0,0.99996133044057178,3.7397903634853069e-05,2.1393478734768565e-07,2.8884049334166225e-07,3.1680617853135885e-07,3.2396498231133386e-07,1.2810923091246655e-07,2.3118722723133185e-14,2.3527626960610742e-14,4.2622111441233839e-14,3.1452958370366928e-21,-9.6250894927090076e-23,2.5640199607924166e-22,1.3327552583092488e-22,2.5001968504791807e-23,3.1346621159725675e-14,1.8939507348209333e-16,1.1508030455291839e-20,1.0413148197674728e-21,2.4216358948467311e-20,4.6285275520251562e-22,1.1016293186819985e-26
9.575409414012091e-08,0.11224758564588729,0.0,0.0,0.0,0.0,0.99996046112075221,3.8212522783894028e-05,2.2025811948380176e-07,3.0165691587393746e-07,3.2855743070280835e-07,3.4043088509897344e-07,1.3545298080980722e-07,2.484489600189633e-14,2.5478200207205469e-14,4.7180397593599061e-14,3.560272684707397e-21,3.2152569318617614e-22,-1.3800549540819222e-22,1.5619354789894838e-22,2.9188880932231677e-23,3.4420095963742055e-14,2.0406976295805975e-16,1.3323238935238711e-20,1.1813765267075091e-21,2.7748633841469047e-20,5.3679079784072522e-22,1.3361262580578904e-26
9.879540453974231e-08,0.11224765749119632,0.0,0.0,0.0,0.0,0.99995917544904289,3.9415022562462418e-05,2.2971230931486401e-07,3.210931577733588e-07,3.4629656113199647e-07,3.6563234111494406e-07,1.4679387523270751e-07,2.7557977068783606e-14,2.8570424120760971e-14,5.4602221310380952e-14,4.2546430373352415e-21,2.2710204496579258e-22,-3.9707569625237469e-24,1.9624982846815408e-22,3.6469150146484255e-23,3.937842883207192e-14,2.271870942033436e-16,1.6446399747264784e-20,1.416592327667934e-21,3.3761815600479627e-20,6.6435307078544836e-22,1.7639998907654282e-26
9.999999999999998e-08,0.11224772944879896,0.0,0.0,0.0,0.0,0.999958665632385,3.9891104672076916e-05,2.3349484136981857e-07,3.2895880354020331e-07,3.5344910759854135e-07,3.759081578619606e-07,1.5145187450084552e-07,2.8688190014017799e-14,2.9867484453540004e-14,5.7782714145146921e-14,4.558756346263017e-21,8.1957636301686677e-23,1.5871797233957729e-22,2.1440262873897042e-22,3.9754514328379369e-23,4.1487690377499902e-14,2.3683463266376654e-16,1.7844879853033756e-20,1.5199171375132418e-21,3.6432280175609859e-20,7.2160026704688019e-22,1.9647103330694955e-26
1.0183671493936372e-07,0.11224772944879896,0.0,0.0,0.0,0.0,0.99995788763561388,4.0616793434314458e-05,2.3930364538717296e-07,3.4113479473012812e-07,3.6449306653689205e-07,3.9190055544334468e-07,1.5873871924550717e-07,3.0473992625272026e-14,3.1926921463377465e-14,6.2909956984468473e-14,5.0566923695750923e-21,5.5958152801675049e-22,-2.8987091085492131e-22,2.4482872835717316e-22,4.5242809019575604e-23,4.4870367147615861e-14,2.5209738486787898e-16,2.017129551208249e-20,1.6894649581297916e-21,4.084905798009103e-20,8.1698986692670145e-22,2.3099962959834845e-26
1.0487802533898512e-07,0.112247801520181,0.0,0.0,0.0,0.0,0.99995659765404277,4.1817831847670014e-05,2.4903178225135698e-07,3.6178175599379762e-07,3.8314662650037225e-07,4.1925087217452588e-07,1.7130288003550397e-07,3.360171079981319e-14,3.5561599880852264e-14,7.2178140320919416e-14,5.9791119325581569e-21,7.5235453421507188e-23,2.4885342066116463e-22,3.0345862306638299e-22,5.5767192525374857e-23,5.0935288243305956e-14,2.7888085351771266e-16,2.4590420639399555e-20,2.0046630786180625e-21,4.916422473170928e-20,9.9867296551536893e-22,3.0018486024699163e-26
1.0791933573860652e-07,0.11224787370682468,0.0,0.0,0.0,0.0,0.9999553054779573,4.3018134251973579e-05,2.5889639819974274e-07,3.8303397662908966e-07,4.0225688736659145e-07,4.4769859830032619e-07,1.8450171328501582e-07,3.6950033463045091e-14,3.9488703193382578e-14,8.2485178469693445e-14,7.0356532019203975e-21,5.8713175650619372e-22,-1.9965306969193294e-22,3.7374717558974267e-22,6.8304663741745865e-23,5.7614252122024827e-14,3.0761898727986387e-16,2.9807172106459336e-20,2.3672804233260341e-21,5.8878243598186772e-20,1.213864701058705e-21,3.8727714123887716e-26
1.1096064613822793e-07,0.11224794601020673,0.0,0.0,0.0,0.0,0.99995401108103532,4.4217697097958107e-05,2.6889719193849536e-07,4.0489139749125254e-07,4.2182346559253499e-07,4.7725900602841395e-07,1.9835056215856163e-07,4.0527995626682538e-14,4.3722813499746994e-14,9.3913442161333237e-14,8.2411808891489577e-21,2.318250347903293e-22,2.2903113356126596e-22,4.5766796021793728e-22,8.3183414118537351e-23,6.4950026848953841e-14,3.3839453186064602e-16,3.593676257628193e-20,2.7828610089984775e-21,7.0180475502753382e-20,1.4675623368240226e-21,4.962341943800263e-26
1.1400195653784933e-07,0.1122480184318001,0.0,0.0,0.0,0.0,0.9999527144370034,4.5416516837708041e-05,2.7903387977542782e-07,4.2735396520148532e-07,4.4184595058393062e-07,5.0794733470522334e-07,2.1286475641425701e-07,4.4344764900317653e-14,4.827885319198763e-14,1.0654935680108904e-13,9.6117287281946161e-21,7.9051680304977105e-22,-2.4487046116160172e-22,5.5729342104644108e-22,1.0073751312473371e-22,7.2987113358862679e-14,3.7129148485536511e-16,4.3107168529576956e-20,3.257424922189896e-21,8.3280136525198914e-20,1.765344503452653e-21,6.3174842779602543e-26
1.1704326693747073e-07,0.11224809097307412,0.0,0.0,0.0,0.0,0.99995141551963451,4.6614589924719288e-05,2.8930619313277638e-07,4.5042163212358308e-07,4.6232390720507934e-07,5.3977879249946488e-07,2.2805961160068703e-07,4.8409641035357062e-14,5.3172086908836266e-14,1.2048349016824187e-13,1.1164557019343841e-20,6.4285306891252593e-22,2.22973063234129e-25,6.7509543154988444e-22,1.2137051460068915e-22,8.1771769124514239e-14,4.0639509337357007e-16,5.1460081766982734e-20,3.7974943884758509e-21,9.8407725638651279e-20,2.1134180572348581e-21,7.9935274374781227e-26
1.2312588773671352e-07,0.11224823642052083,0.0,0.0,0.0,0.0,0.99994881076021724,4.9008481961998945e-05,3.1025668250842508e-07,4.9837210160235888e-07,5.0464438741278221e-07,6.0693178224594592e-07,2.6055249077432869e-07,5.732156985717668e-14,6.403292012892423e-14,1.5263003021931084e-13,1.4892598289367199e-20,8.8152073048760148e-22,7.2825593309531982e-25,9.7625215962325066e-22,1.7363314892893896e-22,1.017777700041749e-13,4.8356949433859079e-16,7.2356055193438654e-20,5.1029399983136237e-21,1.357860174426779e-19,2.9887702021797441e-21,1.2580406503336735e-25
1.2920850853595633e-07,0.11224838236422813,0.0,0.0,0.0,0.0,0.99994619659389905,5.1399344868541439e-05,3.3174672780580026e-07,5.4874253869119611e-07,5.4878102120016672e-07,6.7883907347807644e-07,2.9595141038866624e-07,6.7340801693717257e-14,7.6434357680743757e-14,1.9116419711380008e-13,1.9590224121535456e-20,1.1861389842960723e-21,5.8958842855312451e-24,1.3867725811124149e-21,2.4402757062995089e-22,1.2537421569465226e-13,5.7062457533152053e-16,1.0007601007710802e-19,6.7625596267477587e-21,1.8465022891460513e-19,4.1580052218104568e-21,1.9387164912981585e-25
1.3529112933519914e-07,0.11224852881582063,0.0,0.0,0.0,0.0,0.99994357281251856,5.378715032988256e-05,3.5377451433836699e-07,6.015327663763588e-07,5.9472965676693667e-07,7.5562134520814061e-07,3.3437830922270112e-07,7.8546435473096869e-14,9.0511055833116106e-14,2.3696961844213905e-13,2.5445912592212453e-20,1.5823475128001403e-21,6.1974659199899313e-24,1.9382945461485581e-21,3.3749406542547799e-22,1.5299703435665047e-13,6.6828693081704594e-16,1.3636578290390647e-19,8.8496878736184198e-21,2.4778838154228598e-19,5.6993263569520549e-21,2.9310715699247438e-25
1.4137375013444194e-07,0.11224867578687567,0.0,0.0,0.0,0.0,0.99994093920863103,5.6171870060409212e-05,3.7633830798929027e-07,6.5674269704037433e-07,6.42485913346368e-07,8.3739887800888228e-07,3.7595483789337835e-07,9.1019632177124886e-14,1.0640334762321562e-13,2.9100550035650077e-13,3.2673810924972984e-20,2.0822100861415026e-21,8.3779997340112573e-24,2.6695622329172282e-21,4.5999285058548764e-22,1.8511268506039663e-13,7.7730277756997573e-16,1.8330779549410006e-19,1.1448668696840376e-20,3.285048181866954e-19,7.7069053207031106e-21,4.3546481926432287e-25
1.4745637093368475e-07,0.1122488232889169,0.0,0.0,0.0,0.0,0.99993829557550684,5.8553475805426973e-05,3.9943642766682324e-07,7.1437233162195596e-07,6.9204520958369188e-07,9.2429156753302713e-07,4.2080234484115225e-07,1.0484359666465918e-13,1.2425730637553683e-13,3.5430975239819222e-13,4.151588068733041e-20,2.7090886385707159e-21,1.0896848275200162e-23,3.6276121833803302e-21,6.1865428259144639e-22,2.2221894088572886e-13,8.9843783051756972e-16,2.4336707951991457e-19,1.4655953086311479e-20,4.3068937044669797e-19,1.0293266203661892e-20,6.3668928364812274e-25
1.5353899173292755e-07,0.11224897133342278,0.0,0.0,0.0,0.0,0.99993564170713289,6.0931939343243349e-05,4.2306722324630207e-07,7.7442175876093543e-07,7.4340278644769989e-07,1.0164189338106809e-06,4.69041863577712e-07,1.2010355958504859e-13,1.4422480828959784e-13,4.2800216289719329e-13,5.2244192225183678e-20,3.4878940711928021e-21,1.4028241208972354e-23,4.8690933423646117e-21,8.2194277160912974e-22,2.6484567017422397e-13,1.0324771781661373e-15,3.1944143298280677e-19,1.858126340140468e-20,5.5889282634480164e-19,1.3591914415248549e-20,9.1729269924673784e-25
1.5962161253217036e-07,0.112249119931823,0.0,0.0,0.0,0.0,0.99993297739821607,6.33072324872582e-05,4.472290584806744e-07,8.3689115393154838e-07,7.9655372519042379e-07,1.1139001267549055e-06,5.2079410110800469e-07,1.3688675899489769e-13,1.66463593658291e-13,5.1328761264418788e-13,6.5163282406978172e-20,4.4474342005156484e-21,1.7887875343992817e-23,6.4617329030565831e-21,1.0798361550596788e-21,3.1355561269462162e-13,1.1802251532715958e-15,4.1491577817640951e-19,2.3348818870845606e-20,7.184088102422643e-19,1.776021894114397e-20,1.3037290625292825e-24
1.6570423333141317e-07,0.11224926909549977,0.0,0.0,0.0,0.0,0.99993030244419046,6.5679327088053656e-05,4.7192029889074882e-07,9.0178077856624961e-07,8.5149296034178987e-07,1.2168539279003454e-06,5.7617942756245243e-07,1.5528242135892129e-13,1.9113732613859309e-13,6.1145931524510146e-13,8.0612597073199612e-20,5.6206249219114906e-21,2.2606487003951764e-23,8.4859676427784289e-21,1.4040218362685964e-21,3.6894514719749753e-13,1.3425052021334525e-15,5.3372086543898283e-19,2.9098621564867302e-20,9.1536232338714e-19,2.2982561053907294e-20,1.8297971272277471e-24
1.7178685413065597e-07,0.1122494188357882,0.0,0.0,0.0,0.0,0.99992761664122609,6.8048195035485046e-05,4.9713930340240622e-07,9.6909097916905037e-07,9.0821528897307031e-07,1.3253987493219003e-06,6.3531786675357863e-07,1.7538174218448529e-13,2.1841565000773927e-13,7.2390208450382345e-13,9.8969040270235221e-20,7.0448925547657609e-21,2.8335002512858613e-23,1.1036748463376562e-20,1.8081094843340376e-21,4.3164505035874234e-13,1.5201597550947442e-15,6.8039655542479118e-19,3.5987807382863114e-20,1.1568053293938808e-18,2.9473766656360659e-20,2.5383075615176946e-24
1.7786947492989878e-07,0.11224956916397633,0.0,0.0,0.0,0.0,0.99992491978623677,7.0413808260776469e-05,5.2288441809390061e-07,1.0388221864169076e-06,9.6671537786741275e-07,1.4396526309760023e-06,6.9832908726276455e-07,1.9727786647832485e-13,2.4847424567867982e-13,8.5209563374566619e-13,1.2064961307860812e-19,8.7626163177525985e-21,3.5243822205862335e-23,1.4225524241556038e-20,2.3078604784846197e-21,5.0232124876486267e-13,1.7140500972461593e-15,8.6015991119164401e-19,4.4192064587761406e-20,1.4508197571565201e-18,3.7482839086795704e-20,3.4830526917157729e-24
1.8395209572914158e-07,0.1122497200913045,0.0,0.0,0.0,0.0,0.99992221167689166,7.2776138738622e-05,5.4915397122585262e-07,1.1109749142488815e-06,1.0269877694250912e-06,1.5597332370955087e-06,7.6533239386078017e-07,2.2106586881602142e-13,2.8149488352487405e-13,9.9761790791625028e-13,1.4611413923968528e-19,1.0821599065746929e-20,4.3525216887065031e-23,1.8182417074949704e-20,2.9214353431606965e-21,5.8167556450552531e-13,1.9250562378085882e-15,1.0789782834467579e-18,5.3907118531883258e-20,1.8066282221851306e-18,4.7297007327167253e-20,4.7311202144531923e-24
1.900347165283844e-07,0.11224987162896527,0.0,0.0,0.0,0.0,0.99991949211162579,7.5135158489291926e-05,5.75946269484261e-07,1.1855497589435127e-06,1.0890268863727559e-06,1.6857578516987915e-06,8.3644671925295338e-07,2.4684273295995499e-13,3.176654758004735e-13,1.1621484452467651e-12,1.7586808665314112e-19,1.3275563260925776e-20,5.3395264364912401e-23,2.3058604072685622e-20,3.6696604778578277e-21,6.7044645362623864e-13,2.1540767781935498e-15,1.343647555161049e-18,6.5350281869436509e-20,2.2347127466789565e-18,5.9246104084472504e-20,6.3655966553855349e-24
1.961173373276272e-07,0.11225002378810275,0.0,0.0,0.0,0.0,0.99991676088964998,7.7490839580740873e-05,6.0325959538818289e-07,1.2625473981847631e-06,1.1528270353247435e-06,1.8178433732568313e-06,9.1179061614440636e-07,2.7470733120575384e-13,3.5718012653343112e-13,1.3474717655681503e-12,2.1046548353118141e-19,1.6184672538793282e-20,6.5095949149886023e-23,2.9028918757082047e-20,4.5763147922669112e-21,7.6940973670130774e-13,2.402028779900949e-15,1.6618757312825533e-18,7.8762072145112917e-20,2.7469417896801496e-18,7.3707289237226343e-20,8.488711423273324e-24
2.0828257892611278e-07,0.1122503300151396,0.0,0.0,0.0,0.0,0.99991126267636543,8.2192074308896738e-05,6.5944233074521706e-07,1.4238141723549026e-06,1.2856870897422013e-06,2.1006627665783082e-06,1.0756393897274702e-06,3.3710453593574587e-13,4.4704926066624986e-13,1.7881803196182001e-12,2.9666771674712058e-19,2.3644581070721308e-20,9.5100357362590723e-23,4.508742253096223e-20,6.9767049479178713e-21,1.0012078971254437e-12,2.958486924182992e-15,2.4949568746471483e-18,1.1257989773880118e-19,4.0790854785053756e-18,1.1194307731577931e-19,1.4729276228877911e-23
2.2044782052459837e-07,0.1122506388605829,0.0,0.0,0.0,0.0,0.99990571544669804,8.6879620500732223e-05,7.1768789708595294e-07,1.5947822501073154e-06,1.4255201582736704e-06,2.4091186627550025e-06,1.2578192475653006e-06,4.0908543019804438e-13,5.5278072886420524e-13,2.3362497701523724e-12,4.1024088145560481e-19,3.3833248922994314e-20,1.360801108119686e-22,6.8344028146825848e-20,1.038411479276989e-20,1.284051156567164e-12,3.6021313685160065e-15,3.6616704208712663e-18,1.5781461401926066e-19,5.9311334521645561e-18,1.6617172184991915e-19,2.4807523568253541e-23
