Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588)
3.02071278130361e-06,0.1124558300425019,0.0,0.0,0.0,0.0,0.99612953206319965,0.00063718976371758464,2.7958241069580661e-05,0.00030864507913351899,8.0577601847216118e-05,0.0014974141005168623,0.0013180303581948796,1.9000490980687173e-09,7.9431424516182567e-09,5.3997138488296777e-07,7.2874315297982009e-13,3.5866730077308089e-13,1.4426132253162963e-15,1.3524819598528881e-11,3.6093805066701237e-13,1.0257113474720663e-07,3.8007846484123813e-11,1.3272688541459558e-10,5.3153530789836234e-13,2.0517704495550446e-10,1.4505050538503525e-11,6.8650662518280574e-13,3.3558627424011032e-24,2.395265566093347e-20,9.4315131163879359e-21,5.2659317709734606e-23,1.7056627872233158e-27
3.0665014395602784e-06,0.11246109233784173,0.0,0.0,0.0,0.0,0.99603212299941113,0.00063916437337925287,2.8226592574712376e-05,0.0003171382225078424,8.1280015057903771e-05,0.0015425751554021708,0.0013588014966524917,1.9634919206734537e-09,8.2507559116179077e-09,5.7230407861876454e-07,7.7488217995890927e-13,3.8393239425498466e-13,1.5442332218547838e-15,1.4788974769435147e-11,3.8871289507644447e-13,1.0818683452923678e-07,3.9903027259942866e-11,1.4405849992502213e-10,5.6634723463378376e-13,2.2235385641364885e-10,1.5865120045794696e-11,7.6879043471062606e-13,3.9831234499179901e-24,2.7632898487754155e-20,1.0880683303185959e-20,5.9334018129573721e-23,2.0886423527092899e-27
3.112290097816947e-06,0.1124663880670921,0.0,0.0,0.0,0.0,0.99593409319938297,0.00064103206262957973,2.8487408534230134e-05,0.00032568828270907488,8.1957414948870106e-05,0.0015880956748844232,0.0013999150681365136,2.0274139733410315e-09,8.5621823126996851e-09,6.058370908100416e-07,8.2279520930239465e-13,4.1032663127548125e-13,1.6503948049251256e-15,1.6141216201637791e-11,4.1793686735195874e-13,1.1398700183442514e-07,4.1852598604911569e-11,1.5609553744415343e-10,6.0257565032805553e-13,2.405593024966209e-10,1.7322438969787135e-11,8.5893785733118933e-13,4.7109315401881189e-24,3.1784508128018675e-20,1.2515470552304393e-20,6.6695997124714805e-23,2.5469304466416425e-27
3.1580787560736155e-06,0.11247171603863704,0.0,0.0,0.0,0.0,0.99583546540565371,0.00064279761882253083,2.8740887648440888e-05,0.00033429290634654331,8.2610482374235143e-05,0.0016339621435722362,0.0014413585187765957,2.0917884423237331e-09,8.8772755370961992e-09,6.4058247134667121e-07,8.7249699935332081e-13,4.3786577555996726e-13,1.7611613786761638e-15,1.7585415359043904e-11,4.4864509486729761e-13,1.1997289640787869e-07,4.3856623699127987e-11,1.6886415519122433e-10,6.4023667021883205e-13,2.5982769520516151e-10,1.8881670933711211e-11,9.5750063327511269e-13,5.552691415364155e-24,3.6455489660909758e-20,1.4354779282069456e-20,7.4799119173788083e-23,3.0932270365021971e-27
3.203867414330284e-06,0.1124770750943745,0.0,0.0,0.0,0.0,0.99573626172306706,0.00064446566471367667,2.8987228850831218e-05,0.00034294981046607744,8.3239898151946947e-05,0.0016801614304874288,0.0014831196426546439,2.1565895798633647e-09,9.1958932142418887e-09,6.7655163756186376e-07,9.2400120212425352e-13,4.6656479888224547e-13,1.8765931619055848e-15,1.9125494246017162e-11,4.8087215869258365e-13,1.2614569824085963e-07,4.5915139949949951e-11,1.8239066753448465e-10,6.7934560607805752e-13,2.80193274329235e-10,2.0547578299045192e-11,1.0650538596379884e-12,6.5232220049528072e-24,4.169741103221763e-20,1.6418917032451092e-20,8.3700051567393601e-23,3.7420131841308469e-27
3.2496560725869526e-06,0.11248246410951106,0.0,0.0,0.0,0.0,0.99563650362187728,0.00064604066007997371,2.9226630694783157e-05,0.00035165678254112499,8.3846340994722784e-05,0.0017266807876510015,0.0015251865811653162,2.221792697111858e-09,9.5178968775881317e-09,7.1375539282421919e-07,9.7732041384204517e-13,4.9643790351849236e-13,1.9967472783731058e-15,2.0765422624179239e-11,5.1465209231024966e-13,1.3250651082924688e-07,4.8028160718055772e-11,1.9670152880483785e-10,7.1991700090500669e-13,3.0169017969539611e-10,2.2325020201684534e-11,1.1821961698574651e-12,7.6388644465633077e-24,4.7565558385162983e-20,1.8729655640838127e-20,9.3458324265098399e-23,4.5097487359354958e-27
3.295444730843621e-06,0.11248788199227938,0.0,0.0,0.0,0.0,0.9955362119424217,0.00064752690374980876,2.9459290802694964e-05,0.00036041168023410146,8.4430485656217081e-05,0.0017735078476347308,0.0015675478213815009,2.2873741529349363e-09,9.8431520896984065e-09,7.5220394561769093e-07,1.0324662256917679e-12,5.2749854629458022e-13,2.1216778535223899e-15,2.2509215312110064e-11,5.500183830288524e-13,1.3905636440525928e-07,5.0195677009506875e-11,2.1182331699032477e-10,7.6196466415517354e-13,3.2435242525006747e-10,2.4218950574412308e-11,1.309549892607635e-12,8.9175944224657054e-24,5.4119092049921679e-20,2.1310292677347784e-20,1.0413638792505926e-22,5.4150858396755639e-27
3.3412333891002897e-06,0.11249332768358737,0.0,0.0,0.0,0.0,0.99543540690119237,0.00064892853599359955,2.9685405373524148e-05,0.00036921243095076433,8.4993001278484308e-05,0.0018206306201911115,0.0016101921935308071,2.3533113391048411e-09,1.0171528538175309e-08,7.9190692897930935e-07,1.089449274425464e-12,5.5975946392949696e-13,2.2514361164160847e-15,2.4360929573108808e-11,5.8700397583932982e-13,1.4579621913030802e-07,5.2417659126920316e-11,2.277827183080061e-10,8.0550170723552918e-13,3.4821387494950639e-10,2.6234416161679507e-11,1.4477611911378953e-12,1.0379139151146511e-23,6.1421203020846327e-20,2.4185713072313144e-20,1.1579967010707927e-22,6.4790990088047826e-27
3.3870220473569583e-06,0.11249880015660613,0.0,0.0,0.0,0.0,0.99533410809814238,0.00065024954122853691,2.9905168744857347e-05,0.00037805703120924396,8.5534549927117798e-05,0.0018680374880668657,0.0016531088676820884,2.4195826623551614e-09,1.0502900104898351e-08,8.32873420175922e-07,1.1482792925399162e-12,5.9323269940150426e-13,2.3860705057844757e-15,2.6324662595155923e-11,6.2564127946559409e-13,1.5272696823836799e-07,5.4694058273896442e-11,2.446065126446858e-10,8.5054057902453131e-13,3.7330822041882073e-10,2.8376554532169059e-11,1.5975001840951274e-12,1.2045099027535065e-23,6.9539269761935463e-20,2.738245087314314e-20,1.2851662965656268e-22,7.7255324558809297e-27
3.432810705613627e-06,0.1125042984163059,0.0,0.0,0.0,0.0,0.99523233452507653,0.00065149375099432028,3.0118773005721541e-05,0.00038694354584416186,8.6055785300835633e-05,0.0019157172020978946,0.0016962873497341517,2.4861675237377161e-09,1.08371449109637e-08,8.7511196051220418e-07,1.2089651577643271e-12,6.2792962908421823e-13,2.5256267791709097e-15,2.8404549066275018e-11,6.6596217437128848e-13,1.5984944112067909e-07,5.7024808107815552e-11,2.6232155985345281e-10,8.9709310120196011e-13,3.9966896033517952e-10,3.0650592094105913e-11,1.7594610488703904e-12,1.3939073900587096e-23,7.8545015192650717e-20,3.092875107229879e-20,1.423588092827841e-22,9.1810654162439686e-27
3.4785993638702954e-06,0.112509821498946,0.0,0.0,0.0,0.0,0.99513010457498785,0.00065266484715992485,3.0326407656477965e-05,0.00039587010706506096,8.6557351602739387e-05,0.0019636588756764659,0.0017397174767921901,2.5530462956887492e-09,1.1174145339617047e-08,9.1863057517271609e-07,1.271514941633496e-12,6.6386099041994829e-13,2.670148124238153e-15,3.0604758847628785e-11,7.079980224955779e-13,1.6716440634391204e-07,5.9409826237020612e-11,2.8095478688915666e-10,9.451705031991723e-13,4.273293814843177e-10,3.3061842117788539e-11,1.9343621085054502e-12,1.6086793972440904e-23,8.8514663717617999e-20,3.4854631452632773e-20,1.5740088635016348e-22,1.087559618211881e-26
3.524388022126964e-06,0.11251536847152495,0.0,0.0,0.0,0.0,0.99502743605221422,0.00065376636532453892,3.05282593122809e-05,0.00040483491338714898,8.7039882560972144e-05,0.002011851978674583,0.0017833894120110807,2.6202002971795195e-09,1.151378803936152e-08,9.6343679301079196e-07,1.3359359569544969e-12,7.0103690991985489e-13,2.8196752713892844e-15,3.292949474589278e-11,7.5177967850209709e-13,1.7467257459515437e-07,6.1849015659232735e-11,3.0053317576263837e-10,9.9478345660439126e-13,4.5632254143443724e-10,3.5615702769356154e-11,2.1229459031813459e-12,1.8516255299389329e-23,9.952909817496804e-20,3.9191944400758864e-20,1.7372072190587287e-22,1.2842545565621374e-26
3.615965338640301e-06,0.11252653050456479,0.0,0.0,0.0,0.0,0.99482085162986145,0.00065577410055473145,3.0915344277407965e-05,0.00042287237949276498,8.7950316388363787e-05,0.0021089520941556176,0.0018714209547138125,2.7552638379421876e-09,1.2200568090720606e-08,1.0569397894009608e-06,1.4704174161655647e-12,7.7916004370262383e-13,3.1338982866047732e-15,3.7969508443316314e-11,8.4470137575938251e-13,1.9027109043960248e-07,6.6889455654303926e-11,3.4263357768868853e-10,1.0986561200884096e-12,5.1843807286676957e-10,4.1173261464077127e-11,2.5442532384887939e-12,2.434455977774435e-23,1.2504008627952684e-19,4.9237819944168905e-20,2.1052131334280054e-22,1.77469584110141e-26
3.6983849235023046e-06,0.11253664928623504,0.0,0.0,0.0,0.0,0.99463359268768159,0.00065737570842974193,3.1245747706352674e-05,0.0004392201385669069,8.8710722039462775e-05,0.0021971035076986702,0.0019513841128056472,2.8775933237923304e-09,1.282665610477205e-08,1.1455621468051906e-06,1.5979097738537998e-12,8.5381733002096558e-13,3.4341811471058669e-15,4.2974164237156851e-11,9.3460118221530296e-13,2.049765530624192e-07,7.1609892748754444e-11,3.8402782322789033e-10,1.1974899174380543e-12,5.7922643428017576e-10,4.6718616695905476e-11,2.9781715140860103e-12,3.0885880640128594e-23,1.5248547382030409e-19,6.0045492841114815e-20,2.4885970461829792e-22,2.3511862125589394e-26
3.780804508364308e-06,0.11254683230287904,0.0,0.0,0.0,0.0,0.99444516396135496,0.00065880057227716096,3.1560161264338861e-05,0.0004556666916442902,8.9418754007891297e-05,0.0022859213519371637,0.0020319920177501597,3.0005643791307001e-09,1.3459734097358909e-08,1.2384527952740694e-06,1.7315487014546501e-12,9.326395150184807e-13,3.7512158635585865e-15,4.8448938363413226e-11,1.0306155089612252e-12,2.2031669452011105e-07,7.6503807269888136e-11,4.2890542553437466e-10,1.3014428396967251e-12,6.4483499365641721e-10,5.2813658732266492e-11,3.4690813534243964e-12,3.8894285515222162e-23,1.8480331228075174e-19,7.2771940705516956e-20,2.9269926592494302e-22,3.0876601957956352e-26
3.863224093226312e-06,0.11255707513989478,0.0,0.0,0.0,0.0,0.99425564954477685,0.00066006451536192862,3.1859543038662202e-05,0.00047220375579622978,9.0077645358705791e-05,0.0023753561664894359,0.0021131982738294419,3.124098574293737e-09,1.4099290023177522e-08,1.335640226108315e-06,1.871355149482026e-12,1.0156672281729716e-12,4.0851658540481013e-15,5.4419275709938165e-11,1.1329078325114105e-12,2.3629392423938864e-07,8.1570272120605413e-11,4.7742442437086251e-10,1.4105611921456597e-12,7.1544650802050242e-10,5.9492687071768516e-11,4.0221935346158905e-12,4.863451075419642e-23,2.2265431516610131e-19,8.7677361779817133e-20,3.4261503737817164e-22,4.0211244941907568e-26
3.945643678088315e-06,0.11256737365866634,0.0,0.0,0.0,0.0,0.99406512833159943,0.00066118213140769339,3.2144808851831937e-05,0.00048882363110631336,9.0690480932817212e-05,0.0024653616348989916,0.0021949593827406909,3.2481250977730467e-09,1.4744852058617218e-08,1.4371492086398914e-06,2.0173453653499864e-12,1.102936856914894e-12,4.436177474483483e-15,6.0910823686675936e-11,1.2416375197070687e-12,2.5291024908990329e-07,8.6808298844343093e-11,5.297427320256451e-10,1.5248878355178714e-12,7.912404367738144e-10,6.6790742753196827e-11,4.6429744658169608e-12,6.0407453828025906e-23,2.6676049074412279e-19,1.0504609392041838e-19,3.9921881784792495e-22,5.1954577192970685e-26
4.028063262950319e-06,0.11257772397457116,0.0,0.0,0.0,0.0,0.99387367426457351,0.00066216685875249365,3.2416831528133678e-05,0.00050551917064468963,9.1260195388907165e-05,0.0025558944309093563,0.0022772346061867865,3.3725801998892505e-09,1.53959868702667e-08,1.5430011069848923e-06,2.1695315329176113e-12,1.1944810060692586e-12,4.8043818665461073e-15,6.7949406422439874e-11,1.3569601521073595e-12,2.701673139424441e-07,9.2216855366730272e-11,5.8601802112438317e-10,1.6444626932642685e-12,8.7239283290063353e-10,7.4743575346137108e-11,5.3371457182419058e-12,7.455347759528425e-23,3.1790800480406864e-19,1.2518774213820201e-19,4.6315982417078137e-22,6.6623705376732189e-26
4.110482847812322e-06,0.1125881224498443,0.0,0.0,0.0,0.0,0.99368135658458989,0.00066303105330413304,3.2676440718410263e-05,0.00052228375020611925,9.1789573190176948e-05,0.002646914064672639,0.0023599858277858089,3.4974066385568343e-09,1.605229760033104e-08,1.6532141795216861e-06,2.3279223345891492e-12,1.2903289428676487e-12,5.1898967475949958e-15,7.5561001932045166e-11,1.4790278527761621e-12,2.8806643906604709e-07,9.779488044427194e-11,6.464076303041439e-10,1.7693231891223835e-12,9.5907626599823305e-10,8.3387611032961861e-11,6.1106833194003619e-12,9.1455900593664931e-23,3.7695002784037882e-19,1.4843829994865694e-19,5.3512528946297766e-22,8.4824742007778816e-26
4.192902432674326e-06,0.11259856567766889,0.0,0.0,0.0,0.0,0.99348824007752579,0.00066378605965619598,3.2924423185084352e-05,0.00053911123820496291,9.228125009497051e-05,0.0027383827302462503,0.002443177415629182,3.6225531396284553e-09,1.6713421809487098e-08,1.7678038609684425e-06,2.4925234520918819e-12,1.390506990054741e-12,5.5928279918019541e-15,8.3771721918634945e-11,1.6079896031812725e-12,3.0660865453747656e-07,1.0354129523103579e-10,7.1106848571924241e-10,1.8995046176548126e-12,1.0514597733286058e-09,9.2759921800281925e-11,6.969816865415815e-12,1.1154459105250368e-22,4.448095705148368e-19,1.7516126604612252e-19,6.1584103470907664e-22,1.0726423782317644e-25
4.2753220175363295e-06,0.11260905047091817,0.0,0.0,0.0,0.0,0.99329438531709335,0.0006644422799981165,3.316152348706052e-05,0.00055599596595643321,9.2737715952643095e-05,0.0028302651554976783,0.0025267760865617622,3.7479738940002537e-09,1.7379029438140903e-08,1.8867830264411976e-06,2.6633380359677843e-12,1.4950389119311078e-12,6.0132711828766205e-15,9.2607794167312579e-11,1.743991555228068e-12,3.2579473170205766e-07,1.0945501488464228e-10,7.8015703703419279e-10,2.0350405164091139e-12,1.1497088359877079e-09,1.0289819574418123e-10,7.921028463936789e-12,1.35299691804999e-22,5.2248225993308837e-19,2.0574873783066161e-19,7.0607199910244932e-22,1.3476159546783867e-25
4.357741602398333e-06,0.11261957384951278,0.0,0.0,0.0,0.0,0.99309984890168557,0.0006650092403308565,3.3388444953475946e-05,0.00057293269866652531,9.3161318462231925e-05,0.0029225284557550554,0.002610750773476981,3.8736280731976642e-09,1.8048820717070522e-08,2.0101622378611119e-06,2.840367109461511e-12,1.6039462699782565e-12,6.4513130444440193e-15,1.0209554724824576e-10,1.8871773325774325e-12,3.456252118667974e-07,1.1553495845684617e-10,8.5382920600746836e-10,2.1759630016899244e-12,1.2539853764074612e-09,1.1384070850546376e-10,8.971051550651048e-12,1.6325553817164887e-22,6.1103908836509082e-19,2.4062249398058241e-19,8.0662270979888426e-22,1.6826276821605705e-25
4.440161187260337e-06,0.11263013302859261,0.0,0.0,0.0,0.0,0.99290468368371443,0.00066549565368651984,3.3605850874330203e-05,0.0005899166073463026,9.3554267649158959e-05,0.0030151419921638149,0.0026950724965662961,3.9994793627957459e-09,1.8722524064693708e-08,2.1379499727912091e-06,3.0236099099383455e-12,1.7172487145048449e-12,6.9070326130931434e-15,1.1226139733681982e-10,2.0376883155517183e-12,3.6610043237138499e-07,1.2178005534421705e-10,9.3224034603022767e-10,2.3223030200660204e-12,1.3644477737296887e-09,1.2562629582729414e-10,1.0126869601541726e-11,1.9600466971307324e-22,7.1162916307813174e-19,2.8023507733790065e-19,9.1833773610268409e-22,2.0885479051581219e-25
4.52258077212234e-06,0.11264072540701438,0.0,0.0,0.0,0.0,0.99270893899063517,0.00066590948017937945,3.3814365856655069e-05,0.00060694324179620261,9.3918640850857167e-05,0.003108077235296121,0.0027797142390771018,4.1254955436333022e-09,1.9399894103360861e-08,2.2701528361517941e-06,3.2130642184635025e-12,1.834964278916229e-12,7.3805024219729225e-15,1.2313183693678979e-10,2.1956639097500479e-12,3.872205502019545e-07,1.2818925226672972e-10,1.0155452111011139e-09,2.4740906064152719e-12,1.4812508942664504e-09,1.3829432720391777e-10,1.139571476581385e-11,2.3420194929857409e-22,8.2548238683002603e-19,3.2507085077840847e-19,1.0421021144458801e-21,2.5778134578803825e-25
4.605000356984344e-06,0.11265134855635006,0.0,0.0,0.0,0.0,0.99251266083720557,0.0006662579838360961,3.4014577302202228e-05,0.00062400850473674123,9.4256388079576287e-05,0.0032013076343075058,0.0028646508278805461,4.2516480968596056e-09,2.0080709726938478e-08,2.4067757554624243e-06,3.4087266351025659e-12,1.9571096689128055e-12,7.8717896639900854e-15,1.3473342537179208e-10,2.3612418038819574e-12,4.0898556330738054e-07,1.3476151965228375e-10,1.1038979330307378e-09,2.6313551295400117e-12,1.6045461346341904e-09,1.5188468058927828e-10,1.2785066433487946e-11,2.7856889201345062e-22,9.5391210455856653e-19,3.7564703961985591e-19,1.1788417096630456e-21,3.1645985421401287e-25
4.687419941846347e-06,0.1126620002104106,0.0,0.0,0.0,0.0,0.99231589212866556,0.00066654778619019723,3.4207036966881521e-05,0.0006411086271420393,9.4569337643172124e-05,0.0032948084918511564,0.0029498588190730477,4.3779118211785157e-09,2.0764772189617958e-08,2.5478221604117765e-06,3.6105927915376789e-12,2.0837004565458178e-12,8.3809569723408936e-15,1.4709278084620182e-10,2.5345582096987943e-12,4.3139532978542862e-07,1.4149585447539249e-10,1.1974520058198919e-09,2.7941254512081447e-12,1.7344814754378015e-09,1.6643771814270578e-10,1.4302649752318104e-11,3.2989807937935114e-22,1.0983177668092469e-18,4.32514780365203e-19,1.3295235703908609e-21,3.8649948198546553e-25
4.769839526708351e-06,0.11267267825521338,0.0,0.0,0.0,0.0,0.99211867285455024,0.00066678491664969519,3.4392262572520955e-05,0.00065824014481914023,9.4859201909544254e-05,0.0033885568449265849,0.0030353163888108981,4.504264500769288e-09,2.1451903320830813e-08,2.6932941474161669e-06,3.8186575711324274e-12,2.2147512766915104e-12,8.9080632107547064e-15,1.6023657388672458e-10,2.715748078781512e-12,4.5444958509200845e-07,1.4839128350213336e-10,1.2963602760516114e-09,2.9624300841706998e-12,1.8712015434243062e-09,1.8199426296320956e-10,1.5956434105151127e-11,3.8905764984180797e-22,1.2601875189494795e-18,4.9626014070913333e-19,1.4951562704983099e-21,4.697201956022508e-25
4.852259111570354e-06,0.112683380719449,0.0,0.0,0.0,0.0,0.991921040272979,0.00066697485967557734,3.4570739443641947e-05,0.0006753998762587752,9.5127583115679412e-05,0.0034825313517619764,0.0031210032295022239,4.6306866004576017e-09,2.2141943859128785e-08,2.8431926300084512e-06,4.0329152910417065e-12,2.3502760671268405e-12,9.4531644391062016e-15,1.7419152203151443e-10,2.9049453053658113e-12,4.7814795743551271e-07,1.5544686729980251e-10,1.4007749383039028e-09,3.1362973675560728e-12,2.014847680249844e-09,1.9859557677216077e-10,1.775463155812399e-11,4.5699602014072533e-22,1.4411007439677122e-18,5.6750512109180287e-19,1.6767901792703217e-21,5.6817359713938962e-25
4.934678696432358e-06,0.11269410576542557,0.0,0.0,0.0,0.0,0.99172302908541876,0.00066712259884827178,3.4742922143784747e-05,0.00069258490175866958,9.537597914954416e-05,0.0035767121847239112,0.0032069004513745119,4.7571609620477277e-09,2.2834751832829861e-08,2.99751747598148e-06,4.2533598166509671e-12,2.4902881979466712e-12,1.0016314433973322e-14,1.8898438564439329e-10,3.102282919083953e-12,5.0248998151602468e-07,1.626617007723636e-10,1.5108475348089902e-09,3.3157555603150192e-12,2.1655580162628137e-09,2.1628333851631063e-10,1.9705695287632521e-11,5.3474669076298548e-22,1.6427306440191044e-18,6.4690867101286495e-19,1.875517732544829e-21,6.8416479141331193e-25
5.0170982812943615e-06,0.11270485168050715,0.0,0.0,0.0,0.0,0.9915246716020808,0.00066723265793052573,3.4909236094209382e-05,0.00070979254380018186,9.5605789250019374e-05,0.0036710809291543391,0.0032929904893479662,4.8836725501225145e-09,2.3530201044710029e-08,3.1562676320987887e-06,4.4799847016719052e-12,2.6348005664697455e-12,1.0597565070356665e-14,2.0464196466794015e-10,3.3078932546579714e-12,5.2747511074735862e-07,1.7003491362856355e-10,1.6267289585550573e-09,3.5008329200417467e-12,2.3234675479638574e-09,2.3509962384068303e-10,2.1818317992129028e-11,6.2343308480126314e-22,1.8668467452244066e-18,7.3516767589008891e-19,2.0924737092101722e-21,8.202752450623673e-25
5.099517866156365e-06,0.11271561686902341,0.0,0.0,0.0,0.0,0.99132599789817211,0.00066730913905224199,3.5070079164073945e-05,0.00072702034864695125,9.5818319581315021e-05,0.0037656204879861037,0.0033792570150998585,5.0102082289787839e-09,2.4228179693045456e-08,3.3194412371829328e-06,4.7127833096336418e-12,2.7838257939346576e-12,1.1196967112794575e-14,2.2119109619547082e-10,3.521908101622867e-12,5.5310272809770673e-07,1.7756567285802847e-10,1.7485694591365334e-09,3.6915578251985e-12,2.4887082179674321e-09,2.5508688538132419e-10,2.4101430292498782e-11,7.242736440485556e-22,2.1153173365453493e-18,8.3301791782164634e-19,2.3288354246739805e-21,9.7938771538547011e-25
5.181937451018369e-06,0.11272639984464229,0.0,0.0,0.0,0.0,0.99112703596124829,0.00066735575814938237,3.522582322144967e-05,0.00074426606912813013,9.6014788648755262e-05,0.0038603149919692746,0.0034656848541838969,5.1367565263705163e-09,2.4928589058548379e-08,3.4870357244750803e-06,4.9517488559055133e-12,2.9373763319025589e-12,1.1814570643369862e-14,2.38658652814155e-10,3.744458850138695e-12,5.7937215568603667e-07,1.8525318204771728e-10,1.8765186508800718e-09,3.8879588272514863e-12,2.6614089964460258e-09,2.7628793385099142e-10,2.6564199123681412e-11,8.3858701862908316e-22,2.390111974182589e-18,9.412350612431795e-19,2.5858229276282866e-21,1.1647123625999006e-24
5.264357035880372e-06,0.11273719922318183,0.0,0.0,0.0,0.0,0.99092781182995271,0.00066737587779282953,3.5376815635703842e-05,0.00076152764856415357,9.6196332530551989e-05,0.0039551497153238,0.0035522599080509165,5.2633074422036739e-09,2.5631342266545102e-08,3.6590479140580556e-06,5.1968744899783983e-12,3.0954644665329271e-12,1.2450425078909451e-14,2.5707154157603979e-10,3.9756766216604674e-12,6.0628266324762788e-07,1.9309667976015459e-10,2.010725522700279e-09,4.090064667849547e-12,2.8416959631810401e-09,2.9874591987283985e-10,2.9216026119496421e-11,9.6779723202264247e-22,2.6933039114488744e-18,1.0606356103690647e-18,2.8646992278236975e-21,1.379813721292534e-24
5.346776620742376e-06,0.1127480137158468,0.0,0.0,0.0,0.0,0.99072834972445323,0.00066737253754724983,3.5523380725537155e-05,0.00077880320578813404,9.636400990575238e-05,0.0040501109966106759,0.0036389690807953155,5.3898522957595635e-09,2.6336363176361115e-08,3.8354740960623425e-06,5.4481533841042042e-12,3.2581024595619791e-12,1.3104579737964638e-14,2.7645670345118986e-10,4.2156923738453188e-12,6.3383347557720685e-07,2.0109544100724593e-10,2.1513384491745272e-09,4.2979043602031099e-12,3.0296923894833846e-09,3.2250431651047033e-10,3.2066545991798138e-11,1.1134391325576023e-21,3.0270724319664382e-18,1.1920778285991835e-18,3.1667704248922218e-21,1.6286400522420665e-24
5.429196205604379e-06,0.11275884212287386,0.0,0.0,0.0,0.0,0.99052867216892415,0.00066734848200308762,3.5665821149101601e-05,0.00079609102121170803,9.6518806865533846e-05,0.0041451861645943125,0.0037258002104316526,5.5163835443255255e-09,2.7043585351449386e-08,4.0163101054336501e-06,5.7055787237967197e-12,3.4253026670414634e-12,1.3777084318449625e-14,2.9684111326503306e-10,4.4646370023659875e-12,6.6202377906420091e-07,2.0924877627227241e-10,2.2985052025766071e-09,4.511507221501728e-12,3.2255188193776847e-09,3.4760690247117561e-10,3.5125624904243014e-11,1.2771639645730116e-21,3.3937052792058914e-18,1.3364626943034714e-18,3.4933858357003683e-21,1.9155540975581881e-24
5.511615790466383e-06,0.11276968332756915,0.0,0.0,0.0,0.0,0.99032880010643465,0.00066730618662462688,3.5804419233198122e-05,0.00081338952388173734,9.6661641501532262e-05,0.0042403634688588385,0.0038127420044942501,5.642894638486516e-09,2.7752951081341919e-08,4.2015513889847266e-06,5.9691437470646412e-12,3.5970774830967637e-12,1.4467988671456784e-14,3.1825178005422064e-10,4.722641440205985e-12,6.9085272740969476e-07,2.1755602839075971e-10,2.4523729655517904e-09,4.730902845402743e-12,3.4292931495542597e-09,3.7409774594724553e-10,3.8403358840410841e-11,1.4607448375529015e-21,3.7956010217621651e-18,1.4947348328667957e-18,3.8459381872490513e-21,2.2453644628148976e-24
5.5940353753283864e-06,0.1127805362907179,0.0,0.0,0.0,0.0,0.99012875300661596,0.00066724788155402036,3.5939438239938665e-05,0.00083069727947376025,9.6793368268405916e-05,0.0043356320149395009,0.003899783979750012,5.769379928019872e-09,2.8464410503345885e-08,4.3911930653360359e-06,6.2388418227498146e-12,3.7734394041977455e-12,1.5177343059665428e-14,3.4071574767089677e-10,4.9898367296950915e-12,7.2031944660486192e-07,2.2601657324192034e-10,2.6130883440610306e-09,4.9561211493109908e-12,3.6411307076820173e-09,4.0202118904345041e-10,4.191007196547501e-11,1.6660825101533493e-21,4.2352712768798967e-18,1.6678833933652466e-18,4.2258636919380324e-21,2.6233596990137278e-24
5.67645496019039e-06,0.11279140004534582,0.0,0.0,0.0,0.0,0.98992854896646443,0.0006671755735066057,3.6071123570744167e-05,0.00084801297916858051,9.6914782120074449e-05,0.0044309817037323472,0.0039869164058158992,5.8958345243788966e-09,2.9177920811280592e-08,4.585229978367663e-06,6.5146664056761118e-12,3.9544011750233962e-12,1.5905198744086509e-14,3.6426009563845899e-10,5.2663540852613714e-12,7.5042303926285124e-07,2.3462981916014685e-10,2.7807973804722631e-09,5.1871924030460595e-12,3.8611443287590411e-09,4.3142183277014131e-10,4.5656314980235559e-11,1.8952113448354671e-21,4.7153430636913211e-18,1.8569429737740287e-18,4.6346421058232526e-21,3.0553441125055543e-24
5.7588745450523936e-06,0.1128022736918148,0.0,0.0,0.0,0.0,0.98972820480464352,0.00066709106588765988,3.619970390799176e-05,0.00086533542935922434,9.7026622421756404e-05,0.0045264031749485591,0.0040741302524742876,6.0222541865911492e-09,2.9893445504702009e-08,4.7836567447989073e-06,6.796611039874568e-12,4.1399757176411858e-12,1.665160769929068e-14,3.8891194028730026e-10,5.5523249659521603e-12,7.8116258837372487e-07,2.433952028451458e-10,2.9556455666534871e-09,5.4241471724567561e-12,4.0894444292491698e-09,4.6234452257928832e-10,4.9652863466226105e-11,2.1503050596880909e-21,5.2385611156513457e-18,2.0629945321277005e-18,5.0737968985201815e-21,3.5476738486025013e-24
