Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19)
8.563523899273846e-08,0.11224734739597254,0.0,0.0,0.0,0.0,0.9999647236478626,3.4206440154718883e-05,1.8979502611734477e-07,2.4134883533601097e-07,2.7283260503047462e-07,2.6406425451647646e-07,1.0187117799741561e-07,1.7169566305131603e-14,1.6921277105287052e-14,2.7986903147072297e-14,2.151000228122717e-21,9.0829271934335504e-23,3.6531290832186434e-25,6.9038155746513773e-23,1.3147852187954655e-23,2.1294103043640656e-14,1.3906207147797334e-16
8.841400033089571e-08,0.11224741270330983,0.0,0.0,0.0,0.0,0.99996355538194026,3.5307351668739477e-05,1.98008037134509e-07,2.572424234012322e-07,2.8763027899107311e-07,2.8390886973470842e-07,1.1047668650729433e-07,1.9080854684160856e-14,1.9022261873157588e-14,3.2496341174205185e-14,2.5815489517509957e-21,1.1095010138906706e-22,4.4623898608760898e-25,8.720836099074022e-23,1.6521745942463756e-23,2.4426241317879811e-14,1.5518662677364964e-16
9.119276166905296e-08,0.11224747810012131,0.0,0.0,0.0,0.0,0.99996238540375515,3.6407664821375359e-05,2.0633672582488048e-07,2.7364163196819211e-07,3.0281041749323366e-07,3.0460001583034986e-07,1.1954252424674114e-07,2.1137412082084102e-14,2.1306316989693012e-14,3.7556175546229916e-14,3.0805255169397866e-21,1.3467343440886913e-22,5.4165446105719259e-25,1.0934986073590962e-22,2.0609079539261843e-23,2.7901887364768507e-14,1.7258731702332106e-16
9.397152300721022e-08,0.11224754358755495,0.0,0.0,0.0,0.0,0.99996121369300639,3.7507376900723358e-05,2.1478073725497089e-07,2.9054639160000283e-07,3.1837289276736264e-07,3.2614951473908652e-07,1.2908043444193801e-07,2.3345570628767276e-14,2.3783176122078882e-14,4.3213597242603205e-14,3.6561783553478541e-21,1.6250246739645722e-22,6.5358322158990797e-25,1.3616585803215256e-22,2.5530633837725262e-23,3.1746792905704105e-14,1.9132197544658341e-16
9.675028434536747e-08,0.11224760916675461,0.0,0.0,0.0,0.0,0.99996004022943341,3.8606485195577383e-05,2.233397455168619e-07,3.0795663697074564e-07,3.3431754134421743e-07,3.4856915355500685e-07,1.3910215579164462e-07,2.5711756943226991e-14,2.6462802247053084e-14,4.951827035894149e-14,4.3174565436013577e-21,1.9499246751656906e-22,7.8425858939901484e-25,1.68457021837624e-22,3.1422884293008287e-23,3.5987818931773296e-14,2.1144932610021251e-16
9.952904568352472e-08,0.11224767483886013,0.0,0.0,0.0,0.0,0.99995886499281617,3.9704986995469036e-05,2.3201344992223422e-07,3.2587230685051298e-07,3.5064416787506508e-07,3.718706872994351e-07,1.4961942143058658e-07,2.8242491778015378e-14,2.9355388899379477e-14,5.6522389844460037e-14,5.0740465248495465e-21,2.3275446131118124e-22,9.3613815558860624e-25,2.0713154654502937e-22,3.8439466742125399e-23,4.0652952184969948e-14,2.3302898087644739e-16
9.999999999999998e-08,0.11224774060500772,0.0,0.0,0.0,0.0,0.99995866563238744,3.9891104672048543e-05,2.33494846658375e-07,3.289588035435565e-07,3.5344910231509769e-07,3.7590815395727969e-07,1.5145187588033293e-07,2.8688189778172465e-14,2.9867483702394273e-14,5.778267802885347e-14,5.2124597306893658e-21,2.3972411385193529e-22,9.641702654140136e-25,2.143905644443585e-22,3.9752146799225221e-23,4.1487716732170246e-14,2.3683462908754239e-16
1.0230780702168197e-07,0.11224774060500772,0.0,0.0,0.0,0.0,0.99995768796297213,4.080287959070786e-05,2.4080157166938332e-07,3.4429334409024975e-07,3.6735254847909602e-07,3.9606584132629506e-07,1.6064395800234199e-07,3.0944389670894586e-14,3.2471361449245974e-14,6.4280739556489434e-14,5.9364097253985121e-21,2.7645908151523782e-22,1.1119192530120294e-24,2.5321592833968364e-22,4.6752731084071155e-23,4.5771321580598015e-14,2.5612143662722855e-16
1.0508656835983922e-07,0.11224780646633022,0.0,0.0,0.0,0.0,0.99995650911975498,4.1900160272422004e-05,2.4970385092697698e-07,3.6321969560641773e-07,3.8444243367431806e-07,4.2116631340727665e-07,1.7218748482875028e-07,3.3824158603333932e-14,3.5821378402108483e-14,7.2850750637810176e-14,6.9158210457852961e-21,3.2684057553423798e-22,1.3145550788136114e-24,3.078664898633955e-22,5.6555385590482306e-23,5.1373214571757664e-14,2.8078807237842818e-16
1.0786532969799648e-07,0.11224787242395722,0.0,0.0,0.0,0.0,0.99995532844305468,4.2996826332598904e-05,2.5872004428307489e-07,3.8265131236550138e-07,4.0191355094339204e-07,4.4718377553640378e-07,1.8426171316396332e-07,3.6888599662432605e-14,3.9416332714834136e-14,8.2292560221651009e-14,8.0244082464740254e-21,3.8470097896168222e-22,1.5472714808024437e-24,3.7238168532735957e-22,6.8062234602758199e-23,5.7490093456795176e-14,3.0709114661812797e-16
1.1342285237431098e-07,0.11224800463262803,0.0,0.0,0.0,0.0,0.99995296150893531,4.5188303760832089e-05,2.7709326931216092e-07,4.230301656340154e-07,4.3799828897585243e-07,5.0201623764397136e-07,2.1004907523083849e-07,4.3599165978330859e-14,4.7385805472125829e-14,1.0404600877205293e-13,1.068212894277714e-20,5.2643213687189293e-22,2.1173194032100939e-24,5.3699214454829481e-22,9.7169562860862123e-23,7.1400629630765352e-14,3.6486002593083637e-16
1.1898037505062549e-07,0.11224813723999891,0.0,0.0,0.0,0.0,0.99995058700041095,4.7377290230043771e-05,2.959195497571956e-07,4.6542959203022627e-07,4.7560420039900375e-07,5.6065614214926131e-07,2.3809954890828192e-07,5.1132346612578178e-14,5.6471662908274796e-14,1.3007855429894977e-13,1.4025204426536306e-20,7.0959394410766704e-22,2.8540039232406496e-24,7.607990420027874e-22,1.3630741253279464e-22,8.777874143137667e-14,4.2994363177828233e-16
1.2453789772694e-07,0.11224827025500748,0.0,0.0,0.0,0.0,0.99994820475779955,4.9563764111234789e-05,3.1519733375258171e-07,5.0984934347562756e-07,5.1472847302594311e-07,6.2319607152157712e-07,2.6850647267995737e-07,5.9545867807713105e-14,6.6769624733726313e-14,1.6097477402701229e-13,1.8185586338664615e-20,9.4350813196339202e-22,3.7948178215146089e-24,1.0607570919450923e-21,1.8818969344814216e-22,1.0692007206530115e-13,5.0287142734662401e-16
1.300954204032545e-07,0.11224840368654855,0.0,0.0,0.0,0.0,0.99994581462193144,5.1747703793084762e-05,3.3492517567206142e-07,5.5628923516090745e-07,5.5536808406014248e-07,6.8972830113830375e-07,3.01363004863393e-07,6.8898912991189864e-14,7.8379289679772535e-14,1.9736829091184507e-13,2.3312966711657594e-20,1.2390418091236516e-21,4.9834695469372059e-24,1.4575756889681068e-21,2.5608530911551211e-22,1.2914060848769904e-13,5.8418670098572739e-16
1.3565294307956901e-07,0.11224853754348449,0.0,0.0,0.0,0.0,0.99994341643413998,5.3929087683268949e-05,3.5510170645172743e-07,6.0474914502152362e-07,5.9751983028724945e-07,7.6034481715893652e-07,3.3676211181655844e-07,7.9252111915671036e-14,9.1404177600342138e-14,2.3994373286728927e-13,2.9576256582455147e-20,1.60878452940773e-21,6.4705954048117206e-24,1.9763375205763713e-21,3.4389933480479252e-22,1.5477718954559341e-13,6.7444648540597039e-16
1.4121046575588352e-07,0.1122486718346393,0.0,0.0,0.0,0.0,0.99994101003625646,5.6107894209778079e-05,3.7572561014843919e-07,6.5522901320673384e-07,6.4118035204087356e-07,8.351373296273208e-07,3.7479655760667284e-07,9.0667529408054917e-14,1.0595177084945814e-13,2.8943871236403793e-13,3.7165125602465831e-20,2.0672374688164911e-21,8.3145204500643954e-24,2.6471866456661306e-21,4.5626167888596002e-22,1.8418801050408688e-13,7.7422147704844509e-16
1.4676798843219802e-07,0.11224880656880348,0.0,0.0,0.0,0.0,0.99993859527061124,5.8284101822240689e-05,3.9679560561055093e-07,7.0772884154250346e-07,6.8634615206506613e-07,9.1419728166641551e-07,4.1555889488243734e-07,1.0320865400528254e-13,1.221335549242402e-13,3.4664582604404588e-13,4.6291601593760405e-20,2.631015515123154e-21,1.0582071316440957e-23,3.5060908322483673e-21,5.98623582490477e-22,2.1775312388842629e-13,8.8409595550861279e-16
1.5232551110851253e-07,0.11224894175473382,0.0,0.0,0.0,0.0,0.99993617198003293,6.0457688993247527e-05,4.1831043271877662e-07,7.6224869298807739e-07,7.3301360981595429e-07,9.976158551836556e-07,4.5914145682556178e-07,1.1694038642129701e-13,1.4006505829274974e-13,4.1241467452784959e-13,5.719172996713899e-20,3.3190630990476165e-21,1.3349444316346787e-23,4.5956846870326337e-21,7.7736251063609883e-22,2.5587493648237031e-13,1.0046677027295128e-15
1.5788303378482703e-07,0.11224907740115363,0.0,0.0,0.0,0.0,0.9999337400078514,6.2628634219678928e-05,4.4026884221432167e-07,8.1878869108588316e-07,7.8117899218580044e-07,1.0854839738436633e-06,5.0563634995542364e-07,1.3192902772209195e-13,1.5986589127071961e-13,4.8765390222467406e-13,7.0127294142825096e-20,4.1528841116931782e-21,1.6703130197651035e-23,5.9661997792376861e-21,9.9989592193219179e-22,2.989787023664974e-13,1.1365479215126036e-15
1.6344055646114154e-07,0.11224921351675327,0.0,0.0,0.0,0.0,0.99993129919790291,6.4796916024034506e-05,4.6266958794967612e-07,8.7734901940476697e-07,8.3083846181407492e-07,1.1778923042043666e-06,5.5513544751832882e-07,1.4824226730053433e-13,1.8165978388533077e-13,5.7333325646355184e-13,8.5387597078798726e-20,5.1567860917808812e-21,2.0740896295550548e-23,7.6764870814336915e-21,1.274804267685594e-21,3.4751301194658706e-13,1.2803611532812207e-15
1.6899807913745604e-07,0.1122493501101905,0.0,0.0,0.0,0.0,0.99992884939453464,6.6962512955765239e-05,4.8551142081350429e-07,9.3792992097664536e-07,8.8198808373400789e-07,1.2749312555925627e-06,6.0773038328884026e-07,1.6594917068146266e-13,2.0557462271395957e-13,6.7048566520906308e-13,1.0329130391922823e-19,6.3581391086320317e-21,2.5572827792729936e-23,9.7951370138751851e-21,1.6119635459360168e-21,4.0195027693576583e-13,1.4367451955282207e-15
1.7455560181377055e-07,0.11224948719008991,0.0,0.0,0.0,0.0,0.99992639044260911,6.9125403592607739e-05,5.0879308403820691e-07,1.0005316977264977e-06,9.3462383064613808e-07,1.3766909789435496e-06,6.6351254571637574e-07,1.8512016709101488e-13,2.3174248667144609e-13,7.8020933283055331e-13,1.2418834623484713e-19,7.7876499348695947e-21,3.1322430476915383e-23,1.2401703014916067e-20,2.022687801308234e-21,4.6278721122205462e-13,1.6063510190611772e-15
1.8011312449008505e-07,0.11224962476504305,0.0,0.0,0.0,0.0,0.99992392218751214,7.1285566541921388e-05,5.3251330970340399e-07,1.0651547098955765e-06,9.8874158700577056e-07,1.483261364749068e-06,7.2257307237454041e-07,2.0582703680604325e-13,2.602996817143482e-13,9.0366985349152819e-13,1.484618881108772e-19,9.4796520102349053e-21,3.8127797012533677e-23,1.5588035069196369e-20,2.5198820097072005e-21,5.3054530753015713e-13,1.7898426847679323e-15
1.8567064716639956e-07,0.11224976284360828,0.0,0.0,0.0,0.0,0.99992144447515985,7.3442980442027037e-05,5.5667081615579585e-07,1.1317993754578227e-06,1.044337152203902e-06,1.5947320403290945e-06,7.8500284464918367e-07,2.2814289833951129e-13,2.9138677445373681e-13,1.0421023416531377e-12,1.7653035412296684e-19,1.1472411571816271e-20,4.614283823594961e-23,1.9459729726973845e-20,3.1182057770866279e-21,6.0577130979982722e-13,1.9878972599775765e-15
1.9678569251902856e-07,0.11225004054564076,0.0,0.0,0.0,0.0,0.99991646006503787,7.7749475810760764e-05,6.0629246608698256e-07,1.2711556237539566e-06,1.1599444951152268e-06,1.8327314339755459e-06,9.2033234030087754e-07,2.7790068369605173e-13,3.6173441464081667e-13,1.3691842197189866e-12,2.4591468933246705e-19,1.653491054601764e-20,6.6504636572792133e-23,2.9760232425794331e-20,4.6867441223342171e-21,7.8094305640650177e-13,2.4304679371647647e-15
2.0790073787165757e-07,0.11225032036397964,0.0,0.0,0.0,0.0,0.99991143599042054,8.2044719475623802e-05,6.5764744219643139e-07,1.4186049184486798e-06,1.281410640435878e-06,2.0914007868576548e-06,1.0702227678687079e-06,3.3500473724846363e-13,4.4399636100896539e-13,1.772808287838704e-12,3.364749140690012e-19,2.3372617475289366e-20,9.4006495423202478e-23,4.4486232277438083e-20,6.8876294644534885e-21,9.9319909491275293e-13,2.9397365364138377e-15
2.1888866708650102e-07,0.11225059912818577,0.0,0.0,0.0,0.0,0.99990642919883899,8.6279615473077063e-05,7.1010813833280991e-07,1.572327913187022e-06,1.4072106384801636e-06,2.3681210816185403e-06,1.2334134710074733e-06,3.9929500613585773e-13,5.3828242654598551e-13,2.2593888154675422e-12,4.5154850219008816e-19,3.2349500445425521e-20,1.3011233683040805e-22,6.4878396725342984e-20,9.8803988630061693e-21,1.244696098662155e-12,3.5144922713298045e-15
2.2987659630134447e-07,0.11225088009070411,0.0,0.0,0.0,0.0,0.99990138129654016,9.0503186580035815e-05,7.6424125917968256e-07,1.7339711503524373e-06,1.538664203426122e-06,2.6664111735485561e-06,1.4122235804810698e-06,4.7201151632034809e-13,6.4676951312398347e-13,2.8465330398490925e-12,5.9746585206770448e-19,4.4093698042082296e-20,1.773486031165832e-22,9.2932590512246699e-20,1.3925286439631144e-20,1.5432216170881444e-12,4.166040406092798e-15
2.408645255161879e-07,0.11225116331540681,0.0,0.0,0.0,0.0,0.99989629112955969,9.471527014573215e-05,8.2003565951220681e-07,1.9035414479230025e-06,1.6757338443970787e-06,2.9869453653360653e-06,1.6073372041157995e-06,5.5380272712651301e-13,7.7083204228206615e-13,3.5490180973917314e-12,7.8047041319140547e-19,5.9273235336329702e-20,2.3840216749514747e-22,1.3096829584810526e-19,1.9314816577763596e-20,1.894796064683971e-12,4.9004385844065012e-15
2.518524547310314e-07,0.1122514488656086,0.0,0.0,0.0,0.0,0.99989115755313851,9.8915704197617886e-05,8.7747987937450411e-07,2.0810464117083376e-06,1.818380975156351e-06,3.3303933278509822e-06,1.8194338179191113e-06,6.4533544835851173e-13,9.1191370337653229e-13,4.3830199204880565e-12,1.0077052078980218e-18,7.867784331870456e-20,3.1644941956332411e-22,1.8185736323673804e-19,2.6403723626090778e-20,2.305893748159995e-12,5.7239304898568997e-15
2.6284038394587487e-07,0.11225173680405358,0.0,0.0,0.0,0.0,0.99988597943194479,0.00010310432748227571,9.3656214392151897e-07,2.2664944154868508e-06,1.9665659357252708e-06,3.6974199687987177e-06,2.0491881339343056e-06,7.4729439541225231e-13,1.0715280750928366e-12,5.36618223506353e-12,1.2872955604579018e-18,1.032347134740241e-19,4.1521963231729921e-22,2.4912358431477991e-19,3.5618513073420534e-20,2.7834555321000876e-12,6.6429433660708929e-15
2.7382831316071834e-07,0.11225202719290388,0.0,0.0,0.0,0.0,0.99988075564029111,0.00010728097950633475,9.9727036643730494e-07,2.4598945807905661e-06,2.1202480113689182e-06,4.0886853010163565e-06,2.2972699708186499e-06,8.6038173542784997e-13,1.2512591737107913e-12,6.5176861377822718e-12,1.6284354911252826e-18,1.3402556860641105e-19,5.3906362332701417e-22,3.3705515589462664e-19,4.7467993063873888e-20,3.334901202740046e-12,7.6640855585625237e-15
2.848162423755618e-07,0.11225232009372885,0.0,0.0,0.0,0.0,0.99987548506235069,0.00011144550057737033,1.0595921529453439e-06,2.6612567563461977e-06,2.2793854505273569e-06,4.5048443116958528e-06,2.5643441268440861e-06,9.8531662534718377e-13,1.4527619287833247e-12,7.8583201848908584e-12,2.0414777397494716e-18,1.723050573724669e-19,6.9302774005398019e-22,4.5083117573739551e-19,6.2554833142663269e-20,3.9681415218013937e-12,8.7941440839490564e-15
3.067921008052487e-07,0.11225291367455523,0.0,0.0,0.0,0.0,0.99986479913484549,0.00011973751534031278,1.1890253343798093e-06,3.0879100426609545e-06,2.6138543405424082e-06,5.4144374247478035e-06,3.1581027459801099e-06,1.273687806322389e-12,1.9280589525512653e-12,1.1198594616994475e-11,3.1310396764019003e-18,2.7733455813767834e-19,1.1154676716561108e-21,7.8199457859724219e-19,1.0540007908040486e-19,5.5141733397187896e-12,1.1409037242148174e-14
3.287679592349356e-07,0.11225351802683141,0.0,0.0,0.0,0.0,0.99985391292788539,0.00012797911180090094,1.3247565752126505e-06,3.5465468067211524e-06,2.9696185619005127e-06,6.4313338588940115e-06,3.8356772823113752e-06,1.6184829675100703e-12,2.512090470920844e-12,1.5588150765310721e-11,4.6656208418440972e-18,4.3260439787858422e-19,1.7399800956077964e-21,1.3076870815520979e-18,1.7136166040764217e-19,7.4950943323324208e-12,1.4545402348110815e-14
3.507438176646225e-07,0.11225413362069721,0.0,0.0,0.0,0.0,0.9998428178907075,0.00013616904540920507,1.4666761727559435e-06,4.0372698498328728e-06,3.3463086798067039e-06,7.5605797307408879e-06,4.6021929339473643e-06,2.0260181711398054e-12,3.2206808618348552e-12,2.1258394708897578e-11,6.7797510644534257e-18,6.5657692355150431e-19,2.640822873684974e-21,2.1180416821385151e-18,2.700726490339584e-19,9.9930222975214622e-12,1.8263728476043027e-14
3.727196760943094e-07,0.11225476091587065,0.0,0.0,0.0,0.0,0.99983150564941259,0.00014430608832584468,1.6146700225566561e-06,4.5601915337836839e-06,3.743540486624605e-06,8.8071289111886328e-06,5.4626831390014181e-06,2.5028345189944768e-12,4.0708098464818789e-12,2.8473281240369923e-11,9.6363364848019707e-18,9.727436714642878e-19,3.9124819346865177e-21,3.3354350136125436e-18,4.1416876630155607e-19,1.3098977956048329e-11,2.2627143679460161e-14
3.946955345239963e-07,0.11225540036127293,0.0,0.0,0.0,0.0,0.99981996801274964,0.00015238903069931975,1.7686198148810972e-06,5.1154330574427383e-06,4.1609156387658368e-06,1.0175839367262498e-05,6.4220860639324146e-06,3.0556817756940627e-12,5.0806102320680833e-12,3.7531600512041386e-11,1.3430341257433256e-17,1.4105717476638962e-18,5.6734777485655975e-21,5.1231224275986603e-18,6.199513417018749e-19,1.6913191227045808e-11,2.7701347631865792e-14
4.166713929536832e-07,0.11225605239483426,0.0,0.0,0.0,0.0,0.99980819697758838,0.00016041668192722392,1.9284032343657218e-06,5.7031237215733655e-06,4.5980223140918422e-06,1.1671469660065417e-05,7.4852412451652548e-06,3.6915016990279424e-12,6.2693611315557029e-12,4.8769252941067438e-11,1.8392665059690734e-17,2.0065532935062254e-18,8.0705864248535908e-21,7.695447144689775e-18,9.0813723954054095e-19,2.1545385716037256e-11,3.3554547654670454e-14
4.386472513833701e-07,0.1122567174431924,0.0,0.0,0.0,0.0,0.99979618473408449,0.00016838787189825451,2.0938941638703345e-06,6.3234001838544519e-06,5.0544358867132172e-06,1.329867560245887e-05,8.6568863886560688e-06,4.4174110861253547e-12,7.6574764569020885e-12,6.2561503684305748e-11,2.4794189995446429e-17,2.8053634440862931e-18,1.1283497185888135e-20,1.1329789786492428e-17,1.3047005106943356e-18,2.7115040965321609e-11,4.0257398382571013e-14
4.60623109813057e-07,0.11225739592147131,0.0,0.0,0.0,0.0,0.99978392367052171,0.00017630145221182971,2.2649628944030926e-06,6.9764057056324961e-06,5.5297196159891891e-06,1.5062007082796217e-05,9.9416543354806303e-06,5.2406846029806044e-12,9.266488725361989e-12,7.9325208211527142e-11,3.2949987927032934e-17,3.8611267126995609e-18,1.5529905946516763e-20,1.6380459338280615e-17,1.8418123040568876e-18,3.375163154169901e-11,4.7882945116099487e-14
4.825989682427439e-07,0.11225808823306345,0.0,0.0,0.0,0.0,0.99977140637782658,0.00018415629737211073,2.4414763398556393e-06,7.6622893923613137e-06,6.0234253489882654e-06,1.6965905061118492e-05,1.1344070198597193e-05,6.1687374517667653e-12,1.1119028423228625e-11,9.9520999756468274e-11,4.3223668464962955e-17,5.2387905938590582e-18,2.1071040142592289e-20,2.3294718652644044e-17,2.5588830072416608e-18,4.1594842412474316e-11,5.6506570974016003e-14
5.045748266724308e-07,0.1122587947694291,0.0,0.0,0.0,0.0,0.99975862565374773,0.0001919513059533536,2.6232982542360699e-06,8.3812054301270887e-06,6.5350942359917501e-06,1.9014698741771245e-05,1.2868548672577952e-05,7.2091079127909884e-12,1.3238799064993414e-11,1.2365542925058119e-10,5.6031848053105739e-17,7.0156069715596133e-18,2.8217617168631144e-20,3.2631117376439603e-17,3.5037077515200192e-18,5.079476054136469e-11,6.6205947886774264e-14
5.265506851021178e-07,0.11225951590991613,0.0,0.0,0.0,0.0,0.99974557450670354,0.00019968540173367772,2.8102894507802733e-06,9.1333123206100485e-06,7.0642574569333322e-06,2.121260292436344e-05,1.4519391517780521e-05,8.3694398143561127e-12,1.5650547980993298e-11,1.5228304885519501e-10,7.1848721386066619e-17,9.2827207226849741e-18,3.7336233971184609e-20,4.508030083995855e-17,4.7337160086890351e-18,6.1512042719293066e-11,7.7060991342505956e-14
5.485265435318047e-07,0.11226025202159894,0.0,0.0,0.0,0.0,0.99973224615929979,0.00020735753479445414,3.0023080234073598e-06,9.9187721165721257e-06,7.6104369559355838e-06,2.3563715534974104e-05,1.630078522145606e-05,9.6574649827178617e-12,1.8380032953611051e-11,1.8600843073268913e-10,9.1210713440168767e-17,1.2146862647883502e-17,4.8856176263444018e-20,6.1488470127640375e-17,6.3173265528049504e-18,7.3918059508971623e-11,8.9153818810203832e-14
5.705024019614917e-07,0.1122610034591365,0.0,0.0,0.0,0.0,0.99971863405150596,0.00021496668258259079,3.1992095702585818e-06,1.0737749659850446e-05,8.1731461819647191e-06,2.6072015340294404e-05,1.8216798838335067e-05,1.1080985718465247e-11,2.1453984924872136e-11,2.2548811299229864e-10,1.1472118963287831e-16,1.5732143262173838e-17,6.3276633413315829e-20,8.2883670107784612e-17,8.3354085632128858e-18,8.8195015152348136e-11,1.0256871174014665e-13
5.924782603911786e-07,0.11226177056464937,0.0,0.0,0.0,0.0,0.99970473184349662,0.00022251185093310401,3.4008474182334562e-06,1.1590411823888326e-05,8.7518908343299511e-06,2.8741359847221494e-05,2.0271382012269609e-05,1.2647857347311731e-11,2.490006698100283e-11,2.7143246500420718e-10,1.4305520150974922e-16,2.0181943539943872e-17,8.1174303297431211e-20,1.1050507455667789e-16,1.088284824145816e-17,1.0453604341482914e-10,1.1739208095817903e-13
6.144541188208656e-07,0.11226255366761427,0.0,0.0,0.0,0.0,0.99969053341816005,0.00022999207504951195,3.6070728476679583e-06,1.2476926762864505e-05,9.3461696114187921e-06,3.1575483389288709e-05,2.2468363179648531e-05,1.4365970893232592e-11,2.8746829778874737e-11,3.2460746463124904e-10,1.76964244544693e-16,2.5660897427128221e-17,1.0321136625743032e-19,1.4583542677513635e-16,1.4070219101308564e-17,1.2314527947712797e-10,1.3371243523002229e-13
6.364299772505525e-07,0.11226335308477813,0.0,0.0,0.0,0.0,0.99967603288326468,0.00023740642043974886,3.8177353168577518e-06,1.3397463169413524e-05,9.9554749605415527e-06,3.4577995400384952e-05,2.4811447954943525e-05,1.6243235920237162e-11,3.3023663610167124e-11,3.8583638035703937e-10,2.1728100401890959e-16,3.2356959917538073e-17,1.301438032089667e-19,1.9063678483891817e-16,1.8025553412489439e-17,1.4423790804981004e-10,1.516203527541486e-13
6.584058356802395e-07,0.11226416912009027,0.0,0.0,0.0,0.0,0.99966122457330253,0.00024475398380545719,4.0326826861397643e-06,1.4352189542829495e-05,1.0579293826845235e-05,3.7752378875973943e-05,2.7304217698514578e-05,1.8287563588258534e-11,3.776074735025346e-11,4.560013517573495e-10,2.6492406473867506e-16,4.0483553907102612e-17,1.6283003060826629e-19,2.4698971200745936e-16,2.2896211723766435e-17,1.6804018791253123e-10,1.7120845530913002e-13
6.803816941099264e-07,0.11226500206465265,0.0,0.0,0.0,0.0,0.99964610305099588,0.00025203389388265743,4.2517614409263394e-06,1.5341273469572539e-05,1.1217108399634342e-05,4.1101989021929741e-05,2.9950128266398994e-05,2.0506849967121073e-11,4.2988994544314181e-11,5.3604486225497498e-10,3.2090256033795588e-16,5.0281788116805078e-17,2.0223982126877147e-19,3.1733604218889768e-16,2.8850846604745632e-17,1.947894531262808e-10,1.9257138474755946e-13
7.023575525396134e-07,0.11226585219668808,0.0,0.0,0.0,0.0,0.99963066310847992,0.00025924531223196702,4.4748169130166583e-06,1.6364880917841769e-05,1.1868396854531783e-05,4.4630052090652082e-05,3.2752508941300522e-05,2.2908959650638823e-11,4.8739996867857486e-11,6.2697109859627863e-10,3.8632073798635222e-16,6.2022737357434612e-17,2.494634759270719e-19,4.0452533690375584e-16,3.6081455789185943e-17,2.2473409123831117e-10,2.158057815034911e-13
7.243334109693003e-07,0.1122667197815252,0.0,0.0,0.0,0.0,0.99961489976816842,0.00026638743397671582,4.7016934997031318e-06,1.7423175547909358e-05,1.2532634089761127e-05,4.8339664403457435e-05,3.5714561543536982e-05,2.5501709711523102e-11,5.5045965207747261e-11,7.2984719198493373e-10,4.6238241453120658e-16,7.6009775858800677e-17,3.0572120824321344e-19,5.1186513508747803e-16,4.4805519034416515e-17,2.581334988699076e-10,2.4101026476135695e-13
7.463092693989873e-07,0.1122676050716013,0.0,0.0,0.0,0.0,0.99959880828329528,0.00027345948848748683,4.9322348803009519e-06,1.8516318039822051e-05,1.3209292454791265e-05,5.2233791557730277e-05,3.8839359720312726e-05,2.8292854036242915e-11,6.1939668632994843e-11,8.4580433632950557e-10,5.5039530052651879e-16,9.258095393186215e-17,3.7237270409373135e-19,6.4317508149058377e-16,5.5268212336069395e-17,2.9525801513284972e-10,2.6828541392106296e-13
7.682851278286742e-07,0.11226850830648168,0.0,0.0,0.0,0.0,0.99958238413814904,0.00028046074001179588,5.1662842296628205e-06,1.9644465439983254e-05,1.3897842469732661e-05,5.6315267817001119e-05,4.2129848411305839e-05,3.1290068076838626e-11,6.9454371531837442e-11,9.7603877961808122e-10,6.5177516920375042e-16,1.1211140747992611e-16,4.5092681298987738e-19,8.0284500326580451e-16,6.7744692528071441e-17,3.3638883336801793e-10,2.9773375098364208e-13
7.902609862583612e-07,0.11226942971289482,0.0,0.0,0.0,0.0,0.99956562304800534,0.00028739048824780194,5.4036844281820167e-06,2.0807770528036953e-05,1.4597753534013911e-05,6.0586795681787804e-05,4.5588843488177611e-05,3.4500934054385988e-11,7.762376918497136e-11,1.1218126850020309e-09,7.6804984815216823e-16,1.3501578921994842e-16,5.4305132681843085e-19,9.9589698694654606e-16,8.2542444632705201e-17,3.818178917485258e-10,3.2945972347259357e-13
8.122368446880481e-07,0.11227036950478399,0.0,0.0,0.0,0.0,0.99954852095875557,0.00029424806886112345,5.6442782678384664e-06,2.2006381205378843e-05,1.5308494622897565e-05,6.5050945638605611e-05,4.9219031565240416e-05,3.7932926646658319e-11,8.6481922043701082e-11,1.2844548587294216e-09,9.0086301232489088e-16,1.6175071021982291e-16,6.5058280007624871e-19,1.2280514894603283e-15,1.0000368366419527e-16,4.3184774334056469e-10,3.6356968750169663e-13
8.342127031177351e-07,0.11227132788337384,0.0,0.0,0.0,0.0,0.99953107404625019,0.00030103285394403621,5.8879086539193466e-06,2.3240439906521506e-05,1.6029534970406958e-05,6.9710156084118268e-05,5.302296997816951e-05,4.1593399190385466e-11,9.6063188988115975e-11,1.4653613426222957e-09,1.0519777580067108e-15,1.9281718016301992e-16,7.7553636498734309e-19,1.5057974976616707e-15,1.2050780204737983e-16,4.867914062632638e-10,4.001718906026711e-13
8.56188561547422e-07,0.11227230503725195,0.0,0.0,0.0,0.0,0.99951327871535878,0.00030774425241650722,6.1344188020633152e-06,2.4510083034436627e-05,1.676034473731433e-05,7.4566733421043289e-05,5.7003086927308101e-05,4.5489570426142863e-11,1.0640215984228491e-10,1.6659958693548312e-09,1.2232799385325868e-15,2.2876303439123628e-16,9.2011549344046534e-19,1.8364667313951205e-15,1.4447385338343794e-16,5.4697219463181682e-10,4.39376453932127e-13
