Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535)
1.1683014903754965e-06,0.1122882894313443,0.0,0.0,0.0,0.0,0.9992213875889755,0.00039489018112037229,9.8573782893936274e-06,4.6443858015572778e-05,2.7893340513865764e-05,0.00016586897881387599,0.00013364833971053663,1.3003857962926254e-10,3.5517271690182784e-10,7.6683702119448356e-09,6.3334170532498876e-15,1.723644713730018e-15,6.9327386491761646e-18,1.9424898038218685e-14,1.2252647772783869e-15,2.1786823395154743e-09,1.3457740822921787e-12,3.4598756606777688e-13,3.8939492036464222e-15,5.47129677761822e-13,2.5371836792826257e-14,1.8130412277502497e-16,1.2585532930894804e-29,7.0018117439429619e-25
1.1918734769496547e-06,0.11228966029978502,0.0,0.0,0.0,0.0,0.99919629551727829,0.00040083973812890322,1.0148900954994505e-05,4.8399264250636369e-05,2.876937674227937e-05,0.00017451226441425922,0.00014102358327406085,1.3888789919548711e-10,3.8318182417246078e-10,8.4516574292240695e-09,7.0879587950116273e-15,1.9581111994738775e-15,7.8757960400466576e-18,2.2569800516234909e-14,1.4020976976314992e-15,2.378692698364136e-09,1.4463142491213829e-12,3.9633241701810702e-13,4.3785086634807332e-15,6.2709184840499622e-13,2.9269009752961429e-14,2.1890068727237011e-16,1.674753506088646e-29,8.8945344526191628e-25
1.215445463523813e-06,0.11229105439710547,0.0,0.0,0.0,0.0,0.99917077021322531,0.00040669987082047465,1.0441017633444408e-05,5.0396762046053819e-05,2.9647449097117339e-05,0.00018340529050746976,0.00014862694508756356,1.4811167998588737e-10,4.1268261423590585e-10,9.2957966979570433e-09,7.91252009187301e-15,2.218126014548512e-15,8.9216124964298756e-18,2.6140079660318669e-14,1.5996006658894528e-15,2.5921934610366488e-09,1.5521855101301773e-12,4.5269028383887173e-13,4.910329182458431e-15,7.1663769962581422e-13,3.3663761772705321e-14,2.6323229487572785e-16,2.2150760317875098e-29,1.1241215194377469e-24
1.2390174500979711e-06,0.11229247171705156,0.0,0.0,0.0,0.0,0.99914481165384339,0.00041247064307732377,1.073357237931586e-05,5.2436314918885122e-05,3.0527029147679226e-05,0.00019254828931067195,0.00015645886910492087,1.577141555508452e-10,4.4371015666125441e-10,1.0203959756836882e-08,8.8116565079077333e-15,2.5057497716307208e-15,1.0078476106189191e-17,3.0181828000425653e-14,1.8196047447805931e-15,2.8197503901510285e-09,1.6635573700005968e-12,5.1562067673991006e-13,5.4926845789759346e-15,8.1665959492665437e-13,3.8606700327919494e-14,3.1531619011244089e-16,2.9125860850179577e-29,1.4137083132210643e-24
1.2625894366721293e-06,0.1122939122411852,0.0,0.0,0.0,0.0,0.99911842004563178,0.00041815216421066685,1.1026412954736727e-05,5.451787121834453e-05,3.1407600999852369e-05,0.00020194135335624015,0.00016451966291223361,1.676992099962243e-10,4.7629839181416597e-10,1.1179388357754237e-08,9.7900720259939969e-15,2.8231431412308315e-15,1.1355077405008562e-17,3.4744833258483579e-14,2.0640462337767394e-15,3.0619355114561091e-09,1.7806007642029388e-12,5.8571954827364215e-13,6.1289684041824216e-15,9.2810753938728664e-13,4.4152220012466348e-14,3.762942131535776e-16,3.8081163503456622e-29,1.7694484051620645e-24
1.2861614232462875e-06,0.11229537593924373,0.0,0.0,0.0,0.0,0.99909159581827123,0.00042374458810971705,1.1319390924552892e-05,5.6641364091837892e-05,3.2288661628749407e-05,0.00021158443892206624,0.00017280950105024302,1.7807037695611803e-10,5.1048007586918878e-10,1.2225391634315739e-08,1.0852615454973486e-14,3.1725670517186782e-15,1.2760510180955728e-17,3.988275615311294e-14,2.3349684326259563e-15,3.3193265833234798e-09,1.90348794866674e-12,6.6362046597804176e-13,6.8226919217504572e-15,1.0519909271720363e-12,5.0358672661101056e-14,4.4744431009166361e-16,4.9518469839339255e-29,2.2045433569482795e-24
1.3097334098204457e-06,0.11229686276950333,0.0,0.0,0.0,0.0,0.99906433961822017,0.00042924811233649679,1.1612361740861034e-05,5.8806711489155026e-05,3.3169721175042448e-05,0.00022147736955075985,0.0001813284284191796,1.888308394556212e-10,5.462867301603259e-10,1.3345343358018501e-08,1.2004276449724305e-14,3.5563826170956823e-15,1.4304271183998761e-17,4.5653308437520134e-14,2.6345231852339488e-15,3.5925065644065396e-09,2.0323923841563475e-12,7.499957534795503e-13,7.5774817741115634e-15,1.1893802258311391e-12,5.7288538026776576e-14,5.301927113899137e-16,6.4051562918245312e-29,2.7344469086969902e-24
1.333305396394604e-06,0.11229837267914625,0.0,0.0,0.0,0.0,0.99903665230222416,0.00043466297716995416,1.1905184817106948e-05,6.1013816203515785e-05,3.4050303205600825e-05,0.00023161983964785533,0.00019007636375662304,1.999834306326071e-10,5.8374859492867793e-10,1.454267909187348e-08,1.325018116256315e-14,3.9770507923490125e-15,1.5996258739816209e-17,5.2118430682048926e-14,2.9649721975957556e-15,3.882063080817162e-09,2.1674886156172222e-12,8.4555759684146517e-13,8.3970773469819949e-15,1.34140859197161e-12,6.5008594668628147e-14,6.2612678447338838e-16,8.2427793337922559e-29,3.3771824666837534e-24
1.3568773829687622e-06,0.11229990560463009,0.0,0.0,0.0,0.0,0.99900853493074848,0.00043998946460294998,1.2197723591970583e-05,6.326256594808861e-05,3.4929944939134702e-05,0.00024201141814930211,0.00019905310317912367,2.1153063528546425e-10,6.228945875032436e-10,1.5820893251369685e-08,1.4595587545831346e-14,4.4371317577178381e-15,1.7846770273250157e-17,5.9344469312975502e-14,3.3286881247119041e-15,4.1885878941265797e-09,2.3089521467977764e-12,9.5105911310469496e-13,9.2853278452784034e-15,1.509273413186257e-12,7.3590090708845382e-14,7.3700856419610457e-16,1.0555315434137176e-28,4.1536953823007858e-24
1.3804493695429204e-06,0.11230146147205934,0.0,0.0,0.0,0.0,0.99897998876134564,0.00044522789729570868,1.2489845583283186e-05,6.5552833466527591e-05,3.5808197437633462e-05,0.00025265155224870331,0.00020825832377852606,2.2347459221196213e-10,6.6375226492910159e-10,1.718353608272014e-08,1.6045880326792782e-14,4.9392840346478282e-15,1.9866498752568107e-17,6.7402352421902718e-14,3.728155422660821e-15,4.5126763714497766e-09,2.4569593104866558e-12,1.0672953781412881e-12,1.0246189094674359e-14,1.6942377714637461e-12,8.3108914120065922e-14,8.6478896263403623e-16,1.3452129510387153e-28,5.0882425943692882e-24
1.4040213561170786e-06,0.11230304019755775,0.0,0.0,0.0,0.0,0.99895101524198227,0.00045037863748935517,1.2781422432244304e-05,6.7884476676014825e-05,3.6684625764468376e-05,0.00026353957117498418,0.00021769158726415422,2.3581709730287502e-10,7.0634779103637813e-10,1.8634210568331408e-08,1.7606565677077851e-14,5.4862633375968791e-15,2.2066528071277808e-17,7.6367763865469396e-14,4.1659709632324735e-15,4.8549269588226432e-09,2.6116871347369442e-12,1.1951044111254124e-12,1.12837200840744e-14,1.8976318236551389e-12,9.3645762209770676e-14,1.0116226573377484e-15,1.7064696249780793e-28,6.2088222720853268e-24
1.4275933426912368e-06,0.11230464168764041,0.0,0.0,0.0,0.0,0.9989216160043336,0.00045544208588315776,1.307232993822615e-05,7.0257338841240807e-05,3.7558809110101186e-05,0.00027467469001140672,0.00022735234364225276,2.4855960735268681e-10,7.5070590792358648e-10,2.0176569269393708e-08,1.9283265599844096e-14,6.0809211671787005e-15,2.4458327389562826e-17,8.6321315182934031e-14,4.6448444097450772e-15,5.2159406590283334e-09,2.7733132054764464e-12,1.3353681131199175e-12,1.240207926517838e-14,2.1208540949402203e-12,1.0528630997434655e-13,1.17988365484579e-15,2.1550440461526834e-28,7.5476461521722473e-24
1.451165329265395e-06,0.11230626583958662,0.0,0.0,0.0,0.0,0.99889179285705632,0.00046041868047908154,1.336244808447008e-05,7.2671248777712917e-05,3.843034088640564e-05,0.00028605601354710227,0.0002372399349243301,2.6170324454861236e-10,7.9684991181017176e-10,2.1814311115399738e-08,2.1081712058589556e-14,6.7262031513835521e-15,2.7053744462445346e-17,9.7348714869397281e-14,5.1675983538580435e-15,5.5963205149742832e-09,2.9420155259268796e-12,1.4890131574778298e-12,1.3605520626074583e-14,2.3653726816173572e-12,1.1812137700293257e-13,1.3721815239264097e-15,2.7097131398207967e-28,9.1416573106204162e-24
1.4983093024137114e-06,0.1123095816742214,0.0,0.0,0.0,0.0,0.99883088291283695,0.0004701132395962328,1.3939857220099632e-05,7.7621456461451869e-05,4.0163894764074094e-05,0.00030955316570802988,0.00025769247268995685,2.8919674753716148e-10,8.9458142417019802e-10,2.539095214522047e-08,2.5067285265439357e-14,8.1808809759134658e-15,3.2904668579563039e-17,1.2299436291103261e-13,6.3566013930145118e-15,6.4175980319850634e-09,3.3013621533566501e-12,1.8403826827686475e-12,1.6285118426572765e-14,2.9245253508662762e-12,1.4776505372355389e-13,1.8406076925717778e-15,4.2306955047577749e-28,1.3270135025809613e-23
1.5454532755620278e-06,0.112312986709024,0.0,0.0,0.0,0.0,0.99876830316304543,0.00047946651927227292,1.4512773805565383e-05,8.2733450708208963e-05,4.1882320797984039e-05,0.00033402180762477033,0.00027904191866940433,3.18300100895608e-10,9.9969912716345357e-10,2.9394528040773017e-08,2.9611103277887339e-14,9.8756663622075157e-15,3.9721340550517393e-17,1.5409853053877225e-13,7.7578096083831521e-15,7.3236054871709547e-09,3.6911538894978737e-12,2.2575523412864083e-12,1.9358294513258859e-14,3.5882655669724326e-12,1.8341245703619405e-13,2.4431480155884132e-15,6.5011291153595409e-28,1.9007230454958252e-23
1.5925972487103443e-06,0.11231647982733435,0.0,0.0,0.0,0.0,0.99870407376451364,0.00048848324269589426,1.5080389006232982e-05,8.8005368581213925e-05,4.35828811684332e-05,0.00035945120344936765,0.00030127950235177785,3.4901083256507074e-10,1.112335848768794e-09,3.3855964234523343e-08,3.4762333313582747e-14,1.1837289449886564e-14,4.7611273002280666e-17,1.9154683034826765e-13,9.397829233018129e-15,8.3191897113508313e-09,4.1128149161047288e-12,2.7496261701437309e-12,2.2862075717455708e-14,4.3709431200037646e-12,2.2599189785702213e-13,3.2109645695109658e-15,9.8410882604990845e-28,2.6883365859942858e-23
1.6397412218586607e-06,0.1123200597994818,0.0,0.0,0.0,0.0,0.99863821706606115,0.00049716861110088765,1.5641960594078573e-05,9.343514394692231e-05,4.5263064961611343e-05,0.00038582922584713052,0.00032439508397990674,3.8132174262051302e-10,1.232600390091782e-09,3.8806610553320004e-08,4.0571272936652761e-14,1.4093749522674966e-14,5.6687083257797866e-17,2.3632136612842905e-13,1.1305006572846539e-14,9.4091833950383844e-09,4.5677619251447346e-12,3.3264918283092351e-12,2.6834579703017301e-14,5.288102740808035e-12,2.7652924596545348e-13,4.1807659643628152e-15,1.4687067107846887e-27,3.7572750765035755e-23
1.686885195006977e-06,0.11232372529438621,0.0,0.0,0.0,0.0,0.9985707574015138,0.00050552826247107112,1.6196811921074493e-05,9.902051934428841e-05,4.6920584786180741e-05,0.00041314247896083635,0.00034837727252554784,4.1522116823848035e-10,1.360577704038817e-09,4.4278135204589897e-08,4.7089126704250396e-14,1.6674211492203245e-14,6.7066076978853392e-17,2.8950508112658109e-13,1.3509377993846469e-14,1.0598390848381599e-08,5.0573993598915343e-12,3.998835742976474e-12,3.1314854706234817e-14,6.3564981428080216e-12,3.3615262194799231e-13,5.3954757440804334e-15,2.1626846533770482e-27,5.19235617987185e-23
1.7340291681552935e-06,0.11232747488997848,0.0,0.0,0.0,0.0,0.99850172088800149,0.0005135682301385773,1.6744330531864863e-05,0.00010475905870717244,4.855337213603126e-05,0.000441376419152819,0.0003732135414674386,4.5069326793248089e-10,1.4963292773093112e-09,5.0302420493906656e-08,5.4367779470576736e-14,1.9608893773991103e-14,7.8869797186316314e-17,3.5228572450570108e-13,1.6042608215654027e-14,1.1891574570852245e-08,5.5831146876546807e-12,4.7781545495202728e-12,3.634271455770503e-14,7.5940994524671447e-12,4.060968454573543e-13,6.9049328457288762e-15,3.1442962817740905e-27,7.0993059470431685e-23
1.78117314130361e-06,0.11233130708392024,0.0,0.0,0.0,0.0,0.99843113523036908,0.0005212949016008485,1.7283966461246058e-05,0.0001106481607555212,5.0159571646288931e-05,0.00047051547292439145,0.00039889034181475076,4.8771832190635467e-10,1.6398937122426004e-09,5.6911461086371887e-08,6.2459571388895301e-14,2.2928947545264577e-14,9.2223538617399632e-17,4.2595940661817509e-13,1.8937917577968019e-14,1.3293442685414115e-08,6.1462738148131742e-12,5.6767628203635498e-12,4.1958572526103054e-14,9.0200940864914921e-12,4.8770761782774975e-13,8.7666209307650368e-15,4.5165629133283251e-27,9.6087142118427574e-23
1.8283171144519263e-06,0.11233522030356846,0.0,0.0,0.0,0.0,0.99835902953242395,0.0005287149778188257,1.7815230245331987e-05,0.00011668507291865503,5.1737534345132936e-05,0.00050054315150184459,0.00042539321189812333,5.2627304291515041e-10,1.7912874799807923e-09,6.4137265514839234e-08,7.1417075733529169e-14,2.6666330640361443e-14,1.0725584051366891e-16,5.1193371331559902e-13,2.2229998977243187e-14,1.4808637292681714e-08,6.748216677226497e-12,6.7077970357466627e-12,4.8203275758329612e-14,1.0654881050452662e-11,5.8244541702781753e-13,1.1046424118372026e-14,6.413707601822069e-27,1.2880526174492401e-22
1.8754610876002428e-06,0.11233921291550508,0.0,0.0,0.0,0.0,0.99828543411574422,0.0005358354332792544,1.833769068457019e-05,0.00012286690562421081,5.328581004048761e-05,0.00053144216156270681,0.00045270688343610746,5.6633089360132072e-10,1.9505058136825443e-09,7.2011761619287258e-08,8.1292882708893418e-14,3.0853677298060872e-14,1.2409796272536433e-16,6.1173035711709022e-13,2.5954925959154245e-14,1.6441723784306876e-08,7.3902530487312121e-12,7.8852158380022725e-12,5.5117942087762481e-14,1.2520058800565792e-11,6.9188908660657766e-13,1.3819405549014875e-14,9.0088771682596937e-27,1.7109070914943995e-22
1.922605060748559e-06,0.11234328323466372,0.0,0.0,0.0,0.0,0.99821038034667908,0.00054266347710918059,1.8850972408671482e-05,0.00012919064676216807,5.4803139012691837e-05,0.00056319451161262351,0.00048081538342340159,6.0786240654402264e-10,2.1175237260298993e-09,8.0566706540968525e-08,9.2139391364808715e-14,3.5524165537546e-14,1.4288335227726133e-16,7.2698735359002656e-13,3.0150053768980076e-14,1.8197181133038597e-08,8.073658623937849e-12,9.2237967188935864e-12,6.274380130466266e-14,1.4638407008199575e-11,8.1773910617340713e-13,1.7170604115825824e-14,1.2523331425455942e-26,2.2528653243946684e-22
1.9697490338968756e-06,0.11234742953295068,0.0,0.0,0.0,0.0,0.99813390047196271,0.00054920651548605304,1.93547532908473e-05,0.00013565317615281988,5.6288443172995731e-05,0.00059578161364123112,0.0005097021314995697,6.5083550319602996e-10,2.2922971316498625e-09,8.9833601776716061e-08,1.0400861139848919e-13,4.0711384449583588e-14,1.6374710959353479e-16,8.594607196139993e-13,3.4853914963744697e-14,2.0079393162277692e-08,8.7996714037657807e-12,1.0739129331461349e-11,7.1122042365173321e-14,1.7033862635568296e-11,9.6182053578963298e-13,2.1195844603648262e-14,1.7237289875334234e-26,2.9419735091650555e-22
2.016893007045192e-06,0.11235165004736129,0.0,0.0,0.0,0.0,0.99805602746321698,0.00055547211552848868,1.9848761748494862e-05,0.00014225127988391534,5.7740816818152219e-05,0.00062918437980562421,0.00053935003256836908,6.9521580856117108e-10,2.4747640480651657e-09,9.9843613667922315e-08,1.1695197652232873e-13,4.6449202266245104e-14,1.8682545785407726e-16,1.0110256946330883e-12,4.0106110829973993e-14,2.2092640790183751e-08,9.5694884079583105e-12,1.2447605615916363e-11,8.0293667776941451e-14,1.9731490719112041e-11,1.1260856296507307e-12,2.6002556877530335e-14,2.350263129860047e-26,3.8115722274440508e-22
2.0640369801935084e-06,0.1123559429875851,0.0,0.0,0.0,0.0,0.99797679487049828,0.00056146797081426823,2.0332773961853233e-05,0.00014898166440436596,5.9159517093780752e-05,0.00066338331396046583,0.00056974156450295362,7.4096695888339466e-10,2.6648458542623578e-09,1.1062749959367205e-07,1.3102017069335791e-13,5.2771636730704919e-14,2.1225522160183243e-16,1.1836774894990033e-12,4.5947199762765275e-14,2.4241095236414078e-08,1.0384262742821521e-11,1.4366406936926066e-11,9.0299356414199742e-14,2.2757450266101297e-11,1.3126161170002704e-12,3.171059995749816e-14,3.1757648851312714e-26,4.901036906705541e-22
2.111180953341825e-06,0.11236030654310583,0.0,0.0,0.0,0.0,0.99789623668500504,0.00056720186865034993,2.0806611041956803e-05,0.00015584097026964018,6.0543954275396109e-05,0.00069835859789538386,0.00060085886081157655,7.8805089991313793e-10,2.8624485910657915e-09,1.2221554006281865e-07,1.4626296819807762e-13,5.9712729803407058e-14,2.4017332279164144e-16,1.3795315732235692e-12,5.2418584046666368e-14,2.6528812170742617e-08,1.1245101040475237e-11,1.6513488458168504e-11,1.0117933571993411e-13,2.6138955718111596e-11,1.5236251512686984e-12,3.8453086744419356e-14,4.254406959472209e-26,6.2565809560914898e-22
2.1583249264901413e-06,0.11236473888980351,0.0,0.0,0.0,0.0,0.99781438721096172,0.00057268165919671817,2.1270136178393633e-05,0.00016282578544253633,6.1893681972191364e-05,0.00073409017219048373,0.00063268378818567828,8.3642817369548211e-10,3.0674642855312187e-09,1.3463747683118422e-07,1.6272908831815941e-13,6.7306427430137956e-14,2.7071629719889008e-16,1.6008235139433628e-12,5.9562396524472177e-14,2.8959726773909574e-08,1.2153061275641582e-11,1.8907561006643065e-11,1.1297326393980299e-13,2.9904234478325852e-11,1.761458931594031e-12,4.6377205141321729e-14,5.6526552183342887e-26,7.9321221194170193e-22
2.2054688996384577e-06,0.11236923819606529,0.0,0.0,0.0,0.0,0.99773128094661856,0.00057791522651602591,2.1723251793635897e-05,0.00016993265806881005,6.3208387347634594e-05,0.00077055781166388698,0.0006651980189108877,8.8605819220199123e-10,3.2797722813290455e-09,1.479224570911826e-07,1.8046606502891811e-13,7.5586464923457503e-14,3.0401983340580839e-16,1.8499083940443408e-12,6.7421388245647443e-14,3.1537649674291435e-08,1.3109150962754149e-11,2.1568070689308132e-11,1.2572012288021219e-13,3.4082481011245983e-11,2.0285980035493732e-12,5.5645031504847162e-14,7.4514878662083922e-26,9.9902121400989895e-22
2.252612872786774e-06,0.112373802628412,0.0,0.0,0.0,0.0,0.99764695247421975,0.00058291046159095856,2.2165896726371281e-05,0.00017715810866498425,6.448788143651447e-05,0.00080774119544248311,0.00069838309817472422,9.3689949648556123e-10,3.4992405610603372e-09,1.6209898370333692e-07,1.9952013194146202e-13,8.4586259300202047e-14,3.4021833976607975e-16,2.1292598220395388e-12,7.603881796742317e-14,3.4266263719440296e-08,1.4114325731674212e-11,2.4515176523867069e-11,1.3945812152619539e-13,3.8703808015151791e-11,2.3276582480003567e-12,6.6434332666757887e-14,9.7489056380036338e-26,1.2503029364319523e-21
2.2997568459350905e-06,0.11237843035665464,0.0,0.0,0.0,0.0,0.9975614363587374,0.00058767523732704231,2.2598043463154933e-05,0.00018449864166998221,6.5732089626061306e-05,0.00084561997172843842,0.00073222050634329163,9.8891000036464815e-10,3.7257270490438342e-09,1.771948713780761e-07,2.1993612248497172e-13,9.4338809391462138e-14,3.7944454263157374e-16,2.4414685668415763e-12,8.5458344496411113e-14,3.7149121538028485e-08,1.5169488274691607e-11,2.7769726344003454e-11,1.5422461066402079e-13,4.3799195158863029e-11,2.6613915687892965e-12,7.8939353058624241e-14,1.2662754470533718e-25,1.5553433502595014e-21
2.346900819083407e-06,0.11238311955859806,0.0,0.0,0.0,0.0,0.99747476705513061,0.00059221738553951733,2.3019695435330858e-05,0.00019195075632306034,6.6941042360059276e-05,0.00088417381736532238,0.00076669171630825046,1.0420472179296982e-09,3.9590808834464982e-09,1.9323720866961767e-07,2.4175738512174359e-13,1.0487660376552207e-13,4.218291160039748e-16,2.7892408424662587e-12,9.5723922808809048e-14,4.0189643844605318e-08,1.6275487652966575e-11,3.135323123877416e-11,1.7005600848847983e-13,4.9400435867854891e-11,3.0326862915332874e-12,9.3371583738530099e-14,1.6333881858199493e-25,1.923608142124695e-21
2.3940447922317234e-06,0.11238786842431003,0.0,0.0,0.0,0.0,0.99738697882384886,0.00059654467590566137,2.3430884395662824e-05,0.00019951095684061967,6.8114866116837666e-05,0.00092338249233709583,0.00080177824603234744,1.0962684744265139e-09,4.1991436478442643e-09,2.1025232560159685e-07,2.6502571320662356e-13,1.1623153681312581e-13,4.6750034401646808e-16,3.1753962724774867e-12,1.0687970460819176e-13,4.3391118437115004e-08,1.7433118946549617e-11,3.5287838782280054e-11,1.8698773703239453e-13,5.5540082632759466e-11,3.444567287180765e-12,1.099605104045173e-13,2.0929647663091215e-25,2.3658602500242426e-21
2.4411887653800398e-06,0.11239267515997489,0.0,0.0,0.0,0.0,0.99729810565426524,0.00060066479684749391,2.3831667886472472e-05,0.00020717576187491093,6.9253774703100047e-05,0.0009632258893612092,0.000837461706447628,1.1515311003152582e-09,4.4457505545583289e-09,2.2826576670477714e-07,2.8978128895890173e-13,1.2843483351728416e-13,5.1658381834598529e-16,3.6028655645221046e-12,1.1896994383418397e-13,4.6756699835705112e-08,1.8643123228874917e-11,3.959630530113844e-11,2.0505416913209487e-13,6.2251391292082773e-11,3.9001958350147887e-12,1.2895433780625274e-13,2.6647809539790917e-25,2.8942831762961678e-21
2.488332738528356e-06,0.11239753799135034,0.0,0.0,0.0,0.0,0.99720818119568833,0.00060458533829525101,2.422212680864302e-05,0.00021494171324749507,7.0358060896546289e-05,0.0010036840787600451,0.00087372384488176174,1.2077926085213763e-09,4.6987315737559415e-09,2.4730226921520939e-07,3.1606264089967458e-13,1.4151698289421626e-13,5.6920217050210293e-16,4.0746879261360812e-12,1.3203890762526543e-13,5.0289409510875146e-08,1.9906187844544592e-11,4.4301967415358188e-11,2.2428858554679717e-13,6.9568264714047564e-11,4.4028692405306999e-12,1.5062068831274985e-13,3.3720802381349754e-25,3.5226098682206115e-21
2.5354767116766726e-06,0.11240245516684827,0.0,0.0,0.0,0.0,0.99711723869559632,0.0006083137762703197,2.4602363098693401e-05,0.0002228053839586047,7.1428088462424473e-05,0.0010447373488114504,0.00091054658420304155,1.2650108550798773e-09,4.9579125033780946e-09,2.673857461581394e-07,3.4390661400884581e-13,1.5550767986360741e-13,6.254748380199187e-16,4.5940082530393765e-12,1.4613079313276722e-13,5.399213664916594e-08,2.1222946967576601e-11,4.942871307517624e-11,2.4472314177067497e-13,7.752519627410679e-11,4.9560202241174781e-12,1.7524727273406021e-13,4.2420430327939631e-25,4.2662569314537197e-21
2.582620684824989e-06,0.112407424960261,0.0,0.0,0.0,0.0,0.99702531094471647,0.00061185745921716976,2.4972497519197692e-05,0.00023076338548035528,7.2464284562621638e-05,0.0010863662417907628,0.00094791205788516387,1.3231441835295266e-09,5.2231159762055479e-09,2.8853927402652227e-07,3.7334835177685537e-13,1.7043577550221267e-13,6.8551786437201972e-16,5.1640741206251954e-12,1.6128965041751049e-13,5.7867639405205289e-08,2.2593982415740686e-11,5.50009523027467e-11,2.6638884400434817e-13,8.6157213495690066e-11,5.5632160967786412e-12,2.0314253182160894e-13,5.3062988917239202e-25,5.1424639207364945e-21
2.6297646579733055e-06,0.1124124456731545,0.0,0.0,0.0,0.0,0.99693243022856592,0.00061522359600652075,2.5332667566105362e-05,0.00023881237434760915,7.3467132570038165e-05,0.0011285515859254518,0.0009858026412007323,1.3821515535441487e-09,5.4941624016462812e-09,3.1078508475120266e-07,4.0442128927248093e-13,1.8632923555234119e-13,7.4944373208287e-16,5.7882326087734251e-12,1.7755931157477305e-13,6.1918546589996956e-08,2.4019824695588252e-11,6.104358783278414e-11,2.8931553369582542e-13,9.549982219108594e-11,6.2281577392455174e-12,2.3463624718934686e-13,6.6014833901739298e-25,6.1704374348345377e-21
2.676908631121622e-06,0.11241751563694956,0.0,0.0,0.0,0.0,0.99683862828506908,0.00061841924552617528,2.5683025494994273e-05,0.00024694905806545679,7.4437165295496914e-05,0.0011712745234897081,0.0010242009787580256,1.4419926543973084e-09,5.7708708408188728e-09,3.3414456165231349e-07,4.3715715631567266e-13,2.0321510679388028e-13,8.1736122747157597e-16,6.4699269893089664e-12,1.9498332618301569e-13,6.6147359746852371e-08,2.5500954252522506e-11,6.7581985830317775e-11,3.1353188002581273e-13,1.0558895140693925e-10,6.9546784007689083e-12,2.7008012070691916e-13,8.1698412126287173e-25,7.3714997282485349e-21
2.7240526042699383e-06,0.11242263321471137,0.0,0.0,0.0,0.0,0.99674393626786884,0.00062145130777169915,2.6023736466924332e-05,0.000255170200356627,7.5374958629508457e-05,0.0012145165352695139,0.0010630900085983898,1.50262800394403e-09,6.0530598143784932e-09,3.5863823905838964e-07,4.715859898275449e-13,2.2111949086861474e-13,8.8937533536892413e-16,7.2126933041731172e-12,2.1360490308343056e-13,7.055645556823954e-08,2.703780290050499e-11,7.4641946847229841e-11,3.3906537969291444e-13,1.1646089944588875e-10,7.7467423336505837e-12,3.0984832171142653e-13,1.0059876867133573e-24,8.7692415413924254e-21
2.7711965774182547e-06,0.11242779680266868,0.0,0.0,0.0,0.0,0.9966483847149421,0.00062432651634640967,2.6354976813358399e-05,0.00026347262577559432,7.6281125597042827e-05,0.0012582594616290599,0.0011024529830717048,1.564019033869105e-09,6.3405480433839838e-09,3.8428580528085515e-07,5.0773615442681337e-13,2.4006752520411973e-13,9.6558716239001375e-16,8.0201568609012277e-12,2.334668584111523e-13,7.5148088608966377e-08,2.8630755406458425e-11,8.2249677162836399e-11,3.6594236334341318e-13,1.2815228120354489e-10,8.6084432792256395e-12,3.5433800166036852e-13,1.2327054324521768e-24,1.0389678843855906e-20
2.818340550566571e-06,0.11243300483148161,0.0,0.0,0.0,0.0,0.99655200352215378,0.00062705143227881723,2.667693241860396e-05,0.00027185322371876206,7.7156310819969187e-05,0.0013024855204073049,0.0011422734867052487,1.6261281619984453e-09,6.6331551241995638e-09,4.1110610863618786e-07,5.4563437035259616e-13,2.6008337059774677e-13,1.0460938869948258e-15,8.8960286704782871e-12,2.546115697493282e-13,7.9924394253445792e-08,3.0280151205068156e-11,9.0431760637628982e-11,3.941880079872499e-13,1.4069997702864813e-10,9.5440028205516987e-12,4.0396977610242846e-13,1.5034546756785299e-24,1.2261413181676086e-20
2.8654845237148876e-06,0.11243825576727855,0.0,0.0,0.0,0.0,0.99645482192137758,0.00062963243906543535,2.6989797217396544e-05,0.00028030895186205337,7.8001185378869713e-05,0.0013471773218697166,0.0011825354512776329,1.6889188525008793e-09,6.930702138951607e-09,4.3911716621532056e-07,5.853057478155058e-13,2.8119020494367285e-13,1.1309887342571548e-15,9.84410185099782e-12,2.7708093623410342e-13,8.4887391897258441e-08,3.198628622062315e-11,9.9215131193465456e-11,4.2382635474888745e-13,1.5414108328382442e-10,1.0557768616515328e-11,4.5918817407472512e-13,1.8254037424067417e-24,1.4415795318764927e-20
2.912628496863204e-06,0.11244354811247959,0.0,0.0,0.0,0.0,0.99635686846283533,0.00063207573884758333,2.7293771804551701e-05,0.00028883683905862602,7.8816442063440702e-05,0.0013923178809350538,0.0012232231683045401,1.7523556648250165e-09,7.2330122035332721e-09,4.6833617510917807e-07,6.267738269103343e-13,3.034102226150472e-13,1.2203609733792229e-15,1.0868248018768229e-11,3.0091634438952088e-13,9.0038988305797197e-08,3.3749414773776595e-11,1.0862704601809594e-10,4.5488033131858729e-13,1.6851286475507003e-10,1.1654212531446192e-11,5.2046205524520796e-13,2.2066572635649997e-24,1.6887091864506472e-20
