Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550)
3.586277093197968e-07,0.11225435729478588,0.0,0.0,0.0,0.0,0.9998387850117767,0.00013909437613198749,1.5190767028981763e-06,4.2211594920876564e-06,3.486474188913259e-06,7.9940342322420309e-06,4.899827071640266e-06,2.1887607854319714e-12,3.5084665579740703e-12,2.3654201929801385e-11,6.7214407647076799e-18,-1.7827775029286647e-18,2.5435457587902605e-18,2.5001290734259535e-18,3.1578292279633765e-19,1.1032153639806581e-11,1.9751544981857329e-14,1.0021720519412515e-16,2.9511779882259449e-18,1.551388712887434e-16,5.1004832973233343e-18,2.2965571431361746e-21,4.8248226597712417e-37
3.6195373448984013e-07,0.11225445211431101,0.0,0.0,0.0,0.0,0.9998370751593405,0.00014032644781415059,1.5414164163010836e-06,4.2999823447322293e-06,3.5463952518365508e-06,8.1814814253921392e-06,5.0290752678304514e-06,2.260166419597475e-12,3.6355346252573616e-12,2.4727682226232283e-11,7.0901044561825491e-18,3.3291227852634367e-18,-2.5209838438316622e-18,2.6783608868814424e-18,3.3692920599875016e-19,1.1495128184783731e-11,2.0404837201280858e-14,1.0675507819427062e-16,3.1214920561843138e-18,1.6520046981495267e-16,5.4464873581017682e-18,2.5051660676786866e-21,5.6967979762313632e-37
3.652797596598835e-07,0.11225454720716946,0.0,0.0,0.0,0.0,0.99983536023492259,0.00014155729372917577,1.56389390678896e-06,4.3795441327418481e-06,3.6067822643866807e-06,8.3716728561893377e-06,5.1605342545574442e-06,2.3332369663980007e-12,3.7660512860906798e-12,2.5839865827018163e-11,7.4754361656699672e-18,-1.6546354819219181e-18,2.5114811662938099e-18,2.8681687827077282e-18,3.5937340183863153e-19,1.1973156775417333e-11,2.107366184509523e-14,1.1365559185823595e-16,3.3000010745093258e-18,1.7581906490560874e-16,5.8126164865193908e-18,2.7306520816998993e-21,6.2973575848162787e-37
3.686057848299268e-07,0.11225464257491445,0.0,0.0,0.0,0.0,0.99983364021017707,0.00014278690968767035,1.5865087628913876e-06,4.4598452791189095e-06,3.6676338411794029e-06,8.5646253390277927e-06,5.2942211244061591e-06,2.4079958929353249e-12,3.9000797492625628e-12,2.6991798355156277e-11,7.8780323521594633e-18,3.3975235075367312e-18,-2.488337460393821e-18,3.0690069642051472e-18,3.8299984755302686e-19,1.2466589530078047e-11,2.1758247466938493e-14,1.2093539886295503e-16,3.4870220523530491e-18,1.8702030939864867e-16,6.1998508934043309e-18,2.9742164039740807e-21,7.3530755064282565e-37
3.7193180999997017e-07,0.11225473821909364,0.0,0.0,0.0,0.0,0.9998319150568572,0.00014401529151012067,1.6092605709993249e-06,4.5408862112493979e-06,3.7289485896390249e-06,8.7603556367405825e-06,5.4301529187815952e-06,2.4844667700534583e-12,4.0376838287170027e-12,2.8184544503204035e-11,8.2985052840275648e-18,-1.5167877681009301e-18,2.4798717273185647e-18,3.2825937921784988e-18,4.0804007573406488e-19,1.297578150031032e-11,2.245882394705537e-14,1.2861176088893825e-16,3.6828812950308662e-18,1.9883080290150106e-16,6.609209446494863e-18,3.237134285287829e-21,8.1717486627357848e-37
3.752578351700135e-07,0.11225483414124876,0.0,0.0,0.0,0.0,0.9998301847468134,0.00014524243502699136,1.6321489153811302e-06,4.6226673608442521e-06,3.7907251100508789e-06,8.9588804603243363e-06,5.5683466276449499e-06,2.5626732710077504e-12,4.1789279393397974e-12,2.941918821378776e-11,8.7374833103945538e-18,3.4768848150987607e-18,-2.4560604423229977e-18,3.5084397845864893e-18,4.3438503487001049e-19,1.3501092692990332e-11,2.3175622487280635e-14,1.3670256527459475e-16,3.8879145881534456e-18,2.112781181283387e-16,7.0417508416320115e-18,3.5207588757268827e-21,9.458914900753e-37
3.7858386034005685e-07,0.1122549303429159,0.0,0.0,0.0,0.0,0.9998284492519951,0.00014646833607882544,1.6551733781986608e-06,4.7051891638806382e-06,3.8529619956140367e-06,9.1602164686658501e-06,5.7088191892517021e-06,2.6426391701306806e-12,4.3238770998187528e-12,3.0696832859890896e-11,9.1956111343470441e-18,-1.3683575540463073e-18,2.4487156538474922e-18,3.7483093002225553e-18,4.6226858388233423e-19,1.4042888092206982e-11,2.3908875606065665e-14,1.452263419707131e-16,4.1024673834758211e-18,2.2439082772525759e-16,7.4985747986868056e-18,3.82652525799459e-21,1.0548155987241193e-36
3.819098855101002e-07,0.11225502682562528,0.0,0.0,0.0,0.0,0.99982670854445055,0.00014769299051634358,1.6783335395234228e-06,4.7884520605430533e-06,3.91565783249422e-06,9.3643802682706521e-06,5.8515874898916164e-06,2.7243883414944048e-12,4.472596928364003e-12,3.2018601424906011e-11,9.6735500879966594e-18,3.5681018716504526e-18,-2.4241439085578344e-18,4.0017726528922121e-18,4.9158850355297008e-19,1.4601537680872843e-11,2.4658817133548226e-14,1.5420228079741261e-16,4.3268949864465452e-18,2.3819853158730289e-16,7.9808232825028979e-18,4.15595465233716e-21,1.2125248631217327e-36
3.8523591068014354e-07,0.11225512359090126,0.0,0.0,0.0,0.0,0.99982496259632836,0.00014891639420054346,1.7016289773527864e-06,4.8724564951643538e-06,3.9788111998769116e-06,9.5713884129935276e-06,5.996668363630695e-06,2.8079447575701661e-12,4.625153645411386e-12,3.3385636682432014e-11,1.0171978409356472e-17,-1.2084095829010205e-18,2.4180114608389447e-18,4.2706436818866279e-18,5.2258126096460857e-19,1.5177416462056548e-11,2.5425682206665991e-14,1.6365024900585292e-16,4.5615627454468595e-18,2.5273188467124968e-16,8.4896817491345653e-18,4.5106587987838296e-21,1.3549351194815313e-36
3.885619358501869e-07,0.11225522064026243,0.0,0.0,0.0,0.0,0.99982321137987595,0.00015013854300279848,1.7250592676262559e-06,4.9572029161666255e-06,4.0424206700206806e-06,9.7812574037709902e-06,6.1440785920550915e-06,2.8933324878846321e-12,4.781614069276519e-12,3.4799101375800996e-11,1.0691591521004594e-17,3.6721298333218897e-18,-2.3925788041881204e-18,4.5545561463950861e-18,5.5515169964940158e-19,1.5770904480043754e-11,2.6209707264313758e-14,1.7359080914696112e-16,4.8068462427018809e-18,2.6802262530796956e-16,9.0263804176596874e-18,4.8923445225446272e-21,1.5487821901982408e-36
3.9188796102023023e-07,0.1122553179752215,0.0,0.0,0.0,0.0,0.99982145486744134,0.00015135943280495648,1.7486239842417987e-06,5.0426917760019743e-06,4.1064848083107064e-06,9.9940036883557676e-06,6.2938349040169739e-06,2.9805756976732703e-12,4.9420456187023341e-12,3.6260178397316386e-11,1.1233102310516042e-17,-1.0359473102538017e-18,2.3877579767747122e-18,4.8553770238163178e-18,5.8953918544718012e-19,1.6382386841118011e-11,2.7011130042544889e-14,1.8404523724941301e-16,5.0631314868532706e-18,2.8410360401820123e-16,9.5921955678464216e-18,5.302818488544881e-21,1.7325312500499137e-36
3.952139861902736e-07,0.11225541559728525,0.0,0.0,0.0,0.0,0.99981969303147378,0.00015257905949943841,1.7723226990722303e-06,5.1289235310931932e-06,4.1710021733124972e-06,1.0209643661053268e-05,6.4459539753823814e-06,3.0696986465308475e-12,5.106516308446789e-12,3.7770070967186674e-11,1.1797241412631271e-17,3.7899867259210483e-18,-2.361355888020518e-18,5.1728073417729961e-18,6.2565586462002785e-19,1.7012253734068972e-11,2.7830189569817021e-14,1.9503554130907409e-16,5.3308151071744652e-18,3.0100881283546438e-16,1.01884508639516e-17,5.7439921512135098e-21,1.9712188934573741e-36
3.985400113603169e-07,0.11225551350795454,0.0,0.0,0.0,0.0,0.99981792584452289,0.00015379741898933631,1.7961549819816556e-06,5.2158986417743117e-06,4.2359713168258049e-06,1.0428193662460003e-05,6.6004524287810342e-06,3.1607256870591195e-12,5.2750947516755834e-12,3.9330002812136397e-11,1.2384757493141916e-17,-8.4990998521550588e-19,2.3579543545441182e-18,5.508771053440576e-18,6.6374430121218017e-19,1.766090045041893e-11,2.8667126162282344e-14,2.0658448009208029e-16,5.6103045494173196e-18,3.1877341513983598e-16,1.0816518704928205e-17,6.2178869057817947e-21,2.2058653499207486e-36
4.0186603653036026e-07,0.11225561170872445,0.0,0.0,0.0,0.0,0.99981615327924034,0.00015501450718851135,1.8201204008419593e-06,5.3036175722310716e-06,4.301390783938727e-06,1.064966997920409e-05,6.7573468333581412e-06,3.2536812635118271e-12,5.4478501554833925e-12,4.0941218343678993e-11,1.2996417534461242e-17,3.9227564033871581e-18,-2.3304657198283855e-18,5.8630404565851015e-18,7.0372419381489048e-19,1.8328727404375535e-11,2.9522181419122463e-14,2.1871558225371022e-16,5.9020182732704405e-18,3.3743377600623562e-16,1.1477821601318212e-17,6.7266394474906985e-21,2.4999607666862369e-36
4.051920617004036e-07,0.11225571020108399,0.0,0.0,0.0,0.0,0.99981437530837924,0.00015623032002169126,1.8442185215493534e-06,5.3920807904412843e-06,4.3672591130820088e-06,1.0874088843687671e-05,6.9166537045281987e-06,3.3485899104370708e-12,5.6248523231328752e-12,4.2604982836033119e-11,1.3633007122859331e-17,-6.491696475151437e-19,2.3286000826771096e-18,6.2376005031315979e-18,7.4584161311548075e-19,1.9016140152501487e-11,3.0395598217928334e-14,2.3145316577517162e-16,6.2063859514174621e-18,3.5702749307084175e-16,1.2173833579106468e-17,7.2725073452476447e-21,2.7971019439600419e-36
4.0851808687044695e-07,0.11225580898651626,0.0,0.0,0.0,0.0,0.99981259190479588,0.00015744485342456793,1.8684489080409762e-06,5.4812887681151036e-06,4.4335748360835242e-06,1.110146643383146e-05,7.0783895037307823e-06,3.4454762513171702e-12,5.8061716495094114e-12,4.4322582603667072e-11,1.4295330737329595e-17,4.0715915907712849e-18,-2.2998986472729389e-18,6.6322989466391629e-18,7.9002406936618324e-19,1.9723549413109114e-11,3.1287620710125163e-14,2.4482235772039681e-16,6.5238486701747193e-18,3.7759342791918088e-16,1.2906081610810177e-17,7.857874836418277e-21,3.15939756548159e-36
4.118441120404903e-07,0.11225590806649836,0.0,0.0,0.0,0.0,0.99981080304144809,0.00015865810334389458,1.8928111223115364e-06,5.5712419806352031e-06,4.5003364782229292e-06,1.1331818872821214e-05,7.2425706381883508e-06,3.5443649972060607e-12,5.9918791232074762e-12,4.6095325178453118e-11,1.4984212040066018e-17,-4.3252804228347585e-19,2.2996949969188074e-18,7.0491859511163606e-18,8.3652145741534029e-19,2.045137108537073e-11,3.2198494316442431e-14,2.5884911431490982e-16,6.8548591316959751e-18,3.9917173799941351e-16,1.3676147074077561e-17,8.4852588495848236e-21,3.5330603374344969e-36
4.1517013721053364e-07,0.11225600744250132,0.0,0.0,0.0,0.0,0.99980900869139744,0.00015987006573758212,1.9173047244300141e-06,5.661940906996873e-06,4.5675425582865118e-06,1.1565162228856313e-05,7.4092134606660528e-06,3.6452809453643697e-12,6.1820463219189148e-12,4.7924539486416306e-11,1.570049416851692e-17,4.2377170090041928e-18,-2.269644792505768e-18,7.4881891006745588e-18,8.8526936832056887e-19,2.1200026268152691e-11,3.3128465722429457e-14,2.7356024134880203e-16,7.1998818577228629e-18,4.2180390906425379e-16,1.4485667238068406e-17,9.1573152622504929e-21,3.9789969754778664e-36
4.18496162380577e-07,0.11225610711599038,0.0,0.0,0.0,0.0,0.99980720882780882,0.00016108073657479619,1.941929272556404e-06,5.7533860297480426e-06,4.635191588622208e-06,1.1801512514900349e-05,7.5783342692335596e-06,3.7482489778922077e-12,6.3767454143678769e-12,4.9811576024059859e-11,1.6445040028994099e-17,-1.987134516219028e-19,2.27123929214985e-18,7.9514281802822554e-18,9.365218477930526e-19,2.19699412785641e-11,3.407778287401625e-14,2.8898341490581813e-16,7.5593933948681675e-18,4.4553278814494196e-16,1.533633677788795e-17,9.8768454006185758e-21,4.446095552488161e-36
4.218221875506203e-07,0.11225620708842449,0.0,0.0,0.0,0.0,0.99980540342395074,0.00016229011183605297,1.9666843229585091e-06,5.8455778349292047e-06,4.7032820751947937e-06,1.2040885688433771e-05,7.7499493070289291e-06,3.8532940603598078e-12,6.5760491556326989e-12,5.1757807034251667e-11,1.7218732591802356e-17,4.4224325841053522e-18,-2.2396940384425435e-18,8.4389151738065796e-18,9.9022284676013905e-19,2.2761547670228037e-11,3.5046694973119869e-14,3.0514720242052744e-16,7.9338825214097072e-18,4.7040261706060037e-16,1.6229909317344552e-17,1.064680278872588e-20,4.994257429953069e-36
4.2514821272066367e-07,0.11225630736125664,0.0,0.0,0.0,0.0,0.99980359245319661,0.0001634981875133153,1.99156943002878e-06,5.9385168120132853e-06,4.7718125176412389e-06,1.2283297651208603e-05,7.924074762024485e-06,3.9604412404360759e-12,6.7800308889305792e-12,5.3764626681654099e-11,1.8022475187867674e-17,5.3622558046578237e-20,2.2432335346556259e-18,8.9528440967967513e-18,1.046630897782292e-18,2.3575282251266404e-11,3.6035452473296697e-14,3.2208108406552129e-16,8.3238504555815362e-18,4.9645906646627988e-16,1.7168199000300365e-17,1.1470300154362478e-20,5.5751282593366206e-36
4.28474237890707e-07,0.11225640793593379,0.0,0.0,0.0,0.0,0.99980177588902319,0.00016470495961008806,2.0165841463011928e-06,6.0322034538454339e-06,4.8407814093262348e-06,1.2528764249005194e-05,8.1007267667947508e-06,4.0697156465151455e-12,6.988764540873209e-12,5.5833451227681701e-11,1.885719180682811e-17,4.6271167387271058e-18,-2.21003601471588e-18,9.4933161016690822e-18,1.1056986006974108e-18,2.4411587102006195e-11,3.7044307075440018e-14,3.39815474470545e-16,8.7298110653393061e-18,5.2374927044292175e-16,1.8153082090882994e-17,1.235061669936369e-20,6.2478207195083975e-36
4.3180026306075036e-07,0.11225650881389657,0.0,0.0,0.0,0.0,0.99979995370502639,0.00016591042414298675,2.041728022237163e-06,6.1266382570006549e-06,4.9101872366173327e-06,1.2777301264301264e-05,8.279921391269151e-06,4.1811424901055853e-12,7.2023246879480118e-12,5.7965722027385676e-11,1.972382857635657e-17,2.8387433381055967e-18,-2.9677228956103423e-19,1.0062345152452786e-17,1.1676705587580104e-18,2.5270910260406957e-11,3.8073511849409591e-14,3.5838186659770235e-16,9.1522922865334055e-18,5.5232205167430648e-16,1.9186506766555776e-17,1.3291227818211667e-20,6.9741626658986552e-36
4.351262882307937e-07,0.11225660999658332,0.0,0.0,0.0,0.0,0.99979812587488193,0.00016711457713754072,2.0670006069175266e-06,6.2218217205027626e-06,4.980028481219728e-06,1.3028924436678973e-05,8.4616746629389551e-06,4.2947470567290084e-12,7.4207863538377629e-12,6.0162897491981076e-11,2.0623348104503062e-17,4.8809351559546569e-18,-2.2082405055713581e-18,1.066074415048513e-17,1.2325729358793077e-18,2.6153703792182801e-11,3.9123320816765872e-14,3.7781249977915377e-16,9.5918321931308434e-18,5.8222740357684826e-16,2.0270471122997159e-17,1.429574810701053e-20,7.7909202908685094e-36
4.3845231340083705e-07,0.11225671148541733,0.0,0.0,0.0,0.0,0.99979629237237655,0.0001683174146317726,2.0924014475097698e-06,6.3177543467576304e-06,5.0503036183779054e-06,1.3283649445833657e-05,8.6460025500484681e-06,4.4105547029804742e-12,7.6442251819527189e-12,6.242645991708906e-11,2.1556740639982879e-17,1.0680074910389509e-18,1.7404141527495554e-18,1.1290336075886143e-17,1.3006038365735496e-18,2.7060425389645377e-11,4.0193989364585634e-14,3.9814066897653874e-16,1.0048983481890008e-17,6.1351697599729305e-16,2.1407043909886006e-17,1.536799229274705e-20,8.6783331249843699e-36
4.417783385708804e-07,0.11225681328182147,0.0,0.0,0.0,0.0,0.9997944531714118,0.00016951893267646748,2.1179300892579786e-06,6.4144366415415981e-06,5.1210111168402675e-06,1.3541491910495174e-05,8.8329209605360105e-06,4.52859086421602e-12,7.8727174341453138e-12,6.4757915994679203e-11,2.2525016679465041e-17,4.9611112425057282e-18,-2.0103155688701356e-18,1.1951766225791355e-17,1.3717653343986381e-18,2.7991538466490508e-11,4.1285774178668637e-14,4.1940076408607544e-16,1.0524313436626253e-17,6.4624413516465871e-16,2.2598367302284837e-17,1.6511986527238593e-20,9.6837429657753469e-36
4.4510436374092373e-07,0.11225691538721311,0.0,0.0,0.0,0.0,0.99979260824599492,0.00017071912733458065,2.1435860756083896e-06,6.511869113745596e-06,5.1921494392802842e-06,1.3802467391487356e-05,9.0224457450707565e-06,4.648881053550483e-12,8.1063399555296139e-12,6.7158795679718543e-11,2.352920799744845e-17,5.0997875232049045e-19,2.5884221768782975e-18,1.2647205556192095e-17,1.4463198120951626e-18,2.8947511863130743e-11,4.2398933159421737e-14,4.4162823640852432e-16,1.1018402880872395e-17,6.8046391203440976e-16,2.3846654942499226e-17,1.7731966423943458e-20,1.0771271556622846e-35
4.484303889109671e-07,0.11225701780299709,0.0,0.0,0.0,0.0,0.99979075757023761,0.00017191799468067084,2.1693689483264778e-06,6.610052275136647e-06,5.263717042692008e-06,1.4066591394639617e-05,9.2145926999416945e-06,4.7714508444779926e-12,8.3451701307405318e-12,6.9630651103952011e-11,2.4570370966289009e-17,3.1746595210535981e-18,7.831428793675033e-20,1.3377407851792402e-17,1.5242619716183001e-18,2.9928819566306094e-11,4.3533725355138531e-14,4.6485956718437459e-16,1.1531846010463854e-17,7.1623295381835782e-16,2.515418997718801e-17,1.9032376291191792e-20,1.1994539596071337e-35
4.517564140810104e-07,0.11225712053058985,0.0,0.0,0.0,0.0,0.99978890111835872,0.00017311553080167334,2.1952782474137819e-06,6.7089866404755695e-06,5.335712378103373e-06,1.4333879367355874e-05,9.4093775636729661e-06,4.8963259085907861e-12,8.5892859420235306e-12,7.2175058029280623e-11,2.5649577307142161e-17,1.6057657500331406e-18,1.8077947674039421e-18,1.4144458549933419e-17,1.6058192467840271e-18,3.0935941027601758e-11,4.4690411079754928e-14,4.8913234698914274e-16,1.2065250994535017e-17,7.5360964963564072e-16,2.6523330659335789e-17,2.0417887255817233e-20,1.3333322989897662e-35
4.5508243925105377e-07,0.1122572235713817,0.0,0.0,0.0,0.0,0.99978703886468612,0.00017431173179700401,2.2213135111245505e-06,6.8086727274549816e-06,5.4081338906328436e-06,1.4604346698338811e-05,9.6068160167594918e-06,5.0235319762221901e-12,8.8387659547038486e-12,7.4793616046025442e-11,2.676792819551124e-17,5.02442208685386e-18,-1.4427927078686712e-18,1.494914090559925e-17,1.691052066318409e-18,3.1969361184713541e-11,4.5869251939978603e-14,5.1448530161059302e-16,1.2619240570445426e-17,7.9265417381241567e-16,2.7956512325858482e-17,2.1893408394336919e-20,1.4825022671122917e-35
4.584084644210971e-07,0.11225732692676511,0.0,0.0,0.0,0.0,0.9997851707836557,0.00017550659377842316,2.247474276015335e-06,6.9091110565820742e-06,5.4809800196576425e-06,1.4878008718428066e-05,9.8069236825037858e-06,5.1530948333717142e-12,9.0936892939372619e-12,7.7487948315840331e-11,2.7926548508231892e-17,2.4887739842375212e-18,1.2673296443579845e-18,1.5793747670959852e-17,1.7802016426940004e-18,3.3029570374911533e-11,4.7070510713746414e-14,5.4095829927909052e-16,1.319445219904633e-17,8.3342849585463592e-16,2.9456247971385935e-17,2.3464093787015077e-20,1.6453279820519599e-35
4.6173448959114045e-07,0.11225743059812524,0.0,0.0,0.0,0.0,0.99978329684980949,0.00017670011287005655,2.2737600769715775e-06,7.0103021511027759e-06,5.5542491989022968e-06,1.5154880700704744e-05,1.0009716127127449e-05,5.2850403351788759e-12,9.3541356386093125e-12,8.0259701604868241e-11,2.912658574069756e-17,5.224046191612522e-18,-1.2856803955902969e-18,1.6679376450950278e-17,1.8733190751642311e-18,3.4117064318061801e-11,4.8294451319367108e-14,5.6859236947845201e-16,1.3791538111159354e-17,8.7599641022560514e-16,3.1025129712596942e-17,2.5135351489729639e-20,1.8262802561005132e-35
4.650605147611838e-07,0.11225753458684096,0.0,0.0,0.0,0.0,0.99978141703779799,0.00017789228520855504,2.3001704472149923e-06,7.11224653695878e-06,5.62793985646152e-06,1.5434977859956309e-05,1.0215208859250447e-05,5.4193944077939018e-12,9.6201852307982688e-12,8.3110546575987654e-11,3.0369210918730584e-17,2.762218521800197e-18,1.365201845319077e-18,1.7608440540632668e-17,1.9706414159910694e-18,3.5232344161327226e-11,4.9541338872328821e-14,5.974297335083705e-16,1.4411165538373344e-17,9.2042358547265629e-16,3.2665831088748025e-17,2.6912855004307099e-20,2.0241556372081681e-35
4.6838653993122714e-07,0.11225763889428497,0.0,0.0,0.0,0.0,0.99977953132238073,0.00017908310694324795,2.3267049183122269e-06,7.214944742741757e-06,5.7020504148277425e-06,1.5718315352171294e-05,1.0423417329399925e-05,5.5561830420413948e-12,9.8919188775317441e-12,8.6042178072627632e-11,3.1655619700387842e-17,5.6196990694471725e-18,-1.2949193440988653e-18,1.8582033104859798e-17,2.0722291000286106e-18,3.6375916521236434e-11,5.0811439718129844e-14,6.2751383539767111e-16,1.505401700590304e-17,9.6677761388258636e-16,3.4381109386701273e-17,2.8802555306855367e-20,2.2434311483736133e-35
4.717125651012705e-07,0.11225774352182383,0.0,0.0,0.0,0.0,0.9997776396784257,0.00018027257423624022,2.3533630201915445e-06,7.3183972996335931e-06,5.7765792909461578e-06,1.6004908274295264e-05,1.0634356929777252e-05,5.6954322898278791e-12,1.016941794974093e-11,8.9056315298894566e-11,3.2987032465799754e-17,3.2175471040591672e-18,1.3119710460650907e-18,1.96026157169027e-17,2.1783306421118892e-18,3.7548293500441213e-11,5.2105021413076163e-14,6.5888936878488576e-16,1.5720790567207682e-17,1.0151280544179446e-15,3.6173807686062702e-17,3.0810692485194941e-20,2.4832095394681929e-35
4.7503859027131383e-07,0.1122578484708178,0.0,0.0,0.0,0.0,0.9997757420809108,0.0001814606832624851,2.3801442811628195e-06,7.4226047413410926e-06,5.8515248962811026e-06,1.6294771664100908e-05,1.084804299413782e-05,5.8371682640244802e-12,1.0452764375712029e-11,9.2154701953274028e-11,3.4364694462175045e-17,6.0197552610625039e-18,-1.2766498360283717e-18,2.0671434541150672e-17,2.2890198191395872e-18,3.8749992693306404e-11,5.3422352698482986e-14,6.9160230203067255e-16,1.6412200002269691e-17,1.0655464728378214e-15,3.8046856791584445e-17,3.2943807343646754e-20,2.7482047283832313e-35
4.783646154413571e-07,0.1122579537426206,0.0,0.0,0.0,0.0,0.99977383850492274,0.00018264743020986456,2.4070482279363252e-06,7.5275676040329262e-06,5.9268856368782596e-06,1.6587920500021417e-05,1.1064490797634557e-05,5.9814171380044131e-12,1.0742040639845995e-11,9.5339106376337082e-11,3.578987619495017e-17,3.657116760004654e-18,1.307480999249957e-18,2.179111113569651e-17,2.4045539907333646e-18,3.998153719498058e-11,5.4763703496028487e-14,7.2569990427492743e-16,1.7128975036812096e-17,1.1181064834212556e-15,4.0003277239528204e-17,3.5208753496675949e-20,3.037959165970034e-35
4.816906406114005e-07,0.11225805933857988,0.0,0.0,0.0,0.0,0.99977192892565925,0.0001838328112792818,2.4340743856398447e-06,7.6332864262794581e-06,6.0026599134212226e-06,1.6884369700931083e-05,1.1283715556609222e-05,6.1282051439094524e-12,1.1037329778952967e-11,9.8611321719664635e-11,3.7263873816567965e-17,6.4514188383949135e-18,-1.2559504329671603e-18,2.2963028735249843e-17,2.5250167268400923e-18,4.1243455615525769e-11,5.6129344912960389e-14,7.6123077284869418e-16,1.7871861584903991e-17,1.1728837928860194e-15,4.204618140460399e-17,3.7612710057389385e-20,3.3574499618301359e-35
4.850166657814438e-07,0.11225816526003682,0.0,0.0,0.0,0.0,0.99977001331842752,0.00018501682268475455,2.4612222778355561e-06,7.739761748993012e-06,6.0788461212872349e-06,1.7184134125917899e-05,1.1505732428375866e-05,6.2775585708613554e-12,1.1338715382188323e-11,1.0197316611834356e-10,3.8788009416638321e-17,4.1440540328844444e-18,1.2907630322656065e-18,2.4189923292826192e-17,2.6506732159817297e-18,4.2536282094711639e-11,5.7519549241547243e-14,7.982448612659728e-16,1.8641621989470312e-17,1.2299562452213379e-15,4.4178775655161033e-17,4.0163194788634598e-20,3.7066814118492509e-35
4.883426909514872e-07,0.11225827150832625,0.0,0.0,0.0,0.0,0.99976809165864489,0.0001861994606535055,2.488491426537395e-06,7.8469941153673204e-06,6.1554426506046035e-06,1.7487228574073321e-05,1.17305565110211e-05,6.4295037636387657e-12,1.1646281586776512e-11,1.0542648285690145e-10,4.0363631309076478e-17,6.9228285810245359e-18,-1.2387019545166034e-18,2.5473310993277427e-17,2.7816181717325022e-18,4.3860556315061659e-11,5.8934589952724539e-14,8.3679350731351416e-16,1.94390352521864e-17,1.2894038666802235e-15,4.640436252469249e-17,4.2868077633419857e-20,4.0909546023945262e-35
4.916687161215305e-07,0.11225837808477675,0.0,0.0,0.0,0.0,0.99976616392184026,0.00018738072142604982,2.5158813522287548e-06,7.9549840708164882e-06,6.2324478863112957e-06,1.7793667784294218e-05,1.1958202843216529e-05,6.5840671214450744e-12,1.1960113077138467e-11,1.0897314053041835e-10,4.1992114358048249e-17,4.6655539449256899e-18,1.2769631815291366e-18,2.6816065466637532e-17,2.918126244257176e-18,4.5216823513643851e-11,6.0374741690460766e-14,8.7692946130904716e-16,2.0264897262092827e-17,1.3513089110622654e-15,4.8726342904076155e-17,4.573559464794793e-20,4.5108004564939692e-35
4.949947412915738e-07,0.11225848499071027,0.0,0.0,0.0,0.0,0.99976423008365334,0.00018856060125628299,2.5433915738801802e-06,8.0637321629140019e-06,6.3098602082134659e-06,1.8103466435086141e-05,1.2188686404032382e-05,6.7412750965115792e-12,1.2280295080430069e-11,1.1261503320509688e-10,4.3674860312938122e-17,7.4316002208161648e-18,-1.2201299691381973e-18,2.8219853294391598e-17,3.0603038333301422e-18,4.6605634493668144e-11,6.1840280268834613e-14,9.1870691473204235e-16,2.1120021029990001e-17,1.4157559056120294e-15,5.1148218267943578e-17,4.8774362387654735e-20,4.9719119790131467e-35
4.983207664616172e-07,0.11225859222744268,0.0,0.0,0.0,0.0,0.99976229011983442,0.00018973909641156772,2.5710216089669483e-06,8.173238941331962e-06,6.3876779910437062e-06,1.8416639144364907e-05,1.2422022112749497e-05,6.9011541926385206e-12,1.2606913365760291e-11,1.1635408057954125e-10,4.5413298130955375e-17,5.227011382568419e-18,1.2631208605721865e-18,2.9687690579891348e-17,3.2084349562727279e-18,4.802754563616579e-11,6.3331482669719941e-14,9.6218152929151151e-16,2.2005236926712855e-17,1.4828316976290087e-15,5.3673592939831221e-17,5.1993392769470325e-20,5.4754105573025675e-35
5.016467916316605e-07,0.11225869979628317,0.0,0.0,0.0,0.0,0.99976034400624691,0.00019091620317282279,2.5987709734866582e-06,8.2835049577804151e-06,6.4658996045192634e-06,1.873320046925903e-05,1.2658224828672128e-05,7.0637309637902394e-12,1.2940054239795191e-11,1.2019222814578972e-10,4.7208884294535434e-17,7.9820386731609083e-18,-1.2020474652363728e-18,3.1221396686230583e-17,3.362637766240139e-18,4.948311891151113e-11,6.484862703960989e-14,1.0074104663871183e-15,2.2921392921292603e-17,1.5526255017173677e-15,5.6306176393700019e-17,5.5402108412363522e-20,6.027456176960323e-35
5.049728168017039e-07,0.11225880769853469,0.0,0.0,0.0,0.0,0.99975839171886505,0.00019209191783460899,2.6266391819768413e-06,8.39453076594663e-06,6.5445234134003814e-06,1.9053164905915012e-05,1.2897309350943532e-05,7.2290320127244764e-12,1.3279804545843951e-11,1.2413144734923067e-10,4.906310313286093e-17,5.8305498978405608e-18,1.2496709011398559e-18,3.2824136543401361e-17,3.5232061557055103e-18,5.0972921890576845e-11,6.6391992685976571e-14,1.0544524169227027e-15,2.3869354818358412e-17,1.6252289476122971e-15,5.9049785589299121e-17,5.9010358459351751e-20,6.629836237942765e-35
